group,CD80,CD70,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD366,CD24,CD21,CD206,CD137,CD357,CD303,IgD,IgG1Kiso,CD154,CD269,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD305,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,CD150,Mac-2,CD82,CD88,c-Met,DR3
healthy,0.118251392646283,0.109371563883248,-0.336896673936305,0.0130519558193241,0.198655811268379,0.132756360540986,0.222740671335382,-0.473302901609776,0.171506748529087,-0.126681725925209,-0.478176129724544,0.230974612771969,0.187895126370587,0.620903503477095,-0.438208920954619,0.17530205232658,-0.317469873767825,-0.680904396766319,0.168807178167526,0.145427636069666,0.160948226258572,0.172632556456102,-0.0484390812743873,0.181623146869649,0.159161265506236,0.165212152729395,-0.773917341829389,0.154298523547617,0.181829663608453,0.174069649072597,0.175197184578883,0.177832627185394,-0.543397817344765,0.213427964812293,0.235320503025187,0.116067621976235,0.155796923681648,0.112819866201897,0.181054798509046,0.185318414710384,-0.477525157258508,0.184862004323851,0.154064114494509,-0.555696570795567,0.222542541298268,0.181331197142775,-0.0138519238677961,0.162602003493478,0.119626733531182,0.174369673053119,0.209550126125876,0.135235853705883,0.167301208575035,0.155111859853621,0.172770917730287,0.129610085213344,0.148709408941148,-0.630710092461578,0.177315190466364,0.172214074741339,0.165719458476032
healthy,-0.373528733187246,-0.477220376597481,0.496664187921565,-0.338125862807409,0.309382860623241,-0.10999348173997,-0.037421110001235,0.339718860874465,0.0697509344268891,0.605878391168709,0.522823035946573,-0.0537725317111925,-0.14608640886839,0.0279676797226932,0.419136231737972,-0.151961827956723,0.0697114794829686,0.0046555668953347,-0.0064027533295121,-0.166976190988645,0.0037671250937089,-0.245999216027999,0.776959558454909,-0.0618706403027115,0.0660443680016218,-0.0561052979144387,-0.527850773889274,-0.332903326194117,-0.173227711463159,-0.117528110684322,0.0615533025490102,-0.240227665254553,0.204454678016723,-0.134473929666327,0.0119867425802595,-0.394364363969754,-0.0698073698517016,-0.128368494118517,-0.0584150071994239,-0.0279372376698358,0.143473077618763,-0.134976005335121,-0.149416007761333,-0.402332822264306,0.0343498233906295,-0.255427389553517,0.471706907966822,-0.0583036187636288,-0.105129135673567,-0.0069784868279078,-0.000729897835359,-0.228360863720726,-0.0561444024263585,-0.0514046726290747,-0.114096956296665,-0.10523304746015,-0.140621888465361,-0.704178395513553,-0.0077941963115221,-0.076784206094032,-0.142581133560458
healthy,-0.584223528902888,-0.58001332552487,0.644281059609868,-0.364638247988744,-0.61259907468944,-0.594272399156322,-0.611327832806975,0.653860802125212,-0.564993566479026,0.532971172286571,0.651851181734256,-0.535112464037336,-0.622007737475809,-0.603913775352029,0.665805914848177,-0.639869215382493,-0.0641151138003617,0.716622453451368,-0.611948177327256,-0.615241638684206,-0.59291681440396,-0.608255002451514,0.614267726315612,-0.563961148041144,-0.600795907510279,-0.60396010524691,0.620346715608812,-0.5768154631037,-0.593692286058045,-0.602373674712508,-0.610982810498225,-0.615946105033404,0.664784602680527,-0.599470213504483,-0.592764576040752,-0.644965504812733,-0.583320833436932,-0.632453894270819,-0.588340528431477,-0.598372270827539,0.591675930803731,-0.5948941412172,-0.614191876458199,0.449595529958929,-0.535466660554566,-0.607370757997015,0.471344887767717,-0.621417769332195,-0.594955252039619,-0.597241096189194,-0.57437165737481,-0.584871511239416,-0.586208584655559,-0.55616950109916,-0.597441820779275,-0.552755871830815,-0.581727853231401,0.243107229094829,-0.616749472688427,-0.602112319120507,-0.582918070419012
moderate,-0.0052009381924985,0.0634631347946968,-0.112589256288028,-0.214556193520335,0.0361393627216691,0.0932377140452571,0.111107346192894,-0.038220141448037,0.0962389339614722,0.34860669348066,-0.216350014374196,0.128949615262789,0.0632315412112863,0.0323321808827803,0.242398558699386,0.0470476925024036,0.0968723701311497,0.117957254037655,0.08377034000433,0.0764045086658892,0.100338645687218,0.0583490609221852,0.075580820060112,0.0125534360899354,0.103153553935621,0.0304260956354459,0.0455336911663661,-0.0280452974298007,-0.0153011388022795,0.117208488349897,0.131057526978893,0.0313400424671331,0.0997306008687656,0.0002924709038765,0.0748177930142899,0.0193357353453389,-0.0197037310580507,0.0484274419206938,0.0965939157822252,0.0627411740677081,0.115249169810799,0.0581851514499781,0.0634251844497419,-0.236587732338175,0.0540180738529512,0.109757943170494,0.124934450301142,0.025175530978703,0.0396757599805226,0.0065245679209882,0.0922476363848342,0.12655607562756,0.0782242262005884,0.0564822642641065,0.105861452960361,0.15378157728373,0.100119012217628,-0.0334718306440551,0.008451431099525,0.0624673994144717,0.0754134918753968
moderate,-0.0409959308304002,-0.159117338355656,-0.244233119119513,0.0416997596516305,-0.138227507922823,-0.0023679394141478,-0.147263889706046,0.205953412273249,-0.0859906419492796,0.273704798636166,-0.442026722000201,-0.0847018280879995,-0.0884566649025565,-0.0401146138009453,0.0500934833275025,-0.0684388299898088,-0.140341897057306,-0.149795468946602,-0.0558283566120956,-0.126727480855934,-0.0769711901647432,-0.0949881296477586,0.1289364785006,-0.0824385601776952,-0.0701974529762245,-0.0805871844136443,-0.0050110756988012,-0.0918401486881565,-0.0783230869931513,-0.0803335735658498,-0.10784134810281,-0.0525486461372429,-0.298215664602973,-0.148650451660893,-0.115010949139038,-0.112100972940016,-0.0068661147558152,-0.0819638657836172,-0.0551565309704946,-0.144705950450165,0.000348671006954,-0.103224802967107,-0.114761280554618,-0.389514796014896,0.0321365750055057,-0.0864091099974078,0.0496927889217577,-0.0406804010201589,-0.0218926158531194,0.0707116702070048,-0.0768802127743281,-0.0558866209722779,-0.0856836005074863,-0.06576547450852,-0.102429548098746,0.0634210564762194,-0.122892008690783,-0.111192937284482,-0.0750714451641493,-0.0855156934290141,-0.137733392255633
severe,-0.309793311655818,-0.266342600567192,0.0442691628569961,0.236355047590997,-0.251184642165616,-0.234561324100543,-0.187992364070242,-0.234980243331117,-0.2646375491857,-0.127896872325031,-0.235352341143308,-0.159165146951726,-0.281318545131448,0.188376096558679,-0.108804476500996,-0.227246811447856,-0.427271580139554,-0.432926717410112,-0.260015645381309,-0.278992745951476,-0.255519838795218,-0.287622518201549,0.106890154072602,-0.252811080150611,-0.29015549576437,-0.264898497768914,-0.537159916404354,-0.229981645944763,-0.211326486693549,-0.250882151375685,-0.272015488293978,-0.278501780718838,-0.333486383300549,-0.265579397516003,-0.216756293529516,-0.286534217512531,-0.237238329882777,-0.220548578570965,-0.267584523955631,-0.287925222005731,-0.217561746885357,-0.248611833242667,-0.271331937289167,-0.354074148025315,-0.107040513833482,-0.274306758520395,-0.056264007668265,-0.265496154009602,-0.275750718633327,-0.28918842459862,-0.201787831212335,-0.274207447050889,-0.258356201679435,-0.218654170651062,-0.288725452095702,-0.252392085881254,-0.25834222773801,-0.421166229996825,-0.246236582912314,-0.264250693084123,-0.279239176549466
severe,-0.2960729510057,-0.324305463631184,0.293403865202085,0.422180087066098,-0.265238186396229,-0.261027475210149,-0.292299582060185,0.314303619065231,-0.265326014845687,0.0042274871524523,0.0067928029248846,-0.244495489051728,-0.275468269112194,-0.0642598131819346,0.325791615794846,-0.233538053706351,-0.438329812678811,-0.216448902771358,-0.26116463052439,-0.267892851446641,-0.253430714901735,-0.296353989306066,0.35267620851607,-0.273990950716052,-0.271053399228088,-0.263068357959751,-0.305440249232447,-0.216529174637076,-0.21440463206895,-0.291978482770678,-0.275550332955112,-0.279536671062741,-0.035734108575229,-0.266113101359838,-0.250541575573798,-0.310088851595919,-0.230657830963849,-0.273873399585244,-0.275477394697278,-0.249652488922368,0.193916109368749,-0.271538573735596,-0.282202695262124,-0.187954429082814,-0.208491381809829,-0.294093437739685,0.2840010269414,-0.279220753964902,-0.275894039844499,-0.2669471355387,-0.236619207788256,-0.269233706392417,-0.259437563619427,-0.263053608099548,-0.266574008738822,-0.248937725416886,-0.257491956455529,-0.282443636962648,-0.244866012181332,-0.250574691717503,-0.259518004021147
severe,-0.640276638372524,-0.666463747370407,0.533576583781194,0.247653188964745,-0.638608143986337,-0.633905516794684,-0.626600994804108,0.347315154122354,-0.595112343216952,0.259536379025202,0.416317189124437,-0.55185939346948,-0.62754849745148,-0.143295521172932,0.453692229356518,-0.58351901922962,-0.192386502048633,0.32737143960623,-0.657095907701746,-0.60654217421657,-0.622372156618953,-0.668606451588333,0.489198845291391,-0.642528272130754,-0.60000437788905,-0.620091575973862,-0.173628571600181,-0.577290131361629,-0.60683003591138,-0.651175659520524,-0.61584944340823,-0.640187148884568,0.121362745207168,-0.668405040355087,-0.594995798589986,-0.677850413940069,-0.588877255678284,-0.629692126496526,-0.611698224541324,-0.616065464104944,0.225858414028794,-0.644849848740741,-0.612256214117211,-0.107496317412092,-0.587989635407328,-0.644952342621315,0.404775010032176,-0.649815533847858,-0.61326096905146,-0.63031947903195,-0.552632577294376,-0.611019030859974,-0.564480956333818,-0.562824235768656,-0.617371924734652,-0.619737117544406,-0.591331946778422,-0.434506324283495,-0.61687305780833,-0.623502386669302,-0.597319698829327
severe,-0.436321477417917,-0.464739527858247,0.333306610098314,0.19764026287994,-0.403149257298378,-0.404576466034971,-0.471573791156479,0.210572566224997,-0.458793130694242,0.131909982678813,0.0736605876477668,-0.449704254481878,-0.45641428250036,-0.206701395990734,0.486700380311372,-0.417185965994726,-0.491544087818792,0.316154345766723,-0.421884148643799,-0.458181138068706,-0.422054095198104,-0.458257770420984,0.473640979375175,-0.471015096372098,-0.453174908378754,-0.447861201765246,-0.0132798510828686,-0.469771513307,-0.418163321037451,-0.492258222742755,-0.4634073284849,-0.463661447383921,0.179384199250538,-0.434157267026351,-0.412645252752182,-0.474828200247153,-0.399322566856108,-0.401652078182508,-0.443516444788624,-0.411572777925095,0.351176996474762,-0.448294543697431,-0.446847291528708,0.289977246819744,-0.383232289136962,-0.447067136945133,0.431188231752059,-0.434660432688578,-0.460500833055921,-0.449104953805663,-0.411173575799875,-0.478083579673133,-0.445716396233373,-0.406270600655941,-0.464936308315131,-0.414679404223882,-0.435098514216551,-0.464551646948855,-0.432731021834568,-0.482584109081889,-0.483748044214328
severe,0.0237529345519011,-0.271350071610205,0.014390132575366,0.10923756674387,-0.123402244689365,0.0019908131341119,0.024338911455731,0.387811499990463,0.102307145720789,-0.0486804876629847,-0.133363064128336,0.049394042804699,-0.0169313395906458,-0.136174209876427,0.555791722952264,0.0027267607356954,-0.542845575982148,-0.0778313470644319,0.0067096359942445,-0.0312424745846999,-0.0910433668876899,-0.0244618939761968,0.453613286463691,0.0362249926267487,-0.0037607481092773,-0.0195922955381237,-0.176854543437989,-0.03661721356305,0.0253708635332253,0.0222530872496135,0.0416642533289341,0.0015676747484421,-0.0197533324356316,-0.0237548578829686,-0.0586485317609315,-0.220707063484233,0.0070560887702577,0.0209511214597796,0.0746078659104203,-0.0034200819371686,0.226643860217046,0.0254865078861596,0.0555961074622531,-0.183721782482315,0.0343132107242593,-0.0059127495886032,0.316208801959334,-0.0313850188623004,0.0372369249712334,0.073818596915993,0.0089827485757371,-0.0027348534910492,0.0195438107070705,-0.0593129049266741,-0.0114522232858847,0.387287849605302,-0.0343200991799683,-0.186922256620478,-0.0552273353511682,0.0396325810918241,0.0510694802888357
severe,-0.272484234902929,-0.292108424104461,0.273226094117031,0.350815480792563,-0.320230933525134,-0.252107968108351,-0.321640918261309,0.273120601786294,-0.335695637132365,0.110076845937328,0.101584115036292,-0.321925072001658,-0.36404664988738,-0.141081691545579,0.278392845798243,-0.304209060634678,-0.228518240591511,-0.0827204346009433,-0.301829013166219,-0.384711049903483,-0.328893196198607,-0.308697909924579,0.144345320976763,-0.397996059457809,-0.329383583539081,-0.305174441557888,-0.325135482662505,-0.218103392153194,-0.280456009873563,-0.307797245534334,-0.30323132590419,-0.331905822212931,-0.148792771975695,-0.276112799851965,-0.326578502157196,-0.31071833017619,-0.304170636629602,-0.332700366527729,-0.352836781533822,-0.309082716677424,0.0761476504546261,-0.346423363798423,-0.334423891893292,-0.497987198730987,-0.349415176236265,-0.336480943436979,-0.0680247326770326,-0.33982262591741,-0.304175996268576,-0.319321617362019,-0.365089202518983,-0.315726964393257,-0.308595892739686,-0.281968869049089,-0.327874044436625,-0.269906531266464,-0.328643478044152,-0.0580768214457514,-0.292252312996859,-0.326493498105422,-0.33736549353733
severe,0.275159629599205,0.250403648612615,-0.510056257130247,0.150107519741103,0.275170791213475,0.331165801258731,0.323675260324593,-0.28290038123067,0.271914469440475,-0.540341646318853,-0.612792407921561,0.262778742894306,0.259712523341274,0.159034272593669,-0.290646303450103,0.30535682870437,-0.0340757434203569,-0.619462492388202,0.335926241430627,0.289226082573648,0.256878685193626,0.291494871493076,-0.505775019527657,0.297349517690505,0.249923806511252,0.310765876863748,-0.498212955369876,0.280403163827944,0.316535665122439,0.309252294674872,0.317000553859256,0.32400136850306,-0.485822124950065,0.296348389525515,0.246069999738395,0.271635113561365,0.258174583042884,0.357586153985009,0.275102077288487,0.255357981623788,-0.335439706346621,0.287222103309772,0.307460077104029,-0.199885179900504,0.249902083431435,0.28862328007951,-0.389603113528866,0.304840680546748,0.255277599083555,0.284017639642203,0.256662968571612,0.257730001615102,0.265150567483857,0.286953579356399,0.285455558210492,0.279372471586875,0.239120115129714,-0.0036147034140501,0.323358348288879,0.264092183230474,0.270441358468214
severe,-0.504504663177512,-0.486932886625653,0.405208987162806,0.201076724372181,-0.398865704239357,-0.377546494081813,-0.445299477747634,0.404645654431707,-0.491002107677848,0.343030960995347,0.189584010924442,-0.372870029518436,-0.471977479667621,-0.154849053714134,0.43647965295936,-0.411123445740859,-0.367337217317194,-0.0712234651761919,-0.433394023503479,-0.464366260217568,-0.4131518115975,-0.450093728272239,0.496499866371047,-0.437195012545333,-0.439755076894636,-0.438953822487518,-0.353274732592212,-0.401798378934483,-0.418636402153504,-0.477158397866439,-0.421145003920556,-0.453306796721767,0.0393913989609978,-0.422646075038232,-0.431190635293884,-0.490742573152801,-0.411828235556459,-0.422325334929007,-0.452817527176919,-0.411737460756001,0.250950042429221,-0.438331372411786,-0.458471287810114,-0.257545902018733,-0.410027800965453,-0.457816106585529,0.396016092117842,-0.429461922418938,-0.43983599745228,-0.415442062205116,-0.426795447367908,-0.457383223438598,-0.401215174324548,-0.41587184597883,-0.436710835812015,-0.378508149105213,-0.435828023628591,-0.397151619929147,-0.438094779981731,-0.441437055275816,-0.42242277034185
severe,0.0953396066944081,-0.167862380285389,0.539428962576298,0.436875338257786,0.228375589460464,0.0478560400433265,0.0929627417462115,0.398522948352448,0.179117303909608,0.0142581808654467,-0.0439168694278041,0.083934208902022,0.122615606405055,0.134681990821569,0.529881168157285,0.110956182461205,-0.375682466144569,-0.117218429497733,0.138316566601931,0.106398819446408,0.153778057228911,0.040898949817928,0.319746886356793,0.0317901994528649,0.29153847967081,0.196836272144069,-0.325771461580782,0.154141990852064,0.115286940101646,0.0493273416165919,0.182938556495364,0.028078958034723,0.215699102248336,0.0851680933475008,0.173114357832666,-0.0616240627305928,0.0946233159126444,0.0867006817093856,0.0829658621431538,0.139037831155322,0.387140568804566,0.0797645551287313,0.117207006993406,-0.186828940043235,-0.0045564315082253,0.0155178866081477,0.315757178158843,0.100766457458805,0.0431028487854486,0.120015814984342,0.193186497322502,0.096634321506096,0.170475990515928,0.143620287611788,0.0994860413807714,0.234147818773536,0.0986509375085451,-0.278958362839458,0.0965727034920853,0.133550126721281,0.122933684254697
