group,CD80,CD273,CD137L,CD70,CD11c,CD90,CD117,CD10,CD45RO,CD279,CD294,TCR-G-D,CD32,CD161,CD152,CD223,KLRG1,CD27,CD366,CD24,CD21,CD206,CD137,CD357,CD303,IgD,CD71,IgG1Kiso,CD30,CD154,CD269,TIGIT,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD106,CD122,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Vd2,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD138,Phospho-Tau,CD150,Mac-2,TCR,CD82,CD88,c-Met,DR3
moderate,-0.0067365668314945,-0.0662669152269015,-0.083802536191902,-0.0724662942665562,0.181415454920535,-0.112415119075349,0.0174101801940873,-0.403571789366253,-0.0673687433631595,-0.0976399885729413,-0.0976102812950941,-0.0810890595220723,0.264901471473247,-0.0534270525420765,0.0400590781739226,-0.048031010764879,-0.113500384198989,0.138958485639446,-0.0047098423367849,-0.251484594319093,0.194233249893751,-0.123577877964002,-0.0105541492868158,-0.0788547361869594,-0.06294985417871,0.0033139227208593,0.172556438569675,-0.0349105421516372,-0.0919104850168655,-0.115555554475861,-0.123693516224271,-0.0148015807834134,-0.0599450196591613,0.183464752193986,-0.0364394183388694,-0.0353295503313812,-0.0918249004413148,-0.148991204918058,-0.0991928618052578,-0.0472400491200515,-0.142293366281499,-0.129496314449564,-0.131756652970205,-0.182846846418146,-0.0562922010002504,0.255919835901035,-0.0992891142591227,-0.151262690399102,-0.0268959616082523,-0.0921235982930156,-0.0207719608280937,-0.178598149684549,-0.114556081137592,0.0062898425262642,-0.110094919073909,-0.0145047073916901,-0.0800938164914607,0.0817790540050026,-0.0126264995026952,-0.143996642420887,-0.107753193246156,-0.0337199061869717,-0.0809239518648631,0.0198836823834682,0.160456729148404,-0.0902195279551833,-0.0486529093577098,-0.0317069709577269
moderate,0.120765789740182,-0.0605376325365663,-0.0242480105380542,0.0706532462962893,0.0891957827598835,-0.119777959610614,0.0017278084098626,0.135086921517617,-0.0321099633896207,-0.0904415681872734,-0.0334205387945372,-0.0612939455113617,-0.155060028779088,-0.0544112413049876,-0.0416020488870736,-0.0269103105423104,0.050585458413639,0.175004321209854,0.0020744268456978,0.0863773340189682,-0.0285456361981352,0.0037280155550172,0.0183277243515594,-0.0102139769579736,-0.0335136337772031,-0.0344715155561904,0.311381126199711,-0.0209663281587912,0.0073863021051124,-0.0076212574061465,-0.0209098066070852,-0.0069680919540031,0.0006270185427282,0.0840346484042392,0.119180164219225,-0.0090668234144096,0.0016807711700885,-0.09659469032954,0.0716722296316933,0.0240995007316727,-0.069284017012812,-0.0388945518857864,0.0692564105332358,-0.0078086035024049,0.0039547910432285,0.0997341841774981,-0.0696394510420302,0.0038233019344573,-0.0917720644755981,-0.024702204353664,0.0528148815008052,-0.0453691928642281,0.0977380521291965,0.0610028646480857,-0.0334008109118851,0.0743831062911962,0.0613198773361298,0.0518974369549702,-0.0444608336049648,-0.053534485260812,-0.110551765182645,-0.0180656503546353,0.0313182826151494,0.125042735628796,0.238159858885977,-0.0475468680793456,-0.0242396612004716,-0.0376786506302094
severe,0.233966837948674,0.232994107923983,0.22973609175481,0.242446106995326,0.0310639169492512,0.273539249832709,0.269536123537274,0.220443107827398,0.298784240041935,0.316977244614857,0.224082530152818,0.262829737173937,-0.673728658200907,0.26234869652535,0.267335138470141,0.233945677003066,0.386297605280988,-0.122743309194003,0.296826771591671,-0.467972840269785,-0.709001804431378,0.264173497093709,0.237777246722879,0.251219936048937,0.242426369515578,-0.255697985505735,0.217637299189587,0.257584092509208,0.241193971910895,0.240100365827868,0.276632640030411,0.22922903182287,0.255657540717718,-0.737397401879472,0.232064032674851,0.324122788464799,0.263179549655669,0.262335190387831,0.255803102767787,0.266505910278111,0.25870712292376,0.234281256311299,0.287661952360866,0.257135514083531,0.233652910256986,-0.441475747629781,0.267410408508185,0.2629688520506,0.159669696011163,0.234729812280613,0.296709075658917,0.270567564308441,0.236537355996153,0.226745774444018,0.281165364007187,0.250982033552869,0.257489709859915,0.20146720595137,0.272448475975808,0.221396096232819,0.240620635385822,0.294129143672318,0.250189458078431,0.22291432010325,-0.332020153310807,0.258529485359679,0.271298078211691,0.237586416563806
severe,-0.243505767013385,-0.23254945268169,-0.218981551442485,-0.260985354011567,0.166042276902964,-0.240854606888722,-0.204473494161154,-0.232734545105665,-0.203114652114659,-0.259353231042658,-0.254707373383643,-0.256000403070151,-0.0711233868411525,-0.203731402507567,-0.180314473417499,-0.236725291318196,-0.255097351367771,-0.139451950526365,-0.231227418557486,-0.473222103681826,-0.0957600547602218,-0.228805680075899,-0.230200162609968,-0.248133678996516,-0.263841053519367,0.195338032708405,0.0730518862706562,-0.182541703584483,-0.224422313279734,-0.25409415103987,-0.233302556539414,-0.27461424685727,-0.303293004417199,-0.203025336509928,-0.274837013852696,-0.194444391710091,-0.229521606514678,-0.230291601717542,-0.232761194925878,-0.222935621053861,-0.218414734294592,-0.191372782142584,-0.19671075258772,-0.241179710419923,-0.247424509250569,0.384733283254272,-0.234475439872041,-0.259408399239012,-0.169705090974347,-0.26505787136141,-0.259207194834743,-0.213445782452286,-0.218433493054653,-0.239183850148873,-0.268514326908836,-0.242878820521941,-0.225841953872837,-0.242903022827364,-0.241012268331762,-0.255425345374434,-0.266459149353313,-0.18020305075661,-0.235230205423683,-0.22240568359063,-0.296845050307709,-0.232600671805742,-0.221091697671776,-0.236582670264849
severe,-0.219195445371716,-0.176397758579637,-0.190595167522333,-0.247293292936469,0.173340693782212,-0.234460446022008,-0.177817108711347,-0.288544797659816,-0.117938858386719,-0.189387719742224,-0.161576818520854,-0.233231302177188,-0.0785096365265922,-0.119589384743971,-0.245110810031767,-0.174643826010399,-0.0403352366095795,-0.0938809876939043,-0.206396219910777,-0.263551085655771,-0.213189634041662,-0.180140423729512,-0.19269560288803,-0.204698792873602,-0.200144263930943,0.339532872640925,-0.226515172871102,-0.179961231798298,-0.138797952933285,-0.183189476838046,-0.225702445567002,-0.175556922325067,-0.20322613278546,-0.379297229154611,-0.164662250520558,-0.208217179097546,-0.234138593995817,-0.178984980913067,-0.218940438586466,-0.203575483517095,-0.165847965211951,-0.206685855352395,-0.189960810478718,-0.170925419179897,-0.225067517412063,-0.110450844715114,-0.163352724006439,-0.199045758973737,-0.0986170072993419,-0.162608145032474,-0.130633640867879,-0.205922300359229,-0.157239776147298,-0.138210788308623,-0.154002243423018,-0.19406293974357,-0.169239761917362,-0.130300714071614,-0.189977580182546,-0.160384946038139,-0.176988641816328,-0.174157634929281,-0.198002339773356,-0.201545329623471,-0.39543582812531,-0.15269249206212,-0.191732763563616,-0.205797434657697
severe,-0.100121661056129,-0.0496310219074945,-0.126340976304847,-0.149161292934225,0.102769697430797,-0.0789689869166287,-0.0836610742147636,-0.119861071595152,0.162258762840546,-0.0592518274215154,-0.0980300929061448,-0.112004126829224,-0.42557482512481,0.0065846260511744,-0.136070980725815,-0.114208989438313,0.28633085985265,0.169579947584785,-0.0418006900688107,-0.462384844313845,-0.429157503041664,-0.0991819062269909,-0.128243045740895,-0.0649611024347233,-0.124129259720333,0.0560362396720932,-0.0033491934383214,-0.139233403606389,-0.132084088221033,-0.10149450986279,-0.0999374842658541,-0.0357992448174061,-0.110875173849696,-0.617200885174452,-0.115549870747155,-0.0209439403062354,-0.114585957611147,-0.108205481885591,-0.144601044790369,-0.126504036393668,-0.0818240746211011,-0.0609791352851677,-0.104643184889937,-0.131539991905211,-0.0905598477760133,-0.218437825153202,-0.106925026088377,-0.0893020266445827,-0.108684937387774,-0.11212027829666,-0.0553837890201938,-0.0587755005433987,-0.121015608761994,-0.109437683785055,-0.0578690617453557,-0.138402105535673,-0.0963962263111629,-0.147048117081237,-0.0980820840074441,-0.0812687998002593,-0.104778998930165,-0.037447342359544,-0.114762732787287,-0.0982554912259433,-0.442860416738287,-0.0767376318670607,-0.129161989826628,-0.117834033737032
severe,0.133626428461776,0.039364582323837,-0.0361793374314503,0.174977534728038,0.315573784847608,0.0417755284100464,0.0055477274099001,-0.13155423750753,0.0481265017293811,0.0727842921554621,0.0379403352767648,-0.034437020149189,0.0671449360837971,0.0186208034704053,0.0449258733293433,0.0803329156684039,0.0675894894873637,0.620959294099457,0.078697538780049,0.0717648209895347,-0.260937614274282,-0.0161917123169048,0.137726920225625,0.0106589883835052,0.0548275138069126,-0.745374835232742,0.257148223537752,0.0307800755716806,-0.0810001463900864,-0.0107573760492275,0.103313997046647,0.0189157494920781,0.10826653881926,0.0369514698325726,0.289692968599596,0.0301924001346027,-0.020194561626064,-0.0207614086618761,0.0873064098334347,0.163015292896747,0.156320899496516,-0.0345490164616238,0.0615579752443774,-0.0685745769396584,0.0702990295744207,-0.0956528286981288,0.0765326643040885,-0.0146367716750134,-0.0136426518868778,0.0849675397513598,0.057602017702061,0.0744785684364611,-0.0148857417230961,0.0453334869716401,0.0427526915755791,0.0683300411048424,0.162786151369367,0.164590268383335,0.0789183664451299,0.050803201675575,-0.0188058705158474,-0.0743255008071406,0.0568864820742092,0.0560916449929786,0.357195152182716,0.0972351035894548,0.056320596578369,0.0914694090057182
severe,-0.0918344661515738,-0.205338191996981,-0.195035805259234,-0.162078629600508,0.286929263302621,-0.214663201930225,-0.137535937088982,-0.176718309265379,-0.185238099235737,-0.202828319807645,-0.205920034756245,-0.224393204942785,-0.0486471827955012,-0.114443760524868,-0.171858886832679,-0.223292675573451,-0.149083863313404,0.0345275399111585,-0.196833116522059,0.0064326148135646,-0.19680250929802,-0.204548407685889,-0.204935417209752,-0.220561669314945,-0.193538949482151,0.0649271979214617,-0.0353104852535068,-0.183807909399856,-0.18862768642665,-0.210686255725784,-0.17332847839649,-0.21468565769134,-0.210775315150757,-0.198566213527193,-0.106955830374474,-0.183692386840144,-0.179759821069994,-0.197996694812297,-0.203135452400522,-0.159079482663834,-0.237919415455338,-0.204728419345964,-0.146814340976237,-0.234656978769765,-0.171410983275392,-0.0816898078954301,-0.219755655667201,-0.194226884421857,-0.127546567462241,-0.193290681740677,-0.194332979813247,-0.14828898646705,-0.141490457733573,-0.168094553133009,-0.274721372252851,-0.176676831293191,-0.204642757804561,-0.105878780177837,-0.137871835218514,-0.219449810992752,-0.215482499410651,-0.150871590841124,-0.210150349011459,-0.179385461215447,0.114193890228263,-0.164929882396118,-0.210941162571039,-0.189197525081962
severe,0.429217399403295,0.319973788876893,0.3473086602357,0.413558237143112,-0.067534858910977,0.339333703576808,0.381376454922269,0.403597412520362,0.280619710862644,0.393479258046644,0.374160407474688,0.266839827901647,-0.306823338991693,0.335229449529371,0.449452312059778,0.373170252642783,0.191603331305131,-0.139505836495195,0.359916590759059,0.196234409996677,-0.414745190792787,0.392176095573937,0.372542276455337,0.36334306090327,0.388650005704167,-0.486642398198084,0.125233895118763,0.380395287115354,0.325066398727643,0.362535757423485,0.36644168206018,0.257958698952694,0.344166441282976,-0.227754477109179,0.384411742299567,0.350278582457811,0.405650547890066,0.350486210577141,0.409853283588115,0.411625998216004,0.322804449818921,0.312949248973387,0.376121642835461,0.375706511559378,0.354137758675191,-0.414049726235842,0.398778731463297,0.371713695853695,0.209091397366683,0.401754106052186,0.381984134350903,0.421238878933086,0.399727786971398,0.374529689537244,0.304232571660155,0.382691235471077,0.382744163281565,0.307359917067307,0.391596019162205,0.330537537508835,0.369385591396013,0.330895862800908,0.354515759072967,0.343848268010769,0.305702447712123,0.376007485185021,0.398807599024218,0.352621821592712
severe,0.299559389041926,0.285992618769169,0.28259682640002,0.293409960792833,0.319227642655433,0.280764338138414,0.269083079889139,0.355231312501424,0.26363636961581,0.330630596653781,0.280981690029805,0.245783724402522,-0.325507636470919,0.223619360966403,0.233176224226789,0.258336513362235,0.137201545439772,0.131383821726195,0.29132475117113,0.169573621182773,-0.456024938047557,0.275625457483276,0.268847261788804,0.268567255890893,0.270732499441364,-0.403588989504418,0.244531574270579,0.32381868415358,0.263250152415584,0.293666183325177,0.293537333724151,0.256120518223622,0.273842396847771,-0.170672589678988,0.351913242042792,0.25368676218835,0.285877708438288,0.299010280999446,0.296301615950432,0.273230467923785,0.252027753178188,0.258127763244666,0.264750953237029,0.234901570749034,0.291375649657626,-0.311124856473811,0.303314867046545,0.303158773731008,0.259299943104312,0.290182124356142,0.281983576936733,0.317523341881308,0.301292723195488,0.319651219968354,0.271635928444803,0.321083057898259,0.316929085862515,0.346400019594199,0.294761460697064,0.264606643788153,0.290365351669513,0.25583283479287,0.274110722048623,0.271338902058507,0.319533647896658,0.256239611639529,0.25917922430327,0.300167862522171
severe,0.082326478172776,0.123564834808783,0.090247576860782,0.0452230261962731,0.0023847243190233,-0.0822630487696921,0.130027735592292,0.0937091262842513,-0.0023084671208492,0.0303844479939921,-0.0091210139654658,-0.079380997222252,-0.414008190916221,0.0313870790423515,0.0508308725132257,0.0326082790039363,0.0592490105849444,-0.37230657970685,0.0107244521931681,-0.328901991473445,-0.391687407082174,0.0161717560042447,0.0442920621091162,-0.0085423928120892,0.0564165046475681,-0.382287140410124,0.19822539368175,-0.002537964193476,0.082809028697119,-0.112656606271327,-0.0151025846933687,0.0116995019982724,0.0789166737196476,-0.100342927518046,-0.0375946082172412,0.0490951390415901,0.0352003641492088,0.0108273588589955,0.131958185771379,0.141063645122384,0.0404114082008457,0.119113264712762,0.0275549160232988,0.0713886820559965,-0.0057129903602413,-0.100846558420083,0.0758830390445609,0.065018401653836,0.120593728999814,0.120894835774556,0.0349394252200041,0.0761757545392704,-0.0144438362810975,0.046527259047887,0.0535906648470328,0.061684192294704,0.0344752515422013,0.104086594181377,0.013554984609074,0.0276344638642371,0.0507860999394061,0.153676808640462,0.0214919266924413,-0.0172646376782081,0.164280113078121,-0.0100062906244333,0.0254554113776832,0.0309374496975007
