group,CD70,CD40,CD90,CD279,CD20,CD31,CD32,CD223,KLRG1,HLA-DR,CD57,CD21,CD244,CD137,CD357,CD2,CD303,IgD,CD71,CD52,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD22,CD204,CD158b,CD337,Phospho-Tau,CD101,CD88,DR3
healthy,-0.293097064175707,0.0475169098320529,0.0232321550111074,-0.136780930348586,-0.0050019254603285,0.410446326323045,0.131040781711739,-0.141116566186731,-0.106641661387427,0.220891682310397,-0.282003313620348,0.331391416212461,-0.140802381590572,-0.110963852333781,-0.090572100943522,-0.0103009092084001,-0.166289151341614,0.333364952841409,-0.286102646081314,-0.165994997500487,-0.0937239535783597,-0.0173772475923137,-0.185296927325304,-0.129184756501673,-0.0943852793691475,-0.123468327073125,0.24047785027486,-0.163024449901988,-0.133273957556776,0.230478772582432,-0.162637863637945,-0.0933198858816223,-0.144195819530924,-0.217480597782682,-0.120248139298194,-0.128406246067012,-0.17802503607678
healthy,-0.546620300913179,0.697231008082175,-0.566975938414888,-0.560731572986726,0.733338502295899,0.71654361383949,0.830878209485415,-0.594221872655456,-0.763511631348809,0.770746756060237,-0.721532175887907,0.788617189348157,-0.773292729851402,-0.570941979622498,-0.535453290196958,-0.702275721408603,-0.575548423542262,0.605168974225704,-0.129076825062868,0.756091260963422,-0.572358179058326,0.792026863352261,-0.562444483602033,-0.585308929463449,-0.586660471949526,-0.565067633640175,0.771398137583267,-0.579225003858661,-0.592491933330315,0.728700698363872,-0.590412205587821,-0.732933097885273,-0.54673692592613,-0.564562909760187,-0.724655131564776,-0.558619704928533,-0.554353416456802
moderate,0.0353598577398032,0.146778776620805,0.034346420669298,0.0093397603538417,-0.113925716286488,-0.0395621648096835,0.0106285040606358,0.0290824771904832,-0.0582879270073693,0.116061656697063,-0.0058866651289423,0.257277263540041,0.111886235526282,0.0573989527474076,0.0086464156596528,0.0451595320244488,0.0079448459073729,-0.0998918287836433,0.0707989242342406,-0.0964781719670894,0.0033826680673434,0.384055008940965,-0.0085069487348465,0.0259658297993279,-0.0154360925905773,-0.0054130808504777,0.0518111292661249,0.0614107519813002,-0.0430314931309885,0.161224699210093,-0.0210115322947187,0.0324532452397411,-0.006830527987898,-0.0081597148385944,-0.0355597670416396,0.0280326841115408,0.0077103932469501
moderate,-0.255112320634411,0.148110638541277,-0.124510666077226,-0.0904729461950562,0.020625303872517,0.344542239091137,-0.155632143145435,-0.0781285842524365,-0.0519492802540457,0.440100810665563,-0.157379264607132,0.186092411863487,-0.123129449803373,-0.0933655808592255,-0.0161812748829756,-0.0986703568079828,-0.0618541141924055,0.746797034078038,0.0133585907687283,-0.318197952149785,-0.0498669064738125,-0.0028732915991949,0.0504694722595846,-0.0939918887604349,-0.0341621491417918,-0.0846754014445693,0.0395187765329694,-0.12070014944541,-0.144322567683203,0.167941895798963,-0.0697596738352167,-0.0843625383629703,-0.0446288411479134,-0.115565997128864,-0.0430807776921805,-0.168923627776081,-0.0578163358727157
severe,-0.384912198054315,0.533525709631784,-0.399720504540027,-0.441057612998271,0.566028778798421,0.30879240475044,0.64496524032212,-0.387510018341273,-0.493957146858009,0.562698609743667,-0.443277813027515,0.68043820168824,-0.52819668929177,-0.377095621852039,-0.38108400629921,-0.478838721977284,-0.369591441459478,0.301616344118254,-0.233112190440073,0.462434509767176,-0.400764283515644,0.660843240947654,-0.434213260611888,-0.405473194548855,-0.396898322649306,-0.384007312735606,0.174109369426688,-0.38050789630298,-0.397015948755621,0.547119116177504,-0.406501280052578,-0.411791421210959,-0.418944193643478,-0.371269874539961,-0.245744741466306,-0.398221693149472,-0.375730733212888
severe,-0.28250765360325,-0.0322727787229375,-0.306437162383651,-0.286268134690939,0.0785252415279092,0.0387484536467422,0.223293558672881,-0.272277408935882,-0.258010098800227,0.281080171431298,-0.319390249694221,0.340923388930416,-0.37116426937462,-0.26575174978059,-0.297899523264782,-0.117623092472362,-0.293421640911014,0.2971679940468,-0.235385146968729,0.083703562317269,-0.295252668171578,0.216283522888198,-0.288026639395459,-0.266408804631482,-0.287101498831794,-0.2857082844988,0.302903892416748,-0.280256837755896,-0.290571041488425,0.203020645509657,-0.264572904121026,-0.318520157392823,-0.322510302969793,-0.309146389411874,-0.336803517231444,-0.314718218767395,-0.283301542699816
severe,-0.097651041422708,0.277303333790556,-0.0961696187976688,-0.159163567140696,0.149001663254145,0.0319909174452142,0.245440837961414,-0.15043202982913,-0.362540247810822,0.2250673268805,-0.318583167638741,0.418828611923339,-0.398651426342962,-0.134899605058614,-0.159883966864066,-0.472115588053529,-0.115294383489162,0.120459963641086,0.129272784062068,-0.0168813848694714,-0.1285454235174,0.588579625074012,-0.0879731841711316,-0.114178148473507,-0.144051346373659,-0.0839744855052082,0.293906686131612,-0.118506369863444,-0.1958332373308,0.340670544724093,-0.131747936567456,-0.179540183923363,-0.188086215153891,-0.139541167177064,-0.156484525726541,-0.117971233085024,-0.133528372226181
severe,-0.200208547350436,0.435951256063811,-0.261137749636134,-0.288721784649406,0.43820350874735,0.215249537279535,0.570979754439561,-0.243290194612986,-0.448566547248054,0.531174396417799,-0.245169664488939,0.697614697498813,-0.324785412484229,-0.237326455404874,-0.233727324134035,-0.479579841003242,-0.22678792923008,0.28941741085106,-0.092446101176544,0.232540439757608,-0.233516900223598,0.693267469544939,-0.305437007827383,-0.261617583659,-0.265764710799782,-0.209959917711462,0.382561586264785,-0.238627760180797,-0.273005177152763,0.465176270208587,-0.228298033173106,-0.25335042436284,-0.274078049823399,-0.240077690610777,-0.212107111518366,-0.263624627735057,-0.216605886940995
severe,-0.17417434301379,0.130481382896764,-0.0547451681479798,-0.0307632804646014,0.16633437443996,0.275862842174495,-0.150713678117985,-0.0239571706872726,-0.107467422565183,0.338437222442924,0.0863858302408012,0.350883192401965,0.0792749865608089,-0.0615691300996791,-0.0070122625528057,-0.10594881177673,-0.0022879216106375,0.829134867268132,-0.0392760466112424,-0.137233166475479,-0.007220908289725,0.121472884091949,-0.0139112773856394,0.049074116841306,0.076169982263912,0.0202308018947069,0.19546360639069,-0.0210967094177586,-0.0988937066529768,0.284736232381247,0.0477197120953254,0.0069556237469916,0.0077294591046833,0.043214732396847,0.0045074243086453,-0.0234926100531835,0.0919321295483232
severe,-0.0944365003251698,-0.0265186310833013,-0.0588782216649541,-0.106017254996878,0.186531162087858,0.0633627369862544,0.166806848484218,-0.0556885716313429,-0.177077527647466,0.0120568045769857,-0.175842176431576,0.213021246752018,-0.171623505108691,-0.0606527212869455,-0.0602794619032548,-0.231094285687247,-0.115478661508909,0.0462384741119775,-0.0981151630573298,0.113020932063755,-0.110003107187835,0.173388511071901,-0.0806802939473945,-0.0769824885699645,-0.103428780822879,-0.0657914262545484,0.204120828455343,-0.121537227296577,-0.120446338981839,-0.002268071990873,-0.0846716773461295,-0.0874390104873944,-0.0873524773082943,-0.0966740150999826,-0.162415671773204,-0.117904416325304,-0.111635601474785
severe,0.538806110735175,-0.17422621332251,0.472175155408048,0.527558412476637,-0.237623964612417,-0.263169929204125,-0.34710834044655,0.508009999944153,0.278714397343831,-0.507565120138395,0.301788603736891,-0.42740124855684,0.238974318529179,0.505862048040547,0.4934388261038,-0.121897645005929,0.523119004038484,-0.544827373101612,0.212615933351549,-0.216083894813624,0.504000145400976,-0.20307134141591,0.482853297018943,0.532868022061258,0.489699493042036,0.535465399865496,-0.17389129503499,0.536438414575763,0.452035029154707,-0.435676148180134,0.522385889310142,0.508447167837967,0.442035962902678,0.502794922042604,0.271633551412886,0.50376561448415,0.487678072905656
severe,-0.533564051754522,0.167148637871097,-0.586854604930707,-0.577222565511974,0.28647799115164,0.387123169418371,0.538806846175479,-0.536171772411209,-0.339330025113569,0.38880535228558,-0.42891347997902,0.568214840263413,-0.461795373533375,-0.514395726451566,-0.494684916014168,-0.183001701849665,-0.520789326417348,0.466355499114292,-0.372935539367715,0.302262533922247,-0.52482635980194,0.28835261232036,-0.578218210851409,-0.545588724887914,-0.566766002303666,-0.531396105951429,0.399638177099247,-0.592838026749085,-0.54816208375774,0.41767046166919,-0.535277670287877,-0.539644694601881,-0.513670366663882,-0.542093490113832,-0.338577024247303,-0.477715139071656,-0.541617350561244
severe,-0.238002904135592,0.0045686997544731,0.139760514729044,-0.0058938663014951,0.128252518277792,0.310846962335351,0.269564980655047,-0.0137016640934259,-0.005075476799994,0.490826322807739,-0.338985992443997,0.119879666336972,-0.0560799377062468,-0.0492993069711706,0.0234246826809138,0.0630372841710207,-0.0924425890896859,0.475274671764718,-0.243616059397794,-0.0905372394392121,0.0568926757404669,-0.321857938536446,-0.0657161154427407,-0.0277958558596587,0.0785147883366842,-0.0882863053641479,0.329813976855004,-0.0236799209952459,0.0438219828996807,0.262090233580097,-0.0794335604736603,-0.0357658229985723,0.0663920363137325,-0.0377331688281456,0.0821998124436443,0.0101868145695921,-0.0308449673638015
