group,CD80,CD70,CD40,CD19,CD11c,CD90,CD117,CD45RO,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,CD30,CD154,CD52,CD269,TIGIT,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD124,TSLPR,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD138,Phospho-Tau,Mac-2,CD82,CD101,CD88,c-Met,DR3
healthy,0.209311419172499,0.183826872423612,0.0970325078360369,-0.101887502463686,0.322903008678442,-0.105208688022188,0.1047082824219,0.132017442679556,-0.0270053778583074,-0.250190285180814,-0.0166715014280384,-0.472822572350156,-0.48405508377105,-0.668313348109042,-0.0225476353601391,0.0716555195758958,0.0045058809332456,0.0363364987309382,0.140935739697366,0.102906173008212,0.231353282144386,-0.392620145393561,0.122626456462538,0.0695356329894333,-0.010458650895962,0.129440780995431,-0.0424824777472425,-0.0444449622183112,0.0949015825048097,-0.295451935826148,0.672061858957799,-0.0020241540476069,-0.0087556218287259,-0.124716319018193,0.0364289384459014,0.0855129304369313,0.0099792525186069,0.396285172064734,0.228711224425988,0.17330713997165,0.0048632795215888,-0.0725972290691211,0.0001885138005281,0.0236231365025854,-0.0364684389057173,0.0229907780680669,-0.0168457344318031,0.0658981450793539,-0.0511305266034604,0.0412791756201261,0.0380625706012137,-0.146577108980757,0.108734472385285,0.0011175284407799,0.0940482697591543,0.339351826157437,0.0941077198980408,0.0418737120098979,0.0242745414877981,0.028390142908427,-0.0433061486077325,0.005074928241432,0.102112944258943,0.0214571269095105,0.0104095258251746,0.0305995077617718,0.0043448262139773,-0.0030576246756212,0.0469722947050907,0.230996484567225,0.101068988908617,0.0364912536420955,0.0299759248183186,0.0715586543732178
healthy,0.567746868880909,0.531436140036171,-0.702469827784572,-0.688374511322515,0.462265159240825,0.561953335524517,0.570828836231927,0.429740213422387,0.552520606448374,-0.750305107966254,0.538965879304781,-0.693232226367744,-0.564422630263826,-0.778826206609267,0.521895613624678,0.592484521969187,0.760231568254997,-0.765640452115116,0.703032305408921,0.583551443569078,-0.646518312839733,-0.0172764399420884,-0.80018375843061,0.763989544449428,0.568107396515712,0.571306072321045,0.521373970486434,0.698819646196407,0.573377144616779,-0.56785784927748,0.129151483871706,0.52176793701516,0.55613617879785,-0.727349264722878,0.554177088226758,0.61299593934919,0.533447397096964,-0.761501326821943,0.536132064392462,0.539538221697587,0.565756175405466,-0.565248171063155,0.57570867229522,0.559099360437318,-0.772480652480914,0.565989347066262,0.580941860151924,0.559338469500587,0.55558807547229,0.560395185362903,0.548118905486954,-0.494285249193368,-0.708217015355795,0.578514647088656,0.569052331294112,-0.599672689414354,0.578325590697176,0.729273189616846,0.575895137431833,0.550030991488262,0.570489345858161,0.536015033796096,0.545073778943468,0.567908281451215,0.470429742060659,0.565019091753062,0.507464486279478,0.547303140643523,0.558828203354681,-0.369917744662274,0.755344921275756,0.561903405798857,0.561161916808635,0.553411167147033
moderate,0.122017565893343,0.0945741831559091,0.0007456646065673,-0.139328213151397,0.183633306965768,-0.0325791271137481,-0.025129173419779,0.0536853547709304,0.0651338994678874,0.365604890497057,0.0809183943505136,0.0174812908922874,-0.0422057773801454,0.0065890148824034,0.0937901888205523,0.0449755475642114,0.0826093074877619,0.122576268419984,0.0641611724678799,0.0103522497125528,0.0864800047911689,0.266281789700309,-0.279590032944459,0.0577662475181031,0.0439860906594803,0.0034810710184725,0.100860506994649,0.172389189581641,0.0491343162874009,-0.377998202104799,0.242619137915197,0.0711291564019323,0.014130443589004,0.22496191022277,0.0891505066658474,0.0359514568671875,0.100761124965722,-0.174172678998819,0.1201913326587,-0.046631895385548,0.0556643711519689,0.0305783863672007,-0.010652070244104,0.0545136965666936,-0.055727544627764,0.0784402895280548,0.03239119807218,0.0721144243372532,0.0110295910670814,0.0099995758276028,0.0550994899645623,0.04483341845304,-0.0207810833227967,0.0467841994974837,-0.0085225250607127,-0.227086456537501,0.060785644187933,0.0190892991205734,0.10252126539707,0.0032805838819104,0.0207763826419865,0.014971650576706,0.04998368313842,0.08716069558172,0.117598920399305,0.0271054261943504,-0.0230111313625673,-0.0503556943104422,0.0925989710179402,0.100135599629669,0.0674397205359983,0.121867797938529,0.0396609869595746,0.0806381779838257
moderate,0.342690888259347,0.455927551311519,-0.0423714917496933,0.0894952598043667,0.379380747815397,0.17723927292267,0.150729438442117,0.212928360933507,0.211800623797869,0.0709993382114484,0.215950742565478,-0.249411757898655,-0.212135142490727,0.2014403349004,0.201033896968211,0.259574583883739,0.229483777302268,-0.361187911014007,0.217277848051522,0.240931377796991,0.0503584596531785,0.406075430153562,-0.21613620757888,0.207569246175822,0.253707146650388,0.238236785965663,0.190806643408542,0.123444943414094,0.196031387032876,-0.563537396428308,0.131176060442055,0.179602022392446,0.264218176852807,0.382028690760667,0.24421740367777,0.193487516686507,0.226123106064697,0.0954451563788859,0.455298294605021,0.11460749186916,0.228488099211575,0.194508031368281,0.193454824121699,0.292855828621578,-0.0071858589216761,0.217402984788811,0.238478352403816,0.380302689391893,0.210323241437356,0.107985647283367,0.152453806034619,0.254373526346023,-0.0591101938168997,0.173505508587586,0.217777430104149,-0.0087927626076784,0.284822730237299,0.271512800592179,0.216283885029771,0.220829000084969,0.168618381714302,0.21924874366152,0.297525529478372,0.282879138709307,0.0790123146429824,0.19370608895691,0.265029787454806,0.247016344839382,0.300201634561453,0.621670673566692,0.160272143384523,0.281324046923023,0.192567843960865,0.215152142674488
severe,0.187461532617093,0.226508048823087,-0.281874451274499,-0.229218439400319,-0.0217934522706224,0.224242677147726,0.184608705573448,0.238970390589514,0.240004923616933,-0.184150180574795,0.188344156851082,-0.0874654569528156,0.0207871313048317,-0.224678260493761,0.216733799452012,0.230808880706266,0.30904330011397,-0.343713732724164,0.129993315245017,0.202351706285808,-0.191996156437176,0.110102338510178,-0.23679352725512,0.213303184409558,0.208659148947808,0.22208331644896,0.185925243858327,0.313492054334261,0.215308298555586,-0.123488008257965,0.0589099041850814,0.215066918161059,0.178092806172021,-0.117868431000439,0.197319594286489,0.248795567949519,0.177464846330613,-0.2558412151669,0.174548233468263,0.232140854398559,0.222224561913363,-0.243029309083189,0.188243174732144,0.200189134603934,-0.256295920255724,0.238921745206242,0.232014902631719,0.26097939443748,0.184827029935524,0.228998927992213,0.175612106362604,-0.0787398150910945,-0.36318164040494,0.213400002581954,0.222942478302248,-0.434613038219792,0.219062114400125,0.2388128555861,0.195980365225836,0.187966104977081,0.207191508874437,0.238067925857169,0.23168045118056,0.212130435554234,0.164925264521429,0.246305701665126,0.186101103050411,0.199585723091361,0.219802764421484,0.0019730448898914,0.203129677382314,0.193485130158659,0.212297608934588,0.129102663394297
severe,-0.254349893553396,-0.228338619183336,-0.082185440248453,0.243782040660804,0.337423935924519,-0.279743164838464,-0.245015903876773,-0.189552425827779,-0.27985871216218,0.3594949390944,-0.268254970594662,0.303310399483189,0.385079027863218,0.236244629575991,-0.235039513612712,-0.250148723947927,-0.121047778500764,0.379141183742729,-0.143025651143016,-0.242443580059991,0.190852150919237,-0.0541865778332316,0.158458821583962,-0.144258596559679,-0.256169168010402,-0.246330713671025,-0.262829265418673,0.11564430750579,-0.259416073473247,0.387822193905859,0.003659275199757,-0.212745235917558,-0.239637528547341,0.28809568255107,-0.238959609241282,-0.208221193177705,-0.289434271234083,0.182922307796841,-0.192529517060711,-0.222973877054687,-0.250136099844989,0.303309942553226,-0.265939292649168,-0.257872319764439,0.219511094799422,-0.276587341802837,-0.277194673779996,-0.228456615881594,-0.206721727835419,-0.263603745662527,-0.269713178897703,0.355014961240276,0.178276222559645,-0.251806853270981,-0.267832813919655,-0.332903623997548,-0.248628331297408,-0.25180896628286,-0.244870102139121,-0.262103097349678,-0.248460354781331,-0.243651401041239,-0.2198059714643,-0.224661060958178,-0.204600688334227,-0.253267527832113,-0.238072840497161,-0.257381978492262,-0.237343777612954,-0.0131003156602696,-0.0967223385832968,-0.220399798358702,-0.23418100935912,-0.25974982253546
severe,-0.142996154495864,-0.178088220227818,-0.0633638514817984,0.139610571039807,0.190973577290173,-0.197475496126059,-0.179854723766272,-0.116797358523715,-0.140707418952292,-0.0587604956972403,-0.171198911297168,-0.0006754668251021,-0.334607926655164,-0.0753697138396902,-0.120484756428656,-0.203168852369853,0.0878666084229969,-0.117550849184331,-0.0595046596828877,-0.177045645809,-0.191131680645029,-0.177739272080203,-0.0985167627552748,0.0722789946225655,-0.18531218165262,-0.108092339988445,-0.165695387679924,0.195869992763634,-0.179023534552054,-0.20598697117403,-0.20745283021908,-0.14292057277333,-0.152993482965505,0.0045024276977369,-0.199005852793106,-0.175898519584811,-0.13827271040898,0.0255277680235999,-0.0834118965489094,-0.20768565332793,-0.202085773583561,0.0944886820499849,-0.178741082984378,-0.213878338919584,-0.112573900664496,-0.144676157094971,-0.154629755713811,-0.124369941008741,-0.176096097815795,-0.231900596434265,-0.143222700423613,0.233226601114058,-0.0384554881805541,-0.167513380028293,-0.139104542612755,-0.128427841966127,-0.171880470889301,-0.15914376647023,-0.220333568835568,-0.191602791761419,-0.171700068275251,-0.142337990987885,-0.194599069317112,-0.164871788538991,-0.106423765739555,-0.142179356871773,-0.175035353836151,-0.189308686492674,-0.181567106873038,-0.106457225809074,-0.060422398118705,-0.131371832030226,-0.258439444765648,-0.165377501301432
severe,0.61449781217467,0.617034496540164,-0.433549914643056,-0.698850034509609,-0.129180056422321,0.603098613148083,0.627675771286751,0.650839314879478,0.66306804147742,-0.640894118030873,0.600130979598347,-0.290838505494225,-0.346238199919075,-0.610161836563244,0.641772686534592,0.633303645634253,0.504189717845536,-0.759315146475972,0.382589672139089,0.643403495580599,-0.412582154092802,0.208240441299634,-0.765031473928513,0.465567417291537,0.612354305482545,0.605617382486646,0.623615822716673,0.289981482895923,0.624856213341064,-0.630850027618409,0.226258532048196,0.545698422614577,0.581142651988339,-0.420053194430228,0.606820683717413,0.528527835002298,0.587292735553365,-0.463855863667982,0.614546223023193,0.646643562219935,0.616060659265463,-0.553719385533723,0.606861737710735,0.591868283675928,-0.404804656855315,0.615538520574772,0.588024082438043,0.622181011339256,0.609484036678307,0.600094591124309,0.605581394847041,-0.500129149784945,-0.707875906395258,0.622580792632703,0.62911160590235,-0.389157268248759,0.627336162355485,0.659384804600328,0.623316662925642,0.585124551917248,0.632308398153951,0.617383778817026,0.614202438095127,0.61790239447475,0.546848797453899,0.595020375321712,0.544222146732555,0.614072383266575,0.597396531983578,0.199331319833487,0.378730796411791,0.6272544268733,0.608177955864189,0.582089057069844
severe,-0.239574058297216,-0.353897746234414,0.0083589472354655,-0.0804706156564755,-0.38450029587404,-0.240794978322578,-0.118537662090442,-0.134666917244918,-0.280093447211565,-0.0615569256213569,-0.223402986305469,0.152900236345493,0.433346600876148,-0.0912336111970017,-0.0880433214020791,-0.252103248451963,-0.227135278389917,0.0900138047987862,-0.181600786231363,-0.239401629831228,-0.438630234429907,-0.219852906965225,0.179564954679745,-0.0918726166848133,-0.152428438856821,-0.276655974300081,-0.247782328844958,-0.221075645290774,-0.312656830343853,0.689896905240976,-0.249268745134214,-0.0618811614831023,-0.184591539543157,-0.308036922820566,-0.300352828134964,-0.13275417974352,-0.269709935030886,-0.138096956120865,-0.430286087010322,-0.201717110121825,-0.169755254340227,-0.0891127719173261,-0.195873540092598,-0.220978710967769,-0.0593098163119678,-0.27958828793233,-0.3057060614124,-0.435110916050053,-0.168026452861221,-0.126616255875457,-0.184040694753083,-0.0281666737758312,-0.0194428268511566,-0.294067106859197,-0.145650823147997,-0.218896924264759,-0.236122392580772,-0.157514516559082,-0.213537411507364,-0.154896626312858,-0.198393164809185,-0.209749439432678,-0.257708854483685,-0.338212251209866,-0.233101694862764,-0.243635841717722,-0.283967382564493,-0.194903765709023,-0.271006794164252,-0.475093027077539,-0.148460895509752,-0.248967316974264,-0.254802394913093,-0.264000508503916
severe,0.17468646170362,0.187020548241087,0.17923840614519,-0.0780421306889236,-0.0194492676942513,0.198261307128098,0.12107657768076,0.145788662703679,0.157568366223213,0.185752716250611,0.143439804577626,0.0042063737996359,0.529594578117851,0.0860502073087459,0.175752051346812,0.227805313928896,0.101710416734282,-0.173207650799926,0.111773596505502,0.166663425592473,-0.127279923861749,0.349920139936188,0.060469422484396,0.0638816915636085,0.0973213488978981,0.13824790248122,0.178825717651336,-0.0571588610730472,0.19613483114293,0.0427379824073213,0.0298896198696848,0.197780506089567,0.202907208205145,0.112951566060568,0.187353848218516,0.185133814503233,0.151741769498693,0.226093487041458,0.155364559901304,0.171116084902833,0.165158209906638,-0.0886777892321158,0.194019480756711,0.195402639339179,0.013230071362175,0.139468842806965,0.135893987462011,0.170401791552887,0.183017917766648,0.177061104179003,0.188143898487734,0.0469230888248117,-0.115543598720939,0.168169558098939,0.202978011422669,-0.18037514458608,0.205843062753821,0.142395876430727,0.168419149685333,0.116629558012591,0.214563356316547,0.183010150393625,0.174149436562687,0.211706082829874,0.0689492258425266,0.116563144498137,0.214106389314128,0.161254497460613,0.210649615981236,0.295963777307503,0.107511532707391,0.121710137509834,0.189655980465777,0.175143338701912
severe,0.316335384295743,0.330296430295716,0.201646145908847,0.0935041906767954,0.0991921903195688,0.286776453713737,0.201447171049137,0.223922948404162,0.296064641913619,0.20865201514652,0.291713065417649,0.148142996010501,-0.0279402779444343,0.201912613961012,0.196134872758454,0.308189161131204,0.219223848119895,0.0338544173285837,0.261034124377144,0.277001807711903,0.253148838137787,0.344728982178072,0.202200774904528,0.193315928818644,0.248954928162536,0.299017674564497,0.316379862788057,0.0713701219446238,0.302927683582947,-0.0419544147227539,0.247080869880548,0.28544824663894,0.354358679096525,0.330548481663523,0.301348409805752,0.33728246926561,0.287361590973312,0.312675154580366,0.33640624202024,0.249982488137372,0.276187540869984,0.0219766501253906,0.288157526941568,0.297116720799974,0.358325494070909,0.266408255597785,0.250831131803266,0.311554645673687,0.250472533888209,0.288179858755442,0.256906259086883,0.163553027453492,0.0727683264094594,0.269749426308954,0.30063287250156,0.226105204366588,0.296533162695894,0.26455066540553,0.294044664981393,0.240019407298647,0.259225090516149,0.26738751016997,0.295293833948931,0.294940851111701,0.160595062478292,0.290911184867018,0.339624385646719,0.296142375721542,0.334779159388285,0.547795304528994,0.209034206214254,0.248029743800724,0.287210011068197,0.309633763759482
severe,0.192425472144424,0.146025576901769,-0.223887650288476,-0.121397644029544,0.309720222628012,0.178964081761147,0.193274870622259,0.179318491497705,0.218882473695654,-0.0310235645642157,0.237358706028761,-0.150521274728798,-0.0288900838244847,-0.341572678476175,0.171046293605525,0.184084842824479,0.196897224159151,-0.0735696005520291,0.184195609723093,0.195907096154622,0.0881805287892545,-0.205083705188735,-0.414497055258628,0.216466892195372,0.186105514391622,0.154209949792689,0.187736191925897,0.173964551924505,0.190242987840785,-0.0716317967665494,0.318685676036744,0.202931755261024,0.188409729258245,-0.160414491027582,0.188174444274946,0.215971891012267,0.212466264154009,-0.255513920149698,0.258340443448561,0.184765888514496,0.148460441604998,0.0067666425459832,0.208761003578895,0.208781681801844,-0.16943367943381,0.184310455233743,0.208060403896242,0.146413748642599,0.165490209895142,0.169842641932556,0.199921641899109,-0.0625267947010158,-0.197550812458082,0.203366152888278,0.195029017274316,-0.157579830862926,0.18492189059686,0.185808431216595,0.200248412131474,0.160637487301784,0.235893608449835,0.248923620439746,0.209392077950755,0.248842590087441,0.262343870044774,0.170165196900523,0.237202997560449,0.199295101408591,0.180979952057739,-0.0253933815543029,0.100354884679916,0.193404408273296,0.223587903336285,0.232136746920481
severe,-0.111948362750088,0.0147016527743775,-0.189870960205426,0.149439812242498,-0.251895058252196,0.0292305871892821,-0.0313247026758692,-0.0894140415961121,-0.036701792960379,0.0532875961840692,0.0239154594193509,0.557336209484407,0.72450090626985,0.656096562945541,0.01809712311291,-0.0258664400687213,-0.0519152132718033,0.0435427466649219,-0.2080827017869,-0.0166527421118368,0.148035208574364,0.559809431425709,0.337027826988229,-0.0371781934773686,-0.066750283840783,-0.0316865887644704,-0.0187287803315813,0.0112128647765184,-0.0438000699651211,0.394717134875764,-0.482832533058402,-0.0510138079660239,0.0567474004691791,0.212396415936148,0.0049664448243296,-0.006161906391376,-0.0723609886081572,-0.0242171333859836,-0.0701906308678375,-0.071183295992351,0.0062207869132874,0.0805054032548275,0.0274462625469564,-0.0797980938951148,0.168090911292182,-0.0853530676368944,-0.0383475532447284,0.0319216864088958,-0.0832248761014695,-0.0810347546453691,0.0046874957757096,0.232769292258738,-0.0871073096568874,-0.0508224488077301,-0.071377180293503,-0.334748326058898,-0.0811611935298737,-0.0204504997676431,-0.0639482841559918,-0.0120305582262145,0.0481609957923141,-0.0447029865073098,0.01751294270861,0.0161063592179611,-0.0263675214057294,0.0065502185778977,-0.027380703407242,-0.049685575534305,-0.0333038165479303,-0.0216517189519361,-0.0008617548891185,-0.0086723298513941,0.0003297188756346,-0.0445676218511307
