group,CD137L,CD70,CD40,CD19,CD11c,CD90,CD117,CD45RO,CD279,CD20,CD294,CD31,IgM,CD32,CD161,CD223,KLRG1,HLA-DR,CD141,CD57,CD366,CD278,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,IgG1Kiso,CD47,CD154,CD52,CD269,CD335,CD107a,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD124,CD226,TSLPR,CD22,CD204,CD144,CD304,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD319,CD138,Phospho-Tau,CD94,Mac-2,CD82,CD101,CD88,c-Met,DR3
healthy,0.353135055348541,0.372014609936614,-0.662335162079708,-0.604280062554749,0.366331729341253,0.409050325529171,0.411495121851011,0.280680703828368,0.388741814383532,-0.684040732038859,0.367608285776063,-0.694753922042319,-0.569697342140594,-0.806605063122728,0.356289204559922,0.410715284213555,0.705597383225905,-0.727156004986534,0.31166678347842,0.67769142265413,0.388385201341789,0.389675955096686,-0.685437606256996,0.702371994653256,0.426456013377986,0.40185091456698,0.360801497990319,0.693703170298435,0.38881632506196,-0.49388201328926,0.396489552765298,-0.62204918795763,0.373111258326624,-0.701059102600121,0.39353692418439,0.349336514304208,0.290980808773957,-0.763027383754301,0.35183038777442,0.398075793984869,0.411941397041483,0.409393533535781,0.386899428636242,-0.704595788537464,0.395903944253901,0.418234905369361,0.372937819224202,0.384632777883197,0.263916746532627,0.374539721211313,-0.653285456769069,0.411816731561424,0.410071697930069,0.334516529636852,-0.542987211352911,0.41000774776891,0.607659109310551,0.411908384671624,0.372476358083047,0.393901053380461,0.367876280908879,0.364035731531115,0.428284464327516,0.348451052731195,0.386710660500259,0.642046897878772,0.378389802934993,-0.509874424269045,0.625186695266533,0.380044201298713,0.392058278963121,0.381188583128433
moderate,-0.0511169517419509,-0.135138926858457,-0.0489542285862023,-0.0593688363320719,-0.0389096454905837,-0.110552870019273,-0.147815415252918,-0.0721717776781964,-0.0238236095361729,-0.169056806821254,-0.106120555144265,-0.159277981188258,-0.265768716163339,0.0208468956225654,0.0167860491019518,-0.0774738271049323,-0.0691468762273428,-0.071336184189162,-0.136499705527379,-0.0985952212941096,-0.0582664310023982,-0.12592878363264,-0.0776128996320355,-0.18678623981909,-0.0780025497822053,-0.109416762434713,-0.134351501245536,-0.0054044133675984,-0.12489766139532,0.0479395869648756,-0.0703021122322579,-0.0707551001114138,-0.170057814210056,0.0008903436457462,-0.153181210522157,0.0091738909885201,-0.114343564673331,-0.216604185273426,-0.148473091098011,-0.07194734496088,-0.118036297836355,-0.0811394245191744,-0.114791087151551,0.0067836794295197,0.0033017853420365,-0.0455242285445051,-0.145651987434178,-0.0736838594130091,-0.0387339276144482,-0.10076209140174,0.0944868613890786,-0.0379411713887255,-0.199564980345477,-0.186865325563203,0.0979683246419755,-0.121524742216687,-0.0658953144218123,-0.170964761336968,-0.140396527608171,-0.0914297065182132,-0.0724139060569197,-0.161756799717734,-0.128729449905388,-0.128653299364801,-0.154367716513729,-0.0016050900592955,-0.134032156425665,-0.199614851809982,-0.133314887097683,-0.104084984128836,-0.106823743881347,-0.147119896851122
moderate,0.19642942708799,0.119359982233725,-0.090735636229061,0.0206519157875099,0.136360834749116,0.0474290431905149,0.0861196981454856,0.0159728876146901,0.145569211932644,0.353444533231635,0.157402484343826,0.0724575420201928,0.241999876281967,0.133523180842454,0.148456703408474,0.15924550078519,0.0863562491015526,-0.0920166717717667,0.115042571159976,0.122309459554177,0.128573448443036,0.0699167139430381,-0.147566226675669,0.045784421685992,0.10741131817379,0.147590184954718,0.159342684769053,0.065102424942096,0.151644556193607,0.12082296000361,0.140928284830551,0.0730370321754757,0.177989727676896,0.274763047929242,0.15637552726465,0.208321150351169,-0.0036222778528087,0.0318616068697955,0.0453759459445694,0.0871502870278299,0.114201633714721,0.112904340564606,0.129097769971433,0.0337656341180139,0.0393488951924849,0.114124492466758,0.124630295717623,0.134898269258645,0.136519925415428,0.092160584703043,-0.313068981348189,0.123963632880507,0.133772648760354,0.0417691092964748,-0.405732754091858,0.111239292678497,0.0859693268766167,0.187202487197653,0.102497183495464,0.0662393046453231,0.120278279500907,0.218172158290912,0.112823318335354,0.143524551989757,0.211762854653059,0.0958316754105222,0.163043384436601,0.281283750713895,0.0124967628484992,0.102856067517648,0.138830275038397,0.178613712860666
severe,0.286566270112432,0.332137219661293,-0.466171382568755,-0.361910049367204,0.136063462532479,0.330186143768816,0.342861393724976,0.396460797425017,0.410942978662678,-0.49878062586657,0.30827812000913,-0.252852901924172,-0.382345278339808,-0.513194440875223,0.367829319703731,0.319401042666248,0.497161138379979,-0.515854384309741,0.267606927495787,0.407945604848455,0.359032074989973,0.330140875298002,-0.629171432995619,0.544407696856621,0.326530196378851,0.316513632328643,0.323596691836252,0.570799841640625,0.3282818256219,-0.256417823959071,0.320830519604345,-0.132663265079248,0.318499211480403,-0.319324753322461,0.327898015443471,0.353762970094959,0.296419552211606,-0.628508259998516,0.33881919483544,0.377506516300079,0.347473206599339,0.31909577667343,0.33059947844399,-0.175525379825317,0.325962143012683,0.345059659494099,0.259154339987292,0.325320585199477,0.414008310900119,0.289332946240227,-0.52555632598659,0.324105056976126,0.312211795190238,0.220566290186,-0.336876338451422,0.319497707464098,0.396593917047056,0.31532240452,0.320368389673233,0.293518762988395,0.358643672292933,0.311038357375696,0.354197085472924,0.316789933813362,0.325753725677595,0.3046093028258,0.317024274185441,-0.163149703492305,0.233389748921521,0.342163104183465,0.328038300493884,0.319457905880277
severe,0.0153350607991311,-0.0044215988112504,-0.0270871685173272,0.0524732059330593,0.29621555666248,0.0273156257311397,-0.0120549368546848,0.111431813574092,-0.0051439385402802,-0.064369800033267,0.0027715315750325,0.0332961900209323,-0.26364105247251,-0.187039833666391,-0.0173365608928168,-0.0213866901070211,0.109247006930811,-0.0937409082862307,0.0407630659320728,0.107948361691719,0.0012497003288205,0.0992493897029948,-0.159624999559525,0.164356976692323,0.0222061327946344,-0.0133273923127806,0.0116962820908036,0.200604716868948,-0.0042221783139128,-0.091066118792596,-0.0492102206111397,0.0955767313774854,0.0239819411473362,-0.0132769719454401,0.0110941141649041,0.0838435594563942,0.0649360027227545,-0.147586098101845,0.0697773272700476,0.0328305262271271,-0.016568692443612,-0.0033411866327482,-0.0025980968169203,-0.240132201402389,-0.000984466821039,0.0015070208309346,-0.0318010556721434,0.0029075159846354,0.170920164224969,0.022280470611344,-0.183493633571983,-0.0055377619506892,-0.0028636677955953,0.0245253405110384,0.0802444007323793,0.0025310835772699,0.0402360793331265,0.0020363441407722,-0.0544011153180853,-0.0217675891791305,0.0270858984638739,0.0040660061264368,0.0237205728993175,0.0473591439804012,0.0197456553657334,0.181661180989113,-0.0021023095732116,-0.0312282206943715,0.160986313634349,0.048841440983818,-0.0103071117262893,0.0117698336668776
severe,0.604488306397799,0.611233614651206,-0.473133599062566,-0.629511097076277,0.211090972277111,0.616067951982562,0.617415885415537,0.600625698348298,0.667670529535455,-0.658768507368618,0.612921338571237,-0.24538452695237,-0.397214629933346,-0.722739629465192,0.627803929493332,0.647664333082659,0.40318443694551,-0.631207292376625,0.613606515393402,0.460279595043955,0.677160996446431,0.603604460877989,-0.629661269350147,0.646038720417307,0.616861941347957,0.644461908962023,0.61355249813824,0.228350395187582,0.641059012096631,-0.425400267859939,0.613517127114067,-0.314069444079523,0.656345042987453,-0.440288695155517,0.618443878103897,0.60289225880706,0.634170707485336,-0.40166126976912,0.635553444874522,0.622055923641012,0.645277179589937,0.644182098522797,0.61948081022615,-0.429347420866268,0.61034469544345,0.664790405192022,0.616716125343265,0.651026643494242,0.538772172501417,0.617277762142817,-0.527271579172461,0.666427177481445,0.643518261887688,0.602052576807414,-0.125569702624713,0.635534247305742,0.654880385869643,0.624852364230714,0.633988352531367,0.6097184696717,0.627576029809072,0.610449581192091,0.63029830575465,0.636805472017957,0.620714350078476,0.31176227639452,0.626666459590216,-0.0648440219553141,0.383918875931816,0.65711905812905,0.615849164301261,0.621357388736061
severe,0.321815377039964,0.407537350464146,-0.479526986316734,-0.507435540858205,-0.0056990528405873,0.442757082034176,0.43473641394827,0.543958696139578,0.483559658593352,-0.539341920849719,0.446149261019688,-0.293011738037794,-0.449949611404822,-0.663142652550638,0.478557205132225,0.456936168226057,0.518262814162479,-0.650140096970636,0.375007575937003,0.346045328678869,0.491125896127661,0.512497089722702,-0.75158765927391,0.404805435952939,0.434563254680609,0.435981331541441,0.429991181608246,0.444145142988425,0.433853485862586,-0.4223694058173,0.420677478507469,-0.272105954451436,0.427841808604221,-0.35719552391804,0.435591303529539,0.386589834193721,0.379360265513212,-0.62339841609915,0.431507222293607,0.490428867422071,0.454307532227173,0.453513380395537,0.407056375931615,-0.382249596911058,0.432261464710469,0.453732915399058,0.391706750667314,0.395197250355296,0.421318415113866,0.438685182306985,-0.584807133874656,0.443162035866444,0.460310134864861,0.354153802950402,-0.31602513097931,0.452117288179368,0.442003261084031,0.465208206287737,0.431337485889438,0.43491498512233,0.470919394544407,0.425551668162519,0.43458593824322,0.399570305347149,0.435945570554417,0.22262597590648,0.414505842036605,-0.0107754552915466,0.318337302431936,0.465027092651973,0.43422594864574,0.417568010927566
severe,-0.0450858486884988,-0.179931616568705,-0.0350304248407244,-0.0634698769450373,-0.329628858056931,-0.129813865447861,0.0178108482437342,-0.0234320645496391,-0.131998072480463,-0.0399352284836123,-0.0645074057235652,0.252029530214452,0.551421403090229,-0.0254300465978773,-0.0294115188986291,-0.0952862950264976,-0.13569352541667,0.071342606649918,-0.112750892538652,-0.121854302209256,-0.154788535121795,-0.0600495550194131,0.245717781401066,-0.0301652212327496,-0.035883715577712,-0.157027448013317,-0.0645892740840085,-0.143792152867246,-0.107088266162854,0.717456892909095,-0.141830382924654,-0.0251724681648485,-0.0701599784797841,-0.20705071362502,-0.151955901348408,-0.140830733999112,-0.194424364261039,0.0711744793209533,-0.273385136137433,-0.104003802810894,-0.0866235194332332,-0.0597166483552081,-0.104198968419469,0.0366685323682447,-0.168575271249447,-0.157171682788781,-0.342004747134659,-0.0614808223771987,-0.141337335839533,-0.0772574890073276,0.0815770018369139,-0.0647370376381437,-0.0103441384745559,-0.0462941950666094,-0.216821823878361,-0.116115001045408,-0.0498766323053004,-0.080155696815116,-0.0551757380811472,-0.149778954755916,-0.118179958913606,-0.0733016736066838,-0.143974389388723,-0.138599298815472,-0.0275094748342037,0.056487510521302,-0.136058564035735,-0.282036458679337,-0.0265391002546835,-0.128384988483488,-0.0920140839937634,-0.120706010538069
severe,-0.0299911530193888,-0.0051045897976584,-0.0341069815769646,0.0992325654930204,0.0405050173856405,-0.0058845854018507,-0.0395951968450745,0.0529449396423427,-0.005638520435239,-0.177699143191942,0.0181868833120331,0.0659275744852819,-0.244626202320894,-0.0644298540509089,-0.0801222606791545,-0.0165578386710313,0.136858019001839,0.0355107029182872,0.0380054694992499,0.117406661811621,0.0294022798105554,0.0096912945941227,0.0140769019699553,0.144690688154578,0.0262714628672947,-0.0099846330553691,-0.039297802391206,0.228694231243112,-0.0055504400831459,-0.120532391673452,-0.0769281390298993,0.101083895830529,0.0013453919320589,-0.0611919856139034,-0.0371921376357088,-0.0509098442171784,0.04022146911314,-0.122713430713891,0.0119837914489255,-0.0321761267672762,-0.026573821500916,-0.0071260245003841,-0.0207662686443763,0.0279951875504977,-0.0006084101311378,0.0508019855771813,-0.0121247671180434,-0.0362704970272532,0.0857708406906494,-0.0584280245892625,0.0589948762952672,-0.0101959771838838,-0.030060817040397,-0.0272703082649673,0.203319236109861,-0.0314168019486165,-0.0169199454331906,-0.111719659661775,-0.030846283810004,-0.0738684752270841,0.060985681722083,-0.0312918357732686,-0.0216474344205841,-0.0047218431130709,0.0013497807212395,0.105287118140263,0.0023850075138462,-0.137173417371551,0.0673553392635381,0.0009485264047711,-0.0446088485534742,0.0327015863780065
severe,0.431674858334667,0.432105355620701,-0.257978362920034,-0.425096000686015,0.0957792017035333,0.391583155399675,0.42561950724269,0.287952183898368,0.442721896692896,-0.274184438837023,0.390683053390073,-0.234686465240549,-0.46773344428389,-0.407837113039747,0.365258057029165,0.404421162739138,0.222512211214553,-0.435463860217661,0.389353892294404,0.254008910951332,0.417122845870652,0.343434875767048,-0.457214246635606,0.202893573251311,0.426548791186288,0.424059993279873,0.399046726283302,-0.0603486424036686,0.428954181782909,-0.492072385370798,0.420621001212997,-0.219141839277846,0.411428901376975,-0.24202357335551,0.436601999909379,0.401827372552427,0.352158812368567,-0.306922228130151,0.439237168077609,0.417782208687176,0.451398499933836,0.41132693917018,0.440813730082806,-0.206060540343047,0.462825805563425,0.353207033468302,0.511738074545385,0.413064291738666,0.274855201997133,0.378561552062862,-0.431526445307169,0.400947590386296,0.41984644532451,0.348899358466793,-0.110458608184117,0.450903934994065,0.431416838350294,0.468597382093785,0.386855570951308,0.432136608784224,0.355518783785578,0.406783690946487,0.455380525311924,0.388643113352445,0.409104611900135,0.176992865813904,0.397569213231134,0.33955360022416,0.220648086485644,0.433691660372516,0.426730276058212,0.396301987364472
severe,0.360118597170365,0.364833141828273,-0.238874180305147,-0.316662145731875,0.385442397131079,0.354937993630623,0.360793796573039,0.346235295901819,0.372262568579756,-0.190628703371627,0.372902144420737,-0.354793379568223,-0.335950649580724,-0.478862475252224,0.332776307660041,0.324811148658312,0.270194311308485,-0.252062100698377,0.334876651505572,0.275938276303744,0.378067394695409,0.322301585584594,-0.540746081845602,0.340301664844951,0.349923620414706,0.31244087247271,0.318086252449076,0.187441418610455,0.315480955945087,-0.316112423768742,0.325467473322763,-0.142326308755893,0.34963622819747,-0.229577720249799,0.336342111696847,0.305247065220211,0.40370853889382,-0.284733548895622,0.410604561468271,0.335300146657031,0.327614328573071,0.352380893092681,0.35136224412331,-0.313444741852108,0.366665740041924,0.335927422559832,0.366682076261241,0.300062477310699,0.372216899546139,0.339542532607649,-0.347806969159626,0.330129892197133,0.330264938821762,0.255547542914014,-0.0738504313353537,0.341409870674915,0.340411395934781,0.38146855478086,0.318761556206696,0.369250951379507,0.340611356883144,0.359034235598473,0.338790312408989,0.343739079415755,0.332408316869509,0.224301610461237,0.313157388249434,0.0771146606335868,0.207238968484471,0.350354000499987,0.373638329987213,0.348158494890966
severe,0.0161183470376753,0.103662304133127,0.118956391407489,-0.196097089251713,0.26121550561907,-0.0813827515557703,0.0541514629504097,0.082140938416233,-0.0050448620038297,-0.0954617143450018,-0.0489642758927163,-0.544908168124631,-0.616570811646685,-0.595773617289302,-0.0336351905059623,0.026283451366713,0.0797925844341186,-0.127735507104695,-0.0189411587937542,0.251571162067168,0.0231245699246032,-0.0044727772680246,-0.195953794769949,0.061926791831903,0.0414444356855164,0.0447488304055245,0.007971427289858,-0.0221659130588967,0.0708768098171269,-0.499773013771349,0.0209042666530521,-0.0752980476594086,-0.0704181030099188,-0.0995418846868738,0.0246465668429508,0.0614683087831695,0.103008414657008,0.227165822322046,0.133787132466609,0.0790827399700042,-0.0029433408231481,-0.0265619376631973,0.0945686892655618,-0.118098324927758,0.0868505948629239,0.0186189942757062,0.100866750674515,0.077560235091243,-0.0684727461391055,0.001108058950665,0.0614297074775248,0.0513314547313859,0.0768762961186234,0.0388912909210982,0.512079556065428,0.125765662886086,0.0664771245759619,0.0622242305753978,0.0213810357295399,-0.0064987234585041,0.0463642793170882,0.0245247871174014,-0.0215080700202891,0.0275997268339592,0.0150028980385847,-0.078941957373461,0.0538170506475133,0.172536820488532,-0.0109360956169429,0.0159127810254057,0.0143057618285549,0.0267501066177906
