group,CD70,CD40,CD19,CD11c,CD279,CD20,TCR-G-D,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD52,CD269,CD35,CD96,CD169,XCR1,CD268,CD106,CD122,CD309,CD22,CD204,TCR-Va24-Jz18,CD158b,CD209,CD158f,CD336,CD101,CD88,c-Met,CD40,CD19,CD11c,CD20,IgM,CD32,KLRG1,HLA-DR,CD57,CD24,CD21,CD244,CD2,IgD,CD71,CD52,CD35,CD268,CD22,CD73,CD158b,CD307e,CD82
moderate,-0.315822946047681,0.0358288207980715,-0.0649468086767571,0.0172765323301029,-0.026165278193876,0.291357093293712,-0.0040947396029273,-0.357921667843921,-0.0805609213964864,-0.088092565738817,-0.0552136327931425,-0.249138220855914,0.401769600911751,-0.007839644530988,-0.0680134052367718,-0.204135656988966,-0.172737772453561,-0.188942842039763,-0.0330687741491852,-0.108186350903764,-0.0060656436220646,-0.0658528047218109,0.496267556430249,0.163247011801247,-0.15478242880946,-0.348453535319081,-0.0764527009222514,-0.34456246123391,0.0077476678586805,-0.007916012227188,-0.113474369457511,-0.147312494650226,-0.0823993648400244,-0.0350792957108875,0.0034740754652976,0.166665073328439,-0.0761614712242808,-0.0573893943085044,-0.0772565110158746,-0.0970433238469781,-0.0208065539963942,-0.128919299906019,-0.0515998113680201,-0.0673912158974275,-0.0304509727831986,-0.0162925660458068,-0.125145581029213,-0.184901598009972,0.0496450537876523,0.190957694903414,-0.289174745782506,-0.0823847764890376,0.433442170805222,-0.0846806242822824,-0.356652046436121,0.0890232621671943,-0.148632436321959,-0.0129870644998851,0.477212733645318,-0.0684136420287366,-0.346240906961783,-0.290630856797152,-0.0637519066226262,-0.0509798711917847,-0.112257181782657,-0.140853626632116,-0.0712824365044332,-0.661258860607227
severe,0.347191086765755,-0.529131137602227,-0.516972633114958,0.0707193241627384,0.408653604996897,-0.608992720053171,0.346649062015649,-0.677085466538709,0.391621850131079,0.337677610245492,0.422550523391798,0.323731621414859,-0.546484622612627,0.377365677231511,0.375646282616872,-0.422288624637826,-0.732180410840855,0.485916488711412,0.34173575533447,0.339779368558347,0.447093865829553,0.335845025130031,-0.398588846616753,0.238090059982904,0.342377923174075,-0.50047112009384,0.35897525849922,-0.732748071610114,0.388364003650531,0.356073946775554,0.347673679459414,-0.233245556335636,0.339220260860819,0.351064567805604,0.352300988556768,-0.528174009578772,0.37443169320367,0.336809096079554,0.386695460968347,0.348464165068114,0.32189663170064,0.332347021815299,0.195152712265606,0.36054539135323,0.353267217636215,-0.306872149819308,-0.157626296320443,0.109671239115621,-0.163325036653466,-0.194650750815401,-0.206670107502115,0.127630654870737,-0.123511767412646,-0.0135081332435183,-0.156873630821751,-0.39586978895009,0.117340699151194,0.265940258321215,-0.0793534531106648,-0.0257487917566686,-0.118425227049534,-0.40821220945261,-0.288633517016721,-0.241970054577104,-0.295924173461822,-0.079342986297408,-0.216999906001826,-0.288267191741176
severe,-0.0980206148259565,-0.0686996390775513,0.202650275390037,0.486414879677222,-0.109287367535929,0.373716739670298,-0.0729619625823914,0.11440481461314,-0.0887150644621663,-0.091615051355712,0.0301936097787405,0.0265390205356784,0.231828751958454,0.0475659988029596,-0.0422724144578702,0.203074618266872,-0.163994227854669,0.0791592840696573,-0.113915585752922,-0.0831837693368843,0.196059802472538,-0.0997112925590701,0.25078796835404,0.114281259544055,-0.152683429282369,0.273247820219767,-0.0752029023535867,-0.126955296953696,-0.0693860227096568,-0.0885208266024794,-0.103523374810148,0.12496541000833,-0.120090951509865,-0.0920835327924786,-0.145802919514666,0.109289850419192,-0.0907999421423903,-0.0666940546661065,-0.0437666386007744,-0.0973402341782004,-0.0881955759331206,-0.0588416193352071,0.0522387982625978,-0.0542347062149572,-0.0788017710132809,-0.0648843318939297,-0.256810157853988,0.249986029564036,-0.165671888244462,-0.171302820080145,-0.475560005292348,0.0929690184590121,-0.1381821016243,0.159355686510641,-0.0109118400644827,-0.451911850908678,0.250236600776583,0.0116375438717245,-0.362875765569036,0.477818377046062,-0.245351161667215,-0.117907499258706,-0.280134649788346,-0.113145173924104,-0.400825744656956,0.286680361771326,0.213392777875885,0.231284121271387
severe,0.148362925666423,-0.361670533467182,-0.203498435015695,0.343390040560023,0.200040570710843,-0.31521935147585,0.10311084999589,-0.408387553864294,0.228377276274711,0.176704532408495,0.302288938702369,0.255824698091332,-0.382108977327735,0.169118226186078,0.20080318769289,-0.140704409524664,-0.52815622588524,0.392273526855338,0.148725368339365,0.174736144774507,0.326249769383962,0.16336051103942,-0.303461796172445,0.0505574459117072,0.139226907760928,-0.148945732350982,0.157426066311602,-0.530213088412516,0.129683031786844,0.171004612918097,0.147134337296042,-0.37700799455561,0.160316078150165,0.242138408758137,0.11610603601889,-0.334013197269675,0.197992615137448,0.169887362766061,0.216064254224949,0.192900221487466,0.159996521730429,0.163030593823672,0.149208673455105,0.205661921707925,0.14713737133377,0.197259617351283,0.200732131059777,-0.267438412522283,0.410885380121658,0.321207420156311,0.384769411749522,0.0023449774991394,0.14961923726408,-0.181252824800549,0.116114400260242,0.141732860439852,-0.289741149040896,-0.0033686400886174,0.256637870371181,-0.37799653403568,0.246637097736098,-0.0767100937899881,0.187262870532397,0.153722093671552,0.110906547328485,-0.266766770849879,-0.161279684695868,-0.002974090888853
severe,0.389370254184359,-0.49831659870469,-0.514700178602227,-0.0116888684366196,0.455067084936841,-0.550889024593295,0.323127874000939,-0.710438431852413,0.425995125933112,0.411268838498492,0.402912284467966,0.384449101749407,-0.655827929846045,0.281364408990927,0.441092664350942,-0.423199979200799,-0.808700830397605,0.34656669409681,0.392563424675672,0.428387918496195,0.364322249016817,0.394098249126555,-0.465951851956072,0.171831431009874,0.384392385690052,-0.41699708628511,0.377411278141525,-0.598372422053422,0.436345236488781,0.405701254008594,0.376525799252858,-0.446841523633978,0.405701445103089,0.382967526387956,0.38529780443796,-0.590493208905995,0.403377211946784,0.4219294588102,0.42494221868422,0.37401941242409,0.408694376662279,0.397866289027171,0.279416613006824,0.415130703160461,0.41236014087258,-0.512337392357666,-0.656126125012365,-0.157379827511988,-0.665079227116946,-0.419197197519026,-0.754966061023837,0.473787311446711,-0.625564556180779,0.347496803407394,-0.0405021020264713,-0.731345400574647,0.359499622229699,0.363179460262024,-0.547526255609831,0.253072783751251,-0.464538054445945,-0.555013593087007,-0.461820924390655,-0.654127667816812,-0.410778402490783,0.564992572397212,0.404130608826108,0.0009574397430532
severe,-0.0338984513644864,0.163307697578229,0.222032013093876,0.241646626311017,-0.0321730677020286,0.253197566668454,0.0052660469948476,-0.190128990567979,0.057274774958431,-0.0196723658540892,0.0103282937847086,0.0959594201969347,0.42430876338017,-0.0938780555032601,-0.0076184218931,0.408589673135052,0.0396289366328009,-0.0401727153541667,-0.104188560200289,0.0219621876189779,0.0103944050136403,-0.0184247593524499,-0.0941391657795503,0.350782928497406,-0.0025677025087151,0.0950103647200249,-0.0012983325342498,0.111244161859713,-0.0272694163003565,0.0228175661144372,-0.0224709745833679,0.126711440907079,0.0290847574446163,-0.0455773713416261,-0.0524409458308432,0.218911504636587,0.0443323495692169,-0.0024804658300377,0.0003141963545222,0.0524604483479855,0.053473807788112,0.0390128614794692,0.0712493680994859,0.0203209232956109,0.104535724271723,-0.0461616657778225,0.0537597948974768,0.304393240800394,0.0393925249320975,-0.123613904313163,-0.0049311536894275,0.163050114840548,-0.0972071409843187,-0.12019756906949,0.148028389528097,-0.171139146661095,-0.0058540462002693,0.0252371513898421,-0.567856085431964,0.363746079361402,0.114909172889903,0.0921928105758853,-0.13499690361072,-0.0589434108732175,-0.0524074297474319,0.0572433522714043,0.14697966804168,0.376681981331012
severe,0.591737424283131,-0.0360227405139589,-0.43887275954021,0.254469254569356,0.534726481017415,-0.225587543035112,0.568300085008274,-0.427679855783456,0.468266467921969,0.513348269663731,0.269587942049236,0.492484468481482,-0.280986169838984,0.323717816766903,0.507249876132378,0.119493413500984,-0.533383198548149,0.289883205217433,0.5009325120759,0.508573829121073,0.0640186164120834,0.548504421964021,-0.634731318160701,0.374644617372449,0.433253698938624,-0.294819895117936,0.553086509609711,-0.305652371199582,0.580974768547264,0.517573063764915,0.528761606058504,-0.306485490174233,0.505109796505552,0.528919562313274,0.558774712465237,-0.313565821248065,0.520102147655539,0.520003320163966,0.556626502667719,0.508476540985833,0.515258339465001,0.553311937906624,0.324095019071502,0.513237709158506,0.522576795900388,0.15866585483092,-0.320237899733088,0.294767964565936,-0.037872423494865,0.0302438534354058,-0.243464108861964,0.0970935234301421,-0.113411964420741,0.137125454106255,0.272019317286531,-0.468067050424519,0.0653950372072299,-0.086888063281845,-0.428343315278639,0.259330776817289,-0.163633632271611,-0.240121245686885,-0.266000038517284,-0.206396796884843,-0.403402302475716,0.343178193130105,0.366606199557513,0.363996367149122
severe,0.47399559286898,-0.228856710575329,-0.692395148553628,0.0089589599371382,0.466286670237653,-0.377207945904368,0.311803180593916,-0.585922927615482,0.387811655000549,0.423847815914251,0.153852548611505,0.390921458220705,-0.599370458514889,0.183308438252434,0.420720002102979,-0.246164019740422,-0.673629221897249,0.171150100524579,0.477653894104561,0.416715020307043,-0.169248685855824,0.429915357184394,-0.727437692784692,0.167755810873573,0.461234880837341,-0.416370673113183,0.444910936315106,-0.343500081978376,0.43072247565375,0.435066708028091,0.475549789377838,-0.52964107726075,0.483838829784444,0.371210473477649,0.481779005885208,-0.606158134247687,0.446016705549927,0.447998771440611,0.456888566936083,0.436464122190078,0.427600966316428,0.42137732847952,0.187256680988077,0.463048676601656,0.425870418004556,0.210234589571642,0.344998408949202,-0.0925449645943058,0.249382528845524,0.380349035087686,0.332857992720941,-0.185895344438836,0.44280776511594,-0.232063558399004,-0.306018913881995,0.381263291169365,-0.182792130723798,0.0529601260007595,0.484900235414655,-0.169302751162724,0.174354490835543,0.251372550240319,0.135376319305003,0.440707356330897,0.112652062040263,-0.405539485537664,-0.295227759174513,-0.420738108157408
severe,0.413868968771091,-0.379837715649274,-0.362116562635212,0.357667828624288,0.480680972677598,-0.293896432338788,0.407396949129486,-0.495882817480239,0.404529052818171,0.433672406978121,0.315998668745811,0.498815610573779,-0.336287746982983,0.345258652985229,0.469432678376362,-0.0250438860282822,-0.447587308989931,0.413481574131086,0.480306949587257,0.416055819162202,0.152741765350856,0.429308754187249,-0.35925434392156,0.484822803466534,0.430166448354567,-0.339880294344035,0.418101166537742,-0.189218422753609,0.462303247016142,0.44261250226322,0.466951970071711,-0.276732954630841,0.418017132883979,0.414500215471629,0.357544789340635,-0.391466315055322,0.423563506679359,0.428392033976737,0.445020804946997,0.416251131745939,0.413284509223131,0.467989744512259,0.248820970213181,0.419788790063956,0.429578836718098,-0.107041817448015,0.0381101148191996,0.15830181098467,0.126218060116156,-0.134757474232265,-0.318389989200866,-0.0235219899181192,-0.0487841977224261,-0.0266432758043166,-0.174622031689033,-0.314639569611983,0.0744871799308644,0.202611692162997,0.0560688975796464,0.0452379562269529,-0.0262299156973493,-0.309713846957622,-0.286408236742831,-0.112400497968519,-0.245298780539686,-0.087835294214524,0.0047359718288554,-0.148781808480828
severe,0.120975411317934,-0.234312999644305,-0.101189823398449,0.439013844654891,-0.0841131025606456,0.225434669420375,-0.140174848938542,-0.001382290778597,-0.0648602245347166,-0.0474764981964253,-0.0199625069949966,0.120062292960761,-0.256458439152362,0.0800745796336861,0.0056710563862941,0.287050892048854,-0.349800308185492,0.013763655746679,-0.0085221606727669,0.0063488683557282,0.0010886323529937,-0.0206062803670774,-0.217069656682404,0.317417000480598,0.0235122682292009,0.240375763601538,-0.0808526308559513,-0.0107974955223213,0.0415210096426176,-0.041504392494998,0.0243261121126028,-0.334254233929452,-0.0365015727524212,-0.046300386686818,0.0746582724131155,-0.151544591806228,0.0243138742922097,0.0636645410176496,0.0440687621331666,0.0270228656811313,0.0216184739667207,0.0484503428902144,0.0179629559136213,-0.0015277728800175,-0.003388419755505,-0.094520132687445,0.289144337971188,-0.0453528117166093,0.321513360272064,0.581275734054136,0.437967463694046,-0.0359279097662963,0.361387196417215,-0.260608619168391,0.2108888821189,0.14431292091803,-0.072429211777843,0.041548857220517,0.477332172202866,-0.262648211855224,0.123875702769167,-0.181092525377949,0.0922382278006175,0.0980027937267961,-0.555486410327558,-0.0529030345288481,0.06829094750221,-0.185760521148501
