group,AR,ARNT,ASCL1,E2F2,E2F3,E2F7,EBF1,EGR1,ELK3,ELK4,ESRRA,ETV1,ETV4,FOSL2,FOXA1,FOXA2,FOXG1,FOXM1,FOXO3,GATA1,HOXA4,HSF1,JUNB,KLF4,KMT2A,MEF2A,MEF2C,MNT,MYBL2,NFE2,NFYA,NR2F2,PAX5,POU2F2,RBPJ,RELA,REST,RFX5,SRF,STAT1,STAT2,STAT5B,TBP,TCF3,TFAP4
moderate,-0.489856183455857,-0.0049908097254519,-0.0042930760765787,-0.523309262754361,0.261858803594135,-0.516303509057299,0.565966908985829,-0.279606839156129,-0.0689175013626867,-0.237984008682413,0.133777597875307,0.49149611723306,-0.403074276793411,0.161149163744737,-0.416375492487213,-0.395694113102931,0.256699983761272,0.348365402680189,0.183539361511954,0.376856320308104,-0.0537709215611166,0.502537622375303,-0.345858640167993,0.547752101732181,0.379952295513563,0.104962156189961,-0.465679672124258,0.429621558944054,0.485984610065623,-0.519061801952891,-0.449590753686438,0.0523036840759643,0.503278847511173,0.532544555360994,0.551015533013369,-0.260771931942977,-0.550971556748651,0.261881011030701,-0.183222201458956,-0.443556079019104,0.557238555367756,0.500390033985284,-0.356329515762957,0.179466836213914,0.311519918141978
moderate,-0.160223877256871,-0.14242746505872,-0.0784153710387592,0.055138562873044,-0.0289910157678587,-0.10435474986624,0.025879415207479,0.107673976397683,0.0296912885859364,-0.101082858957303,-0.0285863000690383,0.198047983590716,-0.011926485117709,-0.247165625720033,-0.102400664094542,-0.209244988804119,-0.0962866990257228,-0.124551411256744,0.0655389196310547,0.0805687157647764,0.0795732731893278,-0.110429978746427,-0.0429241129290494,0.150281692137992,0.0492223073109993,-0.169690924285998,-0.0853396197013691,0.0815485863923953,0.0229869065299981,0.0466934539723897,-0.06554697675829,0.120772851000509,0.115990868513968,-0.0480020398967342,-0.14717241574893,0.0769725254846183,0.0482012213786767,0.0744549056407118,0.0776164758844261,0.195075136058013,0.0966970702080835,-0.079302042396531,0.122153253818576,-0.0502412240167585,-0.0888212283355556
moderate,-0.0263153930463465,-0.15426260504957,-0.0438431660289793,-0.219004611945905,0.0973793243365596,-0.422327371883756,0.054384050776818,-0.13164164981186,-0.350017639949582,-0.196344347978913,-0.103812023060532,-0.154786756757826,0.0960561246986871,-0.0270487498380776,-0.310633948601983,-0.143043247396169,-0.195957670869699,-0.0920196161825299,0.101007011472829,-0.135956551013168,0.0877815842078923,0.228999836435503,-0.0027689874153148,-0.0206041313511821,0.0540160744512119,-0.0417679617924921,0.0033065952114925,0.0357613548604642,0.150820442401103,0.0252315952246867,0.0491309317916797,0.162209961292316,0.262099852584026,0.190906658087006,0.219883707705639,0.105802729422078,-0.0984603673685661,0.157218229463893,0.0569069083319593,0.179917590253272,0.0592134089458718,0.176846317650237,-0.112055784074624,0.006246750422378,-0.0897219097048182
moderate,-0.465980980406506,-0.24546380669647,-0.0888399897916682,-0.357068455225974,0.338144041517785,-0.455039934852878,0.526093784235469,0.143047433975772,0.31533312767638,-0.517440058323383,-0.0008915867519981,0.462217474964042,-0.557080520632686,-0.105129844014504,-0.480707928765137,-0.479055866427308,0.243124705996578,-0.22954306130184,-0.554588535183843,0.379416854724621,-0.0775406891775928,0.463011686026805,0.345018975061338,0.390815028099346,0.428201840196772,-0.377721502071712,-0.412495631006763,0.424467373536606,0.491666873128474,-0.320983214629247,0.249985901708325,0.535408379114198,0.321768421247765,0.414228087547288,0.497820563163569,-0.219608355959596,-0.461692289102249,0.283976974230371,0.0036815114281577,-0.338233667660872,0.501989642864928,0.437508810285305,-0.055325668467992,0.486798367532953,0.353018414717854
moderate,-0.508810367635206,-0.303437554020864,0.197115096424076,-0.40252301841815,0.448363177756216,-0.497998542336425,0.509301743527955,-0.0079673747790378,-0.259120065971688,-0.480907125464256,-0.512737768478369,0.497326639367236,0.232160330569617,-0.434726383022517,0.308914567326487,-0.464010625507955,-0.488673042491324,-0.489790288009446,0.327172303665484,0.471027316276336,0.0783420689156937,0.362075265786818,0.451267662544623,0.514110000536892,0.456515888010127,-0.488658652651898,-0.441360205065716,0.386785837466253,0.490204729527275,-0.445375076333304,-0.366530034799231,0.487860847426695,0.43120599896431,0.494795017592566,0.46107672463502,0.369780370716064,-0.462910174028476,-0.0340624823600435,-0.383947786359129,-0.017495534475717,0.501337091150971,0.489467312129444,0.420044150544345,0.47689702723923,0.334718201108398
moderate,-0.038212938112896,-0.0454170949435407,-0.109730715620706,0.11669310721083,0.148509534864273,-0.175132991552493,0.380024254522477,-0.0782254920888916,-0.372792139137946,-0.102254496643874,0.117213441315533,0.0716350000991976,-0.31108435735051,-0.247223563578845,-0.155667636331606,-0.346872323000458,-0.0281842556673913,-0.0151361510695677,0.106232134688499,0.179624456983826,-0.0802657548503562,0.201098558050887,0.155116293648956,0.0544033808326723,0.240577256148846,-0.25442843208177,-0.167736581538575,-0.0286814095892351,0.176866726895889,-0.0274646533240762,0.157185938308869,0.27718171323976,0.0548791845860934,0.0106844376184889,0.157432685255355,0.232335989470199,-0.0809717337528681,0.176299524088124,-0.073728333279313,0.0264586537214904,-0.0583156466949365,0.1910539138128,0.139373492793776,-0.0570330099100732,-0.112391454943523
moderate,-0.128576833715076,-0.0763427330891568,-0.0608753915722634,0.125324043179572,0.0543038831943354,-0.128984662128611,0.221318304198122,0.238447474294074,-0.173392333321713,-0.0775070302586616,-0.157908750665083,0.132143312655695,-0.105553511228862,-0.102600972485443,-0.0618380558291129,-0.252984173388908,0.0268291908035144,0.017330426281139,-0.0553863886446523,0.0692136261998152,0.0731570419015842,0.0806084600691997,0.0100006492271162,0.0928463262950045,0.0217812938824553,-0.0076627204186189,-0.0876745278955439,-0.0873327105061434,0.0941371620351874,0.0272543905391905,0.0410565129298125,0.182296831192445,0.147729155890613,-0.0718585041776088,-0.0040798747624408,-0.100700005681349,-0.102159154882563,0.174383587007531,0.116926829773957,-0.0306506723814378,0.0219428681076679,0.242192605771794,0.0951199184236696,0.148349207444519,-0.0570852202328008
moderate,-0.11277707844231,0.221225706577543,-0.0122293260115506,-0.151025767240276,0.183882586077987,-0.108550697432301,0.155941709431643,-0.0043296371593688,-0.0901556737664411,-0.230372777188085,-0.0278162571557368,0.188355832364626,-0.0967545725071458,-0.198516474832103,-0.0385845679964587,0.0603787366251567,0.0645445881682995,0.131326392906064,0.042653097651699,0.0403399225355779,-0.0114412560899988,0.0238889629231843,-0.0481031233742379,0.154999348712197,-0.0013387693848048,-0.20287578329876,-0.258016940761555,0.0095695900263133,-0.0384397720168965,0.0104858399953464,-0.151345030506688,0.151913532754313,-0.0552064343388274,-0.114391197558742,0.0410971342975508,-0.0138054658546542,-0.0992944364109422,0.118667426364993,0.0672150058241602,0.0525811170700434,0.0489540964672388,-0.0145484353891292,0.291924123877237,0.155599895971693,0.137515827606204
moderate,0.0351085609287099,0.0243747789927246,0.188560827031556,0.143205406896445,0.145747429970011,-0.0977998623627004,-0.0308694689299752,0.13426178205452,-0.155700703412986,-0.181765390702503,-0.0926585311885593,-0.345056360194304,-0.0828126671712279,-0.0124308508611545,0.364633518174947,-0.345686495491413,0.237539525125045,-0.257582123950143,-0.255433935437271,-0.0780508493010276,0.0467875458103591,-0.0026923962694666,0.0076403904774492,0.0845455392382782,-0.0877248582373292,-0.119181498694156,0.093925962411154,-0.341705186114223,-0.114827836641402,-0.233808837741023,0.17660973827161,0.185803985106703,-0.0356384474285518,-0.118042958782334,0.122418102720217,0.299937240795609,-0.159596085249661,0.398109455833874,-0.125447048523367,-0.0829630403671289,0.131698277095826,0.159180768803839,-0.107774617690804,-0.0374214438942358,0.0124809752597882
moderate,0.243324448457135,-0.19199750748127,0.0595843525624134,-0.205936510400243,0.106473375464585,-0.284505132153007,-0.0280210383788834,-0.0060838382049234,-0.336167896114582,0.0294307199163667,-0.358280534907442,-0.21943173865792,-0.323737850495742,-0.437181241802003,-0.040432497654595,0.0337164837382892,0.0820249614395517,0.0563198431403107,-0.27822106210763,0.163172146818119,-0.0213165123314853,-0.372222761288139,-0.0659336805616152,0.173063990666989,0.21209229352746,0.27175387200265,0.237930773982468,0.0956930906973256,0.338196002212904,0.0038733321820638,0.202344030893862,0.04967772879862,0.204836246896055,0.395632397626749,0.127020440624277,0.222397632072715,-0.296301904711792,0.0838619917004008,0.0057907432331206,0.0134986231801301,-0.115243900431627,0.444699589058109,0.118221007378162,0.0540763823651517,-0.284833513743036
moderate,-0.0972721089571017,-0.137468844044548,0.0979477275442349,-0.076096299442802,-0.0240602998292293,-0.0047121054351467,0.114987815516977,-0.022847888392045,-0.231581639144237,-0.224260638190738,-0.0867303509032968,0.0483527471410239,-0.146752172500173,0.0386231196491497,0.101616326188981,-0.289605655550621,0.155702833356197,0.0007787095511516,-0.186281001541434,-0.0248019891838258,-0.112566077658988,0.192021445769782,0.0183805275896802,0.0936649535552498,0.183134799003635,0.118874164901183,0.114656433340868,-0.121923703592422,-0.0956499045108266,-0.195694929023796,0.273394408645198,0.0037976551632924,0.0254889194976843,0.117649156313782,0.171379858258551,0.267321553901948,-0.082462487826813,0.0652211025353016,-0.322501699375734,0.104616761702844,0.163511523982371,0.0538206815891735,-0.27341240457408,0.17632899578553,0.167642360914661
moderate,-0.353792934994066,0.336583562452769,0.235709661330487,0.216689062159527,0.311139363733367,9.24650231359211e-05,0.350230312043829,-0.111784773852321,-0.240871385269075,-0.256753612772421,-0.274626557832694,0.160905457613527,-0.354086647420498,0.237901626290709,0.0494796656157338,0.453149321913118,0.46841692896856,-0.13883895179809,-0.529432966000252,0.388608735764245,-0.296437425054755,0.282649258369487,0.246005913612622,-0.0274349162763286,0.211385921126732,-0.328696839891176,-0.519267252574309,0.19931651604799,0.328724035486216,-0.233898434700824,-0.219006126856933,-0.0590851497838536,0.144305266401125,0.420215456319706,0.395799251092814,-0.238924180664212,-0.250493186794218,-0.177581796492041,0.112116560111808,-0.118464011994139,0.366003757167016,0.367445123704135,0.14757417692493,0.173437187807948,0.267109695363644
moderate,-0.559260504150881,-0.308065001575301,0.25851155401814,-0.441428286195187,-0.579991504770816,-0.459322608154874,0.569092727408057,0.379661597055354,-0.538351873230958,0.537340925132329,0.496719964747621,-0.545322704047019,0.352520459522799,0.450658111043707,0.552383122318727,-0.47700531836588,-0.489602395857656,0.27896066307505,0.553758598685157,0.504982090614032,-0.0452632896596186,-0.549022048120688,0.501668127060772,0.504405178291896,-0.587269713236422,0.126197832779489,-0.450303622749383,-0.242679288149621,0.438753791721885,-0.428331526946487,-0.473042618064837,0.546363772066081,0.394462062572637,0.267186091102784,0.500955288943863,-0.228260341624486,-0.476229923491149,-0.0726052266617254,-0.446634398596147,-0.47862793254099,0.0907868463240026,-0.433630316025702,0.492097715419666,-0.480086045612198,-0.540951454056003
moderate,-0.590846328445851,0.548589919286092,-0.554386698707246,0.601559980167385,-0.450694165785771,0.501665307229651,0.222426956346321,0.256393805733875,-0.16750058022615,0.510593060506449,-0.518869578177061,0.39547216869617,-0.455819711711631,-0.538409254782972,0.536862461534099,-0.553139004321562,0.330352085971288,-0.510261791125999,-0.0413443315217221,0.618299082824662,-0.622963807827586,-0.357533564636975,0.278585376330265,-0.158178086007818,-0.395917339097195,-0.177295198522131,-0.545180713929807,-0.399945609542404,0.189492171931454,-0.638929079123707,0.260264701486535,-0.302249834933169,0.3978258332969,-0.596170114315916,0.646394378075265,0.623237691961029,-0.372677183532767,-0.507092560439017,0.571721390670582,-0.506410023789009,0.480703172076716,-0.452139230642222,-0.141927627423541,0.445436459897108,0.539695205999994
moderate,-0.535372682850159,0.130272397493997,0.180067110758355,-0.428180619433495,0.480814681258593,-0.129896819150807,0.290142028395767,-0.400951924907309,0.110935009486625,-0.339272151660441,0.329565680926033,0.459777596887972,-0.54140799869413,0.0555881599843645,0.0798863333179761,-0.4015428197848,0.0354860482739949,0.0150969542591969,-0.100411713145071,0.42905206653359,-0.0426009566150085,0.46069317669506,-0.44378347520138,0.524890144562726,0.372311987032507,-0.525864358963477,-0.620929014437786,0.451280756794746,0.436680674567632,-0.435544978466582,0.237184455929065,0.095596767547032,0.417351232955706,0.405091119069304,0.498591543131152,-0.522758412825795,-0.416119860885375,-0.374793382970805,0.461546644647925,-0.606292381071788,0.443334646369315,0.459472065393598,-0.203530604746988,0.510452079876063,0.435889592089495
moderate,-0.488934330918907,0.608705405448155,0.304559020978712,-0.526294573576716,-0.0179164110153776,0.138273163170685,-0.217233155847669,0.129111967122146,-0.631327203754718,-0.529242927989722,0.0330708195896772,0.507875677779889,0.524191458464956,-0.101016079640193,-0.0092011286139522,-0.230427541002938,0.507566200397937,-0.25276315592404,0.147464308643284,0.636425261272466,0.125601229079571,0.387266019376965,0.448119921352858,-0.462039748113134,0.356072030361707,-0.14649261621823,-0.605527438784023,0.649722805555054,0.510514554810943,0.0420456636662882,0.346504853231467,0.63918393599976,0.521402834313602,-0.670770595241581,-0.394616939126774,0.688736921963725,-0.408576698452462,-0.462781828287062,-0.341776171943791,-0.4204100486699,0.176082647189392,0.540174467771579,-0.312362509803203,-0.0360424679991743,0.234696997788364
moderate,-0.586230078445971,-0.310697108017933,0.466901604665829,-0.5241389924267,-0.0980205370275024,-0.413430364516246,0.411235123395227,-0.580006871965285,-0.0869033526348208,-0.566331929569215,-0.0459993644073999,0.658874433707569,-0.681390760068109,0.388195161537931,-0.329547985901176,-0.551891673754807,0.285844561748786,-0.427890760157451,0.370673512223378,0.47523949296034,-0.250660284332093,0.532356041760421,-0.399856121254167,0.617789187038964,-0.445714506873979,-0.628906371431645,-0.530301779426991,0.427508103448283,0.565868713552853,0.0532899817083976,-0.323385198900885,0.687734805509585,0.483315563506473,0.0450326527210798,0.668783228492351,-0.380401048566975,-0.181661237720993,-0.189878287054714,-0.209796575758268,-0.224095852785087,0.602664177113413,0.588284340779401,0.48686017302298,0.612492412591001,0.504422101991129
moderate,-0.273258078538391,0.060570365138506,-0.149676321237663,0.305157523812212,-0.155266594473627,-0.404648930148686,0.257766188592696,-0.115306080317886,-0.459035144265277,-0.250275518897177,0.307728461601605,0.332023643106755,-0.26721212118332,0.346217920054539,0.403941956509202,-0.436300947104178,-0.132395013252565,-0.120787181179818,0.330040542190432,-0.215963694227738,-0.259183623408998,0.397727850032689,-0.0083669757280395,0.291673396653984,0.258951453066503,-0.307026283325954,-0.146864058320275,-0.170863982423664,0.326609054563972,-0.246937758836557,-0.19200973088421,0.396570361302646,0.312641592097777,-0.348336661262158,-0.179862140131635,0.2139632179022,-0.302957385974324,0.462646426896776,-0.392269418163426,-0.240508110097337,-0.266487958966977,0.111572422492449,0.153367941782739,-0.294587171818761,0.119600671156962
moderate,0.0238057895435933,0.172592490690188,-0.185358972018559,-0.0967328851509683,-0.0422706336808762,0.377499233369326,0.221480683476936,0.190512256071866,-0.187075126483458,-0.26759458723405,-0.0865089569062279,0.435790981605344,-0.281926233113023,0.0502348782025225,0.188928669718722,-0.281703449818724,0.0179326778600956,-0.0209120170470017,0.0420141057763116,0.258494905443543,0.0846994882639636,0.248415941289838,0.229670638121323,0.294777248133435,-0.320021659939137,-0.340360190778015,-0.205175838729363,0.276171916230968,0.17467053888354,0.321367312356638,0.126937926831985,0.363237487040188,0.18300752361551,-0.231321885861376,0.282350623237018,0.0191801954416224,-0.311777645051775,0.128139131657587,0.301595553237107,-0.412549036952657,0.347999040843536,0.304959856447239,-0.242490491027154,-0.0666712580635773,0.290000491950788
moderate,0.283003048641716,0.0315974356536105,-0.104283406612368,-0.145437383760936,0.201167413736231,-0.28748642462272,0.238446908577372,0.222635590147175,-0.396766580186536,-0.242553485869854,-0.0341049557285709,-0.126395839680599,-0.0690870760416393,-0.275041906124586,-0.157661594935253,-0.169174481724551,0.0247988004171398,0.194088719927602,0.195969461601591,-0.0715161471987091,-0.148942383859231,0.244538284139595,0.0458235168829086,0.139473233645861,0.185315041727242,-0.0604812703961437,-0.156368610438827,0.290261402666447,0.199511450567908,-0.231873051846567,-0.0025810913399252,0.263240018399431,0.188401783087146,0.084402499757709,0.174041566402387,-0.204708996231471,-0.149596395822371,0.0455633753935303,0.19315505586338,-0.167492504407289,0.26073981480386,-0.0999093713511179,0.300406514281123,-0.311087354775488,-0.153631027734198
moderate,-0.322426377932429,0.19560708058144,-0.289054096039335,-0.281546568523041,0.1350270980797,0.15760592018709,0.111811045490802,0.0255105358671511,-0.547362841821797,0.0002394716684953,-0.264463802625549,0.21603927502408,-0.229700952293807,0.204566405087986,0.214389732489388,-0.166089022625606,0.300579123630498,0.130668985839981,-0.13351588671715,0.0242846042005927,-0.0524293284211922,0.353380812354408,0.159777039272482,0.301582364787149,0.103384636155624,-0.124249058818104,0.0232301124785253,0.288634567074641,0.0486671740837517,-0.170578662865066,0.0378111251119642,0.324180689322087,-0.282704922010422,-0.32129659776913,0.138060405880641,0.311480527084955,-0.264832988114479,0.419147533494239,-0.0819256162253448,0.286330105810201,0.0019416254030841,-0.146744428677382,-0.0946888211933875,-0.309186497351529,-0.434579849767386
severe,0.0057952149686593,0.199777327823712,0.123798988719261,-0.276753634151125,0.423431568088212,-0.320956735793574,0.445464937198863,0.0881306600745352,-0.304392804676239,-0.002811657051586,-0.13932040279148,0.229898128269621,-0.265112407175211,-0.307943323088598,0.301632866383706,-0.383745511172115,-0.105585946081813,-0.147433283852727,-0.146848452221887,0.273487210466714,-0.0580163116718352,0.0597081295731857,0.0531915659324622,0.367028011185076,0.327109066233162,-0.271466952842029,0.158619897815893,0.174786157762131,0.270042331460223,-0.335781534026029,-0.125084583931928,0.293039564136875,0.0655624370645654,0.432123801664242,0.320805317604939,0.333982694138122,-0.324843630966548,0.296465906320814,0.008077343616908,0.0209553146211948,0.24817989028791,0.25342488934961,0.0932897855135304,0.103201506462684,-0.086226027160684
severe,-0.379064521865283,-0.131475006096689,0.0042967840897964,-0.373093106712187,0.38231244474448,-0.124320455230189,0.343778195920304,-0.151828993937152,-0.152361024986006,-0.261323517272595,-0.146485882117942,-0.304281224245819,-0.175633583151614,-0.11860998863915,0.154048323455231,-0.59994607898138,0.0253753475491751,0.329846582883871,0.0146232533999439,0.264799453458444,-0.231177624652024,0.23895541189004,0.348259924136607,0.211327799567381,0.0854061842282589,-0.112385225367553,-0.226032124365246,0.196048374540517,0.365474928788828,0.284426332198806,-0.247812462112875,0.117877812576679,0.0035848758768053,-0.280033275823978,0.421388858542252,0.473517767405253,0.164144245977541,0.131951300559473,-0.0702559667418305,-0.108402592944699,0.219548946012776,0.0997431542542954,0.441828984743005,0.305831714731052,0.323092322044603
severe,-0.225547497198676,0.0381243674323659,-0.0549313822264826,0.100243825792898,0.064825706683064,-0.0195994098759384,0.280234613913134,-0.0787209728395629,0.0272972116034689,-0.0571704630427372,-0.141982716278686,0.137207087301439,-0.212873017967609,-0.17589351207604,-0.196004582003969,-0.114401232195944,-0.0836484694809123,-0.137785794502722,0.0724719960612955,0.0440873738005289,0.149724064441218,0.130964082847041,0.0460708695658835,0.208893498917383,0.0778418670398187,-0.131594496688215,-0.20456560838715,0.0707730008554749,0.124343267664142,-0.0683076728678079,-0.252428513010474,0.278509490846313,0.0348409324436244,-0.0273162013970445,0.0786580649246352,-0.0490002057258431,-0.107803537593569,0.13459303408882,-0.290761354248735,0.111735345632178,0.29977695303934,0.131403137349306,0.122571818962104,0.197302527636927,-0.0207673835498422
severe,-0.193013895558172,0.382283049881,0.27650686089357,-0.261844655425868,-0.171799064029199,-0.114811887194,0.163517682874336,0.0333456456096299,0.0236120028000567,-0.112492563590175,-0.23100892598473,0.0970277218290189,0.322665158772944,-0.125839411921448,0.0695904457240417,0.147387109338008,-0.0338878948781169,-0.0130945145132647,0.0797052736629473,0.102426054893016,-0.153920944583044,0.0971189915078732,0.0331765282635176,-0.150833881915915,0.137785002242077,-0.26605379826244,0.0119831719530984,0.0038843301559438,-0.280826064225231,-0.0247877710158849,0.0368917410733492,0.114500496524968,0.0558785186773512,-0.230246555726065,0.267804028574586,-0.0511486017908459,0.124824707844775,0.296876105691982,0.0441986841863272,-0.372876904154375,0.0244924867607683,0.324216743313466,0.167305374546787,-0.0111402696248562,-0.329985523897519
severe,-0.302543550004012,0.0830353852144186,-0.104824196511018,0.059371749141353,0.157460046250468,0.0095002569660804,0.394607498737831,-0.170792843805638,-0.0421635031875504,-0.274865130045629,-0.18341927102396,-0.0522231075286661,-0.291603395522753,-0.0391638838166191,-0.13103297176786,-0.171905564050582,-0.184373228195619,-0.32259741514766,-0.0804295818247452,-0.0377871155129489,-0.123858217807593,-0.325070066454555,0.232614808524845,0.0837422986880962,0.316618397807763,-0.364653795040499,-0.272586879943995,0.201609132347978,0.170757874149759,-0.198524741851864,-0.299837600538901,0.221701769105313,0.210447347298462,-0.0484200216676464,-0.115049791823228,-0.0491874322281967,-0.359492783545823,0.0427823867150674,-0.19753372603652,-0.151178585255964,0.121344079202863,0.245676371903235,-0.0143941704798335,0.10701140852405,0.0215048760739567
severe,-0.328509389040538,0.221959504282098,0.465847493025094,-0.31420321715565,0.29324764467497,-0.403597337720716,0.342220789965188,0.234762084924831,0.386284058753516,-0.037060459027902,-0.330713992658116,0.28812347569476,-0.41757762217024,-0.344379172157991,0.221135888257924,-0.366918714410695,-0.411367438212809,-0.376982769887999,-0.184656024614636,0.371855735631865,0.152672457514197,-0.007844899274111,-0.339100655287871,0.323103895205783,0.110428035721669,0.37501176166023,0.125379497905457,0.200543678005615,0.313264236074533,-0.178909035130931,-0.106422983195803,0.411033105753669,0.0052998556355544,0.0949491365618585,0.234363962375381,0.321320110139053,0.105612185511289,0.406251940462369,-0.177211585351913,0.323284633794994,0.349166595815124,0.389518879869793,0.446159729738817,0.426843095086706,-0.110016717822569
severe,-0.318332591011471,0.281914463343251,-0.266129602635885,-0.29308578054074,0.240986280442369,-0.307189001618897,0.136482950164421,-0.21552564065811,-0.471924314816848,-0.23152451018117,-0.437390167952849,0.362309090226069,-0.19126032690407,0.152512725736598,-0.269427743726553,-0.399343807828785,0.156739030283248,-0.163341616158238,-0.0558196613363457,-0.196695515173822,0.229417091418153,0.358129614626409,0.23137752958543,0.341410149503047,0.238061630560931,-0.29222035837067,-0.139553820397137,0.31318500744479,0.318067307930483,-0.172838927847976,-0.0661377625109394,0.397677447001444,0.328515875501697,-0.029401430300105,0.217913125033296,0.093390699729247,-0.462173155389885,0.255134313707905,-0.334136447271405,0.0768067270631061,0.426461548240494,0.508587589646797,0.227059974585593,0.429932539356468,-0.294175876066855
severe,-0.558878345950661,0.722702573006259,-0.130421533537685,-0.624182355910941,0.341075904860645,-0.0077290880350912,0.423626204254775,-0.127725278200838,-0.648469781879585,-0.0751337467267179,-0.640146021467501,-0.484064824010877,-0.472603852406328,0.159508091350195,0.569347310607534,-0.0874897811053392,0.326822021200572,-0.37051976914547,-0.156713167110192,0.504512139630637,-0.362351162529389,-0.401065591886949,-0.260830778377308,0.616076773787262,0.307752333310957,0.151569089355805,-0.272465372756819,-0.31327750443274,0.382297731669042,0.391099673349587,-0.519549194235058,0.0634812582780983,0.316061433521845,0.395533378119493,0.383984301580299,0.719942358948502,-0.393288786334236,0.300087347724238,0.438761280988769,-0.39774405022355,0.704213041019904,0.539218225644203,0.602913925296676,-0.051163886586948,-0.209691541050216
severe,0.174992134541274,0.145082539157688,-0.0923427106597711,0.0584132203729883,-0.165290177699441,-0.143141703074854,0.195673593302565,0.0938343103886502,-0.202510249848441,-0.0082642335855398,-0.154908355830022,0.198819213196811,-0.27944793301768,-0.123505678335999,-0.118627702508097,-0.169634589593927,-0.112413646216517,-0.137178630175102,0.128655035873384,0.130162786087051,0.107007413132037,0.0243733549450853,-0.23486971743914,-0.123908861205758,-0.131839546483794,0.111907655825776,0.0621921597596012,-0.0513722505403814,-0.0037425649820001,0.0494580848686008,-0.240489394782468,0.278006030441953,0.102037224451345,0.0781202935422225,-0.140769587386095,0.128728974324952,-0.291677157332331,0.08521922573944,-0.0367534396114694,0.156682448901574,0.136016735772965,-0.167208080467586,0.151555482799906,-0.0796392861874521,-0.149300954848251
severe,0.49713758244152,-0.0898711342998687,0.538129274930169,0.172434401520943,-0.368847560982498,-0.0222878367555593,0.364242755644032,0.202146371262742,-0.223643985792591,0.394066649412916,0.201871867937694,-0.0602064428108897,0.257699283188892,0.175857732970053,-0.148024350131134,-0.407687128105522,0.0101831567401101,-0.0885738769342179,0.0567642965468814,0.0059517531126936,0.119359255987498,-0.283480403910489,0.196074010362242,-0.173694994119101,-0.021114564195774,0.197740809989733,-0.476531018247989,-0.341768218032947,-0.172608076735385,-0.347855051867985,-0.476047139803307,0.117374534231349,0.0366970903804223,0.263718094231606,0.251412722857246,-0.201092741628462,-0.0145496410898702,-0.428741870838544,-0.12926790940256,-0.417672488073629,-0.0024647407516213,-0.0786546100338293,0.141827521993617,-0.107530526590551,-0.0892989709545129
severe,-0.0013720557445883,-0.0866613668685509,-0.0299316376325532,-0.164759927301926,-0.0147717143595619,-0.0326663416101966,-0.0310675118375919,-0.0526854267778362,0.0173337540630254,-0.0325163514263143,-0.135715692944795,0.194948035561402,-0.0834028400612205,-0.103034262878601,-0.0236650755749856,0.0088566421079075,-0.0631335283368127,0.0877549900842915,-0.0949464032756915,0.0870286738813554,0.118657108594117,0.0844016594107352,-0.0851467575116972,0.114760841942442,-0.132853209122999,-0.0660284415733666,0.0235323600997815,0.0312147360805832,-0.0331454290725397,-0.0213667443198186,-0.124388618433231,0.0828017365117904,0.044528882403222,0.0752547260094416,-0.0060790246401537,-0.0081028652463056,-0.0437343286166291,0.048574841113414,-0.0275283496862133,-0.175471505433914,0.0082180907000676,0.106536589984821,0.100597634578887,-0.0035539359194907,-0.0918531704210052
severe,0.103052347083251,0.0163795552786903,0.0336873471485185,0.0021905268280391,-0.0052348384082777,-0.200427892159667,0.130397120972889,0.130955886545489,-0.0121528309405735,-0.205590765480712,0.0016305555576425,-0.0956688044892527,-0.0450306273748044,-0.0651954708858407,0.0878685425943134,-0.249024144699504,-0.0721797014408358,0.114621318865833,-0.11213132684757,0.135403781073165,0.186101640228543,0.144484569384179,-0.0910883585600659,-0.0526795741962736,0.0288831689219547,0.210256213104557,0.0473143697137413,-0.214893251474071,0.0647260023062994,0.152474653325966,-0.0108558768920207,-0.0092651847177774,-0.170070983749737,-0.0511691362816148,-0.0732497582352957,-0.0468658501334155,-0.0921758979725761,-0.0135538517801932,-0.055139273057398,-0.14613848533663,-0.109473064630572,0.104555701523355,-0.109506899524988,-0.0151584094790971,-0.0517124538511962
severe,-0.552912830731638,0.489498829966877,0.578488520696739,-0.0988871515138008,0.463927641491936,-0.0662462679591269,0.410585058538679,-0.0899170647641493,-0.629651736947437,-0.410039053768515,0.194247054371963,0.415557813643496,-0.431086303311194,0.0588317855576523,0.300878764034993,-0.471938474938997,0.32398492979213,-0.259041193577952,-0.273456557776619,0.496095181201414,-0.0553223752093889,0.596242599072105,0.474476569332267,0.609781161843814,0.438756775482705,-0.442313874802143,-0.353861286454084,0.483650354798661,0.408245708708176,-0.350058935556221,-0.10887031664671,0.477277384774155,0.300900542194091,0.409442585365643,0.503383336867855,-0.431548984408749,-0.505807494102361,0.394028628025798,0.417109520053266,-0.439557235995532,0.511509105010606,0.472288425981295,0.525482543585901,0.0089630788431825,0.433702012783407
