group,ASCL1,ASCL2,ATF1,ATF2,BACH2,BCL6,DUX4,E2F1,E2F4,E2F7,EGR1,EHF,ELF1,ESR1,ETS2,ETV5,FOSL1,FOXA2,FOXG1,FOXM1,GATA1,GATA4,GLIS1,GMEB1,GMEB2,GTF2B,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF5,MAF,MAX,MEF2A,MITF,MNT,MXI1,MYB,MYC,NANOG,NFE2,NR2C2,ONECUT1,PAX5,PBX3,POU2F2,PPARG,PRDM1,PRDM14,RARG,SMAD3,SOX17,SP1,SPIB,SRF,STAT1,STAT3,TAL1,TBP,TCF12,TCF3,TCF4,TEAD4,TFAP2C,TFAP4,TP63,TP73,YY1,ZNF143
mild,0.161824634999557,-0.253765642413963,-0.311697698640453,-0.0138057858268965,-0.34998745295781,0.266266670183796,0.263680953304614,0.0700875543630261,-0.0880431697518806,-0.19372312810463,-0.194233282075519,0.184030721159588,-0.350500510539063,0.0280883859556829,0.350258162774053,-0.275669649395785,0.174132261579084,0.226787005969302,-0.232729970481484,-0.248063262760499,-0.27143924464623,0.0465313930841815,-0.0103299568206439,-0.0394191550485192,0.23766123418261,0.188561908832725,0.212193045479179,-0.0036007879522676,-0.166476270652609,0.388534954545143,-0.0949362370552584,-0.0224164423608536,-0.321539330418122,0.237059305384149,-0.28275725859354,0.253691911450796,-0.208415759496938,0.275681834189276,-0.135823270843067,-0.0921946066695759,0.231978713150026,-0.232392892428354,0.24493457074328,-0.277938094992532,-0.135798123503309,0.180211799478737,-0.16069896748172,0.122662034666757,0.289387601009175,0.269553608965844,-0.341659794733957,-0.15906444224762,0.135395454966067,-0.168972027460696,0.130337469412634,0.226588627161229,0.031208885643661,-0.253042021231147,0.273003512879562,-0.0435279711140881,-0.102350243168019,0.278880264705412,0.0444924882567325,-0.169694559789626,-0.146036461046937,0.378811800440356,0.180556603209443,0.127208673695045,-0.234681974398758,-0.193388124058902,-0.273691720385976,0.0227376542573531,0.433040197947402,-0.323336043031116,-0.240464151487043,-0.11463049284983,-0.115003399380843,-0.120411892185339
mild,0.251486373923548,-0.185155263787275,0.205108990056149,0.303889954892235,-0.240993311898457,0.203312582131656,-0.351882137715665,0.282007416130727,-0.22392743661577,0.0969442987658745,-0.304421362415716,-0.127791879266102,0.127137908054546,0.246751121361624,0.339335015633484,0.0903822210138033,0.161837745787277,-0.0292399385478793,0.35465279276654,-0.282351846932983,-0.173601175966143,0.394918095488451,0.313858766397529,-0.318342629205079,0.136675510087924,-0.365846346527128,0.0443465840722793,-0.248582419679073,-0.0704061291084185,0.212690940833082,-0.231654316717289,0.326659067485005,-0.309822216320181,-0.172219874255278,0.202480580453479,-0.0709285903772951,-0.309404426230172,0.0451222243464505,0.254325915134874,-0.252063407345509,0.173989443415959,0.309736332275983,-0.322261983347114,-0.379209367029199,0.0514588564824996,0.347594197883944,0.0553826837518362,0.11252688503521,-0.179192585093675,0.228888134793716,-0.136474219359333,0.06756032551887,-0.307540921396148,0.353640971370822,0.321914868668477,-0.0803982008756827,0.403309682307051,-0.213004954369684,-0.287311650485469,0.243803330469589,-0.154319313418033,0.245583635135795,-0.123749961435992,-0.288581124013784,0.349974796234082,0.212224840968211,-0.077063931784753,-0.0125793285987557,-0.189860993709005,-0.324516439507335,-0.102047242392025,0.327479439032196,0.111592896054547,-0.332892817693107,-0.305059230368985,0.388040214948857,-0.259245460541641,-0.318623541599647
mild,-0.231186557332196,-0.161387604816758,-0.123834531456402,0.240362681730476,-0.223247339984469,0.0330656896420754,-0.315353767330206,0.0538773698996147,-0.10204483167052,0.206146380878585,0.15760497046449,0.10594252714377,-0.22261450381907,0.225879363126922,0.16075476865136,0.0832035731097894,0.316461230619654,0.0563655666408409,-0.249567571409,-0.275902185473654,-0.219234583390237,-0.0685045149043954,0.154685294519583,0.291449819446288,0.318230295354745,0.116686359315423,-0.0167413931028168,-0.181034291224359,0.126639146280328,0.318474800236831,-0.182170519794052,-0.0362298704690682,-0.232107046300049,0.0358271565456328,-0.162581363946942,0.212690482134411,-0.159747983842771,0.122396267444133,-0.23350216239195,-0.112673602721191,0.149104830151977,0.187003086875278,0.216056019923121,-0.0752212078416938,0.205513544713186,0.245008274490106,-0.255593897620409,0.153894249312834,0.248546403960289,0.3344251481329,-0.194237554856993,-0.228554534189743,-0.208979760982756,-0.172577298832215,-0.152125184577743,0.320704109455849,-0.279569758704942,-0.235400670888146,0.370640635961845,-0.300438969522972,-0.317396102227629,0.226497816652198,-0.0099096390445367,-0.26632334715194,0.226900530575633,-0.264841935219302,-0.0455785865488198,0.319668559367015,-0.0987799723626679,-0.167816644951603,0.306177642931927,0.157633735744735,-0.2394278101225,-0.181724657950249,-0.0311671811458796,0.106330858427083,-0.108416341244873,0.10375636584512
mild,-0.141446068687817,-0.142948603540271,-0.150956539365837,-0.0608320633514916,-0.0951169298717895,0.054185870471446,0.198525190211397,0.165148454126176,-0.211497512054439,0.219074923431471,0.21655560844084,-0.0325455658565056,-0.30508112299123,-0.187643922445933,0.0189824612528569,-0.272687666719065,0.123476313209272,-0.223085455597149,-0.118623293137472,-0.0597709179178817,-0.0163214489410997,0.290992878155932,-0.0679309633277871,-0.084629517280063,0.412747998985261,0.100930594401831,0.208407333415437,-0.186206577415339,0.126217907384161,0.143513581996391,0.209203645197741,-0.243852488223424,-0.193954659367657,-0.187339250570157,0.0790268142568735,0.200393965104717,-0.14204816912583,0.0346239441353891,-0.0055135197252282,-0.0468769144024904,0.12552390740561,-0.0836797377921306,0.0356371026167965,-0.0372700171129701,0.19469076110616,-0.180436825473634,0.121852000147927,0.284947880299706,0.173791990714877,0.0562420661026133,-0.271167476289857,-0.169184337889245,0.275382632063041,-0.147442174177648,-0.0238277853040202,-0.258427845894287,-0.153289791739909,0.110564654117127,0.157598657882016,-0.0353206603565178,0.114407684657193,-0.20913257018363,-0.0701025992684982,0.287979659723292,0.315977782797967,0.0562212415761858,0.0991903883238466,-0.135109074754511,0.177363396997193,0.121156189340991,-0.0125467771725675,0.135371644870336,-0.274459109586691,-0.360151130421652,0.161460249413028,0.0532125502145086,-0.0858635968244404,-0.299686665232316
mild,-0.0050377971641154,-0.181525737159859,0.0381809352649759,0.0096514169845753,-0.0914825167545822,0.0910471855554278,0.286350108313019,0.0240862310667968,0.210683522345391,0.0850672775139761,0.170129037177827,0.172669788573174,-0.0901128256624213,-0.121678756607427,0.139356400574132,-0.15183761213951,0.28693312175781,0.15706355972202,-0.241094107635317,-0.0041276236505646,-0.128726610866324,-0.221019152745465,0.0742622872030561,0.156735442595744,0.0618210002962914,0.024681024589906,0.113734517552528,-0.252920467364555,0.0811396906998484,0.269244843818701,-0.0881134852487171,0.169816043923414,-0.0461651698716365,0.235215163254076,-0.0715414435772912,0.0343342966118895,-0.362503281226787,-0.382250508902685,0.0655700545292873,-0.110479269551382,0.327077265561367,-0.284711850340042,0.208252076370828,-0.0736374468001443,-0.23887059126782,0.0787691892026832,-0.0537308867710654,0.0824163936111021,0.102486244194201,0.219809881034775,-0.238562560533862,0.153168028426927,-0.148888445310714,-0.0016801440087221,0.1302904901101,0.110371405624635,-0.281614091470193,0.305162160824693,0.203769786109553,-0.259302044174741,0.0151292951888521,0.209927943159539,-0.0314489454330406,-0.101810561587675,0.180826281717249,0.193166191420432,0.0634516963333368,0.0140593639632243,-0.174219489187079,0.117454812797935,0.0785089877134915,0.0788350489384363,0.0059122405303899,-0.236489881157147,-0.0138149598308145,-0.0523286084612498,-0.0354892405391218,0.145396095171542
mild,0.346156823528573,-0.337624346634991,0.386176206514869,-0.157423977147494,-0.0546293615494115,0.244730997194512,0.103284096121194,-0.0353040646882739,0.0470614255220613,0.0608521928541811,0.0679058359816718,-0.220989822309283,-0.191036288875703,0.108086257737834,-0.146547536247911,-0.0338635773226116,0.0994665347273121,-0.0160047080391906,-0.207063553621028,0.225256503834229,-0.224404665939005,-0.348575869142135,-0.0862990575214788,-0.0920214521887285,-0.151966462657991,0.0486780968745646,0.173385182967711,-0.381107634086852,0.512433502237088,0.16802659574654,0.0766898201486492,-0.0142070191199604,-0.104754954480473,0.117053595701816,-0.134900058796863,0.0729404122311582,0.0819068640388282,0.0169688461070977,-0.206904609402447,-0.0077252690526362,-0.237786351293448,-0.397927847612458,0.37022595680906,0.069372746917377,0.168956173718263,-0.301213231033517,0.0877521927545092,-0.323184187845201,0.047799110372314,0.16550733391001,-0.211841305659244,0.410346119935978,0.28604376559861,0.224947396400526,0.529575793302425,0.0737004926682156,-0.09912278663776,-0.0924948207788874,0.241300041631837,-0.0656772334156139,0.255343041274336,0.324519142050021,-0.219951891588451,0.195704560329504,0.328085357289837,0.357787061211361,-0.016563953231989,0.1260152139296,-0.051207831467514,0.283557452664969,-0.216003984656979,0.564344941816659,0.498307687259211,-0.573696307702576,0.112514944748623,-0.161189899796262,0.506016683259565,-0.405309610254537
mild,-0.106845000914496,-0.442802492846029,-0.413264309074435,0.411944800069313,-0.252217062028883,0.367785181614773,0.166289865503938,0.097917569545005,-0.174738576844766,0.131526220624993,-0.0762412652923644,0.30072341422929,-0.367159087975837,0.272955131743859,0.197962682128704,-0.338695294690163,0.32547297975135,0.17382265158999,-0.325323494951878,0.19131602832148,-0.329585970191466,-0.355831707140283,0.183648204902347,0.219603411267811,0.246604260723912,0.331395401132126,0.111455901147795,0.324379147418618,0.23106061448402,0.38343221310489,-0.320440834252085,-0.419585493131712,-0.28434958222437,0.0260120251533526,-0.34033877670662,0.320794710525372,-0.374523089211894,-0.233665239016476,0.0578603225640078,-0.408819074172761,0.27712208354972,0.154236487665888,0.387479803945237,-0.251986658813508,-0.458104140085089,0.166558648248352,-0.285103859709059,-0.0338494526899304,0.302386873767431,0.36193959806779,-0.437172061535723,0.385598308979199,-0.301210500239038,-0.258040777436989,-0.074445509816074,0.386195098051628,-0.256181623264127,0.338962517675392,0.268116648465832,0.298529731099093,-0.14266997526558,0.356445779604894,-0.207470722038473,-0.324995331072429,0.333555242214551,0.373808940077148,0.176522185105585,0.368829511287309,-0.287057324169616,0.309536542034261,0.366203365229127,0.328327969265722,0.376348464357557,-0.342463893453248,-0.247194574432451,-0.298414954880274,0.30448843657485,-0.376150516737346
mild,0.277976475312524,0.170631082656654,0.259679571969277,0.0758455292931483,-0.13494025544125,0.083025461986403,0.356126322782883,0.275350596771759,0.251262047175698,-0.315495806292646,-0.192930285285035,0.208661825137484,-0.309426502751744,-0.0488997200829151,0.126126416398861,-0.402700366435658,0.357687848385977,-0.425209591884516,-0.0643868265962782,-0.353595369810695,-0.318561902157688,0.235208946959694,-0.187510035319279,0.214370411517793,-0.212532415196218,0.21292754287542,0.250935740533714,-0.0110042465373069,-0.0524463766388791,-0.0054653396108298,-0.293978553035419,0.266879676345855,-0.302035360668405,-0.173423080942429,0.305142986469699,0.213662029462286,-0.387539566564279,-0.344755426236947,-0.141961187807138,0.204504085233805,-0.246165730712712,-0.281415154034232,-0.153084091305166,-0.230295362216218,-0.0706483544135489,0.384463978142379,-0.228357694047637,0.179087764247271,0.247520793204151,0.407342226739081,-0.266721862588095,-0.19881923024564,-0.340985694594827,-0.271307954119979,0.127665397179418,0.233219069728395,-0.0112213887754271,0.332492229346385,-0.0981233736685998,0.123880240132404,0.064512602974643,0.326942643293443,0.353919303313464,0.0269327569445538,-0.255549123166564,0.0633568841772161,0.227307579945252,-0.285647647823166,0.303694184979291,-0.333806948471179,0.295500921841475,0.240048964387521,0.226518511156455,-0.367875735033521,-0.339452646662306,0.186821824947095,-0.246156238155854,-0.404823139462965
mild,0.135780699349996,-0.370223230148286,-0.345834472320685,0.114804995969184,-0.130567263145926,0.167693703437048,-0.140050726648015,0.0271465235510796,-0.177470704766339,0.121154721534974,0.292297309749229,0.174976187312391,-0.154809375188209,0.0485724454994952,0.181646107978701,-0.188645396802632,0.234538940244053,0.202698458715819,-0.20620632194069,0.218113196313166,-0.259939012225903,-0.133077479455986,-0.261776024647442,0.324974632654385,0.217133156742855,0.250451854875318,0.295015181908943,-0.17730682102137,-0.0122213440078264,0.418903474459742,-0.19976221854581,0.118886760122155,-0.100238735371525,-0.0703843746158137,-0.020900656692188,0.121665457653781,-0.17578655610842,-0.260206385292921,-0.200296718423279,-0.197092304852411,0.144770664692929,0.0080702586314009,0.251446669839615,-0.12508232907735,-0.237072058414791,0.0739807055121797,-0.273319178071279,0.226529999497697,0.230328937984105,0.255070950856272,-0.304382597004094,0.0972429011124356,-0.106054576701262,-0.0424145537989662,0.173772177394898,0.303063462141789,-0.273343495907215,-0.19546196325426,0.176244716450292,-0.328280319238204,0.13400340414582,0.321998498920611,0.0620931622801698,-0.0690441232529356,0.0901439399432362,0.304071636524816,0.0276613844673749,-0.112465620152096,-0.250084624770606,-0.0879893181151238,-0.200173836396623,-0.140544409499596,0.323588700698431,-0.285869643980159,-0.22113328684405,-0.148186427961949,-0.265278901176842,0.0373419763509028
mild,-0.0440186272686102,-0.163482594295869,-0.0190371440764547,0.325097631157509,-0.253745658847953,0.244026399021501,-0.135635090458644,0.0496743740276894,0.171573131741848,0.101010641971096,-0.156768675562511,-0.0087904568396245,0.0634637812285645,0.127859682597482,-0.0571545552251812,-0.165625475472623,0.235750100978156,-0.223659076381767,-0.399955834742342,-0.180144656448863,-0.10123289125723,0.0274560797213479,0.170899749576398,0.0597983265841173,0.0527593268053689,0.190782767801571,0.115257816358337,0.155846506882731,-0.0466789843951683,0.240868468866284,-0.100526337556536,0.211156724748354,-0.289551013990182,-0.101428603315169,0.163900555639942,0.116644386531531,-0.101199719721987,-0.367378069979341,-0.171194976240068,0.13033096197315,0.215678005002093,0.13635822992696,-0.10188305334801,-0.214931645459106,-0.187468931430709,0.0918287610155944,-0.0956899277179804,0.0791539173989131,0.110142765623733,0.0685290746603028,-0.226312799201276,0.13860394286297,-0.229440874974773,-0.014714893034179,-0.0410763120924793,-0.0556651532927316,-0.258867343889606,-0.105843734656128,0.240493630518029,0.277645749991159,0.0986654144293551,0.0110029982403904,0.0267064030248365,0.0050055846682993,0.051790717976248,0.224906326106936,0.135174006118754,-0.113778365886461,0.060859815711921,-0.194225973159884,0.159442301303167,0.185306147332809,0.196697252535552,-0.157740601545156,-0.187624837646355,0.403893295975788,0.312376347391487,0.113459919148119
mild,0.201827351957995,-0.300347568881803,-0.0418468017374627,-0.0532369852745623,-0.114436710654336,0.0068804084666779,-0.0343006748401758,0.185278210042871,-0.160922692772706,0.0638935125930479,0.131721665543248,0.135092673881397,-0.12973313727212,0.150879402842243,-0.117074422233066,-0.222641836690401,0.153887357392641,0.168611165511527,0.19064098178491,0.149235236480685,-0.254387835026074,-0.331785510686681,-0.0953249841324023,-0.211449355710987,0.0881275326550348,0.133443115631902,0.146215419776827,-0.274469382458258,-0.172649689576264,0.126359253260405,-0.167334366448069,0.297986281424637,-0.226900709242159,0.0042872698282256,-0.341474373850092,0.19684273128993,-0.194333706103293,0.186474849705666,-0.094482411777463,0.176624948822541,0.12884707035449,0.181605615439452,-0.31736724288422,0.309346629848486,-0.0235248070686869,0.266113753452044,-0.191390454208139,-0.0875822330550165,0.167987503806826,0.0963799968720554,-0.0595548400998238,0.181696558615987,-0.346592713338991,-0.235868856718003,-0.0244018875064223,0.209837900136246,-0.102205752058276,-0.0848902431377211,0.377820012055135,-0.324970883252834,0.361167705350819,0.0005844806523597,0.0132040146390721,-0.0938648608790903,0.251315896738825,0.263164390750561,0.196677739519061,-0.120093879477729,-0.261798086347351,-0.385785627833913,0.160315206731815,0.0070281461961489,0.107451340102486,0.214210361793875,0.205956100280875,-0.136600245748554,0.0889693860915825,-0.116322433595467
mild,0.507645794885883,-0.491641539413945,-0.508459514402247,0.486220979652417,-0.468098515709057,-0.415702164234069,-0.420364137926969,0.215934174155341,0.228874732363428,0.338865557427374,0.507304489390614,0.548861154834586,-0.439657708870779,0.385973790366292,0.52221596476307,-0.449881575680973,0.476811817884365,0.310734944827445,-0.507905424932372,0.476676879246995,-0.455043143747935,0.180338718954902,0.46874814518353,0.312194855677218,0.405345441829625,0.511968904499645,0.441737112264727,-0.447628674953625,0.475241449753458,0.548591871115143,-0.411810199749486,-0.359824678133679,-0.462329180614836,0.487101132565484,0.526075451693635,0.481533023916302,-0.544364010327909,-0.204629734326314,-0.41140487987533,-0.466387844544789,0.419686768141702,-0.405020061534983,0.456616535651113,-0.403253596172741,-0.450212611549677,-0.266759115977862,-0.465319366615038,-0.314742047840604,0.443991065712792,0.468638695826487,-0.540506214469985,-0.591117028419113,-0.429379279769834,0.37748882779405,0.431001343207414,0.49198328167632,-0.399539507891772,-0.309337435678014,0.471864444885734,0.348693892426244,-0.405927350004391,0.505765176520843,-0.436754965884984,-0.488757387028037,0.453313859585467,0.449874744195472,0.401774109197304,-0.345424769033646,-0.399641823386088,0.537910048394971,0.473218859680729,-0.45053896617094,0.474688301012734,-0.517152837282254,-0.303144828461675,0.350539513427039,-0.405333402736325,0.269130391790031
