group,AHR,AR,ARNT,ARNTL,BARX2,BCL11A,BHLHE40,CEBPA,CEBPD,CTCF,E2F2,E2F4,E2F6,E2F7,ELK3,ELK4,ESR1,ETV1,ETV6,FOXA1,FOXA2,FOXP1,GATA2,GTF2I,HES1,HNF1B,HOXA1,HOXA6,HSF1,JUN,KLF4,KLF5,MEIS1,MYB,NR2F2,NRF1,POU2F1,RELA,SMAD3,SP1,SPDEF,STAT5A,TEAD4,TFAP2A,TFAP2C,TFDP1,THAP1,USF1,ZBTB33,ZBTB7A,ZFP42,ZKSCAN1,ZNF143
mild,-0.0971709093274445,-0.124458715078361,0.082821100914334,0.108320200729579,0.297028162059163,0.262491823734161,-0.376969003617095,-0.278394521353369,-0.415181611481731,0.288155686329894,0.146596654171655,-0.0267183443908552,-0.282723663410687,-0.347966635181727,-0.285081830706419,-0.077613567283541,-0.286564695730809,-0.2961961100177,0.163201653142692,-0.353395568798801,-0.391677171077766,0.312754769456725,-0.333204919817397,0.194553950734767,0.246720936339343,-0.206227393732329,-0.0324757738015262,-0.126466761465556,-0.16763068263568,0.162878306185985,-0.286920995243614,-0.324185187353067,0.182555101245742,-0.284621524688431,0.177349627149705,-0.202755018133548,0.0180116612094522,-0.132681407592081,-0.0354682778021362,-0.154737995062509,0.0583939889396375,0.0076151297606711,-0.135443243700008,0.171598376343302,-0.182301778470742,0.276011639640564,-0.0228804013728671,-0.03892314735549,0.141923569810069,0.358909973108252,-0.217263410722878,-0.300143208377761,-0.251053167698795
mild,0.442467511659255,-0.153556396562141,0.31995766147297,-0.332476825157952,-0.48988092146194,0.323636270000218,-0.319864486382995,-0.277958319132468,-0.049432941978145,-0.336491167207151,-0.384122762983983,-0.126617017481567,-0.414101002727469,-0.2373111234356,-0.305248824866253,-0.453609223325728,-0.335769206028131,0.48244172432202,0.0126447576423077,-0.372154136970808,-0.411052463050204,-0.326919438314568,0.431171285607028,-0.526282295067554,0.111729060802007,-0.0619981684422759,0.312286401217843,0.433074436380992,0.435478680223321,-0.452240400789895,0.368009769608314,-0.147343052420746,-0.173589623979989,0.434506230817434,0.499144787729323,-0.300725693183058,-0.373492406473382,-0.101058938702317,0.173476274558892,-0.236342055854005,-0.297109007024742,-0.102530032269324,-0.22969012408633,0.018035502178339,0.0831911283630076,0.388273544151169,-0.244751836565719,-0.318682130641743,0.376289525006734,0.217359176415391,0.250062117006528,0.382501119928668,0.233464589840061
mild,-0.156758439089143,-0.355408686467475,-0.146906917705773,-0.260761922600057,0.321167094093923,0.379326446705959,-0.118815673473868,-0.400396285566648,-0.287828889745444,-0.277926295076424,-0.371325746224577,0.0658751672431866,-0.183457116303146,-0.278079983495627,-0.35516409697106,-0.289287055478859,0.330108199018416,0.322260718393984,-0.326260365791295,0.281174368618851,-0.534995009993069,-0.154464826857438,-0.126794351529327,0.474942665876215,0.062865591887877,0.1813945052625,0.157107517968125,0.349571806473532,-0.249635443324456,0.341324642246721,0.45909682758167,0.0311036309607367,-0.3835280444346,0.195701116553745,0.425734726558254,-0.502918643793718,0.0024159069799123,0.353791678130066,-0.481099573889413,-0.0224478804487274,-0.317893718189798,-0.324005644226644,0.102243095123884,0.28538721184158,0.219410835151601,0.132761023267535,0.212001928796602,-0.325863962124691,-0.514475263218186,-0.309595012115084,0.266081978428204,0.0086243568410135,0.368618393522883
mild,-0.294070521904977,0.0491458820971933,0.268573923600739,0.476588853668242,0.125617386767221,0.437136800194611,-0.0771482436494088,-0.050444489327897,0.118191548236719,0.412792487179589,-0.133866286218592,-0.269671338161897,0.0043347875165741,-0.377547189523731,-0.403976590204953,0.0339284001824688,-0.453488277155866,0.49564728654702,-0.300088011748661,-0.256941329252464,-0.362165095424833,0.301002523882959,-0.529246462361141,0.116069880085147,-0.212587490738994,-0.49990891309285,-0.0805685190316846,-0.363792927023884,0.230036382261407,-0.446830628818174,0.455152689240289,0.0198632035569602,-0.293887619478118,0.333888380232328,0.28249279828476,-0.235999001377032,-0.355105061748049,-0.176226488279292,-0.324121390638021,-0.346142842831925,0.133335869180699,0.0352270074131724,-0.112814216887044,0.488459221171435,-0.185517931563763,0.27473773538591,-0.285419237114515,-0.538720808072472,-0.429125673898158,0.0193327865190671,0.463712522817321,0.289662573417659,-0.227548909256115
mild,0.700983850639126,-0.409318444413806,-0.152546143237538,-0.211036990325537,0.30749234131972,0.571901180638037,0.201336069345088,0.480917283345629,-0.433386127261493,0.290154882197223,-0.406985523970411,0.579050994371032,-0.20455852060503,-0.321691267183837,-0.300342527586725,-0.449246629556517,-0.625340164032065,0.238159288430044,-0.300443229188599,-0.176311721279606,-0.482327105771853,0.526451190992613,-0.105602413164329,-0.464888945047483,-0.480111670530643,-0.422896377066372,-0.480816581743756,-0.492732937965414,0.370766514496695,0.306737079305672,0.344382694805924,0.440368104991366,-0.162834490228914,0.586452562108709,0.53086527787472,0.629569631310738,-0.522104238511755,-0.470813555957688,0.494545566799131,-0.585881919698095,-0.392904083308479,0.0467758940700868,0.396361504972792,0.471384198368302,-0.179836277345167,-0.0964217837935589,-0.308264386934081,-0.102581365108134,-0.013359745848507,0.351968882147036,0.365160791992421,0.484894996619619,0.473683551611073
mild,0.296873393445561,-0.346622122745096,-0.00265832904654,0.324975729080413,0.186063045821364,0.47831934144925,0.259456912429598,-0.17089258156329,-0.489552280728615,-0.267771685988701,-0.19747587202869,-0.413659984565362,-0.203552052706496,-0.0882845067561463,-0.262475015332061,-0.302309976157282,-0.486174403970229,-0.187921877410298,0.0879047454637835,-0.12981839967878,0.0159299868428002,0.0524470332189558,0.186942493024731,0.0354377248083875,-0.0207469590248766,-0.229815544188855,-0.34586260016037,-0.20011421363879,0.191099879804282,-0.216843697939197,0.3550368334864,-0.0292216320755006,-0.163297355716032,0.113688538471578,0.355696418888925,-0.096459368260168,0.330252412300613,-0.0571440807823913,0.0647393066296486,-0.0400947974989426,-0.595045970259731,0.348660841261991,-0.238969790078444,-0.0883044941925865,0.315801495754383,-0.306347438318192,0.0518474101257513,-0.0364570840668352,-0.0557049853587004,0.427171491598904,-0.0546856261002527,0.352278567257659,0.234632516370931
moderate,0.229536303005743,-0.314997990813283,0.30937637614116,0.180076311158129,-0.212676701541569,0.43705473805762,-0.217128417333431,-0.323439340732137,-0.370625123818772,0.22057371882319,-0.252762179560878,0.499586187728667,-0.457852596637273,-0.42638936254078,-0.260496241710207,-0.451248683403145,-0.26939733750335,-0.0716733914264243,-0.30810897617136,-0.38512927253488,-0.218948506880101,0.184252683956184,0.0950461113494815,-0.468998304129397,0.113679179980309,-0.121601185030512,-0.330602764051635,0.263073636088731,0.125068878965985,-0.239741891123128,0.341043623377731,0.199980610455311,0.106870173951788,0.24693045793058,0.455953816901218,0.0665392510581212,-0.35455454203191,0.385612282883366,0.231155171979741,-0.34606136870601,-0.359774463011676,0.415546684946828,-0.488302388297334,0.188672778334211,-0.452979857188326,-0.239468946207651,-0.311574209740753,-0.27396511613391,0.390466730496733,0.373304493623461,0.256531325438219,0.31259620636136,-0.347013063220745
moderate,0.0685349043340532,-0.268947352117536,0.0435102817380104,0.0883063770944094,0.150463679843925,0.112920155885652,-0.0690552646865917,0.141449517010349,-0.245856407192619,0.167366273630825,-0.0338380921758688,0.0799025756885043,0.141089316771338,-0.199678462237516,-0.01439493393255,-0.0592565380540855,-0.310891967837499,0.170239228124665,0.0250093655197358,-0.097981362045532,0.0680078036978038,-0.0052065556651497,-0.15254830852002,-0.207934904843918,0.0852427613969935,-0.174861155615846,0.0774323792715249,0.147202597346396,-0.0218032894848165,0.0470019707638991,0.247083713580888,0.231430005540186,-0.166637591486383,-0.0378772594399237,0.221333961858173,-0.0319439548900006,0.158089239732521,-0.0008433845306167,-0.290316063116344,0.050563570639441,-0.306397739984997,0.0525681519151854,0.0156374712719959,-0.118589452927663,0.108376904225461,0.193398424953438,-0.0884416399584153,-0.0010092529851938,-0.0345501979249057,0.187147909067009,0.0935719755548568,-0.0121187949861327,0.0139112924511578
moderate,-0.111544359108686,0.274382237885432,0.17260450463027,0.327119519636187,0.168063398287122,-0.0605505824335736,-0.0212317953337476,0.0514458890228077,0.172312255212146,0.0369882853296629,0.133430593310368,-0.0288102973387582,-0.244557810087203,-0.0095268314591662,-0.0144501101183212,-0.322131296661893,0.250997288719015,0.0828889289829507,0.0934923373584517,-0.0319251266071327,-0.0018933765721153,0.071468720951669,-0.118158687819717,0.023849550805485,-0.0669675803409145,0.201796974285035,-0.282962381058541,0.0066093329944819,0.279640229553378,0.0649218344140511,-0.0716335795977899,-0.224899665466427,-0.0605056209846316,-0.147798274105629,-0.141578607001978,0.263696400186871,-0.0248711748397794,0.0436001161824194,0.172706916819527,-0.306314858067389,-0.284688401126261,-0.0869354593877355,-0.123796353945396,0.0326944669556968,-0.0434727254104169,-0.0766392875800052,-0.16666459765337,-0.0002198115281611,-0.101285655175074,-0.221944699127625,-0.217643387178835,-0.140579463692155,-0.112743331080474
moderate,-0.511775482773881,0.0498870342636188,-0.106804480691802,0.501422478558941,-0.0799348232409336,0.531566574552209,-0.0104493112308931,-0.234411276829437,0.540667587559761,0.287043061047714,-0.602785612849402,-0.467570562451485,-0.590024933235638,-0.199885211610311,0.434729870011535,0.482883377988001,-0.570811683553028,0.095681020349238,0.495740364617718,0.275534372641339,0.495644057601765,0.0594695823509356,0.476719728967014,0.495258829537953,-0.718305878484944,-0.233833434733719,-0.144797598485233,0.777390232772068,0.608515880298601,-0.491502855915789,0.139982247687587,-0.287283828587596,-0.0548468455851948,0.514135004664728,-0.363655292238272,-0.208167614982263,-0.10083344570272,0.620313489752836,0.398999967092998,-0.228681009380237,-0.626236371233941,0.537200534985455,-0.58318713510298,0.24076753988233,-0.458902931015721,-0.0713153453131462,0.679349690531983,-0.0808978934004629,0.666059322330478,-0.180671961927701,-0.374778752580835,0.451198369739487,0.341793599616956
moderate,0.22992110795272,-0.213629594259233,-0.116581552928433,-0.215330692451912,0.344841628427919,-0.0478886685629008,0.0205967173110273,-0.153100113977146,0.0904692907579643,0.142263446901848,0.0384623619392029,0.11155765479641,0.173045450310833,-0.0842667351696264,-0.143498005542744,0.0738892444220286,-0.29412272222036,0.215346360257971,0.244325108799709,-0.330748120942489,-0.291122627504581,-0.260723111993144,0.0748193704987724,-0.181439203381632,0.164788722842655,0.14313578907822,-0.224675049357497,0.162298792524665,-0.288385403757128,0.168087627765845,0.265049206018763,-0.264444699506464,-0.113566164370689,-0.19789662818027,0.286114152167658,-0.192846049644349,-0.218000680034103,0.322928763826665,-0.329629555647685,0.261841690183262,-0.263517513561228,-0.0287117510730501,-0.336928496591385,-0.230514215007771,-0.175386620290799,-0.212675766596039,-0.267361116532105,0.236714397858401,-0.185139797324364,0.249349883813058,0.245976443977093,0.341751498632382,0.303488150068415
moderate,0.0085870915671609,-0.367262715341822,0.438196249201936,0.298735992606591,0.232514062213487,0.459404899437422,-0.0543032143725906,-0.210633694251265,-0.530151683771087,-0.312021592596247,-0.43899811102871,0.239296650195815,-0.422036770748452,-0.284733777594721,-0.350570887849647,-0.483736685535766,0.171080273564813,-0.184918639251233,-0.330659034066729,-0.384209315633551,-0.378584123161941,0.257955572699909,-0.0356813514895487,-0.245141200789942,-0.448153482372466,0.0273347765404745,0.162517469112231,0.322739757515993,0.0182210771117738,-0.0799090579915255,-0.0173564816357871,-0.0508725707402751,0.230201012897479,0.222666040424054,0.531444254975302,0.424998218290744,-0.455353724865671,0.0767831805553078,-0.30261406101108,-0.395208185411444,-0.197306357838945,0.248076006689946,-0.112300134404735,0.476008383759832,-0.422601857398429,-0.11787059217058,-0.35827351559742,-0.250283811842776,0.0129020700036472,0.400376373731027,0.452872020407384,0.498037441759519,0.207415054874104
moderate,0.465282582553796,-0.364435142956811,-0.211584405964824,0.406402214212567,-0.477236312530903,0.483397046156843,0.259443300783046,-0.0555312950523306,-0.34887954212735,-0.164296486959507,-0.251464821216468,0.278754568313408,0.303711260308491,-0.322713365609269,-0.514767851020024,-0.375596859214631,-0.432185995152607,-0.346360291673303,-0.23552839534146,-0.084244002755535,-0.348719347813093,-0.116287693540037,0.271774016726272,-0.616247226357779,-0.22389127308131,-0.402270375895727,-0.0848787305540703,-0.291984501360516,0.390152147181977,-0.494504259120379,0.507742975515872,0.448343691605478,-0.193249078959006,0.456355501361622,0.517787054317584,-0.242428849771467,-0.318948450217023,0.410493335020336,0.121288676171916,-0.406580498734424,-0.392459317581638,0.423936627814973,-0.326292318320805,0.401963075037987,-0.450835021481876,-0.0317048629411675,-0.330244941429865,-0.282153607802723,0.274276573001601,0.504364469284703,-0.319081363800202,-0.425111967798221,-0.388546190456376
moderate,0.279758344929879,-0.311637855680433,0.511260370085961,0.402793285318809,-0.314851462453442,0.350961036529412,-0.330907848850498,0.1943478529943,0.198978854999813,-0.0843178969011259,-0.309889562917641,0.377271415990024,-0.38965744289272,-0.269211836260763,-0.397016844732783,0.0016537841131061,-0.310110552125797,0.323495447122522,-0.0161530838326726,-0.0873145011832118,-0.404597235781002,0.317069171627616,0.286520286381567,0.423841198032668,-0.0755347679835433,-0.261511687353719,-0.215928109715072,0.319998705255087,0.225759119897364,-0.364293322492855,0.239767584371789,0.104497017942028,-0.207725947120452,0.397646198859017,0.374365333640391,0.359487373954673,-0.0673369047898606,-0.371165953975936,0.363221599095677,-0.175361776627922,0.212412294141662,-0.061220967871672,-0.348149775513169,0.30138581689003,-0.324771431149665,-0.0253972648725421,-0.331988405562328,-0.0347823099212892,0.056317227504908,0.240903955124873,0.358678617552981,0.357122937952163,0.373974322667912
moderate,0.14077518464556,-0.0284139288444052,0.0808059406114522,-0.0089414109379622,-0.286311906578225,0.0170222818619373,0.0912487031678506,0.0102013885074327,-0.165274273075354,-0.0697382231399529,-0.117253673698752,0.115676310648837,-0.172128389969446,0.119636455890157,-0.186177920118835,-0.0024409233856821,0.014651580957654,0.0776129571024025,-0.0064639919974312,-0.245590921558351,0.105509907535363,0.128499590155306,-0.0208127856965809,-0.132268700044004,-0.186818731723284,0.0838101540092148,0.135076592526028,0.0347966238472422,0.013280354869265,-0.036980819881574,0.0375176820780743,0.0816360257141517,-0.0902046786056925,0.0479058271489403,0.168833722293783,-0.237937174472848,-0.0396824977143139,-0.0898812524816874,0.152214150002591,0.207334267417958,-0.0072125284120547,0.167890375124311,0.0829805722934788,-0.000392641831477,0.0545543104684695,-0.15975589348873,-0.125086123156273,-0.0939672444638655,0.147237918175583,0.044493618617316,0.145903942722488,0.0811006736785417,-0.148272630078918
moderate,0.103778915482499,-0.0646619970271849,0.256419895614887,0.172858759494935,-0.19684937232827,0.0862403079402418,-0.0945100955915889,-0.115700164099305,-0.0073431300798313,-0.249216465475706,-0.0909777629557082,-0.0641475197357137,0.197607155674341,-0.0194727130124121,-0.0906241182598987,-0.106855119396498,-0.263610421743486,0.336208385278697,-0.0645393154193313,-0.150989266777872,-0.0739536327049218,-0.0625459263063574,0.317833822268291,0.181212329707743,0.316322182883717,-0.0281038129600596,0.108297376347361,0.222131321293052,-0.0176222030890725,-0.0782934945827409,0.219796443436267,0.176646367122767,0.133497038867851,0.102579216527651,0.0982081232039303,0.233450569764003,-0.118808347517789,0.258257875556937,-0.245914347869197,-0.0558781061136588,0.0933509788149483,0.131579951730494,0.232819956377292,0.0974017160498686,-0.154637174465053,0.0117147844474906,0.128118684660138,-0.0690424410832116,0.025060523623778,0.185048187114273,-0.0148424173891714,0.111194233215732,0.0989823638388597
moderate,0.250571999039142,-0.295916385077118,0.209054075854497,0.264264447420887,-0.144169424112643,0.235468871959651,-0.260736437005624,-0.0592533975969684,-0.309423469965416,-0.0224098665305835,-0.32141603953137,0.158248635326023,-0.249193471304121,-0.272088637308353,-0.169686756500257,-0.22419259277496,-0.219489254597973,0.255265076993435,-0.068082047431574,-0.28004759171024,-0.284284089754629,0.289326683440731,-0.245318934890814,0.0193820816082973,0.0959580079660101,-0.306277839703882,-0.164529261909676,0.260898709335634,-0.05032836282268,-0.17263052310889,0.246066866621094,0.063253921844134,-0.137884324253091,-0.0273721903949874,0.282009242101729,0.105834366964609,-0.204832571777931,0.165838029190174,0.212343179362517,-0.154943586571255,-0.187249992803353,0.0580771072315699,-0.240491703958554,0.0887838247032609,-0.167239047876929,0.0810648304102853,-0.232892400938931,-0.094969278095386,-0.152354828197751,0.336699683111689,0.129658026498945,0.264685705438314,-0.0949371837564058
moderate,0.261759666166121,-0.130529148955939,0.410003936881358,0.46411727662261,-0.132008631730565,0.352596158469431,0.0868887018433585,-0.280902794269541,-0.384985145162362,-0.213468851617761,-0.325834110707909,0.0704223179080978,-0.364703046263848,-0.0872468913760718,-0.310057959679288,-0.396369096576754,0.0921108550249507,0.476943421750729,0.0387036882062416,-0.312133629266726,-0.381419824429964,0.431174635007641,0.250398438717528,-0.318622099616908,0.101571768170058,-0.370927667801031,-0.0245013833354904,0.473931899476056,0.214211580813742,-0.379937100770588,0.408717343408179,0.01385689001429,-0.130516480042826,0.262132911837078,0.404608974285652,-0.101101416828761,-0.401070237873615,-0.210259310529416,0.0507455241158529,-0.0422694168821746,-0.405284438125424,-0.0695639593834858,-0.217810466233656,0.0218219799798437,-0.378528872133402,0.222955057262036,-0.337685852484739,-0.105412352579925,-0.166761537890932,0.311520845195649,0.37799010715039,0.347161020990041,0.145663015552298
moderate,0.201858824324794,0.102100589414862,-0.205861158608644,0.27556743183386,-0.0898002072102507,0.146708873773446,0.219160511392732,0.0017399154061663,0.105676485769301,0.369001867516878,0.176668789173528,0.160628197022777,-0.05805407561561,-0.177224425076716,-0.138098645893943,-0.227689640175719,0.268780704050476,0.178607737152068,-0.0743152774051707,0.0644506445567752,-0.376099030055101,0.34298526677775,0.146820910575511,-0.0044710008592132,0.0358909379789228,-0.101495876262528,0.17606436688851,-0.180342734256327,-0.0404080280866611,0.0447313476762172,-0.221145231309997,0.200477468993211,-0.0102004788297589,0.387325715222214,0.251343181945433,-0.321017935730465,0.231782169770366,0.308730933422442,-0.169281314610316,0.0752726275158128,-0.0417453037984552,0.283481032488812,0.0476747133858098,0.0094644523049771,-0.194982086327997,-0.09230552674023,0.245669629827229,-0.284684641447138,-0.151344452649194,-0.0547904914323294,-0.156392534265613,0.427931242217213,0.208686405744994
moderate,0.287331960374324,0.0092946862655215,0.0627334101259735,-0.0644263884376964,-0.127140317868752,0.123247725016497,0.0011792037668089,-0.261399148771508,-0.0340155039011004,0.0423501096773945,0.0622031023198886,0.123072214547632,-0.0725288377528117,-0.0041655067957079,-0.0295384441476708,0.0088456631557231,-0.100574775137165,-0.255197610008192,0.057431437352779,-0.214715482521211,0.119603038974503,0.116348887903903,0.0930496083534674,0.15864004890637,0.250584461712254,-0.0381029497561818,0.075826002934648,0.124980033147273,0.0966864652745727,0.0421199795769163,0.0336531998185584,-0.0239228920560541,-0.0165193529680464,-0.12927499675956,0.236850433634526,-0.176160700382441,0.0605975798938588,0.207983359629895,0.0066537395751228,-0.0971116325924864,-0.298566887010698,-0.011197162641498,-0.34888114688539,0.25540600278479,0.0975279115555087,-0.145954662491218,0.0827891769994873,-0.1329276500834,-0.151191193024512,0.155758011346249,-0.164370827236009,0.155099720440459,0.0979280717402305
moderate,-0.0387762421171225,-0.128075071975955,-0.0650975628310913,-0.0782534951468486,-0.154217987934288,0.200518750062953,0.101621366107627,0.0979656446308399,0.0552998005975631,0.0923008208352869,-0.204330812102983,0.391282605466169,-0.253494875998774,-0.162680551325285,0.0399904031042397,-0.371345401219769,-0.0902406556712687,-0.0111928495982688,-0.0717250158204802,-0.0237738521008117,0.0496583018053971,-0.0285510649566653,-0.11155655673949,-0.128974030214599,-0.218030153957107,-0.19708493132109,-0.226796572797632,0.303051052113666,-0.146529562493539,-0.0771433510667274,0.358607427748486,-0.0119537490330821,-0.0632158024227087,-0.0103361285279197,0.321868025791995,-0.0433908103547642,0.204025695842461,-0.09264691345311,-0.0423008392505453,-0.210691603567164,0.218866071646057,0.343176361994252,0.14727659300742,-0.303425512978852,0.255004066758462,0.184231593643867,0.0164523226592857,0.248507107706941,0.156539771379538,-0.247106346692728,0.0896903116724353,-0.0396449408919135,0.270807071755894
moderate,-0.0489985787014458,-0.166665642828323,-0.0316419273742373,0.0535517442741758,0.086770137087325,0.138275402303545,0.0760411236340268,0.0623087202314603,-0.0332367504360991,0.114141413813487,-0.222243961478371,-0.0931591014997504,0.294588295950419,-0.299819170876298,0.165832667209666,-0.255144110827972,-0.157942434177486,0.211313757248271,0.0450239645184857,0.0754456764094649,-0.0871809604675412,0.16275456770396,-0.0302074746548677,-0.0235910194603655,-0.0880809468916704,0.0316023129151576,-0.165436327713782,-0.18272009671975,-0.269016858075267,0.160599258517647,0.223279236396516,0.108651083671145,0.0364307941058644,0.17740933507104,0.279061364860482,0.010780553667433,0.15493045622279,0.102723910319375,-0.234662741134388,0.187681198641084,-0.331924070923285,-0.0869972989670662,-0.106209605089782,-0.0736238376466777,0.289976573580396,0.03627629527914,-0.228321175202983,0.232172000292103,0.127230971510471,0.325840802959385,0.0037089098221217,0.142884262005092,-0.237640817785388
moderate,-0.106361668344007,0.404230775357277,0.176545776677564,0.0338645713796776,-0.0585024910578685,0.238669086709619,0.103866972900799,-0.0968011969610422,-0.0441565310584693,-0.0149700962655666,0.015714161987336,-0.161390866235505,-0.0987610558622721,-0.155720740666183,0.0740211850490908,-0.128289448671086,-0.158397290891543,0.218417729290919,-0.0748057944733092,-0.093387831530044,0.0310648363649421,-0.230702545117824,0.0474073517553791,-0.181798331705605,-0.071574653748756,0.0435755279647978,-0.0208195611318536,-0.0114442738496734,0.196843596587391,0.114924231955745,-0.0828824995193856,0.344955956361698,-0.12162659427063,0.181613591513972,0.261785803712529,0.10844286241315,-0.149891917575413,0.241434788689452,-0.0319267599662758,-0.137902671258149,-0.0686003144679993,-0.0850529193278598,0.127669825481286,0.0531340017565833,-0.243902405674454,-0.139763612403587,0.231006548901333,0.0050132879957055,-0.0899669936283389,0.185857289011731,-0.207652118548115,-0.120906129718717,-0.155099193870062
moderate,0.186410442663194,0.0061160458557194,0.0045524770004608,0.116968458376435,0.0894051331043696,0.0750964483788069,0.0024828829516696,-0.20617937019283,0.170250881555478,-0.021101880477192,-0.109685684999804,0.137697993897943,-0.170189990557086,0.154547652987434,0.179086025442836,-0.411904857483855,0.01139746509555,0.0489269670526893,0.154103568637093,0.218558790124516,-0.0374920574926109,-5.66916191924561e-05,0.265156501514582,0.0578272013176383,0.180188012534422,-0.0987123572033977,-0.0456511013288586,0.273671442737983,0.155851210280594,-0.251254456674832,-0.0806056839402072,-0.0967974402884525,0.0760539068362795,0.124221486150403,0.0197696274261693,-8.1187997855863e-05,-0.0018197309864245,0.0659540499133568,-0.193522441285715,0.105170302515605,0.0395550025243364,0.0687333390468537,-0.138567265392228,-0.232192774592036,0.0158901009424188,-0.103463604819299,0.224695832876233,0.179889506662995,0.0669206070257616,-0.0467782846956419,-0.0075882782133902,0.169295872735872,0.0981601388386712
moderate,-0.10959747447937,-0.0693603080929948,0.307556636744989,-0.0610076065865652,0.0534834080865617,-0.0398415252561583,-0.0013246343396213,0.250605190735372,0.160871739764848,0.198140282890244,0.187356566907166,0.0427698187783102,-0.144796924761282,-0.0837213416444669,0.137948016938572,-0.186755151129706,-0.0734602996577097,0.0360179289656466,0.0860605536644695,-0.0452883935344659,0.112143768666967,0.0358477624559624,0.133386223713878,0.0375328220443463,0.139987646990146,0.17273559830991,0.0963247772840809,-0.0149452772283226,-0.132720957359276,0.0110365468349551,0.0912399468629688,0.205596679196045,0.0034291028726029,0.0767941859927501,0.117092893003647,-0.113653664112325,-0.0526231613916134,0.131611163141332,-0.149078240342676,0.0294837267634251,-0.044628734989369,0.0524379874539002,0.159233009980903,0.0818057807462009,0.0161366171321587,0.0125590671157025,-0.0678807180637729,-0.169052487817114,0.0401260416845418,0.0128103289431582,0.0179683805039278,0.0808574217075972,0.0002499107230929
moderate,-0.115909092630226,0.0915755037521502,-0.0223911965047359,0.0902555478989101,-0.0938843002531247,0.0361065739627203,-0.108722916594185,-0.0442748331933227,-0.104561076267388,-0.117315393718462,-0.107279074099429,-0.0205426576476955,0.0240662940636544,-0.091222614530863,0.0223168645198265,-0.0631716755791852,0.0883724709478713,0.15986557469626,-0.004968229738845,-0.0294422234773057,-0.0043300258280065,-0.0852482750972843,-0.134199265886727,0.112829946467463,-0.0597899456798716,0.187815902678465,0.0705575718979126,-0.0529716754277253,0.002445447220707,-0.0493646970892922,0.0741300121423474,0.0103201326523236,0.0975948928735528,0.0290698127246282,0.0881029236490584,0.0368183590303379,0.0767924486927395,0.0404884069317244,0.0237802285459726,-0.0725765487405534,-0.121746030515942,-0.0785050876581778,-0.0714870971233456,0.0624463756052205,-0.152353539251626,-0.0458598313765933,0.107576402039067,-0.142534959790408,-0.0441929929271092,0.225162844712603,0.0055914170870756,0.121129600620885,0.0851551724091149
moderate,0.3232268339137,-0.207706617983979,-0.358926600068998,0.333903040830171,-0.440277578481662,0.145124073757643,-0.0503790312848828,0.638530783158846,-0.0670392384205854,-0.535130128641416,-0.531361535990945,0.259067450297163,0.494216730420204,-0.479111491436493,0.611966602122485,-0.457426870344349,0.543365819455846,0.154637293531823,0.148628379403995,-0.34122645399879,-0.426559208290303,0.510351193558296,0.0374556487034643,-0.508486723665902,0.224898883476267,-0.211055256687325,-0.2002479368507,-0.419283071021778,-0.45430543405498,-0.142831879657728,0.524494621530977,-0.101026668202821,-0.211825461256213,-0.293073986740751,0.530483840093506,-0.141023895468802,-0.0393167160397269,0.612198123165398,-0.389873322477768,0.508147694935995,-0.401505974835985,0.371751831992784,-0.179628119526329,-0.478722896624481,0.569254135063748,-0.127666719697532,-0.449558164838809,0.0747513445518729,0.595918184394251,0.314029675615542,0.0423014775383422,0.416424694853308,-0.131189821194821
moderate,-0.045368490260205,-0.184935517927557,0.357027583380103,-0.121007190742722,0.317885363199314,0.291847203704321,0.125754792495726,0.23548218002815,-0.338581054373206,-0.138043036173846,0.0168885451380708,-0.0143617785726298,0.130462736477523,-0.344846982223829,-0.434309248669745,-0.198951707351101,0.278153941846315,0.419278953382492,-0.166896897424498,-0.210254172144946,0.383643613255533,0.165457886869292,-0.0387456424687241,0.3057217582307,-0.116888447933136,-0.228881993820215,-0.24301715655738,-0.112775370519436,0.0014560067428662,0.0348818424740363,-0.0653560069482674,0.343430633252169,-0.403789761028421,0.133856308613619,0.161305151684385,0.357446822675714,0.0289331767930653,-0.357101233526629,0.0568125899512158,0.001569314660599,-0.112401454390918,-0.0065775246243878,-0.354880398339066,0.077729231564687,-0.241487499667987,0.211183297070355,-0.304407386385,0.0325760263481742,-0.0111041759378124,0.147249304489634,0.427431458063365,0.487943551528556,-0.205676532268542
moderate,-0.341499844631721,-0.0370597340693902,-0.145630148398066,-0.0961379095904566,-0.221998337339223,-0.318244946424659,-0.264024279585465,0.194538127420163,-0.271606069360248,-0.159951306861544,-0.0220320288885486,0.0948063407769643,0.200129357693143,0.0217331052773564,0.0215496748795794,0.0446143489704281,0.0559666524772936,0.146479363202589,-0.171867488998613,0.141479186433557,0.0277455460933803,0.472319686838903,0.254757647638508,-0.111736287119938,-0.0133360692902315,0.519230312640762,0.0046333159734783,-0.0133292755717953,-0.150990392244216,-0.170461189282323,-0.106749697787778,-0.177723674290605,-0.0946297040976235,0.165936572803823,0.0873060756234159,-0.165617268037323,0.0038928006639341,0.157722967214475,0.0114677967202806,-0.0553823926917817,-0.0245117361177562,-0.0053806250014586,-0.143986068536509,-0.125418836050415,0.0488332481192991,0.201162002895443,-0.350080311016623,0.0470125315784015,-0.427358858228229,0.270430756070788,0.0074595028429313,0.158592563174307,0.346105985731454
