group,ARID3A,ARNT,ATF2,BCL11A,DUX4,E2F1,E2F2,E2F6,E2F7,EBF1,EHF,ELF1,EPAS1,ETV1,ETV5,FOSL1,FOXK1,FOXM1,FOXO3,GATA1,GATA4,HES1,HOXB13,HSF1,HSF2,JUNB,JUND,KLF1,MEF2C,MITF,MYB,NFYB,NR2C2,PAX6,PRDM1,RBPJ,REST,RXRA,SMAD3,SOX17,SP1,SPIB,SREBF1,STAT2,STAT5B,TFAP4,TP63,ZNF143
mild,0.629677100035965,0.57664743755598,0.0961001034504551,-0.62702769174978,-0.579954409826447,-0.532242716267889,-0.32367150700102,-0.0303128484598863,-0.169558938257647,0.69103377827807,-0.573318120878281,0.599582375551447,-0.469970981348627,0.591981021014699,-0.506705186839488,0.598151269469151,0.454089427903007,0.408704744754845,-0.600927296062988,-0.535191114003237,-0.592282138502647,0.142964837572948,0.675509735348177,-0.597146835163063,0.561101050218854,-0.641372801193291,0.308340051581086,-0.562876898584172,0.652914219538771,0.0767658070776588,0.585674578078065,-0.751256211848259,0.016795546103384,0.254781571463256,-0.0666405985429865,-0.403878352792542,0.603366028509549,0.0005405218511573,0.648338936152991,0.337485670767902,-0.503719548425417,-0.474828229873299,0.676878064286343,-0.626806375716235,0.61725254559509,0.480300481606572,-0.29944272142483,0.534916597000091
mild,-0.116517711592784,0.158092888910345,0.214914835952493,-0.23470538588384,-0.287308696411559,-0.198470385032103,-0.510706078565259,0.279096760308716,0.363038366524229,-0.331911002662157,0.216525120378123,-0.354420000805972,0.154883638352174,0.32108762766331,-0.371935573826732,0.400583202566909,0.385629679526862,-0.381444997891696,0.273447903122323,0.133954056561932,-0.350008953309056,-0.123978524608911,0.0188768549984653,0.0852545282136617,-0.207359360848725,-0.352322000841845,0.333794983993357,0.175444861149205,0.366999769104851,-0.101534349416415,0.338978762227428,-0.402219210385919,-0.324841185225416,0.315362629232509,-0.154628462289838,-0.302312637302632,0.341117919620964,0.351760201930411,0.16402161661672,-0.238757334809162,0.312414728351085,-0.439083919907614,0.351829140624672,-0.31972531674987,0.017435316033413,0.194630396868238,-0.405751546764951,0.21251638675368
mild,0.12760253999312,-0.131533264002993,0.238617664776415,-0.0915618699023021,-0.174171181638774,0.1530751421836,0.264620960749089,0.199036627248658,0.209069222441902,-0.195754671433755,-0.272417252207392,-0.24520512135329,-0.337239988261554,-0.204196817108429,-0.225866210992467,0.203912995593023,0.0974336533356071,0.132757251573128,0.0608007462346129,-0.235602512841907,-0.296923112858332,-0.0060688849456465,0.13744094765262,-0.294161826739248,-0.118998726785851,0.0417307378187769,0.397992595569735,-0.293767040918845,-0.110108993998585,-0.199019842731936,-0.202658586086329,0.299151024334912,-0.0950800911018987,0.310916271202288,-0.308025954110902,-0.265923392623071,0.268415427119738,-0.118522466123859,-0.187433514150452,0.272642094795982,0.398368149131393,-0.37553118230287,0.284472498224801,-0.195183997865201,-0.21008188828414,-0.334088112451248,-0.0601740077178414,-0.24910530686746
mild,-0.0904938280236,0.465023118682073,0.353586948456556,-0.360180280951934,-0.0540518391422666,0.136053338771011,0.257768907268673,0.53689742069646,0.0362382741547556,-0.1491201164744,0.248688381870181,-0.399439621086353,-0.30666559305423,-0.434443899138735,-0.339225294387678,-0.183349341946354,0.310294525045613,-0.325017714215452,0.29622228638139,-0.276785091607568,0.0564491165798571,0.329901247936725,-0.366489817759251,-0.329621667036111,-0.154414357816842,0.268322735034553,0.390829278642997,-0.456763071906488,0.2469102098775,-0.250849631210771,-0.44682928620495,0.302792203390954,-0.309858060390048,0.132082072377034,-0.390995528592273,-0.343051853079327,0.34253530746228,0.408521083104277,-0.229609444029306,-0.396119305197992,0.390782915981086,-0.224575114579394,-0.369714130155776,-0.196424549224636,-0.25751555171217,-0.46803247691883,-0.266787147474901,-0.373895199302642
mild,0.338294009353497,-0.244068667401783,0.204383299412812,-0.317154059646665,-0.442404150606331,-0.228885177162909,0.0592905244586604,0.104749638434977,0.466029003649489,-0.19835375455261,0.172444983001799,-0.321484369137174,-0.340943354822374,-0.341052982910741,-0.0607522323035581,0.520349721435498,0.409113754438788,0.167091478019861,-0.477448596187752,-0.374069308857367,-0.411525572382869,0.344688981174924,0.069942720378352,-0.47291730186857,0.38205388796012,-0.353897740597779,0.401713858473993,-0.23339820013403,0.240359583745355,-0.316222220895543,-0.408985855002359,-0.270854463659532,-0.365225976395736,0.557020316994367,-0.247850836450456,-0.353788112509412,0.571546038703038,0.161372546076699,0.368715803875429,-0.231169095670561,0.495500688072238,-0.403741978108789,0.318908109060542,-0.268241660886778,-0.185801338434551,-0.345054408136149,-0.206959559489444,0.0260549423353004
mild,0.223284367572497,0.239283562905542,0.399392910751015,-0.621704580913327,0.232558534259262,0.512376746137519,0.526061592460123,0.137452206446161,0.551586514154981,-0.416448656719261,-0.225112367877845,-0.261789768499825,-0.516049517393218,0.139816867391611,-0.510481663252158,0.563661378557279,0.185835517280369,0.454350314426475,0.586217896086572,-0.427098016296288,0.458274645357222,0.385842229588436,-0.563124717917177,-0.501090102050371,-0.380693641572456,-0.574528756519348,0.621033755113199,0.624471737338853,0.395619515625297,-0.556366147980891,-0.571392645903751,0.216710274731246,0.0011571745052202,0.43908902747357,-0.441336293903998,-0.47429061133527,0.482357291581805,0.281008927673483,-0.40588315036725,0.260515199479583,0.469779307829411,-0.528711354370628,0.367629309114969,-0.596749861148577,-0.534312749801694,-0.514842030952988,-0.356091105352773,-0.388441679563931
mild,0.355611882875011,-0.428374716084635,0.281232541302804,-0.198251778690183,0.0640217139156539,-0.180330488448207,0.356110805209142,0.11469226616997,-0.0287977971260251,-0.29095154837167,0.226490782801981,0.0963518811673245,0.392811532107798,0.254450390406667,-0.293785427229533,0.0772331773234353,0.237467074152857,-0.213199491820739,-0.251416942615152,-0.011515127471737,-0.0160253853722787,0.0186596952964889,-0.165322904637555,-0.0451824065788779,0.314720208369658,-0.0769338239229569,0.45144488481484,-0.130218729208118,0.395765152325852,0.171270058860393,-0.161531094898162,-0.53430590606727,-0.108785025733862,0.276323145534957,-0.0349046064957851,0.0462201650338698,0.201444881628619,0.215554405237836,0.0922008473473569,-0.09377744192321,0.431847215530185,-0.531452070316042,0.355651796661742,0.209906604415476,0.295701288992595,-0.479324664846064,-0.0683124459891781,-0.116887524440145
moderate,-0.0060806500186631,-0.178364021074259,0.263144985623664,-0.142170197723253,0.0588855720968354,-0.0995473602675018,0.0947230278839924,0.128129409133413,0.104250425948976,-0.108580795311053,-0.164145007179912,-0.169650403341358,-0.272110261348129,0.131037308246676,-0.262435219360611,0.112504928487763,-0.137325031384001,-0.194803828768187,-0.316246202469531,-0.134252028102284,0.0323119394019354,-0.0995739658622045,-0.24115336990176,-0.30849643806232,0.249971686826301,-0.0934254160405954,0.240783009227627,-0.218861369437791,0.196159302330224,-0.149751318161857,-0.185191568925329,0.129588543822528,-0.181161688111772,0.144727064924512,-0.232599832104837,-0.139009841308714,0.189117570618249,-0.16242270236325,-0.227063294006556,0.0977120828846478,0.182595525167531,0.13177941022081,0.0724141796321954,-0.178376581655449,-0.0739483456277914,-0.200513713267538,-0.114060987264954,0.121525055543641
moderate,-0.18524270770673,-0.109069349844849,0.277184570586652,-0.181231165473181,-0.182821892688771,-0.290957870184608,0.317356127237054,0.33469094817392,-0.064857587457369,0.298025284145266,0.267152707344338,-0.373687054862728,-0.310131913151929,-0.176125380056019,-0.373732053062978,-0.297200265284497,0.328561716222975,-0.0279846024208197,-0.28579016848845,-0.238095343162495,-0.261759029379507,0.337596009165359,0.114881105297399,-0.308908599936136,0.294608337836373,0.382376115286337,0.31642114734646,-0.363045311086684,-0.0569914716473253,0.323010888104461,-0.341116525229884,0.151977344153168,-0.240842761366541,0.234463401131058,-0.104766025850127,-0.179733792345752,0.292149045532807,-0.362983524448138,-0.194263271725442,0.322379305759375,0.310171414597092,0.28259180894257,0.329552791536353,0.108657183961658,-0.131362645755362,-0.342568057494137,0.416634057982499,-0.364057699290068
moderate,0.0473859306285277,0.0816466492735839,0.0091549787557141,-0.40901382614197,-0.051967160804024,-0.071292121408227,-0.0671273667032303,0.1109944536858,0.139369650711819,-0.068633661219289,0.0587479799913808,0.0049677792648822,0.131459110637418,0.0401038445575156,0.259905632242719,0.0820556431488051,-0.105844622269142,-9.47668735268697e-05,0.081472078717087,0.268589270495891,-0.0590946272392817,0.305433633377101,-0.165832053211651,0.0186940127357215,0.226515272515054,-0.0792201185382774,0.220794345992142,-0.063304271515949,0.290141252627976,-0.144048141625935,0.0952606588152465,-0.22245027241377,-0.12782554919719,0.106617720447914,0.239934760579477,0.046119047161379,-0.12580302460692,-0.0376149671948888,-0.140963230506126,0.094018713999026,-0.0338417493094637,-0.0364278874107102,0.0349315683550227,-0.0171602857036419,0.165168685096963,-0.234046745095347,-0.151814037524952,0.117837619500477
moderate,-0.139519248903392,0.0183464210261947,0.177460800240287,0.084047740303248,-0.172994263184171,-0.166414525800431,-0.0415916246300645,-0.0188747211081008,0.153639269274337,0.234132990844762,-0.0979276242733273,0.368513320769613,-0.0451456433628875,0.0515812989061077,-0.162956561627955,0.146771368209558,0.152438587270005,0.0480272801732846,-0.0129673656467868,-0.005571164500101,-0.0241096946469889,-0.196719739589774,-0.259203231095217,0.0736258205056453,0.0821746763764899,0.144850277002626,0.0976874878724609,-0.515476798099864,0.139423194343045,0.0209879214357254,0.0524938172294001,0.0037941551336894,-0.0263669768151332,0.0404869971860789,-0.240424564547463,-0.272314678582524,0.0653651283158403,0.155512333201096,-0.0051869462587147,-0.107437025747638,0.146435177248345,0.149412868619088,-0.0540306901949452,-0.0244458856082019,0.0515812989061077,0.118627382028013,-0.0709843200961146,-0.24623586544843
moderate,-0.310483525967081,-0.094231742989986,0.372084350860948,-0.28215061118732,0.226314134957241,-0.35505196496687,0.0062852863035437,-0.011369363248246,-0.119285512685028,0.295714640386508,0.305061512853007,-0.391784992811787,-0.201555047234124,-0.06723260556336,-0.295084878654475,0.411817016492881,0.34096588871897,-0.280834418603723,-0.330962144136071,0.0093365307347401,-0.291878839794389,-0.0359021187925697,-0.289847996565907,-0.387023741121371,0.254988224870452,-0.320485447038708,0.355462867090777,-0.249306329520545,-0.224391580244298,-0.399644249883292,-0.378494630573502,0.0829250804754785,-0.305166396630717,0.282500521322317,0.169845563410774,0.384744033235651,0.155527250888144,-0.348067916794979,-0.226456623873001,-0.160330660118878,0.333295983527733,0.267204615480471,-0.219634817197012,0.0330130520981407,0.258537887214786,-0.363765887744567,-0.407426116116266,0.26207873804661
moderate,0.134449511809471,0.032512020466617,-0.0510449846970205,0.0024407446240517,0.0840171788298491,-0.0433935903224826,0.0102743971637686,0.0359588430542815,-0.0145157106497231,0.0625333727198166,-0.0617289551168626,-0.235545618243366,-0.040103500088004,-0.0866552005943184,-0.163606273870081,0.0590835205534559,0.033614497045977,-0.104044627785161,0.101787398279151,0.0226532234867536,-0.0019419921738047,0.013371915773677,0.001335592991162,-0.119557295432847,0.0661043758044635,0.0073086974567041,0.0741684052433316,-0.0995785131140382,0.202295218543459,-0.0667129665972268,0.0297545881801338,-0.112529607514993,-0.0828265544022548,0.0938961515146465,-0.048894596184392,0.0342153205146364,-0.0442929884405176,-0.044999911622664,-0.0434913748093356,-0.073625659442869,0.0955631933069937,0.118993826024921,0.0784192264496624,-0.0288129371081555,0.0180679561301022,-0.120685007758155,0.0407685248413736,-0.109186370735089
moderate,0.0084566115411982,0.100803551720944,0.5025577125273,-0.288266825936803,0.0383927034843248,0.341181820178678,0.238761475211503,0.239512349404209,0.059561772146015,-0.089184020778232,0.0426558193404649,-0.242545508904567,-0.163846972205423,0.136819049163109,-0.168813443724801,-0.192199423364739,0.259187928714985,0.373075943082103,0.276670618042214,-0.181572488779325,0.112391035283317,-0.0332769877218425,-0.134931976104833,-0.329200752908944,-0.104818140433364,0.136360381937418,0.333933935784871,0.300098183665714,-0.0169945338586478,-0.202883647731703,-0.388140770979046,-0.0199164872043614,-0.0694855837170507,0.214395869388161,-0.134915109062549,-0.172551878241483,0.160749543457743,0.266239748282796,-0.195646930483132,-0.189033770339131,0.122610659878683,-0.159146302007554,0.415421874142263,-0.289248371473294,-0.169974361531649,-0.283651712356862,-0.207955741833106,0.0627955912873358
moderate,0.326199493841137,-0.374028508997646,0.385660354527618,-0.385479096675464,0.0859134862483791,0.089170968890195,0.390356644647852,0.399427744273438,0.410177843434221,-0.38896621949392,-0.36383437667704,-0.404407997212506,0.0707627059353857,-0.521762881628037,-0.432280436868573,0.4125552992725,0.482917268248855,0.32696556033918,0.430464028405353,-0.383052711378173,-0.416580255329711,-0.210585357000131,-0.519639296209679,-0.355871458952204,0.454856067181423,0.17869835684284,0.587862828973406,0.125883148429557,0.530304980329355,-0.428197406389564,-0.384297989558646,0.474870795265738,-0.462666334373592,0.501578620002834,-0.460767308596992,-0.421145233163779,0.546072303090728,-0.380524480897028,-0.310732235286069,-0.151838272383452,-0.213993692446887,-0.488361413103633,0.567544753875634,-0.499737434161807,-0.209248707353867,-0.524680750053549,-0.358335674693842,-0.451203866060359
moderate,-0.0632890900522148,0.136141548888445,0.0528968105706649,-0.0048230043343543,0.105682094974752,-0.191352527415591,-0.0825547329583468,-0.0485214180129795,0.0628233929512361,-0.15634561917821,-0.0630260992945424,-0.0632386018551832,-0.125306932516483,0.09745101174823,-0.124698813486564,-0.211705801630913,0.0761369546789472,0.162671966095821,-0.0902158772840489,-0.122250261523058,0.207243499042516,-0.0263535829252356,-0.219468173535738,0.0098067671070184,0.0506499602102254,0.0764187843161091,0.130728510848481,0.103251879520616,0.158451303535009,0.028188992157626,0.11306643336449,-0.184899583227811,-0.0874890122742187,0.152237738709275,-0.113490684930592,-0.0547774331138299,-0.0104312131658281,0.0771349129217673,0.0420323031765799,-0.0183425378111498,0.103467898672095,0.199421847463564,0.119152647364875,0.162464738421437,-0.0667976429683265,-0.0469650753820926,0.117345370859189,-0.104053411046626
moderate,0.0077023334342822,0.0785524562327412,0.232891141484308,0.0070195931053974,-0.106083180973195,-0.0558874925079562,-0.0903335053951171,0.0091881659674635,-0.141459541846095,-0.030348824545632,0.028105988045715,0.0024676799260733,-0.124283929784459,-0.0067018268359,-0.109834987421101,0.05292291793968,-0.010628096855139,-0.0653421119298192,-0.115384235133874,-0.042889863147622,0.157649014897575,0.117142678659266,-0.230078639440776,0.0157388532388933,0.0296311915024805,-0.0972514058305932,0.146056237118595,-0.0951526183970602,0.0073017202924085,-0.0144325222625273,0.0165119041223505,0.0267149442764238,-0.0382424148361884,0.0068675205806526,-0.159341031651423,-0.0285157441982789,0.0744793382662947,-0.193123523191354,-0.0232357488207289,-0.149333353378832,-0.0192579793943371,-0.0294037357875555,0.0278721882009234,0.0803485913532238,0.144175016021078,-0.0541204657480383,0.130810360088752,-0.132730205741634
moderate,0.107603712830109,-0.272607994811188,0.457024580929531,-0.289308943268119,-0.327244521351377,0.322394819661179,0.114443862073026,0.331038788838732,0.204898270998862,-0.127261878080365,0.199940163591157,-0.3964782359622,-0.440575759422589,-0.255273309718772,-0.389819739846703,0.212935835166828,0.487618506999041,0.218170627563076,-0.0401912007984948,-0.430528332590493,-0.0054231156082138,0.108725398714462,-0.384669311667944,-0.210063353151244,0.268944321740097,-0.161647724755631,0.456735734827247,-0.142617850028058,0.388331682163601,-0.233769743181909,0.083243620826717,0.318389299142597,0.0483401014786923,0.175839183037059,-0.26951244675269,-0.239171444899167,0.28748189032856,-0.33976083393858,-0.327236537462301,-0.322998305105141,0.238178107611366,-0.210959805776661,0.445303748913485,-0.260331782809416,-0.225389478154962,-0.228322305346212,0.390990137560614,-0.281867868815712
moderate,-0.0109470562019446,-0.273576336016276,0.378607057337575,-0.231831503212241,-0.385281210327046,0.289789297992322,0.0755355078213397,0.179765088996257,0.0849661002555065,-0.10846475405856,-0.044955679265357,-0.317356737395903,0.15024756591313,-0.22862628690586,-0.239103455049345,0.21081007989832,0.556107701031189,0.0577261821142833,-0.40641632960789,-0.482864502880389,-0.0590869084100997,0.0250241695334616,-0.0792616830427853,-0.483888007767382,-0.0827789244956472,-0.103931160351957,0.440621721687443,-0.388852665574411,0.0586205250665627,-0.274151651929249,-0.242692064557281,0.304841822477659,0.344294209944769,0.17663831800799,-0.154624758889894,-0.206220139420174,0.27581048249313,-0.122866403991983,-0.0039335940487397,-0.393421916928977,-0.0250553351167051,-0.273911145578269,0.495699371891564,-0.297147262316965,-0.024598840345167,-0.167715622830904,0.0007831869615477,0.130810688280756
moderate,-0.1906389549344,0.0221047640107361,0.137487726751606,-0.218686586323581,-0.184670710681948,0.173374433126568,0.120097245772278,0.0091539407044365,0.223670128561885,0.347079082826132,-0.085110942608126,-0.213695695365513,0.0064385358831104,-0.0852860959072518,-0.25103007309976,-0.154548387671593,0.192267885903119,-0.102288971570389,0.167398734417377,-0.022748940096821,-0.0887135070841402,0.0773806445354013,0.0761423852551488,0.007381815437292,0.102516279632445,0.0605586055337974,0.0802900502716511,0.2510417570355,0.224759378010087,0.181361830654061,0.220847030631498,0.0129882013269702,0.0392719549330593,-0.0854500939555128,0.021084137859325,-0.1443359141102,-0.0481865864287747,0.157304210451622,-0.112936420612784,0.0622797127104932,0.0899424879448344,0.0752263594062794,0.162074507645548,-0.0016785744784927,-0.0298116677777369,0.116341494853699,-0.0477692161541145,0.0780508583515856
moderate,-0.0887328451571912,0.0790871339518589,0.157185000786456,0.0590431834529717,-0.0773544547183215,-0.16013051865126,-0.143130888420194,-0.0496368355716326,-0.201636459729625,-0.0683553789977911,-0.0131732240265887,-0.0870237385379806,0.0808746471378632,-0.28998786131319,-0.131595270485376,-0.26204363199518,0.0903048438751032,-0.0236497778064126,0.206695732079494,-0.0051807265619658,0.0122716636091171,0.231853512639142,-0.187185296140797,0.129912084533872,0.223667231710259,0.210639679073768,0.0852618237378466,-0.222136024664796,0.0574518938651322,-0.0374024645750246,-0.138993019840873,-0.119870657273583,0.0036696851514143,-0.060526324464535,-0.128389625138256,0.20486604601317,-0.0358305118973749,0.0629345985078966,-0.0604057450174224,0.228173882791059,-0.0143224350152779,-0.0409247748466347,0.116425142159584,-0.083759161655044,0.263075394274597,-0.0132293010661394,0.256193249817234,0.0744295628910538
moderate,0.0271170964119268,0.105382675320069,-0.156293747042096,0.0408195394770465,-0.199413085318436,-0.249675528134858,-0.0776799236826922,-0.13623033254443,-0.23161089824534,0.224096248992338,-0.387492797419216,0.0151149427110162,-0.10374284068881,-0.0328804476197937,0.0928628779682768,0.173648663556257,0.0196584937342635,0.275436801213028,-0.266757138877142,-0.0696306278851667,0.118568104471109,-0.155582774193136,-0.135822892833822,-0.022397219084243,0.133985320846873,-0.186099189859878,0.476535062212436,-0.0302594830517056,-0.145300431697283,-0.120973699053064,-0.096133101178772,-0.150190967698189,-0.0535074765548547,0.171901773668733,0.160674825970541,-0.102141420002445,-0.156270446780439,-0.410258412532371,0.0956948043648871,0.237579543650515,-0.0316386066471196,-0.119089526542799,-0.0300170343831055,0.236065656379567,-0.171227955291065,-0.360677974672038,-0.187201229262606,0.205002629169072
moderate,0.366165830797204,0.0212901427197285,0.116497965200683,-0.0651852202936921,0.674254173091194,-0.140966906538228,-0.356959474676519,0.475300003513567,-0.479001900504282,0.346738331564838,0.301661268773906,-0.380463865159382,-0.0283570089710238,0.141835159295366,-0.349179299100147,-0.142141115376537,0.209283658697448,-0.153107756422924,0.0548299802861674,0.185938361482519,-0.296593540318331,-0.0417029663253528,-0.0182649853860616,-0.295715977812093,-0.078755414820435,0.488491236488754,0.228328484648225,0.0859594812172742,-0.170858527248952,0.0980525410565962,0.0493332975348556,-0.410748795387921,0.0544961071273064,-0.0655648146647945,0.234243278575734,0.138966332728921,-0.0427660423155954,-0.576769380694351,-0.264114843774675,0.104293395255488,0.229522104009166,0.20621066263998,-0.149137483096421,0.143738497947417,0.145276127749571,-0.0916216097712,-0.229216427828948,-0.382562891086611
moderate,0.161557413997281,0.222113534138493,0.0520166064658221,0.0884457549549617,-0.0025418246045552,-0.126559524659292,-0.164219415590206,-0.0264112952557175,-0.0799993673591207,0.113322835004917,-0.0229974853444093,0.0299497906401985,0.023639242287835,-0.186937744424732,-0.174032834906144,0.0419012664872222,0.0563517732879612,-0.119916457075272,-0.220302897077564,-0.0442059891368644,-0.0527805359564645,-0.0950186823409727,0.0296507524514273,-0.044118406276337,0.100254141841664,0.137769982987626,0.234454365689532,-0.028324371004149,0.0361401620041927,0.172132988973775,-0.0826438523799397,0.0594325466005044,-0.0791885791903565,0.115154905846059,-0.0777311560454284,-0.0704442620495484,-0.0816190959569756,0.0883894358497112,0.0443824852304842,0.016326553846112,-0.0972891848518603,0.0832635842664564,0.125959452722902,0.09422792367027,0.220341773520296,0.0428828597114116,0.24232396286887,-0.261619982189589
moderate,-0.129106692562627,-0.0249177111605867,0.206082032354158,-0.193939561650201,0.0324235973156974,0.138551069379154,-0.334032898112898,-0.130389003436347,-0.0860629756265687,0.133081157464144,0.0344183419418741,-0.0342338568897421,0.120993892514423,0.108559320477924,-0.0100851828498797,-0.121658807389815,0.0300480028659908,-0.125182541766237,-0.0829008738807465,-0.07934254855705,0.123592056998615,-0.0835137276334727,-0.0979129955944758,-0.0576295663702403,0.0973853962976591,0.190863413167304,0.10769699262061,0.0321419780883899,0.0080960286798282,0.251432511248881,-0.0478193640810193,-0.207559659788753,-0.0562731819528611,0.0581239723338136,-0.0179736658460596,-0.132609812132087,0.141168451056276,-0.0175938642330531,0.171475012518058,0.0057686519142015,0.110381110367727,0.182288352278247,-0.12871571003737,-0.254621517064806,0.296918209301133,-0.113217218640747,0.120506125217498,-0.109011099213542
moderate,0.0376770187312411,0.325809727443564,0.115868651923543,-0.0563730286846168,-0.0250382060447708,-0.0327020914403078,0.117177368266937,-0.0855146083340849,-0.094672198108382,0.135933410813842,0.0369981439855129,-0.1660714705691,-0.389054434760716,0.0337079022102597,-0.345457552208342,0.0889162666558977,0.0584481945143598,0.12233657254729,0.279263150591147,0.0483809883289469,-0.0871810823668355,-0.0136518500050269,-0.0982262089077059,-0.0684546860825799,0.0254606253818836,0.0799896797475401,0.114193340605451,0.127026007634913,0.0938422768879026,0.10896561471363,-0.125576547727429,-0.148066800432238,0.0304520808633003,-0.0951157166456378,0.145575948435167,0.0543782110468902,0.0503267728186109,0.0244190011140274,-0.087369828787922,0.0851224592387178,-0.0258973091713627,-0.0942366897213868,-0.0029143161363921,-0.0266784874666149,0.151196041089482,-0.003525830161994,0.0766111957191443,0.193139451592137
moderate,-0.039726451311511,-0.107493338689587,0.0954615434043371,-0.117033417502197,0.215108938000799,0.0240328378988015,0.0182198328828622,0.0527858358705457,-0.0599879615690037,-0.284231193129042,-0.0435277815593536,-0.0545079854855905,0.177937208635648,0.0629117155757304,-0.157823461215334,-0.133300080699704,0.0292870443680473,-0.11935786944341,0.0483994547952924,0.0336441729019301,0.196377560676534,-0.0691770098851679,0.14627695809077,0.109673778119436,0.087407343680317,0.0864915141158703,0.115366022644077,-0.117895242374883,-0.0720385084833368,0.142329365136075,0.0657147090911581,0.0342614765313647,0.124453812163189,-0.0507081553680745,0.128029372796864,-0.107225565426272,-0.169983517643516,-0.0161901565508452,0.123522231230312,0.0888047150796324,0.142940668244203,0.07111817852791,-0.0418288839643726,-0.0106794277957347,-0.0377462792802749,-0.128251392085215,0.112115990291294,-0.0781290376097145
moderate,0.222343864382159,-0.360955001137747,0.484409570407665,-0.205172419331209,0.486327872468681,-0.670738519970722,-0.43336452878087,0.371592904089155,-0.692390133396058,-0.0925304650962437,0.527036785075048,0.0537890250175193,-0.130310874289519,-0.088616639802555,-0.567734320472381,-0.14385406853214,0.289907207720634,-0.140178004022056,-0.326178273208631,0.690313482162764,-0.408455698872832,-0.0770750660612406,-0.38488526029641,-0.191846569012878,0.181064178776061,-0.111524535765004,0.437735583835864,-0.596934548625616,0.327512054809,0.325659514977784,-0.593488888945019,-0.578027964771146,-0.263735899927461,0.146158983194945,0.0227665635640274,0.550529495736308,0.555494683031994,-0.511571610794352,-0.200683407465319,0.428297812971815,0.663234613097285,-0.130946526804557,-0.350316852987868,0.145091944837398,0.571529208161292,-0.573016369578268,0.381661979282031,-0.339747196944095
moderate,0.0348557760629892,-0.0992179504868931,0.199165361569524,-0.106981899308192,-0.102967038664986,0.063819320027076,-0.0456902450663454,-0.0985054540910565,0.0489417167140123,0.0010970182602563,-0.27020012128777,0.108158083834652,-0.290839897833829,0.0519669990296676,-0.117369644380825,0.105449466583813,0.122515451684089,0.13812817032619,-0.364792499935026,-0.126564240727097,-0.0015720158574807,0.0110719678019683,0.106964935108291,-0.15525635749277,0.13169308383046,-0.0139445723185158,0.226070582612305,-0.0136505261869007,0.150116204922806,-0.0319379336800395,0.0797204300674922,0.206290325527889,-0.161651860855398,0.183269906262408,0.0308635343529843,-0.109571767159725,-0.0444575132068821,0.0361620194553563,-0.0501348654403735,0.0794094197359763,0.249820462473524,-0.167696770753408,-0.0414435403578274,0.0328426910080859,0.0287486640986757,-0.209055490111731,-0.0685636412660195,-0.175166673443092
moderate,-0.142018978634163,0.0699784985465976,-0.199971512469787,-0.247105426049345,-0.115518446132316,-0.174373096892113,-0.0924228963066723,0.0562500424975219,-0.0399237610201874,-0.0530485448418086,0.160719252017217,-0.0054940955532368,-0.167067984656513,0.105690119642637,-0.0877156094993312,0.102149480286106,0.0373191527579122,-0.219356852088491,-0.0145763103011184,0.0389470329218342,0.0544186773131097,-0.12650663723879,0.0664242935220345,0.121134632697847,0.0934064072390419,-0.132305960322762,0.286493343182242,0.160624292340988,0.237026134701062,-0.0575252152925942,0.224776336467548,0.0826488324891239,0.109705557380311,0.285041816702745,-0.0520921652455044,-0.21897023054956,-0.0981883052205628,0.348054344714559,0.0830829338661698,-0.184221771883841,-0.0887940801079295,0.0841614044747681,0.0654136512535996,0.0971573144500789,-0.0701209380609408,0.150612829332868,-0.121711173589236,0.100392726275874
moderate,0.304760516359944,-0.300156220789038,0.265349938794692,-0.326557836265064,-0.338032033163988,0.109954963276627,0.191334060390967,0.507696670749026,-0.049532719415576,-0.285466325396149,0.347532960532523,-0.198660737073241,-0.199537745753414,-0.312032379999707,-0.0593077119966653,0.114047670450765,0.0788759681730142,-0.145473814823613,-0.140248304770919,-0.0059380796053346,-0.008002704206574,0.470295904742503,-0.309876400327616,0.0859285796427347,0.0708367219380996,-0.143189938052331,0.281209179094478,0.206846151421518,-0.0245197010164895,-0.32277573633182,-0.393502832184898,0.111416644410248,-0.316326068329718,0.294473935382087,-0.097457589584169,0.0251409154982783,0.208691523852714,0.187734670599426,0.226341323541186,0.390323675719273,0.252761210031382,-0.125704577491392,0.132537936791069,-0.293797907857787,-0.240282107353095,-0.22029361785083,-0.490394020329789,-0.395403017658605
moderate,-0.108604342689103,0.131788893512737,0.296923255593957,0.137843456490857,-0.181639636200456,-0.113778047540928,-0.109732221726636,0.296723029350971,0.261580920207261,0.0717499607158619,-0.195075886416917,-0.178893760384107,-0.0914478672955214,0.0350570546838042,0.111533865505387,-0.159738750437805,0.121808483502867,-0.103546594436595,0.0917756261773514,0.123847239887839,0.184246991950614,-0.156602820950652,0.0968208173700339,-0.264856841291052,0.297396107377979,-0.0126751746686504,0.157430507776752,-0.0523863858540344,0.261341256948263,0.138536645433991,-0.0508956274079738,0.069431907851821,-0.0668817455850834,-0.0524822315372275,0.0841801746159013,0.111373174380443,-0.181290687280172,0.081465887653174,-0.121799850524238,0.0508257787626991,-0.132813078704687,-0.045648346033738,0.0435508265328679,-0.209947271228497,-0.08930227780001,0.0713253751305401,0.145721540000392,-0.0736742320319634
