group,ARNTL,ASCL1,ATF1,BARX2,BATF,BCL6,ELK4,ETS2,ETV6,FOXP2,GMEB1,GMEB2,HNF4G,JUND,KLF1,LHX2,MAF,MNT,MXI1,MYB,NFATC1,NR2C2,NR2F2,ONECUT1,SP4,SPIB,SRF,TFAP2C,TFAP4,USF2,ZNF143,ZNF263
mild,0.104027468468961,-0.0201011681583657,-0.155505388300793,0.222587056530987,0.0112804709754462,0.203940651569342,-0.0790080277151975,0.178319840694819,0.22759394090743,0.0167022582355577,-0.236489437483461,0.0834269293622617,0.0193249119565516,0.0926520107641936,-0.138995228506637,0.0187377792202766,0.152491844001306,-0.316723155253973,0.04605358259241,-0.136853883380527,-0.0670256749344975,0.0244400642045586,0.0562175876263474,-0.230930482586265,0.151066936812348,-0.208267222715533,-0.128241434507976,-0.054273228401984,-0.152626142911666,0.166366387679639,-0.176195282932503,0.0735732780602568
mild,0.0005104776778994,-0.0497799019258352,0.274652667567582,0.281107613713459,-0.170533837544575,0.132612498642957,0.0179891941770329,0.007157465330241,-0.19597149872236,0.205094450083055,-0.106374337920367,-0.179007179115544,-0.0774025251414623,0.286522008431448,-0.0095668023934939,0.0095325092673395,0.202991791547983,-0.0197234465568449,0.0834234182905836,0.0241012090613647,-0.113986432123056,-0.0678680562669139,0.130206100990518,0.132147091930861,0.216724718867444,-0.0151379656881895,0.037755752092472,0.196409470933533,-0.20513560183444,0.0325980659188391,-0.12643483691713,-0.251156977133745
mild,0.0929898665774332,0.226248186015682,0.268262381052545,0.356519346619362,0.563370397345634,0.199596522128032,0.591341066432964,-0.0040346041401973,-0.0262249269112828,-0.560150472887592,-0.178802793097785,0.155487436479913,-0.0413934867076017,0.0325095987450518,0.293478656928779,0.297435672527818,-0.117081108606881,0.0094658020212322,0.0921363926246992,0.378050166790608,0.305000555290688,-0.215269407441876,0.0273887550286474,0.089575970766497,0.061450124596852,0.0411607210841288,-0.204096657515176,-0.56744379575641,-0.116809548712829,-0.211700334548625,0.0064398489160842,0.214842670465509
mild,-0.069789205283261,0.0744698131949158,-0.0786284072002558,-0.167353754521312,0.0998688177180828,-0.0636631743980327,-0.121417531751049,0.152240876366871,0.0404773486799703,-0.0300841168692962,-0.0223850373670522,-0.0163190656081497,0.0156734300001477,0.146626349040851,0.13123019200724,-0.116445637076714,0.16401346611216,-0.0538009653626224,-0.0231898296598175,0.110605888026972,0.209618863194913,-0.0845162035510585,0.138862705977807,0.157516069629151,0.184433569062921,-0.0812499880643756,0.0651541422090699,-0.190815852220473,-0.271670451036537,-0.0859696344081421,0.0489326726811996,-0.344020677564873
mild,0.0945279787961692,0.22944705394095,-0.360806637112079,-0.127254260893857,-0.143082993579485,0.193198660765484,-0.0451343166915625,-0.0718969614199388,0.0614053899783498,-0.0343841940535211,0.005613710649615,0.0236115736540748,-0.170532685329224,0.0889198060570538,0.0378602712502708,0.0713898964898145,0.183806710677482,0.0378862302057379,0.243308443921576,-0.0553254564885454,-0.0703840734953154,-0.213100872743011,0.156144155492912,0.0356592979460658,-0.0317921058202782,0.110008861478538,0.176273767920331,0.013070161017989,-0.173657797448059,0.177837189278264,-0.0210617119883917,0.062212540433674
mild,0.209637586490445,0.24995966865914,0.195810724679869,-0.248829505388773,0.0575273850509759,0.047289774826406,0.124653203186563,0.0872912926469311,0.14341368437891,0.0179887679190268,0.0259838701611247,-0.15443696574744,0.149372125411607,0.170784092923688,-0.0382132557983303,0.15769356182074,0.212255387250036,-0.0281940926130306,-0.15220035485925,0.0363241916465362,-0.114927706811485,0.0560924395840428,0.0189899163425459,-0.0614449223603986,0.156786427504625,-0.19046099953753,-0.0552122876561536,-0.0877515205517678,-0.273449280064627,-0.0095128191546741,0.181367765004799,-0.117118583400134
mild,0.0899211753647985,-0.209499473432687,-0.0684043879222365,-0.111950006334219,-0.0083193373971467,-0.0050893838775431,-0.0022308293488836,0.194914452403072,-0.169614874910125,0.0293587858087249,-0.0104685807381837,-0.120279085344243,0.017744956706663,0.0320742603982503,-0.100576673300064,-0.052340468287699,-0.147198814828834,-0.197685941266642,0.10444652901554,-0.047804529791743,-0.10202573821555,0.0245610414666936,-0.104724773833346,-0.0246304504584438,-0.190499066366472,-0.105043811655075,-0.156592165045695,-0.20353030014217,-0.206831489205938,-0.289270497030226,-0.12554808020921,-0.151875397860705
mild,0.0786640799543003,-0.120936574126019,0.173551029061158,-0.181249353149306,0.022975974807961,-0.104509516156087,0.193174791430244,0.0933954241693511,0.0689509125688855,0.0514447640276658,-0.119810155020903,0.301845161831761,0.0891601965136196,0.319329674471802,0.0084123088270452,0.227182371351697,-0.152063874703057,-0.275775253155245,-0.219270392739409,-0.0098538007430764,-0.0197508732885103,0.0329866358345831,-0.224434611902002,0.0842245065572275,0.0201903525312028,-0.272431154179311,0.10358187689305,0.313513673786201,-0.142057270407906,0.0209787106804018,-0.216914783998578,0.0070194976886661
mild,-0.0200542227524787,0.20837529428245,0.408809456923038,0.0903127709488259,-0.0508297918948358,-0.0865828950972463,0.0997537121956247,0.113222526398914,-0.0136914933586077,0.0563509250693425,-0.098041047515751,0.159883633518455,0.0078690883857293,0.292999922690281,-0.231327620747526,0.142946918940431,0.24080130892893,-0.0181941968668797,-0.170487090943753,-0.128724925241212,0.070088264136398,-0.109954382325274,0.0294656917581325,-0.0084650825955515,0.172140811141337,0.158252836175096,-0.153186885391607,0.0213084303478737,-0.0155056735357587,-0.0038870611376865,0.150043179669468,0.0619310027261393
mild,0.159159876264163,0.391206342295043,-0.366256282381313,-0.410966914419097,0.261811996596292,0.256809517375613,0.246040940610849,0.373923633710205,-0.177969821495813,-0.37398596989987,0.385580501177706,0.43287808508662,0.410624065375935,0.48461712250922,-0.0804916049059434,0.223319399477671,0.267687182472292,-0.257993904979263,-0.32294821461101,-0.346776223110756,-0.248378547723316,-0.105176736013594,0.237204785725724,-0.0841382720013918,0.348583972611063,-0.314875678049291,0.125326909323058,-0.0948289285290737,-0.334324569225015,0.356547420840867,0.157601471522518,-0.215761136480694
mild,0.398582205742065,0.30215697333067,0.230061953872679,0.315406926051677,0.292011237050373,0.220390608674429,-0.259250754408775,0.0571536354165345,0.138519751693117,0.15610929308009,-0.199047287445866,-0.140626708048937,-0.270351994581682,0.364213396787092,-0.176843381278852,-0.202486775557272,0.115513515568101,0.272232856432963,-0.132427625083853,0.295798421845787,-0.244000781921933,-0.212384622637547,-0.272931305132122,0.333440305209274,0.20608269662317,-0.232263218116429,-0.271329904236003,-0.0579828522885902,-0.314870002525581,-0.0921280110039372,0.116593269593836,-0.0751998469649292
mild,-0.0179456406579422,0.0679544723368947,-0.0270762470045244,0.0143237721587861,-0.0264763458596524,0.0691349557762108,0.0769845097396217,0.0397766811192053,0.137760134231317,0.0256285348734017,0.12026585216974,0.0229589285613755,-0.0334865003936976,0.151656580813409,-0.292182823174201,-0.100444896499908,0.30379345228148,-0.05546275575459,-0.13419751636912,-0.0895702324027176,-0.216420854658321,-0.0040148083707817,-0.0556187855130714,0.0376112136121301,0.0103255095977011,-0.12769723159087,-0.0657020237855476,0.167928968694082,-0.0670652506090566,0.0735278220333603,-0.206891022881122,-0.046511380273941
mild,-0.113914741901123,-0.0528689854251031,-0.0698945909009838,0.0647421050332831,-0.0668983083583535,-0.232449919498825,0.257764306587963,0.173868395394314,-0.096805128503486,0.0858280933940366,0.0601776746178743,0.198482716468819,0.125731856228132,0.0218420596565574,-0.269469410352631,0.0614097908036288,-0.0290667409275726,-0.0942288855696356,0.0374675331031716,-0.32877900311236,-0.155918702779118,-0.210663865123438,-0.0974211865963632,-0.042508008408531,0.126963972413886,-0.0340512109517613,0.0149534100725662,-0.0779873540301442,0.014589375744957,-0.0185377480674885,-0.294783797441769,-0.0731148945682968
mild,0.0534528970238285,0.0822929607769488,0.179594804632731,0.0854374116949881,0.106749698710482,0.36585727960129,0.203735924122686,0.0110803958684133,0.329426025379817,-0.0656883192849693,-0.337844362930463,0.291416678940451,0.094422122192006,0.147280433091967,-0.0572784193201157,0.299001145707626,-0.0460912352565067,-0.175560056576227,0.0497240114523296,-0.280332064279141,0.191422849704792,-0.171533614268239,0.0018219911822272,0.321912882580051,0.224253100514446,-0.336907922744692,-0.035716696174609,0.030801406938214,-0.226533358075068,0.0053955724402194,-0.443438112387272,-0.0084172828524226
mild,0.109135342098626,0.0722045851451047,0.183022664864889,-0.0821582018510366,0.0930873934354928,0.175312698320502,-0.240371670642835,0.0320924561450374,0.0523472488610668,0.0171284795691533,-0.28403337808099,0.0599918329620962,0.270927639368962,0.189480041441789,-0.126680204596532,0.237563666759675,-0.290724754981486,-0.184961770487635,-0.065571708325508,-0.110074784574242,-0.230392245077683,-0.264960631117247,-0.182341310981475,0.179698483797325,-0.244255043660171,0.0825005993833582,-0.17991355762416,0.220968570281073,-0.294017965417986,0.0970292665337279,0.0065537296513214,-0.0604426277031427
mild,0.0378173955818057,-0.0258672470270055,-0.0117181969135968,-0.189151924368566,-0.0474573057902199,-0.0599919724808527,-0.0056688981110116,0.0629423973569603,0.184280939903294,-0.104155564965984,-0.116421167752821,-0.1854963665032,-0.0600383628090934,0.0008443039739804,-0.148282045188523,0.27736777255105,-0.0015401588975907,-0.221550929611859,-0.130783613376137,0.245219275080256,-0.22279419040871,0.244820318257387,0.130505271406693,0.208171958947246,-0.0772120623237947,-0.152800463159165,-0.174084345755991,-0.114315046850694,0.0529870329165094,0.360397182036227,-0.242157513416371,0.100249499328118
mild,-0.155326059329191,0.0180801633212178,0.224200307692073,-0.130267823542227,0.110608057965097,-0.0955165739121671,-0.127593269722558,0.0466880166775751,0.109270781055263,-0.116446303802999,-0.094085059367747,-0.0943228972074155,-0.205200205557043,0.0021899031275141,-0.0187084142184555,-0.159198777360021,0.233992046676163,0.0764491591810044,0.180855483289084,0.081210403480784,0.0526608877077416,-0.142882204057477,-0.0554072416299519,0.154531770694827,0.0082794493243104,-0.0801019893978004,0.198926671597484,-0.268079145357714,-0.124743703152944,0.006435084190277,-0.281191639084346,-0.046719429222437
mild,0.0987918472323828,-0.159548582697605,0.218581612968306,0.0925574510642189,0.269299145145829,0.351763226562346,0.0804533451367407,0.230569185287626,0.344569832708279,-0.23534959436043,0.287531339432118,0.267110115482938,-0.228110437525575,0.305047120328895,-0.276881726827664,-0.0755338247019828,-0.253196346903662,-0.2996732099433,-0.238222132614699,0.0584147238023938,-0.261061606112844,-0.245278743754064,-0.238387871551758,-0.225889414274344,0.181119449670795,-0.232500848806349,-0.241053261446087,-0.274114686418486,-0.287273467060286,0.0678103092386056,-0.360627880424985,0.29421121594424
mild,-0.16810798959894,0.409048141052042,0.213823476933922,0.372602792847538,-0.119437591217456,0.0092798948896187,-0.344004326912155,-0.380235048415556,-0.0809489534595199,0.373771315997989,0.223996565771566,-0.29734795080668,-0.260060355396332,0.148549860467601,-0.344200526068214,0.173094266493257,-0.0003056804530863,0.418878694346512,-0.477731937324781,0.468151781848265,-0.300793901729948,-0.0628335927078193,-0.298757116015944,-0.430884781929436,0.43412694588398,-0.282088859536833,0.413069681764633,0.0967641230004074,0.278005532349683,0.114880567725346,0.335420342841265,-0.0369938386628792
mild,-0.298978288644956,-0.166442769632285,-0.0254033021448357,0.0435957820004903,0.165604690272289,0.0495959292490795,0.0088107919764463,-0.159015904469481,-0.276121578826883,0.0002223049859018,-0.0470096768778838,0.336020770145552,0.182878726993702,0.252319290054692,-0.0366677984492405,-0.219758393575046,-0.16408508435927,0.129604850466134,-0.0520256288133021,0.09598461332597,0.0326788329275658,-0.187364486756171,-0.246231473234198,-0.20844380037241,-0.184136367876386,-0.204999638619001,-0.0666747968044653,0.260287827929623,0.0440132561524186,0.136750964261766,0.0963457284673879,0.144518070858392
mild,0.220914912193258,-0.0419665537573068,-0.0628880263973573,-0.0595849528775231,0.0473681379574988,-0.0311265507390734,-0.0478791002204855,0.0273180637608645,0.101019293630776,-0.0148241627892622,-0.0433201079035967,0.11179377353072,0.042696044474265,0.15815202904885,-0.111371119902834,0.156729882232783,0.211108875787602,-0.11685345691908,0.223488258876788,-0.0226423104277802,0.0886451051671842,-0.153599884192972,0.0660089338423789,-0.0021072470961298,-0.0907859992700033,-0.132434264149997,0.0131126517156673,-0.245100026422496,-0.149864358092426,-0.0054401897131302,-0.0755679894129677,-0.126894314013525
mild,0.055119651537758,0.20979194402613,0.185164419577199,-0.0222702634770819,0.0703495368679924,0.111336090830888,0.0485389250055263,0.0242858786318566,-0.170092509750124,0.107988627985317,-0.148762486014741,0.0409561008538527,0.0682863387303382,0.124606984755974,-0.0671676628028417,0.0073163594475484,-0.193126004272593,-0.0004601274444445,-0.145285597455738,-0.117047476265912,-0.0353060974667436,-0.109923352069196,0.0622518648415629,0.189058610896055,0.0817527987150592,-0.114762541428039,0.0685865873523078,-0.246754880956737,-0.134774516537661,0.024460984008853,0.0230663267806555,0.0334817659031444
mild,0.0078322954167078,-0.0210726043354281,-0.153195968686321,-0.155862678792485,-0.157466434520668,-0.0278046487293127,0.198101129075445,-0.0733997970480046,0.108626478100769,0.156086458661534,0.35293815013479,0.0221915036806721,-0.178986598594194,0.0763462319904804,0.0705839003624739,0.212777358820562,-0.04300303150221,0.0394598502422708,-0.0566536035141865,-0.117969287633556,-0.248787269414997,-0.138351904039417,-0.0415298140309721,0.110826980146415,-0.076793791728578,-0.132738758990777,-0.191742051129975,0.329888823622765,-0.0493061644804177,0.0316089065031422,0.0754697608367059,0.189299120892859
mild,0.20117870768461,-0.168837841447551,0.279475841957362,-0.141521298544245,0.192861994999046,0.144796540034849,0.215205658152221,-0.307701221504657,0.0306775236999461,-0.0884315202462951,0.0488885523021499,0.0928385205765835,-0.113415954025401,0.156062684848077,0.0741302039993666,0.158703455474008,-0.112438525936583,-0.235251507903611,0.0711293282880806,-0.130426632343091,0.196274419379308,-0.0703062309501279,-0.16981526953637,-0.0568451599023595,-0.089168878278211,-0.0979657310775807,-0.136994263185505,-0.170947028376055,-0.119674923366084,0.275326059545184,-0.21553146751516,-0.164499432562092
mild,0.0837803952478502,-0.0814886536203975,0.137565340345235,-0.0695432038985423,0.129919441287274,-0.248359893537926,0.0575571923779711,0.0728287095945364,0.187780847155615,-0.0740658444553737,-0.0373574166174147,0.214876128697887,0.0570096080953055,0.261299107328323,0.0202808993579884,0.272980905358524,0.0712265185452553,-0.0624043273245304,0.138376576319555,-0.122030171437016,-0.164924273579162,0.0795011254833146,-0.113066013920785,-0.144582531523099,0.0844699458260218,-0.180743375078393,-0.331714389899259,-0.142351632593721,-0.175287813151094,0.0641282037699594,0.0685088780312849,-0.129412418803324
moderate,-0.101706009941841,-0.0313945016260477,0.0630305297835844,-0.124593426647942,0.0758580134785589,-0.0009654586577377,0.0265076412612772,-0.0967188964335952,0.0323161830778013,0.0549371248399384,0.237876857572944,-0.12968926260168,-0.0259416182790377,-0.0499004486838872,-0.234347832049223,0.261692691488876,0.227637910042499,-0.202123297053415,0.0850518950895251,0.1596184078903,-0.181956092749977,-0.0023315434970525,0.071742987445154,0.106963838266577,0.0623654963791273,0.251352780688523,0.0120068595004511,-0.0342066858448134,-0.277103406286205,0.172336271038706,0.116632230537254,-0.220434491937018
moderate,-0.100348775189073,0.123563560349893,0.0353469865866155,-0.0152643782025824,-0.101209697412437,0.104956987003719,0.161927981046274,0.197709486056115,0.16298536113943,0.104197368872917,0.0935271949386167,-0.0285551012506938,-0.0282568515981381,0.159407272954417,-0.135685669297893,0.0924000209587433,0.169630722663486,-0.0974403804803536,0.128661575690966,-0.124052320761165,-0.0955884040313357,-0.0787244967941328,0.103458464028758,-0.138859936448521,-0.0252485345857642,0.0304516200715142,-0.0232804065869183,0.103068108662734,-0.117167977491073,-0.0933396645089143,-0.0061976754653707,-0.0729347470890162
moderate,-0.105612286793699,0.159745658150919,0.0903015853791623,-0.0333059091942002,-0.107851044900437,-0.0044775162134759,0.129069162840472,0.0243333473413566,-0.0107856053307835,0.324176681422315,0.0791653915305451,-0.0335062454901051,-0.322053116685723,0.0353568520235273,-0.0023464388657868,0.0340321282668557,-0.034840986061572,-0.239930260586881,-0.136186109752495,0.193392139048158,-0.0804675774539274,-0.117474699714972,-0.112095670169924,0.0649590439471844,-0.045619078781259,-0.155255620918949,-0.147730488804019,0.0851704720002964,-0.199272009332968,0.0113765974037031,0.157093706433877,-0.0669874489432222
moderate,0.190453521389377,-0.0244408847889544,0.0140986341397362,-0.0303437731311968,0.143913393467895,-0.141474183409117,0.452131976495068,0.159280416838196,0.213138174936011,0.189282700561164,-0.229773587536876,-0.245043042504826,-0.22050458931352,-0.0226358693454587,-0.23840839114495,-0.0747861804021298,-0.273240310784298,-0.0101958980456915,-0.0909337509912394,0.268020401258514,0.0958121711087952,-0.331293510183212,-0.109910805248531,0.15264576547832,-0.321195180539871,-0.14913330299368,-0.39588379253965,-0.0574677889848069,0.120204271696574,-0.040246965969835,0.139181325953866,-0.23796933333437
moderate,-0.285625828745789,-0.28264390384515,-0.3087255523873,0.257763724432057,-0.259232252865216,0.277051555154351,0.15014875384047,0.0840205205601134,0.323534165559911,0.241624772747338,-0.217744492883844,0.243672494946091,0.113713295043907,0.248848655724776,-0.265526217999209,0.166631646322605,-0.0971812367238182,-0.276919164679166,-0.301360230245702,-0.26934194269516,-0.270488394759629,-0.213896288701999,0.30899041100882,-0.255240836027952,-0.222920135854863,0.273505931882545,0.285897884893876,-0.274994447691639,-0.286543591054257,-0.199771259320589,0.155473797268525,-0.290991351788189
moderate,0.0251489034485569,-0.0059658029053691,-0.13287754670428,0.198772966078577,0.188616678147429,-0.227905520769421,-0.179914806295091,-0.149490729344529,-0.260502557619866,0.155586560669378,-0.0694973889984821,-0.220440612659108,-0.135297599687874,-0.198216338909115,-0.261940296707,-0.158157162589554,-0.235378962809069,0.204919219245448,0.241137019907965,0.241406718132737,-0.175328112427991,-0.125686408349911,0.165700928115588,-0.270048343881097,-0.185352254743451,0.316975932708284,-0.0826357640760805,-0.0683636467147066,-0.147417505672213,-0.175066296687566,0.0992721381578796,0.201400667151896
moderate,-0.0232728171471907,0.24547528705811,0.13065057917985,-0.011277696155299,0.13465072715174,0.158757547015615,0.0822834520675728,0.0297805886612514,0.176665909881199,-0.184646844420908,-0.0574157465718672,0.0067986020307781,0.225486245932238,-0.0413413941691072,-0.161775293835399,0.213642916008505,0.0437939166761319,0.10224886175162,-0.0409803127572615,0.0939795534292434,-0.0836276365555385,-0.0555048754294449,0.0224081637485349,-0.0781459609634924,0.0708471795786413,-0.140874804376565,0.142125106527578,0.0246017347878388,-0.0953395312075377,0.14740182030736,-0.0267774652584381,0.0805699385605898
moderate,-0.021537726965563,0.219616725479339,0.0767773437923661,0.0722873474014334,0.237673722497738,0.0606278966629172,-0.0943096580286809,0.0334062772512045,0.0932194829266245,-0.0121273790568849,0.1886372343651,0.155192357763746,-0.156345917892734,0.0749396516230102,0.110631973413398,0.261432846011131,-0.104796051624944,-0.174929492139851,-0.175671325867251,0.0073567677584284,0.1543490922062,-0.176631652439666,-0.092645307726251,-0.121818838652239,0.117815320369624,-0.175315959252998,-0.0807239497407127,-0.0108993040269961,-0.19993176732092,0.0447503815605906,-0.234964742747722,0.201465637611497
moderate,0.125540132219881,-0.147848805864091,0.246869167315784,-0.125498553657068,0.124353622012764,-0.19295115187606,-0.134052582372484,-0.0681001082764657,0.0415278572491161,0.0519478507347002,-0.0421512821634969,-0.0953180946665351,-0.0996564627571753,0.0497188341233801,0.124582811163882,-0.158365646977692,-0.0373831844145096,-0.0951905701720521,0.158463762244819,0.1490467248232,-0.268173870784739,-0.0252774844402236,0.237539596992766,0.177002223647565,-0.248048325216062,0.173514948455492,-0.26304018591638,-0.216405517748039,0.0180511809287977,0.235691886225785,0.029842506403762,-0.185057056081397
moderate,-0.0178851710509331,-0.0274536429326476,0.0241226481125797,-0.118268106652929,-0.090663244125893,-0.203622577784339,0.0153469908502552,0.153892149948209,-0.0324885551598219,0.143053736291344,-0.0510370862587288,-0.02774889020079,0.0543035430541579,-0.161913791110355,0.115366166677014,0.164458406187389,-0.173571894458454,-0.125271523262122,0.0111312005311067,-0.239928150190247,-0.101834568003696,0.0197376583974572,0.145542708613998,-0.207265853368788,-0.142489738304764,-0.0151073863364935,-0.096551913036779,-0.083140873664619,-0.0038512734996342,-0.0394698282239042,0.0016893443047685,0.0607969010815279
moderate,0.0231730266290605,0.109053460042354,-0.0887805286117847,-0.0389102030318938,0.002236388731388,-0.0793276745842928,0.0313394494035437,0.158001797350696,0.0709468797861031,0.185341837575905,0.0700327271089297,0.0578513996533328,0.179520775685384,0.0530904620583788,-0.0426469616812649,-0.0704435746119392,-0.0472622321801779,0.065996541000341,-0.116243513880585,-0.110258724376045,-0.210183716970625,-0.0054781697216941,0.0793704014128172,-0.237114244906216,-0.028954664587341,0.0620355953375967,-0.182858797451454,0.047677600668881,-0.144816611960341,0.194935697164966,-0.101317268789852,-0.081845207721355
moderate,0.136306734192196,0.0563226544167458,-0.0613474106641564,-0.063084642731994,0.0615612144352635,-0.0324804652253543,-0.0477544363641789,0.0115273551187255,0.181816436056581,-0.0454071689282895,0.128564321112557,-0.039114689824641,0.328774452322418,0.0580473562291835,-0.118408885779315,0.0910612589611364,-0.0693891799813577,-0.0355562366021223,-0.160012212802128,-0.0928440380042849,-0.210195343913538,0.136958268775476,0.0804153790606082,-0.199830524065417,0.0567786272375522,0.0218562327147913,-0.0427375279728372,0.0230128782235928,-0.0773809830670199,-0.0244501426331292,0.122389141916778,0.0690338903554232
moderate,0.16090909119966,-0.258905274986124,0.240521233413255,-0.050752053760418,-0.0559740406589154,0.0198075337626559,-0.128948569262818,-0.269872117101551,-0.0308861400772663,0.069752153629498,-0.421857291387258,-0.0354707840567412,0.250978759217283,-0.0453859107086708,-0.0108849986219693,0.259582715902428,-0.178557099355226,0.0399480217373339,-0.0347880552004375,0.329699445093693,-0.0499410325708627,-0.0874724657284734,0.159430407796915,0.270263238653567,-0.105196896574684,0.175637120145611,-0.10411921971732,-0.0202440943970782,0.0541136955365154,0.0028309079790727,0.115342805934628,0.111670637189521
moderate,-0.0517130928632272,0.0679093269185459,0.198385677295379,-0.107042816911408,0.268395750005627,-0.0018132806878937,-0.252987017205631,0.0385159156479746,-0.0540153194427794,0.258293033706862,-0.0384104885751979,-0.188281847330352,-0.103550034695311,-0.0650156507484956,-0.101837076776494,0.0186704292667857,-0.193980106369515,0.170340869464997,-0.0656565192793578,0.0843393844860661,0.128670540533445,-0.0578820615090124,0.163375026206186,-0.132409350187863,-0.143367872606003,0.094539314568928,0.174411180443321,0.192535681228057,0.122326030243156,-0.0460704707343901,0.171139228966371,0.249171828606764
moderate,-0.121119458016598,-0.0289097048271206,0.109677311815078,-0.0263155442749069,0.252519384484993,-0.0312469802124565,-0.124041368609311,0.0025157030135613,-0.0618061915175334,0.274788038298447,-0.0413654718102616,-0.074090490815394,0.0426302832599872,0.331550169347139,0.0127854151898979,0.115573016211548,0.0927538941833565,0.114678347182077,-0.12966057345424,-0.169583438908637,0.0450706923453258,0.007338943474421,0.399415307559306,-0.302680326011431,0.0624281573279788,-0.115387628640378,-0.10308751129037,0.252135322178848,-0.283908094444693,-0.0390838759684854,0.397786680910185,-0.041597680815789
moderate,0.231528491606556,-0.0073106433993313,-0.198591514380854,-0.0178379189046167,0.291590092387919,0.0874308035452743,-0.202502268996745,-0.200689203350491,0.102836560320247,0.160636250811328,-0.38979742062159,-0.434750990846703,-0.204224178204601,0.103274814785068,-0.0126154161536224,0.069919978995243,0.0099340048408679,-0.0658887978623096,-0.441185235630761,0.0836226167761636,-0.169998104060436,0.0313661129002393,0.297183582354316,0.0564854296398449,0.0978865708265976,0.240038619887089,-0.389110885288655,0.278329398474529,-0.0709784208299696,0.0665477300892509,-0.429412204495996,-0.155483944769046
moderate,-0.0467471568652858,-0.162203087550302,-0.0608996967122101,-0.040516237984232,0.131373478501958,0.0781858047853799,-0.0431756852753,0.0573051027470713,-0.213270761233024,0.0531023678664989,0.112017880437742,-0.0124377426009448,-0.128342875933352,0.0562261334029545,0.0205467371182176,0.0683766796419657,0.194856820026175,0.0753290315937338,0.0206722265134658,0.109155719508196,0.0463103759469413,-0.103814376018145,0.167303629088112,0.0041217691526901,-0.0935593407338337,0.0731377936920922,-0.174483463306758,-0.0670255547042189,-0.0144491647501825,-0.0246583294326526,-0.174287933318814,-0.107376793215271
moderate,-0.12371996955686,-0.162426330197233,-0.325735848546799,0.0925201822953858,-0.0718299483749919,-0.175258678897267,-0.208258501082948,-0.0512911782425328,0.0744672414602831,0.270082723578116,-0.100548464277172,0.31782992967147,0.234445958917764,-0.117222453542952,0.205126496412527,-0.11570220589368,0.172257101377568,-0.0029812421037265,-0.0855921164398482,0.13685033728408,-0.305719838849088,-0.321693308095668,-0.0176855009051127,0.0142235716410652,-0.0282406336268211,0.139668545449405,0.252932955700698,0.210055029900953,0.125678129870786,-0.195398454143917,0.146415696224909,0.0997441635143887
moderate,0.0535575548796131,-0.133888580678064,0.0133090044819001,-0.0816961687413701,-0.104803451049778,-0.106324967316987,-0.144859217451621,-0.155403965493778,0.0955794534482512,0.119415081483791,-0.160427991393605,0.0253727992745824,-0.180428327723901,-0.111089282378917,0.133920890188008,0.0285976940733466,-0.0624878857888425,0.0022480539553403,-0.0058881803450552,-0.0421465797621542,-0.0987962341207691,0.0506323535698146,0.0547935920782916,-0.0021936804897878,0.157244460999292,-0.121935443752015,-0.0949852994937685,-0.0426992370166492,-0.109261972328553,0.0843287617231644,0.160103294048217,0.219231578783004
moderate,-0.211354591713465,0.0786021080495435,-0.224904785725298,-0.334629537246311,0.0145837790100153,-0.134600750287309,-0.147954608284203,-0.241792691991087,-0.0414848220376708,-0.046142724736903,0.21375801534461,0.22707275658757,0.102837193847535,-0.159980001137874,0.175129468589398,-0.0328776316816284,0.0808904381546896,-0.101694533285498,-0.11510480967749,0.356382213660021,0.0602367920774739,0.0939689743835092,-0.150339978028917,0.210281137716081,-0.0107360444643802,0.161170053151793,-0.210925811910726,-0.389232012266735,0.0499009420956505,-0.233154659579058,0.233097488938693,-0.223647031637263
moderate,0.151034074236489,0.17359906958377,-0.442861364652161,-0.459649605597918,0.307115588168604,-0.0040693330366711,-0.222663854879627,-0.256155229390297,0.260941692956549,0.333572344995125,-0.0346435644486243,0.345923330456523,0.202461961517184,0.150398463616572,-0.358307628150322,0.0835751504112517,-0.31796396876501,-0.132326172501776,-0.358786117451757,-0.315825769812226,-0.0493219755685457,-0.0688396703949286,0.263388133384828,0.142223774042285,-0.362955370653507,0.048706749059075,-0.471761883702669,0.431699551492927,-0.324086624823374,0.413421418886504,-0.217090263765439,-0.370869133694796
moderate,0.259722902611145,0.0538705123021871,-0.0957408136314899,-0.10564836021449,-0.201111286162771,-0.004633351779228,0.06435651896044,-0.214875233247454,-0.003221228654347,0.280745956522526,-0.142828597992482,-0.160789216211349,0.0672715040455357,-0.183876578626572,-0.165433910344994,0.221924506517442,-0.148216216340421,-0.0596267571686699,-0.0802641710298825,0.0547438735922741,-0.205653899106665,-0.079288728550045,0.0569442903491168,-0.116088997455076,-0.294237687101208,-0.141989263765645,0.105551950201948,0.007395215079698,0.10019268774005,0.0414052647982175,-0.141892853753103,-0.407581834787439
moderate,0.156775404128327,-0.0237143874391891,0.0144822256239904,0.140901843056315,0.0788332035622987,-0.024139327329718,0.0608075275608341,0.188536234010756,0.144246531226929,0.221763791902429,-0.223230519911673,0.0816638515427568,0.110552910229515,0.198385244054141,0.171579761604815,0.0023234616595043,-0.0275662619307569,-0.161785582515046,-0.0827262012690789,0.0652693964113868,0.0337621596894352,0.0268466056645387,0.119517771145832,-0.0093349698532299,-0.0360993290873437,0.161216711371274,-0.0287451274335142,-0.0758791859362032,0.177645435848654,0.0765851344640172,-0.117146332401914,-0.0912181452104533
