group,ARID3A,ASCL1,ATF1,ATF2,BACH2,BCL6,CEBPA,CTCFL,DUX4,E2F3,E2F6,EBF1,ELK4,EPAS1,ESR1,ESRRA,ETS2,ETV5,FOSL1,FOXA2,FOXG1,FOXK1,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXC6,HSF1,IRF3,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF5,LHX2,MAF,MECOM,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFATC1,NFYA,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F2,PRDM1,PRDM14,RBPJ,RELA,RUNX1,RXRG,SMAD3,SPIB,STAT2,TAL1,TBP,TCF12,TCF21,TCF4,TFAP4,USF2,ZFP42,ZFX,ZNF143,ZNF263
severe,-0.14563790327761,0.27635033986913,0.385731740233354,0.165641553951012,-0.0968948413306595,-0.378387065920556,0.125972909603691,0.265051358976844,-0.130083277916494,0.377052540618318,-0.341212573661532,0.38119774685212,0.194445324232686,0.340894930814978,-0.400723388842041,-0.364769439094311,0.43824676667619,-0.124808776167969,0.34435436675213,-0.43043770490193,0.109769984965604,0.262174141667093,0.145858273382537,-0.102192028237044,0.370631729486675,-0.123869924578942,0.118677453981608,-0.338735232895578,0.151097177662366,0.297245699537881,-0.0943464575368535,-0.155210634802466,0.0155307755634555,-0.386211622467819,-0.257254095510132,-0.312876735397236,0.237787495694463,-0.215506872937367,-0.357616120164445,0.186259172345516,-0.238683964522042,-0.454243144977421,-0.0914714682336779,-0.0651522797393279,0.3634373443447,0.190003641214798,0.0839411098274136,-0.0218295526985741,-0.446030408920883,0.250665981339271,0.0617876859911762,-0.331057420963224,0.205394710638664,0.40722435757389,0.112693534684824,-0.419393628216492,0.401761639906245,0.128523926496178,-0.0936261025017693,-0.0315830059386147,0.460091611601714,-0.410508996267887,0.520900038066425,-0.40580861130467,0.41224268920274,0.419522093050177,-0.182297523471631,0.263665741432907,0.316401492436261,-0.330434136123715,0.015940222408225,-0.144183723894962,0.319925338018051,0.139997400812539,-0.0489513299252511,-0.355612483978359,-0.282976178242236
severe,-0.0802582311081187,0.0649797952456223,-0.185352079368337,0.123279354239174,0.0670157484964413,-0.205307433734256,0.0366546897844742,-0.0159637814080865,-0.037882286750751,0.196980359834174,0.0338379949047961,0.0769946808910228,0.0849000036861265,-0.0887610346352753,-0.267073887227661,-0.134187143234006,-0.142820488769846,0.0719964282123783,-0.0007255123174928,-0.0955366669706151,-0.115070270231556,0.034437986060093,-0.0102977561465594,-0.100944118638018,0.0187126948601788,0.0555958331598497,-0.146043872215039,0.168193336496144,-0.158739082559542,-0.0393960719668347,-0.0653814629646494,0.0971408274234799,0.231297845578558,-0.0534368691700786,0.0613647857743776,-0.0056861086474785,0.1505400402449,-0.0898505583231365,-0.105744047880393,0.131912699775014,0.0188783827942775,-0.0491114099208047,-0.015446634219839,0.0244967100141702,0.0379124118296781,-0.129397255684606,-0.216785088805458,-0.0877468236447317,-0.206896531647657,0.115085332771019,-0.134086726304249,-0.184342889224281,-0.195421386999699,0.005294482621427,0.0622082879843347,-0.0356003120220279,0.0446679607790665,-0.0927074199747173,-0.0367802109466702,-0.0842372519497317,0.188213961866405,0.0126675956888197,0.166493779960011,-0.0870539468294098,-0.0231385710392096,0.147414563306219,-0.0076467492009799,0.167241886086699,0.123605709260883,-0.0651555248726966,-0.0422880795438304,-0.13541976104677,-0.180913651073086,-0.0870966240245564,-0.0156173430004256,-0.12389189751069,0.144698285356298
severe,0.0647917645294249,-0.149382569285092,-0.185856377891551,0.185041171873925,-0.0506537515186041,-0.0014694794071743,-0.135984256255168,-0.256578188720431,-0.0709900684828908,-0.0204669900704218,0.089795288779737,0.185267514269497,0.0766611333960106,-0.0972667110519338,0.0449124812931396,0.019154372569284,0.226018897633838,-0.0539088941497136,-0.024947895930029,0.0093335286775055,-0.146367335682548,0.148788558688944,0.143326755245992,0.0325017942522376,-0.100236624925266,-0.0231733905844976,-0.260703543366836,0.073969178088031,0.105979234974712,-0.164741733015622,0.141920935781548,-0.025140281475183,0.305552606324849,-0.183800377723929,-0.258017240212484,0.215585849361244,0.197658836094927,0.0127381165933768,0.107058532745555,-0.137062433845304,0.0222944806954858,-0.0420781751782022,0.0214936905981852,-0.0618789359434376,-0.214374384909992,-0.147041428217003,-0.120736371129532,-0.0033034275445429,0.0246252619224062,-0.0413141826510178,-0.0396905575929825,-0.158439903864893,-0.0069428068006564,0.0138148665022215,-0.245961496705055,-0.0377012630881793,-0.0480105130891667,-0.0362654549951642,-0.0709576418139603,0.0092222573940541,0.294801016731002,-0.132703818040144,0.0994668631013743,-0.0263356021456737,-0.0084282396310865,-0.0065491108719138,-0.108306084586998,0.150974917140673,0.0689967618275856,0.0430950283657734,0.209808960317909,-0.242852021494366,-0.0072944337206668,0.0105806485538402,0.0229597216059317,-0.0965138251530555,-0.103004379127677
severe,-0.0609308630193851,0.101925450447556,0.270421472412833,-0.240472768121574,0.0291353622279574,0.0614784596560631,-0.0987552954087483,-0.180486777730183,0.108765039811554,-0.0077280917499806,0.0111183591623549,-0.0260994220510807,0.085532447211317,0.0209267812722642,-0.357916140905579,-0.134716825514511,0.110678943742688,0.156969649622652,0.103713192408475,0.0608637555884196,0.0569715245924238,0.134311496631479,0.215471223641088,0.0795410957747222,-0.0230259017128633,0.140678649681481,0.0889710319739864,0.107009509417498,0.059926935852142,-0.0260672104842173,-0.0724572353620098,0.172858004978031,-0.0541503281946365,0.0533074588617106,0.0062866241328428,0.0584237293985161,-0.0387934636925042,-0.0226366786132638,-0.0281931738972026,0.232376927649903,-0.065453903866456,-0.124704396814466,-0.0961917915458683,-0.16577146026808,0.113449138492942,-0.291804584215662,-0.0580855079464502,0.0588827442263197,0.0722210172050115,-0.0244244205741832,-0.115236880453861,-0.149866999129269,0.0152924413684055,0.0946563735253789,0.0115156351536703,0.358541582162177,0.0589954847103416,-0.0097252088955122,0.385765724756239,0.0998961217351608,0.0567728865967661,0.102813952833538,0.0014307304281832,-0.127673229560378,-0.141993955328404,-0.22760424715964,-0.104542640255208,0.109269687692414,0.0930780067490716,0.042742064930511,0.220007685974352,-0.285037470877107,0.224651520197161,0.140211581961961,-0.140353849715608,-0.390347820142559,0.017957948526353
severe,-0.117085671160825,-0.0554495547710989,0.125816137234552,-0.178968064746298,0.106474007900471,-0.177728957825145,0.0685471110813529,-0.0159743377206629,0.103665087313699,0.101767196197518,0.205357077358577,0.203496580644597,-0.226585286853679,0.0631165340625829,0.0238068790584996,-0.0889039391885561,0.018447793793045,0.114659250234962,-0.0346950772619173,-0.191460966928103,-0.212540850859117,-0.0136393160591082,-0.13154724672012,-0.174811484961448,-0.0411139766451135,-0.379273016469096,0.0480527249946241,0.0188901829262284,0.108606490461711,-0.125936291792518,0.178712272010705,0.137815066040852,-0.226348316523659,0.182295540519843,-0.0874520264004128,-0.269183938123686,-0.152901954466419,0.279824648821464,-0.0091575802613688,0.0111886889353913,-0.211114938866255,0.0819252506125873,0.276513366159586,-0.128494678231506,0.122466500269524,0.191844551694432,-0.280952198558372,0.226629233623231,0.298090228373426,0.141452548086217,-0.0194556897898733,-0.251953883021964,0.133773382226158,0.0229710557405501,-0.0994849273533546,0.228021757756985,0.0683941529518136,-0.104813420992901,0.0211027546145039,-0.28128303050731,-0.0118008553321399,0.0959828748114972,0.055359365816683,0.235227901123128,0.229293417840768,0.19104941982977,-0.0478483495620581,0.152589110226575,0.0579601965715627,0.127990396354501,-0.248330924695311,-0.121494621425708,0.0648800390458533,-0.15083812569047,-0.102218808726781,-0.187215909316616,-0.200634948975258
severe,-0.398193994207199,0.449606532007742,-0.452164085047744,0.392974267133349,-0.110281548194131,0.519067927381302,-0.413305085214964,-0.166516087226845,-0.117961151853413,0.277190756731179,0.385360032724189,0.379404712876157,-0.0172646530239176,-0.114890533232485,-0.498592255268526,-0.436144467141051,0.113409685716436,-0.443176718965405,-0.0315464754614252,-0.497639343705543,-0.417884329509036,0.375384654961883,0.414789782421263,-0.108694117097051,0.180857919541774,0.168427647146124,-0.518107995794922,0.408055692880955,-0.442521290329363,-0.0433205643798084,0.412309147702131,-0.383018666211149,0.107778947595339,-0.286741158883568,-0.117386944133228,-0.251392548169651,0.305071798686038,-0.439139299702946,-0.189391852499998,-0.48804040526236,-0.0928985360660657,-0.344387779396694,0.154792346218198,-0.298147489156921,0.454664949511717,0.409524538421519,0.0108614103927155,-0.384637800639697,0.332856824837022,0.16938123806621,-0.160941282840552,-0.421686993150386,0.0340698341939159,0.193268415097317,-0.0348433954817368,0.483023277573415,0.213749220130426,-0.36512379624812,0.507500513990441,0.140340759989091,0.480752866135566,-0.049748490319082,0.16609179097403,-0.371708804646406,0.293251739937026,0.408632995450163,-0.524747654697929,0.494282866712545,0.240667084681635,-0.123305956118317,-0.229704902985325,-0.177168708536606,-0.43162847854167,0.305020620450954,-0.0460579205997086,0.278204206560442,-0.327424006085233
severe,0.17521107658504,-0.154584568507207,0.121467096849863,0.0167287757067864,-0.0688432039688397,0.0631746269696577,-0.0360246834411026,-0.122356480950466,0.0918181957164856,-0.0046181330699451,-0.14814942279003,-0.121487856611311,-0.104758404759622,0.253846718134806,-0.0249139745963583,-0.183376255246651,0.146340703482613,-0.117805666557337,-0.116040886103793,-0.147948185163542,0.112321053795347,0.0924658051907667,0.0036289119486409,0.205699633474424,-0.0002774095756157,-0.1830005194116,-0.128832977154312,-0.0149204472956412,-0.101991609255454,0.143397592630458,-0.0145442994347903,0.0832931494954944,-0.0660091426116768,-0.258095697217731,0.0013626432730186,0.0149352062710824,0.103144383489719,0.0607386564883717,0.151890754393409,0.0383563585712392,-0.143941614592784,-0.0790668740906099,0.157178608988887,-0.105331691118492,0.204574972077417,-0.0162870523551956,-0.0001805201240972,-0.0247497981623165,0.13053570018356,-0.0552102105201505,0.262648825294198,0.0021328462698621,0.150217338019762,0.173229126840752,0.11956771073698,0.0154819011187247,0.244094701341309,-0.0696799544147198,0.102402187682492,-0.0545795997512989,0.133266406453578,-0.13523675608689,0.051210961330911,-0.09324862251594,0.0777961125709286,0.16202537411862,-0.0642874663956417,0.053589311588821,-0.260472441631499,0.111152516933052,0.1302790186751,-0.19644829141617,0.14910120238738,-0.0233272843711695,0.112048303280697,0.071214507529098,0.0666155917650423
severe,-0.437220327061742,0.104333914550189,-0.0827429644377249,-0.165597205029289,0.232362545638367,-0.282899152514115,-0.45489642452298,0.332003729544088,0.0329713635348954,0.0724238244723908,0.0968322699187292,0.0528475917268178,0.382749876029373,0.453597546231705,-0.619803464178394,-0.510709574986854,0.630691083205251,-0.532522655373543,0.605816290793075,0.367092434913922,0.418008098169594,-0.266861740612924,-0.350925599420402,0.574204859722358,-0.167070594153482,0.587963853687288,0.656687781213974,0.623701927863851,-0.514968806935928,-0.555850835857388,-0.159906224590076,-0.567747044498596,-0.0807601809354632,-0.610284921673868,-0.573642078112454,0.538767132686689,0.60514982963149,-0.451266796147241,0.316098203097037,0.166483967653469,-0.52618174341633,-0.565403211377081,-0.593133552472833,0.435577561844979,0.39424304272273,0.316404951078638,-0.392981233036432,0.1925314503544,0.563105168885244,0.354081987617234,-0.162263140748641,-0.45586259977528,0.535619114820014,-0.124545237303989,-0.568465345436021,-0.28675400607607,0.556726344256148,-0.569066743106898,-0.239889301260294,0.0075736716741468,0.606724295767735,-0.430872732908185,0.553769929577246,-0.622626797641705,0.61628412721177,0.453716067293158,0.393315764887038,0.333159327477986,-0.415185116400827,0.238374693535501,0.610610168788504,-0.587485619445851,0.388378395517506,0.554888107211623,-0.196573897786323,-0.563896833304626,-0.0180952470192216
severe,0.366641219713358,-0.20952784412504,0.347844667932942,-0.226229506790403,0.29709644775988,-0.29003938064735,0.164793105887723,-0.21235167262258,0.32934380077536,-0.165788413383949,-0.119909629026303,0.337223448845237,0.0071841094254264,-0.328580906234619,-0.287667657196883,-0.171796936338854,-0.297444210921881,0.289928964780776,0.178770741855054,-0.230784697226123,-0.274744275915426,-0.248392645981337,0.184552802631483,0.114569613650098,-0.0828405018535016,0.250930707817725,-0.16950988517616,-0.300191917523456,0.261521840368253,-0.0132300187837137,0.19143782699007,-0.256904782796402,-0.263926071324182,-0.107654940130285,0.342254491994044,-0.42224892693903,-0.0784529496111022,0.294096658605522,0.379220188995022,-0.180285343968578,-0.282349572220421,0.0770168472402557,-0.104665949849733,0.198709639533797,0.183264120596665,-0.0798624890932706,-0.0534730230593999,0.276133831628839,0.413669107735768,-0.276681912975913,-0.295437148129621,0.160631689331893,0.248738967650771,0.401384714236502,-0.335614792421802,-0.343858836260227,0.295996262439038,-0.131353743242812,0.255197143883338,-0.228180031040852,0.365196967365303,-0.377110841832722,0.266792738023918,-0.31934867611966,0.228809273347651,0.221280530154345,0.226326074471971,0.233565681361242,0.217521745881446,-0.276166135846888,0.0708892286622498,-0.277014897758985,0.434694933931912,0.285301976926794,-0.0332868170019764,0.132513251527005,-0.401921269803261
severe,-0.0586523900638083,0.484497137105293,0.086023854925588,0.120747183155487,-0.13919451722717,0.452602365149852,-0.377137818196781,-0.0341442724803677,0.0990223458825489,-0.2778771777671,0.305669470799115,0.428662341766774,0.556274314236042,-0.139337970544543,-0.468074830095138,0.295056308258946,0.258788354774537,0.164378438146277,0.455143061611374,-0.360576347171101,-0.0422696399484775,-0.0178430191001562,0.356700248067451,0.39196688786481,-0.170432549410715,-0.0611077770774573,-0.276865855709071,-0.0757829084680395,0.390145840935627,-0.375402080715471,0.314959145424512,0.222070501185143,0.173335453583878,0.384341462356584,-0.277565011910357,-0.640614856480689,-0.201734921121985,0.671182327808604,-0.354829159283369,-0.625651388688077,0.109751796161718,0.403734825780381,-0.400488300870254,-0.501451317544646,-0.0351698922112242,-0.344519583996247,-0.518741493295456,-0.219577463633047,-0.237068759981636,-0.409291854619501,-0.470294782096221,-0.200407143905365,0.0051376304361677,0.126694061873715,0.0314153233266111,0.462324306083747,0.269179426796779,0.494441168557115,0.0054383581546484,0.376068352269252,-0.151735959242731,-0.199082226223311,-0.147065386118943,-0.0539799105836424,-0.357145858870588,-0.0007906613073842,-0.255737707982152,0.197822601247171,-0.382848785313348,0.349971763234629,-0.16579152481077,-0.345077193236536,0.381950891459755,0.141585088123999,0.157896826464284,-0.204310885176483,-0.220348584787567
severe,0.0648025187984244,-0.158743086884956,-0.0083456868416099,0.0297721904609208,0.119601551769319,-0.0281573498493571,-0.175212522657065,-0.0972500878180231,0.0968996197650516,0.0306361876849756,0.135790649239939,0.107835934781667,-0.0657358079624545,-0.162630121587958,0.0503793144258718,-0.135543576983602,-0.0159335649608249,0.0394912474954844,0.0656332499773274,-0.0271451421268535,-0.0737290061468689,0.189536421724461,-0.122781654264412,0.0496264504341388,-0.0901396472643614,-0.026122042854752,-0.0627703002070235,-0.235842280173067,0.181726605694135,0.0746269100954635,0.0634036857067127,0.0620060518353941,-0.0378226883813793,-0.162469672470429,0.0161719634039074,0.0924141412305267,0.0536414731656733,-0.0502475151763644,0.131776858584151,-0.114036659887245,-0.0945232084931473,-0.17530450121845,-0.0399847184734168,0.162891880187192,-0.0151878141530676,0.127241177069881,-0.0117545118782583,0.0342039176375512,-0.0450604105734785,-0.092208187448765,0.0102004865255349,-0.131902760297752,0.112425137666358,0.121529290337428,-0.189417518201099,0.116292639861862,0.219248569027342,-0.0107010871151197,0.107556253587243,-0.110300184840448,0.103184783128448,-0.235425559300295,0.0880011416052411,0.0030656837274484,0.233034083848932,0.0174963134098325,-0.0293056608726421,0.132042083423151,-0.0224928569639479,-0.0893482603709588,-0.154856101464983,-0.0598374999557392,0.067296190826029,0.0856160893754356,-0.107700751430776,0.0480798175358936,0.0328354264645532
severe,0.0456624608420756,-0.115733913828499,-0.0238633889696636,-0.0304909530164683,0.0916335109506003,0.0839598397613277,-0.0343897532759745,0.0104879963243214,-0.0474013606106021,0.194757073240521,-0.0589785439168182,0.141538962019269,-0.0881892179553236,-0.0303149688807546,0.0370034131173047,-0.047062630414832,0.0267522811184423,0.0242488637828673,0.088548889739704,-0.10727470869218,-0.145967734053389,0.107924346687423,-0.0609041977809151,0.0563221781930008,0.108400468662754,-0.0879568411131382,0.0149490782380118,-0.064638008238728,0.0490831945501658,0.0480876463859139,-0.0071965021345113,-0.0066227773979794,0.0143783451569956,-0.0764541500292641,0.0204276969839947,-0.127467710300964,0.0005829240772428,0.0420152588114436,0.0206570821706644,0.0250839096286995,0.0784345511892991,0.0537174933182178,-0.0273422355861472,-0.0048813347222645,-0.110938065662597,0.0392824562891988,0.0587117630362017,-0.0663880519240506,0.0189756221880402,-0.134974447112458,-0.0438255843554085,-0.0340605963778547,-0.0057785322114363,-0.0650213888930706,0.0164905287424991,-0.222155925907303,-0.0492948541779048,0.0424067917270666,-0.112744651637167,-0.0086563552348068,0.0820412162876928,-0.0700072071842226,0.0621301782112672,-0.176433781537689,0.0670765814409992,-0.0255277217244602,-0.0136303564866716,-0.0201393013922769,0.0417703918074799,0.0145001055364864,-0.0869711654120883,0.0228925219634166,-0.0767358143960715,0.0561888999397743,-0.0469502937502158,0.04887497532627,0.0562872506148545
severe,0.002783750649298,0.0583948844604062,0.0862533837129197,0.0418371057937306,-0.0534513570438565,-0.0077031790911128,-0.0206107138323346,-0.0043485511326071,0.101034397900049,-0.0598845164127082,0.02620476341735,-0.0359430952942196,0.0426908739103301,-0.0839830313150992,0.061205934143,-0.100216252722739,0.0804418239891175,0.0206218436547784,-0.0336249484733755,0.0038886060587346,-0.0283356270455214,0.0958777240609325,0.0427392220091751,0.095254191242676,0.0087514657234069,0.0376843400621722,0.0187465811850389,-0.0184092330760948,0.0339838524020104,0.0274428294756812,-0.0255182898578371,-0.0793442508243828,0.0586243220901929,-0.0026234755755065,0.162827960391938,0.0709160097843062,0.0310665251147155,0.0626268070657529,0.0555402633059689,0.17591651897375,0.11578419978579,-0.0277697797403861,-0.0609905073267954,0.0112379299939568,-0.0192889301129405,-0.0431299857583804,-0.0607040317030685,0.0637914406952288,0.0878656595518299,-0.005608604690083,0.0062870264893457,-0.0651603150124498,-0.0995339833457339,-0.0415557070957558,0.0030984074339006,-0.0058382300065889,-0.092267035111533,-0.108591913328454,0.0033796372138282,-0.0385440766164397,0.0498955101537836,-0.0176028370874009,-0.0105078380409206,0.0694727082986187,-0.0542278170008509,-0.022189506360554,0.0095663733048129,-0.0135044441983713,-0.020309054353031,-0.046248428749547,0.0025377308978771,-0.0160656359361382,0.0507587001436828,0.0229616495230087,0.0589901798117712,0.0116424511796735,0.0184779733369721
severe,-0.16148318103366,0.249910601084782,-0.150163384263442,0.174877261407467,-0.263957009989581,0.204271717443649,-0.0075931884423648,-0.276116832542966,0.197478130256245,-0.15033146372987,-0.204437586193691,0.0273245938653644,0.099518268344494,-0.284330507769381,-0.288814017086532,-0.269849804559368,-0.102414808401642,0.173611356903313,-0.0524926617620793,-0.090919714826206,-0.297699415700302,0.230106474239143,-0.056549242732396,0.094287165339806,-0.0493335387573517,0.0723082044498981,-0.100372988889523,0.10491758085775,-0.131427934438638,-0.130976279507685,0.185386607692727,0.141546095388217,0.145013529730313,-0.299239792719155,-0.132655337180518,0.0810338370055003,0.0323403192194271,-0.225033985490808,0.153162313928683,0.137791778795741,0.192858726902408,-0.296657118656514,-0.19471125150177,-0.22010732042545,-0.218885100791736,-0.0466115616962016,-0.192028760807671,0.0451273814594369,-0.0927288889492034,-0.239083756913809,-0.262604255913109,-0.274630005019772,0.0116169059060652,-0.032986275685541,0.221545855870945,-0.283879354429541,-0.0855086242105219,0.0101797173255956,-0.0446368160623405,-0.0757076360413047,0.170193412884353,-0.0831783340761655,0.230062696481459,-0.0172277598268059,0.0845792037445747,0.0506442242014145,-0.0907057211955032,-0.0528091193106692,0.0080205719366901,-0.246614441530277,-0.139041195814241,-0.198232532578703,-0.262304592378075,0.159523585309152,0.115900494174616,-0.324844569989405,-0.0034389179584574
severe,0.184246339413712,0.0204641908322966,-0.233878847706971,-0.135029324721114,-0.0079230939015098,-0.223136707109175,0.0912825154337951,-0.114428818653071,0.124735321948994,-0.0952919929643856,0.0179268940372495,0.146921489698182,0.0887579572677654,0.179419351436986,-0.019330381418185,-0.0138497231939555,-0.113525852245172,0.0859879126247839,0.123785782160986,0.204888728189123,0.166986354273936,-0.0958892560863893,-0.0786605341613784,-0.0785909598174742,-0.057012579440805,0.0089159450281767,-0.102886954068721,-0.0852877166182154,0.134013925030561,-0.174123962880764,0.134862055807381,-0.103615603648515,0.0180538279275143,0.154948135557816,-0.159276245487492,0.0645467522836795,-0.0604102218102166,0.100186031369734,0.0841944803327873,-0.134021258671191,-0.101129570906317,0.016659602839453,0.163082476406321,-0.20653489240547,-0.047356889129802,0.145454190119552,-0.181689089401625,-0.128568292083498,-0.10725470851674,-0.29772007042726,-0.090922024137864,-0.0531976576816183,-0.231948385863582,0.0364161211614214,-0.205261434282598,-0.125049358917424,-0.143869623722397,-0.141831776426918,0.0718187712845328,-0.108791772923447,-0.0971681668186913,-0.172173262094076,0.12609237881295,-0.0166030290403029,0.1495992209492,0.114256668582425,0.0861640390525251,0.142652334619809,-0.150875202987354,-0.0757020292405043,0.202210330243502,0.0465141633413681,-0.0110246048146801,0.15013548151505,-0.11527130633629,0.138360988135372,-0.127439649552558
severe,-0.0730525932865699,0.0485251111117057,-0.0120105797426577,0.04182761091475,-0.0677568520397435,0.0095253249874288,0.0060239497995961,-0.0990034241056855,-0.0241146901807416,-0.0756261661569661,0.0561831308851699,0.0026347929619479,0.0568678273318065,-0.0960415509746528,-0.0454195223370091,-0.0655381967351339,0.0476424660055196,0.0898157153538222,0.0395528371928846,-0.0813601892850679,-0.0781595725844451,0.0554554214092334,0.0801135323241328,-0.0050140216165908,-0.0313913228319269,0.0500506041478396,-0.0455559921244265,0.037580319188729,0.0787425312943967,-0.0436373374496132,0.0892910562117313,-0.0629958069246555,0.0676424895076086,-0.0631769718151443,0.0910808566419167,0.0358444929938488,0.0198564742173695,0.0003434572829478,0.0687830464306491,0.0886638460225602,0.0666386241839114,-0.0832229288702242,-0.0989313537140912,-0.0483472918844327,-0.0614144357675188,0.0147059088760525,-0.0451402426379585,0.0279055853848711,-0.0238948745621626,-0.0718290232502568,-0.0652021146987226,-0.050297259009454,-0.0693403858631578,-0.012835720107051,0.0716056216722089,0.0136892523979611,-0.0731868449547283,-0.0145429140791614,0.112734081396484,-0.0054151500002758,0.0443522003181739,-0.0155666870232091,0.0495950579049975,-0.0159077967966077,-0.0131306560312056,0.0219951478383605,0.0371754015179762,0.0827227799459465,-0.049944393203982,0.0051247612206024,0.0902970102643974,-0.0740169206344732,0.0792455083207297,0.0744379381541817,0.0297278442935484,-0.0008483751636326,-0.0704562846937677
severe,-0.526847364595583,0.462434938523088,-0.186636112511129,0.592752708776089,-0.14150106443636,-0.395182705190628,0.26523983910862,-0.391250511448795,0.591078064784618,0.260474169650154,-0.479826429695012,-0.294066101970648,0.0227854870559907,0.447621534765648,-0.240906678488176,0.0418683902676109,0.476246494615746,-0.554809554374631,-0.454264231642994,0.0603313942943622,-0.0023917373527749,-0.142425165403319,0.529659988602112,0.473468314254668,0.610237504628726,-0.41662752628782,0.437906395567535,-0.429262985307345,0.299600724733379,-0.524763286354429,-0.325051856074221,0.382996785443343,0.631093628940064,-0.545508992203878,-0.14978586319097,0.205266883453362,0.578323457546138,-0.376639880068335,-0.382510295961743,0.496421438576282,-0.511146118614639,-0.396584263365787,-0.28790202915022,0.57259837914288,-0.44196737483439,-0.0737555566130964,-0.37873191016741,0.32582357524211,0.466109172265306,0.152314942959355,-0.512004832836847,0.173935785346283,0.569929580044832,0.397580881819654,0.162011887960812,0.459186215612871,-0.114337777078638,-0.547691258603707,-0.374544608722824,-0.262275524768929,0.393253385662595,-0.568708148738227,-0.319496013951495,0.0541215118576506,0.197994261135507,-0.489642436482185,-0.467833039985972,-0.50010466137528,0.399435306946726,0.338131063339022,0.487085222694743,0.423379172262005,0.460931821292962,-0.384461742398773,0.551960930924364,-0.716849792437596,-0.552949035704261
severe,0.193641246742701,0.0413749669613616,0.157473542805634,-0.0509647019399098,0.029914064182121,-0.0284860677026453,0.0718306849805251,-0.0535375576658618,-0.0284122058157758,0.0841533097732424,0.0428152737553156,0.248988420636864,-0.0597296458484161,-0.0403409005451895,-0.0595449911312425,-0.0288061358790795,0.0188594017806623,0.187818467994494,0.0382235264549324,-0.020595156122094,-0.0237835275719579,0.118203639620052,-0.275726423683599,0.106127221116899,-0.0385559049458448,-0.138220210961668,-0.137050731086236,-0.124100280255128,-0.060086644968285,-0.0601358862261979,0.0332994006636367,0.155122272740291,-0.046496057784309,0.0648999779292765,0.0933368043740088,-0.020595156122094,0.171950472632044,0.0827499339227231,0.0177760941065772,0.109647971057676,0.142479579771139,0.0349489828037208,-0.109586419485284,-0.0205828458076158,0.0484780184153055,0.081198834298465,-0.152007763177296,0.0798323893913805,0.04572050797218,-0.128938233845076,0.249308488813298,-0.0370909775229344,0.0340995711047223,-0.0956880744393524,-0.0165204420297969,0.187042918182365,-0.13799862530106,-0.183226720694111,0.157178095258157,0.0288184461935577,0.120321013710309,0.107752182628027,-0.0962789695343079,0.0125811413967603,0.0145754123422351,-0.148019221286347,0.0838455519112864,-0.105708670424639,-0.0468653672186562,-0.012150280390022,0.149077908331475,0.0317113700959439,-0.0649984604451024,0.0421382064590124,0.0044563338411225,0.181072415660419,0.0417442763957087
severe,0.104402679936319,-0.0287838510426227,0.309220000165229,0.141764314493345,-0.169428715811413,-0.0471148402822123,-0.208511504319942,0.0443302090923815,-0.106151820130936,-0.0604642782475317,-0.163047852381449,-0.0417834609690187,-0.0729461426763209,-0.0919348086290866,-0.079536902929639,0.0181350855377924,-0.0257753299078809,0.0270906833342331,0.0224869463420003,-0.0125518300365739,0.201948730309738,-0.085232103403313,0.0662014580858765,0.0899477853680013,0.0935300244865776,0.165776511085052,0.127827165422634,-0.0359903086444461,0.258914728168035,-0.141722335128674,0.253793245678195,0.0199961707048653,0.075213028368545,0.0173374776090469,0.216305673027157,-0.0672649353242038,-0.102863436565056,0.167777527467694,0.0257333505432101,0.112252821129761,0.233853047459558,-0.417946554662642,0.0388868848067324,0.0139651353138247,-0.0838887637338469,0.0476885582660467,-0.0195064114503724,-0.169778543850336,-0.0695318210164279,-0.199933720805539,-0.118549725830384,-0.0873730510015246,0.200549418154044,-0.0047436682078021,-0.115513218452528,-0.100554571508161,0.0969723323895845,-0.113778071379468,-0.0821396235392296,-0.0064508290377486,0.217676998939737,0.005233427462295,0.0324080695258698,-0.186612269083333,-0.13429198758194,-0.0386629948618213,0.0501233614169541,-0.186612269083333,-0.0062969047006223,0.173864535344962,-0.0720785691397907,0.0813000362458133,-0.161634547104198,-0.0036102253616901,-0.141036672172384,0.121754150666923,0.0900037578542291
