group,ARID3A,ASCL2,ATF1,ATF2,BACH2,CEBPB,DUX4,E2F4,ESR1,ETV5,ETV6,FOS,FOXG1,FOXH1,GATA4,HOXA4,JUND,KLF1,KMT2A,LHX2,MAF,MYB,NR2F2,PAX5,PRDM1,SOX17,SP1,SRF,TFAP2C,ZBTB33,ZNF143
moderate,-0.104620945948683,-0.0383546210737206,0.0731332404411574,0.14091817694063,-0.0499195065258645,-0.136107703257326,0.189687755272295,0.133057892668147,0.0475109628406117,-0.0492529938267035,0.210109399054548,0.129903993546691,-0.140987276934159,-0.202599746876159,-0.198068991863059,0.235789030834971,0.150006520995192,0.0208836062775851,-0.0920908058871039,0.0311217600014866,0.0037770909841934,-0.113586367870674,0.162390211739439,0.0584028759887107,0.016693408745457,0.0193508309322744,-0.0369425277411221,0.0034016160793898,0.0167361014001211,-0.0495674639859335,0.171953022662091
moderate,0.0823228359560718,-0.252584423137999,0.0749000480927755,0.213194402829797,0.0640956471214383,-0.055639513049237,0.148694316857218,0.0406394298153319,0.0606119354525656,-0.0217778949586769,0.0279463290746088,-0.121019673783467,0.0213242609172079,-0.119402165590916,-0.131998112011041,0.377900147260784,-0.0511825276903024,-0.30104712427558,-0.0777397724711704,0.420073280396701,0.0513160221766203,-0.248191712902106,0.229856245206348,0.240778813519277,-0.12618467434391,0.238462931393674,0.283068877936729,0.0010110971278519,-0.0239424833331198,0.0732659766954402,-0.0517555651334224
moderate,0.107587780146442,-0.0788787958496738,0.200986212532277,0.172352941712287,-0.048485637370066,0.0631156330587624,0.0652587638601328,0.158652971163559,0.0456483536960388,0.0218468871194971,0.161662694534324,0.139009492687807,-0.153544621192803,-0.0708758700874187,-0.107293883414041,0.145170338853973,0.147770116562157,-0.132674854798532,-0.146401978543544,0.0342422085546184,0.121490385647527,-0.0567091687685267,0.121090749186025,-0.113230574874777,-0.0354700175028051,0.17218185404192,0.0903577250774011,0.0701140032273463,0.156941869122163,0.0220037785129681,0.0118180061746938
moderate,0.130064420161819,-0.0914866434586969,0.253309086438277,0.0847036637342365,-0.153106026111924,0.0218401171443268,0.133997145852613,0.112387394595289,0.251782616675708,0.0267753520726187,0.0633760757672909,0.246440841973311,-0.242171133836006,-0.0442003748621281,0.153911123671721,-0.0018523914537086,0.0177835851118355,-0.103543066363324,0.0060207853523796,0.137272013162718,0.212748184714092,0.107998270209913,-0.0361838073356311,0.210026070101547,-0.138306079761546,-0.0864722728167163,-0.0751325184431182,-0.271480510665651,0.11767506281909,-0.070056800518768,-0.112810867587669
moderate,-0.0638928636380103,-0.0451246999118682,0.0902614846883357,0.0941129125859433,-0.0841610727138943,0.0699068365427609,0.088567758626944,0.0387818526384433,-0.0614430032812919,0.0845600116219819,0.0995829743328526,0.0738561887439724,-0.0399868335651262,-0.102417382461189,-0.0276741554305441,0.115545466078159,0.0971475051126035,0.0334778885916176,-0.0670896332025751,0.155805546734453,0.167575374596254,-0.0251299685543392,0.0712925830586213,-0.0900929884655072,-0.0892246771064195,0.0406398313824226,0.116217144697603,-0.0049127280867841,-0.0495092917404025,-0.0057204767465633,0.0004798890507276
moderate,0.0828595544950876,-0.294486505401984,-0.203682583041462,0.11633038483621,-0.144040042355356,0.0045830817073125,0.203501924970049,0.0656385254163426,-0.0268095924207757,0.250366219531556,0.203209058405307,0.241358006623758,-0.235918956513793,-0.153712658554014,-0.117240300048968,0.222251715773367,0.104790354750163,-0.0819350275529106,-0.13117965019937,0.151855105677157,0.0627593391598882,-0.167712907254544,0.160295923666217,-0.156086274614119,-0.190530980534658,0.289083216437399,0.23068088578424,-0.277998024100144,0.176774849049563,0.232932879082396,-0.24759548259867
moderate,0.197790840841652,-0.12046968318942,-0.144166621809927,0.0934595133097844,-0.0106559034471799,-0.127326799825559,-0.0169388826277072,-0.100938896496393,0.0530681147559576,0.0117865107159885,0.0044164232207387,0.114397253568166,-0.0800787720188319,0.0327788378971448,-0.004560323122071,0.153480515508357,-0.0362128183537491,-0.142278133604381,-0.15766153262463,0.136371292438598,0.112590889438401,0.0494525840428036,-0.0258297276746328,-0.0910484284261565,-0.211493742453623,-0.0004715432837901,0.116539912132882,0.107786021776132,-0.0857661688812283,0.179274664206538,-0.096883502409988
moderate,-0.121947886457071,-0.291549572110554,0.266497518403742,0.244712340877221,0.0834697802400934,-0.117728166354794,-0.297302653589917,0.317109382183988,-0.0146506022907945,0.0490016318844328,0.338221821806054,-0.223140611992322,0.177313394107637,-0.0965458664185397,0.121598282722139,-0.234592204134688,0.269264917510703,-0.397300743579421,0.0350410512782469,0.0332682551565099,0.0660225898010289,0.133965129586294,-0.241717412286764,0.221762442039835,-0.218261932663476,0.220347166349534,-0.219643607718232,-0.284623550459833,-0.0066240389604088,0.186153322462821,-0.332846264014179
moderate,-0.0038161582585018,-0.291356624510005,0.0384201580457771,-0.0668702895614086,0.0559920469660125,0.0684637946367209,-0.0089491017335131,0.141003923969,-0.0952649205653749,0.22553593500959,-0.15641627374944,0.233809744940591,-0.0986844280517254,-0.178326452664843,-0.191316347420098,0.230832533839511,0.0423208478528152,-0.0845876182840079,0.0942933058387221,0.245988193753499,-0.0333422525781671,-0.0601226369694488,0.200570595236017,0.172682299669243,-0.221251900322299,-0.0086661914330246,0.0809740013158332,-0.0544273950413159,-0.0704963229902058,0.209910121722745,-0.0398594713149629
moderate,0.0437470751090513,-0.0497430013455794,-0.15414493134803,-0.108734129081082,-0.0266379395928795,0.11379853082089,0.0373687763716863,0.0990385455093284,-0.116393782475507,0.0901605882425559,0.070051455711839,0.151986967393839,0.0080298225175756,0.0565341810279971,0.0421586021135532,0.192252012069737,0.169751017512508,0.0944480416030041,-0.0216813343559667,0.097950410998968,0.0642853597550693,-0.0261152282486503,0.0002786437905035,-0.232272989191909,0.170369321981946,0.180451345847099,-0.0015518628624392,0.0609619732318376,-0.125054112840207,0.0778738208087478,-0.0437877530346723
moderate,0.021180564930744,-0.0344322796387226,0.0821717204904782,0.0569990071958243,0.130964644938265,-0.0439690785080629,0.384022494006108,-0.058773295357562,-0.151036279767923,-0.203599566559403,-0.124255617826695,0.135566704857773,0.244574533794534,-0.127138836089519,-0.158133432414874,0.0460760457001264,0.0365392468307862,0.018796365213409,-0.131851789019134,0.0423056833564338,0.190514191366588,0.118322841785884,-0.28588218005999,0.0338223680831253,0.136620188453804,0.0004435720404344,0.0114219800411866,-0.0012752696162489,0.116271321098875,-0.0184636861830831,-0.106180057178992
moderate,0.120825579527303,-0.205167125035459,-0.0364515073914926,0.031865252892206,0.214426371707778,-0.0974389342437073,-0.113962461092201,-0.0491694188044077,-0.0191690258977272,0.0323206256793692,0.0097254616686998,-0.0545037857397481,-0.160746593868611,-0.0290245940770451,0.102328770601103,-0.0481827777655541,-0.0119914833952977,-0.110959169138767,0.193013008501889,-0.0704635177088966,-0.044951799418539,-0.0822273147106126,-0.0717212139782045,0.0760580976654731,-0.107879981720806,-0.025414138407394,0.0280271108289733,0.0813382535547226,0.128176597377223,-0.1149165755034,-0.0281463751303732
moderate,-0.0786967746727563,-0.172906432984229,-0.192368559891301,-0.0218708852125934,0.167872848352425,0.0562737156293291,0.0997033878023054,0.0266563917464868,0.135938795135867,0.0328103290785338,-0.167568752619502,0.186862826621537,-0.0810775241607719,0.184754162789295,-0.0890880459675066,0.114596076196245,0.144049348433694,-0.0268244446515232,-0.393467868325207,0.139427893545194,0.179728580676778,-0.159390177907731,0.01175570083326,0.0553694309498476,0.0207705388105694,0.0256600780951996,0.0883678192316364,0.0340467183084444,-0.128084322455237,-0.0412289793689283,0.0744834482679154
moderate,-0.108836386863393,0.0290178159242358,-0.0930180516762985,-0.115567338953435,0.0764919503014056,-0.150815768877182,0.0554514483773125,0.0968982124237639,-0.126663247718564,0.0311596455280208,-0.158079338934562,0.126467775131224,-0.0043667500015767,-0.0383239848529897,0.0949841352841268,0.0925129313817971,0.0166109854953889,0.0181849283775452,-0.157119311487261,-0.130220609697945,0.0308697244122419,-0.0554950859885535,-0.140623696662688,-0.0006001665984371,-0.0257473861831507,-0.0162254203001778,0.0822030973945014,-0.0371027295137397,-0.1011370384691,0.131832810211875,-0.237149494952162
moderate,0.236895689918592,-0.265691222544056,-0.0409490715134633,0.0716444647043873,0.0905775728499367,-0.0702473768681114,-0.14607430475522,0.0874218624688237,-0.129958599372437,0.197087775446118,0.0024681308036976,-0.101326233449042,-0.089476377945528,-0.182116112457147,-0.0158030774045496,0.15127558601929,0.0135497611184289,-0.0393970402306612,-0.108547261688314,0.0691284370438492,0.154770758159878,-0.0979093986375633,-0.0166402625257711,-0.138411096196019,-0.028921911079055,0.198043692835953,-0.168267428786388,0.0087234314535412,0.121590066315967,0.18118919286317,-0.0268637889113235
moderate,0.130505758772484,-0.0406074607657991,-0.325250275936153,-0.017148120918295,-0.0620277498485795,-0.036818371130177,0.0250282089167058,0.0950624357304391,-0.138613813653572,0.128114808698024,-0.0794031006876466,0.207880003335095,0.0071867296725951,-0.28671908251129,-0.181586553654133,0.174877743777065,0.0263225596762178,0.0915398806505335,-0.024585663292629,0.117698711956811,0.226650177406751,-0.0774145318134296,0.0209178038904133,-0.0196381923690055,-0.0311620656807285,0.0978025829209832,0.158360216595659,-0.124305329783024,0.111900295686642,-0.0663047082654487,0.0027508331381696
moderate,0.258706143331334,-0.221284750303168,-0.202240177381285,0.0713749292699466,-0.0613148083781699,-0.0078759954393899,0.360708560979192,0.174945031153915,0.0285995553700508,0.349283784489804,0.0764019343143204,0.287698760550012,-0.179103863402922,0.289166845078788,-0.110164711388957,0.298641900457048,0.152762736382664,-0.201198804005545,-0.173975703029032,0.242753764382986,-0.016671068418441,-0.161054792946312,0.231224561768728,-0.0445163225367768,0.138757812921344,0.192744882959572,0.158987347135053,-0.0599619037111885,-0.0746919625027163,0.303993767278122,0.121463123491946
moderate,-0.210482191211978,-0.14337205097772,-0.0088919153770555,0.215978589204372,0.119777426247456,-0.0150622907827129,0.0642426015846377,0.201141148420045,-0.0531735842744871,0.0847688764016711,0.144070416497762,0.201830886392563,-0.200457776781807,-0.0782926063976659,-0.104436909188093,0.235500225416679,0.0446982173730116,-0.190528566222505,0.0569743052494028,0.145729390045349,0.116462545862086,0.055017006830203,0.195688713071385,0.0624491586349336,0.0716289080187276,0.196114005551823,0.0538147401290063,0.0653095933871552,-0.144235611226603,0.164902081264694,-0.0216101238187047
moderate,-0.050179161973536,-0.35298627364625,0.0244310073720176,0.101685514488656,-0.227022464151956,-0.16927248655034,-0.191984638765278,-0.12580105381583,0.0436250291087998,-0.0350391268427675,0.180197007185394,0.29340448432133,-0.265337650640306,-0.239917831309871,0.0599403773111317,0.28647813501511,0.243749367147749,-0.182500093347606,-0.0952345895473639,0.105650510965106,0.215812973744939,-0.228909992929339,0.165717325963083,-0.150413823036368,8.23355144673838e-05,0.0334352172697087,0.209689991182325,-0.148266887049073,0.115736083538192,-0.0042038996140134,-0.41808680157181
moderate,0.0737476477204381,-0.172576347859487,0.0925509889978074,-0.0504913642660338,-0.224424519545575,-0.0321639946853735,0.152391747117413,-0.142550080204033,-0.103870739851544,-0.134409657270681,0.120187139553283,0.177430078722384,-0.0038067898707262,-0.115516799025256,0.0102357102076152,0.12270401380426,0.0916329130915187,-0.0231254509626311,-0.0186660444519531,0.0289839641200273,-0.120830200221763,0.0178863896030185,0.0229274456125682,0.302144640818588,-0.0276268756419881,-0.149706097546759,-0.0293652192759681,0.110765373268709,-0.0151387667467875,-0.0136793731623993,0.099360461845676
moderate,0.191204890452407,-0.150141667870713,0.233638677525389,0.112951895540672,-0.191438546349575,-0.0028351271654331,0.209029403690298,0.090416283445257,-0.0748463755867342,-0.239365796368012,0.191519118401401,0.236982700090534,-0.194305029141088,-0.131995217535254,-0.0223271674039294,0.240416797568866,-0.0161577724177838,-0.222821818505144,-0.054968855021089,0.268333479329788,-0.066027643915783,-0.213470796840046,0.195266619484128,-0.0681549872811212,-0.100822008229089,0.0950541911882528,0.0976190630828434,-0.141194315543706,0.0469636522436395,0.184481436668419,0.0104628335458408
moderate,-0.067692861690667,-0.106743795322842,-0.0827052930768342,-0.128824220673961,-0.0683519105559507,-0.072609793386985,0.0166310676039125,-0.0035698480202866,-0.0415292319693351,0.0051457681078747,-0.103489741550503,-0.105280767864955,-0.107323514232119,0.154106830210799,-0.0826549490662917,-0.039552085373484,-0.0782170482581661,-0.112653877045316,0.0607392859314932,-0.177964551691677,-0.123252054052552,-0.0358876516364205,0.050141871712296,-0.10918700541023,-0.0681856227635528,0.149189898514481,0.114015453694079,0.119903414563437,0.0789920409053052,-0.0393133327174264,0.0122587665670999
moderate,-0.1197962562157,-0.198312179519547,-0.147771465359491,0.0209865469684164,-0.105708471937739,-0.0809102707289156,-0.130897216649894,0.254026991922498,0.0448337228210222,0.0495410151037181,-0.0337789184817694,0.127043077822098,-0.143441289352507,-0.191466811038921,0.00458403452916,0.154486757572556,-0.0080031521621366,0.0520014496647253,-0.0113381398220616,-0.0186837774317194,0.0584888986091262,-0.0623739830005762,-0.0077261106922744,0.0099378268416785,-0.0560679065292506,0.0740747628685726,0.13329859238942,-0.0647882614666422,-0.0606256111042511,0.162969408621001,-0.0056389110989954
moderate,-0.0677587066981663,-0.33309747803949,-0.23738281375035,0.387408993067298,0.211096234956128,-0.139031885485178,-0.0299101778739562,-0.0528013860322426,-0.0306789401774608,-0.0759166324493678,0.154520608140328,0.285111616525853,-0.211183978340078,-0.0326818941333363,0.0380654847595584,0.283540866484848,0.165061496632243,-0.283888105290578,-0.142500060584777,0.0946654100935717,0.250256268899751,-0.11020106737481,0.274663025966756,-0.0265407909393146,-0.0560056022521701,-0.022047796798828,0.184304670556117,-0.321899436464091,0.208705415618616,-0.148620987127311,-0.0277718399529663
moderate,0.0149400724208678,-0.350122277928925,-0.198050505911398,0.186611345202219,0.0438995552493295,-0.0997192349641069,-0.027165449484431,-0.147091747877237,-0.272761236935756,0.0400570997194603,0.226799807928672,0.326960072294922,-0.224631932981808,-0.301282983194784,-0.052759166862798,0.351923177179454,0.315588449686404,-0.288976546398372,-0.0853199577704258,0.126723615886897,0.287742574855887,-0.0954150121920575,0.0455316092482046,0.31032454133047,-0.077370849431024,-0.005023671688746,-0.255117959041929,-0.0425920204229288,0.233927879959303,0.124089559900819,0.270125149201836
moderate,0.272339775553891,-0.0866502658028915,0.003824237494869,0.0235912035907731,0.209044811277253,0.0240581269874417,0.227050567721724,0.170232807628165,-0.221278498163535,0.0700505801287422,-0.102989593269682,-0.0124369457730183,-0.277664497125882,-0.213000198774176,0.110175028456249,0.194240972710062,-0.164910185295902,-0.254746572197114,0.0933186057632731,0.158447203461986,-0.225155374094602,-0.0008710795254475,0.344257576940369,0.217479451545411,-0.259149780009174,0.231350545420122,0.24853486935873,0.163858151305836,-0.229460652373316,0.202682120621378,-0.0513798895001881
moderate,0.220439602612891,-0.312467298867329,-0.162187320784346,0.292358772249179,0.183319290764805,0.0249199943741883,0.114113097536669,0.110425737682709,-0.274649867862881,-0.0547242162682699,0.217405521910109,0.366182984769927,-0.150757338972906,-0.108652251063187,-0.131112963969098,0.309832534130407,0.0058080720743264,-0.276117902671847,0.0976820636901146,-0.0059629076937618,-0.0291847996676951,-0.162762062019836,0.198966119934528,-0.0663695266714056,0.10754428138693,0.236397886491185,0.296672651958941,-0.292227542228699,0.037450376990476,0.36806611852661,0.0848606927675443
moderate,-0.0976753502906995,-0.0923678995956199,0.037871785402463,-0.0389101676237313,-0.104859547167009,0.103398666291661,-0.0238141762969511,0.0760531270542192,0.0298812682006135,0.0237204670922331,0.0862585859042137,0.251899818493649,-0.156172075389545,-0.203223888243409,0.0159586775634724,0.289682001049803,0.132580028514564,-0.193398285094786,-0.0432806315628724,0.0821033021651198,0.0139823258680138,-0.214247635523366,0.0111495001190973,-0.093853453718503,0.031420661244859,0.208330443250172,0.279369496104531,-0.228813660935823,0.247880360455775,0.157412932667749,-0.0666451089684184
moderate,0.138134365532423,0.150845085763,-0.277670477224624,0.316793330674331,0.16342696387762,0.277594593523074,0.151886834837322,0.227334255159238,0.163358087905764,-0.0326042632877449,0.0185520633727635,0.232958558901739,-0.131439080471732,0.156706851431725,0.0821495128914536,-0.123997772529833,-0.182467766341373,0.273208655728042,0.142237891820761,0.099863852234434,-0.116551158735452,-0.122601031891266,0.284549665134588,0.0656539178527968,0.227493430733731,0.350436640054944,-0.0351465675105391,-0.0991389526527347,-0.0758502646689343,0.0547401797367757,-0.220328127231377
moderate,0.126812778470151,-0.186823976885544,-0.0176743430268889,-0.165395412690592,0.152360150015683,-0.000341416296441,-0.114215973994649,0.0711597409709256,-0.138006055779088,0.0417365372211713,-0.0278447706936186,0.163890810497019,-0.154781876385509,-0.106503776585757,-0.0850367330951005,0.175830133445044,-0.0034734251952299,0.0840707587327494,-0.0778678962650308,0.0792700653388066,-0.0487885369170081,-0.0718438493479434,0.122011508915631,-0.153406828013198,-0.183013950450127,0.146192968349437,0.133536860488789,0.0197515665257519,-0.0317267760468846,0.0471108807785775,0.0995850346006095
moderate,0.241026475656651,0.0297500618227671,-0.0625098484901777,-0.0554627728412033,-0.0463708957063426,-0.278744412434643,0.14564885268635,-0.113977072261003,-0.0907991719431294,-0.15678437014782,-0.108977120416468,0.0357253874595478,-0.101211287175351,0.202113705983158,0.0077762836746056,0.0688195879985855,0.0827581439534856,0.0530638177759897,0.009273017981992,-0.143348596159637,-0.178792983074276,-0.0343110954607917,-0.0328840307099943,-0.104319710558496,-0.107541927550736,-0.0168925451542725,0.0030747497641265,-0.121098462103673,-0.050402440714291,-0.288848820458597,0.0117567376743888
moderate,-0.0720846386788093,-0.0259075013854881,-0.0862389808991735,0.155831163482631,0.120550622978003,0.0054482983943465,0.0712421183085495,0.0564488648074049,-0.151766002696127,-0.0724286678299987,0.24433792837842,0.12213034867224,0.0646634384174377,-0.176304408479943,-0.0282244324037025,0.0224040208458245,0.0895739573647851,-0.162992586629839,-0.101776460727381,0.103531711498755,0.0647266274452072,0.0775680420885833,0.260633676539861,-0.0314962198415446,-0.0285684615548919,-0.0816332028750867,0.0895879993709561,-0.214955030465611,-0.106634994862546,0.0144702873592116,-0.0573686162116052
moderate,0.0945883397126553,-0.255180704621594,0.308068749565908,0.323086109320542,0.0397816130677283,-0.119759042309873,0.377274764886462,-0.0608425526893462,-0.435545757243366,-0.299698041004443,0.256609304104746,-0.0747606980521278,0.0137725495679021,0.0218651024421729,0.193786174572219,0.0497556360662004,0.334369004655493,-0.446716713113695,0.0132966883350566,0.0836367256002858,0.120602786870943,-0.234203296354853,0.213503468164023,0.0751843140962525,-0.217809108272967,0.387211271573137,0.313929589780574,-0.101920882537655,-0.0802012743119004,0.357335657794134,-0.221432750591106
moderate,-0.0104336901420341,-0.076321723372721,-0.0632337914787454,0.0001210936434301,-0.0662087677457181,0.241116325614626,0.0108375034560921,0.200099819027168,-0.226796813463561,0.019478957324573,0.402385365730553,-0.0532912732667159,0.0199185196976063,0.154793425362684,-0.0082514870209272,0.0289527097069416,0.299501588031374,-0.0489966028648975,0.168958612350708,0.0701970536068827,0.0396660984723662,0.151262072896167,0.235138931901608,0.0748824461180639,0.147223184493777,-0.0525949218785085,-0.105696372677145,0.0200630264571258,-0.0150614310017694,0.161785387439576,-0.0071364688364115
moderate,-0.0446944075462148,-0.0643595190153343,9.62665233734434e-05,0.215016628094773,-0.195212464980781,-0.220567997609308,0.0175793367960282,0.0884475424194448,-0.0951861990555859,0.0285216316194763,-0.147111292135184,0.0653863619313177,-0.108904178636302,-0.259299228846557,-0.0704350062682361,-0.138046194517518,0.0555832209677887,0.137965972414707,-0.263058971398309,0.132387862199234,0.0373193222277716,0.324396791207755,0.300388989906455,-0.207737809299703,-0.11887311194564,-0.152646617229157,-0.0197667261326804,-0.44621672839666,0.117851617169844,0.0689535714363225,0.0314577605823663
moderate,0.139230835333997,-0.151053149377158,-0.210339497508772,-0.128202272524206,0.107893689285054,-0.217845789220488,0.0410369387651823,0.164566000902927,0.045613219914491,-0.0804665312827921,0.0275622483564021,0.118128500861476,0.243658731974119,0.258863647427176,0.219706525284867,0.286909015524658,-0.10047974747645,0.153812198135456,0.0222174023109369,0.219639361718967,-0.144903866985567,0.096967398268792,-0.128480848678225,-0.224608702373261,-0.238874091126051,0.303596108761563,0.155401990269213,0.15159809012776,-0.415105945492485,-0.168698849872825,-0.202617977097238
moderate,0.0954354977692786,0.195769971141577,-0.0655228275278263,0.426156492359118,0.0415346805574799,0.0624971166047277,0.0496389242510747,0.0140227241754105,0.125041712268163,0.0842313031698786,0.283986925476062,0.135105546202966,-0.127730753502244,-0.0245337245176784,0.138159744561289,0.111650891201371,-0.245621256273417,-0.247377118189988,0.306080226376166,0.180398841698868,-0.165714000468389,-0.163537733068351,0.125779795817164,0.182057155731186,0.163090566660886,-0.0787479035169478,0.109852729759769,-0.0389060672163,0.0561211106480925,0.181279362423993,0.297103231257963
moderate,-0.0408832990119665,0.144029126935331,-0.0370733001713894,0.170557706727285,-0.0919923055132057,-0.0824606900262372,0.092376842656014,-0.0344369356113935,-0.0432201928066291,0.202382761333246,0.340687532594392,0.147881586296561,-0.191601321874213,0.0138960941703141,0.0307318583048684,0.341251951195154,0.179464443767338,-0.330861700803572,-0.206253063504103,0.108394274723488,0.0025869949814797,-0.130018474325014,0.249960411968305,-0.120829103155779,-0.0963121548130738,-0.0241106331340121,0.0997598641243497,-0.215604417423138,-0.0795059051004584,0.0560205640624578,-0.0770547435381297
moderate,0.259275472475642,-0.1589720884215,-0.223945766154294,0.158174032444047,-0.358294019520442,-0.324361739018533,0.0374556479708289,-0.308274784917014,0.186708672932477,-0.303642086525078,0.0350647914740613,0.112860347815559,-0.0839846294612468,-0.0679539697647759,-0.185741733739878,-0.0315348011339584,0.134623102520208,-0.062202006143051,-0.194540218105407,0.275226657717927,0.196301901839867,-0.155495081050854,-0.2979099915169,-0.172535728602608,-0.11981436255685,0.293257424511417,0.112337140992167,0.290025463374512,0.11413856195372,0.251516778885716,0.035200560333296
moderate,-0.0175739684910984,0.138490077437255,0.0862285378811523,0.218914001579889,-0.0788026354777383,-0.333645194508108,-0.237588845090362,0.0279021777637712,-0.214550533321279,-0.384885922682609,0.402299763898162,0.300098530281364,-0.147557284415008,-0.13428673645419,0.139390793362197,0.355282392616168,0.200519380801621,-0.118974565730169,0.0998793881213904,0.513728331768258,0.0414729643662367,-0.14061176383823,-0.138630188803357,-0.0359685892693664,-0.179362564520196,0.388949152299571,0.18804946921853,0.207865219567262,0.160587641462508,0.0783622854699887,0.334866164984141
moderate,-0.251155312813983,-0.347746182205042,0.0845427737784671,-0.181761403096309,-0.0834868563092815,0.160393274699321,0.074448622342908,-0.0576715941491657,-0.298411146645811,-0.193164992792279,0.349893472022999,-0.24189030256763,-0.104545766630159,0.28094139880646,0.0992106660212114,0.0453240336193809,0.327152111118596,-0.165383211627596,-0.0311973496856074,0.203270308221064,-0.0552195641205132,0.307944460773321,0.306129330424147,0.25389411025105,-0.137013235237397,0.185061896610135,-0.276811334719074,-0.314321370508366,-0.29301807914896,-0.299097241504231,0.048199681984399
moderate,0.109672172078529,-0.0733597212726442,0.0535975974794017,-0.0446450220982112,0.0221300261195564,0.0049667865680868,0.128999178623132,-0.196405374794106,-0.317079580214235,0.0441898121244703,0.164872459866071,-0.178544292949806,0.095790125190155,0.0244305587205281,-0.199671708971412,-0.134210117128173,0.160145097534915,-0.0272722441278201,-0.0729467229062606,0.168032420792837,0.13014159356465,-0.0534821065216722,0.240231998248874,0.0518966385493328,-0.22872815331901,-0.098260010759844,-0.0619999023470827,0.0677303813154775,-0.305955302057728,-0.13806184187631,-0.0765304883708935
moderate,0.0048336332162946,-0.192045239737506,0.265602817983395,-0.042867419157967,-0.209776010372329,-0.0733137616938253,0.398140857213452,0.0008371966059428,-0.247460232812188,-0.138149012288285,0.343481256500567,0.486098376699597,-0.261924021267386,0.0376874148006054,-0.345490049500718,-0.0334447673676289,0.364034872126068,-0.286681975996897,0.278092131316475,0.28318913429441,0.180407488633731,0.333027472188896,0.0491874953471584,0.290941383323796,-0.21378401929039,0.0296833683172868,-0.135777487298238,0.109022311876284,-0.190971010346086,-0.0497645145522077,-0.242704812434198
moderate,-0.132729105197215,-0.0190181798039154,0.0039980311405863,-0.0797318963731049,0.0623277315941613,-0.264119737161014,-0.0544917332339734,-0.0939958656214196,0.073142969842985,0.127462600922362,0.0964369518815634,-0.28525530849907,0.0629621910915466,0.371512373350204,0.0447875793614562,-0.0986087383972092,0.312906239384065,0.284916008655423,0.115582647789662,0.173022410676981,-0.1272726643476,0.222184773305019,0.350369668244081,-0.0177069040612519,0.248898505410319,-0.309904706470222,0.23877479680341,-0.0703554499711276,0.0465995564502644,0.253958576271757,-0.318354654744605
severe,-0.0475422704133519,0.0774529345878551,0.264402747127657,0.287059182273868,-0.0172635715547536,-0.246371419094539,-0.179606274299713,0.231663806541365,-0.250784807872772,-0.0779121453994742,0.38641643725593,-0.138237843737816,0.0580492216667872,0.233120858580386,0.288318240331481,0.159178381502341,0.141269210306375,-0.40788147742533,0.0841419927227347,-0.33080858633084,0.291322814136501,0.194266961673806,0.404022562617966,0.133234206846813,0.0787640644570918,-0.146283443205558,-0.0015591269178147,-0.198318925658762,-0.250543319800647,0.0232497611470714,-0.264500079031361
severe,-0.242224803822046,-0.0255557362342372,-0.118468877376821,-0.0160985147201007,-0.0028534073894699,-0.0011318682551925,0.133095713504629,0.0794731425892044,-0.128013550080652,-0.0460318076499171,-0.0449099338164039,0.0561511596003141,-0.115677935122847,-0.123703455731409,0.0175626974961335,-0.0352203419982213,0.104014445022982,0.056655877895124,-0.107135203192376,-0.0206809570601077,0.305506983290616,-0.0439554665460208,0.001626592128323,-0.432243746001724,-0.0557613771548173,0.0535975848612263,-0.0049297484933662,-0.0047173670326789,-0.0107864795974973,0.147962415752743,-0.229294520774317
severe,0.0938442395129151,-0.168727133321792,-0.143383404932391,0.2060535230674,-0.116033488972312,0.178281968079551,0.0730395102298546,0.0897034598851638,-0.0400388528245853,0.116820523800438,0.256582227981193,0.186790831306812,-0.244645853820793,-0.0396753305881635,-0.176696170494019,0.25617776328949,0.390959244057331,0.019816809187028,-0.0875975812846685,0.27732898571042,0.0249915927740998,-0.270996150803062,0.260686371445962,-0.100819118637871,-0.087759702660008,0.0681046227070308,0.0722602020374895,-0.232148274643255,0.0995926531864735,-0.0784996637469024,-0.0710843373360746
severe,-0.0217445418088383,-0.118810851306161,0.24922734085014,-0.221452889855585,-0.0013919285271415,0.0640821452054054,0.0591850147058845,0.0131979403533187,-0.293584710017376,0.0007667629314579,0.0253512663993201,0.145834569256327,0.0924310004865926,-0.114704528568702,-0.0436814422625022,-0.123040069844482,-0.0031926191745376,0.007544733513719,0.0756904550910673,0.0664465535480546,0.246251125151031,0.0931763902352922,-0.0574885183244356,-0.0082233320662985,-0.0859442395194149,0.0252283705984592,-0.126043002022038,0.0730562103160931,-0.0291904243522996,-0.047261450374536,-0.281976400131715
severe,-0.212416326234643,0.0289562896618613,0.164464964959183,-0.125258802703004,0.121828243266973,0.115433006937099,0.23159983492354,0.198392730321411,0.0075427969457313,0.0549791217911097,0.0576949571274878,0.129366639611254,-0.237500252680937,0.0783171718847782,-0.0080074340346784,0.102707422391185,-0.347118404498266,0.0594933916068649,0.390286436542901,0.0282325982988765,-0.0511154352331181,-0.0394558756309122,0.33418370835326,0.204061659836495,-0.184391178930537,0.100044062151343,0.243693850131163,-0.350287958450182,0.18821878885966,0.048031942100125,-0.24469976119846
