group,AR,ARID3A,ARNTL,ATF1,ATF2,ATF3,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCFL,E2F6,EBF1,EGR2,EHF,ELK1,ELK3,ESRRA,ETS2,ETV1,ETV4,ETV7,FOS,FOSL1,FOSL2,FOXG1,FOXH1,FOXP3,GATA4,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HINFP,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF2,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF5,MAFF,MAFK,MEF2C,MNT,MXI1,MYOD1,NFAT5,NFE2,NFYA,NFYB,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RELA,RFX2,RUNX3,SIX5,SMAD3,SP1,SP4,SPDEF,SRF,STAT3,TCF12,TCF3,TCF4,TFAP2A,TFAP4,TFDP1,ZBTB7A,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF76
mild,0.553743400646213,-0.0268340086635171,-0.557439221564881,-0.619972331819591,0.59029795097583,0.275330544925263,-0.618545453225139,0.575276945880223,-0.56338115695053,0.602145425524947,-0.579520910406976,0.539178310948332,0.591522862624537,-0.433827933161216,0.398228210675419,-0.393596447610081,0.0582622840324946,0.392807832236818,-0.441945299166741,0.531268320898902,-0.624188976260174,0.561986732418172,-0.312223570953332,0.617899580718205,0.60369561121973,-0.547732248263725,-0.64556859389459,-0.563933426074982,-0.21595987216192,0.027408463898215,0.477079755084377,-0.566441648348538,0.767780232111831,0.209696329855856,-0.374173516549901,-0.391956050624054,0.56223811388219,0.628188710217946,0.128764516737909,-0.598404865673223,-0.738540955727674,-0.536425033002522,-0.573079787540809,-0.519913891394821,-0.599757576651194,0.625724493452315,-0.643533980900072,-0.67294396198372,0.479215214034555,-0.635712918647905,0.667510473570882,-0.684153173311649,0.477353414336782,-0.378490915268003,-0.710877534917921,-0.582454977647842,0.633255394386604,-0.360769072123529,-0.0054748352546581,0.185753208028555,-0.614117582346518,-0.473012179301888,0.404434820855605,-0.177628599449851,0.609082435458539,-0.577683497094844,-0.62588208817757,-0.504478226065167,-0.757962878328298,0.583254961110653,-0.5795114675584,-0.553373295988939,-0.491264288816852,-0.632181568315105,0.701668373925161,0.528428773821931,-0.660922849034583,-0.576669353493467,0.610605392745293,-0.507919365106723,0.492985729279974,-0.364311332155169,-0.591150466013726,-0.700848587983784,0.433452419493593,0.108279219373917,-0.521125051322302,-0.639925620928403,-0.557060224127881,-0.584358032509295,-0.634256794726311,-0.50328246806546
mild,0.534507919372627,0.483096894581145,-0.295071492559975,-0.0950687112495454,-0.194750519858759,-0.0852033524382071,-0.467256740996743,-0.498325673816676,-0.482152043314707,-0.344787343020494,-0.450277207943989,-0.656393732743135,0.157456684577587,-0.711695321572891,-0.762856238676198,0.367435983671877,0.59909128240798,-0.328947189436092,-0.50585669420505,0.0716975372767692,-0.443691038822053,0.478594956193999,-0.238574944775606,0.501465914790426,0.558851734354972,0.239019580665694,-0.638302609965159,-0.461115207764896,0.662785373663157,0.15289916670418,0.528644283572085,0.283955595307762,0.423487895566157,0.287401523455948,-0.4184301623164,0.641970856058389,0.132640443962023,0.579443934014695,-0.00052800511948,0.409759762459675,-0.595978831177361,-0.276841421066347,0.373271829729288,-0.403812757429741,0.235017857654898,0.350234132674078,-0.661840522396719,-0.617571461589783,0.526337734892251,-0.502105078882428,0.0522169273422671,-0.303797471902961,0.574914205884419,0.419263854610316,-0.33094805094149,-0.370103799012408,0.608095159182272,0.0753935731131297,0.392919178122573,0.381303065494011,-0.420014177674841,-0.636885333065502,-0.377079024538171,-0.505412058314961,0.692659347528477,0.520446309348578,0.337367481604642,0.621934451261277,-0.479428648487915,-0.338506861072994,-0.28331643121576,-0.459447823177064,-0.153593910282443,0.247439872834245,0.645805840610402,0.409982080404719,0.38071948088827,-0.604621441290956,0.587280641577505,-0.614875856506122,-0.385666055165505,-0.510108524904021,-0.495880176421189,-0.483402581755581,0.432602931312971,0.318442666532751,-0.640108943268644,0.545318129450403,-0.564020626577251,-0.470535930686145,-0.494129422603966,-0.285539610666203
mild,0.401062142865246,-0.0478698679398511,-0.0992239723759116,-0.127898890865341,0.490740102382971,-0.0418967603093664,-0.31711613295312,0.684488081246318,-0.250606345203636,0.259737132069951,-0.310180354920691,-0.50662462174449,0.0492498568111071,-0.292795529235153,-0.367727669457889,-0.413432477147205,0.583214134879037,-0.0669430613592705,0.0989289330569622,-0.0577029425467497,-0.685372545303966,-0.0507791962595971,-0.0282740782799523,0.501746795273669,0.629503397673133,-0.485318231777917,0.258436003442191,-0.306152597409609,0.648920149732127,0.139490431200339,0.38165323759665,-0.415867859326937,0.169545992460224,0.116744155195808,-0.109732263296523,0.302313816767268,0.324442550367509,0.396877318766372,0.0939620455151284,-0.283235522934091,-0.338197058475603,-0.448896569468468,-0.0296931703233562,-0.336223721470449,-0.323639431370316,0.487733473862295,-0.194436142381216,-0.457559818406926,0.191174623952458,-0.456947114856714,0.150285391530142,-0.242308887477546,0.226743601705369,-0.512948742465427,0.0981000504312969,-0.177755566133861,-0.0093592592467241,-0.0890183060049675,-0.573007945388733,0.532786736388931,-0.42344014284045,-0.512213498205173,0.0728144222742664,0.204233383311965,0.331562597194441,-0.0947144219344172,-0.0795431758200389,0.49012609103436,-0.36118109222918,0.30256857589551,0.468082495109933,-0.147971111482213,0.415776313438965,-0.316676843470695,0.287591930182992,0.0224398588395049,0.189687526392275,0.203811879887775,0.386289775262745,-0.408481021626487,0.548836953807679,0.276577652061576,-0.302230248449534,-0.297140820197658,-0.418969303231584,-0.274252124947411,0.232871421886526,0.261378811400966,-0.358836994377741,-0.375492068556303,0.192041040392192,-0.249272129276366
mild,0.315119029640621,0.49363333881508,-0.339821884614969,0.327020211413903,-0.229910669053648,-0.381950188508763,-0.64933292020248,0.556689952021028,-0.351911024750787,-0.0113424328228352,-0.532159676997735,-0.340382342277803,0.563658081133942,-0.341511801165404,-0.694762456427355,0.27240634611058,0.549550951669446,-0.324612635661059,0.444313064485716,0.272315784354085,-0.573351606503623,0.052915405190955,0.294928884079515,0.414036389705991,-0.166977083139541,0.515274181192483,-0.566530426655964,0.215690764571631,0.196566855539818,-0.263917462973514,0.50675283252007,-0.362200890743423,-0.0196929102565796,-0.378633577766201,-0.421469288588084,0.515655224054715,-0.329863508825352,0.59494973107136,0.691317692255792,-0.305835595243744,-0.383640105059197,-0.599894744718435,0.577813054545266,-0.0221363689695435,0.195808187240129,0.436750303462235,-0.567880309441448,-0.363578112927093,0.448636106824037,-0.506124026361769,0.639282273943981,0.0422291179246081,-0.121421102198052,-0.292933108011863,-0.0427434403530012,-0.451930504305571,-0.517367353866176,0.615291952034881,0.392602301527376,0.137421484986998,-0.293146697060199,-0.560572146563583,-0.634629450115029,0.623944871561069,0.505785701309205,-0.249138809541049,0.110787785015692,-0.349664067962293,-0.605695823271241,-0.577678066266717,0.218134223284594,-0.316995195841204,0.430152964937232,-0.440350560460987,0.55415593155157,-0.533707770420074,-0.336310480660326,-0.345790416981671,0.486713053648993,0.293773794506114,-0.182955252667461,0.155175006684687,0.0858303318957267,-0.621708167046894,0.32682029206466,-0.483143553473202,0.347794736611256,0.374071315693744,-0.604619334467627,-0.289982161720053,-0.437261208465855,-0.222312025070047
mild,-0.116223535753482,0.266554864683149,-0.453154207789202,-0.0431132714386299,0.362661912050784,-0.0930262258567985,-0.359963914514666,0.291329044761414,0.190272630292051,-0.0484454625150778,-0.0262599016944382,0.413541041262291,0.159136280348211,-0.403523813923802,-0.000856796514848,0.483679862344798,0.131910203860434,-0.350621186560206,-0.227534163831399,0.201830268385958,-0.176135487797058,0.0635852392295734,-0.0720711706691853,0.0157413572461974,0.258251230374355,0.336575192630623,0.361385832135052,-0.19961535824651,0.357101849560812,0.0864544142907832,0.16710266496499,-0.030890248817234,0.261842483851484,-0.303233047403877,-0.0059246567516087,0.101338975022133,0.31863715495806,0.401791991181024,0.266336108126166,0.0801013592817504,-0.268496329126368,-0.382277083326879,-0.196425158457183,-0.510678067419052,-0.222311351033442,0.378430613866604,0.0532854513383151,-0.270610975843865,0.29926808480857,-0.0825076814085577,-0.0085406205788575,-0.136039233873478,0.156857566212977,-0.336092105233953,0.171268154404198,-0.252435951901238,-0.136914260101408,0.442836190184861,-0.352289205307198,0.104592978807247,0.21381630473729,-0.397362170902129,0.0793265964757708,-0.427924284883889,0.306705807745974,-0.0324033150030294,-0.131901089003893,0.34364832130639,-0.111656992626473,-0.249090799550714,-0.110435601849987,-0.358195632345725,0.226586218751142,0.349445370066426,0.473425648736245,-0.0530484650682507,0.298721193416114,-0.216714829117307,-0.0394217545395506,-0.147469263975812,-0.364931511329477,0.0023789775571844,-0.0563845025622335,-0.252727627310548,-0.274603283008795,0.0290581626525057,0.132539128961758,0.306924564302957,-0.207718465711403,-0.096398722776945,-0.221554817940545,0.191585169633945
mild,0.594568754462477,0.374935279502086,-0.588143925654716,0.560583867654211,0.0774314750574684,-0.218632886867378,-0.522908215116897,0.438406795244331,0.429151355383971,-0.49091572740612,-0.411733223185881,0.409192256054943,0.488839945967547,-0.346335136510162,-0.0477341959986445,0.0365258539392037,-0.404009385274912,0.0042700535723711,0.100251905248969,0.112127306037084,-0.719835362036744,0.369041464550705,0.490823567976501,0.540563328705437,0.462789547195096,0.341972923508171,-0.512103619130075,-0.140902990799713,-0.154810287583726,-0.100155357275082,-0.0819385100202898,-0.381956950330241,0.527024669639902,0.40759043739727,-0.168234844498303,0.514508541388718,0.0824388040667958,0.470333454791094,0.182098255839639,0.382430913111141,-0.383514883545237,-0.452893379871666,0.312301975714953,-0.535950968680193,-0.281612885651652,0.445068605442542,-0.460235414431355,-0.440030556623342,0.486606176935341,-0.388043861229397,-0.188584524267146,-0.0606804015880535,0.126710438638307,0.190085406406664,-0.277531539482787,-0.103854900092665,0.255242123147666,-0.0802928059199412,0.369638306571098,-0.507600972711521,-0.568553464044166,-0.057011578580343,-0.350837782928715,0.139511822266885,-0.100041255124124,-0.471022456241107,-0.374628081403355,0.528187633870816,-0.502795516738504,-0.305512897732981,-0.444063628805263,0.358320250904967,-0.15399840689422,0.263097617386663,0.614584904866983,0.313127022037261,0.366267904573584,-0.417995675855741,-0.0429814025568378,0.103104459022907,-0.294857512251258,0.436247631464674,-0.569286350936854,-0.559254138741129,0.340384270483301,0.495080455916069,-0.536885728609191,0.423156603914434,-0.551701454056596,-0.511853472106822,0.580459584642155,0.482318569185899
mild,0.731223304551497,0.774431192132243,0.429937646872156,0.718978444265456,-0.387670146387335,0.677207541501138,-0.784366633885822,0.815920616453461,0.589173140743828,-0.107739784903762,-0.702169647665695,0.616154119904534,0.765002212299473,-0.736822981897444,-0.754275442476829,-0.750923706778602,0.732710108561394,-0.795534801762605,-0.594560090133661,0.679186957696059,-0.617399101549331,0.779231072146235,0.391604168818831,0.489499382177903,0.755098854106489,-0.684178442328133,0.206842515874143,-0.66238164843984,-0.076333466425567,0.75601791858761,0.743796572960887,0.652340789272881,0.702633962548828,-0.353081676745483,0.598601423107889,0.794946138172572,0.723958669759806,-0.389661917742237,-0.287802890073976,-0.740125496232523,-0.709431791497712,-0.677327605757398,-0.803333199393125,0.522090401076797,-0.71252406883635,0.693027427110534,-0.596652296982597,0.727420206960439,0.674816419491386,0.604118599869451,0.759256166163114,0.266359214628993,-0.16198441732892,-0.798816790589974,-0.746661774415692,-0.613043309825925,-0.757843194197938,0.828790906894315,0.663642671864935,-0.784156994719703,-0.808110162578121,-0.771678382777905,0.566963843933609,-0.615280091974309,0.789468617489011,-0.659955951909821,0.808705003748144,0.748695493531495,-0.759951044273623,0.337674094781239,-0.695468667228916,-0.714634509510096,0.602170968319963,-0.250098429157394,0.77290293855338,0.638679071124574,-0.407350222383505,-0.702855458682993,0.817025107972675,-0.775276324930256,0.69602993026254,-0.712688870728346,0.757776934670624,-0.812884236249895,-0.734512168427565,0.730310716565527,-0.205800995815474,0.767865022432992,-0.802299251851864,-0.813056610659299,0.749716388444068,0.776916173502491
mild,0.28550599984243,0.807018329350052,-0.180227930842715,0.0827399982990957,0.0834733503988703,0.829685189026104,-0.850455338336701,0.201365288389048,0.317092294345929,-0.707413361499537,-0.80682248495766,0.862727544012174,-0.0538337917306224,0.820512433734584,-0.768488073890198,-0.79040455151931,-0.700352319656424,0.609764708829552,-0.636193058085579,-0.806165767620126,0.838021348163164,-0.723240568645615,-0.419229402465477,0.731857721910891,0.770866944634749,0.0995123675128082,0.761094948077376,0.766814881581278,-0.526455271672141,-0.80016377561631,-0.714993816731169,0.613827415600001,0.832777188808172,0.845669923183455,0.0464268290857293,-0.476760821474208,0.85877766064169,0.744697237701284,0.866772156463761,0.627050105201597,0.818472033189928,-0.786123648550814,-0.772510334536131,-0.826462271525208,-0.796994076700303,0.342082677438247,-0.75288651354405,-0.650625938307558,0.63651024085152,0.26500194345628,0.843353850369072,-0.701207010129746,0.82149484881164,0.786031048213107,-0.823109500677182,-0.210124003090129,0.848514988731637,-0.86472430531722,-0.0683454354582373,-0.82537448365007,0.733372322836841,0.0620124238564103,0.507986293972157,-0.860232656752563,0.223282830389858,-0.480548920346629,0.63816853195667,0.744810061101249,-0.386226429232225,-0.831286004059574,-0.44161207489822,0.80062997041994,-0.72714681277649,0.851286612632672,-0.687356341226457,0.840532200998241,0.826345190638451,0.809203484445607,0.73957441671984,-0.618721396666421,-0.836060775495842,0.848271247612844,-0.791610484652902,0.720705235261489,-0.165010608679468,-0.807215238114143,0.31127443864583,-0.791657317007604,-0.848168003558158,0.68645588277013,0.163623732357253,-0.591517120442708
mild,0.413326156111852,-0.303025852944644,-0.633336062757719,-0.17546662211778,0.30489983227016,-0.644559356840135,-0.448098197534075,0.141937725684696,0.253302111566118,0.657303651165887,-0.645766483555583,0.0762568599670958,0.429790623563216,-0.662216543697471,0.569690744050481,0.459080683729523,0.631676134887286,0.541790989248685,-0.621446945158768,-0.0959320992447156,0.556069662033714,0.603356509923595,0.384693686713807,0.574956615664247,0.618190893217014,-0.361702708069458,-0.490723251714682,-0.549451561516199,0.172578985661219,-0.570297909235575,0.521317173388637,-0.701552614943234,0.0037067949096703,-0.013851598968396,-0.293392508372344,-0.541099438393799,-0.647965656437861,0.0442252946260636,0.740506892487862,0.526873249379007,0.120110651827365,0.222284203356131,-0.322173167239293,-0.62781291776044,-0.480116384659165,0.474127060290958,0.086154681577648,-0.541453446569514,0.673791787768535,0.504131311369899,-0.138416167611156,-0.0420981582911696,0.642463093311263,0.592791835702974,-0.378951344793774,-0.661828575435132,-0.571139707746433,0.323125078758295,-0.441402915001506,-0.668065911345046,-0.045734974840524,-0.604938226685439,0.337378024204973,-0.336876855653887,0.584645531287386,0.586203578897947,0.50458822889902,0.593590412285402,-0.35527910622988,0.517197711971811,-0.319419312942159,-0.448443972961518,-0.493096341404215,0.194399884957346,0.498581409940735,-0.685157096758651,-0.232436211069595,-0.25198075546839,0.661680385966228,0.460241501235938,-0.437942073446475,-0.342174629167209,-0.239146930005176,0.448746526460531,-0.485842261082653,-0.570985343716324,-0.621684665765135,-0.245060101451862,0.0643677423681449,0.436213196309261,0.638765560243399,0.595438664272567
mild,0.642675853925931,0.276525856561362,0.483207627981338,-0.458378320025036,0.0709476073491081,-0.531304970370098,-0.237509987889869,0.192408486238475,-0.187820365649257,0.479039724732232,-0.578181642582535,0.035398852287677,0.494633692982655,-0.560775202925345,-0.289717067521433,-0.347332886348147,0.544867557875411,0.0811284069289519,-0.394793316796167,0.281261548621476,-0.29704808248795,0.273152461326182,-0.513314306216754,-0.38002859297225,0.325235049385142,-0.293608361686466,0.11697650127732,-0.166939235647718,-0.130789703839841,-0.338825379394462,0.534710421019573,0.18979975834064,0.491464053617243,0.407734378959601,-0.0088263126194844,-0.395622561222673,0.510756633851504,-0.309101034827719,0.487898792156868,-0.229469207768307,0.0655048311322356,-0.459855433515714,0.236589706086767,-0.234181353669557,-0.202391474770837,0.321955139394558,-0.405641801514474,-0.00844875812167,0.486768693096568,0.539854673905509,0.199283148670584,-0.501649982063374,-0.290399090172472,-0.504652933274456,0.529050250811214,0.067981840418607,-0.305451030508465,0.655702474904244,-0.504242274276061,0.250320147397839,-0.458359319906746,-0.203755403507771,-0.174721940542925,0.0918638234586572,0.411413990825148,-0.418683226265934,0.580613074898037,0.50173460835711,-0.335403726190125,0.527595517827971,-0.397593794354053,-0.458379485676465,0.653496479575087,-0.418157284341223,0.70535153247513,-0.278458856325875,0.363800277214231,0.0112646222784171,0.598107637803249,-0.477171185491736,0.391946329746269,-0.326899483060441,-0.495652822026925,-0.501590533840501,-0.32910396304274,-0.41178781523839,-0.217127407004461,-0.154231420335203,-0.258951563098414,-0.439726265250945,-0.0533540806375834,0.446038967129191
mild,0.446953755640939,-0.0531537461542618,0.512453447029198,0.339265488395968,0.34671174346369,-0.419297976503392,-0.481784599653467,-0.0012365148684606,-0.313960961015872,0.326481610812724,0.0017966935740207,0.431285613451642,0.601291419805963,-0.401530569298777,-0.695668417141218,0.353587515535282,-0.138270464904542,0.47245921668716,0.450092348873346,-0.457105823737107,-0.467172178870802,0.634544302230671,-0.472194583770235,0.463890262324096,-0.161439193875478,-0.228208186511286,-0.0109595497754203,-0.238646901236051,0.381994102753943,0.160612977122461,0.377930465254411,-0.326874578984936,0.442261088039762,-0.26619354856892,0.102057909201878,-0.3906829615891,-0.399074401128244,-0.333235136528002,-0.124708145006381,-0.492250011858347,-0.479481590710959,-0.340819094387894,-0.120933496019667,-0.401277645802955,0.0311770362515952,0.585886037026214,-0.628209505414031,0.45296303055092,0.391207543654507,-0.109606270421617,-0.0891841032645648,0.388418827924653,0.31451739270668,-0.455945654294237,-0.241443110995411,-0.570218831590605,-0.0430831756289696,0.503719624017007,-0.366312377636167,0.45640372684778,0.0875162133226753,-0.626629201941991,0.302869797347256,0.313782977815109,0.280497777388157,-0.539176687870115,0.422674036795765,0.258211002014687,-0.469643803477191,-0.427553118380899,-0.383475578711875,-0.536101793888507,0.475819820543677,-0.233912548095748,0.461842518761631,0.0013568877173978,0.674624713912026,-0.392114321224712,0.524682766429011,-0.410516379053101,0.595387529685908,-0.275122216348263,-0.253055578091526,-0.392155538386994,-0.43124439628936,0.207303122827952,0.388734045540742,-0.45395926809835,-0.0729525037317989,-0.33678824326745,0.167563689489111,0.579781681616878
mild,0.427528627982786,0.373297284797347,-0.499904082954998,-0.497528720888251,0.40518195253946,-0.53557105798801,-0.367980128171012,-0.379034697789338,0.159971499187507,-0.211845752322097,-0.592707651701241,0.0620152219580125,0.251678746979866,-0.40744768251082,-0.295842209405475,-0.050723116133012,0.304155976639091,0.465607509114342,-0.727061784599669,0.304430056877562,-0.302913479558023,0.563015625866895,-0.237773742881443,0.618434650085708,0.640050444893112,-0.481997507374901,0.197392587746732,-0.621303356581703,0.584448700515318,-0.475364765603905,0.0428478772809485,0.336497444778656,0.582128154496264,-0.343733163074287,0.487241575937644,-0.181148765613358,0.370976738778294,0.449308870933273,-0.245941333987875,0.650995382416049,0.160391755553163,-0.498917394096503,0.190266501546489,-0.410444293118101,-0.482819748090313,0.481942691327206,-0.38776872138861,0.56833278249323,0.155768935530954,-0.156499816166876,0.331618816533874,0.406917794049776,0.361749370749774,0.398238586498198,-0.459888368138249,0.309893389631082,-0.256520831192851,0.538695572706578,-0.527641003088252,-0.468147319324172,0.0954712830673587,-0.60853121746896,-0.535132529606456,0.613903190142989,0.673031433589108,-0.540431414216893,0.510538396207669,0.33335465804419,-0.399572443658756,0.615766935764591,0.66378579354469,-0.226445093024646,0.277259569237149,0.515873824849902,0.709612009417023,0.24307262749188,-0.200663278592485,-0.238468079485569,0.516951873787888,0.210676343304621,-0.377901832803658,-0.0382981453223318,-0.370227586126473,-0.604127661637528,0.398055866339217,0.622235229392504,-0.598755688963498,-0.0476716894780361,-0.612404884839348,0.0029966106072816,-0.224234179100981,-0.0027773464165049
mild,0.615143377378573,0.354496227129462,0.502541258862435,0.601036661801026,0.385292814288055,0.252461564991272,-0.482530186705462,0.52728252577906,-0.426086550654992,-0.469782144090794,-0.541439562577454,0.280607901185236,-0.096079984337918,-0.151164947425509,0.412063703778857,-0.641645887024857,0.61948777611173,0.712632355900218,-0.360367036228323,-0.703608083628256,-0.0249257780597322,0.529412790794932,0.337772808067852,-0.0871060332868032,0.654611988263197,0.256671773802169,-0.220960480740816,-0.610195123995248,0.0079004316730376,0.668668382619896,0.588187976744664,-0.212707800521847,0.427076201331657,0.617944592005744,0.272204257303724,0.0140563943566996,0.0110874423267046,0.358924494564031,0.534830708906166,0.18761428505929,-0.45077749635077,-0.631095204387191,-0.113826601556758,-0.566281471935774,-0.579046288290724,0.619454228631165,0.359981240201826,0.481137966262018,0.444185416419764,-0.629032034332448,-0.665883941733008,-0.015867958307205,0.571615521345596,-0.385527646652009,0.452186490534496,-0.006122415203097,0.688394301192067,0.193854116444364,-0.280758864847778,-0.156398354393636,-0.624586993157597,-0.214955481719696,-0.600466354631423,-0.409748927619878,0.604441731078365,-0.50052841002854,0.544156908503212,0.700622357857978,-0.470352451260398,0.655400354056472,0.481238608703713,-0.550027717602072,0.495949178931429,-0.219065048088898,0.254692472448839,-0.12216315047714,0.714678752214678,-0.0625157300327201,0.484174013253143,-0.727846138336407,-0.64842247809897,-0.646862520252701,-0.443497693068183,-0.641947814349941,0.428183268190299,-0.353892372479294,0.686146619994217,-0.228860912413854,-0.386651487250934,-0.652146248441675,-0.64323939235169,0.46558870902018
mild,-0.184844772868054,0.379809003661181,-0.317395700048353,0.17947567191767,0.173827138204069,-0.14957636625345,-0.304761347254326,-0.300609774772245,-0.0592597052850937,-0.287656070248828,-0.218975488946703,-0.20963445086202,0.0356476367932561,-0.0731115865474227,-0.198317423951731,0.31643764486018,0.300989004950897,-0.0627925337914802,-0.302685561013286,0.465095874891631,0.13995589540555,0.309012717151842,0.149336852456406,0.0265860314717901,-0.0384020454592523,-0.395816509096899,0.303663575684545,-0.178777090009627,0.307136525741671,-0.205782270626243,0.32248536823552,-0.191251766938958,0.40751276618584,0.267057883703117,-0.0896579980264873,-0.414758058546395,0.389289758127473,0.194145891986563,0.160015175907914,-0.0540901991655789,-0.226999201147649,0.0599582871931362,0.171831189895376,-0.361945266298379,-0.0385218023577739,0.386136159799738,-0.11875892436723,0.107980803500289,0.358552154173601,0.317495497463787,0.328612929543207,-0.120295804564924,0.252108230871006,-0.192888444552087,-0.278374910613406,-0.353602202368043,0.204544782674853,0.0195602934251909,0.0098400251618562,-0.484396695036692,-0.352444552349001,-0.0927517179049614,-0.30200693858833,0.0432122808832024,0.312705221522924,-0.0294003185870471,0.0997175775022998,0.200173655878816,-0.14963624470271,0.127720732273262,0.205702432693895,0.0650479553803032,0.363082956834334,0.186261896167226,0.464537009365197,0.137820230715248,-0.186421572031921,0.131053965948779,0.379789044178094,0.0251489486895312,-0.297955163521683,0.279273087352317,-0.180693200385973,-0.427172857026465,0.397972133270287,-0.137441000536596,0.189076183282483,0.0975220343627375,-0.180533524521277,-0.148937662794668,-0.332045960634159,-0.0058880475106442
moderate,0.57750267731787,0.446632484361904,-0.345377999104894,0.538367320619036,0.0220210796995106,-0.225732896385846,-0.400685867830993,0.498801804329829,0.190437232280034,0.551400297735926,-0.625878539660208,0.319859504670742,0.441436251180797,-0.533151592765985,-0.473106186579705,-0.348184463704289,0.596139926255274,0.0596029456447586,0.0002957418550099,-0.0390526756221346,0.201561060256663,0.400347181642737,-0.406380658043072,0.553250443832876,0.60335573686213,-0.0528425505051893,-0.381668836109897,-0.50573932278537,0.207307680552353,0.283696628699319,0.32149213673365,-0.344217329105162,0.0634631190619265,0.368353985552118,0.0188311472213537,-0.447705615187775,0.258269171684207,0.201611935329721,-0.128725706378187,-0.259367236589956,-0.426710113016915,-0.352957876343512,-0.0555590053599445,-0.303545298142919,-0.453547155228014,0.196111821942803,-0.116805918627656,-0.641853624016696,0.211591982460641,-0.0981511888449083,0.591927011385839,-0.639207435101449,0.112471250293236,-0.496569166125768,-0.241772693087864,-0.581068759387397,0.525672853221061,0.647754042533651,0.16094904963158,0.0858404280783333,-0.437717419325504,-0.319598537656528,-0.479137566109043,-0.0492160224959738,0.604570188488777,-0.470593948275094,0.190889647768517,0.395865036841693,-0.58231309661603,-0.234124221178207,-0.183710522023564,0.481210022053901,0.496365198708812,-0.703006271514476,0.583841559864791,0.413115942633422,0.243020684269918,0.394683491556934,0.568177134212932,0.0972939319262602,0.21511332436186,0.483912016803215,-0.572518145063091,-0.599948508341469,0.282294984623694,-0.513651128474525,-0.60658091130581,-0.0478464024155293,-0.639915180965772,0.573688323646157,-0.635698487576322,-0.163575214466859
moderate,0.18187945123445,-0.445661129406218,-0.646595134836164,-0.222963502338633,0.349955928959682,-0.516971794422857,-0.563514242560145,0.668109929139644,-0.521412846754093,0.289269043355394,-0.601726752647372,-0.591449761434492,0.336055085265668,0.0540213625050164,0.168001666300057,0.165660528571825,0.613221958858012,-0.597852596035114,-0.576670547405583,0.26766612054534,-0.667196905893521,0.409440494565118,-0.519863375833708,0.524636487257848,-0.209905184267225,-0.248780478241248,-0.488144432679905,-0.557938608575033,0.653424180813357,-0.158132284003738,-0.488346520685573,-0.438512110753384,0.39037169057435,0.152246419021207,0.505528302014693,0.454874269767206,0.259958807868128,0.331409457691771,0.523939348410089,-0.380665235255422,0.270214683475287,-0.483204754103401,-0.493167070973608,-0.573320835076754,0.424491763094479,0.483220441832559,-0.498004215795954,0.244696227829251,0.446751692147064,-0.506869959102583,0.162574670633986,-0.359247598646976,0.411068611401043,-0.74044269310803,0.298596298667788,-0.240132290445337,0.199117156532831,0.686012257843847,-0.5536704192148,-0.282642888554149,-0.503214135262603,-0.69700841031536,-0.600743996084934,-0.452838362653689,0.668724898486124,0.28583354725903,0.122517058191928,0.627619084058255,-0.546431549125599,0.323028026063342,0.122341112083403,0.285543330746787,0.339078710461248,0.108558891457844,0.532005237753769,-0.352026709208536,0.207417416145649,-0.539716877187,0.619981310381967,-0.357194177239635,-0.081328452453531,0.669115912868374,-0.443351690995285,-0.560700814799178,-0.0448485620190059,0.245903768434916,-0.406813531852459,0.648688144765642,-0.344233975485851,-0.588003888896298,-0.629529165479524,0.12130564423282
