group,ARNT,ARNTL,ASCL1,ASCL2,BARX2,BHLHE40,CEBPA,E2F2,E2F4,E2F7,EHF,ELF1,ELK3,ESR1,ESRRA,FOXA1,GATA2,GATA3,GLIS1,GMEB2,GRHL2,HES1,HIF1A,HNF1B,HNF4A,HNF4G,HOXA6,HSF1,IRF4,JUN,KLF1,KLF4,KLF9,MECOM,MEF2A,MEIS1,MYB,MYC,NFYA,NRF1,ONECUT1,PGR,RARA,RELA,RFX2,RFX5,RUNX1,RXRG,SMAD3,SPDEF,STAT3,STAT5B,TAL1,TBP,TCF12,TCF7L2,TEAD4,TFAP2C,THAP1,TP63,TP73,VEZF1,XBP1,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
moderate,0.209980009538889,0.293076133716171,0.264362297043162,-0.410405897774685,-0.0609506070650463,0.433280930244722,0.420439451746756,-0.307182655231903,0.326731602525289,-0.293924031942953,-0.165338482591725,0.295312921481823,-0.0510571222854734,-0.41520817873418,0.265195038403379,-0.239917995981234,0.265262049479613,-0.279972130660381,-0.418350047960427,-0.341310814092081,-0.423986753129868,-0.279544799019033,-0.123802217279689,0.106827671064716,0.116078105305598,0.247701333046811,0.0327960711091827,0.347030562286181,0.4218714446767,-0.266259687675339,0.0013217550536548,0.4135958965032,-0.0100815264083633,-0.20935785999384,-0.355221272395312,0.259944311647928,0.30801129043878,0.433888865319055,0.0895473959298602,0.177049871401245,0.196763906253108,-0.429814371991638,-0.366696658358746,-0.0259760308858489,-0.401970355467888,-0.0792883288750195,-0.119833967865204,0.476872504807565,-0.268459149833986,-0.40825515972521,0.17658225233737,0.48882661664309,-0.505869789470037,-0.0955304540116585,0.484618370419161,-0.0145594997869593,-0.439957860927047,-0.259108193369254,0.445397807306098,0.467847763153425,0.290677826033469,0.0563543293504563,-0.22844734443504,0.434015471713715,0.453523918423607,0.385117950486293,0.286038994658715,0.212803191902334
moderate,0.111108387843582,0.281865028307401,0.0583949018555264,0.0825558007657357,-0.135361882588651,0.273508254211302,0.0999935806663015,-0.219336383824204,0.0355270376392525,0.000413374262767,0.28068773840704,0.0896889870440442,-0.182390645715135,-0.247511973574407,-0.185674490858556,0.270670853271669,-0.18882274924379,-0.0629684746987812,-0.22641996519098,-0.259446915289017,-0.0337048838889753,-0.0504548090162967,-0.297004447306982,-0.269463800424389,0.125550031087612,-0.309478429060241,0.174811015233038,0.268385720347092,0.128566009708761,-0.340739444307737,0.222600387003012,-0.107381405490474,-0.0400245496181581,-0.197761554301865,-0.119336189169698,0.152786434512809,0.269903630639973,0.458574258155065,0.0291015480988013,-0.0076490773582417,-0.184586489798953,0.153580113097321,0.32037497462678,0.419941953053906,-0.33859320513545,-0.103462617479443,-0.0389530835290659,0.404551202502563,-0.0112074030121406,-0.204048150090027,0.052207515890429,0.172532496296666,-0.260637433165787,-0.104848248008238,0.0402957231345333,-0.240828538493989,0.361699172927078,-0.185667876870352,-0.0217864771448753,0.0435431913428314,-0.0672014271495159,0.132653454419002,-0.105698145492487,-0.145391995700431,-0.0419392992032952,0.221502464961103,-0.199322455518074,-0.0312047963477601
moderate,-0.348229140892633,-0.236286933121171,0.332291606226866,-0.257536979342195,-0.189852386632563,-0.437343526454857,0.028779432898961,-0.101716621619992,0.225122670115953,-0.356058105289852,-0.0319949004192475,0.337743920717786,-0.283959734182809,0.0105850794146075,-0.249288606137982,-0.197581491790022,-0.223984274782684,0.0346511561968754,-0.100038986392017,-0.385556524715089,-0.160833291558177,0.220848694654206,-0.410601222047009,-0.296302336217201,0.213918463414831,-0.377907306949438,-0.151246804541174,0.229436589273605,0.410361559871584,-0.329076138706579,0.0596958535287957,0.426658587800489,0.0068503438475667,-0.0031954956723343,-0.490548529399223,0.0239462456945554,0.381701958060335,0.069362227937607,-0.0231074280805676,-0.101756565315896,0.130196476799672,-0.214737309180867,0.133172282144533,-0.251685227892232,-0.0829430845450279,0.164647914517026,-0.0975225335500533,0.550523988799348,-0.140222344471621,-0.318111594180882,0.458293994956599,0.308025810965077,-0.0658671545459913,0.246492547424689,0.246392688184929,0.361989744131623,0.120550074238813,-0.122107878379075,0.234968791156334,-0.239562316185314,0.17653116404852,-0.337504258542361,0.150308127687426,0.48573531404277,0.215616070490759,0.363227998704653,-0.2222267521629,-0.0285797144194401
moderate,0.291301228992655,0.592137132832688,0.127544842963365,-0.526110796328038,-0.367213234030581,0.30231990612444,-0.542163426373622,0.454873294315384,0.0239691063494552,-0.612749739507079,0.378325603436413,0.383938254738762,-0.630470018498494,-0.631111709468942,0.445857879330838,0.547670742804103,0.334419773854511,0.480191716475503,-0.0050931463321948,-0.401030262385639,0.120062574281398,-0.432061891127185,-0.0529415884742197,-0.584814674125027,-0.354534322449471,0.116402264080028,0.540475678627341,0.57676626880479,0.382367852123154,-0.514839168439376,-0.0063361468417004,0.521782568672706,-0.411342969151636,-0.410548576319236,-0.383785062662166,0.414129900685914,0.621774162185729,0.372617850492912,-0.0301113120221842,-0.298923331402139,-0.481332752338826,-0.420624570688476,0.316520198856647,0.512711269218618,0.547764067417166,0.463252043029594,-0.0373803986103585,0.393776433728294,-0.549109890448483,-0.520301385122508,-0.465718067801817,0.449879600279316,-0.328327815182906,0.595799771553623,0.314555112174896,0.553240439048175,0.174120442779363,-0.620676081380684,0.36236133458061,0.113318691408628,0.161361381103778,0.407294776612323,-0.194321452982354,-0.448661661993541,0.657338560643279,-0.18426911146974,0.255588418051297,-0.36183073850411
moderate,0.230136485323283,0.117971830522299,-0.18846072557788,0.133506700045541,0.29061407247812,-0.0131811422905527,-0.127260613801503,0.0335180605178407,-0.254189051755997,0.427579110910542,0.249130536319312,0.241280057595938,-0.0439230895367403,-0.582983955664313,-0.0524217327047344,0.185112325593157,-0.129852934345623,-0.26380158002315,-0.113236048370474,-0.251820823445722,-0.128784913119758,-0.123498090019696,0.290093382622504,-0.282102445787172,0.107518239755207,-0.113006054535286,0.336848734952244,0.257593432644887,0.317212252495756,-0.300956881757148,-0.0318981552578327,0.3349480820855,0.20507204718605,-0.13494196949211,-0.414026167735393,-0.419316700413441,-0.178206608936175,0.278182939409647,0.125017499439696,0.20735832754625,-0.0123196771116851,0.0141053330608351,-0.268126442104334,0.0749559014205374,-0.0308979181388188,0.140312595331239,-0.410374762676012,0.16059757946671,-0.152321173743568,-0.171934049794685,-0.05959133525033,0.414412806931937,0.0908590308675705,-0.266153789701208,-0.270099600359004,0.293870744716258,-0.290208548157279,-0.515403369750464,0.157716417691156,0.162737837347972,-0.212094952783981,0.446430005919713,0.365512138205498,0.310554740329534,-0.216169924202594,0.142460440985656,-0.0966014575912959,-0.433036911832363
moderate,0.398818405885492,0.399467179450761,-0.384459309384415,-0.309537519373171,-0.0084978178782466,-0.0550313808038224,-0.180987500722301,-0.442284640720238,0.0539928648879196,-0.521048461408848,0.312933617851807,0.0762292998808047,-0.44347817685536,-0.449002316389606,-0.379214525052413,-0.292323101867703,0.371006025115435,-0.349838392765087,-0.0217482607806898,-0.130316213025115,-0.0709621990133884,0.465650451808928,0.0850144431525148,0.179335280082496,-0.426645531509306,0.0550799989702614,-0.478523107647567,0.0228425680351292,-0.321411510252004,-0.409956748114764,-0.516469586553237,0.388528092001977,0.455998151732535,-0.0103198035910277,-0.325403380524298,-0.415580515039254,0.318725157301467,-0.467047227820148,0.324772539889274,-0.640553110044691,0.0721864203847059,0.239767660966222,0.266935253266621,-0.390185891775636,0.198949920673722,-0.351368669479234,-0.35973577622148,0.573285094661548,-0.503141035776843,0.318707224371223,0.259261951670034,-0.283645954687017,0.424317040144525,0.548506168669638,0.293117729932288,-0.106700934951253,-0.494482220035962,-0.392962706396515,0.59672502852858,0.567913185779595,-0.378574120187925,-0.127648590023943,0.552252557052371,0.369344240246166,-0.262418545902522,0.258285204736082,-0.398805653579541,-0.20222487224582
moderate,-0.0514742002110865,0.587757007063018,-0.33068125633409,0.0522227911595832,-0.308622984203283,-0.127993020500999,0.0451773078781041,-0.326435975244251,-0.111374835834103,-0.111195369949365,-0.366458203515099,0.371289977334962,-0.308977908049774,0.188679654353698,-0.502860291761763,0.498283689038562,0.447766046446375,-0.448627304563206,0.206530052675852,0.0876078525376909,0.43614796836468,-0.190262783932464,-0.35175580603466,-0.0175912193025084,-0.633586715737998,-0.0179287754827347,-0.0750479125547041,0.224534088045735,-0.378833333716036,-0.532186709562061,0.5430628765669,0.128735376902631,0.260478477342529,-0.462626979547079,-0.213933577077255,-0.129164224661942,0.391144782474001,-0.0810179365020847,0.0644531908083121,0.301954691007096,-0.435572163429281,-0.343000720938024,-0.0331210302168007,0.365950978595207,0.15642299952716,0.473706659974562,-0.519063433737404,0.213790182499375,-0.0785183285342608,-0.257621273579558,0.353064170226619,0.0489986397811679,-0.0574041449286248,-0.173919364652375,-0.0371427582690753,0.0595016246236989,-0.203805555696136,0.0537613882607468,0.271613823367015,0.316045212245278,0.638562774785292,-0.216350354636738,0.167633605438794,0.379202953280136,-0.38730519225512,-0.0290365113711066,-0.531713774649923,0.389697031627146
severe,0.0748594481820647,0.415579009846715,0.455043602008667,0.288034689705496,0.494754889134451,0.297445837989658,0.14996720404274,-0.240232110150052,0.33888963436399,-0.45620747810565,-0.556711711933416,-0.298546062250212,-0.553177901071533,-0.578766997660026,-0.510871755866532,0.477485032130145,-0.011942606513635,-0.329396187228768,0.204010586613753,0.179926959271344,-0.0870329752931005,0.0764275613178409,-0.272029957047884,-0.521707132889792,-0.555075159214211,-0.494541758796955,-0.150902931395848,0.379142239284773,0.351718276456609,0.0449058918258919,-0.51831221708824,0.342660262311685,-0.364388620514214,-0.416060909181579,-0.0484923175074359,-0.655658869642174,0.411712526164351,-0.126789821611388,-0.0964582348315781,0.426460500433184,-0.40859414055004,-0.564471137899985,-0.378650613263899,0.638359227811795,0.322839644897897,0.535272785636359,-0.385811369266145,0.654296176051357,-0.511871135056069,-0.510172694407224,0.562482055809584,0.60675057251646,-0.335654730106905,0.262168054983025,0.441658724509345,0.234576722599216,-0.317866738082548,-0.50667431287314,-0.129116767447964,0.397078953850145,0.15420279782012,0.611574101625416,0.593741306368607,-0.533463874025161,0.442675087601398,0.157740741263624,-0.453390569360316,-0.315312097078129
severe,-0.0770530286506213,0.0430190494791413,0.307214050697163,0.26405028195175,-0.374139225868529,0.0970692002718539,-0.0424726094909775,-0.50321633558406,0.313322201797734,-0.123091221443362,0.279692438507909,0.211260186839507,-0.125778508508441,-0.452819098684826,-0.430108154519224,0.280178994661754,-0.284797535383631,0.246122559052404,0.178870517952045,-0.0115326284259956,-0.0824151269819637,-0.317259563904229,0.152965769289412,-0.235246157644157,-0.0913502940943589,0.535870491406432,0.120783198662304,0.159218639656254,0.493881942909536,-0.492110379477589,-0.345644501371587,0.364802338034242,-0.157699087360402,-0.428226804057692,-0.0486156928282344,-0.311750251146852,0.34126799114675,0.441216605785458,-0.487534256471688,0.225896794011054,-0.0791813999287204,-0.264514381667725,-0.194871977514119,0.412789250602124,-0.0049204550532374,0.280695492732758,-0.245186874141164,0.467827484661105,-0.209927771525902,-0.101305981549946,-0.0405139090767831,0.480717479998339,-0.0578677452305692,0.451706257430392,-0.203532677052551,-0.370823158543097,-0.168810033786399,-0.421058210057716,0.0580972999287933,-0.056213454307498,-0.276506119490169,-0.220544676318764,-0.0133291434555752,0.284014055217953,0.203053606377997,-0.324395720827281,0.0489051313607777,0.0384404313134766
severe,-0.0404312441645501,0.212095797953975,-0.174083985435402,0.0065215365416365,-0.0298801642474125,0.0808632365357851,-0.357326209562767,-0.0684192227621976,-0.106192270178549,-0.0780464853476519,-0.0027826605670395,-0.186699912407115,0.387529076079829,-0.195056182494909,-0.132556560364204,-0.34755556006707,-0.24635334177984,0.189061165535227,-0.271793749256528,0.0407332799485804,0.0009298247775908,0.261018468843027,-0.0948653435139339,-0.30678133941095,0.0241542401851936,-0.186748502256784,0.294617481823964,-0.057299861707455,-0.203643263448808,-0.280338226014239,0.0886855267672024,0.450713045818166,-0.147449599900609,0.0453481243477343,-0.289890493591772,-0.399179990767329,-0.14735580529171,0.188078762893695,-0.282768212459373,-0.0823028661032708,-0.36108246863054,0.336844029768786,0.102788474572545,0.120283842336623,0.0566017485496481,-0.0177599641572883,-0.305028334732878,0.348673482552438,-0.287202891594439,0.0530811092103628,-0.325241552383961,0.289146100581635,-0.262543030765473,0.152345719164321,0.397308340848617,-0.159793731713822,0.0912710820896742,-0.029720948770504,0.295061931123132,0.321918265270091,-0.101592055762536,-0.216509091453307,0.313884864527226,-0.0947513182679702,0.436466217140885,0.0161801148457218,-0.188048987173289,-0.0438624764370506
severe,0.221754561054219,-0.459580344813478,0.0864753043540589,-0.0808502428588264,0.0411409412208293,-0.161556253371621,0.107455768762915,-0.164812165034816,-0.324544146326075,0.0055663001690715,0.168551522154154,-0.0933530504842696,0.18872001187424,-0.216369886802372,-0.226623738217471,0.251458411428616,0.388821024238121,-0.110449925427757,-0.213081923506726,-0.216805254809838,-0.195384080454774,0.156729811718304,0.217171177613659,-0.20722448767622,-0.127640284299227,-0.103518759910127,-0.0920843400330657,-0.0201738316588277,0.275863058571038,-0.476265890473837,0.137883451836842,-0.450645952267631,-0.109918402522936,-0.302754378197819,-0.198159217631197,-0.197296494524378,-0.221797296564154,-0.0523189480382786,0.0400939212274147,-0.0771002018620047,-0.230542050284663,0.0874288404194901,-0.264789219559056,-0.119226730780717,-0.136160676592575,0.222419632427587,-0.322856093683631,0.417221441559492,-0.253792838658831,-0.112284881385603,0.163944099989256,0.204152872899621,-0.0830778313142034,0.0883262861281312,0.327599735286448,-0.286453452126877,-0.0641566842903538,-0.0078953854605447,0.406217047751155,-0.0757406784521883,0.294354179526163,-0.111921629551153,0.184681506185355,-0.16644412732047,0.113652417703532,-0.0754468718213832,-0.192707769145077,-0.132111487026207
severe,0.105772399255511,-0.194855652718941,-0.0026208353391508,-0.103533266765692,-0.137452615291536,-0.137122370534526,0.219182133876108,0.084381145782193,0.324303048783756,-0.0019088877328097,-0.257323784870755,-0.0509484082164768,-0.172931102516252,0.0792916499623929,-0.257012255919904,-0.153364494898798,-0.0350195557384412,0.134123982192199,0.263132407530745,0.178944644579372,0.199443805624763,0.113301797122107,-0.227668652259879,0.25214307543247,-0.165146945594204,-0.143242107160751,0.270532745181922,-0.128282492750662,0.336809108153199,0.27742609612835,0.104037348578132,-0.103628671728794,-0.259166524055855,-0.0875615463768756,-0.315675850615333,0.264210786552567,-0.0177623375062101,0.466815778984315,-0.234839254427919,-0.289414296196118,-0.273187028281081,0.43542132135452,-0.314665031088913,0.117546923744762,0.090838845879276,0.15884723014024,0.170663170094117,0.0429729433866869,0.145960090398389,-0.33536359224205,0.0538920600880202,0.132125167293212,-0.153183395612596,0.232960951061271,0.301771085599368,0.0403408619644562,0.119610144256074,0.195426173568322,-0.224965276480706,-0.125354651792969,-0.153339595821868,-0.23490436551409,0.361615809507416,0.0073769325188632,0.227336913558253,-0.0841739439636769,-0.262240813084356,-0.277413439097578
severe,0.301391722766378,0.377598129289884,0.701131516727443,-0.742491041244774,-0.533045286002392,-0.208404860326731,-0.501686601842516,-0.581653203752598,0.645247458545601,-0.669607399269013,0.0753710658559662,-0.616767883723023,0.715945596160638,-0.728652238351784,-0.549390485860145,0.280961535311696,-0.068507533769137,-0.0947578836448371,-0.723259307799244,-0.706197480289188,0.546896687623467,0.585213244345957,-0.12841036123303,-0.109676952478746,0.0007239769103531,0.644128346526417,-0.597912462286624,-0.0738526191519233,0.577905457109249,0.203141216721927,-0.311072495436513,0.377910772726725,0.520000052993943,-0.238931878448092,0.739193024198626,-0.5632892826964,0.709268570244935,0.718723315733818,-0.133543742988519,-0.0106695478475752,-0.645068826579528,0.738875281276608,-0.730059321298641,0.682390683722681,-0.487981435458149,0.708622060513823,0.0218419199321421,0.329477062389274,-0.606143331332897,-0.735350487124918,0.716458169413411,0.738712847675217,-0.734261672047083,0.720988462054226,0.439882041369544,-0.458830603402863,-0.177521028227799,0.283463507723143,-0.131725551545437,0.723637794588818,0.754940909358745,-0.0498405683070199,0.300888973521816,0.378302833145963,0.719133599313323,0.339391586460857,0.486262084036597,-0.375242167137858
severe,0.304030046094951,0.315367146915939,-0.275780096320078,-0.337440094365029,-0.176580472010373,0.296902039581838,-0.17725280165089,-0.254292298228325,0.100828238927828,-0.245633439957997,-0.220962763637403,0.281181704356984,-0.365383296366063,-0.294839476285371,-0.445289747631702,-0.376500745707681,0.432330793283917,-0.12560913993449,-0.336428450327549,-0.254474091795708,0.300138775572326,0.163156986594443,-0.175929234035186,-0.380679383608823,0.0743058529725436,-0.195532629886056,0.392524595140957,0.30848252919196,-0.0009629200858624,-0.364570149151088,-0.514706817144954,0.307338298473809,0.0070856027120819,-0.27108354202565,-0.197975431079466,0.10084675843885,0.305452195461506,0.330181737370706,0.0765463673528138,-0.341981521508173,-0.235661439170856,-0.0331491793302348,-0.117386771001047,0.222338173285663,0.221928476347943,0.137036864575855,-0.367424726002843,0.233235687686006,-0.0343143547334704,0.0908781906903173,-0.331113676120386,0.322646889536086,0.0682046189636817,0.177319688161505,-0.13032102216888,-0.0549535833709115,-0.246573494116985,-0.354350938088412,0.0784929107420762,0.217496098048898,0.0827035693397143,-0.0746811985270062,0.109306741937469,-0.147738874251562,0.347719955776445,0.0610637201832581,0.16360944428522,0.0845480244493954
severe,0.760015003594594,0.797224011988397,-0.0363747413869553,0.340548772038722,-0.744742668206081,-0.793133024145761,-0.710468152015557,-0.784935160993161,0.782378118619407,0.262888242150429,0.715363381651455,0.601820551874543,-0.563380369746055,-0.755141750455354,-0.774511092726988,0.754329739900535,0.793502705213728,0.0776185365825797,0.727531291926234,0.673893872437619,0.737607375665725,-0.456244458621894,0.396635941004994,-0.782688099204417,0.611504418138667,0.771240304133786,-0.184921231119268,-0.711097981612421,-0.377398387724458,-0.76935536461798,-0.709863798357493,0.826392212192968,-0.735244692308583,-0.76606504913762,0.429714837793004,-0.725075313441564,0.740573082892918,-0.0961552915795959,-0.398155118828032,0.710609389500441,-0.716150546167059,-0.219001598259708,0.476964515571812,0.836152366295806,0.610146004687669,0.649380490193732,-0.663036013323423,0.726591061811303,-0.736524368311367,-0.774398550667675,0.313262571818556,0.552704761578657,0.584742994262237,0.523414430843301,-0.334505725379982,-0.738613325304099,-0.768535585301604,-0.747279413815407,-0.621456901581674,-0.390206765900215,-0.0864698855609286,-0.749475453737709,-0.711446246094474,-0.517228466967448,0.301612159047856,0.774841859998327,-0.796994378594985,-0.114094761791677
severe,0.305473593693951,-0.046217314246598,-0.0737084517204758,-0.393225832616399,-0.258520450515653,-0.39027705728756,0.0987976778549865,0.137419732692892,0.140758623639569,-0.360242470750709,-0.318934340894736,-0.119800822236605,-0.468622709305143,-0.378690545970417,-0.317958947330731,-0.323997457781167,0.226334731589445,-0.11887308952284,-0.319300023563806,-0.315443632433224,0.177023028033474,0.249903144997595,-0.115116102497869,-0.0864109536505552,0.265057075873832,-0.318056697570408,0.206042011775079,-0.036979181887108,0.449203329074758,0.354814919279909,-0.237240698593744,0.0071183742372612,-0.408555835658425,-0.271041426826104,0.289672792198983,0.186058614075841,0.503438400919898,-0.32877594987386,-0.340727959414058,-0.226523825643884,0.124968741348681,-0.315721451169014,-0.15939758204006,0.348264878548249,0.376958911449067,0.271562984822336,-0.438268219600111,0.402041423748637,-0.382193759871737,-0.0593793880155137,0.375477625503692,0.0361649572508906,0.31562585894771,0.239508081158069,0.221523309734898,-0.138194092397096,0.0262687153621643,-0.174690536025901,0.327468178442868,-0.147545204088891,-0.104962509232803,0.144852316864675,0.0473640458620117,-0.246550611194018,-0.108683037428836,0.349557838964247,-0.0386347631683293,-0.464739302981584
severe,0.0621868786236059,0.525877471505809,0.662811121368232,-0.580086895032936,-0.200247263383753,-0.335160626924049,-0.30344671888252,0.1946776187833,-0.0808855173079681,-0.050283531279587,-0.171790756443913,0.0296725969800041,-0.164629921339041,-0.477221924024587,0.246090274135542,-0.242291485994362,0.333155631321484,0.0744380898376599,-0.146129106339012,-0.357156804848951,-0.473549762154779,0.0430634446364123,0.179482466218578,-0.0847397343075609,0.0786095892681639,-0.194446346649925,0.0845366544383783,-0.375093774565131,0.234393829340597,-0.202680399134054,0.478689833102537,-0.3545927423124,0.130228669334493,-0.09774305779007,0.239511442043998,0.340982090562289,0.0404506429312582,0.602684667205604,-0.444003791446148,-0.473179917875374,-0.0760015659128729,0.370582056624373,-0.116596992844984,-0.0974496671084744,0.0137253321468266,-0.44442715324402,-0.168247610020409,-0.413428086342014,-0.133362789009714,-0.249737588586062,0.18273556680539,-0.0987713586806135,-0.032096653865565,0.265573517867429,-0.401867346683181,0.0662370079675866,0.197983281218607,0.456542659321961,-0.0299401845723389,0.222246308318572,0.319778163044692,0.251632204306789,0.135748141261383,-0.041471776297007,-0.533002946821694,0.131897269106695,-0.0005131947752991,-0.138592215099912
severe,0.0415975135050192,0.246671925513697,-0.109522162833692,-0.247389974518607,-0.134453192597134,-0.273793578820102,-0.313340295473713,-0.155863253713249,0.103011795953113,-0.300510942542377,0.0554783805727011,0.213283856219327,-0.0358987251889195,-0.158491434337133,-0.212646645780299,-0.138677503532417,0.100216261920746,0.0091206156302829,-0.0976831750576861,0.0534477570797455,-0.0622981529118053,0.283255948235892,-0.0036821781312932,-0.201474749525025,0.250684843518569,-0.27672161843712,0.0341855539217693,0.0790920464896161,0.207617093714487,0.0142484382367873,-0.19744733443842,0.200606117929209,-0.0857123267284744,-0.107817570484764,0.125312645495191,-0.26782623166175,-0.0119592538889824,-0.0171654961934494,-0.231844152284312,-0.0694613561181744,0.222416679069712,0.376541960056739,0.199811439188597,0.207976279474803,0.106199122085357,0.288650523596601,-0.194108990319045,0.13252304887757,-0.410502575387746,0.0996519400350373,-0.271896363955821,0.349311683454946,-0.0752002976417442,0.162282977549977,0.117842036427777,0.062225490119492,0.0005344085524328,0.0073706614449644,-0.231390437165686,0.157710720527311,-0.0444832874365841,-0.263104020953838,0.160766911766725,-0.074203917568186,-0.17742802562152,0.0939044357190311,0.0051188082920563,-0.0587332737488402
severe,-0.15794299505842,0.0658170014184254,-0.0420404882028134,-0.364941227412775,0.0147457846374003,-0.317966217629155,-0.115175224936702,0.129650650425988,0.184743549367471,-0.48275040586823,-0.195525431949433,0.21406551534893,-0.243098796402697,0.0470839583398513,-0.261385840312425,0.270926959818311,-0.0304189255872066,-0.218028051954125,-0.363513972579825,-0.329287740520312,-0.145423109914522,0.307573344634844,-0.0395196514568228,-0.0420448001509492,0.166798514810714,-0.0604193047420316,0.355060326393788,0.17556901731893,0.247827853654833,0.166914506215567,-0.0851787984010014,0.20670660092877,-0.196861417213508,0.368576630886067,0.433245144918523,0.327449413298416,-0.275873339256491,0.132855937072734,-0.148794262832892,-0.213186955916261,-0.122660838766252,0.108617470480174,-0.0054961528254945,-0.24813385824087,-0.192702399504925,0.0533865891983449,-0.275161149156062,0.114259654615867,-0.305662145489453,-0.127413539867333,0.366846174233369,0.378944422715388,0.0494564640699705,-0.0536665783639628,0.38088868012982,-0.368370088570363,0.291516871495765,0.14782795525566,-0.417500425629662,0.352237653278291,-0.162101653437992,0.307145743111377,0.150687782990926,0.104282094092836,0.149290352465916,0.10523445970443,0.0685257672373347,-0.267899181703155
severe,0.373319690741605,0.129007069177072,0.369702268957543,-0.11692946118442,-0.0836668213135765,-0.0217116224594866,0.0685055769972259,-0.295566274694121,0.341195880444936,-0.264180062457505,-0.0534260465169165,0.162796878709886,-0.302103016677257,-0.264590297486227,0.0283342032368956,-0.0357767146541337,-0.2949070746383,-0.0584597806423325,0.10689747550699,-0.371368196800179,0.0649880823263187,0.256626811776978,-0.0275469073627662,-0.229276934630656,0.335695573880491,0.0655482516541391,0.0698985357289006,0.222216775111018,0.243374780580182,-0.32749514898391,0.0447515290651471,0.315882320659978,0.359872747335765,-0.0653159609774289,-0.205586942540343,0.0687687334671635,0.119803549629965,0.137867582582017,-0.240902605853389,-0.0610901792477471,-0.371514616952168,0.0254469228576223,-0.0903357602754165,-0.21911282336803,-0.375767480619162,0.385991840069802,-0.178144245901203,0.34139727359797,-0.351025433797161,-0.374357673019634,-0.0844155408956306,0.371138825324678,-0.379654420827972,0.299200029726257,0.3545449354189,-0.38820998876305,-0.207344254073028,-0.110009716829501,-0.0243342947008293,0.238853485256283,-0.177965183050901,0.338018536175877,-0.241984399947402,0.163598492948645,0.380628180679384,0.189247705344456,-0.0600419876980954,-0.223469675645514
severe,0.195334669358245,0.0187278013012355,-0.132224130927229,-0.28233389440323,-0.171194158322711,0.0786348402817051,-0.111845403967112,-0.161785119508325,0.249404902219736,-0.294542124153231,-0.0595892674265487,0.202872915222076,0.101238658176933,-0.181953677284469,-0.121780108194125,-0.254250636332648,-0.138292115688497,-0.221231834076793,-0.25808745951639,-0.288052281032136,0.0489568776015876,0.272634406588346,-0.156943777519187,0.015647654320545,0.223905434517698,0.268387101671117,0.0752966117349638,-0.158087706622764,0.274768158134112,-0.174424924376059,0.0955793927045808,0.259883399860691,0.0717770565495513,-0.0865470880739077,-0.0480171962412253,-0.173512388392152,0.117786203640962,0.0903651957748096,-0.190444398550743,-0.253369563248143,-0.227074962615984,-0.123703149699912,-0.277583677326055,-0.0451116618246447,-0.260449041992268,0.276466380718237,-0.198087915508632,0.27127662488489,-0.218983243880719,-0.149112238498273,0.0304819917590323,0.261026060750184,-0.30459507069335,0.262198916324996,0.300169637647971,-0.240335763430011,-0.022749951593074,0.166563983303628,-0.222688862857409,0.218848300307142,-0.270355006250118,0.205487823461191,-0.170564536655628,0.104738397517286,0.272298339181245,0.252393150304869,-0.0877164001093677,0.260987548072493
severe,0.233697298245342,-0.137481351986138,-0.0770858865252929,-0.206739282971596,-0.163012497799221,-0.0754405610074847,0.159678046164623,-0.0228144375898154,-0.022319983065315,-0.259688122456991,0.127368860210068,0.21800948246298,-0.0644861269164548,0.0206930027515545,0.0654280448962056,0.0587904538137955,-0.183314189372262,-0.168907415770189,0.0162004331983238,-0.191590725031942,-0.150215134135355,0.216364111367025,-0.261208153649514,-0.307537245896934,-0.345986127259323,-0.0250047182186703,0.287709772151257,-0.0548703002049996,0.0874534563993833,-0.259919818965752,-0.0669495345894235,0.117087478611391,0.129855672261368,0.0550335155483407,0.253685207067411,0.2517472470587,-0.0083129753879684,0.0992628909444026,-0.339581554451929,-0.0256577846936949,-0.0789228909390578,-0.109682419905734,0.103768974418131,-0.137087534009557,0.215466062353475,0.241871921168995,-0.195625803937648,0.230506850765251,-0.163385554929979,0.116015548968172,-0.267116881798934,-0.175948829232382,0.0823831154694802,0.254693600774127,-0.0651475569813993,-0.135355268176914,0.189032651548273,-0.212809061502388,-0.218588188191659,0.128029241977638,-0.181714009008763,0.158686835419214,-0.177994034620284,-0.0163275962276234,0.0938459509979015,0.13034741488614,0.132459209946373,-0.119533498221393
