group,AHR,ASCL1,CEBPB,CEBPD,E2F1,E2F4,E2F6,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOXP1,GATA2,GATA4,GLI2,GMEB1,GMEB2,GRHL2,HEY1,HINFP,HNF4A,HNF4G,HOXA1,HOXA4,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,MAFK,MEF2C,MEIS1,MNT,NFAT5,PAX5,PBX3,POU2F2,PRDM1,RELA,RFX2,RUNX3,RXRG,SIX5,SPIB,SREBF1,SRF,STAT3,STAT5B,TFAP4,USF2,VEZF1,ZEB1,ZKSCAN1,ZNF143
mild,-0.0032495036022717,0.0610135308022738,-0.118861787972867,-0.0121113831397088,0.212117664886086,-0.0269358579637154,-0.0924357429890439,-0.0530737477849903,0.294312816713809,0.0095268529894707,-0.166363058229814,-0.106196260289796,0.430707738038633,0.0197807436198318,0.0539559458980218,0.110913138642889,0.0711299935858812,0.0388787811622423,0.172959594873989,0.0628665901552746,-0.108638929436934,-0.190000647871442,0.0795219585505476,0.154069915679883,-0.187345187219653,-0.134439899375845,0.0173203418473068,0.221950405663492,-0.108341907961692,-0.020964396364452,0.0249985686401237,-0.0740381441494423,-0.0434006006360721,0.0106174094508062,0.0775846692269559,0.120909906205131,0.09714818818579,0.0020303856068765,-0.16050685869557,0.0355095823386044,0.0406254447629177,-0.0873775115972402,-0.0392954978588502,-0.0425272688357344,0.084677719381983,0.101860633382536,-0.0248655739497169,-0.101417317747847,-0.149463866235462,-0.0655663823705318,-0.0079619487990179,-0.0216559687545671,-0.041516509188643,-0.084021612242643,0.017723759074874,0.0966694073003257,0.143581067763136,-0.116317156229751,0.0397166477118049,0.0907954751406938,0.0084850612479511,0.145203602986099,-0.132937059374249
mild,-0.109317354983263,-0.0632333901390569,-0.154505302373693,-0.216965752717997,0.155175526251538,-0.13023642418844,0.124108648619474,0.0342144804008373,-0.130771272721428,0.137365352344975,0.0217402925369254,-0.310758892149602,0.22059840847221,0.0275430866376747,0.0656019042701616,-0.0509747141793158,-0.073475044020941,0.096919674853339,0.0607533904298358,0.145362174558999,0.0997386673285688,0.120574676754027,-0.104314414465112,0.0888906972148851,0.156394206757349,-0.156225970383139,-0.161470630988381,-0.0179092609981433,-0.0238276735058541,-0.035856624662225,-0.0667784500818931,-0.0785124583797028,0.232295523712524,-0.154415992950355,0.0918403274019041,0.118930214076458,-0.0870991663108495,-0.130863505365169,0.0762424265359578,-0.0847082744235587,-0.140655084105742,-0.211970573854019,-0.192236215317561,0.209074569641284,-0.0890607480017589,0.139694856603809,-0.15486788250433,0.249513090282968,-0.0845910432053404,-0.0733164845142709,-0.082083424103349,0.26602575753355,-0.103181313756607,0.083546949518062,-0.0946273660541114,0.139576012574335,0.0377763740611649,-0.202767570421422,-0.0297006248962679,-0.0834335487265783,0.0539302916078438,-0.234153079077379,-0.218708395280815
mild,-0.180833008657732,0.48865855132995,-0.427849524766879,0.160532519446282,-0.31060522418767,-0.40942472938546,0.0342010465810615,0.0087700779135986,-0.423388705629554,-0.327843334188942,0.368559326502853,-0.371629229986275,-0.175876662382502,0.337079917043649,0.414404723376599,-0.284303589616295,0.147730505970248,-0.30880692288243,-0.486045478722038,0.3390942724806,-0.411067170744938,0.364666052547337,-0.42734647335573,-0.154203530752169,0.394252569837667,-0.241091688377837,0.462053796036473,0.48370220505472,0.433005801731155,-0.311744614135998,0.407801636157181,-0.397195635572124,0.301765278022522,-0.357183700254586,-0.195122678443659,0.413558780084774,-0.338973884108701,0.399215365489963,-0.252642522703065,0.447533023572347,-0.417411207985538,0.390339947750953,0.380153156675187,0.117682858219698,0.30610033430706,0.200112346500397,0.204529094894438,-0.354648020171465,-0.137487820293243,0.399120774626328,-0.199060023142459,-0.44977740679132,-0.352344517662721,0.388217027800058,0.482513369882219,0.155617019225803,0.408968973406129,0.277656431653592,0.174456724531801,-0.0851726233261094,0.136159248617645,-0.41928690181557,0.216522786444865
mild,0.246679533802892,-0.102162981077227,-0.036572701781286,-0.0105790437964216,0.268148219794707,-0.0675806021468777,-0.0283714497415424,0.018921571362119,-0.0787289032096426,0.254548372840392,0.077103195870542,-0.0677738172044322,0.155071704337551,0.0370972910504526,0.0198471338152427,-0.0339217080883885,-0.130277849532662,0.0551462782816806,0.0022022361398678,0.207648014595631,-0.0714127007883741,0.0738725570049812,0.088740767320985,-0.058022689541725,-0.14499855157892,0.104003718077154,0.0653243488941452,-0.0502816217519632,-0.0587591920998223,0.0570212953724643,0.0737156996195472,0.0585545503453157,-0.0147560209277464,0.102456958826086,0.0590344716173058,0.0769795797853325,-0.123015664224258,0.0040523222554831,0.146565047851996,-0.0022676799496846,0.0037136765094469,0.0609385748457858,-0.0230102512897227,0.0184790465528814,0.0674185508082837,0.0404027228415184,-0.0045540581307455,0.0412150571157527,-0.0309393401838789,-0.0316955797639844,0.088181897960962,0.149550532128401,-0.0585327357420434,-0.21057324901538,-0.0520974277767221,-0.054301741497854,-0.0698472433059304,-0.0393826304408815,0.0005277056410626,0.0265255187884551,-0.0681810231321813,-0.083429430819502,-0.0900122470545691
mild,0.170007888184939,-0.0343763655176312,-0.147954681741756,0.136438519346126,0.138826119659856,-0.0013280644644421,-0.0865613277617535,-0.0492574830333743,-0.171569328000117,0.161650228961869,0.0344701859357106,0.0115864689244663,0.272001734165183,0.0052319579260038,0.0583737003234219,0.0780231994387439,0.121814761348147,-0.0063269997480482,0.0446081992828109,0.063099992061256,0.0509020444470266,-0.0041636043682501,-0.0082563143604327,0.0619777916971359,-0.0598881123601145,-0.0461478887504396,-0.106715787648568,-0.0567816924522276,-0.0112919574616983,-0.01517504113128,0.193106522143864,-0.0276919546530901,0.179412620895998,0.0331691624438979,0.0604065936179216,-0.0659823246046575,-0.17656214967252,-0.0840307630014266,-0.0033401479669618,0.113258762469313,0.0212998214318388,-0.0911380711640023,-0.0760630816314511,0.0793993498066879,0.147932931394206,0.0744909429966671,-0.0365707992312301,0.183499334846423,-0.0505396954137926,-0.01512907147781,-0.0032585547712887,0.0939294049560336,-0.244042544160846,0.0049835336861519,0.0722411340739011,-0.0422521075806668,-0.165954681526684,-0.081664560326908,-0.0628019535151015,0.0255338498983716,0.0680415534551093,-0.0911337210944924,-0.0920431207609637
mild,-0.100096113007369,-0.175167605996437,0.128137321727082,0.110045364129288,0.122487135576525,0.0446040417874443,0.142827805718529,-0.195789010146592,0.18030745275275,-0.178024654460501,-0.144683111920794,-0.193207488145839,0.16914863098863,0.130109087568478,-0.0776222431339525,0.263195943958658,-0.0257053881527378,0.0532963809504415,-0.256425662254501,-0.251605842799217,0.137310175254789,-0.230034298422487,-0.168446559261669,-0.147140126258573,-0.210084194143425,-0.202589590293449,-0.19796008293138,-0.163579398489665,-0.141084225023724,-0.165949778217845,-0.0549107198506005,0.128194604720313,0.313767832131851,-0.203291188607243,0.157941521081455,0.152044686670786,-0.135671692283103,0.0042971713186931,0.177117121418975,0.206717753111451,0.173445802307323,-0.137393495972217,-0.100197896838317,0.0985489987769526,-0.0427690923513691,0.166537283958343,-0.209864530433843,-0.159312999026839,-0.0869404345039907,-0.190307359083559,-0.10856452774228,0.262715429593948,-0.163918835730548,-0.134745222714888,-0.209807247440612,0.230140342971941,-0.008204723600779,-0.208692359431851,0.114814054962514,0.104704790190081,0.141041617838676,-0.115317766572417,-0.169635773137681
mild,0.0930377233506264,0.141442484823587,-0.0926124714354705,0.0072662609850548,0.0289910870854098,-0.0920577950243976,0.0711834727543544,0.155124502963385,-0.0577787928200929,0.165145656790102,0.0363313049252744,-0.0671343349535223,0.319974332334249,0.0106867655200044,0.128352121522267,-0.182728899021113,0.0775067838405854,-0.146120255890302,-0.172319471706645,0.173243932391766,0.255373019657959,-0.245980499097125,-0.28931921601562,-0.082998080310207,0.100322473549384,-0.0053064043325973,0.488041284889335,-0.0029952526197936,0.0840519654912455,-0.101542761653744,0.278392090717484,0.142366945508709,0.364034128587139,-0.262842661993741,0.122047299649739,0.274139571565925,-0.132456726964207,-0.0753435458374011,0.430502851847374,0.12822269702635,-0.294348282142681,0.0254966256956506,0.0216878476729501,-0.0931671478465434,-0.0011833096769555,0.142422413149816,-0.390325790471994,0.246609132363008,0.208354949212681,-0.121640536948285,-0.253690501211038,-0.174279328359103,-0.290114252204825,0.0656182194299231,-0.199054874720358,0.270756045458381,-0.110657944009042,0.0117776291284477,0.0567988644938641,-0.107015568909663,-0.104741395624264,-0.287914035774236,0.0479240419166978
mild,-0.0393832491578258,-0.0385141250959266,-0.0136333186180271,-0.0274029704222345,-0.114639167929335,-0.1698200250358,-0.0517043608588678,-0.215031517902833,-0.302182507168571,-0.163105615616422,0.325904481563938,0.0074301586468247,0.0488243223008096,0.0174676894793472,0.067672385290232,-0.100238975139044,0.185719882874074,0.0476484485700047,-0.031919007214456,-0.0864181983900193,-0.0449729097912169,0.241480156021805,-0.0096966978670717,-0.14197397175848,0.0774542913986665,0.147921507005594,0.132618106856859,0.242059572063071,-0.208402316724817,-0.0894856950790754,0.148330506564135,-0.0224268091266546,0.0982962272359754,-0.0457909089082985,0.122427201189883,0.0222563926439293,0.0477506984596399,-0.076193209426499,-0.201602699064076,0.121438785590076,0.294598973687293,-0.328665228584088,0.0374064179582119,0.211214188689785,0.31058403976693,0.10586271906898,0.065883012221616,0.0384289168545639,0.235157704512695,-0.146541133495519,0.1369978104629,0.010054572480795,-0.0793288727086452,-0.001533748344528,-0.172137689200865,0.118183830770022,-0.0084015325983592,-0.044495743639586,-0.0422462460676115,0.0032549548200539,-0.150580004136109,-0.104908386765719,0.046506658135745
mild,0.0522135204925167,0.283887142608524,0.0175318405350306,0.0297558761374373,0.104929674027896,-0.0489162477313412,-0.1125696962794,-0.297800025234947,-0.0002613691822883,-0.0263982874111184,-0.188145600604148,-0.0237242796230919,0.322609992230621,-0.161767418514744,0.180907684786933,-0.246953666619015,-0.111886115341107,0.10454767291532,-0.470926950518375,0.162752579278753,0.0035184313000348,-0.0357271566866393,0.0458602388307395,-0.084000034123117,-0.192407928807618,-0.229743511231416,0.0477300337501866,0.0106759258303914,-0.170855023929691,0.192407928807618,0.109272423518224,0.0687803055852521,0.134162811800756,-0.0163657318755905,0.0439904439112925,-0.009831502318383,-0.161425628045597,-0.220957485642187,0.116148443544578,0.134866498060763,-0.0431460203992841,0.0375969516060863,-0.0894887869511713,-0.196891415549948,0.230608040065139,0.210382086420368,0.230326565561136,-0.0705696792178412,-0.0171699447441699,-0.1775299907389,0.0862518301551393,0.0578229052508579,-0.0198037418887674,-0.117033077700015,-0.161546259975884,0.245767452637861,0.0581646957200042,-0.133358598932177,-0.0979330220712548,0.143632418328279,-0.150870334145493,0.140777462644822,0.123506991292079
moderate,-0.0159372985077679,0.0848507242563397,-0.241919746975692,0.0525094011352023,-0.102620553609489,-0.0541368642503343,0.0100676958383221,-0.0649304294298274,-0.072159580428845,-0.0491819550412155,0.0536127929576962,-0.137323970257171,0.083452379895626,0.193329174655538,0.205303220691853,-0.0650676512644499,0.0234563508059425,-0.0810610478691121,-0.0672332180562553,0.187066686192599,-0.0303825846574296,-0.0694563081908317,-0.15901424230673,0.0418639043306429,0.129459033840186,-0.052150207735043,-0.0515989310137597,0.0416398053760402,0.110321523872168,-0.0853005255671563,0.246582700854831,-0.08317794670613,0.0182231832989089,-0.205060237229384,-0.0624735675322356,0.0659663211884139,-0.0832057704399717,0.0138893459400321,-0.199297789994414,0.123504429925847,-0.162586180947054,-0.198404454262738,0.0519350270469183,0.121742930819817,-0.0205406750133141,0.0578003434989851,-0.114789449620688,-0.0408039615478882,0.0014711262181639,0.296719612552389,0.009477518288406,0.0176624538439439,0.125245493521146,-0.0938419717070857,0.0776646240665958,0.0839790292065409,-0.20331553716115,-0.233525122120554,0.0800874582188829,0.0703045495621606,-0.109620355299609,-0.185003076879719,0.087357836550832
moderate,0.0778329054777089,0.102456515592285,-0.094340262557167,-0.135864735397269,-0.0499455533914502,-0.0667161434506123,0.139912232199938,-0.116037764573817,-0.1474833052893,0.176976476672198,0.001513500756083,-0.0981688796654054,0.100169541321424,0.114149059767737,-0.165867862908154,-0.0811231826306421,-0.0582420351978266,-0.132794930618456,-0.033775218710511,0.07447267840164,-0.0317537526760526,-0.183287356177832,-0.125322888076912,0.0463541744551313,0.183350921161856,-0.0365487424060695,0.17765336554011,0.131825429518716,0.131602809871087,-0.0764420552780488,0.097310396872216,0.100573385165117,0.137325805706798,-0.12610964340267,0.0466715016628507,0.0905354503221405,0.141783602394044,0.135058100016105,-0.136647978295498,-0.0235008420354594,-0.0500541400174034,-0.0338360249457881,-0.0220272009326695,-0.0431801771398643,-0.0750301873946331,-0.0329378673639122,0.0155586319174501,0.13934988828646,-0.0221243686140652,0.129670974730209,0.123586469045758,0.0382677130624142,0.0672285596999048,0.0187880743943975,0.0226068652377677,0.114507682884541,0.0114920798399282,-0.105887318287082,-0.108489031661167,0.104761834120281,-0.0445538491514479,-0.148646900005807,-0.0362198256095403
moderate,-0.213399516907298,-0.0433170588018156,-0.0119648077954521,-0.0528418566410733,0.133131948358599,-0.0169224075115765,-0.271604390303371,-0.266836986235114,0.0230311914121618,0.272577891711535,-0.0083611007832264,0.264827419060936,-0.16184148088933,0.126700332371502,-0.0226508001164269,0.183829098812535,0.0155560019361076,-0.149856652499366,-0.114292568922463,-0.0731302266050411,0.0485424339695429,-0.219863666360478,0.101259161894914,0.25947941775182,0.0313597587293057,-0.267117274558287,-0.0013263643864441,0.1088469672151,-0.128211887257185,0.0253285546324557,0.0983011190557119,-0.259201632002961,0.0114017285747918,-0.122526038415674,0.0607124528587467,-0.0452890873612836,0.275218107612853,0.154478907257408,-0.0583875613209984,-0.0683753354083544,0.206394811402284,-0.152139000273775,0.161556187417529,0.0133887725801441,-0.0310169060482814,-0.0257489871172154,0.142574161245493,0.0233840543904423,-0.0088466002001512,-0.135376757518298,0.0663057064506387,0.168375702423303,-0.239391253732976,-0.148898166537086,-0.0803826869671453,-0.229571152124661,-0.043447192666146,-0.0702572712925167,0.105748780214312,0.0820243757171592,-0.101762179332037,0.129813534818174,0.115318624391222
moderate,-0.208369761245934,-0.0713674934181108,-0.299510277006571,0.2423774163805,0.402553472064307,-0.47907069611708,-0.421646341304142,-0.514632986914941,-0.146475828901024,0.210167308731618,0.0131172384090469,-0.31661126930281,0.396869335420386,-0.020064516529394,-0.0414407568996927,0.0549952365890412,0.350327430250509,-0.0119512616615761,-0.391185198776466,-0.390456463309297,-0.33060299027246,0.382634702628346,0.228968683784586,-0.342845746120904,-0.617384687785808,-0.584980250679015,-0.131026636997035,-0.258555343751658,-0.347606817839743,0.376367577610691,-0.332692031945012,-0.19092869239835,-0.354894172511436,-0.195203940472409,0.165180039225035,-0.289065068643812,0.137973915117382,-0.285567138401399,0.516090457849279,0.0599992201302702,-0.139771462603067,0.261373120891379,0.167609157448933,0.325793336189143,-0.112079514850634,0.0582502550090639,-0.0202588459873058,0.349890188970207,0.337744597850719,0.0276433653879544,0.11834663986829,0.100759823927272,-0.359120838221018,-0.0151091153526429,-0.63205656185815,0.345226281980324,0.200062176920205,0.355865819800995,-0.0602421319526599,0.0774402889778548,-0.170329769859698,0.190977274762828,0.309615408817985
moderate,0.17598667706295,-0.199517493668042,0.207201444027705,0.0697694328912748,-0.209150278027549,0.0217823166989803,0.053042510961864,-0.212704171092713,-0.151881573269349,0.0050427647584306,0.143716009155442,-0.154987450155983,0.190389720594934,0.191432729613874,0.139490295532341,-0.196436236572705,0.0559483884209608,-0.207365212202092,-0.0008742499530558,-0.194733178515426,0.15807998404698,-0.16651102575677,-0.231344466956131,-0.1213949089859,0.169626797122177,0.138264631525122,-0.163862812165468,0.161243001548524,-0.000782595068075,-0.186747810320808,0.0520990724109222,-0.169868076897181,0.128303379571782,-0.129522175646676,-0.114316267915838,0.0859412163587416,0.190298473129667,0.183111880386058,-0.145279627815552,-0.207565124325405,-0.0559025537031184,-0.138787685684577,-0.189654182503844,-0.0617644357968572,-0.123589111508593,0.184554146174166,0.202955257563968,0.217837295723461,-0.234032011100553,0.217796975722464,0.22282177036136,-0.156805167761389,0.221431479688215,-0.229548138885719,0.194132467248313,0.192790979636642,0.211058035389783,-0.156611992614063,-0.182928614268209,0.187865100684062,0.176106662168769,0.239553697732973,0.109630533783344
moderate,-0.0840720884893102,0.0876579555982547,-0.0455117003167162,-0.117864492935454,-0.157249042642938,-0.0387514962159775,0.0153934613737986,0.0386682832391212,0.0374750564421446,-0.0307189660230177,-0.0115706850734461,-0.034251614400559,-0.0299429701932993,0.0680275965114497,-0.024318368955778,0.308765038331533,0.0170472909465233,0.0444193396972135,0.0588729381918907,0.0026101147870996,-0.0829944658629837,0.009796878518909,0.0129545016547055,-0.0127727546663284,0.069187881464338,-0.147049152890846,0.150502021758074,0.115357997577301,-0.0323356752876547,-0.0444097842950443,0.0657893650202969,0.0474837733684652,-0.034099699701666,-0.0633281849422613,0.0217585253014465,-0.0568835034602682,-0.0310437525231883,-0.0206132374712847,0.0862029755642302,0.213762962582019,0.115153123276555,-0.0490964985162655,-0.0542182912525253,-0.051856033880336,0.0958185929626691,0.179568907332831,-0.0276270322282351,-0.0059715109230529,0.0997437578266039,-0.0332250079044578,0.116097488531614,0.0772542280636185,0.0849066152062141,0.187887840461316,-0.142876584088715,0.241940256410423,0.0945307514886207,-0.22108771279939,-0.0838562335738682,0.006039370474051,0.0379232533906696,0.112561406687531,-0.231937855766893
moderate,0.0433666176203399,0.219562966624074,-0.13994597803797,-0.0422205674569255,-0.0112801919223836,0.0234744904171863,0.213593646273397,0.0611970110347874,0.0674925476926182,0.144058581473371,0.0837212394822173,-0.0571863319424448,0.266893068569311,0.0887540824734311,-0.0080703052330995,0.314292093566015,-0.099756187405956,0.135900837419894,-0.0360326208506215,-0.0500861478634225,-0.0364893820900028,0.0029671373656434,-0.208753437370096,-0.0485573995362707,0.0603501920515968,0.0826699293098868,0.0699690463868035,-0.031460043660728,0.152958416517429,-0.0686367871656975,0.142100991583619,0.0091365097936707,0.0344454047484542,-0.163668357802974,-0.0336512710130797,-0.0189686751322305,0.0459049718327483,-0.0374512675235235,-0.0209055881065431,0.137905797305188,-0.0614549467934968,0.179235329889126,0.0947860760734501,0.0402765285400036,-0.0607612187576743,0.126780740657971,-0.105839756475844,0.0859829085295427,-0.120021784093074,-0.006932607608973,-0.140885375865715,-0.0570858678335272,0.0627097551957512,0.0848441595368344,-0.0159032348041985,0.158817109529565,0.0578572803256639,-0.117845567947695,0.142022080530626,-0.049357899892501,-0.104163407681695,-0.0628981253999717,-0.110069295461276
moderate,-0.0952198332236304,0.105927980200262,-0.0053007424645278,-0.178572060599995,0.07229377647323,-0.119134988033772,0.0311842754589914,0.113288289830877,-0.0250498724841729,0.0162951018869389,-0.156987605053313,-0.145688261293098,0.146978966320948,-0.0386735534858652,0.141977238889648,0.139523619077987,-0.0441697121318141,-0.206128098484804,-0.158930220975776,0.0059380442716221,0.000702649983518,-0.132314505648834,-0.186658818888955,0.0878807303329613,0.184747463272041,-0.179146056361179,0.0385459988722688,0.123596100683432,-0.0992690638574656,-0.15209748790891,0.183703856036292,-0.123113215360531,0.191404494571287,-0.0487459695250284,-0.0208039689732162,0.186988937140768,-0.135165005671396,0.0932965389975622,-0.0253137000377876,0.250794598135705,0.206096131287924,-0.12335827102212,0.195743629194521,-0.107340663254539,0.195498337902488,0.123125232513167,-0.216599593952344,-0.0208765431499176,-0.0384044635190048,0.146147505028134,-0.158922916432017,0.131998839397575,-0.160827281679097,0.153891499564794,-0.125091097306088,0.158296296538377,-0.0609657643423476,-0.0985981454403841,-0.007580702639082,-0.0569437882965161,0.0014251714677995,-0.0934295131113668,-0.1336823403753
moderate,-0.0758612097304813,0.0938578630538381,0.0336987528873678,-0.180064356204519,-0.0672149701279092,0.139211164021584,-0.17592957083442,-0.0345612590307281,-0.0272212586356245,-0.0976764886157602,0.119344528802494,0.103293241571557,0.0186667910985839,0.192256426383011,-0.131956632665533,0.0327898564691234,0.0868546963937621,-0.116946605408896,-0.128838147284877,0.121880362415449,0.0244809548436972,0.0160618763154214,-0.0061179696213919,-0.036261815574711,-0.0017255165288389,-0.0370867556802576,0.0509508927230476,-0.0362678664801306,0.0266292783887347,0.0064653924409039,-0.183629852223053,0.163619760121305,-0.0310363545027185,0.096777677039882,-0.0047814758868251,0.0676614765236681,0.165505121401646,0.0207498152893009,-0.0343340979564318,-0.0041446180914061,-0.0033085846592568,0.0601013744439245,0.0119974327208257,-0.187691018243879,-0.0409870684653451,0.31446378981218,0.147782271548529,-0.0064676615304362,-0.0400713647785036,0.0431197605047152,0.0003106131448757,0.160790709716556,0.0276942377425944,0.248181415482076,-0.0481339441291379,0.02029498889859,-0.0428351158289321,-0.0059160206530108,0.0405282081376877,-0.0944016881784298,-0.118662541337487,-0.0306485923137421,-0.0605642687085283
moderate,0.157750706829105,-0.0079432985603378,0.0732170875983134,0.137401360694725,-0.210794552560288,0.0628889576109425,-0.104855525425985,-0.0274611769483872,-0.0785770850344831,0.165870673491059,0.0720234502436687,0.0309969822629726,0.127447240837372,0.207270963656984,-0.0946589567908815,-0.0395659490257371,0.311648357539871,0.0865258339937005,0.237172039855568,-0.0924568076987114,0.162975571962017,-0.0848598913844152,-0.339562481429637,-0.0708749196383728,-0.164489091347461,0.0651894018277354,0.121753829345598,0.17468829120961,-0.191031218277865,0.153144180051851,-0.138943071798512,-0.0332198052819276,-0.100422283744146,-0.0037028882319651,-0.147655440435248,0.241371854109527,0.187371745292148,-0.0723175838383812,-0.0186240129717858,-0.128087380788548,-0.0967406332733324,-0.186920865743448,-0.141943422409368,0.274332295582698,-0.223185000716847,0.154894321926587,-0.0923075795362822,0.111051125393843,-0.201744635082591,0.0736660876991237,0.0802065663547114,-0.0837077898281292,-0.120617139262006,-0.018172945478297,-0.176800790637449,-0.0805803885399402,0.23063156119998,-0.0712964797999959,-0.160813455109894,0.0450124010648255,0.0497065101137323,-0.009508126873166,0.158277140182964
moderate,0.0150456654220565,0.0662251756684101,-0.0203002369659459,-0.008989259466613,0.0355891233879957,-0.100255562477697,-0.0092261783138372,-0.0035137658954949,-0.0104285027715012,0.0712311155231901,0.0528950206135942,-0.0014135518176663,0.0734685902407014,0.137587633503142,0.0266219647911132,0.0016901903232074,-0.056450326239031,0.0238111798932063,-0.0421170640901172,-0.0307281454283451,0.0351367798727363,-0.145454651663586,-0.0727827080112354,0.051647503901299,-0.022320107882048,-0.038184694102341,0.0496962633050382,0.0581338182034014,-0.0221881217356456,0.0250551431323292,0.0708056768762357,-0.0383115171884197,0.0709400278776065,-0.0248938996440929,-0.0373919971932302,-0.000741512037701,0.002933039232764,-0.0182215046858666,-0.0050213795099923,0.0343464602000335,0.0804148626434325,-0.0437038322481371,-0.0019176745134374,-0.0808472225151372,0.0168913418640746,-0.0368810399427861,-0.0187571381454833,0.123973225357416,-0.004732495760662,-0.0022540534651691,0.0275124998361407,0.0693400487235067,-0.0621443522195302,0.011033633251733,-0.0654577245146947,0.0148886068604135,0.0451503063137663,-0.0639371103885911,0.0379031401652687,-0.111915547997179,-0.0158071239589934,0.0154707573887013,-0.104633639529094
moderate,0.0527962964302097,0.0194106819936268,-0.0327971758496042,-0.0330258361607676,0.0992825417992934,-0.152105341553401,-0.0281626895795767,0.0401559177637945,-0.0547900670501863,0.0217654873081724,0.157633473441488,-0.0505178718934816,0.142762572191079,0.0396284510453901,0.0488265742109455,0.095319417753987,-0.1185591583805,-0.0243561042481712,-0.145585674012535,0.0627291638005063,0.0059436430033338,-0.258197641389573,-0.1637677918192,0.0187384742543985,-0.0670319792255788,0.12479689819625,0.0920851035078621,0.0276198060499245,0.0513518099637249,0.0261387649095121,0.0058782776201239,-0.0522399320804709,0.155914558252385,-0.0931327433942959,-0.049450042384937,0.091415321684089,0.0704713742007228,-0.0315073316158825,0.0219677628255087,0.018022860803133,-0.023306836548761,-0.0247148552633704,-0.0471387850185139,-0.0220153091880297,-0.0031595059672506,-0.105430356801101,-0.0254788210816404,0.111159926594022,-0.0845769583900513,0.0017928226394365,0.0058434455832297,0.0714437791000263,-0.0550783005750851,-0.0024724582631205,-0.0644325278442806,0.116577335591691,0.0475426248727599,-0.0462562970311476,-0.0068625118205233,0.0104005396188329,-0.104397509467541,0.0413283540110882,0.0444930436934483
moderate,0.270343151846879,-0.215377307303984,0.0807268004180989,-0.0242892947308451,0.0675981267661432,0.0153668266341099,-0.130203283350928,0.195699090123827,0.0632726726365597,-0.0224237205721515,0.0575212242065154,-0.289085875371235,0.100200644540903,-0.157246758439459,-0.0352280826807459,0.279087649274221,0.340465851068179,0.105677985767305,-0.171005931729919,-0.231014128206929,0.0933625587346366,0.177656281963507,-0.0464121607555715,-0.066125298079,-0.235086490902985,0.155730253038163,0.182204126458408,-0.155880839522255,-0.089428072227364,0.12599888218001,0.107788160139278,0.0746144485924355,0.184532631331017,0.0893189600471724,0.0029771810294585,-0.0819760181270139,0.0402363370585515,-0.188937876395872,0.0710265630816761,0.160797786747327,-0.0323945624838645,0.147700238724595,-0.0235217945606455,0.0397162232832755,-0.0434473981357262,0.208512659899379,0.126004640288741,0.125983783729006,0.169683795667121,0.165454637282167,-0.0376037403607972,-0.0416398296253542,0.0792177779046469,0.0045941747153811,0.0259610037172432,-0.111740212858439,-0.0410411720627807,0.155946673014243,-0.0595912775628151,-0.0812809852146215,0.268985538404481,0.157288843049815,-0.0628500752188236
moderate,0.277216409004661,0.165161147346753,-0.0083693338669164,-0.22060179319528,-0.0815797672876585,0.258656205668996,0.0305434279506678,-0.0761374967104413,0.0805331554482956,0.125902520826686,-0.148303121838203,-0.149502572672312,-0.0088396432698114,-0.0619471012811441,-0.229652821350109,0.0880879337771007,0.0593864353758242,-0.0321107560020855,-0.0204394524217461,0.116904257964748,-0.13283997760001,0.218081915185078,-0.039436483940277,-0.0784015486029619,0.0634120896365337,-0.0859286263091186,0.0047455929808933,0.0711388060538307,0.0813089578615667,0.124167555451228,0.171143973146236,0.154045289807532,0.0908901361633764,-0.30347197479743,0.0558013551250833,-0.313245993827861,0.268787789331008,0.0624936683246855,0.0409617292427632,0.014068864149965,-0.0308485047580324,0.047841703755733,-0.0517812039930803,0.0700594066661244,0.0137217045936688,0.0988989457328524,-0.0779429391291655,0.122601984701413,-0.0506339635145139,0.0766592765524142,0.120936895187093,-0.137207380777867,0.0225138544754003,0.0829771920208623,0.129572968939545,0.180579249170156,0.288661251902014,0.118122530423928,-0.0558328015748344,-0.155887589315156,-0.0281849904641148,0.0118647454910876,0.0281132185670358
moderate,0.0993072839833705,-0.0147065295618621,0.140325908134527,0.14398201479233,-0.185661883315696,0.386423127138349,-0.0585356001851598,-0.0135659303868762,0.114198229358685,0.202032576125669,-0.0043546131293068,-0.100318413152336,0.190920891804128,-0.312018925142172,0.145772490241436,-0.133488628694661,-0.0416040812027685,0.220213322775902,0.239868132811748,-0.0608407978533208,-0.222016429445107,-0.197782802123188,0.207937671522191,-0.0514993790287265,-0.11473189840789,0.158862855191566,-0.139002156268098,-0.149251759817847,-0.0118670312834918,0.116495216733782,0.0290783317910872,-0.216638055926735,0.349953636906032,-0.0710708230119158,-0.174640512217867,0.209548783645884,0.155472004155852,0.0300730403739238,0.0132912013497118,-0.0920847523304693,-0.139223202619839,0.0893374619588254,0.0638021874056514,0.144707046826042,0.218303482296856,0.0978098528405733,0.102862972441383,-0.104100832011135,-0.134320394538214,0.0055735258689097,-0.0480870549188432,0.296215374114667,-0.007017905887289,-0.0110478966600384,-0.190300698897242,0.117868861919604,-0.0754191205311728,-0.2989866638045,-0.136616750352305,-0.105083540934877,-0.0534730071692753,-0.115060941691482,0.0807185489239232
