group,ATF2,BACH1,BACH2,BATF,CEBPB,DUX4,E2F3,E2F4,E2F8,EHF,ELK4,ESR1,ESRRA,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXH1,FOXO3,FOXP2,GATA4,GRHL2,HNF1B,HOXA1,JUND,KLF1,KLF3,KMT2A,LHX2,MECOM,MEF2C,MNT,MYB,MYOD1,NANOG,NFAT5,NR2F2,PAX5,PGR,RARA,RFX5,RUNX2,SIX5,SP1,SPI1,SPIB,SREBF1,SRF,TFAP2A,TFAP4,TP73,VDR,ZBTB33,ZBTB7A,ZNF143
moderate,-0.0425984498425896,0.092828368294616,0.0040693469024802,0.155116751182464,0.0544657747889503,0.0271253874668451,-0.196900100141807,0.140649672616355,-0.106974229893201,-0.106349498810196,-0.0828742341843815,0.0338532409328145,0.0019670690814776,-0.185581563608813,0.065425636145747,-0.143959849385525,-0.0533666585837787,-0.110847562607831,0.0125741562127583,-0.176089756156309,0.0300581599554809,0.114192118828796,0.254013349282103,-0.0444203042246912,-0.0936047281538245,0.117593118925844,-0.194157954016487,-0.0808366102578007,0.202137578716124,0.19321970285815,-0.237668742147029,0.183186290758327,0.0870184975042077,0.123628252094437,0.0548059774238843,0.0618586397404016,-0.0969864860203898,0.153510922907915,0.166728282744942,-0.0079434493063295,0.219727543008038,-0.0093645521682447,0.0441978640403112,0.143586293551088,0.0254500305994852,0.237971999699436,-0.10282047373967,-0.0091113244150925,-0.0740900276874948,-0.189725570365566,-0.039718529347013,0.323790038584597,0.0299098664992276,0.0737523906832918,0.0344207584505175,-0.0447705128194762
moderate,0.110533056201918,0.0538434026868508,-0.176828806262214,0.0575435287635318,-0.300689979323183,-0.0121677222906241,-0.2983801373049,0.0296229028505882,0.248795163741803,0.222516605614369,0.112990684320897,-0.0459012681642707,0.0840246085845122,-0.037159993986076,-0.255659007085232,0.114244129397169,0.180304516408209,-0.0850974262043783,-0.174004449671138,0.0326826224909206,-0.232670058088101,0.0805598455570875,-0.142827055983601,-0.225899265252518,0.104774871834065,0.185591974677549,0.201049306098477,0.268965229707143,-0.242544359038298,0.204535963363042,0.290979885151538,0.0069076318177092,-0.115793146674833,0.275402135426339,-0.0717638357860426,0.101342950162351,0.0315441221596342,0.074478721191418,-0.252834650494156,0.278730059471638,0.192138351582446,0.281297158776318,0.0467660905313056,0.302857508800055,0.0762849957554783,-0.187469405512315,-0.1936545275044,0.0688300080092659,-0.375913104577365,-0.280300970986442,-0.245965333591442,0.213403129404792,0.238105302458137,0.131934673006389,0.043317748181736,0.0026382555753849
moderate,-0.153201536487626,-0.157038522850708,0.0999560319313667,-0.106319262011831,-0.058213679777959,0.0435683361011695,0.0179631853946122,0.160211940870226,-0.0854402792487323,-0.0216900974795265,-0.166687587234776,0.0399632083240153,-0.0734148595260636,-0.0794127366832477,-0.0553322318296098,0.172489516563449,0.0688362379554682,-0.12895084587058,0.109395096451413,-0.19644355309749,-0.160976215468284,0.275351197170989,-0.0835143697151161,-0.229636802979867,0.0648298464976173,-0.105881306905078,-0.0170427770686562,0.0775086858715372,0.0221733313673694,0.218632497837649,0.127363746526501,0.115137694963484,0.0755195421781225,0.0203012879698779,-0.150992244237876,-0.140316600592881,0.0925904233178002,-0.116211895011419,-0.174168734806987,-0.188070881938984,-0.0329348485627075,-0.18406839382433,-0.139008980621739,0.0629937138575422,0.236147579433195,-0.305104821027784,-0.156250828193465,0.0487988159857372,0.099937295884019,0.143271431393342,0.148203695857626,-0.148805591378671,0.125423784957374,-0.0488464367727459,-0.109904092404359,-0.241347613240823
moderate,0.28969670656036,0.0206139973865793,0.0817074488969866,0.0539116982993762,-0.160344821876082,-0.0584903307853175,-0.0472692827495963,0.0769284405532646,0.0118786692429751,0.0324502964041206,-0.067654657461439,-0.011174264245138,-0.124919782561295,0.017035478763482,0.0900543833074475,-0.207978665107015,0.0695948607010956,-0.0899175627878175,0.0412889019722197,0.0990359883863858,0.039130668614185,0.0347744798117712,-0.0750923974511327,0.130110135176937,-0.141859045604521,-0.0593156674682469,-0.0203668377382154,0.0149319736132992,0.0944820718652809,0.270418253987975,0.319513869996375,0.0584956270634967,0.0529080535844128,-0.0094079554723659,0.145300743707989,-0.0081297870051126,-0.10687801094376,0.0438152266637108,0.176490525905454,0.011119536037286,0.0101503171304875,0.0887647395708059,0.069592212562006,-0.120209625833903,0.0477415342205773,-0.0174318169138941,0.097898171290882,0.0366228808963212,-0.0533264595605717,-0.128494770332273,0.0015756427583198,0.0234775184554811,0.143937834789868,-0.024546483934655,0.0758347591092543,0.168500207559061
moderate,0.202318836046967,0.197602253414179,-0.125073595377329,-0.0442704692193906,-0.123850125840693,-0.0552661861664887,-0.0695691059331825,-0.122946534225705,0.212247327077642,0.200906038043709,0.145121257014211,0.0462473032272347,-0.0979507306749919,0.110083723338972,0.230937181998735,0.159222815361419,0.068037017715823,-0.0478290475840558,-0.0098253217399888,-0.0169570173250361,-0.0914672440248882,0.0907987222645231,-0.0659047368955853,0.0076010615823532,0.209562742959258,0.173569952188112,-0.196956134656269,0.145833372245848,-0.191990636189505,0.100322157772464,0.209351288640728,0.0779245135615935,-0.0674332798955461,-0.145435464897609,-0.176869695038849,0.0666235845758978,0.0912912996200425,0.0623652241788854,-0.117402472446578,0.0473928010769767,0.141886044048896,0.0233667703820091,0.0092546110264236,0.250045349477004,0.108476862213935,0.0203968020369941,-0.108103297921972,0.0626530103769138,-0.140579660307298,-0.131084586538547,-0.138771634077744,-0.0244345736954029,0.169805601091106,0.128855868876299,-0.10103879979635,-0.0606320170487671
moderate,0.0982997027210628,-0.0462160874273417,-0.118998473170107,-7.10600260634189e-05,-0.180181155610711,-0.0202148855096602,-0.132147961802605,-0.0992437859244768,-0.0319059517024751,0.178225312988584,0.0785314802323727,0.114907445955313,-0.115387947083933,-0.142407676041856,-0.0812013069258983,0.106028326508151,0.001302767144496,0.218113674285517,0.096496131583358,-0.154948078736667,0.0949869519822015,-0.0120666691877215,-0.186021612990971,-0.146891225305382,0.196741525494253,0.0108823354199979,-0.157469017756536,0.158961278303868,-0.0722883493710866,0.311916292499995,0.147145011112751,0.0048794551230214,-0.0253007530893421,-0.08314699811573,0.174469283039518,0.164882947142486,-0.04853738161208,-0.268843765273268,-0.210896005923933,0.132154729424135,0.139155833896764,0.0774892665167759,0.0388833694997498,-0.0477421860823227,0.165285620623512,-0.291190451564831,-0.207759213344847,0.0276795720570841,0.17662815430754,-0.14988589783234,-0.10696225827927,0.0386329675031454,0.0430183862544878,0.0688064080939791,-0.106786300119494,-0.148173689585288
moderate,0.140154171866452,-0.193409893964838,-0.1304601579361,0.259059228809623,-0.0243577438629715,-0.0900684332263028,-0.0961220790562269,-0.0560984814577086,-0.0388783132523165,-0.0316998345823727,0.0055628096815518,-0.173858254054678,-0.226357270424323,0.0865507741629686,0.295524264332442,0.200302051548231,-0.166618420866187,-0.323706439851481,-0.198952252140208,-0.100519152885395,-0.213984109184107,0.0131503184751391,0.0164021079581051,0.193634860532842,0.120459371413016,0.0167497835632021,-0.0520899862460021,0.038244316560669,-0.30941083703014,0.202633523252999,0.24455911092646,0.0118823250918442,-0.0109415558074641,-0.053705655234394,-0.0854872958414954,0.256748208611037,0.140460944459184,-0.0390010222894095,-0.0459340828851671,-0.0792291349497496,0.0141524422780657,0.180566348082431,-0.195475496089238,0.169992919386246,0.0567733811617204,0.0989443869093672,-0.180627702600978,-0.162650828666845,0.131728151319395,-0.0223534962571183,-0.163652952469772,-0.15714937350384,0.0466907886139077,-0.0067080940277537,0.0812333825556028,0.0733595526754651
moderate,-0.0139830637893804,0.0732459314581579,0.0698132008158607,0.0076793459118714,0.155397750636987,-0.0116197317034671,-0.122119106856328,-0.122550126564166,0.0371142257655956,0.141092405773495,-0.0828075612325302,-0.196305274610935,0.208961739560367,-0.237175199126237,0.209763569876152,-0.234671524874911,-0.0908662119822079,-0.0331557897355468,0.0784324082787463,0.0151392159139699,-0.0585431690608339,0.0596841439953053,0.0700648423754724,-0.185307745244736,0.0418591275485929,0.183404100892439,-0.0597559077461104,-0.0109498742383802,-0.0365000804551808,0.0937929738296642,-0.0673183955398301,0.174203538344702,-0.196768210138322,0.237494045033861,0.228081813772914,0.0790541734130064,0.274576542352626,0.137939485056008,0.165628988046156,-0.186380079307027,0.0937766724032412,0.0394343996689098,-0.0155225180364163,0.202514993841828,-0.18334920068621,-0.0614187781564108,0.0390854492113397,-0.118147991939061,-0.364049700637743,0.223532654022139,-0.120101040231207,0.124977727492184,-0.247595558064943,-0.0075647987239022,0.240528483736311,0.13173813513983
moderate,0.0889216673053046,-0.0144207729352961,0.19318432464919,0.0633850802092694,0.0750882964479749,0.0445437345351938,-0.246893539221197,-0.203633989547085,0.0747155020826421,0.0920719008418822,-0.133780044438537,-0.0424620397226481,-0.0495892657016507,0.0122009676754265,0.075953650127949,-0.179711979347145,0.104643932175282,0.114641190169286,-0.0018499530970485,0.0372901669189151,-0.070811718561543,-0.188831076426712,0.0129969199902667,0.0705592083577266,-0.0674297433094683,-0.054719947670217,0.079392565652166,-0.0824777245920096,0.0896326418887713,0.128421428310665,0.0520541391236888,-0.164385527250388,0.0900530307065027,0.0111137373119071,-0.063835237193592,0.179723055874249,0.217177639992359,0.131410359921296,0.0682561560738435,-0.282958192258533,-0.0241944235383953,-0.194380589576386,-0.0821944077971861,-0.0846887032443433,0.0026928075813433,-0.0060964166754174,0.0960781422386902,0.0673262470093434,0.0162965135720079,0.0606014104915288,0.0255762202945779,0.0363960834967658,0.050312701378109,-0.144981701684329,-0.0450300633033392,0.0187736750163017
moderate,-0.112588296568928,-0.0610235372279766,0.0721900149938861,0.0872907643261145,-0.214711260649543,0.162997037063974,0.0258083030082955,0.154530636952866,0.122584983715716,0.0882434469909948,0.0330668375978594,-0.005443090837866,0.0514963055270206,-0.0919687116461409,0.0322786061072739,0.0682468322801917,-0.0906044959933702,0.0073618228886899,-0.0633226132508765,0.0665051080204191,0.0103130328786209,0.04110550263494,0.065077299179559,-0.0238932164268525,0.0218019321586651,0.0727939477546584,-0.142991916257949,-0.0089504374344639,0.055694266045226,0.184711072905344,0.122550554282674,-0.0488205310014257,0.167466382524981,0.18687891203053,0.0318970469787377,0.026247784594773,0.095380465934528,-0.0477961541053874,0.246674736181444,0.148413134279529,0.202880497351999,-0.106891643083011,-0.0050307477456687,0.129394720519273,-0.0042380606813954,0.0371890533633723,0.0382073544771091,-0.0246883338040463,0.0813223208452426,0.0127498266336888,-0.153741595357973,0.0195765756276905,-0.250568907584573,0.0704499109427273,-0.0065893884320884,-0.256311737015981
moderate,-0.019590141532772,-0.112551931295221,0.0632380648305887,0.0899485505530415,-0.375150097869753,-0.0976060650237243,-0.0714527288657596,0.0305987267336279,-0.0119071988831069,-0.0528692707759136,0.240526961292483,-0.0048109206485343,-0.0468214508497381,0.0210477210780099,-0.106015527072885,-0.0103233865922066,-0.0389596027979472,-0.180998686145568,0.278490778438497,-0.177519566371234,0.25127490765877,-0.0180735322863251,0.001395371321656,0.0150575686291693,-0.138832862422722,0.319449217734306,0.104568845318639,-0.16299371912757,-0.007579413635237,0.241378805288391,-0.0014316972916308,0.161126110196242,0.028294298013353,0.0023225917052622,0.0962261322393075,0.0003732493414908,0.0362474150647055,0.228183850769679,0.0459110312272453,-0.228605686096011,-0.181786959694021,0.108289532793306,0.271640154575878,0.118929863473542,0.090513873460774,-0.116299863247369,-0.150765035410187,-0.0031485534475637,-0.0676966235703678,-0.0750526324902599,-0.131396936368886,0.213054084275184,-0.0445964851887831,0.11032151673877,-0.0427842733616665,-0.153619348500955
severe,0.271311514317945,-0.245564228418871,-0.0111178062054808,-0.246914243337624,-0.25866701200889,-0.169022978189766,0.208938840813827,0.182910520280649,0.30373736956549,-0.324671545387536,0.121085625276806,-0.272710158972177,-0.281104340151372,-0.196794309759809,0.253215598099475,-0.273574339186904,0.258479587045301,-0.369290510018937,0.348029856976991,-0.196777345898596,-0.0152658301116593,0.363797765974929,0.0172592380211644,-0.235285979126538,0.0669477240621163,0.0985840400842733,-0.333356322649882,-0.331457552523693,0.0711285447666409,-0.247143975142967,-0.287673878137316,0.366513834372129,-0.11255100388902,0.200109922136806,-0.0429608757118822,0.0538739846587202,-0.27819693996194,0.183921052352573,0.189975043174547,-0.415441825374316,-0.182930825508465,0.274268623761296,0.306018083597183,-0.0215399912899284,-0.111122852397404,0.323918555572218,0.345741380693651,-0.136151898693827,-0.133007981154567,0.0119089904113499,0.0244046219868464,-0.0058685192727066,-0.0948994894287034,-0.312583663348844,0.317266100288888,-0.235421998450086
severe,0.0459958636307604,0.0860656001336726,-0.0931794852200511,0.10070617317901,-0.0643617926611687,0.0884841691110637,0.134234377044644,0.319681635618924,-0.171102991885334,0.0960057920041018,0.0002329930323769,-0.158204801516902,-0.0066554966205064,0.135115698514939,-0.0448739515292063,0.0482878059601205,0.10770102921624,0.159250737629638,-0.0885449499021185,0.136075528507014,0.123896577499398,0.049979537977814,-0.118611181210586,0.0351363622956266,-0.0957727989717249,0.267402557712868,-0.0175707136807739,0.211691897645173,-0.0600210311666679,-0.0780349381155501,0.0548116108666748,0.105885203083476,0.02827573050531,-0.0585091089891784,-0.192026779205967,-0.0875724572452409,-0.184431712857071,-0.0737068392858524,-0.348375234062736,0.157386793370622,-0.201222406385975,0.0972214078251989,0.0379652016126379,-0.26532588068516,0.06899126291318,0.0907558511767388,0.0205236471128556,0.027764158847265,0.161015913103189,-0.0500732416973569,-0.148472277349244,0.0725418741239677,-0.26647311811632,0.132793365790052,0.149143398583808,-0.179847828198351
severe,0.108314359261623,0.127330354556045,0.0513347494025866,0.0366258393292253,0.163901217025201,0.122506125759273,-0.0455204521882273,0.0234101825430713,0.12631014547966,0.177125490757125,0.0234850790959597,-0.137334695740173,0.0015490284271012,0.0794140631791266,0.134541813056296,0.131366405125259,-0.0244589431791642,-0.0444284949148973,0.0640445056756054,-0.0024410427163282,-0.0252501503937197,-0.159354297210486,0.0060111664481095,0.0404492266610567,0.118001350642961,0.220125721315207,-0.094868484542505,0.185738079560714,-0.0277303088214529,0.136698988959112,0.128672248020063,0.0218172636467359,-0.0325298730098123,-0.127874087564418,-0.182898941410366,-0.113066026660507,0.0619090996842676,0.239692514767478,0.0538369687036031,0.0967496496005494,0.0929888265174004,0.189644338783121,-0.301217313591517,0.0840307243003865,0.0145959497479023,0.122203241980594,-0.0744662949840804,0.117603658079133,-0.254566198749306,-0.125037068212857,-0.255316141611433,-0.0955819751128291,-0.0514035059153289,-0.0273790134747194,0.238175432454479,0.0734530764515796
severe,0.0318917088616628,-0.0569920663970741,-0.0031246720188219,-0.0690002378761723,-0.101106039616835,0.100135846570228,-0.126951657174082,0.0795531197853595,0.010758844678858,0.107496305549517,-0.136558736364649,0.0916995031230526,-0.0869298389833069,-0.0495042357049621,-0.0500381128842404,-0.0635666148078825,-0.168230932274425,-0.118238890009717,-0.158388079913314,0.195941054904482,-0.269418272984552,0.151650929315923,-0.205496643402631,-0.168946381895387,0.104940741183733,0.107509855731732,0.0786262873218407,0.206111821675201,0.13505195610232,-0.105951584776986,-0.0051761696062012,-0.0940734950471532,0.0172358317777171,0.0673931862654512,0.0880897345809269,-0.215182313650046,-0.0379947109313827,-0.0921547892454828,-0.124276851204804,0.103038295600721,0.0501627745606201,0.270033451257121,-0.0427128843787106,0.250859943422632,-0.060837608109744,0.0296342485046127,0.0115718556117692,-0.109891977765162,-0.0276423717189803,-0.0842008322851684,-0.0818864611628146,-0.107826929995567,-0.115496333129363,0.0271518551227905,0.116919102261958,-0.0241843652176647
severe,-0.160279450019419,0.0705985378033914,-0.0262634284531485,0.44042775203116,0.120241967971026,0.0682757797265464,-0.0076719248295119,0.183811364751214,-0.038191499738324,-0.135278817040879,-0.205816657361178,-0.0506017646967157,-0.204922787453261,0.135317504279057,-0.116181204766378,-0.0579336735696839,-0.0232462894766272,-0.102255068844249,0.151652026596229,-0.0345985812203032,0.107182146823275,0.046354887940353,0.0865098708346775,0.238445448643764,0.159622655845675,-0.235583143274742,0.135723974244286,-0.118603686183646,0.316434222469149,-0.0833460674377125,-0.158840995859431,-0.0103558625599344,0.132018930459381,0.13576304242901,-0.222823338696141,0.153997006554959,0.171975863476864,0.123875944061292,0.204117381798946,0.246485410164693,-0.085433823822695,0.0284492150827912,-0.0995352798110514,-0.0022290028989855,0.177864450539526,0.168027775795223,0.144564854715759,-0.219640784263604,-0.115253684580178,-0.0937805742958242,-0.0612396123559274,-0.0096925076401094,0.0699034796654099,0.076289498263153,0.101303972299554,-0.215284364211395
severe,0.330857296003022,-0.0577941690382175,-0.11641412029081,0.322063808536194,0.0871493651582779,-0.0383500471087404,0.237672625012849,0.387847851991747,-0.22330202002499,0.131039939159506,-0.0014443709535029,-0.396044613044676,-0.356756633828629,-0.320573411634839,0.168489028339048,0.317588091947257,-0.048270249778981,-0.363121868996708,0.322458634458849,-0.19266507796717,0.271930965357563,0.159894219547113,0.249513950746424,0.0137647500943026,0.155403621235038,0.111654040054062,-0.243787018765136,-0.206155743542015,0.105704189065345,-0.144497849601464,-0.0631618684965221,0.262478079477844,0.117213744424822,0.35504692328576,-0.0127406727545997,-0.300137660658894,0.269245734849975,0.363290093836107,0.0092404761303824,0.385238104038636,-0.368562673002184,0.348838559889942,-0.296992400802528,-0.141121309357142,0.390929519330165,-0.313704499177434,0.234426568330686,-0.173320448794966,-0.264100340719794,-0.338322167775194,-0.160269637861758,0.403289710915856,0.183145914722544,0.215879185285189,0.36281272804697,0.217590506736232
severe,0.15121183590619,0.0278459354322317,0.148507385056589,0.072749729986004,-0.0375302190755297,0.209572877354808,-0.0186664900042179,0.0309971346340711,-0.218826954933472,0.008925939133944,-0.0859362035082234,-0.0338301292907055,-0.0030950492204587,-0.233408565768313,-0.0054591787421352,-0.0322250477519537,-0.0126141657962784,-0.173236857959213,0.0106065694707267,0.0630914109126839,-0.0399355444358617,0.0471588430372085,0.100714840236348,-0.0630470814190312,0.084110316537755,0.0051658089457185,-0.067199398122994,0.0187620664816365,-0.0563359222359386,0.137119203155218,-0.0195138345789723,0.115735940855219,0.0917656438398052,0.205256352865509,-0.107860852673118,0.076143478348113,0.215661899434026,0.05786592395904,-0.0630428818949871,-0.0355375875513938,-0.0682810313729059,0.0293360203595338,-0.0737670806737088,0.006177084179857,0.0936084354933545,-0.0041763840270375,-0.0161637228956356,-0.0943504722062938,-0.188752212713734,0.0261761130075827,-0.0865398584428282,0.048416739051375,0.0512387872328996,0.0172741559271897,0.0169182409351119,-0.0898709337049907
severe,-0.148986551667913,0.291179439528203,0.194681303696011,-0.313567312717298,0.11797350110576,0.0522042105840118,0.0203564130362865,0.47264534027485,-0.4009306934202,0.423874546664328,0.346257626280837,-0.585877614107447,-0.473759913604179,-0.46500181518646,0.454571185813047,-0.324278827847681,0.530313086061755,-0.349415595818525,-0.31708597714079,0.072326140162129,-0.248785395311576,-0.140260871294561,0.502670876465881,-0.414656521656369,0.5521394702471,-0.0793828209571673,-0.621982698971898,0.476652041052544,-0.161204976154772,0.432527621918704,-0.427475350925727,-0.158013458531954,-0.550529939063902,0.370659090853187,-0.359201254426878,0.262206183169481,0.615373796828905,-0.222483272804649,0.476451388189695,-0.332647556595253,0.184641950936531,0.409925111612327,0.164624408873828,0.45392459061439,0.496189527673929,-0.0692388687996301,0.553201426053436,-0.402448973811846,0.140766847045864,-0.318918832629631,-0.494741097926901,0.108765293326924,0.146193090903602,-0.394475476820876,0.125371383583454,-0.491892759558072
severe,-0.0826188018265935,0.248761077442963,0.149900607844255,-0.265877037557253,0.0112291911101719,0.359180207368181,-0.226022531042654,0.328546961056341,-0.0447193340128009,-0.0995424153990857,-0.0027957848165282,-0.215473776647451,-0.231498210338083,0.197704135160308,-0.0627659854440146,0.306481423454709,0.273425767269375,-0.196126448213673,-0.319403894979883,-0.0555253751005696,0.141881890799086,-0.0195014345039386,0.0562321280385404,-0.103715389085336,-0.254872069325742,-0.19576763841874,-0.0433041211386105,-0.348243407740648,-0.333932225107573,0.334208746454319,-0.155763565459758,0.0442838948399619,-0.146683806753134,0.141070441968525,-0.0433680160621898,0.0866978287613994,0.369676205621856,0.299227812711558,0.0688465482275767,-0.257205801877169,-0.204744766948046,0.16385226324835,0.139892798720172,0.018447090955177,0.296120562562395,-0.0034527317512482,0.214543252319487,-0.136272496640837,-0.162937980142854,-0.215266642305607,-0.254714141063851,0.0251678151906797,-0.278467114466916,0.25539555497347,-0.0352933824548216,0.0036779627484399
severe,0.231372730817713,-0.0555054062517376,-0.160509236167108,-0.564915754616028,0.209957999408028,0.0493754779569174,-0.45013653566672,-0.0216668906434582,-0.178359988502127,-0.158773049932277,0.325424267894863,-0.507313039249734,0.0544562695544332,-0.0157992465229641,0.212459341864653,0.346426287442006,0.381258011504535,-0.0397620879718284,-0.293014333184614,-0.243090179877727,0.136346306607315,0.0298709853315706,-0.33184540876559,-0.0895845097331582,0.215511288231352,0.361399628099858,0.254320667511143,-0.343570089925999,0.106511481777719,-0.236555736100812,-0.0602790746524782,-0.286885369169846,-0.528505021967252,-0.141828238706741,-0.628072723085698,-0.244918936997615,-0.043968277561573,-0.284643900187416,-0.0868801863254464,0.159084512389289,0.0899195970514608,-0.277800886793646,0.145820358124793,-0.372189439749204,0.408720707404563,-0.218813947411745,-0.452998036723017,0.109728802173451,-0.202986736767254,-0.408807492609304,-0.111894093031721,0.180490083138474,-0.388604861225824,0.0248244256759246,-0.299062779814983,-0.254993734987906
severe,-0.0004003231814154,0.049004106609816,0.143620724135941,-0.176705990860936,0.115156634212649,0.150242067510433,0.015298865829268,0.180090987820684,0.148341922054527,-0.0069968573630907,-0.0030900489065862,0.0787461854065328,-0.0225842430216768,-0.0554898263969084,-0.146270039010956,-0.0153352867473829,0.0646560984756763,-0.143614295912098,-0.0251136723745635,0.10533130720552,0.145102728124181,-0.0270908712616311,0.12995150683141,0.165960319529755,0.177912024549696,-0.0039066208955966,-0.0829235078451975,0.149026809235204,0.0166071543148138,0.112330705166363,-0.20392926307255,-0.0096763183913022,-0.0231365928444374,-0.130500514659812,-0.0486875890522466,-0.0773769225749294,-0.0562693465811136,0.162700817868382,0.134301010183523,0.0771781932675183,-0.001707247587631,0.111492768284844,0.0211444061357298,0.0665940289290272,0.0622642535742267,-0.0393358021845785,0.166756634940713,0.150846337602698,-0.108151796985477,-0.102522480303835,-0.0046338968414571,0.0292023808097434,-0.18834844204574,-0.122670000214101,0.0175703818828068,-0.0427603062919256
severe,0.014225754690032,0.0692767729597526,0.0676849422962848,-0.162758430483656,0.12402152452225,-0.0981059871442326,0.0301375450117897,0.150423774161549,-0.102219791804216,0.0124854968989503,-0.0330088255601208,0.0404622808155724,-0.113557774042848,0.0906088484577271,0.0819026521555518,0.0833813724984639,0.140838680098299,-0.013684659372779,-0.12038855939709,0.0465399091135962,0.243082043256656,0.0298678822845474,-0.151592929416625,-0.0752015494732416,0.03841430824773,-0.0917475138042032,-0.0754184381106656,-0.0821015203720623,-0.0168874673969352,0.107529138764183,0.0798428536864849,-0.116918502094921,-0.0590262909439306,-0.147002951223662,0.158547202923109,-0.0522015392127626,-0.03237899575953,0.168048469849788,-0.171063913765427,-0.167773899775779,0.0780162748612949,0.0417062529967622,-0.087553984871339,-0.0870240718688494,0.127755532721818,0.0546128163379518,0.0821542140135729,0.141213006073794,-0.0966756162342181,-0.0374404814836285,-0.167477286865474,-0.199220821442878,-0.0106986595377393,0.0544278656786648,0.0221198253264819,0.0186910380061373
severe,0.0132245093260314,0.0237327781654985,0.0362481118575064,-0.0094109304024805,0.0022347760652282,0.0717914669965145,-0.0092094146964677,0.0313211745575586,0.0207888703264504,-0.0006383194749063,-0.0216080473514153,-0.0287769208948494,-0.0632718088288712,0.0644497294251507,0.113600449608503,0.0091772870972394,-0.0637407840571967,-0.0326527374474855,-0.036686823545262,-0.0779278713442707,0.041784618268819,-0.0095146817143911,-0.0229633715067101,0.0750988882040322,-0.0014799419591273,0.0029543794626872,-0.0083567723360609,-0.0077912827294393,0.0180964459305085,0.0457642628887223,0.0763885645994021,0.0557279744037953,-0.0063238518934244,0.0114320524503152,-0.0130422592145047,0.0125824507687575,0.015043030127811,0.0268977743264714,-0.0512785541068484,-0.0020640831173828,-0.0630272443329026,0.0453637753685127,-0.0178097866040153,0.0058740545391774,-0.002012766679025,0.0007014123779642,0.0100447871016579,-0.0288132481085843,-0.0284026288813143,-0.0002071298120895,0.0120070048958904,-0.0731646093595723,-0.0114014160980135,0.0211872306267794,0.0340782598588415,-0.0302766109107037
severe,0.0843662623410958,0.0455123509383131,-0.2985208067271,-0.303057302976898,-0.0682282369954322,0.264666920652416,-0.0034217228752775,0.258303286021706,-0.0500702483109909,0.243433279541978,0.0282507619708,-0.316322393385697,-0.270241562860334,0.0350185891749968,0.0942116849802625,0.198287578133568,-0.167031672543184,-0.188944768945519,-0.323603259031468,-0.195537333003728,0.0836205112093584,-0.173137213929011,-0.185519309514523,-0.133009370560867,-0.138383079485009,0.0922803247189657,-0.219388487443486,-0.0250403693455857,-0.034620963598186,0.0090829784447557,0.129143417917577,-0.213060032484868,-0.0788996159348394,-0.161440608172883,-0.124063308859036,-0.0853898544146902,-0.235158153785006,0.196220730361909,0.0980772266024239,-0.25489442623949,-0.0592276682870535,0.204819068188554,0.297397728857494,-0.134361975706887,0.278254858816704,0.284128098533496,0.151575176277842,0.0092704227623868,-0.128622308515651,-0.301714534313808,-0.110331382520126,-0.137192575467458,0.0414095193452325,-0.0387927066201096,0.148735085665745,-0.272890332478241
severe,-0.148110623573188,0.235807708393735,-0.0714663631916466,-0.213766243756527,0.162239099253312,0.0888059016389414,-0.0410516697769371,-0.148734369983814,0.0848395109118175,0.163134619784087,0.0749089210620106,-0.0795814669606792,-0.0823122917739341,-0.0229676506863163,0.0289877314828104,0.199647227347775,0.0449149852915576,-0.209511370957103,-0.214331975016375,-0.0771608702620637,0.0606339294937891,-0.222086007087144,-0.0915039274568959,-0.1508921891519,-0.0488199421638478,0.0802881876321429,0.0167111138100669,0.0715547354062568,-0.260914876614397,-0.0160956442618918,-0.039291936847265,-0.10788923620001,0.206172633730953,-0.0680878353348352,-0.244901409772548,-0.0188420203229184,-0.0276670321265944,0.0203838815565358,-0.139183487625054,-0.101568103810289,0.271373540570356,0.101896710672295,0.0600845206179666,-0.0071038099821192,0.134876511719459,0.303448516042624,0.150650206595664,0.14389168572316,0.199560371701129,-0.159305259969147,-0.0746544718030152,-0.129220510052615,-0.127725585312273,0.0007216293056911,-0.125894984960937,0.170086310288003
severe,-0.0060265675903986,0.0534857668662592,-0.00329044440877,0.0356392963605174,-0.0078239196293828,0.0135612119754424,-0.0169654847169658,0.0470377495151169,-0.0589834314057481,0.0209807776174504,0.008126211439776,-0.0661236020945005,-0.0861667154898842,0.0744568076823305,0.0387919701544062,0.048629214326625,0.0018879555381323,-0.0476577275313469,-0.111728463420148,-0.104395053096448,0.0720078278980022,-0.0719234764502658,-0.0240083488875154,0.0056867019759469,-0.0524829583183343,0.0162558666324609,-0.0150050463795149,-0.0196028049877586,0.0048753701894572,0.0097947917182061,0.0178191254677636,-0.0562114767950445,-0.0480560549511313,-0.0119909836402052,0.0229176016492409,-0.0263157248319985,-0.0627181404382824,0.0519061092075812,-0.0139269262352393,-0.0210347912419425,-0.0990027100000861,0.117092498047658,-0.004961074540122,-0.0193875909294879,0.0972543699444646,0.0463292998467776,0.0439352971178148,-0.105832102487349,-0.0253057213003179,-0.0649402220026851,-0.0290633476885191,-0.0385218815334161,-0.0304561612533654,-0.0168993974587636,0.0472007128224083,0.0360881526548267
