group,AHR,ARID3A,ARNT,ARNTL,ASCL2,ATF1,BARX2,BATF,BHLHE40,CTCF,E2F1,E2F4,E2F7,E2F8,EHF,ELF1,ELK3,EPAS1,ESR1,ETV5,ETV7,FOXA1,FOXA2,FOXG1,FOXH1,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GATA3,GLIS1,GMEB1,GMEB2,GTF2I,HES1,HIF1A,HNF1B,HNF4G,HOXC6,IRF3,JUN,JUNB,KLF3,KLF4,KLF9,LHX2,MAFF,MAX,MEF2A,MNT,MYB,MYBL2,MYC,NFAT5,NFATC1,NFE2,NFYA,NFYB,NRF1,ONECUT1,PAX5,PBX1,PBX3,PGR,PPARG,RARA,RELA,REST,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SOX17,SP4,SPDEF,SPI1,SRF,STAT1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TFAP2C,TP63,TP73,USF2,VEZF1,YY1,ZBTB7A,ZBTB7B,ZEB1,ZFP42,ZNF143,ZNF263
moderate,0.129772989441167,-0.410969166981814,0.346082672261231,-0.377465578039071,0.321969917081457,-0.0621461660969185,0.120302029110255,-0.194130648813324,-0.25228651182666,0.106920892263703,-0.0586045717938192,0.274513621774166,0.26150640891135,-0.436257111824758,-0.432234758113999,0.409350610309357,-0.0844266937563862,-0.294347618225761,-0.168020071206161,-0.114500865591151,-0.174024222030721,0.126258103994049,0.245416994068311,0.0054379230777602,0.077327479836599,0.453975766882647,0.30645741352761,0.205652849283588,0.423714633056015,0.284160860554554,-0.188799561159488,-0.421935823247671,-0.110179372693402,-0.5067257574454,0.172031741374528,-0.0310944501332442,-0.0939938059688309,-0.0109506309522677,0.215844948725992,-0.183345612768139,0.190348674806395,0.200001255357979,0.0510192566951752,-0.303428629259349,0.187822017030579,0.35112530427047,-0.305501236483485,-0.534839499251149,-0.171294576949449,-0.342396850135833,0.0928613504752305,-0.125622433221698,0.411887951627565,0.565052557137016,-0.423388785013045,-0.0161748831821789,-0.146193594098373,-0.468873966748928,0.221501884422797,-0.333198320135928,-0.264289471704585,0.349250342580594,0.38548357660461,0.0778776822698105,-0.17010336197269,-0.183383005166513,-0.274892887529098,-0.40894997746964,-0.391471702115581,0.125777344586388,0.313604703388163,-0.0528728513002664,0.340420394793229,-0.271137622378149,-0.304603818922519,-0.244556968905718,0.129607394534084,-0.106958284662077,-0.394837017969205,-0.0946508438259669,-0.229348946310056,0.313594019845771,-0.397758966813542,-0.235465274329738,0.352166949653735,-0.488969709989138,-0.0009561770441248,-0.256250106054262,-0.0015758225028873,0.395659650733424,-0.20043928059607,-0.104570512937363,0.176395968441847,-0.149548226409604,-0.202907178888727,-0.346643558236835,0.269519065705692,-0.021960021387694,0.491613886731271,0.492901253589562
moderate,0.720227590885568,-0.552589717527271,-0.357562131629575,-0.0444493206583517,0.565436813309529,-0.412997666173259,-0.152055083059263,0.674270209099445,0.620883778331696,0.328652165452024,-0.649620763268214,-0.550060533655077,-0.659635386482547,0.692698426508684,-0.660258728575785,0.64426215495569,-0.809108705468598,-0.535965229622546,-0.277091563113855,-0.117033621053151,-0.357501169077669,0.649973584037369,-0.583319415879211,-0.470387050505526,-0.502505170977122,-0.518478121608353,0.312689121235477,-0.626357453460942,0.500974248892386,0.597485588878333,-0.405903149195216,-0.570478416352143,-0.672512963540759,0.683102158806805,0.605311656479246,0.553713714578035,-0.608097645101343,0.367274228180075,0.738760206664946,-0.564169554261786,-0.497254771194231,0.638530151012743,0.662086081069162,-0.514607761594231,0.547146523673977,-0.520755834953935,-0.513889927545539,-0.390578687709883,-0.529514629599008,0.420704094766057,-0.28437277790711,-0.638806768592015,0.736776637632309,0.11364791332668,-0.648838918540022,0.515918456460206,-0.39208293867816,-0.541670562449034,0.515833108887538,-0.439969023200204,0.476841460688558,0.53324325167995,-0.529058934523512,0.247354030294182,0.521457666332751,0.677345769843095,0.671857616107771,0.0038429268657649,-0.174871080141926,-0.0563888364491121,-0.440550453539006,-0.146086087195782,-0.594589867662805,0.247497292291161,-0.593326418774556,-0.455429126363527,-0.633564751160011,0.476851367103242,0.133654298798382,-0.59147849141991,-0.486599279152987,0.0372793625223251,0.295564740405125,-0.655989825878578,-0.490526791559522,0.569258403282127,-0.50417706896314,0.601862700105173,0.2518103928385,0.617017990508966,-0.370016780983939,-0.693548854107771,0.716313033021313,-0.656319785690768,0.65976340784155,-0.597855936381161,-0.536981018143677,0.673986733233083,0.0463277292889506,-0.684716904400411
moderate,0.401520790637617,-0.661025351624533,0.602968380718618,0.0279281121472276,-0.572911903602594,-0.110325133771193,0.193975908848437,-0.655389923731445,-0.58980353861608,-0.569742621677399,-0.609755021404544,0.176204492202101,0.619632530569447,0.623961642149703,0.140708189965425,-0.565737504116684,-0.0796525510063073,-0.57821127386903,-0.357203406544437,-0.429231757856854,0.0204710795804414,0.617729065704641,-0.681802329813849,0.209313923603325,0.6395797049268,0.665918005994097,0.46699601823032,-0.159829868921925,0.696638843187425,-0.633315246091518,-0.409585311991043,-0.176943818980735,-0.664942577190584,0.360977592197606,0.294603625875164,-0.109378140613012,-0.185448661993698,0.388411958139521,0.364432953948566,-0.640609419962311,0.655289106443449,0.648601559673074,0.295441184883128,-0.670522857165452,-0.149352626146382,0.238738784718487,-0.250800668456628,0.241385023106816,-0.450891102737688,-0.160816499646327,-0.463547549969137,0.509507308001801,0.163557523519096,0.564281254401192,-0.28749040611103,-0.120174207290764,-0.534339381552719,0.217353456056308,-0.560315774406698,-0.470780544118155,0.279016583802065,0.563257571169237,-0.582422334436846,-0.487838484572523,0.651263308413402,-0.0409240637502169,0.0187589090569605,0.582844560685717,-0.422275364985157,-0.426675134835632,0.0109244579248574,0.217154406538983,0.718524811544694,-0.619256835376575,0.563697031142551,-0.243496154351169,-0.551661859677297,-0.579752830520518,0.507733096070323,0.612875187215075,-0.622582082507985,0.524453255525594,0.41471923850282,0.677016524535836,-0.448642963384008,0.665497503117671,0.398840946486623,-0.482307320712319,-0.287173305581266,0.518496418671631,0.504196735814477,-0.607556859851751,-0.517893238316102,-0.661127892284972,0.662903827588895,-0.636268244774944,0.0279151868538948,0.425736758539673,0.007152857330355,0.238385493367391
moderate,0.339416733533448,-0.475820229801031,0.363784622593125,0.201956281109987,-0.392366910774986,-0.303430203053224,-0.177955445256644,0.388871782886504,0.463897433647877,0.0736181883295483,-0.462236240428852,0.412649990364059,-0.434771591668876,-0.13181774777864,-0.117306470217585,0.266335576444977,-0.290584392495784,0.0145665458748591,-0.470233957013462,-0.204225962800913,-0.527619080800266,-0.35153410995253,-0.473825580692747,-0.394285493230323,0.401987009691863,0.438559429050084,0.469771370177254,-0.289042977124449,0.22087313693215,0.391468554541475,-0.351320968931015,-0.465196854357756,-0.479595559090167,-0.474177877035538,-0.488659473050738,-0.0939577780912977,-0.188615483506465,0.257558621387396,0.325212508375705,-0.222178297043848,0.0220453780210221,-0.300677382321139,-0.27494499243389,-0.346809855041543,0.49104286873792,0.0513906038796562,-0.357135285046574,-0.515083041310157,-0.0335043231032598,-0.309061115632712,0.535137395108254,0.28958717982082,0.445993822786848,0.505784774035971,-0.545377271106066,-0.201901505064565,-0.270382369370986,-0.0946602450725016,-0.462407616953316,0.0443542315056257,0.166253599291612,0.294047075422722,0.515807761059814,0.39936883555019,-0.443058527115866,-0.222916431106916,-0.253612866546806,-0.201258971758877,-0.452578292786145,0.160011043247411,-0.387171521458611,0.419427071555755,0.545024907635769,-0.159926719911147,-0.314148955495524,0.233271620973226,-0.565146758141798,-0.367451216509415,0.384043905481092,0.142230555421487,-0.165070174913214,0.536050866218679,0.197017576191104,0.0694221373925145,0.48202825993098,-0.518043196534433,0.528938091554168,-0.0295628979868481,-0.354386391273628,0.355808610568997,0.312684054293846,-0.182641616495528,0.288977035537089,0.398187861325786,0.529196800964778,-0.457933848333375,0.28166601096962,0.528658382421897,0.180968765466183,0.145458773155632
moderate,0.103076106572709,-0.0398845338907106,0.155282153876635,0.0380558175950831,-0.004447781948678,-0.26320617742835,-0.222101397040195,-0.247137945094798,0.321487002010879,0.238999661544095,0.0752088511961222,0.26072269471946,0.0265874846597556,0.183506554569547,0.244545334650364,-0.221307740781695,-0.293067494154419,0.0151555276362761,-0.197660091179467,0.186935810986483,-0.1683179579225,0.204928659746898,-0.120784561840494,0.134647091155631,0.0907116034454922,0.353544101052131,-0.19039813641419,-0.13743811566469,0.214363248519818,-0.355237234403598,-0.172884788309953,-0.204667414561808,0.185417943392102,-0.376738705206799,-0.0668456983721767,-0.0620804539200986,-0.286946420260736,-0.245031449108696,-0.288847888380059,-0.174994591197133,0.103284441340566,-0.448422399854749,0.398207106999228,-0.328719194666461,-0.152157132358791,0.0199769894066647,0.369063387806887,-0.0341470605219698,-0.0426358755868445,0.0508766730709379,0.221433403022624,0.190629619489586,0.242693470047197,0.488197806009916,0.163890017380285,-0.309506099408603,-0.0378309483218414,0.207289787115936,0.220676122675972,0.0638761012049552,-0.337594917157355,0.10104566931138,0.0958703691257433,0.0063624776723096,0.0520473160522256,-0.0699409577803274,0.194425941926079,0.310911532366364,-0.100539713446586,-0.116644321691985,-0.224313713860764,0.10614821767332,0.213493533536545,-0.14021591256944,-0.283851160852585,-0.131002886168684,-0.0717795947791861,0.0009623082134314,0.17296746083688,-0.0855825998749349,-0.159190910949748,0.12568869613781,-0.107672699069856,0.245712670730575,0.235825036510094,-0.370131516854785,-0.146247700134041,-0.450310640369764,-0.256238536858934,-0.0388627014578916,-0.0361543494757598,0.245243090777629,0.275537611544796,-0.0158069871484617,0.0951659991963244,-0.100033757581792,0.053241107341053,0.388375690097057,-0.194154776037758,0.150553285336405
moderate,-0.0301517649788877,-0.383626297201583,-0.616713418127779,-0.221006446878364,-0.384904252803337,-0.634724604890002,-0.127036774036877,0.245067954692642,-0.540814836217347,0.193450529215539,-0.738418721138588,0.357048814296352,-0.509904285099918,0.196785194613866,-0.143949717703842,0.43759995331942,-0.267831538848888,-0.479273286770373,0.0369209360569294,0.0098242836884852,-0.321086344940738,-0.358266865729274,-0.5451878405421,0.182827523275958,0.243710126865778,0.506829204433197,0.121046357153654,0.256849107896313,0.248342715922137,-0.197583916864963,0.112879422136194,0.023821891138949,-0.237280412744452,-0.52815508853747,-0.367432203560604,0.214756445263535,-0.554912283949198,-0.492811628926456,-0.417631897042011,-0.38927725712809,-0.386341952855311,-0.560024106356215,-0.47436114492613,-0.519948217407455,0.475599164415329,-0.0467252516891372,0.159105472418396,-0.359464949105918,0.0069688516408157,-0.616274120889676,0.194189347297803,0.525978570403233,0.647404320626157,0.21641379393456,-0.430251708609333,0.561162285564027,0.228933765220495,-0.246924983926441,-0.421306019397054,-0.194189347297803,0.223801974757201,0.501537669519684,0.671126371483719,-0.0766573680489735,-0.348163029252905,-0.155790775076346,0.0471246128146854,-0.466393890471444,0.0293530427277913,0.0439696599228548,0.163877837868696,-0.565854778789219,0.755171920355334,0.30804720419159,-0.264996074857496,-0.0357827568491171,0.137440131357407,-0.46495619041947,0.499421055554278,-0.19167337220685,0.280371478191101,0.686661519267543,0.655810872318946,-0.322743693611763,0.450339573224407,-0.136781185500252,0.410183812050537,0.467591973848088,-0.252815560528276,-0.363658240924174,0.275040007165033,0.17579876746631,-0.33109034113572,0.592552070032114,0.303234902628734,-0.131928947824842,0.351377886313568,0.592532101975837,-0.30357435958545,0.0969449132268211
moderate,-0.30742638796197,-0.221810091179887,0.461660619103839,0.544989426699007,-0.58737931131411,0.443735335126805,-0.646751869629658,-0.229824392831295,0.227860606100718,0.622304673667394,-0.153509669585396,0.1106911029025,-0.522482545668612,-0.0888356715333834,0.165068703114326,0.547110958625081,-0.593079649060478,0.217451077867801,-0.606658237823443,0.212570230701925,-0.235750317238356,0.433061304848914,-0.623539731524756,-0.365533185101219,0.0753543405890873,0.560159072480423,-0.281009215578086,-0.23022292313678,-0.350144632622711,0.126416166207921,0.351070634916402,0.0523747142447586,-0.485010462513435,-0.64114400954452,-0.61090589798082,-0.344268838584693,-0.344552399975355,-0.494514457331953,0.302576366683171,-0.388058267500326,0.328323704184855,-0.623954073120232,0.171661030495681,0.183902339572967,0.472426391634124,-0.194436397035584,-0.0352509033317143,-0.652637346550694,0.178790267611982,-0.446688308026969,-0.286504312974912,0.556202389086145,0.515938142429789,0.28756728516446,0.0982159338151071,-0.268617086405184,-0.235815952477042,-0.303872831178407,-0.479775148288214,-0.185673326620158,-0.505843920735656,0.564458211256378,0.69655988446579,0.178300178906314,-0.305552443677624,0.392536110623627,0.140194295901942,0.406271893025461,-0.626188367734618,0.48121716244907,-0.374995506752317,-0.0510564326206967,0.389788929629632,0.136265680611602,-0.357276688806219,0.479604104449584,0.380214519414989,-0.358945576593233,-0.42852640625669,-0.60547637453861,-0.211576570795248,-0.296207481020068,-0.480847925928919,0.10363093293279,0.303653005220269,-0.562385829154231,-0.536949140602031,0.613450228703993,-0.60380656749055,0.022698271180177,0.221644624191603,0.410810591230009,0.554202015765937,-0.513401717351611,0.637232982782195,-0.184441823238841,0.549069107221242,-0.0630687231293838,0.615006905359323,-0.0317822862688034
moderate,0.157788678836547,-0.38123504579959,0.36052234302932,0.11233186494555,0.231946665563736,-0.440344329520248,0.436564957948277,-0.382646788932059,0.0465784197018775,0.69855828499643,-0.0203293371286133,-0.0815709025712041,0.660719050928767,0.294231275520368,0.349483132131638,0.45197393024954,-0.248714444844662,0.0287702932904925,-0.623854921026163,0.512765706979756,-0.0666395357505101,0.174330720828916,-0.430189017505243,-0.233743123029653,-0.168381135578384,0.0927134569773885,-0.136201180853191,-0.154270953472075,0.213068857975433,-0.142888163340578,-0.237998751390401,-0.286920860252487,-0.452061763802444,-0.473288149558698,0.162266504169901,-0.16524036956956,0.405768255241463,-0.264108412949747,-0.228466534982944,-0.190629492539442,0.225873675014307,-0.456220960700119,0.413957848970752,-0.463061188292284,0.226427312994606,0.220916558335645,0.25751769333896,0.312848448420017,-0.447049350760342,-0.581028899060432,0.397007659125063,-0.240510352678617,0.185381058433875,0.410208148618188,-0.395854527643562,-0.16519114231918,0.433069654584834,0.204799860016935,-0.313210572165962,0.217020524923733,-0.218629514230669,0.47515221020065,0.638749873168494,0.265480369674375,0.0457255407303992,-0.525121746825098,-0.536052893793008,-0.04616133676544,-0.653030159026972,0.348316513732225,-0.46910771076531,-0.217995629088792,0.276204323865857,-0.272179490387882,-0.197398745226093,0.115831214384367,-0.381932656628603,-0.265853957300545,0.0356223219358304,0.514435724590245,-0.578696168021027,0.727668617204786,-0.237463995095179,0.0935346416917729,0.493660644824631,0.0654950021791786,-0.236956381222255,0.34587487583068,-0.578453403498606,0.0955394720394345,-0.434901683796744,-0.0763727072348605,0.597965601988209,0.265678458781212,-0.233259785608971,-0.560065845376415,0.359834510215793,0.309360057102003,0.0749747881932518,-0.425795316822367
moderate,0.426852193316802,-0.0750777167953666,0.173789070012634,0.203241541351815,-0.415408218945928,0.304194740213582,0.187020941194393,0.0759573173886842,0.152466626993836,0.307834301889239,0.319880087268682,0.170082950430731,-0.437655298746102,-0.03915836769127,0.253244862257749,-0.0337384816611273,-0.526974016176005,-0.375402533238621,-0.254784462208807,-0.239959186780522,0.0688934112192416,-0.271245786769656,-0.385991218586723,-0.0301734488984516,0.270302019572113,0.322257041477357,0.148329275947516,0.215012326998865,-0.256440837408547,0.160985640442935,-0.351925527099083,0.157337310659869,-0.41220586698974,-0.0459943030680629,0.571511617763064,0.376756807283067,0.113423041799565,0.0576869728491002,0.297087392057428,0.205176901787315,-0.0005798907400439,-0.393268349186353,0.196274881464551,-0.401025334391491,0.163586181390555,0.278968098095492,0.219696489107275,-0.202824259149185,0.200082631382338,-0.166676939252439,0.221676487180497,0.348433030497704,0.0117799523047965,-0.413138873328189,0.193467891442469,0.17797305144836,-0.298396629913816,0.0112383223970854,0.0365367035757998,-0.51729123574345,0.18338456792143,0.34131452293212,0.119072492823704,0.0883215444872294,0.0777962286426792,0.0149492245830298,0.108040619501081,-0.244848203762047,-0.0722854731357461,-0.229340211606823,-0.376480213349328,0.160573140844347,0.556094096534294,0.329871744212257,-0.300308475879446,0.365364644455977,-0.160834589865288,0.234524952938254,-0.35936247638377,0.461841724485144,-0.143844389007506,0.499435782104474,-0.116408582372533,0.415086987374467,-0.334343080440815,0.25372670961494,0.101749900985031,-0.320760484962673,-0.415977747377215,0.441453882006142,-0.0770218453382769,0.0709395686483726,-0.0683956218485784,0.167032047602528,-0.0470492658095724,-0.142189209458776,0.263197859818654,0.270357019518592,-0.40118116757318,-0.467209001870829
moderate,0.419346834637293,-0.205872118593,0.0204439557884648,0.423153925987888,0.0884016949215728,0.201312431585669,-0.410424409870871,-0.0382602877831025,-0.0223100721948659,0.0008060660408738,0.324614246233833,-0.0936716468648646,-0.141513827485419,-0.258265965663265,-0.364892595431594,0.330508464911931,-0.366043099863621,0.302727926833257,0.179014835813768,0.20291297841752,-0.422312213024256,0.431551895403228,-0.158394873344184,0.284668750177328,0.309266463640213,0.347528088182919,0.272530081805031,0.462116458149331,-0.0601546277412989,0.429760191948085,-0.480628350724292,0.139629887617639,-0.106690794229294,0.0583651522188283,-0.0129897386531533,-0.1230955080827,-0.466598613099663,-0.0873866487960279,0.0071480991861239,0.148770204199422,0.291713473287452,-0.382173777998321,0.0658715029786739,0.101868656753154,0.116745899966363,0.237885283162697,-0.0036475713712511,-0.605232169226205,-0.0851159398163192,-0.112840779578183,0.395747680598178,0.446622968758936,0.17955310434742,0.0722959696328027,0.118522899065868,-0.295664489088684,-0.170071022893691,-0.0435266750341185,0.219085096099928,0.186480192612442,-0.363245262013622,-0.296713845377384,-0.157549150101742,-0.189700892083662,-0.192327179117885,-0.152968966113824,0.0222258563398492,0.258474054574867,-0.510439426640589,0.559815316112823,-0.393736302981536,0.498581923371549,0.212067999354941,0.217693974939282,-0.0327354603420883,-0.373250016472296,-0.165264926532793,-0.313090932865652,-0.212473483101317,0.0083003859642885,0.496649414571511,0.330019210897072,0.310162538161051,-0.176774426718404,0.0466890026693212,-0.177729764248329,-0.485859091052549,0.0775374040378878,0.0207558663626006,0.243203358451712,0.609697391888226,-0.445068317340136,-0.267377764706842,0.426174111518592,-0.461867820863091,0.223818116269171,0.209693468712698,0.000373401515894,-0.561855211267672,0.458368184221287
