group,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BACH2,BCL6,CEBPB,DUX4,E2F4,EHF,EPAS1,ETS2,ETV1,ETV5,FOXA2,GATA4,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MEF2A,MXI1,MYB,ONECUT1,PAX5,PRDM1,RUNX1,SOX17,SPDEF,SRF,TCF12,USF2,YY1,ZNF143,ZNF263
mild,0.0779051415732764,-0.107849454952202,-0.102210376094311,-0.0793936857961866,0.16545424597616,0.188356585901443,-0.100189600458532,-0.0407965378137063,0.0803880548189431,-0.0738842388064266,0.140326404657643,-0.0548190021778222,-0.173537811490236,0.16581740039531,0.0932327210668972,-0.0532319377351324,-0.0685172016832276,0.0985750355409598,0.0908478650700524,-0.0857627772600384,-0.0190480141089812,-0.104794031820354,0.0920111258981453,0.15234151954375,0.132085058641213,0.194682621066237,-0.0320448126136062,0.121753769127936,-0.0220730663460102,0.115734683708038,-0.0501480881864868,-0.0682728456118006,-0.149829161345179,-0.130433456047032,-0.144559162934695,-0.0866031621422936,0.113652795905854,0.252739364339015,0.259039102753416,-0.114504384685283,-0.0561043021503413
mild,0.239432551030881,-0.126742648837822,0.0518934323337276,0.183709469887382,-0.246525603753259,-0.23209297129141,0.0196215113118153,-0.198507047134978,-0.139291701821808,0.0171270657485978,0.173623163251475,-0.128651466544298,0.1161554138404,-0.128858218113098,-0.273776934433598,-0.0106419514770559,-0.202397974363823,-0.0865674270021329,-0.0041815706695549,0.117144853354953,-0.105792092407234,0.14851708200326,-0.163200380551696,-0.111325523554228,0.132862414511959,-0.095673278932873,-0.158579967563014,0.0642842921007661,0.0095565057408579,0.252912187980295,0.123607455126572,-0.0924802392016412,0.31054226967781,0.0430929629692077,-0.0575327630879829,-0.0153047646898079,-0.252662632375767,0.181600866363203,-0.134497851726096,-0.106163296273677,-0.227576135992957
mild,0.0648004374604393,0.133092496705762,-0.0807911029772323,-0.152455265457715,0.251794272697734,-0.111935804162756,0.126068395357016,-0.159173506236722,0.0005685722700887,-0.13615110240315,-0.00955651994863,-0.0568767012773561,0.013696902167953,0.144283327813545,-0.0296501465413822,0.0195036708121699,-0.105914818565202,-0.0563043105232507,-0.045808443506509,0.092982376897395,0.0099017109037409,0.111343557291764,-0.0334063892686238,-0.201643449167418,0.174693352674254,0.0941592336713462,0.0664061099894675,-0.0073353077961075,-0.0491351067818702,0.0994463066408884,-0.0676394803268661,-0.145619415370994,-0.0335870035626143,0.0390886753338958,-0.0557426115243921,0.0379988799955257,0.0156080534183183,-0.0030337855512792,0.0340643140647036,-0.197718047598236,-0.183242938387676
mild,-0.045946657204125,0.0157728938918831,0.043710831985476,0.0177249758297719,0.0146882043882173,0.0930516334974297,0.0465931608818067,0.0014698979449512,-0.0735101619177273,-0.160195530033542,-0.0696913006105327,-0.0451502005900922,0.0010972604085096,0.118949493319227,-0.0392867714022295,0.0681361000969986,0.0678568464251111,-0.0526981310270255,-0.0199599031266464,0.149706007863157,0.0329636062657931,-0.0223762106219816,0.0667892174351618,-0.0494359812200568,0.0649493757190928,-0.0782431075914217,-0.0138836664782134,0.124038016015646,-0.0351150268376337,-0.164120346110134,-0.0477766217806739,0.0185115553042846,-0.0394160721377658,0.0589548499521446,-0.0145220888599241,0.0331701282739414,0.0307277810471441,0.0910106573038597,0.0561389672671312,0.0734679595943231,-0.0356358214668773
mild,-0.244476945655667,0.241720498341542,-0.219867403883567,0.230840264058727,-0.0440510549615514,0.245354410582245,-0.224551627582098,0.229102701560384,0.190359441036892,-0.260126586377293,-0.159285108189331,-0.000146381990579,0.173939847585157,0.206702121917305,-0.224126540897591,0.190609200139462,0.275705930662766,-0.208208119684788,-0.203254288478186,0.033168339628048,0.154566976798068,-0.256730027985721,-0.175254804449681,0.173214553767429,0.0248626089422532,0.149226928701067,0.162065538993438,0.147622515922969,0.172493395034181,-0.175788230347554,0.182693821428545,-0.266880833366329,-0.0752378621069583,-0.155284000446836,0.239934968863236,0.147008042369295,0.08308129034793,-0.138453379597826,-0.0964615967071328,-0.185045857480561,0.137876121804469
mild,-0.134652357739344,0.1233290241301,-0.150074268271145,-0.151117223800989,0.177090414503779,-0.134467200423618,-0.0807144546186219,-0.224425502609061,0.18195368529936,-0.0706918949592898,0.160976704840287,-0.149228619180582,0.10080676860956,-0.0635178374997473,-0.118218098123579,0.147418399770808,-0.0295383743738606,-0.157497149126584,-0.140913945928768,-0.0919040310502596,-0.241086273288039,0.119541534861662,0.210289413259719,-0.150746675532545,0.176940302736771,0.225870430582699,0.202646679995323,0.0315393583871561,-0.172607387911788,-0.0974204340554462,-0.209688382099207,-0.224949316743897,0.132201272062015,-0.158601551185181,-0.0245074690369125,-0.170297535795792,-0.161739412798884,-0.0800439164531531,-0.0719395164936465,0.163425804603189,-0.081073788311476
mild,-0.200728427848473,0.168404458364427,-0.203598833286064,-0.290635755658609,-0.0874010261867055,-0.060076234292656,0.0871054827269323,-0.165222219670067,-0.0853297158456786,-0.194541885165396,-0.0755003449334165,-0.0708276793183595,0.0674281239915562,-0.0439101323491943,-0.154162700571517,-0.234081697692118,-0.164974829566247,-0.132929755727462,-0.0936656166883541,0.0799599901262263,-0.150131602345816,0.0575568650298773,-0.0047994038158561,0.0256947381419632,0.0682546074281235,0.236621831970846,0.281322825013728,-0.0565089477594278,-0.146370449327467,0.111129890146216,-0.195811594287244,-0.194256366196081,-0.24767311666652,0.0773324995735003,0.117830724991576,-0.017466958589235,-0.0173185603286947,0.171928603786931,0.192797623825584,-0.160920997228256,-0.127885109912884
mild,-0.0423655512420861,0.110917277217004,0.08458817892707,0.0808420772724964,0.182159834673004,-0.086541825745204,-0.0603964863144015,-0.004451047921183,-0.072059263496584,0.0573349132754227,-0.0683690417289976,-0.0962262400053927,0.0441902444748647,0.184031810887079,0.107631110016864,0.168951763692979,0.138837877672865,-0.0913131084033529,0.116492370557201,0.243015180828628,0.0426256076392195,0.21988628068193,0.128174490777187,-0.311498131558023,0.0551265831262118,-0.14492556151485,-0.160336589578029,0.238771533257225,-0.262563469755292,-0.137760040621937,-0.294829806037629,-0.0058437466430211,-0.106076144700121,-0.133962357533221,-0.0874799630786643,-0.11316321882861,-0.0861248758192216,0.148408382932657,-0.018711165235065,-0.147571259241058,-0.0605426337111376
mild,0.0364560330552,0.0590091774961645,-0.190721308646991,-0.147963341738205,0.0648329100572513,-0.190315442504937,0.0971098615814466,-0.0780252213572771,0.116182610384617,-0.0545225807024627,0.0864201491619391,-0.172464446336137,0.204730129570565,-0.119550219269527,-0.171376511133711,0.0629487169962974,0.185321928454489,-0.163026812270928,-0.0681165520087302,0.123025681785073,-0.0548360157118583,0.15631169048332,-0.188669129791571,-0.049216618267069,0.159297631488996,0.0440247927022272,0.235829830415833,0.0708049478514118,-0.154034197760146,-0.122993642454258,0.0992390490715469,-0.112614353243195,-0.188837946427679,-0.0408466157116632,0.0793055483273991,-0.0184770353459493,-0.132037717219234,0.152267620719119,-0.270695632568493,-0.138147830508753,0.0545643824225693
mild,-0.184397411821755,0.182475230698568,-0.178251100766481,0.147299585483019,0.116268166360246,-0.166897573216817,0.150025293979047,-0.233982681991606,-0.271263658703594,-0.235090562190585,-0.126802904005965,-0.223627503535349,0.250198672391893,0.273066432965789,0.223563760023091,-0.121923383032343,0.321619237796235,-0.176835276557575,0.185004321882136,0.0239837209364005,-0.242968721628217,0.175642105743602,0.0998358071366577,-0.156958972080111,0.0735142255534658,0.141261907737369,-0.285681363821422,0.179413746518245,0.0720597961188259,0.0161675094191323,-0.148437092948259,0.235446089385719,0.131523515096913,-0.131105142185467,0.182537178618932,-0.163464401514309,-0.169637646448003,-0.228036579432582,-0.210334736739499,-0.216990995892845,-0.182675439194817
mild,-0.218156755413252,-0.0472466190965746,-0.184254601252352,-0.0075594590554519,0.228702489324579,-0.286422710089586,0.0814084493318994,-0.32866335152921,-0.252794658451688,-0.269774588429296,0.277391753279065,-0.233102556141207,0.311308333888545,0.290952614943425,0.0774556024212242,0.0372346637826745,-0.0259820338909713,-0.222441410641247,0.265461080304143,0.375116515953934,-0.0614566709469948,0.297444516804023,-0.21851741662773,-0.126317983758659,0.180186342753043,0.296146136431904,0.259935750498346,0.154593822973708,-0.332789315822835,-0.144928102425706,-0.417789950850932,-0.200296812072318,0.201537486650121,-0.277983237670808,0.227533946989672,-0.216007214574965,-0.138147671593526,0.199734180577733,0.0007068959803762,-0.0637071969253355,0.259459677695235
mild,0.0503169537450555,-0.288558049992647,-0.0531236918612876,-0.293465197779073,-0.15714516688894,0.0076608772893249,-0.027539560354345,-0.349773484025993,0.173229429982459,-0.230459703649321,-0.178054572990994,0.293650501393203,0.0299978914308059,0.0007122182919639,-0.309231862257665,-0.149431734051353,0.183550705370011,-0.0405737893883855,0.41128159809535,0.221452316968318,-0.0719861499715524,0.084045382972319,-0.0215029213453577,-0.0286087939224334,-0.113771888425462,0.0281937863171923,0.0940114553440312,-0.0662045865976641,0.121831462977464,-0.171040219558306,0.293756065554798,0.010936990819345,-0.246970300974862,0.0490406694394178,-0.213778753856999,0.294373140181805,0.195074415456591,0.0706577631827239,-0.203544920028193,-0.219950859322282,0.131277416647411
mild,0.0405856229736494,0.0445537225220329,-0.148444839843217,0.0293339498816355,-0.047826745001841,-0.0014937590052393,0.0030410345825731,-0.106949163246201,0.148504799210052,0.0720999209903402,0.0976038599205959,-0.0709235967087329,0.102168514975409,-0.0141178419501731,-0.0250359674208823,0.0620904896541989,-0.14577132828027,0.0768345830748175,-0.0732636552235092,0.0643321802881715,-0.252327398295791,-0.0051535619590452,0.152806848315559,-0.0391593891859502,0.229668656631272,0.258192729481529,0.132256756529026,-0.02640199358727,-0.0341756451103018,0.0925135910313527,-0.0734579084403541,-0.144422455316027,0.0208795372981587,0.0381049105656148,-0.170932959752701,-0.0033528303831016,-0.0900359167852417,0.0922592484096135,-0.0681944524998221,0.0055613613120322,-0.140922705569552
mild,-0.216462228395786,0.316800496590869,-0.322186795838263,0.371531750478272,-0.171581639592183,-0.0074866795350319,0.227948519398241,-0.208599925466644,0.100885303509225,0.0006329427456204,-0.221386029754573,0.17466197707192,-0.139245308733296,-0.0291742765540862,0.0026615186041331,-0.0364868041571999,-0.211047723143685,-0.126514407626007,-0.273637008765231,0.0158491958105024,0.0414886958547331,-0.0539184374203384,-0.18550565469857,-0.0220811916675913,0.146131522722412,-0.17079694854124,0.322754623007303,-0.355195316083606,0.0528517669109123,0.397193170617589,0.303103257762325,-0.126205189225835,-0.146627706639497,0.255314307519113,0.308643561795418,0.135105231362432,-0.0112663647543273,0.063029621649312,0.4448723592082,-0.440357464329076,0.0513325109088195
mild,-0.264845583084161,-0.10199512531234,-0.329673588407685,-0.262014534003076,0.322552137167784,-0.182271672743328,0.275581256308941,-0.240196502089518,0.109645168582599,-0.120324238489652,0.245348476453444,-0.25741969778405,0.164642712167633,-0.210817361458129,-0.23648506560186,0.142267699822515,-0.2696826512221,-0.212091022849338,-0.215686508489425,0.250489836709587,-0.269270088895982,0.24355649017031,0.0370996975359642,-0.282128315564545,0.250697277065695,0.215371239522756,0.29898649950497,0.146781266357436,-0.210325595492661,0.273051281993925,-0.223655810873856,-0.176888601022294,0.181211003217796,-0.0327125224717224,0.115955500114856,-0.229868502077316,-0.216122475475199,0.228156034860213,0.256163936856932,-0.255511949909353,-0.320257076872705
mild,0.170171082467655,0.254393523199376,0.0974435711503518,0.156877432585349,0.125242302611447,0.0250382364667548,0.0514852526786834,-0.159844786377715,0.220618474625211,0.0731721388486915,0.158198237899178,-0.243382453157351,0.0199856508827983,-0.124731099834717,-0.220204757029159,-0.279586309342817,0.0982935943721233,-0.258389226763536,0.069049229012183,0.0743336391111681,-0.229677463366328,0.163280544574805,-0.0803313554102412,0.202680012536665,0.250404952697218,-0.154368972448373,-0.0501941684565241,0.225529587812816,-0.0937141685675585,-0.174365322924172,-0.195657512996799,0.0383306975053943,0.105037904493955,-0.0766483177304536,0.182842967112218,0.162731298800738,0.156632530789985,0.103720665711126,-0.0782722781793206,-0.225836309478854,0.256539386017974
mild,0.0471665150424712,-0.0142214175287312,-0.126051885109564,-0.190991335432725,0.0587763738161051,0.0010914519621933,0.0090222751054016,-0.0598490278310135,-0.0727288266171265,-0.0924484896451669,0.026837921787627,-0.161634920137214,0.137094169140421,0.0202211676085569,-0.0384950527762364,0.0494622682831815,-0.227136829696186,-0.0609035002247774,0.0339024369077628,0.118116501152916,-0.0257414159510816,0.0585149282673093,0.0379764759616283,0.018626855148338,-0.0257992273430595,-0.0436328707485872,-0.0660859402096997,-0.0938967328100897,-0.164917719691919,0.0249165250446501,-0.110730263787445,-0.0930903316878729,-0.102654295838151,-0.0074009059276151,0.0188526770462134,0.0484567321849725,-0.0357152986173994,-0.18616580991576,-0.0111528529404607,0.107373135300197,-0.0548629493544512
mild,-0.364106616144983,-0.319120984699983,-0.0717799151831118,-0.0289982866996709,0.333466979807776,-0.289526751580193,0.361732818393334,-0.126986527129603,-0.233694229427095,0.0536518243588055,-0.119122697831713,-0.131780732967437,-0.227215392926801,-0.433735797320289,-0.314260192669958,-0.234007184530398,-0.0214773762915702,-0.0564118220251691,0.21377829934243,0.271471905567298,-0.145341011007363,0.100854776003804,-0.174435847685712,2.33051672672441e-05,0.328945777357931,0.0848840778065222,-0.192577255748457,0.312578891317107,-0.206530392322317,0.179766072370692,-0.197651123593497,-0.0896017095233343,0.0469099723993527,0.260997897535476,-0.254612281704251,-0.196685623806711,-0.177592033195619,0.0277597835248973,0.185286067703419,0.233777462167335,-0.270133523104236
mild,-0.0602417262992401,0.100243165632469,-0.11766048225758,-0.0744591725647153,-0.0109333403715664,-0.0152106336118848,0.0609022912795451,-0.104871800246508,-0.0629181844074515,-0.0459162857590556,0.024696850702347,-0.067910759727261,0.104174517212802,-0.153839644227932,-0.0727294642647886,0.0207636992174354,-0.179638396513229,-0.0793552729991179,-0.0420040131672545,0.0603086827495598,-0.097694860730246,0.0701887189617952,0.06239621207969,0.0067269633716403,-0.0373008625036658,-0.027621335661474,-0.198170574034256,0.167704669176939,-0.10913037447921,0.048130888352427,-0.13116552629089,-0.0209818476523482,-0.0290515398395404,0.156955999015126,-0.0339695991098005,-0.0627983107625242,-0.0659661428206628,-0.161072380786128,-0.0027686132226299,-0.0514455926241701,-0.134604783959464
mild,-0.367367258928852,0.446689197432708,-0.44547528650706,-0.414998484396797,0.419758022368434,-0.385796999716065,-0.317822562737412,-0.398291981187975,-0.371883565097905,0.120076399886611,0.449335612050066,-0.465096007729728,0.424268461029702,-0.343767007335488,-0.415632872144579,0.29448167297282,0.167380775945825,-0.409490715537836,-0.284019659303442,0.415658803831282,-0.453192172046889,0.338349094524858,-0.359935520778827,-0.400186208284407,0.362483390490541,0.342730088320903,0.394856229407491,-0.221991446885188,-0.392385278001849,-0.493261607516022,-0.362957084959994,-0.339973584869748,0.347417046794906,-0.367439332606849,0.313172675222553,-0.403905297744439,-0.350427280616214,0.362118739494301,-0.362260526358657,0.237148838115409,-0.3498026495672
mild,-0.423627934654836,0.193549575290889,-0.362073913456817,0.074392209899387,0.467726147161159,-0.36778329444892,0.38064312598953,-0.103205012599167,0.211861547220038,0.131319266897119,-0.256332016561328,-0.050338701902689,-0.187933361568666,-0.378069139683079,-0.505568204977951,-0.117173781998094,-0.0601822087271919,-0.283949928412658,-0.115517383368088,0.408011080224469,-0.115188480919032,0.482495701612049,-0.411415739313265,-0.573397756359681,0.264672479731027,0.13648036262842,0.393739723320708,0.123392010188382,-0.519303025590783,0.534954577271364,0.0238818768461357,-0.27861335391493,0.272266230593155,0.308831910554064,0.0833467800441562,-0.309789829489668,-0.0746869647576385,0.161781116532306,0.0568954515816961,-0.333125551005211,-0.149889510041226
mild,-0.0218024597954724,-0.115831922338585,0.0938552374456849,-0.0235469029369472,0.196140714806349,-0.0682255668970625,0.0701813975893413,-0.24856002551571,-0.0719346093995902,-0.174761238890313,0.0946131009611601,-0.110165796476811,0.201699737642383,-0.0662286069726766,-0.132942518006434,-0.051847050682937,0.0867585659067656,-0.0842295356878374,0.0812308597449253,0.0913322617837674,-0.171928019376055,-0.028124461203766,-0.0159046949335825,-0.145248509519563,-0.0888363228505699,0.108125619542039,0.0819549012522719,-0.0428253431813622,-0.0769418324363397,-0.0825770591795767,-0.0199995588621703,-0.0773390322540233,0.0825180794431795,-0.181324378689894,-0.0861749274887185,-0.0611257636907239,0.150421397762794,-0.0716110037662605,0.0579127773074164,-0.201244393199614,0.0087227376519437
mild,0.13399288202278,0.0994479932740761,-0.153667729892061,0.17107124963326,0.276534199594055,-0.119695509904782,0.121971674762268,0.068983369450522,-0.117161063697126,0.158410626745549,-0.1155514001515,0.198919202849291,0.0674636690718091,0.25520228823099,-0.0482550819170664,-0.29802572302745,0.0605365052195096,-0.124237198815066,-0.205383975370575,0.139109174386251,0.0824488241110457,0.0411267101215636,0.10658990791191,-0.191226868405291,0.0401941886924871,-0.0005620279567359,-0.111451788308734,0.170919376329976,-0.0411421876556561,0.142495852314878,-0.189530143730394,-0.117478353146023,0.273406770361478,0.230122878925765,0.0146804410867893,-0.0120115338017042,-0.0468224426676242,0.225134276218558,0.262942022623149,-0.240450263549023,-0.104661987571506
mild,0.0553702579656445,0.202026616901676,-0.163961962776992,-0.0044894803755928,0.34599696193778,-0.264380511007132,0.280957053932397,-0.0398681206003497,-0.017152117332393,-0.074556071536554,0.317486842971409,-0.219217105861211,0.133187917809253,-0.195004609134723,-0.147347048224584,0.0927442228017761,0.0547946835585173,-0.0669584893624738,0.335252906338071,-0.0265147943549968,-0.247957454590433,-0.178197836446607,-0.120064821326751,-0.0707572804495139,0.0425541345002771,0.256591070697342,0.29177785278639,-0.311654355645852,-0.219562450505487,0.397875401833519,0.0321554235448442,0.384675562096734,-0.0658073405482193,0.0827675997449032,-0.234795986480789,-0.162120124674184,-0.107018468098533,-0.353325942721868,0.181881512652221,0.418826310252952,-0.450674760780662
mild,0.035352329728981,-0.061593484981054,0.050604787187546,-0.18154851419833,0.172943571226295,-0.0274958152955213,0.118520706620138,-0.0691919206081083,-0.0573093767947227,0.0154003564668512,-0.0424043331140113,-0.0156003675418155,-0.0603492473509414,-0.0081711720551156,0.016187993131785,0.0705840572465072,0.120397237325944,-0.00715076815902,0.0831733399451262,-0.111030961875012,0.0328271278693826,-0.102273156840721,-0.164909379460733,-0.0466730558330376,0.140381966744271,0.0090679959073747,0.0093598234807717,-0.0516098056163367,-0.0942598099018301,-0.102703453619862,-0.181943076988892,-0.0677139231360399,0.0935664712623138,-0.0908472139925143,0.074213538614283,-0.056656735197755,-0.0401223208989104,0.11763827562439,0.0609597029891698,0.0974753725685633,0.0650527335976816
mild,0.0721363232032119,0.288880676476849,-0.145672538506523,-0.263613619579403,0.034950273268116,0.0687203530491941,0.0532037952226679,-0.107033388213477,0.142054376972672,-0.11397243159538,0.0758536923920231,-0.123999613607124,-0.10829802835491,0.134463103333244,0.207172359325829,-0.0183925499831297,0.0846605172640287,-0.165505487521535,-0.130304277243813,0.17570396579565,-0.0081920120345173,0.14169050114479,-0.165997063168259,0.195852045008771,0.210734223090083,0.159287330213739,0.141562114767782,0.175078854585674,-0.145072829948683,0.0495245300120596,-0.0375797910431915,-0.127238795033444,-0.13132621907363,-0.0352183742318671,0.113195247751676,0.178297782546103,0.015113891462275,0.115124132918537,0.174609935358422,0.0883826923600006,0.0651629519130181
mild,0.154797100847218,0.260826878428492,-0.301152845585382,0.253353893672308,0.192073779655351,-0.103013058344063,0.0809698950175426,-0.041886918920598,-0.0406464201791754,0.14109606555839,0.0918371641458162,-0.391735697631183,0.0456915909952321,-0.16992724847416,0.093029886408435,-0.252798148884385,0.232381075544663,-0.073517102265663,0.0062709691024626,0.24586857405157,-0.0531723906484793,0.0323813005595728,0.18223026204238,-0.256914740958565,0.151020646887386,0.247051200312037,0.15357438627695,-0.0312630099111468,0.048143947936407,-0.0791517697764194,-0.0750465832276833,-0.0963170010840393,-0.11113451058576,0.0224123221667195,0.0137718762746405,-0.089639150422039,-0.051093290088126,-0.0181570051089929,0.155236551518301,0.184757092840435,-0.139641692093552
mild,0.20918976543653,-0.211851652054827,0.117476112433382,-0.103557382882738,0.278620489981486,-0.175287202217922,-0.107276150536058,-0.219509042843252,-0.0612657885947255,0.193486754207274,0.117204775640436,-0.0128079445545219,0.168208824764444,-0.0011973947313703,-0.171991792641095,0.0776059567574174,0.0791776509040568,-0.0569171319577809,-0.147731981834296,0.0970337922648368,-0.178694659354336,0.278894249424369,-0.163577323747353,0.135919140741404,-0.0634661604000207,-0.193588505504629,-0.160013000027517,0.162511357775065,-0.0146122130951149,-0.185493220740088,-0.226387551676926,0.0383232936911794,0.158648442450493,0.197601625125296,0.200417955677078,-0.0020822676208656,-0.22494728628937,-0.279332143400484,-0.220893587282257,-0.192893204972705,-0.152057017634355
mild,0.12479149724144,0.0395387898580238,-0.240328350498335,0.22926838031043,0.183292918498518,0.192405389691415,-0.0399934745407427,-0.213361122679026,-0.0959746818779726,-0.207211478813934,-0.276487183422874,-0.203481454912337,0.166878667327091,-0.184280080523536,-0.0619430758171279,0.140159571266788,-0.224121993503373,-0.136134471759887,-0.255677646985164,0.17564375405738,-0.0892107442527473,0.321476824462519,0.191512115358994,-0.252532409283171,0.34253046890098,-0.236009516638882,-0.216500995370014,-0.24187481492068,0.105827524589633,0.174550633065003,0.113478030283523,-0.187140972642237,0.21153299517889,-0.289607317836904,0.147400994871505,0.115614645916476,-0.156677098900071,0.0213084824612241,-0.171169334878766,-0.206426845954375,0.0451975352161093
mild,-0.0663371718141302,0.0462995400405321,-0.0823938600805324,0.325318942907676,0.350439733817499,-0.123743155222458,-0.0170389569005067,0.0024864687866607,0.311401849685859,-0.102917763455172,-0.0321976636103182,0.163332147168613,0.0659805726400329,-0.0256297551855795,-0.0297500965517409,0.151535198127337,-0.0393328889029391,0.199102286141252,-0.289548803935037,0.246598054320347,-0.471557022394331,-0.0794146360714826,-0.016008061106298,-0.0561870625950499,0.183924128567399,0.141320252694785,-0.297961302633062,-0.206263445919262,-0.0741110338094527,-0.0072195123701347,0.161993279360411,-0.0632931115916082,-0.0068920894920999,0.111242733265009,0.140902059117889,0.0079262270969822,0.13463888089647,0.133763592014594,-0.168587122270538,0.066272335600658,0.185321348967726
mild,0.0050417340136627,0.289853309460326,-0.0588305404539047,-0.148916738704166,0.202798337794966,-0.220583595818623,0.299395487026062,-0.315510477339671,-0.319546957638953,-0.425160459415955,-0.113330757215093,0.0358024976737091,0.245854127653975,-0.297338583272022,-0.0162387138476866,0.368062048439137,0.0732443321739465,-0.183095364993106,-0.177079308148583,0.547523034618714,-0.0365448388781747,0.324217521050383,-0.318897409085046,-0.0969837852750883,0.339172603232014,0.284656921029066,0.31660852370461,-0.251267032269871,-0.458411159199313,0.0751775123939092,-0.390038441179673,-0.380991157750247,0.411906575827891,-0.0061088494950821,0.375207082532119,-0.0156819579443374,-0.273660991937919,0.400647734226828,-0.0135167960979791,0.200463056089251,-0.386187546181507
mild,0.269040321033795,0.199219083235461,-0.198731234080644,0.0756242984779407,0.159163919179045,-0.156964151966873,0.195418144170093,-0.219394697370505,0.173044581647398,0.194426480622998,0.124837041905266,-0.142889279458015,0.0023105134163307,-0.174286838795144,-0.196917259758507,0.181325083416027,-0.186526921545682,-0.160122641793151,-0.256076346123955,0.209068826382364,-0.179963996399584,0.118177921151176,-0.197698545936023,-0.193236161019903,-0.194798935466547,0.122129014285321,-0.22554778072457,0.0487800652829748,0.19829188691305,0.245332145496017,-0.19643587753532,0.009017731974417,0.0145473627010542,-0.205393588300549,0.176127691301866,-0.144429621735569,0.211794638064291,-0.232553084412464,0.0911154290137071,-0.0214657669951736,-0.167820715531878
mild,-0.0869035740238731,0.199008886026873,-0.439489391021356,-0.139424660176602,0.16723205885866,-0.215615461250208,0.195798443126317,-0.126087215146804,-0.0761936481879758,0.213143890449863,-0.0996976794209992,-0.202606995693742,0.117410128971077,-0.15208678804632,-0.0599098071548381,0.199133516162359,0.0242642107698096,-0.0792330805415345,-0.107018804417421,0.247107485139023,-0.380210357463069,0.055615899472904,0.127683252357179,-0.211691586593973,-0.204625232412466,0.356415277667514,0.151201427319653,-0.24161631994331,-0.152012028333508,0.0972901227727794,-0.284981086282164,-0.323876066744938,-0.0041251931949127,0.0371113092311771,-0.319306907393106,-0.188370413577422,-0.111402993177603,0.150878601287056,0.323152624167764,-0.263110380273522,-0.175443687756094
mild,0.0949506449543084,0.0055820484981956,-0.019341798046248,-0.21795108361205,0.105305344918461,0.0457448874427135,0.049038296056649,0.147505631564821,-0.142481787916445,0.0506850003636167,-0.104635499098678,0.134024984441678,-0.0324596120170078,0.190403674273454,-0.104607588856187,0.191380532760639,0.127912641336154,-0.0044656387985565,-0.0815537285586388,0.0176392732542983,0.0302267926177296,-0.0072008425626724,-0.0848471371725742,0.0827817792282418,0.0242540007246602,-0.119623299316333,0.105221614190988,0.153952897580237,0.0844284835352096,0.137067200873195,0.0008652175172203,0.164502969241827,-0.160232702140707,-0.0378741990602576,0.0666775693109473,0.15292021860807,0.0135922880931065,-0.160874637717999,-0.135057663413844,-0.160428073838144,0.140444340214603
mild,0.113734745213986,0.112799546811193,-0.0836949516101051,0.199074907181379,0.339881019635989,-0.349391118872237,0.48382415354342,-0.074764389806825,0.112009494763673,0.0304563688834556,-0.302007252802828,-0.0077707009462511,-0.0166446713907966,-0.413338961246841,-0.239209184399553,-0.272913137482987,0.20275426248874,-0.0786245230656995,-0.127249207074773,0.295618848193076,-0.0289125513772338,0.146503499894627,-0.0233292636442955,-0.287592962138457,0.307017291031546,-0.170545526462245,0.392287499791615,0.0349407100691139,-0.282323677847387,0.285396117032022,-0.275687162049109,-0.351584034023205,-0.381287423439052,0.257406188200085,-0.138696774356589,0.0412887671360635,0.0019482099238464,-0.0257858788071446,-0.377840852493894,-0.511653216198214,-0.0980071944308314
mild,0.0525911680595559,0.100471886458102,0.324219102113018,0.110682715679622,-0.267340722321252,-0.0092049965729158,0.0728911670169897,-0.122096431646151,-0.0451596583542811,0.18792620795633,0.106505168835845,0.190177765196987,0.12692168673724,0.0411363277598644,-0.0998001890164445,0.0474403453309287,-0.187535526791284,-0.0490681835186186,0.100158313417736,0.121054615206029,-0.117072408944775,0.0852627372434329,0.0001919135547592,-0.242834046784051,0.154247092609967,-0.22301897225516,0.115838678949894,-0.0466692640841282,0.0497929998906111,0.191922122328638,0.065893176323805,-0.13234495817307,0.18828261884374,-0.101085324427779,-0.276460043200078,-0.0941318850955201,0.130763384860188,0.109702585739244,-0.131034120053509,0.0749045458280798,0.0701118475007444
mild,-0.149361286890744,-0.0641677270062426,-0.0028309291326283,-0.0846255417413854,0.202672538097102,-0.0388176269739363,0.0135591427711649,0.0568109758945903,-0.135609750877556,-0.0032248771996284,0.0946483134925032,-0.145458452552558,0.143387934805069,0.0078606381740942,-0.201655602389264,0.0702143717555459,-0.0578920426831021,0.0896369276169443,0.119576980708949,0.15790904378635,-0.366545772386174,0.196515954352356,0.0102243265760946,-0.203689473804939,0.269680355818926,0.133145285063067,0.0742454682550814,-0.0885100529136651,0.0977449285307828,-0.0578645579342416,0.0414378396986344,-0.093054198058596,0.0673193115422431,-0.054877881891404,-0.246941306928364,0.0796324790317334,0.234160898708246,0.346087957651031,-0.09758002003762,-0.272795294023113,0.0636638399438007
