group,ARID3A,ARNTL,ATF1,BARX2,BCL6,E2F3,ETV5,ETV6,FOS,FOSL1,FOXA2,FOXD2,FOXG1,HOXA4,IRF4,KLF3,KLF5,MAFK,MEF2A,MEF2C,MYB,MYC,NFATC1,NR2C2,ONECUT1,PAX5,POU2F2,PPARG,PRDM14,REST,SP4,SREBF1,STAT2,TCF21,TFAP2A,THAP1,TP63,USF2,ZNF143
mild,0.0063524794256839,0.0860082578190697,-0.136983248493512,-0.0582723320631734,0.0125488428686581,0.0712757126199523,-0.208705332734797,0.013250163898678,0.0057358212939798,-0.236449304468264,0.0135513476560907,0.227007650012403,-0.168210648158106,0.204853110816821,-0.0574013249688696,0.0267018375042692,-0.123691893993242,-0.166815091361897,0.294560356712376,0.187728388405718,-0.122864719463314,0.240914822019855,0.0949431357772106,-0.166204918047936,0.166128661394844,0.0275117191868813,0.0895495687530179,0.0224212573475808,0.0169450689417693,-0.119158405944563,-0.232705763292097,-0.0844557444156283,0.109459880652536,-0.249356373472632,-0.0916610974637783,-0.102057221020084,-0.0718511801500645,0.223087217418904,0.0587387585838237
mild,-0.0451291706883319,-0.136556977395148,-0.105625093914771,-0.257966020749514,0.0001244655672852,-0.0857629808878495,-0.0199234333064053,-0.0485775239051291,0.272424831649433,0.128169604167439,-0.0811473523508811,0.0546575391164335,-0.0619254522419021,0.0655165211091642,-0.0424022432596268,0.0023834608632638,0.128009550937954,-0.0657992148976172,0.167440315654268,0.141861546572149,-0.101721948625137,0.112450990025628,-0.0804182615278537,-0.184496113390653,0.0708170752678652,-0.0459812670719903,0.0024606587151138,0.104186804859382,0.029941633967049,-0.0165004477052278,0.135192601176637,-0.104291377836001,0.0202271146905148,-0.0685962226457322,-0.0665832384710154,-0.0273795047894562,-0.259446467497048,0.0958454218412856,-0.192210606051528
mild,0.0978814634803621,0.0071043988301833,-0.286774497073704,-0.189510564645384,-0.150829446902736,0.161364325645891,-0.0717095371391159,-0.126516813873696,0.168412889842074,-0.145368819697518,0.0303718075107399,0.0884085594758909,0.121221457185119,0.0800166139856633,-0.034351700222273,-0.0593410490153953,-0.0453969075201894,0.0555722112203828,0.074166261035124,0.260090008792336,0.0548586445978605,-0.0673276350627815,-0.0319731448138652,0.0533633930993356,0.261103965745779,-0.0261071581658059,0.214938773661747,-0.128999221701344,-0.149245976682491,0.0095075214775512,-0.358308713462059,-0.0701785514748309,-0.0043238340569742,-0.190504421130587,-0.145301818136718,-0.0782310223903374,0.0703360051427114,-0.0004701276182815,-0.0297498096879779
mild,-0.187071165047692,0.167824040156774,-0.228833621316546,0.0641433215044916,0.156470619079573,-0.182121017421629,-0.0257068592636841,0.0586740411751456,0.167327884501484,0.157318381940419,0.11355533055284,-0.0123629253751929,-0.101982858080449,0.313734291235971,-0.0039162335311257,0.161310816489833,0.0069480364412128,-0.232272855576507,0.176954471639173,0.0508744212092175,0.0743460329148521,0.132110596894703,-0.0975015908148285,-0.0907711199550795,-0.0570171466103582,-0.0420882739932908,-0.031091660469691,0.0352587842615877,-0.203959772905989,0.21570237105013,-0.0067377937988323,0.0095407283301746,-0.139175375843043,0.160546895975015,-0.0860336028863156,-0.0608846136123705,-0.148576172358993,0.137127553073708,-0.0624066175166502
mild,-0.107514068497341,-0.223999416034868,-0.0754510468610162,0.0796093877494591,0.21614707447497,0.0758428633524301,0.126841170429583,0.0187299585294623,0.0821335901460677,-0.10743400983924,0.0856740665672811,0.0507703753682056,0.0117055176809895,0.0617026205985923,-0.0661614169215569,-0.0492718656618607,-0.135209654867593,-0.0292355382054969,-0.134303579231199,0.07601051560116,0.0029216700874178,-0.132297403445835,-0.102286709056603,-0.0858718585461198,0.0008966569707355,0.016342326784909,0.0824933831742411,-0.185214292717723,-0.125593197229767,0.003199520724358,0.0848584101212128,-0.0222082717573264,-0.0185123873527397,0.0472487362783102,-0.0096126901715625,-0.0372884973439311,-0.113587224114256,-0.152080368795972,-0.0253541060874281
mild,0.217382321786652,-0.310569510556377,0.0133803437580116,-0.282917790159687,0.0616594753421354,-0.169519005546839,0.0621940950705354,-0.21616457684974,-0.0105735901839115,0.266537635703431,0.0727082830624024,0.183656727253417,-0.335399626830955,0.407320830848769,-0.225223411136519,0.31449005523131,-0.19838847088044,-0.405776373855613,0.185483344658784,0.16124725030465,-0.383634206771046,0.214501315472496,-0.402494402745158,-0.0414775805950347,-0.291828118966354,-0.250142630699164,-0.134961780324982,0.234014935559097,-0.256394711411842,0.264696167750053,0.3359936487514,0.137441821842838,-0.252786028245142,0.161425456880783,-0.285204774553398,-0.346225676331056,-0.0208353188595896,0.245271650951519,0.059877409580802
mild,-0.309204854119976,0.109398800292904,-0.274367685376508,0.0741386344081955,0.0790683213559949,-0.0627759435800181,-0.251146633061255,0.0168518706907667,0.133821294928925,0.179609803756392,-0.164451319198232,0.226219150648687,-0.0615735695474845,0.148184097639906,-0.211768301175928,-0.0046431855801092,-0.122378476888971,-0.116128088514503,0.0238229381153433,0.286386767143019,0.225900971080992,0.111463473563802,0.0724811191785348,-0.243959408507234,-0.109335909748777,0.209173483910833,0.134071925393669,-0.139333767585636,-0.11356448359353,0.0411634916267716,0.140937243532936,0.0545722214905505,-0.202221516577435,0.0521334659460665,-0.236192193379597,0.0480879734631059,0.176102840673512,0.0716584176901759,-0.153301990364205
mild,0.14961607196534,0.0661752782013875,-0.0381374079571559,-0.0219679151066133,0.0084022558941847,-0.109623603954197,-0.176183977388203,0.140936682591068,0.043205997709139,0.23952833330469,0.137679081230317,0.0907668814284907,-0.0641054604321621,0.22158824607942,-0.0074982159312367,0.0451006225064564,-0.0023168330090982,-0.0979843943994556,0.129359812745821,-0.0681469893485587,-0.0668700649000226,0.12500007128108,-0.108894720907801,-0.171892681006471,0.228969738806762,0.01711482821388,0.147628724812375,0.0591364675902567,0.200926412185413,-0.0571049766638257,0.103998499791553,0.0789992186608969,-0.0077902643100091,0.0946617251406521,-0.239566155372509,-0.0212969609979004,-0.0789572382087548,0.0937547286385609,0.10348293224618
mild,0.372167030129758,-0.122616760076501,0.246401397872071,0.0306672519710355,0.24221846132242,-0.352569598143108,-0.0909993022871958,0.209720079290494,0.0150095339812255,0.207308982186167,0.0851102045707922,0.178697738770978,-0.23601161831817,0.243651836521695,-0.088019457496246,0.0754566441245571,0.0201356335412194,-0.358774639498819,0.169886367123768,0.377182819663275,0.169452988756942,-0.192726848374342,-0.35267032667508,-0.0118295424161783,0.239688455414497,0.131552854938503,0.309605849211744,0.0845658610325658,-0.0651531799143135,0.230763170443732,-0.42032034578557,-0.0054302505906803,-0.143510232507859,0.139427860703949,-0.355475739130176,0.0244631933327094,-0.0739113210364975,0.166294453188136,-0.186591989418549
mild,0.094847758251233,-0.248748610161528,-0.16046568611948,-0.0416867982319874,0.240761030247111,-0.1786691322431,-0.184614191803367,-0.0598900665891573,0.165035415135004,0.168277406532723,0.0717414164629252,0.17649150938667,-0.131351371608061,0.300881886170606,-0.131150010701552,0.217725197097254,-0.255732730784787,-0.222231188760027,0.227194169484939,0.224860338400394,-0.164208025432642,0.0116155507576469,-0.181222165521536,-0.272194162658312,0.160001279348185,-0.159411595711139,-0.093112660732116,0.269359014023141,0.157758157635087,0.144954141193207,0.19837648253684,0.152506209464807,-0.113473512818584,0.147840761296053,-0.229658642749919,0.0025973940880964,-0.151639226325772,0.232806821943603,-0.0771916065465388
mild,0.108982673415369,0.257363971953412,0.250384605871023,-0.0393450033123685,0.195903627922148,0.11802526051705,-0.27890409688902,0.253833463215734,0.146372918006565,0.303041223591971,-0.211850023100786,0.138559976509412,0.0728988511116388,0.0415885886026912,-0.224449929845299,0.163183355537642,-0.0463658044299945,-0.043659121687025,-0.105410729642454,0.105681276049,-0.239730927105134,0.198794330968669,-0.0790214869066315,-0.143384720759487,-0.0595250841502037,-0.251689809480983,0.0664362042922028,0.181706034966004,0.283416859697312,0.182613949708693,0.248267763041425,-0.113753795855137,-0.0229245425835206,0.106363735452901,-0.112897065567741,0.0464974216007467,-0.203903027077867,0.135872792606554,-0.239605403321917
mild,0.105784775592138,0.10114802817474,-0.223624817099299,-0.0923136608178451,0.0217958774037459,-0.0095843385892516,0.0111882948837874,0.0663462614900854,0.306758847683926,0.127709945338287,0.107623740103386,0.0306339010043555,-0.218763021577377,0.22508403657367,-0.000906118054459,0.0424997987104178,-0.0359268811299017,-0.0425408368941839,0.100954688528641,-0.0670145976257036,-0.122885090485623,0.040227506280264,-0.0786877230338297,-0.231243420382289,-0.0035967982352352,0.0677254848735215,-0.0883876115322106,0.129486438512957,-0.0116645521470014,-0.045680352510312,-0.0402921839708077,-0.0081638248673106,0.134899381255564,-0.095356096859473,-0.168343105554855,-0.0477292358417457,-0.13809777500324,-0.0195621646486531,0.131885816931547
mild,0.0570508584167155,-0.235111527193559,0.0944004823621322,0.298793615173536,0.224617707701392,-0.0889813767363508,-0.161506229597276,-0.127249378706822,0.0418233404277596,0.0297189830019488,-0.185579888856978,0.184475809393033,-0.0648638244092751,0.324528458213851,-0.103476218139142,0.230209009206871,-0.138296926125861,-0.276833575927379,-0.125145887862671,0.0660793247365532,-0.173630845361875,0.0475935905925325,-0.104040075235407,-0.153980256737546,0.0959468688896138,-0.213860529804981,-0.238197547468926,-0.107845266537747,-0.21576481365105,0.135298691985241,-0.209798732877993,0.310340868282678,-0.312910300918952,0.0493999591344596,0.245730273108252,0.0898119686266575,-0.117802240052033,0.0687500490667669,0.130365786490371
mild,0.134170976426896,0.046617263255418,0.150407695036569,-0.135469164749,-0.0942683030671933,-0.108866035967799,0.0570776864992129,0.0242164453567731,0.240643718676123,0.0949524685110632,0.0610607559593378,-0.0031274036070831,-0.0200115638042716,0.0311704747959143,-0.0308843959549188,0.0873150081051791,-0.0615102559611074,-0.0545147285642864,-0.0808027666579731,0.17515553459478,-0.124878739053713,-0.0783742180373013,-0.108695270035754,-0.0247849306531287,0.0615807657653066,-0.149865650916788,-0.0811207952539964,0.060051951625301,0.213944006152711,0.0649545864485233,-0.059691690594471,0.125345866506533,0.11488874840981,-0.25301047730324,-0.155019844156033,-0.0966696760341633,0.111127123803498,-0.21126426635458,-0.0715340325528566
mild,0.168912486385303,-0.188286559196965,-0.353140572740299,0.134006037271156,-0.209039328547921,-0.187093756300453,-0.176415539021521,0.153007057497359,0.224214093609952,0.200386376054194,0.131045458117898,-0.257967151576142,-0.202873264417449,0.212644191377836,-0.152381378415441,0.118158249822834,-0.180280772451877,-0.254608061534926,0.159947309426955,0.0795128043742522,-0.149363122675342,-0.0957484413873501,-0.0772182533106482,-0.222417672369491,-0.300464474511753,-0.133401610541164,0.167944133631126,0.15018309558545,-0.124899849669048,0.17424957991753,0.164123759768313,0.161720767817484,-0.144967529421761,0.175964647061092,-0.224691088238567,-0.236373156963151,-0.123871664631913,0.161315391506026,0.0848118217522572
mild,0.220828307039682,-0.344027888640065,-0.0295604293540833,0.206624084948435,0.307853285907413,-0.323934458953213,-0.372875181003112,-0.06830751600669,0.132715009733392,0.323631085230809,-0.0824820269558585,0.28323409084755,-0.353474153130857,0.0450475187205522,-0.269292676680504,0.341469738432683,-0.425999050946866,-0.100439872631696,0.27606299011253,0.373410607790703,-0.508513085222061,-0.0035422361147122,0.293900947503115,-0.348457353730551,0.399792710334701,-0.0252088951280679,0.377868531562947,0.0700862184071063,-0.171402882845227,0.143218002830182,0.102457586210199,-0.308488909520752,-0.237196989310477,0.247746393020304,-0.337840873812376,-0.0127792701506257,0.17177047994969,0.185209309622029,-0.269324475256453
mild,-0.0002701108581916,-0.0809532205993636,-0.121106163577592,-0.0950618017039803,0.0444740668836537,-0.0284532655255356,-0.0719854101422715,0.115065601025554,0.0240798306559934,0.0758737501706587,0.148631044870401,0.133450901283447,-0.0323837359163273,0.0624102293192055,-0.106012121888097,-0.0105199190010957,0.124925297175191,-0.0041824944353032,0.0903616128411885,0.0902625144309057,0.129869278957706,-0.0462526396636151,-0.0811158936182104,-0.133134002979089,0.0986881536946908,0.229303107575673,-0.0173274924182955,-0.222114952941277,-0.0414428468760078,-0.0583506602343623,0.0544057853751908,-0.0220628801699855,0.0453923788189413,-0.13623832837137,-0.0373726639723584,0.0572654514135602,-0.0934705953172312,0.0119077299621495,0.127975470430705
mild,0.101475635570409,0.296466000578491,0.0084693851924357,0.105288734849167,0.0611241196658093,0.190369623261684,0.308884737690925,0.0971619559357912,-0.180475509364109,0.0056969401445971,-0.136603146222831,-0.137944938537651,-0.0909288912680543,0.0499277069726149,0.083732184731838,-0.133314323411453,-0.055831000755032,-0.105685644717127,-0.0772305641335412,-0.0550085482176924,0.134863456702072,0.081711103886779,-0.151842707944124,0.106791463254726,0.009845734336555,-0.065788304283327,0.0103226185808948,-0.0470199966215164,0.166488879539436,-0.182755272759928,0.138134507429811,0.249492408842035,0.127970850263696,-0.0708237279813244,-0.209210006596035,0.0980377247240508,-0.105565189483567,-0.0499326436625149,-0.207317279688376
mild,0.224434051795042,0.145805662165641,0.400710665951728,0.338043251174779,0.281611204951982,-0.155335187691798,-0.202041627616295,0.11666805942517,0.302121253718155,-0.129805471158761,-0.0866677012872693,0.0059216393187229,-0.0317258689327606,0.562359654506535,-0.558908632916816,-0.129021148070188,-0.162629392415523,0.146433120636499,0.217022198608031,-0.0160786233157377,0.111099365496305,-0.116001384799884,0.025765013459609,0.23964991971335,-0.0224316403331756,0.295062345921002,0.581928515566421,0.180590391143835,0.0293728996670429,0.107765992369872,-0.055333993898795,-0.0393338028919145,0.112824876291165,0.0610595524453748,0.0983933314614293,0.0212551557003167,0.0586673670252285,-0.0786676057838291,-0.0997658968664313
mild,0.148051645636018,-0.0249010639520148,-0.266818865640318,-0.0168956559982175,-0.0650450740349749,0.0445112379262522,0.125874174943004,-0.0267352794789019,-0.0954911358882279,0.0360409738108855,-0.0496307058921709,0.029828942610562,0.0917405231052391,0.119851212138112,0.0570915968671231,-0.168074240803491,0.056198185675907,-0.255450056977377,0.0237550573845011,0.0225868667919235,-0.0992367068473386,0.138792840266101,0.0604313010040391,-0.010463297094417,0.027837926361063,-0.21124284103098,-0.0649467584693501,0.0103155716547859,0.0108555509921405,-0.0663897284632894,0.222515855040235,-0.0327017738563573,-0.210151790343739,0.0493765979687099,-0.123168732249964,0.12653616641821,-0.100401368163202,0.135355828928336,0.0177981424724144
mild,0.123517775096048,-0.1344126235755,-0.0558966410372645,-0.175923714001924,0.0395490884419176,-0.0169251710482669,0.205885955287395,0.11842304658443,-0.063301843360562,-0.0222532700865668,0.144283880061599,0.0613951040799601,0.0596696405478371,0.177893107813068,0.107722145556264,0.0149142422112577,0.162445950100457,0.0231628167546627,0.11711539725317,-0.232448308311589,0.0826374538759807,0.164029912951244,-0.0088698399726577,0.0821823285501882,-0.235264946252032,-0.178392936090428,-0.130162323259224,-0.051666052258687,0.0663106687935664,-0.0012045157500867,0.0512475340743348,-0.124172127749295,-0.0257513640445919,-0.0645890771706342,-0.200600447250194,0.0116878858800786,-0.0365163275702791,-0.0024794298490972,-0.0021179343273733
mild,-0.129950676278126,0.261725378439415,0.172990706918334,-0.237547510241817,0.0449034801606205,0.0074658726372135,0.0254412592393598,0.248205673505642,0.198340788329987,-0.0646951700503215,-0.135336610720249,0.156835079571943,-0.199067650975201,0.240561797172969,-0.0034465389538496,0.0252863379981779,-0.182883949220466,0.251599306279633,0.146453180432782,0.205396126078009,0.0388664583760478,0.330074402869337,-0.0925393511795519,0.0485704757526378,0.0234673467353563,-0.218755960482808,0.0641047541496125,0.262237117730722,0.16642850596612,-0.17834267900629,0.254033033219389,-0.183099413904566,0.102935372855434,-0.0248442727324426,-0.0421680173305761,0.0136147227261481,-0.0059971288183086,0.121439351927148,0.222740734484168
mild,-0.0449773923718607,0.218570115708301,-0.103656519111269,-0.177663675172708,-0.123941956780027,-0.0601882499336852,-0.215879459476554,-0.245467476055072,0.150030770634906,-0.191881946828704,0.0525457065376292,0.0378918749353182,-0.244136871092314,0.0956023408927094,-0.20970186981543,0.315038055311224,0.173886572934025,-0.180827312698271,-0.246980893502341,-0.0694687441137732,-0.0107675326446922,-0.0491029425675965,-0.131801666684528,0.104416601890826,-0.0592907510583898,-0.209942961447687,0.119199874547605,0.171706932808308,-0.117761913260051,0.247239162146565,-0.160769470438081,0.150573073441304,-0.0643414060415115,0.0029519921995361,-0.0886523991577665,-0.137636943035731,-0.193207644073757,-0.295207808459601,-0.190382639069837
mild,0.15467766585638,0.14313613103106,0.300812897045634,-0.14163315575763,-0.0392006641051821,0.138834086948498,-0.174019053217377,0.176061839117728,0.0361070285833905,0.050522986493174,0.136339175396158,0.136983111930809,0.098420904049345,-0.059686066373485,0.345421257964151,0.241809129383332,-0.191458772684554,-0.027019302978411,-0.0662254473945263,0.0898579182162195,-0.0404775765526178,-0.103984789724277,0.067187241963303,-0.0688025636108638,0.174902753355356,0.272811248332447,0.224111835302295,0.0289908448366298,0.0252231310700546,0.246940070494541,0.0130513604874166,-0.0142707296700537,-0.0719482620865208,-0.0532110790059088,0.274295042517611,-0.332885046704456,0.112191555346744,-0.122709642105289,-0.0985825732218745
mild,0.0764822526654593,-0.377371056105706,0.386840035574464,0.30079956698452,0.0999547455754498,-0.290524154360307,-0.124263417126137,0.110273123900568,0.359384952695938,0.08392853913775,0.111300995668381,-0.172576695267258,-0.0411115656585994,0.262262638326327,-0.0147901162731917,0.0042238589043886,0.0333050283094868,-0.253530685880791,-0.228812187644545,0.396147067401349,-0.187465963157924,-0.0934537045230771,0.357163956464523,-0.0302709888147851,-0.0256769638718272,0.113677329433839,-0.162780515460836,0.302508279858987,0.203726828423645,0.200530841287069,0.12672237723949,0.218328556623637,-0.0667918345843423,0.147464895615032,-0.0466475309675594,0.330003023384503,-0.109704654627051,-0.103550644235837,0.141000210155733
mild,0.0830566210550467,0.282098006782211,-0.218403510137582,-0.0832289376962397,-0.0167773747925226,-0.370198805879454,-0.0776834748796636,-0.246068163623665,0.226471061975256,-0.0168557005385195,0.0058744309497628,0.0212732726127411,-0.346544430588409,0.0446143449197987,0.0578357308440649,-0.0147095750982061,0.0989410823432054,-0.139529483918767,-0.0753963630965559,0.0019111482023228,-0.0542640768266091,0.0226204754438867,-0.318472483223142,-0.160693100487112,-0.0246412796906051,-0.138432923474811,-0.149382862765169,0.008271198777266,-0.239112837379146,0.177548801025632,0.241133641625864,0.020286368213181,-0.0802368941991605,-0.128454223434814,-0.301444466043429,-0.199730652291936,-0.0710571167683311,0.219265093343547,0.312034106902202
mild,0.173792567631287,0.158712727436476,0.0076155824718558,0.127930682896144,0.132691655566725,-0.0639116787314104,-0.0954552815189279,0.127482465569237,0.0740218579130672,0.050346319651278,0.156999221380309,0.0797777496868146,-0.113717053526224,-0.137379433114195,-0.136095434395601,0.181067875022395,-0.158012439264253,-0.123629235787783,-0.165496640602213,0.170306547091052,0.196229956928565,-0.0783013053636397,-0.215199213257827,-0.118952355267068,0.0996284315575688,-0.217190696298389,0.14382224878207,-0.132629563074649,-0.130477091884102,0.113185155258008,0.079809001537131,-0.0242452677172296,-0.122072400191755,0.202049791632894,-0.244948301903489,0.0810551690685003,-0.0715040279198073,-0.0240875692356984,0.167763633375828
mild,-0.357593975426637,-0.0747519907316192,-0.187303931091613,0.0306776480218709,0.0811513739427512,0.124951964124618,0.0011063390831678,0.176096049441284,0.150375476535887,0.0523503422153019,0.165027086984208,0.0506939908449423,-0.120604889128787,0.130066066216888,0.0898907469605599,-0.0477570942373085,-0.0683352426213305,-0.137405846934755,0.118930522836307,-0.0173669420859671,-0.131183827132121,0.27655394113142,-0.168932610667259,-0.0760931738253067,-0.036026501264237,-0.209626091085588,-0.1516757081829,-0.027351016217657,0.070591565186616,0.0916498019590867,0.0315562004866896,-0.0324425532270654,0.0076357268869165,0.0068613638170376,-0.347729876961847,-0.0718749890970124,0.150054458052547,0.138731893779445,-0.195541393521498
mild,-0.018865071480003,0.082302393934401,0.0668724548731448,0.126536763031542,-0.195549136460628,0.0800780049091469,-0.0623673631764277,0.0114035133573152,-0.0552155301078892,0.178317160720685,-0.259099086207444,-0.0510201634653214,-0.0934806527068803,0.0680550414435331,0.103617109024494,0.291648373716225,0.0425731165339768,0.256987324474607,0.232096692850245,-0.0304375257759451,0.0261858454871683,-0.109783453284375,-0.0568204690248447,-0.0989993900353588,0.0236235745846604,-0.0260450613716459,0.280385644474432,0.0659995933569059,0.104996793356613,0.0480073833931418,0.047838442454515,0.0063915988447174,0.122256925919661,0.0017738798555823,-0.176458810395789,0.0518930249815604,-0.187777853283791,0.10108299494509,-0.030606466714572
mild,-0.233951693844885,-0.015449539999534,0.0830707063934602,0.315799060608097,0.396022828213525,0.0763091604158609,-0.267308866340314,0.154046435147311,0.204723060355465,0.187688805827314,-0.218920993059179,0.234171995839484,-0.115311505166862,0.0814245461880363,-0.0606978444335462,0.155420933796744,-0.228145143742667,0.0806901177313437,0.310885131720139,0.0799823643956837,-0.12414335904551,0.121578167928884,0.201918854845903,-0.152857202512612,0.257952667172111,-0.230500782540335,-0.147147134067065,0.0540307894319434,-0.107362186387058,0.18917703869926,0.236334273187676,-0.28221919730126,0.133694910343863,0.0372439101555587,-0.0916648729996229,-0.344656100371688,-0.0436627936331255,0.0240147753798999,-0.363001815327927
mild,0.245849377566589,-0.0424557775165355,0.0584600315365143,-0.18205921252288,0.0775640058222107,-0.158487485005032,-0.17429952173479,-0.173120242683978,0.0492751621011142,-0.1774165588735,-0.126104932508429,0.0148648037770502,-0.0583076430541773,0.212952513942099,0.0365715040735699,0.139664044061819,-0.307670614151013,-0.21500456339175,0.14688864347443,-0.181378659414261,-0.114237679446438,0.1070788841512,-0.249588090445742,-0.287219387146473,0.145956995707416,0.0389283304878948,0.0196650409706643,-0.0365403337021828,-0.0261328930334885,0.294844006325219,-0.318628731380879,-0.0107953386237338,0.111932803651092,0.204025665914292,-0.134823978060322,0.0522155671352977,0.0987200295575582,0.129580428918091,0.0450100162829788
mild,-0.160655445923474,0.057426534950805,-0.372066904603664,0.0572107515324308,-0.225549963527578,-0.0518724573996081,-0.0142886150514746,0.225643782405132,-0.107788508421794,-0.230409781384875,-0.0206401530618806,-0.0176942403066849,0.0391037081645083,-0.00234547193885,0.0553531377568616,-0.101071076788927,-0.239256901538218,0.0548840433690915,0.107113012503405,-0.155307769902896,0.23860016939534,0.0436820693891436,-0.120566639544649,0.150147731637426,-0.0221881645415216,0.292189512254186,0.187816010975358,-0.254155339293793,-0.0930401808703044,-0.341575769398613,0.174634458679021,-0.178124520924029,0.312191696948699,0.0787140382678082,-0.0426031522972726,0.0627366834203616,-0.0997200849521494,0.35100456659279,-0.123559461738622
mild,-0.0728106693845882,-0.0374281598589349,0.156179972015959,-0.086591654483797,-0.01794469816695,-0.0743720617849912,0.0645013463494003,0.163013892377143,0.148309649162914,0.0623380258642043,0.0403472847814274,0.0335359932956116,-0.0808212912649165,0.104373424748096,0.203863538191744,-0.0479415353549816,0.058310086048672,0.130242755068976,-0.0297705484343499,-0.0976435972136059,0.261458551778782,0.0319791266702822,-0.0718964628197146,0.259476262296531,-0.0393063565144921,0.166286027755379,0.109301993803281,0.16381948034025,0.188005222333738,-0.0598805299992222,-0.0743313298093285,0.111963149546577,0.0059785488722676,-0.0323095082506574,-0.10442773404898,0.187959964583002,0.0368895926251727,0.0324633846031608,-0.0010137736164935
mild,0.222449876629482,0.13593893324021,0.20347045749227,-0.0271839467595027,0.268009230112362,-0.210124039759574,-0.145837837348225,0.317585476622417,-0.0228172542603018,0.188184312968428,-0.148179245319922,0.158686166003617,0.104967973411816,-0.178415082101732,0.233496845808293,0.188063982771418,0.158554644687601,0.17880995406223,0.225230715696066,0.0836984817111875,0.156596712215762,-0.211873345132159,-0.177484063137147,-0.154276967786359,-0.274383753100251,0.0984027907175721,0.187370338734724,0.242063185388149,0.192875239906332,0.197861961466751,0.0567164884478624,0.206684054050663,-0.159527861357793,0.151367995540707,0.231669921298388,-0.258698219099983,-0.0154753668387657,-0.0478276598331857,-0.219839881801658
mild,0.294566792325761,-0.066866023516208,0.0485698134430803,0.118757841828341,0.128887000379299,-0.0686770307849664,-0.136814263151857,-0.0668101823005449,0.0991510055758276,0.231165114032257,0.0184002280238726,0.136883243477088,0.11338832571831,0.252575293072947,-0.150604853569035,0.0443707730103786,0.197739219291835,-0.197957109525501,0.157459089060224,0.138327450603746,0.20131743679746,-0.190315622386042,-0.255759337291538,0.247489362744421,-0.244009688560555,0.105366899327183,0.281224026559685,0.0811153878424608,0.0061929003096116,0.176892927036762,0.262748248655798,0.176931249439668,-0.309762172540894,-0.247800321670858,-0.17544215035532,0.192816432907109,-0.0685127919153692,-0.193951870958924,0.215553662014145
mild,-0.175569632410113,-0.104621987094316,-0.20483809398162,-0.136757382446685,0.0664362855730641,-0.0949885410970344,-0.10789079790627,-0.0792784190469397,0.208848425929684,0.0909012090878954,0.224849671498365,-0.328396822123697,-0.0430746780018611,0.176891290992681,-0.221572422323553,0.20342677779369,0.206215656718119,0.214296443949607,0.113288185749048,0.202136763071838,0.197027334361575,0.105844494913308,0.0924485938769036,-0.0958323773827922,-0.0508189855144027,-0.218452337656964,0.0442687063462083,0.10497428874362,-0.0090722948672529,0.0836030800114481,-0.120560999736923,-0.0151036147197064,-0.0659236550294663,0.10702164653194,-0.125632455814327,-0.184882420618807,-0.118122312871083,0.093295594548733,0.106866591614432
mild,0.0016771692252184,0.146838889194695,-0.108152082659195,-0.0107714891191892,-0.0243024223146455,0.0215012333512666,0.0139056857290446,0.194743823109874,0.0726101765507585,0.0151750395186316,-0.0015409928840699,0.1822146482738,0.0032456352401227,0.19269820471009,0.0286775481328351,0.0467581982982765,0.117354154313061,-0.331425146567919,0.0860402560018532,-0.110957909943364,-0.105030611698687,-0.242387702816475,0.109581042256486,-0.0241448383390807,0.0180192816134479,0.0807714803780835,0.218946105267972,0.105116955824166,-0.0712617334451333,0.139230259129219,0.153812069311913,0.0905569100697954,0.0514369557312712,-0.0571111681646261,-0.092685899312501,0.123544885392362,-0.162152721543126,-0.044741718067559,-0.301975734283073
mild,-0.0522134194815452,0.296788169360696,0.273652603028607,-0.0411375395109957,-0.0265088917177252,0.156512772530889,-0.168965981448825,-0.0040006522970546,0.096413507395986,0.0558739489823014,-0.0851134446488099,0.214876786002073,-0.0348522434238121,-0.176927356492591,0.0432307138910444,-0.0043691587496212,-0.0024775564369686,0.218382408090654,0.0272579315958534,0.0844226153199775,-0.209472826495963,-0.0992489865492857,-0.156760528174585,-0.0744969950466692,0.0408753514997049,0.222870393333466,0.11281060129844,0.191283232538335,-0.084654495359321,0.137318204709799,-0.154472035753098,-0.127276163337899,-0.133459470694085,0.207650018468842,0.0841517678881302,-0.089511949212539,-0.0331391213904052,0.230789433432289,-0.0526935362435053
mild,-0.0606384606291366,-0.210271496570099,-0.312277640224618,-0.302718120625905,-0.0711273779666131,-0.0392623126375704,-0.0548724011886431,0.0763244183833736,0.128920743477085,0.0851631805520248,-0.164844811175423,0.0204846848543846,0.148817442006946,-0.060922970141003,-0.131898609701287,0.153786874814213,-0.123382291646085,0.149120918819603,-0.1974875358369,0.138575099579753,-0.230263031603915,-0.0414056176269644,-0.11689547477553,-0.179658273093269,0.140775306471521,-0.124577231595924,0.0379725361837758,0.0947985693539019,0.106159982527769,0.149462330233843,0.0741431787923975,0.113841739348163,-0.0917448339265353,-0.0666890295814964,-0.0872116490374632,0.0042107407756235,-0.156859577542371,0.121276921258273,0.0777279986419148
