group,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BARX2,BHLHE40,CTCF,E2F1,E2F2,E2F4,E2F6,EHF,ESR1,ESRRA,ETV6,FOSL1,FOXA1,FOXP3,GATA2,GATA3,GLIS1,GMEB2,HIF1A,HNF1B,HNF4G,HOXC6,HSF1,JUN,KLF1,KLF4,MAF,MAX,MECOM,MEF2A,MEIS1,MITF,MYB,MYC,NANOG,NFYA,PAX5,PBX3,RARA,RARG,RELA,RFX2,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SP4,SPDEF,SPI1,STAT3,STAT5B,TAL1,TBP,TCF3,TCF7L2,TEAD4,TFAP2C,TP63,TP73,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
moderate,-0.194669640837484,-0.163963135379743,-0.179185592177177,-0.229962228041609,-0.287015121994216,0.224044670756861,-0.171062683405622,0.312231320763598,-0.0346317813096991,0.158857332018369,-0.247276701190734,-0.025284996789154,0.0235123176948265,0.11495234584011,0.147823807137651,-0.253737182764819,-0.178376085359652,0.220135020129294,0.180629305426869,-0.242037665355826,0.173692149992286,0.107253722007807,-0.177530951462765,0.144291644163574,0.251331512243231,-0.235915830471923,0.110604013118374,0.114178335456257,-0.0969014229426892,-0.250838664446447,0.191024077405447,-0.119376322415715,0.231482904666628,-0.1952083322065,0.201352847181995,0.154738269416074,0.140211892849067,-0.0715762656687692,-0.218366939763215,-0.189070035965797,0.220739047407326,0.0735312738865172,-0.188188033855504,-0.0953904532923542,-0.171527951897481,0.0576153628370026,0.181505402352024,0.25489858374538,-0.26361583894942,0.204775581327054,-0.136431307097559,0.287963191629382,0.295155589546358,-0.222497159507342,-0.322267235163922,-0.263663184947076,-0.234641708390984,-0.121228525540872,0.21730404563208,0.317502626083663,-0.244503158538358,0.214177158649521,0.249633980549155,-0.242904551759913,-0.307851946626182,-0.167654673029702,-0.219065645971989,0.234765651956037,0.212312217569697,0.166002057323468,0.205006915648379,0.218391514217296,-0.195197854422251
moderate,-0.137859734883325,0.337609999914401,0.150901040916489,0.0322561319622731,-0.426163900837508,0.276626691616722,0.163264590894887,0.213986592552183,-0.224010178304007,-0.254802708029447,-0.0845267052732975,-0.170354974331853,0.0029184011906244,-0.132159206033689,0.0875728669306164,0.017317928035796,0.0295538465333313,-0.264318508806753,-0.310318726108384,-0.236861423713572,0.340973176500562,0.0060545304658327,-0.337255869312372,-0.284438589551994,-0.330346710969506,0.0518556903820765,-0.0609975934785839,-0.0862778814227958,0.249063257704975,-0.036143958420499,-0.0274718539709559,-0.34011999971414,0.177903902401932,-0.351230839291188,-0.333367494664359,-0.035575937062391,-0.294335704695444,0.263363658938179,-0.0999510245544993,-0.0012088874648941,0.306062967564095,-0.337031820922015,-0.273597975293194,-0.007368605876804,0.341470158911641,-0.0435691245846786,-0.220107808693212,-0.083537932130881,0.184963168006903,-0.0207550779966665,-0.211815245054621,0.19039576103681,0.279140851209547,0.352240766110069,-0.289634622565831,-0.398959370003578,-0.139240915173446,0.280461182433375,0.292820798343893,0.352553524506452,-0.343890771529736,0.0634050172953463,-0.191947428350509,0.182852250371679,0.143009397490522,-0.245002783710484,0.20529359239784,-0.405166780926907,0.159206632124122,0.286507006355541,0.383483520882452,-0.0673244775288947,0.274519579063545
moderate,-0.218765262924012,-0.0183838174674159,0.0916855417149073,0.225212996047881,0.170786565165947,-0.149234023044648,0.137053219204157,-0.112673512173936,-0.0028777965289794,0.0994816472584387,-0.0136925359814196,-0.0624313482102527,0.139078484006448,0.302549653033086,-0.0865484691833493,-0.0556153427970483,-0.13722298062451,-0.0098230580664908,0.0268716556960056,-0.161884304217326,0.201671795203619,0.133775316482196,0.0150945662788906,-0.17409403209824,-0.12088235271683,-0.25520193001601,-0.100913881936151,0.237874451095329,0.240911242550741,0.0829529839893742,-0.133456046289513,-0.0839545007130128,0.261401219018011,-0.0983352775436247,-0.0506312126764219,-0.168893291759392,-0.198597524709912,-0.0707460495771522,0.140748920087487,0.100346924186038,0.0782286464571795,-0.0437532271765958,0.0872358370735751,-0.0636954509910159,-0.0661608035069541,0.139352709516459,-0.0367916122077785,0.197528033581415,-0.151476189051483,0.076559199729636,-0.205450136202445,0.219557327692954,0.19353075447379,-0.0243520633296153,0.207262340819644,-0.104448958369644,-0.252846337540794,0.111491118352437,-0.0558521474660288,0.160351679258465,-0.0596762315146994,-0.0721575660287259,-0.129943841380943,-0.0683242868122749,-0.133692443577643,-0.0232787311816655,0.0763235008086797,-0.0147370604834747,-0.061593831377788,0.195002039515937,-0.103171761204383,-0.189411901280763,0.122798672240102
moderate,-0.0654753544906307,0.085284413063161,0.147536794393161,-0.0338858839231056,-0.142049401372963,0.172737187274147,0.0983706133929552,0.0090450071977984,-0.106755647177904,0.044336727576485,0.0919859944576935,-0.0027005952477453,-0.0238093407059578,-0.0662044776601428,0.0407048008775853,-0.0384108124569104,-0.0595050083056894,0.202793082073162,-0.0191036371861276,-0.0849026031510928,0.0387962206594837,0.0493240364401885,0.0108017552013283,-0.0551211953386478,-0.0490177906287263,-0.0325646855180998,0.0707813467351509,-0.100954498870406,-0.137490914869013,0.0569811986349312,-0.0258009162767953,-0.217525343861602,-0.0103927234393523,0.055328957503461,-0.0526472141690138,0.193804474167845,0.0199472798621482,0.0087483829022518,0.056270145141651,-0.0256558895247006,0.210417937877066,0.0128257936104179,0.122444663122154,-0.062957802716403,0.0754395684650557,0.0050592746738044,0.0481858815087004,-0.0319099530935943,-0.0563349925944485,0.114651626348992,-0.270938915684485,0.103929189986188,-0.008561975809349,0.0608057903232643,0.102671352783554,0.0552993889423543,-0.0268337820991575,0.0111815312970241,-0.0420913160776283,0.0186845927897028,-0.0344092005204702,-0.0369696971096386,-0.0890296859129698,0.0119650199426451,0.0860350477519968,0.011845963461152,0.0375300917439465,0.114651469901579,-0.10748398811035,0.0270212843239531,0.0988668645878253,-0.0495418112394506,0.0299998084013601
moderate,-0.215453085948019,0.189970109166839,0.234882809587713,-0.0197808299149132,-0.432951987987867,-0.0216595123825325,-0.139634990787585,-0.264538849070211,0.0896751062443388,0.064005894853325,-0.0764069584409198,-0.0838842403264236,0.087980145098971,-0.131964437087018,0.0664603715060032,0.0262809455884968,-0.239877465999619,-0.074859275947863,-0.171028717304347,-0.325336532324986,0.110223996844342,0.162662234272296,-0.149257363624411,-0.197647448743878,0.0166042857398978,-0.209711731795471,0.143818860625506,-0.0789147167903385,-0.10498303824939,-0.0244123162712059,-0.0993065269164601,0.341860895519773,0.0909008365981287,-0.0053600884263433,-0.0165912166444709,-0.153429421010696,0.0813616535802705,-0.133357049736259,0.224594666870389,0.202199263883818,0.0259934254891047,0.255224353962192,-0.0466853221525289,0.184451934951581,-0.171476836480235,-0.265264937852679,-0.256840146548724,-0.193370587265419,-0.0320052093854864,-0.0136494135296235,-0.2125381750103,0.189242512411821,0.131664601878473,0.173412067918451,0.025095930493537,-0.183462453630509,-0.0880909810813416,0.0980838125077687,0.0205124479300623,-0.0553018772989984,0.0088510448778794,0.0604948321011322,-0.324301309169919,-0.0230684614010574,0.0608456870475932,0.0451029562908391,0.034650444565646,-0.0421905586407023,-0.107868795051156,-0.0105120766408889,0.219570353665014,-0.149374482825737,-0.415465035649136
moderate,-0.2763679539262,0.162232614263655,-0.197142519866404,0.0144587827143493,-0.178440524601969,0.253865163722311,0.0125675361365263,-0.294964060298601,0.108337222500338,-0.165191527147927,-0.406070081235081,-0.128104456283575,0.405834772586117,-0.218469140331266,-0.0144111607258685,-0.0627788535203904,0.011939672900164,0.130239602143578,0.0614476788776806,0.192397689037654,-0.201379756323817,0.280948255453571,-0.240872951500273,-0.148892854902156,0.0465268694986197,-0.0162962444581235,-0.254297496676558,0.27784348855752,-0.281996872964628,0.0288598587838337,-0.177838246512359,-0.115865978749806,0.267769477088427,-0.148876607400204,0.185793359623401,-0.0603536804128946,0.0347563947222345,-0.0395212081108567,0.129122259566791,-0.0083695177872733,-0.0708159511527783,-0.0572974692698044,-0.14524818538376,0.257450632572674,-0.158504466200746,0.0562204653185548,0.0192297589485396,0.141789148243991,-0.154825807655277,0.190740070332731,-0.27565586513374,0.1691363085702,0.305936539950365,-0.0393988849639747,-0.0909251294885964,-0.0688389849956899,-0.193166363957602,0.059464176369232,-0.0628038784084548,0.242514696209036,-0.271135698038882,0.0056203284052122,-0.241894676594306,0.119572089970987,0.0652565041916631,0.0305456771760533,0.0097048009936952,0.0019844362729285,-0.247973670112102,0.0928240329351555,0.230629368401609,0.086575841293581,-0.0652949752882397
moderate,-0.179606145428314,0.165256552878367,0.221248001178152,-0.0349183802071991,0.0415266188284663,-0.0269089385545283,0.202666950133802,-0.084908592203324,-0.225768371413069,0.140355957200751,-0.0571997684483754,-0.26035055320272,0.0459382388747307,-0.204399629791445,0.0414137198814316,-0.158304551804932,-0.258892092721374,-0.0253963150010385,-0.177560200130812,-0.213757211626593,-0.166484241539848,-0.272632654417157,0.151471351917667,-0.174992749028228,-0.18578866642837,0.0321804518091993,-0.24140344872539,0.0290469817038592,-0.145298664162617,-0.0002335911418598,-0.117623213845265,-0.212978712014963,0.219485432123101,-0.0721989167409968,0.162293181866712,-0.153217589534334,-0.217718519478473,-0.0454016623037005,0.205477206747692,-0.10761709626605,0.224241055295362,-0.180000552530461,-0.252765476813555,-0.114033598070356,-0.207580569944356,0.0320015394691162,-0.195463754347028,0.118569784014023,-0.232800069905819,0.0916962359729904,-0.268979649739999,0.203418734950433,0.283171096663092,0.0540129375169879,0.173046660448371,-0.253346807256088,-0.130787751383408,0.219810181342792,-0.209379228613072,0.179480616835595,-0.156909136406079,0.236178694957461,0.212143837424095,0.0583852016619105,-0.189030852340387,-0.179042796758992,0.0973302498565019,0.0930465536805859,-0.168679714049,0.239668190419581,0.1543640335876,-0.125675197462345,0.0053181466741699
moderate,-0.171652500732528,0.257303891713093,0.212910327374425,-0.0447135674996791,-0.0674900396082529,0.030590841865369,0.12512102321283,-0.124610007409231,-0.131115439099133,-0.152755841861743,-0.0765816487547381,-0.166712772473225,0.0349688759469264,-0.16347778266229,0.288688872059098,0.12111949829956,-0.137566036332331,0.205812756492503,-0.0893556458205953,-0.110949799818073,-0.033933517522899,0.19028419604385,-0.0912703766084944,-0.108027002468205,-0.138475944885963,-0.157094518525297,-0.187866480493052,0.219164798539879,0.201149472305908,0.0523624993376322,-0.174030995628551,0.11868245354579,0.255869055496333,0.140339404659058,0.0921886429149837,-0.0193289142506352,-0.123188520803172,-0.168213612143691,0.187055041464,0.127605547600789,0.235768842224235,-0.0902351777415671,-0.189761441396464,-0.300471601646231,-0.0408159066605609,0.119195505601903,0.019288022045289,-0.111730998977693,-0.0649583167105177,0.262637877968571,-0.230253325576684,0.12729982100125,0.227674350983474,0.0437700379856878,0.0122608538342582,0.0414916385770732,-0.241563021547979,0.111688298458547,0.123118346070995,0.19245512234867,-0.172280205961937,0.27825364017136,0.152294980173248,-0.232812112397765,-0.0803760761501478,-0.175448895998838,0.0715592775155852,0.260437418404334,0.0715039795834949,0.265300604843374,0.308047965395507,0.0202484722098389,-0.0416834642010746
moderate,-0.222656138535899,-0.188365857097772,0.190513183448364,-0.110639186350013,0.0402262256161196,0.228381680411783,0.127440163534901,0.009824059080952,0.118226268483161,0.216164133021551,0.164072027518761,0.0412367601600747,0.0927893739379208,-0.127345722043654,-0.17415183034647,0.125697442743502,0.0708129606822473,0.0539114276606872,-0.11596464887046,0.024350976210065,0.0601737084826214,0.223985042546424,0.159420863481925,-0.0649172494265354,-0.0394071415503568,0.131425552115084,-0.130692730610973,0.0984066574900374,0.018342559833913,0.0576915753991861,-0.0514119838330602,0.255128897710021,-0.0825329432875962,-0.278568783513635,0.0176704847486397,-0.0054905763159619,-0.0814170884819616,0.0455170931172106,0.167244419909579,0.311493157240351,0.192344019633361,0.142160225159986,-0.031072785823911,-0.0048974318716355,-0.0200826337225298,0.0840476598733884,-0.206614610697105,0.050145414383042,0.0838271464026542,0.0069458964033353,-0.15187531125342,0.201454473724397,0.123405013182424,-0.0536495166304489,-0.131296489135454,0.125484525883751,-0.104970738167128,0.0480012907848156,-0.11395035585367,0.0820001746957179,0.0168714377369335,0.0464797716588746,-0.0446081996400685,-0.14629188158788,-0.0345907313728657,-0.322129206687611,-0.0257991231909003,-0.0970428937698791,-0.184396032305944,-0.0514331061172573,-0.149925073283945,0.0089885642179433,0.14901112422249
moderate,-0.129138268542644,0.0847943404104943,-0.281883238169191,0.169393357483965,-0.0460704057642666,0.146519971552348,0.239253804642346,-0.169100602921253,-0.0723452199448275,0.0588980516114756,-0.296708731117227,-0.0111788274465426,0.013929162542553,-0.186147841217228,-0.126136842946373,-0.0268494003161615,0.0262380355059633,0.114761079063044,-0.397643102516954,-0.217277256090424,-0.147502810193696,-0.151447069557191,-0.159580180296826,-0.122894558511195,-0.160709949282305,-0.227314654144628,-0.16806301106509,-0.0074003947386895,0.0440782275568925,0.224176022891367,-0.01718034207071,-0.215164971083549,0.143173665226736,-0.0612859923235744,-0.283186853220563,-0.0862870568426617,-0.0709643143705223,-0.0970662042564836,-0.0713624734806092,-0.0376579522342357,-0.169941350517757,-0.0229485563805749,0.261266440540395,0.19367212201772,-0.0382247954909736,-0.100403062426341,0.0382775668975078,0.134894776357086,-0.110481433214527,-0.228186880230795,-0.122911380837296,0.329359114712725,-0.155298598728593,-0.144315278973333,-0.0752878365325942,-0.188392077784721,-0.336326184766494,-0.174113471744925,0.135032120279769,0.298025665763786,-0.0709657892045914,0.0909235664473311,-0.04824094671687,0.175226141872917,-0.362758990546705,0.174037886498885,0.429362543194911,0.0970454644023872,0.188827660809311,-0.0388762573524249,-0.173827584378347,0.188903292143916,0.130733578119742
moderate,0.0149381739959323,0.10505677726103,-0.104022213099685,0.0052692205123785,0.227440299002558,-0.204936323271286,-0.018697132453047,-0.244043730658925,0.133468857828433,0.159055103886926,-0.162823513295576,-0.12847875541805,0.370785401184875,-0.295775719106773,-0.291119550317286,-0.141885875265342,0.153883543207074,0.0199597795780986,0.150844117193477,-0.0557725852606998,0.25533635761616,-0.025907578410677,0.0629143543038435,-0.0726444239406557,-0.17308976691613,-0.399924574957024,-0.280157706663769,0.227395564498626,-0.163586520116154,-0.0904651381547073,-0.226454249725759,-0.112655342295023,0.28050550168025,0.257383433718602,0.25817101301317,0.196403374162218,-0.1314873083233,-0.0250406111232164,-0.100326260986136,-0.0527010260118842,-0.0917454270559573,0.266574169054494,0.056676726290864,0.188746213228709,0.264652475575748,0.0893102318771527,-0.299485532615906,-0.0449386444846209,-0.0085984757063768,0.239092062118116,0.32073064160274,0.126320158087497,-0.0033286251305626,0.204220571208383,0.0522769933196887,0.179961238745378,0.0961565011689744,0.0147775078198404,0.111313307177079,-0.0699294805964206,0.12871502920642,-0.215653702311769,-0.0163180129200156,-0.383618533242286,0.0697530628344373,0.282852487978063,-0.184033338730013,0.387059939727831,-0.287742410302178,-0.133177768521161,0.0015178228164916,0.24021672535076,0.163248176051207
moderate,-0.032381527077261,-0.284220493959255,-0.0279888688601249,-0.200439746161358,-0.277104764674615,0.337715905093117,-0.244941160734062,-0.225936814045581,-0.211680488248295,-0.0477132569738157,-0.367614715891877,-0.0683522403004809,0.176985042467157,0.192566479763443,0.127924863413852,-0.370855858268788,-0.0657053296854477,0.255581095004702,-0.218249382074386,-0.106052541080964,0.180044186449091,0.150838296940004,-0.298594933000628,-0.289730496889397,-0.451342368139282,-0.147280456653441,0.0731975989749504,0.0499982775718861,0.134317445914252,-0.138539382451952,-0.0082090592211389,-0.232201126951181,0.085502870315607,0.0411545438541946,-0.241415372623851,0.148809243171241,0.310656123121445,-0.081281615739106,0.149770954596338,-0.0415543801407289,0.290485330513633,0.253288244030722,-0.146516513976047,-0.101223184138913,-0.221484788670498,-0.084478771618683,0.219931195814085,0.280842654895586,-0.239944564985841,0.203016000725026,-0.164506942674074,0.200978739066119,0.488064821805586,-0.0552478200355334,-0.0813599194982025,0.335795952938312,-0.447457844082653,0.0862743267440681,0.13077474273073,0.342881468906262,-0.456297802657993,0.409889746351743,0.221819497662531,-0.188390490361524,0.18987563136259,0.157079837212709,0.102871447823198,0.146016648595077,0.29778650453288,0.25843728246267,0.314938644604947,-0.418015667196,-0.355594370375727
moderate,0.171493517245179,0.0737325799431897,-0.0156158503071748,-0.14003077046495,-0.0242100574495466,-0.0521136723219442,-0.0910696982924286,-0.323199776236664,-0.041174823780574,-0.160445619056513,-0.344927437576719,-0.0508818699966469,0.112040004653261,-0.252089640559229,-0.110663715244402,0.117501438854809,-0.0298975070327032,-0.169654321701222,0.178223448904358,-0.272548878423775,0.0978635505047037,-0.0428275103958784,-0.0984712396518504,-0.0656799959133405,0.0072464008503437,-0.130044515721809,0.129909646314061,-0.191978352923813,-0.0529559587768097,0.0499412613021225,0.190846278498486,0.0593110970077626,-0.0776155315974378,0.107311067438065,0.0118668062930942,0.0378255791518331,0.0441524562123198,-0.135066052228089,0.173110248549367,-0.006597873572052,-0.067299612520272,0.0779636174797515,0.141321610523315,-0.147992208520939,0.0068327668082574,-0.129532707404308,-0.14913796963877,-0.0522681469919274,6.68058558404501e-05,-0.111737491757877,-0.175151119356914,0.0741675208363082,0.124835212590809,0.14567730793484,-0.0712397523545474,-0.153467995254085,-0.151677110035558,0.0893810563660075,0.0045692098145759,0.0937507363985217,0.0430362139610233,0.226581418821274,-0.323354916745742,-0.0878356438270804,0.008611592940957,-0.0125786622675092,0.184798388018702,-0.0280799882503861,-0.259143465946945,0.249661621309142,-0.0050625965837895,-0.171801208889078,-0.0398100016005689
moderate,-0.0534055485225378,0.07433911523307,0.0520997816887364,-0.238841587830094,-0.280143157272755,0.0892593649405533,0.121037340954803,0.0500450625568019,-0.0570078690854747,-0.0692007425035412,0.0614854838996411,-0.182758359852876,0.0777930452472179,-0.0777143002626011,-0.0017698372764764,0.0070163531182122,0.151938272829276,0.154959280416886,-0.0797473207765523,0.332080899282036,0.183930435201683,0.187389264903763,-0.0966267457013018,0.30851864999614,0.317370636200197,-0.0303962640175066,-0.0374385154862151,0.176425163223428,-0.118125176434819,0.0932246123881463,-0.134479984773165,-0.0158427909494829,-0.0509224566742878,-0.160834706202428,-0.200206148577704,0.12938710914586,0.004861540361387,0.0104020374790256,0.224806431749704,0.148993560382317,0.0681616586843088,-0.214470890035466,-0.344427412914532,0.0614966831863422,-0.0231996723789492,0.0002232857786023,0.205943683145739,0.223447818281782,-0.0557101517389897,0.196431638981738,-0.191893478023844,-0.239780578024436,0.247638277556065,-0.0218253099141038,-0.0543830362649145,-0.144810626799472,-0.0665010144531677,0.069993092037641,-0.287391545612305,0.295725564806439,-0.0831312552488186,0.292089646383398,-0.0330189969718104,-0.157810198837724,-0.143080686981868,0.0844244228850813,0.0712691107661427,0.0855870488357348,0.0363556844533066,0.0641957112812969,0.0027406754423743,-0.0372239791503479,0.212221233319391
moderate,0.17031723685039,0.242976224928747,0.0527654691336352,-0.213026855303749,-0.427409601037939,0.0181490478552182,0.0606969587390737,-0.172695037154541,-0.0321166463512012,0.173011578232222,0.0090346674515272,0.254789931498698,0.12277111313883,-0.156876325154656,-0.0415191269488199,-0.0670934980629113,-0.0022471495402583,0.346950224637912,-0.0341278688056936,-0.240589603154776,-0.0731951067301927,0.160195581202493,-0.0265066711312756,0.166224641636921,0.0294291208990986,-0.334557076843582,0.0958787679283345,-0.210824888547133,0.102010227170592,0.0261625320779963,0.0646417543675826,0.135798244128273,-0.0708360829318201,-0.0719663501020352,-0.22940447354143,-0.0345198792289688,0.249530446209007,0.0676536686629388,0.168876881209743,-0.0702062125471842,-0.151285228170804,0.188990515445891,-0.100992008653282,0.176620329632311,-0.140206334050679,-0.078481492416321,0.0975577828397985,-0.010558500065233,0.068793236888648,-0.0502784686248244,0.128416417836734,0.0026203543919565,-0.173204575133723,-0.0571086696610714,0.0590152407083568,0.213552728261642,-0.106976380422641,0.0947320495162143,0.116698599335766,0.0591072484932517,-0.243114331069934,0.144951340175458,0.117287225352446,-0.0760122801761425,0.0744270605961762,-0.0186186639602718,0.030589107848197,0.269893581258782,-0.144004754318351,0.0485294487378686,0.0589946911888746,0.125083951383515,0.138490202114634
moderate,0.114411107792992,-0.0139745864773338,0.0979887912535423,-0.156831921611841,-0.0095273763061943,0.0924851528009925,0.233386556398134,-0.266186890067934,-0.100109907028229,-0.249430450866631,0.163182504699381,-0.033359707564364,0.0233270176594567,-0.0429193698805801,-0.0089071845787992,0.119366634912614,0.0659513084251865,-0.087219529817673,-0.245559133013787,-0.144776475637197,0.0106318581839161,-0.108663447171673,-0.122701854831608,0.0100905043879696,-0.0393986931133214,0.000685514584881,0.253019453841145,-0.0639856160010698,-0.144356006669471,0.196615794333096,0.0145039268742025,-0.0570396188217331,0.07659818335795,0.0215152469110252,-0.0282810431041939,-0.0088981745294908,-0.0487879153301202,0.155535976186315,0.117644964657267,0.0187461584235759,0.279518008857159,-0.226529908874438,0.104742574047633,-0.146390025300844,-0.207749211928514,-0.0733177745722488,0.0780503029714877,-0.160593617198099,0.0756040745842562,-0.0956566901575505,-0.0919227755566596,0.111451306595182,0.182258280760155,-0.114794785726042,0.0572130622709199,0.28493004514174,-0.0581260806008381,-0.0977597858336204,-0.160612388134158,-0.258737831802211,0.125988270316849,-0.26464391912387,0.10245777571051,0.280805695070819,-0.0334235287469652,-0.177326780438689,-0.049280464692313,0.0816655852564846,-0.147732522647796,0.293702078980914,-0.117366403966149,0.124009813656212,0.0741842409807402
moderate,0.0682361940863821,-0.22266261826606,0.0020917164609181,0.398373281952436,-0.513128433134725,0.173298695694199,-0.499984667432047,-0.279953093558279,0.005907125252366,-0.439558761405451,-0.537299551658443,-0.542455490022354,0.44220402792472,0.528109880942833,0.426752202497032,0.339183260757356,-0.171792066735454,0.33450657043054,-0.354930592197329,-0.3210548113935,-0.147803266387239,0.155574570434992,-0.0220571605546753,-0.394982458477601,0.60012826067019,-0.153310028127278,-0.245699272580668,0.33388791609013,0.213196000677392,-0.336410567908243,-0.0905193047964423,-0.378895154375175,0.615438781328821,-0.440178332246564,-0.179667017193034,0.208326206925734,0.097304781409764,-0.484872961961567,0.324703547985728,-0.393997989428139,0.362678574575416,-0.469874886212139,-0.0685906670992375,0.139390526410179,-0.115640556325439,0.433998106150876,0.48336837876332,0.431643697676045,-0.569705838148072,0.481461091702737,-0.175327239070966,0.425815620609287,0.494816323576481,0.311120467490857,-0.389975991558651,-0.18103085206908,-0.552258250609823,0.587507505913161,-0.0939343009773117,0.467746886143044,-0.427061881538043,0.357332429583526,0.612044210020754,-0.506813415971403,-0.188619019637132,0.620125225841687,0.287136609700003,0.295038858785656,0.627827988729745,0.340906413007114,0.33816478298539,-0.115311548939251,-0.318483666868563
moderate,-0.163466844516766,0.327500161101026,0.095756438289199,0.0806089752044074,-0.0782241278002573,-0.12584176979381,0.0367073899736163,0.0945385233440867,0.170457109829643,-0.254742488752087,-0.116874516965378,-0.0808638876347797,-0.0991552706941635,0.0789152237226001,-0.0332462456412275,0.217695215537974,0.0213163438998022,-0.15784177688655,-0.24013883885209,0.0550384260777246,-0.0104910626899903,-0.111997192464254,-0.22620929071241,0.185332666322038,-0.278993157961509,-0.262333214456508,-0.279502982822253,-0.0262786392110503,0.289914739422794,-0.116840528641329,-0.0007987256151666,-0.0912756442353208,0.013584000178508,-0.2320212941249,-0.0187162371100043,-0.162832395801173,-0.14973556160071,-0.323047690650523,-0.101109599327018,-0.0287427927046495,0.368048231692253,-0.0002322535476725,0.239810285052943,-0.0720495822645718,-0.295760731159333,0.132089956698269,0.0047243770429006,-0.379830850696129,-0.174841603632047,0.158844432446015,-0.166542787843259,0.397119578196049,0.127671474571815,0.139975247877787,0.0471701290602319,-0.121298663812507,-0.0058686506192386,0.326168951742415,-0.239595025667295,0.348754193073404,0.0516225995107354,0.162237600130304,-0.16410129323236,-0.0155439935320375,0.0797932554272159,-0.116687581183105,0.093943727673218,-0.178342401009161,0.191529870740423,0.100310873711851,0.376307394436316,-0.0511297688120155,0.0241260453545728
moderate,-0.353527095302468,0.151353320326683,0.140123332220701,0.116623290524346,-0.131598873936863,-0.138158764083517,0.0147376599356949,0.0294617242441429,-0.320095447902216,0.284971144909718,-0.259955190775328,0.253136983710982,-0.0916209320172031,0.216292833871744,0.0850338506160554,0.0852377850247596,-0.194614606226481,-0.105400100231988,-0.0735591412196287,0.14104103705987,-0.142094698171509,0.187612858194301,0.226537139002322,0.140592381360721,-0.0193465775724114,0.0390330458259965,0.0885755115138861,0.160183680223577,0.0679781362347553,-0.0130042174617087,-0.308783886032752,-0.0379453956462404,0.147138675880128,0.176328487579332,0.0466126080161717,-0.0256549486149966,-0.342222331246628,-0.0049352126906432,0.264638884361902,0.21368247344033,-0.0429553842867419,0.230153575850011,-0.159401931656878,-0.146696817994602,0.0725598626169778,-0.182725230199022,0.26614120117269,-0.271858162430033,0.172467329441198,0.0666321691373071,-0.167994368076951,0.29768985419924,0.262490775256884,-0.0526082796320771,0.161665603593495,-0.197279349166883,0.0421328488383013,0.38756374811521,0.000543825089878,-0.181793929732606,-0.0028210926537423,0.129505147340832,0.0132897256338947,-0.253361311560556,0.0869372384306285,0.268296108091332,0.159021254093963,0.113170001203621,-0.129987792108099,0.170067701232111,0.0701806278487613,0.28745914469591,0.0889493912631773
moderate,-0.0899759729146762,-0.0230200882502873,0.060807435020433,0.0548236759919402,0.092318239445707,-0.071951500000103,0.0923914352748017,-0.2294872231692,-0.0637901650560425,0.242040307858943,-0.210602699262763,-0.162073864572969,-0.109574156154786,0.204124868387881,0.200977447736809,0.0044466466175038,0.286927650051276,-0.110836784206669,-0.18864395053435,-0.0845777805189411,-0.249268395982046,0.203264817396018,-0.17735349389649,-0.151497067268783,-0.324257522889579,-0.409603859614015,-0.380728105036151,-0.314504178662709,0.0344386375890625,0.202953735122366,0.199476933240367,0.203246518438745,0.132868728764178,0.173364321210828,-0.107378281281944,-0.241912215158027,-0.243449327569016,-0.0741473748729444,0.132155069430505,-0.009039684893197,0.165001697736757,-0.0012809270091574,-0.0166154532044999,0.0288574556205907,0.308081244659648,-0.363417291455251,-0.307056503052322,-0.188753744277992,-0.258911946465274,-0.385888410987328,-0.136711509791651,0.21695243743673,-0.0221966351729718,-0.0623079495168746,-0.195487760554705,-0.19098621706538,-0.0528290896491092,0.217940581129508,-0.144708154120248,0.023038387207561,-0.0131569502797747,-0.0435332193540807,0.390554645092116,0.217007334308551,0.164178244659442,0.0740375811293024,-0.0154443199389845,-0.0328832262207999,-0.0053066976093667,0.119620283698035,0.224107329730738,-0.15914603140918,-0.188753744277992
