group,ATF3,CDX2,CEBPB,CTCF,DUX4,E2F4,E2F8,ETS2,ETV5,FOS,FOXG1,FOXO3,GMEB2,HINFP,HOXA1,HSF2,JUND,KLF10,KMT2A,LHX2,MECOM,MNT,PAX5,PBX3,RFX2,SPDEF,SPIB,SRF,ZBTB33,ZBTB7A,ZNF143
mild,-0.0068124559516813,0.0916691989473725,-0.15329623103178,0.0679898381656796,0.109686096341705,-0.191774454459579,-0.0327918018620153,-0.0581951098302576,0.139460556602287,0.139345974009828,0.159320150415354,0.0121405465010469,0.148268832982626,-0.030864036548879,0.0284355800286925,0.02873557808895,0.165666289937723,0.0100089630613235,-0.066290890817485,0.0360778917257621,-0.0628086216666485,-0.0051711471196937,-0.0813192658684877,-0.162223951084258,-0.0406164040470887,0.131280748380589,0.0452972765590467,0.142539703359653,-0.0850938942400845,-0.0444045739977943,0.148524734105786
mild,-0.216505134096517,0.0882836510347934,-0.211266603385199,-0.161210650072787,0.117904129834945,0.0316990627144398,0.0088444463008718,0.109159745261249,-0.0440307684625424,0.40304642950769,-0.351091128858052,-0.346873210782726,0.0051419076773542,0.0968505396045346,0.192839665332904,0.193653829017153,0.343243436605699,0.0476429246434816,0.0259728319090216,0.217294335415225,0.267728757245996,-0.0118021045404161,-0.136523974331146,0.320208012853972,-0.0784615120835792,0.0520656360034477,-0.280663677708328,-0.279770424080198,-0.237441978569721,0.0412441958235574,0.228765051817188
mild,-0.0403963835981155,-0.0014472367148018,0.0124054960032802,-0.189176343064031,-0.0291051317911872,-0.004300238548701,0.0209986545837933,0.254290407578372,-0.13149667195611,0.106296578801618,-0.172230927083935,-0.115580117475327,-0.147892589293123,0.215233922447353,0.239772299699798,0.181998097748727,0.0491645767075575,0.203976213842833,0.0550303679940994,-0.0813520238618329,-0.0084047067706211,-0.175623059661992,-0.224681517874658,-0.258327789395477,-0.109232523826926,0.13342144189792,-0.0812721300524612,-0.171192307562103,0.0711182977453666,0.16265342798185,-0.151152988567178
mild,-0.17570174046988,0.386162976947426,-0.268434638156817,-0.258628775835418,-0.0565532981138143,-0.175744896513655,0.153572130398111,0.25624035853777,-0.191994495621142,-0.0465424445844863,0.208828049945953,-0.066874335707772,0.487903350145932,-0.337135013966799,0.348019777382562,-0.284223007046463,0.314718146478656,0.382444814050975,0.407135465595491,0.287858903734469,-0.403328293358754,-0.344208559266722,0.183820471204968,0.197955424167502,-0.236380486643268,0.36365575149263,-0.247940911869376,0.0321674361284566,0.239950300639244,-0.213398544706951,-0.22865150892852
mild,0.0684011967191904,0.04394209193582,-0.101100464775826,-0.0055773032146958,0.355895330968929,-0.123994526653608,-0.0939679205944073,0.0783305607903449,-0.0677052590597117,0.131809939242683,0.0110761909184646,-0.162189415101056,0.127310849303236,0.111993686168793,0.0103181743128351,-0.269494507178995,0.122360870175958,-0.567169588597446,0.185897037904708,-0.25846732595486,0.195813332724041,-0.21217603600418,0.259267817628908,-0.224709448500708,0.163117331980361,-0.0306049204522883,-0.0913867433597208,-0.12887915952178,0.0903085300844721,-0.0093085746096476,0.112000220794704
mild,0.009665831286262,0.0180242071328364,-0.0973431704738851,-0.0477065586028874,-0.172599682984476,-0.017930817458573,0.268137319755935,0.201394832549024,-0.429234507860302,0.0602830347370254,-0.235466498709455,0.0654972915500653,0.284247038566372,0.25839366374112,-0.0046850486588806,0.308388269363461,0.441577509808782,-0.253833134647924,-0.078338371761283,0.145438852719537,0.245241284615691,-0.007580128561046,-0.0725949067940838,-0.0590067091887589,-0.266207266487825,0.216539524725406,-0.206842563547723,0.0288885392388121,-0.252525679208237,0.0607499831083424,0.129360263800521
mild,0.154389099990741,0.366745810218134,-0.358361350453822,-0.379615263527773,0.391813142099697,0.366538284108349,-0.425889739184398,-0.117336679723971,-0.402225283804983,0.439120591621808,-0.387070006320248,-0.441284734633996,-0.486203103087363,-0.105121996598766,0.248322503536879,0.390493478505961,0.464960528025263,0.228679195539358,0.338319592325514,-0.410937736055004,0.481563021737065,0.321619105796994,-0.272113701691637,-0.364454114572615,-0.440552218082579,0.446174657174025,-0.498325867330769,-0.391308195643303,0.509304302235146,0.427551770243155,0.174359185686987
mild,-0.050248643968422,0.177083643653134,-0.0955840978599769,0.250462662684142,-0.113197495668512,0.0074297853698748,-0.153890868325791,0.155511244431629,-0.150191898785337,0.219803271061424,-0.0991298359810572,0.16884459331118,0.175193820250216,-0.100850366357992,0.207479957236566,0.0878359419085232,0.25390833884221,-0.247817389922094,-0.247529296392054,-0.17917737561352,-0.0327280157842669,-0.199598323795706,-0.164554482801044,-0.100891535763438,-0.185852265472768,-0.224336428756627,-0.256730473893126,-0.207838943375087,-0.130600061813282,-0.0496281490280413,-0.278360104126686
mild,-0.0448648151655759,-0.241088906947143,-0.539637243423249,-0.243943686202844,0.0972863989491838,0.0402747779309193,0.165493232734903,0.0927523377783646,-0.187995610397488,0.212037329815597,-0.415930142342871,-0.0276521755356138,0.56446262773508,0.42622973808893,0.61047495220932,0.119984692835199,0.272603430887529,-0.353208962813205,-0.0725449787331083,0.191829970770341,0.214472288592519,0.315621035946475,0.0819769454896891,-0.520745321878169,-0.124742658261367,0.441875047931448,-0.290851627698481,-0.538097901667724,0.506191545280477,0.3964504721275,-0.245734920245637
mild,-0.208143095914183,-0.0411064506442097,-0.0887408640352527,-0.160930499882338,0.0968311181752085,-0.0634490744577628,-0.0075269969294369,-0.0069575500792421,-0.119022951830697,0.321668462462413,-0.105655173852927,-0.194690770092328,0.303796338828489,-0.0060625545209803,0.124807104260717,0.114256007418925,0.175205257614338,-0.109197491470073,-0.15848164137647,0.143236427159945,-0.0058169443508569,-0.107972996369909,-0.11954920289762,-0.107101179036817,0.139718341323658,-0.0965780014207972,-0.348912490732616,0.106721767294122,-0.0493571086378975,0.0419735269766988,-0.496517223170304
mild,-0.397963950857694,0.206467991493164,-0.360077886960858,0.169389327084832,-0.40099641305549,0.434139219235365,0.345256706541328,0.161803886030423,-0.361641259218852,0.4142816488005,-0.206037721277423,-0.428922835703485,0.377358978773174,0.0452126571322125,0.494930743780565,0.302886232746564,0.417579815713197,-0.156551503795234,0.0678386992739404,0.362890928490866,0.22957401634568,-0.291358076567829,0.527362147014094,-0.417518103650382,0.0130606724053205,-0.159722818134366,-0.161399329174188,-0.452296279494868,0.482238629528171,-0.387599752752618,-0.1811814737545
mild,-0.145407675018786,0.0342451650884901,-0.131285480113446,0.446140973084961,0.0062971098594303,-0.324616013253632,0.0172800102907308,0.102170607469257,-0.126636731364279,-0.56501744259306,0.140962656294482,0.0240031011112402,-0.170975793139208,-0.254671791535578,-0.00600077527781,0.0431259420814219,0.0076028341096945,0.293787956309451,0.0761579874764041,0.177272902998639,0.365176809112904,-0.267228969431736,0.168253219170572,0.230789076348121,0.223445534997344,-0.0427092215760185,-0.324671575987686,-0.0172707498350552,0.0632859540872745,-0.0719352196883156,0.313290475962333
mild,-0.064779583398048,0.0185860960000451,-0.258062507908585,0.186368825519149,-0.181829220575705,0.196089549745443,-0.0477037190720238,-0.0994035378832712,-0.11572651385263,0.414248974750766,-0.457346264468992,0.275677422478138,-0.0961959661862356,0.345553480905921,0.309201001672851,0.396972637193677,0.229296826731142,-0.183138979018661,0.0588990352868161,0.422793589354814,0.409909843038388,0.122319855674314,-0.127469790232333,-0.293314611851144,-0.187696403804866,0.175623460334079,-0.354485677090027,-0.212301151697543,0.265907693684251,0.242505785177962,-0.486254504388525
mild,0.400789270258396,0.224028857331312,-0.412935653207973,-0.391925818948821,-0.172678390421361,0.0440685496054482,-0.258580154009777,0.358913982930604,-0.494005136755628,0.228250821633847,0.426084531970908,-0.198958894848995,0.370754451296233,0.364676517741812,-0.400801478591066,0.0517413353460366,0.439837773648701,0.35325133447761,-0.258710510752014,-0.210190762696692,0.301141024978046,-0.362373380470119,0.445123779904505,-0.369785957202792,-0.384981598251335,-0.53777624698328,-0.387692957952662,-0.380435255522879,-0.389750112455336,0.358962513575353,-0.424950065090332
mild,0.45602481739532,-0.13985159220789,-0.457044005077973,-0.0089487275193521,-0.431942992086924,-0.405337000256627,-0.340184724381842,-0.370806878290707,-0.441450000757284,0.37992438848362,0.326756764371846,-0.463893768579971,-0.379038279447427,-0.145746002499926,0.449672746392283,0.477680932741391,0.271792037562738,-0.230138421220393,0.493796432245773,0.259914497881025,-0.373176327361845,0.436380028909178,0.212831705539151,0.361589829598002,-0.102949857290402,0.342725120006971,-0.303383609904361,0.494275731761077,0.228048112724759,-0.420275348806947,0.2848099422312
mild,-0.248561018130185,0.355632992227412,-0.267677332542597,-0.203166798691977,-0.259391375326151,-0.196619445389524,0.297313762254944,0.0543558376966786,-0.274746267019248,0.19900768334084,-0.0214254302694384,0.0553688087196214,0.120807986097954,-0.313915868013288,-0.0599839171931112,-0.239379731952043,0.208292036457597,-0.229338513538596,-0.299599974347834,-0.253961101065442,0.0678409493720933,0.214183509241598,0.0447029421933631,-0.193086019231386,-0.213387082897763,-0.0302100648959457,-0.249204405686381,-0.0734565359062697,-0.283221700829914,-0.232107786838727,0.296097780595337
mild,-0.123627071299959,-0.030597120349897,-0.187127647748555,0.275408157635623,-0.154975952640315,0.024026875495238,-0.270631952183539,0.235864067518008,-0.196455921632199,-0.205907288124695,0.160088068861191,0.144510486982365,0.160970586272355,-0.235871967139457,-0.298595668875674,-0.0179324944043008,0.232351919402609,0.160767790020224,-0.268884720985671,0.209699342229954,-0.0993680412579503,-0.125289528948245,0.268382446547253,0.347942010163891,-0.0257126782934778,0.259379943619794,-0.341590832423453,0.288339366328934,-0.0485678159086691,-0.112003898432895,-0.26128823277139
mild,-0.28960764400012,0.390198457669934,-0.170007378371107,0.330217366029137,-0.0055027610584556,-0.176108750278263,0.180459351470242,-0.271774542995578,-0.258650166155098,0.284116741318224,0.0008447907460658,0.0551941021914455,0.274750995511896,-0.272784402343345,-0.273289094849698,-0.0841233233098105,0.405616244536932,0.409910874191553,-0.161741615574395,0.263132158159351,-0.034662034682066,-0.269125856007351,0.243226687267351,-0.0786030118540474,-0.237398058021053,0.248502716165998,-0.305218485237499,-0.251532768544363,0.198934702149222,0.114150630097542,-0.23352084322131
mild,-0.0513892185957373,0.235994677120835,-0.100245035627021,-0.17217884647172,-0.366899419272409,0.0930516545425514,-0.0748740360180426,0.252637461120894,-0.0134251790933808,0.0365771408356849,0.244242101191975,-0.199879835840707,0.327992288676716,-0.174065028658394,0.351588057992355,0.220387444125224,0.226397338347467,0.0403679971912539,-0.0951782324981144,0.151893141973871,0.264379869832046,0.107179528960379,-0.218408802027439,0.0063612418844669,0.245203684267534,-0.0730433297780362,-0.103758512249256,0.11664742385819,0.0780546569602761,0.0868198565336404,-0.170255680320602
mild,-0.0013429101522714,-0.0296630153887816,-0.297820074275904,-0.131792182412163,0.169172681460833,-0.211448852963355,-0.155216615194822,0.035493625290416,-0.36017190261175,0.0587990660342668,-0.0600229841477294,0.369453281638842,0.437142752858399,-0.102962111295043,0.502656369654024,-0.271709821188702,0.376813789182304,0.313153048419561,0.324304302342221,0.318694677655517,0.29379134381909,-0.0029238043821607,-0.491233133928373,-0.144031363546789,0.0708172619539622,0.190064283703133,-0.270570897388674,-0.0160299275138229,-0.0408992636248759,-0.240006942277483,-0.251090200749394
mild,0.304892629659512,-0.487609675440332,0.0272760329692741,0.332532882653598,-0.164829795673373,-0.318166426119337,0.0556649604588079,0.257989184242021,-0.0110277729734825,-0.0644264755001252,-0.01491278657148,-0.24815524357209,-0.0799867643379381,-0.389938005453176,-0.0048967358891426,-0.153984132712297,0.37093786082547,0.12620223859745,-0.254266046210607,0.0105826151653786,-0.0286722097310545,-0.230652447935279,-0.237329815056837,-0.0035005591273623,0.131321553390645,-0.139658145069681,-0.200422185875861,0.325632936627988,0.182393294647653,-0.189293240673264,0.0301493242761264
moderate,-0.0129853414420183,-0.0894453252469028,-0.233412273016713,-0.303023198316819,-0.0176061294485976,-0.295199520427189,0.156895236638019,-0.0548524479935081,-0.268549245935531,0.286294812836374,-0.301683440368598,-0.182262168004303,0.0906926093055602,-0.170467308965544,0.141668315567059,0.199258367069266,0.157680883094225,-0.318627887511194,-0.0758939432333909,0.276230224433567,0.100485128965789,-0.202907943999417,0.178402844192024,0.0429449161330612,-0.175171077781786,0.245141516890871,0.0800712015828808,0.211625152807255,-0.319871397338745,-0.319814731597486,0.189418873391422
moderate,0.0621398473307916,0.142887374680457,0.0362009551832922,0.0232244522294622,0.260736898853586,-0.158708499997319,0.24070424882869,0.142262317691283,0.106698360884421,-0.0226771342044219,0.0554242163806934,-0.157376155707176,0.117901461211227,0.0769086778780548,0.232640147384678,0.105501356758992,0.05273615146866,0.283666574740052,0.0536323952300233,-0.0506479013722927,0.0779234425734207,0.055054926314318,0.0027678563021013,0.108752759280308,0.0263413542148568,-0.0847374700214094,-0.119234778404573,0.0414689328225586,0.118633017782501,-0.035741718216705,0.165064623222834
moderate,-0.0221401116545086,0.0219597849532502,-0.0833259632065046,-0.200753709250995,0.174415992717192,-0.0193901294603174,0.0991245858667581,0.0600112234562987,0.227324347773922,0.1726402756173,-0.0920267265422244,-0.0740817152294921,0.199569063005227,0.0696862518863176,0.218996760528307,0.182500639823612,0.097045819727251,-0.0542207327158888,0.0853746748958019,0.177757045765508,0.105511156536328,-0.268125768471162,0.104849958631714,-0.200758718326029,0.130784444625202,-0.307740038385117,-0.144376569732557,-0.24638638281945,-0.0523598613404023,-0.262350304955857,0.093521935440159
moderate,-0.117739348954929,-0.273285356127455,-0.106091598027813,0.010240314356756,-0.243292397490132,-0.0113565571539379,-0.185538965809849,0.225869303394988,-0.240428992053882,-0.102209014385441,0.06779961685492,0.110362440034422,-0.139045026692445,-0.122301384734716,-0.14118044769575,-0.0018927595256563,-0.0771663498921423,-0.1286591154491,0.0004367906597668,0.103082595704975,-0.0874066642488983,0.0911436510046813,0.0946865085783457,0.131619585476409,0.0958027513755276,-0.144140917723058,0.14807203366096,-0.0920657646197446,-0.077214882187672,-0.178064992298283,-0.0756133164351935
moderate,-0.111182999436084,-0.191552710588094,0.24035452648607,0.235663949487415,0.239754535866995,0.280772529184431,0.138507710213419,0.203294691051214,0.0066677670614225,0.283852694929419,-0.28288412718539,-0.265508734715081,0.20344323970328,-0.0064954780525767,-0.0644149752689463,0.183494832433898,0.253254247171055,-0.198106640374693,-0.268621671208691,0.160468057735383,0.26101694277469,-0.230238378805382,-0.203493683109865,-0.228558286046747,-0.264401140336745,-0.274162437605582,0.191075432385396,0.278637268451838,0.008313381318249,0.211180655384764,0.117792250075865
moderate,0.0302286757991678,-0.0836309758041358,0.0206444006449624,0.0100923494346531,-0.0426306167614479,0.0035549553538145,-0.0381205978022495,-0.0054956902343929,-0.0296594187751261,-0.0292542827494839,-0.0219554454665373,0.0762798544930993,0.0224754498930454,0.0611013839094337,0.0229138338667248,0.0215199299432767,0.124684075219299,-0.0294220545029621,0.0022007859878737,0.0174229678444,-0.0182095751797284,0.0060718250202345,0.0105275064016112,-0.130161642062408,0.0784149268895582,-0.0519433344106549,0.194426046691147,-0.0729429665631761,-0.170755170086025,-0.0965139037480215,-0.0288973562484957
moderate,-0.152948233153567,0.0090238296065992,-0.230347798662627,0.380967305372108,0.0917674997324908,-0.0225436503000522,0.0933723995951826,0.189056899401102,-0.188259074372695,0.22576252938614,-0.195131680139122,0.207339726147256,0.170196603761478,-0.0129820440049475,0.12328398862067,-0.0719486783231195,0.2687775222114,0.273024178341108,-0.164711000531963,0.211437741409109,-0.0291420988454616,0.30343186138558,0.219959915404582,-0.0929529384615944,-0.17963608920178,0.109223815343404,-0.150990435633754,-0.173644029828974,-0.189819540041333,-0.118665583963637,0.0059296524546751
moderate,-0.261913712915785,0.100929722823513,-0.260557411681905,-0.0612525933676356,0.0532000373838445,-0.290819932206967,0.0510629213929211,0.223204604661223,-0.307454989689774,0.0432105723009208,-0.163672009895632,0.22642044263385,0.137976901141615,0.130898512025239,0.278410020167799,0.200052462232492,0.323827753295063,0.183468145890304,-0.21661140800437,0.26081332352155,-0.0232322724598017,-0.0459829768272673,-0.216526471747247,0.303873090631251,-0.108973611842292,-0.0785082055453442,-0.352573160989966,-0.231669629389022,0.174268477691801,-0.141028381941367,-0.251799285955498
moderate,0.0287410725521416,0.0456865702627657,-0.0237700476253941,-0.0333535392449845,0.0298388553802547,0.0118644403846699,-0.184100213205736,-0.0758524734438957,0.0413711656361413,-0.0336351002110839,-0.0628971113737884,-0.110931717130018,0.125860038893984,0.10715198986489,0.181297817597302,0.0220855100403103,0.118874125068138,-0.123500059929937,-0.0672175983283207,-0.0742172344395189,0.0580986314795152,0.0442500502795889,-0.0548853296597257,0.089198666530123,-0.207346526940217,0.0175792640007431,0.203769584558615,0.0276011064023926,0.0960097482759369,0.138255074312242,-0.228990636801724
moderate,0.0346833024322308,0.0682922592517935,0.010741746897317,-0.139739945824513,-0.0942362719442065,0.17700456442563,0.0245585873354369,0.0318192037607357,0.0535541441862999,0.199988381773397,0.0674192228753686,0.0154548519122692,0.0380814403228921,-0.0233718124134706,0.107293075058321,-0.108025384883749,-0.020501066738892,-0.119213050730783,-0.0537628600831219,0.108903928777015,-0.004957904642799,-0.0409181913245579,-0.0300795880965956,-0.0274130003738675,-0.0886571573846605,-0.0583903137154839,-0.145964389426281,-0.1124745089191,0.162369382950743,0.0442798656554469,0.0495767674555046
moderate,-0.0340340965194572,0.0262431610181986,-0.0298523587639826,0.0332784579384515,0.0371180504283125,-0.136998285968536,0.096878327206983,0.10523513139438,-0.0483620395920058,0.149442820769704,0.145372189811564,-0.0112954636917325,0.111395560307266,-0.0141867450947715,0.092687378343376,0.0385466734027358,0.0487671761968433,-0.101325454894992,-0.0928535762283591,0.0350626273459746,0.0946425560112856,-0.0420724679000417,-0.0249531260125136,0.0559604313322886,-0.0189356506888656,-0.106895694050966,-0.0956929968688375,-0.0953124154163025,0.0117828682496366,-0.0653442799284992,-0.103303830042341
moderate,-0.113366817641388,0.111490395920886,-0.0783757203644034,0.0946750182556458,0.021725022936337,-0.187439116205403,0.0450020671251513,0.0252025848844997,-0.097887837383107,0.109147397744098,0.107490089699276,-0.147288458771381,0.0662807915170229,0.117950348276782,0.160841567799402,0.046378897366142,0.208204943179415,-0.120297266747364,-0.131647285965938,0.0825354134327153,0.0635164232521885,-0.0772141296264022,-0.042060970478715,0.0292546389841904,-0.0919794626771713,-0.0574398218213884,-0.0709847674140975,-0.0076034175002374,0.132068225590352,-1.08538330138677e-05,-0.0333804561020122
moderate,-0.0640492342682968,0.0833758453296454,0.0729401422358696,0.13269405027237,0.0207743571316264,0.0194808402278861,0.052930113001059,-0.0878798376847061,-0.33589455926512,-0.0547378247793183,-0.110736195350622,0.0807460129950321,0.131500112517944,0.0587542814544212,0.226266278493666,0.224424876524477,0.0819528675420269,-0.105046627865604,-0.118251052104819,0.189034729163049,0.019278219696196,-0.0504460140457054,-0.0307389035710739,0.0092239747879351,0.127771074451937,-0.006380416143278,0.0217402136250902,-0.206776969111064,-0.0672534510675474,0.154095817299574,-0.0520765926541078
moderate,-0.113936496683125,0.0584327763755146,-0.198856612244994,-0.0553895836873476,0.0711986474260465,0.0936764775973505,0.0483020211462555,0.11404480762861,0.0749892974910122,-0.0944236087363616,-0.103902727287581,0.259096000277462,-0.170823605026371,-0.110658039944698,-0.0703260545550026,0.136956207819639,0.0138420829064388,0.0668479402905614,0.13276535720008,-0.0467111458777044,-0.0043892497998205,0.12235329178711,0.104722889085617,0.121748912982875,0.0740834283656327,-0.108913133834999,0.0581129235274681,0.241501017678623,-0.250119567551542,0.0728128719991104,0.0758494933261271
moderate,-0.170592327068053,-0.366852149326006,-0.0096882181283341,0.137665772006984,-0.206663464432394,0.163713395419087,0.0731702626784267,0.0736836252110693,0.107338864605065,-0.182604252601214,0.150876174891874,-0.299437482570135,0.0132381863429919,-0.0857050223776746,-0.108052394324482,0.068443917590075,0.447511948289395,-0.0822415617484683,-0.0363653894433221,0.0326184112530376,0.0207182509945103,0.0931301515552202,0.0317975363545931,0.169248618003522,0.0413645175748492,0.137291958207076,-0.239338705486093,0.0254130239713834,-0.0106909483888956,-0.0430965636105672,0.108054288651171
moderate,-0.104626231904871,0.124145171355668,0.0813813767165642,0.0950124367293421,0.371271752251284,-0.0684911884843689,-0.0847292858624649,-0.130868433439746,-0.254983051607952,0.378849262284219,-0.194320189507969,-0.0277353994688136,-0.342641633535823,-0.129342543841026,-0.0434524212065336,0.0037165629717584,0.116609705753265,-0.0230543586454077,-0.0058227787807455,0.0745724895089776,0.0180178758531516,-0.0823925077860724,0.0042304120336038,-0.0590982709778066,-0.15313874518488,-0.331541105018714,0.165264071362187,-0.31361774003104,0.161542801282304,0.199189219693967,-0.365809651021793
moderate,-0.246849930064678,0.0446011734787441,-0.0018505808336034,-0.139467182945301,-0.0664194990029059,0.0543667192931678,0.137426593143253,0.111875150239071,-0.319022057481341,0.0561862445748819,0.0519472367553873,-0.165456779179402,0.19925279598953,-0.185187106426168,0.0265023879073276,0.142673706184588,0.219869706733352,0.208423260419561,0.0666833211671451,0.179114470803811,-0.0128511474362091,0.0031369107944722,-0.0527895623403298,-0.0181701233246696,0.168937401420147,-0.210372408874379,-0.0825827885601903,-0.22000653119385,-0.0148993135927032,0.146259722266891,-0.0760873023436294
moderate,0.111805600833831,-0.0986243178717746,0.414539831256358,-0.0826434078540916,0.14967299459898,0.0693525988461946,-0.0832864317361261,-0.0185674912486579,0.0618002480207172,0.134209683475353,-0.0009263783619199,0.100625818032063,0.227787677112458,0.363247724059525,0.0229036627344871,0.134211803334304,-0.0585579237539972,-0.100268621798691,-0.156392947476066,-0.0185618382914532,0.061098574707684,-0.121503955538142,0.028919115819937,-0.0699168346371885,-0.160079735503005,-0.054368375845665,0.134215689742383,0.139856987722846,0.122130373858387,0.161592254865087,-0.0657463654594221
moderate,-0.121135549218813,0.131781954947358,0.180576635788041,0.127614716650222,-0.0877108324036607,-0.0760376439583315,-0.0785450872092669,-0.115612894973921,-0.233234762384427,0.151009851092662,-0.195476533022619,0.0820666728733363,-0.0042801065305392,0.224150431303565,0.0347799128040274,-0.0831240298744706,0.0083193287593888,-0.156474216234296,-0.0815910337907525,-0.0247176738695655,0.035721366139212,0.0715978766086045,0.0202952392795998,-0.0262728124805589,0.187444015979109,-0.292732481033348,-0.193917347168229,0.125577750780148,-0.0965734302693379,-0.0402529589894674,0.149406614806528
moderate,-0.179549478169396,-0.12897961144002,-0.153861172216446,0.0688993586352862,0.210529549489781,-0.0927922981009111,0.056102372706082,0.0782625835231575,-0.140148768233805,-0.0746718505485068,0.107990652740779,0.150742864387262,-0.0345338253299746,-0.167726020095867,0.0548360318209488,0.0072478771518591,0.114438576770921,0.0234469278666299,-0.0195354589705359,0.106625449724566,-0.046094657284299,-0.236075222291783,-0.0499797126339211,-0.115712464383618,-0.0351896359552314,-0.121567215627279,0.0572147603489226,-0.0071799566037888,0.0874643084411729,0.203001688745321,-0.0827506224050928
moderate,0.214717852739143,0.0199474187639437,-0.111527631729852,-0.329042301596733,0.296357591394166,0.215133307646149,-0.0407877905461746,-0.114196480619168,-0.298792225535501,0.370772104883425,0.364050658643106,-0.127419892786919,0.31898568623972,-0.0187321912740376,0.049362521478615,0.099714199282678,0.192216503768562,-0.18146598241443,0.0927594963630292,0.117332949601618,0.212506696369541,-0.164890618410191,0.0569279601255405,-0.0561668736939748,-0.325093737286338,-0.200150765808737,-0.0420212708956983,-0.333122286496375,0.259850699350826,0.0652852259929443,-0.21191797970278
moderate,-0.0015397832076067,0.0593417565548671,0.134602238389862,-0.10503153188244,0.114258782925794,-0.0213566213664714,0.247464340636637,0.17255875307254,-0.140858680939729,0.0351746015269276,0.101574174791754,-0.222118020773132,-0.316600034248066,0.0279679581872365,0.0962622089305682,-0.109461986167524,0.0824671251746861,-0.244968632538062,-0.0223468908643003,0.114390437252095,-0.257212484884051,0.0354722547863906,0.0929822989753315,0.0803549318527274,-0.0815913376997276,0.0035775632146997,0.0859015858607978,-0.033394406071293,0.362478704913375,-0.168694984800664,-0.102707546818171
moderate,0.0455306667689181,-0.292965862643406,-0.311176751304159,-0.0050229806408204,0.0018879241366046,0.0495821244051354,-0.0427263415003119,0.191596738929072,-0.393818218802101,0.134566271488646,0.142944796124088,-0.0068557829048234,0.0677930130658876,0.286296116058613,0.0198921057751009,0.167260432175467,0.160673368399576,-0.0148897958365061,-0.130404570107225,-0.224552728510751,0.227618882674215,-0.0831995764580336,0.0281603866653402,-0.0087712679777289,0.323000392977201,-0.0716308734457737,0.0790929969492147,-0.0347198895049301,-0.295143176611169,-0.0238815513046414,0.123562567670552
moderate,-0.118090377391366,-0.415143421751429,-0.25818054090869,0.169715299241176,-0.36929810473132,-0.152656143050285,0.238473952828065,0.32078671193493,0.0495927382161406,0.177266073292881,-0.211645400086326,-0.29410731028557,0.067360362095833,0.207599676705536,0.437758456133451,0.139549490807448,0.300669958350263,0.320096888132676,0.228145239680794,0.343718692388258,0.201745496329645,-0.0327573086638192,-0.198613323389679,0.153961215108605,0.0223726638569055,0.241009521398515,-0.161418769727573,-0.0565282640117813,-0.0751535066726551,-0.348286444592377,-0.253612788704571
moderate,-0.0294167334123058,-0.156747652730941,-0.0100171226051942,-0.109747498023341,-0.339266463106396,0.16804485951948,0.0543685022353279,0.186457294329375,0.0420761815583481,-0.0464188033991577,-0.0378546125586889,-0.0316037216678759,0.144781976277787,0.175336110278705,0.15858874737647,0.142738465406072,0.23072979116548,-0.0181442333101979,-0.166304377645203,-0.0123273466220011,-0.134543882625673,0.137672602451209,0.0173679075485908,0.181578071041892,-0.235380899303942,0.0472639903671241,-0.0930421067209473,-0.0524008974484327,-0.0394654091351113,0.0108701482407433,-0.177209254160046
moderate,-0.267152731131523,-0.207734519964212,-0.144772494354362,0.162731105174868,-0.20765147379825,0.0469346216690857,0.0600011949360534,-0.0285721195923774,0.257198103776546,0.258094689225891,-0.266343066597837,-0.250454631741115,-0.281443329920215,0.211135775248499,-0.0613520908335798,0.273117694783895,0.203609967526226,-0.0856570197531965,-0.231795466175338,0.277490642400435,0.262932859850984,-0.285008605731484,-0.251282847627433,-0.208713645489761,-0.284930446494733,0.162076557151513,0.221196871235975,-0.245598400037841,-0.0004853875222846,0.199489147500194,0.114195025732933
moderate,-0.0285141438732214,-0.100269195675833,-0.0156469872150941,0.0643348006711394,0.0643153939360739,-0.073639224688078,0.0003473559921837,-0.0056878929582901,-0.13179506830731,0.091145082336591,-0.0742811208744826,-0.125526938536051,0.145814837635399,0.200607420371329,-0.136355896702559,-0.0561977286166174,0.164708890978276,0.0606146032555591,0.111027159583685,0.0094041598958824,0.052889985734896,0.0379639955757136,-0.147773689602636,-0.0275602659965245,0.0096458842921404,-0.0064823408216014,0.0043090321491477,0.101869637181545,-0.174871633125829,0.0007612844552881,0.0138232454286924
moderate,-0.171698640675495,0.052133339169597,-0.181828402184015,-0.0057030272072378,0.205042035142634,0.117116558141314,0.182967069233113,0.175091565723381,-0.192310397273871,0.115783405726422,0.103951735734499,-0.143342822029606,0.145203770990116,-0.339419238726561,0.148601218953486,-0.188372599366806,0.296220411420643,0.0879088622097471,-0.183061312023087,0.100995502791775,-0.115116691062379,0.0106330973887671,-0.167029330417255,-0.136236860282871,-0.213680711411925,0.0633509080041233,-0.194947995435995,-0.142230461733831,0.287294483865943,0.0006970828108612,-0.0726128235661765
