group,AR,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,CEBPA,DUX4,E2F1,E2F7,EGR1,EGR2,ESR1,ETV5,ETV6,FOXA1,FOXA2,FOXG1,FOXH1,FOXK1,FOXP3,GATA4,GMEB2,HNF4G,HOXA4,HOXB13,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MAFF,MEF2A,MEF2C,MXI1,MYB,MYC,MYOD1,NANOG,NFE2,ONECUT1,PRDM14,RARG,RFX2,SETDB1,SOX17,SP1,SPDEF,SPIB,STAT3,TAL1,TBP,TCF12,TCF21,TCF3,TEAD4,TFAP2C,THAP1,USF2,XBP1,YY1,ZBTB7A,ZFP42,ZNF143
mild,0.0245240216111055,-0.0385348765807288,-0.123906614107257,-0.07013468147635,0.0248054448099214,0.361146370709115,-0.0745771476862306,-0.114659851860447,-0.106136749267735,0.258467106455405,0.0154179709637032,-0.283553974464142,-0.0105332682985404,0.128871723400653,-0.151104156107115,-0.0873014966041238,0.073471556548025,-0.0929299605804431,-0.0976739516461979,0.163627488454425,0.153355541697642,-0.0602044628895581,0.202966431317485,-0.0562846397631929,0.0786376824120038,0.10736295034829,0.107302645377116,-0.129715992997101,0.292318296941554,0.135022830460488,-0.0165838670730836,-0.212715734990753,0.125414238386629,0.143304713168501,0.0247451398387466,0.0251471729799122,0.038193148410738,0.12024811252265,-0.226666284989201,-0.224897339168072,-0.24658702713396,-0.153817879809983,0.226505471732735,-0.001065387824089,0.232596273821395,0.123424174337859,0.0797834768643259,0.0727277952368685,0.290850875976299,-0.248275566326855,0.270668812289783,-0.290408639521017,-0.222565546949311,0.199006404877003,0.0557418950226192,-0.008382390993304,-0.0692301069087272,0.14611894515666,-0.252999455735552,0.268779256526304,-0.168331276206063,-0.209680384774952,0.183809552140941,-0.0120810958920282,0.0932113837792591,-0.0423340897647444,-0.079863883492559,0.0716825090698378
moderate,0.214435092186847,0.142059115576169,-0.200857129714423,0.059204496503823,-0.159237694032358,0.128246316061991,-0.0840694327344693,0.0482540454550754,0.143616636802019,0.0911146481092166,-0.133827772184861,-0.0731005937183661,0.191986184930863,-0.355175896708189,-0.0947371089149028,-0.182333876481241,0.114035999097246,-0.0707225589072829,0.118622255945006,-0.426933700260034,-0.347757538872444,-0.0385075897796162,0.0355992401591592,-0.112781358722136,-0.10704981055542,-0.0625589261341597,0.0777919722639863,-0.26605751963707,-0.0391163814349464,-0.227258544089365,0.0146688708052543,-0.102808978858861,0.0759434192852734,0.345863848952346,0.239221374563924,0.213812108685817,0.043803511797848,0.241749053693713,0.0837116378747639,0.134945002591007,0.0106960078107702,-0.21790497242989,0.11289197806822,0.297814684603531,0.087142503557398,0.190065475319209,0.186650529909557,0.0473066486477614,0.249350801829024,0.247377396009676,0.244886128387159,0.0305672364923214,0.2226026503641,0.220504881078108,-0.0276397700496306,0.0582597860473458,-0.126163977674991,0.0803179958519804,-0.0338924390420425,0.0715165109383121,0.0437491288117222,-0.218387453534829,0.16863035313773,-0.124821166684044,-0.278373001338337,-0.130461784998599,0.13245475536532,0.151837817873882
moderate,-0.314830242336778,-0.272935189906377,-0.0476598632514805,0.1094665673485,-0.143751340477157,-0.0032248221185592,0.231127199952766,0.0737509447831867,0.0939360705507677,0.0636794513619088,-0.0962979751147685,-0.0252613287496465,0.158294574918706,0.110395392134996,-0.304357208379071,-0.0678400928270213,0.138741994931414,-0.173384744364898,0.0254600270444104,-0.150147443336628,-0.131250570361514,0.220963035209369,0.130644999827937,-0.206561843126118,-0.0778932684193186,-0.0271172626758317,0.18933277680621,-0.0312180280673959,0.150225201728814,-0.1815719033067,0.100417124321729,0.160047556839216,0.109373645278001,0.0345569011067408,0.20377819298522,-0.113348271037435,-0.0350265528213903,-0.0469792133741926,0.0609877598898411,-0.147299852358978,0.162628813446074,-0.0616108564154111,0.0456702408472163,-0.0181974829557859,-0.180577316458382,0.240653157281413,-0.124723154534926,-0.0762072231188304,-0.0825699368519897,0.149128283147126,0.143480664200217,-0.155089575119404,0.0766784849020214,0.130517434889229,-0.0971762015177545,-0.0612980148188796,-0.262018661249178,-0.292720279627805,0.118907362609127,0.0924586874938045,0.126584802884706,-0.123892662705012,-0.158726033695985,0.0328414126675958,0.177756001271438,0.151830149724485,0.191504482125781,-0.0141691838458734
moderate,0.0277308419996319,-0.0148599132611111,-0.0773854907846999,-0.071778353512473,-0.053212832152114,-0.154368686961187,0.0097600170166302,0.181757203735198,0.0926926756909663,0.0644096156266454,0.0773904882332491,0.165752874756315,0.150678071207587,-0.054881979967554,-0.16909366911147,0.306585972321935,-0.208725934831073,0.168656392363413,0.33320238329509,0.0666684623708937,-0.162881840564787,-0.0540598996812071,-0.201654545133924,-0.156360170208052,-0.0729852373371101,-0.0870955333158379,0.07044903219838,-0.085149027105916,0.0594071696288744,-0.178131554812737,-0.197851486787966,0.12734998137982,-0.115481041075418,-0.0579254261340301,-0.21372588210457,0.30180341406033,-0.207883864750529,-0.0106920411710601,-0.08936187623291,0.230717207171924,-0.0267138612198652,-0.184958069530974,0.0314339513746053,0.0604641299970348,0.18970814437701,-0.0253595526630261,0.0976451472032452,-0.107025358130135,-0.309844308776028,0.236376817653918,-0.0716809032657632,-0.137307397614144,-0.0731826365548044,-0.34749258742159,-0.0675705018340283,0.195367754859003,-0.0283605205168338,0.257321124523706,-0.108324694752932,0.134623767743212,0.289924478858829,-0.0446821874785923,0.264732340722202,-0.168593924256547,-0.266986190017901,0.0238203385098658,0.0681726943842095,0.106415669407129
moderate,0.237163413260687,-0.324287625589338,0.173281988580445,-0.0590492442959575,-0.117180374318901,-0.158205585781477,0.061417012684257,-0.163714271419561,-0.13839364620591,-0.10766097896186,-0.0869792469171224,0.0512211120734165,0.0600640021766573,0.0818571357097807,-0.287611376472618,-0.384448271373681,0.147864719759108,-0.163327696988819,0.0893470153054218,-0.109545529311731,-0.0760101974447964,0.0127086344106684,-0.279010095388591,0.0368212145282485,-0.137185601109839,-0.323321189512481,0.0637847810725564,-0.0715645914912546,-0.273114835319764,-0.46219805375682,0.111720010484659,-0.131290341041012,-0.237018447849158,0.0101475788069976,-0.144530515293952,0.0873658213478651,0.106018037631204,0.0709364080412976,0.0359031002552344,0.138007071775167,0.008746246495555,0.293844889168345,0.201067025790081,0.29698580641813,-0.014399897545168,0.148686190424436,0.374155727155155,0.172122265288217,0.198554291990253,0.0283165770519076,0.165357212750218,-0.130323904964155,0.0539271330886159,0.13907015145971,-0.190049654513912,0.0489983090966456,0.225517858534561,0.0870275687209652,0.0261420958789796,-0.0027060210151993,-0.130130617748784,0.27118196316605,0.182656418525957,0.104278452692861,0.119161568276458,-0.084273225901923,-0.0174441711872673,-0.0217931335331234
moderate,-0.220878442684724,-0.328463523689178,-0.322942991013079,-0.311309241886631,-0.321588231726567,-0.288623150126867,0.301123415564924,0.243478811606582,-0.250938778277816,0.192374681914097,-0.339481013969168,-0.0366947742837416,0.345400204345778,-0.305632739116368,-0.322258616355247,-0.0987863602601148,0.30538457434256,-0.299706999390931,-0.337697782589456,-0.341407620541452,-0.321138936062737,0.326520033489839,0.264297331358442,-0.344480259815728,0.261211050836904,0.191042670957536,0.325353474327715,-0.328248028152419,0.278259315862675,-0.24613557368925,0.246076448699935,0.336831124181522,-0.32253866237739,0.152730065417129,-0.0977709915884731,-0.185518921737338,0.124242451956234,-0.321244901168122,-0.302905691023899,-0.285107764537588,0.318075700981648,-0.242072884724991,0.137511678119423,0.300238013359853,-0.287335318209732,0.332648312150706,0.374320191089903,-0.332936367238476,-0.172274549513289,0.0208861705207129,0.340104648906712,-0.328417820343713,0.275611014970307,0.317387928929849,-0.320956936505286,0.339078325900148,0.301633412195498,-0.32388527050195,0.344517786163545,-0.255864237377825,-0.252865759467686,-0.345764603913961,-0.157726288487307,0.137752466802146,0.25592517086583,0.213540549675063,0.329842064733463,0.20149755021292
moderate,-0.0992195962752007,-0.0365351690467987,0.0310841213849669,-0.048086013721198,-0.22277712960212,-0.0561254580444486,0.0485376144537774,-0.0835693028356743,-0.193042245083803,0.167917493171145,-0.0120514656197649,-0.250657141039128,-0.263263780791557,0.0943037910951579,0.0789419888881082,0.0923929734937767,-0.223344825729734,-0.12992048637288,-0.24678075850961,-0.198751304083429,0.113709809391938,0.275067168542389,0.275453861983319,-0.0729440827336688,-0.320121597579374,-0.0045878065681522,0.21222539128443,-0.130863227574029,-0.219008979819646,-0.295477534961206,-0.177751530274437,-0.0019022107521394,-0.0363908910739843,-0.120814989936977,-0.233269849525011,-0.207711778345267,-0.17927199814179,0.0670396547275723,0.345224185237407,0.0842327744285339,0.0149890220938414,0.151489024076496,-0.154650973405802,-0.230757037825353,-0.151729562863198,0.249227142158541,-0.145078377437369,0.19513587734013,-0.0990663555308075,0.0832327620876942,-0.0845005898088849,-0.0218732395807172,0.165838939079279,0.282711247862316,-0.247468335751661,0.0394472932520634,0.137237634847928,-0.2799119510379,-0.121945011000573,0.142364307834392,-0.140175450174613,-0.158416664088494,-0.21422955760785,0.266864194083547,0.194646904762159,0.200007095158311,0.217758818789004,0.0114771363940513
moderate,0.0724904280353806,-0.0828614472013653,-0.0143936652074267,0.228053499769519,0.0104198240992584,0.0843420384387442,0.066337449572009,0.0986871319503322,0.257304797751946,-0.140192083364704,-0.0033389105007399,0.0181989922688076,0.0143599623980692,-0.0909432409428267,0.0601753748486723,0.0381949623555713,0.14852274144931,-0.0891443389160318,0.138167932285058,-0.213434877056035,-0.238389183464101,0.0605180589500458,-0.0621794091995496,0.163840784921,-0.0305585354962421,0.124208671800318,0.0299689695699213,-0.0791272575576594,-0.0511814478082853,-0.0900536733657374,0.0342897513626518,0.133500034879689,0.0076123450941655,0.139855580055358,-0.0119018730706061,0.105113522996882,0.0776868414684592,0.095619709823932,-0.059600852736909,0.0287000996141635,-0.0363605499292977,-0.0329718432361853,0.154901143893609,0.118909692205198,-0.0941736960362918,-0.0034309809782061,0.145583366674724,-0.0865051990296501,0.113385871722739,0.0361667296208129,0.0484490712572624,-0.136008911658623,0.0191505426942481,0.129875525139791,0.0889762913441145,-0.172725265295013,-0.108593483836438,0.0293383538550405,-0.272442606995739,-0.100283758811623,0.0440472394558694,0.0764657851868764,0.163388712462611,0.0597108241875114,-0.0478201465137854,0.136015325688085,0.0943811607347242,-0.0596360132802352
moderate,0.206766120108653,0.203870928095904,-0.0502762178869578,0.190768150315416,-0.412598087132305,0.0519629812469588,0.202020195646489,0.108467749362467,0.113017224733774,0.0560631499316273,0.0504895346114156,0.185393965342233,0.136289538038763,-0.128757394322315,0.188771571675943,-0.215500651511397,0.0692949062685727,-0.214067608742384,0.128055465402226,-0.103848292925248,-0.209073769293354,0.231654588074852,0.132616708889998,-0.289747110463835,0.0863967253862385,-0.227296383823158,0.201753687035608,-0.259550908155427,0.192125327960284,-0.0262168529527819,0.180474421935153,-0.166845530894565,-0.219236087039756,0.258330476023883,-0.0306459012655956,-0.213870375110429,0.204744671516384,0.32107830837825,-0.126644468238057,-0.09963318896977,0.272056807068803,-0.188803267136289,0.202955290180807,0.233405683804862,-0.0587468296644437,0.0473082989144538,0.206823234700564,-0.0744614232132009,-0.112959639417205,-0.0339800440224943,-0.0103174999755223,-0.268627342568537,-0.196557122166939,0.186401551473977,0.124458344469386,0.175106905561301,-0.222618714436491,0.222115352868223,-0.0242976300655398,0.184314515245942,-0.0147991125418803,0.183188620316669,0.0971655718552532,0.282974402529937,0.0636840252462215,0.169554472850726,-0.107616365363271,-0.202448711994039
moderate,-0.117031373401225,-0.271170643115663,0.0062256474284569,0.0085989925962108,-0.299708308536624,0.202758155001691,-0.0535598432722941,-0.234033480507195,0.0814983065274828,0.145843284192372,-0.0442831845635514,0.009570330843883,0.150462312929614,0.0317186089603505,-0.0093155122386495,-0.0656665022730209,-0.113232557818056,-0.25828666122115,0.291838702660938,-0.0484659941241118,-0.0024669468534386,-0.0111928441609687,0.131641562124458,0.138012531846593,-0.0264910431183328,-0.0063485154093962,0.0243843744513035,-0.169133704710713,0.0573445302991332,0.144505360367072,-0.0338762413484265,0.121051452268344,0.0725402972231064,-0.12432170846739,-0.0244910955107231,-0.21439554409575,-0.0102891211471605,0.112947716030621,0.063787908872458,0.0114249561578151,-0.0730181451818314,0.0527272676314322,0.136404651677134,-0.154443538266827,0.142058597165533,-0.136162447854338,-0.246531450059126,-0.115884941973323,0.154686498976569,-0.0863042863404459,0.185588931513226,0.030451580212348,0.177070673524614,-0.0411077915284339,0.0220042173010335,0.125052861257456,0.20637178557868,0.0931727830819077,-0.0305633471847425,0.174195512311504,-0.0827375827541233,-0.0390510773998563,0.205646687884184,0.160411339542265,-0.102131296977582,-0.0707908791947015,0.15313109630205,-0.0494888006841282
moderate,-0.0848987141015899,-0.026622973797963,0.109323240426805,-0.143404803679665,-0.149638865395475,0.0043252390637043,0.227080490688907,-0.130837825144108,-0.199338034423593,-0.0111252321809889,-0.202407419747532,-0.0715506489383434,-0.0755873886664602,-0.0552181725727577,-0.163498838677589,0.051029304781467,0.13341180946331,0.164647958918037,-0.0359087882385283,0.109284786354116,0.0126836538195202,0.0484620733725912,0.0151332720402208,0.216910420157341,0.192022756732278,-0.0024454914421681,0.129117521238599,-0.0788177183531656,-0.0298981353059983,0.0040076646975472,0.0912370707657659,0.252423975560965,0.0114227353970108,0.204797387260355,-0.24401922833708,-0.0242543905011725,0.0598202809598218,0.0146858917311335,-0.133746453686124,-0.0255924046499019,-0.0645803324161737,0.182445066500962,-0.0696665869574324,0.0196440285570435,-0.142777345761889,0.35806106485407,-0.0550979332527892,-0.241353516985952,0.0946990627928162,-0.005238570185275,-0.211394042744494,-0.113483595930053,0.0624424735555162,-0.0159454970877462,-0.252216135987603,0.0074375804005498,0.0226093065134595,-0.103953363651861,-0.119793815467872,0.0918562751264775,-0.0068363838007071,0.110436907888043,-0.16216007420549,0.24346305113941,-0.243741796271193,0.209467775074047,0.0210178706466684,0.0483060061117272
moderate,-0.0746873706101472,0.0806374405146481,0.0198308442040223,0.125653987104041,-0.169413143209483,-0.208858649896172,-0.0600732414823187,-0.0363645654517617,-0.120815421335896,0.125565265787044,-0.086559602721138,-0.0918060097580025,0.0531254256235997,-0.0877594964846373,-0.0320080136661079,0.112126988627134,0.103335274560568,-0.117733450718665,-0.0057096290735225,0.118655880200996,0.133522368119364,0.155575831718339,-0.251105700585408,-0.0423066519246185,-0.0965640549548367,-0.0038320586267641,0.236038185740712,-0.0898806530971909,-0.0206725815513263,0.154236410902366,-0.0560536293998231,0.0917746936608082,0.0721287722688523,-0.0044935854454365,0.0325375622358667,0.0082101816904707,-0.0319646766711228,-0.115162637040699,-0.0738689773659745,-0.185897053791305,0.0456608712860123,-0.0004353944017151,-0.0031141102202688,-0.0175296028762297,-0.232051296577892,0.110800846842878,0.0755636265773681,-0.0936060905924557,-0.0428355714274139,0.0962575049047994,0.0552917606817039,-0.0666089612921292,0.0206989223007194,-0.0316580808707609,0.0053822740633696,0.0892615368294304,0.0191818300991303,-0.0895597488828078,-0.0431485608356398,0.0020204830232532,0.0673559840299131,-0.0885361768703485,-0.0299217645512304,-0.120613856843254,0.0781300596617521,0.0179963019375579,0.185264143800675,-0.16257658070263
moderate,-0.0636880215585284,0.0155009775654711,0.146720341189493,0.0076475684535656,-0.145071082311439,-0.0658633939881559,0.035010784561574,-0.0028412238040188,-0.0106900846256944,0.0588690851658955,-0.001519182356295,-0.290527265914606,-0.0735490276626388,0.116514390268295,0.209738321757294,-0.0232899703722919,0.159033860172875,-0.0087229491012726,-0.0779501166001598,-0.0341688471993234,-0.0377830208762001,0.191228116009598,-0.0693039466062744,-0.168204289297989,-0.0366733677932207,0.294851903893196,0.113061925098081,-0.100320027383551,0.0748534788268393,-0.0633682523350178,0.0944013739379378,0.130855668295539,-0.10667838449773,0.0198571177958545,-0.13266603280286,-0.102440614283715,-0.0288445240273724,-0.099005197570504,-0.220758050585622,-0.104644474578155,0.205992148456078,-0.187542467020149,0.0106834682370546,0.116581218082965,-0.199614728206003,0.0247086935128384,0.120477530749923,-0.0718505083593604,-0.0380869931856573,-0.0503821892750097,0.0650502115882982,-0.124821567644225,0.0588631861250437,0.143808016009515,-0.0280933311602953,0.132094161620047,0.0176552340235112,-0.0593289203606798,0.121461396135153,-0.0833319420655372,-0.0205164977774355,-0.25919375110981,-0.0765582253194258,0.0106191587710023,0.0165216566286683,0.109147945834005,0.1824608744981,0.139920097837947
moderate,0.157200257525454,-0.18551399146851,0.100451173558253,-0.156892878842069,-0.0820582913021085,0.0376295257546295,0.0511300500784998,-0.0216963353625212,0.0808490989071734,-0.0560233088706338,-0.0738776359058071,0.048200851252169,-0.149257853066227,-0.164405705627499,0.200726282005645,-0.292609695386607,0.0247407647632888,0.0873163718416373,-0.136293552326043,-0.210272905908388,0.0771498768676251,0.189182107347012,-0.0353648700502691,-0.0703493652726204,-0.0699641152031076,0.220925679735617,-0.116156976323363,-0.0276345915921782,-0.0160590193178385,0.0623180671419204,-0.22670726583728,-0.175001115878353,0.13877558021543,0.199330982561999,-0.298258987568252,-0.164115125330914,-0.0853616119290942,0.0982904346883237,-0.141756657971342,0.41157724848945,0.136398899937899,-0.172104003560563,0.200860775083558,0.333394959726463,0.237001841886672,0.0560213216797663,-0.109954821146502,0.0111936871813625,-0.0187376731195948,0.114229030239592,0.211190935097417,-0.0629850743805666,0.227786893387654,-0.123077779205547,0.0022008536295744,-0.0641728051141327,-0.0566840100902604,-0.0695716582547153,-0.275401894276206,-0.0332603289380729,-0.166637744905754,0.070367144006915,0.0191137291193607,-0.0658486429165135,-0.159067898990366,0.0323081730578794,0.0168729726971668,0.0844576520514072
moderate,-0.161243188142741,0.131778971733369,-0.198640552504343,0.161917562528522,-0.0465956166766122,0.118928770352589,0.208485882769137,0.0362704510927394,-0.122382115907719,-0.114518017315583,-0.213698901615403,-0.0176534965659097,-0.0871319788041786,0.002379547178648,0.0735601076899669,-0.116574117893065,0.0755627700670279,-0.0721419862502696,0.0422298958309727,-0.230130478535383,0.259060174379955,0.0456333133872657,-0.226634502505759,0.0142859662021208,-0.210268187623113,-0.0513948936046657,0.126193548211221,-0.101125120295262,-0.0387503161376923,-0.223686117923147,-0.38758403457393,0.0412153090127785,0.0170112682367346,-0.0060713555071358,-0.125836154265794,0.0163443299358869,-0.0724846003995555,0.0225553083296891,-0.0756526035154454,0.0186225893241083,-0.227357142163312,0.194428726286019,0.0280192604023064,-0.0201121618407733,-0.120841045038877,0.183697347242592,0.0888940999990501,-0.131117852977252,-0.0849815646525739,0.188451776726731,-0.123606760578563,-0.208559643189251,0.154221676491212,0.0249068200825328,0.0215276044424202,0.115916416964805,0.16772200415473,-0.0672720434219185,-0.0263803195708948,-0.204113834323275,0.180556363441522,0.195566170159632,-0.0214156474866546,0.089668746064273,0.167615404875065,0.0308211402556741,-0.248411700755505,0.21680353635534
moderate,-0.0295382552671651,-0.0214303577420388,0.0050783167087904,-0.0824975734723624,0.136085137043596,0.267935294782407,-0.200133995188831,-0.152738685391066,0.100398151025308,-0.176120640685831,-0.187463118770227,-0.128534208050808,-0.102403994663856,0.267998371626386,-0.167967327833039,0.0425705620017719,0.0094703573550837,0.0595073253787103,-0.0582735423104711,-0.19007071550034,-0.0984213227349899,0.0347799410018625,0.21334417862346,0.256674816595185,-0.16140796682761,0.234379044553747,-0.0215596652721968,-0.234331736920762,0.322347903472892,-0.134640677316465,0.0466018031005024,0.192125128308752,-0.0684894679613927,-0.099320167761698,0.0097592493005099,-0.233042446229821,0.10922575534024,-0.0457590964649361,-0.354683616770549,0.0118218620986399,-0.0598801095266292,0.332992751662874,0.335003010680501,-0.247671858653989,-0.22488661030327,0.246135937503088,-0.271953920512342,0.0573273896507784,-0.277005114178221,0.266569681110251,0.0524004573675388,0.198640335523396,-0.0772174108628376,0.164316440103505,0.111114276048987,-0.178460791597471,0.240291237139947,0.350311129945889,-0.118945896997483,0.0851688778148947,0.26549359015196,-0.0091442500717096,0.0561194680885708,0.174778996214387,-0.247088397847179,-0.257083554544172,0.100007705361075,0.191760544150551
moderate,-0.0846915712195812,0.258273990348443,0.222844260174594,-0.0844925141454931,-0.298640123573544,-0.189088486721221,0.229306328040932,0.112954538772474,0.0567604508995337,0.547166322692725,-0.23794529276024,-0.501643039103099,0.33473619693672,0.157200905653026,-0.16670946953405,-0.366394706131637,0.145983231484357,0.132895131214263,-0.0893355161217552,-0.243883096437888,0.0606815139585189,0.158632302760044,0.0168094959500055,-0.169256980192549,-0.494183317882977,-0.195248233909915,0.0556509408479967,-0.0442372000996693,0.185434004879925,-0.0373620289947102,0.0089819561211897,0.280468756460475,0.134324611963627,0.12592974482634,0.0057495490018034,-0.117608651355707,0.2416815310574,0.0011480202961254,-0.454430382489061,0.0485431581008437,0.0755014400678191,0.135906241745888,0.146302262312506,0.13842993830385,0.106659877563673,0.31446990913634,0.115082550196102,-0.175104849327525,-0.231255898492884,0.0975957011548299,0.249444842389536,-0.509181184513865,0.238160193351753,-0.0331208365586027,-0.44757007841355,0.407060511310745,0.165857434949819,0.135057576045177,0.378060759167092,0.0878622398866289,0.300465374899939,-0.405868634498357,0.119990476416727,0.041141586739745,0.091701815023943,0.299641573024339,0.123995529647824,-0.508873615213345
moderate,0.281308463591079,0.0909811494926211,0.0246365795215793,-0.266577715558801,-0.102988721933798,-0.129631636969809,-0.219970266107847,0.0345845081961191,-0.204193250819182,-0.212370202140144,-0.173561943025161,-0.118513228356513,0.0527091654551913,0.290111230034386,0.0696913333201893,-0.277484598809235,-0.228527948232865,0.0590995478724879,0.0596632937763874,-0.0874784706425927,0.13348794702493,-0.132238395653585,0.189759039220485,0.0700044264950536,0.140688941555854,-0.183871075943408,-0.0793689342143923,0.180612219238567,-0.0108886931086647,0.191111791804318,0.274841385596444,-0.141272362511056,0.311706714834021,0.081202129277369,0.05127927182116,-0.137004287042655,0.0611623841946193,-0.071631144887578,0.0256821785686775,0.11677959647767,-0.0114828054124977,0.0596704213421419,0.0136092701080838,-0.0398675935752546,-0.0506193037795739,0.0282060050550801,-0.199667098074085,0.218165581307888,0.231882136129674,-0.0784546011699405,-0.165879169596514,-0.0588797812617224,0.0808692125602499,-0.0824075045901318,0.228940381855434,0.206741504067389,-0.12510310836946,-0.0290113457398685,-0.257543154737517,-0.084613337700214,-0.0870818513065422,0.139895851374707,0.177426939801046,0.16056846490008,-0.240219234943684,0.119598994206457,-0.235701249201014,-0.0753973951795718
moderate,0.108051116986459,-0.0865116940963786,-0.0374418202630025,-0.369691970555485,-0.108819467386819,0.0649649034627329,-0.024397405703473,-0.157614629638696,-0.367805126512958,0.0888455145818544,0.145781682628227,-0.0022801412109301,-0.0308869844045923,-0.002483982116231,-0.114445265866164,0.0227670293059976,0.198422807021083,0.431293323658287,-0.280758393895781,0.0232354072897785,-0.278487374653074,-0.205352696111449,0.164032635973755,-0.0178218699940942,0.286877129504124,0.182924933854377,0.408308770494653,0.143566447729656,0.0350045005226838,0.0331997541941679,-0.0577669688445697,0.008439574831347,-0.225003871579276,-0.138021694429527,-0.0831169185375295,-0.178005737067418,0.066685096162716,0.182107816008516,0.0539290761370201,0.274008839100293,0.0663258309526848,-0.104848604450166,-0.0128486430876571,0.0584500639265332,-0.0592784088102085,0.123183760579295,0.2364807109841,-0.189285752465574,-0.0124777999948808,-0.0294137865365056,0.329548995163547,-0.200548225617146,-0.0828425578009628,-0.071460095682759,-0.0748422408240679,0.3126316034033,-0.059559435600477,-0.0007339675970558,-0.105341190734232,-0.0639007907849746,0.198284924962936,-0.061641349425013,-0.0023952183485182,-0.293272681763555,0.161606894116181,0.158154579988538,0.0529530255371112,-0.0606603869960608
moderate,-0.0286940580773642,0.146806462468001,-0.0827197574924037,-0.0659089401751515,-0.371759430595299,-0.119013936794835,-0.22763693933817,-0.224469618082673,0.249762714852555,-0.0717506983923108,0.0442824099727742,-0.102517021896192,0.32124980217132,0.0428189245533745,-0.0544994278738211,-0.254210784176965,0.248490336544396,-0.166250129953039,0.0967899949038632,-0.193100992038695,0.0219277396968486,0.177479495890692,-0.260118656226043,-0.161035405099497,-0.168397490328668,-0.136076341842356,0.135503369855168,-0.174032115162252,-0.148389235173304,0.111816946916087,-0.307623744324148,0.103589996112882,0.300971589480342,-0.0173337017448557,-0.127852011138169,0.179604177853699,0.207437504291036,-0.149120228243562,-0.0932759326553837,-0.0771915814595287,-0.284010232918329,-0.0571399345531852,0.106315583229842,0.0199097685444525,-0.02248761118894,0.0188070998722114,0.255277790390333,-0.0125621957526273,0.0257082223472663,0.298107486461898,0.196569872135198,-0.071103926949415,-0.152699370840458,0.125462044149466,-0.253292643256206,-0.0439512585689555,-0.114204293805771,-0.272647969735979,0.0140751428190677,0.0550537680457609,0.0505526853845279,-0.161409366010069,-0.0663204121700152,-0.20559369694289,-0.138087835527732,0.0914421981323562,0.147467528006657,0.179519286645476
moderate,-0.0120663580369448,0.101453173451704,0.137790024034789,0.0089991375563487,-0.0272835058901131,0.0943686018458107,-0.070581456267894,-0.281633931202733,0.0112954120938593,0.234165795689453,-0.0951561110806422,0.0305238880571444,0.041012216116836,0.172997559271557,0.173556946806433,-0.216595154654561,-0.0239158875273968,0.0819739894815366,0.0253463536327312,0.0305487329947633,0.0527126759815742,-0.170654606366399,-0.0412162457560706,0.173655573680011,-0.0689830986144072,-0.0699482867970592,0.134100174359924,0.101888336298485,0.0409188593815405,-0.0552400837266309,0.132534943289929,0.0981420208563035,-0.0789662462758465,0.0496431968702855,0.150256912581227,0.184009136775042,-0.195153220612495,-0.0747945553865527,0.0315297315922638,-0.0595322349195318,0.126770917762328,-0.229959472462872,-0.252813050687834,0.217427083626348,0.237028233653917,-0.0031816577690228,-0.0182007989981369,-0.0384765267259063,0.0492885918515421,0.106655552813736,0.0198127084357796,-0.111388889868598,-0.0554373374737876,-0.009750508700098,0.041536218437527,-0.244344691344254,0.0842183155131166,0.116801321885045,0.0382943305167006,-0.0733663479119109,-0.0486366004582686,0.0722566073649304,0.115932501945279,0.0796242606843004,0.0683823028501667,0.266870768118784,-0.19595503450838,0.0408654051218149
moderate,-0.220239198429605,0.144046684385928,0.0539245115260493,0.225479896370042,-0.453485810360639,-0.547567063489659,0.244387023819503,-0.19608225715713,0.576375383847564,0.395546260818617,-0.559115509496327,-0.53846162482748,0.082357260800835,-0.313553192643151,0.477837808566623,-0.45847067335189,0.248402225790199,-0.252883583828265,-0.428300331926714,0.552293566628995,0.08851749880312,0.127118769161592,-0.0812851280786386,-0.390097323984973,0.565354085065083,0.207761686591704,0.237443738061956,-0.347601587913547,0.255995706791264,-0.419465959607453,0.306471365144985,0.560430606721983,-0.0385394102416249,0.0264538649591057,-0.365149268384882,-0.480157636728004,0.23344114420943,0.120059255901175,-0.345157678818083,-0.426303297823239,0.311553699218837,0.002205650092544,-0.301874828914274,0.555878633384882,0.0859915467644537,0.101476381706652,0.562514618805811,-0.531166393862344,0.568089817171349,0.439266951809199,0.571421409926056,-0.414663053567372,-0.0311063753321214,-0.0537306022755995,-0.355918912619534,0.270385996400683,0.520373451217536,0.199877972940646,0.584978694776228,-0.071210536655545,0.596483414058372,-0.438587539834109,0.566935149641783,-0.111132888587049,0.573447382038074,0.21197109293135,0.275373761390524,-0.235044654187657
