group,AHR,ARNT,ASCL1,ATF1,CEBPB,CEBPD,E2F1,E2F6,E2F7,ELK1,ESRRA,ETS2,ETV6,FOSL1,FOXO3,FOXP1,FOXP3,GATA4,HEY1,HNF4G,HOXA1,MEF2C,MEIS1,MYBL2,POU2F2,RELA,SIX5,SPDEF,STAT5B,TAL1,TEAD4,TP73,ZKSCAN1
moderate,0.0505176120461592,-0.0670758137206205,-0.0559426725006271,-0.0229254019344547,0.0346117192169695,0.0482617736844952,0.0083748282953824,0.0761415445400549,-0.0207089139903709,-0.0091474586097933,0.0021937857800952,-0.126037117292927,0.0628971020691249,-0.0546229200340918,-0.0451795765536474,-0.0547954564804049,0.0858028287947895,0.116763283303598,-0.0845905332378,0.0701141200010904,-0.0008165211647887,0.0211553898821461,0.0209329086750581,-0.0528566916757812,0.10516323424424,0.0612988697243297,-0.0016512040607684,-0.145402063175175,0.0747544423203535,-0.102158981209752,0.0419028975512976,-0.0136719998927147,-0.0447558028258609
moderate,0.204130579859557,-0.133881824515678,0.202110969705959,-0.343265909217506,-0.117988474470389,0.0053751966623575,-0.358362953949615,0.235675328365737,-0.352701576577934,-0.0409528446778289,-0.110079839458054,-0.0938810006410899,0.299224251915423,-0.089226210335816,-0.160464203472686,0.338518693703279,-0.0426464893082053,-0.252890169604321,-0.257171160431393,0.0688673482537743,0.0457271375684985,0.130687764022137,-0.26618251131161,-0.096268912495546,-0.0522250494983606,0.305798490772072,0.228707833824833,-0.267890937391254,0.290952187483948,-0.262612511486409,-0.0433008235746859,0.218544616288855,0.103004578604947
moderate,-0.0677412777562072,0.0357964323206564,-0.126391217488192,-0.0530403907383153,0.26678923986727,0.086447359998788,-0.0020594895899678,-0.112082885115901,0.045468068516638,-0.011293057558249,0.0056778193668174,0.041161345810545,0.163797692775591,0.125355783495446,-0.131039292060025,0.0979281610831943,0.17212667829966,0.0191896640523799,0.114967308381409,0.220934305902793,-0.010411231905086,-0.0161118080629528,-0.0843366676289591,-0.189342190728507,-0.293391928603981,0.136921922546287,0.122442914241126,-0.072360906339229,0.038117625007692,0.0859694673867513,-0.14159275390917,0.036837555511165,-0.0030550991983777
moderate,-0.11840140390244,0.10562156983043,0.172766954727485,-0.21675828730584,-0.202119568277902,0.10165093689148,-0.250471079539648,-0.0007380866736775,0.068539548614001,0.235873365326915,-0.102874247211742,0.103004095793222,0.155169054868969,-0.023823797633703,-0.0210764750150144,0.170450182668441,0.12992375697485,0.162126205181967,0.164675337860501,0.030254719484912,0.256512455646417,-0.0101760283065358,0.121825305971999,-0.12205766659149,0.169062853087362,-0.0042576666453806,-0.0278764402030621,-0.218309636147736,0.0680064860163449,0.139635064042404,0.0174612171411679,0.150118628462972,-0.133204142191195
moderate,-0.225306853642594,-0.35490976798498,-0.158961191534555,0.480652169985253,-0.254113629071604,0.213247348421515,0.123113576929214,0.591467257596019,0.0998953527002166,0.0252220139684757,0.224056782979433,0.307260015648035,0.0052392667500113,0.277773054711129,-0.28907884085589,-0.102487410987064,-0.0660882946185643,0.0018383392105303,0.363733796195525,-0.257036588416347,0.301763381408549,-0.0511058300527424,-0.349357983569178,-0.230785104489974,0.194606588826738,0.262275855166358,-0.18352140338724,0.337206561387573,-0.297057233029591,0.272827922234802,-0.0098534981684424,-0.0635146197238219,-0.129749981479229
moderate,-0.0644555704033517,0.0030384655107586,-0.008983108791374,0.006356040358263,-0.0641549074585965,-0.0103078647258611,0.0719072854586806,0.129072595127251,0.302641229813281,0.132048871558019,-0.108156301600535,0.163508240973231,0.0332987424583639,-0.248222126640442,0.0909497003954768,0.232256143202825,0.0475424146504582,0.257073639779245,-0.103168421002063,-0.0249168606867388,0.0808069481713393,0.144214696842197,-0.10180668777677,0.0358647093788611,-0.130454992132699,0.0297500101084466,0.245427276222047,0.108878149729328,0.0551097084569935,0.00905874415893,0.118840761247992,0.0404906277804417,0.184904744931606
moderate,0.0804586597607779,0.11214737280876,-0.0277029389781859,-0.0490521528281173,0.0442895198174532,-0.0826364661120457,-0.0828129390261674,0.139694285293189,-0.0906006269319514,0.0863326817578277,-0.11897927808999,0.0743852151431871,0.0040847151382035,-0.0202678993071981,-0.113507794993865,-0.060963698163145,0.0387620891532766,-0.0929067135644099,-0.0742243396267921,0.15546423470266,0.0056851902021256,-0.0510229741841888,-0.0961675675026028,-0.092078388462693,-0.0738358751453643,0.0234074051409677,-0.0028113828001126,0.0414638700373774,0.0598995039963676,-0.143999902296614,0.0831536135010926,-0.0376161618215321,-0.0863443929352453
moderate,-0.0159623023536127,-0.0168424015549893,-0.058747753894979,0.0131275174188184,0.0803318219877453,0.0806236787840852,-0.0429844676843877,-0.0694830519865564,-0.0306396800012704,-0.0413666752701934,-0.13613333184381,0.0775345255552395,0.137774271521163,0.008089716873031,0.0854209490735786,0.185732129975594,0.106791659784193,0.0354636199635329,-0.0953637050026814,-0.055220060669564,-0.0910203223516337,-0.0648616505769264,-0.0793611465392287,-0.205366292747986,0.0038457164931508,0.0043627559039081,0.0635349601570124,0.188728945752494,0.0396512617896371,-0.0075676454485437,-0.0588119120700364,0.0196708964726211,0.0216014285401348
moderate,0.156948341037432,0.016411153720911,-0.0242415038241641,-0.0895013314303037,-0.0223155796056879,0.0363146424519695,-0.0367970227634487,-0.0160749263138518,0.114540902053149,0.0644235187262498,0.0694979778584661,0.132515153514142,0.0865126749204271,-0.0448093067282919,0.003313240907063,0.0769960762165678,0.160161622445099,-0.033838562352348,-0.110446632898438,-0.0091234814680719,0.0479372060635581,0.0592625416182306,-0.0416116439924055,-0.0344989955221262,0.0738717739087419,0.0921229018240272,-0.0121580474071219,-0.0086354216395816,-0.0197014872426958,0.0024352822357582,0.046580842742682,-0.0472618168323172,-0.0814843145346179
moderate,-0.0203412424394971,0.131448187691783,0.0364130562857878,0.098677381631003,-0.0615563408549093,-0.146521758764324,0.115643343303847,-0.0659133918117126,-0.0888120291524242,-0.0025535660248219,-0.0939682633861342,0.233925055933273,0.0820103878835076,-0.108422629409996,-0.130781963199494,0.105496210768121,0.125576142912723,0.127234319881832,-0.16295714756564,-0.154544601224613,-0.0502019762153085,0.140261924542724,-0.0351537135949666,-0.0880963869093333,0.0577124014102613,0.150526742433061,-0.032341635300306,-0.25331435975803,0.211128893630516,0.0790368866846745,0.0691542621867648,-0.0329877055970788,0.0441111595373186
moderate,0.0265691762359177,0.0174202531396455,0.0211410997284939,0.122035653844575,-0.0135945832235491,0.0025142208069528,0.0324971584889455,-0.0316133963148749,0.0061584383749566,0.01862117539442,-0.0654733097907176,0.0688982584271775,0.0651947034840454,-0.0263039686913713,-0.0156770172811492,0.0595709998763188,0.008857732817063,-0.0070888116867696,-0.0687166638142361,-0.0149357786192653,0.0127923517410234,0.0257512309541809,-0.0993694361371704,0.0023119977909317,0.0630386279674262,0.0136646551281796,0.0453819047826969,-0.0317415898768345,0.0534402384810427,-0.0949767373331607,-0.0221119797227179,-0.0083020463175515,-0.0143562174914873
moderate,-0.0122798164591903,0.126007724143434,0.0389347663749072,0.154728600438227,-0.147372102678463,-0.106817210983744,0.0899300899949091,0.148398693565812,-0.187372474035754,0.187395362304842,-0.0038899653689375,0.0056853940224396,0.170889018883547,0.136575602112496,-0.0237200495932315,0.0686939377855606,-0.0226921582360476,0.0515022467614875,-0.0548712439147269,0.0117219149001925,-0.0719976513531084,0.0725519115965696,0.0543934512975339,-0.0622048534054038,-0.0380449849141466,-0.0638351223899252,0.0787197799276064,0.27152353618014,-0.0278056056252769,0.0123047854800126,0.0090502296722086,-0.120810526496863,0.0260502314426773
moderate,-0.0042276594742602,0.0741840190489985,-0.020106516713637,0.121209945071777,0.0535232716848161,-0.0108567619561543,0.0045640197252281,0.0752449505226954,0.0229154625691958,0.0147430708518586,0.0120549882961772,0.11079434024594,-0.0049835115308951,-0.0197298686960434,-0.0316408677840081,0.0577394290625623,-0.0022250775277523,-0.0008011301508487,0.028486250456494,-7.14468852245854e-05,0.0272578387203285,-0.0366934527516408,-0.0412986122506439,-0.0095843501364987,-0.0451982489724676,-0.0122640951936488,0.0606773931435692,-0.0088809573771922,-0.0087537648813495,0.0230753356249752,-0.0220174470339539,-0.0581864893852708,-0.0444007702808296
moderate,0.204199968622631,-0.115116631291271,-0.139406639207223,0.0450240585095334,0.0227925750649451,-0.0567942729333666,0.235785289038838,-0.110668183746349,0.0866123258362683,0.0918490276008813,-0.0869103114080285,0.0047357075914219,0.295378061422212,-0.108569718914166,0.0562312547441294,0.144898453197316,-0.0806494513775288,0.098906682014617,0.108706591568955,-0.0585733011432704,0.0989780225727119,0.162960985358443,0.106966411039013,0.208606491728334,0.0119563152267312,-0.0182776752710283,0.0389191067845518,-0.041488488311584,-0.114142592571035,-0.0747294790198283,-0.0136685748852862,-0.0285769112225112,0.0527354523784433
moderate,-0.177296960176169,-0.118012046828132,0.14437306012299,0.226277265366998,-0.0780968690533188,0.0782806662630304,0.136959508988763,-0.111330382138115,0.124482791362321,-0.0236982004651445,0.0310079697875841,0.0404385802559598,-0.0069291818749366,-0.130248339297481,-0.185654563075624,0.156330056626241,-0.0226530737689787,0.122999962032719,0.0061685483561006,-0.120628734408162,0.267276982023152,0.144331482433135,0.0841168096507571,0.0497915032439419,0.096693519455796,-0.0164729399628403,0.0952397078889047,0.0579657961722387,0.0787682296417234,-0.225438944367768,-0.170288358417094,-0.0620813378165031,0.100898821269045
moderate,0.0470565999887129,0.0900337791339141,0.0166099460088653,0.0028755793905231,0.0059667297286874,0.0162349923194984,-0.021797042373766,0.0074194975284904,0.0303835319678514,0.142210629263281,-0.034158379962233,0.0922650020921738,0.0746809782122826,0.0231095360263352,-0.0916417991854924,0.0093660146171521,-0.0340993342698272,0.0208911920711668,0.011812943948953,-0.0958516622558969,0.115476324224959,0.0273517523442529,-0.0282796499833742,-0.0259053360191605,0.013133373559263,0.01310229331521,0.112532341212339,-0.106172510723683,-0.0091457443907804,-0.0580469941061649,0.0259631628784662,-0.105175207310805,-0.0655697538834156
moderate,0.0271592837745887,-0.0871314601807718,0.118833704514451,0.0363290541197944,-0.0453614879261786,-0.0208010582424612,0.042925612820667,0.0429721782450555,-0.0094941551596958,-0.0273153408725393,-0.155940369758409,0.0644419852006096,-0.0262973514765328,-0.004690679929026,-0.0780419208032625,-0.0151060753766239,0.00885152084001,0.0587850727155224,0.114595621632607,-0.100789445248287,0.0035787731061278,0.0494236919415829,-0.0183414284778866,-0.0523069726787191,0.096013500251631,0.0651909648813989,0.102119863471441,0.0025699080162514,-0.0109866084744716,0.004177359051392,0.0603736458759109,-0.0767286499830086,0.0316852542464027
moderate,0.18264143869503,0.0450371493605139,0.159579827853096,0.290681523154971,-0.115007540801822,-0.208262711593267,0.0294919778573852,-0.126417102866588,0.305942471974687,0.286235669123808,0.192113341628975,-0.241968292534324,0.371163900994329,-0.19212235198541,0.135247324256595,0.352090778490873,0.32432612200367,0.198827426747878,0.078284787946074,-0.002021203155695,0.234825314449073,0.217129767320384,-0.169060092397813,0.225296466062454,0.365493431399254,-0.0244437274363456,0.265995813586184,-0.313146504235148,-0.199148700016956,0.116410921837422,-0.0701653034717285,0.328536769690431,0.266284505406389
moderate,0.0717122275313953,-0.0270711782535402,-0.0837752481106444,0.110084674483831,0.128667569420093,-0.0628670844671198,-0.0088712058547865,-0.18196718726669,-0.116360920223775,-0.0933201603932248,-0.166394586401748,0.261439777741923,-0.0088423864229714,-0.101123794252078,-0.0397650937857853,0.0435356361149293,-0.121350983958916,-0.0537910518099835,-0.0956153148826049,-0.0988471426732687,0.0029856513687532,-0.0365032770791169,0.191308316929233,-0.0516181501857089,0.0799313206486031,0.0357570208642754,0.185988751023673,0.0159146749904002,0.144402143845295,-0.235021129898887,0.0788644586966416,-0.1126461372301,0.0701591525276081
moderate,0.0750712239978399,0.106401262165045,0.0841074104545468,0.022153876360911,0.14211052912649,-0.0046369611839556,-0.039877421815829,-0.046958397040202,-0.0311056332416763,0.0328186649009143,-0.161653754126046,-0.021109615816369,0.0710719282953386,0.0504066786681364,-0.178581884102355,-0.0025262217854132,0.0903063187934237,-0.0549347701357461,-0.111044888841838,-0.117250462673553,0.14140620871666,-0.0741891571123438,0.0496379251608778,0.229888404303554,0.021618415102965,-0.102357529843627,0.111911402910714,-0.163349011137717,0.0234469819713864,0.0654306995238661,0.0434501259767301,-0.0070632005768063,0.0367912986320655
moderate,0.130533491125253,-0.22623118069304,-0.100591975737017,0.551096622655404,-0.398164574826258,0.129439474216837,0.253293704217022,-0.0960431685914965,0.343463729405442,0.229685970930144,0.085736377717469,0.528122267578661,0.129324314542267,-0.240280660990597,-0.275001302873494,0.183334201915662,-0.222085432408514,0.217939684123989,-0.031323431483078,-0.355555495235306,0.41635980340834,0.217824524449419,0.0628196024780112,-0.187307210688332,0.0082339167317649,-0.212930238280188,0.14855598019548,-0.277362076202182,-0.355785814584447,-0.1110715061229,0.22260365094408,-0.499792987634406,0.139112886880729
moderate,-0.031529501951804,-0.212144306256136,0.07730485113358,0.38681823703808,-0.199944079393666,0.0330606549214914,0.184314069879096,0.124035639768441,-0.0155810126195395,-0.0799874311364724,0.0730543704897276,-0.191859591713716,-0.0789094994458124,-0.14270345677487,0.0592494953150256,-0.0902645298690146,-0.228411275406095,-0.0444279345684511,-0.0191087890616994,0.0013719130608399,0.201585475377171,0.0901175391839246,0.247679304376642,0.0036012717847048,-0.276256743402889,0.109495811168289,0.180957782569542,0.0981407807450868,-0.0573876133038856,0.209326984791911,-0.141209051476455,0.0751979846472901,0.0048751910554848
moderate,-0.118914846041832,-0.124097900532815,0.174957182209017,0.211211708441283,-0.0654595612527021,-0.0704546293113698,0.144807739159567,-0.0015889329398091,-0.0419030709366015,0.0920327862207221,-0.157626623496507,0.218023978679,0.123757734607673,-0.0027481826057544,0.0450854126836559,0.0917239513676324,-0.0897232386237036,0.105335064240758,-0.0945213685151838,0.107474528875206,0.000819083740803,0.165374350028365,-0.0666635695930082,-0.230453462549,-0.216372383595085,-0.130310404534097,-0.0086697552236912,0.0136648232823589,0.030601505660494,-0.0336316679147216,-0.17383373948256,-0.0573090066515964,0.191817774840738
moderate,-0.0141152684212804,-0.161991970314128,-0.09773890329468,-0.183860970214114,-0.0983215575171297,-0.0203331555901182,0.0147952554343466,-0.16167849160228,-0.146836247924188,-0.144184097195042,-0.0534444284366322,-0.14536148833119,0.0839377848458725,0.151569977851279,-0.234908326959078,0.064708852983784,0.207729655515802,0.237578601725097,-0.181136994598099,0.0402796650602697,0.0901375479778368,0.0539391475172145,0.044628091388644,0.125069279639194,-0.150780575356347,-0.0279331683857115,0.113672616748928,-0.054755400437144,0.274203923943183,-0.0665729437392479,-0.0905913201602976,-0.0248037513522319,0.109543021384285
moderate,0.328252977012612,-0.0561775140500531,0.0614739329442825,0.359561881024478,-0.0802671095093146,-0.245690635283469,0.437159801974665,-0.177089232416791,-0.282858139708669,0.0714928526474767,-0.140532322846108,0.322547098666446,-0.300951376809284,-0.441328923689147,0.208783535919963,-0.103493480527447,-0.107225415152437,-0.124408188133126,-0.389795862283089,-0.39943510407098,-0.296551484862666,-0.0088979309277577,0.282530836219859,0.14769485575991,-0.196212059783865,0.010524765704726,0.348262648660214,-0.345125024404193,0.210962869548953,0.229134154814538,0.15874644657818,-0.193627227794019,-0.0345168009577757
moderate,0.0476584244785099,-0.229955675327278,-0.0081221528708765,-0.0767753648505556,-0.0543787256687784,0.138251358112669,0.0403006547181929,-0.160978252095796,0.076693525117091,0.135133390174949,0.021824894213065,0.197126358737994,0.0075563255444303,-0.272617217495002,0.17151581026942,-0.129351098237467,0.0787349857915456,-0.0426925153591584,0.0859639524021174,0.102165575575187,-0.0850537686587085,0.174426283005987,-0.0552746818892927,-0.0848150484515563,0.0280151257450473,0.0448559801901165,0.093711782922855,0.0930016658509465,0.0855018726762479,-0.0213149697199393,-0.0197343296985317,-0.0396552539893626,-0.0973601982407081
moderate,0.0291877430904425,0.0461887836131647,0.0424437385291057,0.03477410941048,-0.0622346218047345,-0.142261774787782,0.0591211085597129,0.0231795155324605,-0.0068788636531812,-0.0352465435962627,-0.0208442944823644,0.153480665780679,0.125529226851907,-0.137901877238054,-0.112728242905758,0.0177523103198156,-0.074963268033775,-0.0704359694036155,-0.0301263566969948,0.0252031042468727,-0.0424782938395841,-0.0162641929446664,-0.110983571386548,-0.0341384167929773,0.0382219443778926,0.164396980249845,-0.0424422337595518,-0.0308893473798302,0.256077340604499,-0.108950509875848,0.0105474193065433,0.0890969429769349,-0.0268581875883656
moderate,-0.21642139202795,0.0308544945706059,0.135698492504683,0.28040007519442,0.0403308451038719,-0.0246574654930531,0.179235964845193,-0.0997490477527249,0.12739904340798,0.0420233122938654,0.0217258033118275,0.32554830525813,0.141544428883785,-0.190544870281886,-0.150015940709493,0.270960056711814,-0.0561824013477718,-0.0466913533505195,0.0893319591318146,-0.212570857248535,0.196972490923855,-0.0620974077762081,-0.247954821089316,-0.121139148538431,-0.0017039822112998,0.0881901348394925,0.113566912692264,-0.0663973295641094,-0.0144021192507529,-0.0418181401138856,-0.0920431995102493,-0.185259164285502,-0.0366643398410793
moderate,-0.250322354745731,-0.1993697771874,0.030190915732068,0.313817583430642,0.0354453612193269,0.101410384481852,0.134356456975568,0.0523582888187824,0.101600684758113,-0.106632613284376,-0.0573884527379005,0.115788731212795,0.0725865855311052,-0.0908434883496077,0.0083675149952784,0.192263830257493,0.0145835705419171,0.251809036265468,-0.0869234387854653,-0.116848352594748,0.0673679363602181,0.192348909530559,0.0027833400586228,-0.165949453919104,0.0561147340919015,0.188404180675059,0.0712040662502747,0.0096224783881925,0.0171433852926041,-0.0969222322516848,0.0277501111289805,-0.134634080096838,-0.0831268865128056
moderate,-0.0639626823760599,-0.0345908136547902,0.189722268777033,0.214532922222081,-0.0353843216650112,-0.130818324240251,0.140472079916415,-0.309030963138586,0.10234023499067,-0.133298835677249,-0.236692063040888,0.29585776438147,0.168690826830815,0.154465061783428,-0.0850069068032012,0.153880760377656,0.0760823206499429,0.21935703052263,-0.0606875267083142,0.0088547085908761,0.369027099656502,0.291416420370799,-0.0968231741964986,-0.124449950216572,-0.0372833722475536,0.0863556005682018,-0.101140528142211,-0.0521046588784122,-0.197744411777088,0.0490929643452575,-0.207391208102527,-0.154727386697492,0.0995360427311738
moderate,0.13228028076818,-0.10457805716677,-0.0458662231628587,0.117680547929466,-0.0860483617466535,-0.126090024144926,0.32029801748811,-0.138854505109288,-0.150349660161366,-0.237029815923595,-0.185214726915517,0.248183802207261,0.350390797574932,-0.0357673720783809,-0.13828369567735,0.209985402768749,0.277051270319731,0.0504855545370626,-0.169129227763052,-0.204173383820849,0.295918857958649,0.178529256660401,-0.295322047772993,0.0043521358083362,-0.195999623211374,0.390906540643949,0.314340536982555,-0.303274312061151,0.1797956430844,0.161358388691898,-0.100707683891899,0.150208290371404,0.0033911896524622
moderate,-0.105790437408756,0.126640153449703,-0.0751102338558697,0.0016679105000725,-0.0018949733909733,-0.0361113475536228,0.136979862886088,-0.147448129988646,0.235215450432153,-0.0990344816144179,0.0600865175046156,-0.0740659115157342,0.0300115367307849,0.0110442722302101,-0.233347190322462,-0.0361731220165885,0.0332972703285254,-0.1123944614158,-0.0126729475983991,-0.0167968103963763,-0.115295356805065,-0.0941234118086487,-0.106515869953582,-0.181368988477108,0.152609636806438,-0.0210492308605252,-0.207537151863382,0.0161556916455976,0.239804291282453,0.127908199520579,0.0540835423264266,-0.0832202190952115,-0.156058154461993
moderate,-0.0757691248408847,0.04053583830473,-0.0004254772733823,-0.294320311203265,-0.110909268366229,-0.113242527399321,-0.148118357672273,-0.142032978816269,0.159977432257822,-0.0667805581747833,-0.296252576268673,-0.0809784271494944,0.110316453020853,-0.218402476892549,-0.0519726290915522,0.281203114052266,-0.0885894352979972,0.0656328233832875,-0.131702301201255,-0.0252107792254791,0.0386019765019936,0.16441774586918,-0.0024177796623301,-0.0533210205406227,-0.0757809406971132,0.0399837929858006,-0.0042380602164554,-0.0615299535939513,0.0464379117154595,-0.128189053282638,-0.188272469306413,-0.0755674036917579,0.274811800324183
moderate,-0.047238175751129,0.0130840168404171,0.056043238354561,0.0837053787687878,0.0816207190784009,0.129723170808717,0.0641993951013139,0.0963419059207613,0.122699234152988,0.0228990262486982,0.0075419713352163,0.137030438512391,0.0025847233681601,0.0528825972373387,-0.100174920908666,0.147898877502219,0.0390571180085365,0.256243133892229,0.0434931834343668,-0.40574037342929,0.136154863119054,0.0816714842218061,0.0782855595667511,-0.0744303451061399,-0.0944019773958161,0.0266318734571123,-0.0334759591466629,-0.0335728850983937,-0.0617087787042234,0.0348523499459492,0.0881096601876643,-0.0624073925865598,-0.0735316540713821
moderate,0.0167017154341742,-0.09279527185983,-0.179709368611263,0.0128231406572111,0.0245830220674255,-0.104635986775827,0.0163315537249359,-0.0137131056100378,0.0177093070747257,-0.096612843222577,0.0495746714433927,0.0125091243879498,0.0124110092361035,-0.111377899352694,0.0264327156687098,0.0963555298657464,-0.0608862653619327,-0.0808894919445974,0.0023651167041651,0.005276556412929,0.0870276618541378,-0.0020341373445277,-0.148020961927176,0.0289787720035525,-0.028080126408233,0.0079332312103647,0.0070264624450059,0.0958004465797328,0.0112497144761824,0.0757667979288819,0.0880094504839764,-0.0156739751463686,0.0819165154821055
moderate,-0.0455052599641405,-0.157724335600126,0.113222993527664,0.167096679708404,-0.0883090208167957,-0.226789604609616,0.182428302097003,-0.0729860579305697,-0.203860782973434,-0.204480654591156,0.017725895106076,0.144950135203775,0.153759346028897,-0.0441610714424044,-0.129782618354012,0.154329332537857,-0.0493891795929082,-0.168158610953403,0.0120599242650281,-0.239852809256945,0.137919841169829,-0.137795367463939,-0.0346362563414236,0.172217314403075,0.196385135513762,0.19918741423262,0.0737950573301822,-0.235057994979783,0.185948788255009,0.134040490358264,0.243916719033197,0.206394670244508,-0.271079187317299
moderate,-0.121429001160985,-0.161220725049905,0.0689883011611651,0.351060547835831,0.112928891232893,-0.000940426389433,0.195884754200045,-0.12675309979189,0.198341409435012,-0.0733901838213196,0.0505110041175433,0.211772172028826,0.186049948218691,-0.223926899270147,-0.0459153741789092,0.197412611295814,-0.0704647921126296,0.158173010382141,0.0921488370280863,-0.218448776413415,0.217543360926731,0.182312218970154,-0.18970710341423,-0.0122393455804573,0.0037900823470731,-0.0403504809775735,0.245882415965014,-0.0238131574975144,0.0545553718831179,-0.0487700391147934,-0.194386335054935,0.128134145590503,0.140152984817595
moderate,-0.033930568501099,-0.0979418652765993,-0.026503958068707,0.162637214078519,0.164285040545801,-0.0745401757804951,0.229732431696331,-0.13231971782258,-0.0402049200118578,-0.125512852946697,-0.0742953963143853,-0.0552022760678198,-0.151128752256856,-0.218477654964252,0.0928517113290921,0.182725797048672,-0.170994623109027,-0.0086787625522783,0.13603482919936,0.0251507682527715,-0.0891563783048482,-0.174765492987804,0.0600740097640804,0.0739802659993805,0.0203979550306219,0.158682044289037,-0.0255525227447077,-0.119459496807226,0.121960546381391,-0.13931703428482,-0.130748966128745,-0.216082078015095,0.0625274553830454
moderate,0.0951997593826824,-0.0436896862799802,0.0711129638882485,0.126202713936454,0.0208799696855705,0.0076583929499495,0.0634867044835907,-0.154015776549674,-0.189280863344192,0.124273987140163,-0.0448438416178566,0.215064820086305,0.203941410841355,-0.154907150894942,-0.0271070427180953,0.0108511412056375,0.0956407540375913,0.187157295051053,0.0311452602543489,-0.0850157717840549,0.104849820073192,0.146430627680738,0.137588700151503,0.0445113869381554,0.084844596898342,0.0201791523644453,0.293746611042706,0.0361880846288035,0.139756745351776,-0.104222450855591,0.0607130184630093,-0.0409595590652388,0.110945604620668
moderate,0.0474626856089542,-0.129389659461869,0.124492035779113,0.0028354551872651,-0.132699760580929,-0.139404743730327,0.0656071147267506,-0.250309705886983,-0.271847321416892,-0.247532495185766,-0.0847833275348104,0.302401768375407,0.292329584163202,-0.0789364119884653,-0.249203103042516,-0.102908129871646,0.0581054029636094,0.200339243312856,-0.207371141656145,-0.0499255286911489,0.149472519335145,-0.0127965340152385,-0.115149730432109,-0.087499411198995,0.132798487952113,0.210951015634894,0.127709259409867,-0.189002255075738,0.226213614406956,0.243535371952158,-0.0472378042417871,-0.115886561332033,0.0218453702378515
moderate,-0.0319765152234939,0.227386480936191,0.0272008397474971,0.0460459954630523,-0.437702660659008,-0.401873440915347,0.238543708121938,-0.0709988415567675,-0.417640861410769,-0.362698451456804,0.290669425146307,0.448187470873148,-0.134421629851101,0.057366374080386,-0.153847138516155,0.174645449941269,0.56831120848047,0.371131049735065,0.373165781160416,-0.253221510127839,0.0784874922665664,0.010219106454128,-0.290724197412626,0.0479199061915547,-0.493922313248818,0.21096995081653,0.202467430496161,-0.102852993206572,0.0825546243825325,0.125046249371746,-0.100212270749615,-0.0014089291484822,-0.149468853312807
moderate,-0.0737814670005749,-0.0404287838590503,0.132637891906569,-0.0847714029847082,0.182489659586853,-0.111799555224396,0.359782142995404,-0.0474268914824952,-0.209801423077745,-0.0228094348780366,0.0310625222880567,0.0941660256808221,0.379110249764918,0.0556657983299552,0.0223911082825116,-0.041307978737781,0.0155206257221082,0.0537230612592116,-0.105723184167362,-0.0713849519279058,-0.192054449033689,0.0811057275629037,-0.075107349599951,-0.149959449073819,-0.0408329298920153,-0.125987208065848,0.129596161237412,-0.137487644302148,-0.0338135514247301,0.0692649578251601,-0.159708585833937,-0.0468596689800884,-0.261950441892777
moderate,-0.116857235290081,-0.0275432784037799,0.27764108896474,0.643769890875517,-0.203967444241867,0.416937805148277,0.430198347042865,-0.493857626826939,-0.0304783896153483,0.224049327695305,-0.576588259990161,0.606540725069118,0.312566933151364,-0.570855665539788,0.0744477213020738,0.50032253676174,0.0188126930478327,0.551389622204651,0.359995192126867,-0.604845217819788,0.60854586975161,0.396150914157566,0.436884509162196,0.371273612352939,0.23887155769595,0.602428209441193,0.434703274130565,-0.452302038807817,0.0972282284645857,-0.584524976456517,-0.0079449122512424,-0.393225665093787,-0.0666300647647129
moderate,0.285366421274175,-0.222824523511472,0.082580270555539,0.140554292099423,0.241613859722147,0.193484215270373,0.187130442544987,0.0295709347398165,-0.119944300492934,0.0746113511955718,-0.15966153260371,0.0815555176090935,0.297170743033601,-0.124153424380414,0.165143288523715,-0.202142223266772,-0.0838770054674685,-0.115980518546334,0.0690643906439158,0.0961755631119351,0.230875646375933,0.220091510701591,0.0052120573852018,-0.0128681467419586,0.0318990191757126,0.24286923916731,0.141126164627596,0.0073376776341052,0.218463170911968,-0.100164970225059,0.167612691947274,0.154813301840247,-0.291331249640338
moderate,-0.0098696468193123,0.183054116522398,0.312638725601774,0.28498337575612,-0.402348676978398,-0.521030644750324,0.0942433520577286,0.128690774470469,-0.108303852163116,0.258939069127718,-0.0849410493614353,0.214204520257971,-0.189690972301111,-0.180886433788221,-0.155446937404169,0.127796939861562,0.32987314141424,-0.0658547366945873,-0.464858224268392,-0.357068193197822,0.218866376212212,0.234479044201331,-0.20812965629923,-0.285550719879139,-0.16927728847852,0.0983003977676195,0.276853227427196,-0.495055918061537,-0.0518424073166265,0.287118944672012,-0.0495569739154083,0.460993861468206,0.191194969457416
moderate,0.185654943346849,0.0170926234276371,-0.115227367363888,-0.248810060619451,0.027951710817823,-0.0755499030919501,-0.0382586542560117,-0.0361008326274541,-0.0786789751541742,0.0234930330550372,0.0002053237258819,0.0717510296617739,0.269797682817097,-0.0839366467416468,0.0674945996139954,0.119573770729749,-0.0423435966975291,0.0050692659214011,0.0426027506137172,0.101222289851667,-0.0875401934812836,0.12611183184379,-0.0378941469673672,-0.0746978480796757,-0.173601594734586,0.103190167808716,-0.0786028438850269,0.0798047951342912,0.102674166984496,-0.0618693447270037,-0.14622509795032,-0.297115735394745,0.108737753421123
