group,ARID3A,ATF1,ATF2,BACH2,BHLHE40,CEBPB,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,GATA4,GTF2B,HINFP,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MEIS1,MNT,MXI1,MYB,NFYA,NKX2-1,PAX5,POU2F1,PRDM1,RARG,RBPJ,REST,RFX2,RUNX1,RUNX2,SMAD3,SOX17,SPIB,SRF,STAT2,STAT5A,TCF12,TCF4,TFAP2A,THAP1,TP63,TP73,USF2,ZBTB7A,ZBTB7B,ZNF143
mild,0.0796869124079118,0.319054037465676,0.316495373107029,-0.240928399233296,-0.0787644894607816,-0.232056189826623,0.140892771422791,0.235947967207801,-0.062851878761525,0.121518630088014,-0.212955841875447,0.0748140420688318,-0.228816301454017,0.193989131171028,0.265364458719639,-0.213298083604947,-0.162538745952444,0.0362254722063781,0.0735102640516867,0.0399510178903704,-0.16526690145332,0.417609877226722,-0.206423914009549,-0.143888201417182,-0.166094800494207,0.308972573948102,-0.273969393632797,-0.126010145357079,0.50757381985478,0.335002502060405,0.10870575162452,0.216068611891381,0.438802788895416,-0.345680444020823,0.422505563681102,-0.274510461509912,0.116375225810376,-0.0163689330052574,0.183822922082338,0.17496700990088,0.331443188073598,-0.269631072280747,0.189246638633662,0.114553196031416,-0.153470969843199,-0.227222432828058,-0.0767012607486494,-0.43279563168142,0.170364673500357,-0.218144878383684,0.0664437871987599,0.21674005757021,-0.0075553936093561,0.272307076660937,-0.0012874807919308,0.204200972490317,-0.0181942222292606,-0.293095817144316,0.115133377249046,0.194856143552429,-0.378754032870753,-0.147229132586117,0.128422134688798,0.120211592625826,-0.129034910356856,-0.12226504300283,0.176828153020354,-0.290432850544297,0.0692110560401505,0.0464633890860104,-0.152564844121283,-0.128079892959297,0.14842860836189
mild,0.0856389825241678,-0.0390628485994839,0.0442379745911154,-0.0853739911330301,0.294109268705133,-0.181254111538228,-0.242716526553298,0.116424747082819,-0.201658448655835,0.335744092571542,-0.055149384814435,0.148831635446078,0.127180280017234,0.156563148975745,0.19088732799253,-0.137000549218222,-0.141427464223112,0.078780381812367,0.0978129987876143,0.0341527139989901,-0.146353186552496,0.0542452965387885,-0.290290275126971,-0.217074712528497,0.195813050321914,0.204464239856117,0.134865030360229,-0.0846257801462881,0.286471281548809,-0.0436300531643877,0.293657224567309,0.123641865559101,-0.0210901971887876,-0.157654289998077,0.45349379661005,-0.135020907649134,-0.0895826779334533,-0.2294825447253,0.224229480089216,0.080760023381455,0.0328901079588632,-0.0597165893793387,-0.107492978428588,-0.065328171779903,-0.273362001551935,-0.275824862716627,-0.10995583959328,-0.417907011553138,-0.225944130267167,-0.159555992922712,-0.169220384834795,-0.0051439505338506,-0.18953119557906,0.199678807086747,-0.229809887032,0.154256165099957,0.0906738189557853,0.101803457383571,-0.109488207726566,-0.175829581884349,0.0362258819414208,-0.169828306261523,0.0571913772990848,-0.0117219721256233,0.16767719967464,-0.17824567986237,-0.0429753685509885,-0.133602424320102,-0.345891704079229,0.24346473754004,0.0753043182697952,-0.0148239301748241,0.109831137762156
mild,0.26479623295351,0.102422561456166,0.214409066068069,-0.290583616861738,-0.302751755700049,-0.246917459211018,0.195894875075307,0.35475040569496,0.196196139995244,-0.225587740472573,-0.28367441855641,-0.186261502942066,0.0180182407236211,0.250126823846645,-0.0718153448463719,-0.201102454405632,-0.157354078228919,0.20624283785422,0.16604366288724,0.317250637493742,0.0946046961820817,-0.277306238452988,-0.191680211326793,-0.17390558105056,0.194042623640336,0.373069099303692,-0.135013579142521,-0.272767166792036,0.214537976596478,-0.193332702194907,-0.262706055314923,0.0517018512665102,-0.185298226631353,-0.25296184042812,0.271328647100212,-0.173911468303039,-0.299609789954866,0.103526725808951,-0.148274919863485,0.251007272605246,0.0698725515284548,-0.169547796164206,0.290096192958256,0.304357148548334,0.125803886179028,0.256759524294189,0.231745806565123,-0.171598387105092,-0.309066950531163,0.262410474638759,0.10649410406684,0.218932506058647,-0.1772901421996,0.183490840120443,-0.264386967401898,0.134694449456443,0.129257267279455,-0.0973915997001973,-0.229853562415038,-0.230345858527468,-0.138383726673424,-0.200026102245591,0.280834935783399,0.190090653157589,0.218873836542567,-0.357507263924564,0.202558838863599,-0.127026404607502,-0.032897154815239,-0.0724761381849111,0.286418487237526,0.309941309028579,0.0583162809304994
mild,-0.362127970826184,-0.156732086865474,0.121941799850834,-0.174378775617561,-0.0508958338943682,-0.0902979992783447,-0.0337486328905191,-0.0610598137330143,0.389325988640829,-0.0047191292063442,0.0219445743608789,-0.179764411963452,-0.0520412284921848,0.0730378200026084,0.109365461392349,-0.194794494377676,0.0082568364019234,0.246529951749708,0.170813724539334,0.0334533004823233,-0.228136109879859,-0.373563810719895,-0.156374861209393,-0.126694369886633,0.35063799743507,-0.114828972376998,0.072545352980997,0.010245364840717,0.432010897990287,-0.0109340426959249,-0.0988640247857518,0.285350782493467,-0.0481949788369954,-0.0803172049778444,0.282313948715854,-0.320979953961916,0.11776465226441,-0.443864286362272,-0.0682686219300639,0.408300610883004,0.129450374599212,-0.173265620935434,-0.0578328660686114,0.0060230444211343,-0.207678728649898,-0.13260443603588,0.0651290638365567,-0.264843609531252,-0.220935800457146,0.113649120791926,-0.349658698448744,0.060615106128055,-0.185582007752798,0.135020397397014,-0.131465323140834,-0.0229483535124133,0.321935327050925,-0.171529561521226,0.0809542435411595,-0.228258972595812,-0.114804769345736,1.26557835229356e-05,0.293863875417235,-0.0786172653545666,-0.0604678556248758,-0.366169969425061,-0.0191295401178539,0.399585764446725,-0.168675728525795,0.145488947442048,-0.0047901678744401,0.0416279204803386,-0.23956954794604
mild,0.0538298157742552,-0.0650782556520438,-0.0234506128125468,-0.215122906291174,0.0024123836146878,0.124882928518491,-0.0554567721655563,0.176104003872212,-0.0802818826190299,0.135373992145157,-0.163200556630858,0.0343904919954335,-0.0475183470148975,-0.0553726192487648,0.231196113398338,0.0050772259797499,-0.178824948181801,-0.0102386048762914,0.0508003107697635,-0.0059468061199281,0.1844070916623,-0.168389986499663,-0.180031139989145,-0.0620487506475521,0.0615438331468035,-0.0725398142742178,-0.139525536040201,0.255319949545217,0.105639961545516,0.229961870618731,-0.0213748408650247,0.189989235142799,-0.0875190334630934,-0.296442674883965,0.0988516262576734,-0.113073469195426,-0.0741667706655189,0.162050466768042,0.0467048688192469,-0.151110587585155,0.0658636828754305,-0.0424411210351475,-0.107771835437566,-0.0467048688192469,-0.018653896555435,-0.123676736711147,0.341520587311911,-0.226455499085754,-0.212205605175738,-0.0002805097226381,-0.0124826826573963,0.194084677093315,0.0411507763110122,0.0273216469849529,-0.200255890991354,0.0286961446258797,0.182331319714778,0.357341335668701,0.0082750368178245,-0.0983467087569248,0.138880363678133,-0.0688370859353946,-0.0084152916791435,0.0202247510022084,-0.194617645566327,-0.0371955892218147,-0.0039832380614613,-0.0743350764991017,0.0988796772299372,-0.100646888482557,-0.0504917500748616,-0.0779536519211335,-0.336387259387633
mild,-0.357718070642522,0.142265522911908,0.335315059035161,-0.222658237089115,-0.0914285780034921,0.0358501644098391,0.201197857370608,0.257392095708523,-0.0335758131574062,-0.194835915063898,-0.112064302949002,-0.119525433830673,-0.306112299417719,-0.182767488132098,0.0074877284010942,-0.304181214170907,-0.213280636429226,0.187048898733853,0.268690906298606,0.171813655269182,-0.098929736835186,0.249067598812714,-0.12552633456185,-0.007045709229299,0.0634695815962903,0.352339314858241,-0.165047219993824,0.142434983345062,0.302795641414041,0.0135437992344409,0.158712006877425,0.214193379026451,-0.0985979261968411,-0.0934721101888541,0.158812208423369,0.0596266350523486,-0.0391773560845757,-0.169999230429344,0.297086260029409,-0.183327221077973,-0.0368598167808027,0.154104974169072,-0.111192773339793,-0.202285327236517,0.0272549521678248,-0.117393287137531,-0.253963912462512,-0.106131607737928,-0.229366078819211,-0.0221137306659146,-0.380315823493578,-0.0760473115237724,-0.0700403539317362,0.229758853078807,0.163323516395977,-0.109836563191003,0.146301367307109,-0.128954386136973,0.15076329869663,-0.32576852462567,-0.028773249180029,0.194456307893125,-0.0498621853228333,-0.0153031856429981,0.011347133806065,-0.0438053244641572,-0.381719961845685,0.0665860998498556,-0.111591209447584,0.0438294202367037,0.218660577251501,-0.304189641107754,-0.461595472773917
mild,0.31759695413714,0.134952004291525,-0.115045578588492,-0.10822145501603,-0.193232262675103,-0.156209451172115,-0.0568153580263042,-0.0547551801386885,0.227447779853845,-0.0449063565352464,-0.153859399008855,-0.151938981932711,0.17967891484661,-0.160205575114927,0.14727856277488,-0.0386464525350207,-0.225372072987177,-0.0973442679108966,0.0253467446977165,-0.233833641128607,0.159991620292428,0.135076236123944,-0.0140623532529877,0.0538320686061305,-0.0759850199454077,0.278153347344097,0.0540166909126421,-0.0306835371653841,0.0106114690191257,-0.066646927208577,0.150855404283278,0.242279680290984,-0.136173617310312,0.0944869357652588,0.0986538784776472,-0.262455274964258,-0.159920877165633,0.0198615642079928,0.224221203095184,-0.280056509999072,0.205563997484809,-0.215873514133472,-0.191320472809544,-0.2173642961225,-0.0030833650629557,-0.0637568116627176,0.118384309084753,-0.100776172281472,0.159520574594505,0.216753489613107,-0.136325456216602,0.127580915567996,-0.140725333614776,0.24943336330778,0.131340653940788,0.188530432906466,0.176504101351457,-0.344286092801828,-0.13313338830028,0.0910481296262153,-0.282539421205335,0.0566997534044698,0.0001811714222777,0.32976304650362,0.113744595232326,-0.0803572902697108,-0.134391235603522,0.131552883321171,-0.27277686970774,0.171633178255361,-0.291924100879323,0.0967127560960998,-0.0371556705459923
mild,-0.0579025945831692,-0.314508621348917,0.0791866563108141,-0.0995128892112522,-0.212766938135895,0.0551027872421029,-0.0552409356306424,-0.0369592988805882,-0.0763960588623172,-0.108658312532564,-0.0442351140103327,-0.188489661323229,0.285875065350974,0.258982179048627,0.0991260737233417,0.138590463382779,-0.265806709442476,0.392986115931896,-0.104928306041999,0.161274428780957,-0.0709806420315706,0.240359776273509,0.415937168214583,-0.267344761501548,0.156347136256383,0.397176617050926,-0.100691755460122,-0.247902678287763,0.24152022273724,0.333186283479451,-0.203557045566598,0.274021933614289,-0.186896349908741,0.192827520723368,0.144116398924357,0.0162738801699475,0.0545594035805144,0.119139170276424,0.254552220722795,0.0885070675909425,-0.302360773050015,-0.221461076721311,0.0370421879137118,-0.368681209441521,0.156144518619858,0.181250685763762,-0.031617561190396,0.0797484597575412,-0.0405787866603218,-0.215391757518145,0.0376960902861319,-0.0195710217097558,-0.0341042321841062,-0.059634054386197,-0.282918689836229,-0.0134832827214506,-0.15009361920183,0.263052951564256,-0.0230339413158114,-0.0645152974479243,-0.105398010563033,0.15795886745601,0.096464414770815,0.194466881600702,0.24152022273724,0.245010772021003,0.123209942792053,0.22161764489499,0.114589483347191,0.128910866292448,-0.134915716247629,-0.0713121981640653,-0.280413599057381
mild,-0.0742363035615599,0.0289430799695148,-0.103709707046044,-0.123853012080728,-0.0146737820031779,0.0177208950807138,-0.268905481959003,-0.0579850338147019,0.0508706090333755,0.0978087343752408,0.165047464099451,0.0499852384194012,-0.152351159609718,0.297911481667582,-0.0662499909674872,-0.173676456885393,0.0689555397472462,0.233692899418452,0.230870499694717,0.0826990084656897,0.209958674990035,-0.0828922619499582,-0.231980583662492,0.0302374288874061,0.0884966129937447,-0.0877640474603548,-0.18197287390771,-0.148499572725576,0.193842233255457,0.110684809548014,0.0323811942826637,0.0584659203918351,-0.0388978815428805,0.0644837440066147,-0.0336845317347071,0.0401023451192516,-0.0420483627631647,-0.28568707522083,0.330845470800595,0.163096952188462,-0.0672926609291219,-0.158270109348825,-0.13296738571088,-0.0392978713126456,0.106491658366095,0.156908346424794,0.158831892733327,-0.156863403754033,-0.137614457867476,0.261256239395631,-0.0743936029092203,-0.085907915157962,0.0767530931241264,-0.0589063585652842,-0.0026516175748468,0.102698496953941,-0.0129120293093814,0.186516577921558,2.24713353800581e-05,-0.076600288043542,0.0257206904760145,0.0301026008751258,0.183936868619927,0.144737871182954,0.0682724111516924,-0.178116792756492,0.127830438442998,0.139511038573553,-0.0135726865695551,0.172116946210017,0.0499447900157171,-0.100172718857223,-0.0880381977519915
mild,0.288612377462104,0.214298563843742,-0.146230150040328,-0.270220305284201,0.185020878571379,-0.285493212762831,-0.111000386227804,0.206780792094052,0.0105190625069245,-0.257793745437625,-0.257358005775287,0.278404009253128,-0.244108651471269,0.174597468697796,0.288825803031534,-0.175134416320649,-0.325284102197098,0.349019793080688,0.0940974447503756,0.250666260673396,-0.281700035368431,-0.23138786129637,0.300757736747727,-0.244151781011329,0.322093526292153,-0.0600290473350614,-0.287724131149957,0.230697384631617,0.366175855465353,0.307092829845048,-0.24425773625143,-0.17895021904754,-0.209122615012761,-0.21342385232871,0.257459516753648,-0.25359088791563,-0.229008464164775,-0.167840069729303,-0.0606884141676397,-0.120779984184896,0.239857614111784,0.129106712577066,-0.309117797102941,-0.326162146908435,-0.184270000349353,0.238776547443725,0.230656477222427,-0.300613298241203,0.263928038709094,-0.162724623461544,-0.244098651882356,0.300000091127143,-0.246696221862965,0.275804722171393,-0.305112608222392,0.236180795570191,0.186173760468905,-0.0977892121723635,-0.171257606000793,-0.235532337380064,-0.225155289236896,-0.222298942015928,0.186833935349072,-0.301853247266437,-0.368797969891476,0.281354191000363,-0.286628418619349,0.0946496442714702,-0.278407140437535,-0.0345121165475931,0.239452580257825,0.289520521946128,-0.423899644035106
mild,0.363208138365921,0.128810038224417,0.0719915671640901,0.295201229234749,0.090439695207483,-0.387181673217508,-0.395816532543565,-0.418497687752527,-0.183052351527899,-0.168409324612001,0.507901973978439,-0.106973983181099,-0.241856700458382,0.0686412718509293,-0.331877071156195,0.428200211791668,-0.303903825596983,-0.0190201296822252,0.327662322238483,0.386791378866199,0.126289790402194,0.43165265025462,0.333712422279291,0.302136211510066,0.186642414445307,0.19241188962195,-0.586831748990997,-0.433176195973089,0.418999801973081,-0.136462172930375,-0.215808046879453,0.388840693008331,-0.355358168506682,-0.324952840791383,0.226950251735128,-0.322520758635295,-0.356638721047752,0.407233986308152,0.243953323006734,-0.212353458034399,0.346999633280587,-0.35015854458677,-0.401435480973147,0.380705797520727,-0.477983707808988,0.382628239118908,0.0673112605215391,0.333226435924493,0.0304236059631568,0.100486280382763,0.0039276729072452,-0.296980670423222,-0.414045321612669,0.41737303791377,-0.197333039059799,0.086879737639487,0.360999695948324,0.447210664754439,0.207468865092266,-0.337734711998974,0.393117803006969,-0.304922031521747,-0.0444526987892549,-0.312763399852582,0.422102803344641,-0.390945917085086,0.246742368591567,-0.041843210109845,0.37849627991208,0.192765627477544,-0.415176422597728,-0.0124066295309891,0.328480542627866
mild,-0.108511119835863,-0.110556691510569,-0.0353204819921847,0.189825718505769,0.0087061780187742,-0.205176879867021,0.003104811182434,-0.234005483932299,-0.175177592216016,0.185402325989231,-0.214042412502002,0.144428400488743,0.151337933324794,0.0612317508940947,0.0896010387126583,0.100751695713376,-0.0848995567678387,0.0516506847863421,0.176027483502452,0.144171141729246,0.0490218543856499,0.0634512586531578,-0.176802384381262,-0.0033276993384356,0.103576334400649,-0.11973260111045,0.0249041060661456,-0.164196705165898,0.0146949952945192,-0.264744260325179,0.167634807048895,-0.0805344901239001,0.114849892347199,-0.206819378100734,-0.0105444845390681,-0.0639199487008248,0.0626565686390024,-0.223583900339063,-0.265835787369523,-0.156041498336492,-0.0055399163634238,-0.0637220573473654,-0.298608678569278,0.158566175393258,-0.0752174619164779,0.0815551928943749,-0.176398269406829,-0.0668862359358372,-0.0107892448972942,0.102608749835576,0.008889487904084,-0.0689630536137216,-0.131925833083866,0.011785992398666,-0.0574988950477869,-0.0953690508992801,0.190162133806649,0.0319750765852817,0.0281766041323005,-0.168906519378232,-0.237416505945875,-0.195238567789603,-0.0279807958457196,0.0573895340366646,-0.063187750693025,-0.24315223059588,-0.0100018456172137,-0.024268770668197,-0.25852213955904,0.171696787462009,-0.0061762932948117,0.0214910009856906,0.238954850835662
mild,-0.0220574167752817,-0.103291567033341,-0.149067622214821,-0.0369703430188494,-0.0128151551326293,-0.0397238812212684,0.0378489813486458,0.059061585307297,-0.345167440096564,0.0184404440451514,0.0108000031322458,-0.0171865428793963,-0.0638690510983627,0.127804221056956,-0.0219852871095761,0.0178675317820876,-0.0859014817802954,0.112387447883827,0.0067170161893703,-0.142330805725061,0.0772099749216992,0.0983991249531029,-0.0213727742457328,-0.137643084607781,0.0303572784065254,-0.0697398401639319,0.184263481170168,-0.213803997185615,0.0450396725812693,-0.0234389591631923,-0.0164481566773609,-0.0921175975133768,-0.0770445009827274,0.301781210456772,0.059545160500745,-0.0285631119015636,-0.0416837573830637,-0.144039288787265,0.123491527057773,0.313383007895873,-0.0319229164444885,-0.249842901073628,-0.0495999881942555,-0.0284291062971399,0.162663474905676,0.0197385423099907,-0.302465381550597,-0.116072543076012,0.259211625349127,0.145930806769143,0.0104273331927668,0.0490112828344522,-0.0233878083871854,0.0801861486445722,-0.117652677762475,0.0551048252794064,0.154392017276777,-0.0993381070555158,0.161581058484368,-0.255621878032033,0.141032000306636,0.0768839771188532,0.0525663796258645,-0.0792911279233819,-0.20125779613328,-0.156271042211981,0.0922055202758219,-0.0775402156460572,-0.128329871888732,-0.0525679117919661,0.0138796569964416,0.0198684228518332,-0.145454185252617
mild,0.142040711276454,0.254957140569751,0.24394388033835,-0.0808364088046742,-0.0244508528969937,-0.0749410781801811,-0.0780321613954885,0.0863860168019215,0.0547025325684504,0.039493111438223,-0.0763505627374145,0.0753718067830823,0.0380404115525838,-0.0006534537569923,-0.0749482015859622,-0.084958011389657,-0.114261328304781,-0.0248939287365822,0.215424138059154,0.10127725914059,-0.105752657546037,0.0273567275619907,-0.074227787814627,-0.192019476024554,0.188992503461277,-0.0787440270798864,-0.0188480568032471,-0.0159127387276878,0.0488884087698625,0.0074225888239752,-0.10904984463528,-0.0439913047421701,-0.480858383851844,-0.177027556217512,0.228412956160532,-0.279861991861865,-0.064467297213273,-0.0135876590807152,0.136527195201832,-0.160156481965398,-0.0729313279624547,0.279355280263964,0.0472652220391941,-0.125250368956527,0.0371428624241569,-0.175905857253837,0.0036566816343319,0.0319237804551558,-0.0018069705998225,0.0375678923024331,-0.114919530998961,0.100783844566815,0.0218056948835873,0.0755356451160491,-0.0921018376007292,-0.0185085077943448,-0.323709878700974,-0.144694892270517,-0.0975322472745716,-0.0813602165764493,-0.0808435322104554,-0.216614221718327,0.173327184361055,-0.0854348046832764,-0.158028008317985,-0.0441285490268872,-0.0162271183694966,-0.0860398192809568,-0.106005301004409,0.0209599091705035,0.101909342680239,0.156145529616882,-0.0814186285038549
mild,0.0910199200838879,-0.152413169787816,0.294274374782768,0.178977556678938,0.436818136940896,-0.208770254476968,-0.324011730108108,-0.0671673143545675,0.112437457014855,-0.133006409364579,-0.0702111503525086,0.57279459233983,0.0963327974621124,0.18185536525881,0.212035460365668,0.106386680000766,-0.164164221488958,0.216499753162649,0.200930070845907,0.41049356743143,-0.336814288790358,-0.19558029848589,0.282486428099833,-0.342311641077548,0.277948345339266,0.136400747689556,-0.261216471096038,-0.169089701558354,0.333198580574622,-0.0935841213185171,-0.0440710557520081,0.466592387248029,-0.383744705631341,-0.0111607319924508,0.252103410593111,-0.250000396630898,-0.0953181854627987,-0.215983223417543,0.280494099082999,0.306523508738119,0.371901416475715,0.417651193899315,-0.216462858180855,0.15532787334948,-0.498949286280688,-0.303442777758385,-0.425583614984859,0.070192702861612,-0.297004603435467,0.0456759874600135,-0.240315463910176,-0.185563310929029,-0.117012434757215,0.656786018392108,0.393651008242822,0.152874357060231,0.156010430512655,0.101590332367647,-0.25957464440624,-0.355224884705177,-0.479358050948485,0.136732802525695,0.0049439275602922,0.125110883260828,0.0171192715520567,-0.0520772668011381,-0.0880314265586366,-0.242326240417907,-0.326004059124943,0.288610995077508,0.504981615803881,0.248450807395582,0.0260109621642241
mild,-0.0930448178825397,0.0935555854097998,0.20624792750761,-0.204749676094313,0.0051417264410845,-0.339439073032789,0.247705225136884,0.237609053681377,-0.0514002388266034,-0.0965691138206341,-0.123793023023595,0.293725379343015,-0.225912477307122,0.149416527307808,-0.162475150421423,-0.0510086503890373,-0.152174671955012,0.172707526550866,-0.300654792129509,0.139218202346849,-0.0557077116398298,-0.383024568692314,0.0759341057193279,-0.242801856875187,-0.114173567926864,0.210129760714786,0.203932448050697,0.187383580167472,0.219851369316969,0.0167020981414037,-0.0051417264410845,0.309405942429898,-0.259555031769317,-0.0145228233584275,0.154422049074956,0.124184611461161,-0.136187648351772,0.181611907109433,0.210827809668708,0.123452511338755,0.0715925817376175,0.160585310570561,0.268748847259998,-0.126466039749589,0.222354130200543,-0.109048867070021,-0.306494567524516,-0.146777561750297,-0.0154932816602216,0.187928398863216,-0.198995028620517,0.223477818760515,-0.411968061903717,0.318889192852693,0.257426833739067,-0.0639991711656847,-0.247262559946592,-0.195402630345454,0.125325325605375,-0.281330754014837,-0.308094972443264,-0.236059725515355,0.232654608666954,-0.304128011314878,-0.32609101498706,-0.429742771852367,0.0989526956145143,-0.0451859005782727,0.0267301672599428,-0.102596170642303,-0.145602796437599,0.23313132502573,-0.113577672478394
mild,-0.200164681038895,0.156097824039493,-0.288439441219226,0.0180136123262304,-0.0640349664124833,0.0686088925848036,0.13600881789939,-0.0569423584272114,-0.214974530099051,0.137036440079075,0.137439429169147,-0.155553788767895,0.144129048064347,-0.213362573738762,0.297849236472413,0.0745529816633695,0.110902597587888,-0.128775163732593,-0.211871514105495,-0.142517091704057,-0.0155352294222859,-0.0410444388238605,0.119848955387492,0.133026698632856,-0.0602871678748113,0.279593830692139,-0.188236203972756,-0.0057022956245225,0.0979464983420647,-0.346590766916654,-0.13979691534607,-0.260351101641189,0.12184375138335,0.316225538979709,0.0655864744092616,0.0062463308961201,0.0249853235844806,-0.0389488955554847,0.0851515947322702,0.165427021474666,-0.163412076024305,0.0840030758255642,0.0666342460434495,0.236977734416997,-0.0443489493624531,-0.0258718995826396,0.115174281942654,0.111547380132004,-0.158213516762372,0.292469332119948,0.418242227131503,0.20721699011516,0.043724316272841,-0.0997599492473899,-0.0506758780765877,-0.240141198774064,0.194623581050402,0.32638086404953,-0.130366970638379,-0.0897859692681013,0.0930904798066939,0.0019343476323468,0.226379121348096,-0.0382235151933546,-0.0488825766257661,-0.0465452399033469,-0.101029364881118,-0.161820269118519,-0.261519770002398,-0.0009671738161734,0.0387876999194558,-0.272743016160911,0.259545123461044
moderate,0.149640066717107,0.194822853040103,-0.0490974853868171,-0.13331080048672,0.0369202369270474,-0.371905221910163,0.135780123919043,0.296608264911086,-0.13419566426297,0.11140611577516,-0.171058265304731,0.180110095400371,-0.209657250479756,0.0247509954812272,-0.0577047226401104,-0.0496209165203582,-0.237040872808185,0.129461577291857,0.225513413887229,0.241880199293802,-0.263434798982161,-0.0994431358438292,-0.40831012867215,-0.371493116456879,-0.104662069954276,-0.149453159836076,-0.248386289604954,-0.127615683932608,0.0526435799453688,-0.0187559029873009,-0.056835914649328,-0.136008339475691,-0.234984980631977,0.112528590561194,0.065500109227404,-0.164241018464534,-0.173473293457327,-0.0684265736517049,0.328091447063462,0.296757047131175,0.267597684160238,-0.311823209520883,-0.418103855065503,-0.266113891564811,-0.0157278006388644,0.0949150076448265,0.0401038131460828,-0.255723052806553,0.160731691445917,0.14854275086669,-0.23573105268664,0.157486742039125,-0.145245019892065,0.126932060323116,-0.030919924736935,-0.0781016041537867,-0.0715353829425708,-0.296420637711981,0.261786857381073,0.201641853698219,0.0806594745122107,-0.0632437911570427,-0.112780085962832,-0.0449160494084945,0.180208121294746,-0.280217969992891,-0.19818704118657,-0.122147791192869,0.108708127892316,0.246039357608803,-0.12607045551307,0.231343490905928,0.157838914940801
moderate,-0.264519319824909,-0.0802079648063899,0.100769750119556,-0.125648493811642,-0.140034155183206,-0.163459192740911,-0.0526518514463289,0.125874119050817,0.15631558505535,0.0673893658640688,0.124224309244701,0.192799036719232,0.146136828595139,-0.164913442550567,0.140291381547747,-0.0486239244355455,-0.0232654824563394,0.13524816814444,0.1558601346855,-0.202542703448646,-0.237580767209857,-0.177727420253049,-0.17717781891743,-0.202387035625497,0.169466423958297,-0.0247234020741019,-0.199805488724762,-0.173920388506547,0.146891680938998,0.120294869010005,-0.0954192650426334,0.150152631647288,-0.0933954202391163,0.0069185533054247,0.127732455508705,-0.160415032548576,0.116871332210691,-0.0902861957082311,0.0992316655824773,0.188403653181877,-0.0132960545689317,-0.150326974716137,-0.264864227419445,-0.165419903253105,0.169536435741851,-0.141932682835808,-0.152889085225787,-0.167138623900342,-0.130074894023443,0.187224204040031,0.0034900554692251,-0.0418867819775465,-0.0319095387580589,0.105057988852067,-0.0426405877465007,-0.201315709903991,-0.046531494996072,-0.12557827814986,0.174083790110484,0.113035145877561,-0.0333294554740905,0.166788836820212,0.107457023962945,-0.137912272135703,0.126308909760212,-0.187499480423706,-0.0978237097224983,0.11289857464845,-0.167900734309124,-0.130690184924178,0.179094179119056,0.13468154977271,-0.0576295112033381
moderate,0.0038625652566939,0.0787442291889955,0.0375560576482571,0.21292704090792,0.0471849168225318,-0.0116052301130111,0.107199962856987,-0.074778962780859,-0.0357500203265474,-0.0625074276365375,0.169474434223179,0.0742028343703275,-0.200788265788634,-0.11356993915256,0.0020414984981877,0.0544942329178839,0.339840615029616,-0.0733712055342559,0.193398792697034,-0.131863268640002,-0.025389728561511,0.0665002480121343,0.054286325708866,-0.137932656199645,-0.142363835148472,0.0798313584506072,0.0366342521914067,-0.172024428666315,0.0533545006274846,0.143205483609075,-0.220932720908176,-0.0651676379495135,0.115734178051252,-0.0455166493381231,0.093488106686337,-0.0417868441064647,0.118098809440564,-0.0545493408528043,-0.0129453548940301,-0.0714198836568469,0.340957803164821,-0.0244604083862623,0.0460226403769377,-0.247539833850201,-0.141389426662834,0.206840119005348,-0.175143036801583,0.140557797826763,0.0978441384511819,0.079498205934952,0.115383491192668,-0.0485150219790198,0.124704246912615,-0.12674324050467,-0.120338195523239,-0.163911037702351,0.255279993800385,0.0087421224032826,0.176227661157062,-0.0200467637803643,-0.0233908134675799,-0.151945101106225,-0.171360628541137,-0.0208007405263207,0.119742027863645,-0.254070124138269,-0.0145484948189873,-0.0443618876109273,0.0403139593004102,0.0908980337450779,-0.0202045728667273,-0.0416415595507654,-0.0376838078610271
