group,ARNTL,BATF,BHLHE40,DUX4,E2F2,E2F4,EHF,EPAS1,ESR1,ESR2,ESRRA,ETV1,FOXA1,FOXK1,FOXO3,GATA2,GATA4,GMEB1,GMEB2,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUN,JUND,KLF1,KLF4,KLF9,MECOM,MNT,MXI1,NFYA,PAX5,POU2F2,PRDM1,RELA,RUNX1,RUNX3,RXRA,RXRG,SOX17,SPDEF,SPIB,STAT1,TBP,TEAD4,TFAP4,TP73,VEZF1,YY1,ZNF143
mild,0.130534112202651,0.18741360894176,0.236536248816254,-0.261241476652889,0.206967999220311,0.0796256878504051,-0.265889641506544,-0.291536199855453,0.220427106103867,0.0073991974973491,-0.207861092447873,-0.222153397930475,-0.240529391541265,0.235409506240871,-0.178808780809656,-0.314495840951597,0.233988315240063,0.185637270932264,0.259983890442727,0.165129289831575,-0.374791039919986,-0.308004911327626,-0.115294145064157,-0.279416682566069,0.250600934611624,0.243750436227866,0.233834458400702,-0.325935413515238,-0.225420670014924,-0.307301953397301,0.231302503425072,-0.436019429358853,-0.20510945683812,0.119738004918191,0.10375287222525,0.298785359298482,-0.244581423951362,0.136714715294979,0.157006533063555,-0.244349784490405,0.257688298162182,-0.314874704625268,-0.397031543496558,-0.249478814776026,-0.197697396064848,0.237557170848301,-0.249069199833352,-0.112146662236741,-0.332710641635977,-0.210969784458834,0.148980954325361,0.0337529345389955,-0.359125378743915
mild,-0.0948842383872189,-0.0909397721095087,0.0334812228857127,-0.329048644789124,-0.328999218080114,-0.379001855699162,-0.203706808715178,-0.276392007794989,0.121874444987547,0.0125930658607366,-0.204403080616011,0.325162201169816,0.299209955458693,0.128994040072294,-0.642957673709837,0.0262402100157891,-0.263265993071887,0.110656731029689,-0.262158190093865,0.276777751024,0.212064220512517,-0.0751565345302971,0.296651586020603,-0.342901017235934,0.358106177218467,0.198241933888582,0.20965520569513,-0.237413675272457,-0.343760612175234,0.143155866697252,-0.229991072971606,0.381140098110669,-0.469005743818508,0.0665724045677182,0.0085282562915244,0.416958344737602,0.0471799427371231,-0.412656072066409,0.21181493798012,0.420232326962659,-0.0601093251178606,-0.277047448936205,0.339762421213817,0.332907151572904,-0.180886712064127,0.286500844281151,-0.211810640005423,-0.131300977990639,0.148050185382888,0.341166784445898,0.0150332409946728,0.326681535225028,0.396103497016524
mild,-0.331852698228781,0.309533680881662,0.0536858081854756,-0.145584164947775,-0.362968363802213,-0.0064732206719048,0.24452751932815,0.104234625974804,0.245269480338155,0.221387675185347,-0.272258182363628,0.233774792075461,0.143639500706167,0.19644221963358,0.151322688563618,0.144020339434379,-0.15770147783425,-0.0594253695090258,0.27861725518784,-0.264659048830387,0.189732401604639,0.229898953792427,-0.0418050926560369,0.158054298454392,-0.0619594517278125,-0.0769667805763357,0.335199305581601,0.0312889627603839,0.353848988479241,-0.230265264612751,0.213156577658969,0.149621885632991,-0.147752974053943,-0.0775271427377382,0.0162422010190213,0.313002737743826,-0.120415602239153,0.265192430591426,-0.251946091720495,-0.120315982299348,0.200755970568673,0.401753727032914,-0.15805222303898,-0.161408169761157,-0.304659567785167,-0.145434735038067,-0.213817597467882,0.256719547169479,0.130094302015821,-0.163728484192445,-0.226397727991368,0.242450028500136,0.301748797668993
mild,0.0322170327660291,-0.133630440504692,-0.067125555310394,0.0321719102130982,-0.0853043038224074,-0.0206955059043906,0.0223457692725175,-0.0040844135867791,-0.223072858452132,-0.111650116908255,0.0494342243753522,0.0255348997062235,0.0506097608845193,0.130715453081371,0.0903771833343278,0.0490229511064513,-0.0538947767432032,-0.0744551500020978,-0.0596228733258069,-0.0194701465763623,-0.195274428180527,0.116854016332983,-0.0216294487447404,0.0870199008869655,0.134455924708701,-0.0631340894823864,0.0401425036710462,0.0079778788701399,0.0255124559364063,-0.0689751099539655,0.155681855623325,0.102102584230693,0.0571557037389945,-0.153643115276059,0.0601446028440698,-0.0470824463171285,0.139146790107136,-0.18430776771196,-0.180406076963221,0.076187668024005,-0.116907716871236,0.230017618870793,-0.0086010166258489,0.0022788064296558,0.0407439026968276,-0.177327402778877,-0.128442051957535,-0.0904230109271482,0.0350750294649456,0.149793009945905,0.0163172081903197,-0.114386141706281,-0.0566325641409525
mild,0.110138079069041,0.0381831108687243,-0.15596736273546,0.0908212329261644,-0.0587056050844506,0.0204085486527629,0.0695455632672815,-0.15385393258423,-0.140256113535152,-0.135227851866621,0.119113301565865,-0.12670510199949,-0.078227174998129,0.121972342309599,0.163965301088527,0.0736580052036126,-0.14492126237233,-0.233539232545758,0.170944348619245,0.0903715971154664,-0.0546144392905815,-0.0152455380819725,-0.153316828187855,-0.272253301369702,-0.0562735055994555,0.0898647521217038,0.103672022973242,-0.153830292425939,-0.0650643348616082,0.112753626182376,0.287708291254134,-0.0260613833033464,-0.144577061667611,-0.098986070796767,0.212199734459489,0.167656002600944,-0.145751504731516,-0.0421456742014894,-0.0129051624111471,-0.18023634923717,0.236508909230294,-0.0369424753616039,-0.154503091330905,0.158371566833672,-0.0368365674524595,0.0510253904588168,0.0591103245943954,-0.0210113726891877,-0.324019574389364,0.075706661321125,0.0576186306062228,-0.1521887198342,-0.218965074959255
mild,-0.0490309646284397,0.24404510685487,0.066915892125875,-0.0803249639310877,-0.0830067782921302,0.0215284959741621,0.290949115265932,-0.0812867180467719,0.135644320854386,0.180754287934267,-0.286251316316243,-0.0951026858240048,-0.305652856073027,0.249445726119866,-0.0539322115641381,0.0599801653300754,-0.19758498495874,0.0692278010578083,-0.0780685408135209,0.102297346420181,-0.0551898900231098,0.0187542052558423,0.0592958402862232,-0.171469661663623,0.146870950627853,-0.0589629254000248,0.079344714543948,-0.0393024518428647,-0.0209181520161318,0.109991379345655,0.298976063077604,-0.0356773786375934,-0.16421951525308,-0.319653776564814,-0.0438707838923647,0.283384549240646,0.0234150136626196,0.362914216499149,0.0412629506171441,0.253884591269178,0.111304543618993,0.0017940413311801,0.12371487076561,-0.0993381029873065,-0.159466230489026,0.0771067866978367,-0.353629590228505,0.0378968112122493,-0.0225087453613018,-0.349375677793748,0.111101095632983,-0.0684325043852232,-0.210864589863765
mild,0.0255346356386945,0.224654062556329,-0.0301173417698774,0.30644944837379,0.0342265579686872,0.0162170301837802,-0.0261772291183438,0.0853803810197143,-0.158179458122085,-0.132949208868488,0.076671548334994,-0.0403481063800829,-0.03689839401565,0.14235136609704,0.0175867689167168,-0.0135451941368174,0.0051576581919217,-0.206001941291773,0.0667113494004304,0.0304217281549745,-0.09150192943111,0.142249903968674,0.0529970517163368,-0.0619088086577885,0.0956618766941026,-0.119471656150581,0.0008962488005634,-0.0394518575795194,-0.0992130511869012,0.0321973154013738,0.139408964374436,-0.0182124520416384,-0.122278775035364,-0.13186694616592,0.126117425558532,-0.121399436589528,0.151516778359406,-0.0616213326274191,-0.0433919702310531,0.031926749725732,-0.293445385588256,0.0070347075666867,0.129431855085144,0.07719576933155,0.179283580822145,-0.114939681083581,-0.127943743869114,0.0657643695356841,0.106907262587965,-0.0437978187445158,-0.0197512943218511,-0.0838415387395016,-0.0880014860024942
mild,0.0675029147373304,-0.216045478675829,0.11476098030619,0.105180828467539,-0.113535845584686,-0.0818430162316636,-0.193450780943162,0.245508964519228,-0.229019856218321,0.257920985140374,0.0259487550849839,-0.201283609490486,0.0635262479363808,-0.204878676951951,-0.0059850843771866,0.0605537899235498,0.0680853558344391,-0.18674266623853,0.0151233843490657,-0.221930142174204,-0.177885544727324,-0.275133123768726,-0.0776655076730903,0.181942548231323,0.157600527207329,-0.230506085224737,-0.0116689061179378,0.0938533533375617,-0.0807986390920202,-0.0410922236098119,0.0006426936243958,0.112431215917755,-0.0603328639901638,0.0139785863306105,0.176238642314809,0.0007431145032077,0.189393777439163,-0.0123919364453832,-0.330605617224396,0.0049005388860186,-0.0842732014989105,0.11044288251728,-0.0036151516372268,-0.348078850137659,0.177021925169542,0.131973118934543,0.0628835543119849,0.138098792542066,0.0528012980792745,-0.19090009062134,0.0919051882886116,0.28820792219003,0.147578523501905
moderate,-0.0727804671962801,0.0490008785468337,0.0960555181339942,0.122878652080607,-0.0991112532969209,0.176140252742378,0.0512513441050385,-0.133696388275288,0.0423183462930357,0.076247735139518,-0.148037848549166,-0.0906953054906004,-0.180576302986252,0.0052399469285623,-0.127546850621208,-0.0488495869194066,-0.163799396981353,0.0227484840999752,-0.0800623726532776,-0.0245091500349987,0.0767645979288319,0.178430501778852,0.121042517147329,-0.134670849472431,0.001694401741545,0.0152107370747494,0.111087505180629,-0.0385357123773507,-0.004562639711592,0.0961054008952441,0.0488317389589594,0.0155123946486712,-0.126015410327382,-0.027707731286959,0.113654293594941,0.0915184126548601,0.1115028862974,0.157697755514837,-0.0565337891492111,0.130152039192846,-0.0475725008637722,0.0051265770166309,-0.0739045558753539,-0.0015016728912615,-0.0790807972341382,-0.0774423523849043,-0.0593024488131268,-0.114198760397674,0.0262409118429344,-0.0204186596034184,0.0172637621707345,0.0109825906079019,-0.0941024353759678
moderate,0.0130789117436271,0.0775760414295484,-0.204851364836449,-0.0090312695090387,0.113824528780001,0.0151541659459726,0.178925903184572,-0.110618416888994,-0.0779391572319755,0.270774889001828,-0.0777784912433841,0.0261880911158192,-0.193385732740247,0.168859365890189,-0.114210458140696,-0.0154054023079743,-0.177172363920819,-0.104100632529816,-0.137193955533954,-0.10431186310169,-0.154335062045741,-0.191670927287654,-0.0200098430779805,-0.112164035461629,0.132720733755567,0.231670521646795,0.13414548697184,-0.181903428145527,0.227480513508125,0.214302236955856,0.121492004322886,-0.0427871294292709,-0.0185980558408668,-0.183557383765547,0.0190857708734009,0.189221123149361,0.0212341296734327,-0.0305558207030084,-0.124527493228648,0.225779590406636,-0.234907051615492,0.200718746200472,0.132150490539227,-0.212738386684677,0.159250795733116,0.0421655830612157,-0.0959349789015939,0.174067832543753,-0.159939223575949,-0.123142991991981,0.0390913603442943,0.213410265123731,-0.104939960845291
moderate,-0.0671829934959951,-0.0804696022562263,-0.0028773069958656,-0.107482790264328,0.0109792635324432,0.251323141734451,0.0009249379569681,0.366962884846311,-0.0249583258442424,0.0571361674174684,-0.0933112408641864,0.251213149112541,0.0477043000887097,-0.0150989871894255,0.112964922533601,0.183930162323901,-0.0865966912630611,-0.0716201958571259,-0.164361474953235,-0.131636170102776,-0.0866466879093837,-0.123701702331379,-0.083539396340434,0.14370036086042,0.181395332355345,-0.30216723121222,-0.085769246766422,-0.0938837024645802,0.114252336176408,0.17975794218828,-0.0898114756216043,-0.0636507304333033,-0.0586385666394626,-0.114447323097066,-0.126908987192974,0.213898152129668,0.24261622577737,-0.0133816023882442,-0.0162264115640002,-0.124994115638819,0.22185511839191,-0.0536364021748864,0.33314765310602,0.033427757731291,0.155334580459689,-0.159976769070743,0.182222776851984,0.0811020598322072,-0.162916571874512,0.0105167945539591,0.216987944872404,-0.228209692139512,0.104810469518385
moderate,0.185864722512758,0.156889982141895,-0.0653627504352738,-0.0970992971625565,-0.383358103368337,-0.267943669315837,0.0557206545593513,0.304767754068104,-0.23397829640618,0.214112671737194,-0.28320628339079,0.113185607870126,0.0826119269771252,0.17598036292136,0.215711612259332,0.192405842830595,-0.0945797545216119,-0.338781579720856,-0.19521610193011,0.398523811957099,-0.32187157238067,-0.186979135603945,-0.206796307529836,0.259803608475862,-0.152819951721908,-0.118660767839871,-0.1676949438521,-0.119290653500107,-0.162316689368545,-0.0644421483164671,-0.0322210741582336,-0.0931746249718544,0.139543900113854,0.0925931920547133,0.0850345641318796,0.108679502762283,-0.231846375709996,0.34081659493085,0.320175726372342,0.135183153235296,0.0185089478623236,0.0761192594023834,-0.0184604951192286,-0.323034438214952,-0.0701111192585925,-0.160039410443076,-0.0838716982975975,-0.33577750964896,0.250742945517081,-0.162898122285686,-0.0602267596671945,0.0666709744988412,0.0138574845251952
moderate,-0.179150296892648,-0.179015512506028,-0.0189364491045357,0.0209164278176886,-0.109455004122131,-0.0511784813640679,0.12994704061012,-0.0315304739038648,-0.217878442139212,0.309170212498323,-0.129191409498819,0.0483546839608111,-0.199927845750174,0.193218943090376,-0.193350642524327,0.159739311955026,-0.234377259802116,-0.221270053126263,0.279438406225734,-0.197249405707685,-0.0162916630911663,0.0197369662771736,-0.193920054674504,-0.321146391390568,0.0283145229263018,0.244736657067961,0.176168283484997,-0.0709182801886924,0.240074045581192,0.250060822632131,0.124035191562464,-0.196081134131852,-0.224974478313972,-0.207659073679526,-0.0997729643048622,0.260741728056157,0.199649092231485,0.198824260022809,-0.158211180650329,0.200894403488976,-0.213960075483892,0.245824930212076,-0.194844769237103,-0.254023374223182,0.266499091087646,0.101302007072848,0.214883107345034,-0.273122442400922,-0.201562015291619,0.309366429510597,0.19436999502131,0.155431596227827,0.270946709418395
moderate,0.106795783051223,0.230801777212703,0.0359889804080291,-0.0909657891961557,-0.232988318968133,0.132291408950504,0.136325329871471,-0.0851287417831625,0.096091459505697,-0.288273828191232,0.424885295137443,-0.308924773690321,-0.109893243592274,0.207224360654267,-0.206805886396413,-0.190778422674176,-0.0722572350036113,-0.28507536666894,-0.224837798758862,0.23886897161245,0.111234387711451,-0.098564721033835,0.234681833497825,0.125152128693799,-0.162180221440563,-0.157436088812082,-0.243572606732107,-0.419678435577596,-0.0178657786971511,0.164945188046254,-0.0351109840576389,0.273024136768768,0.205657939025969,-0.212534616731448,0.251461009971792,0.272320011017816,0.0036561384045946,0.266147232458524,-0.307618979914578,0.31420780482352,0.0014411415650272,-0.0645487883199262,-0.0082266270384043,-0.0984065185353335,0.219520647422385,0.165817066067972,-0.14204554634174,-0.0454381401568709,-0.318711801144679,-0.0943532390929619,-0.236275836163307,0.0990437958804328,-0.0721577231394015
moderate,0.0135958850841296,-0.0577350626696965,-0.0260558536781416,-0.226918318890542,0.044952371305989,0.0386763379168675,-0.189120384174761,0.0155510029659648,0.104655792065133,0.106061645475213,0.0147725137544835,0.0464199929092926,-0.0882511748330392,0.0642389209528051,-0.0585676792497442,-0.0055213998821052,0.0440912911959194,-0.160038005682463,-0.0617340719839682,-0.0534060397225065,0.0417701136533921,0.103108904196871,0.172365630527254,-0.0833419741540289,0.148779163059233,0.0451006383004885,-0.0444323286140307,-0.0591240596040051,0.109236903899116,-0.0765048359312781,-0.0548332991070085,0.0549412038827065,-0.148344569284246,-0.0397347379491999,0.0094644736937312,0.0565824063576193,0.0700744695494558,0.0232400639745773,-0.218784631879148,0.0368540887264053,0.08680810885707,-0.0261568758789572,0.0450616759274257,-0.130942853597798,0.0898868945788084,0.0891539586807434,-0.133051371241841,-0.0461171012875632,-0.224500202030604,0.0166352418175589,0.0069924044459442,-0.0296827956604256,-0.0101072945223621
moderate,-0.0674912274929172,0.189917091089502,0.0311213716825382,0.008551524488849,0.134051912765387,-0.0320754560404564,-0.132808260116573,0.141576607691532,0.0492297484040503,-0.0267350006288945,0.236646586020313,-0.0796452483314088,-0.15249301836316,0.0478965571590533,0.0918016233836475,-0.167087652593296,-0.0890110953553885,-0.110455785325535,0.0708776070205736,-0.0427755144687235,0.0169637579976599,-0.301604522573741,-0.11331356539317,-0.0510785124596677,0.196205666850822,0.116986138838685,0.116795447525168,-0.192911964871011,-0.167755464559564,0.203956130875316,0.274716890420241,-0.164384779790222,-0.0919857228986727,0.102019303415129,-0.10002112526036,0.137826188244778,-0.20897343121319,-0.0259304873177103,-0.220491657392374,0.212940281377095,-0.0550860120476074,-0.154102829723444,-0.163424182107603,-0.12299213047656,-0.10653696112207,0.136852799334134,-0.0053413970970607,0.141534153370292,-0.0959772138331319,0.0905801788178474,-0.0947031133531877,0.0456912866683296,-0.133651068638044
moderate,0.0883486679161028,-0.0036874599039572,0.0249495451356887,0.0672150392793863,-0.0613637154386192,0.0984352812572142,0.0224511903004871,-0.18303528347997,-0.0353683824941033,0.024455868809749,-0.0950520871704688,0.240677787673981,-0.12295688961853,0.0872575424855057,-0.122706525196089,-0.0093911845982954,0.125496552064677,-0.0488573324733741,0.092101111744597,0.0862747235958034,0.0206998987217839,-0.137147565232529,-0.0515619734876291,0.0525316948421534,-0.0807989463886975,-0.0534560785749077,0.0393243418692093,0.181745176264938,0.0891012724374843,-0.104528405747421,0.0321186825159028,-0.0979589843529531,0.139112951136257,-0.142552817250215,0.201591468319064,0.254223157804788,-0.0657571828638054,-0.135141879220561,-0.107946106801847,0.1550491251884,0.144009414287413,0.144467576142966,0.0018056967248271,-0.093491969230229,0.101774397100572,-0.015913001489905,0.053670424775609,0.0684152268779079,0.0321665388944377,0.0504192135433495,0.129516739737291,-0.0975922533679694,0.0736560040788394
moderate,0.197228480945383,0.0071205426859502,-0.135599344763505,-0.0467112181257279,0.0122214767215612,-0.0021842639247045,0.0552287960414981,0.125034746943054,-0.102710721010179,-0.0594991315209038,-0.216946747980976,0.130005571394702,0.0606306906299114,-0.145001592750893,0.310664324587395,0.202959686082526,0.0042252758832281,-0.0097837525683581,0.185033664484893,-0.109507585596921,0.0169938512017112,-0.116773257732226,-0.182074187757618,-0.0454487984394881,-0.0957428177062798,-0.0776172196472437,0.0557956082117477,0.218570207681588,0.220781695112317,-0.0734916381205583,-0.284795047176937,-0.0461346430429732,-0.0817679594484615,-0.144722223254593,0.07529101799458,0.0444580505685352,-0.194819294536425,0.224102024105647,0.0526348652882131,0.183548763042527,-0.03449312087388,-0.126232768956423,0.0366116728874924,-0.182733935344984,0.0842862276298318,0.0874743818077077,-0.102817549802783,0.170253741442037,0.0925004042646736,0.30417818346596,-0.232098037195662,-0.188004406111213,0.228436381761288
moderate,0.025101099041822,-0.0295611095173663,0.057615491690344,0.0035974827385801,-0.0561935140438474,0.094210935315018,0.0904692834653944,-0.14553505392697,0.0532668107277621,-0.177505743174386,-0.104786632478334,0.176528161596195,-0.0020513891231264,0.0889249003720425,-0.0472116959325723,-0.10611441009561,-0.0007558081417227,-0.0003025076533979,-0.115292465125451,0.0582976624621547,-0.0851983278059116,0.15006251477759,0.0506241996569156,-0.0385456571851867,0.0202375873207023,-0.0677201523134714,0.102783077317244,-0.120643245149682,-0.0018390902807113,-0.0058586231180127,-0.0246370137723025,-0.0166127726225815,0.0197178676231076,-0.0482660811662677,-0.102286795411852,0.0759495711958649,0.0536745943442731,-0.0203487348632284,-0.125269115612284,0.144733340709836,0.0155218719879907,0.0459489302865247,-0.0334285029385118,-0.0458818317209591,0.0774979455074542,-0.0067985610786027,0.0200697620529325,0.0036200834667755,0.0016059618890147,-0.149787909257767,0.0205244455165736,-0.0220744211680028,0.0147864324037774
moderate,0.187761349711256,0.0175120709503595,0.0294764390808699,-0.125224575821238,-0.0917748849453523,-0.119197429624243,0.0830455775203389,0.058493217811994,-0.0026997388165002,0.212213156049171,-0.0436866932544672,0.0590870269637077,0.0698667349279332,0.277319332146207,-0.156149997432914,0.0235164759828118,-0.0867012682464063,-0.042166171942475,0.094017867200273,-0.200937156525125,0.0386370755106597,0.235992502502421,-0.0238745037467398,-0.180204590394936,0.0852796543072739,0.0693787044125206,0.158273442996372,-0.173168742724734,0.0264780215826411,0.0404798008470104,0.0750022240544103,-0.0567282503325543,-0.162822770648525,0.0284492201349986,-0.0728055160708016,0.035543081455409,-0.0672237985558824,0.0918709273507431,0.0086400974623665,-0.0958166940919931,-0.0292581580634763,-0.0092088750283907,-0.160957591420792,-0.176773741384124,-0.104522514995074,-0.018460809974348,0.0787857901577442,0.059793951863533,-0.0731208643599977,0.0463782331396746,0.127760429181555,-0.102466632973388,0.0315020797792743
moderate,0.0910704248140545,0.0133994943224857,0.138887753927024,-0.184453644507458,0.0873697939154455,0.0321721235573915,-0.21286486794571,-0.060068234744327,0.142055719462133,-0.0626131973733297,0.186218978499745,-0.0501518665179819,0.0541402146677897,0.20653087249058,0.267889685224733,0.188216374180586,-0.0407388642760399,-0.366609899510458,-0.0702842255804357,0.156088345525852,0.117612825140912,0.197340094770092,-0.120446194418269,-0.0057324168913845,0.184887275318084,0.158036581886472,0.0545564514578844,0.183024099960307,-0.237967727466667,-0.255681866915575,0.0164495199135043,0.162840274748689,-0.0822607246287455,-0.10620579465808,-0.0722937122267678,0.279613042940705,0.0286181751611908,0.274461946942812,-0.16253455362563,0.292246378386277,0.16986199689669,0.0553479854531646,0.047379084644458,-0.0984262659448542,0.0811155829233937,0.122721178515182,-0.112730541003001,0.123561659708482,0.0512354132390433,-0.0520028183338912,-0.338215407210857,-0.116836351821946,0.101729936658439
moderate,-0.0896975686840151,0.305349915995228,-0.0676110375476666,-0.19897445879867,-0.127763222141718,0.0472075362795898,-0.0824616681874055,0.343006784759315,0.151532043515545,-0.0859716785669338,0.145066006220051,-0.192744502406748,-0.0396831335469913,-0.0577919765083461,0.364006197311503,-0.156119048782763,-0.0465460752164966,0.156511006875849,-0.124724680165466,0.208079267627084,0.0108474714293293,-0.188601229388089,0.0831941338065761,0.121608384502156,0.0609641142964879,-0.0304195814597423,0.0170216319233444,-0.0378191252691865,0.14839956842865,0.168271321383863,-0.104180510366046,0.18393868932619,-0.0719210048561787,0.223369007822929,-0.0274792254711916,0.121859766517748,0.0304123238325912,0.0455139204456009,-0.148097660384547,0.250069725658119,0.145764402595843,-0.244808177108166,0.0810301590154991,-0.04150942065438,0.0959132409562577,0.234135350999709,-0.0031075587745741,-0.203534698676585,0.113007726512661,0.105573604963668,-0.172892164759837,0.132867784055968,0.191655303610982
moderate,-0.0759317438469764,0.0940157172037727,0.193187379228765,-0.200456674735302,-0.0979156377818692,0.250185393488163,-0.380232793600147,-0.0979446569256079,-0.144565803894629,0.0613407922049845,0.163732317483068,0.0470835607159872,0.0398666258383709,0.0055792458092341,-0.165011052360422,-0.0620315739961549,0.1500598848255,0.0217593109963935,-0.114093810416176,0.0490707412111351,-0.127073568729721,0.157145602705341,-0.111683328933014,-0.0738297484787756,-0.0261828378636877,-0.0896559062825134,0.305712263330201,-0.0622265069399647,0.17808354576374,-0.0287926682473152,0.10451307702576,0.0974235740402135,-0.232424415818197,0.0766969660503461,0.0639335896129393,-0.0509153493913929,0.228398955900884,-0.0792992262225635,0.228807747317028,0.19159195717409,-0.330729288636735,0.0059577563797385,0.190281048898243,0.0192043646454891,-0.0160305535118102,0.292331283811921,-0.129164208780807,0.0876214119660525,-0.304262567845169,0.331669256553488,-0.20527385259592,-0.230508521480495,0.210567322924424
moderate,0.209979893458831,0.118660078681484,-0.0631264434883048,0.57574625192464,-0.311588992526559,-0.0297109980024254,0.160180709526814,-0.098027891090181,-0.217598553123028,0.416202513784851,0.175833213071604,0.236397356249357,0.109163764998194,0.175025949757628,0.016405964764872,-0.0624126503274677,-0.346331474958094,-0.32293234869276,-0.444934491879547,0.151794576663454,-0.152445730907353,-0.183185999094404,0.0626580796614071,-0.313046531284353,-0.0412923747296547,0.248651076066901,0.162028826098715,-0.0189669468753013,0.341083537186629,-0.175898207660982,-0.0124694774431683,-0.0525890934637401,-0.447569110113492,0.082465964981594,0.0358381264334447,0.205888053811567,0.200764527279452,0.112309149162981,-0.177097269344734,0.340263592299252,-0.444000815614924,0.434752848393624,0.12416793378268,-0.576027773089714,0.286686483432501,-0.0189132546314182,0.507804130455077,0.0098223607191718,-0.0854231882844348,0.315160436058753,0.113667127194848,0.226241686188071,-0.323098332058199
moderate,0.0511559023978901,0.0544954696443718,-0.0247746733826832,0.0026164203209231,-0.0196016430023261,0.0551514507607549,-0.0444274337265057,-0.0468295029860668,0.123090929815599,-0.0180240637697785,-0.0220359577941684,-0.153410720273717,-0.138113558637079,0.0484791517262473,-0.0444062586649846,-0.0519386366895535,0.101213004848992,-0.214443191454246,0.143799768490859,0.115587156698698,-0.0152380943597642,-0.097194646858454,-0.158395701248075,0.23962123118429,0.0867409276270592,0.225324944122212,0.167502240775964,0.0237017293004895,-0.0907850671837301,-0.071466724215017,-0.0529199707687456,-0.0623387867302231,0.0791277871748645,0.129468338256503,-0.0109839873509583,0.34304454096377,-0.245310858767299,0.018768831547627,-0.161329227402583,-0.157670548264057,0.106749874795204,0.0630640883111646,0.042784917638627,-0.153471347818283,0.0330040452743706,0.0284139606227644,0.0343212083994402,0.113863060900118,0.123228159073947,0.120144252833409,-0.0038086877322494,-0.169479174238952,-0.302123474529763
moderate,0.162770509448526,0.148181323050802,-0.258873237708455,0.0945604669747117,-0.211074048432634,0.0385896157819181,-0.0731884281149365,-0.0923051474138554,0.0962748336384026,0.254779663767706,-0.0433927284609141,0.147421102974108,0.0682223608546863,-0.0174424753614979,-0.0048766710104908,0.0825218893250409,-0.0189664350522763,-0.0277022788132025,0.192732683221194,0.271901509272784,0.0572245104118589,0.14422254739217,-0.0260963139011882,-0.0254188029532094,0.131848909782771,-0.0305678861578486,0.0306470757491708,0.0002474234786644,-0.0214927589923242,-0.156651089784885,0.159313267868268,0.0537373527637683,-0.0814727152284565,-0.118192752747692,-0.0255303722885389,-0.16235450012878,0.0739127489102302,0.21606440050089,-0.155499145196451,-0.256992396926118,0.119824410282669,-0.0417800764278549,0.0694443442372227,-0.163244943088981,-0.0329266801180326,0.167567638913955,0.323668625004455,0.179983862925798,-0.0501798043678357,0.154920533249191,-0.100835450191083,0.0152512113811778,-0.203006564822467
moderate,-0.0333585703929329,-0.120551785798445,-0.0931638134659564,-0.102235348850227,-0.033252941575971,-0.0342759670354654,-0.127358594957835,-0.31546158618877,0.104782764306014,-0.0855746005328221,0.124049831403456,0.0542650890124711,0.134536754970553,-0.106660282213478,0.313641993290553,0.0565545359433394,-0.0084363169125683,-0.26381827917408,0.148087162458723,0.328477191209419,-0.0134994474976815,-0.264613371839439,0.131472088310444,-0.230619699788536,-0.120184129179385,0.0962509521677158,0.012762133824404,0.265916735653489,0.0753760024591911,0.0143330740928114,-0.182992288253554,0.199399842807326,-0.198164698212636,-0.0315889299667681,0.171778695664489,0.478124795302406,0.154494746088039,0.117311869337234,0.153425330975312,0.113651759281095,0.0536813853964841,-0.341744997076982,0.107479818152211,-0.20928843183853,-0.018034638422016,0.0574706914399717,-0.0085459465998436,-0.196449755816377,-0.0096832888976009,0.291723838550368,-0.266869833492796,-0.21800713134596,0.12212513535007
moderate,-0.0861620781940284,0.0539120071940509,0.0581985426809995,0.0704940519313885,-0.106219957213447,0.0748710842970201,-0.0458623098352033,0.0185360231762335,-0.0289145068798554,0.141792017801744,0.17389880207714,0.0520636084469518,0.0830029829873381,-0.0739932645737956,-0.0987509481594812,0.102139302125502,0.100952284733444,0.0244047457588222,0.157654612353552,0.331046631910068,0.10041382830528,0.11715122601769,-0.193831493747713,0.317632732067289,-0.29559372554537,0.166084396602868,-0.13430340109073,0.0971747941890867,-0.0879003724053966,0.116240978246271,-0.0951989456711758,-0.0610944427988537,-0.170689179446518,0.0345026891385271,0.0131786079582033,-0.0415720036449762,-0.221804833089266,-0.0355170083204317,0.0334657457369517,-0.04116703011287,-0.0565160548781525,0.191963487343566,-0.116900851320001,-0.211224239689919,0.0585024613652431,0.195489849049578,-0.210216707773916,0.166367199348752,0.0160737539354018,0.234265499143252,0.105842132744945,-0.0656358778274259,0.242413234787339
