group,ARID3A,ATF2,BCL6,CLOCK,DUX4,E2F2,EHF,ELK4,ESR2,ESRRA,ETS2,ETV1,ETV5,FOSL1,FOXA1,FOXA2,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF9,MAFK,MECOM,MEF2C,MNT,MXI1,MYB,NFYA,ONECUT1,PAX5,PBX3,PRDM1,RELA,RUNX1,RUNX3,RXRA,SOX17,SPI1,SPIB,STAT2,TCF3,TCF4,USF2,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF143,ZNF263
moderate,0.113137422780973,0.171640496300431,0.0563231443490447,-0.126407327957063,0.0643325743368167,-0.0515394658807766,0.0354005960474403,-0.148062042019377,-0.125769429802998,-0.151389130108035,0.0242690261777132,0.138214186877645,-0.0847472357791799,-0.0766545294242785,-0.142953036157328,-0.108046026539223,-0.0170417322028795,-0.119774366053863,-0.13141641547441,-0.0980917454707925,-0.120435583658968,0.254159767942421,-0.0935924800981383,0.0962924101283327,0.149072438303473,-0.0381756550407421,-0.12699770820535,-0.15961258641633,0.193606008342462,-0.127398467412251,-0.1803533360708,0.0020707332740784,-0.0697159770842762,0.0606527989409621,-0.0324191189168818,-0.0373698228608932,-0.0522774892039422,-0.0523826077049728,0.034252218342555,0.0866948051233741,0.0717175054369749,0.16892748462697,-0.124732079867699,0.194864187643709,0.0575832293894008,0.138879696089039,0.163753971712044,0.168086787762639,0.16860099015265,0.173493842357495,0.0837027060825856,-0.162523418241298,0.186494055903262,0.228494477630472,-0.0903483285936673,-0.1405281456455,0.162051297229994,0.0368152453934717
moderate,-0.125187702243145,-0.0763788826467665,0.121934907186624,-0.0683958379912557,0.0416199949684736,0.016814768511226,0.160401901393914,-0.0651980723604497,-0.091362924810029,-0.162652262753771,-0.0556304012174412,0.067495372679935,0.0756207311287608,-0.0629722318845898,-0.0606650946988497,-0.122596258238152,0.0362999967248596,0.0188851080904585,-0.0441780791661673,0.0114883905608744,-0.0375909428575074,0.0732360751600354,0.0011119222949765,-0.0402533833754682,0.059925155639743,0.0267244489606835,-0.186325109085498,-0.0267864996278914,0.105427612027496,0.188740986412336,-0.158294709207046,0.0590441502160131,-0.0293163562963326,0.149650919393943,-0.0672578622570322,-0.0710790927479583,-0.253153285619463,-0.144905451164914,-0.0037168028890195,0.054619627568953,0.0760664195799013,-0.043880549602783,-0.233516904689214,0.156711864760537,-0.236715383136415,0.217963464789412,0.0224369296247936,0.064987791523846,0.104034376742128,0.217628262879538,0.248070690876293,-0.06276587153816,0.19411212923231,0.135174723271488,-0.0200135320849855,-0.110170763603241,0.0153329657887455,-0.156570085579518
moderate,0.109328479244581,0.227911032472999,-0.14454335946339,-0.213983100380566,0.116443149167983,0.0111192764665124,0.0385095787752052,-0.0638241618938085,-0.0326784901505888,-0.106052020035051,0.0876226375150214,-0.0782279473374621,-0.0256562397110323,-0.0197796036671449,-0.0397936695529533,-0.271472604642963,-0.0159752223564002,0.0961353177122451,0.179114665856436,-0.0365620444921469,-0.184837337357776,-0.0696141865140262,-0.134084877211581,-0.0417844076520539,0.13891973067241,-0.117340137829824,0.212717350845477,-0.109670849107558,-0.141665618490119,-0.183165838776743,0.152387603261468,-0.0710509171890182,-0.106782307180276,0.0385758110403644,-0.0786531584797842,0.0319853949696459,0.0802534319018232,-0.230580294654707,0.107429651150363,0.0291549336441191,0.263953816006297,-0.162075141946824,-0.141228995019031,0.0752919219708509,0.16642486953931,0.131354783241719,0.218336190534206,0.120908630380809,-0.142948995997319,0.12728119324705,0.0611497030266798,0.0795873391059067,-0.0214390785446569,-0.0525419540550045,-0.031119178837156,0.183809514498298,-0.176918302047964,-0.109794041120754
moderate,0.176719975289744,-0.0330022019534043,-0.0692939517367998,-0.0970946451029218,0.0202625117237354,0.108689080995137,-0.0777954580910451,0.0032287367509861,0.0713744964170469,-0.0097775317905119,-0.0157554413174729,-0.106705439545685,-0.181628088257064,0.0703708827915617,0.0617759565188448,-0.275960886363266,0.121262285682768,0.0058608198717337,0.0448499543900465,-0.172714627760987,-0.0840351196537237,0.0029894793587099,0.130394691243834,-0.0979489379422786,0.0965245989427242,0.0408992067327776,-0.240249968417987,-0.0516910958590752,0.0371240935583494,0.0047725995276326,-0.0832688748776883,0.119343819944631,-0.0113474564581607,-0.184614503979634,-0.0598278196745266,-0.0837337921538916,-0.265043556025687,-0.10707634935676,0.0922527990049935,0.0013362070009962,-0.039284082940154,-0.0185369291595857,-0.016474346619997,-0.130263752274548,-0.165466904005277,0.0615879415885874,-0.0676424000514389,0.0827994670663204,0.0993522091974158,0.0989998490736567,0.0110952730394293,0.247649363146454,0.0498425062055093,0.144481290217181,-0.0336186642995092,0.0547981265168143,0.0251677289253889,-0.145268686672871
moderate,0.0640574244072899,0.0017533475611527,0.190097264166843,0.0951813905545295,0.122369389694912,-0.262985758678671,0.0419914459275396,-0.235904200250807,0.0385525921384876,0.267387257593026,0.188364970812562,0.254233057010822,-0.194991197586365,0.0974026093794988,-0.31138353188602,0.226974877180867,0.2408191878772,0.144997983369402,-0.0198973951719603,-0.133875513750322,-0.20689150318154,0.0654212691413153,-0.159009558042549,-0.0669137784728902,0.228617105316864,0.163980690220601,0.0201395185509854,0.0852449745892245,0.311318029909085,0.105439468013708,0.263937876700538,-0.331092608874294,-0.155916928988722,-0.0741938553378765,-0.0722861102596643,-0.0058203185218784,-0.247677010926592,-0.211274287245342,0.0116382976874379,0.152520183613413,-0.0653651245896573,0.0985102945965846,0.0993653293312094,0.501038657708556,-0.143885619439678,0.0939590768778086,0.148374844215998,-0.217513350548336,0.0617976062030557,0.175051694000661,-0.0244217102930668,-0.193587583794915,-0.159189688479119,0.322233466493927,-0.115085803795447,-0.22982421317751,0.0955954566230072,-0.220816521670881
moderate,-0.218352065410332,-0.128704203444562,-0.104760721109417,-0.0912308434542778,0.160236058924168,-0.126929560520226,-0.0103781118215184,-0.350520371843198,-0.101509575272033,0.125630521899612,-0.0822866431156231,-0.0511594062227653,0.0207846179298261,-0.158106487414965,0.117516854449546,-0.25405078247628,0.189382794313467,-0.0305096611551888,0.0078581188689609,0.0746982699711613,-0.206596830679529,0.143490528290132,-0.0202096336223412,0.0919407006240123,0.193201825886639,0.0908120277241345,0.0035350887052778,0.155884634473696,0.0854880989511257,0.0168378120661023,0.0374165714167054,0.080987604495009,-0.104668439677352,0.032263008364433,-0.218259783978266,0.0649945224608907,0.0500520290379795,0.0599545365557758,0.166170464863149,0.126894067661739,0.0708508441112004,-0.0695872983490729,-0.0532534848734821,0.0289337782383782,-0.0883559219168531,0.0557663792543422,0.144186188316471,0.223583712751275,0.150390339979951,-0.189908088619071,-0.0254909709651659,0.160796846088259,0.0756139857201188,0.183668444097104,-0.134482440806201,-0.17790440387886,-0.063127598104489,0.0584141464974519
moderate,0.0414567440932364,0.290151574488202,0.139619791116913,0.0989541188483119,0.327086338093942,-0.261956930921053,-0.0241217687908558,0.0096705177116196,-0.159230160266182,-0.342120866836862,0.168129539101588,-0.221160056163179,-0.298842886108568,-0.400779950209244,0.0045396266079312,0.150937473482504,-0.0747593763524438,0.122574901651248,0.21869403643112,0.110127082547274,0.116417122386194,-0.282534355254661,0.241621910354049,-0.198238394220751,-0.148800142608849,0.274273922985125,-0.318591557153399,-0.14639296603275,0.286099759008445,-0.217463142734272,0.106909788623902,-0.0415773998683621,0.137679332240691,0.0324515909304993,0.0752824455897282,-0.200753461293363,0.0894229611168444,0.209885072630596,0.118453150193208,0.135428547393481,-0.207527796689074,0.259180858272095,0.123971163730128,0.334649219563975,0.132523456687952,0.334247079155905,0.0239153057685828,0.0064068387250525,-0.178563004066782,0.0909482753840552,-0.158860752216908,-0.0692805460771483,0.398166447137915,-0.123031550481632,0.22748883555083,0.139793009803974,-0.133454741786765,-0.317103412373914
moderate,-0.0215574761263468,-0.0125371810019828,-0.112851655634927,0.075637569779972,0.132407360675357,-0.0328062250595727,-0.0938095445217075,-0.205290176288598,0.183219614492267,-0.0565166787966707,-0.0825646075176791,0.0469012144602694,-0.0340087616570791,-0.0995302337327107,-0.0569957112324906,-0.166714723452907,-0.0338641624761871,0.0231950809095952,-0.159880950916233,-0.119588096912759,0.0484214118242346,0.0214738678126149,0.0207028416002661,0.0235744949290536,0.0240924090426881,0.291699495594882,0.108483184774586,0.0203671377022724,0.155725185705112,-0.0695699950119957,0.104762996006433,-0.107549770378423,0.205322704751084,0.0794784696393786,-0.0469863475456804,0.141671111011135,-0.0470704641166387,-0.170875825364905,0.145758007368087,-0.0506729913368946,0.232864401460288,0.218807531351566,-0.0941716777954705,0.0350641577875619,-0.13498574958455,-0.134791341195477,0.175308082507151,-0.121666868968465,0.254308282096549,-0.0475825332721702,-0.15802632029734,-0.0040220935605947,0.203597425596293,-0.016003241156968,0.0037008749935516,-0.0425124133108746,0.0494219161742733,-0.192053887471793
moderate,0.0856675913584176,0.301298372975743,0.0885642769313438,-0.0594897377235344,0.0414850601104021,-0.352641855547164,0.128137955297529,0.15305052805948,-0.0213213287523936,-0.0256232837203639,0.253099247977908,-0.0019113817442171,0.0816671501303802,0.0465407994282045,0.406855102821874,-0.021660531709818,0.165681800093095,-0.239794954203372,-0.0438594808123732,0.110472480641821,0.196667721045121,-0.236612907412295,-0.0400097964543022,0.157239415374975,0.245055292130414,0.256227453029711,0.257568112337627,0.149992317268732,-0.108119596635559,-0.163759650001023,-0.0529910397931963,-0.0305821079074736,0.0365854618364935,-0.267216552015478,-0.0748938593297461,0.254552974938299,0.11158162047086,0.108087291591995,-0.158095499029427,0.573737573700772,-0.097798135216787,0.0948529920785145,-0.202213420190314,0.236639828281932,-0.182324281702602,-0.0837938988316922,-0.159290785641304,-0.202218804364242,-0.145480379517594,-0.0308620849516969,0.16747473001091,-0.330663657575631,0.294018969825936,0.0230765694527169,0.260367882779861,0.176913186905593,0.023092721974499,0.0094599935903928
moderate,-0.0745225108658475,0.0631819612157584,0.0526599845098951,0.104344156074979,-0.0453706772278389,-0.197411737598146,-0.203998860367782,0.0609096890504309,0.122781316927975,0.108544159816115,-0.118454904558917,-0.138409739731292,0.0092894925836249,-0.108383836678263,0.039476489558823,-0.058709099826547,0.0129067833814138,0.099208420173494,0.0808421714776248,-0.0536589209842046,0.066195727893652,0.0925411358349315,-0.0578157608036113,-0.0777813869564188,0.0134070224028852,0.0843646558044723,-0.093241778778718,-0.0298979528564743,-0.0543210247121613,0.0919784632838158,0.104395027839874,0.0259615573516143,0.0558633641296715,-0.0039363955048599,-0.172269523975074,-0.120498253782215,0.0343870007163342,-0.156150882346401,-0.0852048107095629,-0.123614534774216,-0.077838424995847,0.405081072881562,0.087642030718642,-0.0026222082450624,-0.151144638210105,0.0896383620986278,-0.158749967061966,-0.118469549460932,0.0878933064058526,0.131770203628127,0.0079174965000825,-0.0966016276147635,0.0082843898347826,0.0291032742260629,-0.14553332838528,0.0733470647830373,-0.108645132561589,-0.05933805982889
moderate,-0.0128488030633748,0.0790661334003748,0.0600320656100513,-0.0759538638905259,0.0274728041590078,-0.0219552024087935,-0.0641628484451928,-0.0928077720522453,0.0436232660994882,-0.189925243162156,-0.0166732464150736,-0.217844901496442,0.038338691819585,-0.023126449094777,0.0283185105962046,0.0415792573524142,0.0622157162868998,0.0317240281585798,0.106833931136031,-0.0807636556091959,-0.0293108410596645,-0.108390938653017,-0.170434720813882,-0.0239494637183854,-0.0846771206911258,-0.142151993462182,-0.0416281320278352,-0.0205753655902094,-0.0775946565653761,-0.055430864023982,-0.0361812240045692,0.196703986090646,0.0091229818245793,-0.160900668058529,-0.0371133338858139,-0.0040696894908651,-0.0463471564921518,0.0762811496634349,0.109448726271058,0.0404272114317746,0.112577578260068,0.0183314943311456,-0.197560165672576,-0.0579391821875562,-0.0826078018442802,-0.143363387202976,0.0447866579269219,0.0809216255422533,0.0670263807676309,0.0561255826246101,-0.0713160062978909,0.0436319937200991,-0.0922396039504753,-0.0061241713826722,0.0196135817988876,0.247339895350996,0.139868847910369,-0.145026871691414
moderate,-0.0033420479101872,0.180526763597933,-0.230691772363621,-0.0368625445958836,-0.0229876580558624,0.0530982340888061,0.150485475273943,0.0883953237742906,0.0788300711116869,-0.0455402595913741,0.112482239548638,0.0491604625070712,-0.0112920593853555,-0.0137810080845597,-0.156804977617904,0.0292464651883737,0.0145994177969888,0.077570442928506,-0.0283289735956999,0.040002948384707,0.0898433136524154,0.166392618700299,0.127977627755974,-0.0380059287258511,-0.0033183928672588,0.119735916395433,-0.181445225127244,0.0710321114681735,-0.0081439075144537,9.03752725483318e-06,-0.14634998496147,0.118357442446647,-0.0441524742508712,0.0292178235300282,-0.157589017340319,-0.0803837612612277,-0.117735119689201,-0.0850928150458433,-0.0475039933070451,-0.0326901624581393,0.0295839803160801,0.0954481666820893,-0.0370622146109152,0.0259576953271168,-0.130254776526672,-0.17077818149988,0.140592075930446,0.0142123674346698,-0.0089740363436641,0.0360057596256791,-0.0704365817839532,-0.210079386433084,0.0185752223059212,0.0068619365555595,0.0359336191619101,-0.0164485506462201,-0.0460049847618038,-0.118506573057371
moderate,0.0826857595063667,0.120541208136316,0.235922883502918,-0.150289295396683,-0.0851439487794774,-0.0011857931994951,0.189370507783414,0.0491204840251527,0.131399876199108,-0.059176410062444,0.0575109701755127,0.188887530216204,-0.10735092423182,0.016371274088535,0.188511140801757,0.258639483560662,0.216883574715519,-0.0326259673849848,-0.129481289449363,-0.070674607041818,0.0423621289639853,-0.0503828874594466,0.188251332179396,0.120894281392345,-0.195732488151492,0.0600224535250052,0.0099593305238493,0.259642078372594,0.174481475194248,0.0511223427692441,0.146352195503978,0.0732460462272399,0.0141895478366549,-0.0222536077691764,-0.0419357763529309,0.0426818934222761,0.10913627579061,-0.206584494454736,-0.188154736665954,0.0124841373924373,-0.061068349773998,0.0964522856117411,0.19853375804131,-0.0134101219695711,-0.0273598464625079,0.0342181279168911,-0.184337548445107,-0.0645158103399459,-0.138567929472461,-0.303666316343737,0.183927850232922,-0.0780691601397931,-0.23914051336447,-0.263665781139421,-0.067253793514061,-0.0393809915663782,-0.216757001284113,-0.235866258546763
moderate,0.0767023984145126,0.283948715144327,0.0010124392610152,-0.136821041733596,-0.0681979086219848,0.0966069542860717,-0.0997657647804392,0.197263665616204,0.130604664670963,0.0096586705500851,0.0571218231064784,-0.0471189232076481,-0.177116124322002,0.087312761869952,-0.158547988274983,0.0654643226172437,-0.103775024254059,0.141964233179553,0.0967081982121732,0.227495101950119,0.0527278367136723,-0.150266235119878,0.041793492694708,-0.104058507247144,-0.116977232217698,-0.0078362798802577,-0.196595455703934,0.146763195276765,-0.132629543192993,-0.209433185533607,-0.127668590814018,0.145345780311344,0.25023448775252,-0.423462845312223,-0.279736967818504,-0.0154295743378719,0.194044108766176,-0.0628117317533839,0.0734423439940436,0.162698989245145,-0.159297193328134,0.0441423517802633,-0.0835262390337552,0.0521001243718429,0.312985473150243,0.186835541227748,-0.103390297334874,-0.22362758397304,0.0487185772400521,-0.078788023292204,-0.144596575258193,-0.0464709620805983,0.0016199028176243,0.0597541651851179,-0.0316488512993356,-0.19495530410109,0.117220217640341,-0.242175471234839
moderate,-0.214988696490616,-0.165486058443447,-0.113538303019131,-0.243063312769034,0.0727326441224871,0.19328859660559,0.249750524257207,-0.037706898728452,-0.260258513709523,0.196161088674357,0.260706722376417,0.0380592834734583,-0.0566206862525247,-0.0609228712358555,0.308905907798373,-0.245960162660526,0.0678085927970479,0.138565162184556,0.132803238850508,-0.222013455471373,-0.0902790551921653,-0.168487943717705,0.116790752393654,0.235709475893949,0.189540335712655,0.300709747738953,-0.0403084254748745,0.172335119626782,0.252786782499574,-0.197470105269227,0.245709227628951,-0.180479411124613,0.111725190773246,0.0852023038105568,-0.231936795356404,0.289991069302254,0.160105328852857,-0.272480885857237,0.135839744380416,-0.118591994837601,-0.0767736316413176,0.299185343696433,0.0853984646519436,0.226865051547488,-0.0572517640555113,0.118316825627071,-0.249993855196916,0.0685103330146911,-0.287261138500502,-0.0617847301358787,-0.0089542200143791,0.106533388863487,-0.249703725090194,0.258517794891077,-0.0637680998532981,0.252699180888403,0.0464738602528971,-0.297762822120539
moderate,-0.0060060348520301,0.0239727678503228,0.107738956923951,-0.051107361214803,0.133962174478996,0.0589598707638896,0.0555439181747792,-0.150857614227134,0.212371214623342,-0.0040588650749049,0.020954304823043,0.133127600001817,0.0096564875089615,-0.0422031854226937,0.0791869523052838,-0.158523581873653,-0.0266104669392412,-0.255336610601268,-0.13767543355875,-0.0862861261197547,-0.0013580182239096,0.0469479717294565,-0.0491026757732996,0.287032520423233,0.0442954243829687,0.258390914250267,-0.0063758759342485,-0.152850182125104,0.142704726134114,-0.0060251498502804,-0.0033768692444735,-0.0194855220110578,-0.104585494221529,0.0303194592783142,-0.03942075848988,0.0397100435080435,0.239424398575631,0.254975473670039,0.0118572723521581,0.124015548603735,-0.0453008391570106,0.135302443061673,-0.134730187801554,-0.138045957319477,0.0212966680952766,-0.165640334659729,0.0109132986439208,0.0988914434480842,0.122482935351164,0.0169635369294048,-0.107579380822487,-0.0036820265379698,0.144934354144313,-0.161637107883303,-0.220286530595252,-0.0690674380976335,-0.260385530183764,-0.181250802784414
moderate,0.1102586600579,0.143740688485913,-0.170793331008243,-0.154473757651702,0.254059267139006,-0.126404107563981,0.234241091244347,-0.216948745526921,-0.217497664201005,-0.0428795965559753,0.228074301598136,-0.267185863006736,-0.107752534653584,0.038573098328308,-0.0733829871679139,-0.150258142662381,0.171774548271807,0.19068952171812,-0.190979463376738,-0.163945319212656,0.0860093230865149,0.124890861431689,0.221558053836335,0.0215783348957327,-0.0191659076973223,0.258415630506297,-0.301281554362698,-0.11405926840132,-0.0075626114174537,0.103376064375155,0.0943106624192012,0.0691267562180931,-0.0116169689794429,0.0873303471483216,0.148687792902456,0.167198617434882,0.239991265691767,0.0579139361525362,0.315850217897289,-0.0512573421509883,-0.0340751823066011,-0.174950233817039,-0.203418402883528,0.0055342262217908,0.0411894096056638,0.0977967986724132,-0.0918041348766621,0.123314077460199,0.22668813114424,0.0057489680327511,-0.0935248843319043,0.0341411329751357,0.0618729869557284,-0.150887891119243,-0.04198524114853,-0.0008971703750047,-0.331090854402132,-0.0729671762455674
moderate,-0.0298513458988872,0.0593179689153406,-0.0470068366774552,-0.148305946511298,0.0160058218141017,0.0462976866625828,-0.0944744408772639,0.257084879122567,0.119843652703725,-0.120672494282021,0.382508588510577,-0.173587864490751,0.0137991773515801,0.0028258008206842,0.125036286695874,-0.083816042144852,0.253964799044442,0.114413435457863,-0.123679632320976,0.0099240504936609,-0.0374126129356353,0.211679929534545,-0.0106687480029336,0.0590556374060318,0.0300034351787266,0.24333294844076,0.1122598872528,-0.139208037786232,0.113575144545612,-0.0613153781260121,0.0424297592972004,-0.092166553550944,0.0809888914193171,0.146696409961046,0.11630375221705,0.206159268663689,-0.12407965412505,-0.185163298585035,0.029263687320573,-0.0896948777694124,0.132297424887495,0.0365707222771161,-0.193711346067605,0.123689531623214,-0.0483391927650421,-0.18158920050881,-0.136394386109204,-0.0947061745432914,0.324888799897348,-0.0682214913419136,0.0789653840481997,-0.105088292749605,0.1353743080104,-0.198319471259424,-0.123944213671702,0.14068123394657,-0.160540134172697,0.0900193049018508
severe,-0.123012225185665,0.292273540688788,-0.33123303948921,-0.31515389200002,0.0367968349701346,-0.14474209908577,-0.413911645205929,0.113910269761049,0.158202761003333,-0.355115467040542,0.397339791603552,0.291464218314787,-0.125838248855081,0.299863592502112,0.309466636851697,-0.423910053442173,0.128136104577221,-0.0582998649028876,0.39894522707238,-0.176873061017244,0.0845239420173125,-0.332816527232641,0.0255887615910802,0.253890525314468,0.204282467717846,0.072790596571416,-0.328334974443376,-0.418573403046077,0.306006821806533,-0.288954048832387,0.325194366709941,-0.263543104460956,0.392251729680525,-0.0956599232150294,-0.0372393966273802,0.257399113082735,-0.109163820119428,-0.318576213014298,0.231115238577589,0.140154821258194,0.144421723260883,0.422923066263283,-0.332951871539254,0.238201000755988,0.366186621160466,-0.182474049411577,0.197006136284903,0.327614560679199,0.309606096356822,-0.0316218458291597,-0.0253493180035933,0.256616920535961,-0.366782715285649,0.187658437462733,-0.296374259798486,-0.0918782590023014,-0.289750568366573,-0.334829062524625
severe,-0.124661736135062,-0.0124227654450153,-0.0050860322272361,0.179601924417036,0.0248078937497204,-0.0167334725818636,0.157794965321373,-0.0248104028924078,-0.0527446884305525,-0.0646480613392886,-0.24148240137219,0.0111707032440331,0.0961879849191395,-0.0111907763855318,-0.0605180124759287,-0.0949961421426535,0.198869631113112,-0.123281707657026,-0.0603448816305023,-0.102034287380639,-0.0753194451885413,0.146134979253309,-0.0808872328117464,-0.176244691501377,0.168413657174192,0.15792042245574,0.204934228988411,-0.0802223099996016,0.0717163162895225,0.0315800698628483,-0.258035215680565,-0.0097881656233093,0.114208647699608,-0.0600964765044557,0.0379532922886893,0.0422288714279149,-0.107790260705395,-0.0370274186370612,-0.399528280962297,0.227024721207743,-0.201561941216627,0.0772841039127277,-0.0367840317963893,-0.115014082502244,0.0181837570551455,0.0168263108612951,0.110660719939711,-0.0425299685503956,0.0029557700856853,0.180053570100757,-0.0717740265713313,-0.0724765865237862,0.368836447610767,0.0232697892823816,0.204475055876628,0.0309979487593857,-0.161332856510521,-0.0810754185132969
severe,-0.0413988354346708,0.206151743349403,-0.129951175585639,-0.283132361838294,0.0265823070343304,-0.0260177890669408,0.0944274361931073,0.0194083392295126,0.0296203779690496,0.0150039507566322,0.202691152933568,0.0899106577744099,0.0255083701431831,-0.111356399639134,-0.288170625472785,-0.103867210102378,0.236891201639803,0.0172944503247864,0.0059984305207319,-0.0822350790806808,-0.157502431700414,0.0889799887286986,0.0669080321373084,-0.0441381494065848,-0.0074027402738163,0.297762132081905,-0.097873347798631,0.218953606879525,0.247823675503816,-0.197592690678812,-0.0262032704845137,0.142749998557767,0.168654917979208,0.0236784708310094,0.0221225169380178,-0.1237036849893,-0.161262384238655,-0.161772002422281,0.029957636366442,-0.0787921563731842,-0.0033746060925889,0.30347894198852,-0.32812812571881,0.1934081817808,-0.0888291416282654,-0.0763337176358784,0.0931114428417296,-0.125743796082723,0.0679041100798465,0.171026892693585,0.0952781356116025,-0.0622394545988062,0.0426939507798291,0.280640572903001,0.0158736167626086,0.0619756714329164,-0.16036588457039,-0.0013690776563393
severe,0.078055558774144,-0.202258947819301,0.0878538679822725,-0.201930723293383,0.0654081530664526,0.154391974334671,-0.13702835884064,0.234174747417332,0.0527795799135269,-0.147316314472678,0.0469441783011077,-0.124300242183952,-0.135758506576434,0.0906303246277389,0.0158220363682053,-0.149554698124837,0.265033233583513,0.126396036492885,0.0124241054154688,-0.102718134422391,-0.062475655252927,-0.082101867683816,0.0386659252990728,0.0822283148372432,-0.123490442329024,0.0359513470478367,-0.0889058006841886,0.0055125578164347,-0.1025244281448,0.19992909175828,0.0956424745603977,0.0669308996375127,0.251250493859943,0.0270812137531635,-0.0796643970241333,0.201602498767466,0.0276811651407013,-0.157259903388999,-0.152503338128162,-0.200284219933862,-0.179485008377563,-0.0475817947981771,0.0114744065822812,-0.213348632211367,0.0224753089304518,-0.0169466089242179,-0.171634523405208,0.0703261402252826,-0.208540950016165,0.0969903474086329,0.277723685130669,0.0230564277632239,-0.153313137983089,-0.0883300625813496,0.136051756357787,-0.014748580746557,-0.20789257205923,0.082933190458476
severe,-0.073215606532497,-0.150995426571298,-0.0918182077131337,-0.064165247413799,0.0153224540771196,0.132810705942703,-0.0840718916852794,-0.127665371416683,0.135982485782349,-0.230718501926513,0.024056947488014,-0.045928662622279,0.0552790063996981,-0.0376886131368972,-0.195052507559207,-0.195813502355899,-0.0960594926240162,-0.0742561077930404,0.0519292334336247,-0.329782354699059,0.0956261907374711,-0.111131360463508,-0.0460152143397785,-0.0480861449323681,0.136115635841236,-0.165541130179347,0.152440602037804,-0.186033534408564,-0.0195316843441962,-0.0937551106099142,0.0578741369887128,-0.176587611791009,-0.0638719495125863,0.224679482259494,-0.0143728927186907,0.0746713136420783,0.0573701226415163,-0.203730832207031,0.153893926990023,-0.0800814019731968,0.0353663440464602,0.0170799429115025,0.0073084587877566,0.284441040139425,0.0176375349032352,0.236876671253885,0.0520843662078198,-0.0378207183899228,0.0539240185750873,0.185293226767914,-0.146598799925049,0.0947668588131713,0.13585138354295,0.362406919205898,-0.0037896362334236,0.0412751391110029,-0.201190365860648,-0.0251605132303086
severe,-0.409233796526072,0.398436714502846,0.502272861525119,-0.297414049737222,-0.0677402458483487,-0.373124291967432,0.1535864456046,-0.0298078121634428,-0.226251041145679,-0.454792816703126,0.135353980218841,0.351142507030942,-0.423605848052588,-0.0878635817095925,0.30076199386448,-0.500273844141144,0.422872474467692,-0.152787322326911,0.150759964558112,0.202993334297215,-0.522702500265545,0.367576756106002,0.168342490451898,-0.053779318837685,0.259548348211783,0.114139426180318,-0.305354496544506,-0.27002393690956,0.362629809679771,0.448635546908994,0.234399468590395,-0.117770623007101,0.327330915701469,0.185416249757315,-0.322066708113924,0.464600328062643,-0.168736761885575,-0.442641442157092,0.0253278397047589,-0.0401240145369677,-0.33260396548908,0.424851237923312,-0.0703368296931413,0.408008282711905,-0.0151262836346436,-0.536431489566806,-0.399373005243085,0.298099735901254,0.391440644892271,0.475407310326967,-0.256634427631316,-0.469234623363491,0.35735041164596,0.474058837029842,-0.11432314744834,-0.125939531103249,0.291992345184413,-0.328634195531595
severe,0.159488806997138,0.042668699817838,0.183115587067001,0.0070690275484883,0.0788057439239774,-0.0752277069471947,-0.0891488022665366,-0.0498342256731219,-0.0494008988462917,-0.114795907805986,0.161168366536344,0.0098593072606479,-0.181762250442542,-0.148811079359573,-0.0787128125722536,-0.109331777182232,-0.0728119151798343,0.128678930907543,-0.0078355100959172,-0.147969066273887,-0.0998411046730453,-0.0289049738991143,-0.0681862941933131,0.117431591239868,0.0636924176868495,0.0846230348531546,-0.254211405233125,0.0850364417706518,0.142261440690405,-0.0651326631187118,0.0283814994273375,-0.0725697961968411,0.151515011239459,0.0801261100290034,-0.17227407586035,0.191878484312728,0.335520601226852,0.0758349043110142,0.112488331316532,0.129107304218131,-0.0731319038615327,0.248611973758678,-0.0578714433737998,0.0465004774887975,-0.0301971113122215,0.177968502651622,-0.0043077915298514,0.082825977485306,0.124273032236561,0.104457093822429,0.0503507567546105,0.201955164144031,-0.173052529405364,0.219682602733627,0.110178870797397,0.0682931758322318,-0.037246885770871,0.0256197553557527
severe,-0.436651516684056,-0.175000240202581,-0.179181115266785,-0.49903293347749,-0.0165013502900809,-0.501607151736896,0.401671533346978,0.318388561289226,-0.319708488828804,-0.552872187014978,0.569922672846442,-0.545460090981117,-0.510014516282466,0.587398493730051,0.485748139862214,0.328554795200109,-0.271277399032422,0.527981450040805,-0.0726919671060639,0.556947098448588,0.554808155941204,0.586370794566264,0.558937987979094,-0.512215782042974,0.424443420717771,-0.0460443348062705,-0.527868718274125,0.459920368547238,0.574636891134495,-0.540482549898474,0.362369954116244,-0.533183679141216,-0.164237564299132,-0.553922517133802,0.441494118053488,0.49002461484863,-0.115220537221401,-0.457198449818041,0.469722321633582,-0.599162501267119,-0.519504430094685,0.56276381790446,-0.384944649022119,-0.50159749304269,-0.379564474343785,0.0520950484670279,-0.0006333847353682,0.555163130578624,0.416118965839253,0.355312832719803,0.560666330230602,0.349311047042833,-0.190284947529811,0.151625142703135,-0.221504667259855,-0.189042219042463,-0.539832456327143,-0.141682327784504
