group,ARNTL,ASCL1,ATF1,ATF2,BACH2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPD,DUX4,E2F1,E2F3,E2F6,E2F7,E2F8,EGR1,EHF,ESR1,ESRRA,ETV4,ETV5,FOSL1,FOXA1,FOXA2,FOXG1,FOXP1,GATA1,GATA4,GLIS1,HES1,HNF4G,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUND,KLF1,KMT2A,LHX2,MAF,MEF2A,MEF2C,MITF,MXI1,MYB,NFAT5,NR2C2,ONECUT1,PAX5,PAX6,POU2F2,PRDM1,RARA,RFX2,RUNX3,RXRA,SIX5,SMAD3,SOX17,SPDEF,SRF,STAT5A,STAT5B,TAL1,TBP,TCF12,TEAD4,TFAP4,TP63,TP73,ZBTB33,ZFP42,ZNF143
moderate,-0.171729907168267,0.149883144172743,0.0951048637099685,0.204312577638745,0.321726988898193,0.324835466468662,0.14886279678818,0.0561050837789668,0.0053039274944372,0.13329976874473,0.0088560766167839,-0.153361525437189,-0.339719913520646,0.0863988218455772,-0.0958304636121166,-0.0935947514319539,0.140138012149353,-0.0543103127218136,-0.0267099807592286,0.108239800034177,-0.0068452777298439,-0.0678986853519881,-0.145525611091146,-0.435183666652208,-0.113275914107239,0.0368381132794721,-0.261099157951867,0.142496732463958,0.190588192628163,-0.0154750064212879,0.0172797736248065,0.360915029585745,-0.0461705340376432,0.144730732341271,0.258962157717064,-0.102386593552649,0.180127271735169,-0.072368073460276,-0.0548323336986763,-0.325187645514223,0.183451453186237,0.054031485028055,-0.16444975079307,-0.0678713810633046,-0.0275381799969887,-0.0311665034569166,-0.168127453364905,-0.10053508510918,0.0372810443760636,0.170210307806896,-0.102351375648093,0.0721784243500647,-0.205987487496423,0.0255227995429646,-0.154541949998965,0.0050566617072584,-0.0957238843293404,0.225101970485389,0.199842402796715,-0.168204645828505,-0.183825707055021,0.21759398527428,-0.222471873308345,0.239017161567568,0.036346450969349,0.244356260688106,0.0964586010872014,0.166042285000144,0.184725961847832,-0.204570950255218,0.0979218332899003,0.341918140151939,0.137470753372627,-0.241632449638885,-0.132483092842363,0.156954399600284
moderate,0.0423873556641352,0.0725793079182789,0.194391373590666,-0.216746037674513,0.0788877538668041,0.309599068014482,0.188155489282877,-0.09044272192595,0.0966905946787302,-0.487515794304088,0.314732015383081,-0.33489847277064,-0.257479618900652,-0.173147849066267,-0.277303459149778,-0.25242491190989,0.128723719695206,0.0709791659973487,-0.213627149064434,0.0111833262644189,0.300596376796883,-0.113569063284756,0.168178323132021,0.275710257907527,-0.0261171428987151,-0.0056635938021566,-0.123996486543941,0.0792770628436234,-0.164872036197607,0.0825618967712111,0.155579098417063,-0.197361984065327,0.103370051451193,0.13955938105488,0.204577766008448,-0.163372849602919,-0.0511016932311567,-0.376397421563848,0.332013043352495,0.101427292391831,0.265039910894573,0.0344181945989348,0.097777126377406,0.0538300109228373,-0.193668912037249,0.0726569173253272,-0.287848873946507,-0.157974894502935,0.225918460034356,0.000126194157802,-0.35203563940016,0.0084121025590855,0.204810594229593,-0.0703261112307231,0.166848867679577,0.10868913520255,0.103413588435635,0.0676388066403281,-0.444838823047798,0.14040740579531,-0.0559412391828658,0.361268003984959,0.0014966627115324,-0.0664506886446217,0.179912486895246,-0.0721054488557322,0.0103718978297516,-0.0404029525326977,0.323812946978517,0.0308134584813189,-0.483490831640992,-0.168669218405871,0.424372654535459,0.157811473068582,-0.0799704997407458,0.282799845692847
moderate,0.149707167783871,-0.0916095585410796,-0.305379643695509,0.253032263487687,-0.0628432155024743,0.306298845680291,0.12139926512909,0.155565260113945,-0.0620447045916912,0.187367413088786,0.0426754303922986,0.529872139370664,-0.35924707905153,-0.0366213906853784,0.326287579430964,-0.553395793608959,-0.22407722993001,0.440918138748591,0.0244502108163096,-0.298556169376633,0.138446405925274,-0.058591051137599,-0.469254738977299,-0.0441726887448625,0.0134060307331808,-0.222423851399834,-0.25962300524662,0.0863645240897714,0.0090866243730339,-0.270127490129327,-0.330967556330436,0.0274604507132825,-0.110420580019917,0.0635169304500125,-0.0940755585388225,-0.12729607291756,-0.287473041713394,0.272196659732737,0.110939274313748,-0.141251547963123,0.0479448620573708,0.149761545349451,0.0069833817454946,0.335299497263103,0.0105072092586057,0.265123153677809,-0.420027697660162,0.130940200562837,-0.113794530207811,0.0054011790627846,-0.0223925739969733,0.0803679650492309,-0.0356192601642769,0.378096266226811,0.166634753680759,0.01100807904824,-0.274416891703794,0.37709703111866,-0.289410036326461,-0.266736521754766,-0.209118366019322,0.172049481321442,-0.524826876196006,-0.510111593481125,0.0196039859023648,0.392874881518634,-0.540655426864944,0.469250621871121,0.277599659118431,0.0409672222700479,-0.121641636848602,0.128845522004827,0.409097941364772,0.348094827985448,0.155256257245775,-0.458024812655778
moderate,-0.0761073377816263,-0.153131987752124,-0.104702388684667,-0.212836690033074,0.0692562508319526,0.0838741725579844,0.0792787468945715,-0.0781623137473723,0.0918764065967132,0.0698329790247608,0.0617712247295021,-0.0897043269472815,-0.228337433486433,-0.0753413217642346,-0.121599586116634,-0.0563384183356118,-0.0455840242499574,0.088177136985933,-0.0962956552805354,0.0971983667556645,-0.0499556716272433,0.0277815080725501,-0.0779382374874954,0.0653352142578567,-0.10997123502271,0.0192579689584827,-0.11418033771946,-0.11889927350218,0.0756448080284429,0.205044304007667,-0.0795964614053345,-0.180427277158378,-0.1573162841342,0.0896071130113974,-0.0669354077879151,0.104110985284679,0.0922563231277545,0.246016737518283,0.0273885551899535,0.0157135712041799,0.258204012873463,0.117540736683239,0.0357669065944132,0.108238666654287,-0.0282619162507237,0.0469237142292214,0.188818292447206,0.035401292803364,0.0830394735912555,-0.134364409092434,-0.164352487275959,-0.0142513395202957,0.0469876295985613,0.265560612289734,-0.133489185695727,-0.132333792480737,0.227637344161193,0.0795455823875499,0.225132502326631,0.0111988219335352,-0.17316059132112,-0.0206728973095804,0.0341306582406246,-0.204976365992704,-0.14074633637299,0.228240294043986,0.15489144825147,0.187442398657337,-0.0963743948439297,-0.0668707474842006,0.163821721534064,0.0708761106295002,0.0908351373279103,-0.0918079471276883,-0.0453225522844761,-0.17955562944667
moderate,-0.0435582173373149,-0.193417592077812,0.115643616161843,0.110210385794622,-0.0238122235423183,0.229917773069577,-0.0944435158492758,-0.21301220425226,-0.0538121269203941,0.0654671067688327,-0.110808536374192,0.102657812739715,0.0666296895159723,-0.0025457401061231,-0.167197311945044,0.0980633278710342,0.0999975705261694,0.0647442683115478,-0.0187793993176165,-0.0262504862101862,0.0468338205698899,-0.183415868117829,0.0882084194966409,0.0506699924019921,0.336447934687604,-0.19392477319167,0.0323468453467727,-0.0379901133220873,0.0084914200890773,-0.0027817689901345,0.269601885361288,0.20612030133251,0.0712652686992798,0.205805596153828,0.189382973341742,0.0512997539928143,0.146541272259462,-0.22083663200393,-0.0898019656971763,0.127563426037877,-0.245074550497769,-0.0456368169438321,-0.0747983260568257,0.0010740719156352,0.220476617709121,0.121154117889901,-0.159344434283248,0.168480367768398,0.12731369904899,-0.0488667598268216,-0.145276480575942,0.121687290279677,0.113188845521432,0.0689267563335834,0.0268324800506727,-0.0024452873370349,-0.118330903351681,0.0392222402939802,-0.119912507614632,-0.0584786146480364,-0.0395576682467047,0.130801798523867,-0.0296430501843919,0.0411866890265335,-0.04200927778599,0.208804778654681,-0.13350945725429,0.227826177825101,-0.0352543559149966,0.148657453846023,0.0049362350236553,0.212517316309444,0.0398945011332627,0.176592104488999,-0.108862351781473,-0.0266301695786629
moderate,-0.0532514116667769,-0.207362367794868,-0.159631175712285,-0.0457005457759403,-0.0749441293564731,-0.145961540732557,-0.0846394944114705,-0.296152281835154,-0.170333329705639,0.208855972320763,0.0729279502978019,-0.0475290890124402,0.0695318003700274,0.133396911230189,-0.152063694406354,-0.0498779270941572,-0.138770719342239,0.27286448429642,-0.0404110276500498,-0.112384621823354,-0.0210681271386505,-0.0126810250883175,-0.207158160397748,0.0268688944264309,-0.216127035790484,0.112946228698889,0.059424191814761,-0.0341706313845278,0.277632070878333,-0.133350206861991,0.176990368099348,0.075240138017992,-0.231079024248965,0.0788663610286532,-0.0975290816846813,0.011643562661586,-0.13229633360751,0.254111292193736,-0.152625403575562,0.0422330825450353,-0.206124234409409,-0.120939266295899,-0.0550054412695344,0.114488934187595,-0.0299589670726338,0.031559570779988,-0.13329669265788,-0.187019122846481,0.308416767088957,0.0056247198773676,-0.111308214734155,0.111969645620691,-0.220620869891343,0.487433733588192,-0.0091278105330744,-0.0515566685539376,-0.107589021388552,-0.0345185906183068,0.130827454923603,-0.10127020971635,-0.014804349462266,0.337736354868174,-0.190137092438519,0.029325929986914,0.0687468571806105,0.122414428733976,-0.301824202935701,0.0246026219518219,0.0408185071878556,0.0304010072583706,-0.134629140809405,0.0853696812593238,0.118580344980747,-0.0450983283124137,0.223725935867262,0.248072706730721
moderate,0.17746672647642,-0.0652527025451029,-0.0532881114981674,0.0451762815929209,0.0343160331545894,0.184882029029891,0.0088083572570212,-0.166734627009735,-0.140507055418503,0.0245005757439199,-0.0117474916126161,0.248936161781356,-0.0023684945230261,0.222424401000061,0.0649971584192894,-0.0133561381155243,0.21274387691836,0.0839496375083804,-0.0637548672117951,0.222036938815199,-0.109358563316032,0.130947142133647,-0.228269501742118,-0.0561058812394379,0.0370727436799575,0.0220642376476689,0.0889105103460746,-0.0922499217836958,-0.0746558217940616,0.27766037686726,0.113314597452519,-0.142027505276219,-0.192966721505848,0.155882670563686,-0.234034697831266,0.150905967558906,0.191847302547638,-0.240813778431386,0.0615537201693902,-0.228919292410116,-0.109370624395717,-0.0239940103971746,0.191142483203581,-0.0730863738001277,-0.106244543305014,0.132008517145875,0.11405560003563,0.0153854147724264,-0.122947631032962,0.159767845857027,0.18329147414651,-0.0879561774160455,-0.0919039195602492,-0.142023736188818,0.145960924888298,-0.023896767942219,0.0493056937498711,0.215444804950188,0.0924896357424234,-0.204205386319278,0.170228571030813,0.126891604089764,-0.073631383838367,-0.119653448644157,-0.0363340025492873,-0.155050456065462,0.0677282391503282,-0.21260743595443,0.0978816921788353,-0.0501318777082532,-0.178408998326764,0.0387281268666429,-0.103237565376194,0.0662967397552847,-0.0744349532723408,0.0071853882219876
moderate,0.121967717996128,0.21526921142148,-0.605636206344176,0.230829041143891,-0.414091342488084,0.290692930997265,-0.0350789325603191,-0.161068653914588,-0.114306998817473,0.0465778382209626,-0.0709412285517843,0.406546694812135,-0.601921638725675,-0.292730126457864,0.394793891988537,-0.547694903880306,-0.188313508201048,0.0411864410652682,0.3089789529371,0.508505997634678,-0.154005508124709,-0.135657265676835,-0.486872236119108,-0.149917896989858,-0.362708153920887,-0.494475897907992,0.590222834884211,0.383980020309233,0.501514214689642,-0.386448188157698,-0.445412429317545,0.0545241238803535,0.292183296326964,0.198907388290225,-0.25162124726797,-0.388934558464514,-0.302277768046652,0.0145448330204578,0.208879753907193,-0.440375725232383,0.253583100665188,0.045537157472086,-0.435891507687943,0.317921292902762,0.145950155702681,0.376579380881011,-0.386547158886526,-0.414018812186562,0.442949852106694,-0.109106752139037,0.110104615181008,0.178085617558997,0.040004843362404,0.0067697030873279,0.22036486384737,0.504743745165936,-0.576579919698429,0.423540112006356,-0.310972524981254,0.235186121011758,-0.264676372680801,0.529767176039349,-0.368475126822909,-0.561728522420078,0.369010183728715,0.508926183380559,-0.407140469855945,0.32771613933242,0.571246286983734,-0.0520507271414134,-0.408212967910068,0.444381367753976,0.438252253078952,0.473794830371078,0.233541141665916,-0.27717682462702
moderate,0.228309771209471,0.186322681590767,-0.0737756912988996,0.134432547695284,0.0482993570837078,-0.020908320676161,0.0251127112469108,0.114535553399655,-0.0128063464141486,0.0572138014154732,-0.142869736881181,-0.123120464416415,-0.0680259031129553,-0.298284466168058,-0.168204030874388,-0.0612818333731175,-0.0346862222086856,0.0226980274731693,-0.328107231175984,0.258933643069392,-0.0917068489222594,0.291131320588904,-0.141398200181418,0.0008636045496675,-0.147801373388492,0.0873206468673691,-0.226326889710563,0.0176186691349933,0.0230048343526565,-0.0966953015183652,0.0468846364727393,0.131784917957488,0.0524071603035079,0.115438929211478,-0.106461987182039,-0.0632363068276282,-0.224554227740193,0.174806060392241,0.108058519277148,0.144613990807154,-0.2465250092768,0.306454619736623,-0.185305673601356,0.242928550856146,0.129597498538922,-0.0354646026251622,-0.0872354227341782,-0.0450778848490927,0.15762487514096,-0.0988827209369309,0.0990077163322776,0.0640544585062606,0.210878595167498,0.119427418644811,-0.250774852718585,-0.133671212105446,-0.170152822720019,0.173607240918689,-0.052162851121694,0.313085057298873,0.0691451800621955,-0.0881615249815191,0.176192372958812,-0.251593004397218,0.204753820795514,0.0500606558363191,-0.0692474490220245,-0.120347839283272,-0.176431000531747,0.0514924212739258,-0.0719575764574943,0.0881501617637603,0.134779125836927,0.0624124735401164,0.06770205140683,-0.10888235256466
moderate,0.356561809607855,0.152797575900839,-0.236367603340327,-0.0561547987026002,-0.0284050714079163,0.0387403941936854,-0.0502430486811497,-0.158074461312595,-0.282774158358596,-0.131785605270325,-0.0469799811173468,-0.294433822373188,-0.157535167719415,0.262103512787057,0.163890640317533,-0.143643237819124,-0.117047189223776,-0.131812911275043,0.0864166784313415,0.165686010127742,0.0772282078437291,0.0983084434860376,-0.238408727192999,0.0266438341036042,0.232572068684523,-0.141308574415733,0.0222543938451831,0.31367772919821,-0.072012760942588,0.155132239304229,0.134092962668998,-0.111695212299045,0.171980044215245,0.26082695706649,0.0092976946064844,-0.126836391915185,-0.102841240269228,-0.0066080531417599,0.322285947185565,-0.0309581828490508,0.163897466818712,0.165522174099434,0.0623805677783078,-0.281982284221773,0.360746454830891,-0.0252239218582674,0.193497175933042,0.461751366282832,0.0636025114894391,0.137649569783519,0.154825046751151,-0.129594298391705,0.210836488928982,0.121784781042352,0.0464884730324225,0.141158391389784,0.183783064754608,0.398203466802829,0.366337359296904,-0.0378256430356318,0.152469903844223,-0.131014210637041,0.13089133361581,-0.106234011355442,-0.113941131187102,-0.176260260454794,-0.0418942377386162,0.0943490728019252,0.370890635583634,0.0951341204375682,0.164853176983843,-0.0574381809243469,-0.0340164553774686,-0.20467215836389,-0.106206705350724,0.121634598016403
moderate,0.202119257386094,0.0571407598648703,0.253786339283327,0.184107898127718,-0.090574576640173,0.115853352929907,-0.225696755388589,0.242672553950386,-0.0634465848208317,-0.124230299279029,-0.0876343239480971,-0.146014058217804,-0.0056401073653027,0.458346561168503,0.387392161297465,-0.0857111397973054,0.203136325927379,-0.0515191446548636,0.247018210444963,0.177894533948237,0.26149756804179,-0.10015351308354,0.0885774238681969,0.0306415013255955,0.176211747816294,-0.0565120265848037,-0.14335118785517,-0.110934439621151,0.106366877263021,-0.12606102265334,0.003476525195662,0.478133167335303,-0.11616771956994,0.429480306751331,0.22983899817491,-0.205133478699355,-0.0501877094735462,-0.0674408903647838,0.18225868259811,0.0181408043454491,-0.112617225753094,0.219816250004438,0.148270101163925,-0.0473399175579508,-0.140503395939574,-0.149878918674684,0.467056366312954,-0.112228890491876,0.0076187679819827,-0.229339709981916,-0.305231515317006,0.0038463683015835,0.17726580066817,0.147622875728563,-0.0370952635239255,-0.229487647224285,0.0630767417149102,-0.192743734650985,0.0009800842306919,0.0403683750113307,0.100172005238836,0.348614111641597,0.0529615327679574,0.209885962610446,0.173752291161916,-0.123675534620146,0.0964735741796207,0.0058250289182634,-0.0736172702336726,0.231281386288004,0.0591009283262542,-0.287848889338696,0.0686983569249168,0.0103740991210978,0.329197348580719,-0.224069445722535
moderate,0.201376973817388,-0.0119160606397559,-0.0504121408149439,0.064904362224208,0.0190647319849817,-0.182913815401495,0.0498835359829145,0.201465895233804,-0.449132719352273,-0.0497019511635661,0.0186827539403763,-0.0841924317201887,-0.149449919303498,-0.002783250181162,0.177248349343159,0.359481812512073,0.159471057666291,0.401673301318328,-0.166293289924673,-0.0713426469713973,-0.126364521280559,0.0642155412853024,0.0904802492201089,-0.224435094728094,-0.187206661721817,-0.16505685880117,-0.0632358301314536,0.0996305879313296,0.146260860532025,0.0214989926868755,-0.0687372396230678,-0.0997727834189321,-0.124007266722228,0.0644248955835316,0.0043802906367977,-0.119514716489954,-0.292003751351591,0.157215230637205,0.134011270725711,0.0536134102792588,-0.13496921927377,0.131760465836423,0.0733377166243249,0.0072822011798442,0.136865618650674,0.101378588000881,-0.403701261063263,-0.134430077795498,-0.0023928034302313,-0.177883403844232,-0.0630712811980853,0.11731925361177,0.0590889212852501,-0.0433341733202019,-0.0445065967796172,0.0664411370022726,-0.150669019121033,0.0743471667236417,0.231857817348941,0.309949727841661,-0.340734263120975,0.24160362428283,0.034317462916929,0.0104030179340683,0.114964657833332,0.0219100203636435,0.0283077340991346,0.148394482159368,0.0446142281286128,-0.0199613316488467,-0.12684625280781,0.10492805915783,-0.0480682786294068,-0.0735469724492247,-0.03054800234218,-0.147182570894878
