group,AR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BCL11A,BHLHE40,CEBPA,CEBPD,E2F2,E2F3,E2F6,E2F7,EBF1,EHF,ELF1,ELK1,ELK4,EPAS1,ESRRA,ETS2,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXA2,FOXD2,FOXH1,FOXM1,FOXO3,FOXP1,GATA1,GATA2,GATA4,GMEB1,GMEB2,HES1,HIF1A,HNF4A,HOXA1,HOXC6,HSF2,IRF1,IRF2,IRF3,IRF4,JUNB,JUND,KLF1,KLF4,KLF5,KLF9,KMT2A,LHX2,MAF,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MNT,MYB,MYC,NANOG,NFIC,NFYA,NFYB,NR2F2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX1,POU2F2,PPARG,PRDM1,RARG,RBPJ,RELA,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SOX17,SP4,SPDEF,SPIB,SREBF1,STAT2,STAT3,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFAP4,TFDP1,TP63,USF1,USF2,XBP1,YY1,ZEB1,ZKSCAN1,ZNF143
moderate,0.0867844600754668,-0.0329411551052931,-0.080267936015424,0.110487698099967,-0.200326703006213,0.227600731187286,0.181302708135353,0.158670595174022,-0.0716134545414391,0.138519669978816,-0.0785689551041089,0.236105527646345,-0.0948461739591697,-0.026575995817202,0.155930724825994,-0.111370317096958,-0.160999671609516,-0.135888983837435,0.104487046086379,0.154722792885091,0.0503277601557683,0.0134927416260252,-0.0084950911962453,-0.025070560243142,-0.0968822261135734,0.11298736319337,0.184294355397516,0.0799359040434116,-0.139639507995721,0.0705613667245564,-0.129922113604024,0.0672985320226326,-0.127453430695755,-0.11158681911356,0.104096222618479,0.0613156107776454,-0.0659185183064661,0.171793976894138,-0.245324780760189,0.108587892904287,-0.177087451200051,-0.0509082095278643,0.104611534745925,0.109874400146042,-0.221556218851369,0.0992801725871072,0.139688034309787,-0.198244364213777,0.0521364851927402,-0.015291761400184,-0.115666948928155,0.264360160650888,-0.0870616199846509,-0.0731300884956682,-0.14862210200866,0.195569631110399,-0.252343552170814,-0.0587586473057111,-0.295325734854691,0.0887014361207396,-0.0148925391471572,0.0535762236031418,-0.021177070098031,0.0323618255712139,0.0670825899250394,-0.183723051369224,-0.269118725664059,0.0389643905188889,0.206558974849632,-0.0312541191328249,-0.0627926771219438,-0.0526004714110781,-0.0805413631312185,0.104488352564065,0.0203666806531304,-0.0809325598784575,0.143588990041678,-0.0820719950606588,-0.0521243536142238,0.306729791939517,-0.108942694915977,0.0777934672774018,0.0749561710219021,0.0200023600182971,0.179504434919872,-0.0474202873845426,-0.242490470739401,0.0426139426159841,-0.274452700778249,-0.277058377203919,-0.0299205786943599,-0.0395319617537906,0.018716972614559,0.125212074904919,-0.0104923222993964,-0.0357144339541596,0.213351538980841,0.0530849879930592,0.114364390674825,0.0069058544105869,-0.047201545691907,0.0260451925971888,-0.0397833653885858,-0.0380334318475015,-0.0955652966056925,0.12843608855559,-0.16031078458945,0.121251954397802,0.0688984072694517,-0.14655562758813,-0.14457612725358,-0.0452188724829758
moderate,0.18625887717211,0.139039814174225,-0.365503364625363,-0.292129572178762,0.0746471946349007,-0.150709516498969,0.391159517602629,-0.263352817136448,-0.269537099834863,0.345673586943051,0.294903242218039,0.250917343500602,0.193778808289917,-0.267645324422116,0.315333924637277,0.155912688055244,-0.226991694163199,0.273936249147557,-0.37466533357003,0.0863576867205352,0.273822687128047,-0.309621751685812,0.176724509281281,0.341879465155013,-0.270292693364811,-0.0517116097416015,0.219463382664884,0.285658368168615,-0.283454260692516,0.299957128416981,0.203676206176045,-0.246694620294981,0.0004089198805196,-0.0192735046501539,-0.173376547268379,-0.324565329415617,-0.0158867412508255,0.146907306408029,0.223499648021082,0.214498332992827,0.194525381115377,0.346267964868885,-0.242877008727262,0.352744639717246,-0.0124976636981664,0.188306386117003,0.311437620622564,-0.245578895078274,-0.212283340009071,-0.292631361503864,-0.252797705419253,0.293729067779104,0.0255382996637166,-0.308441353747143,-0.286990421786716,0.254672270720822,-0.211211662341924,0.188236467231907,0.0714074923096055,0.205181697722646,-0.284587196020399,0.261498944409805,0.261754927962933,0.204295208490717,-0.317422650225714,0.192718746324439,-0.252605630692813,0.243414510156433,0.155100790950087,0.244054643162439,0.271025134127699,-0.227594227794461,-0.181843843331214,0.0690413042303323,-0.160118335954737,-0.223828504936616,0.187853890504593,-0.276918664804257,-0.0445601682235532,0.30058667922669,-0.184198629150145,0.209572578992373,-0.114392261335216,-0.0698926655134032,0.120380795869623,-0.0335987316230201,-0.30491543783662,-0.200988092407476,0.201987761711278,-0.201581807541822,0.153838375373231,-0.185413099064793,-0.178366704380698,0.0583157876982257,-0.213198306807471,0.267451856710176,0.238794741148303,-0.115797278185755,0.368537859965755,-0.333702258322547,0.36678294537838,0.303302012381279,-0.115221042772682,-0.190970313613141,0.0963797455751565,0.164109115840859,0.0525048812825728,-0.015690487567886,0.266166704015159,-0.326477404221899,-0.249821535729795,-0.0515323976635286
moderate,0.222681018239009,0.25111229087384,-0.248197956959277,-0.0338124016618045,0.24642173576393,-0.281385212017744,0.496860167507833,-0.271331591607076,-0.349632132483723,-0.0631670042620468,0.351985707144462,0.292052509281521,0.209057487053262,-0.345951141473177,0.357121917063384,-0.288593633526074,-0.374049331657029,-0.137623581185664,-0.349175776593683,0.440022370372044,0.277938943944383,0.305837845334006,0.160823080233597,-0.184991645064381,-0.492442535179992,0.100069945948705,0.298287561966671,0.410527078700164,-0.373557722487375,0.337230061873654,0.456065280330884,-0.247738518856462,-0.050211936449886,-0.416557394082927,-0.116445109401542,-0.475695531769323,-0.20286669313493,0.19675593878111,0.263898304213664,0.312381578991,0.363190545330619,0.0336293981042679,0.178477158516875,-0.221836009636366,-0.22805388030409,-0.205152768089489,0.49374123193839,-0.430020687884228,0.240615743676225,-0.316586500957491,-0.256384351770018,0.41293906468418,-0.377930500706566,-0.223585628848593,-0.52138686436237,-0.321061044950072,-0.254779867853237,0.358483840631523,-0.241532291266336,0.224435679016875,-0.245403723839331,0.348162904202367,-0.0375652029548315,-0.0776293419450237,-0.4336315415982,-0.324010172449922,0.0251882648132348,0.366912260736855,0.409465064231814,0.146065573577568,0.113755332397187,-0.246059556922915,0.0633360059825754,-0.0620594122316817,0.178424791043587,0.229875686597425,0.313728935524189,-0.307673623320459,-0.116587561890758,0.0010213428244679,-0.384344608099634,0.245902650438338,-0.324244872779189,0.430618071964671,0.285117221562491,-0.400960432836029,-0.322607102471631,-0.259506520271688,0.0211110926535034,-0.131156465761642,0.428242296328784,-0.0292457153327886,-0.0697419971332006,0.410472729266094,-0.314546829697578,0.420388509202751,0.305756049887889,-0.0370690043778903,0.421682661769699,-0.0792638341045209,0.171157973283925,0.288522584376821,-0.365171353108902,-0.451255099192629,-0.296464489629946,0.284669773192011,0.359559005371982,0.315457469085206,-0.328704751769177,-0.377211342845599,-0.361021285486642,0.0400888871240642
moderate,0.0793144478581891,-0.155488566176198,-0.1294458093861,0.0611078132983182,-0.103191835793209,0.254468070473937,0.222072733008135,0.0325367480142916,-0.12526906850362,0.26058896842229,0.0123122896368475,-0.0902576094489873,-0.100915305766506,-0.0968747399634427,-0.174547974034378,0.200134028694049,0.433314814127011,-0.162723852225919,-0.162746697909146,0.0293637628968139,-0.0942941825458383,0.0144795887406239,0.233098207807133,-0.118305233592791,-0.206082103279475,-0.0073533485214882,-0.177971812157376,-0.17469337728908,-0.154529946500625,0.090609813732063,-0.236888237905831,0.0764579706437457,0.196089337975959,0.135109264834663,0.0416844345725304,-0.169021063849914,0.288190916650836,0.0777476147502361,-0.232131946462055,0.0409329861100133,-0.0516978508929451,0.159549492136766,-0.05708866532328,-0.0622153000995452,-0.101496125532425,0.231298237674865,0.077564267565638,-0.155850580353344,-0.264078276350461,0.0302062767910813,0.0164864127847916,0.174298443117006,0.286295544637686,-0.133385499863342,0.112753309500536,-0.278287524506238,0.190830124200043,0.156874749159378,-0.169520892495784,-0.125753058533456,0.10010663732887,-0.135808993208764,0.134842097261375,0.257327562049361,0.10444924739061,0.467239807581996,-0.0912069216239861,0.0385494462684747,-0.0730205943380943,-0.103748778647145,0.0715059837120538,0.0540669535318891,-0.125540202341357,0.0473141503315132,0.128072001148001,-0.212251231003529,-0.0599752068222472,-0.022472775043033,0.245828065765176,0.0003002197770301,0.150637718987957,-0.12111194740928,-0.0792788043616736,0.123463466275834,-0.088023227592496,0.329319624690528,0.138470515304655,-0.0646587834177904,0.0858479166345326,-0.055567840882936,0.117286115163489,-0.175599377856295,0.0124166288336206,-0.0936600561857241,-0.0354802450707472,-0.0665620086345489,0.102912690101285,-0.0816721012137569,-0.177904068360586,0.0374295053968777,0.0597950590909713,-0.132656394690555,0.0930409487469902,-0.0193110541165906,0.179872498964887,-0.0737040081444288,-0.106158760251677,0.14608182966591,-0.110781071282364,0.499245710762427,-0.0076449482837824,-0.0259341604694827
moderate,-0.217043718397309,0.205573211284749,-0.0049962869098504,-0.107633588448731,-0.0771850397349891,0.116859121936647,0.161470349765142,0.0629808603897105,0.198659254455151,-0.0515396936177101,-0.196469737298378,0.0944333369886137,-0.117621325948559,0.0377018770178239,0.135311202236642,-0.0545805412526185,-0.100601763594811,0.0477383001377025,0.195152231644719,-0.221467108673115,0.0788499773962538,0.222339212296608,-0.167380701130903,0.0934323108953759,-0.124725649540378,0.153270116090205,-0.180533049994187,-0.297425197086535,-0.0709811007228702,-0.0347942815104514,-0.0410454322165642,0.246921305004955,-0.215334240533028,0.36043945111346,0.101250981962464,0.0608724091660391,-0.020896540604335,-0.185190610272202,0.0637844264515808,0.0316442712269914,0.299234072839244,-0.220440012512755,0.189261824340909,-0.0092097348429986,0.108093775799651,0.123189127686776,0.268204014236066,-0.113722515168262,-0.0690386964814894,0.010405595536816,0.240583146601326,0.0270368704950826,-0.136471734765295,0.0372689572989475,-0.0603113960608242,0.198406982798562,0.0254001216696465,0.0223050611919764,-0.232929555252555,-0.0864272470114177,0.128706401397373,-0.0681778776043661,0.133348439391607,0.0465251208127225,0.0735338945923552,0.106128848125721,-0.327789916255819,-0.0451883619999518,0.0053656896277341,0.150344188627506,0.139396372542694,0.0594386015344927,0.233979911808492,-0.129144203496311,0.253911399327403,0.075821704193014,-0.118884112097375,-0.0109737019111773,0.147782459081304,-0.0494851328154755,0.127002358635424,0.0136783562246601,0.234456035984897,0.2549936755945,-0.321137120699339,0.0596627304154431,0.0925108307489942,-0.125529353782816,-0.140949430004241,-0.0007474186911594,-0.132207943045283,-0.200928547859727,0.173548667135208,0.144046332889481,-0.252370732056768,-0.12579945073265,0.0402052943644197,0.0671361343038205,-0.0870405844916346,0.0293020184826245,-0.161162114978598,0.0948769887315882,0.15767604955428,0.0040321089680225,0.129414945288795,-0.104416698770462,0.0002247737236,-0.0118532672853303,0.217277335677248,0.0400022149899621,0.175539204274368,0.128138755624904
moderate,0.0645644857033432,-0.204879453130783,-0.0717100445352938,-0.0248529401454333,-0.180519679363967,0.142510597051783,0.0305737961058218,-0.161191714280135,0.0499899390862133,0.0100585786290217,0.203246272518068,0.0912855375716116,-0.257105961579028,-0.108545730981111,-0.0658185013608499,-0.095330383655242,0.315004198302436,-0.324990345087855,-0.103062325499317,0.11813507723201,-0.286985041828381,-0.158681163596649,-0.0459620987397766,0.202307807761822,-0.0694495411727666,0.0611305864744498,-0.181837309075421,0.152531385153708,-0.0560357935796372,-0.137041048096591,-0.0380273477336141,-0.329333736335553,0.248159054288781,-0.123639897345827,-0.0489003122215792,0.0473748346110913,0.0552837620904042,0.200314987299566,-0.0463878720117377,0.0604925564086265,-0.135339214692983,-0.0445134618677197,-0.205239722822442,-0.103811207777958,-0.279078003875423,-0.109160456888558,0.0337689851718848,0.152698293315053,-0.140618551328453,-0.0996139399017027,-0.0672444639166486,0.187205453449569,-0.200064939978607,-0.0087113463380087,-0.0687611237374804,0.0538332356919923,-0.113716734772237,-0.154134963186863,-0.196386662007819,-0.154878806728558,-0.235303346812452,0.0101637622627754,0.194346603386692,0.13770238232079,-0.0802494439750106,0.0643616765412552,0.11738934416396,0.144133070348487,-0.11188956278709,-0.0576935380349651,0.105768127239472,0.120168837431955,0.0635485503665484,0.130837103231477,-0.119850137320102,0.122866451224572,-0.126740610094147,-0.0590105379043003,0.109447035052378,-0.0333646265319455,0.212802866978816,-0.0205341127403486,-0.16640680701954,-0.11494996563984,0.0545367693381174,0.0760024185714105,-0.015765578062808,-0.129600093311164,-0.0902979451301397,0.0041632564018681,0.0306632336866183,0.125189938798928,0.0541834279097592,0.197504631767776,0.143052891115627,0.0430308135212753,0.290158816262422,-0.11386978640698,0.0576777919820079,0.0063740022370507,-0.0226081828358632,-0.010266426528056,-0.0562071106358109,0.0586156268961352,-0.0590256541151392,0.231342269730554,-0.0537538755850884,0.0866391922650184,-0.285748031908068,0.188794545114004,0.258899751931906,0.0015531906636924
moderate,0.0649345903744574,0.313443589111749,0.0875655595797771,0.281956652127045,0.005473854359536,-0.0961820300964046,0.043122585395632,-0.0493678527913499,-0.0929998752158959,-0.112598393595432,0.218040229544337,0.286758433427498,-0.216101699635765,0.0318160204464687,0.278718069022232,-0.295717077682353,0.185422974585355,0.235219616125609,-0.320603081415603,-0.17897812613734,-0.134058848544982,0.0497080782093597,0.126748848504313,0.0003961300312554,-0.160910768262864,-0.0655042061440946,0.390669766429416,0.0081108814201433,0.0452205974910208,0.142443018406657,-0.288941209629356,0.140363722362359,-0.0560229980528591,0.060996767320526,0.3823944346059,0.193694762901474,-0.0201721160286179,-0.0609382568289892,-0.180962879943075,-0.246913799382077,-0.0288457940976366,0.197955629624496,0.0048223726097528,-0.0219923828999772,-0.231797209008259,-0.0772581175922352,0.375523062331234,0.0719341377654431,0.0751515937728955,-0.0190587606172345,0.30662231302068,0.174114558731985,0.155130528372099,0.3838892467619,0.304610307085899,-0.0903969924671033,-0.0590579816949259,-0.0327275177063006,-0.121882139432607,0.0813941822283142,0.0649470961548546,-0.0220318363843849,-0.127861996906673,-0.189691403226221,-0.0329902973956582,-0.0021681516232247,-0.0706081110253001,-0.0273202228362006,0.191711640813921,-0.010051310940927,-0.261828836029376,0.313541747919715,-0.13609123878004,0.15495706698772,-0.381198750488319,-0.065627339981851,-0.0385108383784101,0.0635216198446011,0.0404355230364348,0.0049587184939853,0.156130881210858,0.0931479475524385,-0.0296377740891161,-0.0963070513693719,-0.241068777844074,0.13716455621095,-0.40962549743814,0.17402805331432,-0.112536656198535,0.0334465939906355,0.0927933654498248,-0.388345688303771,0.0760583907102024,-0.0862148500578766,-0.0034836330801896,-0.176722214865311,0.105442164727942,0.346532568926432,0.217877386505144,-0.15245382864106,0.0073181951625848,0.298751367235342,-0.026588519001455,0.0885587036337306,-0.232670263474796,0.151510135389631,-0.107738016564433,-0.0495666179845558,-0.0501692577818824,-0.0119346668563345,-0.0699093459792345,-0.385271847850363
moderate,0.247951648606921,0.0867065666491732,0.109377084772913,-0.0325597183742866,-0.0656319470667644,0.0833341185565494,0.111424980722463,0.176068007764173,0.086316487707513,0.0776311836634095,-0.126380916568165,-0.0919879085424039,0.0615479914336725,-0.183708391449666,-0.0585465363037694,0.0401648891684033,-0.141732183698568,-0.0411231088784971,-0.0626321934001,0.0053122641381792,0.0408463621838734,0.0758848905671018,0.0371953179800619,0.212441075139919,-0.273571764220111,0.0913952814986641,-0.0308240039407244,0.17446249225671,-0.11770426779358,0.181098050934699,0.0965215683071764,0.0820676380935828,-0.0211955714256887,-0.167759688792457,-0.0488107636513642,-0.0436039902339904,0.196583067871004,0.124507161682272,-0.0163475848217137,-0.086862213547192,-0.118628902098873,-0.0550043857472411,-0.297932279199953,0.130644931397919,-0.0273773572555565,0.183438894467973,0.098087580276834,-0.166493282306153,-0.141133120685186,-0.0441571877165876,-0.0233636054752308,0.3088209781383,0.0311599319653933,0.0699152698054458,0.0712838380627403,-0.205063382583164,0.0324138363957253,0.184028710398536,-0.104091452233254,-0.184157429791384,-0.0407634343451476,0.0271311629225686,0.183864112324347,0.0292392018987774,-0.0567140603955834,-0.0340322978191355,0.196593054720449,0.235824506360715,-0.0351292237715226,0.156521967960168,-0.009121692376524,-0.0416670592782747,-0.0650525618456222,0.101062995621517,-0.152575386989443,-0.0221557885056715,0.117355911689602,-0.023263663004117,0.199059584603407,0.0359259524272557,-0.258715622892198,-0.126926124571206,0.0109387071622358,0.0509155476544205,-0.0542481223259264,-0.110407283775674,-0.0908066491947023,-0.0863966784097242,-0.0218322145836495,-0.134503850023514,-0.0426838685051132,-0.138740197581472,-0.0927569699263408,0.0951175652285174,-0.005322472917612,0.113245694341302,-0.11655718566398,-0.0732732184722086,-0.117999878537156,-0.0251712252247978,0.0574169126665323,0.0180688738060774,-0.0608250914871708,-0.0952024164604696,0.191562863596598,0.0571608794374244,0.178764383137693,0.0702257498581953,0.0213911657214879,0.0318084853660258,-0.262804239055031,-0.34956073995143
moderate,-0.0696640417544859,-0.169456193779374,-0.0547391804052716,-0.0525606927346388,-0.244979314671139,-0.129696083358563,0.0948553191530542,0.113499242613283,-0.179761779939357,-0.189323483730512,-0.126087187183693,-0.0384909288897908,-0.211222373437422,0.360860939370206,0.0133325264055008,-0.0165542680047735,-0.105108095610314,0.0956040977857119,-0.0842786898168401,0.18352490842483,-0.387129744544215,0.102499785922149,0.0477508129892201,-0.13005525928371,-0.117434439799021,-0.0872059561201306,-0.0607846673011713,-0.0688509122257941,-0.113597517622987,-0.0501985951704304,-0.0722695535776059,-0.204161960996463,-0.0040194828702172,-0.0404322974978632,-0.115891417226725,0.187187313768684,0.0333715353237733,0.0632943522465014,-0.231561453381767,0.44735798643457,-0.077103914642168,-0.0191783156838163,-0.138677929619149,0.209960186569014,-0.367233077010105,0.0238507503089013,0.132770937042975,-0.110860156409623,-0.234307907656527,-0.132555851167644,0.193317785815324,0.164079746362351,0.137515766426098,-0.208855729342516,-0.0297895685999618,-0.0251535062204613,-0.136619050679188,-0.301320272814651,0.0116908790903699,0.213302935831481,-0.309889084247975,0.0629876362909475,-0.0757042826534263,-0.028382592215477,-0.0947972634533713,0.166479964837797,0.0534210362359644,0.0307698705650901,0.318344582146978,-0.15107457016711,-0.0656246240958233,-0.0440100674241072,-0.201590373287013,0.124140572578662,0.138415979504315,0.0721887652244327,0.0662338592093636,-0.30240829258401,0.0646404750662583,0.114280546427088,0.052507183565654,0.0917388472260982,-0.0175566031571308,0.21053304943697,-0.142905503702085,-0.177567204544716,-0.318267990591372,0.235892548471367,-0.152139157816718,0.0404249531021201,0.0643404040401862,-0.0926093329882117,0.113545057653394,-0.109999463175167,-0.340818083387497,0.0507522227162021,-0.110616742150712,-0.127150026167648,0.11342964572029,0.006716275040429,-0.0745865355679643,0.197144215997439,-0.0225913613055382,0.0374627134857676,0.0086670864430281,0.279857500321624,-0.204168955659075,-0.109889646972153,0.104758712212825,-0.122426880238623,0.115360172601313,0.0980246007827339
moderate,-0.208831218573514,-0.0275563359828492,0.278515513291408,-0.181147905438178,0.0065789728618091,-0.174846116179762,-0.0162089688879328,-0.0190007821185065,-0.0166254266536638,-0.0880901599855606,0.282924361539913,0.139239303871772,0.146819967636374,-0.0202890644905524,0.0262003111692868,-0.0248460430714173,-0.0054515824179426,0.152643901189673,-0.152232582906217,-0.0535962052916133,0.0014386049694445,-0.327472188882898,0.0866233023819131,-0.0128167218481441,-0.445167886448026,-0.0732282000397411,0.0863903851103209,0.110369380099911,-0.112246249338978,0.0348416101814213,-0.0121321399054035,0.0730436142271734,0.204097929617643,0.177830340592808,0.0940261894220465,0.208945550276673,0.257918979999648,-0.0057222472994669,-0.0170893738163516,-0.0917759672841286,-0.107850002984866,-0.0917000655515421,0.0354716177911871,0.195342821561563,0.226745697069734,0.0829887447229836,0.182360953919967,-0.06699212065923,-0.0258167518974427,-0.0047665358892337,-0.016569066568373,0.137497643667819,-0.0388767280549758,0.100084317858351,0.0438215342912693,0.136128741111945,-0.261122300251727,0.115288242113532,-0.095285696500675,0.0926428266279063,-0.0816793527259987,0.0849458711880908,0.10066558749637,0.0468335467525504,0.0544296144456667,-0.161961782554905,-0.220551517536247,0.0826290971102004,0.0870969187400681,0.0045552363834833,-0.131710775363811,-0.0169009551695447,-0.0813811320892241,0.031985335647733,-0.0924686939996275,0.115865533734196,-0.0268174120001181,-0.0753871019982465,0.291121356664836,-0.199728324365156,0.168021145047688,0.157377901542808,0.0838444685218315,0.136045522150357,-0.0720529427228185,-0.0876295375162091,-0.0452869836187001,-0.161003414293665,-0.152932888180326,0.0388984474489982,0.242544581730689,-0.243668299041743,-0.139474718292944,-0.0633465000469282,-0.0274108189465612,0.176892849663523,-0.119737335121549,0.0137090753469375,0.184024752419279,-0.179698005222376,0.0316865342784979,0.0379186646782776,0.0838494628209917,0.0602181668738104,0.0650339053207594,0.0476467754536016,-0.0868119823583272,-0.0362360504472454,0.0117763832001055,0.10548075972917,0.0498132269340934,0.149044013258635
moderate,-0.0934210532111988,-0.0240094597500722,0.0945891539777164,-0.223603895542583,-0.15885270154299,-0.127124173850272,0.244157817636534,-0.132650333289044,-0.0353948786535218,0.185200613501948,-0.349218616122313,-0.32662558170762,-0.137436020372933,-0.223761442852132,0.0056251891762035,-0.0517265328515446,-0.0269000777676652,0.132195696767201,0.0955997074346844,0.26753108634614,-0.266412500448338,-0.0910788498758951,0.252714136995644,-0.189345608193669,0.231175169104366,0.122725603012704,0.290070854765699,-0.0148552108399581,-0.296756112267587,-0.267559594906915,-0.277704891416625,0.435809618351896,-0.252459810624514,-0.287371544195417,0.172797138888694,-0.0814984730047135,0.208490607205077,-0.0735558379275641,0.0264566946250757,0.348502150976504,0.296654081629021,-0.128985482778807,-0.128722903929558,-0.02619486600111,-0.28111091420403,-0.206671310892421,-0.0102525787252597,0.216376225160675,-0.347239521824257,0.0577140808397121,0.0031944592574386,-0.292051449514323,0.244916295398223,-0.265434206678563,0.127135427229525,0.24316902071279,0.169232068341173,-0.0542547920571735,-0.170944082438278,-0.135661737577292,0.0883592832229559,0.0060723234452109,-0.154046758376444,-0.166838849686586,-0.12092356188157,0.360705315439044,0.0500730363265576,-0.0096306419651806,0.0871109083510964,0.0130554203846751,0.0325590270816294,-0.192307497613201,-0.33339561466655,0.248275053992763,0.245249395424128,0.0320098621740566,0.318941024128018,-0.277637371141103,0.13851784523184,-0.269814021884041,-0.237273750434501,0.0178268531881766,-0.0471734156055617,0.14519109912919,0.223327062412946,-0.128302027545476,-0.171036360148157,0.123713649711165,-0.32252710098348,-0.151658791298842,-0.0121176387802133,-0.276965919512309,0.150885309031482,-0.380545773288321,-0.139119525909263,0.0395871375381077,-0.0484750564725547,0.0404836567519732,0.20154052017809,-0.0790955014214407,0.28407655474998,-0.380496258419606,0.0548137098934327,0.357567123077873,-0.0739181967395281,-0.0796926807471619,-0.251582797268021,-0.175642743389273,-0.0775867983761826,0.125801526675339,-0.0366702616355898,0.244601951004407
moderate,-0.10160176292688,0.296965990241872,-0.399720024610722,0.267252896089696,0.243082652257119,-0.451337019988113,0.437736135299481,-0.409372037472503,-0.0554129189222107,-0.273187315597068,0.575877754648004,0.0712809148025366,-0.407439276818005,-0.23570919758772,0.324419217518503,-0.52346777647448,-0.0233927308402272,0.343975011845736,0.0031373285367468,-0.155688350585253,-0.282212703288406,-0.20404710439293,-0.0980416639490616,-0.165195542535489,-0.543258741254389,-0.17920727643162,0.513196906049866,-0.107653628661297,0.397842258618095,-0.336714326485958,0.146063565232249,0.192310968821859,-0.16848483818278,-0.148825432146475,0.50626931205721,0.58811777083644,0.236513594678825,-0.234972517682106,0.0570535684720446,0.483624593653277,0.11791996934421,-0.005961647016148,0.159180454378993,-0.0516637318459078,0.274717877706013,0.0556466666762308,0.56904801615836,0.336459745190688,0.284863501590257,-0.0525511033391319,0.0890032593826569,0.262793128269344,-0.410381532110194,0.555296570704983,0.0302684699197735,0.447084655467344,0.221897818909321,0.0839213961335636,-0.282099296217318,-0.49176331302429,-0.352238928698544,0.314634288625894,0.255943390234214,-0.335149685020683,-0.1892513163612,-0.404495958590038,0.139448425299761,-0.24167640457563,0.297166590752476,-0.159575441314113,-0.425686499085321,0.401044786000181,-0.25373187876014,0.254269053796646,0.301464089161666,0.171039023798836,0.0059140601990081,0.139823412689396,0.0449747424061341,0.301640667323686,0.0858604853441549,0.449594835542189,0.355295899290471,0.540249978888211,-0.0926127112862929,0.415078187433326,-0.312791534102509,0.374660675881961,0.52968807664757,0.368420866749129,-0.307978364665246,-0.423778333129442,-0.0539260352973139,-0.428761572291191,0.139992959122422,0.0022253950506209,0.234280497432028,0.546440271566644,0.535098615992092,-0.281789000734421,-0.160918550610386,0.503159211029239,-0.411860206600313,-0.336551680959059,0.478574438596085,0.177061601564352,0.54721729397325,0.0210757597841136,0.464892574554025,-0.286247378561832,0.247844228427002,-0.118877069424473
moderate,-0.0918767779089187,0.267289217033128,-0.284978722314187,0.0715559162760702,0.101966473339542,-0.206055008253108,0.032509983314039,0.0442463985261046,-0.192439861194173,-0.294887335157161,-0.0464137307470406,-0.0610474673615062,-0.138352755795464,-0.175276627183472,-0.104082876082701,0.0283790367832734,0.0980109505655624,-0.124364125899501,0.202778545182815,-0.150490947998878,0.321263145814556,-0.0392609685348656,-0.137701990246097,-0.0439068686742609,-0.154067329104965,0.123192747910641,0.0708542212489265,0.341589666278268,0.118020576500887,-0.0339133733683265,-0.0117647093663859,-0.206988715345678,0.340157982069661,-0.0208414740723422,-0.051342572429639,-0.0864612767720109,-0.0501429002864578,0.200226412463123,0.112588098871387,-0.288243867722751,0.0014316842086078,0.0395495689089328,-0.22131121626262,-0.0310669814437031,-0.292425743731293,-0.0926690142298874,-0.190476246884344,-0.219409849092295,0.0858614407004202,0.0644144717256234,-0.204753477154373,0.319310849166454,0.230444569277217,-0.274787167928011,-0.0221147110167562,-0.310262378614818,-0.19997176507424,0.149698711677909,-0.0928727321409937,0.197968538948362,0.0997142586556452,0.20917868289007,0.260232654945642,0.189180374616473,0.0784200781141781,-0.140259781796653,-0.375887840145351,0.23546395225364,-0.169759267091011,-0.0082732107232593,0.135744034767131,-0.0239029015698,-0.0443878692977062,0.0522196912135687,0.147684167890303,0.0761112751216406,0.334963175336451,-0.304241382575456,-0.179311373589548,-0.137000295218953,-0.337769955445026,0.418351706949276,-0.0129021343700625,-0.0407322645595218,0.166952486982436,0.130617134004291,-0.167880535244142,-0.156551555854289,0.282053106757467,0.0355317989954484,-0.16822572392685,0.207831881144423,-0.205098665837081,0.0070112914405734,-0.264001436301108,0.0618679978367953,-0.0895340219311968,0.124709314582209,0.119061801379875,0.140276758289245,0.032328900726389,0.109062647243076,-0.0451178584791703,0.221599816636687,0.0634015410009562,0.258557641009879,-0.0269699878981219,-0.321653605144176,0.154865224256798,-0.168848195321897,-0.0394873217694281,0.0190080128723859
