group,ATF2,BCL6,DUX4,E2F2,EGR1,EHF,ELK4,ETV1,ETV4,ETV5,FOS,FOXA1,GATA2,GATA4,GMEB1,GMEB2,GRHL2,GTF2B,HNF4G,HOXA1,HOXA6,HSF1,IRF2,JUND,KLF1,KLF10,KLF4,KLF9,KMT2A,MAFK,MECOM,MEF2C,MXI1,NFE2,NR2C2,PAX5,PGR,PRDM1,RFX5,RUNX3,RXRA,SOX17,SPIB,STAT2,STAT4,TCF4,TCF7L2,ZBTB7B,ZEB1,ZNF143
mild,0.168390616091992,0.0067407534778475,-0.344163089932822,-0.15021988932562,0.38088920602816,0.153626900594315,0.475937493518788,-0.135822519125652,0.286555291868065,-0.2324827259262,0.170643639672903,-0.19044460301408,0.0178410159984336,-0.12365985524171,0.253950560371954,0.0580657296868937,0.255672383271187,0.194987284705673,-0.166851965841613,0.27512531857954,0.269648456378789,-0.268567737750547,0.0399133201854074,0.257650647878816,0.0017767746938891,0.1981012197362,-0.0388692360869364,0.233252051051389,-0.301575449074138,0.0071437333053276,0.230687633967426,-0.0840762458242404,-0.295219358158885,0.283056694274943,-0.440365365111234,-0.132067479824134,-0.230193067815518,-0.0282635397182577,-0.130089215216504,0.0427524962426529,0.276407527121522,-0.0114116560236387,-0.17093671591107,0.0426792271831111,0.0513799280037024,-0.0128037681549333,0.245689473908614,0.0758701111555563,-0.185682114143862,0.0102759856007405
mild,0.107095680422002,-0.0356033490452186,0.223466041671263,0.224541366984569,0.0927636102306049,-0.027471201363347,0.109935211327449,0.218996720837838,0.293110157665804,0.0725508547320688,-0.114858185027425,-0.150763969317011,-0.0453316827390277,0.0705178178116009,0.034729647228158,0.120974097746849,0.191592727306573,-0.0433322497346006,0.0247492841640429,-0.0947966471510728,0.199674469114383,-0.238335774519314,-0.066401338096604,0.0603022273352003,0.0369139017708094,0.122167036766297,-0.10571791986433,0.0283281012223872,0.337433722923608,0.0368130900226871,0.196297275552283,0.16432314943947,-0.0662333185164,0.214964250912943,-0.0532454049666341,-0.144883284009872,0.0927132043565437,-0.0044861227914456,0.257439600788504,-0.0444747828799875,0.0064855557958727,-0.0608230880338326,0.0660989028522369,-0.0205151907429032,-0.0106524413849309,-0.0506411014734728,-0.436279641957596,0.13967467702355,0.18806431612229,-0.147806824705421
mild,-0.0595904192586042,-0.0535612709571455,-0.0127192995728449,-0.127733816340208,0.277921703264919,-0.10501935064634,0.0921197775362423,0.218070888896949,0.166051958202968,-0.052099052266094,-0.0631958900036627,-0.356420813542052,0.253043955124016,-0.428790623552585,0.0962660688930595,-0.0147824300547395,-0.11441360497652,-0.0351132789782633,0.176487792970609,0.034472306401364,0.0658999930624565,-0.391173545445809,0.209858427755427,-0.0830259791014839,-0.0498556482469465,-0.054843216110944,0.1238078593067,0.185641682584452,-0.205591954040442,-0.317121182420915,0.298873494372314,-0.0438865911245721,0.152751777232308,0.406797252007729,-0.0628954341082411,-0.202887850981648,0.0055484188687843,0.320085680589074,0.270049758804875,-0.010576047518838,0.0602514222285316,-0.0504365296447615,-0.283470122133703,0.127273117300562,0.0664207832811871,0.115855793274544,-0.149526883954783,-0.117358072751651,0.117918923756438,-0.0253384471805494
moderate,0.105379205870101,-0.0563472931527178,0.172242888725552,0.0877000141030334,0.005717321666884,-0.13800001707583,-0.167711868826462,0.0898613904308491,0.142984181546772,-0.235125180704556,-0.0805726692954265,-0.268293668395066,-0.241174527280737,-0.151782431402469,0.195784554655119,-0.149325982983001,-0.0137422315128484,0.0854263045330471,-0.0590656516776831,-0.168073358362981,-0.0446723318741839,-0.308304887342106,0.101215782381273,0.0612962496270842,-0.373112475126757,-0.0332637362263778,0.0725127695555204,0.166857872385636,0.0438185639218318,-0.0436021022508517,0.0334799278655258,0.24133007600189,0.0140925874292117,0.172564008503166,0.0627036555362033,-0.0040560131346744,0.12745710193851,-0.193336425293249,0.113900766570411,0.287164531409051,-0.0181487875090007,0.0126841844794816,0.189514633615438,0.0726283327938371,0.089231406166464,0.0112934062997186,-0.31086867341485,-0.0624295212973816,-0.112548904131995,-0.0077704152300111
moderate,0.154952110796805,0.153216076431151,-0.0575244567119901,0.118671074654846,0.172907785822372,0.216069003493301,0.0935887784793677,-0.0892362692784125,-0.130685925925533,-0.189241702059433,0.1699108944822,-0.170829551221494,-0.225323739007265,-0.191101889315041,-0.029551853532615,-0.155532699510011,-0.178109117428236,0.219999267569171,-0.131082138133067,0.15586395605588,-0.009035128592987,-0.198364766728759,0.0439227438254296,0.189177252926631,-0.19631000574171,-0.075816093669957,0.203906725664434,0.215835520347454,-0.108760077681675,-0.223919454386634,0.160109827601732,-0.0442485485211814,-0.0084997409158382,0.102345609451951,-0.135976073368391,-0.0996989961493769,0.251137449529384,0.040106955272312,0.0689393512053645,0.220688573371753,-0.20796348865867,0.235111169597586,0.179964572637898,0.141231803508064,0.0488838341240546,0.131739732562963,-0.191335159185577,0.131197986615628,-0.152269187372669,-0.209352404127259
moderate,0.223963904846887,0.213486572058143,0.0117399025413289,-0.235047570540529,0.117089620967992,0.0495596055846707,0.0244479415727824,0.14423487064857,0.208683317564613,0.194807526271876,0.375869011502267,0.143256753369887,0.18493153599375,-0.228138369661264,-0.2236994139501,-0.12992241985642,-0.269074573931836,0.149706837975484,-0.19800636900471,0.0444469466458432,0.166729072861126,-0.040180159537305,0.228178292815496,0.182174343154607,-0.175744220126126,0.206205586805094,0.170930984844038,0.316258751839707,-0.130947945880753,-0.103992331182777,0.121995178544241,0.120994604491303,-0.0745639761195607,-0.0335778679061984,-0.127911290961986,-0.125994979558853,-0.0534521131222845,0.257052714113744,0.0533373340538677,-0.0607206223896365,0.0460513584065392,0.233587880213923,-0.228959289520158,0.0733313487326496,-0.289677416712655,0.40150466691345,-0.41417777318495,-0.0165381666405799,-0.218459499957159,0.24434966547657
moderate,-0.120230119374807,-0.412396537719279,0.021058341549816,-0.336355203701866,0.287925836979749,0.170827965203885,0.41181827662409,0.327343968301831,-0.0283829820888824,-0.471957430523793,-0.195693192297031,0.0787880742195632,0.355919704089109,-0.216462403299253,-0.270963511520859,-0.447911406648832,0.392205587812248,0.122061279509574,-0.343101583145743,-0.204270731875675,0.51272483773465,0.389217905487102,-0.0719935063510871,-0.242869659979571,-0.315007731604455,-0.0539228471264167,0.221763130005156,0.174490285473418,-0.282480545000049,0.187212029567586,-0.144854404344958,0.217040664394442,0.146203680233734,0.105243519324481,-0.127940267310667,0.219931969870389,0.0915098183137312,-0.338861001781021,-0.391193630895666,0.27308380220322,0.225955522945279,-0.294286709026833,-0.341222234586377,-0.320019327762764,0.0241905891487589,-0.457934598965449,0.212510952482125,0.0412492914568478,-0.302430552784085,-0.11623048013308
moderate,0.184903568292238,0.153170786053892,0.0697845001635122,0.0378989745131547,0.227900582514456,0.0700356732542602,-0.0651173038479601,0.327243962013013,-0.378482076651,-0.361020651643037,0.227554672500608,-0.428327378481159,0.0396045413829672,-0.305391916259418,-0.403928303807122,0.141063922427748,-0.17018254907022,0.0903441602928456,0.294363600109016,-0.370011854546475,0.235019308621561,-0.25084920585317,0.363693168547759,0.0808945037482297,-0.121276705300616,-0.0940989831363441,0.205535335717597,0.198820381556981,-0.162950635403307,-0.341784824697541,0.11735369780712,-0.358830650427792,-0.347761056891421,0.125843448149644,0.0224762003052135,0.0210258146772858,0.27333200318091,0.331468750433414,0.230796254876406,0.355567266338106,-0.116707334155761,-0.0020822805107575,0.417484725148008,0.377976431958241,-0.0329321393317969,0.0653098790832356,-0.401564598520643,-0.0740844972690145,0.334977380806757,0.311669495711392
moderate,0.267487465696925,-0.236764930573948,0.170184671322345,-0.179795250309116,-0.334102977445658,0.195236779388546,-0.363109590013878,-0.0422195258683797,-0.22936051929874,0.375625710131958,0.081363440690197,-0.289903151420525,0.0196950508741287,-0.217318453346102,-0.0831142932123778,-0.428466332816573,0.1224536610375,0.136349789019016,-0.108538374791304,0.102088619200062,0.5006200666946,0.0058174038449058,0.256797283017146,-0.216502646701613,-0.409795055742924,0.374912661452574,0.129658394170222,0.281885740181487,0.218401088818369,0.197005242032807,-0.020493247396537,-0.0821507034554897,0.535388059697371,-0.31557564538088,-0.553282491715309,0.0270737887845454,0.0501657870537396,-0.0220859958556483,-0.0311462101479637,0.233073416796178,-0.322170571593884,0.266817700504412,0.151126229586704,0.0218648049816109,0.126101665557603,-0.295223375719895,0.219225345741218,0.124119236704774,-0.0078125081152763,0.151197605411179
moderate,-0.12250025474114,-0.126823006606402,-0.334823932420965,0.139565966137709,-0.134626093905745,-0.222849926423821,-0.0492287029238647,-0.154948881180763,-0.0373967610789095,0.229811470081489,-0.0921871696647709,-0.327128838276496,0.128491547397985,-0.0243631044561417,-0.137903825802503,-0.153326772790899,0.0472603880299585,0.132493112725043,0.200005999381803,-0.0203130120325507,-0.0866339009679988,0.040734191777877,0.125390817213041,-0.187500671339994,-0.210880374766755,-0.0315925944921491,0.282727359552355,-0.117680769275036,0.0143701301003051,0.157938010680874,0.0218406264118996,0.103906463477486,-0.214543006835654,0.0073397524435973,0.167556616524608,-0.257039476998056,0.110171870225179,0.0808047726013671,0.0325240936389075,0.199490006225863,0.12495872822161,0.207648958899781,-0.0357595243376084,0.139116479542124,-0.048168147302154,-0.0727684177600564,-0.264418214039588,0.0321146389886646,0.0245722830077437,-0.102320197643335
moderate,0.501882227503636,0.0140213361530975,0.0685927014492305,0.186019896206686,0.198423250538975,-0.0589465082507628,-0.117279245329928,0.0814001797992053,0.0450610791299288,-0.128230709059203,0.198654792957003,-0.4715931792965,-0.182279246727192,-0.324473191292213,0.0987160494254308,0.162817406625472,-0.254380664251029,0.111844918973681,-0.185824637369193,0.22614734675228,-0.293381759852594,-0.279630595619215,0.120896030172422,0.0262795561632453,-0.333970105707832,0.0592149598283007,-0.0098993962884961,0.269174590437938,-0.141404854885751,-0.0872387865678815,-0.0715963406991016,0.243011939345599,-0.159456639978393,0.10875643557536,-0.340006551827272,-0.196564108023401,0.155416650959484,-0.132933968186087,0.32083818646208,0.197538681868684,-0.0917906555828771,0.0012694561345033,-0.0742971997251956,-0.0012539730548783,0.122537002020552,0.253707384879459,-0.220628489037071,0.0841335689319861,-0.082626549181823,-0.12593671095881
moderate,0.105758844851256,-0.268720027282609,0.373933920392099,0.0095786328521542,0.350878289114429,0.241616218974894,-0.176019663951868,0.235484757795515,0.0160494320626145,0.052054453967844,-0.206135285806556,-0.466404287946218,0.0096180966083615,0.275115418041717,0.0110847909871455,0.357706775745799,-0.029298445603544,-0.211470685101169,0.0367126045404098,0.240545670327209,0.189015305096257,-0.0965306099363809,0.286448051472304,-0.172935458291597,0.305502007598262,-0.0193927914340293,0.0985241580286063,0.0516037627902674,-0.193985476124825,0.327175653324165,-0.0977492105102188,0.103453859854949,0.159231983150523,-0.359019385522322,-0.227840854443532,0.142065500561891,-0.154839189497802,-0.105838777809688,-0.0466657660342758,0.170064155825642,0.12938003951406,0.157333198345496,0.397179329605669,0.327220144310462,0.0233934611397235,-0.215590248798494,-0.055602170242421,0.0540940012153938,-0.116237854612545,-0.168107306513074
moderate,0.188052201958156,-0.260748296569131,0.134337940077887,-0.132224677170975,0.0056888357744162,0.0097529034518952,0.0995507980157389,0.348542167317743,-0.0870448827200157,-0.0216881612020213,0.153750566970141,0.135100559651257,0.275712184794401,0.120642905917516,0.0200456534235291,0.16700192235815,-0.229697318175932,-0.160045166186285,0.103491995056764,0.264950733762738,0.382869571527384,0.196956214964277,0.259885961312073,-0.208386545357304,-0.0964680148284801,0.0581123957714498,0.380632130849588,-0.226761680978833,0.136775372323528,-0.0983037917691755,-0.0072930631874479,0.174961437371591,-0.204854107926002,-0.15203971473429,0.095613895844985,0.414542185708964,-0.208321188635786,-0.233952227480243,0.143573218295359,0.340612903129689,-0.0782549638763156,0.194382093803918,-0.137774209761813,-0.0201533986472887,-0.104586626775445,-0.159387117367343,0.053242573084399,0.170617082725545,0.243307201864839,0.199241832882506
moderate,0.0063275099420619,-0.127780929122083,0.0336960998266844,-0.0522163750936055,-0.0514457432909482,0.162803895080034,-0.0816139179816216,0.104252677062732,0.0572551942223126,0.137475361439865,0.0162085873961651,-0.194926159488326,-0.130797090542951,-0.229460409891963,0.0826065454264042,-0.124167360294906,-0.0683606720721696,0.243248986520428,0.10691047936067,-0.0643123819563937,0.238937885110033,-0.242724908930465,0.165655813854072,0.0880978072159939,-0.186169253484459,0.0646603411588294,0.135068287158634,-0.113821653133399,0.0914072648425529,0.0891118340537226,0.0212014600912029,-0.106717515869104,0.101958583735961,-0.119048201203889,-0.153710421360925,0.0043551338897386,0.177566639870897,0.0843452461032755,0.118406277064732,0.216776323267744,0.0707658323990754,0.127690685022628,0.122535737291683,0.199400258322255,-0.0497885240310758,-0.0874430618888222,-0.0995484425158697,0.0777285099909263,0.205041996123343,0.0772308933960119
moderate,0.12165230661539,-0.0466000300306928,-0.015772695751458,0.0036623213104832,-0.0161998982129283,0.202467589155725,-0.15027415491753,0.171797750382166,0.0761516042101314,0.0819584762357473,0.119114790929274,-0.146354095669303,0.0150354880988956,-0.164712625346625,-0.0812760439938184,0.0211404496626016,-0.13696337182543,0.0606145913841753,0.324089622541383,-0.134343994154711,0.193004609036003,-0.139761621515592,0.0609673038613312,0.0161488431085425,-0.0626055346186049,-0.15151257473044,0.14303798392362,0.0529208913340143,0.115085279966299,0.10945284303751,-0.0418457835893784,-0.0473376188621739,-0.234654222706604,0.197762911221013,0.175183968554596,-0.282962620415632,-0.0012722685008998,-0.0054952430123297,0.337452650016096,-0.0191201708985802,0.0528771701120265,0.043284131745205,0.0722755177619779,0.0836847821940019,-0.0730561188226579,0.1102860772833,-0.302798416616391,-0.0701766780227892,0.0064180771747755,0.278992085454975
moderate,-0.0145246590537987,-0.0731481462263613,0.121862552071818,0.365528907401003,0.109236371140799,-0.0815327738504626,-0.047290891123064,-0.0306979616727554,0.0612348071686472,-0.226957674049956,0.098634630446208,-0.231962380011395,0.0780611447858651,-0.088890580120161,-0.519389169230052,-0.199205908551104,0.0862721975696153,-0.201573504289493,0.176488739225455,0.276557835321197,-0.0401449614871987,-0.0635424373229044,0.0772873321708646,-0.0846217288499336,0.0395778410091236,-0.28604750142907,-0.130971633784236,-0.167543286583809,-0.242969305010238,-0.106602805420738,0.118655014931339,0.0343648558198693,-0.0308381547013841,0.427438492713106,-0.333096334739874,0.0969723378993948,0.137057704123669,-0.272540432150997,-0.278311359142678,0.268713744402761,0.156327050748073,0.281551220034286,0.119158122743512,0.18622588570613,0.132477359814737,0.093836695976239,-0.296746954019464,0.219483534018011,-0.060034437425408,0.226323446078743
moderate,0.158479014965082,0.0663935167245077,0.0412711000285399,0.0049755357864501,0.0302982678766712,-0.257390950332243,-0.164481656760851,-0.453712570812906,0.003427941537405,-0.223373414964068,0.173621927928441,-0.149834394218607,-0.150942925878178,0.0740231047612482,-0.199695646901603,-0.230786559152911,0.434554225867851,-0.168581970490009,-0.0536452183142583,-0.0099923604142278,0.32013542746054,0.257627255218769,-0.172931537949904,-0.153321826709309,-0.144789552162786,0.0308925783527888,-0.209586536301764,0.196592532420579,0.193835165904378,-0.0677877063387543,-0.0717956270691823,0.15600583180208,-0.110872704426643,-0.066914788346268,-0.0165512034542195,0.256783967499691,0.15694280279618,-0.279965532165488,-0.194408048577798,0.21615865075504,0.194159439985206,0.225447165452262,-0.0301678578086388,-0.0142912384483859,-0.0525337374517355,-0.235678826037265,0.172388746362853,-0.247807976152785,-0.0888651990235062,0.191608932407307
moderate,-0.348993002337416,-0.049444397541803,-0.414848096474276,0.0823823395003943,0.121152129836292,-0.295046672365644,-0.0906900617161804,-0.193376456672142,-0.0817328163636327,0.40975208032174,-0.196024948686639,0.140685073439874,-0.0052831241754441,0.005014747011273,0.0957192985743453,-0.290599549356526,0.194133078677235,-0.321826429395191,0.120258799275741,-0.246307867368141,0.182483241776172,-0.218418692061351,0.0821253022163994,0.266931959442016,0.175349197158628,-0.16295848808605,0.444611501976862,-0.216449962864086,0.337708561575366,-0.42796581786482,-0.064629757084482,-0.2710659757596,-0.372298976072974,0.106405245660427,-0.0149094224583904,0.0760723261756568,0.0564058239833315,0.297150850131681,0.256777726737531,0.348033522475838,-0.592257371864922,0.47848624403668,-0.214844109832461,0.417373739786863,-0.271118895200423,0.0584060528477525,-0.592773336412941,0.2709651768247,-0.135399429291058,0.465277803604726
moderate,0.393884078976366,0.277337942507149,0.36625869435529,-0.0675860728513131,0.548903735943595,0.0488077275072363,-0.0718991734702736,0.219346828209883,0.122365317441702,-0.437176530510851,0.483807772125174,-0.189130779814067,0.152095397934716,-0.330758218440939,-0.49379767930861,-0.504089068045781,-0.0702609117956851,0.0346842982713031,0.136507939395711,0.0593109668304773,0.120808539572092,-0.171666380614708,0.170391562771499,0.206352006301157,-0.307348753036384,-0.0678360896673644,0.0430434089680825,-0.36490533981229,-0.0878014973175592,-0.396461456421524,0.125973097849496,0.171394236153514,-0.181205770404427,0.387849223487938,-0.17895952823668,-0.0280693867202681,0.15079913442112,-0.0248547160456515,0.343692113212272,0.286137535826266,-0.188807389821362,0.0089275853666904,0.267512634801831,0.472880320148726,-0.0623596862555893,0.423026942671855,-0.234270116407251,-0.222182162605728,0.399482361019171,-0.368180267827668
moderate,-0.245252893974749,-0.0302621847882871,-0.13777318955655,0.17085329380374,0.206069073472989,-0.273298155623791,-0.0336444724976247,-0.218038756514626,0.0555434701349184,-0.153096153836543,0.0578408270342557,-0.368042909339937,-0.119872349164239,0.154931701079271,-0.0050913016220214,0.0876914455174533,0.190575400191586,-0.157042809796316,-0.111249805684706,0.0693284254880357,-0.0361808367981556,0.304048270691791,-0.110322930543111,-0.028381203940503,-0.0264491657841048,0.104555748548798,-0.387011439451079,-0.0568671863578141,0.294566928482148,-0.0394920142559307,-0.0608643816535045,0.136195222735976,0.170296621147647,-0.177094790795468,0.0282591103764258,-0.193947106458703,0.114807390153619,-0.238645264282988,0.0718095147022843,0.190968837452312,0.254369065433652,0.21632596880087,0.176613150184209,0.522172862681768,-0.152123845089892,-0.0873484735965453,-0.19757565318698,-0.239490817711297,0.113572913226649,-0.231854420249011
moderate,0.0998418335710336,-0.506672594646021,-0.0817117700005679,-0.165830408544302,-0.201044025463892,-0.0630687729682209,-0.253120767300828,-0.146864816251481,-0.21747084204088,0.357730152953441,0.328867324073829,0.359319686867033,0.38574485720031,-0.150814683817087,-0.222037209442662,0.256781628700326,0.172701827546953,-0.249305605999086,0.110261450552497,-0.136249612772616,0.108930482688243,0.258941127558942,0.256828163591479,-0.111208942922739,-0.0115252580043449,-0.0433236337769884,0.159042962277566,-0.194921713242883,-0.246341368421284,-0.139325813998305,0.274996714665906,0.389391723143823,-0.0373636688454155,0.0819217018403556,-0.0686648560441618,0.140412211269206,0.388004773455625,-0.150213578982495,0.272331979846201,0.0022539681865206,-0.0896821821845077,0.0573659745403879,-0.0537474493952472,-0.234984405775169,0.394672208687283,0.193879051771937,-0.122713557629504,0.26164330022341,-0.0525914247308162,-0.0072083596055104
moderate,0.0881359683490094,-0.302223427623873,-0.127713266235574,0.0949054022693162,0.238434199148432,-0.145459871961927,-0.0955835892947955,-0.138448205559276,-0.0970326692457023,-0.0763909981727288,0.186329371832365,-0.162968778075515,0.260724672473925,0.0137000898076602,0.0477061132424542,0.0121618924785553,0.113922896775464,0.122772830661981,-0.167818396444818,0.17930673646647,0.022094412187771,0.0474732370678311,-0.129287305196895,-0.269074595977646,0.0332404333856368,-0.431947893223439,-0.214983485551843,-0.235102743405832,-0.168421166399833,-0.0821504302973137,0.0099430673480438,0.0204673589921744,0.0349247867018095,0.246613762303808,-0.167195693486397,0.078082572117686,-0.0994574203166409,-0.184884839279465,0.0532280636806963,-0.117934195784351,0.188685185511789,0.26785794182009,-0.149363646074165,0.294862352524505,-0.216773591296432,-0.309215843859241,-0.170336739649821,0.281294863680459,0.371161472917689,0.037772707299122
moderate,0.0057185943502888,-0.381571799964663,0.335579732677849,0.056403438537294,-0.110823579940102,-0.13331571643196,-0.0314165981148172,0.210519368536463,0.250730511422946,-0.198246356393749,-0.226225039218268,-0.214111982505181,-0.14623455800885,0.073333181286199,0.0096303682138022,-0.120531297493113,0.0415388480488347,0.185763825167157,-0.153563220157828,0.150720819682997,-0.217573177693688,-0.030614568073306,-0.0225034009587334,0.13926936265771,-0.0674073207454072,-0.0284360201796503,0.177498710338624,-0.0837302842119703,-0.0911227783399077,-0.116812521495394,0.184949779694312,-0.115435252678792,0.178477217027846,0.0971717970518679,0.202201686195846,-0.0619380465952886,0.32690008546831,0.0967129577678198,0.0276445036405558,0.208325801353641,0.035896852073297,0.130157159920166,0.0302533541688425,0.0886498523785813,-0.126573557524948,-0.157143067730754,0.116900384337021,0.0764992474425769,-0.321833328267864,-0.134764326872105
moderate,0.16395220722034,-0.275127737467819,0.331215982452001,-0.581051463342304,0.120069307529726,0.300204430669809,-0.43084007516582,0.244151979255005,-0.380498261068998,-0.605502284625421,0.558594492808819,-0.545762293605449,0.0502157919275453,-0.551275910809956,0.065996418896531,0.528240580352067,-0.203476294672943,0.0570991882795152,0.520666991675347,-0.138228496561464,-0.335364714097176,-0.47547557270475,0.521696036336813,0.112148552326421,-0.413299573152655,-0.34897317713026,0.594549943391292,0.635216348159071,0.303544623716722,-0.488822662485451,0.14049326224201,-0.0004707991846001,-0.339677798290907,0.52474408708222,-0.0237804651751412,0.293678315350997,-0.446091932752338,0.347380977037281,0.454200493720897,0.567463016557664,-0.326873847693274,0.581513555540663,0.171817267171431,0.508586408329364,-0.25843945628276,0.407179232852399,-0.622466292496949,0.183719930127517,0.0634161558968738,-0.11507072820119
moderate,0.106985629215797,-0.121291912932002,0.376936027889263,-0.148596186010316,0.321721475256928,0.0982580032432435,-0.24432821833613,0.236648360569237,0.0105569726235175,0.244537771977262,-0.207939511734145,-0.0879672203800829,-0.0580633494293465,-0.196918122932984,0.134278575070267,-0.0863474273702513,-0.350526605494702,-0.192506169245366,0.173238561485062,-0.195808054996176,-0.0920790026358091,-0.108208969391055,0.3033543817923,-0.262661330129224,-0.0414349848249219,-0.137251971329573,-0.259704924705685,-0.0377479734633822,0.0060147558616822,-0.0573157526555781,-0.16233044492235,-0.0602041947360469,-0.066773984566133,0.238664606413642,-0.0563812566883676,-0.146540294882453,0.0767759232212467,-0.0725112234436133,0.377757251618024,0.223480462849452,-0.228311523819334,0.0858943384164523,0.19743351161793,0.242215691089042,-0.0706195770615023,-0.390523032891312,-0.0698889711235013,0.0505080911247476,0.0287258396708589,0.0334832736857488
moderate,-0.0999811564092406,-0.155622134366072,-0.165937596571552,0.149730496861361,-0.226967350239151,0.0597182357455588,0.133604942306945,0.010594074821043,0.0407861687465685,-0.365288320721724,0.0550361847181703,0.102407124793533,0.103800187871348,-0.0146645371801224,-0.125341699855124,-0.104697184584868,0.136268750728913,-0.232430875676046,0.267794291563607,-0.109848120257961,0.0097378506854103,0.0225336447123661,0.0168934381046267,0.322945998585792,-0.00986696384872,0.156478358501705,-0.0375719305231218,0.104309845094939,-0.227307121721545,-0.182851420965122,0.434683248285862,0.207552807735162,-0.0691638829561103,-0.121719735852805,0.0461545581683927,-0.170578875021053,-0.373667085477559,0.199500223602425,0.138851013995107,0.0409152819098782,0.107605628474161,-0.003920962906826,0.0766320601391291,0.314424529807351,-0.151307036539669,-0.0325501080133394,-0.219947671412893,0.0917315048167158,-0.107904627378667,0.221157257890215
moderate,0.0856555593606694,-0.0072431350644512,-0.0400567317958287,0.1200421601717,0.265252385617858,0.227518578451285,0.0336366802614288,-0.131876272259327,0.182157530572903,0.239535597990033,0.219379196876333,0.0114134249500444,0.138296323793727,0.000877955765388,-0.0479034614489842,-0.211678793184076,-0.0410444320318903,0.256527700199314,-0.0667246381694901,0.120023869426588,0.262216121929224,-0.0206868327219554,0.255704616669263,-0.054890526081864,-0.242114593050861,0.133467567084092,0.0662490787965716,0.147149044428056,0.0036215675322256,0.0481412411354435,0.0742787159008496,-0.0442087309363096,0.340719999951004,-0.256052140826396,0.0854909426546592,-0.152599686471507,0.259198148985703,-0.304083637491166,-0.188760489558426,-0.023430444488793,-0.0798756839051982,0.364040699969123,-0.147514859330301,0.0013718058834187,-0.0145777238544637,-0.164543543029806,0.187150903988548,0.0934291260333759,-0.0286433068457844,-0.155745694630814
moderate,0.150653228892729,-0.035719082258871,0.107041176575703,-0.0899206255452081,0.207365502210255,-0.302692229930332,-0.189664894769629,0.190933516534058,-0.0767771973633201,0.272736985668592,0.251415911022088,-0.0775879212031783,0.0509696461185301,0.236529171269342,0.0263702265842265,-0.16112262353741,-0.268183537939156,-0.0128668040228666,-0.261466981592423,0.134673249252732,0.184126323304551,-0.10304500328803,0.217859544587955,0.0118219758183981,-0.130186576258168,0.0734269714373942,-0.02002299344022,0.112470453511498,-0.18648415883251,0.34921330393243,-0.159341309286559,0.354618620522183,-0.345464491758202,-0.150907365677801,-0.158896373516404,0.195876319886682,-0.193959983193994,0.0926179320414806,-0.172237278156862,0.0651323709886119,0.102978719543855,0.221174910174352,-0.0769087828702738,-0.0542164694035438,0.113059544150465,-0.0583807579060715,-0.0296733174031839,-0.0961321488604011,-0.0492982155857991,-0.068580500459637
moderate,-0.0572410563812577,0.411205337607697,-0.458147872916021,0.274333353343237,0.1312777393988,0.207063560297572,-0.408032417051615,-0.13070621375614,0.119052855091362,0.429046601865735,0.425221990330322,-0.449745172839838,0.225310312948931,0.0064515494045136,0.284251414582945,-0.453532522845193,-0.094000455975904,0.367379412613958,0.261221233103948,-0.0974653603249016,0.333374537067908,-0.180586060368578,0.0206140975744238,0.28465693512599,-0.484386323572584,-0.0974557475574405,0.197444555790047,-0.468938831310699,-0.366948799211371,-0.390017222787007,0.346065913869862,-0.02598041697214,-0.469270712911036,0.42829386430403,-0.431472073489702,-0.434049854430883,0.282248213508201,0.299574889284694,0.409905347444913,0.400670548213454,-0.264351249853419,0.43014409699222,0.375712138815964,0.326573407640023,-0.282931266543245,0.424295885382216,-0.337728509883022,0.329532162810012,-0.0328604257477365,0.202500292779543
moderate,0.0011272158274874,-0.114156954779881,-0.132506433865307,-0.030057947413725,-0.185820636486583,-0.132621625589053,-0.044256611349635,0.0287309191906946,0.0891371167274584,-0.0126737798646616,0.333224466251161,-0.0909518143711895,0.0485761787059124,-0.0887149916421377,-0.0731367172738439,-0.100751181647337,-0.0467607473569345,-0.124312658237554,0.0376158451609247,-0.0973127942924566,0.240833611322598,0.0449406692080603,0.0705445366369294,-0.0956299190247324,-0.189796096082116,-0.0922724838154143,0.286937447915239,-0.179086934299946,-0.0762305077311483,-0.384107169684571,0.244659150479369,-0.0526352806995789,-0.101832174044277,0.0402772386594532,-0.0394567116251247,0.0353936965368087,0.094792272201312,0.112522993195277,0.202016690672676,-0.142560396862091,0.0570653929797062,0.150590800788225,0.0116600437820113,0.0135495793609151,-0.0255177793465788,-0.0737540079548112,-0.0345306145981662,-0.117912547369792,0.126484181199642,0.336245864457449
