group,ARID3A,ARNT,ARNTL,BACH2,BARX2,BHLHE40,CEBPA,CEBPD,E2F2,E2F4,E2F8,EGR1,EGR2,ESR2,ESRRA,FOXA1,FOXA2,FOXP2,GATA2,GLIS1,GRHL2,GTF2B,HES1,HNF1B,HNF4A,HNF4G,HSF1,JUN,KLF10,KLF3,KLF4,KLF5,KLF9,LHX2,MAFF,MAFK,MAX,MECOM,MEIS1,MITF,NFYB,NR2F2,ONECUT1,POU2F2,RARG,RELA,REST,RUNX1,RXRA,SMAD3,SPDEF,STAT2,STAT5B,TCF7L2,TEAD4,TFAP2A,TFAP2C,TP73,USF2,VEZF1,XBP1,ZFP42,ZKSCAN1,ZNF143,ZNF384
moderate,-0.0756582913445089,-0.31755969644994,-0.0979885968677653,0.254906140054989,-0.307411179326035,0.047496164397731,-0.219862581680537,-0.370841671527336,0.156434672538539,-0.021021340220838,-0.249643237443224,0.0073576829868919,-0.119404418676721,-0.139487785487711,0.0118174963168511,-0.332125002822269,-0.245604139897441,0.299452773609703,-0.0469473450161855,0.0396122637982056,-0.0855987107532176,-0.0181590683499417,0.178137859695091,-0.0133313305103363,0.351897191707702,-0.106183917554657,-0.0661595750768235,-0.163743923163477,0.0039884857275405,-0.233635696052499,0.106741131878941,0.0428029878037553,-0.0765865782819665,0.0237279020480512,-0.139397297691459,-0.0188998413260328,0.0708939191784604,0.0794917935137956,-0.274749685953702,0.13814976076812,-0.102842407462223,0.156049877422812,-0.104734740564381,-0.0106338901112911,0.233769207930287,-0.0026205943847443,-0.210694012680173,-0.219552937446442,0.232414958369441,0.0189307573170803,-0.114785908640758,0.213671230690108,-0.0295552031177903,-0.0895453832082708,0.257820476714986,-0.153878816077607,-0.181883053524414,-0.0579042789817118,0.0527472010808171,-0.147249152211492,0.233152098918386,0.193445472734972,0.103082147653897,0.284558207896688,-0.286378134617724
moderate,0.287509889540064,0.0924986749086444,0.383038562979372,0.503154508485924,0.157729909030967,0.0031340590862618,0.375401894116249,-0.341371113085939,-0.142473418172389,0.0804476391864477,-0.32703323696023,-0.0832487694987852,0.0842452265108805,-0.274424206961058,-0.119706907893161,-0.393171655947002,0.009772374987552,0.412385210587942,-0.0464275838146538,-0.347812466894488,0.132291788891476,-0.275895680637413,-0.163357737892103,0.2864857516618,-0.108348814715064,0.161592825366358,0.314654472783389,-0.444600863509456,0.149480848402596,-0.425411197835211,-0.0566664707776429,0.40389568936285,-0.280301271957701,0.0623978726644454,-0.291188898750908,-0.0783532105963062,-0.0420356433324765,-0.276602219849631,0.190347124106907,0.365910498879811,-0.022354114126302,0.419115994666435,0.0356822615917528,0.258348449135862,0.109027131361188,0.180791808279315,-0.493503582621564,-0.339425543635197,0.379604510474628,0.264559797156243,0.242232117986282,0.0264595495181302,0.127042283257981,0.356300037999851,-0.0161284110579083,0.307503492073049,-0.510165568105628,-0.0324569802381157,-0.124833826833621,-0.195671655180018,-0.0429830765013564,-0.213758907336833,0.315308846292827,0.0943885576070941,-0.296456876351846
moderate,-0.131960384762021,-0.281404973666867,0.300523595156049,0.457531893846105,0.407237611719418,0.0055742924204793,-0.170495696561304,-0.456879404248646,-0.198068638485508,0.413386399200463,-0.337530528477805,0.119097123728823,-0.330181506779822,-0.43696859056318,-0.0896399532525203,-0.490760906606158,-0.457416865444907,0.491306695344118,-0.325119023417215,-0.38471066357209,0.20373709907852,-0.250076295390962,0.0326065459439161,-0.224265595193023,0.108833770863498,0.439051153023957,0.370349919466748,-0.46533887767921,-0.120579614216859,-0.444880409645719,0.256782253335885,0.2425541706559,-0.092070203743837,-0.312190150081666,-0.423344047784323,-0.198889145828095,0.0060662417583097,-0.279125183122733,-0.334468633572453,0.45449197251736,0.361964889895858,0.413042788430629,0.180673705288797,0.408390295447573,-0.366195724913839,-0.0329912076577918,-0.426367517140442,-0.0665086076252442,0.338831535728714,-0.467454487015041,-0.441775417643351,0.499465933438848,0.47120334769094,-0.251990448930306,-0.238215859948434,0.125229301262197,-0.275157527008416,0.0268838021161221,-0.264390865647206,-0.123230608505492,-0.243966858741561,0.165130465307374,0.244628488323811,0.249791376111949,-0.381943813393923
moderate,-0.404461430880641,-0.219019354683885,0.0832621289163764,0.346244657361987,-0.194354962915242,-0.332625162256606,0.377524395265853,-0.40620561789121,-0.338303977340251,0.345756775675246,-0.286840135278135,0.0713785098116516,0.267468550289917,-0.409617668533103,-0.404341266016786,0.211041365849089,-0.348578417979721,0.216102262789577,0.326703658424971,-0.370474190961283,0.131994044029937,-0.27803648934497,-0.237648465258107,-0.397355263356481,-0.290742644382768,0.387574620100764,0.218966403751731,0.251531735123529,-0.321458612732081,-0.391243332149235,0.406715492905495,0.263910421853698,-0.0605164916591008,-0.368635897187809,-0.398941105667263,0.0829115059173727,-0.169953946687824,-0.307015601792895,-0.32609372465815,0.39743634106891,0.164113048764561,0.394730798854882,0.117968652265736,0.368045670313491,-0.382111600933906,0.23794439527921,-0.364478759063302,-0.0283889218662258,-0.393496886077413,-0.345146478982228,-0.425395122806351,0.377007878702161,0.40092086807236,-0.41786701728546,-0.244531578341538,0.180985124740836,-0.21188897998238,-0.380727037492027,-0.379690665443632,-0.113924783407338,-0.409211953337382,0.39112200592155,0.251287340622413,0.347748442059608,-0.250624746264395
moderate,0.124482191639893,0.116355649369437,-0.0178228730871093,0.102178419791807,-0.119809141447018,-0.0560447728944324,-0.0041276776463089,-0.184204864704412,0.101353204692949,0.135983506918831,-0.345226482913573,-0.0661767822495589,0.0695015681151121,-0.277433022468787,0.0011016397268477,-0.187716247874872,-0.0799722724066196,0.167569613502393,0.0399713429996867,-0.134253075930401,-0.126705337778599,-0.0241803191004604,0.259667079183347,-0.0576902898259639,0.127278480960125,-0.0717640203832998,0.0013101331093188,-0.0502040743116115,-0.0743023632288046,-0.0726896370085531,0.0295270208113915,0.175340798455492,-0.13564673456487,0.093294380047742,-0.0771796146309593,-0.0254630020052223,-0.075589318538945,-0.0952561617874174,-0.0639865336322679,0.143465129597401,0.0971950861583178,0.303626392173465,-0.230232128707862,-0.019050335152354,0.0719219925721701,-0.179654752976304,-0.141175761175329,0.194439945839295,0.175845262720559,-0.0392530448454255,0.128051038662693,-0.0409338091213296,-0.0685258575367958,-0.268781615197582,0.172690945829608,-0.266399321958527,-0.0675127634114176,0.164935996016948,0.206275256408697,-0.220905681386853,0.042062151381793,0.0187278753564113,-0.102640053192954,-0.127152445001459,-0.153139671146624
moderate,0.156912920113014,0.249872066888645,0.139292497609648,0.184932187473309,-0.0927056708912757,0.193210816295993,0.0053008699605249,-0.152563189489498,0.126495682040408,0.089294984191235,0.0398409726820667,0.181926983018257,0.0223396570145215,-0.035010592316362,-0.132328178413253,-0.152811299408577,0.105844852638517,0.0224792160950454,0.0525681626526719,0.0883985601067224,-0.0894370943044316,-0.161714095552949,0.134312793865948,-0.0585540728524531,-0.0502695942479504,-0.0343983444749207,0.0011195514767275,-0.0137674835011921,-0.0746900142569335,-0.000600944127702,0.008363164767458,0.268839258709894,-0.0448677825635671,0.0342346825339722,-0.0792258822989104,-0.0033366627692112,-0.0056513730530856,0.106526594128628,0.140370220947208,0.0959552906663625,-0.0650550717355044,0.187226357545836,-0.135658287667495,0.0069411399857311,0.0715537395024928,-0.101365459181915,-0.220706022375341,-0.146991162349197,0.0318200421426442,0.172853047768206,-0.0763302402988178,0.121796240024127,0.0785873324309474,0.0504512893508954,-0.0408776155969324,0.0690199043087002,-0.134454772029179,-0.0260757323302937,0.0995280998910837,-0.0719903619394172,-0.020126988037554,0.0415466898903236,0.0223582179763813,0.0359959946611646,-0.067404968676933
moderate,0.0119519443089283,0.392976679531003,0.218007608289019,-0.0268365416195845,-0.157084714859308,0.0393524123788652,0.328014471589478,-0.312976825346576,-0.19967823270335,-0.240837799782196,-0.0672143818444974,0.130740284421868,0.206925688294934,0.0359382438903021,0.0867740353855273,-0.232693241987755,0.177129415785609,0.326774775238286,0.198445600149031,-0.0704307640206195,-0.0893782218326657,-0.016780049471548,0.0530856107992404,-0.0141523170348333,-0.145689633203859,0.343766738616021,-0.0305732901653428,-0.218158302622307,0.211853863913253,-0.0266517056014106,0.295831813036595,0.0457263117571687,0.133714142905354,-0.353102723483022,-0.146279460242745,0.139395790190115,0.0085978180937848,-0.202602644608726,0.102313211206404,0.015108284211631,-0.186444209261992,0.159602958444493,-0.113987312838333,-0.264709901314125,0.12625830530602,-0.0711665761948788,-0.292524778800604,-0.0768482234796393,-0.0619718672653348,0.0757733490554813,0.0482598602355783,0.291733633550841,-0.077937225497543,-0.184023681533549,0.213080609970178,0.103731857078376,-0.180394067240363,-0.253910533194956,0.0373486486659223,0.138203185818075,-0.240275050631323,-0.110818022641363,0.308626703772355,0.432980138521652,-0.297384671049152
moderate,-0.218117941498395,0.292977022685781,0.148105129118006,0.329245179334602,0.0680198201786941,-0.0519540089412939,-0.0963590222409178,0.444544796528314,0.0303321942639181,-0.175110890354636,0.129078505724851,0.0866736536636185,-0.291786962594122,-0.41807671304394,0.253016812138138,0.381421428413495,-0.44382789285864,0.382683178872122,0.22741618209407,-0.297450501584549,0.208145811453226,-0.33314513529763,0.145251852512703,-0.416406327493599,-0.366689058001689,0.500420268542726,0.0413223275200246,-0.440608995381802,-0.113177582331476,0.0121658552743723,0.343346674517095,-0.192976129802918,0.28063194149399,-0.109349316735415,-0.1670457240708,-0.183986157785203,-0.0145889896778713,0.130376101366962,-0.252529317642759,0.272738832090877,0.132655855036526,0.250808748835541,-0.0497961288955743,-0.576089450876845,-0.505180508909363,0.130784736458676,0.0138935931182872,0.202761864893972,-0.329202165114422,-0.338020080251415,0.0318591990803243,0.381450104560282,0.374897605019459,-0.205622310535972,-0.0517389378403916,0.417854472906341,-0.151582111915926,0.0071977128435296,0.149288020172969,0.377664853184402,-0.319430768096762,0.321158505940677,0.20190874952706,-0.0658332639861876,0.406577578182365
moderate,0.126511617130752,-0.162736069138904,0.10925290174056,0.397998344582619,0.549486675226694,-0.235420559459766,0.154395496304343,-0.0132006688977676,-0.123335750214653,0.259483784096128,-0.0464036200846804,0.0691923619925818,0.109253378704879,-0.524316246062218,-0.249358785538652,-0.117963632955315,-0.0207736698680112,0.223712584466267,-0.166759024685023,-0.0284237346446056,-0.256794352647348,0.0350642703717803,-0.0091184675694885,-0.215317705837134,0.0939274930784799,-0.0762693200713719,-0.365544193307194,0.068690152633865,-0.311780604958332,-0.18737979342001,0.244541650333008,-0.27667265828251,-0.120206489526267,0.0266448280802343,0.221305072998722,-0.0335261626505954,-0.256620294739901,-0.236371796655664,0.209385121434438,0.341513947346583,0.0540091909041156,0.255464644264558,0.0815562651309408,0.520835224188787,-0.238600173952655,0.0417062369919111,-0.241030681914138,0.0489094202707586,0.0886265797781489,-0.48086977068463,-0.447878319104183,0.0598947943214195,0.613089219817329,-0.13514031048269,0.242484571364191,-0.38733669302884,-0.0037905035785109,-0.376251156471251,0.0343149594270943,-0.163936281709166,-0.0346540129199339,0.0831220027137307,0.287104310828034,0.16538628730691,0.119382942492263
moderate,0.0176535486378779,-0.100671764690309,0.0400178638828766,-0.162865748398174,-0.348157180113089,0.204795994816721,-0.0565176927719987,0.0602302054121109,0.0220802322128915,0.323721436746488,0.0009711497353224,-0.0315838452230886,-0.381231246678321,-0.17039279809767,-0.0476244363753389,0.0745660426714189,-0.480660563616146,0.161046696471612,0.110693937906728,0.0335304915988152,0.0035202260153196,-0.0853021311224412,0.560846898857967,-0.237735307324419,0.172185001492845,0.0609553714598661,0.0384680643710838,0.188771512783303,-0.0204521884096272,-0.408217344826414,-0.0415842839140997,-0.0493419752832274,0.090492335790049,0.0551911196211686,-0.171443726326258,0.12190409471196,0.237541742198131,-0.017250309266471,-0.259597171482027,0.249710263723739,-0.0812255012566578,0.433873034319193,-0.360431305862154,0.189476989908041,0.115510820137904,0.384855287015005,-0.190242556603027,-0.430996150255973,-0.106286943254732,-0.116474043163959,0.0345341152721013,0.339084166406284,-0.0714536586328869,-0.128189208059571,-0.279046247618966,-0.136933135481658,-0.175047822039625,0.244755559031443,0.302537945481931,-0.0699923314245226,0.0209998984499275,0.250851454157848,0.0941800455011654,0.0491225844267486,-0.229417120900044
moderate,-0.151691586118807,0.0145190752069385,-0.245154039039261,0.0826331878036999,-0.0508604296158845,0.0504510571946362,-0.0471542446288502,-0.0386229233700364,0.0494085220951907,0.118794418347297,-0.178480917365294,0.154955648890893,-0.0048469694675794,-0.0149175310302868,-0.046253625302104,0.151904459777856,0.0773932208117221,0.0183125929771724,-0.0651175064732241,-0.172897077539467,0.157575632386882,-0.142974682695694,-0.0606089515405432,-0.112364542184224,-0.0820709830118523,0.0380279687844889,0.160839695158969,-0.0597847483990967,-0.0182361767918727,0.0887137328339741,-0.131807003044042,0.1298911401126,0.0655978367808221,-0.0098849793984081,-0.0234761437838505,-0.173159075889066,-0.0546430307882185,-0.0839977625411941,-0.147019282217627,0.0518483817258303,0.0661054585831699,0.0579780514466544,-0.0987460863040316,0.123887011267625,-0.090149265457818,-0.108052486013742,-0.0670115362088661,-0.0770493479778735,-0.204456962068234,-0.232627242949064,-0.177187300514149,0.0372419737356922,0.0670552026004659,-0.0297750207721238,0.023372436103801,0.0653249218333232,0.164573171640753,-0.0161729397887815,-0.141981272286798,0.0918686296270608,-0.0109438893947036,-0.0579725931477044,0.110727052499231,0.226917862247389,0.19589834931467
moderate,-0.140155468819098,-0.317835192256591,0.114455497043226,-0.207298216630865,0.146412764976616,0.196668700183076,-0.2120772822098,-0.131102575476517,-0.0739076244637792,-0.126767057160463,0.221991500606886,-0.0339563541886309,0.174845862492075,0.159954231676668,0.215841967692814,0.162595992927246,-0.210810673652769,-0.0518372436700786,0.0502582778856657,-0.23473879905632,0.245859497244166,-0.0889445013899193,-0.0028572877374712,-0.0623902325971589,-0.231200572563157,0.23897514395268,-0.143249367156311,0.224005423830427,-0.214665942731723,-0.0738279733707969,0.22542274474967,0.189170564939786,-0.0610533436639665,-0.105977340999027,-0.147742625872192,0.205714565488041,-0.105030898600061,-0.138244623480593,-0.326395342072978,-0.073709277624392,0.0573237983690327,0.189457933588977,0.139749404423502,0.28990811344949,-0.192580724969722,0.166056911006632,0.0902712387132218,0.0107521166595359,0.0545063361780526,-0.133616270263869,0.192184812184016,-0.0413092433211888,-0.126831871285145,0.132490222459159,0.0183939362274216,-0.190707362498502,0.0743394583306339,-0.146361226034098,-0.236641835464141,0.398186746321249,0.122477611535448,0.175636907170419,0.133922380346703,-0.102072094763691,-0.177501679817886
moderate,-0.110664504473282,0.335022016736352,0.0263902370394118,0.0832547887011629,0.237811462170873,-0.275158894639712,0.0118305312695362,-0.32714174546134,0.332703098789935,0.028820082723585,0.29281753403578,0.178874498646606,0.262749954451878,0.132987391128317,-0.341299998466004,0.106847181688291,-0.320021241152067,0.320537143170518,-0.264356645891594,-0.249332980456661,-0.247039593497504,0.260812240556637,0.131572622282496,0.190894311373424,0.112672648678209,0.0758816156558908,-0.156524320246567,0.244150190042629,-0.245265630072284,-0.276879154953797,-0.256694708576609,0.0840497708217456,0.0105856755458329,-0.0243574422260944,-0.0121633144828034,0.124819235962462,-0.22735696307683,0.197471621919242,-0.223633840831045,0.315819192800415,-0.231922607902237,-0.265058307851843,0.0594669516046554,-0.220657279867932,-0.289490582281979,0.244256715886029,-0.319608343461532,-0.0002588313880967,-0.356873900695361,0.356867738043263,-0.23511222055215,0.209026594602131,-0.274409692220425,-0.0915567614554214,-0.124476768581613,0.0937136896895607,-0.124262836515941,0.139583189630428,-0.225184188023012,-0.273901713611814,-0.202271447524355,0.0036069122348035,-0.263178698962093,0.0326629364958373,-0.220008440639948
moderate,-0.156523760054136,0.10033127830965,0.0847773381529839,-0.0108182473009754,0.0921765205266491,0.0713529446271744,0.0691246439594021,-0.0881502715811512,-0.083934544474138,-0.0068045638954998,0.204562409653928,-0.128940976536221,0.18472778572203,0.0011726333191926,0.051004383166076,-0.263951479158551,-0.0926511068573083,0.173491878846298,0.237830729776624,-0.134648184647874,-0.319861097406789,0.103504829246413,-0.165312637930068,0.0014061371527015,0.024867654952868,0.212360831400034,0.0765641147403949,0.0127629786732897,0.166168390545217,-0.0278164493381269,0.0880267220080771,-0.0410227277672873,-0.152115858864037,-0.144781714151942,-0.148895412776527,-0.0893441714404553,-0.0684626043010248,0.0499993945148241,0.133920679220209,0.0817708996421345,-0.061358376573998,0.212004055684943,-0.0042622520024366,0.224979560913601,-0.109603420375373,0.162001340442692,-0.0720276655303624,-0.0208654031804883,-0.0991577077816709,-0.127334889938653,-0.100807137392982,0.112712662590733,0.216570819549542,-0.17864768421826,-0.144024183331682,-0.039232878824751,-0.064287987105337,0.0547913777500805,-0.320911164643609,0.0806572757650357,0.118331240834456,0.128233002076842,0.174802837240046,0.0634783891302886,-0.10070503948768
moderate,-0.397485515820564,0.31190688127446,-0.0493007351189514,0.365084567733291,-0.434138818419445,0.395123465775445,0.289797959966062,0.200342374080078,-0.474586018559151,0.532859886127987,0.285592115581925,-0.0541510769837539,-0.355682877680284,-0.474469743240474,-0.202956907674325,0.063562733492648,-0.26207792399352,-0.197594954407344,-0.437201842528587,-0.156184330198602,0.15075925604434,-0.046546671142293,-0.354244385880654,-0.310687651504335,0.605940584992319,-0.398983806355514,0.0240955681817894,-0.546085373089479,-0.12773674294634,-0.518654364337647,-0.434999255777653,0.0471014705199793,-0.0887380010621503,0.270170686173423,-0.179372950894713,0.0575662492008888,-0.367071214606683,-0.44676299587578,-0.440374497652482,-0.161569538529318,0.47584179200086,0.433627207017267,-0.450789444053959,-0.350294347197606,-0.303136400094269,0.363948391762221,-0.272625756473484,-0.257164461241436,-0.514558150968263,-0.15837695049365,0.146965358503516,0.378765189513604,0.333846372832786,-0.560427103110268,0.380921266137068,0.402458777307968,-0.408299120457504,-0.257313958079734,0.215102695248104,0.30356163554543,-0.27944945660383,0.506624852082545,0.0252749321283681,-0.0418890140912977,0.204109694405206
moderate,-0.133260169888322,-0.437064383257457,0.0243059467348775,0.110382801148624,0.0965597999840041,-0.375031904959753,-0.183139674818588,-0.414468705953428,-0.0104024623029236,0.17098670145115,0.0271429819084021,-0.134145485828997,0.218874245514898,-0.439519122911145,-0.377848819316444,-0.281128052797772,-0.379740176098793,0.157143579469696,-0.190423410512318,0.0747890761701487,-0.0777267154278408,-0.114447206148993,0.491189380539593,-0.311792177652037,0.107243953722597,-0.419478789344971,0.0132394974764482,-0.18561453528911,-0.140121368428549,-0.278190413540079,0.330645383025034,0.0112676574267644,0.0122938190852733,0.15108721360281,-0.159537956672884,-0.329578979732858,0.149638514790798,-0.162294508579074,-0.137566024690693,0.311611090300536,-0.122052874912059,0.361188782978299,-0.0624348946343748,0.194769506948356,-0.213401383336184,-0.271570664801855,0.0525555735691225,0.130865792685135,0.0004828996040041,-0.114346602064825,-0.2805445491096,0.345615270749164,0.326741944559334,0.192918391799673,0.0122736982684398,0.145755197141931,0.0402416336670157,0.0139034844319539,0.0521531572324523,-0.129598181224624,0.0238230471308733,0.257325126483732,0.0869822911712544,-0.308351517973508,-0.290061695471849
moderate,-0.233015615272254,0.199926858016046,0.362572721988676,0.175661856681569,-0.258425819386658,0.097813016239389,-0.304418487798755,0.120686572183236,0.333660608649192,0.122903566508843,-0.146988563746438,0.132275817242766,0.0696945800076085,-0.448821753618722,0.366485596908269,0.34398209096678,-0.417071737850905,-0.108066326527216,0.233930854398262,0.0130642058644793,0.140693784302985,0.054959878742293,-0.376519172465217,-0.294963844337188,-0.249003546724218,0.198341437316578,0.371240486834071,-0.411671365458491,-0.263021474919063,0.106934533615907,0.296065511822719,-0.311951029301335,-0.231165801860836,0.0580062266632743,-0.373943043146591,0.395028907675035,0.192552989563526,-0.217107394574211,0.375567446022273,0.289995332085737,-0.310540934837604,0.410715335383294,-0.35607093159666,-0.127937444073368,-0.306199006493736,0.332484033013849,-0.387839097465723,-0.0197827995277237,-0.0291216191473258,-0.172735885720734,-0.224647108797214,-0.280760859955423,0.257916868094016,0.388704439406178,0.0502181491991809,0.430496450881005,-0.402545482078237,0.172093334713774,0.298029589789053,0.379718704745846,-0.351892977878816,-0.0916640613207153,0.0727492857071699,0.180488161954193,-0.147381441711186
moderate,-0.218620690357793,0.166034999594712,0.0919589664977495,0.218485864525115,0.227252126519569,0.0140094888208371,-0.339171170759868,-0.264786398559467,0.0800331652902475,-0.149111172053463,0.120739202129553,0.138422221364645,0.176098895656937,0.111653697358872,0.0453104337305197,0.0301472628165212,-0.239577067293033,0.147827313294268,0.188328098035805,-0.202882400310786,-0.19401334007609,-0.0998145084040353,-0.125975713493005,-0.176601350037212,0.108866608051422,0.0701488648135696,0.148953789152993,-0.327305808718739,0.0956309471897892,-0.242093127404268,0.221861503891433,0.10649983784687,0.134133623422514,0.275795280789941,-0.118977167971446,-0.198678692707749,-0.337652098606753,0.0043206255345679,-0.278890592626757,0.188673686089682,-0.197070081048896,0.310149867228,-0.0811255472602499,-0.0708722407051175,-0.196664742594075,-0.0351549318662703,-0.333381752948484,-0.277528558991398,0.0969413234179919,-0.0920521220219883,-0.170742883491596,0.380076088616726,0.23239134976621,0.321240195970425,-0.206233760695741,0.368157002872154,-0.404573580812543,-0.170135564574793,-0.0899303801187146,0.259932668583044,0.209727178950376,0.149282502453866,0.142158946006987,-0.136711672422336,-0.234972670401819
moderate,-0.368777196483262,0.174759692339319,0.319095094902489,-0.147146558027701,0.0538925589732052,-0.046363213298652,-0.238024254126511,-0.0111956300950242,-0.365932435098587,-0.0050218581631255,0.188265223330952,0.0816000327955875,-0.0117321101455072,-0.186868350746675,-0.127654719453886,-0.183235267355743,-0.242695881917057,0.0813275414190026,0.131953038107417,0.105155353472533,0.292191328929321,0.331470981108576,0.337185202204778,0.177222236993688,-0.429716066640284,0.325764048043249,0.237620983084789,-0.313840829532589,-0.415049309395983,-0.18273887147507,0.257552532854698,-0.324086991160909,0.306388008182218,0.0978272384282366,-0.380452217053586,0.406118637340508,0.231525355039489,-0.152713398943997,-0.443660499046802,0.37396951359073,0.0452214217949824,0.0894213045957243,0.155658978089102,-0.0448189605344691,-0.205509514161196,-0.325121081763878,0.0627961033582033,-0.205176694084594,0.149345518898776,-0.199306994996403,0.213637693039269,0.548019837591599,-0.130472353168084,-0.106744953984379,-0.3120220609388,0.176694664536496,-0.257480462327161,-0.210801839247886,-0.0034213256049674,0.065391857021333,0.258229509944817,-0.0138306581467553,0.190753680983985,-0.383488491694018,-0.173278197618778
moderate,-0.191423654429882,0.0798028528324078,0.277749189024106,0.173722403473238,-0.298797623503082,-0.0742980518900098,0.204794721695909,-0.128179144985186,-0.232501736577478,-0.0468709882084409,-0.193759752064835,0.0779111437527951,0.324156309872029,-0.156195102776788,-0.313332436129628,0.396075229557506,-0.126480864970946,0.165954437166437,0.266835622178792,0.0737485683858024,0.245343252139945,-0.455929067914822,-0.007174089246606,-0.0378672502615102,-0.427917640077913,0.123125980525636,0.217985949760642,-0.36281403722739,0.0712493923819175,0.0846367674848377,0.147301895724355,0.0224006259547053,0.0320100188440311,-0.193813205530207,-0.379012249217044,0.271664100885591,0.191518783478426,-0.476304804121953,0.0679044738369318,0.523236040727805,0.122330520481623,0.52540045307991,-0.182020374479068,-0.0499028868841707,-0.211663491996237,0.11923339045832,-0.287767183826701,-0.324862982804068,0.14257488800267,-0.0708879019974512,-0.231604805548352,0.427531687938107,0.155625234476464,-0.0737327135443784,-0.135558894174834,0.136871222049269,0.0104660073216888,0.385132218006691,-0.21412099241695,-0.188051103161272,-0.153570900023388,0.104809561721742,-0.0444841550809314,-0.313113186322508,-0.215540680217598
severe,-0.190176796789729,0.199709177257063,0.0081499347693534,0.155256364835949,0.248354110008049,0.320749102608068,0.276947566389494,-0.239313219157453,0.0347329565329623,0.348451193461542,0.0741126216261276,0.26883033617758,0.104197385354496,-0.0182514973701603,-0.320935452050382,0.167953103163748,-0.580671259855931,0.312443424539356,-0.0495496564784748,0.208515557493903,-0.279267030925674,-0.0622119501002381,0.249391903922304,-0.454949157621866,-0.468920145349636,-0.171699080102066,0.169230372233342,-0.105580854669298,-0.164363432514041,-0.530105868405699,0.300860534855633,-0.0262880153957159,-0.335100415165785,-0.388434024766646,-0.379639979112502,0.28665227274869,0.133816147524977,-0.180981749245848,-0.294447677831993,0.163952757445343,-0.189282258049612,0.499360923008446,-0.567134285660383,0.365249871477258,-0.313654875047342,0.341625818858925,-0.421452525485646,-0.397380845231367,0.463773553514761,-0.244778872355521,-0.0984928199903408,0.461922342493475,0.254842100506371,0.0256470777230711,-0.442990344660527,-0.105998439151539,-0.366738568601288,0.119617968043723,0.392770219164114,0.395881758396601,0.222240263014474,0.418128636943584,0.419852765936508,-0.157284559205634,-0.159798920384587
severe,0.0281934885938603,-0.115311697268705,-0.207224544809687,-0.0135439059896737,-0.132096728528839,-0.233851869045691,0.124179881556732,-0.0428278902834312,0.0119195481257898,0.163377003094566,-0.151672517925832,-0.0680813417467103,0.0165294858641021,-0.259062307917559,-0.266581920957221,-0.116728582632841,-0.0243856091777462,0.188779733551566,-0.0919988727238046,-0.183274121850926,-0.289712574526732,-0.0876141185522924,-0.0552256372196167,0.141432991017517,0.344644714063778,0.0321784786804914,-0.0529181381980246,-0.0464510685717205,-0.0336510273982179,-0.137189925382419,0.0890563054407875,0.163177121052125,0.138596690136811,-0.208755287033441,0.0858556626093028,-0.109628974897548,-0.157127526577754,-0.0056093479505149,0.0883529230635916,-0.047635179911748,0.0183790272947861,0.183813044319784,-0.0358471997126279,0.0289525343246472,0.195446685220311,0.0206991770785579,-0.0737412927459444,-0.0714388540292242,0.205248495757206,-0.0574875934973616,-0.0730556214358003,-0.0696171442753357,0.202531112040989,-0.289699923764553,-0.0978662962227871,-0.064860457695738,0.082606946881535,-0.0944860125683496,-0.0702851045184282,-0.113965656172777,0.0299241128600544,0.0095108430067594,-0.100781031829009,0.0672185597660492,0.117609075680554
severe,-0.129018582007053,-0.0315887191091901,0.078235088503933,0.196788118096551,-0.058289600075534,0.115461505096821,-0.23864550891027,-0.069852627935194,0.148663299681286,-0.143436335390672,0.147919659253999,-0.133386457112427,0.125073877921889,-0.0356529826216118,-0.0258118530846544,-0.303780130394497,-0.191708739043928,0.103594515626821,-0.121567704922243,-0.187805442829574,0.144902354724006,0.223470342322204,0.17271745499055,-0.228055651484013,0.019564156695777,-0.0768876680850293,0.141487381603377,-0.154638226706914,-0.24792084755195,-0.0425748206367197,0.173897567098733,-0.146435349477238,-0.127886243202149,-0.0628000624962189,-0.145036020665931,0.0968589601207545,0.192337915645909,0.094941971874775,-0.18522719034121,0.354503054609883,0.0770997460614575,0.324974936694324,-0.130411675624918,0.156766316136615,-0.114378657122373,0.0827515337799443,-0.141246121944846,-0.20052655612189,-0.0562970162140217,-0.085732949317918,-0.0861381799120888,0.267680354649059,0.194920010185585,-0.036342940149746,-0.139709732836959,0.0462939588661683,-0.119600607210428,-0.103852437740934,-0.138838344203558,0.05559169862058,0.129521353492892,0.163916593405983,0.109543573925609,-0.251489413185714,-0.247905186308891
