group,ARID3A,BACH1,BACH2,BCL11A,BCL6,CEBPA,CEBPB,DUX4,E2F6,E2F8,EBF1,EHF,ELF1,ELK1,EPAS1,ESR1,ESRRA,ETS2,ETV5,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXO3,GATA2,GLI2,GLIS1,GMEB1,GMEB2,GRHL2,GTF2I,HES1,HIF1A,HNF4A,HNF4G,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAFK,MECOM,MNT,MXI1,MYB,MYBL2,MYOD1,NFAT5,NFIC,NKX2-1,NR2F2,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SPIB,SREBF1,SRF,STAT2,TCF12,TCF21,TCF4,TCF7L2,TFAP4,TFDP1,TP63,ZEB1,ZNF143
moderate,-0.205982893860333,-0.23079306803479,0.25458918551239,0.231665623676237,-0.0241229252117453,-0.244378312619259,0.231925359851489,0.264066297114673,-0.0643807034521609,-0.0192408700839545,0.286191156287542,-0.129123089113072,0.0576338068825135,-0.121759679451171,-0.246980501491549,-0.251519000538467,-0.311066350006415,-0.041666124633205,0.119694561396397,0.0933801433526102,-0.322434881523776,-0.343596837789241,-0.253840806061271,-0.17231355758598,-0.0300079366152238,0.225866171504936,0.259965795672041,-0.343641571704831,-0.226876876578147,-0.114348496937956,-0.258419827508353,-0.0672260951259199,-0.183351998146033,-0.191548388884475,-0.132248316932456,0.0721335756902257,-0.0810508000283128,0.108441802581508,0.019769009752748,-0.14355112535758,0.204739763947404,0.0830932970663567,0.244422225729059,-0.0527781738839835,-0.33781942034482,-0.130629443625863,-0.251004843882607,-0.313469171015055,-0.0143202273125058,0.0949665068869949,-0.144550417321702,0.247120439107357,-0.243391000511081,0.207917112934494,0.261807341863839,-0.0183834798066391,-0.0250723727670808,0.286809643222292,0.198994416557803,0.354770115243403,-0.235612683293506,0.254613301568239,0.341797641267641,0.250427670839319,0.297959498396928,0.278788924466043,0.259355165021287,0.0001913845501857,0.138675021071771,-0.275282432356904,0.251968157192905,0.132548536421883,0.249674669469879,-0.351931309558964,-0.276565830611062,-0.188223421884536,-0.0441795101361449,-0.248820708988189,0.268147450992241,0.202583126046972,0.11943868496266
moderate,-0.0501419109467299,0.197631217222785,-0.251411697074843,-0.17780351615279,0.334847110024365,-0.358895873440614,-0.241644609941618,-0.370177872422359,0.18941811146979,0.140980470190258,-0.0477489822404492,0.149840626547302,-0.13711300559315,0.0877564785072282,-0.355437122979343,0.0612862915085741,-0.304689967059973,0.164316122216977,-0.0208993647675807,0.340397793575686,0.195229661175116,-0.472279056103831,-0.430114551943394,-0.30826062646381,-0.194825507205441,-0.393117282983932,-0.0776943362985563,-0.0798028585336174,-0.043707713688707,0.0660388473833805,-0.335009797033383,0.0426327716013938,0.197505233388983,0.0889941322531064,0.230940347038261,0.328371600125871,0.334797243991147,0.332526724934378,-0.230740217367622,0.144772901566843,-0.151330124713049,0.347780357498097,-0.438319326149564,0.26981487618451,-0.26946480332056,-0.0352954149478526,0.0649861638368465,0.251660041259064,0.165425475071653,-0.186353285416265,0.291406991815946,-0.371944184998905,0.0795213360593757,-0.264536767321935,-0.0760943588639576,-0.0433871709818479,0.0294895592878416,0.0249456371773274,-0.292588050202323,0.143661921842078,0.0142831552558321,-0.158783506783476,-0.22706593126895,-0.389584830377667,0.0493252221614594,-0.0317881048793451,0.189854630294441,0.0510492114661141,0.0087128013661482,0.248907229169198,-0.190817244396892,-0.0023019965280583,-0.0520226960187125,-0.0753113906587381,0.359111507676203,-0.243382476941133,-0.288995058309066,-0.177412303195195,-0.130475424924308,0.0266893707689857,-0.413157832890725
moderate,0.204100023824334,0.0538722049556987,-0.0503295276506483,0.186373263393102,-0.23095862803648,-0.10359441649691,0.234371930398421,0.0302675424573989,-0.0953990276904918,0.0059389997007018,-0.0370937248474084,-0.003737654776439,0.173865986520863,-0.190855211231802,0.234974037723424,0.215611296645978,-0.0329903289369133,-0.0924153796553939,0.0227314168268026,0.0331028105251007,0.05054435481407,0.198994851966978,-0.249456147786016,-0.010321980635152,0.25089123828662,-0.0971614269427042,-0.259092258211345,-0.0286288870299884,-0.08141836871316,0.0044290153266119,0.107646710008767,0.0403547054591385,-0.103243316270453,-0.227819701914059,0.0078604780450941,0.0253880376662067,-0.084617547801468,0.0110704970361436,-0.0981563047696381,0.0547288388281895,-0.0912477672743851,0.0322149239460046,-0.187330694283293,-0.0583127640748405,-0.294464690970184,-0.148987283505547,-0.186495880994242,-0.20696964171371,-0.237795227995357,0.249006925323055,-0.143658274695479,0.313286422356261,-0.249552299131113,0.112557185950649,0.160143232762003,0.0671160321025264,0.054201625376673,0.149176348302713,-0.0101034932448306,0.135757956488361,0.0028690547775452,0.183789847091692,-0.194457296834994,0.294568303547037,0.210142917657804,0.126515179676794,-0.127087582852726,0.217817568798759,-0.0439910001060469,-0.235038654806,0.201674982725315,-0.10365692191012,0.163920586922509,-0.176607355690791,-0.244921267435228,0.137568642580058,-0.0112598433892249,0.180721309948113,-0.246689720139621,-0.163704070423595,-0.119946339393426
moderate,0.27161249580616,0.0751412996929782,-0.10679866001026,0.120377856541154,-0.290944794953797,-0.263106410694047,0.132548185129501,0.153106077480357,-0.177161013683481,-0.188384752885571,0.177290128948655,-0.0193964767810782,0.304971054721664,0.0466186406085356,-0.162786651668199,-0.204621855357987,-0.300414519514833,0.0193220890695894,-0.0300097070531811,0.320967859552695,-0.155785163576265,-0.22417077704874,-0.183027402106049,-0.125389676784648,0.091214357685848,-0.108825506360943,0.0175054782056791,0.287419592781019,-0.194261259265181,-0.29672735326187,-0.0081475578376385,-0.307783516679224,0.351159943165405,-0.0557582649018707,0.266832498071597,0.0305548714836639,-0.0741088458533659,0.164584370049346,-0.168307778241003,0.0519960046763807,0.0055700044426748,0.282586748296622,0.143615641046711,-0.234881087506548,-0.0585325503796335,-0.0229819107375865,-0.129268047860114,-0.271578503155338,0.111056684777334,0.0444706704898571,-0.239291534153045,0.137922800920699,-0.132760923236909,-0.108096982746878,0.20926328007087,-0.182552495295333,-0.0259254992689276,0.0394415161439337,-0.157682027188979,0.322302332107002,-0.1291241855574,0.0694485363344707,0.0490032542354034,0.0068113196307367,0.228775123057134,-0.0632482630062496,0.122393441098983,0.129937782919526,0.0444352806704595,-0.197728263993089,0.120622384072016,0.230498384636039,0.246680797938522,-0.163905530363945,-0.166721646454701,0.0445991485847464,-0.124896061733179,-0.124029870953982,-0.109041107896254,0.0383633472556201,0.173919114307894
moderate,-0.0235461116098747,0.113584739731482,-0.116637253238233,0.136769113924199,-0.201022419175809,-0.164283007539271,0.0564075686535297,-0.0572119690845242,0.0988926976543138,0.164370407183685,0.121047698257268,0.105217033034819,0.0591080558147255,-0.187116973898366,0.133426886781335,0.0666737898482943,-0.040588233014616,0.0809377355190275,0.0596842460630837,0.124805882967065,-0.0238512011093566,-0.129020488042134,-0.0345309521031536,-0.101045318525989,0.031584451128052,0.0711789178154435,-0.0181475650553836,0.0572071135487234,-0.144105828519165,-0.19710562029652,-0.136958479820429,0.0179606269270539,-0.0695725447213549,-0.0853748859849658,-0.0237799865842786,-0.0046556495769731,0.18939098316506,-0.0170251270294386,-0.0863605597525225,0.10098947986428,-0.105904091350628,0.118246863356189,-0.034212914508203,-0.0013757351435519,-0.120639833250003,0.0218070205372317,-0.0324349791491538,0.158829431579038,-0.140128335442366,-0.0151516994663076,-0.143483510680699,-0.0625069308752655,0.0440963576306735,0.0866454178528344,0.0330556784756858,0.221955443268901,-0.0449088506213359,-0.127081510745693,0.191241751561121,0.0773681074494936,-0.042738426118391,-0.145297862558254,-0.201080685605418,-0.0643779306704962,-0.171497524483251,-0.0636382707168453,0.166688925528553,-0.0622544430136254,-0.0883213869600674,-0.0029003733849942,0.135305169880266,-0.119357971798599,0.158307461480455,-0.0455530183709049,-0.0596065574902713,0.116769161960821,-0.187758713880034,0.174964377045001,0.104148815158649,-0.0792059277500856,-0.165322901456603
moderate,-0.25559618480461,-0.0222032592642759,-0.167445305543907,0.202055438789746,-0.0399042258813101,0.0224858940345607,0.0084215652337616,-0.155274048585797,-0.218274976579057,-0.04280791513625,0.077480914807629,-0.286115774076029,-0.0298317566155116,-0.0366527109576685,-0.0176875480690618,0.0533185475393833,0.0834053622242285,0.107519866482777,0.0359893909248283,0.15329634479881,-0.0086336205548687,-0.232669486186263,-0.102518023482674,-0.144859670491347,-0.12536938804823,-0.0065967483673739,-0.0471856371688504,-0.0902320220907201,0.0296985220565101,-0.289267970613103,-0.0920514504063472,-0.228209879313674,0.139043522379249,0.305037088953545,0.004473448051994,0.233841548805616,-0.0775126121650441,0.14237364674928,-0.143793160072187,0.140087950306077,-0.0087382218343385,0.291869901025452,0.0468482716280956,-0.0073215612735994,0.0449619618883226,0.375667570876621,-0.244552719823328,-0.0170469444757025,0.0166761910518038,-0.0988306698945741,0.13637608409491,-0.129720272984886,0.268632040015147,-0.141362078416306,-0.0348517727672002,-0.121242075139209,-0.0527501082630724,0.0324206911113195,0.0991317947900176,-0.13939303857368,0.0236821523034068,0.0559863027972968,-0.0296948240314784,0.174667125799507,0.0322231109167654,-0.112490223441182,0.30866833821902,-0.0052723271167127,-0.365063748242687,0.0319137447083939,-0.102676721585465,0.103071881974573,-0.0447426161750101,0.0702299329832072,-0.219250621240294,0.0906464122099936,0.0565820018009847,-0.135859311511186,0.0605721708102563,0.0023084128826841,0.0227994865572541
moderate,0.0213768156424552,0.322065526946451,0.137166288446232,-0.179647087294606,0.427399643026238,-0.257151464869059,-0.248622373389704,-0.156468457099795,0.22142897492838,0.185888319483811,-0.0535734869797993,0.255086754569379,-0.182002981781665,0.330465441466036,-0.29569004942065,0.0641225160199658,-0.263060060046742,0.203598243202063,-0.209938427294057,0.350293862713512,0.0427390605480597,-0.354296988223522,0.0098782909908055,-0.328828331572004,-0.432295687267618,-0.227960422996502,-0.237062914469864,-0.0338499888706259,-0.0548242187426917,-0.0313408941519653,-0.281520146163169,-0.15240976912806,-0.0451893651101235,0.0320349177143312,0.0851680318387755,-0.138894027401276,0.0947403604106807,0.313518429540703,-0.362637812871987,-0.0787735071981151,-0.0363495388344508,0.2636195809528,0.271497899981073,0.257726225105905,-0.38439217659461,-0.284134164020132,0.0443537840726579,-0.390000342544603,0.182464934082735,-0.358656359027546,0.305039344276901,-0.232168991285114,-0.385007905501367,-0.211963321671994,-0.210723218247216,-0.0842520120341075,0.247278522629755,-0.204892041636533,-0.271663111848592,0.294566212176153,-0.312828740311451,-0.135456301812983,-0.150145748670036,0.330668209868886,0.0746445938079512,-0.150764682216701,0.376232172023867,-0.0360635189588666,0.200518676469743,0.0935077498489982,-0.292537098739919,-0.021467398593541,0.311328208020431,0.0357936836675691,0.343181383458506,-0.251967164420647,-0.330012734205277,0.273198756848827,-0.0608575643271775,0.161762176404366,-0.106485504005513
moderate,-0.0844314013496608,0.129843743828503,0.0384710715733004,0.0153531713333855,-0.162767145615421,-0.186123664043784,-0.0437272446126068,-0.223173735133048,0.126542674256474,-0.0083653732044692,-0.0815810550224765,-0.0090077442979748,-0.131419096529764,-0.0364463249764333,-0.208125354039131,-0.228757371201626,0.075650015686038,-0.0045006595549925,0.215410187870287,0.167543940548503,-0.0625363547043959,-0.246392665915147,-0.111090614110234,-0.186304529393059,-0.15416965326323,0.0851039782119918,0.116204768339146,0.0530182880040155,0.229682819830359,-0.160853251974561,-0.249454526476845,-0.163243643464961,0.116658224135205,-0.211960305036196,0.127552905825577,-0.0947662054520967,0.283812443798398,0.127771879186378,-0.0839197495980159,-0.0337954548878738,-0.0162250767288703,0.15448049942701,-0.0589274669307416,0.102746658199064,0.011081159847546,-0.185120226926347,-0.1245888262857,-0.0815714541668596,0.11085325141829,-0.235525014325974,0.129932662522063,-0.110617661191999,-0.044753059108904,-0.0943136358888635,-0.0428878344207484,0.0656206664976903,0.099684354520953,-0.0233800774509915,0.0148872344250242,0.0068348491136656,-0.141835434052208,0.141620522591861,0.0559441118268956,-0.0134054531396601,-0.114818404788067,0.0739741494117417,0.0369759967955437,0.140868332480645,-0.0332138645956967,-0.293903903137313,-0.0007933260848973,0.0957329377599822,0.0646145706817755,-0.0861338546087423,0.132206883659498,-0.208412050358399,-0.117014711289534,0.160465451260374,0.0231920483863715,0.172938809025105,0.182177416974299
moderate,0.358763224654332,-0.0262919669221925,0.173033168493459,0.232593869596595,-0.243373853511079,-0.0203132195672176,0.17946872516973,0.155054067647122,-0.0642972809260675,-0.223851573273565,0.347983872564634,-0.175908076580295,0.277303529071717,0.137631815046753,0.073631755031095,-0.334874771875503,-0.185837150462338,-0.0417779398094853,0.0539431469182954,-0.0725302211663156,-0.316629409533339,0.0316893301686213,-0.0584493213020859,-0.0856942379598858,0.03476410549654,-0.21552596539783,0.0019877734332496,-0.18103817794165,-0.237755614849386,-0.1431603872407,0.158565486555205,-0.0072083310433356,-0.000398839397051,-0.125332081910291,-0.159016451497217,0.005531046841031,-0.029779639748682,0.0431159867530176,0.0914979171966833,0.0837362655957755,0.27996245838539,-0.0623514185370492,0.247273107534499,-0.219347399668268,-0.253575085920299,0.20629231999846,-0.224923516677467,-0.238253387477732,-0.0816717781029214,-0.106261714351969,-0.224155270388046,0.10091168531253,-0.0676238384317681,0.0827046536741359,0.245549173602058,0.14419668519618,0.282576264878829,0.038431111258522,0.272202438998516,0.346534677110584,-0.0024218370621986,0.180468219331343,0.182509171350866,-0.0469869666172011,0.328807727006488,-0.134298096860128,0.430379353309465,-0.0600499440968516,0.0019492847732834,-0.224712434546408,0.207093421176827,0.0193912292461931,0.0699642754005224,0.159301878344928,-0.0966441300901175,0.169853141686371,-0.0820349720515495,0.142844474846996,-0.0126685082040458,0.121704617849587,-0.0107453388553085
moderate,0.134399570211122,0.0136711193016149,0.293897545040652,0.288773906206469,0.0436256929942836,0.108884373967201,0.0913067190488981,0.198272466190768,-0.177847251089167,-0.217012771847801,0.334618064273918,-0.029147284375344,0.101253714167503,-0.0870966742307512,-0.397581059042067,-0.413366698616896,-0.309462337423317,-0.146618514157783,-0.0019718119510584,0.313253806124606,-0.0952077045333203,-0.37339579685413,-0.327738937541553,-0.101445055341545,-0.211416752661791,-0.308613254590322,0.369820805162117,-0.158377219577404,-0.257485610965982,-0.264119053300114,0.163769282328106,-0.25041308178998,0.24699995438844,-0.3588248933144,0.307605621522209,0.416229561723934,-0.231173541007282,0.236260761650746,-0.300504569619235,-0.125860633451233,0.16162212407237,0.165161760984832,-0.0979113181759795,-0.189669681058909,-0.315352520903047,-0.28650345780787,-0.290780839860658,-0.251187893364821,-0.140199465712419,-0.369005656799235,-0.111971747936389,0.143574281177321,0.041750505786843,-0.0196646867411606,0.248933993392084,0.0730380289616865,-0.200076011533424,0.363575719130184,0.0676914962330219,0.272650174716274,-0.0985166759094008,0.112581315612658,0.0768071223265977,0.206626770007345,0.242413323627336,0.316648804550805,0.1813690285209,0.367708011111144,0.343962433023405,-0.342568257278992,-0.246328177158784,0.373446257899191,0.277169351704527,-0.258161656407591,0.0908884779793953,-0.317010051151831,0.0036031138188865,0.270936436631933,0.227650008218757,0.207839787103842,0.190634675709327
moderate,-0.12724077557954,0.335870943825072,0.0096015988600924,0.0471267566301804,0.168653069757485,0.0941716669570116,0.186810211198236,0.0972812634830519,-0.055284081405593,0.0649726639552294,0.132955062093892,0.251435221895903,-0.062246400889501,-0.0501977171970301,-0.279222464133854,-0.0870452326154853,-0.176925704221666,-0.0826371089473585,0.0637059111948816,0.275614928210267,-0.142050417288342,-0.0443573535954468,-0.0720002915814485,-0.185633433071449,-0.0431827570984143,0.0319862813254674,0.0692939798716956,-0.0604262179231879,0.0168346867465247,-0.0104529270901995,-0.228548412711357,-0.146490350525784,0.0732884032008388,-0.0535423667352682,0.0214141035379118,0.0692120631931931,-0.0356570845119184,0.250568938945708,-0.330629085715176,-0.0432104145336819,-0.0266701070536314,0.111041294967176,0.0309022576507998,0.0169029858328535,-0.181926844119518,-0.0160907861880105,-0.0918577671023531,0.274012661906311,-0.0391045873367815,-0.198822827624613,0.0235965777936843,0.0905893605259015,-0.124994400684523,-0.105640776074047,0.10581076725697,-0.16902419312869,-0.0907017848333824,-0.0880926260228328,-0.0579030223624586,0.114865128924592,-0.191492410901094,0.0293161072569611,0.102662182895972,0.164438688886538,0.0851250113686815,0.0927156402217219,0.017304300144847,0.125618593107184,0.108520140285894,-0.0634888038467887,-0.235481596881777,0.0817609031005413,0.118503735478384,-0.130175454661922,0.33523383756177,-0.261029114676703,-0.0842465887045337,-0.145472092431924,0.152486454341737,0.0954599545142853,0.0428732471739694
moderate,-0.0007682969341591,0.159503963745417,0.297324164352873,0.140283142791826,-0.23595439428509,-0.105949628007874,0.336176095156454,0.0558335394129447,-0.189639194626793,-0.0264031431517751,0.410204884382741,0.200029990097548,0.24812022060373,-0.247753750924109,-0.317342797253303,0.15700264197118,0.0641827623172121,-0.0925239236565168,-0.0657162334367486,0.323270580311849,-0.0578976763577271,-0.364501642751849,-0.331038871208866,0.0940695835696856,0.113648614028701,0.338610025997302,-0.199466384309346,-0.0707015507661752,-0.0100627053810011,-0.320822647468398,-0.221443685832798,0.0196194247255158,0.127745407166654,-0.217383407279612,0.0438563875610252,-0.0536971763108537,-0.247102708170015,-0.263891612959391,-0.0037244319583934,-0.240565384696025,0.165245087013876,0.0868964281501838,0.209541278483979,-0.233690099216776,0.193888349114363,-0.36711044752448,-0.284964425408264,-0.210948530112431,0.0913859335601229,0.281343245627334,-0.107633192536601,-0.135911395231111,0.0719831873065328,-0.207472608516771,0.113390231750463,-0.0776242818801414,0.384141012776036,0.191072737785311,0.311434254356606,0.240734315331738,-0.362075972085198,0.0105739295767343,-0.0789531625875529,0.142504827449343,0.230164818043597,0.247079640122562,-0.137668999126117,-0.0026009475337602,0.172238130342349,-0.0526403776827872,-0.184012504991113,-0.111410308288958,0.192627665210994,-0.270429843037867,0.201002877443832,0.127076131589028,-0.0858122299199026,0.130711716307887,-0.319249487219183,-0.0779142945815239,-0.277117461388712
moderate,0.220487403642835,0.0931995160175825,0.256536830221657,0.190700865151158,-0.0933130075329175,0.0662932678908341,0.264472560721716,0.0632923119787301,0.042729242702456,0.0555805614262454,0.0997448190442101,0.0662012567615328,-0.0843237787989997,0.0809735059295527,-0.330866056510877,-0.0640589323579498,-0.199485550558651,-0.16872488698772,-0.117026894909682,0.175321242426979,-0.0678943699853446,-0.0228399901958388,-0.221802336943993,-0.163752365313629,0.149038759684955,0.239684904300195,-0.178670931363602,-0.105449342222943,-0.234445024811587,-0.223814819713163,0.017012006934272,-0.203440027063211,0.099413437166468,-0.128103266395294,0.056487367392764,0.090147215726435,0.360949274586743,0.0315541031505763,0.173715969383725,0.165464998577564,-0.0048455997037996,-0.0562018242417228,-0.0561498125108802,-0.153346640676628,-0.241651506633176,-0.32734152140289,-0.0370304754329906,0.096673290679351,-0.0259762933946983,-0.139090087611364,-0.0840911232780374,-0.042012381741757,0.136087963833612,-0.0315721216491521,0.352908436178326,-0.0315868450982198,0.0751229161257914,0.0001576201530506,-0.0512307623996918,0.210520421104256,-0.0887180818486559,0.0035078930224976,-0.220705043748318,0.223299415576818,0.148410155999688,-0.0883194642771542,-0.0877997223541152,-0.0270848481519833,0.0753188255883156,-0.304608015528495,0.195744668339291,0.229168190717105,0.0685518366359234,-0.152129808089938,-0.116545358877141,0.0912117669744667,-0.136592773760146,-0.17669894850674,0.0556691523775763,0.0648482844078263,0.132089817495698
moderate,0.155927731298463,0.107742714267986,0.0957990110768923,0.0077472669347636,-0.109658554647161,0.219476762659252,0.0296127858121659,0.147981188995792,-0.0448812411941264,-0.0043887195060649,0.080842870306622,0.173653916217941,-0.118493095957697,-0.0606065149633352,0.227288124010594,-0.0640582906343295,0.15958227839645,0.191904510000331,-0.0035053819103142,0.14744745730865,0.0042045937275311,-0.0448229735426916,-0.235231170254179,0.0147300622827034,-0.166855246648535,0.170749856470433,0.105250024139608,-0.102132704787849,-0.0447285799473673,-0.182656268364609,-0.0761476629540103,-0.314779333345921,0.102280704622493,-0.205860777871981,-0.0948935317735964,0.0921339758016469,-0.131764136248474,-0.0155306598134168,-0.176397157247488,0.157572044421951,-0.127413873392356,0.0279591498644478,-0.189438622991613,0.160123002201764,0.0702136853318959,0.13779483817197,-0.0538894201059379,0.160246529622806,-0.199715871351673,0.110413703409755,-0.247173708092244,0.0904197414964367,-0.0002703619026572,0.0318595864514897,-0.17000286517904,0.0501731092974299,-0.0755929549123516,0.0905689066841096,0.164955721211762,0.0938144148690249,-0.222954176096878,0.1587070982719,-0.0422976535295098,-0.0545128839762897,-0.274166780295904,0.101304138784447,-0.176068527693396,0.250892349606809,-0.174928812431333,-0.140254898415545,-0.0779283223818561,0.255993099813407,0.0824137661893028,0.0007504873504795,0.0518244145390905,-0.0762105920175599,0.078914211044132,0.100592108083914,0.217804481063075,-0.230294734824627,0.185768926304253
moderate,0.140186407723874,0.161304866462588,0.0476597021619243,0.0741302443506566,-0.0392603955058842,0.319371616386062,0.24194669450871,-0.0622100162175897,-0.0008696251840849,-0.0923640927226493,0.0474688088288325,-0.0062499891278951,-0.0354495989674957,0.0356404923005875,-0.133582912423587,-0.0670389105324679,0.0558610453614247,-0.0733525307713937,-0.247475531044925,0.109459651219539,-0.139132959330145,0.0160633204735042,0.166600388925024,0.0510816419106814,-0.0135675668964149,-0.032147851317352,0.18587354544385,-0.124617995891719,0.0369979560025738,-0.13124270156235,-0.0625564522665341,-0.0648259618932924,-0.0797227119979022,-0.20057233209192,-0.112259420104886,0.147503985492394,0.0348486384744289,0.202912542953156,0.0719031554645854,-0.104955982583262,-0.0464577811757906,0.0584557806667839,-0.18787439037959,-0.146705061542787,0.0263079293494319,-0.118594250714155,0.033745699216565,-0.064705769794679,0.072334432994904,0.0123585757868334,0.103612659128171,-0.116112637383961,-0.185244304456991,-0.197701861972095,-0.0857605974223619,0.156454761777366,-0.0288743841609997,-0.0983878379002134,0.0692306488012999,-0.213602569606298,0.0884755248263345,0.119138650219639,0.0033865891315178,0.0969172522230616,-0.10062906703318,0.0662046359656222,0.0329962661310934,-0.0695063836157659,0.0666641939897321,-0.14246298747408,0.0791005411344918,-0.131758820574043,-0.195510123703263,-0.0415723258733296,-0.0552318043745665,-0.0073670686326546,0.0446195490793509,-0.110732273440151,0.0336184369945038,0.0608737628859469,0.0739888418816997
moderate,0.07517323041569,0.397017723467877,0.101471730675226,-0.164374230575207,0.148171137113862,-0.0716952308634023,-0.146885126135007,0.362812275156667,-0.0649753907556829,0.214206460222637,-0.0166801292044906,-0.0831757553192097,-0.410480245736332,0.109083395129221,-0.238311206995283,-0.403171196058992,-0.368009266475808,0.0865375421084571,-0.271057275521093,-0.130442004443458,-0.349089869381612,-0.398521701258719,-0.170789046120588,0.0167198058166385,-0.346216182985263,0.0443192509381304,-0.278256832682788,-0.296555964518642,0.164215829592406,0.0178933375032281,-0.383840132900861,0.0241314241183672,-0.104095579995425,-0.0806769433293385,-0.104387503469405,-0.271388671963361,0.222424338508601,0.0694188658504488,0.0989436618507345,0.024092867547452,-0.281415654424435,0.173898789691863,0.160334988543469,0.290946153153689,-0.47010737172519,-0.127069322707675,-0.0284786435484187,-0.225922736387579,0.138132818477888,0.0388861685034208,0.0471600488510141,-0.0436364330739816,0.263424262402392,-0.218040972293317,0.304111491148434,-0.284899729351894,0.170598706992338,-0.0585685852021461,-0.205736606599987,0.163886401707456,0.20876316165426,0.0641384484298033,0.0624595745034626,-0.42386609609132,0.383916363585962,-0.202920076247142,0.249619584507708,0.283158879810684,0.103439914646005,0.244918533870094,-0.153366567163406,-0.12236786478234,-0.0740093039311858,-0.246029037781868,-0.130691841519608,-0.054563012288673,-0.389407382698975,0.446285588096664,-0.104589043009982,-0.332728442818754,-0.136516395335424
moderate,0.0521820310678263,0.327240958187625,-0.137372386969894,0.117744258035054,-0.237687588330185,0.0156073220637268,-0.0132828918170976,0.0146378195709498,-0.107221263825132,-0.0544404967287896,-0.0895040859715978,-0.170749961841139,-0.119481325457593,0.139022007087296,-0.107034237796807,-0.153934047253831,0.191500752421682,-0.0834608706158131,-0.0322058820775764,0.125440379100631,0.200006392904454,-0.352875655486213,0.0368663685131362,0.202246661438337,-0.0792750259115972,0.230615477080736,-0.0247915637438681,0.0233044540808077,0.0622478224598566,0.0581918850239638,0.0794974352425784,-0.323042982065356,0.134502295648733,-0.11608174828597,0.317226725322323,-0.0660649226028208,-0.341336149538556,0.164785853440579,-0.246097946633663,-0.100122615098691,0.113992364264128,-0.019233352372348,-0.130624285677625,0.206606137063444,-0.0530289556906875,0.0327826299108708,-0.18929359254957,-0.112926063164799,0.120581998908073,0.162946174440338,0.0925465445242696,0.1130509156756,-0.203993585638044,0.188711537220877,0.194420885842314,-0.198956267029197,0.138083844091158,-0.0365838075676397,-0.0212792654794986,0.226545639061657,-0.227347829080446,0.235539569121084,0.157705401841218,0.0719926367492209,0.202093249547536,0.130424370017618,0.143212401073282,0.086677212827252,-0.16137566127816,-0.318791172775474,-0.0274683105898016,0.286071474595756,-0.0925558958256859,-0.197170926672321,-0.173752740547261,0.152288976418199,0.0411737801357634,0.112389500653807,-0.0743355168608066,0.250898702590466,0.0252646890479553
moderate,0.0127491002538357,-0.102934191289935,-0.229957188882265,-0.286096264936708,0.0869897469218469,-0.0979367591651193,-0.292061983156752,0.0618788608522667,0.105973533755512,0.213372599817887,-0.309399683628529,0.097215923960894,-0.263615889425831,0.49058215014728,0.0001398635470884,-0.0727236651188206,0.0550416851465177,0.236805123322406,-0.180397078908177,0.057290260634325,0.0433576995974328,-0.203544495951323,0.281889599789662,-0.231070717891777,0.171580296074407,-0.304924050121697,-0.0513998535550211,-0.0130772416527741,0.0066220010179205,0.139320231001726,-0.505854173615904,0.0248849526473603,-0.254078271387834,0.363693636734843,-0.118200835391364,-0.581305177902951,0.0169772828696647,-0.0268484216737949,-0.201677855534411,0.0464508357349668,-0.0124586144252673,0.0279511919489157,-0.380299743268004,0.097215923960894,0.140132515448278,0.0790444215737813,0.0847357920668439,-0.375818730393976,0.183656975428778,-0.156098477285149,0.22976353166322,-0.176104343886,-0.0738694703315071,0.477644772041595,-0.176077447050021,-0.107221546944917,0.107560447078247,0.09166441701492,-0.0438687394810254,0.217256502933191,0.402952258529144,-0.323273071626268,0.239037560708626,0.47526709174109,-0.113397060485593,-0.200833294884684,0.0477472632291332,-0.14014327418267,-0.104876142847587,0.354731610986788,-0.338776407884308,-0.132585263272696,-0.0923260791799924,0.171892299371758,0.231942175377483,0.313170620032723,-0.126189195676995,-0.191096640260447,-0.141601082692708,-0.240689026437709,-0.147830389905341
