group,AHR,AR,ARID3A,ASCL1,ATF2,BACH1,BACH2,BARX2,BATF,BCL11A,CEBPB,CEBPD,E2F2,E2F3,E2F4,E2F6,E2F7,E2F8,EBF1,EGR1,EHF,ELF1,ELK3,ELK4,ESRRA,ETS2,ETV4,ETV5,FOSL2,FOXA1,FOXD2,FOXG1,FOXK1,FOXM1,GATA1,GLI2,GMEB1,GMEB2,GTF2B,GTF2I,HES1,HIF1A,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUNB,JUND,KLF1,KLF3,KLF9,LHX2,MAF,MECOM,MEF2C,MNT,MXI1,MYBL2,MYOD1,NANOG,NFIC,NFYB,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,PPARG,PRDM1,RBPJ,RELA,REST,RXRA,RXRG,SMAD3,SPDEF,SPIB,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF21,TFAP4,TFDP1,ZBTB33,ZKSCAN1
mild,-0.244547734645164,-0.138490673106481,-0.101201733251066,0.166566130974725,0.163637761233405,-0.22413338323226,-0.174143677254339,-0.197497012580682,0.0050731936850564,0.154164464610777,0.0103328331265785,0.266115182653056,0.0786363839138306,-0.0812330502045464,0.0378514486901865,0.468533618943754,0.365447764422713,0.0906780987515745,0.0672593023159071,-0.0726225462263202,0.0040790559466241,0.0731560458098015,-0.140740370145258,0.245377839022442,-0.0313655129248396,0.0625491048598142,-0.0194156889078712,0.116479924834351,-0.228901387753241,0.38002368685707,-0.0515911350542087,-0.257977791653586,0.0582669841541637,0.0320008409006024,-0.404019919628536,-0.126477756082335,0.0317858510557689,-0.153686869152958,0.291040176628708,0.101944979024629,0.090536054910348,0.281225365846585,-0.0594518809779705,0.0684728278031585,0.112450895045563,0.114123240323617,0.124687090272053,-0.335582317344801,-0.0880300953893347,0.213565473680145,0.24717315646194,-0.0735368450923989,0.149870926269779,0.184348040839492,0.0023546969964324,0.238337851929989,0.301385146278785,0.0510818662301864,0.264437720582865,-0.0872366120202444,-0.0013455471818954,-0.0227768293163879,-0.0601777888608209,-0.201567949319948,-0.325815418343597,-0.047093009602805,-0.0032914082578223,-0.255945156549021,0.0896081817444676,-0.116266541915973,-0.0594439309207658,0.25422481491497,0.0062964030185838,-0.0681914042356198,-0.0056132055494395,0.0475001117342392,0.197503313423892,0.0348364317828425,-0.142068494861365,0.194145006280443,-0.137300067465001,0.109757051991781,-0.241949038552609,0.0648583427525495,-0.0832294026012308,0.0895635261039986,0.280460807153707,0.0681201920210841,0.325084182230918,-0.289307952196388,-0.001159651163428,-0.0942703828445641,-0.323961194363216,0.0852516349713688,0.05501469186929,-0.0218237950652054
mild,-0.614693556356041,0.405227070762718,-0.208506057132676,-0.504428028033705,0.415221208331497,-0.440654127631107,-0.510533911173699,-0.349916908393118,0.336656467865665,-0.473865369057879,-0.557799805209289,0.375704019686397,-0.0829323024901435,-0.296445401389966,0.46728199159195,-0.561297602252562,-0.401558221954585,0.479864269291936,-0.392272468373143,-0.531112103351905,0.394862421773942,-0.469669463221625,0.470978643867163,0.47897999815416,0.514167099013187,0.407246448665185,0.502291996454143,-0.47143498338119,-0.215586874890054,0.311656315575383,0.232090045871482,-0.484323099219053,-0.479355949382934,-0.535119429150574,0.536111892040682,0.455269080543902,0.499535826674062,-0.560904122751063,0.270504162181353,0.239098332845174,-0.319141492451812,0.442980552517846,-0.370322839960068,0.465443336225502,0.3119760554468,-0.526092368697613,-0.233625280792843,-0.339462804771129,-0.436441902368524,0.552220979097415,0.449191605294186,-0.607543834354161,0.586386000329662,0.316108496847329,-0.520289906002707,-0.336181995655717,0.551518639342053,-0.499523738210115,-0.569055373991012,0.513734936427056,-0.518756484350939,-0.259547782882336,0.311056123340379,0.468881295372234,0.529717699035535,-0.504075649309629,0.410269169075313,-0.350353301941631,-0.522704576676265,-0.0095105990108696,0.47109046215868,0.373632661388955,0.481541543664682,-0.626678059513812,-0.0424601251931731,0.458231358634291,0.484454863476083,0.167833815757371,-0.535591483667733,0.334595989185776,-0.266102148034791,0.553183825250851,0.189745969932207,0.562294296105051,-0.628546936040129,0.286697868485721,0.499275924699186,0.383136611744653,0.128335364231389,-0.394285802043636,-0.509730028321176,0.0890303281285714,-0.550663380517751,-0.0088995271583123,0.461990266498835,-0.495695926101069
mild,0.484337673420691,0.493856994477472,0.542920180673302,-0.399773810746676,0.490569969552848,-0.257565245311439,0.12917214116398,-0.523682406472617,-0.0743758345408781,-0.646024855243068,-0.594664922609933,0.532288141805362,0.103177330871824,0.420838756395433,-0.502955178079726,0.132942195948587,-0.547959029769789,0.620600531470781,0.525625289809153,0.126510767729307,-0.0199441549151459,-0.521715304368728,0.244394272332666,0.605423437262939,0.648535534125322,0.400679323548261,0.35869070839364,-0.48041557859659,0.464276461130006,-0.570306224601177,0.472013011812195,0.438110773979305,0.530267220218466,0.486520053456606,-0.516723547319872,0.483020441574106,0.0837982805282468,0.554771230831341,0.485882292582979,-0.573698197517663,0.546230078878204,-0.294660323973692,0.394317860656889,0.580782186968398,-0.495191717656034,0.476236495741133,-0.54388893136742,-0.363409331566237,0.457094251122784,-0.621148144710373,0.55159453584688,-0.168489964474402,0.656134845125845,0.175172998776738,0.586135880040473,-0.416751166661087,-0.557649227685115,0.462891954929663,-0.569677882137075,-0.575871159144052,-0.543152949937305,-0.288401118100032,-0.266166944182959,-0.129830084343734,0.620274923598592,-0.526264396169855,0.437010165551821,-0.170023819740088,0.432508165798325,0.577838261247941,-0.564659215346716,0.0020787775311273,-0.432403217806462,-0.536234455396816,0.430056688347377,0.503119327502896,-0.632888864928248,-0.490006210468354,0.609438370695227,0.26679528664706,-0.285461228840801,0.190211507815839,0.618255347498772,0.510410521963206,-0.0676403262426105,0.0609532554790488,0.655366572005927,0.558007127247109,-0.456331359951167,0.44243247846473,-0.451001885646445,-0.579320988004771,-0.451159307634239,-0.543070875225721,0.549511721854527,-0.366572571679946
mild,-0.440136679438782,0.22958871848651,0.242090094898256,-0.2145247869722,0.61723518695101,-0.326378695328779,-0.583201860196457,0.183089696467209,0.126995689646157,-0.539836291631683,-0.373633508916304,0.432442526649819,0.41129333770208,-0.377571410048598,-0.454532400382044,0.480715874797098,0.360645571409134,0.488056459856719,-0.429510185114734,0.214437205975023,0.0101431769692609,-0.511359492586867,-0.404873974983126,-0.261296283204938,-0.287353251735182,0.544948426874265,0.411500937102794,-0.346217413059511,-0.0186028525483566,0.429179323569846,-0.530439175008738,0.0106913691367713,-0.478347944132703,0.417735406605486,-0.335380075594113,-0.404805856429767,0.145507717456701,0.438641315005514,0.546443791307534,0.58773985334644,0.455722853195513,-0.611172635702033,0.605376071185222,0.50084977292572,0.487514755170481,0.0607844557809337,-0.40425442052162,0.361323513202091,-0.591875622657539,0.27956503046777,0.478357675354612,-0.38527529405947,0.401662671753331,0.385129325730842,0.40006026387907,0.210609592024359,0.246066920918184,0.252051622391892,0.469499019677269,-0.547251482725936,-0.646363977863693,0.574972490202529,0.442345666812004,0.211887625835005,-0.594201384693663,-0.344050594314559,0.083717702078559,-0.437236775310058,-0.200995144778792,0.485030049843185,-0.477436453013943,0.208361679763503,-0.30251125172794,-0.17871713408967,0.282520078187309,0.618068828294502,0.287476513879356,0.22706508827158,-0.30615721620298,0.531279303833503,0.412071835454757,0.42478729874849,-0.48205553967983,0.426743274352092,-0.441135751554718,0.423145965986595,0.351336035783366,0.133428027327655,0.417962468450017,-0.405954140614966,0.3880681547472,0.303484373918787,-0.343187759305341,0.421501389484064,-0.319628471064937,-0.591762091735274
mild,-0.269761652390501,0.781565476242743,0.463767047404749,0.628535358623746,0.0814859824844326,0.581721955915567,-0.444827983060686,-0.247740925082849,0.683494262431662,-0.666568344747229,-0.616657793331925,0.738669966649076,0.649952141933509,-0.550394296743007,-0.451982396574142,0.511912224056992,0.156467952683905,-0.015934830098153,-0.577277547520844,0.122554174340897,-0.244999948477045,-0.744740378115039,-0.607242461262269,0.552453900633245,-0.22352122219314,0.380856376515039,0.119348625429024,-0.210884855468074,-0.111311524534037,0.355614614551979,0.723230680344063,-0.467096482264907,0.104126139533509,0.731995611185224,-0.584509389751978,-0.266261874351451,0.40585036658153,0.535311182539313,0.618392196607915,-0.552779101247493,0.392207426526649,-0.112596841247493,0.50962033401372,0.492121443818469,-0.158899214418997,-0.461614529053298,-0.492524073150395,-0.556836366053825,-0.590455915269656,-0.133099965688654,0.746196038007387,-0.362103141093403,0.560583915989445,0.22514722526438,0.663269881374142,0.620668600907651,0.745297864882321,0.408405514264907,-0.0837004438100263,-0.551617670482321,-0.537959244683904,-0.64124915406649,0.53023185865963,-0.303241829914512,0.0800148368485487,-0.0927750895218996,0.0624849751662268,0.386400272700791,-0.519639610081266,0.545005257992612,-0.166162028137203,0.682704489511345,-0.736470991067018,-0.496364537547229,0.594714494741952,0.57368485502058,0.849315604211081,-0.745158493190501,0.651655573722427,0.725987142693403,-0.712375174125593,0.526995338260685,0.0841959876031661,0.65037025700897,-0.580452124945646,0.558555283586279,0.61027766699525,-0.0799993511050131,-0.466260252113984,0.377976028217414,-0.516108860555145,-0.256846542281794,-0.782184905984168,0.483093255337203,-0.588953798146701,-0.267717534243799
mild,-0.546142091705266,0.111285360933584,0.387244892255167,0.570656347341371,0.55389945562429,0.422104858169614,-0.545484653749778,0.571561612139066,0.476107882316083,-0.534300533347556,-0.621432775070353,0.120524636459188,0.489638177615678,-0.491055052349241,0.576381813923311,0.0118831657982106,0.606629615256017,-0.415734880215642,-0.433180112501787,-0.534460095862098,0.306619973435568,-0.530884279713417,0.580250699956298,-0.605739094842578,0.53657197643432,-0.152132758722834,0.279413352838893,-0.586697429499543,0.338119229629165,-0.660059224239467,0.586980198512656,-0.546673495472052,0.611729758363245,0.346182791993818,0.52078478045435,0.351101962932653,-0.19571493682462,-0.498585393146308,0.602934228210362,-0.501380564840931,-0.606603560111238,0.534665103396605,0.486828059558933,-0.110845049184594,-0.394640311837407,-0.467218634433141,-0.575035025509427,-0.537681036899323,-0.54905461254033,0.620310989999761,0.597107772695167,-0.593900970108599,0.589219123162912,-0.451686132542839,-0.59471675871143,0.531640686823494,0.482338899497896,0.532304588070711,0.422740482515519,0.105187043210068,-0.502410853937995,-0.64000968934255,0.455480286765217,0.527708783696157,-0.481878389962255,-0.506529384613987,-0.520269332939018,0.619617599984034,-0.605365637767402,0.544858522363599,-0.550644986261225,-0.539138913139787,0.107111084366436,-0.550238404815942,-0.268925046186796,0.590253855773039,-0.138498646799854,0.123963511614376,-0.361444845520863,0.539894512338399,-0.38542668750085,-0.18651019951419,-0.471731021948826,0.406723435723462,-0.478963041437059,0.255224887501467,0.567573963120572,0.428469988654789,-0.445775654235176,0.237882259971509,0.607914194487017,0.0700259282966554,-0.48974623577426,0.0969227148461049,0.563933312076741,-0.559728334873883
mild,-0.240410402259187,0.340948093294603,-0.312158529962144,0.390772102152367,0.359407571092547,0.528837923526311,-0.35856496994769,0.332281654494111,0.362986346043643,-0.343802362068341,-0.320362077021857,0.365547864578138,0.238122289234469,-0.0405799917060911,0.205002362152305,0.320490949767201,-0.38435674503733,-0.277235397740528,-0.273259042540039,-0.55993531308399,-0.411192030104988,-0.359666514114105,0.293935057863678,0.352558155095411,-0.371330464804137,0.447813261102627,0.318024773113642,-0.33527363931809,-0.606318999982974,-0.601146587794968,0.358462350763764,-0.32623771618481,0.486457766566827,-0.433165616186958,-0.325825489211678,0.553865397566549,0.168771526218829,0.336771474085267,0.526914044122099,0.307732732213743,-0.462783226058294,0.543168867585305,0.298178554566309,0.342541730531513,-0.11993842809849,-0.369085647126319,-0.424618746238114,-0.30913283003824,-0.28896419933315,-0.265099619887059,0.528114522762065,-0.645688748566607,0.207111490370588,0.399580218066752,-0.446695504210566,0.131661057801234,0.0864341857242799,0.386210891297707,-0.278381158431435,-0.344649937572202,-0.224189109660388,-0.434151184094339,0.341227578576498,-0.0657186518818756,0.220139428723449,-0.229450599721694,0.370293587304793,-0.063602430596122,-0.258712911395183,0.338174980266861,-0.469290516697171,-0.248788420355126,-0.454269979091616,-0.415593416647159,0.525477283429377,0.367970285296,0.37110155217213,-0.318687099803433,-0.469217743667277,-0.390527068912472,-0.44132899990359,0.384880618734804,-0.377600275859387,0.503718055373436,-0.359311952858332,0.40904771290263,-0.372990887416583,0.550756699541462,-0.319151649663881,-0.423772460382883,-0.354750742003673,0.333447404738799,-0.352962459941237,0.246951592233508,-0.0741919197409917,-0.286171188869386
mild,0.27031103037502,0.255436124128085,0.341816431753078,0.0296941012345189,-0.382123527894119,-0.672685601043524,-0.500008552682565,0.407889985344334,-0.548923038393461,-0.493629613486782,-0.482933051691233,0.450982644452965,0.562433018786277,-0.575302319696547,-0.490871906148867,0.547613823798693,0.507640995213764,0.510454413811031,-0.380535757002592,0.469255937520362,0.379505098704583,-0.428363873156127,0.310813115923792,0.405187989265771,-0.26847255881641,0.466581797071474,0.44148387473348,-0.279364110019691,0.414826037133636,-0.554995565662809,0.266829076665532,-0.484019421248593,0.409338478087482,0.45020268682204,-0.443127356884359,-0.288862879739175,0.114096659152523,0.404408031634846,0.429478098343164,0.65017825226539,-0.099082474757208,-0.627336635931145,0.174515519919569,0.481735259615169,-0.254210476422345,0.461261371803376,-0.468225279222353,-0.301620758130742,-0.494270292969328,0.443795891996581,0.576082277327472,-0.328139317582207,0.474269950862025,0.433962854720985,0.242817523884898,0.268639692594466,0.604272174559492,0.297804536865142,0.260143725543313,-0.422179923368076,-0.763912788232126,-0.393627902950269,0.400926077925357,0.256271793018362,0.376162423143474,0.0664356767770428,-0.445327951628756,-0.424686930038907,0.0197774970698953,0.256076803610631,-0.378920130481389,0.474158528343322,-0.471233687227351,-0.354184331329182,-0.122202647388212,0.40424089785679,0.316161396821566,-0.0897508388157785,0.369616350169635,0.685527046324118,-0.55104006624883,0.365493716977601,-0.361816773860381,0.126854537544089,-0.443155212514035,0.573018158063122,0.40853066482688,0.500732799054139,-0.183596455193916,-0.470147317669991,-0.298417360718012,0.502459848094045,-0.388864590275688,0.336328872706924,0.551151488767534,-0.2765785470521
mild,0.127955943678119,0.120507549660437,-0.117226087527772,-0.0283036092243916,0.575472199402833,-0.236236600200423,-0.384348469724418,0.412045225141009,0.154569527238846,-0.210120806969202,-0.0900806722157435,0.316417241386389,0.0148374774043103,-0.076411863007426,0.0394757420010058,-0.0392887760382142,-0.206268627307259,0.0219310550640334,-0.0912747405495385,-0.0675849223355196,-0.317209490014437,-0.367113559725797,-0.0766493673887312,0.467981958508941,0.160386944366825,0.257572585025739,0.202734996796208,-0.297446218876131,-0.355072585122092,-0.0509501887888844,0.190115448950503,-0.0232229270212214,0.214251995361332,0.239380456431901,-0.408492217205243,0.346976487590454,-0.109703064239228,0.241324090687952,0.431039683860889,-0.0245917849630883,-0.189670815610419,0.0583519722444138,0.0226319155674111,0.0856017376071042,-0.122122553267604,-0.158806244038546,-0.192425814062142,-0.201177078034823,-0.379097711340809,0.0782574317829932,0.394141401204081,-0.0860497750893681,0.406199003733048,0.0578316622051045,0.270950601934785,0.0927847394633166,0.243063607341768,0.129062289886514,-0.180523230930896,0.250185334638746,-0.32954387548832,0.175123737719744,0.063176950998472,-0.199073056310691,0.425101943399712,0.129213512356419,0.139733097262898,0.0644017875404294,-0.310947177689282,0.0435923973246001,-0.0474156417780151,0.220426716489633,-0.391992340060341,-0.165637571821889,0.0672558989009991,0.405160871296791,-0.0199046739673071,0.0408007388801729,-0.172529912307375,0.049846330222851,-0.303359213842233,0.022094453888658,0.0986572775088982,-0.0760933138565353,-0.269539061287127,0.112448243050048,-0.0418386094593388,-0.117570691459192,-0.0028022636566022,0.167295912777574,-0.0712417566077665,0.118398945437217,-0.0019962675312907,-0.118570199974564,-0.0680096545367072,-0.0430479964329422
mild,-0.368015075141462,0.180270348669348,0.275313954612643,0.324894850209221,-0.123747613986307,-0.102451202363629,-0.30857964477858,-0.0478017710749122,0.0122809249946006,-0.346220371665266,-0.356136550784582,0.0097963150995691,0.11251293064978,-0.361996189007047,0.476199202335253,0.280836261236679,-0.241702371132579,0.452931883759314,-0.279317412872176,-0.252842875596448,0.229618365598991,-0.348795735746677,-0.111112233961885,-0.36470169116704,0.272414957677916,-0.0468342972012438,0.215366533651129,-0.342622738729731,0.247933587816259,0.197522205797151,0.245120208038494,-0.0458531245824616,-0.378210366192473,0.438277651173733,0.0812541066430267,0.352141654240744,-0.248788047042738,0.261801854900931,0.305797087177322,-0.432637192873089,-0.210840810734129,0.253885692568243,-0.213715834864906,0.273447500590875,0.375179518836025,-0.0896120535056376,-0.238214328157955,-0.319542065555969,-0.284964720545377,0.607434892869439,0.319423913879362,-0.313218382342771,0.242101347084021,0.240979762327821,0.284158206926796,-0.219431636263676,0.370121257202722,-0.152193058215296,-0.20615412756204,-0.0806428001423194,-0.471995399928429,-0.185022100880728,-0.0990230913988786,0.516963243107905,0.198169471503782,-0.231287900159746,-0.393583782896534,0.203179787529187,0.300358685367108,0.127447987510196,-0.215601124661205,-0.368169186023993,-0.474781382215966,-0.231921467121263,-0.054461073543401,0.235017383517002,-0.18974645560188,-0.316471834307319,-0.222779267100882,-0.0858175011090906,-0.189088915836414,0.409626725768036,-0.238020833383222,0.17621038308622,-0.226608066360214,0.167032223859915,0.227897460744058,0.127961690451967,-0.286204456978183,0.022840945134269,0.370869551154568,0.211320266813115,-0.512374163494753,0.282695865885889,0.236448902381403,-0.212107944657163
mild,0.163529642944618,0.0231114529161594,0.267558804317833,-0.189108772905212,0.181420301516769,-0.0131118362361,-0.102666414348676,-0.195103018263148,0.287834270182926,-0.405757926556334,-0.0859175167970852,0.118623445386009,0.160150398633769,0.201686559631696,0.0216842516404604,0.130151548593591,0.277558420997893,0.295062354063079,-0.212616159078501,-0.0042079418257708,0.393106477828524,0.155804340555512,-0.358052572947321,0.304804153738496,-0.254152320076427,0.241915220106078,0.147296379402312,-0.457376573985812,0.392848660823881,-0.100797241065019,-0.0920775016580057,0.278166132508835,-0.0815990819693247,0.0673454847126654,-0.210986387299154,-0.0045946673327344,0.251868798035309,0.182488400536002,0.284989075381694,-0.0169975068060679,0.0516278551796438,0.113816999799461,0.127048536787716,0.259897956179887,0.26809285382745,0.16170650841179,-0.266803768804237,-0.313496269895012,-0.149165552685969,-0.0101929794335412,0.276435075477665,0.0518856721842862,0.422865926364391,-0.168216387779011,0.339885681870197,0.153751012268538,0.247780556961693,0.231805110424029,-0.0811755254616979,0.111653178510498,-0.104774989136645,-0.0648685999180651,0.21110608805131,-0.17275580861075,-0.0512871684235092,-0.0485156356236032,-0.0191797435953626,-0.281333598565871,-0.279363140030389,0.330024181442624,-0.339968551621689,0.190591220681906,-0.278074055007177,-0.342730876671429,-0.351920211336898,0.141955884306147,0.0535062362134671,-0.217054294658417,0.186051799850166,0.301958958937264,-0.0445655108024748,0.219779788707494,-0.142259740061619,0.0337556121078249,-0.191254178693844,-0.108660659706613,-0.0917828536527001,-0.0060679073592625,-0.247927880964346,-0.019345483098347,-0.0522171511902551,-0.0306618080521159,-0.268838681590879,0.0205148673694037,-0.0331755238473795,-0.220120475463629
mild,-0.543697367683226,0.420693733434866,0.43812613608949,0.425966770039067,0.125390423658476,-0.508615983334912,-0.660177110877269,0.143618422783138,0.386381425674256,-0.51488793550705,-0.384361494636436,0.440870943911123,-0.295046950913822,-0.338318558923145,0.0147317946368818,0.604688677072465,-0.189634838614094,0.0614730872516508,-0.392410278924993,-0.0381046509344608,0.103065102713114,-0.426762366509105,0.10599554971109,0.46509243644341,-0.293632557189309,0.12832971061723,0.380913909932935,-0.218811129162566,0.227549430391824,0.162916057161964,0.240990590755087,-0.649100640022176,-0.281428991334995,-0.592184552551691,-0.218245371672761,-0.389470991966239,0.319025344524709,0.166553701022196,0.583870569439787,0.510503314961059,-0.109257495238248,-0.26912818591212,0.118535034074976,0.448941828101626,0.0109306115022528,0.453379488412286,-0.417356648241093,-0.512059148058024,-0.551273214070149,-0.123083193895364,0.568740976567886,-0.505579456807598,0.620370767493004,-0.125408103580032,0.507223689512344,0.492346035522622,0.575507966543604,0.136100036141273,0.160608827398852,-0.479961250472354,-0.546716214288984,0.0156732504597608,0.627915674017203,0.45227449331501,-0.543361449173654,-0.427213204508794,-0.586770076575039,0.232358369055168,-0.18388886410826,-0.279965977826202,-0.484880688645426,0.373824261388813,-0.562897762493491,0.111648704628753,-0.168781371138304,0.494365966560443,0.412552129558138,0.155052912049749,0.235125276778747,0.483373475332742,-0.621988480315415,0.641056275714008,-0.39982258603752,0.59702001109737,-0.50162357435935,0.160538107712626,0.48121652490286,0.545491879721202,0.441180342538361,-0.117920656800891,0.14779972423123,0.513531001527595,-0.659540633701238,0.423849599432686,0.418077105044517,-0.561045790710457
mild,-0.694031298369652,0.552416988417866,0.646460874880845,-0.605606624264723,-0.416786674362763,-0.633690539987782,-0.674286912532701,0.44413841310982,0.517238464505488,-0.652254147408402,-0.671094002572094,-0.426199374532726,0.62152008028098,-0.680575463535662,0.192478425644676,0.68626032488498,0.0442782369955335,-0.517651731932167,-0.635864786395816,0.643666376000269,-0.678315491992242,-0.664287788193037,-0.655735350798552,-0.178626086964346,-0.624034316189661,0.767313540773195,0.677521982395958,-0.455469589611747,-0.701342026250407,-0.662021492664219,0.44950014891955,0.203372845631306,0.614291463829669,-0.355932870117944,-0.672141274630036,0.578928640914283,0.593309383707813,0.666577974333356,0.767160761316453,-0.43839733855697,0.681908419124411,0.723374289471103,0.640471157283088,-0.498070665527621,-0.361017555138839,-0.630991101649607,-0.651712994943688,-0.71929280937181,0.712329499165026,-0.666109798652512,0.594813689186612,-0.768258223734692,0.688057240164307,-0.647407665837474,-0.18909439079206,-0.245227390128132,0.635295125806454,-0.162253589912819,-0.608073279711844,-0.571759650611005,-0.609785975566594,-0.702956348998976,0.490053558516056,0.435303504367587,-0.540670737636288,-0.648382463015148,0.474920161079524,-0.658158039490053,0.359648261729236,0.66011596544521,-0.554282664490799,0.669659662455547,-0.636284076665731,-0.634297441824484,0.0559236051529158,0.681825504649201,0.668925678626574,-0.690648468085683,-0.0066141860605634,-0.562107140899546,-0.583694316005135,0.591105424606483,-0.648452528758121,0.662587037644037,-0.703501014788911,0.629165778626352,0.690298440512977,0.60357501886065,0.585184768944493,-0.654765171134025,-0.619570586306352,0.57809959654291,-0.626380916294953,-0.680251033046707,-0.616603633347798,-0.658727398937254
mild,-0.0161243442691065,0.369204591842882,0.758495103247829,0.471105231621346,0.0991751708133135,-0.658505201498314,0.65464492872917,0.769313997253815,-0.150602366944965,-0.76189843697339,-0.727313324268927,0.538849677891918,-0.231441780948054,-0.693559107797019,-0.326665075646221,-0.216389734670376,-0.128883752451227,-0.529724906943748,0.745887249778756,-0.0899469419684827,-0.677582406567939,0.753270479466474,0.608126594256774,-0.728354369354073,-0.628797697546824,-0.708740476445523,-0.639679097365376,-0.727305780463962,0.139054956916661,0.66508232174122,0.76353328727791,0.639790099067001,0.552488877268326,0.531442739102881,-0.743543281807541,-0.774706740117243,0.391043907216057,-0.621635393575933,0.769443319624641,0.764351251273382,0.0745371037981877,0.783232317413921,0.759266726727089,0.683609906734836,0.747896057272247,0.643784004952666,0.753687544112387,-0.743017370832851,-0.704252990177874,-0.745264347025946,0.475335150833767,-0.743177946109959,0.564363903969388,0.633697937714691,0.610759382189499,0.139867532480015,-0.455608100850743,0.759764617854767,0.668411295103556,-0.817567406868121,0.519342475939298,-0.178396977494659,0.509601268356859,-0.106297600386534,-0.756652259463564,-0.486296299447661,0.497590453166431,-0.792443303275975,0.327131713867617,0.0590712259338682,-0.293236320474225,0.76213552798657,-0.241698122640948,-0.526837785015066,-0.786037535174413,0.716957835425067,0.231698270316858,-0.577114012046369,0.733360222791448,0.724937025705007,-0.404968693494705,0.776851336100101,0.743452756147963,0.694453587528563,-0.712899268353989,0.55049084663907,0.656150456662864,0.123071789569039,0.638204822337964,-0.600846822465716,-0.672352394354466,-0.786220741866416,0.602689666249981,-0.1977770124493,0.585001598980308,-0.753283411703557
mild,0.429279015002913,0.459270805525163,-0.273912960677999,-0.459704944833084,0.298471807861117,-0.612783498471258,0.697371407959706,-0.414536884503918,0.610099070417277,-0.490974345318647,-0.661368855352779,0.49481027620364,-0.680249780587293,-0.641441861119178,-0.119881367892436,0.629791422691596,0.645985852542091,0.629771783056238,-0.658457020994648,0.149729478977064,0.494033993774475,-0.672701958619571,0.583609336978927,0.516685728997794,-0.623684529760166,-0.0025779605570392,0.659892781705846,-0.692873931462642,-0.38403446346235,0.453390285232863,-0.56929617746276,-0.461073517318056,0.599413041452292,-0.573908390776917,0.175728221531455,-0.263212460402751,-0.234874533910678,0.434914556685742,0.0139369054493021,-0.271321562475715,-0.345561451460346,-0.0375633867854067,-0.627390218852782,0.262601564376604,0.68716810055853,0.322514856199822,0.049142502326687,0.291837745770067,-0.601379072318165,-0.369325410243959,0.37007791837769,0.1154128340159,0.673499948014131,-0.632536836981691,-0.637966679325768,-0.570836338340862,0.449179133946023,0.673324224960925,0.66213066647168,-0.356436641123782,0.50431172505701,-0.426881945824174,0.425954748302256,-0.473178768353937,-0.656354546346285,-0.659155778547398,0.366527279037902,-0.155985219671211,-0.194755927198647,0.632926528693802,0.467643492177936,0.688754776362481,-0.239783409085249,-0.610555950355613,0.490723164719064,0.526340160273955,0.566143499155234,0.424416654754191,0.164621490903794,-0.254630973416167,-0.633586006975835,0.481494603430673,-0.104866349828462,-0.404738773790135,-0.533648171957302,0.656496158453869,0.10094772574196,-0.216021517631673,0.204930291979295,-0.364685287974292,0.614076613409853,-0.16605001595986,0.547418657338568,-0.645448346732283,-0.37152091474402,0.129677411276181
mild,-0.13221664578323,0.13565088087292,0.335243546938688,-0.279266264400653,0.14841134529016,-0.305280173654104,-0.162577565035131,0.203869300474717,0.218508008578489,-0.258471038836585,-0.207182105470708,0.137801376216011,0.155978067782682,-0.103520501499622,-0.0100949743276796,0.189527902889655,0.0906093326170106,-0.0581456937965887,-0.174287079509314,-0.309108675981485,-0.258353824252407,-0.14127776640091,0.0908862681730362,0.0927343007080024,-0.166290023753201,0.297801742666547,0.257784144979653,-0.219766103975503,-0.329117006434985,0.035303369970179,0.283375098111174,0.231475384254713,0.204442961062019,0.117688828999355,-0.26927796588335,0.144322886542324,0.234107384463079,0.231844826825225,0.138563797951859,0.0931495283958107,-0.0377359531587095,0.175057112581798,0.161153074109529,-0.318403991572548,0.0481730863425018,-0.22084820185002,0.0953918281684674,-0.218946187373689,-0.18439669102283,0.0024996800484047,0.382768498692352,-0.167930793736723,0.0929211882967621,0.250210396637929,0.102756557496447,0.261333018508814,-0.0510609445592891,-0.158183247652057,-0.151022502145895,0.0761933439329257,-0.2053599514803,0.0573592670759682,-0.0842283392747273,0.236212680176307,0.405153908125691,-0.175222922622953,0.131277875232424,0.170932119418114,0.272050834368206,0.259044933618861,-0.18503592620268,0.198506586876703,-0.277634510923606,-0.403870636769038,0.219886831484282,0.271028104919442,-0.0010605519369654,-0.130937824131071,-0.245387736648537,0.315762389370273,-0.210076755341723,0.152814210789762,0.158825410269074,0.171076851911665,-0.194063791134139,0.223044131017947,-0.0894479597440037,0.0927618186173749,-0.185851158905026,-0.0173478755558682,-0.16691157721256,0.236400270349986,-0.205823072040166,-0.24016530583958,-0.275849359738993,-0.228181080661619
