group,BACH2,BARX2,BCL11A,CEBPA,CEBPB,E2F8,ETS2,ETV5,FOSL2,FOXD2,GATA1,GMEB1,GTF2B,HNF4A,HOXA4,HSF2,JUN,JUND,KLF3,MECOM,MXI1,MYB,NANOG,NR2C2,ONECUT1,PAX5,PBX1,SREBF1,STAT3,STAT5A,TCF21,TFAP4,ZBTB33,ZNF143
moderate,0.053667511781651,-0.0188957115192972,-0.169659287448069,0.13419278639297,-0.228264726462817,0.170579803509298,0.18062145589687,-0.126732630147768,0.0125323722924469,0.0563832967381705,0.0859208341160944,0.0790105868137461,0.0893838350440761,0.0852321350580599,0.222547323934188,0.0372797751545208,0.0450985350486772,0.197448819591548,-0.183632076071045,0.0735925208038059,0.205303589893967,-0.0200728017394019,0.025376084573003,0.014069566595184,0.166497873689292,-0.171565588435504,0.0062290504127019,-0.0500934787615243,-0.0929413632937489,-0.0679186308518289,0.230659418612322,-0.240382979060236,0.133945965052999,-0.17357316869618
moderate,-0.599047756957052,-0.564746114781716,-0.199877466948172,0.740390550369382,-0.297775595430876,0.0213323900330486,-0.161658563584913,-0.612431328042183,0.616841612749971,-0.0246582878525873,0.710921424810045,0.29444440050229,0.386276488972316,0.589807244507545,0.41081899248455,0.199013956427921,-0.180353679974596,0.448164019996892,0.516544744022058,0.455974868873045,-0.583744278126043,-0.636652162972598,-0.338456771649709,-0.302109627926943,0.03485496118337,0.0628364656027681,0.152026114113198,-0.405276156434026,0.157532262778838,0.57061061941406,0.209620648887722,-0.606406896494091,0.568081331589394,-0.393863616736723
moderate,0.0076787508273939,0.0273650987481777,0.038529561078648,-0.0938595725674158,-0.0623240689852003,0.132304254307515,0.0505880857751672,-0.124557600009282,0.0352758531009387,0.0339064664390158,-0.212866063835597,0.105906780018795,0.194775447479533,-0.237871516972114,0.0873804497248469,0.101272368134023,-0.0894345297177312,0.141408978022531,0.0046570463750517,-0.157700152401357,-0.127613256197044,0.0314506242436666,0.201927946407924,-0.170115170319782,0.221767077138096,0.0710213718751815,-0.126917245620942,-0.137368721507602,0.171122405137229,0.213946860746454,-0.0337027560264984,-0.330067454503971,0.0833175587196377,-0.0365999707823021
moderate,0.143560085136238,-0.0791470577629088,-0.325892862863755,-0.0155077196868673,-0.315929916474118,0.10799073770566,0.24939942365558,-0.139895241096453,-0.199170700065862,0.080063268772855,-0.145148184220145,-0.12577880479506,-0.203500645431386,0.234868995712655,0.222578194682932,0.0272759411035097,0.086341010878042,0.294490578841377,0.178274302290867,0.237861951678479,0.0972269550258473,0.327603123415655,0.147360664140459,0.0917636227072791,0.0668019627474113,-0.0298209716866936,-0.235758059729714,0.157927631121839,0.161707849881395,-0.0848207792763534,0.0110759730980164,0.139277647008267,-0.283204216548484,0.0815292063887689
moderate,0.0573366064264655,0.0196848980303804,-0.629606018990264,-0.185608300370021,-0.462969793045066,0.432482875761246,0.248866825981114,-0.198402570213351,-0.373647512010276,0.327204312478988,-0.234135138132937,0.304796062724813,0.568412854082452,0.220975317722655,0.604858245607594,-0.117177234236554,0.311083532476392,0.528860282738215,0.338975040734852,0.402708782082982,0.639384496656238,-0.537560386231679,0.718416529231321,-0.483075074227441,-0.423398944172481,-0.39154121226259,-0.392254035868147,0.348406245362221,0.262209421674872,0.538218377252193,0.491555847380734,-0.436522209526068,0.207870329897415,-0.549331114487543
moderate,-0.137853295456266,-0.20467430866115,-0.0525745821277636,-0.241036500891326,-0.148281923990686,-0.0323085060278434,0.260288983728348,-0.0746487398400185,0.0230339804903446,0.120913728436574,-0.0037804183187731,-0.003613808312926,0.0773493330031101,-0.0047027587516133,0.0863856199692328,0.272164214922489,0.317658264287042,0.293330554157655,0.118396524025501,0.0708483047714263,-0.447789706015304,-0.160155094637051,-0.0787315680751761,-0.280041492825557,-0.131216761678012,-0.120197442781283,-0.0884235017191965,-0.145357025484034,0.227934753164154,-0.0636338364028083,-0.0142396607058585,-0.0835156694032601,-0.127069762097846,-0.102768740968218
moderate,0.455623861111539,0.388398010326147,-0.512343740467459,-0.516032605307672,-0.251893620949457,0.256730213413784,0.108404539764657,0.560067184592427,-0.469289131223555,-0.578765432914245,-0.517999612330346,0.52755836295762,0.543546008505429,-0.61960197853179,0.439447272827041,0.351902697516687,0.524275212608896,0.427467522980202,0.421056977035009,0.34207968090382,-0.619723887180939,-0.566585223253965,0.370901126300171,-0.532096091197625,0.63881946681593,-0.562840653369057,0.170062612572191,0.695751934172238,0.409310169858897,0.192604963393235,-0.157682992954446,-0.571483992263257,-0.443838146586348,0.430337938904941
moderate,-0.00534059496086,0.0680702743438369,-0.36872367868959,-0.277495626789921,-0.366643719096122,-0.21346481441858,0.347387877462292,-0.211954466268294,0.16662134459181,0.255473902193757,0.0411495499595877,0.361143896278928,0.315525481199822,0.187781824488779,-0.0791384391629583,-0.335005656107508,-0.31997313219453,0.250287414438415,0.204233744039926,0.123325754259172,0.342170909642568,-0.434717163366655,0.0330223455926137,-0.327618020022713,-0.375992808284065,0.304626785538668,-0.346831433406923,-0.242019514094251,0.228156205450989,0.24502704300701,-0.0865450948079278,-0.271311099806436,-0.220220903569368,-0.0302152535832347
moderate,-0.287061340001787,-0.173453503893708,-0.18068015263174,0.266574360036203,-0.220126270606649,0.292592663393147,0.131822451704884,-0.392586167219551,0.206710295488822,0.222335248113151,-0.213240053034121,0.126451690150011,0.316171210063977,-0.0537587075454879,0.0168055329342361,-0.179890002607151,0.299002022329351,0.348751419762748,0.287303867608459,-0.202222305278847,0.332735399341555,-0.332165737238765,0.326721752929192,0.323739473917527,-0.380517709363576,-0.183717804074819,-0.323547036503747,-0.148266242373368,0.174790456678513,-0.178735833489859,0.368691323748882,-0.0603158780872597,0.301117923150154,0.159493184988771
moderate,-0.393309874509083,0.314530494847596,-0.310159898127448,0.0072615831297434,-0.367072066972212,0.342333638724479,-0.168305627483569,-0.0669318771447442,-0.0377957882235095,-0.348348506635931,-0.47862182346821,0.253207586769594,0.426477081849503,0.282880138462402,0.438461677497045,0.156712219820016,0.176313978237601,0.514450991283853,0.36547011469531,0.406304058391215,-0.340522308580605,-0.316941463856686,0.146268959642461,-0.191975442687053,-0.308722465668251,-0.505808763647667,-0.153969389914556,0.344551431965254,0.369379032211193,0.307302726545646,0.11055100996424,-0.47803103127129,0.117172771411949,0.286166020798963
moderate,-0.493453294031069,-0.497780550289189,-0.479837593668152,0.369569878886801,-0.524029611700574,0.358253660083368,0.365311236067746,-0.48653615160101,0.0575418000565847,0.359644838822788,0.224540556334736,0.391043539253266,0.528177588823322,0.178598777713649,0.460504201030488,0.449906690317384,0.321374254895684,0.517475566402777,0.295391100033802,0.534110246295305,-0.472493656784307,-0.540824979080121,0.319093070253284,-0.531236510334299,0.177169802636489,-0.166049733386176,-0.315545000941578,0.245974616608105,0.499026002100726,0.0108019952664681,0.128786423038748,-0.51040248755373,-0.103255079420634,0.385624468698711
moderate,-0.0585996643941571,0.243075178035278,-0.39161271252766,0.263684194046572,-0.29308927237273,-0.176681138137914,-0.197203886830291,-0.214586012157968,-0.151060730331686,0.186722900537944,-0.16449723497014,-0.14376547288793,0.512400515304881,-0.152400831511554,0.359742607182954,-0.439433152184071,-0.0669794252757315,0.239187233210702,0.164904663193484,0.207394768453021,-0.331468616646829,-0.492897199844053,0.414591861506694,-0.181774114168739,-0.0118363691115644,0.22173732641816,-0.110651392804435,0.195807342176046,0.000423695774911,-0.19215010081006,0.162747733742497,-0.10559489552561,0.0897315679669854,-0.294502084578541
moderate,-0.464173537820441,-0.0551846399360272,-0.47798921289757,-0.415559222589403,-0.232430599579699,0.49560631579792,0.491178495604367,-0.264074758306858,0.130294948090643,0.554987683529802,-0.492990675575523,0.523308425714293,0.60513445303748,-0.142513755044192,0.0621188719890313,-0.221967870214486,-0.416180953800803,0.579614664038368,0.380525783574067,0.347842747990284,-0.114171100805064,-0.476113629933219,0.30826029864914,-0.536689209047128,-0.480549368481104,-0.526964627549555,-0.30058022500833,0.482011062995629,0.518133809237731,0.411819456844597,0.225265612080245,-0.561344156509291,0.382543223013894,0.186040948806108
moderate,-0.242640063244576,0.128962312485156,-0.206602783704587,0.463978282364871,-0.20247301080951,0.0952384408600018,0.166672271850949,-0.161004586288602,-0.536193506447319,0.162599112559256,-0.367627228916973,-0.339996542377538,0.414705443256859,0.049174285281085,-0.0827605405477357,0.218515146315005,0.257511633434804,0.189166107274262,0.174951192200891,-0.241876933524877,-0.155993555843111,0.278821369842998,0.180454108529031,-0.208069808276629,0.340749642913345,0.0571082244987801,0.0714035724872761,0.254118293255716,0.227791714034095,-0.0262156883588273,-0.287305489574708,-0.280585708431805,0.153332574024057,-0.253499617974446
moderate,-0.483100744786024,-0.198496501590435,-0.23168083666246,-0.476353018486004,0.494259309350746,0.256249184073928,0.439827200986886,0.156991474758669,-0.486049359210821,-0.433889694228983,-0.439733928212697,0.437093688694899,0.418286530366303,-0.293032825442311,0.393737145250995,0.40021143433527,0.396699970083891,0.43318437827278,-0.315611444183235,0.334346192789026,-0.47672095039001,0.40854203717582,-0.18827419474159,-0.395716329255654,-0.461326779089777,-0.420471403239807,0.30910633571069,0.104740573526096,0.430387281192955,-0.0499163665132443,0.392355160435174,-0.44861009305851,0.335616983424263,0.470061428183582
moderate,-0.465825701798352,-0.171182155075852,-0.396966592647515,0.179353648475968,-0.0702892971548039,0.301291972339234,-0.0441538908213456,0.290486547580711,-0.388687037505191,-0.40138164233034,-0.378880827867541,0.436655958574429,0.447158172341244,0.271612498461914,0.368045189075876,0.116473331175432,0.234977330173685,0.409709826862648,0.438729998845251,0.438152559635655,-0.445538509587268,-0.455465950088587,0.380359484662449,-0.432278906624993,-0.452721151858037,-0.322732222847033,-0.124232085037048,0.325736227931724,0.394092565720993,0.243270429168569,0.125041000999496,-0.452294343843438,0.461958723113603,-0.422588360417548
moderate,-0.309802152402445,-0.404151007603703,-0.438007535434455,-0.0540219083281465,-0.428092726135195,-0.331474110962238,0.448371338369874,-0.0459989033806595,-0.461346384358383,-0.0619887741722008,-0.32683149054226,-0.0111698937135846,0.503852029048156,-0.390239237169593,0.468969383294999,-0.331385432633249,0.38457395537498,-0.126365307705482,0.389107754135862,0.561328458893907,-0.458390678441343,0.427441584050157,0.290196851835052,-0.501010150824913,-0.42815589752547,-0.0130774313172746,-0.298055491976522,0.44363324571667,0.284195331376354,0.42769748777642,-0.319898490055267,-0.384987906768232,0.451422516520141,-0.271297402160501
moderate,-0.174011867217862,0.180352229686392,-0.32273832365695,0.112884830420048,-0.233052205458697,-0.354995274986208,0.323092736104477,0.364390420281189,-0.260019050829755,-0.263548944025631,-0.499327779253266,0.121923657824236,0.45035961411796,-0.0041886406600888,0.240347195003631,0.383152903308484,0.415524062143514,0.407662858222986,0.331566420944908,0.388032505333005,-0.273947543380714,-0.428042883948042,0.258288253347855,-0.171205804282762,-0.0577890574659128,-0.0004250924836855,-0.219746197404789,0.0783972004770031,0.297455592407769,-0.192440183132334,0.149772127976558,-0.502803545951359,-0.0750657711063297,-0.0914107825346401
moderate,0.124612286914938,-0.159983142454876,-0.0131613905176271,-0.243179933266114,0.0732403931715642,0.04642559069234,0.132791659491149,0.188765263397882,-0.373861344976306,-0.0848926900592423,-0.23178935955952,0.282093294373683,0.103084299669173,0.0030230003994223,0.306067542343711,0.0725881778882129,-0.0667823457760611,0.20023703267558,-0.277111625210494,0.158900988251852,-0.0472477307275891,-0.234240328789838,-0.0592745107969433,-0.0634352955264988,-0.196241464191866,0.254426147664805,0.211683445776219,-0.0586420712390283,0.110021498592092,-0.0882313347535486,-0.0292794786938397,-0.297356666628302,0.283141407821811,0.0358960457932376
moderate,0.24214351610933,0.311555572946015,-0.115387255337325,-0.15931684784219,-0.114888078575408,0.123488181073577,-0.178695093485425,0.342355797884378,-0.0996010449237213,0.0918464867365538,0.0768711838790443,0.319255119816563,0.277413919887064,0.0913106357635572,0.0153909439164118,0.0576172230622464,-0.0050590036728157,0.381483106193985,0.0135979824858528,0.145906311324078,0.206905711630333,-0.279871092029398,0.082859267565877,-0.0605267104745625,0.0871603375430474,-0.123914009413335,0.0094069351419212,0.0784359502184412,-0.0154724421632554,0.0149936399630493,-0.0639007378938871,0.227502356063879,-0.469869992352029,-0.0918322245433562
moderate,-0.173285089048321,0.312057657154048,-0.348682055384595,-0.233695894627386,-0.59593842522936,0.450774649541671,0.483119717478208,-0.304999540954838,-0.221524812362607,0.380082336113363,-0.405146984978274,0.184011202642396,0.400200746067017,0.0625782585851217,0.111040284771823,0.0906439962276496,-0.0738045536421328,0.48895516787913,0.217356633504805,0.406091772186043,-0.0829745471292954,-0.137716629461751,0.265707508255299,0.0052241175017774,-0.0061133289914417,-0.483786626095457,-0.12193312552021,0.203295976824489,0.282157920814088,0.114485979294272,-0.392975902713495,-0.185289444158788,-0.108372650302831,-0.296829910393548
moderate,0.161985761557888,0.111349284311587,-0.218992942588585,-0.286490549184252,0.0197597995712657,-0.0803239568815826,-0.153109247618298,-0.288911416622322,-0.0707997547239118,-0.332848037055367,0.279971195644887,0.254509616186588,0.189347934311866,-0.0157568740267374,0.30709977592677,0.0979601885247166,0.283772382236243,0.216434043235186,0.334058470774402,0.22618122002531,0.0771173693101037,-0.430383511994457,0.247533695542675,-0.22891000481296,0.127063686979762,0.0747389732305962,-0.201760188851796,0.209925307535462,0.295781158869828,0.181862357365201,-0.0178379705963065,-0.0148543576572814,0.0308660598353947,0.0408362112579731
moderate,0.0135767305875218,-0.0235107273530135,-0.330852808805967,-0.0114715926992105,0.195081477810504,0.200161179560119,0.144381063200239,0.139695823234666,0.266237553507572,-0.128646868161216,-0.0656577614419374,-0.332635937074651,0.259406924451235,0.0451095225894919,0.064518652412507,0.101465231144456,0.113544617000712,0.0920222990488949,0.356911437274279,0.0587587053414298,0.153232302619735,0.0008734510932381,-0.0084286017937357,-0.0749598143289112,-0.0006842704417072,-0.116740562475509,-0.32264961374597,-0.25457678015683,0.173365954086911,0.10301490243891,0.0435115498520931,-0.288774201761214,0.27070141185965,0.278485994414132
moderate,0.120193880382017,0.332696783647215,-0.198631586774326,-0.192318234559081,0.000339332354063,0.299121765178159,0.295850011141767,-0.327353626892977,0.0448290497594587,0.163227124309452,0.219555704940688,0.233425251001886,-0.094160302178303,0.318668489058638,-0.0870278311675107,0.176220307682331,0.195672018503672,0.298872724737438,0.185300841477057,-0.0827941436752532,0.266261410153921,-0.182875352824537,0.290279649246114,0.205238240172127,-0.107397214702883,-0.311969773317822,-0.0749145513422977,0.252568316916836,0.224318750905284,-0.261472397887449,-0.116118351273915,-0.233591671391183,-0.201607679055265,-0.0670662366002386
moderate,-0.0079514272224457,-0.193865472446182,0.133228881704014,0.0419203824296333,-0.186373175505695,-0.0555727863250293,0.192801435474285,-0.0307187081367685,-0.1520647051549,-0.103549793354157,-0.0072447822617348,-0.131191645501981,0.123865908644788,-0.119034212825399,0.0911781289474047,0.0254809312766084,-0.0158439915882301,0.272196819262325,-0.0201748444346436,-0.0876510084400967,-0.130510871130124,0.0989606706403675,-0.0327353060038733,-0.0183256786931536,0.0601889423507672,-0.0694248879119137,-0.073188622568962,0.125382099560077,-0.0183448636242136,-0.24588294222886,-0.117118045165585,-0.456693505033808,0.132259752004709,0.0032813499131981
moderate,-0.343546482265034,-0.0127177658157648,-0.23545350056298,-0.352334336250617,-0.42537493113115,0.36115920359571,0.467893844028034,0.255807048909355,0.237721488038967,-0.341874385365013,-0.395232207119711,0.290905518589074,0.422068853737756,0.391638479544953,0.306000350986669,-0.331837269215543,0.0133982233389574,0.266853943433029,0.441527340612251,-0.0194615508943219,0.50727471037884,-0.241811954508087,0.471626555542146,-0.382770348239902,0.177836568687882,-0.294916810785863,0.0869845814310857,0.194698114917757,-0.324787327275866,-0.0954894425454416,0.398604344780575,-0.471176634870741,-0.219981058361899,-0.30961332060594
moderate,-0.0301326341532118,-0.0117914381306684,-0.001905315233254,-0.0686972556190492,0.0495916147743439,0.0073823100890929,0.0578069506157831,0.106114968845909,-0.0978148158984588,-0.0028946310906146,0.0490300206739159,0.074125567316433,0.0828612049423827,-0.0036349668829423,0.0643350010788316,0.119471997143343,0.0194693565522463,0.150067243918831,0.0050702363696741,0.0252695950648418,-0.0334631050886723,0.0585572479784877,-0.0403184075143846,-0.0317864239626185,0.0333517350701116,-0.0271749356671206,0.0428880867672443,0.146325490354462,-0.0019598332673969,0.0724185786621694,-0.0811575903684081,-0.0395683976672936,0.0487235628551885,0.0302691533316206
moderate,-0.0218110516847671,-0.0827992521348552,-0.0712280602108517,-0.003173555270163,-0.0670049323695956,0.0672067717442572,0.0101210795231776,-0.0885365517608532,-0.187549624129598,-0.0205439940338887,-0.190481101227234,0.0619657636633492,0.202340193682645,0.0703044355660046,0.256638759992986,0.196036509752603,0.0219236029760009,0.161921567994323,0.0213195907511341,0.145739303191955,-0.338676124959711,-0.100712694652031,-0.0200258473944541,-0.0914997994184564,-0.12181766544313,-0.0675650779487217,0.0396251244172757,0.0173115326839348,0.0553182262489506,0.181836428668056,-0.287802863093539,-0.270549796453938,0.0448688020466204,-0.0996126451247823
moderate,-0.531965451735546,0.496880430197786,-0.438560479909663,-0.523223535051763,-0.435679619054867,0.392241496661763,0.431394760893121,-0.0005804814647757,-0.589015776332996,0.200485340670544,-0.504339548463207,0.148774206627059,0.507133244056716,0.278392084193288,0.438198474744457,0.439096889051316,0.444863311808709,0.527902277359108,0.328974501556973,0.488511610213861,0.159838636800921,-0.489022677769719,0.332860113440474,-0.392999687527219,-0.19068610447042,-0.365461904416502,-0.28361994316212,0.429631378275728,0.501029594573562,0.549189135973569,0.0786969602763364,-0.48681276906522,0.273420848568151,-0.502720967911897
moderate,-0.213241888903181,0.0420865680901272,-0.01292257524395,-0.0819217798520564,-0.0526589093966905,0.102552466961327,-0.0344108085303625,-0.102828231851543,0.115990858401654,0.237228252380951,0.0014274229360493,0.0987934371729082,0.202823746247775,-0.0664453332149686,0.336003622681925,0.294506958968431,0.0552311277683038,0.12179956780831,0.0294980198970482,-0.033936027942332,-0.18498306034622,0.126958850198242,0.133512923112126,-0.0295950768137164,0.0026247383481653,0.174679341213061,-0.150201390754764,-0.196545018064295,0.122805570452506,0.331132850029853,-0.157664969609259,0.0320766807191186,-0.0757374475730992,0.141305347046472
moderate,-0.216120303130543,-0.13814003872403,-0.217031258227873,0.073401382770315,-0.0578850096217338,0.166467155262031,0.146813958225354,-0.186920530273554,-0.282907281301337,0.003128903593513,-0.200835215009975,0.0103345103686037,0.352356968711707,0.0978836978945218,0.283766171379522,0.222998877931767,0.105557950754489,0.134731211415417,0.0217994742802694,0.200796284263721,-0.0791877190520346,-0.346749174786515,0.204047987598207,-0.312284827493658,0.170276003031426,-0.101908762444944,0.0640282859491546,-0.0360749213261546,0.0369671305800896,-0.0679173631872145,-0.17809001978309,-0.301538464397564,0.0098866050137877,-0.0172347319743652
moderate,-0.201106741305758,-0.52945396265077,0.0774415425189107,-0.35051487043543,-0.152554889649569,0.465599846879244,0.44074941658318,-0.227968503068148,-0.221027674302132,0.490291845214345,0.364948776517105,-0.469074787889708,-0.106121499642833,0.225865884614791,-0.300681228771256,0.522035574688136,-0.448096887382335,-0.0091249265135825,-0.404858541921695,-0.121760997503649,-0.388829754099655,0.111727727747209,-0.357267844162017,-0.466546666455478,0.062305254743631,-0.566133224927526,-0.119182328729492,-0.110075508725734,-0.0756708767456673,0.308517575335669,-0.0883793833286602,-0.559776331103346,-0.0624591600771383,-0.317361096509064
moderate,-0.164659956820887,0.295473397144348,0.0633584038759717,-0.0122766464706444,-0.100470089973888,0.0028366075454774,0.17077351285033,-0.321019376524231,-0.230713516472031,-0.0463755676139671,0.0927296808330328,0.209243766954789,0.18260697883022,0.0074759101056749,0.168988486160823,0.292465259608263,-0.185333369680322,0.251661629721084,-0.0953844518648617,0.212145894539598,0.127724638469291,-0.0057684978447811,-0.136338157347747,-0.0132492457061692,0.110364562430273,-0.052714394789874,-0.205678235825681,-0.122687903760408,0.223633355817403,0.0482432568250057,0.122016402233718,-0.0821558192047741,-0.0604072677224183,-0.0286995650931665
moderate,0.0307311961098575,-0.293738344396959,-0.281831452229932,-0.201510871378921,-0.211591234890572,0.409198923749955,0.371890168093717,-0.167623486761662,-0.401803813267648,0.301815809792503,-0.282503022535646,0.0643923553053393,0.392444350501628,0.145536473463402,0.360402938821527,0.228406859984874,0.197791826893329,0.337223961162883,0.174146003681938,0.350458091214993,-0.336357833795616,-0.296592883776161,0.193553841716958,-0.339876311999786,-0.258716313964122,-0.243712320143619,-0.222307090539976,0.110453185545888,0.321929925376514,0.0576294924390301,0.0030811075321506,-0.354204302858093,-0.211858085380516,-0.117281829948335
moderate,0.115629753519881,0.0292610461888995,-0.0463990442243544,0.0362806716163995,0.038738770487052,0.0771774564000868,0.0119152645752626,0.0703753976056269,-0.0943427477407618,-0.0453955012926777,-0.0351993604877711,0.0431025800873832,0.211202188721286,0.101615243868833,0.105120696742918,-0.0483379322705084,0.0038534602385665,0.263171902878612,-0.0054668844814338,0.05986882203823,-0.302287320977701,-0.274786728421348,0.081930036093475,-0.13579900983561,0.0038611165423685,0.268921007225192,0.0331357739380271,-0.0214005742855152,0.226151121894686,0.224008278422251,0.0524260440422658,-0.0388692112184934,-0.0344986669064846,0.169528856235311
moderate,0.113958608956646,-0.100152311538548,-0.163416319600401,0.221287375212405,-0.127369706514989,0.184836507893548,-0.159790069106037,0.135859097754753,-0.17363357842988,-0.237315343779584,-0.107581765344894,0.127744337768614,0.174267436925641,0.0367742079007095,0.26405756731824,0.120873324235553,0.155642694918973,-0.0156546980864787,0.0828318180426848,0.0407235372898246,0.257584789215305,-0.273613176481845,0.152021154792425,-0.0719074283291982,0.146704876663135,0.138319427539841,0.0862280979127925,-0.206302700779029,0.167539304549663,-0.0043906908534653,-0.0090126084292714,-0.12602547221517,0.0061081956339845,-0.0968223431798043
moderate,0.0041003170635468,0.0234451721752232,-0.115878315644038,0.281205554738828,-0.154725512273901,0.148098584968172,0.238285995714343,-0.175716843139426,-0.470624778462288,-0.264403467884955,-0.36623322794779,-0.0794748344412108,0.343618305823235,0.283324164237406,0.47221806440106,0.119817016387503,-0.182067413408949,0.257014878918056,0.0271943380935486,0.287421523096661,-0.197785379868234,-0.397593050392598,0.0894033419532207,-0.341424562275294,-0.381912867941194,-0.304259983567616,0.0414598479435899,0.0554565590055569,0.328912862535334,-0.0238820172188706,-0.462241610834639,-0.350931239981092,0.454139725761834,0.0930033753182336
moderate,-0.415842378636419,-0.226012695725403,-0.363709636187406,-0.34364659424678,-0.145509817313075,0.337324797040926,0.275509391772991,-0.257747719023744,0.291589635028087,0.241904827307267,-0.228113818134679,-0.291874093170879,0.478817683489056,0.393518954096909,0.404882941495494,0.52656076887619,-0.253289412916585,0.440877422978704,0.322482579691037,0.44882770283482,0.184064806767857,-0.539420032499429,0.302537076946124,-0.488251873833853,-0.519590530204434,-0.388929924540309,-0.243466339544024,0.312053170532919,0.483752336333732,0.322747104081506,0.179184184883423,-0.511902536563088,0.452104322115704,-0.32537832441658
moderate,0.0918893781624037,-0.0086678979247529,-0.0417383779769803,0.0526941770245314,0.132688784593349,0.0227902934360356,-0.0572784618486604,0.0411360151061258,-0.0415431788756895,0.0243289333868034,0.0947213618517855,0.168453630972647,0.0467578689773513,-0.0487471833358028,0.0380052450623142,0.195825614561731,-0.0434348936834956,-0.0382040367851011,-0.0017220632371545,0.0754312797034157,0.119456361262695,-0.0542286255835537,0.120855787130487,-0.257832066094366,-0.215126175189465,-0.0779161762382528,0.18872030739772,-0.0311954310163618,0.0452739167093582,0.0711820068338027,-0.175203867378788,-0.34359193300913,0.273163877714311,-0.10822642523598
moderate,0.125880117940171,-0.259699917555121,-0.111426260621068,-0.100345832558786,0.118529434031678,0.0424539239350367,-0.118406952069401,-0.0050238962890842,-0.130825152603644,0.0579017252531875,-0.0097449557210678,0.0441192185958656,0.0242464586056443,-0.165807553618444,0.27871090891672,0.288546925171111,0.0511955297652518,-0.0905086662390216,0.0872220258441367,0.109403870661767,-0.0940382168702951,-0.120434270880302,0.0343540956569982,-0.267231408169833,-0.161635896844887,-0.124107456461973,0.217227469352818,-0.147333601712506,0.0561372785276575,0.106418834911083,-0.346241022550618,-0.166368908742002,0.0135968121732649,0.188124079306064
moderate,-0.0298952049736647,0.104134094439389,-0.118037654572962,0.161080488959129,-0.22034452996878,0.019308696669824,0.218686583755387,-0.208896585275742,-0.115918265986891,-0.0711421241958131,-0.0055175986220543,-0.0069413454402687,0.148838353247788,-0.0655677148293838,0.0023037336545538,0.110706749742693,0.0033135736208933,-0.0700569230379559,-0.102964256866442,-0.145154930086984,0.0137655911829483,-0.0615411083964368,-0.0869123230731367,0.0750539497370637,-0.246720947000033,-0.0805773453738501,0.111887021942158,-0.14926617293502,-0.128497787955642,0.0431135579658987,0.116908396103141,-0.0683340502595628,-0.0408921419205412,-0.0342081839343796
moderate,-0.167854079969807,-0.176736434255831,-0.199117445252557,-0.103148790900401,-0.0819586318189944,0.059276405337806,0.109572386231856,0.0288466363957794,-0.287345562155141,0.450674404846737,-0.32846497828997,-0.265819162532938,0.291919834512218,0.370018705123327,-0.0211201089687409,0.228363367290531,0.169297112290723,0.434569883944868,-0.272691078585454,0.0970194060421429,0.153339696625452,0.229154933563655,0.383244166394631,0.114966244907123,0.21980324352277,-0.146061489919475,-0.025561286111753,0.109355230882592,0.299877527311054,0.385261609639406,0.408994587810582,-0.43300776643242,0.241644868651968,-0.105922775361967
moderate,0.0315884787965925,0.0503600429652364,-0.413547177817214,-0.169310087544734,-0.295797983107022,0.35985735034271,0.146326870559172,-0.215795560138827,-0.301556804764936,0.132381712598968,-0.0559987897862487,0.0541648488073035,0.471419155359192,-0.160946024243784,0.12893083824995,0.352050354438095,0.124215371852781,0.412820774112427,0.147557121677637,0.254765545646211,0.340908566676829,-0.334146989872084,0.294970146784306,-0.305752995705139,0.211063177027527,-0.11063947192863,-0.328647230774372,0.279304186829265,0.282181381568671,0.332130855881947,-0.188790292868327,-0.487446828495782,0.333956947505536,-0.19596988167925
moderate,-0.194008072409512,-0.121640784183212,-0.0867628437075012,0.133363827722437,0.0835909331282693,-0.0146030095978858,-0.0443212518672181,-0.131855824888788,-0.369175036211913,-0.0331725419067913,-0.0978268118045062,-0.0478741236425444,0.321375847510911,0.218955875833228,0.120303270914547,0.103004112178361,-0.0573556568834289,0.0964830120474573,-0.0024592742559764,0.0196055455946543,-0.0971053743975127,0.0152293953005072,0.0411956098424954,-0.176096609704686,-0.213566846530587,0.0962448798674563,-0.0745683135394459,-0.108657425452682,0.297676289220801,0.0114642916773235,-0.12997415318557,-0.188096761651895,-0.0125888187195247,0.0107519068136036
moderate,-0.226606080996302,0.0150422363761782,-0.159928629663459,-0.22001742115551,-0.243951409336293,0.173880771467438,0.184167203092356,-0.0885007171802002,-0.208058442466385,0.376136063417117,-0.0500107603000539,0.105557491074609,0.294015605644788,0.147077269633367,-0.0673293706358243,-0.0549856526859232,-0.332954424995839,0.128353292275595,0.125708209857759,0.17917093630311,-0.0416533685798611,0.501416785207347,0.112204930524686,0.207139343121198,0.127883055401313,-0.304852428156649,0.0149139899559195,0.20212704552942,0.0872984069902747,0.0775409918489243,-0.185193174454426,-0.0906862499254424,-0.0528642431508103,-0.0778135154919741
