group,ATF1,BATF,CEBPA,DUX4,ESR1,ETS2,ETV5,FOXG1,GATA2,GATA4,GMEB1,GMEB2,HNF4G,JUND,KLF1,KLF4,MNT,MXI1,MYC,NFAT5,PAX5,RFX2,SPIB,STAT3,TAL1,TCF3,TFAP2C,TFAP4,TP63,TP73,YY1,ZNF143
mild,-0.0123784948787846,0.0915215092603822,-0.0510046145407673,0.0063252296437826,-0.165768847800907,0.0924138858832975,-0.0586840750284279,-0.0423298149542526,-0.175415461248433,0.187928988882548,-0.0778110428434809,-0.0507820214831539,-0.0865218159999701,-0.0763094364064816,0.0441253286227736,0.0159874562536438,-0.123185213464371,-0.0723967568264714,0.216906912681903,-0.0761402234849594,0.0669429104319239,0.0169723514128278,-0.0283783994645603,0.002638624434609,0.0023841720862852,0.155032583314477,-0.0824636597249604,-0.075785024041839,0.106698347004689,-0.20440572788558,-0.0087798719492554,-0.0135442073369019
mild,0.111357695473428,0.152196104251685,-0.111768634572631,-0.140492597565868,-0.0178063894782375,-0.0118618591046582,-0.0428678456062365,0.333411503615183,0.0802225011699722,0.075655539691594,-0.18229180721673,-0.120077764869285,-0.143889888416727,0.171335374212444,0.25412454464978,0.10125131379728,-0.293012207065862,-0.0050507621199932,0.23075056184404,-0.0291523888626195,-0.177342079768881,0.248503519524509,0.180200195205892,0.151169242247293,0.0224792430649211,-0.0747948020039013,0.209558539361729,-0.0424355337879259,0.104874961173232,-0.11090886837217,0.311684191667953,-0.270477589228708
mild,0.0588240517967082,0.293769884088656,0.157941216505126,-0.136217973022291,0.148753608150378,-0.0407213488943459,-0.0363221974363526,-0.0535684283734417,0.224707099252548,0.243315899225298,0.263676573672471,0.203256369576845,0.0056449288620269,-0.0349596284006909,-0.0622499396578004,-0.157318327803109,0.0161561757085598,0.0413831681402388,-0.0311444351008382,0.233777915975667,0.323396027978329,-0.079924406577526,-0.0221514794654712,-0.0295093522580442,-0.0365557806996088,-0.146262053342311,-0.294665286597805,-0.0495975128980848,0.0159225924453035,-0.162106784699863,-0.204034980454366,0.0509990124776226
mild,-0.267903537488523,0.146588268324141,0.126772255878911,-0.0748448552363603,-0.0489373458663101,-0.0527603196098215,-0.0317339640205086,0.0115116860252718,-0.149723027231411,0.117947790211331,0.0846081573279451,-0.179728497920436,0.124469421408801,-0.094480360466594,0.0615574356993716,-0.00740228761003,-0.0094296372396211,0.0649547505557283,0.0347155652908122,-0.108440579623116,-0.0678403796704001,0.0469085044415537,0.145813529368315,-0.0380576837260542,0.158802589872251,-0.0266340136155328,0.173156642952402,-0.197629542638525,-0.0763819015216353,0.0279806073847093,-1.64097468178821e-05,0.158830933980391
mild,-0.155556614047682,-0.208264316711763,0.190392919087345,0.240614406111213,0.170133844857235,-0.159246659711024,0.128448043292155,0.168608557074638,0.150510795304486,0.251763787779348,-0.0484508852812063,0.165487694925381,-0.231328308004922,-0.0543432439118753,-0.0011986618919481,-0.249136309886851,0.260653662495084,0.1390024007903,-0.232048745491574,0.168495202730732,-0.0373852273382058,-0.065332068971316,0.143265419930592,0.149596036085422,0.136928946560423,-0.212541462077283,-0.155710279814802,-0.176987131345519,-0.114346625093346,0.0663112575591046,0.104182289228339,0.174297980420927
mild,0.239421023512608,-0.0367347087374684,-0.0370518982703034,-0.0873874111372542,0.223018180778275,0.0481254399264387,0.0974902324891883,-0.24376769802709,-0.0367718681310426,0.0979762282067434,0.0326482347200664,-0.214784896396322,0.116483682387169,0.177252595384464,-0.0502589060441661,0.2359765129753,0.0866907890280717,0.0271402973781188,0.228049401658304,-0.0837022755188654,-0.0297027701776462,-0.0746048763449492,-0.160489259924328,0.0929173390439282,0.027552186163677,0.460702415758836,-0.0269705166597018,-0.30504078391394,0.0966459897104363,-0.0543854630562331,0.159533369480732,0.138627545501136
mild,-0.0594305046034519,0.0364351047252059,0.0201064970270563,0.003855508884942,0.017891307666142,0.0925661717943751,-0.184263974805605,-0.212172450019774,-0.152115531343006,-0.0327427181884943,-0.0294353974180517,0.0209245343793349,-0.0522864734342946,0.0506413026880146,-0.0707308204371882,-0.0241427139408931,-0.0897621653325991,0.0479300758518121,-0.220474710501646,0.124982038883627,-0.0505588319097271,-0.211367147125908,-0.0384902037517974,0.0685247271179968,-0.115909040466435,0.0952009918801054,-0.161349832900083,-0.145038810882598,-0.0721103867651598,-0.0485298082027412,-0.0824131700232859,-0.136781424206559
mild,0.093583167177634,-0.179730749337718,0.039319674924538,-0.0029099276991061,-0.312349728867301,0.112628865946125,-0.065523822739235,0.205513811914403,0.0905992468648196,-0.137163471331515,-0.325490817061877,0.269167639507195,0.0222865752489101,0.217136033547588,-0.223773843657338,0.246457288379774,-0.341396538368642,-0.159213270216559,0.0484032772474065,0.0029893015938113,-0.0252355172352442,-0.0641354522420193,-0.0954827593695609,-0.13432215496512,0.0432170676865863,-0.0339437752085748,0.147982536775903,-0.172678580591202,-0.0655857074707,0.370450074471229,-0.0779922508091914,-0.119652782967407
mild,0.202637563068603,-0.027406714920088,-0.125643178272286,0.235071178715083,0.0440456911246947,0.0898256955998696,0.0621288417922013,-0.199185236305147,-0.322471443614281,0.0153773610417575,-0.274305128288446,0.0405933643612389,-0.153555191255014,0.168342494559108,-0.253027189870054,0.0427775559868436,-0.0412681817739257,-0.0261157598697305,0.0790579568843884,0.132613031549216,0.250455059731842,0.0200815230055599,-0.137281333650508,-0.0299690650957974,0.010207020865326,-0.0347253868596143,0.035302404647274,-0.0705102696570218,0.0122445130533901,0.206754927282243,-0.081147608872467,0.0752633314333378
mild,-0.218215011511195,0.310802828095665,-0.26710708687964,-0.378138011843895,0.275746961873366,0.385955780240372,-0.150274881398952,-0.4454111498112,0.0348387059890634,-0.0635659025570711,0.31733314653796,0.368381312793529,0.32181595420975,0.558753280114889,-0.290591414959534,-0.195630347254705,-0.101088088571116,-0.392206892668508,-0.0166903150686697,0.159007825064064,-0.383722132127093,-0.390516145138317,-0.336660407295918,0.298285091794163,0.203541184322569,-0.27005426147355,0.0325119892043975,-0.386886466954238,-0.366039084563632,-0.300332602564668,0.154711154735048,0.270286933152017
mild,0.184358053748073,0.162551018155209,0.0985126611243057,0.0854850629958342,0.110430087316997,0.0449173781807989,-0.106016961345191,-0.132804976462992,-0.162315121818362,-0.160525430623606,-0.103914768302137,-0.165444598823167,-0.21510665487189,0.126098143669507,-0.0524948386917201,-0.188806847894522,0.241855759253717,0.0067510126916236,-0.113478702948604,0.10547889882429,-0.126133203863901,-0.113657854462154,-0.0734507019351355,0.0298893223710409,0.0082855548416288,-0.0398942453585552,-0.149775123850075,-0.110067325768065,-0.119287548913422,0.0016490450970143,0.104662786669236,0.0990168794113122
mild,-0.0612299883811019,0.0005328685849626,0.0474475836396964,0.0543222144234446,0.0135154180626923,0.0717124377736127,0.0391671298959655,-0.0949617298203272,-0.026642416540043,0.0328707554325613,0.0749293510589904,0.102898046941634,-0.113646562369138,0.192336835087478,-0.253665056153471,0.209973790954525,-0.115376728111572,-0.188219624308605,0.313112862421977,0.139199949453147,-0.200741851926484,-0.0867151557654813,-0.198082112220269,0.140721773521812,-0.145399840454727,0.186521957289477,0.216340134340627,-0.141827282500429,0.33831594457064,-0.124603143277295,0.118202828137936,-0.193870719588871
mild,-0.230947473277024,-0.125045238802926,0.0453666813114463,0.0788389520384604,0.152920139843148,-0.0986816275781368,-0.165010458366618,-0.115193868154172,-0.001315381876396,-0.128711515947774,0.138255031263754,0.122806290928209,0.0928883499523075,-0.188435450505841,-0.0709466607800842,-0.235425369026457,0.0682879101788582,0.240574949138305,0.232206881456552,0.105734313383494,0.21586256197112,0.0901176519573456,0.199042466062311,-0.0204583862052235,0.204919704233442,0.0828970450613844,-0.0287704801901091,0.0389576930200699,0.0129579108249227,0.0485291951844836,-0.116173407849361,-0.012762002885885
mild,0.149123868487738,0.084927274129902,-0.0809230240516422,0.0897328996297614,-0.125673030773383,0.0806767400136977,-0.167502174480845,-0.0939469180326064,-0.262109659141091,0.257223646531246,-0.226535867294444,0.299386291663957,0.0798690597207267,0.150069205138984,0.0143492304838228,0.0657117337592703,-0.0925989890740005,0.0266865502427413,0.0615404045896689,-0.204875481698073,-0.219556243334841,0.164062341741811,-0.345076512328955,-0.0238300494570462,0.0084109611123926,0.161197040406493,0.0866457456330633,-0.188762200745133,-0.0394805791216241,-0.0260502836401797,-0.222217030405049,-0.438761121442214
mild,0.0312966570010044,0.0693593220605873,0.0769371134957923,0.0381813367820134,-0.103270196715135,0.0447873959973158,-0.111676970327319,0.0661070289139752,0.125671634173951,-0.0297504848493364,-0.174564383815351,0.0531752509291122,0.0977476619220248,-0.0208587050672189,-0.101046391829588,0.0069431557022066,-0.0910332502645032,0.0431001936827593,0.0455011462119346,-0.0493760359312984,0.0758037125525785,0.205651215452058,0.0627205851246156,-0.0572083696117168,-0.131618979335762,-0.126449019949873,0.119555740768688,-0.198216174059777,0.0465055561525065,-0.111666651047107,-0.11670933931039,-0.09649214949631
mild,-0.370693368259911,0.0948496554850779,-0.22541011452948,0.183241462086065,0.146081311760142,-0.222814132662722,0.267459516922477,0.0218411053878114,0.111370374008156,-0.261680476017681,-0.310352842749191,-0.223722267662047,-0.211714704893191,-0.255387742588013,0.0447829804717747,0.107480987748419,-0.187341829204231,-0.348466993478447,0.158703470942682,0.326864388191468,0.25928630192855,-0.129817439499499,0.0446086919365506,-0.125432706876495,-0.19705612177277,0.166372166492539,0.18218655779392,0.286567044231512,-0.270101364193242,0.197166198742385,0.180195999260045,0.0227859327103417
mild,-0.103960121132012,-0.181292187971849,0.100336500452746,-0.254822787718715,0.252693076914582,-0.14930206430643,0.0845926466793967,-0.173635899861793,0.0763761423661661,-0.247250976655169,-0.0145922982446011,-0.0599075644569637,0.144655826748353,-0.0773809746036067,-0.0389839338844187,-0.113772797008256,0.0653896801594601,0.0889409914945155,-0.0501037809014045,0.289018206914091,-0.146665491223234,0.0292601812150273,-0.0382369789468523,0.102355057248312,0.0447239268867892,0.199961615250667,0.0425097390361459,-0.107445910840655,-0.144620257465612,-0.182528220547108,0.168967431502003,0.103088673704851
mild,0.20195801410798,0.119161708594934,0.0732925099707781,-0.0609673472721123,0.144954713788354,0.197352665221447,-0.147622204615922,0.184155837787255,-0.163402106705113,0.219635222373002,0.215118706200764,0.256232293143697,-0.245584211790168,0.305227499927512,-0.240401500448688,-0.215421339685058,-0.348467952840166,-0.210388991514217,-0.228638543436766,-0.296170276979481,0.215133160337327,-0.223659494894502,-0.215192783650651,0.240198741033009,0.167157572436915,0.174932291892798,-0.247202974709309,-0.3079365463977,0.0241876926513577,-0.247238206667182,-0.101652630043409,-0.366885534100264
mild,0.177233163502988,-0.216951923904567,-0.306800169912705,-0.43820020145633,0.133077624721734,-0.413422203812887,-0.37378598313956,0.42096869325307,0.0833737010907077,-0.382190028197946,0.242726829954171,-0.322876121920436,-0.255591236171733,0.142329577897618,-0.411347991161359,-0.440846832483008,0.394530253543882,-0.551686968080224,-0.344327875709776,0.451265061299647,0.135113247370442,-0.136160537169172,-0.311504934423069,0.230792871582358,0.399417248623115,-0.460055006386224,0.185736899401991,0.342363001399569,-0.140631617773576,0.49993991818883,0.3892734376043,0.381073062005237
mild,-0.0277909376009883,0.324096561683189,0.19401377160678,-0.0772061539481622,0.187925946405966,0.0449507420475824,-0.200489541368014,-0.0307928401620983,0.120945347208123,-0.182912748383214,0.0379532179711317,0.0930849115174339,0.245640479405332,0.18352370920163,0.0327740543610341,0.0941979182375691,0.212800038809359,-0.145544559107475,0.0885727221114807,-0.15101727435019,-0.017593389543534,-0.0190238054494672,-0.285398573138845,0.188274474139392,0.229457797354233,-0.0172044076981932,0.239498715388631,0.132123129515836,-0.190972452218676,-0.228865507664395,0.198012504976883,0.14329053897434
mild,-0.04308900537912,0.0097921023281153,0.15212006617021,0.0303637902498633,-0.0296324776282704,0.0571911817249637,0.136861308117303,-0.116592847380117,0.0486000186409725,-0.148587774574804,-0.0450359257425421,0.0248636903503035,-0.0290663909648295,0.134623247411427,0.048312046694023,-0.067409726618366,-0.0956583194991325,0.0375992321019447,-0.11551312860103,-0.088846386512797,0.100712614416434,0.0562922961855861,-0.143575607582912,0.0089513040396505,0.0002257775166791,0.0093349145916381,-0.105215725863964,-0.0692065589132681,0.0293346484508631,-0.0328485164131506,-0.176480803071196,-0.093821002150564
mild,0.0742868546765079,0.0048932394311775,0.0580039180980063,0.114915569953558,0.104537860077129,-0.0184311074115866,-0.0018695555788488,-0.0306717616574421,-0.115963918876277,-0.199826165942863,-0.0600515041020196,0.0230584817781287,-0.0514536262479905,0.114962792878005,-0.202605235046557,8.64179517376468e-05,-0.0132838086468853,0.0310646563888394,-0.0397716191983407,-0.0115511995489321,0.0212087598275475,-0.029735331065662,-0.0346899602986204,0.116260478841803,0.210466435279216,0.136450167959789,-0.222137108826999,-0.0310146000889258,0.0033292161734995,-0.162674946822075,-0.125851454796948,0.0143831583280068
mild,-0.53439130537269,0.0434199870238451,-0.096603923429543,-0.460089129963061,0.248592370341376,0.271652303824653,-0.000924616418736,0.358214892946722,0.141022496185623,-0.423289396497366,0.346620203055772,0.200216439313105,-0.181946018878881,0.413673385742511,-0.321304205510779,-0.403706020748536,0.342940229709203,-0.180503617265653,-0.390779883214606,-0.0394071517665306,-0.381681657654243,0.429410357189398,-0.311873118039671,0.294989622233551,0.140930034543749,-0.174881949439737,0.213808300668525,-0.255674932108894,-0.303255693017051,-0.252383297658193,0.037927765496553,0.100283896776112
mild,0.0933302395681117,0.0518801856972532,0.0683621606255105,0.413334122021355,-0.101799438992785,-0.131534612222329,-0.0390157929583774,-0.0770173105365544,-0.0399624499798978,0.0534861217159039,0.0169553034390176,-0.0073704010961232,0.0814801222094364,0.0576784599540658,-0.064947433512169,-0.0996018423356845,0.0154000811893769,-0.0495135431434521,-0.0084522948350037,0.0767468371018343,0.0184936210989883,0.1114857688737,0.0474342786140412,-0.0186795715853583,0.042481233840729,-0.0602141484045669,0.0484992677632517,-0.0011495120975605,-0.0487021228392917,-0.0385762736269572,-0.115779534649882,-0.064846005974149
mild,0.132971964990516,-0.245657000858822,-0.0655300012122174,0.0252781577157694,-0.176625089262414,0.231206589043598,-0.0508380783360139,0.0016100737398579,0.157042567401392,-0.0094994350651617,-0.287639673625618,-0.0594519728442538,-0.117132864574664,0.0683476302569688,-0.048422967726227,0.0515022337537053,0.0345159557982042,-0.196187485201688,-0.089117581501136,-0.136292742078973,-0.204539742727201,-0.130838617285204,-0.204861757475172,-0.0680658673524937,0.392918370290578,0.0496506489528687,-0.0204278105744474,-0.0011270516179005,-0.0579827805566334,-0.125303988804443,0.268499922043057,0.152614864616783
moderate,0.0965761143001473,0.0906774805217872,0.0931791735944165,0.0334522263145318,-0.0991880204083958,-0.155271275311563,-0.211932953164604,-0.338401958007541,0.109135354186372,-0.101495175118371,0.259239524187193,-0.101677358694609,-0.0568528277721636,-0.0257899858726421,-0.190616119367361,-0.098860123334304,-0.284065847145328,0.0862458759770802,-0.0008281147472485,0.122857570448644,0.15826268709539,0.106836060665392,0.25276044481882,0.128466977113097,-0.0709580007094259,-0.0607505074500561,0.0094399534564923,-0.290755124698464,-0.138210420424271,0.0569995004601867,-0.291888616402792,0.0813368762296516
moderate,-0.0257750008361526,0.0248623221976877,0.0467727224649295,0.0784926820731715,-0.207639189448095,0.10274324066717,0.01847485866403,-0.0930101065328017,-0.007482484859476,-0.117706360416202,-0.0006376229658345,-0.111108683996176,0.049413849448779,0.0534071033606195,-0.0941721021319636,0.0800258647529193,-0.0104442330794256,-0.0333417799772106,0.0826678630994124,-0.0344581832017445,-0.0168442308295716,-0.0683144559004622,0.0884755889579275,0.0888789762395886,-0.0427402572341279,0.0655394608034006,0.0680578463047175,-0.0574876409981885,0.0892148396191617,-0.0467993727562439,0.0915733501837503,-0.0187334925022237
moderate,-0.1011112464483,-0.0974222415875292,0.006130000619491,0.0975422905592695,-0.146222148599977,0.161603423104208,0.405823047947969,0.127674582466094,-0.109242063263463,-0.0494451702355519,-0.0398287473951018,0.0169444121570998,-0.133054277012208,0.128574949754147,-0.0613825398629817,0.200971982774305,-0.0053296741412221,-0.10410246666083,0.123447858252737,0.172910535630001,0.0027811345119845,-0.0743028104465357,-0.222538280343408,-0.284846197696888,-0.0342864865330895,-0.0120924328825945,0.135290189110872,-0.115639673049126,0.0632132866820219,-0.0061525098016923,-0.155643491861349,0.109001965319983
moderate,0.0781717062190321,0.323280639023386,-0.216229905197447,-0.202927170537648,-0.282066348368302,0.187060636107053,-0.382731769557538,-0.138928923428874,0.256234856338003,0.022977450776015,-0.340743501613157,-0.222421723511825,-0.174144890091903,-0.094763844358344,-0.261217335137855,-0.0433911017812326,-0.0105938141472574,0.0579515495361389,0.0528723235751251,-0.0827671963742351,0.127851373475806,0.162003121366051,0.0116096593394602,0.130173305343698,-0.169210784872633,-0.0302334878631776,-0.0140767119490955,0.150103220543104,-0.0972308969679793,-0.0256379977079746,-0.0672876505882882,-0.152425152410996
moderate,-0.27151851790386,-0.17445842298226,-0.161748094214996,0.157817366901011,-0.270987613828327,0.0391780002035075,-0.159721268961925,-0.272384583734556,0.15419288054855,-0.246876692497894,-0.248639813529383,0.173020618329376,0.0819318228436967,0.197026749242296,-0.221927225259005,0.249585846860101,-0.22538803222619,-0.311432617112146,0.232488198348722,-0.255279158423077,-0.141227946677666,-0.286005125419954,0.249415032195272,0.265486378754023,-0.262218329072825,0.254773627139791,-0.258865781971009,-0.235990101907683,-0.185989833367992,0.217607815047078,0.102619472705072,0.0381133772173888
moderate,-0.086793942540938,0.196520895380636,-0.0053760130267211,0.159675341256464,0.0593946328434195,-0.107608192937822,0.113044823333542,-0.26267651705906,-0.137176523495067,-0.126595216406636,-0.0689498784974016,-0.247843676648043,-0.117112918723675,-0.167799298526062,-0.218329555430399,-0.0911399133876754,0.0677405085856401,0.267169872581941,0.137845644746557,-0.104466413797273,0.0662012222512579,0.151041978013543,0.189607408391483,0.250342484475251,-0.24516113961432,-0.141596672136649,-0.0622266905630862,-0.350207933165061,0.0616767327673636,-0.241652193334803,0.157803678851813,-0.0624070215721939
moderate,0.0998237121743443,0.0115952107576775,0.223937139201845,-0.0951699203465102,0.0344623793488595,-0.0435416437459917,0.0462069632989347,-0.174125205611541,-0.0891194308208544,0.164537313824514,-0.11014300746399,-0.0982549435607488,0.197061400955304,-0.0771126268994373,-0.116957634227006,0.146461407077295,0.0848469490759574,0.0087037308556198,-0.059805992093066,0.0580574505084638,-0.0414573625719143,0.0074617161003943,0.0658615579733072,0.190491139399226,0.0614479885802783,-0.273449276127096,0.0044231969620701,-0.220748780079897,-0.14268150677389,0.008741657642752,-0.0348662121084628,-0.0565357111109123
moderate,0.113169030406738,0.175590951699864,-0.0024613119262475,0.113360885147698,0.191172146116264,0.147689622654196,-0.20120406966123,-0.127676152146551,-0.112643607361558,-0.246970017647601,0.0820963307227807,0.135427868363281,-0.268403056301952,0.201809844139843,-0.0826843713889361,-0.19795423082623,-0.168349828039136,-0.12362436834116,0.14940250492021,0.204998713185999,-0.191873102517487,-0.159008581561624,-0.192175911288596,0.159411986560917,0.114190293986937,0.0341492807406194,-0.0538361666135511,-0.179447035822658,-0.146198099171105,-0.0725884962636496,0.071380242970687,-0.218922502351459
moderate,0.154368977553799,0.0885793922300361,0.0035343492728938,0.21725341099574,0.0826319007386392,0.0382688192766064,-0.0771786885604689,0.046277657250817,0.0044023642709174,0.137996227486489,0.0145996491227715,0.0830432117385742,-0.057610271423154,0.0722356432448791,0.0900687869361161,-0.0051495834571881,0.021249975535578,0.120164344711867,0.0990911496857645,0.104844712201717,0.132901619993731,-0.14121786943877,0.205329931297439,0.0209438249813651,0.029573538296986,-0.205042694492457,0.0230651910950706,0.0861173264468565,0.0427006889963235,-0.105212143303437,-0.0152510386462738,-0.233078923251979
moderate,-0.187654180221647,0.0553436038219609,-0.2048891502945,-0.0863508436316809,-0.0005695884341576,0.283303990807029,0.0687713840747929,0.0600017089072258,0.0762495048166343,-0.0255745019510515,-0.0030299330788392,0.137211211078173,-0.0992815694167979,-0.0408943503982966,0.150944121298365,0.288483890627633,-0.108861488349045,-0.148388564108586,-0.249485356949147,-0.144712197824939,0.0983888580933715,-0.267116358730251,-0.0228189609313128,-0.192925544061951,-0.362230692462593,-0.26006706929389,-0.11774155758957,-0.0397982815720532,0.127325037620945,-0.0690457761338936,-0.123274193650083,0.0166546983413125
moderate,-0.163720380941127,-0.080832508326174,-0.0785149503154159,0.0889792730303738,-0.0638722872967846,-0.044374764399422,0.0811915447534433,-0.001491653533866,-0.182156116969282,0.0521412390072628,-0.0265979610811512,-0.107420986293751,-0.0787274985009973,0.0142832702561853,-0.0396315408831573,0.117558216305831,0.0023297768589152,-0.0353678180732648,0.114100247793321,-0.0755603224820694,0.0007010607235201,-0.0583097112730064,0.0961871979960225,-0.0374041241774302,-0.083531563375019,0.0324468696614614,0.0499360300293245,-0.0929045119064165,0.0519276792895667,0.184765559468519,0.0338238177524679,-0.018649548628879
moderate,-0.0765464874814138,0.0389683929486535,-0.0898425515171445,0.0844520800851522,0.0931797095272389,-0.0164841409823649,-0.0795894520546935,-0.0323687660004197,-0.0123240929798112,-0.0347948011245868,0.106449592396187,-0.0516272651251341,0.248892697912788,0.14949938320278,-0.0883722165812074,0.102744252682485,-0.0959846060162959,-0.166199280765874,0.155463730271066,-0.0026157019474821,-0.0353227587878318,-0.002012270615198,0.0124015700375218,0.204221053523623,-0.0258015665258535,0.0361001497668504,0.0353387935146512,-0.12791736456128,0.009713936534051,0.0338757637107901,-0.0001532782769887,0.0106483002520571
moderate,0.0664198347744827,0.0374851732806646,-0.054689211236015,0.0157455865308367,0.116465525631746,-0.162024974629653,-0.348791612612218,-0.146160627308845,0.225431731522515,0.0696101525314921,-0.292144094269616,-0.0025043416494037,0.295957349482769,0.0205607798729484,0.123430845963531,-0.143961405456889,0.0978531384601502,-0.0340241975625834,0.11674927909064,0.0833238691896325,-0.0419231420599897,0.098758769010992,0.213402694990141,-0.0708910459713577,-0.0663334416016,-0.198903168935326,-0.150530255615727,0.0797366306048926,-0.0420485831443963,-0.14605416674355,-0.180923792679738,0.0057880774920954
moderate,0.0984975678829577,0.281235564052268,-0.148765557337066,-0.0083167687393143,0.0353292846195453,0.0663011543263538,-0.102244582414097,-0.167533439764202,-0.0115693261515885,-0.0369288302936017,0.0647628381553344,-0.237317189590467,-0.0327150390000642,-0.0667544374926108,-0.308927704310737,0.0287483376331223,0.230525104793194,-0.0614363432299589,-0.211714199975622,-0.132689185230602,0.110656268435855,-0.0022294932856799,0.0785526464581936,-0.047031143763368,0.0550740664385332,-0.111030669517822,0.156699144914732,0.069874877811162,0.296912904642713,0.039467428594991,0.211667942818987,0.194086896109965
moderate,0.234699878500166,0.250774970649085,0.0354511333980046,-0.36305455870584,-0.0542208649977667,0.0370404091593424,0.141666994046178,-0.0214517527436475,-0.0618688208449034,0.16352127078178,-0.0416088671934223,-0.136574876273348,0.141976773481993,0.333564944430059,-0.0381394636953688,0.154705490625697,0.166235468608408,-0.270123251622863,-0.107910499272609,0.0793104756373547,0.0222877155796033,0.0199154738715325,-0.187123813946389,0.0299306241039569,-0.0366574435431725,0.0510908939568787,0.24436487071451,-0.323021087136102,-0.116224070811771,0.319214143926927,-0.300877220255818,0.232166753378383
moderate,-0.160676961842324,0.189729382474076,0.0501629739939518,0.515708670099137,-0.165900726974911,-0.142812945652317,-0.338099482974008,-0.155298875406166,0.0571441746588463,-0.210008611346824,-0.35942451534281,-0.421447827838142,-0.202757647662351,0.174637262233043,-0.0182002885888754,0.299884305177619,-0.0950752615197875,-0.422305548428354,0.0590986709470903,-0.128952171142673,-0.0101763869774856,-0.13797793975107,0.199050003223275,-0.0667278158789801,-0.450213433642511,0.360009431437696,0.289327758161267,-0.10885133886947,-0.0261541873990332,0.332139302052994,0.114554399049612,-0.428751290569849
moderate,-0.127884465441045,0.0004873107094661,-0.228920070723889,-0.189527711150593,0.0168975953626095,0.0045048771862287,-0.159429964449483,-0.0512223393009032,0.0517202663161972,0.0270548016432797,0.0276510222873569,0.0999451696185179,-0.182218198988402,0.073926088832606,0.184821346873339,-0.175761406327877,0.0494136325954304,0.257325593124029,-0.176803883016226,-0.0222465059820985,-0.14013961708107,0.238528347177352,0.115012380224594,-0.0670257870041416,0.122640901240924,-0.190240339959271,-0.0923621576614353,0.0766037735780393,0.181739054668035,-0.018597614853174,-0.223111540877968,-0.0675551174975136
moderate,0.0780180663024377,0.228721236460214,-0.340292202234326,0.152841422753037,-0.234082000414065,-0.0915626788577988,0.063809032927483,0.0043528713546368,0.200339417244425,-0.120335478757153,-0.120167965881026,0.269622179741802,0.243715046544753,-0.0073554340838599,0.0696227150989277,0.0619646317010579,-0.0325421915300041,-0.053922254057957,-0.0257716448413585,0.271545410556992,-0.0054297398440206,-0.178179504856186,0.102355646080319,-0.108509984688929,-0.153932016036893,-0.207475254616724,0.185353701269447,0.17838819211573,0.0476211657238336,0.0614659641685556,0.177130437873554,-0.0058794908013515
moderate,-0.049060473474775,-0.136746850154907,0.137217725055929,-0.0455206107567158,-0.0203139261265232,-0.137969897290747,-0.200335348834749,-0.0707153262204298,0.209578117484726,-0.12691478638904,-0.114361103692618,-0.0382551367174937,-0.12472257289888,-0.10873733455738,0.0695767501251827,0.0294921577323383,0.0519014917827785,-0.146587930985141,-0.211489676673235,0.239348722749317,0.107310533918434,0.074079261189932,-0.250564796287891,0.174183246196423,-0.215017687139751,0.0763174514783117,-0.0090373344946804,-0.0983238528193761,0.0087389091228964,0.186946981188078,0.0481442695860443,0.103563848680224
moderate,0.0636987506309881,0.138252071301764,0.0431806714334713,0.151438224106874,0.21499063793538,0.174298446457521,-0.203378737227076,0.0169916639830618,-0.116888406766193,0.106370260509431,-0.0994343486598239,-0.117145627640659,-0.127392975381487,0.0557875115359712,-0.0438603078202572,0.157531567872086,-0.141469218016128,0.04342431466647,0.125369152489427,-0.0477917893384902,-0.0091724511246573,0.0873004630684391,-0.0414834662500437,-0.0801510805224274,0.0540676769500979,0.0298534620197833,0.0486336031094703,-0.127583816675446,0.0387324852260614,-0.13166616087665,-0.0630115711100537,-0.0055034706747944
moderate,-0.607043790324389,0.300924557675913,0.625618032967192,0.454068555099501,0.511386760295761,-0.303398663102001,-0.540613379392964,0.606378435784993,0.141927809647391,-0.413604289416687,0.0025065729662131,0.561812875691418,0.277544166099926,0.213768140883181,-0.430534994288163,0.580561039848507,-0.115571413110561,-0.366819369211855,0.267117600072624,0.431344053840685,0.208284034878579,-0.609383654959572,0.0429432346675437,-0.0865287548328146,-0.450097443037127,0.614436941681739,0.624757807463277,-0.404490670620567,0.441612603504937,0.424512380611458,0.604966179944237,-0.228348662488301
moderate,-0.153173117138425,0.0150224311626543,0.17326363022131,0.206280024883255,0.214234413547293,0.187098584790547,-0.0177837403703131,-0.125531616530894,-0.0845494697925335,-0.178456709677689,0.0757939605559033,-0.137821147016832,0.0496524303821618,0.0273460518857243,0.0175678355351464,-0.390958202837459,0.0058180671371248,-0.0136190497340705,0.13645185582538,0.13705979838756,0.0755723740145479,0.0968333185722833,-0.181916868746545,-0.217365033657211,-0.0647714505500223,-0.136991617913297,0.0125963426201228,-0.060629486738534,-0.0291073808041898,-0.118037446068133,0.213723059990319,-0.218194562760746
