group,AR,ASCL1,ASCL2,ATF1,BATF,CEBPA,DUX4,E2F2,EBF1,ELK3,ESR1,ETV5,FOXM1,FOXP2,GLIS1,GMEB2,HOXC6,MAF,MEF2A,MYB,MYBL2,MYC,PBX1,PGR,PRDM14,RARA,RELA,RFX2,RFX5,RUNX3,RXRG,SMAD3,SOX17,SP4,SPDEF,SPI1,STAT2,STAT5B,TAL1,TBP,TCF12,TEAD4,TP63,TP73,ZBTB33,ZBTB7A,ZNF143
mild,-0.33302598017441,0.409435024322625,-0.219746463522014,0.339265998494762,-0.485005406465107,-0.439576152154812,0.494105850861998,-0.458717111702763,0.505214305039678,-0.450714912395242,-0.313168282242407,0.463872872347321,-0.588378337451446,0.493677369759417,-0.574623231501399,-0.467379750054687,0.183135690663249,-0.279468523272619,-0.500808852571756,0.358416049861538,0.409574548773058,0.344510695777316,0.227258753668993,0.465618967808876,0.494582938226761,-0.158015344934602,-0.289681433296018,0.234208166981269,0.392350447694084,0.553911368846948,0.658966636001286,0.389792499436152,-0.287009371055652,0.389293032209666,-0.380041174060801,0.0517866503429162,0.564654751530262,0.56646658783563,-0.421734623328184,-0.0918767923290112,0.518226795890554,-0.270305951447089,0.239695196204048,0.548719474050648,0.485183979111776,0.327799816214846,0.254223456439575
mild,-0.0363736929836299,0.139444822587797,-0.183309999527935,-0.10576545988685,-0.205745579606487,-0.0984121347054839,0.0618918529197543,-0.131840469937021,0.195147162381194,-0.113116911728892,0.125714650347678,0.121765651052775,0.113966002777476,0.121317454619518,0.0322153480192742,-0.0111636973662965,0.0747303156416693,0.0196171410656568,-0.147947441444412,-0.10083857746484,0.0523748208192169,-0.0958779749349998,-0.0417300384456567,-0.111706287217952,0.0313072467819856,0.132395446711743,0.17554079301665,0.0644358477216893,0.0234593600190946,0.0860359184617556,0.147109590431771,-0.430416569733259,0.0161903351073067,-0.348611588134662,-0.0223498748044805,0.0155772848135415,0.126675673420869,0.0443691052182825,0.12421035887054,-0.020100930946069,0.171729952496889,-0.0081401276974283,-0.135736079061191,0.0199885305866315,-0.129155506350958,-0.0959519718382961,0.0007587024262029
mild,0.137767835634396,0.356361661056686,0.205765463488964,0.107231948468316,-0.112293851966224,-0.333171929869519,0.138553618487862,-0.380684381474431,0.45156930446499,-0.192535073118981,-0.316177091410839,0.189757422102078,-0.426588719332715,0.404732991594455,-0.15247842161207,-0.342144473614908,0.274037201641252,-0.0817945128398403,0.0215998914603868,0.207428399295136,0.359084490014044,-0.167810324264578,0.332258228877117,0.107432962686645,0.191182795650225,-0.103668514597948,0.0797843706565556,-0.141495735683397,-0.423792794295964,0.470592559126802,0.282004674294999,-0.185700589695813,0.28582394444324,-0.318278603693364,-0.118982143230608,0.449339874043528,0.40562841856701,0.121778068267358,-0.192151318702172,-0.13100644829062,0.191712742225819,-0.171830608631148,0.336114047065054,-0.0215267953809946,-0.349380985474733,0.276613838439826,-0.285440190026431
mild,-0.4329755359351,0.412697104737086,-0.31605167829957,0.086195912263519,-0.0112042944915413,0.433797407836426,0.199647780438347,-0.362093277669751,0.547450550762599,-0.228698436215817,-0.642703826836646,0.519842364036436,-0.301375394347326,0.299027188914967,-0.498842698312769,-0.435642426390422,-0.361892002918406,-0.0700436134680785,-0.453069465277715,0.503505563385596,0.421284827461142,0.408889657357476,0.512680337467741,0.417024511891005,0.470563595748789,-0.551744412124627,-0.351140576617391,-0.0904059091458197,0.270127489201007,0.540171113922286,0.533327772376555,0.312344868295632,-0.408889657357476,0.0264844026978199,-0.37601478130445,0.654562264270058,0.464072485017911,0.497098317134445,-0.321150638666978,0.460835316100445,0.283562578853289,0.303606189508067,0.0182992294764544,-0.393995325757942,-0.0399194923501022,0.387604852402736,0.336950706647564
mild,-0.193234212819547,0.529867291483801,-0.136333702517076,-0.0611515831521476,-0.448358458065599,0.228659819900181,-0.0729867296303537,-0.426125147480908,0.223510633068179,0.0277417430096231,-0.331264352858794,0.195150189315176,0.501247392580348,0.0603333015238062,-0.0645843743734823,-0.223949711015094,0.124458639861877,0.0132322126729353,-0.143578488641172,0.271988830025283,0.353996615655888,0.328490178557832,0.456102196402098,0.414569414241648,0.140245487862318,0.143857901880117,-0.147889435756336,-0.41249377303805,0.414329917179695,0.207045210058871,0.276798729352851,-0.214210163828982,0.116575194905905,-0.27097096751198,-0.393034636754322,0.43478695788823,0.376190010063587,-0.108671791861437,0.138828463579092,0.457678885393293,-0.352160471514244,-0.195529392996603,-0.0481588675411659,0.0464025557535063,-0.290030942025786,0.627482302318381,0.0258257665139945
moderate,-0.139936118599778,-0.506924150771694,0.273598163289086,-0.418176436361397,0.0658748590448263,-0.169897590610476,0.0592052648741542,-0.193280726386183,0.169863364991781,0.0288476082297055,-0.138545698947497,-0.170925262304109,-0.473283076993297,-0.261544413198185,-0.322561694646685,-0.437635013765118,0.135282275305089,-0.100480738169626,-0.292475912116161,0.189345465371529,0.179885128578055,0.185783706862375,0.397718381616598,0.361471447917539,0.0827716120372866,0.283773469831414,0.384706729435719,0.257293543604468,-0.0547766649748047,0.0081430293742731,0.313866570851831,0.0316285721043092,-0.298809312508537,-0.219125303881984,-0.295688282803537,0.153067721349058,0.313411547635501,0.275611962567764,-0.547488983127228,0.261678793129639,-0.190058649616466,-0.257111442966573,0.257368648958201,-0.210109848227355,0.299381400420657,0.24588521165634,-0.348442407835138
moderate,-0.249250976619659,0.194723783995136,-0.243371375592103,-0.339624986615444,0.060426675695434,0.32835169910096,0.0670429389162793,0.0881076259857488,0.409026819519957,-0.121817240649581,-0.252584350628263,-0.220315066554879,-0.329303802076456,0.341487297332596,-0.285736449405791,-0.283532388454532,-0.0680294131366597,0.166016114590147,-0.0329487691485287,-0.125814700895829,0.338381826118996,0.197795858573821,0.155945586740223,0.244556475324036,0.332730517730429,-0.187081360435999,-0.0018216499892717,-0.37450028678064,0.251151777933162,0.352251123729617,0.384739876973078,-0.395742651744743,0.180154703432428,-0.322047895835972,-0.374425761605059,0.389885674663252,0.402037553572019,0.149311182779166,-0.317061154492635,-0.0133461269796032,0.175730922796418,0.12992269490729,0.310925335001795,-0.134652204192976,-0.114815720605641,0.353257921816538,-0.15195474084696
moderate,0.0621651045718822,0.0081054557433449,-0.270111195163994,-0.33611703876503,-0.0388039341263707,0.428858416387192,-0.125686937735881,-0.0685397337657253,0.326797011653375,-0.0714103120920607,-0.281084735247292,0.220455926287071,-0.0677815619054247,0.447952376132131,-0.23587873807687,-0.431873645923717,-0.325934092365006,-0.197997578912049,-0.565977787700764,0.382220871033177,0.090249885225977,-0.297769504146669,0.180148118372012,0.0303592962349965,-0.196329102022111,-0.159275946336303,-0.237873927182924,-0.325033763280899,-0.101388028410524,-0.236487270754216,0.162755057339985,0.0444877290922425,0.436943920239477,-0.449254237023831,0.158018977199489,0.223296576776816,0.0719814349736687,0.0917861808376387,-0.135176555921551,0.259955682614178,0.104385800042371,-0.0788947652261463,0.148486961245315,-0.16800489867529,0.220146671975633,0.331977021369968,0.0950707609034804
moderate,-0.0281981093983898,-0.128596829402878,-0.612576305022602,0.493683083964655,0.187827270439019,-0.355526759212067,-0.352740574637779,-0.377672122811143,0.0664841284623024,0.232886600278354,-0.492674292998102,-0.279867436720646,0.31363791526761,0.358985471097389,-0.28323007327582,-0.453763784288229,-0.206417846822625,-0.479560010432923,-0.236729613484268,0.314022216588202,0.529615257439945,0.0136426968809927,0.330835399364073,0.0842100268745782,0.100590870664784,0.203487549253116,0.456982307848181,0.440217162737384,-0.339578254407526,0.0784935447307819,0.168804355069748,0.296152205180704,-0.252149703972995,-0.447086548842954,-0.478359068806075,0.154873432198311,-0.316424099841897,0.19801125543469,-0.21444013688997,0.306047964185931,0.591968146705891,-0.427439143827722,0.0157563541442451,-0.0805111266638865,0.405966307539681,-0.0723927612663943,0.147331518781706
moderate,-0.253970200500556,-0.402170598813304,-0.470388387812945,-0.526389241272884,-0.22766615322485,-0.144825412693629,0.257188441783446,0.0159415305651732,0.525160064564401,-0.168761044755549,-0.437806656506969,-0.44798819953699,-0.4742081011963,0.523227892378701,0.062838083510996,0.326562987397761,-0.0025367192055815,-0.374305053870103,0.147796486595041,-0.258956941494977,-0.18386501065228,0.334440777834755,0.261992308006097,0.408062399595309,0.378925139431863,-0.0179130770302059,0.474948161573536,-0.493364836401951,0.37454180990617,0.509081795777707,0.498072435956563,-0.536995556988438,0.053206287588434,-0.493526850205894,-0.377440374400762,-0.124305748164378,0.442960642496041,0.535678049710991,-0.412684628669359,0.34389731610958,0.540333898754594,-0.536399150211659,-0.249778345313798,0.333234860786422,-0.35035596106136,0.346537970143239,0.368793369267583
moderate,-0.34429832201608,-0.173654234419396,-0.497030076437703,-0.233828647382921,0.369101382637166,-0.237941734742915,0.144876127241367,-0.330445961271425,0.591258894451249,-0.316808767559495,-0.0711961153823607,0.346020238416677,-0.229043372540225,0.583748159784054,-0.304410782541582,-0.624743699895315,0.421229560596657,-0.635079968328983,-0.469331736475127,0.187343415013259,0.436271302558908,0.176819987358644,0.624791174586628,0.0681960565286789,0.49258102425609,-0.0079897037015477,0.112986606791131,0.121178617782136,-0.191467234940943,0.377026143023713,0.19533250634608,-0.222518906052842,0.188784576467471,-0.511648155930635,-0.154577079235688,0.515449998827622,-0.229867653076767,0.399012662029634,-0.553483511406145,-0.248720487926777,0.437352068902284,0.0928066722198059,0.350728000270502,-0.4335953479115,0.292708867386727,0.575429581846147,0.0786030696652883
moderate,-0.249963888121825,0.218788205031325,0.170413476796483,-0.0802210894005773,-0.248050323931794,0.192562487910204,-0.57602458226578,-0.0241091057399838,0.348661283141306,-0.421467224060946,-0.214568417932513,0.382867726195761,-0.182269431948333,0.0062009949105149,-0.323646462460071,-0.303185750061974,0.0942300659999159,-0.257776929995589,-0.280777331766261,0.260654779313477,0.353087781703078,0.297617045616803,0.394465902730887,0.301076001920181,0.212877850858123,0.102919741292286,0.21042988460797,-0.0934786576178185,0.250116856930937,0.3874403303273,0.221537455856078,0.225630912820521,0.139614922891642,-0.342505946221344,-0.412828557759295,0.215143941265654,0.245854959787335,0.379036351913393,-0.277002142985643,-0.105449950088478,0.24646340340411,-0.0662140321817332,0.324913951543024,-0.218445508368478,0.370314047152616,0.465174600563472,-0.263931743448144
moderate,-0.27030242524035,-0.251840837942576,-0.194399595043105,0.0819393953095573,-0.233681196145629,0.418475594498438,-0.311465264839872,-0.221581021358933,0.155321218973495,-0.0791344208744878,-0.229284344395043,0.113540184456541,-0.130284129408814,-0.0102238605885726,-0.274401474154242,-0.26978537385853,-0.0430919923062027,0.250288511345004,-0.238360687018915,0.0797427671941709,0.186812032112282,0.154312363012021,0.303306405076136,-0.174091551994351,-0.0971810382877447,-0.0301188096761896,-0.346111771922455,-0.0863160808838001,0.12090201127388,-0.0196514698654902,0.250321808985012,0.246209941261352,-0.0718684224765159,-0.083691664074128,0.0752529009092893,0.133626399565521,0.268825213741482,0.338972085698787,-0.264489329500771,-0.145878914963428,0.160833150846989,-0.140606397811402,0.260827761551965,0.1748956978169,0.172794507303509,0.107948135021993,0.211611426551927
moderate,-0.158202460523969,-0.134578860591868,-0.345255072282459,0.44923774626214,0.125430197882905,-0.137541418676201,0.325539768198597,-0.370851031556445,0.0763525621393955,-0.336689928517867,0.078188021858085,-0.0869109141793125,-0.0322050711746894,0.20485182350156,-0.346419347059539,0.123122748454155,-0.0582536783771111,0.0672101792296623,-0.143281908747531,0.212930408421879,0.479309695234679,-0.0699845945290909,0.337756992002881,-0.287593955760608,-0.0047625997353704,-0.220427986317519,-0.105605876484426,-0.0613182204009255,-0.0284216177351245,0.171322970649371,0.21110976902937,0.168334288600244,0.172373706656388,-0.0190463798699752,-0.124507569780162,0.237909440219596,0.332708786998569,-0.248434132535645,-0.0112556609463193,-0.0323012776988796,0.181058920182241,0.21907983901901,0.141867949153101,0.0883351726444787,0.208656377066535,-0.0336597238681245,-0.123440255103179
moderate,-0.247135456575194,-0.0943301751064238,-0.351418821424625,0.252135469180012,0.0596487919603575,-0.234412256863589,0.0219466145144177,0.0162554522347131,0.245615076566832,-0.146006301797111,-0.265590682977626,0.194876032399708,-0.524251956039872,0.12634081708169,-0.449494341097548,0.133973132187485,-0.264481186226311,-0.0603240810190542,0.0596467394100271,0.0188898072860203,-0.433490606171534,0.0645489759809255,0.483050180280625,-0.0063931344926964,0.515947710594102,-0.167859618569239,0.348392615855699,-0.466910417246352,-0.0465104172955613,0.372019522708764,-0.183983894178292,-0.290778087868238,-0.0286146041559012,0.005002438346118,-0.0979693468421969,-0.0856226968184757,0.283263514513213,0.515363106940911,-0.527824699783134,0.0272388356480893,0.347578686351959,0.437782862103339,0.384618076636669,0.255480566432087,0.0321709274965206,0.214297823412267,0.0703319432390437
moderate,-0.492379646454433,-0.0545597820268033,-0.0278593991970589,-0.348772939431274,-0.366515115449893,-0.0140443570819785,-0.0242357466180895,-0.494551850500632,0.484328694632068,-0.218052651089523,-0.273150170088698,0.307329418807327,-0.40957903343591,-0.163685735279125,-0.498076105562856,-0.21530347657304,-0.0071805947369054,-0.216226440681313,-0.47787678295568,0.0431087658940463,0.260691895094142,0.335202910173785,0.503009207013867,0.511612605563115,0.467373310818698,0.0940559894162753,0.151589892915387,-0.49290913024393,0.0135310877089046,0.501579553621178,0.496401967067128,0.282095867994078,0.0306931604163939,-0.348176217466192,-0.275908541008956,0.347261091074445,0.428946300463457,0.416696106736729,-0.409359611059641,0.301439543270306,0.359199123598559,-0.447572397982383,0.486228801906263,-0.0033703416232228,-0.193946013446528,0.561476427593511,-0.0314148254642628
moderate,-0.281157562793709,-0.324578014224858,0.00135569887201,0.192131470051116,-0.233717991613393,-0.0642365247790689,0.179329508322373,-0.374182808165229,0.37101653093001,-0.352208061447726,0.0463379273432837,0.187634903216188,-0.229924140779087,0.333378999223844,-0.246021152216497,-0.225179609295422,0.299165440451928,0.290388153688514,-0.352536829240654,0.326641803411091,0.298519565543689,0.405341962861077,0.407929404662352,0.258782795286819,-0.192092387560199,0.180444350508797,-0.275513199355715,-0.233601241622687,0.142616856037713,0.2575852429417,0.370424203180012,0.11096376197257,-0.155998226058512,-0.193182159666624,-0.516820633824878,0.326552015439672,0.357621306788034,0.438699370109689,-0.385752574708303,0.371454676934259,0.333434129279498,-0.211352457674753,0.375641086327286,0.355577258593838,-0.253569281449755,0.540199817579534,0.114479407279922
moderate,0.0554772115378269,-0.380322135967695,0.0176275005251436,-0.146633020030717,-0.0739439469100087,0.178222002604069,-0.305192601642975,0.277369403581545,0.377877920980704,0.180222345971171,0.329059259572859,0.114545683114078,-0.265271516172568,0.40091679045813,-0.190168734160357,-0.400932598642794,-0.177643470628531,-0.386330144933133,-0.310897743766113,0.471361471447827,0.340401526328932,0.116697288074236,0.392609589417184,0.197913740112256,-0.046300930431639,-0.283049643848573,0.0586475456157067,-0.05514444660714,0.0062688175773033,0.1005853377748,0.432473918746331,-0.265527460727613,-0.0553487898637502,-0.277669494739248,0.0892282938026272,0.313497423525694,0.401251352975033,-0.0381421624289678,-0.276455093074899,-0.0062658832821566,0.254888896104911,-0.0537015400126306,-0.199682221292589,-0.196008510204053,-0.148666698048089,-0.057448846395656,0.337881125408494
moderate,-0.308297392868254,0.200580263718803,0.307903733327683,0.0709190323902374,0.480965813899044,-0.260952259197145,-0.0338774652625396,-0.226198199315549,0.273311004794644,0.164262707851394,0.130588610330457,-0.15426656408604,-0.289799123867602,0.543395889080721,-0.0898506031378258,-0.303017796861504,0.292953004397321,-0.243669638483007,-0.431019948905283,0.261097199575357,0.384300112335986,-0.327526441310769,0.450644130234018,0.232551910342413,0.417067181441807,-0.328211593079569,0.223101042593314,-0.366530827137189,-0.325435349456488,0.523777509050479,-0.171293559330091,-0.231820762564137,0.0017859711787999,-0.382330018993122,-0.0158607040367758,0.0059175086306801,0.177923108287663,0.273743523826705,0.0486139144850865,0.256081056187455,0.358965151187934,-0.245240224944755,0.61604762199614,-0.151002136590601,-0.0567838002765527,-0.340139937579378,0.449759202003636
moderate,-0.100574280278687,-0.0216801929398135,0.129730380102499,0.256784900685993,0.0707103277602742,0.0239725272888788,-0.278596713922223,-0.128017426962538,0.333633520451855,0.108144021728073,-0.118277525027746,0.103719942386814,0.107179226062478,0.220681264450399,-0.127955710268525,-0.200875243769602,-0.12795822931726,0.144730685558649,0.0377227548101675,-0.0259550186435099,0.405441523698509,-0.0917336787423747,0.0716461543654146,0.0868334991901558,0.201268215372299,0.12927254299487,-0.129691334847103,0.0201863970398182,0.140406738404616,0.152408116341466,0.0294980606896202,0.0081390464635493,0.262404268652122,-0.0071484305484175,-0.0839535967235966,0.109036394742531,0.425586986196379,-0.104561934426567,-0.11158567206259,-0.216585291206905,0.336374875237977,0.0940940274072914,-0.175092150202272,0.47016974047478,0.118668607343892,-0.222722323688125,0.342341871929568
moderate,-0.346141031494335,-0.146824177045082,-0.663358970953584,-0.608712170893636,0.436236076119653,-0.0122879089119307,0.576991934696123,-0.430671932660553,0.59856214997825,0.310039871285915,-0.37608903679523,-0.692991045404646,-0.394493870794194,0.573258839306108,-0.484714983511709,-0.675996995991049,0.207847023904492,-0.233243044946974,0.385654853376432,0.395525441000484,-0.483890386955769,0.106964693224316,0.611171940825745,0.50966626738253,0.428408816295565,-0.0662477419221327,0.301717089257949,-0.471417276361529,0.332425713900701,0.65343403251384,0.620488030864629,-0.460026095058964,0.389379989645654,0.196902356580371,-0.614669560637431,0.434712038356761,0.566323840734611,0.575691287791457,-0.561590914262202,0.655578151504033,0.590419531290074,-0.140206241124999,0.305102502504324,0.51708082123668,0.381198792344459,0.642063746945835,-0.309949874805386
moderate,0.293571783317449,-0.654989854441073,-0.241610775217694,-0.425913192216095,-0.150616905177727,-0.206908212867,-0.25515114736126,-0.116303645526278,0.520467552160248,0.500440674172677,0.193934979438321,-0.145068288445308,-0.561741399203635,0.344769338297685,-0.368814748495731,0.285958169658597,-0.316992180486291,-0.0711976023469933,0.0383769530446162,0.404368425443313,0.594318207684897,0.0039554839472407,0.366007881208121,0.147465748546451,0.126906619042407,-0.0480458809540686,0.320747950005325,0.263698215318339,0.34695156212387,0.399438539087842,0.0295280960385485,-0.171641320516545,0.189221585888258,-0.570483007640003,0.0076297268140506,0.594021740411939,0.392035800804147,0.459084930909286,0.274301410575136,-0.013506002340044,-0.469675265207345,-0.276818314982712,0.391668080863242,-0.197761336403298,-0.243509023161878,0.361571293925131,0.0732891342400152
moderate,0.118639627091642,-0.325884996712898,-0.423252354831723,0.153180813220443,0.301364773010013,-0.353908608702353,-0.0785323655572202,-0.218524630592946,0.323259726794985,0.227847431259779,0.22828981003205,0.419573901959918,-0.309894366873483,0.0469215020068323,0.182441757937081,0.125755425921454,0.161739060369321,-0.272978801789243,-0.206891746147686,0.17100036130162,0.388734580533682,-0.111891428947794,0.179736468478212,0.359629132304928,-0.0880805487739069,-0.301335420863985,0.0629033960885012,0.0148563790536378,0.117408584110036,-0.128886670928032,0.234482413983235,-0.0827573274336323,0.0944139731399617,-0.37433525632533,-0.0577555887637719,0.295750825651942,-0.0531256371582421,0.366597122113673,-0.280074333661083,0.345785751719549,0.0771881071552223,0.0181581460514227,0.328229674092,0.0444692000922959,0.271084190649229,0.0764661841350695,-0.0912624611754129
moderate,-0.0682513061930417,-0.325073769770247,-0.510311227520541,0.0057520796307935,-0.154488131636786,0.243610046317851,-0.160791304371755,0.0921123458659788,0.363594481084494,0.351145785688234,-0.142956874908107,-0.15037330796358,-0.104629909757875,0.258727878507475,0.102121645125866,0.0544874620096176,0.113642582465631,-0.0171569492446148,0.211060922985927,0.0001979551974676,0.003108603427584,-0.214122225585844,0.318975693075708,-0.0457069247537487,-0.0947944580935052,-0.0829936055152063,0.0546353732507197,-0.0054752993964868,0.0858047609028386,0.0608604031025471,-0.207227393372558,0.111603334785464,0.338016387985263,0.40542092373101,-0.203109405667308,0.298093691169544,0.286451736861051,0.0653672764710384,-0.248730785444602,0.0223834367083949,0.0125861130815462,0.102574856431396,0.0638842743325495,0.268002411151643,-0.0190475019326228,0.151730648682634,0.284811055621067
moderate,-0.029923264389278,0.0973139964760058,-0.0035406820736373,0.0177214138363576,0.205618360125923,0.0339320366353623,0.147999760533532,-0.113763915372784,0.0644614177863986,0.0809533447755758,0.214040232507432,-0.220216922379112,-0.0715697871359298,0.0781838112552645,0.0974595245103883,-0.192089503939895,-0.032151943719951,0.170307557886462,-0.150765543331308,-0.0519550085635848,0.195975252486811,0.0635814982795391,0.0721729033196595,0.116778746146925,0.186041838923441,-0.0192914662897735,-0.0050199670416908,0.126457110577872,-0.0021266596777037,0.0616603781967881,0.0774351670371523,0.118149260161446,0.066242260846317,0.183198041096924,-0.059099384849458,0.0460618733155986,-0.0430185370501862,-0.297012216151686,0.179750376942171,-0.244644628109181,-0.0475059014918172,-0.1327545737152,-0.0659489543440305,0.0291341123677809,0.0404717964484916,0.269183355226305,0.036093953104901
moderate,-0.384131567316176,0.49681469689864,-0.796658787308048,-0.708444378831555,0.604896369894809,0.752324926839984,0.593060582646353,-0.720514178624536,0.358259621006091,0.792481021754167,0.521170359621241,-0.77130243692212,-0.614836516580005,0.75943281062601,-0.633393278155611,0.507266630571711,0.455603036213413,-0.74292112088642,0.424381741321783,-0.268857282135918,0.360058239952045,0.0572789963217588,0.59497618334352,-0.301299823353168,0.0095893812525818,0.670140783781715,0.73342086547336,-0.777939827166828,0.329833349713846,0.784697910014834,0.789353378298447,-0.607185131916032,0.76926406750617,-0.383265778117216,-0.52419705809181,0.75883088426192,0.626367376410157,0.751430889392548,-0.744066907770509,0.537778891157111,0.803968593759108,-0.375699448798627,0.630350085192731,0.668367388821525,0.781809085229248,0.492306927066986,-0.0125096747177501
moderate,-0.295813019949499,-0.0048473538327065,-0.11532403418326,-0.318245464874253,0.318471712427705,0.0814208382984959,0.072206906684168,-0.231903742288179,0.166167515632734,-0.280394249181753,0.296282483622911,0.0299947693988832,0.105306923754178,-0.122705360614628,0.0508378252606378,-0.186608982087112,0.0435074045287968,-0.0537394501336582,-0.241490982365702,0.125657891187175,-0.292979269342514,0.199109159415328,0.152909409000454,0.44591695928715,-0.0384960212198376,0.0794637969611371,-0.0820543314481611,-0.0177378081906275,0.140946569611686,0.410441342905895,-0.0113576271832845,-0.009655114343559,-0.30926909319105,0.0898994653641051,-0.101850992375201,0.40699672390459,0.346232287236251,0.269698396092315,0.0496274008496702,0.203888638981999,0.518644235344257,-0.0954425304236762,0.294353723229734,0.0821052371476878,0.0502213006774814,0.412437977565107,-0.261168863327179
moderate,0.133605167255746,0.186204611816443,-0.184969851219249,-0.0933397598692203,0.245412060891794,-0.337252468607279,-0.021221599714415,0.14398529755084,0.0224902823060376,-0.120626612187435,0.0958499874569228,-0.0403332513753826,-0.0097084748054117,-0.0340101916139265,-0.18468490646605,0.0976953439538285,0.0422328830633738,0.211469713266725,-0.15720130658015,0.106433649718588,-0.220391197801397,0.179006364598734,0.0970508260596886,0.12399845843362,0.220214803430369,0.0413169892138066,0.0337591688551563,0.336092336397827,0.122865463819711,0.269367773357139,-0.114751322752434,-0.0603404436892604,0.0192948304308811,-0.262746200044713,-0.203111333839564,-0.0247630559327412,0.0062755689692563,0.188735192600802,0.352198499352437,-0.109764789571458,0.302577405902555,0.413563387273436,-0.13950759428629,-0.0007802058718534,-0.276321782214964,0.0258417753555648,0.0261742109009632
moderate,-0.122432947299249,0.297632101403488,0.1496565096744,-0.0916465697139285,-0.0397025510343634,0.352408101403958,0.230230945965952,-0.464938249503656,0.414218377588611,0.0986077625091851,-0.151355698466943,0.280329609075121,0.231637801202788,-0.0564569179457813,-0.225060296199396,-0.436033769183195,-0.244938977987425,-0.0426441574386581,-0.432470953973024,0.253380109408445,0.177428197466499,0.251425128754659,0.37643426551357,0.411039250170305,-0.229445299534991,-0.360282836560797,-0.200339839894981,-0.0593254409611495,-0.319922535026094,0.286377259508795,0.121263613076424,-0.256504424285056,0.0519074769851019,-0.447178985994498,-0.300738145432868,0.283746257507438,0.330958126754007,0.286523426286648,-0.188445518347181,-0.0549404376255548,0.370642406941139,0.241229995999402,0.0211393702470126,0.0807754156111001,-0.197800192129783,0.329003146100221,0.0988635543704281
moderate,-0.155953651916107,-0.460042793017616,0.403011577408677,-0.503027235958666,0.205789300895297,0.115684261685087,-0.0616890114628587,-0.36701304338106,0.465618883782494,-0.499721570496076,-0.135033991246902,0.549391906769607,-0.322054756923602,0.404388038690809,-0.539663769110852,-0.427983999239933,-0.429693048101995,-0.333514900817193,-0.52649477257206,0.348917139563054,0.496051432213591,-0.2332512241545,0.582418834541024,-0.0633420404110153,0.21253209711756,0.412700373586738,-0.12795576230022,-0.518924333628766,-0.484483369046276,-0.151751569722595,0.501570620088687,0.017467519319642,0.339906566966131,-0.272364014096494,0.108585822401688,0.110376006935905,-0.19961396383596,0.0772115311447059,-0.424620547911685,0.468842824922347,0.370167033209854,-0.0738554379487571,0.399411782870974,-0.0409745936305903,0.286109691990694,0.203957616494912,-0.175131201182118
moderate,0.275296300725223,-0.374245607401488,-0.510766412852255,-0.581693928674892,0.244092408136765,-0.267284089910705,-0.442885202284932,0.0666632878427624,0.498333355451487,0.168568165873718,-0.368184776388825,0.351951993012081,-0.18392810567178,0.498675250404052,0.131144950611332,-0.478423297062192,0.328573723753528,-0.487505287568273,0.414592645738181,-0.331866085986208,-0.149017203324394,-0.248151224430383,0.415206477043175,0.491741825553359,0.435234350585043,0.206439806085531,0.100656689861132,-0.382715280655277,0.45735373965211,0.501707492138902,0.493517106977984,-0.104209453549878,0.468090605370978,-0.213463715096197,0.131659775356605,0.450721174243103,0.401149886881443,0.47540015525235,-0.30910667406327,0.459741510025725,-0.280507997912351,0.450031312518371,-0.356227662235575,0.272786641304649,-0.317819953714278,0.402317549299793,0.192337747516348
moderate,-0.224206959725995,0.0663988045802027,-0.285816267277631,0.0992747830904842,-0.17692571528758,-0.0546861390358703,-0.290158377646914,-0.288986453529073,0.309292985728903,0.293785692237754,0.0326933220081243,0.111539558355337,0.199041764568782,0.277806901429037,0.0751134680691271,-0.139946784654841,0.104606404617453,-0.266883555516026,-0.047566432123783,0.12376025251767,-0.260316445408466,0.127116991943314,0.280520202883082,0.238196499455218,-0.222960024671268,-0.0253899844258682,0.0865969605887528,0.22770008267325,0.195756139407977,0.200230736626824,-0.195228627429746,-0.235686068489569,0.317106300265182,0.15113510426698,0.310758621502213,0.266241822338447,0.296822173929616,0.104081571601255,-0.288686653323532,0.142825207586836,-0.450021053128971,0.0702903622441639,-0.119566215686136,-0.337183902982308,0.0126702726996422,-0.110151368938942,0.485803948985584
moderate,-0.202072812140389,0.0390184983213312,-0.35603293294971,0.0750527114417911,-0.0905010811597596,-0.320091367273198,-0.146779033810609,-0.0974908666582965,0.454650858493908,0.107613464497707,-0.24630168257709,-0.106554571560251,-0.235996247100262,-0.402179732889115,-0.311491627665198,-0.339827548065969,0.364432725176224,-0.289798565399183,-0.234926069012462,0.313010481488422,0.124539824873544,0.321014747397257,0.370851518471099,0.450403091500969,0.0701426699403971,-0.0227798950514989,-0.11802301458738,0.0748102627279635,-0.0505580195937682,0.359379435072891,-0.113128899709454,0.1656326066354,0.113825757743155,-0.0929189246208175,-0.404968439153794,0.321245819951465,0.332747481364686,0.552175216566126,-0.314530245404415,0.350020223048641,0.483247338454622,-0.357604572153572,0.430136872679169,-0.242894841303282,-0.0885229945249837,0.232903751869082,-0.213437049545396
