group,AR,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BACH2,BATF,BCL6,CEBPB,CLOCK,CTCF,DUX4,E2F2,E2F4,E2F8,EHF,ELK4,ESR1,ESR2,ETS2,ETV1,ETV5,ETV6,FOXA1,FOXA2,FOXG1,FOXP2,FOXP3,GATA2,GATA3,GATA4,GLIS1,GMEB1,GMEB2,HEY1,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KLF9,LHX2,MAF,MECOM,MEF2A,MEF2C,MNT,MXI1,MYB,MYC,MYOD1,NFAT5,NFYA,NR2C2,ONECUT1,PAX5,PGR,PPARG,PRDM1,RARG,RUNX1,SOX17,SP1,SPI1,SRF,STAT2,STAT5B,TAL1,TBP,TCF3,TCF4,TCF7L2,TFAP2C,TFAP4,THAP1,USF2,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF143,ZNF263
severe,-0.142772452038921,-0.0812067724831976,-0.125635742750341,0.29143698101584,0.034436529736007,-0.160722207719287,0.0589032035628719,0.0435105289727191,-0.019252135548688,-0.165392205667163,0.0088080025776713,0.038928360110375,0.140717251437465,-0.0765016429011082,-0.128305746950524,0.214671850858135,0.0670060640538408,0.209881401592957,0.0306096910092409,-0.219073342744527,-0.0667325391874687,-0.114632013034361,0.119490216165521,0.0497840350821717,-0.0089008504680912,0.0099271960675977,-0.208937866274095,-0.0441102761567828,0.176270465260954,0.124350928699125,-0.115357230340614,0.0270839805757286,-0.141492656792593,0.0928328340052351,-0.0328857190257503,0.0110990870088435,-0.0387476831344227,0.139402324556923,-0.0196034518908173,-0.0489032348244045,0.197035770483242,0.284606387563868,-0.0039748934709491,0.173630573890096,0.0318643922311314,0.0097967071405211,-0.128265596511423,0.141520260219474,-0.0343788134798,0.0109184100328912,0.116762495709131,-0.0038393857389849,0.125429971749951,0.0309007816927195,0.0801678798714723,-0.215121033895572,-0.242348050410596,-0.118639528737079,0.198137398156062,-0.0080225596127679,-0.251565085586604,0.0329308882697383,0.102802689914377,-0.0448480404752544,0.1537360313158,-0.165326961203625,-0.0484716176040742,0.244588946792892,0.0295356667633026,-0.056644741363469,0.164651931946248,0.226872565539798,-0.0816885777524036,0.104699798161876,0.168400979197257,-0.115969524536896,-0.197269144910514,-0.11055674346566,-0.173362067828612,-0.0662607715280378,-0.173226560096648,0.266217486455841,0.0467225641007588,-0.0277941414673186,0.0125695968408991,0.0030765273960755,-0.126197848897748
severe,-0.118467100970489,-0.0295722679379637,-0.0922692084855022,-0.174078005978899,-0.0916248046105305,-0.138909776259864,0.217207287078145,-0.0806997383089171,0.121027427889287,-0.104461916280144,0.251320232928402,-0.369390881785706,-0.205478122504851,-0.0118994384402774,-0.0794307652366427,0.0193348379385981,0.164116798193003,0.175685551365378,0.0770441289293759,-0.0990581628417654,0.165257112907915,0.243770478575059,0.126810966751169,-0.0212950615996451,0.0596262163772232,-0.190638293700232,-0.0942266446097761,-0.17302004431889,0.0904268515368295,0.17156796446756,-0.0424035265119907,-0.0657476105491004,-0.137398038731767,-0.0040443500392919,-0.0937308435153777,-0.159398098378444,-0.040149257961414,0.0966331009619729,0.0446617312693494,-0.148619535059362,-0.0380351344682879,0.32345807764604,-0.103967176059321,0.223744968040878,-0.0509700879470003,0.0007955308030166,0.218392056054038,-0.0247789557874156,0.0389019632919183,-0.089357578769599,0.0433007329017154,0.0402858911615127,-0.16768922045152,-0.21327029744465,0.259142785434296,-0.161116281904248,-0.0486064323562802,-0.12910481686065,-0.0851611287251208,-0.211515890573535,0.0252990106466509,0.0906265372091345,0.222724663734598,-0.0145846338370451,-0.012085552247191,-0.189368384132663,-0.0296385615618509,-0.0272818784712484,0.163504915580384,-0.129865975359835,0.107177072209946,0.11844218141603,-0.157711280128615,0.236692337398603,0.252766657226122,0.203015842253497,-0.241124674511589,0.0668940124834228,-0.253836047055264,-0.0842228262880091,-0.0163978643188051,0.0644289959098825,0.153005113254981,-0.0151289058792697,0.049691486532486,-0.0465265348395966,-0.103343133640621
severe,-0.0373942618403602,-0.0745714735045061,0.0539168715506906,0.0534827711982622,-0.142899404903098,0.263490875028625,-0.145584395971821,-0.0330934527931529,-0.0121521302361901,0.0383616089220062,0.0611625959517177,-0.100596057595769,0.0600639469116212,0.0402587882400266,0.0518374772699224,0.051968779228373,-0.16465801516062,-0.0299609632129751,0.0062649791603555,-0.27411025587229,0.181510219582979,0.0325226912186637,-0.257086555014403,0.0433001703388305,-0.0403311382987647,-0.008588219935389,0.0262925472717746,0.0747617273626692,0.126872527076713,0.200473973867768,0.049114971355927,0.197119074847766,0.0073904245185032,-0.154609395891444,0.124233089748676,0.201556545117034,-0.0946365564611967,0.0593109703743842,0.0902098047191491,-0.0907698477664178,-0.102246710787719,0.0710638354716124,-0.0911476758509388,-0.08209319998146,-0.116156679488064,0.0832641990802946,0.185323335641656,0.255200094223603,-0.0622317690419581,-0.0590001330849911,0.0802844485130083,0.0076959025442862,-0.126891284499349,-0.0018489459455283,-0.0105175548350708,0.136160130913237,0.126207978389045,0.0863457756561753,0.0574352281108047,-0.173607985389699,0.108203532290487,0.191574916642986,-0.188667516134438,-0.0032664711704334,0.124364391707127,0.130385524373217,0.0803996726806282,-0.175475688757864,-0.067516002961642,0.0417674209463056,-0.343574351156249,0.0332569103332648,-0.283164731741769,-0.0516820586252258,0.0472633457785935,0.0193281842102843,-0.0689174503957165,0.13646560893902,-0.272958014196091,-0.0558354879231519,0.195484499446647,-0.247472036097656,-0.0562561901165547,-0.149346599026201,-0.106595753207419,-0.28909207729468,0.107624731820582
severe,-0.0105485543869953,-0.25488800916255,-0.0051388130897138,0.0448171854758089,0.0135656375414997,0.104885881113756,-0.0513831784460323,0.100505001129453,0.334816116970331,-0.083190982359197,0.116069847462832,-0.116135810782186,0.333980983891797,0.108092530779086,0.145262673957516,0.160438856922159,0.112026150326103,-0.13528015559988,-0.0622537670066311,0.0186670367358828,0.0276516153870268,0.0210174950011678,-0.183729526981015,-0.0017624067179837,-0.0072793956329153,0.0229576489348998,-0.159188134123076,-0.203672881116235,0.163155630100349,-0.16788992365434,-0.126168810847315,0.168950247597874,0.0210120015259913,0.155517618743223,-0.257512225607464,0.21666840413923,-0.0032560493246815,-0.178770833289512,0.0125739820376715,-0.0862406101923985,0.129809320199878,-0.225527381971566,0.10220943503743,-0.129786014547615,0.209910597327427,-0.145865374771955,-0.0757623057000843,-0.12886435923505,-0.0184431360052048,-0.200390238377631,-0.0899813338496964,0.120562677812474,-0.139589537172417,-0.0742453158238864,0.250133989038608,-0.236609219623042,0.195844304434616,0.0128188162381508,-0.0297448375154492,-0.21337186124374,0.140019651308394,0.180011651186383,0.0178491748103652,-0.0530794553757173,0.0694276629458161,0.0486267024245216,0.072817261981417,0.113493740542949,0.202712896329144,-0.20309119700607,0.103757845926948,-0.125388529286073,-0.15583873733763,0.0873055120319132,0.292085453247919,-0.299664118426244,0.0492343556900661,0.143112269746575,-0.144236184827001,-0.0858408766388367,0.138716074619356,0.100321843673,0.0659431349944761,-0.0746571599931782,-0.0273912163402141,-0.269979209730902,-0.178876332983243
severe,-0.32732064812592,-0.488493798175162,0.196339566337958,0.529775062779507,-0.541462387828177,-0.472423632176016,0.399491810355713,-0.192991806337827,0.448663949422169,0.500744563624833,0.05051745836794,-0.312835383991932,0.115807619749652,-0.0636087944265318,-0.384224592075464,0.533171506799329,-0.358506487404298,0.175618533919804,0.0002191157115007,-0.567036697813669,-0.223544151393978,0.156235446716689,0.375815876155061,-0.462745068471517,0.239052532399283,0.289854118832686,-0.535907443361887,-0.449850725865092,0.404616800434807,0.432176094097975,-0.109473429985182,-0.213434805598703,0.142143266537674,-0.560706345583982,0.206665394242433,-0.543592972090246,-0.338996912044922,0.422318821665861,0.199649176727605,-0.0571127509891778,0.260008783125869,0.139239080410928,-0.330561709609942,0.383390417357848,-0.434744383062585,0.461695239348282,-0.232377554496974,-0.534503507597745,-0.0947503891862419,0.500577517993126,0.319596819295517,0.162883260892401,-0.329171844806669,0.460078358026603,0.559678412982741,-0.0384533024527882,0.34037872554973,-0.19782175771335,0.22785806720993,-0.513147852270663,0.0009099472181246,0.466551225763703,0.0182329554550756,-0.381885426511101,0.314879811835846,-0.111873996106065,-0.538116057497867,0.515473774577738,-0.411995326380568,-0.373942256231857,0.448372597761822,0.505223192453311,-0.557259637383087,0.528637873305636,0.492851507035102,-0.288719788698457,-0.310215175439089,0.177568152080856,-0.214935281698647,-0.209894040172747,-0.48284193714417,0.37586117411465,0.503515790458234,-0.0821748629498815,-0.147791892000124,0.311366586365389,-0.341012596000858
severe,0.0793510598838996,0.24591940561418,0.0689125982511818,-0.103418450935553,-0.068216689575948,0.137101791420377,0.0233364036591107,0.0719577278874209,-0.0421870281453359,0.151500220050888,-0.0392124455902293,0.0527748402340351,0.165667946351743,0.187576548278205,-0.0643898553143354,0.131472010080366,-0.229422351386543,-0.0571847015224775,-0.142686552791461,-0.142204707486608,-0.0496504122665635,0.148206906646766,-0.0331674379683895,-0.172636310903526,-0.0421513070378271,-0.162589475611031,-0.0717254037857845,0.0071548577985024,0.0878112124446351,-0.027823278054632,0.124620339394239,-0.0740423472719918,-0.0057242126993953,-0.0675246036489528,-0.161182788507084,-0.233407361071145,-0.103745364361377,0.0475590003954527,-0.0037567610748899,0.145308631622617,0.120949879756859,-0.0290840899282692,-0.197412511089346,0.0379037809121935,0.0433864548964294,-0.0388849950840745,0.0771887112851417,0.0212751841273948,-0.0703502043326189,0.0412657563507956,0.121883104221512,0.0670773842289722,-0.0591920129323369,0.256282581221668,0.0796514457537639,-0.169920390448251,0.131540714238794,0.187987341014556,-0.101796363025891,0.0312617927059032,0.0807908669415953,-0.098051912674668,0.0973662717116455,-0.128480314671574,0.0995637622136336,-0.0887578428555907,0.230966267780569,-0.0186047154115092,-0.0556601305513567,-0.214272652682751,0.11681560386417,0.0890326700202888,-0.0619423907766943,0.0384106057179345,0.182104531652695,0.154876412321783,-0.103424601031893,-0.0913735504396822,-0.18105314951521,0.0154503689103016,0.177310184033137,-0.244061202447604,0.204303957312932,-0.131937416514694,0.0603086134715918,-0.0553752462941849,0.140126427756141
severe,-0.238229376657832,-0.418831323955393,0.476630935625355,0.185579204239168,0.0482057736743429,-0.0688389655035792,-0.161405412600313,0.141493783467836,-0.308427731690968,-0.192578566288589,0.148327009625954,-0.509180915026449,0.2809696099521,-0.0500796009172581,-0.397867266487362,0.44076189437211,-0.398074461777955,0.444503221210789,0.296403303810357,-0.532175795693925,-0.261490229427212,0.578005397248772,-0.407107389007253,-0.543379457431891,0.336555670034341,0.384234421008215,0.347314427870417,0.325881983898848,-0.169072974188856,-0.258825165061688,0.501246045499382,0.15043763148669,-0.141026170343394,0.428227458131146,0.588098345990206,0.579354943771651,-0.420923173796248,0.611564355141652,0.518682228759286,-0.510175902387313,0.427671961018499,0.0267373324212047,-0.525751194927366,0.534455928191111,-0.421310355494685,-0.476300140293751,0.310671023220298,0.187564608993509,-0.448667375493522,0.398966378797451,-0.256487450975431,-0.53422897657997,0.36426809288148,0.360165808926444,0.0371256416701983,-0.433240220203987,0.439513379282072,-0.124889967037021,-0.189461918838072,-0.402657014151734,0.558047998135238,-0.322587248334631,-0.0619179959716368,-0.502496810419518,0.0917415328298445,-0.294761630910685,0.0293641496750617,0.411439718089815,0.02264517270161,0.110690234680355,0.391449415211097,0.260123457642645,0.274941682354704,0.244407128878321,0.359319240044861,0.598901327049147,-0.444786559188763,-0.410287102007706,-0.574409746908942,-0.241663320459365,0.426783278129768,-0.113554690238319,0.200506405096601,-0.196240938152266,-0.153703189566822,-0.484749306919795,-0.088248601295428
severe,0.389792409694851,0.419207116293935,-0.208126575015408,-0.186651116785554,-0.369299404954349,0.34058911128303,-0.246596484559759,0.234125426832594,-0.363940504496899,-0.391302113982775,0.0605075868076114,-0.239927586604841,0.490659588225968,0.391929418258903,0.255539124264586,0.250025027639543,-0.102124705207197,-0.252917368545148,0.0283238084870919,-0.399843099184601,-0.24407505319857,-0.308299344735239,0.187029709491426,0.317622116240781,-0.124028081054452,-0.458271233418911,-0.311129641649531,-0.322671313877533,0.273749183468019,0.0938679785101221,0.118422734574355,-0.325213615364794,-0.146510846077183,-0.170833241914771,0.329527901370371,-0.173653005263957,-0.155859997668334,-0.401964242759011,-0.331634940679639,-0.0763587984726949,0.306265714093605,-0.247369861249252,-0.0102780445799646,-0.0398249101750314,0.373705593391194,-0.397998241603656,0.429546780075036,-0.20666447185279,-0.227051876217921,0.323057638995896,0.0544281929594764,-0.0961789540424732,0.174714094187029,0.136642619359266,-0.343936913447348,6.04556454348483e-05,0.421713563027733,-0.39195259087086,-0.343547540921195,0.248066227789178,0.213284143398249,-0.409794867970599,0.371749225310681,-0.0660994323477456,0.135618093173285,-0.437041260816523,0.45080630329841,0.400001810644816,0.128854676325865,-0.227179922752483,0.317292269746778,-0.207958456607512,0.277061401759565,0.336692874218721,0.0761014925968345,0.116806949713469,-0.271677487932726,-0.209245761690615,-0.344685055137794,0.103572821075881,0.428810637167987,-0.0615322238084208,-0.0662094653162646,0.465195220953116,-0.128093815555636,0.0674398669848306,-0.466765657923546
severe,0.578936361586749,-0.136703033117761,0.352411434425343,0.515912604459415,-0.666271221610805,0.0016781882495718,0.147046541392301,-0.296514856574219,-0.501209045929885,0.479247311312156,0.158372287580725,0.088704848501424,-0.265053709503194,0.0408419478654666,0.11978539028962,0.0144501392423393,-0.114056304261348,-0.042640653182067,0.416232128521606,-0.446639584872207,0.478755716003169,0.298263068574199,-0.235296950044139,0.0826556538998593,0.19110148379179,-0.162452719186128,-0.369401006412067,0.0213610546907606,0.0057833901612408,0.35611316615609,0.310679184590404,-0.0185591519703571,-0.192354766018479,-0.121977562394226,-0.118961301254207,-0.419573261755354,-0.320907415670394,0.0328144632268676,0.168879184606217,-0.440194065370374,0.240323893160157,0.168274217510856,0.435049939651633,-0.278584489301403,0.609006084338444,0.136756860898687,-0.263605599290677,-0.606844875116671,-0.0300963984661361,0.169122600500492,-0.431469677692001,-0.407903113039413,-0.505576241465529,0.219161953623617,0.498281386269973,-0.510803728791899,-0.257479712010094,-0.478945304116519,0.121129655756634,-0.145796117277874,-0.061267447142614,0.361565015294991,0.280805242528625,0.464382745791892,0.358558281195844,-0.237991197202691,0.597885169528764,0.441227749304967,-0.433968144160637,-0.0904468679248371,0.141828581106803,0.0635582241202442,-0.0853008367979213,0.298183041430876,-0.0396224866338731,0.0504928402686245,0.0560499632091595,0.482200693982421,-0.31936546410529,0.0296672052748604,0.420485952270875,-0.0691277322139126,-0.497386797132109,-0.043713874336278,0.329085427554768,-0.0503661306250292,-0.0517213521890462
severe,0.055640714320812,-0.0578936737974452,0.013889792824993,-0.151931958634146,-0.246024925452699,0.0756230821288791,-0.0123972724533219,0.0579602650951904,0.0041224292197819,0.0224532580038052,0.180169646207076,-0.117432687917629,0.173144126003723,0.171198286958933,0.129911714896035,0.176160599531635,0.0651564204147789,0.0739997707866306,0.0664434400090692,-0.0178149699329101,-0.167909363425637,0.0301313664172382,0.110283893279139,0.120779335839981,-0.0032803820157507,-0.0472152800655449,0.0199924874726646,-0.213863492492888,0.12367767611284,-0.0910456136710174,0.0806208948754579,-0.129657860994565,-0.118809043650673,0.0757091643561866,0.0431392678925421,-0.0948836835695214,-0.0093756414757679,-0.192341894414341,0.362801120466513,0.0771941519228599,0.113654685224421,0.028503776181438,-0.172550612555948,0.0138821949417662,0.0055642048424504,-0.0457972742659903,0.138272510200425,-0.10620251215225,0.0047166259889608,0.170072189555212,-0.0520276849379228,-0.130145052885838,0.157078361246913,-0.0824217070870931,0.0178619726837495,-0.0030193695090989,0.0685189474249873,-0.138004469245049,-0.138170809198176,-0.0247458501218523,0.0128088759817009,0.0261623753916989,0.222956987307161,-0.0623509955832635,0.0642649625654381,-0.256121259505114,0.172912382430529,0.18808720996383,1.92306166466662e-05,-0.142811814285129,0.135740918286659,0.0856801577396969,0.0009741722783015,0.190486286333952,-0.0506605703133858,-0.0661355549080358,-0.024686791629105,0.0905429168917038,-0.205695458902567,-0.250445917317221,0.0652576007911965,-0.111648941669908,-0.0299570869201832,0.254205307636958,-0.0975939802999091,0.0592446164820949,-0.0454206014769856
severe,-0.251202056258425,0.174181928405959,-0.277562648059348,-0.125758693310573,-0.0148523347873348,0.132764781672198,0.0867257535215344,0.0211992800386243,-0.0485240800875906,-0.154760267262175,0.135226700707687,-0.25552921005295,0.0652919636945872,-0.0207767431358043,-0.0876897448986267,0.0248687365291531,0.049898825045833,0.14653247254338,0.227321528362557,0.186123132128014,-0.216886565685353,0.203932574622236,-0.0833683743294613,-0.0479550107122272,0.104693945551871,0.0309713405090086,-0.070641157990749,-0.217152521761568,0.0747142836113628,-0.067863836302222,-0.0598109118602314,-0.260360082776277,-0.0559605849965879,-0.0929425039119208,-0.0269960236872854,0.012195737928185,-0.0537790801007114,0.136176523182649,0.0623913147252714,0.18439944180965,0.101752958585674,0.0690072522460892,0.0209598545087458,0.16106166961376,0.0765502407920161,0.0702216572812427,0.0462838031639994,0.114752203387228,0.165194290165258,0.112187632101609,-0.203583918423382,-0.0663222452923614,-0.044579486650589,-0.263216634652227,0.287787029043153,-0.0850679196819502,-0.236358468599446,-0.210121131788995,-0.181811882203228,-0.216282507796565,-0.157413683347377,0.0937356009796432,0.0178494913298353,0.0450201684229741,0.131389313810786,-0.326797558833924,0.114258388231854,0.160301320059635,0.0609150018716548,-0.049007702308269,0.145739881507877,0.233630593487742,-0.0977140262849971,0.0040027871421803,0.176100079677033,0.206093910519671,-0.176791464268747,0.144268122944231,-0.378561040316256,-0.298213316882318,-0.161717559659831,0.274125098905731,0.139012761479525,0.210723671581126,0.0191497049712587,-0.0344524807237725,-0.127294790256342
severe,-0.0549015221284545,-0.0162348896452578,0.043049179648091,0.0585791584914485,0.043578958454083,0.0233347118418167,-0.0536973495871351,0.046208089136517,-0.0557875924309726,-0.07142697906971,0.0482854727011916,0.0345439638496921,-0.0848208174733983,0.0655304799610331,0.0695230737777626,0.0561598518447728,0.0001325237729615,-0.0464508520848184,-0.0644537706190062,-0.0491687416147142,-0.0813636142773904,-0.0342227258625637,0.0350670464323111,0.102831082876145,0.0488332707641413,0.0525830112651824,-0.0916212977006867,0.062982643779899,0.0434180322114032,0.047722709798963,0.0541085754181879,0.0427270741340479,0.0134689608124595,0.0069669098438334,-0.0541117653869473,-0.0372035302680507,0.0442771188121781,0.0647696588568272,-0.0503408337336665,0.102431704209521,0.0484545410454355,-0.0513415441032689,0.058532664470863,0.0706541210295623,0.0689054036512234,0.0047798021979246,-0.029772113981819,0.0729028863435868,0.0191745136325119,-0.0391866696848756,0.0168404866889004,0.0412514198888546,0.0348355522971623,0.0683533944680419,-0.0444934492997968,0.0205143095481652,0.020743255323002,0.005721204451472,0.0389070458794374,-0.0744941024032113,-0.0014275155381652,0.0620374732063159,-0.0401020370942427,0.0063420464732931,-0.066997558341205,0.0299139998160685,-0.0062789700372022,-0.0614923861649746,0.0557716877708695,0.0231444071616395,0.0459092441878747,0.024324433537166,-0.0357558989495504,0.0588287441774646,-0.0580519370825072,-0.0604360094850113,0.0045236648763547,-0.0858916077515801,0.0635570911852602,0.0646672364604585,-0.0267414358154745,-0.047045162241831,0.0242894975053713,-0.0244607979240729,0.0221476729570629,0.054369213035628,-0.0014534419414811
severe,-0.203794257497917,-0.230241556920367,-0.25740996764426,0.223327563784759,-0.179805109323476,-0.175606185793697,0.0970863297134474,-0.251968882106213,-0.206839657338383,0.0949554541272335,-0.131700628477587,-0.213539338300908,-0.101114791366616,0.217633487196833,-0.0267187571756279,0.234131820042307,-0.0608569325216651,0.179636086531335,0.032634935561609,-0.286661179248643,-0.0204483318995545,-0.118030709387707,0.104353112085845,0.10358632145799,0.201641647093994,-0.14674065811177,-0.12971575033199,-0.252781621308543,0.070890637962902,-0.130390049608277,0.0282906552159133,-0.236010113092943,-0.127763878285049,0.0001365366207757,0.050234362999597,-0.113418647917544,-0.150060338167859,0.159450401474234,-0.112552699727476,-0.146656791982607,0.117970453528273,0.0778219279654012,-0.213365459759232,0.128558540729549,-0.119174345174046,-0.0679452684197458,0.0581729192871473,0.0732586468165737,0.139139107553916,0.0670303635044402,-0.126114715335332,-0.0974893383560431,-0.1533432890745,-0.142439633859927,0.248193197961357,-0.12284952551638,-0.132490082364747,-0.207916584596213,-0.232305538289752,-0.27756052975587,0.0708175603250585,-0.283560546417766,0.0105262437067173,0.0801299873453649,-0.0482297276168843,-0.16937896090498,-0.11037059273412,0.255539594200418,0.216797304844261,-0.126192082373339,0.109079037633065,0.0022082890463001,-0.135781379961315,0.0458226870786117,0.23549239549144,-0.163239761563766,-0.232707869169984,0.244077453513961,-0.118883575835718,-0.216913712851284,-0.194894884858251,0.23711266533876,0.110026196609337,0.132424135158343,0.038148290993313,-0.242443442731054,0.0862856108183721
severe,0.0647495570207011,0.136533442717135,-0.111443807569358,-0.0345650662593266,-0.0408111698491427,-0.0292624746752032,-0.0646966859946264,0.0448948981166594,0.0390120408158466,0.0566144436532619,0.0337199986148602,-0.0460342563175303,-0.0869525334331107,0.0964755981122839,0.0306663865830714,-0.0521533205122993,-0.0468488424502503,-0.0199910314004053,-0.0445508641160043,0.0111878566264991,-0.0531408420622317,-0.1227912701572,-0.0026187788699218,-0.0347281721336632,0.197667142817964,0.0014357586339028,0.122171115361214,0.0217436686816649,0.180642424201129,-0.0029934184927131,-0.0234241730043454,-0.0361601578117147,0.0382900658560303,-0.0658187928513086,0.0317059352084276,-0.0649009965183921,0.0090303216094036,-0.0114984304660516,-0.0420623515112655,0.0644899180851418,0.0684183842549602,0.0003394170941528,-0.0195223409241882,-0.0360312319387419,-0.014373422824773,-0.033647294748488,0.163748592401427,0.0539972533963301,0.123167771435839,0.145193592677782,-0.0319328090010674,0.0488963908398636,0.0104613144043364,0.0455651935101436,-0.0383365824301448,-0.103356749744868,0.105954156805658,-0.10294318910382,-0.114934064774706,-0.0480681029201045,-0.118624785081734,0.0272058662271311,0.0915077818937331,-0.127774153377079,0.0345577437463256,-0.0977726261524161,0.0902214273471277,0.0450591706286605,0.0712369808525352,0.0647993749311856,0.0489796689114507,-0.120320654270678,0.0279635601571454,0.0062766843898743,-0.0382377657377488,0.0485379352119083,-0.0156190691635087,-0.100296113065014,-0.0538423884518793,-0.0560828540314704,0.0623946120175155,0.108215944550225,-0.0336748968991899,-0.0261834944797297,-0.0105363763681157,0.0274786112198583,-0.0827543505640774
severe,-0.0284390711803703,-0.0825423368900568,-0.0607323642735899,0.0702629354208909,-0.0634710569178457,0.0296637872764951,0.0501403186472236,-0.0723529128810671,0.0802947926038926,-0.0118661420231029,-0.0477678135380074,-0.0174164916591878,0.0512685055853936,-0.0263925106810359,0.115919091873171,-0.0019218305152412,0.0240080596556997,0.0900088230137316,0.0714656448696063,-0.0482061190111046,0.0269607015416403,0.0788056504804167,3.68380505148585e-05,0.109672070259308,0.149545383770791,-0.003303921071555,-0.0651553349078608,-0.0918346052855155,0.030294150763347,0.0827715792127647,0.0244394399600317,-0.068594527609296,-0.0061571483125552,-0.0282757333804112,0.0688388514106481,-0.018889051850787,-0.096743761240263,0.035885474314626,0.0190573334517812,-0.0462983889089325,-0.0395076646006815,0.0889302279785524,-0.0882483104575596,0.0364941966490866,0.0358130293547101,-0.0753565894134911,0.0771321449751475,0.0903843018168645,0.0948708685842958,0.0472165701042979,0.0028483411497047,-0.106306649841802,-0.0756094927294801,-0.0787827781869117,0.0934856039922979,-0.0499915814114112,-0.0100646747883167,-0.0888133272824799,-0.100220253670131,-0.071615728666012,-0.0908540013883639,0.009146955270869,0.0530817840802403,-0.014360837887865,0.0051328389058632,-0.033563849959254,0.0247938162350107,0.103147445560859,0.0602477948258252,-0.0893500278617826,0.0060570603873182,-0.0290360014913502,0.0386961310043001,0.0699566121225104,0.0592653057438431,0.0874067485599491,-0.0476410444764445,0.0053046408009798,-0.0892830268539793,-0.0167294764445206,0.0733025458845744,0.067061256771522,0.0036103597894149,0.057526492049802,0.0265698334745847,0.0394052298126963,-0.0794910882955319
severe,0.140523921869487,-0.583290847975623,0.0511368092842409,0.528109159086249,-0.173288029413442,-0.175775907712805,0.678078601103391,-0.143345128809913,0.556662283863869,-0.420944130482708,-0.252397293068726,-0.592143524875885,0.558970634344249,0.674706292536384,-0.57137216916945,0.319420220776955,0.162754507660245,0.59857069849444,0.0261555067979223,-0.244436298341274,0.573160756613436,0.537375928404761,-0.622364113014762,-0.663259721389795,0.390453624706876,0.577733902977094,0.101505736776734,-0.0046254636795049,-0.552867033827665,0.591619531561476,0.556251342571079,-0.550922616754796,0.686539157131415,0.492385972071493,-0.493261423789882,0.500649345344741,0.517874994251697,-0.461532439376295,0.588419283077774,-0.616174914117547,-0.638480781590514,0.711218814895673,-0.63938126964817,0.636280475863899,-0.452428751591834,0.408585071102056,-0.443330848065065,0.563551205277483,-0.588187265278536,0.513512066805674,0.573668174144607,-0.289462125705457,0.622865616789934,-0.531473136595535,0.507300378369221,-0.432194598027076,0.539120443258417,-0.575406127750731,-0.313848901466398,0.141254205986232,0.619459422832712,0.460961783505425,0.305437554794864,-0.637356908954057,-0.516339273834304,-0.631610594265247,-0.646655750686491,0.233658844944637,-0.564530298807216,0.236990879538306,-0.605037973421923,0.401188257330147,-0.532337019798539,-0.53361987318934,0.562783539316247,0.568995357251006,-0.534948612146761,-0.498621013369227,0.474770187933,-0.355324878085292,0.509287832045968,0.589808454578253,0.56659657378655,-0.592795074022248,0.592703432387311,-0.792158796110674,-0.598452423374456
severe,0.0144796882505194,-0.0804030981408905,-0.107436066554588,-0.209460939048915,-0.109350973698124,0.0938707033365681,0.236056871598023,-0.0724444450278171,0.200116422207337,-0.0139046410602684,-0.0123462631746883,-0.0141346599363688,-0.0094480253358234,-0.332986825986726,-0.0782984254245719,0.186384295304144,-0.0769183121679696,0.170116210291944,0.0436805845714636,-0.0903399135884272,0.158086223071894,0.0310065444983322,0.0107648834014981,0.0831748255979001,-0.0968091944787506,-0.0486202399357194,0.0895233465782708,0.146372511806482,-0.171697590065134,-0.0327489374847927,0.0719154016127862,0.0601211837407388,-0.0282923217603477,-0.0126337867698138,-0.0468088412864289,-0.241416311411162,-0.101777602202519,-0.0631344310176539,0.0322256445416643,0.153899879526867,0.178977687493712,0.0579302539458826,-0.157327160780763,0.119701823122642,0.17652223599134,0.031748355373756,0.289754778223658,-0.0805756122979658,-0.042760509067062,-0.225044717904717,0.106832267004825,-0.0772978433135352,-0.0700810010758856,0.0537554113446606,-0.283325750636652,0.0742500932052051,-0.0580797662153478,0.100069712047474,0.0076538781022404,0.0690056628301162,0.109172709069146,0.0602419436506915,0.172669419816658,-0.0642327711510332,0.127459209719127,-0.0243187456757135,0.121323456199149,-0.14691880663722,-0.0772633404821202,0.145354678279737,-0.0097585508185589,-0.172761427367099,-0.0378323546466112,0.072432944084012,-0.0051696742403562,0.0561591085999096,-0.0041403397698069,-0.0161070717989296,0.0240082201929779,-0.0079816550006834,-0.239035616043523,0.256264029863442,0.0528985910311866,-0.101438324360271,-0.0156527845186314,0.0935831797414427,-0.197252687199887
