group,ARID3A,ATF1,BACH2,BCL6,CEBPA,CTCF,DUX4,E2F1,E2F6,ELK1,EPAS1,ESR1,ETS2,ETV5,ETV6,FOSL1,FOXA2,FOXG1,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF9,LHX2,MEF2A,MNT,MXI1,MYB,MYC,MYOD1,NR2C2,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RARG,RFX2,SOX17,SP1,SPIB,SRF,TCF12,TCF21,TCF3,TCF4,TFAP2C,TFAP4,TP63,USF2,YY1,ZNF143
mild,-0.147633802246905,0.311003079935851,0.13440859001778,0.382402378569011,-0.318298005917012,0.0311845450141528,0.295671942192534,0.208688794754355,-0.0159713390996309,0.171068541368832,-0.200854751841561,0.18097481498759,-0.319612103437867,-0.133616762024444,0.16176877429816,0.212496308084013,0.301484296611704,0.0278824538079,0.326351065083281,0.279565823859995,0.271428527673158,0.173679889006429,0.127551696543571,-0.071079197955003,-0.0420005784550421,0.268800332631446,0.125698482091083,-0.322021282226103,-0.0803958124297877,-0.191201189284506,0.308088479024209,0.0322122366650784,0.376606871553955,-0.360433363604962,-0.343215316600929,0.342440336011707,0.313378563915859,-0.106947321312718,0.283710285271925,-0.187393675954847,-0.337369267373533,-0.055798602424027,-0.103493603469444,-0.128865794064427,-0.0654690123851959,0.0482004231688229,-0.226782906772291,0.14446649027356,-0.130702161112802,0.129876638311239,0.301956023926883,0.35165586606181,0.228652968628893,-0.168406651518893,-0.188657231263362,-0.355631853432605,0.263510247739797,-0.316023606361684,-0.236267995288211,0.162560602291497,-0.218713000201908,-0.305477131386612,0.0980013497284315,0.083714751040154,-0.277173492475873
mild,0.19407567514369,0.268603136573288,0.0225003670821565,-0.196177577762574,-0.42650606855198,0.184967430461856,0.0824746551410006,0.164528929758224,-0.235132839632571,0.251247426377354,0.234171969863938,-0.299150787967746,0.206086547251602,-0.189391435021604,0.189151217579445,-0.0356923082806806,-0.202763539301746,0.252268350506527,-0.0812935860503892,0.0129517237563659,-0.135302474295637,-0.0221200227987392,0.170294148370022,-0.211631566541422,0.0380744645820833,-0.0292464735827675,0.0611553571494556,0.17890194004736,0.249986284806023,-0.0539087976443482,0.314004233141198,-0.205686184848005,0.0446203898808957,-0.193194877855776,-0.355141470110799,0.168892879957433,0.0718850695658576,-0.0290663105011488,-0.264399331335519,-0.27795159869728,-0.161886537894484,-0.329197986357708,0.0936647843215393,0.0675411374868292,-0.240277496518794,0.0743472983479797,0.0682017354527644,0.105835801390891,0.116465423206394,0.344471812054937,0.0387550806681984,-0.0524074386308591,0.373898448719323,-0.264419349455698,0.0614356108319735,0.0128516331554666,-0.0297068903469041,-0.131038614697328,0.179862809815993,-0.17754070787513,-0.201582470211135,0.198299498501639,0.10041089082215,0.0693828045433758,-0.0057051642512585
moderate,0.158076900967305,0.178686590084994,-0.240692524369694,0.091932502851895,0.174802448453437,-0.385063594173933,0.156567364929906,-0.184059516725075,0.0879988580147503,0.346325205625663,-0.0952961334477023,-0.0113952763160211,-0.0678882534823658,-0.224163181654325,0.0938910799317532,0.324607825131889,0.11011887289352,-0.534016557656753,0.0248476789146283,-0.154703585865283,0.142992284991843,0.295539010786288,-0.0039086438479245,-0.0878099374058515,-0.0229488714482339,-0.163788244987652,0.210225150946324,-0.268069334942775,0.457442434729611,-0.143449929866004,0.0132312695763325,-0.220125740108403,-0.249601708967974,-0.146666775767828,0.0159680985633513,0.370533873387724,0.121586689486244,-0.295162395718418,0.0265054855734659,0.113736274960123,0.0036691705322278,-0.265263228484796,-0.168063611575209,0.0625478405975924,0.162404804961968,-0.163300777653366,-0.142677237197926,0.103802496621166,-0.268525649755997,0.218970021063084,-0.0197123240187448,0.319920201999728,0.322143201428998,0.262324188670586,0.144465743126261,-0.0888724586655034,0.154273030591661,0.028971096430961,0.246081442914351,0.10631447257172,-0.449640536254475,-0.202818478001107,0.221726603533272,-0.283099387246419,0.22708432799246
moderate,-0.180489508121759,-0.0754214020180537,-0.189706096532636,0.131588246055216,0.164027517581328,0.206437807235953,0.0601175822519152,-0.0999683626175208,0.18670640708474,0.115437646590536,-0.210418690645381,-0.235287820637269,0.218623415407753,-0.09156620584287,0.154502907957698,-0.26128615631644,0.103415968485648,-0.162217127525455,-0.0465081610705322,-0.217640582407797,-0.245539101223805,-0.0097841152990639,-0.131371879871075,-0.215647682145449,-0.0251870509967169,0.187775269933442,0.0665362009516894,-0.0745378291849932,0.154602155012286,0.161514386523525,0.139155961812574,-0.16605217585216,0.0137777176466547,0.242131514117813,0.183573562155362,0.0276766847996879,0.0089721487766266,-0.0394509205519352,0.0049313027855318,-0.132039768359979,0.159192904950444,0.09395435038669,-0.054126988602072,-0.162692540454271,-0.0190513172164419,-0.0648877085550848,0.15736352827348,0.0922425255454214,0.0665783832445432,-0.107625766557384,-0.156967195670495,0.144904108898889,0.145617785565177,0.168222682318023,0.0582322160224215,-0.0731418798286015,-0.180695030427694,0.206967557566568,0.0369754742655535,0.165833292105002,-0.125854653630096,0.192081561475215,-0.18137167793793,0.194802797963507,-0.0557965655889498
moderate,0.115988994839571,-0.101604252812403,0.102827317812111,0.2812500368102,0.049718840263604,0.0961903181504346,-0.0197362754136411,0.124762614174205,-0.11362773057483,0.129235537601705,0.306447671855186,-0.0814586250315135,0.238218117228668,0.264551455487668,-0.262542134416721,0.0498386507125549,0.397950406190417,0.127468333479679,0.0478143533354887,-0.184677822853734,-0.087995782652397,0.0040510908051523,-0.0689084805039066,-0.197652296054709,-0.0971537938440815,0.0052466992436415,-0.133860720141414,0.0989634308334441,0.22726794140476,-0.2343791907602,0.0179091660671399,-0.20263940599229,0.0135410767824716,0.10797667106598,0.172988815927962,-0.0280256608504315,-0.223751005517847,-0.217308697835716,-0.0895158777234616,0.209471097633511,-0.164349983348398,-0.194043006280063,-0.226254544690717,0.150998606443432,-0.0389358998580229,0.162128497940767,0.0991606188640091,0.183781740537622,0.179119117232616,0.20699002291982,-0.220081810518725,0.195320984402206,-0.0297753926153187,-0.0007513113569629,-0.232986394291145,-0.0622390321789731,0.264938343395739,-0.0599651296999258,0.286267099360019,0.201755803931277,-0.165518135225669,-0.127580655775571,0.174908279162196,-0.354451725068181,0.182800792486837
moderate,-0.476254157742975,0.0228006859168966,0.228151778782845,-0.202597620202255,-0.207573193612087,-0.0894637083010436,-0.233127352192676,-0.118785776842476,-0.262159581506352,0.464563975556769,0.347034168701241,-0.425145840581795,0.233175658730636,-0.434613922021863,0.292351167731056,-0.177526527001261,0.239165669437617,-0.193274458376067,0.339450042241595,-0.152986805717821,-0.112795766135495,-0.508281392410141,-0.268294511827212,0.276410010204412,-0.237233407919236,-0.0488862164150411,0.0181149517348226,0.463984297101255,0.0639578562584135,0.107095594656271,-0.0213514897781108,-0.593639044984625,0.0995597747345847,-0.133422657844213,0.0052654126375884,-0.0974342870643655,-0.031544169287571,-0.0240566559038443,-0.16941102862406,0.269405562200281,0.0796574810952597,0.3818148760321,-0.200713665221834,0.103327684695428,0.235735905242491,0.0927002463443319,0.122408767189441,-0.0830389387524266,-0.371042518067125,0.521807223038809,0.283172925518746,-0.0867102356373506,-0.0626052731955467,-0.082072807993236,-0.424566162126281,0.359883707798475,0.154242775704769,-0.0608179312910442,-0.232595980275122,-0.35732346128662,0.331865915781949,0.0912510502055461,0.0303848123765424,-0.0891738690732865,0.0428478991701003
moderate,-0.443402014778981,-0.415898919243465,-0.412313778370943,0.25950148667716,-0.375084624209202,0.22007922244365,0.220118168588704,-0.453497256794006,0.219164626915197,0.325496726125658,-0.360936069814173,-0.445736624066739,0.154542328523122,-0.109244588536358,0.367712941828217,0.277959697796709,-0.45889827445731,-0.450520189444125,0.0747972982277794,-0.485349146863197,0.0523726368982012,-0.201383986720831,0.29283648632727,-0.388311555392123,0.276312625967317,-0.246978384401078,-0.0270270402447342,-0.473365911245484,0.188211794804779,-0.354727877961483,0.327460733710278,-0.346724049046938,-0.343816146881827,0.4248552931782,0.436120631744157,0.164569580893189,0.131697283934916,-0.329076219296043,-0.448335742589661,-0.346232098413489,0.386388474481588,-0.291742876529717,-0.253139171333115,-0.433414475210368,-0.238644331020393,-0.311370213102092,0.450925942343144,0.111335682196672,0.319792853629649,0.48744458490977,-0.478442134925472,0.0358481504355229,0.430276576125643,0.36075329892872,0.429403469485967,0.402430171854782,-0.414873132981985,0.438781121111796,0.28321476963691,-0.345155214503035,-0.362876451604106,-0.283354147770197,-0.19979073417063,0.257912361293904,0.218542395804393
moderate,-0.0463597208730878,-0.0113358684565114,0.0656389812748094,-0.137440838232495,-0.0733279399048463,-0.310133727294909,0.177312816504095,-0.11198852481529,-0.129770780363014,0.0413640075407677,-0.248749420302665,-0.0318709147749505,-0.096847594014492,0.175079715876181,-0.282084998630219,-0.17168549467929,-0.258309231137795,-0.247715952562673,-0.0285418285067438,-0.0437162637326639,-0.0317163808642872,0.0106243275168214,-0.317819584261675,0.0961429671991762,-0.0344069445156346,0.0649130628335001,0.203999624212024,-0.0416554023432499,0.033440130226969,0.176964299403044,-0.142760869230556,-0.251698714365176,0.145917425479331,0.0619512974999224,0.122021533153153,-0.114274256791829,-0.193794312017676,0.1110890101578,0.378109391827276,0.0880328285441745,0.0358660186125515,0.172535641196388,-0.389560894167597,-0.207878738766898,0.0976613606061449,0.141642234986589,0.0386902768744623,0.163460045230402,-0.0719493475080052,-0.175525903061265,0.150812754772255,0.122633659323219,-0.150501393012468,0.183905014078022,-0.236631674230003,0.115463324639234,-0.343557250699782,-0.12480217427532,-0.228522343299811,-0.139610257836383,-0.371026226804794,0.1035951009149,-0.256263522665818,0.0971109769205607,0.0365270282881233
moderate,0.0358766183568294,0.191026306438318,-0.0830187678205843,0.0919493214861254,0.398613573561574,0.207594253715776,-0.114792800828775,-0.0064683620187102,0.306149165542001,0.217916711275873,-0.142934737272863,0.126163945925943,0.0858257478082175,-0.0310437012035597,0.247127654596941,0.0470149934799129,0.191355898940392,-0.264764666972982,-0.199180882561438,0.224870757917848,-0.102701803815754,-0.181472024725661,-0.0056892405096563,-0.0643794123045132,0.0503063189939113,0.0664657834954373,0.293917330468122,-0.194835396679563,0.18507215762899,-0.0779443474525817,0.0173478838889725,-0.118216580492609,0.0238985712561958,0.0717842688287631,-0.0777982112257303,0.294722826363935,0.184109579844714,0.11437942743808,-0.0442788109631368,0.0454187899757863,-0.0922794379826383,-0.0512770478027931,-0.157877428465637,-0.148457813323781,0.007808856236649,-0.143040060155084,-0.169061158218489,0.262130546928585,-0.125231468711102,0.28794897558734,-0.0857299150475014,0.0262658034663754,0.0987939115119725,0.117272342513694,-0.0638282283763849,-0.227060414234841,0.0680870805110273,-0.299147377184481,0.163330522148159,0.0531790311728254,-0.272536727155699,-0.179121036343088,0.287886503805902,-0.113915808802854,0.0190435881148875
moderate,0.337980158661631,0.0176894411721066,-0.258945052541199,0.238219571346491,0.094935497001843,-0.0043065091318734,0.105029594389835,-0.0440747045454708,0.242144775389942,0.371211225828997,0.215889979090141,0.317567187979664,0.169090336272168,-0.392734849324965,0.169046586365676,0.341081158294945,0.2385698053922,-0.219819018098561,-0.243995967766065,-0.414627725162309,-0.0700984637719903,0.198004954704576,0.220840136220207,-0.0817381303073921,-0.330687229257989,0.286566270339108,-0.125253634348597,-0.294926493973214,0.441169517718113,0.0418807915243953,0.303043158199445,-0.0314115719506867,0.165398438975144,-0.304783762708175,0.136483116161415,0.380748861973416,0.328257035436021,-0.230169275493615,-0.231221621187158,-0.137548062454144,0.301094526407253,-0.308885296875643,-0.378177870151843,-0.0818734497856113,-0.411841818773246,0.367999403534516,0.369170867935895,0.386803567279367,-0.386997819994775,0.334453399652081,-0.165021125380873,-0.0393544887844091,-0.0899029272572228,-0.257606806295931,-0.202943841733506,-0.401111899846184,0.29286289149652,0.0003033535555682,0.418610218886532,0.0301047098064973,-0.280731175476119,-0.231987440212244,0.198191537490044,0.210456225050928,-0.289680809746703
moderate,-0.135458194733842,0.205597059168297,-0.101951412679117,-0.214999125916447,-0.0927403057560106,0.0279840427668295,0.244596892422174,-0.108966104223274,-0.234481305168332,-0.0167923880930823,-0.297151350938469,0.0786080207329893,-0.210884558092009,0.006285572212176,-0.0226764163253267,-0.143475488257966,0.0685986061354946,0.0176624000496009,-0.0514912223889822,0.144535453663638,-0.0777523496328968,-0.0128003465331977,0.192228865039419,0.0747085657549436,-0.0351733405278241,0.023158721970395,-0.0065625771757754,-0.096563779354395,-0.0098141776749214,0.186127459615031,-0.0759018759659812,0.242065353872004,-0.185010885565572,0.158306952930254,-0.0553204826487316,-0.163523753947725,-0.0297731275044824,0.0367319651867694,0.21206981729593,0.0698482733963471,0.0878513316845618,0.039974256708937,-0.124672109543584,0.186716692698365,0.084395688473809,-0.100059174412785,-0.189099036022909,0.2680296002285,0.0348618671900075,-0.269158502382606,-0.108759293977971,-0.0172850090910185,0.152131578877984,0.111058108103683,-0.322936713980598,0.149227429654707,-0.0160630171671287,-0.155217378949326,-0.0938191407096114,-0.0584035151863774,0.0654514171348898,0.048945091388413,0.0410576203540409,-0.132359563369908,-0.13574878577195
moderate,-0.0504306317804679,-0.0638361433226294,-0.106801188435798,-0.102251697515206,-0.232729540968921,-0.3098810439416,-0.0601221472195962,-0.170297859384604,-0.0696204533131822,-0.0166777259664234,-0.0214978596004703,-0.113136696820652,0.210662714447696,0.0546567355196045,0.0489195588834338,-0.088871810058562,0.0467635819946961,0.0819998792119313,0.275627252718686,0.0245054164991345,-0.246027693203879,-0.196807191593458,0.232604600172384,-0.0540243630149787,-0.129286416995724,0.185141125272539,-0.163121806179937,0.126108656317346,-0.223480742394167,0.165560396157846,-0.101961228866971,-0.0147770547472551,0.0166436852104808,0.290806063200912,-0.0796265651890986,0.122489300997318,0.177471855180945,-0.249570924415837,-0.0841068523750813,-0.0121645202472214,-0.102691608822772,0.239274530928806,-0.0244416368410222,-0.16565802953478,0.100010805773733,-0.0973702157056145,-0.0091668763159471,0.183007779875389,-0.215758540797453,-0.128815083451903,-0.393240495982909,-0.0905005293044306,-0.147623723332909,-0.0440627659737564,-0.172592243742559,0.0610967976548536,-0.14729584726056,-0.162650659673237,-0.0545237521268838,-0.0548172133690482,-0.0101314267466941,0.183561783826499,-0.129299322557042,-0.206139408723983,0.119780629417315
moderate,0.113512623883209,-0.141440990893364,0.0149933311473399,0.060210063957298,-0.139373249112986,0.241433778598003,0.124553348841614,-0.105567034806297,0.0196305197998452,-0.0019408080277126,-0.0089280020193293,0.0180543804515802,0.0496002010283263,0.0084258444008319,0.126162364258083,0.0869443486389077,0.0216114556368897,-0.0047564294504633,-0.058836113559802,-0.063179397402995,0.0990418366843395,0.0286141939222818,-0.0401213608256406,-0.304458377913858,0.0630714810868924,0.123566161742011,-0.0526758669465098,-0.0811742819004518,0.131730219419432,-0.136324587728458,0.0710446064163879,0.111940421517647,-0.180001439895792,0.0311471218858887,0.0055659432358414,0.0592543387798126,0.0386001469113497,-0.0266565292732259,-0.205480200429718,-0.148481888496737,0.0105747355401994,-0.04095188316527,-0.203756311098405,-0.174083227213384,0.0782835976034648,-0.0477328494048965,0.0028446736399381,-0.0339820888270936,0.0452451401765304,0.0827468915400865,-0.0154290352129715,0.0981222118281335,0.146275311510235,-0.018207357118562,-0.268564374891877,0.0188079619309712,-0.0274921312255957,-0.0004130211624147,0.150478085798339,0.137064254010364,-0.216558451168658,-0.0669673064821883,0.0350245520689,0.0749683979646773,-0.087493455907455
moderate,0.0499457791673539,-0.101494067459361,-0.0265991292045608,0.0690049578912667,-0.0350356500996156,0.148008218423297,0.0178003035453167,-0.0091763170320968,0.0216288362278238,0.0816435868932131,-0.0177664915647313,0.165008388412812,0.0219296219717814,-0.111475585299726,0.17012779798045,0.0994978275159824,-0.0147499690476939,-0.0541823885223562,-0.0604538443765264,-0.111195727535687,0.0664531455993314,0.0955218446036241,-0.0467982730973902,-0.365523499619806,0.279552426099399,0.0132611511928855,0.0251933567250074,-0.0844192141973164,-0.009030699799401,-0.0481004888120324,0.160334162348513,-0.135370657407297,-0.144280758112862,0.122927916721188,-0.0867080974386109,0.0873882302756818,0.038564722552637,-0.0714168640242879,-0.216714405352603,-0.178122937705108,0.216063600470019,-0.333973770796377,0.0986108689750887,-0.181093377764735,-0.0393546913060316,-0.117356529441746,0.0158696424836381,-0.0412061623459762,-0.0362025194251269,0.140301753027508,-0.018211038821124,0.0186838839178992,0.147073336853469,0.0855257309553312,0.0040466744927354,0.0039885487895517,-0.0197363196854616,0.148743265431346,0.244947659095564,0.013569700664464,-0.117561635763939,0.0282392905145835,0.0138724481698399,-0.009166932389636,0.0910190870914063
moderate,-0.0862397560883014,0.124545736354033,0.237390674278347,0.0525883543216961,0.0518010191356222,0.275754312193901,-0.096064603741617,-0.0490972219928429,0.135169588318513,0.306131241033554,-0.0561424099599924,0.151157162891908,-0.337383036727759,-0.308598162875183,0.0203811457031574,0.0921657664708372,-0.191506748302686,-0.259860540451446,0.209623977895942,-0.0431191636079207,-0.0065357155533479,-0.488897153128661,-0.0933674746703178,0.258038119471091,0.291058832810203,0.124875435443883,-0.223567179966859,-0.0279980149573217,0.243497913317896,0.109674666844539,-0.0616283276248411,0.099867680096974,-0.234760146540046,-0.263916580153429,-0.401828942080159,0.405981166067182,0.050736032862085,0.0651878606075676,0.0214007785063894,0.354620477794657,0.164573481473492,-0.194208058148961,-0.0706672160433407,0.342079370055439,0.0569246117894506,-0.263642316022908,0.128078279523626,0.387754892336746,-0.0719607160680771,-0.103676763008783,0.0923442432253346,0.238129824709797,0.211061344208922,0.215804010049149,-0.143235414591737,-0.0847893711595746,-0.0737108202255943,-0.392314397896078,-0.177778909064216,-0.107456606956365,0.0887303337073239,-0.214746750271136,-0.0035010550542699,-0.197445856682772,0.146778065710954
moderate,0.0935287312585891,0.151409469059641,0.347634773143911,0.119473311589255,-0.165903700050449,0.0061865316429279,-0.0238021096501978,-0.335673613495034,-0.102384820839828,-0.0718642968138512,0.183829185630106,0.0784971765152099,-0.0646982894005527,-0.229194609756846,0.0243601830542462,-0.383488049820057,0.130484367752184,-0.275641275166865,-0.0668917120029798,-0.0101728163536097,-0.0454408606374414,-0.0576012169404933,-0.239167445580558,0.314270670769239,0.0557983488891932,0.0518919272815281,0.0544510048533102,0.184182944132615,0.208767730636511,0.24878721455681,-0.0773062848514607,-0.356127006058923,-0.0750168144178651,0.0238878287659646,0.121088187798177,0.105555137033775,-0.0794726867966315,0.26353652792977,-0.145347988649612,0.0119611135385396,-0.212671016741287,0.19313729484118,-0.0151053312819629,-0.0325819788450126,0.0857311966750151,-0.0552445176361134,0.149403623306563,0.126457828717638,-0.234406645545758,0.168716568914958,-0.0281492538552267,0.116311986910947,-0.112621453899313,0.0872442612606915,0.169127688676215,0.180315854642082,-0.0793501716322461,-0.143785678224431,-0.286387519666616,0.246591670878899,0.0504886514073314,0.314874208965189,-0.0215406281909274,0.096079093976751,0.153509656561433
moderate,0.133571422579901,0.257908743047593,0.0838551529649128,-0.0784000420577477,-0.0696078203183049,0.0797483760339929,-0.318082007675172,-0.310391650260403,-0.273081440012634,0.443973788912111,-0.020067420352392,-0.0654947398157336,0.0750635615826351,0.182425363592971,-0.115516732655817,0.227669249121256,0.0199753882062808,-0.149851026726937,-0.0300182385613714,0.0919300282504206,0.122707216838627,0.0430117908065058,-0.266619018355567,0.0647773933617985,0.133003470774105,-0.16394707365391,-0.0349047673055756,-0.046567635575089,0.127155647353055,-0.176017783009272,0.356934701906051,0.0709706525093484,-0.148478739178416,0.399393669478725,-0.153108712556406,0.0879159138227771,0.142382555034298,0.130874124270246,-0.351596207074438,-0.0952267962241291,-0.280798902785504,0.216037898709999,-0.0024596536583959,-0.421147925605045,0.098103746325851,0.177308124126324,0.0782348884804797,-0.107993419889811,0.283970229683349,-0.472321580985848,0.103241787578948,0.425421747184728,0.109259807434588,-0.153698726862982,-0.0716760221771457,0.353136799986052,0.212400107509948,0.0589264181549224,0.0256681437647055,0.35123627313314,-0.502430590979001,-0.190095549578456,0.124119847245717,-0.23196891534471,0.38700778154079
moderate,0.213370753019346,-0.308453139978746,-0.0744242802690094,0.129211923780174,-0.0012229943600236,0.0865311174578561,0.556137632312431,-0.336773282929961,0.344412865283489,-0.233859492398137,-0.148107057428958,-0.282414884498928,-0.286492548195717,-0.479525583257275,0.135463374378383,-0.0526226211913669,-0.189861975299243,-0.314097433022892,0.0365703569975568,-0.276109152006481,-0.294365336684139,-0.535650233829298,-0.57483798258191,0.149272856494176,-0.135182188558845,-0.093609754397689,0.0020044439697404,-0.292346398851329,0.0140620702879288,0.359788196589164,0.132535345859149,-0.110865655294201,-0.148462602007727,0.247129398101043,-0.250607010990759,0.13629844762447,0.307724777647136,-0.122424431857633,-0.457026755957018,0.114638240848814,0.111770321024953,0.188979568436419,-0.0030138092714811,0.0127926809381292,0.05516171682994,-0.0812094317191292,0.334870734840288,0.358610658591955,0.163690910199454,0.0686562103656455,-0.29476233931867,0.151207500749923,0.336092705243627,0.333834234686408,-0.511711052982812,0.26546746274358,0.153902079335053,0.394715615086449,0.396778107648232,0.311831185270855,-0.122522341620607,0.0949529051986538,0.183116953199187,0.166972983932312,-0.497909031122863
moderate,0.156211508334729,-0.208468399168417,0.126959075672842,-0.0727591078765185,-0.154605040794077,0.0053724196855327,-0.183407327786697,-0.272751763266995,-0.240539463597494,-0.0942910757231496,-0.240935692510061,0.025021152244547,-0.0381364033119891,-0.236937335444127,-0.304564427195896,-0.0464037380880664,-0.0381982446469411,-0.172441711146779,-0.0384156891492395,0.0475198445763623,-0.240284692109788,0.122365856807705,0.183136336835093,0.21053345538694,-0.171276872205311,0.0292939811515975,0.0094383208203006,0.0685380479432782,-0.0511326375827032,0.187485449065497,-0.0076510692094476,0.173685351501886,0.0439977028202983,-0.261519969671607,0.0495158754964724,0.134241392778426,0.0706253966669762,-0.0116343177336689,0.0821509180880169,0.191404930656313,0.0410184317051904,0.0218620598584648,-0.100928021100863,-0.0921867669207641,-0.0658713162694847,-0.082336219908436,-0.0034988123901838,0.208423369789194,-0.0754599818921238,-0.213915991255119,0.279789307184536,0.0143129733055788,-0.108263292163921,0.161072755692311,-0.357339822443954,-0.198037580468245,-0.0205341375402735,-0.324051113238893,0.0965820194525759,-0.107231763884625,0.208731465541769,0.212418616273011,0.15806237875603,-0.322295263695129,-0.122886434943487
moderate,-0.0503876878826108,0.0752512183746753,-0.0182884363714911,-0.21865769557501,-0.293491380936435,-0.0434920881352554,0.0441134837439016,0.11409229698817,-0.100697613744297,0.0534508810041501,0.184095980067959,-0.139970937104731,-0.129860473267096,0.0667198139529244,0.0876164305397364,-0.054807863297214,-0.151840854235617,-0.0655239601716854,0.133927917352553,0.0128762697710446,0.189327752791036,-0.154965696526898,0.30610984508856,0.265807751208062,0.279084390303054,0.0462011488101536,-0.137893780419685,0.142081720609636,0.12347453000823,0.0481297870408221,-0.0595285784143078,0.0560986427886802,-0.140734896418404,0.0464908298520648,-0.147703704554828,-0.0161822064984418,0.040444657585525,0.0082963669621107,-0.0770642644120781,0.133039258581901,-0.0554005359972305,-0.0736374813008123,-0.0559834008747881,0.0347347535175762,0.032124471626014,-0.0409483593246643,0.13721704067002,-0.0158911243390365,-0.0037693563385802,0.170201798437429,-0.201974589572417,0.158938565181501,0.262741755851535,0.0597404974352948,0.132752730054352,0.0347627758674588,0.0284482896007933,-0.157432363875312,0.157829230405524,0.121545891777562,0.044917374906158,0.212537264081281,-0.071400246942062,0.0788198646322216,-0.0338023098252334
moderate,0.258682130300708,-0.12980848572442,-0.0854808419329653,-0.180476279632875,0.148697687432549,0.0039336922872799,0.0239509865528791,-0.102252612078128,-0.110723749136548,0.0314969690318899,-0.467216138014979,-0.0842923610371512,-0.187382163178719,-0.241076864369065,0.131116608833918,0.0257347405488216,0.218008082789832,-0.0177785624276363,0.223578979724029,-0.0226538008302873,0.131660961998463,0.0236526373273384,-0.181273807124383,0.126963107067498,-0.159053807493383,0.194708147101423,0.21776795478741,-0.0141244570931458,0.130954860589525,0.0241970777582684,-0.156537103130751,0.0705216527795536,-0.305746186123152,0.0713100609338405,-0.0747895316877691,-0.0035449350869933,0.252394907246142,-0.0486123651119537,-0.12716719405296,-0.183840689658327,-0.0966248465497774,0.0936760135935688,-0.121925524100157,0.0744900043660323,0.0067580979230332,0.0600242775303775,-0.211398250454726,0.486526545474176,-0.115957696014288,0.328419316457692,0.0396608120603179,0.356120823155967,0.213284978784839,-0.257243282146645,0.0254723596182529,-0.010930289240217,-0.277870495720636,0.0392820468611012,-0.0457164010405908,-0.1103145570578,-0.0572374400733192,-0.121317204675488,0.039253321676075,-0.0751976765698986,0.228035412201197
moderate,0.0163038033670045,0.0061750570739887,0.139499196887033,-0.192862357379829,0.102764368308195,-0.0448375251238553,0.182432370467997,-0.0143093050055155,0.0045148531648019,-0.132951532962837,0.216812113410953,0.181452775039228,0.151538304510846,-0.207662962546706,-0.094855487423164,-0.0567293929439577,0.0986784637552234,0.101703640742687,-0.146387916274925,0.174457381915994,0.117759540358546,0.0727597509612138,-0.149310175644489,0.0817263545177989,-0.140535134077426,0.0898681146842088,0.0294028873328368,0.0077518751759719,0.0446497192517754,0.0045614290210778,0.118199006099213,-0.126261136575861,-0.0588531017454377,0.152835667475174,-0.162640636444724,0.0072943800715852,0.0180233539317685,-0.221640977993872,0.147527522306706,-0.0788394026521859,0.16608499613867,-0.156111001884248,0.187542192635549,0.177807838673901,-0.0734110617255871,-0.13185925401082,0.184486215485064,-0.111452267950613,0.149938198480725,0.0681126824624675,0.0449051352378041,0.133415037855131,0.059227211042621,0.0589364875526412,6.76101139487816e-05,0.192600180382406,0.17933732969612,0.160767836288343,-0.116554577883281,-0.0432674680332669,-0.202409656692886,0.141667979097812,0.0627572102142357,-0.0304207951595101,-0.0607153847729825
moderate,0.181331720852367,-0.693359972165959,-0.54132156574853,-0.231678011485814,0.658202060322769,-0.662055765506023,0.452140711189965,-0.700411817715099,0.461502369359183,-0.227224516814742,-0.215348825786206,0.526348182349257,-0.335549115137147,-0.567249266448431,0.363923463058929,-0.234860955285103,-0.61846520025604,0.714655913298281,0.215549836405775,-0.48105547063569,-0.55332678785656,0.0080408177974197,0.616837955835137,-0.271495144795485,0.33697590570924,-0.0390113386410656,0.210513615633085,-0.356794259125525,0.0444133741779563,-0.0763658912597858,0.242209133882855,-0.533102794191203,-0.396272237164981,0.636315631049425,0.60846176553354,0.0363128345288405,0.343611335857563,-0.156275104380357,-0.439977415313242,-0.498639928762432,0.331470032425816,0.0224634402868784,-0.115405576082723,0.0540705138640388,0.209447235873708,-0.173279079864126,-0.398021267001586,-0.027396576591122,0.254998059960852,0.666028128363363,-0.683331073369045,0.591951760342178,0.685908054075338,0.02132654714845,-0.650055799968982,0.661080614273052,0.302485725762062,0.681621623383153,0.626259466860936,0.686756458082609,-0.481263440889745,0.518035742299553,0.653834160968071,0.677673578307488,-0.284923472963233
