group,ELF1,ESR1,ETS2,ETV5,FOSL1,FOSL2,FOXP3,GATA2,GMEB1,GMEB2,HINFP,HNF4G,HOXA1,HOXC6,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF9,MNT,PAX5,PRDM1,RARG,SPIB,TFAP4,VEZF1,ZEB1,ZNF143
moderate,0.0625167536967947,-0.231963947257842,0.312580406693664,0.262737533149008,0.125715534934865,-0.367380985188997,-0.154559037296703,-0.095788253760931,0.259806225287148,-0.0964535763235543,-0.146198334111853,0.15452968228235,-0.241358868840944,0.0779543374021591,0.153567239840091,-0.124767371437014,0.255865028684742,-0.356954097953727,0.387553979793016,-0.149354292744715,0.262169425244308,-0.307063743453151,0.210753337807629,-0.265674906096478,0.372784976467689,-0.0697047812433199,-0.32798839278125,0.0701243465370178,0.244407527444953,0.0230018891631466
moderate,-0.264078985286379,-0.202820889187876,0.24777993806797,0.3566272025915,0.0227680479467083,0.0591685784923662,0.196764932637533,-0.0361231430339905,0.067498302747836,-0.0605899363988659,-0.0620011706735529,-0.0193705571103743,0.0798795044547388,-0.0710597964195354,-0.214248444778025,0.174654920758649,0.170160028233821,-0.0785796301299912,0.195728272739915,0.129738391132168,0.0106075414133219,0.0840929600151745,-0.0366495718882497,0.32970441614887,-0.166130822772376,0.2049002831622,0.109499226412266,0.118379676238346,0.115962152961479,-0.0962757385385488
moderate,-0.257408576557989,0.192796340791465,0.304060801026699,-0.19849097852004,-0.0016974400921713,-0.0575486947378103,-0.0249687961945209,-0.306470070834942,0.0112797631931388,0.202323907760427,0.0317585565632064,-0.0204240372380621,0.208347082281035,0.153043388955452,0.0340583141074386,0.181242796938299,0.351370099079475,-0.334012405233723,0.0378364872158201,0.163063761112463,-0.109457507879051,-0.344306558050762,-0.294095185001693,-0.148115337074954,-0.339159481642243,0.0034496363163482,-0.197943417199985,0.104255675338526,-0.128786422477003,-0.166622909692823
moderate,-0.426373292603706,-0.3812389682408,-0.154604113894137,-0.366589365774041,-0.0694797619883003,-0.268583101872506,-0.321698495787389,-0.0841505344008207,-0.0400852922988564,0.0038846850471825,-0.327975384705589,-0.206205856687093,0.175731719763827,-0.0449543798239353,0.326535828393826,0.0273939098150093,0.217616457452387,-0.105309895189153,-0.357073475154376,0.51391101832632,-0.385123653287983,0.0811655720484897,-0.183924488773416,0.147363992443802,0.299766431978773,-0.354501326744388,0.0189894413478078,-0.0269387559811432,-0.383228943142354,0.188454857166316
moderate,0.173107684136237,-0.171553491151225,0.255941002843815,0.0057040075025373,0.223076379825712,-0.0345102391198807,0.151424505790354,-0.0871898289673559,-0.111118836051171,0.173691997099911,0.128640275125167,-0.0605817270705025,0.175611882551985,-0.271876449587837,0.243420010765075,-0.0888076206422916,0.292128657410435,-0.382784614978636,0.0620921959561918,0.223911112630961,0.051864731632827,0.187548561667051,0.0858502815608367,0.0238733582301317,0.103987832943469,-0.0027824426841645,-0.291580118709843,-0.0490902387849029,0.147533060950644,0.151543753333961
moderate,-0.10019165889865,-0.185319771873408,0.177188764404888,-0.246493112934982,0.0983568501705757,-0.0235106780809106,0.12171501708014,0.18754316270472,0.138717967516286,0.118602854250292,0.0009799281009491,0.0324095004120697,-0.264452033778494,-0.174200480380885,0.217450544972327,-0.0516837570666947,0.239107715637489,0.0047401173255212,0.254677879130566,0.231296923195398,0.214437134586761,-0.136829400061147,-0.202884851607772,-0.221289619285527,0.0155701634930768,0.166359886905312,-0.150772193392541,-0.122074966817877,-0.203818032989535,-0.163558005424066
moderate,0.0737794560560083,-0.0935729761750745,0.158316522613532,0.189768914463634,-0.0258664992895452,-0.134120815244294,0.153088143283642,0.138424923643575,0.051111161407167,-0.274355308067867,0.0345041972676285,0.0760013303173903,0.122959528299302,0.0653279928461121,0.171862765076372,-0.071664576904689,0.187885858050784,-0.127832407747371,-0.231047023921158,0.009272478106869,-0.202034810871517,0.0172312460922026,-0.236445243607209,-0.174188758235181,0.0607054877080149,-0.128541394162168,-0.359431952115922,-0.025220214310215,-0.0261434785664009,-0.188803657502961
moderate,0.379245563210306,-0.234215253118343,0.314249469677198,0.0158340780665071,-0.200197455346612,0.0394323012320105,0.0173044570720795,-0.200920026199376,0.150799728398031,0.188627500898498,0.113124604809491,-0.280722574144705,-0.179455457488217,-0.0319245720019246,-0.258451514432573,0.0945253272316708,0.275183721851676,0.243979638012705,-0.0189586028255572,0.279432654085575,0.164331699157947,-0.180799282460066,-0.229946474075669,-0.319881920500494,0.219531064849061,0.119617206524148,-0.309988653860267,0.0858893926806119,-0.220917768728754,-0.278903283340443
moderate,-0.0146705497791444,0.0367335262833817,0.0255168305642777,0.286476959538576,-0.0277901200219035,-0.197533743511171,-0.104274131906061,-0.011895813764648,0.21369108101144,-0.154365011747878,0.166416977063132,0.0586931430850814,-0.30924638200971,0.301968818954047,0.145094950426491,-0.0454096053142098,0.174244610535729,-0.154095052524802,0.138804208530823,-0.0296944745412993,-0.0819356681946572,-0.181001799088995,-0.0117992860424483,0.0637893204186258,0.0450336463961943,-0.0119739095398936,-0.205403656862089,0.170157254298865,-0.0023642331958958,0.0772788015968061
moderate,-0.164853836623557,0.0425840412314315,-0.0063365832996606,-0.028823275954128,-0.0559777711035244,-0.180698971709605,0.135065342604768,0.129678128267569,0.0227905445203844,-0.0918180677284841,0.118475270687682,-0.0618755626231807,0.195399594552873,0.0355411085363688,0.413193786671852,0.0013771302317776,0.206671044492645,-0.149424938825922,0.0298111259174735,0.0731008102045876,-0.255002426883476,-0.135276876836933,-0.112327618749162,-0.0870388861032627,0.0932355947866861,-0.130563578323358,-0.365486924703712,0.145350219798222,-0.0351593754594602,-0.185555686213901
moderate,-0.324078306321213,0.252854792935391,0.348381602802459,0.208508229900265,0.396294996208105,-0.542768816366485,0.0979172763801052,-0.429736074504778,0.119217083381929,0.17810189428998,-0.0143973759392569,0.396368491416028,0.500823463899102,0.0695110970677555,0.407017538329435,-0.444645885563411,0.430848096403675,-0.414707785157248,0.0111024998645871,0.264720512266869,0.350532151392331,-0.358288893884455,-0.359396583897971,-0.17728125898633,0.370834841590561,-0.138720773229491,-0.467831873777158,0.373755046290575,-0.174989740567076,-0.559161160130791
moderate,0.0193187661306786,-0.134365282164857,0.0445932897504401,-0.262163356910854,-0.077602906953012,0.103157398489338,-0.024167390493706,0.155544855052984,-0.0052845344091187,0.0242825972913724,-0.148772431151282,0.371846387583443,0.237261610571999,0.236200252200302,0.390994513268975,-0.0422488384171266,0.146674351584545,0.0458538452947731,-0.0482370721845309,0.079487091031493,0.0313328893502653,-0.0693267753714401,0.292257808182195,-0.0263487605156206,0.165111358762003,0.059780009400539,0.101401299732686,0.150203067204928,-0.116905083048294,0.193050337043711
moderate,0.0009864792961913,0.0519384119171563,0.234382410044424,-0.401095219668553,0.121372685951165,-0.345929337919899,0.245111114281618,0.0892673214291754,0.0218627016868171,0.0084096439294418,0.307573400006683,-0.165454706871116,0.0569178328809311,-0.0204177336831498,0.482743083489841,-0.211620323273444,0.133217133548322,-0.359395734499019,-0.328123357708915,0.0066110031164893,-0.177088267163855,-0.326829119151873,-0.151808643287417,-0.144881609775316,0.273851686829486,-0.292212639638259,-0.353945102346333,0.272316345074617,-0.178125377675042,-0.150673884687556
moderate,0.0721068154840016,-0.164612284490631,0.150774366915347,-0.0971952755261841,-0.113653856076744,-0.110162412765283,0.092069700567322,0.028063184874396,0.0707306648050097,-0.183066623969822,0.0664516608245928,-0.0819706156778975,0.168988882444434,0.0475842491789746,0.0276092594167846,-0.0376750564393176,-0.074284901138107,-0.139098647603152,0.103206761669818,-0.112192972645665,0.165078314627112,-0.0092449484866856,-0.116101270835699,-0.156654971218703,0.10535382908432,-0.126896374760128,-0.109191768828424,-0.0530706948766378,-0.026261857350108,-0.0358011008418118
moderate,-0.126210971087866,0.0547316417580102,0.195612681821973,0.0152114754399705,0.0384841235591724,-0.351331766758749,-0.179215352925939,-0.0140453531489037,0.022265001534298,-0.243568286567988,0.0647140452807959,0.184029339594307,-0.0323510719715895,0.137223988689203,0.314051870650558,-0.0854852201487667,0.239982956412025,0.145784704355252,0.356646757981713,0.0192241053754624,0.113910103479135,-0.220186960444758,-0.138236541965931,-0.0358958958205755,0.13249874006447,-0.26830406843019,-0.0519950648899946,0.0997229782558115,-0.087411462081844,-0.108731351252576
moderate,-0.376589457444651,0.270130238539301,0.417991592409419,-0.336004655316284,0.208442454044955,-0.46767487604378,0.504845898027331,-0.298408252611214,0.14343595555189,0.143919615066242,0.355850581368474,-0.323493097186726,0.305281360228423,0.0732222650745934,0.502625312621913,0.338393631937753,0.452694139869906,-0.429012547863412,-0.34414219487332,0.2814666665397,-0.36774308618382,-0.468809383494134,-0.385243722014932,-0.360530540909134,0.386545554052341,-0.0176065952095141,-0.486128193122685,0.201466586936334,0.133615978959547,-0.109096220809869
moderate,-0.132825936728404,-0.167024288115147,0.0220564667022586,0.0815389520497046,-0.0637495840229338,-0.281558347435651,-0.0480808253294951,-0.0606274818141032,0.150553460701393,-0.172694619203643,0.0021643303291644,-0.137731291425307,0.19155931217468,0.0562065134403803,0.166271934398157,-0.0744682797753446,0.11729236053337,-0.0262466305286286,-0.115811276540686,-0.168397338937484,0.0446027495933082,-0.0916120579362383,0.148788119718065,0.0007486162770236,0.12498972392057,0.0881128268794875,-0.104007594914285,-0.0844048633265055,0.201099021912061,0.204286141472758
moderate,0.255342578508557,-0.138855384167512,-0.229071115999579,0.122845549873539,0.128610594153058,-0.186783230335542,-0.208827624702956,0.0947012297473139,0.0174732412580565,-0.183605725930841,0.0613342959450514,0.140452921517976,0.161754500236835,0.347173522572413,0.17771115300919,0.0166228598376554,-0.0713724781011848,-0.222027152866367,-0.0941942534915773,-0.0035136409051526,0.091392680216581,-0.132516481462985,0.279202151812446,-0.434771750899488,0.114523556859955,-0.0996937562108459,-0.165961383454757,0.0991784131473818,-0.203834366143748,-0.152129952137729
moderate,-0.392979467895744,-0.0166370663849553,0.308935408008383,-0.0146720250206057,0.191044187916481,-0.419878347890293,0.270317240538247,0.0701336860908099,-0.0226229785521628,0.0206635825290487,0.178633609974314,0.113254891440775,0.0243126270154472,-0.20279637161225,0.209610833381405,-0.363852449058881,0.323355944280888,-0.174113556558929,-0.13912827098492,0.0855804384203544,-0.371935934385001,-0.339575183130917,-0.406599319854988,-0.10382154069293,0.285674867314099,-0.0946525740693242,-0.414112676314769,0.430515486337675,-0.186280719819783,-0.165756217970264
moderate,-0.289523893855743,0.138833530076795,0.120997081679798,-0.113289107432025,-0.0030713116596128,0.137323516838137,0.23981153866676,-0.143511451384499,-0.119149732119447,0.182126643367932,0.187685775464612,-0.117735721388246,0.207020603608644,0.0636832004381747,0.331421023087384,-0.196388465649371,0.253748601374209,-0.103595683947054,0.19391510847216,0.149472655118126,0.38683616478013,-0.0427074560731539,-0.207697686795338,-0.120268329021296,0.166310789230878,-0.105414596083434,-0.314907893096494,0.287346229991167,-0.0458033273261956,-0.156370721749309
moderate,0.263724055461766,0.13953676138502,-0.0148112024760343,0.044354078574904,0.0135580749069564,-0.353020606532986,-0.125250867913011,0.0845584053724232,0.0924604639816318,-0.334148250212517,0.0700697033587346,-0.0599221007391503,-0.10797217812325,-0.175294548278806,0.143297539335293,0.195879764749565,-0.150349396632921,0.150776839303812,-0.152047307750655,-0.180791407209938,-0.191804758134961,-0.199081548542452,0.132502543945808,0.124115439060259,0.245922647833623,0.218339390582437,-0.197381444899944,-0.112905857167882,0.057315986063519,-0.295796208208928
moderate,-0.274506047952052,-0.0735663061198802,-0.146312485204643,-0.0623082322153299,0.145167984466285,-0.269302854083239,0.103866560983918,0.131145264952862,-0.0336321030225675,-0.223314427577119,0.272572199565904,0.110395033192655,0.370819593521083,-0.0101329026214334,0.37172372776401,0.185511060944846,-0.0917682508445301,-0.122595982328982,-0.132218685826087,-0.0224851221866753,-0.187682074770143,-0.344759712251095,-0.0914096504625818,-0.272030564427319,0.0734356784000654,0.0453531809908785,-0.290549044371237,0.0707872967969219,0.29381703556086,0.116563468648036
moderate,-0.0272055469927425,-0.087023205858459,0.245732083284995,-0.222390189968455,0.045406334982561,-0.18645113958642,0.23440774102192,0.192789710933998,-0.0809732783048724,-0.229588896637889,0.0889950255113907,-0.145549502529369,-0.18715594049705,0.210843278996761,0.0973830837175131,-0.143560294696076,0.0707397545564412,-0.0742753512298344,-0.129190702445787,-0.157914817190053,0.206046459641186,-0.278310578009271,-0.154583241832894,-0.13694003482665,0.17375313107483,-0.243150518107406,-0.101276876906342,0.336114685589189,-0.181610270173931,0.0615425663575227
moderate,-0.173577870277514,-0.0347589877791594,0.0709884403918448,-0.18136433168171,0.129744013811451,-0.199878184157152,-0.0463336466830575,0.0526566454672197,-0.144252600168909,0.0478671314380205,0.178045282486037,-0.209632267552875,0.138720851509453,-0.110683988683556,0.190397187087656,0.0673682960159735,0.210570564160935,0.0025908189924031,-0.153362479923277,-0.0957692739435058,-0.150246494918901,-0.292790554995522,-0.203610363948911,-0.228048089039416,0.260874465894513,-0.204954788939564,-0.236842869186601,0.116341777185885,-0.0580063365758574,-0.220520709534461
moderate,-0.560122837053515,-0.39126424867923,0.118748133494411,-0.257425542308941,-0.506098599004914,-0.471295223435613,0.165438740091708,0.106519543086166,0.11867091602145,-0.0381237945226403,0.113478649508806,-0.336698845967892,0.305951010513082,0.0142688018096462,0.322396337581826,0.288212595044239,0.421248767100536,-0.592325971694443,-0.0461576572786616,0.107861923550878,-0.27893314412871,-0.235634156133639,-0.0829783900410788,-0.259931120836136,0.329613466663679,0.0965534178740876,-0.523632340839209,-0.0600405745715036,-0.490726642141534,-0.364836230478202
moderate,0.000792735126348,-0.163274792032632,0.007765286554607,-0.0545072612247391,0.116336832133165,-0.424813311633268,0.113063376277044,-0.0453414340697315,-0.0713177686393783,0.11391088676236,0.171993370843773,0.0645185887601463,-0.0797443797114332,0.0963732238942659,-0.0414674593698794,0.0331953751132616,0.257266041601136,0.133390310979557,-0.0709200191290744,-0.004791838857237,-0.055034913765256,-0.122843793010197,0.0399216886892794,0.0674686689878649,0.106974014696365,-0.243533758602627,-0.148218603683655,0.0634693139938613,0.166910318036794,-0.0436459105728705
moderate,-0.29967903315441,-0.0339238138391044,0.266112761477838,0.166913488950685,0.17799195953901,-0.256950076506666,0.214503951718836,-0.409540533155297,0.303926847503305,0.278461307210682,-0.237482706224292,-0.305234277799134,-0.0644856640603645,0.329952715065569,-0.0097603673921223,-0.375504653862265,0.337338362124452,0.393146958180667,0.243005932167893,0.306499016493465,-0.481726694835581,-0.309802279159252,-0.395836529074942,-0.32464294712945,0.0544798199596376,-0.268081911596861,-0.353619871645155,-0.203863070045849,-0.329333686843871,-0.135198965489021
moderate,-0.358698708155528,0.123597328907533,0.290824458551159,0.0808587561837541,0.324796242220489,-0.482289181462966,0.307897949720367,-0.28051135080868,0.325942650902993,-0.321695987510991,-0.456695702842718,-0.233734067895771,-0.178982960339369,0.15612867482363,-0.345688302642452,-0.247721015555672,-0.31756815452063,0.298728203727018,0.333217204336827,0.307265711044966,0.449154542738535,0.141673261157258,-0.352316906200695,-0.184798794419716,0.354640192899458,-0.0473089727869207,0.342506542465162,0.158869391394827,0.528502019968077,-0.333609497008913
moderate,0.336824328208911,0.242751996442336,0.418601374168149,0.331274953083089,-0.271558439194197,0.173259899050212,0.0528396648312324,0.358542008478563,0.264218137199921,-0.268201420432116,0.395194416558892,-0.196100031320632,-0.201978475260186,0.416062720256973,0.143830637574978,-0.229538419128616,-0.364982109136844,-0.480893583745679,0.231047656201022,0.427180422115691,-0.374967883191257,0.197546383515021,-0.143904721129902,0.273840384973195,0.414550037437826,0.493398198667509,-0.446649752637067,0.222708087651956,0.0402695807213294,0.155808053245488
moderate,-0.206750340475517,0.0839253662384572,0.272775909275074,0.146240405630364,0.110796912571339,-0.151719611421997,0.0926927543718711,0.229664035835487,0.131754479460281,0.0914691670085369,0.119267709797227,0.0630896448868783,0.220068301982971,0.181198163706942,0.0813872611700841,0.182374846028948,0.227775878215078,-0.304884046025764,-0.141350022824095,0.190721444621754,0.109925639663196,-0.0793762047218486,-0.189442458662069,-0.196151437097211,0.135525629095734,-0.140005542366904,-0.243651834052338,0.24789716609078,-0.194394716680524,-0.157143721158157
moderate,0.337065703806131,0.309372993247678,0.234469136245395,-0.358091405866566,0.0304923913704627,-0.01113922589902,0.392361878899516,0.183347691807934,-0.268683417337608,0.215347349353457,0.325110042062287,0.0728941687688687,0.306513815086653,-0.18476901736775,-0.22769635468246,-0.210656975006066,0.123622269621171,-0.186848119175015,0.023042001110406,0.224159567824314,0.0841623055907557,-0.178683760726772,-0.278695499013611,-0.164741548607465,0.321761663476024,-0.441153010500535,-0.191234395960772,0.0457204073101615,-0.300458307120183,-0.155026953676539
moderate,-0.375814019195302,-0.346714745880345,0.238905633077228,-0.261114549979241,0.320231810797549,-0.215857890177118,-0.182484598681377,0.3966648368623,0.400279777473149,0.249510790338891,0.0363491265842297,-0.132214954938242,0.237986918888836,-0.0636509156175494,-0.108528106515771,0.0721989519791155,0.0887957235129039,-0.318334466278042,-0.099201160298829,0.409147366595895,-0.450549421216284,-0.480088079577864,-0.173277484749877,-0.430936870498859,0.300000126605337,-0.37335745734373,-0.405372649604456,-0.0293988540285638,-0.0319552761180041,0.258997512936423
moderate,-0.0029906000595654,-0.328352242289521,0.263180768251157,-0.252777831522235,0.0876156447985691,-0.0380630011513795,0.349793318881497,0.256608222803492,-0.0531129664020834,-0.168562698005373,0.0324254967685659,-0.179793665203648,0.396834796888682,0.0467271841517146,0.388339490941462,0.195530899419149,0.400601974126118,-0.382205462295845,-0.425944312782976,0.160402328484134,-0.546862304192454,-0.108880555121137,0.285136500265792,-0.280629926978974,0.169704716060603,-0.102000453749029,-0.506091573576824,0.236353879627201,0.183434536861279,0.0256912409762421
moderate,0.116315736819276,-0.099967855856135,0.24562456455075,-0.244223828046687,0.120330024155793,0.267727583211433,0.243242924851686,-0.161500823394894,0.0202497520743887,0.16645657555053,0.266780388030006,0.0444915441963352,0.132717719144203,-0.277202905827058,0.235476598524258,-0.23935200884485,0.330523927098942,0.0893479776396079,-0.389899076148768,0.170439008814219,-0.195637939981597,-0.164930782316107,-0.190379995484271,-0.154061633339201,0.0282478209951374,-0.168838383789662,-0.192333543410947,-0.0098314477790334,-0.204351461490452,-0.147860538622077
moderate,-0.137569254848514,-0.195014802764575,0.143568068201018,-0.179079832492787,0.0613581984521777,-0.208028826473671,0.0585220843980563,0.326886738199494,-0.0295017992479983,0.146267574037113,-0.0670232576160345,0.0676608953917189,0.19446199749746,0.117325749000615,-0.0018945926913995,0.109524742684357,0.383807360076609,-0.222696088413164,-0.100346900771258,-0.147843148703326,0.20488285471219,-0.0189076925439354,0.14419335946137,-0.318642053880667,0.237876726425648,-0.0778714635711197,-0.333608818385628,0.269989614528978,-0.0178761611016977,-0.353319830975507
moderate,-0.0135403033644247,0.0276339171727306,0.464689073784273,0.0906476525913838,-0.0774839386360689,-0.136009315884445,0.262204604933612,0.165536863490217,0.285679123242605,-0.18505585758012,0.146253349066295,0.215335248580675,-0.0316041310496227,0.261248441753035,0.283517962981106,-0.226893783565245,0.274206945640266,0.135105679359039,-0.0474413627249301,-0.104053523329861,-0.0431613306107562,-0.0150186171086963,0.12069245420825,0.141204558193808,0.202477346592333,-0.253641424717246,-0.318409906531538,0.130772675448549,0.266249602522952,-0.227921614470251
severe,-0.30258855373211,-0.334499188085172,0.462454327857611,-0.311128735329587,0.41573740666679,-0.530452193861615,0.119210386030802,-0.0989053410422703,-0.194422695286228,0.264569677322916,0.344528765744032,-0.406390021682752,0.0955555981497257,0.181063580013102,-0.0531094983724434,-0.269810654417157,0.325104439107167,-0.524157821386635,-0.282183036611693,-0.387802425347836,-0.273274070895225,-0.363885623883107,0.251660318443575,0.127654176861831,-0.332016407831152,0.387915746222766,-0.143578052408324,0.45909113157529,-0.0469395823496985,-0.386195425497175
severe,0.0241045313038329,-0.383153037276842,0.0183097650595191,-0.291037956302338,-0.202390255904499,0.278792365474384,-0.204313529591269,-0.132177046486204,0.157172120859009,-0.0328602908895158,0.341200226817579,0.317926370141106,0.0711735990024796,-0.263553352565855,-0.1488055061438,-0.0328952141471225,0.424105545857513,0.0908254149614567,0.137335710538396,-0.0271079314580102,0.24172631656166,-0.199626329516768,-0.245196191656727,-0.224491688932747,0.0013071276418512,-0.105934712913161,-0.138036670208931,-0.116429151823978,-0.126629237563538,-0.275152863128084
severe,-0.204712961028264,0.129178041948388,0.309960428199517,-0.013010190689338,0.195878220060482,-0.0474003449935814,0.0999341756667195,0.0921971431312511,0.176868662842963,-0.281958766370145,0.112395294536337,0.254156088493195,0.286628894273861,-0.111637497377977,0.295073900004973,-0.202893374532563,0.354972595837981,0.195707756681856,-0.204339995772931,0.265488671758924,-0.120220869962018,-0.209575254639395,-0.13498295067828,-0.189415778641093,0.257436070534867,-0.0060504018174036,-0.431911050652542,-0.284773345162474,-0.301107589868657,-0.171182246507149
severe,-0.0672575437935933,-0.224029832058167,0.10370317590088,0.0235094352164585,-0.202186482880899,0.247744858019846,0.106429255782311,-0.038002247749671,0.0928682766267869,0.21197740837082,0.110591800870609,0.173232897930612,0.175550466331281,0.164291035518356,-0.131882458044492,0.0786371250420369,0.168680531429299,-0.0996127210738935,-0.139825736837105,0.387308933908489,-0.115405828320384,-0.149320291252747,-0.00222678807161,-0.195639619149979,0.261986689643309,-0.232525802854166,-0.264461788614991,-0.0747415809215584,-0.0920993138394683,-0.495692636775235
severe,-0.171169893210577,0.103951009692209,0.157273463394478,0.0347584507797448,0.0093921684785004,-0.282733644927053,-0.300245079031759,-0.104736465482346,-0.286374029307717,0.30483779745491,0.351095130236859,-0.0162267950333724,0.0014482411353302,-0.0232436025431584,0.280156611756256,-0.0640902065819746,-0.210584802938786,0.0292611726050381,-0.177703815439457,-0.0564544068270155,-0.241746455084194,0.102316855235486,0.179753672580464,-0.227345450790872,0.181620768176216,0.0554912074510009,-0.213884422259918,-0.0162526727742935,-0.013594356955732,-0.145198801656779
severe,-0.732128214859833,-0.589422927781882,0.488932738230513,-0.337744091088965,0.162430560840246,-0.750057127009792,0.751004178206148,-0.236243963443437,0.532695348143322,-0.669153620190875,0.0088488386258001,0.278517375638066,0.555681371268107,-0.396567925639157,0.590271188833655,-0.520451216672842,0.481009288925664,-0.678112117376254,0.207104018884287,-0.0217867497459411,0.649679069519345,-0.12419225383791,-0.307209766363149,-0.558251564028142,0.655962662387798,0.067582427854235,-0.570846707825692,0.340066334077924,-0.18968787105837,0.0750570490970523
severe,0.0675750922887015,-0.0791737699690514,0.0943696429510718,-0.232747711856668,0.134986062692631,-0.350892106869592,-0.0598086889544658,0.152391074176463,0.0946802759952901,-0.241085466732468,0.322147383526279,0.273872754114003,-0.0792376429573315,-0.246848917685127,0.18017626487116,-0.214057621187338,0.159949171386581,-0.12297064682322,0.102039754029726,0.191159459245943,-0.212378693557677,-0.123565444348324,-0.102501316657325,-0.292994265573544,0.373561539283124,-0.209948864750647,-0.203264093694612,0.0761766931923301,-0.110994041717967,-0.263850141894709
severe,0.321513408539514,-0.759139864053325,0.768143682734623,-0.774749398883068,0.759985067659844,-0.40812893362084,-0.491716407265036,0.753814619472364,0.762569453683385,0.801390317329964,0.753429036439419,0.759191018535555,0.775506779130903,-0.780685348206047,0.793811476380041,-0.763096463814259,0.0123471944644266,-0.813235064212439,-0.790409738301181,0.761036218791945,-0.785630538077039,-0.840518667700093,0.803260919880539,-0.811587763922868,0.187411688449797,0.77869690140366,-0.806636625856267,-0.75389649463544,-0.756124968625304,-0.643338222613803
severe,-0.0206537065837754,-0.506548356085752,-0.33777421776674,0.4710176460257,0.341438069815923,-0.406532442322941,0.162179438212192,0.280973489635858,0.451249791927817,-0.302246372156072,0.432967326948016,-0.361620697413886,-0.397889869901219,0.397984409024642,0.379466001930831,-0.481072244468101,-0.261489824568743,-0.115536840542945,0.297319838854915,-0.457018799132681,-0.557363239422831,-0.294666590365088,0.178265319237755,-0.271193700074528,0.267953202579801,0.367578217351985,-0.538422227694789,0.316844897059684,0.396130059155951,-0.001848547207279
severe,0.0081667308631004,-0.545417424859975,0.224881552490851,0.13086485456052,0.529773313132748,0.0756009336228061,0.312145851017038,0.338031394810342,0.0312122096709699,-0.439331638456915,-0.2890367106655,-0.170340712668533,0.103321260114963,0.415332661752464,-0.0430523066209519,0.195118830653699,0.216334277624182,0.488185222016163,-0.270993413897048,-0.643189678780581,0.108702560899509,-0.532271316092503,-0.080796000637815,0.55625461495411,0.286665555706935,-0.506886038011755,-0.238400128797397,0.260301600163827,-0.261951099265438,0.0042026120543913
severe,0.300461541354145,0.0203379669512306,-0.145006058047464,0.143251962440508,0.22203401963744,-0.477211229418794,-0.208477634661099,0.292346562677372,0.0960617732069358,-0.270764275701368,-0.195764161089922,-0.349530472354744,0.283839836625795,0.313414340061239,0.0333401507213568,0.0406119442576969,-0.0288255154318679,-0.409129757641884,-0.105234899721073,0.167862131844899,-0.28081781535259,-0.311513747778877,0.164261724049316,-0.164439619770341,0.354079405063293,0.24559707112562,-0.310876411561108,-0.324160188413176,-0.390050522072262,0.207554309495001
severe,0.21218863183268,0.119311361477772,0.138648190518285,0.0405455674041768,0.0130411689179745,-0.281346237223796,-0.178669746558192,-0.0277065366044309,-0.0995493330067124,-0.297942199493533,-0.270682931990124,0.0619689118167922,0.268841977529461,0.109260274635501,0.0897742603549478,-0.0758743806220667,0.0031688607375192,0.0068918994992781,-0.0718925964704023,-0.102305605553959,-0.18080699351048,-0.360047828619641,-0.290629113231068,-0.226438688447441,0.146770689110955,0.185869260003431,-0.155161033249863,0.256880717714579,0.0241250160218644,0.027126706171001
severe,-0.236234554104895,0.195663330589779,0.200594303178657,-0.0966526511433117,0.136467342853562,-0.227929588189011,0.0003989928554125,0.0350324845803379,0.266119836127079,-0.0114518453475695,0.304052107313356,-0.262495773715278,0.275145990771619,0.168514679185442,0.348083287382272,-0.0299340182641151,0.274865502102977,-0.279247394475187,0.0314983590177849,0.240277683289525,-0.0294999672934658,-0.206797768991564,-0.226854422523062,-0.209914640449698,0.272338705663682,-0.0344087683355438,-0.252734491001162,-0.0069073510780485,-0.0197721595780716,-0.266428694243679
severe,-0.0786281210175731,-0.292714324348392,-0.0568046774475603,0.0271452363267276,-0.126186965414315,-0.189486247744506,-0.127033147543317,0.034037990224206,0.118109381018105,-0.100205719118163,0.21940602843695,0.133722041754957,-0.09757781552882,-0.0057436090053449,0.118152225916733,0.0751654809286798,0.109780057438517,-0.240238875410463,-0.16812551614676,0.0259376808494228,-0.110366001611667,-0.122947371913901,0.0587611225846249,0.0597594235031286,-0.0375605558968421,0.098878229333207,-0.154492552079928,0.249306880885045,0.0643728250984848,-0.23337412127317
severe,0.0547770898876972,-0.226798012084712,-0.0863064057265718,0.0929346111015962,0.107612237704653,-0.336204594447139,0.0317797951924087,-0.0899308810528064,0.081411788315621,-0.0528437591807972,0.202175805291456,0.0003831716090347,0.0127456818940309,-0.0875606429176492,0.330019453966337,-0.189652223876452,0.260646920333143,-0.212665446186656,-0.208383667048884,0.205989548851992,0.111029722200817,0.0711733311335304,-0.270017811009791,-0.12976418730304,0.139618336812265,0.136378964403578,-0.22570600480875,0.0184447006614013,-0.0727223996101175,0.200999024932399
