group,AR,ARNT,ARNTL,BHLHE40,CEBPA,CEBPB,E2F2,ESRRA,FOXD2,GATA1,GTF2I,HNF1B,JUN,KLF4,MAFK,MECOM,MEF2A,MEIS1,NFYA,PGR,RARG,RELA,SPDEF,SRF,TCF21,TEAD4,TFAP2C,TP63,TP73,USF2,YY1,ZBTB7A,ZEB1,ZNF143
mild,-0.456235220679825,0.29363875875202,0.438653355836804,0.402509754266293,-0.121148382244949,0.301769762848125,-0.341800642873385,0.0709888192122963,-0.243659566584879,0.382894422641842,-0.200365190681433,-0.0032144664960921,0.357771695681346,0.495457294839892,-0.237355175380787,0.0158039234544011,-0.214130637052586,0.0993911465925417,-0.289475197939781,-0.392807662670984,-0.291043064530671,-0.143563041071853,0.219930061408985,0.324416684952246,0.287365502994951,-0.530316111872331,-0.437728955151054,0.0456950262325249,0.422910629640345,-0.0106157559200159,-0.43110748341751,0.483164161446353,0.494300988755627,0.325988488208852
mild,-0.763700185612097,0.553638823055052,0.288909087677034,0.564409370773371,-0.472593190511651,0.506492384379974,-0.636409503518162,-0.237281335244729,-0.168039683162133,0.508755378711488,-0.551262305046614,-0.416331290289617,0.638430302875801,0.549165967924732,0.347664157050431,-0.498626885294576,-0.500550588519129,0.353857808527462,-0.439090973359848,-0.598475232981098,-0.534848450829352,-0.342277080168167,-0.623128635669447,0.443798266012786,-0.547684049879766,0.461448560018326,-0.476683259385067,0.717132495093883,-0.601977816826436,-0.554726313101343,0.543366032140952,0.682188493855838,0.218998703228955,-0.65183772736474
mild,-0.20744689728644,0.551993859775677,0.226482783123755,0.463370287236212,-0.578459387370449,0.696691138205618,-0.650002051697463,-0.547075801695014,-0.438417633814367,0.304288328283654,0.516208780443728,-0.67791559151331,-0.440040073948242,0.231755387877801,0.562856248342185,-0.623139398917575,-0.120935931999012,-0.636655162404458,0.220331525184753,-0.0275583074981526,-0.449037921374548,0.673518348851526,-0.553759051055169,-0.750966673325227,-0.426837855604925,0.574101706385427,-0.55116176183946,-0.0809981793311264,0.473300336668188,-0.607518364572786,-0.666041946152037,-0.359360307835292,0.77475071458286,-0.24618614369814
mild,-0.314181407816826,0.213838542522824,0.524925957881565,-0.0232763336902492,-0.481144082634347,-0.0431438734510926,-0.195816987806094,0.453564840032083,-0.189805586192184,0.219456027539387,0.0281550306688795,-0.241933225874079,-0.186621694894957,0.0043522651374259,0.470199547028485,-0.360735630540562,-0.35871938725669,-0.26139730959905,0.231045304762071,0.258077584992393,-0.562205046741293,0.300467428041823,-0.526607387611124,0.078666046589456,-0.245827079514565,-0.493991217778176,0.173919828809534,0.527323467637785,0.213918279786146,0.221691055772036,0.0588678751370163,0.387837693837483,0.441991530999973,-0.240820948079988
mild,-0.0722774494439156,0.067041084949893,0.191446923775842,-0.156720696565161,-0.232203985070506,0.174017765065025,0.169038831858041,0.0958367509374602,0.0978875237746515,0.212112774736048,-0.172024841955258,-0.107936985590375,0.0057203738801391,0.0111707823656316,-0.0917795567207695,-0.194104154588864,-0.331160764640383,-0.116301092013805,0.324240973078314,0.331945592609106,-0.15232315311879,0.284294772129713,-0.154562901732234,0.129915061200989,-0.314855818965845,-0.426487473814386,0.410373432240348,0.0254066361226271,-0.268058281965961,0.117092669117394,0.184295733304075,-0.129507220622648,-0.140723318608095,-0.206269952266194
mild,0.017258191040334,0.0084763681658277,-0.291823792303701,0.0163800087528834,-0.0254291044974833,0.085298227398465,-0.143220076531621,0.0323781991199187,-0.11733278997112,-0.0630763973421057,0.367882014764642,0.24879286021862,-0.498043902500258,0.118783699837343,-0.295107430421994,0.16147099537516,0.109238240191141,-0.0673909451021892,0.337985635152736,0.2689528709914,0.11844006329008,0.340505636499333,0.0418854769275363,0.0762873134924499,-0.153910991335368,-0.156698265552059,-0.0957982330092876,0.12344188414469,-0.087092773811951,-0.0109581876738404,-0.1586073574813,0.311067438950445,-0.211298294728337,-0.0631145791806905
mild,-0.383115301897938,0.31429793660543,0.267948475364318,0.504848902646716,-0.117564706053857,-0.295125265916962,-0.174452398615897,-0.503047778239687,-0.43036705292147,0.517383227993959,-0.179820726664909,-0.611541214260008,0.332199109219766,0.515634424548055,-0.201202723975975,0.452796456642981,-0.447893094116419,0.467478902960185,-0.279944783281125,0.464030161871693,-0.375934003186548,-0.641040364455039,-0.522553624859847,0.519441021266884,0.322412127925558,-0.650894474529559,0.381114765525867,0.509674277325563,-0.0626336200003028,0.534081018502421,-0.499544248220205,0.0288357598954843,-0.23507709114659,-0.174194248968082
mild,-0.221819607909721,0.161003111381344,-0.301086993289581,-0.0491614874893935,-0.568943459854736,0.393675901971716,-0.325721203512795,0.18223220728266,-0.343607021722318,-0.142583994942014,-0.314754938375984,0.134907370199058,0.0139152916068248,0.524616161956479,0.52457004071303,0.155152546240128,-0.471611237513001,0.141970753223562,0.056989799877471,0.322297982332358,-0.381537132334779,-0.0288917134518171,-0.136798682819307,-0.412242264751243,0.219822728887799,-0.330515079720768,0.137492551304084,0.479884705310072,-0.324045806639655,-0.463183348960087,-0.496896269727107,0.277082081810317,0.360613803195588,-0.530760878139247
mild,-0.61817862515779,-0.190364415938392,0.142988086744762,0.195080958540839,-0.526425323785543,0.401276657568193,-0.364611618440833,-0.571195239203707,-0.5629697202237,-0.460003020579923,-0.131494581383013,-0.650717549282333,0.0485971876350609,0.440291844975555,0.496207305064605,0.0414953040269054,-0.0948880280084458,0.441123389163542,-0.624521966275168,0.541485995895057,-0.479949067540748,-0.466294163373922,-0.0429570680691281,0.120633616738706,-0.326634447651773,-0.584410318694222,-0.200904299707515,0.538757209332359,0.362316284730007,-0.45215862953587,0.379800570989373,-0.182888915551569,0.508555141271273,0.144336212884912
mild,-0.675600333449006,-0.573327283936519,-0.478611228393052,-0.411503503541262,-0.123300865318404,0.345845098293568,-0.0446432709883126,-0.413519265557291,-0.27728563830501,-0.376690846650894,-0.0551894866407792,-0.43142862868173,-0.323997813028169,0.462549747763834,0.314819392752067,-0.453682931202613,0.446570395245516,-0.508868794544382,-0.399196968452988,-0.490143585259471,-0.554641327057552,0.322773137962709,-0.462505060409375,-0.215403314509153,-0.471699785531022,-0.475740367810606,0.398888988037118,0.440397501498406,0.0444355351783923,0.428513080744825,0.305883733509652,-0.532892474748598,0.419917407726204,0.503855960363717
mild,-0.340347007347797,-0.133674106423136,-0.264463112120828,0.0719243984926066,-0.308391743963115,0.338605790930357,-0.324223049333346,-0.289985362586433,-0.15815536871592,0.312145448427113,0.0489999413619995,0.038046180062111,0.201486668448772,-0.0212113032954897,-0.56335500381105,0.293302092554266,-0.231394699637353,0.141488867443234,-0.255654133898446,-0.253004224339134,0.141630516668291,-0.208681380030887,-0.207358429721397,-0.295865141739722,0.31591251602555,0.282379066463588,-0.225843653591271,-0.0091069761203781,-0.0066855761599782,0.0037296508220066,0.162557185200223,-0.163540711894955,-0.0812411758236816,0.372918311230129
mild,-0.326377645376614,0.153644899687951,0.0375820199824706,-0.259118477403178,-0.567092290192222,0.433309591312315,-0.258815188436973,0.257059984207023,0.262790209781273,0.505656915665589,-0.38645144603369,-0.502227169164785,-0.554028279296873,0.304647313595884,0.152702768005698,0.366082688122517,-0.5201534829545,0.167686533527555,0.320444151665439,0.295106617073892,-0.455649727503817,-0.169906350641904,-0.339018987606294,0.151215361479949,0.0895670393813002,0.31286838046705,0.12057026997982,0.273011693238044,0.355315929822251,-0.227224738776227,0.151902601371456,0.237862437941938,0.47103680282116,-0.326106621194048
mild,-0.123225773346917,0.15234091282535,-0.184761431533695,-0.158441963273085,0.0145035097985404,0.19850810216277,0.0234774599507789,0.147259278401793,-0.0880559205127568,0.245957284379081,0.0377492842892787,-0.0751742089345005,0.408538694538224,0.175756589986785,-0.464436673197349,0.0108119881352271,0.231886254105949,-0.0681464166466029,0.0516967489837216,0.210215940743487,-0.0704323798523366,-0.236782540161474,-0.0798542552273202,-0.325409951475664,0.109417319928498,-0.134377566823537,0.207713737775049,0.0995011822387615,0.0846733127961643,-0.21277992650127,-0.160588915202795,0.301005749684723,0.339867124182196,-0.308960283812783
mild,-0.0274894490514831,0.378013364649469,-0.356146702509352,0.383018716698291,-0.600538702132871,0.588457123520724,-0.536233415177959,-0.215914251898091,-0.534938917159457,-0.627976983662303,0.318969670247508,-0.567692779021012,0.149735911321013,0.349491701491729,0.500239883672216,-0.494429348215372,0.484595111634723,-0.545838606591002,-0.451309631305875,0.451915986586872,-0.579877297018073,0.0840924123622249,-0.581626662220792,0.257570456808767,-0.146063130761827,-0.308932173707216,0.346773577967974,0.600209940731347,0.228856411825993,0.284308307337525,-0.430744920720937,-0.490387315420281,0.483910796389026,-0.0445955171714871
mild,-0.49646356498453,0.279223723669924,0.459207758186201,0.572684743586429,-0.451937659220396,0.469168849294148,-0.581297404062627,0.291616281710012,-0.554113926562963,0.497499831724109,0.0138434231805201,-0.128812357570679,-0.33472607853675,0.535309261735432,0.459728734411648,-0.181616200483624,-0.391621249265588,-0.539221489644917,0.227709436765116,-0.0552848305565359,-0.530932089368455,0.0592784925248476,0.178495203497068,0.312658549054864,-0.352628457660678,-0.499131814281414,-0.264085792410121,0.367877810521241,0.395405732080538,-0.371495481902626,-0.141957813834833,-0.0465558881134544,0.339615973677266,0.0320445772635225
mild,-0.480871976073301,0.271352363926655,0.486210055363662,0.260398180382894,0.425600613421028,0.481511433488293,-0.467332160373273,0.412032995224695,-0.841442550639365,0.630282591210785,-0.353981382942025,-0.387761415951338,0.398298562050539,0.599143795350349,0.503836838020373,-0.245523844860275,-0.539841070734002,0.328347481349774,-0.458602176533829,-0.579431825470841,-0.594111543519333,0.643989221888638,-0.456322371836904,0.556939605960937,-0.544678705090891,0.0437889316787378,-0.26492998728044,0.621997447312205,0.161921738474266,-0.53091646942043,0.387678008462426,-0.256255608433604,0.60595540694482,0.540091293200737
mild,-0.336931326018825,-0.0122214397661259,0.353103917689645,0.261693304121814,-0.432515608687414,0.224598732584841,0.0826021506654808,0.0802842305026123,-0.340737665145129,0.0076570247131993,0.514996885814292,-0.43001585495457,-0.143246524193541,0.371503120291793,0.277807552071621,-0.283688756128409,-0.173658123364102,-0.0778636201581393,-0.0282429395136935,0.309336446581143,-0.325599300959361,-0.401150756837423,-0.457234378147059,-0.0986341156544858,-0.21276895447951,-0.295204053728546,0.392611773902085,0.392725975849271,0.151667642347189,-0.410884477898358,-0.0802435468765244,0.366354221504587,-0.253259235231887,-0.436002888765395
mild,-0.391388419621718,-0.326558677029239,-0.0896626276472147,0.511531110534202,0.0973710942723684,0.456187396715471,-0.492606910429169,-0.502193781670962,-0.414295042617352,-0.0519868560688859,0.310572582052507,-0.354493749872146,-0.54958119568036,0.464329998711532,0.0279931854516114,0.0468062879223579,-0.374657115898075,0.437247813861075,-0.508632316876495,0.28573456941465,-0.428778755739648,0.50231000688837,0.242849173385441,0.400231791310974,-0.369418435142843,-0.435270275970764,-0.519660038975273,-0.362494488735194,0.48565048932842,-0.434278943234048,0.590374537796224,0.547977971357878,-0.134792195889024,0.0692548468258544
mild,-0.175397099739044,-0.34323091231639,0.328250312172228,-0.386037840377539,-0.362125445141334,0.133621114318754,-0.503930236883543,-0.22217270079819,-0.119014573008886,0.347491533672859,0.275498893150581,0.374797828576316,0.417641250182275,0.130528286396177,0.130345818672131,-0.0780505689605995,0.229188584787752,-0.190587537765859,0.262935990350026,-0.0624678253270864,-0.351542317146677,0.212748242851224,-0.252498836534606,0.166018258723089,0.0089774120230543,-0.316645364922914,0.206726807957712,-0.0317767541425795,0.0235474597881131,0.118932462533065,0.170963134044731,0.0586724966669334,-0.249725327129109,0.0116231940217187
mild,-0.347661043677632,0.102359131108411,0.0997117986589851,-0.417356570434914,0.264693732518002,0.391893007903119,0.0329577524010656,-0.0228864743928007,-0.208370966359314,0.195661136440427,-0.344109315731386,-0.423722461067862,-0.316191592603855,0.366179200015409,0.153624306915957,-0.338520502782598,-0.335012677530373,0.256431245503375,-0.24577606166464,0.485392575358227,-0.269246441887911,0.184281558150357,-0.431862020539232,0.45441922472688,-0.354206935356064,-0.264180070997964,-0.262305425963296,0.0980083741309961,-0.0899083270842442,0.0036570944118939,0.246228259413049,-0.168454636956026,0.327426292003659,0.35210399631249
mild,-0.268658171569825,0.147280474689808,-0.229358405206863,-0.154996827583744,-0.19114635441159,0.119886186215646,-0.194477464652648,0.0161530993599118,-0.184968448877616,0.138743477022632,-0.263701417347483,-0.182843840915808,-0.189963469960058,0.18251408820729,-0.19765520849346,-0.0719766752900054,-0.17261532844827,-0.104405547199369,-0.197094559131681,0.368202432390539,-0.180343540082705,-0.153436456501849,-0.125549382550617,0.0673118055292086,-0.216360528046142,0.211552755479659,0.0655854120803175,0.190938876279485,0.0932172739776008,-0.459898997292287,0.223205911259674,-0.0369976759067837,0.440424254753061,-0.0427685974390676
mild,0.23666478869634,0.14690683909433,-0.0421888763778795,-0.0304459101311437,-0.0546919258355817,-0.187068826909632,-0.268591477183863,-0.140454648139614,0.235747153223157,-0.133543639448307,0.0610951478439324,0.141896038430438,0.159736703041901,-0.0985233910013058,0.0031638197520894,-0.10700353506091,0.0875160234923539,-0.135331005990621,0.074120887576963,-0.0398788195602368,-0.232885663487754,-0.250907300292304,0.120914973997756,0.235231914744015,-0.274007868468732,-0.137234407644974,0.0244344396937112,-0.0620904949059121,0.282450753547407,0.0490189798534536,0.202395042579495,-0.192904647865539,0.0399842092491523,0.203648008881046
mild,0.0002151294931512,0.274550523680606,-0.075416783273712,-0.202370976081347,0.0047112329672405,0.0945406629543679,-0.0744924469825646,0.0035511806285732,0.114201851704043,0.0290764493901269,0.204930914117075,-0.0534581350565081,-0.0446625297025491,0.0356898799810206,-0.135249544890439,-0.0311330461715441,0.169070165734796,0.0108995512104239,0.101081011277253,-0.127288724316124,0.117722152501063,0.0819941873944608,-0.199180060154223,-0.151081634527565,-0.0871305327094117,-0.0674456694222131,0.0099649216420921,0.044790166339634,0.14121655767416,-0.113335157765127,-0.10239855075684,0.198713774697776,0.0962606695718595,0.0672562731220225
mild,-0.37241469046456,0.357764664127788,-0.367684598948819,-0.0501230892163072,-0.399372492580553,0.455079298179778,-0.49738730657072,0.358760890171383,-0.141607865361734,0.417951571935935,-0.577879432586002,-0.01140226413894,-0.415955272065572,0.335944701944491,0.139151930301314,0.199769556625968,-0.482800593757084,-0.0785224108286666,-0.0347422172754559,0.50424393958729,-0.188511526056308,-0.274221829052978,-0.351252232806056,-0.0119610088956002,-0.374017583655255,-0.400287448779533,0.146524632661159,0.330144576907908,0.502339520115143,-0.60847280680397,0.252206679323218,0.437818492659705,0.447095614491698,0.193828229606849
mild,-0.294033797890003,-0.085371165531722,-0.223853899867826,-0.126649186297686,-0.310139699561931,-0.130364887582368,-0.357077956332808,-0.257249760859397,-0.360932820704697,0.336907742814306,0.464575584167843,0.319205916984039,0.38923493785443,0.300553846235067,-0.230375822463222,-0.0974614858657269,0.0803959680234298,-0.351318385060259,0.334918226086089,0.212775206150924,-0.391067017554696,0.433306528741362,-0.377388738626266,0.28920244909475,-0.175699723193575,0.188768402201277,0.175412962892664,0.154458844172488,-0.111523517549788,-0.160389909350484,0.166156040499198,-0.289933406724523,-0.0685460202946005,0.236890248057287
mild,0.0050460744717079,0.474166454433857,0.445352637885264,0.122074779882586,-0.373628905448633,0.309309738812878,-0.394032597877713,0.0674455388627915,-0.338306384146678,0.478920002849234,-0.352036825915709,-0.570700053023052,-0.512487367813204,0.52365820658934,-0.266765480495254,-0.0779764768907037,0.0310260448495954,-0.334850920106269,-0.0866791270665478,0.235355495196724,0.323972607386464,-0.149133440093193,0.102786343043268,-0.100464417471141,-0.287297153073978,-0.279161272132275,-0.297261321867749,0.52310972023372,0.0954549087564746,-0.272195495415896,0.39825594281599,0.0080810323061409,0.370758493520886,-0.46619511939884
mild,-0.546191842966857,-0.0911578592899112,-0.16804869954163,0.247406894850542,0.450401398671603,0.554701700204932,-0.47160051048953,0.478012276692576,-0.532042317026626,0.179227328576261,-0.423075861031394,-0.444509959045244,0.348518098010627,0.462503187761647,0.0843936137929798,-0.38650193810878,-0.561784855539188,-0.191312332938024,-0.123485245957628,0.468763891410171,-0.51973911119722,-0.467505036789154,-0.515375081844361,0.111131685943381,-0.539847215676931,0.375927559292237,-0.0256806342687468,0.169324338890927,-0.417906164721084,-0.0061599952788432,0.0854006974897934,0.448823634213262,-0.265735818132549,0.397143455838444
mild,-0.249283623006918,0.321859867679818,0.280159482738427,0.38650744720821,0.104250962353478,0.477437453260966,-0.336558853942684,0.115974202756063,-0.288986863075637,0.0387645819785633,0.0215491931761308,-0.256553230343444,-0.138022682150361,0.426829802187458,-0.106707450546864,-0.0827616835235273,-0.256053944125276,-0.184256585952718,0.218627449211403,0.201072545780616,0.029378001077005,-0.198556143241049,-0.340812772521475,-0.107845823124288,-0.387845534272901,-0.145472032525428,0.395874056661042,-0.0496090786371723,0.214333587735158,-0.409294870205398,0.513086489238161,0.574778294354999,-0.228613173574763,0.0426590144802737
moderate,-0.508292192839015,0.0836906347621012,0.116521640529384,-0.0297574469101841,-0.425103683738492,0.475229117333296,-0.605958764061073,-0.0975397706590599,-0.375698991021872,0.429830269715656,-0.387385156810846,0.0114264291518647,-0.235361684114945,0.290325855846899,0.552507281311751,-0.292814672464694,-0.34401963418651,-0.0675093194582948,-0.176631460914609,0.519891111867596,-0.636854176986686,0.332643877504598,-0.261182250732109,-0.37253167615655,-0.363859447836654,-0.349906236645439,-0.455244698718194,0.556187788598121,-0.168729234048582,-0.390913667450511,0.26002884731393,0.43458167803981,0.624295585120089,-0.623294417124851
moderate,-0.233969124429885,-0.0155083297271323,0.0639883876609658,-0.155852259898718,0.260794848509974,-0.0231213688111357,0.0250231879886183,-0.0467927038422937,-0.0464841810959183,0.054193098226709,-0.110826182080379,-0.194795575645894,0.242312086056941,0.355851128369233,-0.217142704018836,0.0988592503026839,-0.0980524524509794,0.0274759556089767,-0.126099734352962,0.241560056951536,-0.159316900406247,0.0836806069503395,-0.3420136382934,0.24513105254962,-0.0638561935612157,0.0958042883991168,0.18546921249811,0.253357234427571,-0.104391299664457,-0.249561100255204,0.201906829814906,0.220473683640487,0.13712842066857,-0.096979170991021
moderate,0.0212790905483539,0.17374722896808,0.0728118546708475,0.103187750192809,0.202180044952219,0.281043133202987,0.150410319910478,0.0647526890909938,0.0705095922659559,-0.0133196979871305,0.129121252060261,0.179184858483425,-0.142623035806392,-0.0600434026116488,0.297216339522941,-0.340206038925225,-0.391120210332211,0.066927740897132,-0.118455516368694,0.0883564909734312,-0.0359132980559372,-0.0116011077412254,0.0320520822349488,0.0207677538278742,0.194382783546269,-0.0954852731545584,0.0147414635026107,-0.109677985054703,0.0012321967800828,0.0240827123718623,-0.0100870521835123,0.177276699502123,0.0688783034113522,0.0075253799301821
moderate,0.105174686464307,-0.156102895410672,0.4166591145527,-0.0161104343692468,-0.15340980787432,-0.171636239593558,-0.412282847306128,0.145186272718675,0.142637457728914,0.136385647376669,0.266567575249956,-0.156439531352716,-0.304992163491831,-0.145330545265265,0.243243513551195,-0.0928634291552704,-0.251082321915933,0.202895291354783,-0.112628768038137,-0.0385688607884655,0.469607139151329,0.493941108676221,-0.385159608547157,-0.297201445975956,-0.0039915404556641,-0.323651412850839,-0.118255397355158,0.0317399602498594,0.0330384131691718,0.0463114874554767,0.225642262867182,-0.312927153554296,-0.0015869980124929,0.252380774835246
moderate,-0.117216792260558,-0.192516530399573,-0.164086920603394,0.0187435573591936,0.0112062124360619,0.372354623264315,-0.104580688360971,-0.145754135647932,-0.0858539347969621,0.111789192347786,-0.11900827650194,0.0915704925642703,0.184406728407626,0.262212890036839,-0.205445196671491,0.120238467306954,0.0822250540929428,-0.0063276661582265,-0.17785038282373,0.289993025369608,0.259197049641549,0.312790822464317,-0.272513940632147,0.339382283776161,-0.22721947926924,-0.427360148268615,-0.161843458355583,-0.219872395835719,0.347887662147183,-0.374678149891187,0.190673364115287,0.237143352085294,0.368970136646276,0.355640707638746
moderate,-0.49095210126035,0.523136405503593,0.27955091503388,0.204007432409292,-0.434704809195767,0.471216832616694,-0.517720872711071,0.383220961420884,0.264505228583615,0.516193175009784,-0.292678895149483,0.28326207431203,-0.163141801000844,0.10313112067687,0.56639908923009,-0.323491027991134,-0.546422954710602,-0.0598695975944007,-0.305647480151967,-0.119496910748047,-0.6354801703894,0.390158420934668,-0.248367021462177,0.230821372256753,-0.403048694705403,-0.186355165153891,-0.481871480309549,0.607011603520193,-0.321194983943596,-0.304645070593491,0.207852130230837,0.536332380015145,0.357787930045335,0.214948501256062
moderate,-0.400851367747533,-0.515903590073467,0.3278125712501,0.390208792571619,-0.266203932602215,0.327046337482679,-0.191550123344009,-0.170094123571068,0.4006715017584,0.431831364719335,-0.401863026679298,-0.469668316241298,-0.131344462679926,0.39894956995234,0.412577036342487,-0.432407145301626,-0.424280192603096,0.0454542063560717,0.52574339983863,0.449949489182939,-0.489574920600084,0.153789318193255,-0.507422489851702,-0.141913218340895,0.329492735986238,-0.240431672632732,-0.272034219997712,0.435146785865735,-0.1692381313233,0.13592708974718,0.366325649030696,0.47380802621888,0.482637224137597,-0.383752988041209
moderate,-0.502804095812983,0.411196428691839,0.248759370204634,-0.247998053868248,0.501909091765032,0.440889642129654,-0.470372551506585,0.210833651852656,-0.284670156749498,0.530107817311457,0.536037062769236,-0.335213102415128,-0.454882758353149,0.33444959704019,-0.435792856761198,0.502398029161598,-0.363850808371165,-0.3343079349739,0.357289712571357,-0.478537821665225,-0.36128431702891,-0.541871632309644,0.383367259760951,-0.0296787501473824,-0.180731400925421,-0.22686789016594,-0.228415618602111,0.50034408556029,0.188028717298215,-0.239591207669412,-0.379720634253209,0.102203239152129,0.550875147873781,0.44117632800001
moderate,-0.276451617342682,-0.248415149150913,0.0358658638825625,-0.0439030618210623,-0.0482083625613317,0.054659278045453,-0.22671727769511,-0.176889967271658,-0.182996639612663,-0.0024473928569057,-0.495177679942497,0.0736949187703617,-0.221418948559513,0.165652061919271,0.268525733062869,-0.199308236604336,-0.435720104772252,0.0605307594507217,0.0915154063273036,-0.158251839431722,0.0602935583360483,-0.164953524738347,0.0840156799823275,-0.148211498181594,0.202965505909496,0.351220976755357,-0.182345592909147,0.258667313006623,0.197092265597657,-0.283903350665516,-0.25614051808167,-0.110165846513235,0.281603203415812,0.118298025406551
moderate,-0.458095569042121,0.226522436517108,0.376519758922209,-0.266706671243217,-0.33930792818522,0.200639697395055,-0.0368786166665735,-0.40969884022291,-0.0169864464236869,0.0992882672452269,0.0824340604862564,0.0643230165749176,-0.032034498439991,0.417763031641175,0.426694252047594,-0.373169313857685,-0.186667680277665,0.284394473515789,-0.10343215029805,0.131579026730403,-0.397885616954097,0.485168838704997,-0.0427287275967756,0.0047251398841752,-0.179481537819615,0.368090974530037,-0.427153915627915,0.347997269543889,0.379226749685959,-0.381694289531395,-0.280740325492466,0.334979320516007,0.369694660633505,0.180480432914111
moderate,-0.554217996375961,0.344045518219508,0.512166752052241,-0.434656803287266,-0.168318108393902,0.304209073148657,-0.589204362372119,-0.510366363691018,-0.399341397484575,0.330164358366447,0.0892025208766684,-0.555764498160483,-0.410670704495717,0.398692337615442,0.514233494129961,-0.269686387547655,-0.57943157154791,-0.380710438216179,-0.384608323947403,0.546861807446435,-0.56333313709872,0.187430911877629,-0.127526926818698,-0.0318537343290853,-0.468409781466837,-0.51866094507762,-0.425008582134583,0.426552009520171,0.116988508933409,-0.158619826532101,-0.317766392546324,0.618971190183415,0.550403718471639,-0.15024195380084
moderate,-0.455302513604187,0.471099653031762,0.636729136599781,0.161437169314287,-0.398134798092875,0.359419827256089,-0.690248027011152,-0.402891084000354,-0.507124742556174,0.27469967257081,-0.0991215591242137,-0.545991563542996,-0.566296258770661,0.548012158384512,0.617182233405511,-0.50783270391717,-0.632238919122531,-0.131383786663326,-0.139010456858797,0.489171241812289,-0.462957239533914,-0.403609211030146,-0.586364823273752,-0.502135250915812,-0.41172547343949,-0.388048043606666,-0.466372465878832,0.642550278203267,0.387958200257232,-0.611294996059551,0.325439579015943,0.485796897327983,0.622033502182708,0.113743668168754
moderate,-0.184277673670435,-0.132339871058448,0.155480696091015,0.261457570460605,-0.24809079744425,0.270804409279399,-0.0426512501143008,0.20125223926721,-0.279909494662282,0.122086727879022,0.0830438784966258,0.0141760904358392,0.0182907904995614,-0.156646284515143,0.14662587826483,-0.178977527714537,-0.164847683232915,0.128386516227792,-0.0445079630389009,0.110643987512502,-0.333643247933123,0.300700025736875,-0.185436149366327,0.233447117840672,0.20733637181118,0.0468222702937934,-0.125647005319517,0.0106145702510057,-0.0493912079312535,-0.246788269170557,-0.0318616115597665,-0.164718041201168,0.435624038219904,0.0596554829269885
moderate,-0.373011110564251,0.0339824558189004,-0.235828627310655,0.0871820387509415,-0.230498649396047,-0.0852828252722419,-0.433666443501389,-0.0488880592243143,0.378960830854704,0.218147197204959,0.280008754357448,-0.0086122216176149,-0.172452057334676,-0.0113443765887434,0.195148964410961,-0.366507846500057,-0.360161072798662,-0.0921183722292459,0.347802986927197,0.134249567316592,-0.18564916557225,0.212909399807266,-0.0846463144265536,0.514192781741123,-0.204976900092245,-0.318036373190019,0.258462744759475,0.486147700196417,-0.0287755234618544,-0.293881484514604,0.401338077457786,-0.219959758233724,-0.186003100060737,0.414566695677155
moderate,-0.0099502927966213,-0.0623691507532497,-0.259229754295166,0.123401140371721,0.1209472638851,-0.0535330539280945,-0.173992187865266,-0.0308403650326982,-0.0735092209326295,-0.0220773302384588,-0.220005521214878,-0.2085769819824,-0.0213353727176068,0.17025846614743,-0.24033125224664,0.13928583364497,0.087998177477349,-0.0429793695313236,0.0210538319605433,0.046178352764267,-0.237004410459594,-0.130648138024457,0.116174297761996,-0.0422229255733072,0.259398552780386,0.296827097497389,0.0295397349133778,-0.0751864984182228,0.156158753870865,0.0825071879469689,-0.128712624050282,-0.173657110275204,0.144253421902152,0.171462100122259
moderate,-0.226393066158453,0.105710102713423,0.401382025513079,0.120582171794715,0.229419067383321,0.341912067197057,-0.548729425526159,0.409891051132219,-0.0398958692874778,0.321262059859986,-0.11785172951739,-0.353016906854888,0.47118147875702,0.556108503838372,0.0566554966253254,-0.210942208845373,0.0458758898727087,-0.0039591120906775,0.303616984994408,0.627632235543075,-0.0878127748647774,-0.0327109497007603,-0.66933329898885,-0.376551945860741,0.342775192313645,-0.196231995502023,0.630740004465904,-0.117836624766993,0.492958354028054,-0.0097583503570904,0.178972694257595,0.580935418917702,0.370076121885147,-0.237882328408188
moderate,0.117986005415939,0.346972677400836,0.10008952633152,0.302392060492426,-0.256962849452949,0.193299658701041,-0.169394263725645,-0.262935242822516,0.250904398968156,0.0079121532769387,0.0109004939963798,0.0234039126621856,0.0970308760617524,-0.0804761190796692,0.0453290328684024,-0.210360555726798,-0.0818029808038604,-0.0405486488362812,0.250710622594439,0.276128079529113,-0.331730143561488,0.18182463734863,-0.092612759954551,-0.162080370050431,0.0352974643662233,-0.0681749050617523,-0.0271906475288123,0.349200773003552,0.0893326087249755,0.0312170706837228,-0.102549621270644,0.0961450940192085,0.329806870541311,-0.0069192434337399
moderate,-0.197437549723802,0.0545903076059115,0.127195287401439,-0.0855080036057022,-0.0326551321771719,0.354830533421671,-0.251448362422834,-0.183967963040255,0.0601675091916027,0.0323692293823424,0.130704412169273,-0.223788140809121,-0.143700057300512,-0.121019367615817,-0.0267109404514183,-0.0400092650696034,-0.12450577394641,0.185679884665041,0.0124434123490493,0.0794523167802534,-0.0210973893661399,0.157394032241126,-0.0275710954368407,0.329374349734847,-0.0188793708624866,-0.0309292299756213,-0.116206903579132,0.178647654552607,-0.0271265130957366,-0.154020519067905,-0.117091175059473,0.0157421294365817,-0.14105877683532,-0.152825878783397
