group,ASCL2,ATF2,BCL6,CLOCK,E2F8,EGR2,ELF1,ELK3,ESR2,ESRRA,ETV6,ETV7,FOXA1,FOXD2,FOXO3,GATA2,GATA4,GLI2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4G,JUND,KLF1,KLF4,KLF5,MAF,MECOM,MEF2C,MXI1,MYB,NFAT5,NFIC,NFYB,NR2C2,ONECUT1,PAX5,PBX3,PRDM1,RELA,RFX2,RUNX1,RUNX2,SMAD3,SPDEF,SPIB,SREBF1,STAT3,TBP,TCF3,TCF7L2,THAP1,USF1,USF2,VEZF1,ZBTB7B,ZEB1,ZFP42,ZNF143,ZNF384
moderate,-0.23366131836829,0.0400985751432138,0.104015441276456,-0.0345029172619629,-0.12981110448496,0.0929929435273081,-0.254652260810408,-0.12209915858624,0.159573343518377,0.0244907376373616,0.146921351674506,-0.0636745286991502,-0.139359799786986,-0.0204157957167065,-0.0307842708206764,-0.0355834585001536,0.203262067988808,0.0853925423061707,-0.0684675358028247,-0.047615980060715,-0.033036943544191,-0.0995782587511367,-0.068244034409274,0.0818039234072474,-0.0459770679457211,-0.0336874344317677,0.0769630021254454,-0.0776782419023836,-0.0240446177896606,0.119545756702955,-0.0737459829888307,0.065504391175134,-0.0465613972408957,0.150078860695535,0.148902667688969,-0.166210163540562,-0.0176971075776689,-0.227410931490341,0.220394565251245,-0.157399841027764,-0.137024778248729,0.182480264459329,-0.143881626769489,-0.0623556526854824,0.128665284593767,-0.170900926261672,-0.0035811433453332,-0.116912772548381,0.108892916249434,0.023990405310477,-0.088569063955621,-0.162509529063043,-0.0074608379332499,0.21871456702282,-0.0226778864604919,0.367625828655286,-0.0785750728826676,0.201850012437087,-0.107316163068227,0.141568914166748,-0.0847501155984508,-0.0204197983753216
moderate,-0.344676744289749,0.214380659895888,0.176780877919084,-0.0658818782475567,-0.0177215063254841,0.0483897528541709,-0.0737124851438155,-0.0197648577563227,0.0203059390604368,0.16872017426951,0.123016023548915,-0.356536470207588,-0.0259606880650818,0.128437892051069,0.161417843431156,-0.171562620785228,-0.0394679162809394,-0.161866901941082,-0.0478225838434936,0.0942478051363507,0.0443335121620476,-0.279321949064736,0.122289385478301,-0.286250541692296,-0.0251337554884429,-0.0572524148734907,-0.166797160338763,-0.307283834644564,-0.061506142685725,0.117489804220508,0.205372447562511,-0.0900417987385612,-0.0079805316733064,0.0240850774060169,-0.0663496276448071,-0.163669657907428,-0.0121997409957589,-0.0384224991618338,-0.108804665862923,0.277485788108279,-0.109681149174894,0.0690784971941463,-0.104470925145803,-0.237150853262567,0.0869144553786074,-0.0551080531154105,-0.154213341492414,-0.0963702150437863,0.10437516417415,0.0636070779566604,0.0516579539224278,-0.0280802346876507,-0.0633283053606117,0.130254407691913,-0.155736449970113,0.292796647183081,-0.0610075334404669,0.170606522246825,-0.059234046608314,-0.0379392403048887,-0.177128289816242,-0.0588383565468753
moderate,-0.122498009223325,-0.0644662079306925,-0.156062149453222,0.0702007281551209,-0.0986919056359056,-0.0503417386353754,0.160409928689416,0.0444411263449155,0.0002327844186995,-0.0725405820761213,-0.115488412984286,-0.214963762119349,-0.149350496828018,0.0460361212313285,-0.0334090357928491,0.0231338140093754,0.0440425053864399,0.0193627575316945,-0.107168478107386,-0.102122856667605,0.123942243619033,0.0464130224580923,-0.212688811867229,0.064241089299656,-0.0512483457896518,0.0841146438159611,0.0077087160739041,0.105317190386774,0.223783506351876,-0.291275400673152,0.0371670604315029,0.0342773140088106,0.0436763362624044,0.190627697078161,0.162165138537985,0.0127855117168479,0.0009500466177,0.0489677739599119,0.0527730709558208,-0.102129755876502,0.0515317244069271,0.0219152092972152,-0.0392092262649238,-0.029339269122567,0.100169613971075,0.0276354200513394,-0.0134859091829899,-0.0147234228380521,-0.0061001782959531,0.0727631454446035,-0.103138573532951,-0.0975006422330767,0.0929814048794879,0.0864744287848853,0.0153014232278417,-0.0666369034705962,-0.039742765086268,-0.0255784336951034,-0.033941808035427,0.160132938228526,-0.15396581205365,0.306616430470585
moderate,-0.116008474309799,0.368817925482946,-0.0380721331267108,0.0897885339067735,-0.130039706319365,0.0863259195193176,-0.0367449887050286,-0.137257881443944,-0.137804217786865,-0.127880922945464,0.162251192611148,0.193652251330239,0.345669813240977,0.0725910735425852,0.0788834006148891,0.243110882298613,0.0935232654513893,0.055950841851345,-0.173606160023787,-0.0255075438005732,0.239998351220088,-0.205210351143201,-0.166612710866076,-0.116112811365845,0.0372292196574465,0.0700932902832896,0.205935359917263,-0.0486277563901925,-0.265840690848852,0.0292002347731559,0.0542288982395699,-0.238327238481771,0.0133094718251609,-0.0561761410987408,0.0976741986591331,0.145665040383024,-0.238832107533187,-0.0073112376635796,0.264698716037625,-0.172927204785452,-0.177341464848931,0.0517026420473974,-0.322220155441426,0.0698978016233355,-0.0108126440334115,-0.0058791829053238,-0.0892506056782587,0.16088028777585,0.0957021136437608,-0.142335427078,-0.0146337498442044,-0.116550606595517,-0.0141403464033429,0.0616622446555548,0.0393285729499736,-0.223549404131598,0.0163541647079056,0.015423921504918,-0.023058298292625,0.0501733206929377,-0.146594137024956,0.104259663174613
moderate,-0.141485360841129,-0.0044283059099034,0.0282380764499211,-0.041631535714285,-0.0652535825795578,-0.123873093817456,-0.0874542965513348,0.045496523557911,0.0725115410556579,0.0315369034144406,0.0890589908723033,-0.055692651627854,0.0687782048544248,0.0420719879002317,-0.260911070043618,0.0054182174495861,0.0302673669232124,-0.0844576532384395,0.10461537731993,-0.0711282920512683,0.0421917536441584,-0.174852386281778,-0.0270487268860774,-0.0497348879089228,0.026761284199252,0.031845777479016,0.0020344491982956,0.0066544366645982,0.028293033413448,0.11134645964938,0.0132163471237135,-0.0227744597695955,0.0002300472760874,-0.0129537177816243,0.0598016189811304,0.0838870443375359,-0.115416975508443,-0.0755435847403768,-0.0305234528943934,0.0489735287178916,0.0122337141651535,-0.0218342484404066,-2.16274338070943e-05,0.0755628595014978,0.0063326229002493,-0.0190484634170028,-0.160329374551009,-0.0317778318017013,0.0352384295203972,0.0768528838507008,0.032514242859457,-0.0595807005652052,-0.0864049922798317,-0.0273849630241322,0.0436454480405916,-0.0538842673169844,-0.0714532182055248,-0.0817113980175636,-0.0805290574577639,0.0837006930551912,-0.0232208426512717,0.0436756896874108
moderate,-0.0593819358577972,0.0160638358754959,0.0448897264607964,-0.139809861268405,0.0110173168927357,0.01266256830163,0.0259377527666655,-0.0730320104247116,0.0996934247055553,-0.0553967585167424,0.0611287547521917,-0.0196787373385546,-0.0872261425177465,0.0165783452213133,-0.0011407343519581,0.0276869099501897,-0.0649724733951925,-0.042958798474621,0.0062188280322672,0.0724329563382588,-0.0658594176393025,-0.130916560483884,0.0144949763724711,0.318661652890154,0.0820987888797702,-0.0091575742219676,0.121659819419923,-0.179366441264914,-0.0819031754054708,0.0925179792074079,-0.0263420273686085,-0.0665891587052182,-0.0369859740473996,-0.0175965610171686,0.0346350581563292,-0.0085092757664418,-0.0023371745452844,-0.133908339071048,-0.0583108201675294,-0.195378382710323,-0.065768107448785,0.0517201340149549,-0.0046563442642697,-0.0749131094695316,0.125058483698558,0.0354246438353727,-0.100088244825117,0.120669023961263,0.0094588471877442,0.180292738915078,0.116383906479235,0.124170214423941,-0.112241588314363,-0.170481690824311,0.112486929404155,-0.0401359924542717,0.0098680010196713,-0.0698340103248966,-0.0655879890371189,0.165737154088363,0.165220688373974,-0.117001760410291
moderate,-0.0894418228256638,-0.0017685585285743,-0.193616784133347,0.207071460450532,-0.124454978981326,-0.0103352918628591,-0.286377319951369,-0.125519136176306,-0.134173825907144,0.309218146717855,-0.0205697138405445,-0.0972821322378774,0.0775474013565153,0.0046350850874769,0.379783717740674,0.0841126511206056,0.0589416362364631,0.103176979044013,0.0809295565502258,-0.260143433862815,-0.105009649560694,0.13725109417037,0.169605679158556,0.257485237775921,0.0143491899230754,-0.0326343415196554,-0.194962385722416,0.110679206894206,-0.144345823759344,-0.08756173140679,0.279985223458959,-0.287931412761267,0.239426313353419,0.131771086488279,0.236511160276166,-0.199768989801894,-0.0997725333471246,0.26817479324878,0.0038253396931905,-0.237428473423167,-0.111475395804589,0.153319894606027,0.132569686630977,-0.0532232112613683,-0.179313246875434,-0.169661914454433,-0.0674652620952513,0.0537534144559463,-0.095180689692495,-0.0020849925827006,0.0086978239978052,-0.254541605365881,-0.249226659931481,0.230483106280367,-0.225400308934952,0.110842018658403,-0.102673245821959,0.154855688841802,0.0735676624207601,-0.0815960747450066,0.0973974695169405,0.0177966627210498
moderate,0.0582690824357019,-0.0197390422327044,0.0519070433534917,-0.158915790357312,0.142289047369624,0.138116572624027,0.0541834295742658,-0.0158237931666269,0.0613296829817127,0.161395074015327,-0.123020881207423,0.203744291042654,-0.101921989453201,0.11742605833143,0.20147166131227,-0.152545580908502,0.0258627789557399,-0.0998481250206283,0.0238652651903625,-0.0244079371834623,-0.136371213276141,0.251281221299856,-0.27722086744022,-0.171157769936187,-0.039557909886216,-0.072829473971599,-0.0285836988581508,0.143881611470859,0.115182165752538,-0.187524892481732,0.125775327786573,-0.175936636143139,0.0623092817634077,-0.0711781677518757,-0.0402804238567816,-0.0203258999440275,0.194622968899915,-0.128554285465523,0.195440756858021,-0.0931256976415381,-0.161462503017844,0.179753324292585,-0.0745045869491748,-0.155646469813955,0.157084595203993,-0.007869377807701,-0.254596605806632,0.0138903745185447,0.133430679554251,-0.113426006494777,0.117518514951177,-0.0013531347949431,0.170985112246593,0.277642251749823,-0.278178490753128,-0.0368165640673044,-0.162103595059186,-0.161629948577019,-0.0910888815954456,-0.211030098068123,0.159796499529466,0.209151899828788
moderate,0.233411512719019,-0.281471128475497,-0.055341954164984,0.129458915706097,-0.060050499750213,0.285066802948758,-0.148044944968873,0.145917191396304,0.0556995491134838,0.128294505108669,0.0366006701558845,0.187472015055782,0.132408755886248,-0.154538920136825,-0.185502697679258,0.0786301661135493,0.246849320045296,0.214236278968146,0.0662288751059663,0.152476704428483,-0.116442332322714,0.0342056748068572,-0.197949165272861,0.24185444398529,0.252266692628086,-0.193318883350738,0.0854550120523556,0.0413633003863493,0.145270720813251,0.255694386556144,0.0911727134886891,-0.324369160206653,0.0263996697744802,0.019420205379294,-0.381640345481693,0.0137184111915592,-0.239174390741373,-0.137476168999865,0.153340149882423,0.284950998178959,0.240313349741043,0.0442030624061975,0.113414228479457,0.297875319520468,-0.0550638954594779,0.133919944503129,0.0786568902911952,-0.144765506597755,-0.113714557333001,0.147962863566103,-0.249141236423404,-0.115210474991227,-0.322429748457494,-0.0352135580780738,0.308613348614567,0.0968598730077131,-0.295473961272002,0.16422452566363,-0.119596421574874,0.13193217471823,0.121872430704383,-0.0161700363455981
moderate,-0.226746592355278,0.14266393178488,0.08603974659422,-0.27966814246025,-0.133204734368024,0.0577975087173962,-0.084486788107958,0.0086978058003154,0.138205240345344,0.033210806723516,0.0834478511631292,-0.157881019144784,-0.0023468331672874,0.0036695812721708,-0.0629603555716137,0.0324468343287428,-0.200343481566426,0.014546506877421,-0.175680572169159,-0.315675681479478,-0.313755272284769,0.0478780022060717,-0.062939324710536,0.0068893626766185,0.0814021997786155,-0.0790677245686339,0.109650864785845,0.0130100380751544,-0.0594601502785416,0.0004587581460111,0.0162448450682541,-0.20312712385716,0.0603565984867233,-0.055720304837472,0.138374330949926,-0.286474200593343,-0.0328080316130109,0.0146863155751344,0.0192889226238982,-0.0570965172375673,0.0577583627783399,0.127125401051559,-0.23488537429373,-0.0403854942858834,0.137458328383598,-0.125916207188908,-0.322825330529955,0.187129090522569,-0.257351631964704,0.0043634880194479,0.294230282898119,0.212821643581509,-0.182001927890451,-0.164091004359271,0.273731670108063,0.136077636844359,0.0686920158743555,-0.164276162789869,0.214818185734079,0.119823424047424,-0.254840869749299,0.0602796962584283
moderate,-0.173497188072669,-0.0338691852426674,-0.12580922375338,-0.130085546892747,0.0420533893251025,0.225842340531941,-0.0086850551930294,0.09287894497106,0.0593888067576446,-0.115523369026141,-0.225873776286765,0.166383466128002,-0.0735651959511928,0.166851896749284,-0.0568555394116664,-0.0920187415209829,0.0762201916297066,0.111649347799715,-0.276597146792343,0.258053232896034,0.287569664453269,0.211944100956981,-0.0875404720626737,0.0382257263684411,0.05012942411142,0.0930318818119992,-0.150725809017383,0.286915876501735,0.0975276492446804,-0.17206402064792,-0.0620418329671815,0.0798512864327091,0.0157302244675383,-0.0478499152682384,0.0102683567528667,0.0149458455730729,-0.101596572151016,0.0715768655213694,-0.20385367389737,-0.211070489968099,-0.0494891951963045,0.0768586783222656,0.314179084051749,-0.196509599831209,-0.0595586355825013,-0.0798006862297634,-0.118010126604741,0.210686292019985,-0.0456613049932227,-0.169777618663319,0.0310980666433216,-0.138568580018028,-0.267256940169257,0.100799618954621,-0.17038618457719,0.0213341211949692,0.0874579058632563,-0.0687404514505577,0.116444398768083,-0.147825993195275,0.0048764809356828,0.0561274418806571
moderate,-0.222058282552853,0.0028537404108213,-0.287656819166016,-0.110056827069887,0.10124458237536,-0.120252735940081,-0.345101913769583,0.173921052224671,0.1376183462253,0.229688253160765,0.21270578394922,-0.236233431054953,0.363397703455477,-0.350646925636405,0.193663708295031,0.0234958674640209,-0.152285186487373,0.154069845468015,0.212998942217149,-0.0873533082009122,0.31310588483414,0.112056444975367,0.245024965421173,0.0374532004442743,-0.101182808465065,-0.048411820715559,-0.0069618839827056,-0.176585186009098,-0.106035095557489,0.0293390366435355,0.179466778240746,0.116528447591124,0.238688319108556,0.175728563981375,0.227188730778914,0.0354692938223369,-0.0635807079017578,-0.117826413856556,0.169972878085226,-0.0408371966746739,-0.0903130997756492,0.171688978737679,-0.0582913614671362,-0.132154747373201,-0.146999410799011,-0.191215961733947,-0.0567063072024169,-0.178940093167427,-0.261515385798119,-0.0920456258608977,0.217900862682583,-0.0373292955490597,-0.002490238441575,0.091036175893256,0.278413228323307,-0.0499650953385661,-0.0089718570523394,-0.0651586206739575,-0.0591265590173002,-0.0512648469771283,0.0305584464912526,0.26079873702378
moderate,-0.315504053748536,0.116311289273284,-0.0554260671603441,0.0419895107660686,-0.0649534693152418,0.210700378729148,-0.135230444319031,0.163990669805728,-0.0964407883267878,-0.0193151614444985,-0.0123757065069704,-0.0793023938343494,-0.0003066291728819,0.229935063148439,0.145113539316226,0.140061392190855,-0.074361881940888,-0.0148658715872218,0.0005041445872297,-0.167840929631284,0.0779406331155657,0.117099835044896,0.141397938175893,-0.0213407600642401,-0.0778476988111856,0.008748642101382,-0.0857109735651224,0.117401751463971,-0.0089064593188491,0.0295465649691075,0.0906748991399198,0.119648774468809,-0.146525954634054,0.328879524448557,0.156641280330808,-0.220554041528202,-0.0255356662773085,0.0524765286540331,0.20461442752017,0.235389820531399,0.0532627480662821,0.0364090849511684,-0.0867872824856172,0.0734609354900923,0.0693805011664791,0.0367367113934024,-0.238721827525842,-0.331278586294379,-0.0582442038845415,0.0933096587111915,0.0090697097110878,0.0808052069744129,-0.127648839153321,-0.0825111638176069,-0.0472357813237469,-0.0144580082601015,0.137854832830172,0.190610854800769,0.285844862968694,-0.0357833543174621,0.0213369778541781,0.184950417232534
moderate,0.273968408495165,0.0320721524437591,-0.0388734290455097,0.0656371931608964,0.159530271158746,-0.0944725796155366,0.0037732847053612,0.16624634950942,0.0314020797123147,-0.277197498966169,-0.10138745388539,0.0180958015080547,-0.0062908546470994,0.213397824842017,0.10673038204528,-0.103358526937336,0.263868961759375,0.0130115383086419,0.136757776463188,0.0209257650370756,-0.107113390399221,0.0621302489341276,-0.0645426642776895,-0.116675550866957,0.12277451756118,-0.231938806400745,0.108172611899099,0.0437711771547265,0.208095576928137,0.0453116536404182,-0.0368724214729147,0.201696497475615,0.0453891763733802,-0.139112625420887,0.0894535583201019,-0.0329548370269904,0.187971903534084,0.0079848414950921,-0.111965852951559,-0.195308163748454,0.129961872724118,0.186340088382823,-0.0410931888843837,0.0096082135764263,-0.0686352505366371,0.102282419297606,-0.142984156758121,0.0797632166998444,-0.0463678049330498,-0.0204913307117635,-0.104598890664729,0.145632210507816,-0.0528620608101982,-0.138517005215159,-0.142340180788268,-0.0571488376774566,-0.181344861193545,0.0119937646065856,-0.110006293176786,0.0690174913387668,-0.0206701702838442,0.104851415210715
moderate,-0.314185312021801,0.203284762852344,0.0039582995129824,-0.296912073861659,-0.111469496850765,-0.179656502611879,0.0677541652211722,0.303481650809719,0.261659904112533,-0.107176450066657,0.21511838726619,-0.223623562710481,-0.231175702472984,0.101467680625078,-0.0838338988656224,0.164079889796936,-0.172886924294591,-0.107407692721945,-0.340537093134455,0.0127052546143685,0.3016122824955,-0.126423619898663,-0.0492032273634347,0.1693083097606,0.145161602142546,-0.309559047260291,0.323918896850609,-0.142085284972212,-0.251603134145364,0.184916331915858,0.15729244731231,-0.288395386700881,-0.281710726198794,0.331801481695302,0.217265801345797,-0.299085519545412,-0.0729794257648367,0.0987374543881019,0.125141449957877,-0.0702390322454151,0.117476999536559,0.345860127643851,-0.344316767779483,-0.0505936410500577,0.0676820531402244,-0.11018183153583,-0.166300205812491,0.0389308773975714,-0.231670386978875,0.0451241136463194,0.16599987605285,0.356184288736623,-0.211697878175583,-0.291825575716593,0.143335911129279,0.358409108606219,0.0265540512143292,0.165850324571062,-0.045659921028482,0.146783476954989,-0.201084714179977,0.213549365517038
moderate,-0.231137166969083,0.0747560131921237,0.113002064530314,0.0562319383950973,0.0400168626121331,0.0979501687018026,0.338022409549864,0.0131537713257236,-0.153470310408354,0.0094211789345701,0.176519791794345,-0.0952765908960462,0.163128754905773,-0.0176213082652126,0.0038367577602088,-0.13597052840704,0.112718503247886,-0.182897027166517,0.0633441183156051,0.013599367626683,-0.0899988788639037,-0.267548750418908,-0.0227254113489294,-0.118088806719189,0.0917812640677413,0.110010203652444,-0.189476806311853,0.132868715195167,-0.127330589740385,-0.0110936118044048,0.263440005306166,-0.228428867373641,-0.229730934486835,0.177949172136384,-0.213562154423451,0.098968674532567,-0.0276385445893778,0.16776411382874,0.0679563293787823,-0.124153545984194,-0.208527494919104,-0.284267292152307,-0.0987256220047709,0.0227601331386145,-0.128320160746412,0.051949584333929,0.0354625211984312,-0.0975450811554759,-0.150281692722268,0.0568395697145874,-0.0952823778609938,-0.0411395338119529,-0.0388710435525232,0.0031538958964009,2.31478597900987e-05,-0.0165912285045532,-0.0143748209296513,-0.219569024038981,-0.0186050923062918,0.135044614015436,-0.253341751472735,-0.250726043316454
moderate,-0.171876554808544,-0.139208105911517,0.115060045135086,-0.23602310426222,0.0269951512513682,0.310409433883706,0.194228651422299,-0.0320767552775412,-0.176902470023471,0.0727991985009821,-0.025749114099745,-0.296730869621473,-0.004246271857487,-0.0512685118531013,0.117489469525681,0.086032252273249,-0.0718872942168333,0.288628147585219,-0.0220736525575267,-0.248977713978259,-0.135316850225721,0.12228566839422,-0.0893526976437757,-0.0080470332250081,0.113159664451326,0.183459827547656,-0.150874911867497,-0.155058533812333,-0.11164214434488,0.0685738099477123,0.222156590262033,0.273418141013729,0.151605827515098,0.11630608228671,0.33425816729969,0.183626893981393,-0.0743306408102398,-0.11290906480072,-0.0527721097567361,0.026730629397951,0.0505167129012839,-0.374604711047223,0.320231547967172,-0.203048366903342,0.13039535153188,0.0158225834951934,0.0122028107642209,0.140475026367357,-0.140106087992854,-0.0609514039084528,0.0762519047982175,0.0730149926445594,-0.0265774851670252,-0.323934853915013,-0.0798020665151329,-0.0911834673134792,-0.19768831882094,-0.327979253831734,-0.0590022955148522,-0.0687617596856666,0.0692838422910954,-0.120399209913271
moderate,0.0978468268166922,0.0715165833848254,0.169628989025758,0.152043876877819,0.0204685393825535,0.151379929817217,-0.0296120389028415,-0.0470264218066266,0.178013691905359,-0.0043441107679376,-0.24232170720365,0.101470080775976,0.325428909274981,-0.10854585945039,-0.0215308546795164,0.0082139736354454,-0.0184577282847308,0.120231327716982,0.224300286987315,-0.254917731439067,0.10435350801059,0.0139428882726384,0.239419310053019,-0.197951073639431,-0.0283410545296894,0.065541059839409,-0.0591671680576314,-0.088589507800301,-0.0303898054595465,-0.0484871053399506,-0.175054385006676,0.290125895566981,-0.237977596435712,0.146258052492574,0.066906893792647,0.27451365468483,-0.247102126039983,-0.134288035485724,0.0858578398938249,0.0951151589102161,-0.108583799282425,-0.0468177527304374,0.041430296581554,-0.0407853194369694,-0.0494166312247932,0.0464383544100935,0.152423275198162,-0.0558474327546223,0.156312107981687,0.0878496810756304,-0.0628093919329329,0.0728255075900119,0.0296879185669103,-0.0466090836542483,0.261500292297034,0.247652253604482,0.155951679577361,-0.175225114250831,0.0633595194974315,0.196224811281866,-0.173631641305386,0.107995731885892
moderate,0.0483970768860604,0.172115723160149,0.140170041106538,0.0783197814885402,0.178715777729655,0.0441326911747825,-0.160329422286591,0.039456720993036,-0.0333601952594348,-0.107842885606846,-0.0478847866484109,-0.250872466972488,-0.0428740704965548,0.101675664424684,0.0748976988139639,-0.139017060778084,-0.0405158435464782,0.158706448142703,-0.130315176141744,-0.0274744466965434,-0.0336561695091797,-0.133698789213257,-0.0617672780658411,-0.0338613071569273,0.0601992892708335,-0.0216380439595706,0.111849061731072,-0.0453175952314337,-0.0745837989376608,-0.0819727824872625,-0.0726766331187877,-0.266873908437173,0.0285640830974414,-0.114703566701816,0.370927437436533,0.0056031681801816,-0.142819911958371,0.0475516519705762,0.09035109949365,0.216497661108705,0.0159434349427887,0.109025876253921,-0.199781913637405,-0.0448051035822498,0.0042551207806972,-0.285958759081404,-0.131182554914473,-0.126015241294651,-0.0489975853757605,-0.0008593223113551,0.128809020687785,0.0006770448727576,0.0662565397552341,0.10630450430739,-0.180828383313578,-0.114655026522035,0.0550905864075104,0.0697255513173168,0.0086148748534955,0.100350376528582,-0.126399333090679,-0.0820889969425893
moderate,-0.323077891577528,-0.129939297485096,0.280487797682227,-0.333475481968058,0.222221392117795,-0.369844325716471,-0.258571608192148,0.333984308281664,-0.221972048517855,-0.343906696489231,0.146253068595959,-0.328177787185161,-0.340853880083595,-0.263910331016644,-0.31405904773895,0.0578378747437325,-0.18307592456562,-0.247948520768386,-0.142987330802026,0.333608296498122,-0.281852978257206,-0.18754296656148,0.331674665332991,0.330204996868162,0.290324797260688,-0.321764019633882,0.23844350249664,0.198545524071141,-0.222065249766376,0.299387011354734,-0.094427766890982,-0.320358455519106,-0.318769271268731,0.175063038004467,0.154805167372792,-0.32134058194938,-0.342925921940788,0.190551563855614,-0.34720608985292,-0.276569069525069,0.203861327782743,0.137684385687369,-0.303399931092451,0.0002398332684574,-0.311211167187079,-0.0403777078406393,0.103259736645833,0.278234304988186,0.314910497498798,0.223572016383762,0.339869725830576,0.311590275723186,-0.319557056826098,-0.300249684877685,0.317331654978929,-0.271705250211969,0.335946910588814,0.345759513416102,0.218467294872385,0.356730584654759,0.298273862423798,-0.183712582309987
moderate,-0.126761247505001,-0.0662480514974259,0.0768046765986503,-0.125355665457753,-0.0221227159664124,-0.0796973346800905,0.122148132776606,0.043185000889101,0.0620345852994276,-0.0704875049420346,-0.0038478786218965,-0.102612030909707,-0.0915346516628142,0.0185117502043913,-0.0528106265729234,0.0676892083191604,0.0875697042794883,-0.133436185333399,-0.0862880031845283,-0.162553002885124,0.0864840428992496,-0.0356645944840868,0.105647240392457,0.0816589933441286,-0.0667418091830237,-0.145399906302063,0.223420180514004,-0.0926508417502361,-0.182865946813318,0.074911896753298,-0.0525510064101844,-0.0881247716828174,0.0391877586750359,0.0321005571479836,0.244756971497975,-0.15365047864582,0.204688169471837,0.0407573379096315,-0.181406371845928,-0.126224345943963,0.0599813405138401,-0.0272318591106918,0.195031258170736,-0.0754210449441699,0.101663370256745,0.166188189770199,0.168476581292106,-0.0028830705535644,-0.100588810224573,0.0946132573243697,-0.0744037577758867,0.0660212307721564,-0.0648946962467634,-0.190274330524206,-0.168630234041482,0.216005993825718,0.0118161235000512,-0.143950928076009,-0.0301603442699832,0.0017035523214901,0.0570912054660515,0.114315627108902
moderate,-0.143216588469079,-0.0966119075953799,0.0137539186446099,-0.1155497528352,-0.194256274406431,0.0636293958545506,-0.0023676520286824,-0.0859634195174784,0.0310220003497071,-0.0097917885164849,0.0341364202221207,-0.099151105541268,0.0209116533122976,0.0185462486100415,-0.103887533261846,0.110511996096299,0.0128973127217945,-0.0334463037320519,-0.137145810682899,0.104863153846653,-0.0246178691436304,0.0517388853717275,-0.0771096088681603,-0.0135419208517312,-0.0271214844211026,-0.159526185453369,-0.222681957263582,0.0274185060637753,-0.0214041923540564,-0.0338288174175242,-0.101991632505479,-0.0571604667365163,-0.021318887588459,-0.0768772914988441,-0.127214126096379,-0.0793240681454516,-0.0321070844591938,0.0924616575176554,0.0149939746389085,-0.022805213103637,-0.0765904764636906,0.0889842944273983,-0.0693496843568318,-0.140675424112568,-0.0766689456114081,0.0186250923121633,-0.0069426468009729,0.0470531161343418,0.0691608152984236,0.0525272287543448,-1.87277202189632e-06,0.0070329144124283,-0.0237069528321801,-0.0330673483134212,0.0711945520756019,0.0025145709938001,0.0068986366584583,0.069909830468581,0.0152744222491875,0.0717934645682043,0.0250864367035089,-0.0798324321107954
moderate,-0.0273196069525275,0.278401074077966,0.0066726636263361,0.0059513263130734,-0.0061674816494609,0.125075575429768,-0.121901487477553,-0.0317320197891316,-0.133316588995537,0.0092369804533596,0.197625537013377,-0.0554117604751809,-0.0869083550086038,0.166058219661112,-0.192630729626617,0.0425556676799455,0.0470972332746678,-0.117886389368289,-0.0071649768409979,-0.0176831411372369,0.0089145526193815,-0.0713431773487766,-0.0795891523650374,0.0169048357406472,0.0389879639389259,-0.154976975032703,-0.0626114010216247,-0.0987939747980172,-0.0097908466631869,0.0428533990081267,0.294086899152211,-0.0759250768780784,0.0419980582329167,0.108042029917653,-0.0105507238150924,-0.167358717721978,-0.139691897832345,-0.0175753846343652,-0.0594968061766476,0.102415944403792,-0.245897925275992,0.0523113412030379,-0.0084271565565466,-0.0442628717851547,-0.0487853225058835,0.1372162226342,0.0714797279839676,0.026155194390869,0.000210773048577,0.0340207546205272,-0.017395066918049,-0.0708042397890902,0.0261668892384572,-0.0066138792977397,-0.0198218585392491,-0.0913624307397406,0.143311010174221,-0.0032954441452747,0.0562346524782004,-0.0494478533412172,0.0206884068767311,0.0303545749469757
moderate,-0.0850011534144801,0.153720629396478,-0.119004898278004,-0.0016312568948812,0.0095573567621241,-0.0022941537714827,-0.0602515853983016,0.0468540176688338,-0.147409994104725,-0.22302173024995,0.172728683606974,-0.174301745397181,-0.148865306621952,-0.0156321809232814,-0.0976856068661851,0.0606620362054658,-0.117296324253162,-0.0541043367362543,-0.15716941644749,0.0308994396710333,-0.169683986945334,-0.150920903954305,0.0118436007832751,0.131709792046718,0.121802653077912,-0.0063601187985531,0.163325865970318,-0.134357628537503,0.0205274193966465,0.117144625570682,0.0200737503660201,-0.172483970609596,-0.118073844556392,-0.0510258673433866,0.088494341074313,-0.140359239940864,-0.139937237092837,0.0139744630595068,0.0476177027043019,0.0105183914274334,-0.0009838669343081,0.07628271945043,-0.0591615755944212,-0.179733691689019,0.0725067786021909,-0.0718271924242021,-0.0857397909072309,0.101468424576396,-0.0933147902760704,0.092598876327228,0.127714362422091,0.147811434320017,-0.0818528281509847,-0.084661333144213,-0.0081542594695962,-0.164245856913974,0.0112852023092525,0.147455848911631,-0.201020216076698,0.165500082376375,0.0458292157379633,0.0307472109537377
