group,ARID3A,ATF1,BACH2,BARX2,BCL11A,CEBPA,CEBPB,CEBPD,E2F2,E2F7,EBF1,EGR2,ELF1,ESRRA,ETV1,ETV4,FOSL1,FOXA2,FOXO3,FOXP1,GATA2,HES1,HNF4G,HOXA4,HSF2,IRF4,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MAFF,MECOM,MEF2A,MITF,MYB,MYC,MYOD1,NANOG,NFAT5,NR2C2,ONECUT1,PAX5,PAX6,PGR,RBPJ,RELA,REST,RXRA,SETDB1,SP4,SPDEF,SREBF1,STAT2,STAT4,TAL1,TBP,TCF12,TP63,VDR,VEZF1,ZKSCAN1
mild,-0.429143576617323,0.301556487665689,0.37156524196497,-0.337320776272046,0.278452273544772,-0.369679494530787,0.394034858838246,-0.185787835084686,-0.375171408783776,-0.104574033741105,0.344925983722683,0.182855400572737,0.501442434905737,0.291306617276258,0.276706662430414,-0.385387299630775,-0.365250202589255,-0.323096236784667,-0.121598136012437,-0.0991305110433725,0.220266759620396,0.172390638870127,0.502606175648642,-0.229158854362548,0.446187715101607,0.409146615895629,0.289101579314042,-0.370723252337653,0.315115379633894,-0.248285235772946,-0.293358747297526,-0.100692398286921,-0.308135864447364,0.437778832887017,-0.483668439284164,0.457970531538101,0.103887646983962,0.413905860911267,-0.312402991951906,-0.155759176070147,0.114451300872135,0.214434464088898,-0.130589943136004,-0.180766127396464,-0.338631214901592,0.484408021600839,0.123862813930164,-0.238461632884792,-0.436457380198889,-0.370820386960676,-0.316541583049383,0.279075739562995,-0.324764866659789,-0.416318642765666,0.389990707434565,0.45936064633611,-0.176788529027617,0.21651705852752,0.354589296907223,0.322558774160049,0.457834964880878,-0.405333291038819,0.27066146748995
mild,0.0710567140481215,-0.46699415538808,0.671601950561268,0.646465423473207,0.49822065352235,-0.483690097316063,-0.257106880915143,-0.517698782315507,-0.505815957847081,-0.436401852941731,0.656204487869786,0.534307281398455,0.59469643847502,-0.528147732174474,0.568971787735669,-0.471835950339825,0.354784299802822,-0.536805514078674,-0.400970576280573,-0.643500828952796,-0.0185773734647231,-0.240833579404834,0.630886493372134,0.222026786002597,0.277983154983229,0.589094454918849,0.576456143074225,-0.507346207635209,0.590952850437273,0.0983073834701955,-0.62714337545721,0.181734909476783,0.0585942281392152,-0.192423621975364,0.425301782973222,0.638283405865655,0.549425961256032,-0.573852132758882,0.45901099973456,-0.576006705655653,0.0039842909230065,0.502652031249814,-0.199571369372814,-0.385924765460525,0.0975622387960993,0.634721285237499,0.562244800264601,0.611023804109948,-0.609267425244066,-0.499631962236317,0.376369048964828,-0.382324564883725,-0.641312877335608,0.61868539575269,0.610390548667672,-0.590163984340659,0.118028095639904,0.214534438576054,0.637647799809265,0.426693346528632,0.259943131904937,-0.572772730757794,0.0024512203979417
mild,-0.20643622315897,0.199739994414924,-0.0573803910608534,-0.0443578909619363,0.0453567759127055,-0.26964344309931,-0.0438029548781756,-0.0340730755429052,-0.123639759461877,-0.0577688463194858,0.183609852246947,0.0638361475019358,-0.2136318943784,-0.0244171876854695,0.0764701923422204,0.137587153033729,-0.0414907211958395,-0.385662080344208,0.020643622315897,0.281926028419879,0.0131889809240453,-0.0487418860236456,0.2119300903882,0.218885289304667,-0.185071183934184,0.251349050204666,0.251571024638171,-0.222381386632359,0.339361913089109,-0.0334256501118511,0.313261419282899,0.0392894747302555,-0.25454918162102,-0.0225489028701419,0.0741024650515082,0.0765071880811378,0.313279917152357,-0.0132814702713387,0.279854267040506,-0.157694337135324,0.239713890315151,-0.150202700004555,0.091545955951052,0.206621201853556,0.172122675313101,-0.0632812114181752,0.145578232639883,0.133314145188772,-0.0097113814658117,-0.0614869180806823,-0.30702763727532,0.0834068933892288,0.066444347095611,-0.216573055622331,0.114927262946835,-0.0859226036356105,-0.261189916756689,-0.0824635020468357,0.226598900868941,0.473637947489733,0.254234717840222,0.23183379792575,0.221216020856462
mild,-0.389815641926736,0.115594681696889,-0.236876284230545,0.189153399582545,0.400345726799562,0.186892131356649,0.238749424328115,-0.371944872887757,-0.293947994230381,-0.198299723302211,0.258864586456975,-0.324272613647799,0.0408378291542295,0.148248069884259,0.198940978470748,0.176902050836276,-0.41231019823359,-0.295281129975499,-0.310131249667946,0.347678427299417,-0.0069356809018133,-0.262239613659804,0.265513390046548,-0.091969491277087,0.167671351436539,0.346109039650102,-0.327867017618812,-0.285544176495338,0.223190548923074,0.422469030114105,-0.211597330481357,1.68751360141444e-05,0.138376115315984,-0.238800049736158,-0.252620786131742,0.355154112553683,0.333553938455578,0.178977692566016,0.0430315968360682,-0.328812025235604,-0.276127850599445,0.0114582173536041,0.308241234434362,0.341940881054608,-0.0909738582522525,0.325707000209001,0.403417001554136,-0.327563265170557,-0.302301186557383,-0.240369437385473,-0.531414908221422,-0.032957140635624,-0.289492958322647,-0.244554471116981,0.254747053269524,-0.134191081584476,-0.380939320383296,0.26389337698919,0.274524712678101,0.0897082230511917,-0.344421526048687,-0.30383682393467,0.420595890016535
mild,-0.22524062132336,0.0432326739882564,0.1836583566773,0.198592548529854,0.331410246690237,0.0567982337033796,0.0910542910255455,-0.26690339374221,0.0876729645683635,-0.132395032353236,-0.0452654952512051,0.423028092125313,-0.276705215079399,0.0195432618447844,-0.0047902124810079,-0.170294066394151,0.0286205132268625,0.170173304734966,0.218095556488243,-0.0334912334806604,0.265333492172804,0.0934493972660495,-0.302890368179362,-0.10987298291522,0.0660767545174328,0.306332075466137,0.157835488554891,-0.342882604312819,0.0184161530257237,-0.149845092105479,0.0968508506664291,-0.157231680258966,0.019684150447167,0.10711559169716,0.173111838441803,0.201430447520703,0.0805278997332466,-0.0629168244354234,0.0191004690944392,0.0531753839278274,-0.0436754667386016,0.0417835340780355,0.029465844841158,0.0876327106819685,-0.02864064017006,0.228682328610135,0.111442884484625,0.0062393523912288,-0.277148007829744,0.135494581605653,0.273505031110994,-0.346646342690754,-0.0136058136015183,-0.0805278997332466,0.33956165868523,0.052491067859112,0.0657144695398776,0.248044447966141,0.196982393074053,0.0162625701035899,0.100191923237216,0.25744373043938,0.295282383650703
moderate,-0.479280375358345,-0.262794256904259,0.420839774502686,0.113144124285907,0.291214244458597,-0.316766665838794,0.450142455938213,-0.0253058519683734,-0.544256755173244,-0.0090295591711221,0.336513796997713,0.177121043823594,0.384293060628647,-0.0447065740665658,-0.224596397774275,0.0231835424150792,-0.348102893090874,-0.233439814873567,0.318640382696875,-0.0550084343228989,0.109065696008241,-0.162546447079136,0.167547617733947,-0.11386662418327,-0.356020084428215,0.164406720574903,0.226642625614548,-0.0663116634175797,0.0169708838989953,-0.0678688302888723,-0.492887050016156,-0.292686057972882,-0.380718586354396,-0.298410103979706,-0.263310006441247,0.20975512393565,-0.105797582298761,0.0204895197234156,0.578218411638368,-0.325412479070146,-0.259719085167485,0.190296863412407,0.0864741308533137,0.0635910668801616,-0.363495876678483,0.300495942285511,0.268233457983593,0.0959775867972909,-0.285449346900038,0.158174402836195,-0.480400294002301,-0.186757838314655,-0.106129724082804,0.266241201749199,0.0259676325054615,0.156123721686606,-0.167223871533041,-0.0564778490991454,-0.0428237002867526,0.398604161214162,-0.255422465591928,0.154005542134457,0.450380191736475
moderate,0.0675445125819941,0.0245110537496069,0.0053684666666332,0.296923515924025,0.211647800998571,0.0092070640251177,0.167537847695046,-0.10213544887516,-0.213028399927926,-0.144102902666666,0.121871289647274,0.0187993586819193,0.0971639782124783,0.130071843136923,0.275962370234566,-0.311579638673982,-0.070516730478234,0.0293913984142221,0.0693669583606536,0.193107265670001,-0.0534098198551661,-0.126102758452975,0.118712799053911,-0.117800500515793,-0.150623871373323,0.190637190301369,0.0786272410368728,-0.151638497493445,0.170172326708187,0.293940333828409,-0.242693888490029,-0.073459898438913,-0.201099009765839,-0.112477819396218,-0.262148384048639,-0.108072303198247,0.114862985274955,-0.113676151492905,0.157516717830149,-0.228750334843809,-0.18458990764816,0.243288848380695,0.0952948121850543,0.243168331206763,-0.240269405793501,-0.0253099121409948,0.254537493806655,-0.0527347723484846,-0.137148262041499,0.0344106872292597,0.154543016280407,0.0079077693076485,-0.286511651072954,-0.165023544615532,0.2145061633251,-0.0884686707896588,-0.0381701465099702,0.119421332620123,0.0334954658937433,0.0251241735591327,0.0341131405195189,-0.122065841130935,0.101520786065993
moderate,0.0461094466085305,0.0832956946464975,0.315544014044066,0.0651991377472945,-0.357175600983039,-0.0425371652632082,-0.0001976262088798,0.0117224862634318,0.0698821284184733,0.0533790891782131,-0.138928723244974,0.204510605422124,-0.0656969556658653,0.157403021378871,-0.109687549123494,-0.0165130456305832,0.170011073185891,0.0022564410178436,-0.123891620187037,0.0533565747999863,0.0489012295086564,0.116897153351238,-0.0823100651996788,-0.194161496230528,0.244158425479557,0.135959326916614,-0.0270097490794436,-0.262772813077977,0.0022539394202629,-0.219695302737325,0.157105331266761,-0.138846170524809,0.260623940756106,-0.174874178882885,-0.0560658049799472,-0.0769091160228224,-0.155499305619914,-0.0553053193153968,-0.0436103506253533,0.0224818574582717,0.169890996502015,0.0232598543058874,0.412330824443591,0.197933905382311,-0.176127479270844,0.171406964635954,0.140737378295862,0.117720178955308,0.161025334675808,0.0225944293494058,-0.0757183555743816,-0.130583393715565,-0.073161722846847,-0.150326001822907,-0.199049617903329,-0.0005978818218011,0.0994034814689979,-0.145250260331549,0.140239560377291,-0.224853596948848,-0.0307346278771922,-0.0026516934356034,0.17122935120772
moderate,-0.2983985623802,0.0588173168906581,-0.090745333225867,0.0152130457196595,0.141132491023465,-0.0336237379918589,-0.167004358584925,0.0987878987974068,-0.32044294391665,-0.147721580889305,-0.279212683064961,0.151839762055455,0.413368490701067,0.280956853911801,0.0798927146233074,-0.29229396441626,0.0404550738086487,0.365258444842398,0.251015254374382,0.061045979639398,0.356973633319908,-0.353097698104708,-0.114194741277826,-0.104359555669257,-0.154988959417805,0.235366165943012,-0.32257470828501,-0.106152175706287,0.137692598519976,-0.207992373485663,-0.123787680935446,-0.171994625174494,0.30474540629509,-0.363901867517078,-0.389579938317777,0.166568315873215,0.382554805740228,-0.373882400696218,0.218699644517653,0.235753759464532,-0.366469674597148,-0.241180068765812,0.148254521981395,0.148012276030445,-0.153293237761155,0.032218711476349,0.0631292948175679,0.402322075337747,0.0961716425271469,-0.0551836276264082,0.31966775687361,-0.290355996808661,-0.331876952801489,0.103535919436027,-0.322380911524249,0.173351202499814,-0.131927144887366,0.0329454493291989,0.0155521900509895,-0.178341469089384,0.0011627805645599,-0.405810417031427,0.0838655482188873
moderate,-0.164381583771291,-0.159349422345641,-0.155580770177494,0.131201902956423,-0.0639629700580157,-0.104545888797121,0.123326423054807,-0.0121346352944859,0.0199963135989484,-0.0218658689135233,0.163869379830453,-0.151637754431364,-0.0757453512836423,-0.139108527539262,0.105980905124641,-0.119815862210839,0.0830452448304581,-0.139547613620627,-0.10477359328913,-0.107481519117198,0.0192773188851252,0.118120699622287,0.130013653939367,0.138590668878576,0.0349799220892485,-0.0671132173999391,-0.0451201901599451,0.104610597446924,0.142042000904346,-0.105832220970297,0.010669640207361,-0.0810338842990854,-0.126826752936576,0.0985753353571677,-0.0658338078863705,-0.0964212077236624,-0.0944883137171859,0.131241821197822,-0.0698125154080336,0.0296984428995946,-0.170355489235896,-0.0948894199018423,-0.188002616514636,-0.0766784092065431,0.0699399797889291,0.164018719815707,0.0748420535100427,0.138193045884754,-0.0005516266655492,-0.140815261899874,-0.0788532465227893,-0.0386052679165151,-0.11902099514772,-0.149534577572568,0.108939183472149,-0.178926820307217,-0.144054469061256,0.170328308688175,0.174012795889518,-0.086353416255549,-0.223671248503679,0.139285237534501,0.136930615104748
moderate,-0.159528531175291,-0.0920641165390918,-0.148084644373235,0.0606866031313099,0.333533957937596,-0.479977578456744,0.533129355156546,-0.226537857019345,-0.439395199577743,-0.0835271502348516,0.337141027479836,-0.157600913625959,0.206671609044228,0.433226901052483,-0.291709813215842,-0.380864518544416,-0.319903710587531,-0.144921277507935,-0.0623887303138751,-0.116582401248877,0.143673236363051,-0.471152239376757,-0.101665943390453,0.0111123632374318,-0.329706120678646,0.0492999056806298,-0.384445969327442,-0.0980001965385993,0.133040319147169,-0.268373452550141,-0.345923862709309,-0.247029144494826,-0.248757666762642,-0.249776012441392,-0.307181602965911,0.282237826894133,0.346002498067452,0.132944669310054,0.207064527059595,-0.365648981080322,-0.0860332277223421,0.200007076446873,-0.134213218401076,0.147721291441102,-0.303337883370125,-0.213582463423672,0.454497943338077,0.350867248136198,-0.258196562187033,-0.116735305131205,-0.187275458831302,-0.345841378067901,-0.344466795779022,-0.0652832619420209,-0.457157862768523,-0.086262858494639,-0.338236326476982,-0.22290051076167,0.411824433238245,0.432189147222813,-0.275193509130199,-0.242406640496474,0.358181145116405
moderate,-0.411716725883039,0.266544620038953,0.113789806376808,-0.0227347029389275,0.0964859191602264,-0.267457390126354,0.139761362544553,0.202869234919252,-0.214757944231261,-0.074188783368612,0.139662750932476,0.426655801611915,0.206265558879314,-0.227912616582088,-0.21516277699137,-0.0452998405851371,-0.232551621904509,-0.097965501791833,0.028435971218654,-0.0249849732464525,0.268976942553388,-0.42914419854008,0.322490255173475,0.0695990255021629,0.219412295621123,0.249554247728695,0.119006302305571,0.0435699361690294,0.173501529841644,0.13318828592398,-0.0662793151791752,-0.17831173425864,-0.0743270730257839,-0.290831609792119,-0.221986350446642,0.18887029545888,-0.181025304092724,0.0002422694753492,0.0808291959657148,0.0298468758222053,-0.110672395733742,0.191389442871995,0.177402581875351,0.002328809496788,-0.0894989071691991,0.107179852514323,0.217744825775975,0.122008121467262,-0.322097034076563,-0.0222781720200613,-0.274296251299002,-0.0328439102784586,-0.151990136043058,0.121935650684896,0.213339220718823,0.0842779182853299,-0.27233603917114,-0.129506455089427,0.233808073882519,0.0705899846784288,-0.156196008823206,-0.0741222642930103,-0.0317325749153801
moderate,-0.399654633792655,0.161764382006899,0.28039201942466,-0.125560411226783,0.341417166961582,0.223082130816512,0.277752327288444,0.277530148162682,-0.270338688763771,-0.125437780910726,0.373897242875174,0.186180297757633,0.301794149917533,0.238486681050213,0.0934853607936878,-0.206515575904224,-0.317922705768823,-0.335786457039755,-0.0649263931614315,0.408724174126716,0.201986026554106,-0.145467739403575,-0.130219970694308,-0.42304923214161,-0.209113815539238,0.126659923119467,-0.229412037662026,-0.337056489448749,0.120124716481066,-0.0534872300171681,-0.247544131071424,0.131212082924786,0.090336776398394,0.410684217961972,-0.0978620540456225,0.243904554360754,0.146944327741854,-0.133922511242031,0.303211621336484,-0.0784138437230547,0.0264397870168177,0.0088767233966509,0.334962353052786,0.349266056748878,-0.227961435645524,-0.165831280619167,0.293461412090636,-0.326763393752497,-0.062307270258766,0.24374321934187,0.140826001371226,0.0818200145888873,0.273788667386556,-0.0709166721277777,0.219388461732114,-0.0649413882897073,-0.164958344329645,-0.392947493484495,0.383666294167023,0.201615466316086,0.0043947502126856,0.187386345718748,0.222903209888027
moderate,0.130760679963575,-0.279008684346286,-0.148224850030617,0.141211598123479,0.0899853625702261,-0.114348271172636,-0.0481378980038205,0.0936251260483366,-0.0385590432135503,-0.214451330574803,0.0767116268767515,-0.0030588912538345,0.168946485088476,-0.107752552636414,0.233030684708469,-0.0557086161054001,-0.34178919327228,-0.0219158459348908,-0.316010094026022,0.153357817541063,0.127569909573899,0.181004365619266,-0.248865241408013,-0.367657386438553,-0.238685128496514,0.140344568308648,0.300401040581656,0.134733664769649,0.0930417370466591,-0.0809443431106654,0.26982924212964,0.0123515884535495,0.33777468163908,-0.062467170139502,-0.287529989272428,0.21651835985469,-0.0578131453685699,0.0471581165614001,0.0649575213783282,-0.42448647184312,-0.012525497771996,0.142127705097641,-0.170360158954922,-0.161722327235089,0.0106723945712404,0.117597934153508,0.228082700337037,-0.122760599637292,-0.252419937809951,0.247501651411857,0.213866683184425,-0.0309425197632626,0.338559916188361,0.000251426062414,-0.0012868282854086,0.358964437293626,-0.185032216172694,0.095758346573884,-0.1030303231979,0.375725671432417,0.0198125750604218,0.0920259656873966,0.129982492391018
moderate,0.0006744487185737,-0.244624479363546,-0.180347137839002,0.169533108371351,0.259544948196576,-0.0514547621935264,-0.0508389367598496,0.148352496808633,0.095307601424134,0.0742770130281966,-0.177735124001393,0.0708860399513353,0.0085951474990467,-0.161687702116528,-0.0721929833443393,0.187790234777663,-0.0736269126388132,-0.13381879182005,0.119665108061678,0.20654313062526,-0.148096464762454,-0.175632739423223,-0.424903629175654,-0.129663655796291,0.165301368758062,-0.105600389352271,-0.0397419047890705,-0.195975393872112,-0.0724789825649064,0.0183472152243168,-0.313908399254154,-0.382831214693384,-0.337404349628038,-0.0154147399155945,-0.102980509131385,-0.258930808416458,-0.0427030362083015,0.0687119214494736,-0.288072761739913,0.0601830763237606,0.169138103553947,-0.120667510044962,0.272610448934978,-0.235233141499974,0.0233227026469526,0.208210429290282,0.315188746779888,0.114834774139985,0.0442293018588589,-0.0161318918576714,-0.199076434536768,0.0105312142593624,0.014547190217057,0.339945940605834,-0.0821096832339043,0.109943943984996,0.093724398142239,-0.008526035703114,-0.268225127552949,0.0386625246265766,0.125661165067071,0.115610362072119,-0.3003651093791
moderate,-0.426103439198088,-0.24497896618384,0.329320436277997,-0.276308365413274,0.333202585506085,-0.345141676971878,0.306891105788714,-0.310903236139725,-0.315014901137406,-0.353553943991162,0.335340047342153,0.140864620653397,0.307303188662849,-0.348523433644304,0.218114346508229,-0.314636592494677,-0.315196052704308,-0.282455722540922,-0.0341496344707526,0.302937024897931,-0.142640822383397,-0.0507325585848037,0.2584330678511,0.126415929956235,-0.161389568754299,0.339209742322411,-0.029707379349198,-0.344989916436498,0.361556698454656,0.168088799306508,-0.256338208731191,-0.206279955159793,-0.333218764852968,-0.273776974352451,-0.313980962644518,0.358853778999483,-0.265130038509885,0.301097707572992,0.336972025653855,-0.343920030737757,-0.386086003866548,-0.136992752698692,-0.230459610357661,-0.0499531809441363,-0.257323584349437,0.350853954947243,0.292188599259142,-0.0623027659084687,-0.279023751533274,0.31504809176996,-0.291395562921951,-0.241105719942487,0.0606060702092363,-0.235165776330057,0.311052836117655,0.0397373948018042,-0.252647306088435,0.407568910856673,0.390366701442215,-0.128577989863044,-0.349685267204645,-0.251529043770005,0.385767160221686
moderate,-0.441965985988486,0.345014178227064,0.536154826737137,-0.258670031449534,0.390753604001432,-0.260298945601806,0.533526155250566,-0.419363844137833,-0.449079474294861,0.0400863954080143,0.543352854274169,0.331963094817055,0.439701070278518,-0.181711251576626,0.327216366276589,-0.327630020127003,-0.422337548793041,-0.461102996076876,0.290363389681289,0.297904244947234,0.392512962036955,-0.293824575281755,0.0557931669412427,0.102803398592294,0.368848554388898,0.427587117591146,0.35158230067193,-0.28193811370217,0.496219858396057,0.265256222747017,-0.370825754733405,0.0809482313004318,-0.453561266511611,-0.4049964361505,-0.363249076825046,0.419233510526568,0.389696268937131,0.177585125898624,0.190342247822803,-0.404022647868981,-0.448698626360378,-0.0295000878066159,0.0362547195632091,-0.430114638159975,-0.303910964833152,0.397658150523433,0.475310501807469,-0.397683662735126,-0.421400378687553,0.182282925183443,-0.353626570013833,-0.479008386226581,-0.41033747556126,-0.268010431013447,0.434195205754485,-0.439002725665697,-0.524640147159444,0.357694133390527,0.39610366996193,0.332697017898607,-0.427875077130291,-0.439489348064775,0.440826065082999
moderate,-0.440007204494251,-0.227910853110779,-0.220129494551921,0.281095858573659,-0.198279823360139,-0.40446960152478,0.192132493368902,-0.193290601837974,-0.188039204090408,0.178853227788462,0.367494376828335,0.157778871871131,-0.0709987003184664,0.404202918731297,-0.0545782507488699,0.0434808003408749,-0.223661822141261,-0.117132384742341,0.138005827250944,-0.0728839833111992,0.119484150549876,-0.205188259681761,0.0010562600304485,0.0544494159202093,-0.145327701430136,-0.0491953672502429,0.532597429181147,-0.14284511260214,-0.0974781014456921,0.149907116858419,-0.0884649122658057,-0.158629711924771,0.155830019759236,-0.341756677279523,-0.151996441348312,0.119532954031268,-0.0173625608814828,-0.103679351198554,-0.118527618220131,0.292170670104354,-0.538659213906522,0.27292224302721,-0.095240219264479,-0.052987511744048,-0.143629308466633,-0.130285704999536,0.0585537330358883,0.0466578248008859,0.0275358732314663,0.0623951581771174,-0.0148430181952247,0.192267001171499,-0.368148306366071,-0.102336208345931,-0.177743896291557,-0.304364329943372,-0.012369495521838,-0.0108061405454125,-0.201216276612311,0.0988272618921634,0.146835148453137,-0.203681263315569,0.0404493380298711
moderate,0.238166878714744,0.109407255409251,0.153996252043333,-0.0606835670188466,0.155502301216705,-0.0611828477521636,-0.258659876815258,0.21414775680226,-0.320561414330276,-0.160277878773168,-0.232167998447741,0.25816087428443,-0.009954270519264,0.125168214642807,-0.232326852068872,-0.0476471374927304,-0.169200528096706,-0.100426693600951,0.18465231163099,0.175497177760939,-0.0462218134082054,0.122248386788197,-0.27950503289957,-0.17613370505542,0.0968907863347896,-0.416251478723202,0.0062018753496985,-0.310419403498121,-0.0620619676169194,0.0557664307626425,0.0854955660245437,0.0229060337546078,-0.188423485468553,-0.0958780365412244,0.0546064654853958,0.0886709692322409,0.0944897597547974,-0.274673536642849,0.375174371207078,0.24414350278264,-0.0012821425369319,0.258307069692319,-0.0239148887133292,-0.0826513628798185,-0.103520166175683,-0.0179156838767555,0.20801941964378,0.214238497180706,-0.0871780883100076,0.131572806872712,-0.270502864031303,-0.174587362888247,0.0772446829774071,0.427797670250729,-0.377601734289347,0.0639287990512444,-0.456697066589645,-0.0554768683388345,0.274207501106949,0.303812140755092,-0.20682412265045,-0.106648553162765,0.197152134923203
moderate,-0.354337759954249,0.279060565888496,-0.249235313666622,-0.133501465555029,-0.137597071210476,0.320296313102027,-0.376623991499124,-0.26410500757707,-0.278197502387494,-0.0660568726549102,0.0632479703023464,-0.0441627131174392,-0.0443704292050979,-0.333873621506586,0.195135690203711,-0.0904865574447742,-0.0828742994845894,-0.0837468333239338,0.100674747434282,0.0668239700607014,-0.202391863442196,-0.189945313435802,0.208001460520759,-0.342649468371194,-0.200374050019226,0.196550558752171,-0.33406113420578,0.26895066402929,0.0217116976853939,0.0947059088545705,-0.219853273279206,0.219601362279279,-0.28229437075472,0.208280519823936,-0.0262322058545009,-0.368363331040382,0.0845600197096614,0.273931430641872,0.188874533847142,0.0812233038334421,-0.218449769136758,-0.106129030964019,0.0209420748560445,0.101919781248455,-0.091523243815399,-0.0835586892688508,-0.0649021227329414,0.164959404107254,-0.105439590332641,-0.105550708969201,0.276813570277622,0.223217768814565,0.252176800755989,0.274355070443753,-0.0619650551348009,-0.0410305565494309,0.0740037492365512,-0.366123280344294,-0.100213226279029,-0.122883953560634,-0.302055178741435,0.0356968619945963,0.314326843166425
moderate,0.496273650264722,-0.0534761489784188,0.270171798252666,0.18590296273464,0.0653778959274868,0.351159478449173,0.358303469193733,0.420840405784804,-0.291584738234431,-0.124277365463439,0.230425375915812,0.306152043482614,-0.56175015559026,0.285885603411094,-0.14637690221588,-0.242234624402646,0.289125160193615,0.265280153653168,0.2611334664885,0.364112269545987,-0.142926665399121,-0.22182081015609,-0.500590940523107,-0.241453038165778,-0.229608841997802,0.0551521160747159,0.259705323608609,-0.0972820733414203,0.361878624337043,0.337286500673605,-0.17257329378288,-0.0881754905230027,0.29905184777808,-0.129385408362419,-0.0677944519984714,-0.0010367362136832,0.103610462760584,-0.302918082255782,0.206132712649344,-0.130165890213296,-0.304325364511396,0.198956547459577,0.109291387486023,0.0766632727839571,-0.184738719022805,0.3684509848926,0.0466087578408124,-0.175613128494385,-0.0944939772811131,-0.253370602376429,0.105702550227379,-0.218209480236093,-0.230370168887212,-0.0695928218754506,-0.11187788401913,0.0952491809637497,-0.126050371275488,0.0641919817083147,0.0492247660217927,-0.219180456399483,0.136457307243669,-0.202172961220106,0.119248028472759
moderate,0.0305811930745782,0.0475400301104181,0.153834361217254,0.0589523507987112,0.103998509078433,-0.25188801057691,0.110684709295826,-0.18490237686099,-0.0197778306530056,0.0475744345322667,-0.041961353107665,0.021231492268331,-0.0233839376082904,-0.0352373828184599,0.0067063193249522,0.125926092551427,-0.0370183351946757,0.237665073000249,-0.34367324906797,-0.226166591672892,0.0527078734409659,0.0618523443916639,0.0296712709089037,-0.0658035426565347,-0.0606733198133561,-0.0826286512004935,-0.0989726961763429,0.23174078114236,0.266393587958279,0.0183796648659664,-0.104447860744665,-0.11290102719287,-0.15232034227925,-0.113057118558952,-0.31046101522863,-0.0292314926470127,-0.0641213908048016,-0.0749104679120848,0.0341435465803382,-0.0398804839235949,-0.101602315888898,0.0619351393807648,-0.113843409182636,0.0213943149343407,-0.0644077702205806,0.176460803207103,0.159160390096084,0.122845774912655,0.0670984203858066,-0.0134726968036968,-0.108144241911191,-0.131735279180566,-0.265714399795655,0.262228483940176,-0.128336945016358,0.105251951917044,-0.0473931381875688,-0.212619327024449,0.0898990534593202,0.17157806782457,0.112732595110254,-0.0282090081881161,-0.0535412831641379
moderate,0.104334773421983,0.0705242887756024,0.129663926810273,0.0890508174653752,0.161558297860623,0.0700550938041404,0.0245315921755732,0.345173676093734,-0.368106282711623,-0.238061310583957,0.212006239526496,0.258098675177345,-0.0068616252637912,-0.141670190649624,0.198995210108288,-0.224393548683239,0.197504041059765,0.100956639866224,-0.373169795509931,-0.016417960868921,-0.127787146924425,-0.0764889649696975,0.169550767292159,-0.216342078686429,0.204216408941167,-0.205421706203186,-0.285894262910379,0.0365224034859236,-0.357703569949888,0.307093376729513,-0.0441805363809094,-0.291418893221808,0.0859708474805534,-0.0900703331855506,-0.369848204162559,-0.273877463255801,-0.26633627790984,-0.127776611109198,0.296300487610522,-0.0909792228458378,-0.169200627032768,0.296032175516064,0.213154292192446,0.049031928099305,-0.158698877607895,-0.0884797762800479,-0.288027765493936,-0.0345167354604598,0.0953761697340898,0.0530903241249152,0.198142862656388,-0.192619637120323,0.389805145366378,-0.384781668665934,-0.106225952255308,-0.0745854943519399,-0.369898073687969,-0.12218736113104,0.184388707070805,0.0443487582307075,0.178270207974389,-0.380835654669417,0.290867518891572
moderate,-0.176166055268422,-0.113735358248456,-0.0980802134686489,0.258325037634974,0.329887730713276,0.30803475938314,0.406202664707976,0.0604440526333647,0.0582242209858539,-0.129335666387528,-0.0016069824952404,0.0826180784643088,-0.199225622693758,0.108211414382304,0.0933401617202597,-0.0871819572736188,0.281966440526109,0.0047982645255878,0.307256274929843,0.508027466588892,0.0628062958553227,-0.0730877421492448,-0.275335416206219,-0.326126612386118,-0.0965862365454144,-0.277023703667454,0.275036927743069,-0.142520122349893,0.0429801756278501,-0.219934668375247,0.0417419520031842,0.220543849084866,-0.203761761645894,-0.146512074873153,-0.0491823721556781,0.390921364926402,0.103914074969874,-0.429558966759339,-0.241325386700803,0.202971672636961,0.303763595989782,0.286031630364595,-0.273042011091368,0.241301402978136,-0.0906838584738889,0.0763852044021248,0.0119397869862692,0.217268704409386,0.0492725778450755,0.0020713985656053,-0.213477142392822,0.12099846546774,-0.368647618839665,-0.02424288133272,-0.0483623217625479,0.131548263456903,-0.301995114326064,0.0340851229649309,0.189812501159797,0.221872029938671,0.227428843635583,-0.158745059580582,0.261802414346131
