group,ARID3A,ARNT,ARNTL,ATF2,BARX2,BHLHE40,E2F2,E2F4,ESR1,ESRRA,FOXA1,GATA2,GRHL2,HINFP,HNF1B,HNF4G,JUN,KLF3,KLF4,MECOM,MEF2A,MEIS1,PAX5,RARA,RELA,SMAD3,SPDEF,STAT2,TCF7L2,TEAD4,TFAP2C,ZFP42,ZKSCAN1,ZNF143,ZNF263
mild,0.179275476420826,0.178099372367461,0.0191966659669044,-0.235507251796675,-0.201057900195772,0.275809217760526,-0.0734068046263857,-0.105392811235947,-0.119060214388854,-0.192589431831941,0.0319454457027683,0.226727275668674,0.280362017304393,-0.316849960080702,-0.0857883459121474,-0.202278459002982,-0.0915803622803481,-0.191361409817881,0.0113794435225384,0.122152415679112,0.263211081232491,0.0617337812604809,0.393968898896767,-0.337543891360957,0.0523993375366228,0.070803362262982,0.0717264473797729,0.0437303360496076,-0.159040207874585,0.367342529388995,0.331963521804401,0.26677979205575,0.303861465385693,-0.329069501104733,0.166421562814555
mild,-0.123389929973521,0.0745044303514833,0.0172552882850383,0.064927938982606,-0.205634670502873,-0.0893922923274126,-0.0571836878879442,0.123044384668471,-0.0732099504207114,-0.0566253330761013,-0.0425701168989296,0.201209195743658,0.005660427777469,-0.0268101522839375,0.105884441144541,-0.0325029337170092,-0.130415662948472,-0.0464554953680545,0.15353306496231,0.182555454065859,0.0520739237782554,0.134516441123733,0.0712390470822576,-0.224532161062445,0.0618805456188607,0.0276779485179569,-0.15517498120256,0.127837620062075,-0.106634772632875,-0.008144635528142,-0.0209034013161456,0.151648257943137,0.0768725876370941,-0.0100093724751018,-0.121328433221221
mild,-0.0756390587863924,-0.0544737988535036,-0.151687936857763,-0.169019480339901,-0.265696326200192,-0.0586279844544257,0.268025386380806,0.0402182826789596,0.0042899978058275,-0.0425151768110439,-0.147931657190511,-0.0438661508493134,-0.0739437888953364,0.211838447609286,0.0549002968303117,-0.194640333661791,-0.025785257569934,-0.129494554707037,0.216889708563662,-0.0616289576487828,0.140014043911552,-0.012868802082352,0.0754317664736421,-0.104481282301829,-0.0214881117533219,0.171194858288649,-0.0220111078757208,0.103777203239556,-0.0601755287892689,-0.0525212005742057,0.0020562444356729,0.1936527168384,0.0858547575325661,0.12318524385459,0.0274495527475905
mild,-0.034897561219105,-0.0663033723835797,0.139752999634668,-0.101288915883943,-0.217441353985515,-0.0174388732563513,-0.0221104083770862,0.0074563114054261,-0.215863717031427,-0.0344979646399918,-0.0742253916998576,0.174728822713022,-0.129795611184329,0.25551294454244,-0.0533859908108036,-0.08108389715175,-0.146880872934916,-0.101076250497304,0.15668535166981,0.27507591693888,-0.120696112286654,0.162516919460645,0.123349475943036,-0.0091258561958141,-0.0521247660551776,0.046124461707936,-0.320360746040618,0.0911103255225092,0.186386724221302,0.214959967026209,0.013190425734584,0.295824344647597,0.131955850354963,-0.152272030836281,-0.179739824879291
mild,-0.133086309055591,0.178117042140934,-0.040528327294346,-0.0163341541446537,0.004215373249836,-0.114228938618874,-0.142258000021981,0.0544460679529495,-0.180690322248316,-0.0617386970510428,-0.0759201071369916,-0.182198911883254,0.0399542622120247,0.143372754309744,-0.112129595963176,0.0145485447316194,0.0226321821117484,-0.0633674398427451,0.0419267765355822,0.0449506309808327,-0.177439511840287,-0.121451478375521,0.0672657422622292,0.0757332022264683,0.0225654303579901,-0.121655071224484,0.0695119387761957,-0.0343638028347679,-0.201890679241949,-0.0314000249678998,0.0594491118971334,-0.0542124368147955,0.0381953535004937,0.0013517230136053,0.0176157878168128
mild,-0.115714336548471,0.109899342085245,0.192948305516635,-0.0478709249820858,0.0285422568661758,0.161452228336241,-0.0237622937798994,0.234440397264415,-0.128873349099962,0.113620750354186,0.121196745754558,-0.126446815749456,-0.172920086473577,-0.119206662697969,0.0350535451648044,-0.13717531406053,0.210829015402064,-0.23563611183415,0.297884925478764,0.0675676444652537,-0.0346778939168066,0.210905014209462,0.0242005535692302,-0.197392064354944,-0.129090488549672,-0.0187746006200673,0.1230232504257,0.220882210024541,0.23857111339606,-0.20539148168225,-0.169011938277885,0.115127336236089,0.153073178871027,0.103842960933758,0.05655216018148
mild,-0.0228449842410094,0.0494778489214169,-0.150550784001041,0.0322377827338515,-0.122901745917055,0.0380289890618399,-0.0444251995140134,0.157176865019502,-0.0511369176991928,-0.293742847388733,-0.163519253830496,0.0040704864838297,-0.253012865030272,0.0659408899142736,-0.0911872674816681,0.0009050906049466,0.0906231641842354,-0.0108656016244702,0.0268883619057801,0.000314512083558,0.0148959000760387,-0.0548263872420232,0.0219170955265452,-0.150799470079054,0.0172487215492433,-0.0825580755443845,-0.0589734029629631,0.0370792073737199,-0.0342740329394126,-0.0030963453268306,0.0217604165088781,0.36174314767243,0.0205736702521545,-0.159284009991433,-0.0235279545054851
mild,-0.0784836128534467,0.153923399104435,-0.197266775497576,0.228371816016811,0.0052728215337278,0.16781118984828,-0.232496728952145,0.254961905691755,-0.104566846334818,-0.20690559421871,-0.321758518081853,0.209907906885314,-0.0407858558964068,-0.226171508456498,-0.16239686234051,-0.246274666374037,-0.0055881067741374,0.161876903741934,-0.09906721527447,-0.140565221362852,0.168787319021071,-0.245582652509752,0.265077031314793,0.0571743440752863,0.222829015979977,0.18147548114677,-0.206382394498896,-0.0336420798881482,-0.351236033019525,0.121744030334906,-0.189508703574714,-0.21258907270927,0.227017165259461,-0.144646137801383,0.1286354816068
mild,-0.138020934741509,0.223264438430735,0.0950118725150292,0.0432498714751337,-0.0764900344589633,0.0132386740906588,-0.0787600063984794,-0.004977007361171,-0.237507934196836,0.0879084240132094,0.169158737509555,-0.153794470945203,-0.0158926678275881,-0.021318726091646,-0.0081275773505013,0.0400314081293546,0.235909257819206,-0.242822286672861,-0.214379425822353,-0.0829110486451037,0.0622725291183786,0.102522362905433,0.0212077628872001,-0.0400349088805465,0.0017992800292613,0.196151014366189,-0.0712470760905781,0.3119178859476,0.0435298254871153,-0.140365058956271,0.0803832941178212,-0.013214274915685,0.0827014279070682,0.103612687776652,0.0981899180970474
mild,-0.0726322359196902,0.178562540660373,0.172558642712957,0.175994320377975,0.132244804959424,-0.211637158704516,0.120711232110658,0.126624383672716,-0.22328099329033,-0.0383574237466148,0.144586313368154,0.0456727533275961,-0.0035059329311011,-0.0411851982064899,-0.133516230122025,-0.265160938016983,-0.0490089026989946,0.0420428979132636,-0.184480571060354,-0.108576586429842,-0.382802405306811,0.0683886226947086,0.015543001853468,0.0343518978122507,0.0644289578368159,-0.113831094872363,-0.109512347543375,0.247417580260472,-0.105150666440669,-0.164994492397929,0.0284826557914955,-0.14038758545206,-0.0376753622050508,-0.18595495588053,-0.258942371200977
mild,-0.109600832812952,0.0872689834623331,0.132709442140985,0.0686267440044248,0.199316610204136,-0.125951630337493,-0.0756952597988817,-0.15783762741029,-0.273147646057227,-0.0278468451902505,-0.0073403817865513,0.0582569983059634,-0.103464428991391,0.124398110382667,0.262855576356507,-0.0791130036994982,0.132126872157925,-0.104435378963157,-0.0751126898158221,0.119621036521578,0.281575491812156,-0.227085779396645,0.0785692717153093,0.0302159631213597,0.102726507012849,0.226386695416974,-0.0762001537842001,-0.0194966754330624,0.186927288564401,-0.26728310822776,-0.12459230037702,-0.129913106222298,0.101794395039953,0.0519652424889193,0.0167003395143762
mild,0.0711431438298528,-0.0594893654414905,-0.0396609053675239,0.0478181517174185,-0.097872509777718,0.0704243098461644,0.0444889989017638,-0.0249031390703865,0.001571670976117,0.0049411741401284,-0.0015054167004202,-0.0356951137222409,-0.0986082809446673,-0.120594239274597,0.0246854464502397,0.128812260223251,0.213384099616713,0.0471038011057697,-0.0872000917135872,-0.132654510061219,-0.163642083141842,0.0167837523066044,-0.113379995510372,-0.137823838022921,-0.137080594569239,0.122635169857529,-0.139148923536858,-0.0070563294379393,-0.124157025588761,0.0315420167561907,0.0592382966072709,-0.123441678672215,0.131841525264699,0.0415269844409105,0.057662640411563
mild,-0.0158453688546239,-0.142657906905669,0.204792766698114,0.0751031299407156,-0.191154202250774,0.237557084929824,0.0813244181039896,-0.282464375621348,0.196609836087951,-0.0890915789963131,-0.0864294738054399,0.11930649025091,-0.316203793474881,-0.0434297304182001,-0.139230494152433,-0.215774427410601,0.231464446112103,0.0853420227335918,-0.101347596433622,-0.106192232570353,0.0675624057671156,-0.0733807544707316,-0.0680319238638255,-0.190958280740699,0.0106411387250649,-0.0024072338459087,-0.0107101447082594,0.136860710789866,-0.0672960912189079,0.257751217780636,-0.281100900616722,0.0185307072157182,-0.0653621898707902,0.0892309780176405,0.0828952578219335
mild,-0.15739073379862,-0.0332237806632243,0.236265539947272,0.0840336686538701,-0.223260533417655,-0.298379273150841,0.0789665945124523,0.146312816116381,0.27226151591422,-0.1261482747747,0.419182859601979,-0.0257122419317338,-0.154259193203793,-0.0796485358006001,-0.116139269295769,0.186185842606605,0.345314274837607,-0.111255305089532,0.166632162798396,0.0909440636213344,0.133036942676854,0.0356729980488337,-0.109636384109891,-0.140884444642836,-0.0459189218981274,-0.171009190437849,-0.0568478903631042,0.0728021762658562,-0.0619009607319589,-0.101935582270426,-0.1218871813978,0.341763300036678,-0.0483557905024765,0.156845520253497,-0.0709203662830984
mild,0.026497092730883,-0.15611925611179,-0.11003984341938,-0.009728768765195,0.0286293505663631,0.0435143728640593,0.105516632464355,-0.149133874747254,-0.182364349201255,-0.125945038178471,0.0446374147442936,-0.0034652994168964,0.151121871918444,-0.0217030125960726,-0.0395316828790333,-0.160840292872277,-0.0619870422306449,-0.0298540444758652,0.119938438029879,-0.155194040037017,0.10525185023243,-0.199034673306391,0.0587481772741535,0.169113672404062,0.0746698067924671,0.110318625631384,-0.0829547515251874,0.128648860418037,-0.0060699044063395,-0.0846268361024251,0.0094189431191032,0.13532928569477,-0.0317117809628436,0.108804193003729,0.1264886026224
mild,0.0766225668331508,0.100053488536147,0.11889452844342,0.15504305092569,-0.130707101104877,0.0517471069570079,-0.19766029897137,-0.026519616769762,-0.139004765755858,0.0870634351789309,-0.169478991231191,0.152006958089319,-0.107930335343969,-0.165077937954834,-0.180417557603013,0.282256824422303,-0.0354916689899053,0.182594480676271,0.275247240028424,-0.142417166855822,-0.137220336247853,-0.0862797968235636,0.179357420344289,0.185685873293314,0.177434066997037,0.199232970782658,0.0456398531306687,0.0756096367042681,0.238371727746597,-0.200270178864031,0.0584356828679656,0.250456752985996,0.0547373414386762,-0.0583749879867409,0.0527006909798043
mild,-0.138955670783085,0.0842381550790644,-0.125359692732779,-0.0857001233707379,-0.149751995907948,-0.0303513775094626,0.0040948194657162,0.108535610199517,-0.365204258131639,0.148142849600335,0.114288635311493,-0.188185081803821,-0.272956348362847,-0.0259622020118657,-0.255082395982544,-0.209692695866561,-0.294362573125717,-0.328854558816966,0.0617231892627777,0.200247137865771,-0.441527506575692,0.198124503813654,0.301436929758579,0.0717018587435288,-0.133801169602598,0.155743776468006,-0.111570747950463,0.291356870977958,-0.1432172920002,0.110713844835433,0.150108493768782,0.0228093218481672,0.179766499292037,-0.0670673865526982,0.0429661687868329
mild,0.0470574989132519,-0.0086913586383314,0.165865267442587,0.0900176430398618,0.216383789527889,0.172166502455377,0.229141462386297,-0.0210144635648229,0.124596834193795,0.0114850096292237,0.106531224452692,0.145890662857707,-0.11384127787886,0.039095593589209,0.0887915406605258,0.148886077531275,0.101378490402824,0.0348585562530223,-0.0446673752877107,0.260275150651463,0.22791536000696,0.0973742573158781,-0.138766852830932,-0.11503633969163,0.0219922414116352,0.190433875879156,0.131363677705067,-0.137711473567706,-0.0436430365910502,0.166020470275414,0.075257853637981,-0.182301247439003,-0.0105072317824115,0.124224347395009,-0.179771441263917
mild,0.0596966130222635,0.0108568113421613,-0.0214602361272633,0.167489123806911,-0.0573242890016808,0.0775147475867924,0.0532729488455885,0.110284517790081,0.028343938126859,-0.0354962664523828,-0.0951577264077888,-0.147514663545901,0.290943849853443,0.0742012154408702,-0.0512925916803123,-0.0558549720858064,-0.0408340462979234,-0.0008001894640732,-0.279489029980869,0.0695364237885775,-0.159642065217887,0.0501778533867863,-0.122286343766587,-0.0412042710829771,-0.143340389254267,-0.204374037998623,0.0911323954572326,0.0288181997340573,-0.0373286962611721,0.169947806517751,-0.178537549842984,0.131385298568958,-0.0193581640079547,-0.0544427535039606,-0.260672588956972
mild,-0.287930840544741,0.132783981548884,0.114549623960512,-0.104874559533376,-0.0041047937941197,0.203933463689009,-0.273885010371056,0.195170144837086,-0.176897013135552,0.0474070771384306,-0.138981931218542,0.170670536796925,0.116016485589164,0.226370011950991,-0.062891796187701,0.15044872895104,-0.0915653451904552,-0.214601791648316,0.377839700229318,0.0065345458996331,-0.140999200615463,-0.184322348125428,-0.015309127708236,-0.0709402865676834,0.101639413705894,0.0983155490147237,-0.0414862700585647,0.263149104671666,-0.208822787039443,-0.196609495309257,-0.0554528902582184,0.295290074903607,0.162383400982361,-0.161223685721543,0.145189482097174
mild,0.0246664979645388,0.0558565986824687,-0.155278544507755,0.197107997355679,0.0021558687210777,0.0970420907435773,-0.0756233950081945,0.206739410862832,-0.274439288363689,0.0760713677294575,-0.222306462926718,-0.329063962062684,-0.157070435392807,0.142735308312394,-0.215726863583169,-0.186692631586317,-0.240673344498497,0.12030867395417,-0.0285862592755893,-0.0755673984180367,0.106645505955651,0.101101843530022,-0.230957936106108,-0.203995577945096,0.038105679602426,0.142819303197631,0.079123181893061,0.151582769557336,-0.0706117001890658,-0.0642280889110693,-0.210939155124671,0.268475651511876,-0.0667479354681732,-0.0721236081233281,0.0299861740295359
mild,-0.404109298339906,0.19711619752716,0.0357662322235676,0.217713608798193,0.0905757839010189,-0.117195087001017,0.377520410829992,-0.0411459732610203,-0.221797593030379,0.148495362581863,0.149331067128457,-0.104547863302587,0.171963689550693,-0.0093860404291647,-0.0354760332601689,0.339044557704526,-0.0874329712615613,0.0811516910669439,-0.080287809307026,0.0290413584229201,0.226195608354991,-0.205361324155123,-0.113529942561286,-0.331331374729981,-0.151201823422454,-0.0179629734944069,-0.250089226908112,0.236830136339032,0.0968211183982644,-0.0374440931085904,0.0144272598990592,-0.0090477822000488,0.175116114043294,-0.298298463868117,-0.0549639996738518
mild,-0.194165170924085,0.146848300704549,0.219506811463242,-0.266411678314033,0.229928780011759,0.176790645528013,-0.52982946548186,-0.12867723546224,0.108422119846367,-0.27950823539798,-0.43837501770493,0.261361203685514,0.145135053362856,-0.264167976635082,-0.268928332224777,0.112375635505605,-0.367980808793626,-0.338653035661872,0.343167905911024,0.209970650157523,-0.153584555783512,0.206801657579601,-0.297820068457944,-0.470885516860231,0.238458966425462,0.11019030097056,0.0656802037005922,0.442416084080027,-0.503936770437008,-0.273777955211033,-0.278812979713225,-0.0258360445816496,0.350183979944592,0.0503759952324589,-0.0615876369044027
mild,-0.460339611742617,-0.079167214496111,0.364614548463006,-0.185684447072111,0.0622582506156391,-0.240744838199833,-0.357296570652441,0.0262227538211908,-0.0889060385015849,-0.019902682075703,-0.0682272072641554,0.356076907684014,-0.0072532987137543,0.0865868308873781,0.557607733474709,-0.32644464147381,0.28672243616116,-0.114204805225482,0.294262170875075,-0.118002392195359,0.0162991323962581,-0.200089405918917,0.282509054997502,0.189389635332258,0.109982184190851,-0.11000990380377,-0.0778459129469812,0.577898490131275,-0.235450392132341,-0.361223515815939,-0.0624707676480166,0.424063878302873,0.352676635165973,-0.135742944463395,0.391992286155814
mild,-0.416237372675321,0.0237088177626515,0.274812038040183,-0.526156819857184,-0.272016186888927,-0.279084098599303,0.20043792405493,-0.230700216916126,-0.188766923009126,-0.11699183225408,-0.490387818568474,0.403246729886125,0.232494035014771,0.151441191799397,-0.324649762322014,0.300829110513312,-0.312835613697266,-0.21343751356781,0.371181672202599,-0.269918180185025,-0.255827090382694,0.206374075219277,0.022532323598203,0.181833212154011,0.0931264468269585,-0.169960909825317,-0.56937396861284,0.468513079161047,-0.0364086920321171,-0.457092586378396,-0.304680675059282,0.0812765113074747,0.36713327973558,0.315917760006411,-0.057505066479035
mild,-0.291048678114084,0.261284916882527,-0.132893884201078,0.105456166379386,-0.399160670819365,-0.376477607723728,-0.340251165153849,-0.289376279297067,-0.337182658562978,0.178779072243143,0.36676757829838,0.288632411076248,-0.159934477555719,-0.185919584931089,-0.267870940644403,0.214117027851485,-0.26516904908465,-0.230482530149451,0.343318668144855,-0.205066363538223,-0.304951547060395,0.0836047864928601,-0.275637498928877,0.269515941185073,-0.100476604923318,0.0913278889031283,-0.125099325480337,0.304653277180164,-0.229597957227392,0.208262226952114,0.24608449366922,0.360566435085187,0.216251484046896,0.0680366442885817,-0.188999532560435
mild,-0.0018484316084834,0.0218999429014397,0.0765585593381278,0.0416680709512835,-0.0347391359729092,-0.106510235976637,-0.31779927925135,-0.172213284945083,-0.133160068464337,0.0086539231286838,-0.124154063124513,-0.100664383166068,0.0830248497036935,-0.0105098686867952,0.237705943323945,0.0206311588356863,-0.0484198914027126,-0.042944368966665,0.0265671790417916,-0.140739496796219,-0.0749935109727568,0.0466004421713657,-0.0768558970591208,-0.0742517768023375,-0.0266863288144639,0.0184671413428276,0.007346495893415,-0.0706558151946606,0.14986572533009,0.0952371646919143,-0.0014179896369376,0.119487900405537,-0.0336989906601215,-0.0202790766245466,-0.213810510085588
mild,0.0557571191072831,0.130281527674412,0.116643005741499,-0.0089326381622622,0.264053408716565,-0.247212011043335,0.202561319259303,0.0836049518855297,-0.122451928669547,0.10212538555661,-0.099930764683489,-0.168625418610438,0.134682226862327,0.121321808286378,-0.0428008357466977,-0.125098597695936,0.0735349022408526,-0.148731133524243,-0.115751408462244,-0.234449462605579,0.31301626491195,-0.0173663568189597,-0.0484045663102438,0.111878793176879,0.0330963826499397,0.0653657463282333,-0.0215587388855531,0.178002813826722,-0.212829270169236,-0.0953061245901536,-0.131843906084323,-0.206083961780849,-0.148067643492835,-0.180633859069011,-0.16183428045536
mild,-0.175132621914055,0.232708125695624,-0.147923677631648,-0.20227383654564,-0.348059495234501,-0.198466134471676,-0.237275931137875,-0.221423541333505,0.0219944679131605,0.17010072112529,-0.143363410794009,0.0890647264146436,0.0738414567234032,0.234256955571592,-0.0717785882453569,0.284679383691291,-0.269041844118403,-0.197617688080574,0.26933773434948,0.104362675407836,-0.204889967927893,-0.166253912539894,-0.291795590864972,-0.0912384359386466,-0.16184983616659,0.171620574489775,-0.0269221239350063,0.282399898121305,0.0514722966028159,-0.156708272238838,0.0242203587159721,0.282264792191749,0.366733796768932,0.0850266257371822,-0.0355017627292695
mild,0.201521252849694,0.0850577427067918,-0.0395149319197428,-0.0323781440760581,0.214108868257233,-0.07611178247479,-0.258554187406142,-0.0686186785335903,0.159845589668385,-0.0531491366657768,0.0530839626933342,-0.0415224805599474,0.140446580556949,0.165593268026431,0.123190225254868,0.131885479768057,0.279748097233098,-0.110071227896829,0.146605283091567,-0.220423132025346,-0.0541624254344109,-0.172043588408548,-0.110516504088116,0.159664339423855,0.186519821849644,-0.223692296540864,-0.1036922658787,0.0862356314350256,-0.19725307123834,-0.0548764847967206,-0.0152273991526798,0.129266627809686,0.0468696006348051,0.155256295419083,-0.265562530194647
mild,-0.0441818441570102,-0.0183333313847653,0.0375573509339726,0.372771552822418,-0.0671541763982444,0.111911256661457,-0.0220816440767922,-0.0672098444085221,0.0608451352334467,-0.217105240082747,-0.0226012121727167,0.0442560681707137,-0.279731751645077,0.0837803554678291,-0.133751672693713,0.175521236405359,0.0346069463892583,-0.0825742152451472,0.0847452676459746,0.216882568041636,0.0267577569401129,-0.299475339290209,-0.0679520845455571,-0.0851720557247698,0.0885863603551309,0.0727209774260072,0.064537779915196,0.15720646102402,0.0647047839460288,-0.0060678131202613,-0.0619399394355733,0.10753203985295,-0.126162267292529,-0.29101380172801,-0.288230401214128
mild,-0.515156610908593,-0.152113775000438,0.0034347174770946,-0.101834272130296,0.321554169353151,0.126523429440897,-0.0694765129277656,0.136521517938578,-0.386626762347414,0.166753833157757,-0.120589189839382,0.0296711980075749,0.385283481749936,-0.258351967064236,-0.431074046927242,0.194775686634252,0.155599503133133,-0.372428796538632,0.120606193391248,-0.205572942069673,-0.22437887043436,0.0130587278337063,0.273842202814896,-0.35056222883792,-0.258675034549706,-0.0100490991532818,-0.19164703309076,0.183315292676026,-0.114348886304264,0.108006561457946,-0.0538672523140385,-0.107411437142608,0.166787840261491,0.290097598399561,0.365474343825108
mild,-0.0477481959900611,-0.0985424323664759,0.194966757179527,-0.302385068817497,0.208542817974335,-0.075202904373024,0.119763852806503,-0.223046811602073,-0.368066575426555,-0.19978797342018,-0.151353914031867,0.152019604977229,-0.309667324310701,-0.255282391319908,-0.106026412388577,-0.0295324710306081,-0.230732516153071,-0.0758282504126066,0.0204346947773265,0.126541796977462,-0.055897866957524,-0.0549901065774848,-0.0509959609053124,0.232608554271819,-0.147964941946387,0.165595665772037,-0.366876400706059,0.133239051336863,-0.140601996641625,0.0693125481292142,-0.032820580851639,-0.123919378101794,0.172998955982579,0.180160176758444,0.014019854758383
moderate,-0.002412335347746,0.361667978970597,0.140828274115925,-0.296689661861539,-0.333342132167324,-0.343365294417268,0.139367428810865,0.13701180651429,-0.336206578627189,0.0570977126997635,-0.161609754298413,0.224005898903728,0.189131631639773,0.125011528995117,-0.348144957068845,0.153826767983441,0.0814524899995121,-0.195600283100828,0.209617175081867,-0.0802325554042934,-0.236511324547437,-0.221116251271657,0.132693314900378,0.127588661264417,0.169296788712266,-0.106338949550564,-0.244029958896932,0.364970176039906,-0.250386433900547,-0.157024682185614,-0.291332642437462,0.355071186838469,-0.046297396284779,-0.076985603053394,-0.0463119650616039
moderate,-0.141420497566492,0.0696469350595321,-0.0338386256115119,0.128622856407129,0.0513790094749342,-0.0226855842022753,0.0016139155196587,0.0397426144239107,-0.184884381885624,-0.14322536248544,-0.0613153427948779,-0.113368775851296,-0.172426423595363,0.0692759920446819,-0.0832827338542692,0.0715026814239388,-0.0054591679209629,0.0496949260445735,0.0857473833918465,0.0827716157385588,-0.0393215265994273,-0.190024465953836,-0.0337634485771981,-0.145871184255899,0.0991839422859152,-0.0751966288267319,-0.0673900302180604,0.161937586619707,-0.0605957969207511,0.0164041297996279,0.0589289373753232,0.0936504411134928,-0.207187370833631,0.0498320340617248,0.0267387420202288
moderate,0.15272624040851,0.232005111700768,-0.0319254704609884,0.0608675564324486,-0.0839080018855809,-0.126454421326922,-0.0081435625318692,0.125532603113533,-0.155579367976581,-0.123881847128143,0.103020700168621,0.127877227699761,-0.115587988148439,0.238783481498134,0.0989025774979368,0.0225845462280323,-0.208761766043058,-0.0886498548147806,-0.0585580010173814,-0.0836800522730309,-0.192256711129958,0.127045587355073,-0.170546389240167,-0.0794416924440789,-0.183211369911078,0.055246469283413,-0.17706424519462,0.0568546412752494,-0.130011437259021,0.113521411990705,0.305632836554423,0.100841401675011,-0.0523307181954106,0.204042457581033,0.0726207386531592
moderate,-0.251899903854319,0.0073772082005434,-0.011578796977012,-0.030632513521462,-0.0706941739482545,0.118914733510747,-0.153357990341099,-0.152918289190074,-0.241737921697279,-0.436965232752721,-0.151306051636312,0.17729727523028,0.238708869323546,-0.279845354786179,-0.13337601581115,-0.321372685716391,-0.418742062826876,0.0275546054642816,-0.0090871571211992,0.119989558546588,-0.166255890771189,-0.0066932286322811,0.194054774652707,-0.133180593077361,0.266703175938854,0.0730392467537252,-0.436769810018932,-0.228595742849953,0.342038639814602,-0.234067579396052,-0.134255418113202,-0.11178180372744,0.181205729906065,0.205731282996613,-0.215990976520548
moderate,-0.29024150551065,-0.236239467956087,-0.245232049871445,0.286618148794923,0.368101281475266,-0.0561561945383245,0.105347729137688,0.120247110678277,-0.36784796398321,-0.252738638965654,-0.406051368324705,0.0858111211599634,-0.278783781546908,-0.132256972639527,0.288153803787426,0.241471910315163,0.133098856616034,0.118208979859619,0.294651399414383,0.208725608053039,0.119658439888924,-0.0975310415705237,-0.089526500875275,-0.0306148707088345,0.378218752641853,-0.348120112968093,-0.306960551253143,0.31372308133059,-0.317314898851645,-0.37603282177739,-0.271403649107981,0.283522483615353,0.382338770185461,0.22110649558799,-0.264646308199397
moderate,-0.149792725637807,0.295090173254152,0.0782387701076326,0.102674275868801,0.436923514697203,-0.272449974654932,-0.122356889975029,0.0702682023315212,-0.0954706148479138,0.0091551144542844,-0.227233874897982,-0.0185936658552619,0.120905371972857,-0.085028377776851,0.0501574168248585,-0.19770925272698,0.145720891263728,-0.316724762476874,-0.0959762235828003,0.091011919853507,-0.231027880418641,0.0573252121329464,0.126924258079217,-0.0054761726613229,-0.0221280362204497,-0.0542222084771511,-0.17856191808168,-0.108884000172445,0.30924839161794,0.1976334456522,-0.211829420830007,0.172875539738161,0.263194207968456,-0.0262365514371637,0.221131128234059
moderate,-0.204593458800059,0.0161417346939778,0.232827755425026,-0.087762263552176,-0.164744545165882,0.0147784662308557,0.048173164869972,0.159359289797707,-0.127456071635592,-0.122256030886645,-0.112784244124898,0.071420522793684,0.187612002649017,-0.0347614749548754,-0.129941736014102,0.295137858742775,-0.124213178801195,-0.156023438868432,0.365889083253337,-0.0348919086087576,-0.0783189488609983,-0.0835437199710351,-0.302883606614533,0.0493867649539196,0.345751787477504,0.19406159897144,-0.31751678928201,0.153450721280316,-0.220218428336411,-0.222401832746041,-0.161827297984611,-0.0758245733151064,-0.361669662709037,-0.201227206481265,0.123770429334207
moderate,-0.0714304421552047,0.243691868623166,0.200731719249573,0.0384142672331642,-0.181914348545563,-0.148011629352437,0.0043908274531157,0.184029675620523,-0.0550626047694024,0.183914231145358,-0.138075057206933,0.0932200749810699,0.0968022398724717,-0.0446277156806192,-0.168567045766798,0.0407547346590771,-0.122178841213876,-0.130501553145167,0.127211070611208,0.203867304592092,-0.0917134694566068,-0.0178828689394896,0.0385686919369836,-0.0846226114987208,-0.211352138477162,0.0869422107214149,-0.0571687970837076,0.128169905488161,0.0373173872232203,-0.0801342941000016,-0.287511709221438,0.166689143720913,0.124693420327777,0.0989299303734893,-0.160866048795555
moderate,-0.310820554818753,0.094111039611096,0.190419286218332,-0.123479841114787,-0.0743597371497735,0.0594826722770283,-0.125754823107792,0.0720974220943683,0.172764868607355,-0.262590683228286,-0.201544910851386,-0.0122811026809493,0.0022263409526204,-0.133004618173921,-0.0190373938581723,0.116088936363791,-0.127570501943412,-0.0657994207195225,0.172852523815549,-0.166378958685564,0.0351687388920946,-0.0720639813791036,0.261433431809127,-0.150285867803194,-0.043249991742304,-0.0249612138963066,-0.0663706996052939,0.0326333246620279,0.0168016793717276,0.14807675388571,0.119565757396309,0.0781256176983287,0.151018776812745,-0.0316947045858492,-0.208851453797964
moderate,-0.100419368644767,0.010826671003555,0.0720827217027253,0.152526885175844,-0.0533098511069501,-0.125356349957241,0.146565584700643,0.100245046167424,-0.132974657270649,-0.0425248741158332,0.0892046226023652,0.239510028156224,0.0729309401639096,-0.2061536862416,0.0626323304310073,-0.0085438766573962,-0.0549942137451738,0.0967304861777885,0.237105547665167,-0.0754278643929519,0.163583156238843,-0.0272510933331331,0.194392390180948,-0.121140726844437,0.113335456787472,-0.236724453071841,-0.0924750556594448,0.174610184894929,0.0384198061672324,0.134172086668588,-0.0472779915337774,0.0727222814410293,0.0167577857683931,-0.0643397096733823,0.0678314417195565
