group,ARNT,BHLHE40,E2F2,E2F4,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV5,FOXA1,FOXG1,FOXP1,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,KLF1,KLF10,KLF4,KLF9,MECOM,MEIS1,MNT,MXI1,MYB,NFAT5,NRF1,PAX5,PBX3,POU2F2,PRDM1,RUNX3,RXRG,SETDB1,SPIB,STAT2,TEAD4,TFAP4,VEZF1
moderate,0.02566570303782,-0.0684554798367457,-0.0017702467136703,-0.043578898188407,-0.038936558400085,-0.111781931448894,-0.0002742092121425,-0.002058252615732,0.0863096284394051,0.0309479464442956,-0.0489168210934848,-0.0316044389396139,0.125511362504662,-0.0329515050392768,0.106595197270847,0.127443227585956,-0.0350958227206948,-0.0789285635789828,-0.0341688165551766,0.001453087091839,-0.0305296110963908,0.0483401523041272,-0.0149340134827536,0.0157747903362773,0.0447930069012898,-0.123836789265728,-0.0758362162045508,-0.123940264440122,0.0333326385982926,0.0707679857381301,0.0247476482961183,-0.0199363811794413,-0.0586441444717008,-0.0489639597840418,0.0224684022722175,-0.0855958961055533,-0.0898037222845773,0.0690723068485465,0.0551831462577037,-0.0713049890439703,0.0094391532298457,0.109830356810573,0.109930875551412,-0.124303741520967,0.115457353218718,0.0747424179126889,0.0806499470158563,-0.105974838963412,-0.0200067607226597
moderate,-0.230838134683614,-0.105370473829193,0.0310084631487008,0.0685327117438806,-0.256222414082207,0.0155811826318865,-0.0098722396711542,0.0062181817664967,0.231424981798858,-0.241513378489165,0.0189100322749379,0.0422555161450307,0.0142197772463567,-0.0525442432276935,-0.0060493468872701,0.279832376134333,0.20566612137267,-0.157968138494848,0.263964316174181,0.0730929886281304,-0.295052648579047,0.28172158112051,0.235059953107079,-0.24003145938729,0.315279025046273,-0.1230919842698,0.0740001014703659,-0.0137941408877956,0.243376503718227,0.264052019873512,0.312729676208122,-0.219329232513024,-0.0285989775241102,0.170305020373685,-0.326282053541049,-0.291883800349102,0.0525096980655472,-0.294560182842878,-0.168241617332424,-0.112494243613417,-0.12646568478547,-0.221498637147721,0.225750794320894,0.0672436040721275,-0.131863510966264,0.0203205475256803,0.0331424287586084,-0.30436112382321,0.19722400935025
moderate,0.11061512840541,-0.201549409481752,0.111247100262215,-0.192920169907519,0.0019672790979021,0.135322999762853,-0.113668645325677,0.296409332865603,-0.190158531781408,-0.0473567843930458,0.166788407879587,-0.0298980911059167,0.0213753687167828,0.24526395881072,0.0617005620487538,0.114221517810739,0.0919777823655076,-0.262657909928584,0.122275624316059,-0.107404505375027,-0.187443214025949,0.142066325004114,-0.016910453567554,0.0312886346059624,0.134257623953627,-0.194937331360858,0.0479001582520145,0.15767172999069,0.040822319662512,-0.137176848948537,0.263388298915109,-0.0775392078386454,-0.215554201276626,-0.203281990931845,-0.189087102783314,0.118263314329667,-0.14541681239004,-0.249623412987107,-0.104477049208732,-0.125871415177702,-0.182387657698179,-0.117186786375848,-0.153832216329604,0.108473770959049,-0.202045115388913,-0.158544285147056,0.0896379298569865,-0.162859225439961,0.111604070868315
moderate,0.106082218218395,0.0674429935563833,0.0311013444108601,-0.108018104839799,-0.0137834673559801,0.0523969837386847,0.0416867727403701,0.0783995785197034,-0.0374524241100881,-0.0948448988450367,0.0062735293449581,0.0504068437830187,-0.0133096194437222,-0.089601828254117,0.095993438385412,-0.0084477760401619,0.121657393073483,-0.117403151553971,0.0290213141268565,0.0335452266313807,-0.0852502144104969,0.0695363921456267,0.166820067015018,0.005628446562664,0.0685108977489718,-0.0851401475153649,0.137739996172558,0.0434477012236994,-0.0135636527029765,0.123369351717193,0.0455196821568025,0.131560860537278,-0.0957047610035597,0.0787827914500163,-0.0804813817884867,0.0448621175616583,0.0826720108630562,-0.0588480243197996,-0.0327079522989528,-0.0884828975595649,-0.0505791069842272,-0.0326566066597288,-0.0533947131936874,0.073603158254519,-0.0569377041389217,-0.0901398582154049,0.0635361152149363,-0.0820346228347065,0.0180789485014707
moderate,-0.27427503921482,0.162733850267677,-0.0589720809388857,-0.186519944368659,0.0317431523389949,-0.0171814336363135,-0.0009929776538147,0.249853770845813,0.214105969033328,-0.152384329232333,0.0784740327211091,-0.0003485071667861,-0.121447421800205,0.235655008867717,0.220892916227159,0.0537031456808701,-0.0105248356002539,-0.177204526651635,-0.0722110083048326,0.0553683814328665,-0.176292991959963,0.0174615327567342,0.0028613155818737,0.0897229629450769,-0.0950372677936657,-0.121485415043091,0.163719956803097,0.0176240144975843,0.0218570276118216,0.0886324760375803,-0.115159034873386,0.0768673025213218,0.0465092868139025,-0.0858821088086005,-0.0180321387210257,0.110733226260677,-0.0291248520473851,-0.058172404012836,0.0862141455004124,-0.0389697500641935,0.0912306682033013,0.122088860911472,0.0351314220741855,-0.0690307919927829,-0.123511990785933,-0.0570507949808482,-0.115098508404002,-0.194469828350701,-0.001297125688615
moderate,-0.0599686275830159,-0.103563979677618,0.0752992106123498,0.0264195279651506,-0.0750364022840693,-0.0240451288787472,0.0145732384206652,0.0875138817736164,0.0360799838154008,-0.117295881481083,0.0445731757256647,0.0044277870489321,0.0650693089423567,0.130213902388392,-0.13073664431847,-0.181908900504079,0.0367993737019606,-0.0398917878057365,-0.0134860085324586,-0.0301898775663551,0.0053486577654799,0.0612874604352224,0.0144559579127214,0.0046131860756994,0.0658333612461512,-0.051040143755524,-0.195742084337673,-0.179544500466311,0.0742540183911113,-0.152165188820343,0.130730728214695,-0.0556393728258376,-0.0808969280142376,0.0203926430633235,0.0271256274495668,0.0940870480325161,-0.11085295283065,0.0449622220429576,-0.0393633380853957,0.117004492538789,-0.0681342256623874,0.0487526530668367,-0.0281299068968085,-0.100609969072027,-0.172764645539592,0.004447826808904,-0.073601580467701,0.021480581217475,0.0273220670925348
moderate,0.255326825256094,0.116889076778662,0.0019071584675134,-0.380664392147428,0.229896099211939,-0.0684813539862759,0.158477510966143,0.307265068591832,0.290775680715027,-0.317613709853704,-0.235448231088582,0.0109804677964249,0.0223673600550021,0.105453133291894,-0.167390819860241,-0.176907926015641,-0.380903808856455,-0.104058676947613,0.160920729284598,-0.243357157691155,-0.0769321798717185,-0.0995424602949035,0.137853805284685,-0.0960201149562503,0.103976924900628,-0.325821615370964,-0.106860436386416,0.0104175465586163,0.361491201356755,0.174511423152605,-0.264757507818967,-0.171462071800077,-0.254223172621801,-0.0583639542287319,0.0003036504602287,-0.404858326509344,0.104198823313872,-0.183715535756692,0.15630057074358,-0.244425773733883,-0.205460412368225,0.511923143013222,0.0994058175878006,-0.199700396714963,-0.227074485704582,0.102442322190088,0.0115830971713404,0.0074172464342793,0.184944152234232
moderate,-0.0538465628016884,-0.28586972120359,-0.0852623764736862,0.114224494540602,0.164255773424563,0.252716464111809,0.155738754864728,0.114132303665267,-0.0380535566961491,0.0892124009015198,0.0814967337965235,0.0606119547301502,0.0438048489959211,-0.0022905886717957,0.027409056397804,-0.0899995691447685,0.152384425323677,-0.0659377506822203,0.15510760194897,-0.023806520653927,-0.0244093071465049,-0.0396349847884415,-0.0353587464940364,-0.0456132084736546,-0.134669594047684,-0.0473010106528726,0.289046760599765,-0.024224925395834,-0.120713313843058,-0.226037843110894,-0.106629384734122,-0.0409327486489326,0.202309330120712,-0.115139311688162,0.0268346363284063,0.254496457166363,0.08501417027086,-0.125500147754706,-0.0134385929815882,0.0130485546628614,-0.0659873919227855,-0.0038011007061378,-0.104211147158015,0.0634627802597536,0.134244097699982,-0.276948481113438,-0.154589914725932,0.0170694951486453,0.204358804195477
moderate,0.157405593892852,-0.359400611991875,-0.244992249234046,-0.356053619186786,0.0182547553418026,-0.194415597420088,-0.328816459561074,0.311156784808246,-0.113924110195187,-0.247130054590569,0.039513554960854,0.060675524452667,0.212747714937232,0.267150176041601,-0.411836232371392,-0.0440613432701476,0.153410077063649,-0.265385965098801,-0.0052983746850652,-0.199946398386009,-0.314487265528479,0.338653551101407,0.263870488668814,0.0048677694104622,0.150902448572042,0.0067271456818209,-0.166016408316549,0.305638011163393,0.29860814392589,-0.190128910699506,0.195236648948103,0.0331849077219728,-0.219445913507331,-0.159517408004695,-0.311914268207116,0.180881361744379,-0.0471599073417742,-0.0718473088766602,0.229067634459396,0.0256491115635205,-0.273042713977594,0.136119172205925,-0.0040134558843542,0.074079905831427,-0.216956427923775,-0.210220924273077,0.0042594383830228,-0.266027999805616,-0.154198308274853
moderate,-0.0391569620009157,0.0054025869342749,-0.295196264600466,-0.0650326701295577,-0.0443865809373888,-0.307814559020755,-0.0340830649862174,0.0785858033180244,-0.0263606272075235,0.165887722736426,0.0578369985259877,0.139765497168101,-0.0394088054346654,0.0819437157680197,-0.0885847231323042,-0.281459257807298,0.0178616087700769,0.0281902329789938,-0.147166853590172,0.234205263111628,-0.0334847783193338,0.0081401478848224,0.0699341063839844,0.0368031262419726,-0.126520003541707,-0.0213422727023833,0.164830386104701,0.0430421478635651,0.152907260719567,0.0701730152607137,-0.111143097813368,0.101812463445141,-0.0666662285956015,-0.0627774920702406,0.0657225131706444,0.125696757030175,0.0882469029371838,0.028364215451856,0.184928151526712,0.0380278512586665,-0.0320181010007293,0.128109685961388,-0.0689023852475357,0.10714226179383,-0.127823857613114,0.205461633987175,-0.0579366707006741,-0.118442499491866,0.124902930295395
moderate,0.369319529975754,-0.157229455913861,-0.31151149822526,0.11204474482939,-0.194572325698349,-0.210939076779179,-0.0004786857858014,0.141115493955871,0.19729384263785,-0.0692104347381236,0.34989241696098,0.0303938581524042,0.0134408514462676,-0.141497366886117,0.263357859570425,0.186133471789108,0.137920669722545,-0.255177173275998,-0.0863194177115439,-0.0330078052523986,-0.0888257949720323,0.0164259144925575,0.153685029702141,0.274356875659907,-0.149737216592272,-0.224293872353841,0.178130275729866,0.0606209830535741,-0.169755963724328,-0.257662036568585,-0.0274679585178425,-0.0931608595041218,-0.211923340810658,0.119031405905301,0.1262600991201,-0.102433379669534,0.0118219253617031,-0.231646270884073,0.408464194571966,-0.118391365360241,-0.0915473119115327,0.0599164006048102,-0.0438078171387952,0.0656552515424522,-0.0469488564523688,0.0006023911012332,-0.0220733310666195,0.0193840850789709,-0.232614399439626
moderate,0.10009688601241,-0.173986769956945,-0.134576204739739,0.19252414609901,0.140454757434034,0.162717225918264,-0.151246784968368,0.189485193976683,0.102573326783338,-0.10123890768462,-0.145500360627218,0.249554915790546,0.264265205773982,-0.216885214624999,0.234712497453965,0.104126414443108,-0.0780376324806778,-0.13013561032148,-0.169509859558583,0.132979846976015,-0.118692213186556,-0.0665787817371983,-0.026839054657772,0.149172138019869,-0.122646018935334,-0.124669668975602,0.176994042181735,0.130345779397827,-0.200134275631884,0.260843776839921,0.276985843655972,-0.0024107629345688,0.170015965238757,-0.25945217938955,0.0667093647294875,0.108323614526627,0.0961994859348575,-0.323781688401578,-0.15115715403875,-0.234651455700173,-0.239132229500674,0.131461529935493,0.100446137565752,0.175219195239201,-0.0865734331659926,0.21777997856033,-0.329149499333133,0.0873538403980164,0.0503718097652171
moderate,-0.0771979346420457,0.160953387234107,-0.15245859857361,0.0768572392097852,0.234870390098643,-0.0296604923896862,0.0655734412581546,0.248660733016191,-0.140889728933761,0.207092413796397,-0.131594479831652,0.0971468689703039,-0.159433294603944,0.203234385674446,-0.107727548032397,0.128021523397919,-0.233224274923384,0.0740647534346493,0.0880697692393612,-0.073744047785404,-0.0014705527331247,-0.139108900003399,0.163028848183695,0.15708753702315,0.130251687885625,-0.155245000501741,-0.282524294565092,0.0566579980333355,-0.0344111077793197,-0.296187745816543,0.0657055476502557,0.212773857777743,-0.0746001319710588,-0.0804832120245585,-0.12712111404123,-0.0383786451473544,0.199882185974882,-0.0380900969751337,0.132735635705524,0.0012341518209439,0.191155342007207,-0.162875013766577,-0.056737088044396,0.173912850475019,0.193712295991163,-0.0992683933329266,-0.0101382964727544,-0.23295745477618,0.105318344618554
moderate,0.028432884333373,-0.08061111219104,0.0380518253987399,-0.196965896276931,-0.18070770427699,0.113825109579304,-0.0995407603704521,0.17536105360108,-0.0254839924469559,-0.0343395394639043,-0.099305372155271,-0.016816333012159,-0.117326540718568,0.0162692126040901,0.117604433711994,0.153179629835736,0.185323988420444,-0.0108779764964555,0.196812236587749,-0.0222054198733413,0.106280157043976,0.184719192755183,0.0317902245030341,-0.146663960572173,-0.131766070094145,0.193928782396509,-0.187362468655372,0.0040101280509169,-0.106512881565416,-0.0199459673794899,0.128470966614306,-0.0811409586023562,-0.0795948387196101,-0.118272826494353,-0.176590045310484,0.11162942568498,-0.126401390898791,-0.136377095443088,-0.122730649440593,-0.0405029266560346,-0.061013402761966,-0.0338514433081414,-0.0400906257342032,0.0989850772730597,-0.0152079764395904,-0.116844046322176,0.0902422971018882,-0.131336357989617,0.0102714088460873
moderate,-0.111480095087438,-0.171247737508061,0.115737552699252,-0.282308083253489,0.435596545342701,0.158535328864335,-0.0869980481475152,0.35044739310642,0.154087984645421,-0.384913477967005,0.237921256007941,0.0148877762654124,-0.0808916946244673,0.142295026941335,-0.168782542959749,-0.214481919735074,0.230798842569711,-0.21125384741438,0.162919377547549,-0.300873663277464,-0.034229559437707,0.366587754709893,0.0065161088331051,0.047405024895238,-0.258785463381018,-0.225611939986304,-0.163638947848137,0.246712672782258,0.166870351512816,0.169082363918328,0.180718748455156,0.239253793601623,-0.0532282141796285,-0.144230537796158,-0.0816778918047397,0.145519767918045,-0.293971118542191,-0.337435163504115,-0.0566528357953913,-0.03239398890241,-0.20163625733198,-0.217260260617901,0.0306750154065602,0.278596966055085,-0.298708289687731,-0.294220969341007,-0.0180558843943914,-0.103294982918246,-0.108042148095739
moderate,0.174322331471107,0.273159039407516,0.201747693619992,-0.0243848563674119,0.0277902228426614,-0.17363315016064,0.0889043890502647,0.295618242113329,-0.30816539597154,-0.29401690906842,-0.0077634247620272,-0.0922894854869711,0.0033242863210769,0.123099944072562,-0.293104757333978,0.217963724454514,0.376414615746333,-0.20160580335019,-0.094012438763139,0.314368027765744,-0.0378238919215216,0.229314946038679,0.20610575190677,-0.2995506295907,-0.16765348879041,0.043337342405259,-0.213281345551045,-0.182693857389429,-0.230551418389811,-0.11999862817546,0.219402897191077,-0.190335661920197,-0.256091666954182,-0.407022373946492,-0.253720072444634,0.26192943805461,0.115052738770931,-0.0750396826867487,0.0461954178398434,-0.0441076038698988,-0.211193531581101,0.0725667379844842,-0.23774728207263,0.189889721072248,-0.407731825295503,-0.136984920474621,0.25967946377632,-0.2671388379602,-0.027871302996834
moderate,0.0866216805584036,0.140099113200436,-0.0468686271016972,-0.0350391306725881,-0.0278862285395189,-0.16604056446997,-0.162712661999799,0.36985983800739,0.0202154706320684,-0.0942713102952091,0.262232567152592,0.18559385482672,0.202505015085868,0.248789506787487,0.0380546072491392,-0.0187342811529707,0.126055593921489,-0.186656792764477,-0.042536058557997,0.0376657996307384,-0.265361384353012,0.379608178828881,0.275346508521323,0.21354593180478,0.214231211392028,-0.0976974002406226,-0.383887649754225,-0.310732929649004,0.240098683265221,-0.372268079871933,-0.174003482474707,0.0622022583514596,0.0423290887231068,-0.34484851903156,0.18891491990056,0.100080448455621,-0.36373901313134,0.128980028409955,-0.203793956691546,-0.296585247872795,-0.143491262556855,0.220783469816759,0.151258052003767,0.166826803449892,-0.201143818832475,-0.311000573676563,0.0902870793754088,-0.436451827999805,-0.0303954297967361
moderate,-0.137829754541829,-0.0840495662872597,0.0055400715249206,-0.232243081178983,-0.0007386422193237,-0.279910057764675,0.0472078527585439,0.190810129378787,0.107972432497604,-0.145658818322675,0.0678391987410251,0.252628722848342,0.451364090725283,-0.161881590028563,0.121282435645026,-0.0578147686216319,-0.0229434473577603,0.179064409707576,0.182633919047657,-0.218338188128213,0.0628014107220444,0.148394530246097,-0.0423168756154535,0.201580168437308,0.195825827798386,0.0551167789371549,0.0696969340490229,-0.0667425350917233,0.218996118349796,-0.041350880442494,-0.0894474147761616,0.0210600541304807,-0.112868337320556,0.0774374695123475,0.101918013147081,-0.0868721073282503,0.102516301450333,0.0453796835297185,0.0599081829630325,0.0542399917616982,-0.114385383038091,-0.125538591685887,-0.132041090063867,0.141420673801311,0.0397060548885364,0.046335143662973,-0.100712260860833,-0.145245742814238,0.0231641734315816
moderate,0.346041179686238,-0.398140357335312,-0.349110453281505,0.0430531083024165,-0.103291906639176,-0.201368130115613,-0.37692129106842,0.365487786494971,-0.292641184151561,-0.160664421429298,-0.172399408264322,-0.215582638392784,0.287305388534012,0.204446211957567,-0.276748704880683,-0.0422027121223554,-0.0232966113602715,-0.0623587831641714,-0.177757224498586,-0.352192939246802,-0.0794672008525857,0.400090182851742,0.342914252112661,-0.089919787045079,-0.272917517947065,-0.331693746959076,-0.300068137607368,-0.405323082133003,0.209473318566252,0.238950516476243,0.0341691907697535,-0.216316125116829,-0.0534572491381361,0.263042672662212,0.155353449052409,0.400024521376445,-0.308537266796084,0.235888850003113,0.0947042664950462,-0.193402672487404,0.100777152210285,-0.135883220127563,0.178095140871454,-0.298337317133543,-0.128868652766607,0.215633886373503,-0.450418902916904,-0.124054145202937,-0.144373569183296
moderate,-0.0461604275979853,0.0571533742565572,-0.117387157600841,-0.169850010774879,-0.136767205872141,-0.100184995300788,-0.269730729414253,0.445941870098978,0.0208947097080932,-0.165439567620762,0.265342244369721,0.189921067311131,0.31559405034579,0.295192277791683,0.135643757285739,0.131304117831921,0.149260922102258,0.0896634758113009,0.114631190785374,-0.210136419996094,-0.0733710066226947,-0.237043618608759,0.225516059200455,0.119408199932183,0.227207729887998,0.113070372505981,0.279505673177794,0.112490051038334,0.131652758837194,0.11636184832055,-0.0249721962209278,-0.124616305026388,0.102591872986296,0.0334681921322182,-0.0117843348530621,-0.0170533849044864,0.202149941852151,0.0689184397481453,-0.0379893220836402,-0.209773887125572,0.248706063547381,0.222899459162161,0.0887380983358637,0.158208179571788,-0.232591947983581,0.0631465937996554,-0.229483755165357,-0.239860082256761,-0.0584618983380472
severe,-0.061846981989301,0.0442422462842264,-0.424936168691301,-0.0228627109590254,0.311162152868001,-0.395396713550346,-0.432293104352716,0.538497586731441,0.399188715275725,-0.391958012710212,0.443807282909581,0.381379476895845,0.484297547660355,-0.112962632994044,0.0090563518771594,-0.171453939598272,0.39812855964785,-0.0242424715836211,0.251874135818409,-0.34959069470974,-0.573534278172649,0.389268412959433,0.361175907842416,0.507462357944285,-0.106996183975794,-0.381480159806004,-0.37746002780831,-0.194617232049385,0.113807559928544,-0.0340603707792293,-0.313817651974837,-0.616235620581598,-0.161357467486415,-0.272537051676528,0.357848565336584,-0.398330785573431,0.327860742381644,0.304251358865772,0.389239776513629,0.243875764008754,0.310400504360697,0.496864849219712,0.456018804456758,0.585978281112881,0.183834041776931,0.306978145520555,-0.336536421788434,0.0390411897608932,0.304924264747739
severe,0.378336861917979,0.180414965064566,-0.172999792351021,0.0139774500540838,0.0866215591919542,-0.204965809228119,-0.120709780438355,0.175510816669783,0.225666081634132,-0.386642557741574,0.423314550265022,0.049304878107146,-0.0173488952932598,0.136498378902175,0.045813024109428,0.0799990774721442,0.184330758232984,0.178260149989825,0.0765097319902292,-0.0123368807189491,0.138041116120994,0.13450160032302,-0.281247266280279,-0.033955269908844,-0.169031320350741,-0.0752931018257944,-0.0430386056313561,0.212536509921448,0.0916009630608265,0.0660065763232426,-0.143682768161847,-0.172156931041227,-0.158909459085804,0.0533486055815149,-0.0858664959352637,-0.0660692892183166,0.0855654740389087,-0.406906348397871,-0.174284152442136,-0.0580420386488499,-0.0750848950141488,0.101785537220837,0.168042965124376,0.0106837688047995,-0.0574048756348985,0.0565745569041193,0.29865636595281,-0.0051474744276705,0.241499833382405
severe,0.128390266172932,0.0085829446116712,-0.135270299373946,0.0556071314380338,-0.0599400378561353,0.0532263457093184,0.0409991100690409,0.196410075349088,-0.007194816011764,-0.0177171323552012,-0.0785737292002509,-0.109269890089498,0.135743563372163,0.0737623636583442,-0.0028065919561193,0.0162335657154036,-0.095235638991765,-0.068387506132439,0.0919685767806138,-0.147690381658882,0.0717876411869474,0.078564145089253,0.0224025086373464,-0.167677112112405,0.100185593465835,-0.0526800663109595,0.0126210276526736,-0.14602493337369,0.0786168800925242,-0.011376429325647,0.083131653227498,-0.0363979530426506,-0.0185021934598086,-0.123946149731655,-0.169288392256233,0.0435739889739858,-0.123527434552108,-0.0456250036560598,-0.179161638864432,-0.0145846955536748,-0.0542773957511614,0.122733453655722,0.0416420143247736,-0.100184787325658,-0.0376760285798218,-7.48292155405162e-05,0.17671574238787,-0.224183067455451,-0.121069908757061
severe,0.109154153417391,0.0867651374329,0.112595938982659,0.149102971865613,0.14080518845612,-0.122096338515736,0.0946316932346049,0.0984243534372655,-0.109574667295794,0.0499715122888688,-0.053667748927055,0.0973235177428492,0.183046744992956,-0.0310885642459613,0.0783253971090417,0.168623386806991,0.105455238346859,0.0437495139479221,0.234577104907495,0.007454077220342,0.0687500014702623,-0.0120368749652236,0.2666299047982,0.291322372600692,-0.11620378735341,0.0338286005364428,-0.133798409437646,-0.097061031372891,-0.0194454188356749,-0.150937698022974,0.0261602487283798,-0.263793444943244,-0.184045800258205,-0.023701447834282,0.166156550615853,0.164745016769242,0.0548837572123713,-0.0728747872838904,-0.119075066828871,0.138991889757532,-0.225175807371239,0.0801976213192533,0.197108514812143,-0.237662658970676,-0.163097780876137,-0.223220551758285,0.309747308712346,-0.247891592102004,0.0395604457579778
severe,0.179229862705822,-0.186973477160451,0.0590936896229976,0.0076411163897264,-0.0340042008217572,-0.192228530078251,-0.219955441703278,0.248865218420509,0.0589637894385126,-0.0938221546615789,-0.103664006379106,0.0318492881582657,-0.306307088316021,-0.0046099180387076,0.0188184783906364,-0.133762677486476,0.243418974386108,-0.111558852258502,0.256536938694928,-0.0159304030981953,-0.130611558478589,0.0420936890710551,-0.0987051791060795,0.0852973095199772,0.115516982399706,0.0208086456857126,-0.0039912289078012,0.033768434481799,-0.0653190021133874,-0.0681463270314583,0.0984482894326646,0.0004136098383712,-0.0437718713839961,-0.185919140067686,-0.041079561158314,0.25455429762693,-0.24368305763568,0.0255973220128647,0.0266967748867336,0.0390268554901695,-0.0084894178185604,0.150370233114868,0.181023973864584,-0.0657189316826499,-0.0830808980175442,0.0179079296582897,-0.0315874503024073,-0.029053772984475,-0.0626622439548419
severe,0.378759160272559,-0.253655979523864,-0.263795683711809,0.489310010793203,-0.244881923241421,-0.485152836726379,-0.438318318623309,0.245632242830496,0.250619842852317,-0.308359969335553,0.363540832945877,-0.346143296256784,0.512172849470069,-0.140798306586076,-0.485190631271203,0.294931537444418,-0.463276420611831,0.267538096528762,-0.132260880292441,0.195644967040078,0.274736225695158,0.253893814119679,-0.381411780188462,-0.0769926826741571,0.244296333660463,-0.413291704611301,-0.325942864927747,0.134554075592826,0.442853739290124,0.494412726072067,-0.0077289091285655,-0.209186330838057,0.0944492451065609,-0.340249078886815,0.389293523830957,0.305026821749005,-0.170759292047812,-0.0805521458020216,-0.122470738000149,0.0295514943675177,-0.232329993523276,0.309757464038785,0.0481573271719096,-0.239589632934934,0.18617284099746,0.289975257204762,-0.0055368255287748,-0.23977837979524,0.0266771514745101
severe,0.0147196467067366,-0.0789462724383093,0.0728661475339463,0.13385700491544,-0.0173841699589985,-0.0141931836891611,-0.0989895362432245,0.106879926235243,-0.128053421983095,-0.0676018540655613,0.0932836615808795,-0.0372251147228228,-0.0203606420676792,0.075981458822323,0.0787622829046856,0.0449083560274087,-0.123959965262075,-0.0578355831371122,0.225851140400945,-0.22232241559455,0.188060946534023,-0.0684893620829783,-0.113029212937874,-0.0585522226862394,-0.0130118353585808,-0.121740737506951,-0.0774673905355983,-0.0492813324762509,0.0092741520626377,0.015792417432521,0.102169000807737,-0.136762221326895,-0.110872539098877,-0.262756372599938,0.0607961458225492,0.0080984751468248,-0.0660851136279094,-0.0437372141389886,0.0510364932983463,0.163676430427805,-0.145008479442937,-0.171140264792261,-0.0109254912715417,0.142558828103413,-0.083392682660179,-0.0073799205745293,0.0804340560421209,-0.0621040224696012,0.0803255836583781
severe,0.513254002438781,-0.692288949930917,-0.681753516023588,0.652573875935222,0.701563370627028,-0.685213024407159,-0.692443660688684,0.657661605144345,-0.723418356805638,-0.653396920149776,0.682793098576464,0.6595937879399,0.66354437180848,0.678215092390982,0.664486604283257,0.703195136612015,0.713567705894876,0.698614719718117,0.703429471650704,0.651791813763744,0.682382427307452,0.671609467717941,-0.725272900609554,-0.679599689860124,0.765469265450217,-0.660132652174101,-0.726251719129705,-0.651813084720357,0.703604177107687,-0.711771515415269,-0.700577532691194,-0.682745309827273,-0.703405577276108,0.683891176260026,0.662811658256344,0.670124471333585,0.662472457401553,0.692098929385173,-0.688000937787262,0.680066091035463,-0.677896382557728,-0.699902747044235,0.720882858777344,0.665501796139216,0.721951795250346,0.478038941120986,-0.672169461102378,-0.655580383846121,-0.729932374558864
severe,-0.186439619393395,0.092423864052807,-0.295627162659643,-0.269163996115942,0.185498886124575,0.0315084084381685,0.266510583362792,0.246734851227269,0.0348054934324389,-0.213840632010351,0.107762524494847,0.309503997203878,0.168328647914317,0.10700148067453,-0.189184172722964,-0.337143015694897,0.0340475830503794,-0.104955191590923,-0.247315466871007,-0.0806768502694124,-0.171741042205237,0.296915479800518,-0.0834472344573843,0.395680327105833,-0.202960250913652,0.139474415581644,-0.351332984758559,0.0215951455147494,-0.0554594070369167,0.168379804833604,-0.0363151519731879,-0.137444741723688,-0.0284771916785742,0.0415968791930944,-0.0253424483351476,0.0186640387216343,0.142412441794408,0.187718819398593,0.145816790105363,-0.324057943746821,0.283132402161306,0.138527421592377,-0.134197625527715,0.165975651245547,-0.310122017112547,-0.237142645681897,-0.429869733634736,0.252410868401857,-0.0813113499702514
severe,0.0688706311764794,-0.256097195223003,0.235409957864531,-0.101991482667215,0.0173669783551118,-0.443397126997763,0.13643049126191,0.0450182410857515,-0.232818452134932,-0.02968290868168,-0.178941427165233,0.0364593293259399,0.118319002805495,0.233894348015451,-0.137268065125875,0.0184817739036226,-0.222390386708094,-0.294629039771417,-0.233124233069395,0.119010333613848,-0.253874497738031,0.0334778421147065,0.2170734422148,-0.242017485013588,-0.0510713248657172,0.186267859570839,0.48508427626122,-0.140015661928299,-0.2254723236949,0.125984207003228,-0.0482695639686209,0.349087097756682,-0.348371639306158,-0.392762561695442,-0.0413144018119451,-0.0988445487668033,-0.346267118027742,-0.0918972650238979,-0.0970797840822351,0.152114443475321,0.431012752951565,-0.0107348311630222,-0.261581556008918,-0.139939339794899,-0.435454208714624,0.080959564706288,0.174586141552787,-0.127394935468989,0.19467511186557
severe,-0.0119403019608177,-0.0165726919546735,-0.0373015118641905,0.0033685937541767,0.0387625194151006,-0.116820850709526,-0.188256441935994,0.185489314947444,0.0480199037685379,-0.118237064248297,0.0518224027472463,0.014578828954292,0.052109857604885,0.0139548391206482,-0.137770110945199,-0.0201458758460961,0.0807069768602477,-0.118351326797836,0.128610870020236,-0.0292077633307931,-0.027147625362357,0.0678793668690976,0.139605320782135,-0.0192008146353845,-0.0034561984038091,-0.0708722119773551,-0.0268156286164748,-0.0507631294117742,-0.0176336461161171,0.0027849605521076,0.0472184187123081,-0.032503039456095,-0.101762650188174,0.0071638483729482,-0.158992740716871,-0.0650262320155877,-0.0532596602271798,-0.0107611521170613,-0.017006378671829,-0.0788278134241584,-0.195884399976181,-0.0094666135703642,0.028682253090817,0.0118679424027465,0.0354353244046008,0.0248782077522148,0.117036366215586,-0.0259685427516394,-0.0440405987058918
