group,ARID3A,BCL11A,CTCF,E2F3,E2F6,E2F7,EGR2,ELF1,EPAS1,ESR1,ETS2,ETV4,FOSL1,FOXO3,FOXP3,GATA2,GLIS1,GMEB2,HINFP,HNF4G,IRF2,IRF4,KLF3,KLF4,MAF,MEF2A,MEIS1,MITF,NANOG,NFE2,NFIC,NFYA,NR2C2,OTX2,PAX5,PBX3,RBPJ,RUNX3,SOX17,SPDEF,SPI1,SRF,STAT1,TAL1,TCF3,TCF7L2,TFAP2A,TFAP4,THAP1,USF2,XBP1,YY1,ZBTB7A,ZKSCAN1,ZNF263,ZNF384
mild,-0.228721164702494,0.15627389128849,0.176690850159709,0.0061470413805821,0.159566949170945,-0.170452334949059,0.10210308912211,0.250949305409063,0.305577476725784,-0.213152318824888,-0.134301877306112,-0.217451588838093,-0.0544635184225983,0.126782728474507,-0.273378688541782,-0.137046092208157,0.197601767713297,0.0768380172572767,-0.0334062427409017,0.102487279208396,0.236203724002071,0.30751672192323,0.128740268437966,0.247253762674308,-0.117269450147415,0.24776601612269,-0.545495038228624,0.119501411601079,-0.263279977702255,-0.153932161238744,0.158066778357826,-0.0655501466268625,0.0726302210741401,-0.223507156388607,0.146906971089508,0.201699795300351,0.211835095671907,0.268256154057964,0.162402637903058,0.0668307802478171,0.0727582844362356,-0.0551953090631438,-0.187704299299919,0.154188287962935,0.138198662467016,-0.159109580020604,0.203712219561852,0.297857085468029,-0.0440903860928659,-0.304735917489157,-0.0491214467466162,0.222537533789884,0.0005671377464227,0.168202078729382,0.122702995653465,-0.0629157003208987
mild,-0.232147344996578,0.0362078552432361,0.187429886988326,0.0284886701263549,0.0144461438244031,-0.0656046647951065,0.0045238797308084,-0.140307541242136,-0.0118898995155448,-0.0876354545622404,0.0440447621374991,0.0924284126413497,-0.0807571392837993,-0.0610303328739916,0.267177982465998,-0.0765023379012918,0.0425143790315378,0.0412194394803399,0.112441114796227,0.0411858046868023,-0.0083750635908646,0.0075173763556556,-0.0499476684033495,0.120193934706646,0.13603592246286,-0.115451428817843,0.0601894630355514,0.13645635738208,-0.0867945847238002,-0.16417142725707,-0.0694558486551627,-0.167568541404368,0.251975055786998,0.0202817805031783,0.101862972228649,0.176851744420748,0.0133530130344308,0.0789072256392308,-0.115300072246924,-0.0397058737711475,0.0543538263567762,-0.208434815552563,0.0708348751902047,-0.0449360841662457,0.0577845752976124,0.0151524744886929,0.0427161877927635,0.0570109750462474,0.0763341639336037,0.0981463275427432,0.095674170217729,0.217095774888498,-0.0435234228376661,0.0441288491213431,0.0810766698224066,0.0698090139873076
mild,-0.298970151844866,0.348552033310582,-0.091469678141307,-0.135795600386756,-0.529173171838249,-0.270232245537853,0.419457521194645,-0.272650386471892,0.0275388281579028,-0.488684299669954,1.99846358185071e-05,-0.290096973541449,0.0659293135652549,0.100043086907447,0.11553117966679,0.193391320815693,0.136075385288215,-0.116530411457715,-0.139472773377361,-0.317196139711345,0.0318954787663373,0.332944032736328,-0.196868647448113,0.121986217036167,-0.0841752860675519,-0.152642648381757,-0.121166846967609,0.129540409375563,0.0388901013028148,0.0713251652362518,-0.0134696445416738,0.16345433635957,0.236718011270217,0.122166078758534,-0.168250648956011,0.433266904545234,0.0995834402836209,-0.236438226368757,0.0007394315252847,-0.240115399359363,-0.0597940303689732,-0.0234219931792903,-0.172967023009179,0.302827186557838,0.0294573531964795,-0.351769559677362,0.230882497611212,0.145987764654194,-0.112973146282021,-0.173146884731545,-0.0163474320995388,0.140891682520475,0.123145325913641,0.438303032771498,0.118648782854477,-0.0156479698458911
moderate,-0.334049344519879,0.299499131079261,0.365900154045624,0.259670151253748,-0.348586723282955,-0.10979427911243,0.0496793973586998,0.321363977313534,0.0840053545796658,-0.255211543292131,-0.246003156154648,-0.0838726164435321,-0.344864554611516,0.217991000423802,0.0268562992857272,0.163828724769781,-0.401264848273615,-0.237565648472395,0.479363194617022,0.198175073646443,0.147852980381603,0.187653260069573,-0.152235990517157,0.0916621561291622,-0.228409670281729,-0.225788547031863,0.201533166515116,0.212457873870638,-0.329023128946757,-0.511580741987277,-0.415200408029348,-0.374610957747765,0.246354712042342,-0.33512803295025,0.12657036219122,0.529712334641916,0.292736078849197,-0.283208787429775,-0.319765847589447,-0.0938585069447998,0.447416717966136,-0.231634349105231,-0.444395404573763,-0.196704909100832,-0.0832391025016854,0.365998857562129,0.431349985823068,0.351897492120485,0.248890629159229,-0.295604314442743,0.226311607038573,0.410434635805823,0.297762003261503,0.439287331217041,0.442772838138362,-0.340929973726462
moderate,-0.0901575507163271,0.0067330871365965,0.0620711975524993,0.0873996137755048,0.0405054963394257,0.025398776586557,0.0751080447717872,-0.0045619729812463,-0.105568757834707,-0.200823477795393,0.144021537895117,-0.1886647547322,-0.135346651965919,-0.151000833717923,0.0419852594487287,0.0273350143862998,-0.113190236587027,0.0173258451278918,0.0120278096662861,0.060910422459118,0.0770321614476148,0.0393832275062914,0.0616758543438446,0.130837186326232,0.0947373372799001,-0.0788143084735932,-0.0711496432873666,-0.0164504686018384,0.004038030169404,-0.0892148112413129,-0.0153421351172402,-0.0057735463640079,0.0449957680084879,0.0131193287067547,-0.0025472765399349,0.0289599549049262,0.0396628415893214,0.061384566119777,0.0380746193994318,-0.0914713385659444,0.0598264495413472,0.0667044380096075,0.0326885414575002,-0.0330935342376882,0.0767436208535887,-0.0382081095211623,-0.0645746171842116,-0.0195414603726706,-0.026274600095488,-0.0302842074125007,0.0355774443814502,0.0550963058256931,0.040111743863953,-0.157460446212779,0.0347257973875736,0.0446860088743325
moderate,0.0648835495583246,-0.408743902527213,-0.0017867931339907,0.0308371546881622,-0.144695306557337,0.0449218759845923,-0.0117539045546042,-0.102506026217605,-0.002735091165997,-0.111806833494678,0.149239650547557,0.0555952198869367,0.204692625729693,-0.114222497955157,-0.109233951202576,-0.0550112679409118,-0.0239944357308958,0.110599001264438,0.100629394322688,-0.382129169602616,-0.203731850092002,0.155049223754164,0.0669498410596435,0.227339480046685,-0.0584376184618187,0.0637880157792436,0.306951595354749,-0.14953162652057,-0.215206256279278,0.0214814459460791,0.064945937586746,-0.225774788293875,0.0306624682085821,0.107359814828795,0.168043402313787,-0.0573670398941063,0.165031308301599,-0.053207006158963,0.0771165941712056,-0.319014944530324,-0.0165303320105516,-0.120753276770316,-0.178175218129433,-0.0601121131446508,0.0739348047217108,0.0697173740004197,-0.125275161070304,-0.128891171197612,-0.219154170717789,0.0488148889580918,0.0039429233962366,-0.207460158670469,-0.279198904791744,0.202164662818055,-0.151156210780664,-0.135349579899802
moderate,-0.554551625969673,0.250301397784281,0.0756053635683725,0.0899949267172861,-0.33225934441505,-0.126714781843109,-0.0330141816727584,0.399153969087257,0.316137258612755,-0.438616985080933,0.311324695686697,-0.062563318038755,-0.234997447679416,0.298378901415601,-0.14172997817241,0.186294310867708,-0.033062307302019,-0.23446806575755,-0.2949619817381,-0.27595235818017,-0.172963511562527,0.359257822430236,-0.191588130086372,-0.030992905243814,-0.245007578565617,-0.134848013188147,0.0761347454902388,-0.169257838109463,0.229799879719273,0.189470602398907,-0.300063298439721,-0.0209346487283526,-0.0795035395384795,0.207421462113103,0.208624602844618,0.0269984780151858,-0.409597230636803,0.089321167907638,-0.0628520718143185,-0.408345964276028,0.0395111416229368,-0.363107872771082,-0.45324717637615,-0.022041538201346,0.0468743628998057,0.325762384464871,-0.011020769100673,0.358584063620588,0.377160556515172,-0.22368792480318,0.0267097242396224,0.0431205638174804,-0.227393598256244,0.426681829024309,-0.352808988109318,0.0453343427634671
moderate,-0.186702173352095,-0.104811889803028,0.168056144641282,0.152511116103204,0.0789834010567936,-0.0363239169927912,-0.174513898669643,-0.190426282016513,-0.152761378386134,-0.209586279298869,0.100199801916879,-0.189905009221412,0.191958514927839,-0.206926390714128,0.178266655239869,0.130026056297514,0.117684935444167,0.198428786701647,0.0204112557678502,0.0484218416055645,0.0848247553640245,-0.135468682038598,0.157267277152603,0.223026791656207,-0.0707387719464993,0.126610696633657,-0.136676856190924,-0.199002181483343,0.115304645127195,0.200630388187197,0.231390259954519,-0.191680901503428,-0.14331283592059,-0.140007304255904,-0.13532472796595,-0.167875775309149,0.19473286281292,0.207543319726821,-0.0211479369965061,-0.218039330194096,-0.136129145282287,0.234252867207609,0.156047815857711,-0.204214075800145,0.231153560767872,-0.160821681709868,-0.198478381321032,-0.187938029453128,-0.219106143802429,-0.146814827380902,0.138617755117478,0.193077754865414,0.0929229030344606,0.217866662054195,-0.185253065680625,-0.121677328769211
moderate,-0.0548230118394858,0.0808351526903974,0.0064112550589425,-0.0481620308858324,-0.093403097889646,-0.0472123563103899,0.0453573971389806,-0.0164993617972132,-0.0832542452710316,0.0994580072267209,0.110501724409783,-0.0751561387318487,-0.0916015615423733,0.108757353065149,0.140710428109612,0.0049982923328806,0.0250311094004323,-0.0621101302289285,-0.111714254764854,-0.0597705266813092,0.0784585789999878,-0.228007903691445,0.0718497627242504,-0.0790829743871639,-0.0396736731971446,-0.0146968253849959,-0.0131352723642644,0.117909689356723,-0.0072526000187747,-0.0448941412485208,0.0086819831660234,0.00646980724844,-0.0067947638351114,0.0985466899809272,-0.0844033198923607,-0.0381024743887216,0.096605434882848,0.120385075915689,0.0613545650332142,-0.0315600495212409,0.026652279195925,0.0325156277058724,0.0354976278096705,0.021294963547938,0.0171570174088367,0.190004113130642,0.111366393464935,-0.0482882648899668,0.0804654190023361,0.0426299942139784,0.0995727566140723,0.0647402365128704,0.0184062598254219,0.0336003433089936,0.0851202374169908,-0.0560961590342627
moderate,-0.3119646069994,0.165709058971484,0.0510310119976966,0.187351406290329,0.199711695534791,-0.320333762559183,0.207689366097555,0.179847846868425,0.250513390889614,-0.235783127815102,-0.0533273205473922,-0.153068189962512,-0.0559001357418312,-0.162940850403087,-0.0240243659459197,0.179397825321614,-0.190512961853352,-0.130432234170259,0.120053517692366,0.252948534635934,-0.193409240944704,0.0814456373583911,-0.0356144864298967,0.243666592936401,-0.191029433439788,-0.1441781987594,-0.156625769141723,0.205704767584873,-0.0342364336379233,-0.229675717474422,-0.270842215271077,0.32536912777723,0.0443506300806721,-0.100843695685705,-0.125210494629166,-0.0014879688382529,0.174718450771189,0.194756047089323,-0.137697225148676,-0.357449135435736,0.0739918281850683,-0.0850385363047233,-0.117445673667932,-0.20844044938256,-0.158101693182951,0.160446471857872,0.235418467221119,0.107891007506297,-0.169855902206107,0.006906149126958,-0.139067946325069,0.39469775751609,0.250658161203613,-0.268052884667318,-0.125051642958259,-0.0606229181114857
moderate,-0.37523394482549,0.341892927613127,0.0976947112867333,-0.24455137441024,-0.313229240876478,-0.189496649469869,0.25145231020325,0.29254974271317,-0.189214905191239,-0.392040280455503,-0.281066668778452,-0.265600065520559,-0.321557435928834,-0.201075072176283,0.131331786826308,0.254669920599066,-0.188473468762273,-0.307803903588842,-0.20714618424581,-0.0119767912825009,-0.220981533497365,0.203860992768168,-0.349567369561432,0.162777092118382,0.249495509365246,-0.196399149639773,-0.216347066948548,0.352034235485762,-0.166825621301508,-0.306760698857002,-0.432206048306133,0.0361303012145705,0.147270049717776,-0.304741322943233,0.34140546777292,-0.0347276808913069,0.318186829472774,-0.125900896000698,-0.131612436041112,0.268598428494665,0.259220692984047,0.0295537389705551,-0.297144317651186,-0.278643996501381,-0.369915610917411,0.356837028988385,0.29210592898831,0.186287486709281,-0.270946558212732,-0.25374912835919,0.0260951363142006,-0.231007781449438,0.0628591666085772,0.285907163764223,-0.185275725953012,0.26375887213503
moderate,-0.0723307076680463,-0.185266056080315,-0.106548163679016,-0.0729881750191987,-0.131583947388897,0.196719459033953,0.08410882309022,-0.0451858008653253,-0.140742749074943,0.0057694268016263,-0.035497959127989,0.127133979147496,-0.146208323419557,-0.220191998506766,-0.0010867312027458,-0.133216557447416,0.0519230819365572,-0.0062152781322626,0.0494686376890976,-0.169126690297075,-0.0738180516222206,-0.28613501879068,0.228554852524196,0.111788801754792,-0.246140596214882,-0.0893399107992743,-0.0768304383465756,0.01222421807825,-0.0057865169315493,-0.153798854359735,0.05252450371458,-0.156704427772072,-0.166561914181437,0.0948688191547796,-0.0725523767061642,0.0910934083944541,-0.0399072126481029,0.262068597303045,-0.0904691160013874,0.0417348512480953,0.0626727736580751,-0.0852867854277014,-0.0391079977487662,-0.146569226751459,0.104847695751686,-0.0516554203429114,-0.0974604870925027,-0.0790579357216764,-0.0489353251053264,0.0331453016837468,-0.0047108440481654,0.0453267944371895,0.0505651705840051,-0.0015200162613798,-0.174190143937621,0.0248862450730548
moderate,0.0496610024421421,0.0047547072914963,-0.136491792334304,-0.0101260940863715,0.140397864960945,-0.0770434773379314,-0.097866402204292,-0.0564347654910668,0.030189094997781,-0.126975841172687,0.177760761619473,-0.0541383720405684,-0.0040678062577509,0.0935509529963654,0.0668409986613474,0.145094863601156,-0.0520565651283444,0.179326365579747,-0.0559279005085804,-0.149931371505154,0.127655458590251,0.046177006035258,0.0320141077497549,0.0997851681696808,-0.225982782967268,0.030508080034659,0.085217188768845,0.0261793709100939,0.0018636719455533,-0.021133318971332,0.157648642988685,-0.273018508674402,-0.0794997368256474,-0.159001528004577,0.0810793477401168,-0.0156166333716026,0.149027082542295,0.0755406245324532,-0.0727235459046622,-0.0219584219531392,-0.115607983907041,-0.113689217941652,0.147604723033593,-0.176926507427591,0.0203760096478308,-0.0662274940675863,-0.0618558302834885,0.0099908802885379,0.070434809589124,-0.208095715700276,0.127210037446835,-0.207857410719564,0.111341652418493,0.0351828543075465,0.0396379995386493,0.0065319096398163
moderate,-0.0328091179481034,0.0707371394960614,0.0460202214465586,0.117067547330088,-0.0791033952680371,-0.115460446879433,0.0508167341140697,0.0388857389859995,-0.0401234477782415,-0.100420755172009,0.0237429240506711,-0.050510953325741,-0.0804605268547126,-0.0737587708537757,-0.115989498370898,-0.111481719238647,-0.0943607212723876,-0.0019498054510943,0.0867691952854145,-0.0758909773115484,0.0814286773956776,0.0622018835607435,-0.106989779558134,0.0684212667159307,-0.0816235015017575,-0.0954832058176789,0.0617324744492769,0.0753221143876494,-0.0716904973464425,-0.123500929875339,-0.0313355198045371,-0.0557583669871842,0.0082123703795722,0.0479216688329449,-0.0051458893324438,-0.029141071318188,0.105315421827663,0.0886474183776416,-0.0106971743058262,-0.0160719592447461,0.0864125142981484,-0.0953523721763874,-0.126464080642907,-0.0449913702615726,0.0264812857362874,0.122502699329805,0.008479179444963,0.0474998355910389,-0.0828207547008552,-0.0253377164306227,0.021684163416676,-0.0298989839075191,0.102521570298052,0.0910105219412383,-0.0087621730481855,-0.0315183694231382
moderate,-0.0990515463368998,0.100918503360605,-0.0506805725665143,0.0895394324718566,-0.139030520852732,-0.136315677805745,0.0441090776316201,0.0927904722272168,-0.0171055300814275,-0.0728589916277005,0.137659061886019,-0.0723745890348106,-0.0607710642431276,0.0474923612587058,0.0988555952446394,0.0646022393560244,-0.104184619803756,-0.109784535686845,-0.0400239065605421,0.0953579259411491,-0.0131148462098113,0.0924200885185298,0.0024728748164201,0.207760952948494,0.118589153243811,-0.0927671350733828,0.159876727712788,0.0762380342199538,-0.04254882002058,-0.060423200047325,-0.152269220562655,-0.0529020036871568,0.0331887950136758,0.101361550132751,-0.124466532144487,0.0710007153527695,0.135286947944011,0.127161415582497,0.0151656731076325,-0.190579122447606,0.0967214301019876,-0.213027103211033,-0.117772948896952,-0.121905336822496,0.193740091792933,-0.0732315225990682,-0.0940409203333818,0.0313984440695994,-0.0808592109618001,-0.151220867318129,-0.0030776387420008,0.143859378395789,0.0540739659036597,0.142997653608397,-0.178954147953627,0.0580860536285467
moderate,-0.137801070828897,-0.0266320758921075,0.243844926383692,-0.0988146976621214,-0.146589144020663,-0.0295511436654336,0.129120843795895,-0.134971967437704,0.160214713933057,0.124550356917444,0.068152767658991,0.0094356262863268,-0.0213795156254513,0.0291790387070516,0.211178994138288,0.357195656783441,-0.094968502094217,0.169488028708427,-0.0566165352128519,0.167727255661598,-0.0633832269800264,-0.112663102021761,-0.0198432964274675,0.0451092945229073,-0.207450061759444,-0.0434551772798883,-0.0150909762168263,-0.0511054827550171,0.306972068334779,0.0090765623277658,0.0075293654118798,-0.0016975519726459,0.0447541984141904,0.0018362680031966,0.0534176017638535,-0.007137765084597,0.0144094583275994,0.200128029728085,0.0627958793937666,-0.289950891882779,-0.117996103830924,0.057701900859214,0.0381268839858739,-0.07306729357126,-0.182417108711515,-0.168324919657452,-0.0422989987399748,0.101341688966183,0.12624145452101,-0.0196762764013621,0.0796172084752837,-0.147261800378571,-0.0551442513020231,0.147617875223583,0.174616871416943,0.166119826785078
moderate,0.0326313345093929,0.0432176320672732,0.054791108210836,-0.0565375131008003,0.0223850523261563,-0.232513724100437,0.0538599381230103,-0.104419154869853,0.195440016809179,0.0122720841970777,0.10605985812559,-0.060486365736118,-0.170860215025029,0.220931858206578,-0.195391061233275,0.104439668270303,0.108431437705213,-0.11446869279889,-0.0193974714651668,-0.036342738772315,-0.0250761338799727,-0.111315667905959,-0.213714414172876,0.117470932674133,0.0070102817379257,0.107717709662153,0.118459540283218,-0.0253549317359712,0.0551021743372048,-0.0403117360278494,-0.255439823125644,0.146086941911245,0.0914079428911813,-0.0384183261175844,-0.0962511336885736,0.184286811838424,0.134954065950823,0.150405404534889,-0.0605694795810858,-0.21434028032547,-0.117441614645625,0.14570244242102,0.0169088502591589,-0.0541402571974691,0.145156832066589,0.121512671830588,-0.0070101434453384,0.0059794948897142,0.155208997554784,-0.0527656288796987,0.0863551927264991,0.16760826483465,0.0700072111039034,-0.0430765736282263,0.0316324932488479,0.150129556920753
moderate,-0.008999013184282,0.12952137612993,0.126755745799867,-0.130388629396604,-0.185960907760836,-0.146452983510694,0.19156464961694,0.0324091789430568,-0.108946800812119,-0.144002488815324,0.192892631181535,-0.0446603918773665,0.126807428043957,-0.265366894176871,0.281129978624195,-0.0167696276645322,-0.0349365667332915,-0.0967939101958334,-0.134064371439658,0.228603171033631,0.0636536165802898,-0.25620211964874,0.0499187450778473,0.242452121635833,0.174026091003758,-0.0273279319692733,0.0004834180636184,-0.192611530195389,0.17010832479326,-0.125686175455721,-0.186795386921502,-0.0345716396683175,-0.0670230467864231,-0.193932578776021,0.230353434348714,0.233373064000339,-0.142242771431201,0.169190649825035,0.247630430385102,0.162589188549494,0.0488472839198924,-0.0512278185043604,0.262581095166188,0.185651444567568,-0.0799543224203994,-0.287319872760827,-0.299582430577986,-0.342873873258247,-0.0083876500529783,0.0080195716316573,0.2398093942033,-0.188962889816918,-0.180483850429879,-0.0630523377892963,0.118676928668888,0.0097086986336097
moderate,0.215301175448894,-0.105434410445619,0.221994182674376,-0.0154370817949173,0.244613677535885,-0.315312486490718,0.081973871061682,-0.253795723574593,-0.0510557739459038,-0.0636190332746538,0.0042136975938618,-0.0630280128897533,-0.080093947206404,-0.0501516906585621,-0.0105313946373513,0.112806792175804,-0.0598960687819699,-0.274592050169633,-0.114470908414592,-0.238557596846303,0.0450436998424523,-0.0054693708557306,0.102108929901764,0.331418068999133,0.0475258831747722,0.0434116083190835,-0.21709492481329,-0.0295599082344753,0.0562687644278149,-0.0112366080949509,0.155607276381791,-0.0590235962023192,-0.0138946838281173,-0.41273794179449,-0.0953169870060233,-0.156325786793473,-0.0394855852125874,0.129854132674795,0.0020835425971926,-0.376654063254473,0.192553520842219,-0.298895497110773,-0.0949916012853296,-0.347004765880876,0.295855450541874,-0.121812970167061,-0.264869650985895,-0.11280423506925,-0.364443989047673,0.0014782267689834,0.0314354241251215,0.0651694191552618,0.167564744991114,-0.0718468645608564,-0.153847780068525,0.24821413227122
moderate,-0.0707318389020757,0.058020982302842,0.0850574198429042,-0.14845390881165,-0.233909070260262,-0.105087047640879,0.261467589915446,0.0351650503185683,-0.0650204648363388,-0.1018836512549,0.235110510432472,-0.0295898587155226,-0.0017115323096382,-0.25680415470256,0.259061156985043,0.161108442120608,-0.07713729945429,0.0967375084215398,0.116310110835211,-0.116850399953497,-0.0619346738488469,0.163904401301633,0.166281377373259,-0.113813234986651,0.0059983193960923,-0.0207334098836983,-0.16588696631691,-0.104265364107837,0.119705420876494,-0.0199229021940616,0.0623068072305923,0.23454661141984,-0.166625682164802,-0.0992789396193067,0.0374982851752752,0.0325679619403972,0.0771072504978484,0.125086330433581,-0.193519868241118,-0.246246831319047,0.117633967199428,-0.299543244325207,-0.195520344210727,0.276627140415842,-0.124699098561406,-0.0550755184616885,0.0940972709261138,-0.0411721771674108,0.0037859464750238,0.226358122765074,-0.0227398068299462,-0.174482152054549,0.0963763288465761,-0.215541016531536,-0.211261260604841,0.283465350348141
moderate,0.035359602012697,-0.09988437723817,-0.157622429076674,0.128137843602838,-0.151103340278655,0.107603098723127,0.0968707767816852,-0.151838723162278,0.335172264933169,-0.272164085711743,0.014810163469279,0.0283069932824583,0.0988876570500431,0.0854125178832885,0.176675562865926,0.244039713678215,0.0295615522837299,0.286634895519217,0.216404780585785,0.167074653029925,0.0229151184002498,-0.181649368030756,-0.0615398623981305,0.0330607433408185,-0.0233303893245414,-0.0553552293740142,-0.165753622692836,0.136085716271798,-0.078152448615472,-0.10361621797062,0.0491632495180444,-0.241402900741075,-0.227223865112926,0.203297682709978,0.187048239895682,-0.0339825958138667,0.0188180351699395,-0.109053923089629,0.0741277841562891,-0.0473594273734385,-0.162575942991623,0.0746098762655341,0.263601528111039,-0.14013766896358,-0.118644337451553,-0.162663755124729,-0.285255440376435,0.132233877285741,0.0348071902271398,-0.112723840525027,-0.194957979008831,-0.0037822190080168,0.126978793415662,0.0517188974556601,0.125171472779698,0.445691706053006
moderate,0.17338286752968,-0.0807712116001896,0.245506941693412,0.150123027165114,-0.0385364062292995,-0.0804563883530283,-0.006926431217382,-0.0171307365584119,-0.399716813286471,-0.0286064283800133,-0.147723660924341,-0.0673061984984511,0.0987259626505712,0.121655848367621,-0.22897374282684,0.248666773451753,0.107114936012379,-0.116883308761617,0.193817118740296,-0.202707288851047,-0.0703484239548945,0.196152601691385,-0.346385298804318,0.133001578757352,-0.111062850637638,0.0684229568935478,0.0879736709566174,0.127307651699744,0.0485249764655523,-0.0444666651201223,-0.0831275238468684,-0.0446718184194636,-0.101825850225371,-0.21582923633205,0.0490048206428129,-0.0877854659885098,0.23648701364705,-0.0561998669212568,0.252345200889128,-0.241253564648878,0.0869801731523111,0.0999792379641469,-0.119113235296395,-0.255745303586827,0.0565919751402615,-0.198279500977634,0.0169904985654939,-0.0542927872003995,-0.166086392901881,-0.0605675652566599,-0.164581945063676,-0.0598453134293274,-0.117064289612552,0.0312489871849979,0.271247256093163,0.153712497666683
moderate,-0.0488590100237936,-0.123988356269991,-0.13190595831861,0.164494904485524,-0.0702797962150904,-0.141630594187089,0.0116871376853115,-0.0042359396276047,0.210185972426119,0.117129739128274,0.065860599624873,0.0879197809728123,-0.204848988916588,0.0295096283525206,-0.0855502083619802,-0.12659676377472,-0.0063892089383037,-0.062534936385328,-0.0915105659656453,-0.0775432309914317,-0.116975773237554,-0.0967461573032397,-0.139258768416881,0.129828545373582,0.171372297955378,-0.0297927753808197,0.215864685107736,0.120919553199354,-0.0319873526134192,0.205670641035843,-0.127800701934835,-0.0776175852508524,0.0967994820751475,-0.120336735973996,-0.143708007132117,-0.125816419577365,-0.0489145879550778,0.17436899992597,0.0664223873627185,0.0434243896079519,-0.0543236725646539,-0.0967386467719851,0.196802956783515,0.0213802293225218,0.221538140417475,0.0833496227043771,0.179102136722631,-0.195694402370333,-0.0189002519022469,0.0780306644698564,0.074104158729942,0.0097997411810259,0.289390532931073,0.0165381898226694,0.094378837851784,0.121756226381118
moderate,0.194263831994769,-0.0818130151658222,-0.490038098247039,-0.3051435458206,0.380272171134066,-0.491235641982598,-0.238158862823282,0.158823726416604,-0.0680765197067671,0.515938856743513,-0.196890237473473,-0.129111327730895,-0.103603394090352,-0.171326880483534,-0.0505029639575863,0.260719145073935,-0.427540971502162,0.503751399705475,-0.0274748405455412,0.23694459059892,0.284309195120596,-0.0320008625011962,0.296088277337573,0.534961947505268,-0.375478673409805,0.265550060924813,-0.330794702824174,0.332091504442411,-0.278763897503299,0.556254187388981,0.286334586262865,-0.176034967978275,-0.12199759515713,-0.0421384412939829,0.132004063191301,-0.0603646536322124,0.445536307779184,0.37566126273719,0.441142231369746,-0.374659435773262,0.464262508785662,-0.485699035977389,-0.191075254355683,-0.385307053422286,0.553949387925917,-0.359974834387704,-0.48066577415922,-0.387514608313947,-0.435380903815844,0.544562299555418,-0.0614246210973397,0.536197662313124,0.207849181792768,0.178513681525021,-0.398349021965134,0.470080765580322
moderate,-0.166682462770061,0.0508542926677669,-0.234765707247088,-0.0971153309248468,-0.0041458227233328,-0.0066774931568434,0.133872693594833,-0.0787083311286286,-0.23668569891814,0.299597992375491,0.0585852325821785,0.137774977551631,-0.0118087983308045,-0.255959243627842,0.366905311014954,0.0447601598121575,0.0322943731809341,-0.356427480361723,-0.0027072448931053,0.233225182956451,0.142209648579459,0.200120901784483,-0.209477321373207,-0.367398052240269,-0.269954227165212,0.133595172674829,-0.110662882774863,-0.167707591066404,-0.0349676359205694,0.0469123628652537,0.0350186091507743,0.0807019507988652,-0.0331212722487026,-0.312018469468754,0.186720605932837,-0.0229266262077203,0.0820215910919479,0.184256899806266,-0.223511950756293,0.14165460673945,-0.0891691707051255,-0.010375884192822,0.38966769014757,0.0510185397428716,0.041582828462718,0.0245747606510124,0.0299156224380382,-0.0691933281570451,-0.0789688609718982,-0.123921586320385,-0.189240948981857,0.146225206381157,-0.0163397521267967,0.224599379667331,-0.151990845086557,-0.0514376529690009
moderate,-0.123517786586005,-0.262811607300322,0.0026972805981652,-0.0731391074036495,-0.0591703192176854,0.0993509677253662,0.0831672841363747,-0.010639650923745,-0.0560585950011623,0.320263004625474,0.0044773499098007,0.021421979158728,0.120908830037654,-0.148737699886734,0.0826237515221349,0.25735589868489,0.0266942455168545,-0.0422800432301822,0.145041678109903,-0.0349423529379442,-0.215585417280558,-0.151781482526478,0.167985548588503,-0.164391439176842,-0.0290586123887979,-0.138784258888467,0.0399700296196628,0.0397186457855769,0.120440033157872,-0.113476021537924,0.109032642416513,-0.367876461632885,0.136895483053984,0.0373814555443455,0.0482589019868205,0.440268211691955,-0.05708451281054,0.0880930484529233,-0.14915893766277,-0.0436524630811378,0.0814008031400952,-0.082263661165201,0.298399405217676,0.236436687194334,0.294873237382795,0.0248258521554051,-0.0257702400726468,0.0887996408514351,-0.291476158543796,-0.0951589724380414,-0.064340673210642,-0.0877941055150914,-0.0833167556052907,-0.12160183412081,0.0876514282038535,0.132173543467775
moderate,-0.180942265088948,0.140222941690293,-0.0001828438410357,0.13969269455129,0.177157397579509,0.0467897389210407,0.107000215774103,0.247899679676229,0.146165366523954,-0.0332958634526046,0.377334834745415,-0.0771783853011773,-0.072406161050145,-0.343508724153807,-0.126765634990064,0.150114793490326,-0.135231304830018,-0.156349768469644,0.129014614234804,-0.263148856018608,-0.0507391658874122,0.0819688939363131,-0.166461032878919,0.149913665265187,0.304526417244991,-0.145452275543915,-0.191236373339259,0.122743070487279,-0.0446138972127156,-0.169368249951387,0.115246473004814,-0.16472401638908,0.0852235143067489,-0.0863571461211704,0.11645324235565,0.21069095802546,0.275326255831587,0.122925914328314,0.044083650073712,-0.154100789224905,0.194783543855352,0.223398604977442,0.0438825218485727,-0.0526955949864944,0.267866227117329,0.168783149660073,-0.177065975658991,0.250221796457382,-0.194637268782524,-0.228719360751582,-0.0220326828448042,-0.245138737676589,-0.0261283848840043,-0.0200579693616184,-0.0957004663980957,-0.149145721132837
