group,BACH2,BCL11A,CLOCK,E2F1,E2F6,E2F7,ELF1,ELK4,EPAS1,ETV5,FOSL1,FOSL2,FOXG1,FOXM1,FOXO3,GATA1,HES1,HEY1,HIF1A,HNF4A,HOXC6,HSF2,IRF1,IRF3,IRF4,JUND,KLF1,KMT2A,LHX2,MAF,MAFF,MEF2C,MITF,MYB,NFIC,NR2C2,ONECUT1,OTX2,PAX5,PAX6,PBX1,RARG,RBPJ,REST,RUNX3,SETDB1,SMAD3,SOX17,SP1,SPDEF,SPIB,SREBF1,STAT2,TCF3,TCF4,TFAP2C,TFAP4,ZEB1,ZKSCAN1,ZNF143,ZNF263
mild,-0.415969199564113,-0.036433205000561,-0.220488939971238,0.190836751578859,-0.203313602221542,-0.286574071558973,-0.172661841557435,0.245032392500764,0.118059878957761,-0.241063818304589,0.0883087281979874,0.0092453890004765,-0.104254105095776,0.366999059626379,-0.245288699796212,-0.250693668248238,-0.236925463433135,0.0115734917836995,0.0762057353876847,-0.143263342408457,-0.0070747620479095,0.268257132213973,-0.0677151307924972,0.159746729002003,-0.0689932638020777,0.2012105210118,-0.146725192630842,-0.0682921494637621,0.159246288353127,-0.080886550643377,-0.0920344780667584,0.0346365667829767,0.0144453639771844,-0.207617810690204,-0.219029637759972,-0.0261070841148841,0.198567073859458,0.0631415247681492,-0.140409272968895,-0.227706385855735,0.180902160376883,-0.15138427805454,0.0160616184086972,0.286082532287058,-0.0293791255638266,-0.343392607924647,-0.268524173522816,0.109916689869274,-0.166594375034794,-0.230621979518413,-0.31367653906231,-0.146538263714652,0.117422383284199,0.0146914608696477,0.0691432781843984,0.111911645529455,0.0007886881793038,0.0052464454005507,0.136307439923503,-0.638990188573073,-0.190131448357268
mild,-0.396372251988085,-0.289252886365263,-0.260841800770074,-0.213674612217581,0.319898225201902,-0.567881531035333,-0.301465208597033,-0.477381453869576,0.307829496904548,-0.429887760061446,-0.129227703168103,0.345601539462387,-0.195255271225513,0.473735193606367,-0.275295214049696,0.167533094625202,-0.385645443196881,0.431504901275228,0.375773360205773,-0.272809671423017,0.006629253305544,0.25100219735937,0.464456290320526,-0.372089492007359,-0.473232614835911,0.345656241913593,-0.569792697924348,0.301475465306634,0.418540420339373,-0.381679515484436,0.235258148121603,-0.508850748377508,-0.396283360504875,-0.331331037503985,0.60616640907323,-0.393457637009757,0.353658184854091,0.296883878308519,0.540002084887804,0.0817374282631733,-0.292577769727636,0.0708943767631564,-0.380481189912701,0.514004744952086,-0.288040885180727,-0.268992465999789,-0.406805035104056,-0.545055223817971,0.428742427489318,-0.350218768234505,-0.0968558182152701,0.340929608239062,-0.299169415097976,-0.219399565626623,0.0057078588930405,0.386647181834593,-0.334820028219977,0.221032091904806,-0.356379631801596,-0.209447138410306,-0.0037471179076205
mild,-0.111515794020882,0.0577290436150656,0.144888401118621,0.0895959137231606,-0.134567258480518,0.12339742772098,0.0717734631730147,-0.248811630440209,-0.257106872401337,0.0399795984947206,-0.297770896800441,-0.201184713173844,0.348400162367369,0.288909862758356,-0.0013688518087669,0.219180551619767,0.269025008816335,-0.218021590421678,0.224436942565432,-0.264553426241029,0.0734708394158857,0.264088016626049,-0.222830823109812,0.0848049323924762,-0.0423614006419751,-0.0325239189763032,-0.308420563872648,0.208339245294333,0.277685277926467,0.158668175993542,0.141730916279732,-0.0100108695614491,-0.0969055823819762,0.381699764035306,-0.0401621120692228,0.192214170987058,-0.0127303218215328,0.101112520274253,0.0615618286796131,-0.186300731173184,0.138947584268572,0.0926165133811731,0.227868197766075,-0.0827334033218756,0.199277446320295,-0.299477398722037,0.166461505624788,-0.210027495858478,0.0054845329137929,-0.352251198789366,-0.352442838042594,-0.497413370269741,0.226408089170057,0.253009442653761,0.41179625247073,0.140316436077339,0.147525722270179,-0.333616562832685,-0.0500452221285204,-0.0784625856785226,0.0137706491961957
mild,-0.367400220478584,-0.259058061654396,-0.0063182749772561,0.225933252854999,0.210787846842063,-0.139885201982548,-0.213248371172566,0.208788670823529,-0.0553002843280569,-0.140535483412752,0.268017006493496,0.0659376582640354,-0.447477106056118,-0.274563758730013,0.266114493930803,0.0006239186695204,-0.07787998885387,-0.186468200111108,-0.101553747948068,0.0141524086938401,0.164376206657948,0.379957682151044,0.219219536467483,-0.18983384589176,-0.219443619933297,0.160694207749088,-0.121128097755909,-0.242326496206975,0.360317425441493,0.409189589956111,-0.110578599688877,0.0939656666645339,-0.238121635877883,-0.0387137140643977,0.175334327515582,-0.108930927146129,0.266009042888068,0.126519282315779,-0.0818519781302535,-0.0939612728710866,-0.20247478963972,0.186362749068372,0.150324855213397,0.137494978347202,0.306102408094926,-0.0676556315019402,0.296400912163228,0.204930920176776,0.21782670394468,0.164015915595267,-0.194034312427405,0.355189868488462,-0.171221736848884,-0.131510631671943,0.0315650121255967,0.0412752956441893,-0.393468597001575,-0.293483433314203,-0.252735392883693,-0.213336247041512,0.294397342351247
mild,-0.39779505102522,-0.364113139831117,0.218241571116968,0.388214722714878,0.406825312160918,-0.129666188648112,-0.349842423744099,-0.0191543707088386,-0.427759394132974,-0.364298025460468,0.359700529492171,-0.430263681456822,0.295855620420731,0.0101293977212004,-0.403799393930297,-0.350655002570563,0.322104191416949,-0.364383833145974,0.415904862827593,0.379231456253451,-0.168303593456552,0.134536473235214,0.267137883385895,-0.332593183206246,0.440177163094959,0.404254972874506,-0.436837448153971,-0.229839976458751,-0.138826258852232,-0.11521338067034,0.368643186967551,-0.0628586195700165,-0.364035713361405,0.280788389504187,0.371467756466369,-0.382511504920098,-0.329449628625379,0.19507858462571,0.374812360449903,0.398770265348631,-0.261063597239492,0.332800019638866,-0.326897847745367,0.375666246697064,-0.356109976735647,0.356175729369075,-0.138094399115971,-0.40567948023028,0.396819537372673,-0.563088191589817,-0.362804572627154,0.375806033403335,-0.354487513044938,0.413593642796133,-0.508039368493747,-0.415965027983826,-0.394244408820093,0.0218570134731352,-0.423515505650063,-0.490096482572596,0.368349644862019
mild,0.445259837832434,-0.583530142201927,0.513470971195491,-0.445704262109994,-0.0126762166841693,-0.0722674374407389,0.625194118898936,-0.521033644273586,-0.416391443572799,-0.547601050487053,0.577910359910383,0.175226794174458,0.384710493753259,0.322464450753519,-0.595804565234681,-0.505521425185131,0.0836828533566745,-0.530755558565918,0.618576779955603,0.552920286864276,0.538089092028485,0.602165054655492,0.45960397776452,-0.145500458563659,-0.632227106447182,0.325474172959345,-0.545241445329936,0.48629607855946,0.342436899102378,-0.227280920228619,0.481429792585026,0.581759905451262,-0.0512388153291412,0.639434879562621,-0.123263258200855,0.132088863578491,-0.636807767226445,-0.414297214063434,0.201350841876018,0.0292435437697091,-0.153740958597457,-0.490677441161497,-0.321636350840655,0.552506769790671,0.606418525379094,-0.516079965515555,0.57250586228087,0.153650368516899,-0.463354407099613,0.461610814490289,-0.40503677629912,0.547523249594338,-0.536522416517662,-0.570070587762346,0.566549298042782,0.218250687845488,0.381318161677783,0.127721355929952,-0.579955564199682,0.444571353220195,0.0854690765921434
mild,0.435891079649494,-0.344870490596199,0.481169719847962,0.0390672154788956,0.392637613066706,0.494316360365817,-0.5009334375534,0.51072366424964,0.0665918679657264,-0.553279079123515,0.552971236260735,-0.378561266511759,-0.21982657296956,-0.547607151594902,0.287897939911256,0.135233619342139,-0.186777222149359,0.300591567520673,0.185099015238551,-0.604296569212071,0.245146905826919,-0.324722741493379,0.460838706432182,-0.320843303677475,-0.502152454107018,0.335244995866665,0.289415533154527,-0.523540840834085,-0.464098340223358,-0.567611789801647,-0.0548372125665289,0.459554826666675,-0.164575471336685,0.464744913192676,-0.407374946638057,-0.512210370249153,-0.220357833562184,0.515120978185873,-0.15574892664567,0.356134038819657,0.423616488980383,-0.353336684110047,-0.505394585126732,0.428885852765361,-0.308636664944631,-0.30075218118821,0.0842253954267106,-0.0205914958381318,0.340127239529886,-0.197476563386852,-0.582710504124957,0.252368343417352,-0.643091976945903,-0.282133350651371,-0.279826073542709,0.602976654328847,0.312650977058275,-0.544194111159732,0.0333283655888083,0.332816228932557,0.416834679826094
mild,-0.207317203283089,0.040488641311621,-0.0295367584228926,0.223802125172647,0.148932006520447,0.111655525596827,-0.162708322978609,0.204194509342092,-0.364861784224644,-0.112795377122412,0.168721588005925,-0.252335856245099,0.128675729787951,0.19330876397025,0.0320295712506931,-0.230984402888195,-0.231681354675482,-0.108258366792987,0.209763008316701,0.146609961461113,-0.140073311886591,-0.0424527039382882,-0.1716625495813,-0.272069914876895,-0.138894967626312,0.375986417840899,-0.148945770589217,-0.197445916437445,0.241358078243939,0.384135679709854,0.123343086296839,-0.06575457249774,-0.100946963449234,-0.140783094585443,0.0184703304872829,-0.100198338081735,0.145063603328216,-0.0372753144771141,0.279062878324533,0.266941282879669,-0.284613647312252,-0.158200357167182,-0.217819537688436,0.285836549829058,-0.0723650581360868,0.065529331677447,-0.185941254549561,0.0956530459821182,0.248664699157019,0.277463213586315,-0.473446056171385,0.224441454502541,-0.141960272399217,0.226162429677375,-0.160378229438384,-0.152612495180575,-0.292931460701313,-0.014407713951816,-0.331216451273951,-0.360318591728738,-0.250809211058152
mild,-0.550184481003592,-0.607268503605264,0.53045066251362,0.140797105814477,0.611938098921775,0.321394922672906,-0.556295523429744,0.618420629017069,-0.523932061106191,-0.493565169332294,-0.359378951269282,-0.12757907798034,-0.029577070575699,-0.635208311376869,0.357775417484329,-0.550521302736394,0.274578575647808,-0.508358154976836,0.411774640210477,-0.66430568034702,-0.636403349263348,-0.369670518234414,0.460029623593622,0.553502573261502,-0.625857409278868,0.545214135266414,-0.569562739416794,-0.376050924355088,0.620038216559997,-0.277431956975343,-0.130184644708915,0.511349263132526,-0.51023152091491,-0.697402280378272,0.526919890051687,-0.544939150068702,0.248646581432238,0.576503422022074,0.462564453073722,0.0609717605161717,-0.234778333062455,0.596002542753862,-0.609008827301175,0.643695844276604,-0.578021696341979,-0.161608379082536,0.038634249132022,-0.665583166946952,0.490680869737214,0.594766748969256,-0.418542930051263,-0.551378581972872,-0.35326790884313,0.581425048064938,-0.491034555979586,-0.603221958225647,-0.581991882969932,0.439593117204897,-0.140622839215587,-0.561345975587379,0.508322552123299
mild,0.266725533983911,-0.203017322340889,-0.306136070422473,-0.123336316681681,0.0195954895662484,0.397288945323546,-0.105460692679604,0.309411133571267,-0.189112026290143,-0.173011157178753,0.284546268659472,-0.307782750217956,0.246672633363362,0.197199053730182,-0.359287234932231,-0.206457053469231,0.34371696264383,-0.361830440394144,-0.151677505606162,0.0566091920802731,0.212092357658218,0.290748762555792,0.394782332745977,-0.0179671062129374,-0.151348169647065,0.270750751261759,-0.182946125278168,-0.384774178877875,0.212751029576411,0.0361903626162832,0.343570591106454,0.176908299361397,-0.346479725411807,-0.326975718056419,0.0019577193124076,-0.0739542192593613,0.258729988754733,0.300830102192583,-0.193045761357131,0.315613627467586,-0.268518585316771,-0.0315796591889306,-0.117865680472243,0.368801384861689,-0.233462602115154,-0.0176926595803569,0.176963188687913,-0.138284509936233,0.270823937030447,-0.167833264044068,-0.203511326279534,0.24098243984786,-0.164393532915725,-0.20590816020407,0.201480421198438,0.13897977473877,-0.106631664978614,-0.306465406381569,-0.425941173764951,-0.114297874248696,-0.272214466635522
mild,0.0463538503899271,-0.0645895021930709,0.0441689335840204,-0.0487236447717181,-0.202961964216374,0.228743982526072,-0.353401889829223,0.151280278230505,-0.0942875637010481,-0.116708171540121,0.154624881648778,0.201247644876355,-0.0530262501741189,0.383940303954856,-0.0014622135547221,-0.272257441068321,0.103800355332919,-0.138422883180362,0.0525388456558782,0.030202273078571,-0.0189415480019753,-0.009059001218336,-0.312106962197587,0.443470883389636,-0.203482982839321,0.153834950188181,0.0872958299221469,-0.0408915583751605,0.19455843803981,-0.0525388456558782,-0.170356282651306,0.176003452241957,0.0507741051587997,-0.141246467975688,0.14104478334745,-0.110052578808282,-0.21610507915652,0.0805393948761894,-0.0516144577764561,0.290509899923818,-0.109548367237688,0.0017983546017847,-0.0746401195002415,0.187869231203265,-0.07667377283497,0.0660012945907337,0.151347506439918,0.0974640965957893,0.0785897768032266,0.21368486361767,-0.115481256718343,0.0405386102757448,-0.214407566868854,-0.158692188318235,-0.279333210108988,-0.200171993525755,-0.125145311821391,0.0487572588764244,-0.098338063318152,-0.0859344586815435,-0.128641178710842
mild,0.0472640228477708,0.0482636849215392,0.122458604036631,-0.0816923846683551,-0.133015035535626,0.0336886118859957,-0.16934275529637,0.109003152523708,0.351901043207959,0.0076174250021153,-0.0218526129325776,-0.0392467330161481,-0.134094670575296,0.206790096579735,-0.0782935336175425,0.0582603056592234,0.191435287126652,0.0134154650299722,0.0221125250717574,-0.0139152960668564,0.0064778102380193,0.15384799315296,-0.0224923966597894,0.27682642146795,-0.0862108572417884,0.217686413183811,-0.153608074255255,-0.16528412727687,0.169842586333254,0.143891358898226,0.273147665036483,-0.043585266416303,-0.0611193391902011,-0.10260531525159,0.0488434889243249,-0.0567808057900461,0.0841115668868747,0.105924193336502,-0.245477018834573,0.049283340236783,0.0493233267197337,0.0196733496117625,0.155987269990824,-0.12971615069219,-0.0134354582714475,0.296999602116597,0.344263624964368,-0.086790661244574,0.21246817715874,-0.311194803564109,-0.157666702274755,0.0920488837525959,0.080872661767865,-0.0498431509980933,0.390847877601976,-0.0310894904941978,-0.103365058427654,-0.101165801865364,0.0661576360419939,0.163844613890644,-0.0800929253503257
moderate,-0.110000211443474,-0.0839637872315355,-0.0785416189293978,-0.045237195584916,-0.0262355365229061,0.125143016807181,-0.182239746607537,0.0650258233411281,-0.311887561332894,-0.332522720141363,0.192340758274742,-0.4276733483039,-0.418808058271225,-0.220605547785078,-0.282074275120562,-0.22816076707519,-0.088920442892177,-0.13280935478515,0.188394274391706,0.167446973936942,0.0857894524239806,0.261790000489402,0.359509421486335,0.0448943901235349,-0.218572878476902,0.205240961939616,-0.1697540496039,-0.0588745041986328,0.258172417953828,-0.0590101705528855,0.246515298146612,0.208272058773835,-0.165864770921444,-0.0949212881625347,0.293250545186761,-0.180946020207997,-0.255951684861353,0.243726085128387,0.216013794639155,0.0689247383325583,-0.148180077547211,0.117973426403244,-0.189218303416434,0.192320571868874,0.358781994382281,0.34093237267245,-0.213684320784204,0.161277254428604,0.201754580658232,0.283993634726663,0.138044051188346,0.149454541712756,-0.192435169181199,0.287555974628894,0.234433485019642,0.143603235758709,-0.169899123820147,-0.21721777252742,-0.176137097055733,0.101925555640634,-0.251241710403285
moderate,-0.312295507396272,-0.120932195154803,-0.352220305938226,-0.358998819427278,0.452713319657099,-0.256582976621624,-0.454117516060138,0.118571880347445,-0.367428665189617,-0.464574298612442,-0.409054127239056,-0.267339856434898,-0.449648974886356,-0.235358760872435,-0.260805678409631,-0.186678050723177,0.392730493149438,-0.193436040863022,0.5232311974847,0.320778936861881,0.0666185451968544,0.221160064834098,0.463147167399075,0.281234786161206,-0.272736174862418,0.307802384876882,-0.430055230975283,-0.259415133988093,0.0801353292969164,0.385206902998585,-0.336980584727432,-0.263287681249627,0.428943793731096,-0.391648447208255,-0.131106279267765,-0.218105754853177,-0.407257031216467,-0.461853587051274,-0.0376893611190371,0.15324831526994,-0.0769838218750528,-0.0318322202504265,-0.0835970595234845,0.310024961173826,0.482497522280028,-0.384604011788941,-0.363706147111301,0.373831522302612,0.347267618567684,-0.350986713926991,0.426063407142231,0.369053523249965,0.193747015628721,0.415673056454324,0.244190309383894,0.481695037285763,-0.385240287473766,0.139715234360052,0.0732886596191174,-0.400505225307559,-0.324598146752195
moderate,-0.10363062969728,-0.171271784721979,0.0291198452542073,0.0734331955147001,-0.247663360952071,0.058591403561425,-0.0480250454582194,0.0566457568851974,0.357457699542888,0.193427212642818,0.0912333681833676,0.0030107635105215,-0.0949650187316196,0.153723548353695,-0.0570822801779408,0.186749653473252,0.0705546362014095,-0.0469649174615569,-0.0769852479082235,0.18250415264897,0.0085059681614568,0.190648430082154,0.201893270103224,-0.0250190207212352,0.0793798899712729,0.0122401131285245,-0.0167425390908206,-0.107429629553555,0.148046251129215,-0.274061795278376,0.335569174435327,-0.0594544724716491,-0.0150238845268195,0.0636625570136953,-0.13331421360383,-0.15177041842102,0.0028112100052674,0.004410132466116,0.139605137856966,-0.0859302337812393,-0.0261115761625015,0.0736726597210051,0.0583070398164379,0.0552114660661834,-0.0549869683727725,-0.21578219406891,-0.202641595747927,0.0690729514248976,-0.188101628471348,-0.124750873809613,0.0321505641152543,-0.206463045373543,-0.161104533629282,0.166135776380501,0.10029559174072,0.12332157182823,0.0607590535122479,-0.0416917160852168,-0.0282393154122735,-0.0120754814866899,0.0417116714357422
moderate,0.0888302155233679,0.3973553008414,0.275628568037045,0.22984277205532,-0.55813462433605,-0.240183051610016,0.611230757491328,0.479740877014399,0.341133036657958,-0.383263664052907,-0.187327390072289,-0.108260322221495,-0.089744007670062,0.460358864639782,0.559481265394336,0.222099585970175,-0.529807067788533,0.28356413141623,0.148851931264117,-0.608489381051246,-0.222340057587726,-0.173187658960286,-0.268510608157533,0.39509486763642,0.580690862062341,-0.03126131028164,-0.445786284616187,-0.487580251746564,-0.304869916731256,-0.574919543241115,0.124804769509009,0.293038713147743,-0.12047628039309,0.404809920985483,-0.234075072524219,-0.0567993960655644,0.0359264596621309,0.261296459631,0.480750857808113,-0.480462291867052,0.493111098950239,0.533173670434248,-0.525815238937185,-0.314200215492237,0.0103402795546963,0.536155518491882,0.492197306803545,-0.243934408843813,-0.243020616697119,-0.537598348197188,-0.340700187746366,0.109558868956271,-0.537694536844209,0.186365503602085,-0.465985900490477,-0.438668324736675,0.599688119848876,0.0425153819830304,0.456270847141414,0.244415352078915,-0.618156340076799
moderate,-0.377852932967467,-0.206677986863123,-0.45083040574029,-0.505452082196234,0.0825874223991381,-0.214608311649454,-0.465693424597085,0.189818904108682,-0.210571806215514,-0.389724409857397,0.452871242140763,-0.448273940410411,-0.495762395480962,-0.481431742699723,-0.44110927000383,-0.0124651488135938,0.022747947000147,-0.442855282976026,-0.0357098094752405,0.325746363003089,-0.268689011443238,0.183372682706185,0.307083604368831,0.369015643375683,-0.354067155530566,0.390509272468801,-0.286290884667737,-0.460044268382863,0.14196293238834,-0.301765025897376,-0.170684231830847,-0.412951620069863,-0.501925269991468,-0.448324737776348,0.492292953220072,-0.261990981332818,-0.359263517169985,-0.310654373872956,-0.270932795293928,0.23706203388637,-0.0015586308131453,0.49934245066206,0.529008711034038,0.040021713567384,0.396238280409967,-0.208402817282773,-0.394470460745073,-0.207451780539973,0.431991448519523,-0.504334094331235,0.428509026690958,-0.407063239851215,0.176667850741849,0.503216221104224,0.324145125071324,-0.406181928479814,-0.432429836920585,0.489125136241374,0.518949928212261,0.38202918210795,-0.461127699263463
moderate,-0.0034540511059206,0.0926588674127883,0.170515188465714,0.097845636056359,-0.105394626719981,-0.162282998393297,-0.16626509798256,-0.136965534231393,-0.107445869655821,-0.109270045938968,-0.180472840004646,0.0479890100470111,-0.0399666655517968,-0.139944490048649,-0.0064249768711214,0.0446445094906149,0.0286522899567881,0.0976764889759187,0.0954049194712379,-0.174483872385679,0.0281115030374549,-0.121877195416457,0.293658777914927,0.0274110180547584,-0.215157118019925,-0.0062378024850632,-0.105419329611042,0.0675025847776792,0.0441262002671953,-0.0970864897696929,-0.0946304870613824,0.0261701331431893,0.0014671453341371,0.221912358999872,0.061954754034469,-0.100429152121402,-0.0774470786409547,0.0365902060332049,0.0584943820843603,0.0024011468105357,-0.003894414000756,-0.207214558057983,0.138032757173816,-0.0460423190339138,0.0174977091727577,0.022288909067295,-0.0479086127788438,-0.112085917526331,0.025736961821078,-0.165419814069229,0.295374467872315,0.0750707314690955,-0.224936818445441,0.0688902680705952,-0.202081290845575,0.0162936528533454,-0.0809961359049262,0.0159791586057852,0.149226649738792,-0.0766812890180501,0.244208846630352
moderate,-0.19666196596277,-0.0893446164385916,-0.320257357404219,0.15109992597069,0.211644276348527,-0.0728305267968775,-0.266248218390667,0.0271983764996573,-0.0933720316434122,-0.0509374349060205,-0.157254738019617,-0.338945390150714,-0.103044635525605,0.180390731436122,0.0723403946719799,-0.131777002228601,0.13816466194655,-0.357396153333422,0.233651639309339,0.10707885812105,0.201783974670166,-0.0348213739758953,0.149479126991194,0.0094746077258509,-0.111181794633814,0.109268510588808,0.0016104424364956,-0.0262724550091991,0.312549994830509,0.115805525620695,0.117874390542004,-0.100372589248787,-0.204053163060851,-0.0542654925442139,0.234626725287634,-0.0899616453066517,-0.23426180260395,0.159347166985392,0.139523056381496,0.0396658506040227,-0.0025498041597234,0.222662881723762,0.0176039703353966,0.201237347021375,-0.0846223237447335,0.166093000179228,-0.193515380558379,-0.102930771735432,0.115293284021977,-0.139167559315598,-0.124895428502075,0.212251588684672,-0.187690697863283,-0.201865837906127,0.195397827705689,0.0219076375973176,-0.0692471047360613,-0.0513587367479464,0.0638844518609802,0.156115692838098,0.0364967484460312
moderate,-0.314521380448065,-0.316362890881221,0.384699349063441,0.0046696169230046,0.406959339509574,0.390594841105791,-0.407186576423321,-0.40713496721373,0.0389578374264152,-0.517102698074983,0.227592078944285,-0.378669047509976,-0.432545152535027,0.493220849119547,0.328185935232485,-0.316528587722319,-0.206972166622356,-0.367385632182032,0.436297924030059,0.292875695987616,-0.386311745884318,0.470834103326826,0.465230750689073,-0.465666613922806,-0.491920609820927,0.422212754187467,0.0527025428772466,-0.413290616589885,0.277984327734585,-0.282422094193288,-0.532609232467192,0.624411225314142,-0.208740407617046,-0.246945297953828,0.159571297094067,-0.476326652555501,-0.195257970785867,0.111497161967924,-0.406732024400055,0.376445159751209,-0.367203514228791,0.41394316030813,-0.375403983045584,0.447154859616923,0.659205372463095,-0.241078269172526,-0.329008632950839,-0.0226122623994822,-0.0665530472077409,-0.349499053074156,-0.323424985647658,0.33246058531057,-0.407514920470405,0.0148894915545002,0.519185989835498,0.163446288580905,-0.414570290400441,-0.319620995921894,-0.438908255294586,-0.429064815110021,0.582700505730646
moderate,-0.0957951852326489,0.0255290110496204,0.0698175030391938,-0.033292404298068,-0.182098148013884,0.179341019847653,-0.0660911446597263,-0.116622072423605,-0.209968292415704,0.0834925470617862,-0.124737615964777,-0.253366731452718,0.0129616946073527,0.0633918284616081,-0.227530311546565,0.087831209590487,-0.156773489703724,-0.0913162658421779,-0.0730597490248095,0.0574603205331982,-0.110937647819783,0.0308230791904869,0.163916786755062,0.0256205047730691,-0.246345593603567,0.0085418439669103,0.239388300275723,-0.141601367063384,-0.0318702298824843,-0.0698235355923882,-0.0575085809587536,0.133770107591499,0.134587518549343,0.138360629216067,0.126912351391364,-0.117299729232444,0.24475702126237,0.0796769571663179,-0.0032311863047592,0.139440958950634,0.280996076439528,-0.264131822628154,-0.160687108588602,-0.114936979231298,0.229091486042004,0.0106188017604713,0.113025413937817,0.0764922717924323,0.16797795183682,-0.0504301338542554,0.114344029523564,0.19633447083994,0.251244278153816,-0.112361581730048,-0.135632909746659,0.0037977435922681,0.0149325800072451,-0.0393164113754589,0.153230118771154,-0.15784803824148,-0.23463766463512
moderate,0.0912727129780475,0.0250970580800382,0.123114160514957,-0.0633305232383815,0.0037184009909319,-0.0208076876675261,-0.0873725210030849,-0.0276206457689397,0.0586749551601962,0.0352416675969025,0.0156329036133685,-0.0771324385233843,0.141629376061152,-0.259174155853635,0.0922571494578596,-0.0659686411155777,0.10316535584187,-0.16458100159276,0.126447119779214,-0.201417684226321,-0.349571544309397,-0.100328071275078,0.117420720991459,-0.0620331372228538,0.0086342309815063,-0.0050256892902763,0.15445021790613,-0.15072789336878,0.136155468301514,-0.177509834382002,-0.0604170097697555,0.155506212399183,0.0315311136988064,-0.0558544857923382,0.360076372754536,-0.0361863081059042,-0.146768100855374,-0.137945165974719,0.0452588552729561,-0.12669262168365,0.192493110809888,-0.0389215804658301,0.176981463464388,0.0257154837297209,0.231396755063522,-0.0203843183254774,-0.231043262214821,-0.106892911774444,-0.107691446888264,-0.100451756405014,0.0133172638846171,0.0099136807848378,0.152606151089704,-0.0929886106114873,0.0083278206898206,-0.0653433025507777,-0.0144711602025749,0.030940900216224,0.0007695756045447,0.0735044659356084,0.0431803098491736
moderate,-0.139993359205334,-0.113951039724177,0.0523293903186762,0.238638543921627,0.15143917784908,0.0489524457883874,-0.191736125939776,0.147207851322554,-0.22429223636412,-0.111753843376611,0.119627270186343,-0.225796269108773,0.123574580131773,-0.0972662148108252,-0.0595294495082381,-0.157183516857451,0.205091282329436,-0.201364961800923,0.285435672513192,-0.126330998908178,0.0018089043992028,0.127749493177597,0.194788267629702,-0.112616641763918,-0.12539744424789,0.20858326213793,-0.0419738379595625,-0.0865622554088181,0.0469368609637783,0.0496176223559373,0.0438555492116314,0.143900288500706,-0.0980074656387514,0.0440698573435357,0.107225070097429,0.0682726489302735,-0.0629554840196376,-0.0948131353875176,-0.122814310738753,0.0391061470570506,-0.124446358256272,0.0636451098089021,0.0138121765649625,0.0979914102742614,0.0318611328469167,0.0380437326047128,-0.0854432246711735,-0.0886399885776563,0.0788508920115936,-0.116587679848026,-0.0861193864881113,0.103178723903671,-0.0603232379955445,-0.0379257791935932,0.175883836460033,0.165828401114196,-0.075957320988216,-0.129945438896771,-0.0807060358605275,-0.119849882040093,-0.0070534765284991
moderate,-0.187776668303814,-0.231453452215442,-0.0399168610546728,0.102063021994077,0.231414063215246,-0.262431656768324,-0.256972095536908,0.169260739268533,0.234405176727641,-0.387961067709567,0.308256294811812,-0.343173595424494,-0.210336944366302,-0.0472004557074929,-0.373669224404914,-0.404900268035815,0.303545396024397,-0.160532984321964,0.0289171434495944,0.0456419511970579,-0.158207163388492,-0.0711773936556674,0.399112814489789,0.141470517828949,-0.255075738361699,0.352271964369269,-0.295088990874738,-0.170519068532642,0.298910357254396,-0.163855383152432,0.110122445738621,0.0292940684342417,-0.18515360518701,-0.242694118306406,0.303394211330115,0.145278907855364,-0.0646691379940714,0.200647084437917,0.1293513654415,0.217620312818891,-0.209146829551804,0.187699149484707,-0.223876611583368,0.179403436979033,-0.297015040600248,-0.0104584732327452,-0.28928450445133,-0.151434555057128,0.274812952603287,-0.0939184338626233,-0.0643495623079483,0.324147667808766,-0.225287837123507,0.0256023901869288,0.340179692109252,0.204411388039344,-0.276073566489728,-0.265911415559376,-0.237709766059935,0.0420213903023194,0.167172737717752
moderate,0.146288282852184,0.0135803402424219,0.0831030496704534,-0.0203792503423493,-0.174650214572113,0.0074110523913914,-0.284970271972996,-0.253432091830506,0.0633262892981415,-0.215155824435434,-0.132403960596613,-0.160220734491308,0.0099086236164357,-0.0174956920391035,0.230060013617417,-0.154789915341208,-0.0683428784130985,0.151444420734726,0.0249898072841968,-0.0730489007805631,-0.162690935435046,0.162016251389681,0.22973289247756,-0.194387704540813,0.169579969127911,0.0867993069931079,0.269931161848769,0.154302168994924,0.211985102958565,-0.320345263104944,-0.271328685767769,0.108679030534769,0.212621124828792,0.549220130319464,0.087405102552675,0.125458176542703,0.113395815901742,-0.0156989322390675,-0.0641708277559001,-0.0777469897331565,0.178663306040009,-0.1984813995038,-0.0731488618079406,-0.115082036787906,0.301903511342446,0.0680738034253826,-0.0305506022146039,0.0294981818425028,-0.0386864249439146,-0.135871629792111,0.190494196079743,-0.105237832500225,0.0837596719746288,-0.215714045950489,-0.225455406736723,-0.253317877101076,0.165228279513311,0.448739120486596,0.228516012415179,0.0822736111456663,0.186362526504239
