group,ARID3A,BCL11A,BCL6,BHLHE40,EHF,ELF1,ELK1,ETV7,FOS,FOXA2,FOXO3,GATA1,GLIS1,GMEB2,HES1,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,HOXC6,IRF4,JUNB,KLF10,MAFK,MAX,MEF2C,MITF,MNT,MXI1,NFE2,NFYB,NR2C2,NRF1,ONECUT1,PAX5,PGR,PRDM14,SMAD3,SP1,STAT1,STAT2,TCF12,TCF21,TCF4,TFAP2A,TFAP4,THAP1,TP63,ZKSCAN1,ZNF143
mild,-0.361243120885206,-0.435561418016568,0.109488127414492,0.271531914095069,0.555241522109078,-0.590909325005994,0.611265498898037,0.364185686330303,0.553193043856914,0.663197663527853,0.373499008850939,0.155916871566747,0.433373013575407,0.463504472185586,-0.274954961380327,-0.641555403339876,0.622817640442635,0.769264801395161,0.498724717051516,0.0038716341852797,0.175267840409889,-0.633042540929829,-0.428441644282277,-0.545893218041193,-0.0382759859050701,0.496869666178261,0.600833795734457,0.0267022381107006,0.582698950092751,-0.412291487012456,0.332438903332431,-0.669631181614634,-0.478630904763843,0.287628570174979,-0.290852016867108,-0.156824334057158,0.565493173191227,0.330948072098184,0.22275426193192,0.52346798851625,-0.464088869798458,-0.595912715131696,0.512061946374871,-0.09694415611847,-0.378050725469509,-0.241060928702763,0.413184545336353,-0.242963307551709,-0.587673531885424,0.0134215965843675,0.545380841260893
mild,0.293000088682037,-0.248248243266553,0.0843224478552539,-0.230912006843323,-0.245054038966518,-0.512300483958771,0.47720549731601,-0.387404822994566,-0.269914867296394,0.0270117440807559,0.256756447290988,-0.242860930113773,0.105790694373012,0.417266816006286,0.0635520192956903,0.368529237686441,-0.296155013768457,0.472574979219612,-0.146198282073812,-0.0219302726387334,-0.402017040125837,-0.123503638269247,-0.0669469322184095,-0.128339060987409,-0.404079606784966,-0.517581148801587,-0.225679945656523,-0.336054652469457,-0.408167209222559,0.457445372090609,0.527937224198865,0.172013467083444,-0.286569137313512,-0.15239961904821,-0.0211324500357872,0.288456287899969,-0.291073542326435,-0.28664000307576,-0.382657399701564,0.666846123425599,0.374042663922696,-0.212046328755249,-0.339594094249393,0.0787596020742734,-0.361394990249811,-0.547381134271339,-0.391559444861917,0.342511012943525,-0.482777317872802,-0.114732135302509,-0.333623653779954
mild,0.0008331028917565,-0.514173403111795,-0.0903005797126111,-0.319293356518193,0.437181396238324,-0.599828462483639,-0.160290120290167,-0.499186917028607,0.525840121685337,0.207936206583581,0.281415506997769,-0.568137303408969,-0.470181917699364,0.468410344771025,0.194901120022567,-0.525233675229561,-0.486845380429759,-0.229867089958426,-0.536486886296964,-0.554312665709393,-0.415186824278161,-0.493121515874009,0.122172033679539,0.481593413633216,0.498088757230311,-0.186895090209487,0.424956934244837,-0.625658398515463,-0.474582049667292,-0.350618774525713,0.577649380945427,0.501702616148627,-0.648355418107798,0.366465524809102,0.295109957736182,0.300922946041619,-0.578734896686344,-0.38213432169234,-0.317679131859461,0.544202571088746,0.258570973402678,-0.406774779733685,-0.500781473153638,0.537770023971732,-0.321713054461816,-0.390105229123812,-0.509378495574586,-0.141070216477085,-0.601306880600152,-0.103464916637944,-0.437338276209509
mild,0.325021009387912,-0.414191238538741,-0.368336439282732,0.223409697251688,-0.053253681207676,-0.303573386150241,0.360151997025085,-0.269538529172573,0.58122328220316,-0.29286784337573,-0.427673645650667,-0.497844276703389,-0.516770799424196,0.116208118751982,0.459808542818524,0.366655705604822,-0.259746428614318,-0.327925755635603,0.659103365561075,0.122949322307945,0.182706712095358,-0.379827542363222,-0.441101246229618,0.52104570899627,0.364006723177682,0.195805473476457,0.356096313584912,-0.3539771276432,0.345372501966077,-0.467682414722643,0.469892944885981,-0.441813731158297,-0.528663817079838,-0.448865505067787,0.604442983340366,-0.555793050902616,-0.439603200994959,-0.156198618979633,0.469509299155153,0.69098249890838,0.387336037380839,-0.214457963532387,0.200281340336107,0.0633928898081083,0.0717782893533307,-0.33260257978283,-0.536263656319081,-0.20168804134914,-0.386751434362436,-0.625141583960708,0.0763637692789316
mild,0.321324670162857,-0.418059107472752,0.597979459758274,-0.450874030997707,-0.637753092155409,-0.477971075666244,0.553443722976322,0.367201844799687,-0.192043596898983,0.551180046596215,0.437006917172905,-0.631548942076598,0.61895619421393,0.537966883725666,0.529515825239934,0.0043596730283537,-0.250865646835386,0.486707189696138,0.223969817845081,-0.569809264805834,0.335007336282613,-0.552504716477907,-0.572274156864173,0.54824565128867,0.016734437239604,-0.0561224062534615,0.640352127999235,-0.445508279578195,-0.385579543411517,0.534814504766703,0.164544120873982,-0.180725214998449,-0.279941312339868,-0.614613289158762,-0.443781178340039,-0.163739258161055,-0.540850975113654,0.122439740203996,-0.34998113633769,0.394550409066014,0.544573465160941,-0.442473276431533,-0.771309998581707,0.492123245035208,-0.652391532746766,-0.50461538505876,-0.619056802053046,0.374831272599306,-0.61320477941114,-0.388145043308971,-0.616977573377985
mild,0.441076401407247,-0.355327620841399,-0.324077308910722,-0.0941300902790563,0.354569311867346,0.127735151129158,0.403021264209417,0.245392775103149,-0.0428245015346311,-0.343194677256564,-0.562345970757644,0.0009977749658581,-0.241182164747228,0.426588708902987,-0.0459375594281085,0.416511181747819,0.264609920945577,0.225018210300326,0.0866866890337546,-0.240623410766348,0.0849306050938443,-0.399030164345985,-0.0353611447900123,0.0375762052142173,-0.173034134579118,0.248705387989798,0.352134740950653,-0.0888817939586426,-0.216098102105555,-0.295780410878985,0.0959859517155525,-0.505512708702365,-0.0642167968026295,-0.28378715578937,0.0988794991165411,-0.350418568009377,-0.1267373761633,0.0486315518359254,0.321742515490614,0.63256937285474,0.550272893670761,-0.127176397148278,0.0374764277176315,0.376799738106666,0.279237301945057,-0.0718397975417856,-0.506051507183928,-0.175867815482155,0.129032258584774,-0.12779501762711,-0.15649102564519
moderate,0.519151024295447,-0.115551409162598,0.202337902518469,-0.0075462011719129,-0.44037196970248,-0.239565671208055,0.478277752356758,-0.540917705755666,0.353284752717527,0.377838582709376,-0.381694966197512,-0.250681442134188,0.336254068765378,0.0043368354193898,0.310967612899531,0.109335326145192,-0.142579352761721,0.0982107836806899,0.0874218641494109,-0.570886772121495,0.179029153471274,-0.0967631788146207,-0.177507307134884,-0.490286870729174,-0.422135962192608,-0.01620048120161,0.434140575419872,-0.154573979929918,-0.487444300607773,0.0286713146688803,0.706041022843401,0.0700199313235827,-0.174756812215069,-0.706062707747134,0.0279060213022785,0.0581042895227892,-0.274000800071577,0.154871672447516,-0.685310545528926,0.641232599832204,0.594978243426325,0.045312158238213,-0.145131247596219,0.300725736327486,0.296955957507539,-0.653704118413714,-0.649593785914123,-0.424346348339734,-0.471588307302426,-0.561527644486057,0.446914686123845
moderate,-0.42971979275442,-0.30753095849802,0.526277740221875,-0.427513367871323,0.216999384571428,-0.428539596647092,0.444896644713663,-0.37376249460795,0.457474229814177,0.221187951114901,-0.407008070640229,-0.442114719671816,-0.395036553884624,-0.461880165810186,0.476701826062901,0.369655287861948,-0.396165466389505,0.463613088065482,-0.191632463974531,0.0619844096740379,0.227858004428369,-0.349317164040298,0.403115307294213,0.0715470212994662,-0.41254906903033,-0.163157946097471,0.162210034542406,0.449055795366007,-0.466059358627789,0.176350817903142,0.457636069003926,-0.0227999568404427,-0.473067694689239,-0.471812728876246,-0.421518145137703,-0.36340657316864,0.301013564855458,0.296725512525262,-0.0890353253023858,0.453265284479931,0.509781329192227,0.120680052805339,-0.168707269495493,-0.395536792346572,0.445339954622224,-0.42057216270578,-0.438683418117883,-0.373510167890428,0.343170887080534,-0.251148282225212,-0.437300236825203
moderate,0.0433077591641037,-0.239319884151976,0.416827830111997,-0.0635451463353983,0.244422249420302,0.175934342595254,0.164752032789206,-0.262330404352781,0.285687566182275,0.626593398137416,0.238045539747228,0.2157357842778,0.0138332454268849,-0.135317420246656,0.548815994428441,0.0907328228531374,-0.224152442528339,0.425067426811191,0.236536775823798,-0.451392239994209,-0.200588293251498,0.201713008176237,-0.260210653385979,0.219020151364011,-0.370612271386374,0.113488972937926,0.0904260824191178,-0.0366642102516787,-0.421274319492949,-0.336070305926165,-0.0170477854224239,-0.462923685253613,-0.316690794440258,-0.384799639915949,0.170944199436935,-0.145784002373326,-0.0899323051350862,0.146305211728692,-0.198578270570036,0.185535567562535,-0.346509455981499,0.319513803963106,-0.417912643842067,0.213678378927669,0.489891905200671,-0.355921150274101,-0.532568726724068,-0.0489861979304669,-0.0938251654400019,0.161534998969,0.293695237187454
moderate,-0.0732503993146606,0.0513473290933588,-0.101445798919714,0.0110956342568437,0.114030457687216,0.299774257129703,0.268696874600794,-0.187232823953146,-0.0097987419411086,-0.144771608875008,-0.0976992211187014,-0.180844428471932,0.020510111808105,0.0067246268223295,-0.234929641342954,-0.0760363161410542,0.0819924141836889,0.403669741534693,0.306546917000763,-0.35313897426976,0.212113943195765,0.0899178672242916,-0.0604736083522345,-0.254046794737862,-0.110812243422244,-0.322878153569278,0.288006160190626,-0.0580239228669574,-0.225659262937886,0.212065910147034,0.0425092481268686,-0.083865703084195,-0.107882227449657,-0.500696499971162,-0.111340606958284,-0.182669684323708,0.161775308125755,0.116480143172493,0.0398674304466677,0.237235227682038,0.180748362374471,-0.0865075207643959,0.0737787628507008,0.23833998780285,-0.0982756177034725,0.0751236882151667,-0.0788222329674479,0.106345169890268,-0.0510110977522423,-0.17810654469427,-0.332532796364194
moderate,-0.440543599568672,-0.103470046798506,0.393319101203454,-0.203146724339915,0.329983121104969,-0.40012916013822,0.362270904176343,-0.463963542547062,0.470402501624242,-0.518205296526713,-0.492748285708189,-0.231878344380537,0.0970424794112834,0.362234811441828,0.268408966821587,0.441977860323485,0.235637132175253,0.434644024946214,0.224557450064656,-0.400149555962157,-0.092504357786081,-0.211622433763083,-0.470230686492204,-0.30369769186099,-0.328617693081005,0.382954377810304,-0.465242586763788,-0.405805942768562,-0.377549446367515,-0.549644938436284,0.395207950076479,0.300704598348249,-0.236273593640049,-0.406595487210783,-0.465092234236018,-0.231106909804403,0.460190861208518,0.49137271057132,-0.481436870970325,0.449795518679931,0.486656144536311,0.401498499690062,0.516774921900248,-0.456221447797359,0.344396682244835,-0.446803822141432,-0.418169279110885,-0.479686119351035,-0.336641303540065,0.532543382958197,0.247017735237409
moderate,0.14621862652773,-0.0174933433620253,0.0211377455807675,-0.45513384513608,-0.134172001138851,-0.328755871813098,0.255036832312695,-0.55673988728439,0.376558847073464,-0.279132274669283,-0.0567405560177924,0.0557887662238104,-0.0471650646754991,-0.230957182215319,0.261360085130313,0.308132921653544,-0.0145390950999515,0.531781446305513,0.392167303725777,-0.0290823477538589,0.0368824668697099,-0.124530214536968,-0.010761747841924,0.0247667100604024,-0.121727539734229,-0.378202112217232,0.0101742435701341,-0.295855729280169,-0.150539066357151,0.50168384965892,0.0206056109035213,-0.392874055669168,-0.515648686647359,-0.212844653375779,-0.0957697710382318,0.002550224259048,0.187762903858646,0.372400358473718,-0.0258238890127997,-0.0634182322528696,0.389730396983851,0.364651677002158,-0.108243077487741,-0.389595647114941,-0.0322912381384524,-0.151815532108893,-0.421953889553193,-0.295613011924809,-0.181339805287887,0.0577398837349128,-0.0915883997771785
moderate,0.215021827058996,-0.0105259824314094,0.204065041149432,-0.239448506409861,-0.506853233020028,-0.589552611438576,0.423832162413324,-0.378508286399366,0.351959055120355,0.346298063607498,0.0610787669233652,-0.433996670075363,-0.0496897234939356,-0.0723625377329136,0.402750593261268,0.0225502676035694,0.0044890338937387,0.0103617920413959,0.213224282534108,-0.399629172839289,0.41149322261489,-0.119134290321083,-0.286505251173399,-0.021246457482091,-0.230333235246527,-0.051771038799155,0.103062534642001,-0.180867841307775,0.0230873324499686,0.0670451071955466,0.460931222407806,-0.408770384106748,-0.324949008942274,-0.0959838524608539,-0.19257747185366,0.0154982234665695,-0.354387188454498,-0.0738545590134723,-0.254894617021506,0.252930671963204,0.380603851313354,-0.134771810983572,-0.403971697490221,0.0175749439999819,0.214327551222796,-0.270715579586264,-0.386194699854069,0.362190797671114,-0.337603592115347,-0.0680356004091245,0.136313734975655
moderate,0.595033951945273,-0.552316193462096,0.398838935122086,0.308622783431095,-0.473776892936617,-0.453241517184971,0.641206814051539,-0.181208441352286,0.0938047541714098,0.350010321157313,0.420205474134177,-0.447352091599634,0.124550760324728,0.481473946199619,-0.188317099183218,0.441436716587698,-0.289104437615963,0.66387410715243,-0.612718486173369,-0.34094498276761,-0.184647678307906,-0.323042457723888,0.0303204980858126,0.0615007663300685,0.311589146799571,-0.209561238189116,0.57310356003109,-0.378806915717746,-0.340614596543998,-0.432103364391332,0.552268906103382,0.143942485443798,-0.477050819539045,-0.399716525971086,-0.235453216510635,-0.64222868996531,0.545224574712486,0.292428778014046,-0.547104813888078,0.10842475491112,0.592735864472677,-0.336225000919604,-0.668401422324022,0.268265719320233,0.539480762927621,-0.478852194342831,-0.350040178630088,0.468391292664129,-0.422129327105079,-0.516847469828449,-0.491738507638502
moderate,-0.231578304886433,-0.0215274827310673,-0.223308009966554,-0.0485532572618109,0.202222852126269,-0.256679551698167,0.240300469470433,-0.301681148564938,0.123908489237394,0.100351737458835,0.0681516910654448,0.0240468005360354,-0.153837381932626,0.342743517003462,-0.291591318432777,0.346384596853992,0.139125369721998,0.319105634651523,0.225478441188162,-0.494604377320206,-0.325053786689355,-0.187745691575427,0.253241675048456,-0.211521219606042,0.0562373021560867,-0.140894920463374,0.21775747309176,0.0408285214917219,0.0883916341087487,0.217169464818437,-0.178580699744153,-0.425418083060478,-0.316204525913,-0.333617206622035,0.426617208005734,0.183894375533196,-0.299388895894136,-0.25070150944909,0.26193872180788,0.360827848341657,0.462402823857341,0.346271817821646,0.218492169460606,-0.126633270847393,-0.0008346653106589,-0.213902640554088,0.0205285468476816,-0.170838130318615,-0.0996479360142168,0.0873952100078206,-0.368653557766542
moderate,-0.176530158644531,-0.31485473565255,-0.356919106969836,0.167549577138546,0.0081777009878105,0.0126971924847246,-0.052993659337752,-0.263583267154387,0.323330601424939,0.0737640645253284,-0.163084941991236,-0.420364953355483,-0.260958558753466,-0.0127089474167825,0.256798618908545,-0.33006169942474,0.15684661820675,0.397618413478624,0.207308115910259,0.0943450846964169,-0.239808077429352,-0.0213098259586761,-0.0950539257581285,-0.226628932730255,-0.288983063124307,-0.0176178443613911,0.132052481117144,0.152475276171009,-0.183112920596935,-0.0066654196492552,0.0893025920160396,-0.0017262957364977,0.0328199568917796,-0.270421092473824,-0.197870211571356,0.187218004092254,-0.095473744760195,0.31404737706502,0.0513085991565684,0.0889616989863615,0.478216011840257,0.0443754282771062,0.107423286248795,-0.167145058206777,-0.195889598812718,-0.0132341876349235,-0.257013006478933,0.0876535429759221,0.182325526735281,0.0023946475877877,0.0205853116542208
moderate,0.244216849508705,-0.279427577989752,0.252636013248758,0.157381745372345,0.344470427487025,-0.364130827351123,0.365641559150819,-0.333917032197304,0.281811864173566,0.167103818873304,-0.158372871624661,-0.33662811368827,0.259759419974344,0.151783409572938,0.161728989583327,-0.0934162923215126,0.198994708843143,0.273316845445411,-0.0670687472086277,-0.551058426925299,0.209652637373932,-0.221689005528891,-0.282625875867497,-0.35994496838308,-0.252113773069069,-0.279273704251694,0.228830574400609,-0.188254142547456,-0.351758683716758,0.0686955709979479,0.304066423910108,0.322143533079594,-0.257392051493315,-0.468385414010192,-0.0959798904591704,0.0301585687761375,-0.101112199042286,0.125805508978634,-0.268056482520868,0.438655718529186,0.380027806312754,-0.102620184097659,-0.286095339071465,0.12711838549751,0.304540859527387,-0.419509475568628,-0.411522178514458,0.170686526421762,0.195767564544413,-0.236731803062278,0.067683008928716
moderate,0.305156742476525,-0.302473710491568,0.348531161925476,-0.151849854964296,0.0503014729569335,-0.231665048878393,0.475858489489462,-0.129152495919964,0.42282190058889,0.215448730188776,-0.384908582891559,-0.327657758405571,0.268686701858721,0.208800484808474,0.584318444453014,0.1084694768212,0.390839683235331,0.353803657071149,0.0244694792028796,-0.595600542536243,-0.0410470710325708,-0.159902265489865,-0.249657804201583,-0.490333114272935,-0.245994683793085,-0.188657296280019,-0.119838318726272,-0.136676157087723,-0.387378051059819,-0.362043627099648,0.574966112030695,-0.0373329213015228,0.0109128398410138,-0.120970448014448,-0.18213754324615,-0.0164520373981966,-0.285131063012501,0.486752827999477,-0.52995633613015,0.561974832966644,0.385789942306931,-0.183819379018697,-0.380706566019041,0.215645924546083,0.413903769395162,-0.500668488099964,-0.475603681866896,-0.323559412264811,-0.334463400695433,-0.348329349768535,0.141046817810837
moderate,0.112937100647647,-0.135987111802915,-0.0478665322407683,-0.114812756873566,-0.110745107846166,-0.461975614038908,0.450778060565374,-0.436241619078201,0.148546628122833,-0.306765299250771,0.45108384994501,-0.267056163951506,-0.0180081607277043,-0.291655555544931,0.346980911427095,0.218897429445654,0.291768614083719,-0.004929981422151,-0.102988874426909,-0.376434603685937,-0.294898091355184,0.238581616264854,0.102926754350652,-0.332489275697052,-0.268037132474871,-0.552779516554618,0.102970000497357,0.226108301463521,-0.0504881316291996,-0.0489711593669974,0.647266584476809,-0.440590315191034,-0.347423127067822,-0.596664733456946,0.554915442683018,0.053554854406608,0.0762625707246614,0.258686527821803,-0.622298120328192,0.502356650656601,0.591267397588741,0.383042355848534,0.121813874506284,-0.386119810860394,0.0396039805489028,-0.151328338703558,-0.029036747593818,0.144685931468632,-0.282646267668303,0.274113401125456,0.249899682686326
moderate,-0.146880750076236,-0.0571745929717004,0.234021482686773,-0.101376025526193,-0.243797691963701,-0.105274575745186,0.214453410632901,-0.0152141891432022,0.224215117402459,0.092733958365218,0.0533164195748104,0.107605289818337,-0.132439383436825,-0.236925943575262,0.2210858446299,-0.0063834052276082,0.226613740041862,0.356874432514526,0.146646223814213,-0.29789793753202,-0.171744999702109,0.161908616529527,0.0268516456118826,-0.0177574224989402,-0.265827645212928,-0.446638047172066,0.0744299524774414,-0.208316732189387,0.135293338767904,-0.0377850628974359,0.243468231828045,-0.292995629644276,-0.182535785978682,-0.100121075221871,0.0334556270706158,0.0256372102487824,0.0185876104763238,0.019413931118409,0.0595408496978321,0.0432336779357809,0.170596493197905,-0.0273491967139004,0.0220888840728213,-0.088114564470432,-0.18281474055693,0.200185659724563,-0.187430589394359,0.0970585600229151,0.270346764628192,0.0935795696440892,0.081089319702412
moderate,0.309934394561036,-0.0163749119952102,-0.173598752629758,0.0560492651668534,-0.356441965825208,0.0194423348436765,0.566638832535097,0.0087217832993755,-0.244402000534595,-0.100745098485011,-0.577129532028548,-0.256499775189057,0.310078603108008,-0.354258686207957,-0.192684659361706,-0.16180073023887,0.14810028854492,0.422687216075108,0.243384354194393,-0.253477693019115,-0.0967803080407602,-0.575317164350887,-0.241883073949938,-0.269883461864987,-0.433208772419221,0.29890275558353,-0.353956415017798,0.0716691289183126,0.0165103042991356,-0.438170428059349,-0.103187197808836,-0.264827346477934,-0.136673807825268,-0.184155573946057,-0.463017119890408,-0.0032034448840377,0.0037437546364467,0.108353516233968,0.0644297339140078,0.194705468214247,0.665558338977877,0.430995265682953,0.361112055713163,0.0632955872192659,0.0932141377285318,-0.627563480106554,-0.596267076755481,-0.193233155625515,-0.214694410126794,-0.428953045954443,0.468044897353384
moderate,-0.0597117626802181,0.0303597408699151,0.465042601011524,-0.302613809571141,0.0335871507894202,-0.0581164519064475,-0.0138909752806633,-0.573420353799995,0.675800993483804,-0.520900942974291,-0.361627639760292,-0.322907726149735,-0.536668149564091,-0.76151786365102,0.34424589460059,0.573927687719545,0.117378941309735,0.381369876793323,0.159847520657304,-0.215904602581216,0.165859906473451,0.260755651903263,0.194588339214561,-0.0706630513223358,-0.528116769777371,-0.519502169483754,0.325568950490141,0.309198709101822,-0.445199929167437,-0.28786206183737,0.559214334730579,-0.795381261891178,-0.301650302273138,-0.469935819567448,0.0827696992915699,-0.0921209310583404,0.158892824070946,0.733765229394047,-0.034965357839792,0.648988817508459,0.439820734149058,0.633557440198419,0.257480050798519,-0.0737266355510116,0.654494027608442,-0.577036335574216,-0.437937237653661,-0.250578148190998,0.315025327634466,0.0123616718272803,-0.668117432285609
moderate,0.249296521133973,0.215878826257969,-0.0957679517881354,0.171031045463655,-0.307892969082813,-0.0862696104036619,-0.0704381298922839,-0.276542788519452,0.082386018244081,-0.28688560758092,-0.0945676789477366,0.184763896214989,-0.27246636927609,0.0965877440508018,-0.308845131336684,-0.2069679090444,-0.231285628952787,0.209202382491677,-0.23135362470483,0.0907450612397153,-0.0511396051110102,0.511739651383194,0.108822544912847,0.0527907193508198,-0.0343805738516639,-0.30059118612301,0.0952281246436605,0.359785183697135,-0.140631622894068,0.0584618607048517,-0.0155521805690217,-0.193561216177591,-0.0846712667801112,-0.141468783636876,-0.0354780400713117,-0.193644806607548,-0.0730805039433884,0.0764658054939811,-0.351365240158367,0.201154715695341,-0.0099436396519243,0.629421451519743,-0.186708944265529,-0.197668307417798,-0.0099385399705211,0.418678817427455,0.22905995060822,0.172068645858135,0.0920919683975618,-0.0387274979346721,-0.238907287580893
moderate,-0.14529754470965,-0.057532470939624,-0.457811629300253,-0.37710202907794,-0.0421022474197079,-0.0765596093933672,0.124310009005425,-0.531924498015467,0.449209080538652,-0.419538986988819,0.377690392822337,0.202839798419371,0.307291832282113,0.415731043728617,0.339625284990815,0.0687033462362973,0.165332308483369,0.530292522332523,0.076859730804553,-0.0332893691010237,-0.0557160201634252,-0.108785451631004,-0.133853101234911,-0.0895413453118983,-0.218137954542979,-0.262607632326127,0.308346624529342,0.499250395276606,-0.260832408938193,-0.0459440809906027,0.0509532086648404,-0.086010464076225,-0.164499375486551,-0.480138356353808,-0.144743071275946,0.172942255464786,0.360932857031065,0.151326526166485,0.0265245835790462,0.610389651269844,-0.0175453981687155,-0.246007669010343,-0.223584861179051,-0.150034152359761,0.294988950731374,-0.185512765654603,0.101727183006121,-0.0111299972930543,0.173943941245775,0.0188559399770482,0.0197252089770833
moderate,0.452553218165816,-0.447026659466522,-0.264967250440463,-0.21445567667731,0.0554582445098254,-0.24717316594874,0.274317285257078,-0.5079442349679,0.405953519223968,0.193531041759572,0.0899709878287132,0.0912006323747493,0.201397423607092,-0.215070956034894,0.180678592828984,0.183200466230034,-0.0753916298762386,0.460531810646613,-0.0880476630390731,-0.334982172801921,0.158842255585012,0.428033663924337,0.0639738895896398,-0.425350490458694,-0.234108949013234,-0.343542510594847,-0.0173860022933993,-0.112676192045315,-0.283109169031537,-0.0993889178416423,0.400212435501737,-0.562986924309514,-0.318063586636688,-0.528426586153286,0.109858447079218,-0.0270621342988959,-0.267368787260398,0.23485331485648,0.13824783887256,0.4678235138545,0.232542933758548,0.300174486597739,-0.274460229385929,-0.515446124523001,-0.200028462587489,-0.253844772272824,-0.162218659465004,-0.126193169381636,-0.249444368369594,-0.0496738175622493,0.171810252591738
moderate,-0.0793488525008243,-0.218739991797199,-0.278586520321934,-0.0910410964998729,-0.110274159099629,-0.161088055994334,-0.247290698068787,-0.164950719192428,-0.257473128277979,0.205713441423508,0.172470536905846,0.174494122402634,0.140119420066346,-0.160867546677782,-0.139877159830815,-0.0430615693577124,-0.191052571999593,0.271316463160937,-0.32185284833073,0.249002270382972,0.0503068754729738,-0.139931912144108,-0.127364381164054,0.0629231585128094,-0.027142896791428,-0.221347101947991,-0.110399414391684,0.289855746448414,-0.293461898808888,0.31341274173497,0.0536092649994226,0.151185387605121,0.0919831363011947,0.188874479974881,0.204426387045269,-0.228307396021451,0.432778784968057,-0.14028817719636,0.292843872697193,0.255704553555433,0.239230107507637,0.155126804130555,0.211251675414718,0.332042028825122,-0.197422591133849,0.324367704583781,-0.289974251455269,-0.189029736534494,0.30692421759386,-0.0176857472254517,-0.22204838157716
moderate,0.0920132596914226,-0.13908635224328,-0.241235703070336,-0.23474669616882,0.505448154507784,0.173516804641826,-0.169261529766522,-0.586765173712855,0.631088029067961,-0.796204669408153,-0.274280264767608,0.60705720019189,-0.582317717329544,0.738242844285374,0.0815696814122042,0.731155356346801,0.447926939451206,0.427090962641138,-0.197627909386385,-0.605765365150825,0.0606408912481797,-0.0595210665846563,-0.25789104145705,-0.570433766681434,-0.64560933050521,-0.527244270589547,0.218195548045952,0.377488763405443,-0.216307504080582,-0.574673038690671,0.803582448356396,-0.625682035334175,-0.278102579567843,-0.429971985263216,-0.0545153570022765,0.110775255251645,-0.477218624729295,0.279013713127111,-0.292378754366147,0.835456038334046,-0.304399996201274,0.332016447844242,0.704791361905927,0.24945141758577,0.736741026795396,-0.786789720705856,-0.620674593061496,-0.581469140428534,0.483508339554123,0.196238340804759,-0.489253450202523
moderate,0.23729848629443,0.0062030319655194,0.0756803827042046,0.108527613960087,-0.298152661328997,0.244886880914053,-0.0954882413871714,0.032654976846741,-0.204032818971594,0.0291321975263047,-0.074148001972522,-0.130936561707902,0.07708836352409,-0.236484232326303,0.152265492039661,-0.296348862607939,-0.0387392634419087,0.108454104921297,-0.0869725019705148,-0.0111507557301772,-0.0408653710253502,0.059745884911284,-0.142601880709604,-0.376569842092738,-0.109307940679541,-0.294646845632897,0.240255811470334,0.0756577645384233,0.13238977885935,-0.0967887859195958,0.219317044498302,-0.108369286799618,-0.178378164434163,-0.204965818310072,0.179582581762017,0.123218112635036,0.0703877319113821,-0.180131072282213,0.137003884678734,0.300442750614353,0.124908820527188,0.07122460404529,-0.300165678083532,-0.0593104852199942,0.0028725070542241,0.0186090958965584,-0.143161680312691,0.0633365187290642,-0.0271926898105589,0.0016002352290264,-0.0534071439510768
moderate,-0.169199986531999,-0.252769017000241,-0.137728490600448,-0.396222064188238,0.0991962560342535,-0.103157323625638,0.0901482009539325,-0.371560348841876,0.0809577102239214,-0.1652457015906,-0.0413809475599987,-0.148512904076992,0.0259232882436183,-0.105036117671552,-0.142483128240107,0.450300132520622,0.101258181629769,0.354610506528741,-0.0399294604631556,0.0976837250875432,0.0743446264883045,-0.0818937159218856,0.197714247069982,-0.0069657815348498,-0.0881608845082548,-0.278203954444921,0.414596262998276,0.108000135715106,-0.167104147686558,0.0890222810563814,0.0068029979352038,0.13367246590927,0.068809984100342,-0.193217350129763,-0.0121680740735351,0.118004544443347,-0.123396751181619,0.341838776606519,0.305015769836607,-0.0762098552342477,0.232258283444851,0.302377318992346,0.390538203500601,0.127357818773004,0.0367009190701775,-0.0368976159197497,0.179869094958794,-0.381836063569527,-0.115223657949395,0.0257265913940461,0.0375148370684073
moderate,0.36546489230635,-0.529517615771035,0.444184623420974,-0.158955762457263,0.295294902236433,-0.252235629496315,-0.0741525617531354,0.259378682377683,0.215460781797605,0.277592553791301,-0.072252619298756,-0.148999333249217,0.186998182336806,0.244855083808148,0.509312458515807,0.242297468965714,-0.127551905927665,0.526667702089466,0.29819962195034,-0.323063291954286,0.473268357914936,-0.407592462496724,-0.127807667411908,0.523196653374734,-0.437534824830646,0.390547786439647,0.0081112927860044,-0.341788686336391,0.195712341478527,0.659974241412607,-0.0926221946509969,0.281867424313655,-0.400376334905572,-0.465851274871878,-0.315280835362309,-0.163796961980442,0.165989203273956,-0.0800168072132873,0.449592151944977,0.428564904204682,0.0629355938013184,-0.513514254328377,-0.438594408122512,0.33031595690033,0.0636663408991567,-0.415630680572945,-0.409930853209807,0.128629757896976,-0.517460288656704,-0.356019986066791,-0.513404642263702
