group,ARNTL,BHLHE40,CEBPA,DUX4,E2F2,ESRRA,ETV1,ETV5,GATA2,GATA4,GMEB1,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUN,JUND,KLF4,KLF9,MECOM,MEIS1,MXI1,NANOG,NRF1,PGR,POU2F2,RARA,RELA,RUNX1,SOX17,SPDEF,TCF12,TEAD4,TFAP2C,TP73,VEZF1,ZNF143
mild,0.0971247268779839,0.197671083336015,0.188978626984073,-0.11134853546242,0.187610578327653,-0.0266521258043886,0.291555017318313,-0.169380291822855,-0.116630497783833,0.0350170114080065,-0.0363167388283207,0.0774686260536408,-0.0514769775300437,0.0196651484583265,-0.115231246389701,-0.0444387302580754,0.0577999977360899,0.0708414661513819,0.124357061210388,0.183171089924469,-0.237265385572493,0.0501678544898236,-0.292593871292105,-0.0694339790904187,-0.0727565486778778,0.037005170978215,0.0204618042300996,-0.115063865161007,0.0252867450400407,-0.109587958685488,0.0914713475820201,-0.0424264436639111,-0.246836622373903,-0.027741205746319,0.0276357660118196,0.0308388604325743,0.151840757374101,-0.0920614157111713,0.0246471469145956
mild,0.0982616361416536,-0.131564438931111,0.0653869119800506,-0.2543788935603,0.0233600203417545,0.0668943845281171,0.122166353944799,-0.213106184669366,-0.184826921188588,-0.0956270863218363,0.106798384781641,0.228300386412874,-0.120365637714239,0.0349095710058952,0.0109443114193359,-0.211320112763997,0.0016876691836546,-0.0335696152508729,-0.0017541044150112,-0.145988742066076,0.124252634516593,0.228448794147437,0.0251401987991798,-0.202337605152328,-0.018982617234817,0.0074218154427851,0.0482459079327306,0.164893672941645,0.0331220703858741,0.0705651096498989,-0.0828022292407138,-0.170626747664786,-0.0608335983814835,0.0080122317730669,0.104037036536385,0.0089558978012606,0.0830760066860622,-0.144738438155518,0.0920972681826898
mild,0.0286245339054496,0.0772595495138434,0.1051698046732,0.0063174698664134,-0.166703477279421,0.0162340931753958,-0.116280095602708,-0.153513343304489,0.0476089739417345,-0.0896948328557595,0.02026886056177,-0.0743287645242702,-0.100841424947251,0.0739796327604849,-0.284793292575144,0.0616756742104513,-0.0218853299512833,0.177511614419476,0.119501289888152,-0.141207249391986,-0.153813361731473,-0.0553475275316897,-0.0115459048733134,0.147412612728743,0.092052273022236,-0.167623818503833,-0.0771613228402402,0.0076275147415342,0.0381813486382985,0.0458526383104602,-0.0137730879291421,-0.0304161030174729,-0.0740682503029748,-0.123447439732036,0.208445542835835,0.140791921391642,-0.126091018469444,-0.0633807611424544,0.0181228212797874
mild,-0.195658751118195,0.0423061576596215,-0.0853620643717044,-0.0341449811907797,0.0402868093651103,-0.0310631861567577,-0.113832787218797,-0.110055388796434,-0.0646762444883413,0.188896864415128,-0.193074785309884,-0.0774260198747316,-0.0668971493698653,0.0475388050030232,-0.175318323576484,-0.0413679609704081,0.128184445238629,-0.066515228135194,0.0771283482571511,-0.154668928958074,0.133796267672971,0.0607603471567019,-0.139308658978656,0.115440783908091,0.0156594960179781,-0.147574810677649,-0.0807248638915291,0.0496860303301174,-0.190661339483029,0.0053118709993252,-0.0986563016131925,-0.0906188052402889,0.0174295151873722,0.150700336755229,-0.291896943641593,0.12405279427503,-0.0690366544060944,-0.0414408633143482,-0.245836237548008
mild,-0.163512432173218,-0.156261819466731,0.207765186611959,-0.290467348291786,0.0329897967620598,-0.172281736200199,0.291059289705947,-0.176041412361634,-0.177850271042011,0.307177416930452,-0.243175425566764,-0.224316332819674,-0.247686858395957,-0.254970505540339,0.310617462584693,-0.268133389807268,-0.243693262701324,0.251594743116594,0.010600483273503,0.0369726785849434,0.356234450026207,-0.256019572149146,0.212424828000354,0.238723811854839,-0.154012799221978,-0.0031168438564641,-0.0981087092556347,0.140788310192488,0.227991190829759,0.167221217443843,0.257370412812231,-0.183647368481147,0.040562718443678,-0.248632357577852,0.362155649813107,0.173627219927409,0.266957542382758,0.0675938168677137,-0.232861538362561
mild,-0.309591330314113,-0.273769543725374,-0.22214950419486,-0.348936571321416,0.36971922319677,-0.337048493405121,0.329929969640786,-0.211364296157546,-0.385961488687226,-0.0814834641756645,0.439414870354229,-0.472185861043967,-0.230012823202144,-0.297989712106644,-0.133848298949127,-0.116001859089244,0.278625035789981,-0.211249712274016,0.498353955445257,-0.301627750408739,0.258014259739923,0.388410719197692,-0.184952711003754,0.272852872657129,0.415180378987517,0.0191784775059263,0.175843292263075,-0.214386446085665,0.226904735361378,0.339870121537061,0.278309930110272,-0.411742862481601,0.346172235131242,-0.340328457071184,0.536897109267847,-0.108969273237556,0.171302905878177,0.157409610000097,0.0710276848035015
mild,-0.173600018102571,-0.101150662340589,0.175382404644671,-0.10373290727766,-0.0376742799241093,0.0255348801569111,0.430916588883052,-0.0390935877261517,0.0829126249072717,-0.036268988860475,0.190514604138444,-0.325754426440608,0.171437823164895,0.0016205158211277,-0.0380834782550581,-0.0292298732624513,0.0295721529713223,-0.163611961604605,0.0586347296785791,0.122399585614556,0.0278177999060389,0.23873580148544,0.115464013019613,0.0324383498993717,-0.139751403458195,-0.0616361203093397,0.0557545160121215,-0.13940098499799,0.0381639614626922,-0.264921329596202,-0.181448487305455,-0.078991103222941,0.0178220568095904,0.354032517949858,0.0194308166565694,-0.158846270545819,-0.13781121557079,-0.196690107789382,-0.282168700131057
mild,0.153840411356933,0.348698313646823,-0.0294458155262434,-0.143117768671924,-0.212392400991712,-0.261210844090673,-0.0167801675542579,0.119519984865507,-0.106174381243732,-0.175165593459239,-0.0277683948607458,0.246616839299056,-0.312889680778001,-0.0654432141402511,-0.198229634802811,0.0979536401231379,0.251956058099173,-0.0710088880942824,0.261168799094153,0.122792188066059,-0.179920171979275,0.21911627177437,0.175128871958909,-0.227055599430045,-0.192804154117638,0.19870222198015,0.118602360488896,0.346045642643734,0.187323301989826,0.377339372358704,-0.017791324932673,-0.173391511795284,-0.0557953393014412,0.242940770417442,-0.0360666866908113,0.0344147739527366,-0.13040366626122,0.161906889125612,-0.0861473059486475
mild,-0.113881938074106,0.101566009652402,-0.0218052780396509,0.0095777582072225,-0.0761389586125573,-0.0073575592630605,0.0391001881872614,0.154355680108777,0.0469011591999955,-0.0113258005325201,-0.0327604549506443,0.176300415048815,-0.127318513805045,-0.354563130397484,-0.0559523307279252,0.0446055955567788,0.235833454678091,0.0284092708300048,0.0703238796270521,0.0315187088087401,0.0262065442573117,0.0805064878548935,-0.0286882651486209,-0.298642523698862,-0.170887764231981,0.0236955953897666,-0.0181227140695997,0.164123460420454,-0.166670964387754,0.0047077171200138,-0.120897215995627,0.116013567393311,-0.0376207533791076,0.141723799679497,0.184504941479992,0.357651150630548,-0.184530546153389,0.0664638543357224,-0.231817546846836
mild,0.0336851313211604,-0.0044675977211465,0.101914433777914,0.373213399351887,-0.0569601742930705,0.0293532814336066,0.0199784961429636,-0.0898640447054937,0.0764071943385599,-0.111439152794261,-0.02215815925136,-0.0398495376878744,0.0594239636968445,0.0533387658218531,-0.163200739614432,-0.0149938909917122,0.113192202296704,0.155585209172172,0.0514267494951855,0.35760986061359,0.188591255711165,-0.0434922956910734,-0.0372827709609665,-0.0915913773691922,-0.0109292794327367,-0.252276469739474,-0.0044795214111936,0.129154692805601,0.222749705685064,0.0820341391981713,-0.07779683050522,-0.258568203520986,-0.0837935197244469,-0.0386952962137908,0.0024201477556174,0.199560893457117,-0.0983246018771774,0.0152145499513978,-0.137274191596623
mild,0.221756192098791,0.108180704840159,0.190549013995525,0.159169146080136,0.185623805929197,-0.003071749603327,-0.0811831366091464,-0.348430083326326,-0.308797771443893,0.26264701055725,0.0583549628146868,0.185390792963523,0.266025107156057,0.0256846525360979,0.186747472514935,-0.35823436998862,-0.119209196677441,0.0114649475953211,0.0753116829969341,0.0315194391334071,-0.127227444871878,0.213081486056896,-0.303773207595248,0.250382485475656,0.160799054032922,-0.17385960817999,0.13610677651307,0.0565121496140771,0.203947850925247,0.195398522418183,0.173010352802559,-0.106173481475952,0.176331674668613,0.168670634167747,0.223934922468189,0.248042893363457,0.183230987505042,-0.146540316463377,-0.244742862022186
mild,0.109997857442176,0.0298190185364408,0.0812827056410012,0.0318789269690406,-0.326528926838419,-0.290989011777917,-0.0053683764917686,-0.0557122290547225,0.124250414308753,-0.441971192096402,-0.100513471792874,-0.096675793782788,-0.149045285409349,-0.270970787114885,0.0585578763885679,-0.0344065078835057,0.0360920940866939,-0.0126192345218351,0.0102981296262841,0.0623324201489681,0.186647258414842,0.193385181373531,0.168218751702314,-0.267169466571544,-0.0719815198621394,0.210924649760717,0.105504516737882,0.0517248221528718,0.221763473875556,0.030639948026276,-0.0033550817707559,-0.27525906433698,-0.122866128328288,0.0805153911316872,0.146098672407718,0.0050057844585534,0.050078786977697,-0.0695419461264678,0.118501696952875
mild,-0.258676191870397,-0.0985881909489115,0.164916525824901,-0.122893425583011,-0.0055386997002064,-0.22745173082831,-0.0086415662188961,-0.22918402636067,0.0094911211159918,-0.0492675468839215,0.0035375996886878,-0.0116316012278152,-0.165434223340319,0.149027194390156,0.210676340184486,0.121137900033934,-0.088758575303608,-0.0787696681150991,0.164843517200932,-0.0017190212370922,0.105882416198195,0.0561934104395421,-0.0473228626272882,0.0860804862334662,0.10796979912895,-0.218684058804377,-0.134999582866626,0.0123650060413237,-0.19290205882181,0.0791313926611281,0.0040519786302888,0.0903714021785633,-0.0523007233524588,0.122345860903242,0.0625352050034094,0.101750791796303,0.35761283307007,-0.10193995050386,0.0637896259061524
mild,-0.0071959953153177,0.0478808663811829,-0.0944702634401093,-0.201833336872601,0.0782533549088296,0.0182133048586013,0.0060404890133765,-0.100563128709333,0.0850052282738825,-0.0014970281893823,-0.0484663324739392,0.095037433717467,0.132222781661495,-0.101750204261374,0.195821905918976,-0.0027214128551772,0.0300130295662853,0.0341123684400146,-0.014300152812164,0.181148661969271,0.0602204970138658,0.238461559300667,-0.185093024524329,0.146182847552132,0.0878138153083121,0.0640870126681105,0.0476792536703196,-0.072509903839572,0.202650191218929,-0.200365008001491,0.0399096307310328,0.102921853929843,-0.0976809996718305,-0.22078026805454,-0.152278224011704,0.0189917738667393,0.0804574625521474,-0.154956229147995,0.128614201130224
mild,-0.0492317898912972,0.0730554961147384,-0.0124684689253029,-0.0403157528346999,-0.162641552822621,-0.319044700416503,0.0388298992703,-0.0702063659587288,-0.0172691044417717,-0.259893823766425,0.384640175590625,-0.302638905471257,-0.171457245825516,0.0412395858980044,0.0870541616088092,0.0351816905321748,0.0765845672266727,0.152006646469528,0.0285262310281551,0.0486036178017162,-0.0725321012626255,-0.0117706389003784,-0.109704581640117,-0.470525339023839,-0.0166280683025729,-0.0811754919342687,-0.0848726666945935,0.024846777836184,-0.199279739639295,0.113195105270037,-0.0203172588654352,-0.0029781391536085,-0.121666684945657,0.0600329127188344,-0.0051568423903897,0.0084848010599492,-0.103393469964277,-0.154061711896094,-0.162125550332354
mild,-0.188661727100021,0.0692836942232831,-0.0288354842252874,0.0458056219926014,-0.129308634390822,0.0017007962223178,-0.191893487051356,-0.288032544938385,-0.0677279489542167,0.0677926143578906,-0.231267853196199,-0.0451998128764424,-0.184040004204325,-0.153014614413645,-0.378582644751624,-0.16824668067818,0.214985283033129,0.0938363654232966,0.274068387384951,-0.24935954442978,-0.297688284163393,-0.128840256419201,-0.217011122446949,-0.127863342024634,-0.10601913526406,-0.151037514316819,0.315179177506365,0.436451316347189,-0.0307534106724677,0.240850346151865,0.0296140090056114,0.174198643693188,-0.0663721035317515,0.180320507848422,0.015519902822501,-0.0770019426273873,-0.0660817956844725,-0.396733303694075,-0.395671953581334
mild,0.320675186303407,-0.0829355827145636,-0.241602335122749,-0.408752384904204,-0.093273465000422,0.23915002320724,-0.0251847436213821,0.0658721547389746,-0.228776296002903,0.224445710359116,-0.299988616306989,0.23899033149796,-0.208002867015621,0.0975340231802833,-0.188676222056788,-0.102516466848809,0.0748919830079647,-0.17626307483849,0.0316303872520362,-0.117406861578079,-0.195546082505262,-0.174948449465997,-0.214547421841614,-0.162746735317566,-0.368090013280389,0.333960975464608,0.184256387760904,0.332079376990268,0.0135186252838411,0.159131905161892,0.177033376941679,-0.389488494527286,-0.278304206898778,0.444556575243552,-0.349432785161433,0.166888953317291,0.204632301797174,-0.0335574931880975,-0.191382565351079
mild,0.163170797688038,0.0298315715506637,-0.111173636542454,-0.230411086576835,0.306355388735446,0.213038787626618,0.123093132859583,0.0931022355723408,-0.0782018995654044,0.313993367985972,-0.0943990505070381,0.207735654624862,0.0479483562154385,-0.0811585989920935,0.0414942154682178,-0.050010900296238,0.0211739075860346,0.0474443075215353,0.117911666783942,-0.0025038280905959,-0.0293854594882436,0.123541176143053,-0.0899282737775899,-0.142892011058418,-0.040978579448018,0.128009056040927,0.173108861208445,0.247457974780221,-0.176992546738864,0.336898615242828,0.188622359898577,0.102132625199511,-0.160276862945456,0.110762286458924,-0.0703785230941324,0.326405325670708,-0.172253330283544,0.242026415578677,-0.329462448591968
mild,0.237704358529681,-0.122870041088024,-0.0306888112589833,0.25741101413863,-0.135841994974303,0.129796069564179,0.0526148572083567,0.0882781640579483,0.183979806151112,-0.161938964149648,0.0109056249486412,0.145982312909004,-0.095012865780618,0.113495030167263,0.0535332256250844,-0.0609184383096028,-0.031760241078499,0.0884694908114333,0.0815817276859756,0.23912017650547,0.008571438556125,-0.0352423879919248,0.0600000698928751,-0.380701974084321,0.0746556992098211,-0.0906123504504645,-0.0386097388532596,0.111428701229625,-0.0226148222619191,-0.0323342213389538,-0.131058826137179,-0.129566477459997,-0.336314167275816,0.173916018917805,0.0779082540190649,-0.16266600581289,-0.186122665790143,0.243979876043987,0.238240073439439
mild,0.208804503773895,0.213398183056579,0.0662737238235838,0.203959360151167,-0.0539900868192948,-0.148539688658554,0.0870234919455176,0.14641313195614,-0.116460164995449,0.0300178130798747,-0.0794107555566818,0.0156927608426343,-0.161889574065311,0.193092932606611,0.0850880085408522,0.150439036439552,0.0198542976669365,0.110725491020245,0.0248296285365762,0.326835825886072,-0.0634962308866075,0.099646704810574,0.0402352844240427,-0.0238415914839644,-0.243293729026235,-0.178486715516724,0.193838415472961,0.111816984858426,-0.196739660545785,-0.276930549566854,0.0572962488806144,-0.242016111975739,-0.159028424684502,0.20993609330409,-0.315178869697718,0.095353000705186,0.129121493518347,-0.274612424558146,0.0086760147400432
mild,0.0321113808363057,0.112063417000615,-0.0655537714209888,-0.0830733670539036,-0.225862352888268,0.0945369710859277,-0.232907525177093,-0.117793677703228,0.0103117291519948,-0.0314352580253697,0.213723311073485,-0.0570666148190729,0.0673660134638774,-0.23080859884203,-0.118626329452663,0.0402947274416156,0.247076305481038,0.04355751664981,0.0341263912196573,0.184118448337701,0.0094246176624689,-0.0570587369950346,0.260108281524853,-0.00593953681076,-0.218675722280842,-0.0983008584057732,0.0742118425531261,0.164407105051706,-0.0696516099772389,0.184906573255615,-0.167822998057514,-0.309910857552472,-0.0252172572605616,0.275062104119915,0.056811441823051,-0.02785358820067,-0.013757763397601,0.0164403337396731,-0.237381101688559
mild,0.0983952019002243,-0.12594160113676,-0.138782514673353,-0.257956307802737,-0.116228896340472,-0.237973447494778,-0.334019453120635,0.276778502019564,0.153534989364982,-0.0068628414487824,-0.131555118019532,-0.190040749671262,-0.381464993733851,0.215457445686238,-0.0779392008646606,-0.128331326999643,-0.0052526768900142,0.219501580908686,0.13376174302263,0.310075205500114,-0.0093439277591126,0.200413157957293,0.211255540596826,-0.0221180096929754,-0.276012112831717,-0.122643168124687,0.419757728928801,0.0579541452039902,-0.14813028429971,-0.196430070427547,-0.134810699435413,0.0381676000904063,-0.0611221236030265,0.189937441438867,-0.310019519534226,-0.0554061850726083,0.12040268402785,0.0559790876936127,0.179283690259219
mild,0.152781071334145,0.213520124606743,0.0291351158711395,-0.112668311821216,-0.153322580291591,0.303987173535362,0.0144926169637804,0.0037476529521435,-0.0673834165294703,0.0212445567769312,0.176319788828112,-0.127771335087474,0.199195520466813,0.114656060661661,-0.112690673240218,-0.0752056826413222,0.0412344566390663,0.222674406055883,0.146387518587697,-0.152907383133371,0.0463352776221483,0.187412865740964,0.173704107167593,0.125078899367139,0.0437927238453917,0.122272239101093,0.0540016181636644,0.238209548635282,-0.138254005697849,0.0658507527838428,0.132370535049708,0.0829669081229264,-0.0116926046871668,-0.0853444708892113,0.14824412072751,-0.0418575545577343,0.0098160585790542,0.0815684128913089,-0.103100041939207
mild,-0.0779021210127559,0.227995586455314,0.0950063122566341,-0.186483252030983,-0.158683749035547,-0.0330895419324379,-0.130671197359517,0.0605621022985353,0.149826819609614,-0.176117562766381,-0.175962131024564,0.0500597402954396,-0.128308902869666,0.186591786264492,-0.148481531085614,0.073078377301204,-0.0941581373206862,-0.0590680816767629,0.193365126392797,0.121953620529696,0.185502424142967,-0.0949366359585783,-0.035597888662445,0.0179764848983838,-0.187264430526492,-0.0188501184816982,0.155131597763512,0.192763498357662,0.11131056600168,-0.018020702549073,0.0754366520046294,-0.0447764010024814,-0.0937454392475867,0.0082030441672559,-0.107848189959832,0.0023006577646485,0.15716158990879,-0.0566789886107359,-0.0106577937449124
mild,-0.125894566988406,-0.0763542793472549,0.0120595103696286,0.165440196115822,0.015911315396584,0.0728320750860289,-0.0115521837008099,-0.0067665098376212,-0.162981115893076,-0.236265584186969,-0.258507173113591,-0.164438468298409,-0.0351024815501811,-0.1604800277296,0.0051702080898729,0.280289906072237,-0.0702308141408116,-0.182443717971392,0.20738027786486,0.125364620659194,0.0949185577699549,0.143156599248469,-0.0335708074035563,-0.296443574973034,0.0587271011408443,-0.234788843501299,0.0327112603086149,0.138587427849044,-0.033887482649061,-0.0678395928992453,-0.177506169245563,0.106325329368237,0.243956268720655,0.140574726583589,0.107149331282561,-0.0757823250773127,0.0885850528598605,0.0116232740620456,-0.0211655393679174
mild,-0.0163852718446929,0.157570923953119,-0.265676584367537,-0.129612296735593,0.219491469677822,-0.143320843340312,-0.22048170329261,0.0568455984489157,0.183812114744997,0.172795765780482,-0.0305579904563442,-0.114820682114699,0.116476228939422,-0.0334822741000146,-0.0861039072858509,0.0322135372810676,0.170474905745823,0.16430141805363,0.341769848703892,-0.0519408475756696,0.0274016208092079,0.227862038202826,-0.137549638054127,-0.403566615226747,0.0185668802772724,0.15365640669466,-0.190109381639038,0.215143725212894,-0.275950258120961,-0.0478097167139765,0.02101151951378,0.0809980152096009,0.126301203086146,-0.0430906346435031,-0.10242728952962,-0.0613790117166164,-0.234871035507496,-0.0257770187849465,-0.125682307076903
mild,0.0725739787883922,0.353935021154525,-0.25970540896751,-0.323264629447168,-0.188907672641319,0.0475710210087001,0.22901787011543,0.136674040385729,0.149070820827207,0.231225817162425,-0.191007290079888,0.158283679090272,-0.217002563211263,0.155233706371813,-0.0608893091807102,0.175323301129429,-0.0043943088647515,0.11891786942826,-0.0956328538187105,0.0571473987398951,-0.0465125378514972,-0.133240173356587,-0.143185517296001,-0.47380163201376,-0.216892418022806,0.205384061409101,0.0746576594689237,-0.0343546070494569,-0.0116751882453057,0.134041852805172,0.136674443847958,0.12461173013191,-0.242732156464987,-0.156131611561962,-0.116074469370936,0.233514658386291,0.277034716886931,0.0157370442335429,0.110006599181208
mild,0.126053517124909,0.179745079169536,-0.057110771223692,-0.0363348231355692,-0.242773031045081,0.120908777216212,-0.0185807109671977,0.184700633056647,0.013900812404115,-0.145774484647245,0.161973434478057,0.011086062202315,-0.235130319663596,0.0417363089454674,0.177795848131992,-0.0288056600843612,-0.0839709637964126,0.0520424951461358,0.175998993996843,0.26917058531174,0.0826718130135377,-0.0212547420175706,-0.195017375488505,-0.0333903689801055,-0.129996407164307,0.0861799699145419,-0.209985101589317,-0.039895394019264,0.159701917112621,0.227640627737706,-0.217522617832162,0.199984403539953,0.0153165406966522,0.0883424368221209,-0.118231533399824,0.126209106793316,-0.0067238603013908,-0.0983510290965489,-0.134618659525761
mild,0.240270903303169,-0.018422348577125,0.167891418802725,0.0414990575360652,-0.141748963484505,0.126364490845211,0.120177257283756,0.0200109625996607,0.103315652307719,0.0095595545566624,-0.0440352658878328,-0.0937282273296087,-0.125695600730459,-0.0470731418256643,-0.036733215468458,-0.0765321772961955,-0.0684218846548288,-0.0141024332526857,-0.0532882458085673,0.23413941058461,-0.164407616121725,0.0822734841144825,-0.0587229779909264,-0.0519504655790635,-0.245203967899464,-0.0125974304944939,-0.234668948592122,-0.134363301800786,0.0096710362424544,0.36733215468458,0.0418335025934412,-0.0280097735552354,-0.0570228822825987,0.289796642216257,0.177255880409251,0.0437844320948008,-0.0093923320279744,-0.073605783044156,0.204373800478151
mild,0.251161414270576,0.0191202478537761,-0.116433140186935,-0.0382537237249592,0.0666910797996957,0.0476588441013404,-0.221267666576376,-0.114730524085044,-0.246815683126201,-0.0664977673868963,-0.25855011330044,0.0646827786222795,-0.0577918983465151,0.201398267637767,-0.0131635799360728,-0.0976620596045166,0.189285725718439,0.0339463669281116,0.124358949111711,0.13512734110383,-0.18075378546139,-0.0320550223798485,-0.0946042920559882,0.206125908670843,0.0198242141266737,-0.0781279450675113,-0.0067618743634288,-0.189414993571713,-0.0506692003399546,-0.187148418628687,-0.161936210362342,0.0584141390465219,-0.217192389451263,0.171143827270904,-0.0133496889730565,0.179477216296379,-0.0535108666140121,0.311844485728573,-0.427547334578266
mild,-0.179086862813733,0.267774110907757,0.0810662757489327,0.154520132432623,-0.359236042984661,-0.229096179432449,0.229643589342758,0.25813285386243,-0.102880560674768,-0.012616087776665,0.167810218661357,0.207452960103586,-0.100047714388916,-0.18660861711258,-0.186627434328247,0.198104225229081,-0.293497244724395,-0.308340606573632,-0.158846381380038,0.234063924368508,0.0613663616016684,0.0607522361085399,0.168465399897759,0.0282018743167592,-0.357556178822399,0.329917110319677,0.0906579237711375,-0.0935438003920506,-0.235196378620461,0.379286641605718,-0.28512187309666,0.127774026346094,0.132141331036782,-0.0155909185080034,-0.204816839254251,-0.276243568613827,0.136347834066317,-0.0874897889152211,-0.102133004016001
mild,0.173628526205032,-0.393388864125158,-0.224495328322489,0.144980460482417,-0.348713268027039,-0.131966105817508,0.259563564784092,-0.166887804858534,0.270810311813303,-0.0491999389584045,-0.221088333294096,0.280033010720807,0.0869241661679481,-0.193923958954813,-0.214292660414882,0.316392608201236,0.386126103217858,0.276974042066282,-0.0647420641282504,0.23514676708061,-0.0522222732577853,0.106496070403635,-0.134521352088802,-0.0932710681966477,-0.327511134987443,0.320935268239094,-0.379907421432162,0.308726869387352,0.321100122837242,0.0690923938016016,-0.0052387127855933,-0.228122129481746,-0.120124050517207,0.441004367223584,0.0214768907031755,-0.0514529517997611,-0.191020686309651,0.10366606646876,-0.202404812170651
mild,-0.0875594995487173,-0.0491466403214565,0.0294519116498524,-0.216910359915,-0.128963740392393,0.189270873597446,-0.0450158942364361,0.0151504680690204,-0.0697035907530861,-0.131282061145115,-0.0462168459736146,0.138021467963274,-0.0444352142756026,0.0443252370102932,-0.0181066569605366,-0.0914219011063828,-0.0801646282293145,-0.153391890562913,-0.0037964151984798,0.105604569240681,-0.094589246347293,0.0150008989881997,0.0031057579723369,-0.0204513722569326,0.0690041353457184,0.0924292928566167,0.111477355208202,0.166083266979616,-0.093441083697463,0.170451563957704,-0.139064052438407,0.0796499346276666,-0.0749824994879364,0.152428489718803,-0.0636152493455587,-0.0818098881183428,-0.0179790833327777,-0.108631143581995,-0.146155386505556
mild,-0.0081118819970926,0.157426176607061,-0.123136064612336,-0.204649417388871,0.112362184320318,-0.220693385435966,-0.232673825315176,-0.203968868265432,-0.260610880962912,0.162586549900254,0.145115195705743,0.180603681131269,-0.237644719037255,-0.169038638773348,0.0563690742636407,-0.250055730776432,0.421061942187871,0.103578139018528,0.159365397191307,-0.119477651354663,-0.393922138307743,0.183517453650826,-0.392699705563646,-0.149304511154769,0.143181266173799,0.192687246614779,0.0389333597987861,0.206729000605882,-0.238207667035946,-0.0795573605548032,0.0791027293815389,-0.374713821490565,-0.151972898644927,-0.16415439851161,0.0710973672487135,-0.274362425726812,-0.220524071762304,0.257496647442934,-0.346551546710883
mild,-0.0734606579684374,0.0002793018776335,-0.299835895828162,-0.466072748867491,-0.135014740855617,-0.334874422981066,0.424869325690331,-0.413482977007109,0.0395350741752644,-0.430378608528539,0.182346814775202,0.311581499216585,0.0373731497178563,0.0074537356046337,0.316261404723499,-0.485031163340147,0.330253149547701,0.393591779546173,0.39812030769956,-0.430421250036575,0.341842045394093,-0.120572062083938,-0.479066682403658,-0.562893490975565,0.254729708628038,0.368676346400936,-0.140282033135722,0.326323734582215,-0.0683127619108321,-0.508878426709091,-0.0007376980890169,0.163763645573261,0.412625882695592,-0.389237015538031,-0.189270729642493,-0.104615609776993,0.451535192740433,-0.116747118813139,0.482197635131177
mild,-0.393720117546229,0.0770037978909037,0.327578552674187,-0.417277810950591,-0.379116162303784,-0.148324384732926,0.177966372113966,-0.323316144387526,0.158318463959488,-0.122210689842683,0.141312135396307,-0.248613675789276,0.186049894360561,0.125324495606039,0.0271437253397773,0.0367408458845866,-0.0369573688019061,-0.240365183700914,0.369216940736239,0.315898687877067,-0.282663451130034,0.0866803101720634,-0.163619151187771,0.147806791854381,0.0701214623046766,0.0034076582940045,0.224883795112569,0.362409872640318,0.323284181480684,0.234244802571349,-0.0882722691451173,0.102034878194549,-0.303360979902756,-0.033995129080673,0.180159439947959,0.298404667219162,-0.1139322969705,-0.219825407339381,0.208299170707406
mild,-0.215163039478516,-0.0477270088156569,-0.330529420501763,0.274269058822771,-0.322483734513433,0.229234494324674,0.36021742608086,0.25266562646126,0.234762203024001,-0.0752680422929874,-0.17368017525255,0.125664840403754,0.141569600391367,0.297342615295739,0.206121349951651,0.31711414385739,0.280011990235373,-0.266116170202436,-0.063185675062244,0.225852706720917,-0.123894829191,-0.0019103789291708,0.0648069105090121,-0.258581506782359,-0.059370172234883,0.0228442035652789,0.395197598192885,-0.169324922354242,-0.163941084725318,-0.100196507923664,-0.162433357947733,-0.0935360481018376,-0.280946451522201,0.268238151712428,-0.215628168109538,-0.15601638122801,0.266206556735303,-0.225817206067181,0.143400336406564
mild,0.179031740521425,-0.328938462206475,0.0539820235011913,-0.0138189398572826,0.0730167470650527,0.109027764568678,-0.123977549799838,-0.0159764182044553,0.184894861617202,-0.33106918331566,-0.153815625557309,-0.0784846121189839,-0.0008369851812465,-0.0630212756885625,-0.12008554523578,-0.326599316296126,0.0443362739194452,0.143132915647255,0.0582467516961574,-0.106848223235797,0.0984717994701415,-0.0844594564189871,0.0281012024144476,-0.231331344006022,0.151825732016477,-0.0569431578384336,-0.103731709148138,0.0795821283016841,0.0859907215122154,0.0383093234191513,0.0269177814150519,-0.0961382866625272,-0.0127744687253289,0.0770871332156912,-0.110037498233771,-0.179295088074246,0.168998715126708,0.0585805130331548,-0.0799468717037191
mild,0.167589892770708,0.187215551266225,-0.29769257268481,-0.0734675867650537,-0.111726595180472,-0.118911644311321,0.0996167553410095,-0.0338855002488142,-0.0802483620317633,0.110274884486515,-0.0564880844711794,-0.139952261331328,-0.282844696220037,0.122164211309174,0.0446355098179879,-0.0856509309434506,0.0015252150328913,-0.0971727360714367,0.0132124049234801,0.106636419709256,0.0411624298033317,0.143553973939119,-0.201071119155382,-0.230748496000195,-0.056157314945974,-0.400139245074799,0.0850445201472408,0.308203693152446,-0.171099724954831,0.155792446371717,-0.0970441034783013,-0.0003491456099389,-0.134365931572304,0.321048576381254,-0.0209487365963385,-0.0831701595044105,-0.0883705914840278,0.182143751879743,-0.254196380120307
