group,ARID3A,ATF1,CEBPB,DUX4,E2F4,E2F6,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXH1,FOXP3,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,LHX2,MAF,MECOM,MNT,MYOD1,NFAT5,NFYA,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SMAD3,SPIB,TCF12,TCF21,TCF4,TFAP4,TP63,VEZF1,ZEB1,ZFP42,ZNF143
moderate,0.277358546041007,-0.281308626741126,-0.0720808836390466,0.112671148416709,0.168675019155845,-0.0894952235839543,0.203941882687072,0.129461776947937,-0.311341993243556,-0.51308032601469,0.0397494860873449,0.189945385267895,-0.013777687588538,0.212013320515444,0.027501710298251,-0.248626014176753,0.0753382448948334,-0.196499853917827,-0.0429312306222003,-0.195196235531559,-0.173646070198828,-0.0358912256912139,-0.0290602043216234,0.423489319804786,-0.173301970012452,0.45292127380034,0.484176553874875,-0.205953795045966,0.05934265481902,0.215413513355212,-0.264294821148484,0.0192937531250803,-0.32470150402438,-0.316692198007346,-0.165350681643988,0.306068012563917,-0.399217646647922,0.108347510414027,0.0497786435682252,0.0249971902150951,0.109041610886635,-0.0932686483531311,-0.142316366438259,-0.0607627929469035,-0.304958070739789,-0.234605149923617,-0.123005007010304,-0.102450432914445,0.188166425626056,0.125722986343348,0.143936833201649,0.351865563755214,0.321819449855672,-0.262833367860589,0.208698129604464,0.181315093741157,-0.44154817335367,0.330471960753553,-0.206519156207406,0.108681169737426,0.302700328117466,0.0535296103592788,0.459084622227922,0.0646356011382645
moderate,-0.0999621569138108,-0.0421246886543203,0.0830734230429589,-0.0721203967646836,0.135968655085019,0.107204592936204,0.415547501805611,0.0920345802666026,0.0649871430193197,-0.153938276029297,-0.0283561921001611,0.0156986645203958,0.0659730327771487,0.11212083503712,0.0666305371840019,-0.222520048991711,0.22334452367118,-0.0804128343779777,0.0275388099014082,-0.164781002004026,-0.0203269449165831,-0.331601668696276,0.101157816396851,0.0622740769847071,0.0792607779290921,0.400996107183076,0.409506280460513,-0.158338339262747,-0.235242841369394,0.304302116469459,-0.0323377640330478,0.119818692173458,-0.253526418134916,0.0221934203096918,0.0583296794335034,0.0503336236621423,0.414344330581911,-0.0527159984160882,0.12391059934822,0.000363044172996,0.230776290496525,0.182255616708,-0.305066077963707,0.0388123604067131,-0.316213570979245,-0.31128076811055,-0.104021047367999,-0.0259827266200208,0.0049659593425837,0.0777852973718988,0.0589073846977214,-0.203643184467393,0.114375230693223,0.115124937349382,0.0248993239869313,0.0745428108432618,-0.0480045647977154,0.346832229489428,-0.238627387142319,0.121270798988785,0.375061770148235,0.112456068300511,0.112958516404818,-0.116193840576082
moderate,0.211519766699585,-0.246237137356931,0.324699212790039,0.166654149488271,0.192919202139602,-0.0099874893612535,-0.0091976649404734,-0.189879076196738,0.166874143512544,0.065136879816919,0.019801157514752,-0.0737283146243215,0.0170227107739244,0.0587814858128918,0.0054903767027839,0.13082374469452,-0.222150584007613,0.0436852684935924,-0.109948346187263,0.0762006046767911,-0.271558688891469,-0.208796468052784,0.095249135309772,0.0125183181681421,-0.198100230944247,-0.115385369851522,0.373262644335005,-0.248684894984209,0.0745589266951141,0.106072223007101,0.179785977736797,-0.204101400662591,0.304956992930928,-0.25253648573918,-0.228085635848308,0.0777543249388813,-0.177503365215681,0.139609643847948,0.11359809292359,-0.0682661601830376,-0.0960622954520752,-0.209423640500042,-0.123315326706521,0.311221537181505,0.0966735118504289,-0.330316140905698,0.0602739747373104,-0.0160653478396455,0.19981221526641,0.127722088238068,0.122778704836796,-0.168573761896806,0.0015965024182157,-0.0780107186997179,0.116142484372047,0.209954179126122,-0.275417459868447,0.133567985655508,-0.31264870603072,-0.418363812718273,-0.105518747560721,0.0275440296963441,0.0996144111141669,-0.333479726776961
moderate,0.23198047701753,-0.123277246728249,0.047267350911129,-0.0866229475389473,0.267112319242859,0.198089469835764,0.29855070475237,0.297023570501257,-0.147397688277019,-0.264360392222497,-0.155081240182514,-0.134421580828778,0.0319858332490293,-0.0162790106878931,0.153799540419732,-0.235888555566925,-0.0011567259327161,0.218377490006066,-0.175588846675375,-0.0739487712842245,-0.264066625767056,-0.164641040692382,0.156409343557182,0.0875817503737518,0.365020534929045,0.322258683427321,0.114241630608704,0.0299990939931888,0.0218926578898966,0.280213359492332,0.138667080513584,-0.105003291017604,-0.0446275967244507,-0.181945567100072,-0.0532668332733234,-0.0827048169250861,-0.0655010983639068,-0.0831825566746887,0.0675462626801591,-0.14019343521684,0.154030450700629,-0.310699301636395,0.0311542608301917,-0.0724880216874277,-0.287771199048738,-0.243156567436008,-0.106208102744423,-0.260310189790191,0.381931758928654,0.134759617396708,-0.208937945010289,-0.100118890321048,0.258181203564935,0.175644810005713,0.0554821851953255,-0.134720681032712,-0.343471739701586,-0.122935476536374,-0.235568489628532,0.0074774230406712,-0.0082969740109832,0.192258246724095,0.38407198705458,0.207635156426544
moderate,0.207733338889558,-0.141270957900005,-0.203832651490416,0.216782006300467,-0.0704859429397532,-0.156247742802509,-0.0400756507468531,-0.0886806500473144,-0.0897726106802988,0.147814607340766,0.190915754108945,0.301479666183308,-0.0780125887889756,-0.114603702738853,0.116963821474263,0.171911929674608,0.183168861422922,0.286565477750211,-0.0575632495888936,-0.194912654599954,-0.136412776357715,-0.0680168599798204,0.0399388658692606,0.0784345353605322,-0.222003015526541,0.182192820177727,0.335084696703708,0.216202409361516,0.056545477364095,0.0253562068852443,-0.15225663828089,0.127557694324416,-0.020067964414252,0.0711362507052567,-0.137184799480398,0.260155563629953,0.195703224824684,-0.0709484612970364,-0.24730126271789,-0.150049533137363,-0.179608977023882,-0.0754878645229035,-0.0623982472536259,-0.253926055730104,-0.187948217781514,0.0027785877253328,0.0199763880978977,-0.0647062022645302,-0.0517997376279613,-0.107197613052933,-0.073813988563212,-0.167611320387589,0.15623615086373,0.150530598596692,-0.14067165466513,0.105522577899363,0.17768123760493,0.17169516041944,-0.0621269958861967,0.0207449336389472,0.195323009232732,-0.167066499264975,-0.06711616633669,0.100371120305963
moderate,0.164689833886232,-0.211784082545677,0.0313821621307807,0.131172116322634,0.142648101091119,0.182278408467339,0.013562527453664,0.107470951928905,0.0229519695369699,-0.102702711765794,-0.145175758505044,-0.216013182484764,0.0344279543054548,0.220501349804227,-0.0796037039859093,-0.0529687765549656,-0.0184638022175075,-0.131921311179393,0.0132124363991038,-0.0048942729427522,-0.0193950444226378,0.0379358666721485,0.25887132938403,-0.108864314326055,0.12382720599796,0.184427967542339,0.0487536802580602,-0.060873832566936,-0.148312574353904,0.312372244341927,-0.130906047121168,0.0503360918246725,-0.0796107058070005,-0.33075202470634,0.076655937306512,-0.0936773643792313,0.0423750212439725,-0.203388899057322,0.153907029405776,-0.0751085348453557,0.144811663808301,-0.319472090928409,0.0174275326960092,0.0258647271109112,-0.0654740290238577,-0.044307523865145,0.112687308641853,0.0739182252598509,-0.0446576149197053,0.151344362886395,-0.215053932995269,0.203837015607159,0.24062458362035,0.0836297511133521,-0.0626522951241021,-0.227853261949992,-0.0726298901790691,-0.0639056210994278,-0.151988530426786,-0.192704120072143,0.186878604924261,-0.0206623740401459,0.039525280059852,-0.292242008704713
moderate,0.0489869522141638,0.293837226500566,-0.293836786993484,0.400277017763287,-0.0157198497948342,-0.0315089388591709,0.241737685133076,0.237481769018796,-0.382367205604541,-0.440235649311298,0.132852239809546,-0.107397882892813,-0.245824323404388,0.345648113140022,-0.502240023699003,-0.114649242619001,0.216645549668223,0.142404385300733,-0.465953913326534,0.139226444825166,-0.0585335531544726,-0.483324788378278,0.123360915336833,-0.289885043588048,0.286124249105537,0.197136371238798,0.327589477121731,0.0062167938638609,-0.276238957246344,0.327439841864496,0.200443222522281,0.371967453801979,-0.565214762106854,0.0156443898097124,0.134571287239424,0.350431674410125,-0.280650289826397,-0.111962400594993,0.262818236612893,0.0997135072663395,0.26181217109441,-0.217439705156803,-0.366515368452218,0.207159668321677,-0.137834796362994,-0.356513370558687,-0.0674511180360106,0.0591506887137976,-0.382130886027479,0.31942100134877,-0.230575523776535,0.343734296456431,0.35292432192045,-0.135618091683567,0.0598865588016834,-0.142000917799638,-0.319426376858463,0.0474300490892336,-0.492929640911044,-0.0630113865368259,-0.0040762591425339,-0.368066929875692,0.23366522475337,-0.356018519392815
moderate,-0.0285545426143802,-0.131498373185224,0.0943313654718953,-0.0100709061695256,0.204501074359858,-0.249469548416609,0.0782847451139659,0.185847851744006,-0.153657884100986,0.0081974186478553,-0.0610668496016814,0.0431949795662765,0.106479765045832,0.319195844767574,0.149859153870645,0.10725584161207,0.0503268945827246,0.194643972385175,-0.0620665286748644,-0.174650390921514,0.0850641721335114,0.0898495170208995,-0.0473828786542102,0.0001344127429386,-0.212192749359983,0.118950252725277,0.349569858567678,0.0728788404601133,-0.0796718343733385,0.0481471469981717,-0.0515283183897016,0.307102968962216,-0.0420141573385911,0.0685628095985372,0.0163998620711476,0.278201465603914,-0.0058201973886299,0.132223699519549,0.111466854667014,-0.128680730358949,-0.106133055540682,0.0466065508492,-0.15313907603712,0.123977038072411,-0.148404230142873,-0.134999636709697,0.143548035921824,0.0815480855214991,0.0826085643774694,0.1006756469386,0.215914600526139,0.203433058340732,0.0852711928815141,-0.127232590078017,-0.1678465937411,0.204491024808984,-0.0641751756869843,-0.264523775625739,-0.115868055472246,-0.172759065447043,0.0530013313090462,0.268646855110536,0.218648832080161,0.0027269456296377
moderate,-0.0915608974631587,-0.0066921586185697,-0.266256122645679,0.00253490856764,-0.0061051271608004,0.173996124082813,0.421680706064519,0.444281417188636,-0.0476883009693295,0.136965112396804,0.278674506302307,0.0664252777714016,-0.0126158396924233,-0.113585250428739,0.0814052532437502,-0.460510168671148,0.127647322167121,-0.297699662183648,0.0747664611213413,0.218802634259457,0.159053505157777,-0.349491846707746,-0.0855518299954478,-0.308671813794317,-0.115575820735538,0.0845165199699274,0.271464692670977,0.161188165004211,0.0747824710701896,0.1316551460288,-0.469956038491618,0.20872703978429,0.244167729884706,0.129178940606937,0.193314795693038,-0.122855010811877,-0.327360760749844,-0.277420393642527,0.274976208118361,0.0416792335016186,0.161353601142309,-0.309088072464372,-0.187716650245766,0.0708760435512159,0.172016227075246,0.223504222571227,-0.30442917734953,0.381506407754636,0.362684044558707,-0.157991511884176,-0.139089098944006,-0.0008752105370378,-0.115949386208664,-0.193010606664922,-0.105489552961139,-0.164267411832692,-0.0664999908660267,0.352741866323942,-0.176941954670892,-0.297566245943246,-0.172966150706909,-0.270189233412733,0.228221820831846,-0.0300826938858673
moderate,-0.0252892605984327,-0.456912697208785,-0.126781411399431,0.006942836910565,0.115913236463739,-0.208095466422839,-0.0633057861828737,-0.0397225320214381,0.0552723237286569,-0.0269861277152316,-0.0266327406675679,-0.0122878160064783,-0.167052302632761,0.167935008641903,0.105095327789138,0.103301736200241,-0.0077790847087002,-0.0755296269479646,0.0783643394294393,0.0442594428898273,0.0251255144448816,0.0456113006691443,-0.230741178653942,0.0260424929047675,-0.223376409794227,0.460659818490046,-0.0081812147974209,-0.151407309673477,0.0960824348536807,0.0182771171763646,-0.0435046873634594,-0.0207614890502417,0.0457940870731082,-0.0314392614818039,0.0663263315083784,-0.0776126303431374,0.239958944683842,-0.0686157312180272,0.15858015280903,-0.0273136200223337,0.169708036760354,0.0733521839107437,-0.158076728588113,0.0476288056028966,0.0947237225842152,0.152318956863248,-0.169126928317752,-0.2794149131995,-0.171884718187558,-0.0318901346115818,-0.286266356908083,0.394572632526854,0.0598305596775086,0.0148140764312638,-0.210985776435519,-0.105627693190683,0.260410458457362,0.0424094921597086,0.118831726047031,-0.0533835308876958,0.378910122537191,0.181910552444982,-0.0945653077007797,-0.299275417600202
moderate,0.110143370825029,-0.0487110315132776,0.0168896724000996,0.0500694756084965,-0.0428103707318892,0.0423340108177129,-0.0042613969175953,0.110159737621357,0.0759970652229505,-0.102639625413835,0.164915285441642,-0.0507077806652861,0.0358312242135229,0.223386096028369,0.078778559188367,0.0610739926132026,-0.036652148260919,-0.003192386694281,-0.188668675375479,-0.0297358846968654,-0.0571640511114914,-0.0257087913898594,0.0201328823040306,-0.133936385634186,-0.195273969809302,0.0355237007246243,0.0388823396131839,0.0230565089744003,0.171970236069317,-0.0062150755529514,-0.0369984352148049,-0.14032718889508,-0.106410018441593,-0.133629723555621,-0.0041494135742989,0.0074443080982129,-0.238138609392173,0.236053134975861,0.216238113084725,-0.049049565774166,0.223993390313169,-0.0565378057993645,-0.0372008666430715,0.0025937065128117,-0.0079973335320306,-0.0759996494539496,0.143914101521898,-0.0307868053031856,-0.0329954613971243,0.0065639467378364,0.201661327428863,-0.0260929803983994,0.0942537958215995,0.116143093794718,0.06739243740612,0.0488376588322358,-0.0098562570307512,-0.137298470164078,-0.0881842986149334,-0.0980750120590066,0.0362834646383739,0.0835068405064751,-0.186123207841318,0.19930450875764
moderate,0.0786504858832645,-0.0166151320828758,-0.229229450386786,-0.0840471339286448,-0.207687614831236,0.102833386922286,0.127568874761253,0.27644531106657,0.0838906644961089,-0.238567385237999,0.337948154866033,-0.0190449275221314,0.120706609215056,0.43537442520611,0.0858762230502169,-0.0535285671458652,0.0578908634216199,0.203470760831294,0.140878921064095,0.166047205252763,0.210035114387589,-0.166800604732494,0.249123133804692,0.190601298039487,0.337821504563482,0.211560682975516,0.437416247956023,0.10529197363092,-0.151452578984615,-0.050638491258083,0.249348514587451,0.331123998369061,-0.407249298879832,-0.0732327443506561,0.248746232961664,-0.0644029748453521,0.0850827816964264,-0.220104561991054,0.14519124320406,0.0919262217521676,0.342681341234747,-0.0545134140204129,-0.330874429344856,0.0995372725777633,-0.360505092149633,-0.103344579988026,-0.227927944238667,-0.185845063013914,0.0785769938499034,-0.084001271235281,-0.0841903305524801,0.0727545880654957,-0.0001796633305683,-0.063918651396553,-0.0778694794083324,-0.0599611199241788,0.0295038560886554,0.0594644733205002,-0.252854446564464,-0.019182928980945,0.234196664974231,-0.263683337914922,-0.0168524338141905,-0.206753323057169
moderate,0.33151736521538,-0.25376121564635,-0.408433836964991,-0.0052992265532568,-0.303870807720129,-0.0986654495998147,-0.0384069956929119,0.178653026444856,0.211255005401949,-0.21564182613568,0.328211547028694,0.28414168478199,-0.346939007056267,0.208894651216655,-0.0687577124648712,0.0217026963955901,0.412176023152318,0.0957662470500915,-0.364344139809166,-0.248111572365305,0.121882210724907,-0.291827712066034,0.301950127353665,-0.005570303644565,0.354724208885912,-0.0902587539510735,0.137495590020622,-0.19386970755817,0.0197125938472055,-0.246809079999751,-0.0987018135998682,0.203747492299986,-0.174210006801951,0.0093786061956266,0.26655803784701,0.225327873422669,0.044826894611455,-0.290283894972852,0.361702791078005,0.249215715639658,0.136860872928779,-0.0844603488516272,0.377871547829083,0.0007933963648045,0.0705792182857349,-0.121647497633652,-0.201297881023652,-0.160616482418301,0.0457095480673001,-0.0644865953676736,-0.215030249771143,-0.0393293189669971,0.226025401060059,-0.191532494100183,-0.438159754099666,-0.337824866315575,-0.09959769032846,0.306905548815506,-0.330971905214576,0.0185588633000523,-0.0033884636413526,-0.258802588381046,-0.223552649056419,-0.0829694248494321
moderate,0.22712665782202,0.301112013705681,-0.388033826851245,-0.273861606047506,-0.118584191567443,0.105268424601873,0.445349519442176,-0.0244954213894365,-0.198838139395915,-0.0351959477665661,0.223173851436439,-0.331496717336262,-0.246032251999524,0.385079203896366,0.2671737770618,-0.0663392708044805,-0.0619073363721619,0.33562919673937,-0.128446243862783,0.348785254356027,0.332814319464789,-0.213431581152784,0.124533364814429,-0.149547841587831,0.263879771740482,0.351799768316748,0.241580353898591,-0.144477069759863,-0.384001165791207,-0.192270092421893,-0.047713167987574,0.179932545218412,-0.33257475544142,-0.0953864086379198,0.363478514455966,-0.244175630818417,-0.240642061473731,0.163183027251226,0.605557960069908,0.291729089457079,0.0871613771689322,-0.597532565287061,0.121019759138357,0.239623914374414,0.32389055959431,-0.169651255882177,-0.223193815105053,-0.090854655862531,-0.0612884626451264,0.224890726937247,-0.389551065665912,0.398155406838567,-0.204887130985971,0.176478830548182,-0.347707216250868,-0.365115535282318,0.0783573993101372,0.160547822994171,-0.389830557026509,0.109101448975771,0.0572957289223169,0.136890875686525,-0.11634826068267,0.250124804065403
moderate,-0.330302363121221,0.0072101865175844,0.153858638633143,0.147351774389938,0.019804935352649,-0.308023732704251,0.10991018463469,-0.177874993279503,-0.278877940045653,0.105331974383046,0.23423008405026,0.0344308166817163,-0.198618283789896,0.345845038082115,0.005097708266712,0.228703350421263,0.180507949614804,0.130245092493691,0.216348167290353,-0.0928408678827879,-0.207103479290341,-0.160340204835996,-0.012071820577237,-0.158574487375514,0.270677454694251,0.0983834663845476,0.344546568688953,0.0632345651337189,0.248653336039174,0.25430202704914,0.205927212295488,0.392984291644641,-0.236929440084692,-0.354775368834948,0.181749697493763,0.310603765294118,-0.42038623464035,-0.106246134078468,0.242900635168391,0.0076106061054277,-0.108314386699476,-0.0903336666972265,0.189126373293856,0.2479428470076,0.109701307352367,0.0132461274333704,0.244108815671775,-0.142778525739428,-0.364477442954345,-0.138825783502388,-0.182528056328508,0.373813154896156,0.229670923896799,-0.343624813455992,-0.0040075036125227,0.0378824984585209,-0.331088562510845,0.008987787319055,-0.371561016761501,-0.150928966299141,0.26414314850897,0.199062193955584,0.0379522058917419,0.0531820549638313
moderate,0.196324831056761,0.0529535120123422,-0.0090982381137978,0.0877880714056603,-0.143414799677052,-0.0606723354823169,-0.121840147941157,-0.111737979096356,-0.208317227714037,-0.0495215755667937,0.0854738231602138,0.219400238736852,-0.0039108975228539,0.185915938369351,-0.145862186293741,-0.173054771707321,0.142310425314074,-0.11386701332915,0.196296686616258,-0.127230229621474,0.0458917853898038,0.0478602109291873,0.0544972430004203,-0.0344774452051371,-0.116843245779965,-0.0759195439925143,0.189453542863974,-0.158832223066939,0.142409015120627,0.0251122562305188,-0.0798698774379894,0.182928414436419,-0.119994411938817,-0.308214655308167,0.0115085482220395,0.0813416462937631,-0.0718982595922377,0.0010511190144807,0.141788489192887,0.0530945712740257,0.0159740766053482,0.113043746312037,-0.21337715993959,0.0382612714217672,-0.0554779166488512,-0.0658296778073352,-0.100676202801107,-0.0118761112444193,-0.302884570159701,0.137226898946783,-0.235786370174717,0.349560523703165,-0.175330426678065,-0.256681679158108,-0.0044033409668675,0.0718776989830079,0.000545193203759,0.108552601431982,0.0014621626694941,-0.162216802699426,0.163692279206044,-0.0734455297015768,0.0824657386180515,0.0097664579137683
moderate,0.0329424937276969,0.226318635998162,-0.0626540660538815,0.384170176127962,-0.0311983856387888,-0.199350877470673,0.0075069534733361,-0.107757521708646,-0.188210332288018,-0.172378339473655,0.141653519607351,-0.285229979121816,-0.0896186382683514,0.29615266015178,0.0178823852422456,0.0240881281363484,0.141166013715407,0.10276656065313,-0.0946434538996973,-0.1755981087796,0.100176088168485,0.0520902435277093,-0.0252961390597689,0.197969610776831,0.303687095574907,0.0649239157909646,-0.374528791220861,0.116262189446133,-0.004896168243194,-0.265759615128605,0.124805491228977,0.362380972834997,-0.229310185634104,-0.359793288374245,-0.141530049977856,0.057780998580077,0.122352826782415,0.273171377500491,0.179217362080333,0.163316863536056,-0.0095609305033655,0.197459004115498,0.0804217440274343,0.256420929958332,0.304588025581098,-0.145804887182297,0.26147920187638,-0.0887033698535739,0.193113271446378,-0.113275020990592,-0.273668044042366,-0.0804559968923912,0.404880015885658,-0.085098454961428,0.0630204920510944,0.240220917990246,0.137396207124515,-0.138625725660816,-0.352855888353098,0.289495655676327,0.224210093357678,0.0044923030680049,0.0199208289963062,-0.344216200601421
moderate,0.0329133478410831,-0.0641551199796225,-0.308903183390299,-0.0380420359020699,-0.0801528339669224,-0.310927770952262,0.240562669334694,-0.194870114118665,0.0446215003184734,-0.328316609858456,0.569149491297396,-0.154497665752463,0.0296721380700524,0.0824244853144804,-0.107016457760717,0.433354331534538,0.265588227595652,0.260355817260712,0.250562297831695,0.133559121213224,0.0077230803897282,0.0779256986167691,0.153649190841931,0.216869474876057,-0.107453159695256,-0.123125016581554,-0.11317123956188,0.190638868565356,0.0154052060618443,0.25356089541687,-0.172330774312756,0.388987017561245,0.222708638255621,-0.0498650396527641,-0.0509539009492812,0.0198127349648762,-0.0321841758035953,0.0493820410809239,0.308379230100847,-0.0641159459019065,-0.122971436390508,0.132296647526829,0.0607972782953917,0.0129492584850312,0.0241276705933064,0.0038866917333977,0.0350612447158562,0.106305982442139,-0.387802892030282,-0.0158005081187974,0.273017057242535,0.108162299533912,0.214933028988956,0.0656740058110683,-0.260114540554779,0.0401066878616963,-0.0057412281852744,0.0160622621835366,-0.427275226928962,0.15640829236107,-0.0273234740469844,0.294711928577679,-0.0749168623521905,-0.347902758396543
severe,-0.0722057733273943,0.275998452116166,-0.286626044629881,-0.202032288684362,0.196614971190149,-0.293096915568669,0.003831066789319,-0.132288149102304,-0.285383840169166,-0.450945614568634,0.397846047319048,0.383749523393418,-0.11958897292764,0.43861310865157,0.257950838238705,0.275701316688233,0.106985936213124,-0.166904552425412,0.138538120988004,-0.0079900558043441,0.0697568876341639,0.0004768174587979,0.417177586555024,-0.338395632293186,-0.0208624644024837,0.153734706073993,-0.158613279800958,0.237711264824878,0.331585905028665,-0.173253737412282,-0.116127398099154,0.165931568685647,-0.430383056909758,-0.143661830183326,-0.380518824354451,0.210658336242373,-0.346282443991742,0.0839690006172258,-0.335142158078125,0.336200498340684,-0.183304190839759,-0.233359744951767,-0.118487198590318,-0.434134864070768,0.0183527609270733,0.258577205968845,0.134290752196721,0.0666708008858814,-0.342717171569448,0.37289337291784,0.0770708935764461,0.421605191640307,0.383757635790213,-0.310773122758103,0.343709000255803,0.180979258538544,-0.296272742557268,0.0407774915569723,-0.174274035068754,0.235156565260415,0.414046906818151,-0.0143742097562789,0.182409458977149,-0.351177796775432
severe,-0.177489485144548,-0.222857748173274,0.0832458237331037,0.0650266796182027,0.300236728127867,0.0376081648165884,0.101120739769163,0.0501724896942932,-0.0879652405821443,-0.0064704901196677,-0.275746646402771,0.204306848011374,0.0721107937045005,0.129704142344827,0.0728665988341301,-0.16911576296578,0.0359294293306453,0.0236070618706767,0.0538467502749681,-0.204254465477637,0.0067149419437723,-0.181009092530381,0.185823296821421,0.0621456402626838,-0.0844655884472585,0.0482168751014561,0.311885605868363,-0.217676866146077,-0.177846185255231,-0.12680564214473,0.0147469304500677,0.130547251697352,0.158549457589175,0.0126641011324414,0.0621655955136311,-0.0065702663744043,0.151133587455878,-0.102530079367318,-0.209587506293308,0.240473245947019,0.133553011371291,-0.110437347555192,-0.135388894458444,-0.0872219074843567,-0.0044849426504096,0.0519011133076046,-0.393752022879734,0.0977657632036456,0.108636386157197,0.182667872765377,-0.0897662019801397,0.140884071688062,0.125675676059838,0.0234973079904664,-0.115331372850022,-0.0406214077096333,-0.117237099315491,0.0868402633099892,-0.323681653584596,-0.0211974653187881,0.082460085727053,-0.159801649586119,-0.195481638279923,-0.149407458248935
severe,0.127634970630602,-0.187050835225462,0.193414804009302,0.0599331404661473,0.144109962896833,0.14710111067699,0.0687807650463042,0.0875053981985536,-0.034086860640939,0.0285823279821327,0.277232968577808,0.0760646079602048,0.0170454117754199,0.198042807772348,0.0538953496510686,-0.002760594972464,0.176677642753092,0.0201015338585663,-0.0056729998780525,-0.0758033607459724,-0.30027088076944,-0.170349688546043,0.129826967871139,0.154561992598769,0.145252732563624,0.219460194653759,0.107363779228204,0.110643609752676,-0.169246707655949,0.21514047044223,-0.107660141017712,0.33467701694816,-0.0242036899616931,-0.31095722296282,0.265847419561539,0.223344666519256,-0.0648518374607661,-0.0494254558317585,0.271781623105363,0.0016320148457028,0.104399972623132,-0.0567792448312166,-0.197198475705013,-0.0013397466114774,-0.211524307899635,-0.207548964913335,-0.0350908413642794,-0.265900410779828,0.0795326621888132,-0.0634398366953273,-0.083620418267685,0.285013750231967,0.140255720920965,-0.0539026875666542,-0.0475421881434962,0.0601740142589664,0.005863836489816,0.281616955800806,-0.3526054608561,-0.115293953875932,-0.131836678514315,-0.0989315634122682,0.153960283520747,-0.0894108828597215
severe,-0.0791000062068534,0.291088129653733,-0.0791801155913043,0.229027389519594,0.200826215880049,-0.0835140332900999,0.139510493021304,0.0191835272631839,-0.253313884572302,-0.0736285352488545,0.0336272492796876,-0.225232875009434,0.0902725950249438,0.200233406435112,-0.207007990046847,-0.223780224838057,0.0308047286341996,-0.0170339254470839,-0.0092446229656379,0.134367470539554,0.101194174438421,0.0441723145862457,0.0794898718778479,0.137371572456464,0.189960713035688,-0.0845661365392222,0.266494548627296,0.231395956986526,0.161535233119681,-0.114700616656849,0.003260451947153,0.0916104217452744,-0.0983502912904131,-0.0321478959801603,0.307547937845585,-0.0167321800989853,-0.0789237655610613,-0.0266630734580863,0.0764830996481228,0.323815483514755,0.0626642308303365,-0.142239552718265,0.0862430929870618,0.160405690798923,0.0823604581540065,-0.0717726678424079,-0.0770732387802447,-0.140616002526727,0.294586239441424,-0.0257044311574901,-0.247863776116823,-0.0482605635060584,0.126417949289206,-0.0609258571877512,-0.0691450800324172,0.005404713137623,0.0338649071202253,0.199432312590603,-0.327377680810007,-0.245684800859758,-0.0703600723632564,-0.0627977464710881,0.11133068188428,-0.351800361816282
severe,-0.107153478723413,0.165693926166118,0.0199378196521999,0.238732811436463,0.233093488627754,0.197424158063336,-0.253161989474945,0.28420899636223,0.0431551525304214,-0.360163801701981,0.0666400687377731,-0.0969573594632402,0.142337658980304,0.163941612027494,0.0023940662209182,0.0619707147606962,-0.34741846599859,-0.113852973981372,0.292930130950904,-0.443830954138503,0.317027892609984,0.0418709433260641,0.422365188886208,-0.0660788570809553,-0.0107066509994153,0.24607169481984,0.0815790734757278,0.11287367374102,-0.0017524385574074,0.273743551909966,0.0025753029147028,-0.408458445317201,-0.054642697284361,-0.185735759920838,-0.231619831089939,-0.0524028274084065,-0.351988367895188,0.518827983687347,0.0948429866663228,-0.0636505756947345,0.0689767364268383,0.195840970523625,-0.470702093414693,0.207514811668521,-0.184985639078622,-0.191265967456928,0.333910567574692,0.0016045460974449,0.308274492083607,0.245749657536719,-0.215697212927158,0.220846574568734,0.101891518083295,0.137456129505424,0.11515227933139,0.238081686472523,0.0555096058908097,-0.41198256587044,-0.239074133630936,-0.199853683637386,-0.142905133049196,0.0698240283385134,0.11033329103139,-0.176570865006421
severe,-0.542587788156118,-0.466784917116949,-0.0846982504611855,-0.0513587728421399,0.584700244440537,0.446227286545585,0.45916376480022,0.0450360579456998,-0.60497597100349,-0.597119611354032,0.186184592943614,0.355553435642347,-0.46413265087456,0.371215560629729,-0.169452417005933,0.443406822325298,0.499505345226432,-0.0554850949817411,-0.617256672026115,0.222363048553242,-0.596262581193922,0.177868237309148,-0.183702098724371,0.4391992494691,0.253492491689969,0.359142933397944,-0.427505967142013,-0.509956930716684,0.0317442202377604,0.292445539344094,-0.592532093956852,0.175941680880487,-0.415908851484107,0.131869163489992,-0.241499765993139,0.382575520136981,0.459740315088095,0.0448693590585138,-0.207829289144861,-0.544652785612041,-0.0539964229500865,0.109475746432586,-0.116299232581404,0.427362803979007,-0.258997752421099,0.181316370810593,-0.0366277330960453,-0.130450573949128,0.431432910216904,0.124715352702762,-0.492815128241919,0.49692286165669,0.14871414600376,-0.395581930973335,0.249470431309394,0.234966953533397,-0.323781407271877,-0.28894433803144,-0.278550242669997,0.584729176891281,0.11627764567515,0.105443267371562,0.432479500397559,0.297213322399404
