group,DUX4,E2F2,EBF1,EHF,ETV1,ETV5,GATA2,GATA4,GMEB1,GRHL2,HINFP,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUND,KLF1,KLF10,KLF4,KLF9,MEF2C,MNT,POU2F2,PRDM1,RUNX3,RXRG,SOX17,SPIB,TCF12,ZFX,ZNF143,ZNF263
mild,0.120531150311593,0.261036992532886,-0.214487623617893,-0.272594355980844,-0.371954604031814,-0.448561352941959,-0.0501696890248687,-0.123438707225933,-0.339675621787986,-0.245337711219459,0.102452027683415,0.0585989782153225,0.454711435914417,-0.329640845357206,-0.350980572616212,0.367489196572539,0.458499824884654,-0.0356791974494601,-0.166901108295893,-0.425877968417725,-0.143764315917695,0.39962320653559,0.0426921026449268,0.461048491197789,-0.297437133216484,-0.205041809966489,-0.363145527334818,0.164477204756401,-0.159347839373924,-0.15478805214153,-0.204223118708042,-0.229968243563299,-0.135488660225363
mild,0.0065781907085998,-0.144114317807416,-0.22001615055966,0.226343468375427,-0.254632868501329,-0.338075333495118,-0.0444834843838297,-0.0713837304258456,0.0632482363621893,-0.0385653159380236,0.327588347738778,-0.283353657764825,0.0627563633705655,0.10094630528667,-0.205532761698969,0.310095419481418,0.262797877022966,-0.289546705581611,-0.269261647244818,0.117636835198725,-0.128336137989057,0.184497578863224,0.029306921457191,-0.025777761321431,-0.099104873311478,-0.154044997600485,-0.130258630799547,-0.0862751254908711,-0.249684104506372,0.0697030691073288,-0.124604117916756,-0.295139799293041,-0.0517839479197664
mild,0.197211730849883,-0.0261580514148993,0.128057196694235,-0.264854010197668,0.105984259894324,0.0680283048252229,-0.226685741115976,-0.138732731272785,-0.0013896917187771,-0.154869561293392,-0.0717187083895311,0.281315101619322,0.0730061033567872,-0.173448967522487,-0.0410904819458986,-0.0650279218018352,1.9301273871905e-05,-0.143158513371613,0.0736941937703206,0.0649748432986875,-0.0918122995538778,0.108907437822224,0.146507284388389,0.292186544127673,-0.0903540883128554,0.244564511103521,0.0778053651050364,0.143247299231424,-0.0265218804273847,-0.0314504607105757,-0.0628661791281819,0.0125139809148496,0.10617920276043
mild,0.12125432095783,0.0869269627547618,0.233410745198142,0.183639898449374,-0.161086288939563,-0.322593068903885,-0.174083284250301,-0.218884691615552,0.0499619790327501,-0.373778294554117,-0.149503672530287,-0.251338953435602,-0.228020814789866,-0.0818428440008553,-0.178441100325078,-0.112576915265072,-0.266323724499747,-0.0452218983900102,-0.0760324225678194,-0.045718842328362,0.078631821629967,0.0954896890771306,0.119992847883552,0.0288992013379947,0.0777143866668561,0.207760792687832,-0.235895464889901,0.175268304410986,-0.123012737970459,-0.142622910306955,0.0851303192853362,0.133525013589438,0.0141055625578307
mild,-0.176580599579721,0.192819945290548,-0.0566752769129635,-0.203186939164372,0.215120322721149,-0.0785968089096539,-0.0256049991044342,0.158473273507182,0.272386895644686,-0.0504225939736825,-0.254141897636687,-0.0476136903120634,0.241721214855117,-0.0711214209032824,-0.252486367851639,0.022982299211639,0.0640788576148684,-0.0276601736805482,0.0393360413868233,-0.160919178864153,0.121399905045242,0.0635034087335564,0.259288252864392,-0.18013877532174,-0.193466211030748,-0.274969977714327,0.0328679365341423,0.0434241055135273,0.183040285644982,-0.182282594777161,-0.0460428436240071,0.0551544477266391,0.0458185077003975
mild,0.190183510635961,0.0490897122977509,-0.414027119568977,-0.051512864053725,0.155072466325613,0.203051282029754,0.0924287197568821,0.184333838745691,-0.093173198546804,-0.192781995023232,-0.0407833288900477,-0.297706589225492,0.0594637879471967,0.10782545888921,-0.113370353353983,0.0894004649550055,0.237582564338567,-0.0223466917732963,0.157158650680813,-0.174950118505838,0.0655764587844123,0.0236147713312913,0.121648656144955,0.289381713704332,-0.0916102725131317,-0.0453402650710465,0.180295709081128,-0.0455953877474457,0.205505253974824,0.117898181578614,-0.104835215653884,0.0965264351203623,0.370902826093876
mild,0.118057893854504,0.26012578014569,-0.155902292501711,-0.0941175517936338,-0.168470996370488,-0.177540201793742,-0.158562987543217,0.0877353134153755,0.303674117968521,-0.444993378874098,0.100107653065145,-0.138608556133956,0.304381138975613,0.165304375191044,-0.2254112556634,0.295547029969438,0.446697553351256,-0.345041245932504,0.175779259514831,-0.0555446330239387,0.0681202216781961,0.3447786948494,4.72642635125349e-05,0.296692354160149,-0.230024484314731,-0.365857542665245,-0.0455012093362376,-0.0006743288355474,-0.28887905187477,-0.211589563075142,0.570619468203291,0.106497409798099,-0.358851534274875
mild,-0.481630349246292,-0.0367924214937802,-0.243124267988343,0.282141986324046,-0.383733018956992,-0.346203672081629,-0.46644351508939,0.0773003263769686,0.392638441528023,-0.467671724058694,0.410158267697555,0.444312157509002,0.412085890247409,-0.204626874634711,-0.249607154247505,0.136628264855815,0.514531828926478,-0.451127204716019,0.390214090129007,-0.375995907479423,0.432462058556885,-0.432248483302617,-0.326885094549663,0.382600404577417,0.314176459377131,-0.0954027955206088,0.109207138300732,0.513214075657933,-0.370339490901084,-0.477125907977094,0.481392572830067,-0.485460183125946,-0.499665660165502
mild,-0.519260475289941,-0.0858640336673896,0.409433950009941,0.0150498257944494,-0.381640082686011,-0.282068476049339,-0.0307179175961046,-0.142357755516285,-0.098612089911203,0.103915527544442,-0.443885551935275,0.188850823962912,0.425136836002478,-0.422144535586651,-0.337170430262967,-0.4132947669597,0.471376977446157,-0.0895201001861906,0.190801975128509,0.209253602200701,0.174745794274712,0.300231043689591,-0.385848841544587,0.42856941675677,-0.198666800505886,-0.445325496142533,-0.310176829329316,-0.262092595768907,-0.498098916043308,-0.322180825183505,-0.112937928887691,-0.413441973151892,0.301280222368485
mild,0.0755480119321034,0.287201464428388,-0.237029097927137,-0.0518606263680499,-0.343121029748225,-0.29072675801998,-0.361184116637252,-0.239069887153095,0.040880468805248,0.0361682185640101,0.326299881152015,0.25644732060963,0.397869809489937,0.24893100656664,0.275907588078077,0.327389811372534,0.407792378975261,-0.434487583842232,0.0163166111647528,-0.0169472829540743,0.377377827658445,0.20649811489537,0.350511209433351,-0.253358645949107,-0.21898218210963,0.019741644112914,0.20844834612081,0.213694241722243,0.476412703867741,0.44419022675487,0.359440875127282,0.136412690923081,0.0561168523923938
mild,-0.584003428552274,0.509809885511382,-0.416944197672668,-0.169998508022594,-0.312677208495101,-0.0560628440325671,0.0855174949812448,0.0412117595206288,0.427695764064123,-0.561896970461066,0.263080774177107,0.465132872937968,0.50085282516512,0.261208918733415,-0.496660487766437,0.585504006883168,0.665498754811536,-0.0514682897616862,-0.321541449563164,-0.512223186744572,0.246883810131274,0.377588823716031,-0.0466880969344061,0.211071038625923,-0.620388585606523,-0.488523331044271,-0.563057211438561,-0.314115907307195,-0.577041982687303,-0.45004974023053,0.536990464144169,0.180069399707252,-0.414793884394377
mild,0.487955811858645,0.494623773802493,-0.438709985421777,0.156922087125278,-0.45544594265539,-0.452221981744576,-0.421648505954191,-0.427698903412026,-0.208918314246586,-0.0403550760539794,-0.400607547429285,-0.467799450928661,-0.117507677551626,0.0534828593311051,-0.447349030880256,0.291649568155437,0.436971648287569,-0.372140083514452,0.277220704375612,-0.319995213340828,-0.504652036824543,0.422215043720752,0.322292222462708,0.401084939701783,-0.165636765073063,-0.446712104476981,-0.0763799399868975,-0.425430130419487,-0.459152741377932,0.430750825620498,-0.367589226211255,0.0377281075920873,-0.219446155071332
mild,-0.330325812084545,0.158398611523017,-0.260503064429914,-0.320679315940502,-0.450260228019917,-0.29084487132119,-0.383252495983205,-0.0519175620155952,0.156536140098169,-0.288542820636093,-0.356766330079389,-0.413823736429036,0.416440454591276,0.434136688534309,-0.317369429228931,0.284951974259437,0.420583300832975,-0.526065699003856,-0.386507641942769,-0.0937512529524832,0.443083311305369,0.279491859787381,-0.154318955948064,-0.298122452237416,-0.516264624528222,-0.335901194415274,-0.354128578977199,-0.190756090467241,-0.413520917201907,-0.282294384226989,-0.442581459847367,-0.430350024568256,-0.418881377788177
mild,0.0266731496300523,0.222136450535394,-0.360534868427175,0.485456915122221,-0.368223669421163,-0.425204674605698,-0.348624216705579,0.0097577874432791,0.385139031607936,0.425092837500331,0.295389754550842,0.573360879940758,0.522391119169704,-0.323293112339932,-0.40048867431957,0.140551282170098,0.319770243520869,-0.245901835425902,-0.263096790376093,-0.425260593158382,0.404850321428887,0.266591699918815,0.321867189246502,0.0689196161824728,-0.342053786765262,-0.347310130717516,-0.0151818870535833,-0.331652935966122,-0.257840446423839,-0.333414370375654,0.182657952340809,-0.153160915800238,-0.292090559942512
mild,0.0979520602237687,0.112089366975137,-0.172194636609271,-0.386151745999717,-0.499078306711393,-0.276641564611044,-0.0408255756904095,0.197604580151221,-0.110672819450965,-0.188874706433996,0.0577862822887913,0.0171424261152174,0.259608144002682,0.0682971906937334,-0.239252544743705,0.511250762998462,0.421285845460238,-0.182344595288992,-0.207319433917163,0.0214658308275885,0.0693665451972751,0.179206101398727,-0.30845531964823,-0.116840408675937,-0.325686967818938,-0.141775287352678,0.0570026741920401,0.213518598054578,-0.315153262589245,-0.0641617942774395,0.218513460967225,-0.527426944386453,0.0336183726470586
mild,-0.382267733382102,0.248955912752107,-0.37215060887846,0.255297735253629,-0.391628085330218,-0.520400982782154,0.178877404386206,-0.237600900108993,-0.433827572153926,-0.257735844120305,0.230029750243515,0.293745890246657,0.442256511726008,0.260764646497516,-0.406364604301762,0.324547560549676,0.425477391716581,-0.422710549070129,-0.169248244086919,-0.420924771297697,0.218188485551148,-0.249336011184973,-0.284330749335245,0.181423379024371,-0.440232744394259,-0.269784279580135,-0.420691918203689,-0.429340013628956,-0.158002809370398,0.233900932931404,0.280089741145108,-0.145524622979714,-0.119263588009859
mild,-0.165284923691998,0.245517931100963,-0.228022006268408,0.443987613630293,-0.197191941539995,-0.432989914400649,-0.205752806168548,-0.0488005790712928,0.178564303259742,0.0513651877713177,0.105997741786795,0.0005202231170869,0.364612518028454,0.529076036798736,-0.322520079151177,-0.0106782639823102,0.340791775298686,-0.0913767341802475,-0.186449790508218,-0.0094917902064979,-0.0868498803894561,0.0157435943328932,-0.515194293621733,0.0895787700738243,-0.0192573820535679,-0.369431426902523,-0.167977306490956,0.34016203152537,-0.144594646386103,-0.0971630755176702,0.351141477312309,-0.174320377830876,-0.245362776837972
mild,-0.23266809894527,-0.201312978212421,-0.261486141475503,0.0070132404387736,-0.435937749255029,-0.137270440914153,-0.382769032398822,-0.211382144735801,0.342430808082013,-0.255585346071846,0.282741316573329,-0.305478286045992,0.389650362359123,0.152967787852348,-0.376107553235974,0.352878117977014,0.422553232706046,-0.365282099969353,-0.179952274731817,-0.359284570214815,-0.203041005480407,0.169720418618321,0.0034076873605326,-0.28967101370907,-0.285216836552658,0.238775554098534,0.213835679635385,0.399609603483776,-0.438026331830839,0.177938441427141,0.197535941512166,-0.435950940302876,0.36472367894382
mild,-0.397010105108161,0.503344783377176,-0.535251273388213,-0.542815533461004,-0.377765493991429,-0.45540866739392,-0.528502408821487,0.51704905542516,0.457892071548407,0.401656622230833,0.521293163091645,-0.507752928025058,-0.223608547790114,-0.342583452870122,-0.553101969279818,0.0046403308131545,0.556706193027996,-0.491945709857905,0.526452245891588,-0.496467802335929,-0.509725861865175,-0.314957390149189,-0.56395874292446,0.576467261210244,-0.529354922184657,-0.550182330525168,-0.533223660554296,-0.335257465492936,-0.467159362763824,-0.554289042252855,0.544592800317838,-0.652441128834898,0.52917182737878
mild,-0.559798299736795,-0.305294290613128,0.703179232377586,-0.553196949981349,0.604819334381161,-0.524623816198242,0.347603523208634,-0.56317045012092,0.351141027376226,0.411960282532615,-0.243794417948017,-0.166020532593938,0.543145573543758,0.534778672100325,-0.553799691192052,0.538815438014127,0.198439475340908,-0.541384289050183,-0.491941374196328,-0.582226673566546,0.479927088329193,0.625398946231889,0.587573468164848,0.47731343175181,-0.128909809590916,0.574692941832066,-0.494145380110153,0.304195488052025,-0.406105691799278,-0.378890592637807,-0.615157679642962,0.471575122066202,0.108527555481745
mild,-0.390310106367206,-0.596453860240335,-0.508241979053845,0.549445351052058,0.500037206337909,-0.499534789097539,0.462190848097732,-0.469295873835775,-0.137623120873372,-0.545333163947101,-0.526098940067318,0.438297658596778,0.0386262913689648,0.111612970022851,0.123179914784712,-0.327945374133951,0.310979765267665,0.0370282537810124,-0.474420117024516,0.368490548597552,-0.498592885729043,0.495815663529709,0.528895763760629,0.47706322373874,-0.25779059553102,-0.339269879365038,0.470804157214462,-0.181555227164763,-0.580609663161075,0.389273290501556,-0.0796563448941137,0.391724508906317,0.464954658748555
mild,-0.275687986732273,0.336188325884525,-0.328033591229495,-0.260229051331499,-0.326406427043672,-0.108178222895423,-0.321398375974514,-0.195874048136834,0.0471957004836865,0.19160304862146,-0.328291962065631,-0.286058079098862,-0.301341186899446,-0.231857411693659,-0.365631860075715,-0.133482219641501,0.314335266858512,-0.263285602840779,0.0150952548067558,-0.317121305386623,0.263999420867049,-0.216432684451487,-0.308652042474679,0.422037494318361,-0.356153865114872,-0.308053341323435,-0.143760545411975,0.288820533845274,-0.429784533103628,-0.364064822858085,-0.186573748798493,-0.288638051415595,-0.197330171529643
mild,-0.0911314606228253,0.34851884137844,-0.19836654787071,0.293249517457394,-0.454055008212833,-0.351955613843831,0.247456060514079,0.0774467551938932,-0.47133174360491,-0.42171454309153,-0.398205931218603,-0.411983509712657,-0.198556984559798,-0.414434326708927,-0.201685118253218,-0.177887098899583,0.376362936791371,-0.536826954862928,0.317125400087849,-0.3819859787342,0.222819838294926,0.252082827758329,-0.29356190867644,0.44528976090005,-0.418676468127925,-0.406163464298358,-0.311902462814458,-0.416799775534226,-0.216096860303053,-0.306093205685501,-0.424098754152208,-0.392652778602558,0.188381755258347
mild,-0.472566672825233,-0.0544310919191969,-0.284063978528155,0.0470478101812513,-0.294506833591751,-0.169650592787534,0.358757873430399,-0.43561362253879,0.52926954374072,0.127036415808721,-0.350293664589379,-0.305059613445489,0.413427135728239,0.189272167828079,-0.400547614483138,0.384315387138672,0.488359201009126,-0.284521998487085,0.522417565155133,-0.253871302835514,0.262188945289676,0.302366456086983,0.387173431682393,0.19284472350773,-0.207336475008264,-0.263471401174679,-0.139567841885036,-0.227965693958454,-0.379863433137876,0.0206475397485476,-0.0708831688439492,0.174798737125903,-0.141143430543754
mild,0.133707571546812,0.478239732350413,-0.273730978131514,-0.253187716824761,0.0095241448576686,-0.51111230992794,0.0835504347831462,0.405943578086911,0.426587623995332,-0.332857944443672,-0.258915641686252,-0.343910655759979,0.490753820390913,0.25293575532059,-0.460249680952595,-0.299884582264477,0.596342488072227,0.48678962605862,0.509701325504581,-0.293316785722416,-0.302504981907857,0.488704533490321,-0.235500019231948,0.41237699516008,-0.393832628453085,-0.513161596828532,-0.35620637716353,0.363664437686995,-0.455210450869172,-0.4411174040692,-0.407690511182497,-0.391380203145819,-0.510138058778478
mild,-0.0781860784597272,0.268624454503156,-0.0880995284693493,0.151385391157038,0.144776424483957,-0.220839622739603,-0.0400543434732209,-0.0568771677319736,-0.214450954955625,-0.199450603324903,-0.233196387701092,0.142973979027662,0.123327323554047,0.324460209304826,0.0660295852156046,0.0920048269579884,0.314887221214726,0.0569973307623933,0.092024854129725,-0.260573531465038,-0.125189850525552,0.242609158417299,-0.131057811844379,0.180084328255601,0.0022430432345003,0.0856361863457462,-0.098653847974543,-0.177620986131998,-0.249678750040322,0.0810499640180625,-0.0125370095071181,-0.0076103252599119,-0.236040246087691
moderate,0.0110516230476873,0.259063820305485,-0.369817525117062,-0.238075704971067,0.0810970748419136,-0.361345906455822,-0.166293748732239,0.214749351227153,0.312766708820796,-0.245357250198533,-0.262386247626221,-0.156338749387788,0.210843302126591,0.071317752262111,-0.301740887583509,0.344392932405052,0.316816169433775,-0.141501087351624,-0.325318120549529,-0.314981726180062,0.197445709478534,0.079430327768723,-0.409285836441232,0.161803121844378,-0.335491983257107,0.28978243949024,-0.351550716230236,0.287992190799408,0.156551429876494,0.205137475434618,-0.010101071051577,0.334399142018223,-0.312722451909603
moderate,-0.0601366312869518,0.092412361084662,0.123619540657749,0.208710207694931,-0.0586604161696875,-0.208807768995845,-0.0929720272571082,-0.13279322923054,0.0409888870683385,-0.139977719071585,-0.0129846665373047,-0.15248422756914,0.182024458853482,0.163777941983193,-0.141279985757311,0.0952773615964984,0.182690009680612,-0.164559660878871,0.0076733315886199,0.163205259355348,0.169364182261391,-0.0555212142935824,-0.082117421516607,0.0091196488878622,-0.0386694044078622,0.154757552194775,0.122729756195454,0.163518261627493,0.0904771606281244,-0.160886908560558,0.078823305877039,-0.132348185163752,-0.120553868641571
moderate,0.0812357659423189,-0.14717322322357,0.0192738723963174,0.0459024129205577,-0.0826433101649686,0.251528651716645,-0.138273750354832,0.0944477147272606,-0.0892368063285152,-0.133140206975416,-0.0026878105102724,-0.0935792299941364,0.0048690049262223,-0.0829303094302251,0.167971935194425,0.0306689910498958,0.169224749378414,0.0141428246626869,-0.123249962730096,0.295339713469507,-0.0375569734160535,0.149501660740826,-0.212109926545101,0.246063187447846,0.0601250982483594,-0.11656911896408,0.0057200201388527,-0.0317046840506043,-0.106416831911352,-0.0634218463301327,-0.191837795834847,0.105266339204541,-0.195239361039584
moderate,-0.0737068385577897,0.123648162786612,0.271881340396294,0.112078744046345,0.209840332401608,-0.0420355547563065,0.0650779804140066,-0.0666687754907934,0.0370703458802749,0.321003164131015,0.215866071328831,0.0936158799733339,-0.386177556367857,-0.133289345070169,-0.144473116519095,0.0507126188115073,0.0606430365635706,-0.389214528787177,0.110391537146722,-0.201066856523571,-0.239727997480633,0.201789945194838,-0.283306141402309,0.0456027922012224,-0.225362635878134,0.151173738206166,0.405990185960565,-0.173203839724093,-0.0088216817894542,0.086047551880742,0.0708144838727227,-0.214516305809133,-0.130927255410698
moderate,0.0945265751967934,0.12558714597138,0.124439919118844,0.164304605146828,0.0116466973873816,-0.0497186438222572,0.150535350495523,-0.16242932739194,-0.0771564324492003,-0.178978657598543,0.0969118744760325,0.0359532346989447,-0.0446381385845883,-0.114928454498802,-0.179541833163119,0.155179515597093,0.168050779166523,-0.188389736519226,-0.0108155005809086,0.167874126061829,0.16785472423419,-0.132727380317033,-0.179639271070987,0.0417865656865522,0.0365635615283422,0.12303604681976,0.144947356154376,0.0275176871754326,0.10110045840249,0.132045663337316,0.170705707573928,0.117337697884389,-0.175049975088328
moderate,0.122444543499691,0.0860873304890099,0.0424554357911752,-0.0587021571426979,-0.0129965060125383,-0.11262553472227,-0.0034067173451327,-0.0765824226251863,0.0564493154421542,-0.117568462338845,0.0266886087586499,-0.0837498015557019,0.0229739847660879,-0.0911598215062631,-0.0130231865235844,0.124141901476907,0.155331031748172,0.0014071953214136,0.012801773769885,0.12793037273644,-0.104369868392579,0.101635164403058,-0.214865059480137,0.14885150671852,-0.0393257182862382,-0.118976399681727,0.0974864901135012,-0.179364978050438,0.0575485073307297,0.0289950695757095,0.0341288257567797,-0.172663653125451,0.0849671039049059
moderate,-0.0131639939917028,0.306179341796637,-0.156538611138722,-0.2048104490336,0.175479633131318,-0.178814608592264,-0.145780184664389,0.266792916170743,-0.249298784268117,-0.22196131913688,0.0030951169871529,-0.0611473267160175,0.0484761423833521,0.195731264635133,-0.357696135487503,0.0317125837797243,0.240514447731538,0.128640021489585,0.188967860848391,-0.0272248096229243,0.0281988491650929,0.131680789176757,0.217039623427661,0.27819387473329,-0.182041060022734,-0.166996370768298,-0.256390553258064,-0.169679911097242,-0.0077617084874671,-0.219110541240328,-0.204732474663178,0.117664314194984,-0.023775432958806
moderate,0.220858372363585,0.477111965506029,-0.458230734303759,-0.450056680566873,-0.514728723828745,-0.506167846480103,-0.437931410556331,-0.340432699094913,0.146185304161712,-0.166534838333472,0.467122280926663,-0.512008679673215,0.425323823276541,-0.399468504911419,-0.329374596124889,0.509442160537879,0.535501605394446,0.223916515684828,0.209132283047422,-0.49815154107013,0.0250837827949714,0.560689093832197,-0.267071906142058,0.404454118493825,-0.505233400763715,0.53426707027282,-0.49813120663037,-0.119187424910188,-0.497685569562075,-0.31282439560365,0.396493967421346,-0.534840970730374,0.50298628875139
moderate,0.154472286486567,-0.115623122430364,-0.105989118847924,-0.0014101790650633,0.104388184853189,-0.156860115981696,-0.0525008333905779,0.211440404297302,-0.148387480686488,-0.119575946585651,-0.0337329610215406,-0.0658421175627079,0.164882629960646,-0.179106061435996,0.0608503199169607,0.0718324255320154,0.124514212215562,0.109101264162962,-0.0705602233528405,-0.139405662930787,-0.02810832949844,0.285287191833681,0.184942307782263,0.291465992816497,-0.0436532226604961,0.0564234986637036,0.0963428003886007,-0.0524098540960577,0.295493460205134,0.160291191475591,0.173355265255854,-0.212995094672722,-0.334687189490031
moderate,-0.0944711230711577,-0.241776606990756,0.0479197450846368,0.0790219858312765,0.110127028312351,-0.0563176638804863,0.183900431635157,0.0072807738854164,-0.0915903797249601,-0.127846877920755,-0.0041189231842279,-0.0190527280703414,0.190864609529404,-0.172571525055573,0.0780307321881286,-0.072690439572481,0.106637187899957,-0.0529374646756535,-0.152192642685938,0.220463066013563,0.0020168752287,-0.152631207516183,-0.138429589229116,0.0847789897485753,-0.0076143670654922,0.15044604143908,0.140551996454873,-0.0452308271560977,-0.134279660183806,-0.0447055953406592,0.0508481179162315,0.0431973283030826,-0.187002512001729
moderate,-0.0283400974463631,-0.0108020140863284,-0.0318187504492099,0.0662827473799524,-0.0460275529696014,-0.143788754336971,0.162213140341586,0.0047819833530899,0.060349030605577,-0.0515308355071817,-0.0500256424267259,-0.055318939521627,0.114312323019776,0.0519842358154585,-0.113976001009305,0.0364060899734661,0.131178596646026,0.0279214475156713,-0.17527912009103,-0.0928990453358837,0.135171077839479,0.121888959779568,-0.0946707584012784,0.129963445813429,-0.0518025697868566,-0.0027185015289124,-0.0393438699770094,-0.155802466234049,-0.122294736195922,-0.105255799889981,-0.0378104038317629,-0.0097661654687199,0.0774938866185882
moderate,-0.108419436347436,0.0584846886773296,-0.0697450484951232,-0.0246341875960414,-0.0452239614834196,-0.176167882629295,-0.134372259124272,-7.75654221015812e-05,0.146726954706502,-0.403090528589835,0.210467327619326,0.28754708205473,0.0631551469792081,-0.126993352779345,-0.167532876547689,-0.0903224379873759,0.312451648219025,-0.303276184066801,-0.233021780353462,-0.0503045618121001,-0.0886203543274144,0.025030810311013,-0.208165885245429,-0.16256523110458,-0.149571109647715,-0.212892084827906,-0.151357552893295,-0.0776909377544689,-0.0133857674087186,-0.105459366535191,0.195647094510698,0.0606412604675054,0.067350926369222
moderate,-0.0667994409858823,0.147351031207878,0.222707346241774,-0.0569404615322086,-0.202712307049125,-0.380883474358254,0.113136522740888,0.139214155324066,-0.332727873029575,0.0409384468310211,0.204866470703009,0.146678235307481,0.0552032276594161,0.0111397913386011,0.0107292892910971,0.323288812385368,0.084310729855926,0.127138242620612,0.0130077753641619,-0.0596544199429276,-0.388457196134754,0.169522691444599,-0.113130333071507,0.186898389523,-0.162161878423841,0.207747179864901,-0.073683808173814,0.0978970805976929,-0.0001661688164456,-0.269200862632319,-0.0379170946259826,-0.0110937920435041,0.233009654151931
moderate,-0.10018336760152,-0.0620639290444162,0.0341659001149847,-0.116761436034286,-0.232147954751422,-0.228387849773269,0.0816431204365745,0.0021957648527484,0.105154460107057,0.0607280579960875,-0.142436178714881,0.0623709055545557,-0.0074180073849027,3.3468230419167e-05,0.226078034779946,0.134384579926561,0.147817141794326,-0.298239365821417,-0.140307073726025,0.262292181376685,0.169629208129436,0.0438134171800007,0.030453876905877,0.200499916632352,0.0501628383650187,0.177014577074757,-0.0442628411171308,0.090900036514894,0.010677241394042,0.0181300077951102,0.049665240459861,0.0587704892130028,-0.0267005024534002
moderate,-0.179472759750553,-0.18523755790416,0.121438987457791,-0.357103557750987,0.0684614695105813,0.133723145097958,0.078256268166758,0.216491021836106,0.0814466064341612,-0.166492665843401,-0.282423418608331,0.212895981500402,-0.234637686073161,-0.258696026317271,-0.113258584435446,-0.0295993545437493,0.29837763145356,-0.213454495569739,-0.129831827547142,-0.0974411634108101,0.05689720246543,-0.0430516008639199,0.0125520678878743,-0.0448097224659328,0.178324843136259,0.0146934587383719,-0.190349285430414,0.186248052320806,-0.111277939733572,-0.0372741951692449,-0.130048046876468,-0.0220007895417185,0.362897983626105
moderate,0.559843542672404,-0.23677165476728,0.28225002358189,0.166232312605885,0.0601072735396108,-0.370658049915784,0.0400065252505695,-0.24964481850393,-0.365454326954417,0.120806027927069,-0.190612805195588,-0.26163567088851,-0.0126382429632253,-0.0669107531172646,-0.233479462231552,0.0063325415226834,0.193976843380154,-0.0576048470704562,-0.0674865538989679,0.301071548945549,-0.253787279987719,-0.0401532989544094,-0.110243377371379,0.251416105540766,0.150475295958135,0.277560465462347,0.419106128227446,0.092551060438591,0.221060216307135,0.158258688294139,-0.117038340735952,-0.452910145635176,-0.24013005202673
moderate,-0.14315765092221,0.0122615153776908,0.173162540720027,-0.0040505727588623,-0.164800044044584,-0.122980675211938,-0.061483637243427,0.0176956204550481,0.0339160505935118,-0.0197343075595634,-0.0110687768080459,-0.0423505854209267,0.0596569185141378,-0.0228759261645132,0.0864106147173674,-0.0122219054996796,0.0901411988916235,0.0495626927794771,0.173504148153941,-0.108828398965744,-0.0070381200439219,0.0062515493074906,0.0846942113492682,0.296522804426476,-0.226235335025691,0.0009058445933957,0.167046331332171,-0.119678173868823,0.0498999320212358,-0.0454378607539883,-0.0516271448139885,-0.133052097502809,-0.0887142808002042
moderate,0.0193517240219297,-0.37110814387965,0.0280212515799943,0.0276733223813219,0.0021243282764007,-0.104432314096061,-0.0367800366286639,0.177679111062833,-0.211752370535226,0.167670371116318,0.157810043624769,0.335064919085197,0.174572250331027,-0.257100076173853,-0.0271269265270689,0.0389078651988138,0.103527138132513,0.15870191847207,-0.169850004033956,0.0009111264629215,-0.0888259043857947,-0.0274570042276202,-0.0222478670700332,0.0967505694340255,0.0739465056872415,-0.0898808929218091,0.132467216821677,-0.0741418220784479,0.205862076214041,0.0121274677529175,0.108021515306509,-0.189240581316502,0.0954831130674334
moderate,-0.161988565750412,0.251139824789484,0.0898736670044199,0.143479381556309,0.0493813364843979,-0.25556706079256,0.239042416436868,-0.0341258150934815,-0.142493506814552,0.147683920039213,0.338016450020357,-0.127550229962588,0.197540650759987,0.372970106300131,-0.113546593626323,0.0026021686350535,0.0627493212512101,0.0515747806079825,-0.257132469421654,0.0919314025556356,0.115334685241094,0.0258831435517974,0.0438852628466578,0.469344107819214,0.152330379818345,-0.0902647030364445,-0.177620050902865,0.074017187881712,-0.114774976403849,-0.136793688637081,0.380673824262292,0.201898600829199,0.307794396586753
moderate,0.223135088822901,0.101994503293378,-0.0745921989190699,-0.0598367652497115,-0.0744547329331465,-0.0441040460738706,0.103273763260741,-0.0068973370641983,0.0922982686141494,0.169858380704712,0.022062915150574,0.0444533448905611,-0.030235756280881,0.0199002672080967,0.0492075646988068,0.122337215669282,0.120536636607761,0.0824187459536901,0.0594934758750285,-0.0238582359503382,0.0789640679795833,0.0389749873204022,-0.131926031572625,-0.0124448032174444,0.197861629279778,-0.017756398771893,-0.149279046549759,0.143735336297768,0.0188891785903216,0.183598969855041,-0.0884086572747441,-0.0815398650600817,-0.0224355005550439
moderate,0.518063137460419,-0.40460125720554,-0.107324809357812,0.474119740299952,-0.100180864009155,-0.538176424826281,0.292077085071409,-0.318093581228018,0.188737756283941,-0.246639685339977,-0.0474886137304868,0.0982260309341867,0.111436685502914,0.0577696713727458,-0.17199080930483,0.182318108831156,0.416473795441375,-0.543503837012446,-0.376114701032682,0.636140331086195,0.52922169380143,0.331643484859814,-0.268382016642918,-0.0438814356557529,0.0357455331205137,0.385720666466611,0.402311186845689,0.408479303993531,-0.128643333138294,0.541920216229193,0.3678203086972,-0.338321883818275,-0.535637182104585
