group,ARID3A,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F2,E2F3,E2F8,EBF1,EGR1,EGR2,ELK4,EPAS1,ESR1,ESR2,ESRRA,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP2,FOXP3,GATA1,GATA2,GLI2,GLIS1,GMEB1,HES1,HEY1,HIF1A,HNF4A,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,IRF1,IRF4,JUN,JUNB,JUND,KLF4,KLF9,KMT2A,MAF,MAFF,MAFK,MEF2A,MEIS1,MNT,MYB,NFE2,NFIC,NFYA,NRF1,ONECUT1,PBX1,POU2F1,POU2F2,PRDM1,RBPJ,RUNX3,RXRA,RXRG,SETDB1,SIX5,SOX17,SP4,SPDEF,SPI1,SPIB,SREBF1,STAT1,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TP63,USF1,XBP1,YY1,ZKSCAN1,ZNF143
moderate,0.0287346071757877,0.147686695394111,-0.142794423845766,0.0276563105896219,0.349787431478994,-0.452265544075341,-0.0664749876915894,0.172168021591134,-0.0640188676897674,0.0719862813542144,-0.341620333261554,-0.346412762533401,0.419716961937374,-0.191577360142117,-0.344495790824662,-0.0924339795807652,0.295692886073012,-0.147866411491805,0.144471774090913,-0.141236884332416,-0.45290453464492,0.190958338027837,0.173525876551491,-0.24724941351675,-0.101839122026767,0.213702408613815,0.0708880163127493,-0.142694581569269,0.350206769040281,0.322810048369551,-0.235448056434825,-0.395135793463854,0.420815226978839,0.0699694673689785,0.0407955541766047,-0.390303427281408,0.0641985837874617,-0.334831058459769,-0.099622623488537,0.15024265767243,0.0745023067219346,-0.447852515454181,0.314063864948429,0.276583074351519,0.145130733115792,0.494958101505385,0.372391722877877,-0.0603446719146841,-0.419038034457196,0.283072822323812,-0.0465265008475228,0.316400174218454,0.447033808786907,-0.220252061952007,-0.0597056813451044,-0.0044929024423573,0.0241218940016341,-0.142614707748072,-0.142095527910288,-0.186385561764282,0.222448592034937,-0.249386038233782,0.0178717674929326,-0.268815345240065,0.254238372871528,0.0889594683586755,0.142534833926875,0.356596674736078,-0.205535310396374,-0.289941970946794,-0.162323573128546,-0.194053448599239,-0.0960482699899505,-0.34898869326702,0.0586273847589386,0.352183646114918,-0.207911556576999,-0.19810704502501,-0.0259789603444752,0.0820104459144962,-0.22079121024509,0.28914323273482,-0.0746820228196289,-0.305856829820389,0.294255157291457,0.0342658692937121,-0.0636194985837801,0.0007588013013759,-0.278040771588372,0.0444897184069875,-0.186046098024193,0.418618696895909,-0.287146387204883,0.521735800061835,0.161225308087081,0.240979318552749,-0.0504003811755998,-0.111543791302258,-0.272469572559849,-0.319635063976952,0.289163201190119
moderate,0.0857033191775568,0.0157164555633612,0.195974966061714,-0.227288866493753,-0.0865921324511321,-0.0935095142340013,-0.0039486070218661,-0.100757528919548,-0.0467794718958503,0.0333667277260827,-0.125293638599693,-0.0030442972450716,0.136970590655902,-0.178024563994746,0.0592545857443521,-0.22843089140491,0.156498205995185,-0.123706502665238,0.0841285559452766,-0.295796824692024,-0.0965350686728078,-0.0105593662943972,0.0524503345600834,-0.188310322068272,0.0576833750701221,-0.0099848319062684,0.178775256261367,-0.0156801337198473,0.05289820187842,0.0656648092400459,-0.307587581107843,0.189477153634781,0.181133113539727,-0.123809649350697,-0.0034644791110165,0.052967048003394,-0.0684179192269977,0.191858347544471,0.530671015133096,0.0059213180067766,-0.121060888184807,-0.16598243347137,0.15936744787978,0.127455615177281,0.189197297811821,0.0252097481876752,-0.252668892463837,0.0554097991689548,-0.0385273083020962,0.155707761829001,0.0641628121967951,0.0881751033175284,0.239428202355504,0.0114672286292419,-0.0030838653916314,-0.350801754745251,-0.176505416671253,0.020695978180813,-0.0651297204964753,0.0452061786875909,0.0898187739257836,-0.124986036073341,-0.150305056046562,0.076886727610817,0.170715237057332,-0.0677292742242545,0.159147311782665,-0.287466321068162,-0.0253282688743521,0.0655098442078534,-0.238699682951196,0.078420758927521,-0.168594849909332,-0.243805627634437,0.058501627190699,-0.275748147088369,-0.257147014388195,0.0755322229776531,0.113803073339121,0.0177025805174615,0.143362316349334,-0.150375372195557,0.0353509538991561,0.0062796363618462,0.181284342260866,-0.111366937281654,-0.0585441353853004,0.178063642133299,-0.206879665498997,-0.100960085979414,0.0309231190465098,-0.345579984419372,-0.0917599406452478,0.108738595583467,-0.0827222329653795,-0.178705246367377,0.0123704358880207,-0.228597739131271,0.0629645588668419,-0.147614789586499,0.0946082346875463
moderate,0.212813158296028,-0.175025098084721,0.110961341077936,-0.242869295697368,0.20017781831795,-0.230465325290114,-0.35308024442361,-0.139477093011763,-0.336448092005047,0.0486231663036564,-0.0441786124577249,-0.0687529930208414,-0.0948937101905147,-0.276226283173936,0.0956103997642302,0.150968223677466,-0.256672099904626,-0.0395375714161779,0.049417035238943,-0.256198744387916,-0.0012908163965814,0.0744715118743651,0.0471463105726329,-0.308385473921142,0.120677346427504,0.0792096169164905,0.186009338969625,0.188386732928238,0.415584405379434,0.0299428960673322,0.236907948328509,0.0637378511437317,-0.137389711457657,-0.217153739071895,0.238177531974964,-0.27967340330559,-0.173455391200366,0.0657232817944527,0.225275771536965,0.139086309301101,0.178965458372092,-0.125633171415372,-0.111137775120654,-0.253345298690355,-0.255416839938812,-0.0781257355766978,-0.108340444548428,0.126547527781932,0.0527632155505511,-0.133014922362141,-0.16036085087233,0.162557429427087,-0.167714122971707,0.0374744558622162,0.0020221666787176,-0.287172608433614,0.22223982529665,0.0309164008092449,-0.150782689884694,-0.0354937436004122,0.175598045310357,0.0594029998401205,-0.22703387695022,0.0171260666298398,0.0309868396152202,0.0601250818583127,-0.0605344020968631,0.0329009888905164,0.12628211840535,-0.235875463725133,0.0308430972671413,0.27428028477345,0.223110368051838,-0.26167898460113,0.14200395879071,-0.215320307949858,-0.265034433176683,-0.201569406020688,-0.128122458596873,-0.287488571977164,0.158768731640619,0.146193888149014,0.18472458907308,-0.176235533355823,0.0350235898476104,0.0706253508514441,0.219457323946735,0.098886141269863,0.400974251125699,0.219603088461492,0.236184181171418,0.135233576236474,-0.13965538070727,0.200747563779679,0.0140763022505537,-0.217221313141743,0.0868919966428288,-0.141232165175,0.156350051778983,-0.168573206782382,-0.127395995217544
moderate,0.113035428538728,0.160845534806734,-0.0799066548072789,-0.0133914492813646,0.119243912622841,-0.110619734859816,0.029625898426519,-0.188594153311988,0.179584484042009,0.0086090448319665,0.0536522141265009,0.173202767720783,0.0056513532801571,0.141104228006371,0.0947002896216879,0.0198261308612941,0.131132024674089,0.243997008620899,0.102708397796635,-0.189383056902151,-0.020440209274232,-0.225249298215011,0.0798301936819325,0.0084473614106612,-0.191874813471381,0.231304063578375,0.115920243080442,-0.159602643284827,0.0546215181842771,0.209913665527704,-0.132063894639247,0.135139065524271,0.267844915028406,0.0061272441384326,0.0841502472640018,0.0094907371836167,0.159347772867006,-0.11702415057763,-0.105245951394068,-0.0928759749591271,0.136092838415961,0.231310435338821,-0.180320820608496,-0.103630710121126,-0.0782591564970816,-0.116436753911557,-0.0137036655431956,-0.0999362837678021,-0.149599775855401,-0.349322208785508,0.132074248749971,-0.0795068268393219,-0.0295777119881497,0.286720458878232,-0.224080478408284,0.212609716666218,0.132822532367293,0.0353095087439317,-0.0247208375885446,0.0169691927715296,0.127696849323892,0.101455550399033,0.0816684465704679,-0.0606942041238949,-0.233705420796284,0.212465953821166,0.136025138461228,-0.219319180415361,-0.0691957254983432,-0.0066353920339636,-0.18236257159626,-0.0289246065424829,-0.0215628338177288,-0.0925832722136606,0.0477495745437731,-0.0069495994709338,0.116001084791094,-0.28744922897919,0.0900779756534838,0.0885276466900808,-0.0424697745445959,-0.0603286243683326,-0.128815889752138,-0.0794681980416209,0.243125670379972,0.182146728211168,0.154984311666902,0.132361774440076,0.0756196547325208,0.117927347620784,0.0306047601249636,0.136764660907937,-0.099010387328061,0.0029911432941484,-0.183579976076384,0.139895584696859,-0.0853373858820096,0.338289505574073,0.103034950519469,0.128079154950624,-0.212747107750825
moderate,-0.134996809607958,0.0182978997762906,-0.31253411070691,-0.288329354919931,0.154623863268794,-0.124754846537126,-0.143925198293895,-0.064247185791012,-0.0106443592903992,0.236765217230844,-0.155111724172163,-0.216709949893876,-0.0545353708368897,-0.068588079522454,-0.0775489625933789,0.189958613606734,0.0538756903087932,0.022087279220073,0.232209771532774,0.0673350426219199,0.0859440872626771,-0.400564960665752,0.001899808700348,0.27536587582428,-0.40434677292399,-0.0222978250296477,-0.0461010748541822,0.0309756063354785,-0.0197592568435921,0.0917997534887968,-0.0596360990227586,0.176423589438158,0.0384702359249256,0.107110840617633,-0.13384259124807,-0.0852670467206833,0.0701139802311685,-0.0335008206646899,0.103793742577569,0.0175705597068509,-0.0496941526023569,-0.394776953980976,0.033245316870407,-0.211002956607286,-0.0336472679614131,0.0126127177892134,-0.117435597600898,-0.0933648255109205,-0.219229377551788,0.33916392689677,-0.127551589288834,-0.108960349790535,-0.121484932124578,0.0707936915445311,-0.0134535656418276,-0.132688372888181,-0.101348651389422,-0.20917036231972,-0.292084014335919,-0.0920913126965587,0.0262986405401276,0.275248361884053,-0.033287158955185,0.032393340803756,0.0914872732386458,0.0595239266252685,-0.0921500696666726,-0.0839735031210555,-0.0379400878082165,-0.0938949736276296,-0.2422438595654,0.318334135862846,0.256894375909017,-0.127853831582071,0.0648828293767893,0.0334149108523265,-0.031138523388976,0.0729018204116465,0.0127155424869126,-0.107953914113055,0.0843696675407626,-0.0664345475420689,-0.275208745442082,-0.162980261753244,0.0033535985821046,-0.0637887033726994,-0.386761969103172,-0.174134293246525,-0.0129354359962781,0.0327107174680831,0.109786063272059,-0.179063646936228,-0.264318230057191,-0.0118493223062947,0.194885296525069,-0.149432773984947,0.0418078098788174,-0.0277448632363392,0.220248721957551,-0.0815617965750185,-0.132983493124435
severe,-0.0314599187470924,-0.0583205835543921,-0.0667134926779842,-0.149082728270225,0.260528188998573,0.138945203315435,-0.206643059174096,-0.100581340010209,0.158823273263888,0.0280035378188826,0.0527908779148727,-0.254733914025905,0.130502111168454,0.0834479186723,0.339232048500939,0.230401143444992,0.175862727394346,0.0676540212900381,0.0258713639395825,0.0347239314189772,0.0105732002592543,0.26174386770172,-0.0132649954646422,-0.161821406604021,-0.0782824430288451,0.0125358804732119,0.0731303696787853,-0.3106051528855,-0.108982058740855,0.307665516021426,-0.110099789856181,0.0341069220771862,-0.260210363183775,0.0615979481351103,-0.0309144554828242,0.188089800889293,0.158999064999435,-0.0364212865313611,0.168681264670723,-0.275051085429013,0.280514888061913,0.286103291715738,-0.32398250592259,-0.289728108233496,0.0206517752769308,0.215226673863479,0.147540507223118,-0.259843563575067,-0.009590953230166,0.130026279368366,-0.0334780723634109,-0.105691946866043,0.0388591939306667,0.192018587467399,0.108386009376704,-0.140017185248796,0.11308824936048,0.232253279930721,-0.323227039805424,0.241766540166844,0.261149128336172,-0.0505108253471718,-0.213052731182583,-0.198341698798996,-0.150367433822813,0.0953126767845242,-0.0096363497201998,-0.0182456101514557,-0.101173812070483,-0.0044922875154401,-0.320515947312929,0.217239637869949,-0.0022438260678848,-0.28317710752962,0.0398705632363803,0.0265346766935166,0.165777148922602,0.140632279977245,-0.0286306744575623,-0.139680817915316,-0.0961841281625755,-0.164940110200148,0.315608793316981,0.296577335157693,0.293141208823261,0.412563805272583,-0.422423560139075,-0.195492300684812,-0.21555598735833,-0.047558844265497,0.0781729573764107,-0.258334193262146,-0.24247610594836,-0.156356394741642,0.00251751500669,0.0388926996641544,-0.102518475251417,0.230576532104046,0.0120927986381874,0.141109976006113,0.123563502031915
severe,0.126651487004749,-0.349218191874865,-0.172575059786888,-0.382785400353142,-0.192626091809243,-0.364490298986805,-0.261686046360181,-0.419390568403906,0.154324854374824,0.0393288559433393,0.110783261388848,0.196522062952286,0.43084402518294,-0.178710840204228,-0.0767645991481579,-0.0962020531287796,0.382979949488326,-0.162722892043598,-0.0066495896718,-0.224809008364095,0.208733762514601,0.177194354637666,0.32865335059805,0.267649725619473,0.198475036963171,0.230902387046844,0.18432283448838,0.398222125964083,0.226228219363066,-0.205009892529606,-0.262177407637504,-0.550561581472159,-0.294529931130722,-0.217625655680381,-0.0711900181592333,-0.0156138152083526,0.0770713881690249,0.317766081686794,0.0155614365950339,-0.250477023109967,0.393330961167984,-0.269410644714856,0.0563668705900257,0.420981880560923,0.319758963212589,0.353742706377733,-0.267522520415699,-0.480511421707529,-0.387509452430557,-0.0259723095470568,-0.232526124059725,0.44527807448178,-0.254253271708281,-0.0874922379997752,-0.147378452560885,0.383875374354108,0.0046242832901414,0.212724514005554,0.316224653923414,-0.271737751678018,0.283627696901375,0.250090419059281,-0.36328060244111,-0.316439156816052,0.22480152570505,-0.311612841731681,0.246920265843655,-0.260027390271753,0.0092685203377377,-0.437067103289144,0.187203658220911,0.402621929482859,0.0402068212713489,-0.426895675426579,-0.263616572393929,0.111773466602541,-0.0864072524381724,0.122014732616198,-0.070322029709951,0.375242880035241,0.219753225068995,0.0474325756896552,0.225090855188144,-0.0851825905743863,0.329039954648736,-0.152204767645256,-0.266033471265637,-0.343324350766665,0.0529747318227158,-0.130278082422152,-0.288730870370431,0.172749655164617,-0.268378037766572,0.38332415180442,0.198228109214668,0.0038610520674967,-0.319182798466082,0.226709603761662,0.0787225615984066,0.336096102128676,-0.210616898374395
severe,-0.201060272163849,0.102618438224568,-0.051889738359961,0.180521066699496,0.594520955570738,-0.33564964437146,-0.0809258777890611,0.295450547549878,0.0161019267476967,-0.257501520049762,0.170872734887683,-0.0297415884310905,-0.35107158647614,0.117263445557775,0.323731773477803,0.193318889577756,-0.126831194597397,-0.0463182047535323,-0.0135335420661526,-0.0660835271102682,0.22932016543921,0.299371036778064,-0.117808185677671,-0.206844197225522,0.0970864457733344,0.460361331569914,-0.194791502227993,-0.331882042777622,-0.0665842899270363,-0.204379837313584,0.0494168395881107,0.255619651006805,-0.251166976247319,0.090853353484751,0.263542074819687,0.109498070080079,-0.0061638535874982,0.230094258756451,0.0770352310789204,0.0232068525802208,-0.0268198051280318,-0.12688792945014,0.117885194886248,0.0157713177489012,-0.103573819221263,0.1110226769936,0.0908747731206081,0.209922796908321,-0.191489384477077,0.164846546858288,-0.406810009356063,0.0029654489160546,0.198023620174013,0.342717769022513,0.184965427305909,0.232106008352806,0.270695312622766,-0.0085188682517534,-0.103893279861362,-0.0018180088088119,-0.154897339836609,-0.279211622115989,0.222215087385924,-0.584094471221352,-0.159373681300349,-0.0279043490659574,-0.0595625853599184,0.002935041006606,-0.380682417272298,-0.14192678988463,-0.0366144283411537,0.0546166066010243,0.187840196139198,-0.161204599879537,0.318991742161878,-0.166154732090663,0.213058037211961,0.0181294130714439,-0.172966574966636,-0.179298893446505,-0.152017366502966,-0.0168463950051249,0.237238537280369,0.134246607293644,0.294383733706472,0.240757620358011,-0.316787476792688,0.0725881232501756,0.170188248859262,0.177512002910699,0.429965650522636,0.0788250862952895,-0.149424314809299,0.236914785464491,0.226369503682935,0.408053073096547,0.285782006619699,0.0988033437528502,0.0500099424188155,0.146268452216653,-0.467612012406774
severe,-0.403503082771952,0.330203675115616,-0.361561653381034,0.194401848403866,0.327590510260165,-0.0615922155664375,0.0392108189239855,-0.0950134996881,-0.246691837697322,-0.214784000432699,0.0284058226677368,-0.110369513389236,0.0067424457863844,-0.195234644558004,0.0232115235781469,0.0929181632105419,0.22863991336901,-0.431911574658131,0.117928740019102,-0.101478346756439,0.0308454883244096,-0.298290499414107,-0.0583864842166957,-0.240672750108923,-0.0397766932338484,0.241620322656099,0.259616193397114,-0.266652253212201,-0.0593821026958411,0.282987870081826,-0.211917259825186,0.0715457311394492,0.131480362052939,-0.0992575570120712,0.301760483389681,0.062331589075079,-0.108314215188319,-0.284349171487628,-0.212854155498591,0.0034432917911464,0.17302674711433,0.0053918212543533,0.170701857850696,0.280558881298924,0.230884726079362,-0.14923867235255,-0.198507106368814,-0.335173759856015,-0.174767077539003,-0.19141499296643,-0.354394801862252,-0.0170936749073658,0.318528513647031,0.161615838271578,-0.0298125007870657,0.196419777546584,-0.202017128621029,0.211674360946896,0.0090406428655914,0.109574086293297,-0.085882103395455,-0.0405721203297876,0.175639911969782,-0.0030776088644898,-0.202380142329243,-0.0023649275402757,-0.0637169134468658,0.106699338030456,0.0125479958993639,-0.0443410567709495,0.0363494167533584,-0.376712137262078,0.353820919897061,0.123987865884142,-0.221537123092854,-0.246913382828071,-0.251322931695492,0.0366750614033738,0.302481172369223,0.0849505461589356,-0.0092862109623244,0.0499704384667075,0.327950854749936,0.286956997906194,0.154643839699117,0.117029213403895,-0.114037019529573,-0.438739435434684,-0.129032688740938,-0.273851135352295,0.160460066685867,-0.0552234603620379,0.0332691386704259,0.0887835438427234,0.308591013384676,0.0184950145898091,0.0249625308765904,-0.539643900225931,0.0047725625756355,-0.362095497069583,0.21627075510531
severe,-0.0862884450730972,-0.0871600983055857,-0.300977714397895,-0.0293982261795237,-0.299417820028413,0.0049013699867001,0.312503400144685,-0.21922576410728,0.341047804247285,0.0580209629631974,0.426591777841655,-0.0531233250788248,-0.244422804164545,0.272274405671751,0.0188460385909587,0.276107813843536,-0.253391668074572,-0.0962387689596481,-0.39343005820728,0.0991376172408249,-0.0272768992165751,0.285798424875897,-0.100934873318336,0.221730004769029,0.378352903885645,-0.253976156766861,-0.401650842939663,-0.149906193090018,-0.216089802924896,-0.190650549426576,-0.365291997112538,0.23694910338252,-0.484433516957525,0.193681928808183,-0.0537846950790607,0.164328239049767,0.0609904723817749,0.207434435610379,0.001133024798824,-0.26010713006706,0.111185838781268,0.352959845520579,0.0106627407530661,-0.359608585817013,-0.119884871693017,0.357747510789701,-0.104046534367787,0.309460243906845,-0.34825768686256,0.0607004050953212,0.303566300572246,0.235501545293096,0.44560439259983,-0.10651001217856,0.135295012477872,0.0554979788542031,0.118171504982268,-0.0331836146346953,-0.0690554211080822,0.328693052702344,-0.182518630197392,0.0732459085370016,0.249638085424791,0.0830012508108426,-0.285709600840503,0.204819310041699,-0.236025988605716,0.133259275061634,-0.382149364244388,-0.0666396727392978,-0.100091418192322,-0.186049779548454,-0.0826894543952822,0.0052691894049766,0.403227697640833,0.316307200304673,0.0665103761275519,-0.12127064275502,-0.202050878002966,0.0297145011178771,-0.36810156521248,-0.243973541979922,0.45369820291747,0.342601519914025,-0.250469266080928,0.180074103172882,-0.377963811484102,-0.165070056589062,0.0543875540083622,0.22791011741654,0.324974261539816,-0.224987051938038,0.487915485493471,-0.143500412655105,0.185056874458126,0.229300076726711,-0.267889061033533,0.0646723986668676,-0.276678908435251,0.361161969741324,-0.311656129980737
severe,-0.298891837217759,0.0032850758313763,0.405566305329158,-0.447854846007108,0.357471155355395,-0.337816909316412,0.0358531406029237,-0.361904242766746,0.066462360964901,-0.39498987954321,0.267776136750189,0.0722750408272357,-0.189416439691398,0.0694162536671542,-0.23424157783219,0.269559084621164,0.410919270931696,-0.134439890366435,0.142346391061863,0.0292642526237463,-0.417386972416239,0.0362695364991463,-0.355677265475628,-0.257524898472108,0.0610481650802869,0.509164420174152,0.210877316305317,-0.423775082028609,-0.396889891919206,-0.164966970717206,-0.359850742486599,0.299753033265904,-0.517995070940913,0.197934493754928,0.425081153173942,0.494996542310651,-0.620568309277476,0.389645757482024,-0.403905293405475,0.39202616901115,0.158491999541891,-0.332484928388269,0.235910459008771,0.335797958803751,0.309024512085505,-0.679048249992796,0.0295556398167833,-0.385131054676327,-0.715276941322136,0.32996204590905,0.16775740779497,0.481715042104569,-0.266738219765526,0.288660609325619,0.512630114095863,0.577849507829149,-0.0829303839779652,-0.59922202397481,-0.348935564099691,0.313732124005111,0.344039839563182,-0.0724601556335117,0.0551714819610454,0.399856600261894,-0.340712419656685,-0.0311432803253471,-0.346288797096272,-0.298532774449796,-0.378721960389561,-0.0289563774722555,-0.220152617333469,-0.063759235121676,-0.0946596927861589,-0.0589012080538128,0.243526546799616,-0.339897839563805,-0.115155724049472,-0.149680309927353,-0.101506317534074,-0.480504151446673,0.0033977935109873,-0.368971056705285,-0.454597296835702,0.0968950852261575,-0.441134129305567,0.352014015833536,-0.455201280731969,0.515957009385499,0.0325428831622725,-0.288328227072245,0.556304692517647,-0.0563661094962846,-0.279920492439823,0.104635432267532,0.367590040294253,0.455821302915095,0.511468012805937,0.0932118251981234,0.415338118742564,0.0378431622430244,0.0316346214872685
severe,-0.143538721383072,0.286483139215663,-0.216025651848607,-0.0370710731462762,0.206606794285985,-0.184246809264929,0.126752854718746,0.165128717526906,0.0756610304739284,-0.303974664606508,0.172391654507154,-0.0588298598519214,-0.282139111986933,0.250381719783032,-0.102430779112622,-0.17882205649302,0.0205254318456925,0.212802249548533,-0.239747074843699,0.0055019279641222,-0.03640099014747,0.071616332590794,-0.189249039927931,-0.0963585900735898,0.0611898109057419,-0.192359533893353,-0.106401974813778,-0.0500797525101053,-0.0174388964013228,0.182602108741501,-0.171355855126318,0.314511355610007,0.0732665846068354,0.0797839319921425,0.228607432974191,-0.281038090438622,0.148789646321989,-0.10457904933939,-0.127157830333041,-0.175080193056678,0.0466817667863618,-0.0792446816179387,-0.0528021772026335,-0.0370709577088116,-0.184064795866268,-0.136462467771642,-0.0248619871221709,-0.0177395690192329,-0.139356443030816,0.110717835301156,-0.192319393138632,-0.0581021840526164,0.110409900617294,0.135402814812902,0.341110099386432,0.134873397611816,0.14662584450908,0.30330635514693,0.054696621433472,0.168648185440623,-0.22009298596911,0.136809441307154,0.0376225808803529,-0.208154139049532,-0.111912592070687,0.183991283189975,0.358665209831618,0.138035114328557,-0.0825866696770573,-0.027408715993644,-0.310648356296085,0.0940660544990703,-0.0540213017715009,0.0320033684522411,0.190679939772684,0.0273049482073226,0.0182747266106024,-0.162991141007081,0.0113100590501384,-0.0978198919487819,0.0794214478591198,0.123018053956372,-0.131649586033458,0.190664418680859,-0.0384714240401825,0.0178427281352867,-0.112395036718014,-0.0606075338402034,0.0087558687207289,0.112845778039848,0.175665502979239,-0.133559950140091,-0.0712270774603091,-0.210672050532125,-0.0783786277815752,0.269176597114611,0.0005976827198993,0.333615447931874,-0.0610300244661656,0.085143389136372,0.0319794099311881
severe,-0.269485962134819,0.290882395768167,-0.100021550366766,0.153720313826369,-0.0572484854125623,0.0036080792978982,-0.161388636886191,-0.366670044042795,0.143307866070525,-0.312272741764812,0.055829156414064,-0.0440455909434902,-0.353032268400104,-0.0452545815979989,-0.420785425765909,-0.0956059845453677,-0.356762100432049,-0.307403891914018,0.388925604152358,0.388326426760614,-0.390681782381717,-0.0966697115930493,-0.38801735674551,-0.521655046900857,-0.302675547517226,-0.195422724422161,0.488781878681298,-0.374294354188988,0.472099235094926,0.08333589794846,0.414770350894192,-0.450195988212903,-0.273837222920247,-0.0742419483349302,-0.520712512804536,-0.0026729623221572,0.421283212518784,-0.431913555684869,0.384568045811721,0.590919267652708,-0.348568491294938,-0.350376939232533,0.156065453413466,0.493079470301776,-0.160612008383217,-0.442633114216418,-0.502837602071377,-0.544075672929738,-0.596747934890231,0.383420841171099,-0.408206898909418,-0.317489426581665,-0.584027363177353,0.0010696047658768,0.453861165344699,-0.576175571342434,-0.115541525315836,-0.0816351382049429,0.0076802884147198,0.189749816716814,0.4318031385502,-0.361256735557741,-0.535435916992469,0.337555326744965,0.349450428915578,-0.464977749745775,0.0027548305398777,0.271576750464297,-0.28759213308983,-0.255332836557504,0.327871506126833,0.436825438829593,-0.498598577714345,-0.223037713933321,-0.428888490053678,-0.418511448552677,0.538170525382841,0.43608344688027,0.204485885988001,-0.126395711583192,0.360245628082475,-0.308393587701572,-0.0102435333305644,0.538646620556662,-0.326373107824041,-0.0633660005156837,0.109387904229514,0.0613613487469015,-0.438109230445421,0.421460943521357,0.395728433207919,0.58744189761182,-0.34305113320326,-0.400460836029179,-0.283055094425728,-0.454172334544873,0.291960887084172,-0.34705308959308,-0.159509656330252,0.164234781976603,-0.352296643978826
severe,0.277673733422107,-0.264908390509187,-0.249606691045105,-0.349157029226398,-0.0888091609396261,0.385758264982339,-0.111733028011942,-0.18895462937266,0.381925383009984,0.287533776643686,0.187216024929753,0.169146809374327,0.168185790737691,-0.122415095431547,-0.495410310104025,0.277258428070446,0.181375517218678,0.232602865956244,0.0935627350910365,-0.355259631252995,0.0118610923241749,-0.244790147139402,-0.237073583290425,0.346041461570749,-0.294292278269088,0.124234180690725,0.0960964486949708,-0.13393875100505,-0.135797843109585,0.0621765136332584,-0.291315219487327,-0.179227956643846,-0.361373345950725,0.190537029488033,0.0839554621130163,0.142016550422524,0.157864540932138,0.112923761787368,-0.113161153765897,0.299279415198742,0.108152621256479,0.0479239843154324,0.233262791439781,-0.0837505722389972,0.128716188941316,0.0651477333455639,-0.21367388737494,0.157081109910022,-0.4461900216374,0.0543188594270556,0.195285680381934,0.157057194310808,-0.0630227361643879,-0.249599309232034,0.193632744307531,-0.303507583734106,-0.346579436552098,0.0162708682124007,-0.018210404254874,-0.291713732904509,0.263042039519359,0.14573794919299,-0.164130114460448,0.39811891735723,0.254192186045625,0.0336054366344195,-0.210330374740504,-0.0604085171586266,0.282906658297527,0.280423640109249,0.214148308695051,0.328314470802949,-0.226554432055033,-0.333521076841095,-0.319628203469818,0.308486982360133,0.268513763896366,-0.285298101437567,-0.187758505214167,0.295824671364362,-0.213774755763196,-0.0192921195303614,0.117686051518241,0.352442409314607,0.161225466286331,0.421806270419677,0.233442880634584,0.0864018908481658,0.253731157706929,-0.107685839897771,-0.167259941738347,-0.271404656452123,-0.197941369073611,0.129768542917023,-0.157466279516901,-0.01978965741913,-0.111999646069695,0.152350750669492,-0.259613178128642,0.0948699306433617,0.0627114830304348
severe,-0.13758388403797,0.60339044109293,0.48750866601659,-0.421940145136388,-0.150048320244152,-0.237148969649693,-0.0352074366035323,-0.262398704009214,0.122633245214452,-0.403980948085129,0.0612263801845877,0.0467890249818943,0.205087603536968,-0.265066823891234,0.0764253050386452,0.382767771614406,0.175206857234763,0.108895865628623,0.332736226568302,0.0955380771856378,-0.418304187208402,0.343987403536794,0.222127187328962,0.135395147184144,-0.233364517576519,0.298445060912085,0.299428178098392,0.148564333738547,-0.239621325546096,0.297718824272759,0.304982623085425,0.0757133925933889,-0.191588960518965,0.0207509824754128,0.292680527745365,0.0285557583507717,0.399079686347667,0.329723371082342,-0.297115775702432,-0.155326785758779,0.0846044198523548,-0.151850303858101,0.1295432364336,0.157150255663832,0.148466929218874,0.119617524889677,-0.414622391859394,0.242411201077707,-0.221112556915702,0.384261785055859,0.351899133394538,-0.113960900651614,0.413896155220068,0.067981192634649,-0.343961619987468,0.13814825728431,-0.156052544924969,-0.596796059616447,-0.049770367240902,-0.0046362641471757,0.334889630410091,0.442363581040744,-0.39520451437872,0.0301280773864719,-0.18041943145667,0.0943940515526169,-0.355396624113185,-0.345074609866672,-0.0735661959023642,0.132521236380658,-0.0694723412372885,0.0798144093554993,0.328176835595967,0.511815868406335,-0.189330512587334,-0.127116240485083,-0.366570450433701,-0.0743058017894883,-0.344896034913938,0.668382174425265,0.353957042609196,-0.270226398595084,-0.400346900049686,-0.364815259187046,0.133756936855724,-0.502267838112713,-0.0946041397323035,0.225297131476552,-0.524863776784283,0.398823760746958,0.13664182954133,0.0998687585259966,0.0905795186718973,0.0470716890781999,0.358917988488615,0.0431650038822996,-0.298274603002658,0.116189745248835,-0.0562057501632125,0.121841117282406,0.0448562137287771
