group,ARID3A,ESR1,ETS2,ETV5,ETV7,FOSL1,FOXA2,FOXH1,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXC6,HSF1,JUND,KLF1,KLF10,KLF9,MNT,MYB,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RXRA,SMAD3,SPIB,TCF4,TFAP4,USF2,ZFP42,ZNF143
moderate,0.0774200939040042,-0.344284565190562,-0.195110727650162,-0.421809138928637,-0.310129103264927,-0.153235263840458,-0.255877787756409,-0.0696339731105774,0.138230712693847,-0.284841017993475,-0.491223061378527,-0.511284702482753,-0.0218467784490066,0.0978710910732801,-0.195178884178613,0.212558811134697,-0.19063174805318,-0.0273713616732819,-0.317242431517131,-0.216583975135694,0.0208826307801692,0.0345860828276386,-0.0356113102640057,-0.145947725256493,0.367074346434829,0.0510612581013687,-0.279185551296109,-0.125095170710235,0.243297429868311,0.451559097557742,-0.211398710396238,0.273132785479626,0.25747342652558,-0.458115228497965
moderate,0.222204815149517,0.0649543758458404,-0.019365694203121,-0.148065665484518,0.0852068599463731,-0.0897609905573933,-0.0350661236158111,0.0866079598110405,-0.0833132473078151,0.0759188830892416,0.134421512119376,0.0916391820523461,-0.172198494844706,-0.0489961612585578,0.0551911608612606,0.0067346654887708,0.112783942418689,0.0423067953791272,0.0485783817190615,0.123648879489677,0.114965663538255,-0.0329968730484036,-0.108699934267286,-0.0792843994008466,0.153431111357421,-0.037525128759817,0.299465930853318,-0.194952243953932,0.194852451361179,0.0856140374496408,0.163685875294416,0.0649530413237977,-0.162977318229826,-0.133850707385643
moderate,0.0378339028581053,-0.136340934635328,-0.174638135501386,0.144931733373885,-0.32126792786285,-0.0373772584118686,-0.262423477853432,-0.294196336175138,0.366912761988831,-0.130229813292324,-0.143862611062259,0.353915204269105,0.158752231621722,-0.132503930649579,0.336595983120693,-0.0456112161299392,0.061542644379244,-0.210554762022723,-0.21115673426435,-0.0769782071869298,0.299901590253427,-0.164499858382522,0.0704759264524793,-0.165472679142986,0.0308984402371557,0.04152382811117,-0.235683163501717,-0.219298942868222,0.0255885477998187,0.104257810225151,0.104625156869402,0.0624433265232017,0.0969798642695241,0.0201848051235312
moderate,0.258321806537916,-0.123175754675941,-0.162300033815296,-0.280659620597652,-0.261170440483964,0.0268708730772394,0.132859925865243,0.042509350577066,0.214648116152039,-0.019869325793648,-0.0122973999594055,-0.104129466829189,-0.135365483063308,0.207507007540171,-0.085529330056578,-0.120848806299648,0.0355565835638498,-0.320669029599786,0.0336016629459922,0.0263868383693195,-0.0435111719246895,-0.0528207112194393,0.01652384013455,0.0180599021886216,0.509057400863567,-0.0043488636690925,0.0217545894074623,-0.0362004889521019,-0.245279594552822,0.0199924621516725,-0.152718980596892,0.017670692951118,0.149919112372972,0.236381654246876
moderate,-0.106226747809354,0.149498132514953,0.112078883567847,-0.193495491683465,-0.126533741559224,-0.067807217278255,0.147347264075142,0.0568161442760774,-0.165463558488167,0.144720679450006,0.136565115400801,-0.138467228615742,-0.118691564001772,0.0674419754677211,0.0499982971461112,0.17324486241053,-0.126699077358231,0.0010874586416513,-0.125622891611966,-0.240159266374146,-0.0615890881828692,0.132890903031047,-0.134681790344838,-0.176294556375852,-0.0769187228562654,0.340436931524681,0.140557974946823,0.255558792998941,0.0917861688188007,-0.127190575597097,-0.221462793611878,0.05275940498953,-0.0568183988551547,-0.193929122392679
moderate,0.122827189796461,0.446101918367493,-0.294706793098497,-0.47709732468822,-0.368171393924446,-0.22749409530235,-0.543768186409067,0.137330477987489,0.166924350725909,-0.449865633050419,0.0332630615016683,0.551156367033673,0.334583833855587,0.149835562310223,-0.319869353652269,0.211378884528179,-0.465187714328287,-0.372621798116104,0.540273595279012,-0.116557669678647,-0.436531005120159,-0.0035317263127857,0.169078191324297,-0.172364392788154,-0.0559450377353893,0.235253758858175,-0.345607935626078,-0.291507595467437,0.032911408036956,0.540598503545924,-0.415431813625409,0.570939340816062,0.314587308190513,-0.261180868255698
moderate,0.0475134918617122,0.217167212743025,0.0587188611472917,0.069208631583412,-0.121333760474972,-0.0095299592808932,0.112082089635536,0.0746835307173698,-0.0742064648177303,0.101762699877858,0.0167029858433296,-0.195375523970208,0.0649888701139819,0.0333832542628669,-0.164366240493642,0.0284706113677699,-0.0489446895606306,-0.236244169372656,-0.0808399525650982,0.0513073016350356,-0.0124605069501072,0.186589560318515,0.0984743527839144,-0.0248244648490968,-0.0044128595716651,-0.166876515822698,0.0331674387368395,0.0382391035984829,-0.0591391334874503,-0.176338322832214,-0.146442193121474,0.106754853756228,0.227157199855714,-0.180268437148292
moderate,-0.0726633864956903,0.229295925874066,0.172671744102094,-0.272067138470648,-0.384879617045455,-0.062052311778258,0.0086087281404585,0.073201432004469,0.307326146052257,0.0208475607895124,-0.205267766950381,-0.065954844392564,0.227416171944662,0.124356619554298,0.0209224785185829,0.349893037569556,-0.103931322328638,0.238933070113582,0.0110060954707129,-0.165316185247904,0.155025213554682,0.120862729098559,-0.175661642562269,0.249564576938943,0.0190563459944645,-0.0431117477287206,0.270970615345162,0.213277153258276,-0.104530664161201,0.105184491614907,0.173094007665945,-0.186477038358984,0.0340126489979827,0.150080643436033
moderate,0.157691787148702,0.1144963534862,0.392834290243898,0.120370785603497,0.161473452824213,0.14880670857129,-0.0450679088998911,-0.385381104495077,0.0489230049768675,-0.0328233894553993,-0.0529249618567764,-0.0973870699445712,-0.0654264877063999,0.255225717896206,-0.0114735002290965,0.125437483304666,-0.0260127197194076,0.264514663681683,0.274923423089519,-0.168173976958005,-0.203292066459224,-0.173277389859907,0.0188899707771845,0.199620546385913,0.0038734536773429,-0.208964564972489,-0.0429017120566377,0.0348060102949872,-0.217390703540737,0.0195875595911136,0.0263431565260056,0.229286428578265,0.405207312890956,-0.217225485137438
moderate,-0.158054166556175,0.07288860123029,0.165851267436232,0.162902731871976,-0.141463161810527,-0.28225458004516,-0.205290007076262,0.165048595788476,0.0162566073729242,0.210991275863073,-0.0586913587474124,-0.0429554165371333,-0.197776681979585,0.0459637150651212,-0.187612161722087,0.0743294980811894,-0.0615246933355272,0.0724832353381344,0.0868769682231505,0.225287697343329,-0.0558398397048726,0.0126696500168276,0.156381196749073,0.289144325796581,-0.144689084025526,-0.0292945663126197,0.140500663552528,-0.198044042606807,-0.174774035192371,-0.18378015655582,-0.0580278718967698,-0.0219890354681286,0.0227731294840659,-0.106434201515738
moderate,-0.431738034653713,-0.347361509853524,0.223859139406487,0.189529014571075,-0.371142468679275,-0.0675300459634226,-0.301616764427376,-0.221722814129801,0.0465373390006874,-0.197085746278202,0.318060229846613,-0.257327366900541,0.418732017346317,0.36979659951291,-0.0606600019395344,0.316152519629625,-0.270395698310744,-0.0708496839124447,-0.18302875185681,-0.291606176992804,-0.285811480295377,0.102628550180194,-0.335219870594131,-0.168052101754404,-0.219393149753969,0.182245956293428,-0.261001106220948,-0.129241711501811,0.25938438757418,0.339658556871608,-0.290862011804623,-0.225615417304534,0.442291179155165,0.265203579299501
moderate,-0.196651810626083,-0.0427576408106107,0.16930342798627,0.109946545747959,-0.307148687023,0.132306077334122,0.0946080618069609,-0.219847942418288,0.0257130098333111,0.0407051881464294,-0.116979795846538,-0.205770704062128,0.0626920568053385,0.170584441545639,0.0539075105928287,0.0115437649784116,-0.126090635663329,0.121523501399656,-0.273259789353453,-0.231968639394099,0.241450189745598,-0.127586900500915,-0.0534150195730525,-0.101497567004326,0.192269421507093,-0.0315218657563604,0.18567790022209,0.0297427480486455,-0.0331020834734323,0.124279059429534,-0.0141287327095661,0.0954885908452922,0.153478798301271,0.0546862711696899
moderate,-0.008580520127961,-0.132654075851373,0.0396494133282974,-0.108727838007308,-0.183235334664081,-0.0777037867532939,-0.096797962401897,-0.164273858298587,0.0966088225427652,-0.0584799256387482,0.269797460691391,0.0249115734018506,0.0777893608952574,0.260002280917629,0.0343410766927711,0.103497221323554,-0.0404537372005203,0.0150615969523388,0.187275402239365,-0.0965092752484853,0.0456789655444919,0.0482480163592562,-0.0416391719525871,-0.0463122324605806,0.135092253938887,0.0798965670612388,0.0634240470361203,0.0114583502105788,0.283075973814812,-0.0561993793218098,-0.0772845008560105,-0.158033430208547,0.266084711925923,0.129301341245586
moderate,-0.0307537756494954,-0.0777648651155443,0.166281443730783,0.0456210639762229,-0.101966113259096,-0.0727300549832908,-0.0261244065465198,-0.135363350606172,0.0348323795524701,0.0883169153116274,0.145518999367046,0.0968439542403304,-0.0804940709177685,0.0763488990377937,0.124700164187273,0.095581153419394,-0.112749861455076,-0.0161333190250954,-0.184230725792771,-0.120697025659506,-0.0171338903632446,-0.166806065205914,-0.123287874888234,-0.0481689091136145,0.164422740680583,-0.0210462673038173,-0.0937565367486284,0.0683773787136133,-0.0969428006779509,0.0020801832617445,-0.152140349670084,0.0250870267938684,0.138977888157433,0.0255628750884141
moderate,-0.117434187018593,0.13727908142458,0.0677707681024,-0.124124353746816,-0.264144146159339,-0.0180289725714576,-0.260513293088579,-0.206194957289847,0.121195942283745,-0.232552188127153,0.0649568960594217,-0.246363360233795,0.228012777393166,0.2406702008554,-0.0238066550480184,0.19696600647256,-0.0197518617103918,-0.0537320328903172,0.0452045330824211,-0.228312284191877,-0.196619464157064,-0.12751490915329,0.118323971053832,0.0589119788058159,0.136845497742955,-0.00352828437468,-0.20690774647253,-0.138847103051257,0.14573423175195,0.22368552178386,-0.115664107208923,-0.241347042061286,0.277531366064196,0.118608404049524
moderate,0.0509709412872099,0.141326410869881,-0.196481417299029,-0.0864650578567403,-0.0464401468584645,0.0636436735037182,0.0937505891871758,-0.116657291762416,0.13431419547225,-0.147546952531112,-0.233494892674696,0.0142600479787139,0.185898237472612,-0.27433007876596,-0.0056912710617703,0.0006237654909292,-0.28018702591041,-0.0821443347483993,-0.0827651240222743,-0.0382503415797476,-0.170977717325968,-0.030120556678289,0.253022596821141,0.0277683531331707,-0.0585771600052285,-0.150968362052928,-0.113242330710884,-0.0774483602731494,-0.0652074275475785,-0.0233012993530014,-0.175159302287028,-0.139473715753682,0.284542719569138,-0.0212288602109718
moderate,0.105914722610274,0.0282304924603297,0.11913543929655,0.110786213637642,-0.163908482672253,-0.0025983589240085,-0.145937958848308,-0.11166513614633,0.0878368473100824,-0.139224554417944,0.0708424571469298,-0.079846101937025,-0.183736895158457,0.0700732654084209,0.180859705645485,0.140682608399808,-0.194369903093565,-0.0677753773181914,0.211803216337434,-0.207117366886668,-0.0557479898388451,0.0456729263309404,-0.126297737182205,0.0473923627462609,-0.0177196782636187,-0.0278002934573663,-0.0593010687782529,-0.0125458469572394,-0.0056034638107872,0.154338962475179,-0.142233398195188,-0.252574287318438,0.134045681274422,-0.11472190570136
moderate,0.125269430794099,0.112455030123483,-0.0740828081123228,0.0042017706917816,-0.151840885343809,0.0763027875148322,-0.156896213367001,-0.0901968088309427,-0.0132350884078053,0.0180900576911164,0.0448799868570878,0.0632342510539761,0.040884680098172,0.0111852270696429,0.0763527131584021,0.142132430282024,-0.177238830509173,0.181716590158609,0.0853133106084488,-0.0920527304405404,0.106690272969633,-0.014101369646091,0.147734715127229,-0.0975967877208727,-0.0152710846815249,-0.0825196712968517,-0.091011852094456,-0.218658542332779,0.171661822304085,-0.0264801619443246,-0.178521833962102,-0.0018424844792426,0.0734616475194957,-0.0612491218788194
moderate,-0.0921676522154023,-0.0462209064971013,0.107195975745353,0.097570457899109,-0.115895399904737,-0.0833137699615636,-0.0558593348321612,-0.106273530674898,-0.0115874911520312,-0.0181250165375184,0.020250429147371,-0.0494164395875224,0.0431177114679924,0.18285462105047,0.0234007755269372,0.0894064448085096,-0.0910956606494981,0.137713377569149,0.049418778444192,-0.104000582986332,-0.0930308774349859,-0.0405227499931686,-0.114479689962682,-0.0740314091658702,-0.144279670891671,-0.127298869814011,-0.18213439352766,0.0233835147647162,0.0071124631319867,0.0587390287179314,-0.0832548307734919,-0.112699305488715,0.0907964273272007,-0.0405748597197653
moderate,0.0555526185857289,-0.0387646201885397,-0.101802844316263,0.242921123847941,-0.186497084675233,0.200445128840305,-0.0444315507176841,-0.189123504120815,0.0702822490598196,-0.124067115578004,0.0558163122486632,-0.100749968600483,0.0746419026364998,-0.0779627371180034,-0.206726977530254,0.0813724507913346,-0.0452406435073088,-0.154447169448042,0.211537353107159,-0.237047422789338,-0.140477753826225,-0.159062089457079,-0.128997236483266,-0.190744476304309,-0.150581441473683,-0.162402744784901,-0.123644866380824,0.105082722457158,0.114525254538709,-0.144816552816302,-0.163939759279225,-0.0796006311804975,0.198464695945591,-0.196420598132937
moderate,0.0740019524048456,0.0113967714962681,0.033113057819104,0.0512430874567131,-0.16789654859672,0.0150645650887666,0.024314280889592,0.0075957346650573,0.0904717862033885,-0.107472107075461,0.199172042944629,0.0286659404330183,-0.0143278741598047,0.0209347252360614,-0.104598055388201,0.052539225976574,-0.0831122102636607,-0.0243683488082858,0.0004408710519703,-0.108821319161488,-0.0201948026613844,-0.0849145985141883,-0.0455475604720962,-0.0860924090832525,-0.0265360373186784,-0.147752582208314,-0.0268329758422637,-0.0093370945291972,0.171122352490654,0.0393370831721951,-0.0450748701392394,-0.133140323225587,0.112579598834008,0.0142874785883667
moderate,-0.149933524184929,-0.0017047791151043,-0.174262407138515,-0.0019655864762221,-0.130079923924009,-0.221925182236516,-0.148119150813261,-0.153313232077919,-0.0094824162601655,0.0788938283250039,0.203036232092933,0.164356201901906,0.103957691552894,-0.204919806759713,0.222265181868036,0.246442606539761,-0.26301597960031,-0.169271087507365,-0.292466064863826,-0.0235297275189789,0.156782490982565,0.240522310089551,0.19596127311188,0.238670056823835,0.324851964504653,-0.171178505667324,0.0477449094960965,-0.200513235007544,-0.215944020519657,-0.0825666456894078,0.102356193378679,0.242756304423431,-0.172265437966901,-0.262178821683002
moderate,-0.0620683559176524,-0.0202375699994069,0.160635151605335,0.248741014760254,-0.100913083042998,0.0459637466010582,-0.163029012662317,-0.183352803021742,0.033558652818313,-0.0976360398340375,0.096817467158053,-0.195830094267299,-0.0497935969673082,0.0301429800658717,0.0980471301786997,0.0038953525465748,-0.134529017722583,0.23220251394253,0.197990178377466,-0.209729612297012,-0.138545889646285,-0.196378995843138,0.197024904623003,-0.0964591207609778,-0.0272395708156641,-0.317930845090531,0.185919402366873,-0.0561163985713385,-0.0436089041625659,-0.0716971392293892,-0.15772318727195,0.0383230530316167,0.143914650692023,-0.0718109218356434
moderate,-0.186517363119704,-0.0463950224845496,0.258393472514628,0.135359924052809,0.109159438867157,0.0334109113275896,0.0160343598441419,-0.186663298198404,-0.217772135045101,-0.0219601462087953,0.0081456438997993,0.0149778720913039,0.0926605532795489,0.142370974101312,-0.0155205039332285,0.0169531342128551,-0.0118967920494672,0.147614359816272,-0.141682407180688,0.0638969548102602,-0.10205589475469,-0.0903975318478863,0.0490958491523104,-0.144921754843086,0.0865333353978175,0.159909904052608,0.020276754244643,-0.170818037329478,0.1052911315698,-0.25416957692692,0.158682816137347,0.114478875256932,0.0839003377102972,0.0433036653244945
moderate,0.194014499874396,-0.0203306921493924,0.133641918200854,-0.426719264310101,-0.0023090259781858,-0.0472505559926322,-0.087574034050707,-0.159322792494823,-0.240195019438113,-0.0676375658488097,0.0565429776121606,0.222849165748326,-0.0947263828124046,0.0789574249125988,-0.0208375515104576,0.308452080061558,-0.254950258615788,0.065835399231689,-0.0167826766219361,-0.373104807450761,-0.285699726520409,-0.194296088408321,0.0532765506186295,0.0713545344966211,-0.132065022410873,0.0599783577260469,0.152846256214546,-0.368430437787605,0.148904016739594,-0.23400007169176,-0.0322700459878168,0.0485458632486877,-0.118717725902823,-0.170755286972182
moderate,-0.125918399667514,-0.0209008807924072,-0.0505247151070139,0.302167671030437,-0.0729991482995041,0.0176397504560033,-0.126009620096504,0.0413684645471104,-0.0003306740550899,-0.143888824178607,-0.0992478267414689,0.138005106508731,0.0417675539239431,0.0375144014222694,-0.0799661085636399,-0.171768067788774,0.222748885040739,0.121631039504969,-0.0852340883378309,0.0123717706818122,0.181483043476243,-0.113079124287126,-0.0153022269631263,-0.116123606104678,0.0954165687238754,0.184288071667695,-0.163307372999922,-0.145029079540986,0.192760169010171,-0.122509036134001,-0.0091334454526558,-0.0335121051003191,0.144116875251083,-0.154082707118275
moderate,0.151896040716531,0.108140443687725,0.165758960909199,-0.167535122386529,-0.316684355557621,0.105703759574836,0.0025172356538111,0.0591932998464988,0.0333523655187356,0.0195377762506202,0.317844297746897,-0.0378431139251346,-0.0092795375142092,0.0560759552128191,-0.057594351759198,0.294919329200509,0.0105240588214534,0.0180234072812875,0.170966618029804,-0.182622426001211,-0.239604586049402,0.100826363772011,-0.218399392901697,0.108603615048026,-0.210195218458796,-0.114548318768066,-0.199413394706392,0.171095500495279,-0.0685976922491371,0.0618716385821538,-0.222632376377146,-0.235705891468779,0.0770435213148041,-0.160088132428294
moderate,-0.0206037912782355,-0.159283957704826,0.0965082720930739,0.0822262206690776,-0.16372320425381,0.0197481699505026,0.147520744251541,-0.188812372329865,0.126231318452929,0.0902402455422744,-0.050335052613911,-0.10904495711589,-0.0458490438948742,-0.0484323378297132,-0.0455741581655065,0.0826755166543199,0.0713900356410395,0.149494234212036,0.108445263881017,0.0542839282985512,-0.0155654834155956,0.0961019467505833,-0.0703808574575909,-0.112964132503334,0.0308011039559501,-0.0408290617475256,-0.0050857019539101,-0.0796618843707467,-0.0440126808384549,0.156577439132685,0.0112368230795762,-0.153139787712547,0.0679637588028064,-0.139029618859557
moderate,0.0204438888276235,-0.0045113734752817,0.0543004658595407,0.217871405103118,-0.23478507543746,-0.081052751360043,0.0192527241275411,-0.0132898086380277,0.0239204108319953,0.0449061855207498,0.129737953930507,-0.213112680416118,-0.0016709594729588,0.116449303168251,0.0175235813970569,0.0684709837563778,-0.0960359533141052,-0.0984022171879384,-0.239219884377341,-0.0717566009928992,0.0070270033236575,0.101476232627191,-0.237312284043552,0.151918945884545,-0.0294521623310414,-0.19462372009445,0.13802791025209,-0.0627808927455588,-0.0067815336600682,-0.0103131994980647,-0.259332041796388,-0.204426875315104,0.0942004307471009,-0.0103182652045657
moderate,0.0599760716156229,-0.0974826167659674,0.103856226456988,0.0540331478847262,-0.159325446307808,-0.128501623273916,0.035412915719223,-0.29827240628711,-0.155827556241172,-0.111499206877891,0.0906198770423636,0.0872642748652157,-0.0220092485697321,0.0256257529775191,-0.0411094865877297,0.107146356477014,0.0725658372412721,-0.106401502802491,0.12229644101534,-0.0438361368374247,-0.0648482604831592,0.0263966228952678,-0.0106704820140569,0.0223293346712157,0.0582496287831987,-0.0677292819959734,-0.22126025744892,-0.0045302787136788,0.0404497097275453,0.132369165933868,-0.102224354518184,0.105986352608464,-0.0671179619300428,-0.0459273002739277
moderate,0.216420062797793,0.0915197801855782,-0.0078543282003602,0.241671115138422,-0.205250873462559,-0.137205622103399,-0.076233909552191,0.232172606717314,0.0557506354788652,-0.0442080979043183,0.129597047990978,-0.19609345435271,0.0042806348172913,0.272915032197245,0.0352255481326093,0.0805048538771926,-0.239259135590137,0.241951771015947,-0.215346556468861,-0.103626496619506,-0.0283145052656168,-0.198982134043614,-0.0693221699307942,-0.18510136076624,0.223781705547592,0.128664229991017,0.159782322814827,0.115628179329151,-0.0275370634978178,0.0782313122212398,-0.124642323309193,0.204308685317161,0.205016932164808,0.127866270007312
moderate,-0.253044921518379,-0.0455772569723822,-0.0428888636256295,0.0921043284049852,-0.24873071060033,-0.152908316396467,-0.139569295485214,-0.119871899657574,0.232370562824052,-0.138242402512803,-0.130765558042942,-0.109818751262348,0.0700810210923911,-0.0605329421184622,0.112572960993356,0.0471952163069435,-0.204242428015286,0.0127541519236046,-0.238936387400177,0.0210068000848391,0.0474871006268205,-0.193087441873704,0.0549416070606583,0.184847267567808,0.0954199784773156,0.0595515096970524,0.131818337800856,-0.0340108575692551,0.008047934764845,-0.0636689141434075,-0.160978569722152,0.0146772387031482,0.230805264386968,-0.0249515570252253
moderate,-0.10861297113184,-0.0692395077990209,-0.0056156865808908,-0.0437634204832139,-0.128510988646234,0.0447128986040559,-0.0078549463256307,-0.0989247004652017,-0.203875243695401,0.0030475021620578,-0.121486079761726,-0.0725995451721974,0.14364453497151,0.030066050216928,0.0305187597657455,0.0773520945079763,-0.0599049928301991,-0.0940526610838514,0.0711559395524307,-0.230974801113949,-0.0509464481927435,0.141593359124158,0.0095185261833921,-0.0666625362584727,0.103514391854135,0.076309265560373,-0.0157784618201516,-0.0331513666218727,0.109606063983218,0.22399187788685,-0.0818936295079588,-0.275272779729148,0.120673814027443,-0.276593538425385
moderate,0.104714457996001,-0.133540206975628,-0.0413863350473396,-0.10244840925772,-0.155052779416775,0.0538496736793202,0.0308158634118767,-0.0705712926248445,0.287139355999656,-0.0426032688512301,0.0076080239887619,0.115057548471865,0.0797503778721432,0.111527847640539,-0.0755455907053954,0.0122404740441421,0.0086090092053231,-0.0532923004954228,-0.0009514440700562,-0.0069710462275745,0.0631164086473584,0.0784131903451126,0.22262662096377,-0.14969499616513,-0.0757996478669592,0.0836484615877366,0.103514037907612,-0.24522712262788,-0.0003163011661468,0.109159470323294,0.106890881013397,-0.101262244598952,0.0614416073811831,0.106787423291494
moderate,0.263515385537468,0.0071292203562968,0.0652116171605388,-0.178142567637421,-0.307278091602518,0.02620821948436,-0.0975662599110914,-0.200181475069147,-0.0596991070835737,-0.0355225875532367,0.0395859720949939,-0.139182963883923,-0.0108677077737754,0.0581506154427472,0.0162813818820806,-0.0533360191472777,-0.258979049680194,-0.213617181637462,-0.207284449804413,-0.0958973887649039,-0.240424202341462,0.0969588689360907,-0.163511171732765,0.213082803583028,0.152581445617959,-0.142819119502071,0.120971906521376,-0.151970082457339,-0.034793418740607,-0.0059001323915531,-0.27964888994063,0.0090378593875877,0.294586090355905,-0.0233917939010578
moderate,0.0030016618135049,0.0514706498394587,-0.0286120786211804,0.154285881269059,-0.0367299457674179,0.0767028618991816,0.175889183968059,0.0510901248169788,-0.169868844994515,-0.0069956276998588,0.0166564774067617,0.0481951956317305,0.100249007802388,-0.095611552447125,0.0710568605493785,0.0056614698466519,0.0362952810059673,-0.0646675979259917,0.0435105613610787,-0.0809976900492442,0.147782925193833,-0.108735025173626,0.0194748375326086,-0.111694148620797,-0.120745539551858,0.0110769905934083,-0.165849356088361,0.0061054157062117,-0.0151421115652665,-0.0045291758773215,-0.0147507585949925,0.0539092583676682,0.0086523037123626,-0.0407579423468391
moderate,-0.056286970149123,-0.0857255958857909,0.129110253288543,0.0432230479525813,-0.171705194629705,-0.0413120741477292,-0.116461521993645,-0.0308953231731137,0.116511880088288,-0.152249692425083,0.0885409083609583,-0.271622080851721,-0.109700263002091,0.035317880610342,0.0208546776333799,0.0813033545035499,-0.016231952037531,0.208968709741839,-0.0812561569587804,-0.0906723831952803,-0.0991684680121001,0.224463516197334,0.0689961732982565,0.021457921252465,0.11705265017155,-0.112863446666609,0.0748988162409904,-0.270566351842491,-0.201128122968671,-0.189306507575526,-0.155238940494926,-0.188831792984608,0.179146814657244,-0.0514012868038441
moderate,-0.0049135630834356,0.0088393453048015,0.143748613739397,-0.102781450159196,-0.164126053365235,0.0076856091927034,0.10129882799727,-0.0718339006728982,-0.0843981084713977,0.0818110349885939,-0.0642170748103874,-0.051243237305964,-0.13489448987098,-0.0968705746129714,0.0501866043761965,0.159980677727291,-0.256435344608865,-0.158942535186419,-0.345646567756115,-0.128217741041938,-0.112728019197585,-0.155876979929994,-0.0580610125831528,-0.140212871034976,0.109454670462972,-0.0778453391892148,-0.248388840601417,-0.144689217760405,0.188478147578627,0.207854425441385,-0.216848682170381,-0.0798928003437821,0.0916235429793615,-0.0456572610342664
moderate,-0.0457826746037526,-0.207036142613969,0.0233019697758648,0.236124003362109,-0.0603105465283433,-0.216836154012271,-0.226756199685017,-0.176538089974155,-0.168029009247545,-0.0162789105557559,0.239928204363217,-0.205039061831267,-0.0519416697698329,0.101758704770947,-0.0158173970427177,0.120262395786922,-0.173577853611098,-0.0833228317144801,-0.0002862409834939,-0.0394288697135757,-0.124798538806956,-0.0998507360842599,0.187747941875741,0.18827151057867,-0.099528442651826,0.0904752018625608,-0.009527193451353,0.122315066213116,0.0262085139927428,0.217968538241841,-0.174486754823847,-0.0616957898442406,0.336475046237799,0.333786151990447
moderate,0.206230204329696,-0.133039114619895,-0.1373298306212,0.109308433917999,-0.114799507436669,-0.101993336343172,0.0011837841174686,-0.158075979803466,-0.0668283292506999,0.0975195212200774,-0.16020925083413,-0.145034983690413,0.168101672765871,0.0470265471733802,0.138782694970114,-0.211541081710635,-0.204950780082887,0.0746166132270384,-0.0316127574540843,-0.0312837174064519,0.122397038969609,0.137027498026904,0.232071301660489,0.0513731588131903,0.145532555158015,-0.193976919745495,0.153281252988103,-0.0211800661266981,0.0139867883192655,-0.134946164020121,-0.0443179574838787,0.119964179984123,0.0771781007970738,-0.0804937836254697
moderate,0.124913175194338,-0.286482198237345,-0.0089165803456401,0.0001655594223515,-0.335323684130663,-0.0667757720302433,-0.18637490262804,-0.0894205102600191,-0.161441924493631,-0.146305867106925,-0.181140539465232,-0.188506015085125,0.321684200330417,-0.0740347411773939,0.118265050922988,-0.0415264346477842,-0.260145827847691,-0.174119777247,-0.231181615763411,0.0047389664394195,-0.0957077125149338,-0.102262160313198,-0.0227807638958244,0.0095794660883773,0.153760897871978,0.151653035238334,-0.0015107433817665,-0.26909540794273,0.20108864768781,0.156189146422122,-0.0669890980801458,-0.184650592906934,0.263516207592794,0.104242232655147
moderate,-0.124459627080032,-0.046411362624309,-0.0761131724479054,0.0859211450269777,-0.0881821071916507,-0.0617989274596131,-0.0989696643573412,-0.194432734573323,0.0405026217684927,-0.0373388892828645,-0.001763555423735,-0.0476256907607433,0.0819331838376026,-0.0959158830853902,-0.0520091449498763,0.0204508904918877,-0.166359746752919,0.0083512511931207,0.229317127814282,0.1202804586502,-0.0892653681230668,-0.176790129921502,0.0072250884896478,0.0713510757496006,0.085473619968423,0.0906214800945154,-0.220419011222709,-0.0094128321000381,0.0882961828977935,0.24072674304876,-0.0809802145656129,-0.0794100520108208,0.11726979066274,0.0130085434803122
moderate,0.144370103727772,0.134576767183547,0.0690687204500639,-0.0507092449507805,-0.0048185537604323,-0.0028407929109344,-0.199614215480919,0.0924329570003402,0.0746533295954874,0.246636435360746,0.0403551739724199,-0.288828935078599,0.0334162110977599,-0.141457181898776,0.130152960807318,-0.146306116319257,0.252800691404176,-0.234846224306727,-0.186135061044285,-0.142460447867853,-0.137969844278802,-0.268284365814721,-0.0264414352595993,-0.0183723520704297,0.0652841151133925,0.0734607377912759,0.244129628513918,-0.0294533457292823,-0.0260400483933991,0.0437096213542361,-0.27463281718447,0.13206322025651,-0.0208186993917974,-0.295778762560164
moderate,0.13582285330204,-0.136825635686747,-0.0113371128679768,-0.158819891414431,-0.0256919022503157,0.157957916320775,-0.0854682918936984,-0.222797424070906,0.0714832093711257,-0.076265579783226,-0.0227354857828377,-0.0381619544624509,0.0193274622311879,0.0824622151591035,0.0861786029629253,0.0176398387563152,-0.139297585907439,-0.129493584145409,0.0286359758916359,-0.144866388363466,-0.0449683006823153,-0.214499247100139,-0.0682134750088704,-0.0550589945101202,0.18839272496377,-0.0570385113755029,-0.128453732001873,0.0888806911629827,0.0352195320353325,-0.190039687288925,-0.0486062558115552,-0.0209970049105518,0.264990570324738,0.0710298685120422
