group,ARID3A,ATF3,BCL11A,E2F1,EGR1,ELK3,ETV5,FOSL2,FOXO3,HNF4A,HOXA1,HOXA4,HSF2,JUNB,LHX2,MAFK,MXI1,MYOD1,NFYA,NR2C2,ONECUT1,PPARG,RELA,SRF,STAT1,STAT2,TFAP4,TP63,TP73,XBP1,ZBTB7A,ZNF143,ZNF263
mild,0.251104772648623,-0.0407753028099629,-0.137805936284572,-0.196385889718177,0.163798878633834,-0.340460856964763,-0.327098458514602,-0.215538802843594,-0.144872598303513,0.098650211074045,0.14188241705102,0.0648155246248607,0.429307459119345,-0.123217060585205,0.164327896313721,-0.153847922028243,-0.0563056242331137,0.204077376586688,0.176064274599891,-0.0551747463289268,-0.12046712464324,0.177038037058784,0.178449062608812,-0.402713487844437,0.212689734537337,-0.251922874434864,-0.437459485441257,0.0034270286943014,0.350520194132153,0.219465649852619,0.0426129923933079,-0.272508634699933,-0.0311860650304746
mild,0.236744981662475,-0.0055330410456121,-0.0983088164128283,0.0060528203511018,-0.184777678571426,0.154736753432215,0.0980846736639926,-0.143360542796265,0.020678134712631,0.225708849679931,0.229991715221261,-0.196351946377683,-0.363726679540586,-0.0197390538856124,0.191151254925172,-0.0191332887842332,-0.0128234771780008,-0.226960957449289,0.139995503166115,0.109172010671055,-0.0729140226492669,-0.323587737113311,0.136874895068101,0.0061088560383107,0.190805379476538,-0.0822227096537148,-0.255820302494423,-0.105142271854703,-0.0169218114045569,0.264759926869322,0.125492887636923,-0.077524407121008,-0.0615735589172264
mild,0.0754018555459495,0.0845205758812828,-0.519345605653123,0.0756700532028711,0.0219538939165798,-0.0696164489466414,-0.0595398798365882,-0.423330844475201,-0.158658071044602,-0.0211876148968039,0.0216090683576806,0.224213241186431,0.0926814474418962,-0.281301028159736,0.33206701321989,-0.266741726783994,0.456970493443364,0.0512640664230083,0.0483522061478599,0.275438993658451,-0.251416146388476,-0.089922842970703,0.0408809857050448,-0.0439844157351372,-0.0037930811478907,0.110574062553664,0.106129644238963,0.154520164337812,-0.0111110457867507,0.093294470657717,0.228121264187288,-0.19689539413142,0.0185056383275882
mild,0.0829444225316071,0.104164134441785,-0.370700562973601,0.0357556481296047,-0.0114341172688676,-0.0101730742610124,-0.348962559909704,0.101152496169979,0.162681484988618,-0.269288921226762,0.521644685773585,0.342301081639525,-0.110753765467901,0.108051318094682,-0.097757342264351,-0.0283221836094299,0.187994507817417,-0.174043259515188,0.380318183713275,-0.259952247986284,0.0809108977755214,-0.0510700120760812,0.307164310805327,-0.43665038704414,-0.0171031125745148,0.0898140100604501,-0.379491197159204,-0.22356038012305,0.0132451633174771,0.0592447419556867,-0.347368542087987,0.375961763231914,-0.0844527191586843
mild,0.112202673117953,-0.220800629621737,-0.379810474297129,-0.0955371556371796,0.340714771317372,0.375140688832609,0.0365834701155609,0.320436312752543,0.305060666299028,0.361046003563975,0.125061289099838,0.0324541008598585,0.125015026456725,-0.0539854203374549,0.26337905291234,-0.0602188831392165,0.365380641880604,-0.1082696630808,0.299293942163347,-0.401043656741326,0.239298490456057,0.356923488033179,0.062251697946256,0.395125465285228,0.451409624956065,0.0198315957009754,-0.33603573332423,-0.309265426528694,0.415097219660525,0.445307068300003,-0.248145963936864,0.160437475573255,0.0400182143520675
mild,0.155614170437638,-0.235626154901858,-0.202217483699493,-0.0955143713792818,-0.276798307828048,-0.210315408959569,-0.274947678033073,-0.148396819806532,-0.268890153938164,0.175180468595342,0.470324566812374,0.113203309595742,0.442163280911613,0.213466230229439,0.27561846535294,-0.26120331552473,-0.400668339299678,-0.315266535436911,0.0714952024571659,-0.233852337328151,0.12861178206325,0.267295593032561,0.389166268682109,-0.581773441357532,0.371342961863079,-0.392278662727486,-0.0017706082670465,-0.246597507544225,-0.331191832959997,0.430692796628023,-0.229231273558071,0.0162978726897957,-0.402737877591108
mild,-0.250782730424567,-0.580094003077022,-0.593656392314443,0.629034514957161,-0.549607937331056,0.551730346697504,-0.529185186155162,-0.288170856926285,-0.573269296648976,-0.389141823480029,0.589780215299524,0.345042604719084,0.112015714156591,0.583741743092933,-0.465985491757558,-0.502723962772677,0.587831853170416,-0.358506488054817,0.508256005865064,-0.20251906891186,-0.304829232264023,0.437867193636234,-0.127842530471484,0.180754099284121,0.659108427175815,-0.487870118860968,-0.654585616327724,-0.396519492485039,-0.0052987714478972,0.663987793128179,0.605904966642224,-0.585910081591456,-0.64152542588971
mild,0.524543168591875,-0.514897096120864,-0.621607525698886,0.432421637298025,0.0387783623841565,0.17632222772112,-0.411588958234435,0.519196136606071,0.291360375200437,0.309932444245498,0.673760829418247,-0.388938689824982,-0.565968947563747,-0.590079444232652,0.638788964898327,0.0336387872088153,-0.569333763186353,-0.323335492632443,-0.0802777550629664,-0.203448209512433,-0.0659618967099847,0.11396204892698,0.437537120714732,0.540441052428517,0.484038230172252,-0.203426794615869,-0.502378750648216,0.056991731911772,0.551888653072968,0.526010089006504,-0.0664102711067918,-0.514395184482647,0.410282649544036
mild,0.338715524882499,-0.395833540913576,-0.479405978791058,0.375589426334302,0.382637042077326,-0.428456242960757,-0.469513453940759,-0.196301961253283,-0.340383676131765,0.554337005255191,0.572887105775132,0.54047130620848,0.360433819635543,0.0913830065174578,0.434902548369743,-0.439599881248006,-0.485697107339648,0.411202515795381,-0.453847056743193,0.0472836825034258,-0.410355508765715,0.270428007754107,0.0895984726228939,-0.440527709559129,0.549060992001698,-0.330685122356962,-0.33136078826994,-0.444122640158323,-0.191481780027206,0.436835793422187,-0.440327272781116,0.274291265007737,0.199111308996718
mild,0.571348121731118,-0.596272808123225,-0.76083766299782,0.547321343295994,0.320754395874574,-0.534471970808137,-0.184829708593395,-0.335074479671282,0.640208373328691,0.585374063266055,0.668709210377056,-0.215079918040709,0.689933896739528,0.0387648538669788,0.639511720603445,0.216860252783003,-0.446879501487304,-0.748932641981962,-0.157381591218733,-0.493648121108767,0.332164019396924,0.677038080736655,0.629108373239783,0.416505442666612,0.624851051029951,-0.496713393099846,-0.659977829553983,-0.567988707478269,-0.589043100952347,-0.101076569847246,-0.152582428000377,0.45884644718985,-0.58196820549819
mild,0.423286522315508,0.399115699573983,-0.757497105622246,0.734959457490325,-0.800898453420206,0.747881540317868,-0.762050859075796,0.38581595394894,-0.70708426935077,0.678612410324304,-0.093371929024369,-0.548862934872683,0.388873387617421,0.685862486412275,-0.669678495082543,-0.702193626955997,0.058919837126967,-0.639070853020084,0.554423721835975,-0.676961069145071,0.668782277647536,-0.674480121286136,-0.334991745800764,-0.598240478526107,0.595728041946482,-0.764051603944217,-0.736621496760561,-0.715799983906215,0.0458201256186117,0.0369104324696887,0.752875530308749,0.102932187216767,-0.347185752887751
mild,-0.116381576596017,0.0506336623021312,-0.538291578192119,0.409313077760767,-0.462875757600506,0.361154693272375,-0.440537568900191,-0.587895557976406,0.396998019759564,0.446191320105392,0.561492533421207,0.0137988474948171,0.488635632263819,-0.518426280168185,-0.362908321100358,-0.591781817594356,-0.607873143269115,-0.505169129227561,0.0706629382999277,-0.288097639828862,-0.177180496083005,-0.372489647762389,0.656382161510129,-0.55138337396425,0.657579219081922,-0.434521982759383,-0.584106528299284,0.510714357495973,-0.564668619675312,0.601784749438905,0.165392719998875,-0.509493703989532,-0.575110417541733
mild,0.551456115742967,-0.199337916686863,-0.580008496382464,0.563283368931842,0.454890072059676,-0.162130769596211,-0.480770884920039,0.401013455180468,-0.296627509977003,0.127873478595021,0.570184919027939,-0.23493099157762,0.423332177668652,0.392219544574151,0.571520702917506,-0.484611263602545,-0.428230051930398,-0.529332195072011,0.530612321299513,-0.473479731189485,-0.543413583574531,0.593004560474711,-0.328463692678353,-0.587995370888834,0.262898966765432,-0.54402581785725,-0.586715244661333,-0.571965964214029,-0.397451364808289,0.570435378507233,0.52490741093782,-0.469806325493175,-0.613069147649251
mild,0.0211719443854458,-0.0193714834078974,-0.346649940498069,0.081478026778493,-0.0723619575782746,0.0560258474144284,-0.389724853343609,-0.45518646207686,-0.408440064601397,0.201447796304148,0.335556807262154,-0.117969533702491,0.533912675451146,-0.0474444312086335,0.379733885523965,-0.208716668209724,0.150368012744351,0.0445754497265588,-0.322475875038157,-0.360676203102266,0.0304979997274507,0.402726975307409,0.231354064509856,0.227107736271089,-0.17087399733973,-0.254810066386416,-0.0824330447986498,-0.281028747533622,-0.370392644151756,0.633667613236367,-0.257705099765133,-0.461597323275911,0.191980222870328
mild,0.535670227146006,-0.5664585649748,-0.544936138658515,-0.169888153577564,-0.295341311311695,-0.35495502952024,-0.665634083269138,0.607393409338974,-0.474982695977532,-0.43827641761639,0.644773385639943,0.546712717743493,0.584455191413101,0.406480952664351,0.559312921090176,0.207490416000812,-0.167767885949679,-0.523529985083114,0.525875958619774,-0.550677960186288,0.531038126336376,-0.432686776587715,-0.474859583663655,-0.548256751346703,0.509596065002761,-0.434136766062269,-0.557938166918547,0.621062295965841,-0.650864025390369,0.0600223826948874,-0.517138404120988,-0.377737647160518,-0.20336102380618
mild,0.305805686059177,-0.294827344061887,-0.371055183383054,0.235555248241106,-0.323564500295857,-0.27750656840864,-0.286185207842906,0.355997607077544,-0.288868194166434,0.167184726010269,0.436943486974437,0.45705675859707,-0.0722854920702698,-0.136229999447669,0.26533274611073,-0.171501231217849,0.162421056415435,-0.393212635061707,-0.263379824092925,-0.423866210098197,-0.341478453197503,0.283055057132124,0.0042800019922934,-0.156471032323803,-0.0964962496087656,-0.199261926442916,-0.204052973449215,0.292482012479756,0.0567259965545761,0.0769761552345317,-0.119310759162569,-0.105202266454497,-0.266044558808809
mild,0.536649976618297,-0.336960740034141,-0.599459222773044,0.45466099147807,-0.09835334959573,0.124413160088847,-0.428425220076829,0.367467962480084,0.476172212496189,0.273518034610149,0.48933408842384,0.031809333166058,0.602538538665209,-0.279945006779366,0.504726268861959,-0.18037312789488,-0.431702491990633,-0.125834044421946,0.579346890974508,-0.0803613467400839,0.290880977219253,0.46612924366503,-0.326565849386735,-0.516832379340868,0.529351997953868,-0.609744137852873,-0.552913163551628,-0.331145232020653,0.344544655174272,0.379393713028166,0.689432434119384,-0.505359728131204,0.507678013095734
mild,0.772936897951645,0.772024550670104,-0.797175084020275,0.710031222703858,0.741681355677315,-0.810038021011231,-0.536525183546191,-0.731756904731322,-0.183627835439378,0.722943945904129,-0.489460320423622,-0.299759167281678,0.0947886437262519,-0.746519315571641,-0.0368958799115479,0.409336514565216,-0.729431748795087,-0.720500322783079,0.693509099300568,-0.774126068553653,-0.60668734876008,0.769370385868698,0.301247555001115,-0.727474191034858,0.761978933286983,-0.76925761710543,-0.814342328726194,0.114813796796997,-0.739330306913344,-0.75697911822623,0.765759785997984,-0.809517365231891,0.768989391403439
mild,0.791595248200442,0.814119012287964,-0.794178588230104,-0.657448236577101,-0.166054693999674,0.653478818757437,-0.74010009810751,0.140454094694098,-0.58893930345659,0.80223650640402,0.737241044461725,0.825629251149362,0.711593241268564,-0.80092016162977,0.63999030787997,-0.65957026588718,-0.807014827206394,-0.225472587497528,-0.194489672191614,0.070756481858942,-0.818939172899788,0.735836728806066,-0.81050362362519,0.806805628159141,0.725121446324228,-0.78278635908767,0.661374741771687,-0.421124119013114,0.806804555343514,0.695847526312024,-0.808298987511836,0.640725186584421,0.180029190356143
mild,-0.253490480193024,-0.71539834169386,-0.438845621041949,-0.208519627694084,0.0775079247522667,0.625792294024647,-0.699535692736939,-0.473527801823404,0.414609096328617,-0.678622691973302,0.15454696203618,0.687074027113252,-0.578792005676996,-0.485654842910205,-0.675967384305599,-0.084364629383102,-0.379933112297845,-0.591813444445722,-0.481433822903242,-0.592946417028947,-0.252647722100124,0.69919590424115,0.461970861799448,-0.167562204054223,-0.392073579677792,-0.631509829321575,0.537234530012657,-0.691150456270942,-0.539900165598164,0.603056415768402,-0.657946200527403,0.501903755993038,0.704019041856152
mild,0.28069086243047,-0.439506226916131,-0.244112872377103,0.232183430812334,-0.305696037747644,0.02647216333463,-0.276648158433897,-0.31789776162118,0.092904380310225,0.433513332964266,-0.354279881067684,0.208567315242582,-0.405329080870656,0.0023799620313406,0.309191377308599,-0.367178642985299,0.350119118075193,0.133588536903424,-0.373364607725943,-0.123216610807525,0.130984239448023,0.31775963726232,0.381598172759419,0.231906365481005,0.340722695263745,-0.269365131640279,-0.378459693345216,-0.240308969531364,-0.384967987142896,0.303357606351231,-0.182195245404491,-0.363014730197463,-0.04310144953234
mild,-0.0946844039885642,-0.608790780234172,-0.618641715100721,0.231281185192153,0.48503820552031,0.598765151761751,-0.562756197448351,-0.16034947632444,0.369749348168312,-0.642455928668801,-0.453430872625806,-0.200565634979233,-0.340242095396,0.239532640430755,0.616296970009017,0.447260243644233,-0.509510807355678,-0.481659856593868,-0.559002163347994,-0.611191408495496,0.294164308815179,-0.0356872738832335,-0.568841358052859,-0.473971459509674,0.278911021147715,-0.493516950289131,-0.614538763395089,-0.570964448891953,0.490915800066228,0.118009287617618,0.286836569497944,-0.574221169743339,0.451368361021006
mild,0.404621737022242,-0.498985234437081,-0.292818121273306,-0.263616914734914,0.54121157136995,0.35486610530438,-0.0645577489594051,-0.345706379288573,-0.523679855775696,0.294631747024436,0.393611746351242,-0.104823904524891,0.362999942006416,-0.416859130979359,0.533444123708546,0.355085938728759,-0.207431155353957,0.186327146613538,-0.595693621711968,-0.490741481022855,0.405427792911633,0.225585732317285,0.443000989028471,-0.098045707273194,0.387328174304399,-0.262096400216291,-0.498710442656607,-0.263067331173966,-0.502539208131214,0.410209169891884,0.558633370252014,0.0185026465519294,-0.0802208804464344
mild,0.230960029167234,0.305509354447924,-0.648066445743343,0.454238200013549,0.671011164798167,0.535561680443759,-0.621726244454766,-0.210822466216554,0.61685154223799,0.0037148592755428,0.52937585142385,0.561330364920714,-0.466509002145433,-0.62587814599802,0.665262378045969,0.129381320560422,0.643376646024446,0.0357534193623513,-0.277286509544592,0.0258863497028778,-0.543310776036633,0.548572092567153,0.552455045022585,0.0277353746816547,0.683214729658095,-0.700158522190888,-0.637224435640515,-0.455061856595004,0.461466206748768,-0.491571695266855,-0.464962544890456,-0.568474325065989,-0.609119255963105
mild,0.482049304562791,0.018393328249666,-0.292091656665534,-0.123249309424856,0.205949235787881,0.101393472157571,-0.26142943808176,-0.311946043633617,-0.290310365899244,0.165720084773922,0.387720951961403,0.362042344622642,0.225723564743997,-0.274719068068461,0.473062792719375,-0.040909644115688,-0.125290788730042,-0.509529217170834,-0.0862024643866283,-0.296594919838738,-0.17026337695311,0.38858157559006,0.242475703748317,-0.0166120374833762,0.55874488002821,-0.144584769614349,-0.550478890292506,0.243856704454766,-0.358439734084078,0.429331103681812,-0.284286000498646,-0.148987960272594,-0.322093396650571
moderate,0.0218341110345875,0.0316247810976433,-0.388815065610098,-0.260668536807134,0.275556915759352,0.361679241372735,-0.325267514218374,-0.265074932361509,-0.430699039200477,0.357423429332277,0.306607444030406,-0.287043249654741,0.295265649538238,-0.359569057474334,0.230135330409339,-0.354202717981414,-0.452400937909845,-0.312271128845427,0.2676550510591,-0.291247852915398,-0.364657045938046,0.474414253711064,-0.13573350779801,0.313330946001444,0.268419547981651,-0.45384884512897,-0.293253292998532,-0.268613260690968,0.385007919745622,0.231210434388286,-0.323101604034754,0.275336928823125,-0.239143381602824
moderate,-0.238439901267214,-0.333125713535168,-0.308321503454174,-0.226094108715637,0.249072308672131,-0.30039720104237,-0.374684594209722,-0.199817845187602,-0.31304528816373,0.190398217633674,0.322258702641796,0.26623237377712,0.267052978072731,0.271057846823233,0.25483673656747,-0.299342191146868,0.0503268611884878,-0.032319951764352,-0.298834606981188,-0.217027224122644,-0.28734935263736,0.282225753873871,0.342124009952011,-0.0769102873449712,0.293450468134839,-0.0694217223576829,-0.329101306587151,0.241402728419416,-0.300244431071257,0.361751785023029,0.172447983494159,-0.281684132875249,-0.34984538423811
moderate,0.0309839105264603,0.0364044110959795,-0.272097653991328,-0.0805067811231768,0.141888399859559,0.138428558953014,0.337792225090665,-0.150027881386638,-0.0282973577821565,-0.144422789449358,-0.0468837129333243,-0.0099205387781766,0.18341147969399,0.0817889427857322,-0.0465494528890005,0.0595357050587737,-0.109799435604476,-0.0940942024771443,-0.119897082316586,-0.163715081858314,0.163448172718443,-0.0457237806899619,-0.0722700149563326,-0.24683108690957,-0.112780336746021,0.0098432099619525,-0.221776550452943,0.0204422467405476,-0.0117340242425303,-0.160058177194294,0.0680094466301758,0.0592388621835906,0.0453770482559246
moderate,0.257394488046385,-0.441536468462516,-0.132884476719534,-0.563206862213687,-0.0597763564236369,-0.0607870677641332,0.106750369200988,-0.15223237952332,-0.3374332003914,0.297486037886071,0.0322946337844287,0.503478634901502,0.48157988919075,0.102563136504646,0.474071747804206,-0.399086592161673,0.329588155224691,-0.0604020348725156,-0.269715540578149,-0.142750944567236,-0.31428309778289,0.426279540132168,-0.159259229795342,0.190206248459109,0.243581433059603,0.143135977458854,-0.33786636239447,-0.199062004966314,0.302298949031291,-0.22408914292146,0.125520722667347,-0.335748681490573,0.272699545488186
moderate,-0.188125609707831,-0.158634917025046,-0.160461309744452,-0.213141892960886,0.18413230661669,-0.236202661261409,-0.171604763419098,-0.206298580785721,-0.219172928797144,0.0964667993774214,-0.0208882216408337,0.185760861474403,0.173315009831209,-0.243407859128984,0.161334629713091,0.0040414261885362,-0.211395405355715,-0.246986389589887,-0.230038030167433,-0.16875618071753,-0.092530883945447,0.146294977741241,0.169820497451426,0.165722902260578,0.0937429351262527,0.0411745791274564,-0.23619047469286,-0.232483749839845,0.189981817975062,0.276008024018898,-0.0647410207808937,0.0477322962990022,-0.259065757880718
moderate,-0.0367070230730872,0.107630913916578,0.0114164912267486,-0.100126809040153,-0.227160176297836,-0.108645474241948,-0.123063484743566,-0.032230296217853,-0.10982106256563,-0.114020574621044,0.123494076451963,0.0089771817735717,-0.0078975387608322,0.0481720680507302,0.0203702032018494,0.143617766062171,0.130795830988889,0.0089773109058879,0.130923768831172,-0.146156991645014,-0.113928632411904,0.198438017714417,-0.0137481043282077,-0.0264074940984623,-0.045405408175965,-0.0209896832057802,-0.0958911076531222,0.0997105833019346,0.0351378071665226,0.24131537025289,0.0514350156997634,-0.0765715895421025,0.0055496549875308
moderate,0.199613093798709,-0.282509814983202,-0.234996643263413,0.277644535470322,0.243499127716884,0.215187365139586,-0.284686237323901,-0.408398340463412,0.342785034775533,-0.0832738606510865,0.0222495991654987,-0.23440023801837,-0.0642257862554674,-0.121125313954433,0.339400555757394,-0.375645980340092,-0.0014593860025775,-0.238094703448876,-0.325229631951831,-0.225129217700788,-0.212613960012109,0.259809580417409,-0.201588697083828,-0.272263446015784,0.444621419489071,-0.351722850250388,-0.34905988832009,-0.372150297260749,0.146876648120973,0.335146869485357,-0.115810213723027,0.265660042952883,-0.0271911096151531
moderate,0.559726134216894,-0.64670340223847,-0.530067465693975,0.0689422496874314,0.2550882635301,0.462112500845442,-0.625332357584628,-0.436738193322696,0.59693659711001,0.420848014736401,0.560784905892737,0.33226854993713,0.537385715539974,0.13449028245704,0.560336196939179,0.448003548981881,-0.644006064661104,-0.626128176584532,0.0507113855767989,-0.482984232625044,-0.244807064183032,0.5705741444035,0.471800375088503,-0.221271391849451,0.59487708793011,-0.576396489169188,-0.494360885624462,-0.565682223502467,-0.330052145139166,0.545273357260107,0.0182673896608001,-0.618268144113242,0.618026700058922
moderate,-0.186769446774003,-0.230944182576416,0.151205349698755,-0.109308636454777,0.27433896648665,-0.272472913361435,-0.0708813643863563,-0.145631571674559,-0.160147524534779,0.107863601511773,0.0972579649862735,0.0246399948560987,-0.0112066242709725,0.262314687202703,-0.111782966595485,0.019489245847222,0.155349425382405,0.162232004406466,-0.0993467178783175,0.102921727792101,0.157394191300188,0.264760362971606,-0.0861996396570947,-0.22348499715833,0.0701064395769493,0.286715644272961,-0.0120788231320305,0.0922439526288134,0.044908689887223,0.0591896266278212,0.0249112059716842,-0.143582030028141,-0.271445377642701
moderate,-0.0315924083299828,0.0612809811125632,0.102544469947023,-0.085755285622298,-0.0960345384137563,-0.0465675518466939,0.142579828647977,-0.0378477343626097,0.202842387757979,-0.239641394393485,0.305672517219681,0.0324714614141181,-0.0914192758815792,0.0963280549681313,0.0916160760187382,0.0854905782134767,-0.191281315061755,0.0972933484165539,-0.252387944722007,0.0097159778741714,-0.0591732366778001,0.0290469145407025,0.0602777119722744,0.0363954915253802,0.1173632209593,0.118306252795249,0.0832028701551899,0.101622390216931,0.050729912162082,0.195230038726349,0.116725304164897,0.164608161871253,0.0540511950852012
moderate,0.188210703629726,-0.354059334729848,-0.287915103583752,0.250334383506429,0.301587747061305,0.318220691004848,-0.242028014144621,-0.19889120358268,-0.0219158097154469,-0.155624341323441,0.265976570183288,0.0638057615606381,0.0801594663748357,-0.213176282570998,0.158847217649753,-0.236219548158289,-0.112623217380689,-0.310546318382659,0.262375096104884,0.124955784433623,0.0062644806653138,0.311178476120046,-0.102195196428015,-0.0650213062114459,0.322769268955034,-0.216167563607553,-0.218932907275924,0.208903424798934,-0.405572226687289,0.142460312795756,-0.108901937962959,-0.0526518476698809,-0.0378760934830245
moderate,0.205769988633296,-0.404118228615576,-0.276914294034005,0.270969220372467,0.0747157806743524,0.266162431940542,-0.174891968773978,-0.482384975400423,-0.366050706752816,0.130401321499962,-0.0544302596229395,-0.0085115008628194,-0.158886857164517,-0.188474941356343,0.297369009965351,-0.207438745539844,-0.487253222729275,-0.339725972618382,0.327339139244621,0.356703977651628,-0.250291525404987,0.254063923409246,0.233297919384389,0.209689067928509,0.239662238142783,-0.299280904487196,-0.30968763188977,-0.182614411785034,-0.145319477948113,0.373792706253147,-0.112581213733675,0.314883797187269,0.359033006145025
moderate,-0.190579392637272,-0.164059000491303,-0.119921933184366,-0.0133944410976348,-0.0605277833250178,0.0023746893902569,-0.188013415654037,-0.119304313533783,0.328932143187247,0.0089870533351126,-0.0116006737520099,-0.115599600319786,0.123578474180753,0.125039477788269,0.246878067707639,-0.0247859014808492,-0.0148814344361657,-0.156602009947239,-0.0899450125701202,-0.0250607369375191,0.254625228442849,0.0346676572549912,0.101610779626057,-0.0803059950670399,0.26409307858215,0.169969826773121,0.196268446931543,-0.108656058988663,-0.243422332415283,-0.0880265844088918,0.124261583723224,0.224307797405664,0.246290086397309
moderate,0.0351255108294152,-0.0969062762965848,0.118610314148127,-0.331225500035177,-0.154907778230464,0.195254314995819,0.0129939717853847,-0.0241093714447622,0.382728910112301,0.298784256152235,-0.173516545240331,0.235505001542311,0.135090653317243,0.32993935599267,-0.063138474600971,-0.0601342153853769,-0.0544778082629955,0.11074105726146,0.380668038243113,0.221384006294096,-0.321831948177602,0.33643509767579,0.335166418649123,0.411464068417507,0.216451913469821,-0.0264080255876629,0.191451319316993,0.485954112087309,0.0873214848196468,0.142454300299418,-0.174792966015444,0.429413680845358,0.37080629493187
moderate,0.0144467195360459,-0.188968937243406,-0.0018425331230022,-0.266139893767428,0.0710808333673769,-0.0271277569032797,0.160481800347156,0.0282017804843802,-0.245167142383756,-0.0143125453291401,-0.111130889239979,0.0295258846295258,0.171717157879418,-0.0864440950210188,0.0809026372832236,-0.366141882944473,-0.28270883350566,0.216827408137346,0.137949352548936,-0.0524173901645353,-0.244137843538291,0.107508815579376,-0.0504369032795031,-0.0024856874199545,0.377508265054372,0.226290154316403,-0.349855779914695,-0.144368297001378,0.290400228183218,0.151718901791913,-0.14570751936702,0.246214709078988,0.177285072503082
moderate,0.211372381591622,-0.196604009678866,0.0087986745443104,-0.286010825767747,0.452247186788334,0.0675694283886619,-0.475957224018318,-0.18024093454079,-0.0319420081133522,0.334863705513634,-0.0099243996884416,0.0724065341339702,-0.0092764426925951,0.421405495411869,0.106602963139978,-0.158912153271342,-0.482004936275895,0.18397254934074,0.0754126883824846,0.0091244061858097,-0.121520340082085,0.130123977403566,0.143347355016147,-0.486000715723846,-0.0179020064833836,0.314741184421339,-0.135851911403038,-0.0490424627442585,0.316998320251616,-0.0021074246736507,0.455922725343068,-0.324020463797637,-0.232019104787749
moderate,0.239176795600194,-0.348923632773426,0.202859368188296,-0.268288033678667,0.0507220373602016,0.171689715646902,-0.103174871224164,0.0868681090373614,-0.180472806869124,-0.186806014201613,-0.0731474422720932,-0.0830939175931969,0.0183127193026048,0.189719727582308,0.0443237947553317,0.0114177226377062,0.132282113961672,0.127095273535063,0.163643912808383,0.0993088609255913,-0.157729402411506,0.301348444338029,0.106621222745781,-0.146268692864524,-0.124322506905091,0.198256883371772,0.152783688210938,0.279888950098415,0.11984173201242,0.150507823616586,0.129352641180502,-0.0988743306017087,-0.161005212064138
moderate,-0.102540934554097,0.0978749309264133,-0.164762005550919,0.162190985125058,-0.104399297197423,0.155233571775794,0.115276852620703,-0.161534598996759,0.0226107196016581,-0.127450054144943,0.0879267315814866,0.231078674338692,0.11746620443522,0.169301135821536,0.0114958445931203,-0.126733202201843,-0.0190421879882758,-0.0811311429273248,-0.356348813530386,-0.0351785217323145,0.0631242135716482,-0.0046069358664047,0.340701798518839,0.0828720690748524,0.12972818235807,-0.24502251064779,-0.0848674409632755,0.1493421742366,0.0992027322583662,-0.0778509598527319,0.256938470324092,-0.075606734437499,0.0678943721866768
moderate,0.232930992742918,-0.226874885784995,-0.120826770334543,-0.0908831274430574,0.216153549568113,0.260301832249539,-0.197235023844776,-0.248112674246558,0.324392319550726,0.370664497308048,0.053832268478851,0.061527272869779,0.137472786732116,0.253749177318426,-0.102342304571035,0.0227753916771388,-0.168490595812849,0.022090478883384,-0.160938946276106,0.0333310424012552,-0.242910347364258,0.0050158362662755,-0.0109290968751213,-0.135811921878464,0.124802321380454,0.25601084822104,-0.16307478395767,0.0401600916514133,0.124046334101377,0.0307959555666554,0.0976683144955077,0.196479806587719,0.269533568133001
moderate,-0.143036663786774,-0.119128020602779,-0.179133879808634,0.0195569758088399,-0.0392888892468052,0.009966189223224,-0.151647649488232,0.0167189318685214,0.143116999951222,-0.073292109356086,0.0801942622511515,0.227623136897942,0.0137247204309579,-0.126631568523293,0.0574185842274584,0.0293782596139471,0.186394166819978,-0.139172269035235,0.0282955984070849,0.099545517414582,0.114373170794833,-0.143559224258325,0.0735511371760357,-0.0275019972311811,0.193143906244174,0.110906702839158,-0.228859713186224,0.180305886843247,-0.142339916491373,0.042807913571745,0.393052568018049,-0.133954923177755,0.164639583970579
moderate,0.223556446923628,0.349052183201849,-0.0994607635178615,-0.590247365956885,0.0395644146151679,0.418143460213104,-0.505744233250722,0.52071561256262,-0.213908850675026,0.463985925067469,0.0597059674064953,0.260802035234696,0.113474106696713,-0.064020325425394,0.0972326379868258,-0.37042587363138,-0.444947251070997,-0.0411296789047924,-0.236134030457755,-0.19256883505826,0.0910052720278616,0.378215832836426,0.496495572922671,-0.542571352611161,-0.172584824675647,0.224601824541847,-0.435858476459799,0.361238254022328,0.40450275218863,-0.0471602233668692,0.157342850627416,-0.297441624396951,-0.456779154627116
moderate,0.0672883956752696,-0.148735025811857,-0.0637233726094703,0.0636384911079036,0.0133999597139886,0.125460518082281,0.0085221027572917,-0.0165292577384125,-0.120412898122451,-0.216725108566744,0.146675234707173,0.118669997956949,0.115568993766381,0.0132754668450242,0.355857207168027,0.055325762721143,-0.0204394655772495,0.283192983060203,-0.0990114421941126,-0.0797150475046273,0.117266623797714,0.228189770045013,-0.14819178420183,0.0441383808146584,0.0722850867341598,0.0766593134482279,-0.0410543529244034,-0.0087314771278228,-0.147654201358575,-0.195046373066621,-0.114222207274856,-0.135844355107268,-0.403753009118702
