group,AHR,ARID3A,ASCL1,ATF1,BHLHE40,CEBPB,CEBPD,E2F1,E2F6,E2F7,E2F8,ELK1,ESR1,ESRRA,ETS2,ETV6,FOSL1,FOXO3,FOXP1,FOXP3,GATA4,GLI2,GMEB2,HES1,HEY1,HNF4A,HNF4G,HOXA4,HOXC6,HSF2,KLF1,KLF4,MEF2C,MEIS1,MNT,MYBL2,POU2F2,RELA,RFX5,RXRG,SIX5,SPDEF,STAT5B,TCF3,TEAD4,VEZF1,ZNF143
mild,-0.108429987851125,0.0105295309128429,0.0357168722905786,0.190850495585182,0.0405353966665602,-0.0813477705554624,-0.0462639890588083,0.107585866792559,0.0340066478542129,-0.0869620548876964,0.222298401480616,0.128970266942901,0.0973245201743648,0.018271703746879,0.174922107068593,0.278379694309103,0.159464140183601,0.0694289570670628,-0.0317204866539297,0.105945985777741,-0.0092061952949866,0.0511924250309574,-0.004519564834406,0.0787362710305235,-0.0665580661751686,-0.162387788641656,-0.137477424486262,0.197155024741348,-0.0086390514587625,0.178351348869018,-0.005394461139899,-0.151867050656506,0.144001776834763,-0.116277675817482,0.0169307822736359,-0.189395266051925,0.0924488417683761,-0.0247784702399928,0.157863827343403,-0.0195818499731951,0.197533120632164,0.0488271274814336,0.0281945226488775,-0.0312456685584863,0.0145083306941051,-0.0328459813986845,-0.143834711208588
mild,-0.199161714909226,0.21768325038739,-0.205507053920367,0.209395788390114,0.117335208969557,-0.233724442159724,-0.341501445624051,0.273121181448638,0.187554560177908,0.0112872744777852,-0.12453346224573,0.0843296911104378,0.111190555667835,-0.218537261840694,0.25094900135579,0.366522425193402,0.151909606313495,-0.278716143426002,-0.178188362620309,-0.124261160065454,0.176486523865781,0.0616620806405093,0.222904968863438,0.11243835796646,-0.222261218580837,0.183761081599064,-0.259928489919642,0.0258539449567071,-0.0202352438149093,0.0111956093848646,-0.245333791267586,-0.173877908876495,-0.0610452613427714,-0.23603452219459,-0.276129771435325,-0.17925802144129,0.194102480041848,0.235814486073825,0.217070021887633,-0.135771263506879,0.433611897238798,-0.476299104155959,0.137703910776118,0.191991290317411,-0.248395345524502,-0.0809026734144997,-0.323217700767784
mild,-0.138291986794004,0.21567315897276,0.312530920462275,0.182785708051043,-0.187078802998391,-0.337196508653563,0.0958585249980481,-0.221628097125533,0.110089655370658,-0.0737474880930485,-0.147102951635074,-0.296926638876978,-0.0256115604774524,-0.324843474159904,-0.188369927334914,-0.0819139560499635,0.321014843082791,-0.403297387433444,-0.172290529038322,-0.150675914526737,-0.21071319617503,-0.351208190500328,-0.258626479412464,0.0441006314219105,-0.296464305574956,0.272606202736048,-0.33718905166482,0.341698399285694,0.335152228454069,0.390676966629169,-0.255170697772465,-0.206807864642282,0.349260851154484,-0.36784473238438,0.311663779199957,0.0348347902675606,0.112700666714566,-0.302955081633067,-0.232416229267416,-0.0923164553454598,-0.226163011564952,0.105853020480931,0.252595906088162,-0.319717327041632,0.0705036979901518,-0.007707330507211,0.179211679875274
mild,0.248197014395895,-0.0652699350202622,-0.1326316900006,0.0332145974251766,-0.0301160247059911,-0.0871577910655629,-0.0451122098680485,0.255045406245482,0.0524346101814945,0.0231326434895228,0.096669904391403,-0.0930602268937952,0.0826804719884558,-0.198483831068863,0.131861941473419,-0.0384915481717509,0.0892784637147427,0.0265640525865922,-0.117833351849545,0.134338120470494,0.0143428778444772,0.138771130060762,0.0274595164020137,0.0200515884744365,0.213914867473853,-0.275338120764577,0.185882419102478,0.0741771723280904,-0.13365183865108,0.0668630156401028,0.17433516074159,-0.0057818728059028,0.033395957185262,-0.060955427545959,0.0747006425447004,0.0103859376244332,0.132525553322823,0.101559404741431,-0.0059127403600553,0.222932363272187,0.0480994936435452,0.0897668985231544,0.176928811401446,0.129683563446031,0.2034485545012,-0.0232449628863939,0.0012489092569513
mild,0.230523723699061,-0.0905206020650647,-0.0215174276665185,0.106985281630437,-0.0969490059526549,-0.0914204688837067,0.0981552874034068,0.139997868811731,-0.153231712496137,-0.173480875409179,0.0677765820350373,0.099506079831131,-0.116558725302003,-0.102528670491647,0.115085016833284,0.426943673938365,0.0529724946816253,-0.0151186730423781,0.112582105388827,0.299523629674864,0.0534904229569288,-0.0718259243542344,0.0069973429035535,-0.14818118225328,-0.0397900119260309,-0.108640270831981,0.0135501803141264,-0.0462994260058818,0.151694970160241,0.216157488263761,-0.0020246711595985,-0.111287226335876,0.105028546972129,0.0260571501264752,0.0419513731938964,-0.0500284628963134,0.0044344325558945,0.153434821623707,0.008170706668113,0.0026945810924285,0.0933208232497064,0.0542427438346234,-0.129228649333943,-0.0424841261009248,-0.0366323653686194,-0.0240628286066284,-0.104566998989134
mild,-0.0836060840972798,0.0065186217085025,-0.0563477577761304,0.0503502318165231,-0.134660803595928,-0.0286049202861163,0.0104289504740649,0.0714712603210258,0.109721845842093,0.0326756583641198,0.113574483539146,0.0784668886691561,-0.0059679768757365,0.107507071651019,0.0038892222770832,-0.0171300260496424,0.0197669300102987,-0.0589128996759578,0.191257148903034,0.205671004401954,0.0278080330877607,-0.106084963360605,0.0343468232185877,0.0428832252256928,-0.0642458057650119,-0.177309512282964,-0.0280406734941082,-0.132117237217657,-0.0176900515439546,0.0250435521300751,-0.132789361617447,0.0392833963573119,-0.0283718108466915,0.0131324571316997,0.0351221348953869,-0.0608256165652421,0.040022592487158,-0.0153552048850882,0.0561610826113597,-0.0119382989168596,0.166717807331071,0.102004844621055,0.0346268359657439,0.0743267336957102,-0.251801345621888,-0.0925444474516425,-0.050415896447347
mild,0.119199791854048,-0.0192405505682937,0.215769031373008,-0.250713536071804,0.381512631268452,0.163251490488503,0.0316827732691236,0.134262394298941,0.0106830866488716,-0.0217326599752346,-0.039928723512678,-0.108040272524438,-0.121087198243128,-0.0766690129311816,0.0847133955021158,0.168437276975005,0.172193765419291,-0.151670511479778,-0.0468186730495146,-0.0806087447142132,0.0355308833827823,-0.21862762745744,0.307463998081333,0.135691692341157,-0.200413239586122,-0.0224656333302172,-0.273783872419882,0.0606901937925606,0.062779167854261,0.0442899149748246,0.0236017420304402,-0.0507584048325462,0.103550810725169,-0.435111307851555,0.0361539107345175,0.0063951925222233,-0.0179944958648232,-0.023949904374057,-0.089257830303008,-0.102927783373434,-0.294472045364266,0.0509966211729155,-0.177342903238044,-0.0605252747876895,0.369198678904744,-0.0364837487442597,0.0600854907746999
mild,-0.152205600644287,-0.087706560264962,-0.166699767021664,0.0174435606983543,-0.0891728305845338,-0.177115342395174,0.165385179838599,0.192367924455088,-0.042370156131075,0.192469046546093,-0.0578923971003352,0.167289645885859,0.102116458233168,-0.104931023099472,-0.0912963944956378,0.0867627540822491,0.140290047587537,0.180469225080172,-0.229058389808051,0.0584317149190283,0.130380082669052,-0.168975014069275,0.214244003475826,0.0935716415432492,-0.194710586230036,-0.104846754690301,-0.0926952500878729,0.21936752275341,0.161508833016743,-0.192519607591595,0.235058300541012,0.0023595154567822,0.166312132339478,0.10877366255766,-0.0693697544293973,-0.225417994531873,0.21555859065889,0.122947608980188,0.183637717264993,-0.191002776226521,0.323101934442657,0.0944648866804596,-0.263069119749383,-0.166244717612142,-0.215069833885699,0.158795390241443,-0.141874293679948
mild,0.0672905110387391,0.196393933584246,0.148474933299084,0.103774522519933,-0.0469794120442771,0.0221103105195619,-0.126744456323709,0.0345248700427517,-0.0913999454750787,0.213906259095219,-0.0534765647738048,0.280617024198093,-0.272780458444324,-0.0971774135945664,-0.0375635383962539,0.430011554498894,0.103294732779906,-0.0497981767669338,-0.141078174807006,0.306865521225385,5.99737175033325e-05,-0.291992039284558,0.0873817064023555,0.246451996460361,-0.191076263965617,-0.13204213470317,-0.144216799356347,0.0130342879373909,-0.0425813394273661,0.273160291988512,-0.0945785525027554,-0.0485587199385316,-0.0600136999816681,-0.0188117560568786,-0.038003345657945,-0.076286568664239,0.0750671030750045,0.005117757226951,0.107213015656791,0.0938388766535476,0.206669430516484,-0.222402535741525,0.0812843784561833,-0.212786749701824,0.168985944685223,0.345848437602551,0.054176258144677
moderate,-0.21197932900295,-0.0595572390689776,0.159970703781324,0.189017582848403,0.175973495529104,-0.155662727040459,0.264132071900648,-0.110749266910482,0.0729948632779186,0.261752442587257,0.212785654586873,0.157661414394841,0.12545330149777,-0.192982964974889,0.119018125355969,0.239248635192634,0.17715111633443,-0.168303557809008,-0.210413025929715,-0.0726821568818899,0.0493734198675325,-0.197206423376447,0.176388409422598,-0.201326424163354,-0.0799894876950137,0.207412390487342,-0.120605992950635,-0.157281107912067,0.0509192418542304,0.15034748921357,0.0092253022679674,-0.212843774618303,0.0167830836413379,-0.136963817978778,-0.102187287238188,-0.276001944983949,0.0965235375755806,-0.184408994595268,0.178604262967193,-0.211071264715505,0.146023469302172,0.204970224061803,-0.1382996202785,0.299249676279708,0.122418444097474,-0.204936731338904,0.0769973113789216
moderate,0.0171415710251646,-0.0882513848842914,0.0771587756068426,0.0607795465897466,-0.0585306019522435,-0.0431430762650038,-0.106789758422765,0.0137774594720171,0.072337029203656,0.0383517923257201,0.169013910975471,0.0710155164621818,-0.147979890491959,-0.127905497144224,0.138204058583828,0.0861185097738175,-0.13253206155985,-0.148280123668541,-0.0113277509278189,0.0713856691282087,-0.0768723649551317,0.0042320735239886,-0.003274562755656,0.0653779765456587,-0.113523841221422,0.127177440288755,0.0070732174543265,0.0816975769100085,0.108052211285244,0.0967059024603965,-0.0678314548693673,0.131697829195154,-0.0094198721312786,-0.0560089633695285,-0.0232414843191047,-0.0864093647971617,-0.0684031650798809,0.117403420520248,0.136501017701313,0.0800575508681511,0.0514630986900169,-0.0726661507958544,0.0448098875823296,0.086412883258038,0.0319309186815391,0.107456652259091,-0.0017715715058239
moderate,-0.2961052298897,0.0068930166960703,-0.199348438685266,0.0922571137594611,-0.24030224172021,-0.0844781372780522,-0.0127428469406716,0.217781393543041,-0.128177167816862,-0.043347142286041,0.143193562263007,0.0731752869462266,0.0233568947351637,0.106108034347148,0.157186735548622,0.0755486609063869,0.193982766745892,-0.167733400486201,0.0718700560512067,0.0257677036158313,-0.0115798687435794,0.134750739857937,0.243923446363945,0.112135056548817,-0.10402166144421,-0.0128102297975847,-0.190129465595011,0.0579841962043801,0.162517468228856,0.182170801495168,-0.0984463539499949,0.145858928603124,0.0571157060486116,0.221315250038927,-0.233905861636202,-0.219930157980158,-0.0024207915261362,0.231577409580651,0.217169956508089,-0.207122423843941,0.268902520987757,-0.180733300547689,0.109337420156241,0.127673044220697,0.147608387221497,-0.151351879272223,-0.0798461897806205
moderate,-0.407149759282817,-0.771337834170082,0.127153115181908,0.448571943229704,0.0260271794602392,-0.364813496944535,0.491918502737422,0.435389970638012,-0.53896948519974,-0.115462533649859,-0.0202540527777462,0.041229746390804,-0.644040390821112,-0.192293227916037,0.367748169674802,0.491870393348401,-0.0868855565715193,0.488839501840093,0.107957468962619,-0.533533124240392,-0.182911897056986,-0.530742779677187,-0.353748337469757,-0.71658934946444,0.24405893050239,-0.749063187053463,-0.631147074563544,-0.36885468562228,-0.426537843058189,-0.477245139086086,-0.241172367161144,0.0202540527777462,0.172953253529685,-0.0355528384863526,0.256856027981917,0.425142670776587,-0.0503224209157304,0.575580730244549,-0.500866849095286,0.158376108656391,0.0285288676893194,-0.42163068537807,0.320167983933256,0.153901935477459,-0.448812490174808,-0.0835660087290858,0.369913092180737
moderate,0.208596910959926,-0.242008443500407,-0.233898822017622,-0.192492933963384,-0.0185764849313905,0.194512217952702,0.0605489096994888,-0.240060871817309,0.0994243041731267,-0.0171659349293679,0.0801286073399039,0.191404960482359,-0.249299945168186,-0.229916191536783,0.109485159590321,0.218160866693736,0.143681336256051,-0.234391544021732,-0.241023799761917,0.177822633407696,-0.255116888819368,-0.0828327187604152,0.179016622282217,0.164357796780636,-0.240744410678597,0.236620159583187,0.116842283376028,0.230150046628807,-0.0232853127193394,0.131762200268269,-0.193528482995092,0.232933439008247,-0.232943449161829,-0.159313791614403,-0.181966104540541,-0.161263235114837,0.0772106068789582,0.243291465773458,0.250445293919744,0.23332242435301,-0.0440587143925067,-0.229831091667439,0.131049295577028,0.238194561421626,-0.183732245580931,0.24249914448435,0.138245063282768
moderate,-0.0083663789138461,0.0286014761413501,0.19829309561288,0.0614039468008099,-0.0972302458406929,-0.0377222477563392,-0.0788033945010831,-0.0401907001521431,0.0088606628950465,-0.0867229050858019,0.0693284247395553,0.0402674360951916,0.076622242250186,0.0114685237590537,0.100701845705521,-0.0481993328094314,-0.0714916106515377,0.0541599318526285,0.309604274108568,0.209496317509146,-0.0228407324588628,-0.0209389132331024,-0.0073175253366671,0.016618831240535,0.0009638602144497,-0.0365595321030941,-0.030923907682097,0.0851966371777859,0.0414297324263435,-0.0042076391605089,-0.0477227893783263,-0.114386777026843,0.172112107870986,0.123923548413794,0.0572096291806452,0.0551090512827263,0.0495300998553973,-0.043024769157638,-0.0330280336900349,0.161082517576835,0.0207157048573581,-0.0383224266938356,0.0499042641846797,0.0703481515590324,0.173244858122343,-0.0638099202047327,-0.0871142938764495
moderate,0.103537470634342,-0.070673660639223,0.24676605764751,0.0357250192354856,-0.0949439497844352,-0.0691758409380359,-0.0698564881998699,0.0503976931518854,0.241258087282359,-0.12626966922464,0.0100082382691254,0.076344984019419,-0.0084738139913571,0.0292929142501292,0.115769218699992,0.182579030591825,0.0209815221558119,-0.119469598042586,0.276961632608848,-0.147311655855917,0.151454549030504,-0.0510780494393428,-0.0460902830647472,0.0036416025185128,-0.0824857072640091,0.0037713188956184,0.124646264982495,0.04682574989914,0.165359050592577,0.106153795839329,-0.188384085795525,0.089435397470531,0.172943879668426,-0.105864276334573,0.174526722082467,-0.0904977449196401,0.0896897090757136,0.101631704857107,-0.0607650519966587,-0.0411579764063389,-0.0825530387347634,-0.097970956224611,0.0762878366518471,-0.250383043733759,-0.1563003199093,-0.007892738161209,-0.145220772180265
moderate,-0.0754468477525533,0.079084320880644,0.0953868176373059,0.0136803561449833,0.0368383223620852,-0.0019655886401229,-0.0867892249861989,0.0740089097676739,0.0174849786134617,0.156788897089113,0.117820730768788,0.163063137373876,0.116401955904356,0.060967350376526,0.0227417745277229,0.288278486130616,0.0938721489538207,0.0571671080498641,0.14621061995198,0.170117277552418,-0.137659331657218,-0.17581263516605,-0.0391887377475088,-0.189330222112462,-0.125259228391722,0.22344863284018,-0.21734850319262,0.119455462268134,-0.0971890895611305,0.100760704128338,-0.0069388485885885,-0.191839339421913,0.263104559642502,0.266912467217343,-0.213285374140154,0.0769468898910443,0.171270819186503,-0.0397028568932123,0.105677413317281,-0.2214440140078,0.137202623656037,-0.0433665326553834,-0.0822432635152897,-0.126462437705332,0.11298630567254,-0.0642713069920228,-0.14266700700567
moderate,0.0334708711489472,-0.111513696077617,0.205380206693172,0.0589566428138147,0.0975610076104392,-0.0512246117246637,-0.172353650263424,-0.114327354220242,-0.172886928450156,0.25506002057908,-0.0957561047183054,0.122323260001225,-0.0333663265091355,0.0007735298109145,-0.0497795836503433,0.185949228314322,-0.0948737580106638,-0.0877958848480269,-0.0169955406278513,0.07692374492607,0.0630798733556192,0.00281793039954,0.0648146609724947,-0.16397575445236,0.0620082907975492,0.077028540875112,-0.0894203477127935,0.114495228786093,-0.137999678479145,0.0968500537978736,0.196283315174171,0.0146380087382512,0.18989201882876,-0.106554108417319,0.227809304189699,0.372375441547786,0.242041197211758,-0.0705972863620798,0.115329826739975,0.0309047525981844,0.11403985646076,-0.0833173030545547,-0.0619273692253873,0.0067466475970795,0.148318435475944,-0.113646808824544,-0.190795978130208
moderate,0.0581523195508743,-0.027264555507986,-0.120614798561511,-0.159039224844741,0.0105808746178022,0.175540428558854,0.103837731194321,-0.252425515078391,-0.0149229722527013,-0.0727084697218937,-0.0466607400093037,-0.0062690342014533,-0.0806231604211574,0.0839198898324445,0.117429759376724,0.143733368036312,-0.0252728087263892,0.045929523894342,-0.0342276380065524,-0.0747058196921109,0.161388081514411,0.0954559213370703,0.170903603202522,0.0892920403087264,-0.17592051152027,-0.177280778944349,0.0162511147286892,0.0585467840297502,-0.100584519881319,-0.158920250473034,0.003196619107936,0.0425351122281059,0.048193398869936,-0.0148600297671988,0.0516557958914329,-0.121790347534071,-0.0385577821723947,0.081297224012191,0.0050014061625656,0.0460908957266094,-0.0458335225959792,-0.0765630899468182,0.139246147816145,-0.0232778868045741,0.0346557216171507,0.0365376459017878,0.0845480072767909
moderate,-0.0045107049951084,0.0676152937713219,0.0635069464786595,-0.0092815013678392,0.0088657474168125,0.0070846083557435,0.0049897699839477,0.0338804431097545,0.0166556315582752,-0.0381612441641107,0.0928082811459298,0.0134601101492045,0.016733141702032,0.0307692446626399,0.111694594541916,0.145047606241372,0.0564286118797428,-0.0854918649305433,0.0058193166201558,-0.0584080796483942,0.0911206061513706,-0.0685199993261507,0.0434493674137501,0.0610479549455325,-0.0833498300151608,-0.105944358063199,-0.0511825124783905,0.0771863055044628,-0.0387827131104645,0.0643775420649277,0.0590268074103211,-0.0307806911147662,0.0458496356654278,0.0831810464585576,-0.0750188314800462,-0.0808586324323639,-0.0855505308650381,0.0899878661665076,0.0900355214857306,0.0043525879720497,0.0703955429437841,-0.094476125563609,0.0044298113810338,-0.0486997793060837,0.0559518407690851,-0.0681406033443025,-0.158161019642207
moderate,0.0914062158738497,0.075000006985086,0.112277486134794,0.0414010151076101,-0.0202949823319572,-0.09353674781946,-0.0120948507228483,0.139616700740503,0.0154749568055319,-0.294713907579048,0.122644807035226,0.077269385583252,-0.0689629026979171,0.0505912761836642,0.0596705361642192,0.22965353721578,0.0869056253088295,-0.0577577453457157,0.0866812372269586,0.0496253791355208,0.0218783525116003,-0.254064105076947,0.0651332353180733,0.0283942204854951,-0.122065325213983,-0.0382956066268012,0.0166314202173256,0.0360511007504188,0.0555310612356619,0.0552829666981528,-0.157269861573176,0.0785943096605125,0.128322266858259,0.0637368259864803,-0.0775282585542891,-0.0820041822091983,-0.198573855533725,0.199910640461459,0.269119846373067,-0.0200363075499383,0.262772454309948,-0.112605222167,0.0208859667389095,0.107111757979398,-0.137498296438276,0.0736386847323682,-0.0372301653329414
moderate,0.396654324053298,-0.0763659004374641,-0.194777608751707,0.137231286682763,0.234058975523161,0.0538690483991172,-0.0544647419273903,0.136766817628954,-0.183098075160896,-0.168498757344445,0.182910891196718,0.0233143736383251,0.0902545644695972,-0.0176177980797156,0.170385750477536,0.138438171027104,-0.0234108746676112,-0.055890889092726,0.345999799252633,0.316156730327968,0.251116385329221,-0.132952765849105,0.29718112124616,-0.114089578218516,-0.0070693020390567,-0.398912485162829,0.169946510796689,-0.182131292993834,-0.0544508049467288,0.1111560421334,0.0645235395412774,0.167112067437453,0.249509692116492,-0.0785120367840312,0.116810780304141,-0.176188585596483,0.241649552374018,0.278418798215652,-0.0024400294511042,-0.127824591666885,0.0063136109149544,-0.422093333534817,0.0806328644199853,-0.209484481976792,0.122172154288018,-0.0494159053959948,-0.235384390317834
moderate,0.191996428273165,0.0152239725220421,-0.0354995344603834,-0.0053531486491422,-0.235452979753186,-0.0003196205344892,-0.199359173178943,0.0153064463229266,0.0726594646539929,-0.313802721995467,-0.0011931056278793,-0.0272475008222746,-0.109175684527961,0.160908781412611,0.0842921408576315,0.15576794520731,-0.134526748677384,0.146455961966214,0.0244579512129165,-0.362117210721331,0.0668418364591989,-0.0401927544782024,-0.139397679002472,0.11739915182163,-0.0321851934588049,-0.0302951611760769,-0.0237368353147917,-0.0014999634568686,0.0037045480516851,0.17759452142452,-0.138448400946816,0.16749908314977,-0.0866088713917513,0.0753300953359305,-0.0236416448831563,-0.0537234799709119,0.200717917529828,0.127494774395376,-0.105105763715933,0.12563478284906,0.0332514553024189,-0.340724566491121,0.18192163148601,0.0402696993091952,-0.129497229065902,0.0444461910158859,-0.0565011422950029
moderate,0.0502955700924758,-0.0197303988796272,0.111539312856583,0.448822159378974,0.133758219162436,0.0209733925889798,0.0578146425309569,-0.166171815891372,-0.150453268983948,-0.15158286235489,-0.0613010729351927,0.421348407391566,-0.0840265007526111,-0.0056051267268677,0.198102201178304,0.124116670390043,0.0807593110026352,-0.232994225303385,0.0190229067683231,0.289635174331795,0.301770270545454,0.188603662832684,-0.158124171875523,-0.367390636370318,0.208056230883206,-0.0498999289118,0.205423453026447,-0.0923866257009684,0.146901948386066,0.0183462847491418,-0.15721255915508,0.168617483189753,-0.0305613912015683,-0.100480259854062,0.323209864525676,0.229229964070044,0.0176954928070429,0.0111195331830072,0.144679931755105,-0.0449336240913101,0.374624317957134,0.293358485442932,-0.145753454958722,-0.112149154676478,0.101519762956156,-0.212028392736966,0.103759419639759
moderate,0.154424616790439,0.195069513553389,0.20081605137454,0.0302907922217221,-0.183712285091191,0.133693178059333,0.220257270616115,-0.0078745586954795,0.238952803526187,-0.310015062441344,0.11236772750557,-0.0903333708973317,-0.0480973284259407,0.0234107741650861,0.061172613423376,0.235684362741461,-0.122564070103818,-0.0747665599837749,0.423201245466038,0.0089717091240618,-0.118999402599333,-0.0779699017478867,-0.237030964045928,0.0676898204057106,-0.0304454373984261,0.0294061175941033,-0.245682352385934,0.0699302396638634,-0.132034011361895,0.0143256439682662,0.0729587016202146,0.352586814730278,-0.0485565644569021,-0.286943114860077,-0.123401640166119,-0.392479767279436,0.0400789601865132,-0.0174528928057207,-0.112267966635005,0.22979838615407,-0.111921128987867,-0.390633192834793,-0.0053769088206206,0.293116150491424,0.0928934291469178,0.100752635333515,-0.405989573325255
moderate,0.169837501355223,-0.0833301257868939,-0.0034979337814944,0.136854763577554,-0.108198041864345,-0.0791652284657156,-0.246220583440729,0.0168375744529119,-0.263701819135743,-0.0329183790510139,0.116416725233786,-0.118932929519369,-0.20815572552372,0.106246197033538,0.356182276342076,0.0231723965200472,0.095182414092641,-0.285049312865144,-0.0180213311700838,0.356059107054856,0.0304529219912773,-0.0064854362826184,-0.009045064214806,-0.179931021010129,-0.0382761320817534,-0.269126741963957,-0.127110926337476,0.0258397328499477,0.215115345068248,0.207165710766446,-0.0996119219485852,0.0098445919362904,0.0090140684602443,-0.152214750437116,-0.0682981465066311,-0.123178608138832,0.12369643697399,0.160147740240645,-0.052331856056647,0.135903585982916,0.23068956511447,-0.150180644797066,0.17259323846484,-0.152429279525967,0.101040389778143,0.277632672385815,-0.221573484373699
moderate,0.149294588634386,-0.0190511696886469,-0.251756814454112,-0.066864217955522,-0.0724808710000269,0.464827423325868,-0.118491625681815,0.192848210568164,-0.106892966189039,0.0980164517696842,-0.0549533473722546,-0.0079545652081278,-0.271446391143025,0.0756099743145814,-0.0540317477815098,0.294062640887371,0.225217123659941,0.018195648369014,0.0280773216743289,0.173237997728682,0.0862363392467121,0.0249314365766349,0.382840021797791,0.104157885157781,-0.196136391202062,-0.10666711135762,0.287223015396575,0.412663697780075,-0.321980535621875,0.164053467664621,0.262930335440687,-0.158853562234747,-0.0385578948654352,-0.21368349357683,-0.127902010577295,0.0080800789611921,0.27916111670045,0.150343450080605,0.0654954537682057,0.380870609622273,-0.176999214874825,-0.112400537643137,0.182300859864982,-0.128088707914722,-0.130109164680623,-0.157531647192029,0.076989926357324
moderate,-0.109424244360245,0.14861756609569,-0.0064544484450233,-0.205530875865309,-0.0918419662095312,0.0733499752619952,0.107060091606077,0.129175558436045,-0.0262171887388823,-0.0376532795142225,-0.0740602591754006,-0.023014668086925,-0.0225001253067629,-0.0359505842804108,0.0036618052543175,0.174386315702211,0.139764395868295,0.0735166063987875,0.0493846661587984,-0.24457294176882,-0.167521989795936,-0.126686733592339,-0.0886954587078522,0.129356083970146,-0.344030504092287,0.249076178366938,-0.203465314725611,0.142919382291633,0.409653887767594,0.120480177456246,0.075120429275576,0.221391308614969,-0.0765259266902591,0.0398383876418391,0.086933730433856,0.101810622789709,0.367172820602552,0.234802509019837,0.204369844346008,-0.233798700518775,-0.109274571066771,-0.244862502750975,0.254714225709499,0.104476038599417,0.152023145306432,-0.0872127508387419,0.242560257739883
moderate,-0.106663865256709,-0.0906682648468247,-0.138043142760007,-0.0231607344087348,-0.0302305134858784,-0.0763117179336915,-0.0720845666800468,0.0578458994732764,-0.110029818910366,-0.136861342391759,0.134403888385866,-0.115561906021707,0.0478133603878057,0.00626864756957,0.0411940770037682,-0.0133902336514208,-0.0711047385475413,0.0438640148115764,-0.0406369639966271,-0.068128463668421,0.119041985250951,0.123121974578181,0.0169551562361996,-0.0259072564843711,-0.0536405221781319,-0.165310896237558,0.016055666502298,0.193676357553978,0.0334890989993452,0.0384242793173214,-0.0106812528835434,0.0459941086138126,-0.0873834004179267,0.103345964476983,-0.22653701506144,0.0138046896890783,-0.0124749765682604,-0.0077117354398196,0.0256722478978008,-0.033968876912503,-0.0800290582279712,-0.098344711457351,0.0328711690736347,0.137251771992451,0.0059728220644304,-0.0838334943562514,-0.0399304365846058
moderate,0.3841512506796,0.151764385182214,0.349070664659589,-0.56878004082204,-0.0419932173207256,-0.16229511371051,-0.0788424658553245,-0.567069790118004,0.45960478465762,-0.512505111285362,-0.113236193758029,-0.138016786897924,0.555819652505445,-0.165457644616139,-0.230007995031901,0.377313224886567,-0.164867098103573,-0.194217307214159,0.533312736228778,-0.083969145007244,-0.428465024798878,-0.188207744423325,0.595422467485457,-0.0237406633533716,-0.34195139196915,0.427859740386198,0.265568650564066,0.26218644152466,0.180488029072075,0.0544337716022168,-0.431437631444545,0.599349880685468,0.117490147135596,-0.394411658966735,-0.168391435460506,-0.0259653501934674,-0.0620830198350521,0.465340804825136,0.441238498593159,0.445724872417699,0.330613154101302,-0.420781704372993,0.469371645042263,0.609238602730323,-0.0668876897731566,-0.104277742362777,-0.23477155915093
moderate,0.16442553353629,-0.0977250899791892,-0.0521358913246627,-0.105986257912118,-0.0175804443613769,0.111208900379305,-0.164018133473844,-0.115843076089627,0.0056017508586299,-0.223724875958958,0.133819603845048,-0.193390546309347,0.0793524788297232,-0.0916367223793046,-0.0097549681618969,0.1413961133397,0.000792166788089,-0.143189805281302,0.203858464580524,0.146703630819897,-0.0420074731055238,-0.18248127797052,-0.116516417859502,-0.0612062010482827,0.226225859675639,-0.112793233955484,0.146839430840712,0.17411826002198,-0.14895564783175,0.0657611600797949,-0.0650142599653109,-0.284031401869339,0.0476544906377588,-0.21395859112866,-0.0913141973298683,-0.0311264964377002,-0.132744520346927,-0.0973176899167434,0.218326825131551,-0.0142929521908072,0.0536296915536307,-0.0231256118780005,0.203847147912123,-0.10680671637121,-0.0846713129783213,0.0875570634206458,-0.39884466113445
moderate,-0.242548762030429,-0.269530300918038,0.0482205917629129,-0.0716521067918509,-0.408666800067277,-0.217311689933792,0.116573823611524,-0.303109589692128,0.0321538489838004,0.15187721575101,0.179327113426857,-0.0108808570658713,0.184458696671897,0.0483902869760425,0.253178470180868,0.128520366615849,0.0903117924275839,-0.13205681485747,0.0784399153170357,0.0872097639315744,0.0585516363382442,0.0255696747143712,-0.0042898949879168,-0.0582258215290353,0.0882075717847766,0.192088193454205,0.0759963042479691,0.179992318662326,-0.0650950837565223,-0.0593661733612663,0.102231184197808,-0.0067945963337099,0.0665748260150126,0.192773762115249,-0.0613957281102966,-0.150261717322016,0.0107518887038927,-0.170469023301491,-0.0072086526537462,0.248175855297807,-0.017336062973322,-0.0268661461426815,-0.196201605420467,0.175247640503221,0.0738377811369604,-0.0862866219721493,0.119350037298325
