group,AR,ARNTL,ASCL1,ATF1,ATF2,ATF3,BACH2,BCL6,BHLHE40,CEBPA,EBF1,EHF,ELK4,ESR1,ETS2,ETV1,ETV5,ETV7,FOS,FOSL1,FOXA2,FOXH1,FOXM1,GATA1,GATA3,GMEB1,GMEB2,HEY1,HNF4G,HOXA1,HOXA4,HOXA6,IRF1,IRF4,JUND,KLF1,KLF10,KMT2A,MAF,MAFF,MAFK,MEF2A,MEIS1,MNT,MYB,NFIC,NFYA,NR2C2,NR2F2,ONECUT1,PAX5,RUNX2,RXRG,SIX5,SMAD3,SOX17,SPDEF,SPIB,STAT1,STAT2,STAT3,TCF12,TCF3,TCF4,TCF7L2,TFAP4,TP63,TP73,USF2,XBP1,ZEB1,ZFP42,ZKSCAN1,ZNF143,ZNF263
mild,-0.0660066518870222,-0.313751239683197,-0.264793488983087,-0.101032889392165,-0.0002822203460397,-0.360281695958357,-0.293826283803781,0.408676003211427,0.132061171535917,-0.16822526563057,-0.0703695989326902,-0.0060592608570237,-0.372567754838958,-0.16969520481807,-0.0224749114441647,-0.307699956786486,-0.449812361070582,0.467744821362057,-0.143996200162787,0.247917111187924,0.501664116873899,-0.344921130622489,0.317592627573463,-0.111930783178464,0.286619193906857,-0.222032618955384,0.26886922945752,0.183535968714488,-0.231045719617955,0.324699992966486,-0.306735620833763,0.303911422883287,0.485865760965905,-0.098228636342469,-0.446097623300271,-0.275038187268835,0.382017648828616,-0.253361071855878,0.248869480200178,-0.270192573624286,0.260367715499962,0.409433909441074,-0.672855189250484,0.201708765060364,-0.235126446317584,0.404518488643795,-0.0580955069925571,-0.405400053258279,-0.352308721871474,0.384701235228591,-0.526948267592954,-0.185058761889056,-0.318121167444138,0.342466910581485,0.370851496126822,0.206024841589198,-0.323652885675526,0.29023121543815,0.145245748196666,-0.486378344915956,-0.373579958553553,-0.20749378353166,0.0716570422780519,0.121646941593537,-0.253674206798128,0.217060355190881,-0.322262726091146,-0.679187695248196,0.333961407643771,-0.143186437191111,0.187831103097503,0.201861343551332,-0.518967315545759,0.492663980396835,0.168910372972369
mild,0.196229247376711,-0.202052807318457,0.377844655654324,0.0103148431987058,0.176162688237817,-0.363381899478242,-0.0207120952645118,0.163142087235989,0.0411494943053564,-0.299391414174953,-0.274778632534366,0.0610649705212331,-0.312054910086014,0.325583699101626,-0.279503407581443,-0.382912800980985,-0.113435805563397,-0.17731641237722,0.208082389427954,0.190021112721831,0.163444253082023,-0.0222778637394152,0.162235589697887,-0.100181712771452,0.136949802309315,-0.255343874709907,-0.287345984767143,-0.0907321626772978,0.147195971452104,-0.124203897531154,0.154846261281238,-0.309829870674309,-0.165339657025327,-0.340156333767175,0.017731641237722,0.0065515049344642,-0.081213938527227,-0.153500249785268,0.390247190152901,-0.0504067570429432,0.123324869615419,0.127198086369127,0.175558356545749,-0.352160558741434,0.0372076034957311,-0.274682488856082,0.0282387717929949,0.0195309015027426,0.0956629598921252,0.264958242538261,-0.0632488054993879,0.131098772745202,0.115276270261968,-0.198989944424567,0.276193318086252,0.198742717823267,-0.0011399893282191,-0.108353925425553,0.177824600391004,-0.149434745674992,0.165861579850295,0.22162491325475,0.0366307414260299,-0.326215500416061,-0.114534590458066,0.201723171850056,-0.338769117837655,0.0773132521511519,-0.170915990365773,0.159117787559264,0.0526730008881982,-0.0316587397776524,-0.136839923819848,-0.0314664524210853,0.342230290255863
mild,0.0450532436218311,-0.357693641254567,0.0320383972746842,-0.0911721477932348,-0.0657330317371485,0.0834264728113683,0.0770316829702396,0.0766520983639522,-0.101446085898088,0.229972580236512,0.11148510688196,-0.18307518360133,0.103283425510726,0.160470822005229,-0.0861488396681144,0.0941720546187024,0.0818794287471483,-0.259048175795842,0.174640751993931,0.0401727711824806,-0.0151558402414029,-0.297798576977643,-0.147159134777176,0.345508689453299,-0.115118257871413,0.0179299442655314,-0.0244709429842585,-0.0942614553716663,-0.0731526687406271,-0.0686529648755569,0.221165064677276,0.167359192465232,0.219134514891629,0.117100957478937,-0.0291136835862672,-0.28061683346649,0.114816301355218,-0.0051751017574016,-0.102668722732288,-0.0598981023834713,-0.0062207912242282,-0.0430429776651925,0.0760406124042119,-0.143745263595593,-0.0835265516152859,-0.0560723443745149,-0.0796401208314545,-0.263754001786748,0.380374402294731,0.127527962540139,0.174768754571263,0.0646580111387273,0.108750252513743,0.118634240707618,-0.0873937261649707,0.18775507399149,-0.228919630588598,-0.0465761392068023,0.129651710711935,0.26346549335983,0.008576954546907,-0.0726651419958285,0.0521241685429094,0.110773653813396,-0.0644352911219732,-0.140152255822802,-0.141197096406916,-0.13465607534917,0.188323311610966,-0.0762975334586441,-0.154382992620491,0.271857905272995,-0.0785687414930866,0.0164358883537428,0.0746714986241891
mild,0.0765403827239888,-0.348384600488556,0.247877858207703,0.0457628923295337,0.246623266417789,-0.289111422800245,0.0721253165343476,-0.0851008578515228,-0.394523413308874,0.159457702405635,-0.148753680649797,0.0210115559423684,-0.0470643313538612,0.152002136440985,-0.136467136463148,-0.0846609508942216,-0.438788336752637,-0.0429806236515378,0.151060621290813,0.0569113915045671,0.159872471822519,-0.229822248495304,-0.0535498167815018,0.31245962738594,-0.0647268813433728,0.260482049495988,-0.188756648377368,0.18237285572687,-0.205699350618569,0.0760067812978598,-0.103321004192107,0.308138255665127,0.025600299683983,-0.0081822694058023,0.163077508225713,0.18852926789814,-0.0024052055717377,-0.161805777203697,0.206267230508903,-0.210851403788624,0.0850940021586818,0.267462287423658,0.0660340334450678,-0.147430531931473,0.0658215069669951,0.328171732762171,0.122922572640165,-0.0427795233282001,0.098363195652549,0.0247650477728475,-0.200042261409223,-0.0616932372612048,0.24114099737589,-0.140714238178183,0.203831174319381,-0.125251222975177,-0.200227365115931,-0.0658009398884719,-0.131080847121023,-0.246639263034419,0.339779563357555,-0.118903994019831,-0.126117325504098,0.22037281852938,0.100605007211575,0.307612652547312,0.0694870174060139,0.0296851500017799,-0.112044873332353,0.0737478305067313,-0.255683064507247,-0.153456685938762,-0.192639255756354,-0.146858081579244,-0.149592360407353
mild,0.382468906540173,-0.340416987444729,0.305718277091064,-0.227121079767803,-0.210085169920236,-0.0216850017828012,0.27230615047264,-0.231258610181437,0.153129237822204,0.247871472969156,-0.17725255268964,-0.001652356731601,-0.0731652730748202,-0.238319200526128,-0.150240802665892,-0.10214933357574,-0.109977917044461,0.181458291306154,0.306047602956115,-0.0978701800233015,0.176248434222051,-0.141613246011526,0.355221812182824,-0.213992823069965,-0.340188672200738,0.282918513763483,-0.320785000501286,-0.360672480670224,-0.328922863912837,0.367224633533141,0.376511622927564,-0.347985494597889,0.273229564578042,-0.0798884671182417,0.273646623894889,-0.337155489865794,0.156818208184074,-0.15096141451922,-0.254721450962206,0.289490452211969,0.196240466755506,0.227221049042253,0.209889657094423,-0.29625477944644,-0.0398830544458506,0.356808043404762,0.300841130248491,-0.36898607132202,0.0502150351622599,0.177980714305882,-0.107738501162118,0.225724113292024,-0.229954583890498,-0.239213977599786,0.14307425530375,0.115166426523082,0.214129239475725,-0.159585847133758,0.324108458203447,-0.173590397002948,-0.198828473415163,-0.288371785617406,0.380701220671641,0.316349905294172,-0.122256174572821,-0.108849357657114,-0.177128111769881,-0.314323705129991,0.0400816913114897,-0.227660757647842,-0.162712490326846,-0.253609292783949,-0.381524144829289,-0.236199539503803,0.0265980750833801
mild,0.0561914553218808,-0.0455429313045208,-0.101052016257776,-0.0865512169405864,-0.0115636896416698,-0.258694156862522,-0.263595154769959,0.10790260293425,-0.092116281904163,0.180336532152084,-0.0512441271547134,0.284458071111647,0.0622112432050363,-0.13801669978068,-0.0666660978706219,0.318765914431476,0.302550323525737,0.0709876815421675,-0.0539229885306228,0.1371384267706,0.0014965817850041,-0.237243246607215,-0.0447064127260501,-0.163537809150105,-0.119896420419345,-0.0701534508777576,0.277422449385507,-0.175159554611067,-0.185138577776393,-0.0024964002295626,0.0454050844823591,0.0450201429416338,0.180741206951584,-0.109540177423249,-0.0672821187314855,-0.12000538232649,0.0400250545684478,-0.208791605315195,0.250815724794245,0.204297284132061,-0.0965230903744724,0.0288531702096856,0.0473192105834547,-0.122516939986705,-0.139624817376147,0.165072999484885,0.126404963943734,-0.146761679299475,-0.167585987091388,-0.0061845176955312,0.0201056167875716,0.0805866249841472,-0.0197747272165321,0.0608948346523181,-0.197555659362731,0.0864373932160629,-0.0464904137149391,-0.171407661540654,0.0109848473842939,-0.0979473168773045,-0.0066443884217469,-0.141220065455022,0.259991976113496,0.0461701057464306,-0.172471541578914,-0.164437531354504,0.103376536943523,-0.145829068330452,0.0128709465381449,0.170628054824445,0.040687405689042,0.272851769070595,-0.146916113498578,-0.194211586973652,0.0043267314781822
mild,0.191784835341041,-0.356188304167864,-0.229690258100846,-0.117323357338699,0.137538539216227,-0.229154573996557,0.09475802466346,-0.174999568660851,-0.217506210846293,-0.259642993700646,-0.199981047618523,0.272340418229882,0.241066883508627,0.211388518355282,0.246433116900827,-0.299957980982952,-0.203650716762782,-0.303110074757005,0.308476557188769,0.385890861736094,0.333145100144494,-0.35851525870895,-0.0802304795252891,-0.260427752947004,0.004759323972324,0.137401318415919,0.11839483227852,-0.343773005888679,0.253779784067973,0.178815673069323,0.234226727239586,0.209081415825233,-0.110300406028957,-0.180007078348226,0.266655698811143,-0.233078832730395,-0.256536865514874,-0.310013736115118,0.0964377609522233,-0.146403742919428,-0.106618996448062,0.316025444482685,0.259898259254759,-0.351550618234496,-0.29348224075165,0.23595641374967,-0.355731885799402,-0.365510531049898,-0.190102146154579,-0.339930432132156,-0.187358797460833,0.0209460062695257,0.106122909634606,0.131263346988902,0.216607320325009,-0.139923484398875,0.292353735751447,-0.231881059154045,0.327840379524846,-0.197559991698951,0.281068009784886,-0.297956023074175,0.0782289485414806,0.252552090166743,0.166058265582006,-0.310147470361516,-0.161559543725902,0.197327388745253,0.304010174899033,0.0724127006553475,-0.200355816586749,-0.137162453896015,-0.299885119121652,-0.120075671456785,-0.271927083706163
mild,-0.115357824686563,0.132713162227134,0.252238388541399,-0.152227124241374,0.142281280740118,0.324650068251932,-0.309216520568372,0.239722223730294,-0.187481026116158,0.211244696848045,-0.250719822731897,0.251948377089178,0.25045910292051,-0.31460351960533,0.237127775146039,-0.267551864705508,-0.172750316426156,0.139192263377159,-0.186226488540287,-0.117896675638492,0.220917635860872,-0.160992748627386,0.326685958329711,-0.332113142592937,-0.225298874535982,0.272877294811458,0.118325963597818,-0.409650536676462,-0.251833712015832,0.252814699557471,-0.188473552789035,-0.300102382141697,0.251584289256006,-0.156385568921052,0.288824132102023,-0.239605299246636,0.221512506318795,-0.287854118839043,-0.127153398994515,0.18347662480384,-0.25363954570789,0.263579740683365,-0.280164619307461,-0.293128470133292,-0.114662975322324,0.118957226700413,0.242480802335088,-0.236985593682819,-0.302904615781453,0.271569338320347,-0.197793701020251,-0.127341979062361,-0.117495065455492,0.0325000034770652,-0.450192749773495,0.293802984804721,0.208914437883871,-0.272926194906073,0.0801899417900953,-0.0618989663005809,0.260318201204421,-0.321383848565912,0.0824474961581504,0.282204786126189,0.142370930913579,-0.155580573304091,0.0768248729029154,0.180788652771303,0.216591107192609,0.24213503186409,-0.361703751826866,-0.228620853240779,-0.28608976146486,-0.285284523768223,-0.0283430919686706
mild,0.0402633924472652,0.0303077964579104,0.0135147939191713,-0.183866133411494,0.0104260960686147,0.143937252047859,-0.103748680855217,0.0416314745117412,-0.15644250517015,0.0284678489628127,-0.232381709489192,-0.0736915629073248,0.0510584064538254,-0.117758005037615,0.183470727657131,0.0061976029012671,0.0741768087812917,-0.113392157523276,-0.0856779825121503,-0.110239288158717,0.0681960236762708,0.0159216352996686,-0.0694207438477629,-0.0905992549604511,-0.0524196617614927,0.188685277577936,-0.0369545999571941,-0.0435702734454298,0.0110006359216402,0.0571402275596159,0.175103035301494,-0.124810590961612,-0.001262130798804,-0.0671274997005633,0.0738518551571945,0.0365635633271882,-0.0907554511562356,0.0734750181813508,0.128774752105324,-0.0462135936817827,0.0123673526347545,0.131796547739155,0.0664055019004686,-0.0676220299637901,0.197381200400938,-0.138569509704265,0.0620683267647255,-0.0325944869185735,-0.126547317893761,0.0545146568909658,-0.0269118945509595,0.0390651600921911,0.0531602283401073,-0.0730416556591306,-0.0600167498085561,-0.123656869060931,0.0038123340722854,0.0451270470681,0.0063005503939432,-0.0423824177607051,-0.158067000220363,-0.0299214020225344,-0.0688344619730263,0.0223505287216166,0.102777916037011,-0.037472614263843,-0.0250877851316581,-0.169988975240914,-0.120707437049273,-0.0337105251216701,-0.0826810362731035,-0.0263288895194912,-0.0514095748240681,-0.0258586625105036,0.0614577416357497
mild,-0.145059101402097,-0.0608392958271878,-0.240222163614016,0.074976662022577,-0.0899482654267315,0.036440300162017,0.325421372046956,0.18414216081999,0.212874723335378,0.200961834605191,0.287542443078747,-0.0095381275960335,-0.0476845894114484,-0.0656223178607109,-0.302781114055591,0.0484560145604349,0.169860559524368,-0.160132134650931,-0.158124009836078,0.176723823922861,0.0134673708910825,0.0180089154503451,0.285901419857713,-0.0850493900385053,0.0077775288241608,0.0102160325671273,0.199666045075681,0.289506366814496,-0.112706703145385,0.048846379880097,0.0143886144345043,-0.148032670839475,0.0445658543248038,-0.0636811925762889,-0.14357487569325,0.0644060902735874,0.0355720979135195,-0.235215344537873,-0.127387044701972,-0.163466291838891,0.191651226247911,0.0857347394018691,-0.173060717651467,0.0520823641449952,-0.100510927508934,0.125318899474442,-0.109380920898729,-0.0426014653145378,-0.0902432494704333,0.203195152286213,-0.200931126487077,0.0441219824357006,-0.152798012441356,-0.0193312256273172,0.0433179880705325,-0.197945925186777,-0.116224643767512,-0.0162027197758182,0.0720821892530685,0.0984227754771781,-0.0265950913848429,-0.188934023069334,-0.0714596519494835,-0.105709904960548,0.174648699577577,0.258326925614838,0.104903118948278,0.016033359851674,0.0141880811177291,-0.0608662817491668,0.189876203966015,-0.01048403068885,-0.0882700202443465,-0.0151828380348179,0.0780051338529469
mild,-0.108352373632795,-0.0753424878474803,0.141214105304424,-0.192543384658012,-0.192648066906973,0.0119390229859816,0.0985864442064018,-0.0032683846799885,0.074188484725873,-0.0451160505960103,-0.0387501706352927,-0.0703257347230215,0.0153510646902014,-0.0852458283405291,0.0794111046120127,0.0966344575449777,-0.29801087540594,0.0419013811511691,-0.0601006024956947,-0.172390177945638,0.152225228833023,0.0011562516663344,0.0342983019139416,-0.0995388278174793,0.0483084844318835,0.149210180192287,0.0281635223835091,-0.0933515822434146,0.0980590355487458,-0.255796946537704,-0.0132111996249131,-0.122701586727922,-0.0017793483940435,0.099072879382364,0.0079928269899245,0.0771163397988576,0.0827754272003574,0.0319088483839454,0.257513585517692,0.134626868607238,-0.0991333402516927,0.202051730794,0.103584209619832,-0.113930763262422,0.0343737530814509,0.111231510236692,0.0544302723705594,-0.0407031566499288,-0.0056735780230743,-0.119277053108552,-0.084853832043105,-0.10629995197356,0.171194701665731,0.0529142535478893,0.0768570076403323,0.0779130741471594,-0.217016545467747,0.0466375658613466,-0.0156988396079925,-0.0928499069309687,-0.0048318727802306,-0.128591025044798,-0.0493560564364081,-0.0508131134195677,-0.0745145237113022,-0.0357146352537103,0.0499841499301775,-0.005046983559123,-0.0916097095948226,0.120806313361282,0.200141467129179,-0.0200267885310503,0.0063898644378066,0.136559367881028,-0.13913270240204
mild,0.19052070581358,-0.0209436184172064,-0.0381205329669999,-0.127512103662865,0.133311557207752,-0.0275594354431609,0.233568091495621,-0.0104534168297808,-0.0941277695793023,0.111545674997476,0.109021632153361,0.0594779107634302,-0.131129732459822,0.188676212965957,-0.170360261622422,-0.0321838049756629,0.0177350471883454,0.0082908602882357,0.166815649186505,0.0798740908575904,0.0986280481749871,-0.0709304163616265,-0.0835435317693257,-0.119622648975596,0.0078077722429743,-0.0044328859695233,0.207501342796892,0.113982135085294,0.0378912505302508,0.129993645822082,0.145075857418367,-0.0859229247769881,0.269398842443507,0.11203355704624,-0.133123576955026,-0.108626956595772,-0.0971653239524457,-0.10129535796993,0.19526077677677,0.0652271194639157,-0.192158595548716,0.108983925471965,-0.219995622233152,0.130683613556956,-0.027796185462289,0.0530084030366799,-0.0678627150818417,-0.191070817715503,-0.102159477101273,0.128636297484223,-0.0618130514310686,-0.11317895511386,0.0458626642389387,-0.155687291978984,-0.265502147327273,-0.13793786278013,-0.04262127252456,0.0308710777473276,0.287039945601676,0.119406273471354,0.25391716128613,0.226435628399887,-0.229367161541723,-0.102152839250269,0.0329197767056861,-0.233589480126632,-0.0313103744144403,0.116909335185503,0.176442745758713,0.059085816592343,0.0555471966608035,0.131080962693421,-0.0815436947697437,-0.232174419361992,-0.214535067858948
mild,0.407407570560114,0.283194426631582,-0.258671410873654,0.194451786704132,-0.353970570121027,0.48940318330757,-0.363538567426167,0.257111104049371,-0.337336518164865,0.379975549248327,0.153795975760184,0.314385419408171,0.242875209861181,-0.344876167077467,0.138762210020244,-0.244452275723499,-0.455502173314272,-0.0646463738910524,0.362276591670519,0.474694805396465,-0.0973587036805901,-0.408830473464122,0.167259338869797,-0.241014048016752,0.0424802240543721,0.0354846381295447,0.264120521228481,-0.197101935790992,-0.166307001485555,-0.139109707664319,0.270079267872468,0.386531058987645,0.335838098631639,-0.04585383860243,0.26192387574917,-0.124204562493394,0.0351766150871062,-0.352263672192968,-0.278765598435682,0.313517382004407,-0.121612767165475,-0.223244116922446,-0.285345035235327,-0.334197025358994,-0.128332636627208,0.319834832637179,-0.225847522427317,-0.315137355042417,0.191404165733273,0.269554084041997,0.0907274753959334,0.293880231582044,-0.143952362950011,0.311385551599906,-0.471189137705336,-0.0944479818397038,0.0153990320026554,0.0221275838575877,0.177786336791169,-0.0406865021943246,0.193529635779965,-0.356657366983831,0.176557475279349,0.251215658109287,-0.217442461020522,-0.157579076201435,0.0310710546007725,-0.251879255440637,0.258496349596831,-0.347117032187255,0.122264047613449,0.167218854687556,-0.366020318468194,-0.291958192027163,-0.347961849237116
mild,-0.202267492639337,0.0468063265045656,0.12928153695606,-0.214048687214448,0.314795877949156,0.324630978216122,-0.0930301563550218,0.0917049859786255,0.0697805119792466,0.175651847023258,-0.121555751810179,0.0225940978473426,-0.128833345539639,-0.183747447157901,0.111411330981625,0.112232000663476,-0.178502694462345,0.0356179012221407,0.122090689952359,-0.30195774300493,-0.0272924983578559,0.129147992654563,0.170240829769997,-0.195361616239116,-0.0391631029353938,0.157267248183796,0.191887562059709,0.175433077868384,0.0723627489429566,0.14467908077827,-0.121371985720084,-0.231542229774404,-0.0827951841197543,-0.228496963138551,0.172987428950935,-0.0561213268850739,0.413821450552025,-0.205927976185507,0.133512342177285,-0.144379652387164,0.119531661542471,0.0338209504074063,0.151872971526734,-0.131886982473591,-0.0056606043238656,0.0649828092958251,0.106296698374707,-0.254107031578398,0.0389481384614737,0.0685888859043476,0.0557328689596359,0.261723241912794,-0.173878485230441,0.192314447262786,0.267198938742279,-0.0804952544828563,-0.0364636817982902,0.15533218745042,0.326598759205707,-0.112055082999099,0.365046582121685,-0.0508472781461691,-0.0643748212793217,0.129496120961885,0.175165989265389,-0.304336049069487,-0.150041398115316,0.297131885682446,0.0932846895108671,-0.0740158828176169,-0.218583105975829,-0.153796618217248,-0.0459559803112708,-0.2244099748574,-0.469208474012912
mild,0.13462414942831,0.161411470168752,-0.185126854580027,-0.0849060552816738,-0.0821702524186003,-0.0642823797563954,0.087289547132157,-0.0304775988468084,-0.0179453928275257,-0.0122958340899173,0.112016926952046,-0.0439193424802273,0.037193078148019,0.0928501293640346,-0.0566780341504609,0.0536672129969471,0.0708522611391376,-0.0098521258163638,0.0142964573399835,0.0429657659895174,0.0692524815411511,-0.0755554334067012,-0.0709214650880393,0.0158090579374056,-0.183459668538305,-0.167689256961974,0.0166448978397243,0.0509691577423654,-0.0673489235700639,-0.114178426914494,0.0188854880294885,-0.0365873189069837,0.141463656585994,0.0588889655049815,0.18557173710868,0.0325654010974391,0.12560336975135,-0.008107647052492,-0.0374474251290472,-0.127754983435383,0.077442813831292,-0.0589653594745483,-0.013611607871632,0.152139938521096,0.0850723245095544,-0.0781393470832243,0.126866117130659,-0.0526552175883332,-0.0641179080336811,-0.104351466170458,0.12695239737864,-0.0396089250914952,-0.0781357520728917,0.127966190292421,-0.150658794264084,0.0389087968292304,0.0790219221198662,-0.0093560143904714,-0.0355357783847117,-0.0128881120422056,0.183373388290324,-0.116257241639293,0.0146325908060773,-0.0468996060459144,0.0754817356948838,-0.079273572843145,-0.130508761350119,0.0216518484803887,0.124024261462775,-0.0585141856778128,-0.0451425447458787,0.0761522051219051,-0.0547034747253057,0.249335536624605,0.112022319467544
mild,0.201588954385935,-0.325260684396489,0.378320961122765,0.244216540491429,-0.0396516497615509,-0.27475062093307,0.249350793851108,-0.314719087871242,-0.227565487734717,0.299541565003712,0.254359640411706,-0.131784394848367,-0.249499301902649,-0.337969673429508,0.218055197122952,0.28619976666218,-0.257813277654774,0.352648044234913,0.207059000951043,0.107943077262859,0.137552282561288,0.164084896058619,-0.201799340792286,-0.297707490567176,0.211912739102254,-0.238957705377403,0.16867626998544,0.013796397988195,-0.212590100826229,0.348804160834183,0.319544774501607,-0.232872175443129,-0.0198992538618153,-0.182970169946299,-0.0127263149723663,0.170686903994365,-0.295016194655354,0.308698736470701,0.22779980043826,-0.236058498193423,-0.0009273502774028,0.233358951834292,-0.105404414626232,-0.252910036819716,0.101199161633418,-0.238926353677633,-0.0886428058755935,-0.372264307754069,-0.177703084384964,-0.360853939127306,0.278344515780371,0.278254585904716,0.0991068481961459,-0.0445177635837237,0.269857280634781,-0.0729265287988606,0.299826205435833,0.165197056355718,-0.184357070138749,0.187554943515274,0.25154871301392,0.0097586290757308,-0.197481056671354,-0.306735130011431,0.170311508641857,-0.218056022167683,-0.230554624794352,-0.244003678950887,-0.171786688620502,0.205371784476587,-0.264484589347906,0.213270762729127,0.32351818992507,-0.268766571500683,0.160665910694244
mild,0.209909088534886,-0.153351109783167,0.21272874892496,-0.160351307915838,0.244136052489335,-0.260535313077765,-0.118947705547719,-0.260478016663763,0.130944010949381,0.148355119207484,0.268479326681815,0.278006285002636,0.135159790070855,0.126437898878748,0.291945067201598,0.102385307715349,-0.259211777583653,0.0945360490770211,0.178829693164697,-0.292199691998649,0.218180660253199,-0.305558975232371,-0.269187538365271,-0.117945660115878,0.21964317747659,-0.111256332954492,0.018799992004437,-0.213651559600981,0.294960538961723,0.294944668671898,0.0133472638230451,-0.283768950608853,0.259152380690116,-0.151043966399806,-0.100665598442141,-0.266150128263329,0.217302659807273,-0.0359044302503271,0.173892049242784,0.236489606819511,-0.179822986598472,0.131992733704237,-0.221898859111326,-0.247971178041616,-0.039258079215701,0.318393838742011,-0.385730895004449,-0.291530105799988,-0.212380069322032,-0.1070944661411,-0.245041242475918,-0.243732293645249,0.0847082554093633,-0.314714498755294,0.0709013366479206,-0.254299106029554,-0.0091604246418402,-0.214438422573719,0.359929888014187,-0.0622225052862953,0.218148452900318,-0.261876936034545,0.121193118171391,0.125259179779293,-0.214105729953925,-0.113762671813822,-0.204126935146311,0.208522888734626,-0.103832071342222,0.218801818729231,-0.208544476996521,-0.0125076554752994,-0.128276752018953,0.249157248819447,0.188994613797836
mild,0.0857295738584343,-0.198966310922442,-0.0152624057949487,-0.233361530149142,0.183763986299402,-0.104306994076053,-0.159607600118825,-0.0149349991706481,-0.129778728770205,0.0434858939251254,0.211930969517903,-0.0866111220057865,0.164897961881008,0.0346729158337666,0.0541767662646571,-0.007571836977612,0.0060576483951012,-0.170896780795282,0.329708663012339,0.1828232510452,-0.156609799978793,-0.279162873761907,-0.0247511182572697,-0.186826159123623,-0.138245524871041,0.225036711579542,0.195650223621703,-0.143983992040377,-0.147722614487606,-0.167258472447579,0.0350545028005921,0.0170335486751765,0.0522513077553898,-0.0319962638626277,-0.0230477455084509,-0.176730376486807,-0.124743890801646,0.132454665489297,0.213450343677751,0.178754003339461,-0.174135263248973,0.156749452940878,-0.0042595047501168,-0.067746528091485,-0.0230341557195668,0.14054666951775,-0.049975912182356,-0.249008741545126,0.158836021973627,-0.0795251199807821,-0.281906580612409,-0.0238699277359408,-0.0054707840909208,0.165926851949946,-0.0744990438497933,0.165899493559166,0.0366752639380363,0.195546154448932,0.0069241762494762,0.0318421270465998,0.135309057593999,-0.0174069102434668,-0.0090658196898082,0.239783599461952,-0.242332400129773,-0.196546255622997,-0.275655814164743,-0.0434746287053925,0.27132549946202,0.154110709328206,-0.240979143257733,0.246304552370196,-0.174103970971937,-0.189940724160252,-0.0420548533930241
mild,-0.0236376841104531,0.0388377441303874,0.0128138908369672,-0.0836479452770085,0.103695012902616,0.0364136992461035,-0.0007012415558107,-0.109894724126751,-0.200414403785547,-0.176192351711918,-0.101659464497554,-0.0360739000971458,-0.17935551385333,-0.300461445569894,-0.0787500760152811,0.204318847509876,-0.0482828618759368,-0.109780014859906,0.197571561860987,0.269835153485019,0.248142116096467,-0.074471203929362,0.110647909501511,-0.0411113683722984,0.108569074580658,0.319544306056262,-0.211730581176153,-0.0550128329185092,-0.201382939576366,0.227774728254008,0.0673126963804608,0.111211716369686,0.0048913762843587,0.0372058424850748,0.159918786100372,0.02433351485179,0.106255410311641,0.12577871109618,0.0422097637104896,-0.0269101447042365,-0.0246278631591674,-0.135097215783041,-0.386432794581973,0.0806362859408646,-0.222428843553846,0.26748253135179,-0.0914167926985597,-0.404399945123834,-0.267329946383627,-0.122026852340014,-0.333963044466173,0.105146193344502,0.299373871860651,0.234389990029734,-0.280267203790598,0.007304599539695,-0.235565218933454,-0.0953363867034153,-0.0773984545597138,-0.220426842198522,-0.0128474378867051,-0.10001349473461,-0.186914421673296,-0.20700152932601,0.130271851435263,-0.281474897581161,-0.236074917656891,-0.143304339176974,0.130470969407901,-0.365174786677119,-0.118737077139914,-0.0760511617557256,0.0979930966100748,-0.299539442783551,-0.0638086529271968
mild,0.398299280553236,0.120805712859505,0.171276613178855,-0.281285281330699,-0.0075535544596865,0.0033271237192211,-0.167316331518635,0.250122991963827,-0.170780016674416,0.0740851518089569,-0.129846871016833,0.12910931435566,0.276636155472956,0.0525615289275908,0.296685601810123,-0.0600921323226726,-0.111592031393414,-0.382547564182178,0.183942790506191,0.314781397321451,0.105177703247097,-0.281550337503106,-0.038335459855593,-0.242907406242333,0.0821590865293737,-0.190163153532821,0.269172219456012,-0.377945121102101,-0.0660356774068261,-0.198742271890693,0.285615850575186,-0.146799276756359,0.199104752990402,-0.0530526608928386,0.12267349235519,-0.242388222975901,0.108435869686044,-0.20036596863582,0.0521080242179194,0.315524626694738,-0.431118105943615,0.260852224342282,0.187192473898583,-0.14506228189866,-0.12297836159885,-0.0036023283215556,0.0323427859619456,-0.275351104028016,-0.170336608351441,-0.166467142128262,0.318041645489614,0.0726613010685506,-0.175871509990524,0.240642693028417,-0.0851285691693131,-0.0928284171496429,0.172801271656538,-0.0308804232310462,-0.196760986109514,-0.281676802552968,0.375763208667745,-0.276395351445914,-0.145872230693314,-0.204928546601414,-0.261929467168251,-0.276125663426001,-0.259977793985167,-0.0829500395449333,0.251430057695225,-0.10392981066866,-0.341812390973022,0.0435099621241836,-0.169223351610038,-0.25730813239554,0.0068898471424453
