group,AR,ARID3A,ASCL2,ATF1,BATF,CEBPB,CEBPD,DUX4,ESR1,ETV5,ETV6,FOS,FOXA1,GATA4,GLIS1,GMEB2,HOXA6,IRF3,JUND,KLF1,KLF5,LHX2,MYB,MYC,ONECUT1,PAX5,SIX5,TAL1,TP63,TP73,VDR,ZKSCAN1,ZNF143
mild,0.0785787534154021,0.337266745363244,-0.394080393153261,-0.465534937630034,0.196696803240011,-0.359415151537803,0.290157320044967,-0.322061328729229,0.304198042773193,-0.355347029990256,0.387624375231399,0.419356798274694,-0.280991027895343,0.0924068502418408,0.387503338346754,0.323265468657072,-0.361553116823191,0.336539761098248,0.35548577431263,-0.403603680912409,-0.363690922684702,0.329010296665147,-0.344336567985091,-0.248376410055702,-0.488118707636916,-0.320166086296058,-0.439354291667597,0.320305502476198,-0.246622075554661,0.281482645581288,0.329885271837363,-0.344580805364137,0.215658793004319
mild,0.601078912617788,0.299228846092281,-0.367456100536399,-0.0935902026855273,0.253929504115509,-0.174907267275173,0.316430458488106,0.359034575599089,0.312879074132908,-0.513385800084155,-0.0761943286542242,0.200814824628979,-0.51103505480651,-0.150797838144286,0.200647624315857,0.397609386072567,0.505488657301462,-0.148884008961501,0.437803802882202,-0.138854889601528,-0.553761845309904,0.334679868717366,-0.516076951944794,-0.129262410200474,0.551282006479186,-0.0320732587436702,-0.016919401462693,0.0013025332402977,0.211890085006733,-0.332029446908231,-0.172763900090269,-0.191218479324731,-0.294796795182786
mild,0.0740113102124328,0.07623841774363,-0.0055499020676791,-0.0989704343276054,0.138586222246778,-0.0044929087563286,-0.0677917746546462,0.0928908726790234,0.0793989313506337,-0.162163156868792,-0.113822681010781,0.0769158745489045,-0.0849890071989003,-0.0177236147904248,0.0358491788276744,-0.0093424126756084,0.0664811579232187,0.125583555277753,-0.0154737773570531,-0.0998958056472944,0.053054446128046,-0.0070385520793941,0.114268927136727,0.0981985691379504,0.0220491680344642,0.13446122074425,-0.11798732769152,0.204357678619777,-0.056251856180905,-0.0051274430486596,0.0540465270676052,-0.0230080527448011,-0.02992703496671
mild,-0.244871959185778,0.180107968833669,-0.375967706976473,0.122989767966719,-0.203667374230176,-0.0294541316432909,-0.0999831759645097,-0.0703437982102547,-0.154001916901171,0.115352753297341,-0.0694614417343468,-0.243706858645767,0.115465850922982,0.0434470378777997,0.0234979816860296,-0.0240605448756416,-0.28460237508992,0.0355994276296418,0.130623857697502,0.0728943446643709,-0.170556094364641,0.163786811478201,0.004620427999257,-0.135519229924611,-0.0820211280577123,0.0006181370229012,-0.175564564217391,0.183924038719529,0.132605991084818,0.004367908300627,-0.0338376396164202,-0.181064423753962,-0.162069872523423
mild,0.197348604928779,-0.166740851416453,-0.0404500954362136,0.168940904317087,0.0751877728146412,0.103248096652549,0.0734122915264105,-0.236447790689164,-0.228342332634198,-0.127873250171923,-0.0449659934954092,0.460390017522095,0.0651138463748972,0.0474748257505178,0.217998224259288,0.0701701083044239,0.175927037212082,0.447151102698983,-0.135283954679321,-0.129648731460154,0.0218075419097907,0.127217094043664,-0.148561466921742,-0.185074625588401,0.100584874720203,0.133083901778687,0.146091232085943,-0.190323874614474,0.199818839764578,-0.293417581589786,-0.0132003174038025,0.232086282307206,0.171295346894958
mild,0.060582225882805,0.0403279516734255,-0.0606889874946872,-0.219631085513433,0.210347814140046,-0.0816895952151688,0.0003886322226928,-0.0081238602237871,0.0938419601863817,-0.105527367827119,-0.226794590116317,-0.158439719779655,-0.112536716644622,0.275769733466167,-0.115741560545236,-0.192209315612875,-0.112978230787219,-0.0248520079248316,-0.191699952969268,0.0684202244074869,-0.143199749126483,0.0671056597004322,-0.0172654479627135,0.125697330296274,0.0410812695890432,-0.0305891973484102,-0.0678440110349449,0.172271834036884,-0.0272731018615818,0.0191637093328627,-0.0391989725720726,0.0523640761980564,0.247340712657243
mild,0.167645202680152,-0.0758393979058605,-0.0123590308761015,-0.193853604968052,-0.204424641088992,-0.138367133470774,0.0256382720158549,0.189791987252623,0.225908515568982,0.0588303390033141,-0.0430846722281129,0.332573232775203,-0.091492284860626,0.30758579912798,0.0952265864065628,0.074807437970011,-0.177047695932556,-0.010006769257621,0.0277439255614302,0.107889824723647,0.0627270914616122,0.311551877771808,-0.0325267425502087,-0.33981523236512,0.190599758031286,0.0240196263009679,0.024717027033016,0.157382167970547,-0.160483221374031,0.259347190629346,-0.128500396209796,-0.122606980626955,0.100233937458923
mild,0.0262558987551865,-0.0324051960382104,-0.219640268681039,0.132808615383278,0.120508959664136,-0.10727022590361,0.466835711964616,0.0855913351162695,0.132975598434028,-0.0254580389674482,0.204794312445505,0.275974551863847,0.426960337719052,0.247729288181719,0.111166780061953,-0.126230272681599,0.0568658359902693,0.0091064762771153,0.217964877731323,-0.110009104483362,-0.275850057382949,0.231945060381151,-0.0587504438838469,0.363211438304851,-0.0918435218032131,-0.253056149371366,0.388104901380577,0.0960363074590622,-0.0717356893934625,-0.115149075390229,-0.180034469767279,-0.17629059431599,0.0991380579505753
mild,0.307862168414677,-0.0961412635898818,0.142499316499576,-0.278065117703809,0.182809293835448,-0.425766544391692,0.0980390682056255,-0.252571376915232,0.231973668386535,-0.259459344899796,-0.190521971793831,0.481802489895463,0.216776049023659,0.0750735068139574,-0.242544288271858,-0.252055174059749,-0.282146156749504,0.301298497282851,0.259756313366068,-0.314997913769873,0.250697864198569,-0.12607374163813,-0.0420923954309791,-0.222184033056682,-0.148946386515811,-0.280151184537434,-0.182676295687977,-0.209363983316411,-0.124285250568253,-0.069197903723615,-0.240568749579053,-0.242512101505575,-0.295394351211087
mild,0.257355996665346,0.306420847898757,-0.409306216412247,0.382130402677529,-0.0682618492990359,-0.371593338691772,0.295425650696227,-0.270860790869485,-0.126402873641122,-0.276732734311593,0.290406456693008,0.198028420806074,-0.288669875030612,-0.17972741779272,0.373492091404352,0.459599513350807,0.351211140534379,-0.258627687983879,0.382043911450764,-0.154505765212729,-0.388536159159829,0.409456224633668,0.0695565148496778,-0.140798257195859,0.145912050978353,0.297021684115129,0.300748915418543,0.265410492157858,0.010443815631901,0.451446363802766,-0.0105803095991398,-0.059793817628553,-0.340872736085099
mild,0.109204624274072,-0.0143981623270596,-0.103033983276761,0.364886640629755,0.0073137162139044,-0.100783861002264,0.0067339903877239,0.105772123337139,-0.131119570618557,-0.0706348427537234,-0.0864872325769646,0.423452050222602,0.282238044596766,-0.204492553432659,0.196605661966881,0.178817577435884,-0.266585447289892,0.0742245574740276,0.372999526909129,-0.414664454789594,-0.0482220527618969,0.252095576922532,-0.129400044862937,0.0113390441256325,-0.0719220306050733,0.107164120377403,-0.078823060637629,0.138023875938267,-0.0313281216238229,0.0631573621821408,-0.0083585328158908,-0.240491234537461,0.19540035629437
mild,0.470603511046424,0.34370583166617,-0.189444771287478,-0.442509403396323,0.441887508373632,-0.510622455756639,0.611991344455396,-0.571956852369614,0.414741790633136,-0.0860391763894053,0.153390407346923,0.496629817746074,0.116092253360985,-0.0969845287887803,0.43350747294286,0.531891265532697,-0.418348781764749,-0.149332542323859,0.656550122831261,-0.381175006783348,-0.180505030336284,0.439804160047614,-0.568225482233463,0.151151585265233,0.146829414857525,-0.485497896839892,0.628129520294247,0.135231072684324,-0.439819707423182,-0.3551953422104,-0.527522452998287,-0.207262063687597,0.484580601681421
mild,0.115874874388474,0.255548111441626,-0.219008231222815,-0.0229630433690365,0.302791143015172,-0.45806249842774,0.0915741404892593,0.264850521625411,0.310797557447353,-0.403357118435124,0.0939503360896955,0.287168414566939,-0.438681748400353,-0.33326555159175,-0.38067454872294,-0.369109230702944,-0.362090270660913,0.1663198615674,0.375757819077733,-0.348376959682242,-0.30594611572372,-0.336413202290402,0.316296386879296,-0.314851917038134,0.448933782589824,-0.390609905984406,0.176463285943413,-0.309674035706635,-0.367036491734867,0.0544958891539234,0.186381965293449,-0.326334659057635,-0.0005548456387905
mild,0.224710390523249,-0.201994397800294,-0.356769495064632,-0.257642896795226,0.183630767085891,-0.172587584528181,0.246807097080531,-0.140287014221296,0.115299874664127,-0.153184546572539,0.282921812747733,0.251848734655916,-0.309407445697285,0.164187840711646,-0.309666812752508,0.180203040780792,-0.220919051735606,-0.159808886424026,0.301861240171416,-0.301667892142353,-0.26506241965831,-0.149335868183154,-0.247625086664801,0.198568518181241,0.131597617698377,-0.254594941475577,-0.112368722236915,0.0533020997043252,0.276329789902058,-0.234555904845541,-0.323072645438034,-0.142633967517716,-0.332784829027773
mild,0.100781068208203,0.184709302232701,-0.303574973236042,-0.20570535810941,-0.332885467239928,-0.276112132149307,0.236779520806939,0.166512720472886,0.189580387196097,0.008678369762373,-0.129951588506244,0.188012681690636,-0.60754187284845,0.0357492844727431,-0.07007083714587,0.396405534952265,0.229640861808858,0.129755625318061,0.0539738609737264,-0.314073001174397,-0.336048872992019,0.257999534612999,-0.245065964192947,-0.225049724257151,-0.21287201184866,0.204753536909666,0.0012037738702646,0.0980095888324773,-0.278127753513471,0.206573195085647,-0.277595853431261,-0.0929705354220672,-0.276784005937362
mild,0.0956185527049554,-0.319438164379745,-0.114135315613277,0.122156475899198,-0.0231425620939016,0.0567485894849201,0.212765820591113,0.150595374568099,-0.154142465991089,-0.206254851172817,0.272644374822086,0.3595579271064,0.13630927979679,0.201469023912567,-0.0061869619584705,0.256800805167674,-0.0625093367523358,0.0802562526676981,0.15288990056713,0.0546632195209302,-0.307857927029027,0.318831769930544,-0.246364340492209,0.027883607835314,0.280895764798973,-0.261953182330645,0.132634692755461,-0.10290490095089,0.0225586901144683,-0.188184322928678,0.302400772117261,0.0760319066274626,-0.402449534138755
mild,0.0982472141799882,0.338820643314497,0.363249512921964,0.148101312616021,0.13354311052535,-0.21636826712418,0.0042470026902809,-0.0213262173179303,-0.107204122203859,-0.275478697598714,-0.13236606439887,0.133694543360336,0.166082240942904,-0.0427195469150019,0.340298834283278,0.195425794376725,-0.139350903912586,-0.0423547314489,0.15928841330059,-0.123312790025463,-0.317663067108256,0.208973870624935,-0.0664738520757144,0.112819182892022,0.246131702509553,0.0682204921610609,0.223244694494667,-0.127303389392871,0.1670613918873,-0.109616722597608,-0.115703290067431,-0.176463994277776,-0.0323446768908107
mild,0.0791952084543396,-0.143720552389978,-0.0899402407991775,-0.108810686824799,0.206168584683245,0.281953693052097,-0.0546719011010228,0.0082724799917485,0.176194632179809,-0.332526120734987,0.17555121706934,-0.177297629512042,0.0249093564195985,0.0415921910696247,0.0324648881453955,0.118388380326357,-0.133885492844233,-0.112303511710204,0.0311872495688921,-0.274131603637677,-0.20849407072537,0.343528519124012,0.0984517035462432,0.166377955922934,-0.155899481266719,0.0032262671967819,0.218834670715055,-0.0382004742730078,-0.20166467890996,-0.0753990593025705,-0.149934104028225,-0.0159658863840747,-0.173575013515755
mild,0.313251454468946,0.0096504410440656,-0.0369926185175597,0.18853601655726,0.0585587166706967,-0.120779015473868,0.0130549145038003,-0.23954105773917,0.0869115972025495,-0.157075667411769,0.146999667185236,0.194227870622754,-0.0157855859246291,-0.236198644993545,0.087182004599742,-0.135412045279317,-0.0277943341048651,-0.20082847085914,0.0830992961929508,-0.125934487653128,-0.0978608803347691,0.102861200728754,0.266470974754649,-0.110401577493089,0.153990363338884,0.0280204124205506,0.0094952892587912,0.0347761644422116,-0.171145717882079,-0.214512858320339,-0.11162062723453,-0.0715826008174421,-0.338594390366477
mild,0.323210083692551,0.352647758336494,-0.394234500254181,0.341198726131513,0.3318239839531,-0.388066184909739,-0.222321134456718,-0.164797855206568,0.247732851151185,-0.344904313667065,0.451741039973732,0.265607039570694,-0.276960676619373,0.329031810081168,0.257284265965794,0.346913763222701,-0.345353860820125,-0.206311891090751,0.35713637270998,-0.372924775280702,0.347502873691112,-0.0323412773189557,0.135970770067285,-0.377230868266338,-0.372002487649055,0.317762979931484,0.565987529583863,0.372707060542377,0.0815260518390652,-0.335387386319111,0.328115774563358,-0.390458526017678,-0.472648915372302
mild,0.197182924347371,0.49300163427054,-0.31842256394119,-0.0114375998618142,-0.0211563165685921,-0.57328861243097,0.380903426097468,-0.505075977640729,0.209752392550898,-0.455948351164331,-0.0128505434364259,0.47368419836026,0.520498359458181,-0.495631849815321,0.0898100232627673,-0.35985089115333,0.282814656167236,-0.25545522542028,0.393258844700556,-0.489569273253407,0.0818458646444322,0.453725694707253,0.462691994636732,-0.447051238984489,-0.480177036240227,0.257149244227791,-0.510254248277599,0.575405325146417,-0.231796258220298,0.491900035569293,0.378825631491191,-0.576050717123497,0.426146809066918
mild,0.207939534587633,-0.172550737122684,0.0999766613226825,0.0037867816020619,0.399770137753617,-0.30040723932681,0.170495829770107,-0.182163577045365,0.189664197290726,-0.228626157692788,-0.107067758956703,0.202442761623716,0.0725125953061871,-0.125632784004126,0.14430930757423,0.1025421693866,0.284624467135058,-0.162061539652581,0.280243721440212,0.0455539197896917,0.119588938849487,-0.274444756218562,0.239517583478356,-0.0700710902721664,-0.129967679839178,0.123530984749487,-0.145108553993817,0.16849927678454,-0.257452172953614,-0.159629412998972,0.311575848355677,-0.182665841418561,0.239348772630933
mild,0.274400782183063,0.172999415793453,0.119759107621355,-0.130458741694343,-0.0435301261538615,-0.172902599833274,0.292844751967433,0.0274303260395714,0.211475231219408,0.0731689854089736,0.237283213508286,-0.0639720573813306,0.0347917505111219,-0.159021802704216,0.0027119056257515,0.189031338861542,0.0044788263084734,-0.0969778298761353,0.0926131122935101,-0.185523377825672,0.250204673875187,0.213104162690357,-0.078896537619384,-0.168663637124805,-0.0115914467025301,0.197704660766762,0.174096741767383,0.119123745530317,-0.319413145394334,-0.213715526657608,-0.038602746678729,-0.0091129345943898,-0.150177905899532
mild,0.16575935690845,0.107043601840718,0.222754509002317,0.176522530950057,0.0471106142235259,-0.130228167348508,0.103071404385692,-0.0462996020827863,-0.0240403428518354,-0.0739944999364042,-0.0710833330448357,0.250045091349483,-0.116393814624794,-0.074110222749205,-0.273846845192211,0.11597521235133,-0.207219554778556,0.209882131924108,0.164185907634813,-0.263146056699892,0.0197262154396451,0.142183333984519,-0.190147344424255,0.0798125476894375,0.033629144645019,0.117914402860485,0.334971825403808,0.331541096418554,-0.311825357941384,0.0245541902387162,-0.273144888706333,0.0512561577849694,-0.0799077928028538
mild,0.0228709322549851,-0.0073639579117835,-0.176827734944665,-0.326963441085662,-0.121774266223826,-0.131623791793491,-0.0349463393093202,-0.453282215340689,0.129583400432543,-0.0784252243098758,0.128118028455135,0.103818822247487,0.0459644526584371,-0.185861103969952,-0.261819309634318,0.0940805907520553,0.197027609418046,0.0947112571727118,0.266141229517052,-0.115764386215216,0.0330543400473507,0.182911811002764,-0.264601661490156,-0.287769377943097,0.155533468741322,-0.156442370347562,-0.035892338940305,-0.0828955362915882,-0.0741033044271414,-0.116895875969924,-0.420005287144872,-0.274414089035076,0.16796130703073
mild,0.311006481396163,-0.0418750491910879,0.0760794969735375,0.168617767830511,0.181486767986284,-0.21406565785432,0.19935097214989,0.194762157620661,0.0737088916816845,-0.139882645114265,0.0204718699846443,-0.104154236787053,0.0163233107239017,0.194237237877465,0.329886659256278,0.388897798128474,0.0950104735184773,0.154597330818695,0.317508713053817,0.244511002959689,-0.261901086064924,0.209358313060498,-0.256126968889768,0.0167127673075632,-0.176000510025139,-0.18763340885016,0.2459333661348,0.261359233426786,-0.32202979600328,0.220500157932207,0.0996162209426488,-0.216707189465242,-0.121781380421474
mild,-0.0651978966380892,0.194480406985023,-0.0645299268805428,-0.0427500644829694,-0.0472031961999453,-0.119505862077392,-0.205228647629179,0.0539841013144315,-0.0654407947317424,-0.213972979000696,-0.0102826859646536,0.180493525092158,0.078415601234386,-0.187881675440777,-0.155151157321004,0.151507685916205,-0.116044564242833,0.26030579036505,0.141710796138858,-0.0066594560676595,0.460635993105556,-0.001902701733617,-0.212556073454385,-0.0731528092052326,0.0596112404840648,-0.0661492475048977,0.145698373176332,0.304999039597245,0.0703189981126115,0.0162336892591579,0.0140476064162788,0.154422463040044,-0.058882546203105
moderate,0.236815401896596,0.21193916238458,-0.205986314392452,0.181704527897798,0.0214016636580898,-0.407825914824133,0.0549353450967558,0.151827538760592,-0.0797377561519327,-0.237632695317565,0.117724472416763,0.282119609556947,-0.0523136062241294,-0.0794219917482236,0.130963062336738,-0.0630872033302026,0.0873939015870828,0.212466801847185,-0.0361325515220359,-0.233529363262393,0.05096460824128,0.399373426864279,0.181685161347917,0.0362949366030877,0.0405253603389362,0.104678203385835,0.0378875278425121,8.95676873662318e-05,-0.168087508505284,0.0065306236791285,0.19661337330002,-0.313304195204383,0.20750480616842
moderate,-0.124465919296421,-0.239655470402358,-0.105160063632688,0.0551711705903272,-0.169447087421195,-0.202224540400723,-0.117133939449902,-0.0891727730987035,-0.106249343854178,-0.0267064714618059,0.181209602301268,0.106968016932741,-0.125491247278294,-0.0878545983902048,-0.12257841038212,-0.0248266832484462,0.104504074007225,0.0393244589030342,0.169830557899784,-0.140959779596735,-0.0792731742708423,0.189507263665566,-0.140956688616812,0.143669610649967,-0.13879737593527,-0.226754921503939,0.22407115456525,0.0042735294507673,0.0280509262485099,-0.150472034097808,-0.0366555124706974,-0.294077746499073,-0.0277316914618471
moderate,0.120259248032336,-0.0261691092801989,-0.0966584863818941,-0.137481696075933,-0.219598728869854,-0.228602965150787,-0.348554311859087,0.0544359527843128,-0.335249470092849,0.27414983174283,-0.38561762083198,0.304672115027072,0.417762018408701,-0.396031194067644,-0.0389157234426987,-0.129291020204036,0.239737478071996,0.258026316067131,0.147705021339022,-0.301738291028948,-0.0498900275448981,-0.102235755893687,0.32115109401995,-0.0240939044214573,-0.113180020842322,-0.0870434539784845,0.0985159073772937,-0.0940600995985723,-0.0715883094695933,-0.238928924188554,0.251367637027019,0.137454160185166,0.0091994907791018
moderate,0.104415661369915,-0.325311717140421,-0.167161963678054,-0.0915756844497165,0.190758449565362,-0.255152145138734,0.330932235339452,-0.047289877260806,-0.511806325313415,-0.399056792131145,0.157422962315941,-0.163867177147588,-0.249773890655179,-0.164981590238775,-0.22559597185073,-0.140512954975755,0.616851872343566,0.322646816270191,-0.0122585440030573,-0.512339305487461,-0.538213070300238,-0.0873118430573487,0.219151757019083,0.116528847143687,-0.0590154410898173,0.13760579039005,-0.223464051154546,-0.138284128793381,0.175544288233504,0.218376513129562,0.394550687023302,0.175447382747314,0.031348924782522
moderate,-0.164062205963294,-0.273161784540568,-0.247209154191704,-0.202430128710479,-0.233379012387055,0.175374853342326,0.0781648258294138,0.168818364587518,-0.263839186152328,-0.0940526432122803,0.278276328685286,0.257315560327289,-0.25965487134471,-0.250862064807102,0.03010468521625,0.198670567597834,0.12414715625721,0.194139219203181,0.219869674124581,-0.259811556865063,-0.253830674057235,0.162268810212386,-0.232240174887075,0.24803198584887,-0.210069743975432,-0.188597037500486,-0.0072790013048652,-0.283736097448429,-0.186760357587594,0.110350454154931,-0.221271297086498,0.225737758563578,0.136401620859228
moderate,-0.0151147420696887,-0.0085511720508956,-0.359298604923882,-0.089900591403413,0.19556428338836,0.070182591616616,-0.235178705818448,0.177057980119891,-0.0174643553708943,0.230146512017164,-0.291647655607913,-0.0682516157751305,-0.199288909249335,-0.108847688793679,-0.217966910405016,-0.299367238099873,0.238151824484153,0.269371178618891,-0.164776821725259,-0.286130061970709,-0.0170338273857779,-0.183661964929922,0.0469107217106013,0.145682847107351,-0.154005597617095,0.134103522101074,0.131926678783633,-0.238982341946538,0.0598545007499987,-0.185899462921994,0.0537293532454787,0.269207342773061,0.160530344745591
moderate,0.188597600968855,-0.0317326154948479,-0.11607486841852,0.19238060199786,0.134367928782692,-0.107690293591194,-0.0116431566890018,-0.15636778004075,0.062397529916612,-0.0352224556975728,0.241531233669433,0.0959527648115008,-0.018609230227415,0.197080343793986,-0.138155484900233,-0.0218643081748317,0.122791638457453,0.0135939025537556,-0.055726836350176,-0.192389244986364,-0.0730765261988636,0.333876251563416,0.077833790587397,-0.049471356623352,-0.110723807360342,-0.0666620271632824,-0.0432623037604509,0.152496129981009,-0.0959494944915263,0.0610983369081945,0.0906261727545598,-0.224514415675287,-0.0591376048878045
moderate,0.374244533050661,0.39021580208064,-0.540514420515246,-0.0780126296508398,0.315143605841575,-0.242455151768738,-0.186462011213699,0.100452584924618,0.378107335154225,-0.387412772833962,0.180709272988037,-0.0317134787137955,-0.223003108233805,-0.286867668056759,0.0845828754949277,0.238727238422214,-0.342960953295055,-0.303546631422189,0.235445023940735,0.0054028606862759,-0.317918808386626,0.431962143041568,-0.079291478828164,0.260459577967042,-0.0920683368391438,-0.462332551066092,0.388976806399714,0.176529450862827,-0.257940082372255,-0.0923148468286999,-0.105743588558873,-0.379429496514026,-0.314216442153178
moderate,0.0064166583801371,-0.264767021789137,-0.293983570574978,0.179910009164715,0.214397429643712,-0.0668734732327335,-0.358975980763324,0.318071396038102,0.0947383478341986,-0.197917324262491,-0.0838905554652711,0.0495010200741014,-0.333460854135822,0.162500627781734,-0.214636198436761,0.185073637247434,-0.025063894077927,0.144535805435263,-0.111483779978035,0.146333147642258,0.0912509070306458,-0.147236371540538,-0.0664601806396812,0.171069493428873,0.290657753986212,0.145892285347466,0.156562012853781,-0.0021565071287417,0.0079603087445179,-0.0617945777195815,0.0080662876897376,0.112212733009355,-0.318664018158984
moderate,0.102036320033774,0.0338189533152938,-0.0889133639699383,-0.131522958151211,-0.113405097506317,-0.0573746359404623,-0.0236920372385154,0.118384015684431,0.0119123151726436,0.0671252132844033,0.116259328695493,0.107229644086668,0.164396456788857,0.124327384148398,-0.185889517283576,0.083948363366152,0.178026275863685,-0.0516172739766339,-0.139568632639994,-0.0295502075785561,0.0049287020653367,0.0981288670035731,-0.0534491276787013,0.111655244647587,-0.108251833498448,-0.0367265978978362,0.0575021510133577,-0.240618685649779,0.0995379273666008,-0.128908899156854,-0.150200342899149,0.0902065699304533,-0.0016985082939806
moderate,0.0215323218220914,0.204976095647666,-0.23655534425068,-0.0810316426687074,0.0632389795884672,-0.123496546973307,0.0178126147909662,0.221651823991481,0.108384925595869,0.0478329277992111,0.145586282088993,0.216421598914616,-0.0479310673874059,0.155426528714146,0.0828020337849198,-0.0664535228147993,0.053868093172794,0.162326687519592,-0.0374859333455295,0.0688477164546932,0.0433266248638918,0.137864527443141,-0.124176966698296,-0.0010728965471347,-0.16004613593548,0.136101171255871,0.219547285397732,0.181657810358375,-0.107360516481164,0.092875667671911,0.0925157565142076,-0.0705706218005436,-0.0152116245229689
moderate,0.0355616496829103,0.03024144554018,-0.180360632266957,-0.0851710418572578,-0.0027567229357678,-0.108333314078314,-0.0267551831314703,-0.020273366093972,0.234748990131419,0.0032562655028125,0.211208969194377,0.180637158025596,-0.0077655623988589,-0.19844359451474,-0.0047993134054066,-0.0041662639681382,0.181473499916394,0.0119026130813523,0.0773459369950071,-0.112737470850946,-0.134833573583075,0.0890663980063037,-0.0439487408950622,0.227396584859309,-0.187833299924413,-0.0796818223880431,0.0413818350537184,-0.0152354364781575,-0.023075009458694,0.0975533346262423,-0.0164066537408088,0.0045273435648656,0.174211404946455
moderate,0.250247112174061,0.0810166213271041,-0.217416948769822,0.15795407767816,-0.0665209570441828,0.210636258665077,0.229518438808852,-0.0211605936909808,0.0990647301298283,-0.234697582460853,0.166126655508808,0.0803042804642555,0.075306326314355,0.009875584036801,0.0187035908131785,-0.122745155332522,-0.0167142208207944,0.036686032019227,-0.100561288024978,0.0226648459711955,0.0085134656213911,0.40984664736456,0.311297228775191,0.295876221824931,0.356977307094026,-0.004146928629345,-0.0629682737331192,-0.146295227039269,-0.267866484534489,-0.209851484453168,0.20177134537275,0.194122038791249,0.172499675866917
moderate,-0.144798011897067,0.0038393538447254,-0.0891296485745858,0.0683192586697553,0.199393096045454,-0.154938357606017,-0.0492277627979027,-0.109316311222901,0.0375914711917331,-0.186758905612462,0.152703554738342,0.0477115951623425,-0.222201319659965,-0.0131698119920223,-0.153280869172075,-0.250194036047878,0.204487909805345,0.154509027426779,-0.0937321995141775,-0.367438842016441,-0.0009415833678736,0.182511507628857,-0.0591532120472302,-0.107505563298375,-0.114674470321231,-0.0287152849100946,-0.0418346582412666,0.129830223604733,0.3252735097656,0.116726305789822,-0.1297570644095,0.100568720389431,0.157505361525293
moderate,-0.113376496618601,0.188970723084215,0.176628228499649,0.240468630610103,0.450261352388078,0.0925526030635868,0.292601948276315,-0.317355784070988,-0.0534571940619569,0.249089617692889,-0.205435804135873,-0.316719110689828,0.100433331016692,0.111564377639884,0.224006707660534,-0.390008554250827,0.265787766678722,-0.0909969219745031,0.243699369047238,0.0963126394108524,-0.0950500301956359,0.0270876732385075,-0.126031011689568,-0.319234854813994,-0.352484616848726,0.104360746774679,0.122767428990707,0.0542220863879335,-0.18526247961121,0.532114305573842,0.240612640065365,-0.26657539733974,0.368769054460888
moderate,-0.199946194549762,0.0959708888019396,-0.320174044388438,-0.226949644717066,0.270511951718789,-0.0468335134876029,0.0196559741078749,0.41124647700007,-0.285843377329887,-0.385000932848189,0.223371366075027,0.490547806209418,-0.0451328947279142,-0.201307527361083,-0.309744443329951,-0.497797820236675,-0.0032634898740579,0.340820390505023,0.1515706570483,-0.185441597771107,-0.0260660165654105,0.206414858759966,0.0406296515487997,0.172912919065337,0.036568913187617,0.0051757030293447,-0.146049017086112,-0.495551637021164,0.15587265589053,0.318473805335045,0.391491032091231,0.0731058698034183,-0.443329821724222
moderate,0.281165691763755,0.064490598360754,-0.276975326239744,-0.153873955359101,0.0338517513313737,0.164651523900283,0.133390432452035,-0.0931273346488495,0.110772775937288,-0.197577624225418,-0.229907422513113,0.0054391780919821,-0.20925266497922,0.0576437478881008,-0.250854553667565,0.246072582571717,-0.0912781945014924,-0.0407659923580769,0.0643615573772799,0.13180481620796,0.325187229349618,0.130090158980411,0.151296863043272,-0.009342611931769,0.0123350059916386,-0.0641077991405694,-0.0434311993142677,0.123824030206928,0.0813646265371247,0.107329297538308,0.0776902758528641,-0.0419231120261792,-0.0798201602773809
moderate,0.0489523368881546,-0.0393961475522314,-0.13115410719484,0.0150958815198486,0.20367102207288,0.327525707947163,-0.120348270465215,0.126080785533303,-0.113076344912419,-0.0508093587414743,0.256013798631731,0.126356800740431,0.280616870619315,-0.0488391812285275,0.333028739107409,0.329121520006764,0.132647691399949,0.0096763951924118,0.0077143254058557,0.129701414131527,-0.0923219753915287,-0.152667430407871,0.156708955758727,-0.23962350096811,0.0108516630092242,0.0882117106212729,-0.0334256883400682,-0.123567037842334,0.183540594974232,0.196734685890691,-0.13925407836902,0.0643996707215491,0.0474217391495225
moderate,0.163546795620018,0.19966232543856,-0.549363185583197,-0.0658287212253379,-0.0831684316954581,0.170530935784693,0.335758020094332,-0.0272531003123016,-0.0592373162838217,-0.124249034005393,0.123598996063589,0.0332465634965661,-0.196821377109569,0.0403679229901911,0.163780269130828,-0.0070577368268562,-0.0024793653646292,0.106856231415789,-0.193598663487762,0.108746091177877,0.366688287925119,-0.05766603853084,0.056139636434161,-0.12557251435988,0.108491732325719,-0.0284113433448538,0.0862903654899091,-0.178899073997017,0.0957118367066848,0.240433191984954,-0.0729579896140032,0.071983686975546,0.0864590885841025
moderate,0.079225769931949,0.0186252438699856,0.149554346669654,0.0583328360239056,0.105579271266078,-0.187466652766822,0.0164269806151228,0.404570240929534,0.180741310464269,-0.212412752463355,-0.0364211395363686,-0.219993100693734,-0.014122313268624,0.170229944560739,0.165382898599193,-0.12821768506032,-0.223479532632446,0.130426513260452,0.229078198985974,-0.126904613291195,-0.138503413918466,-0.0284581893594678,-0.117731976881014,0.14633656619635,0.168237697738618,-0.0531688417042949,-0.180370028101965,0.0100993330380461,0.156539284770241,-0.148411823302726,0.138622646872215,0.114926229273194,-0.119770256678949
