group,ARID3A,ATF2,DUX4,EHF,ELF1,ESR1,ETV1,ETV5,ETV6,ETV7,FOXD2,FOXP3,GATA4,GMEB2,HNF4G,IRF2,JUND,KLF1,KLF4,KLF5,MXI1,NFAT5,NKX2-1,NR2C2,PAX5,PPARG,PRDM1,SOX17,SREBF1,SRF,TFAP4,YY1,ZFP42,ZNF143
mild,0.289033235933882,-0.127121575110169,0.045923458863618,-0.164147252157147,-0.175207456365689,0.0799239534356399,0.0030484893409042,-0.0052493233968952,0.319480610973349,0.11942974088703,0.243185463478153,-0.25928774675641,-0.239483894639138,-0.162965910767069,-0.340187177801016,-0.207788587164027,0.0396267070451083,0.159613051622768,-0.139237572225317,0.0529323288267343,-0.255896069905059,0.214869489148384,-0.172832186253749,-0.130030223255382,0.268545282636297,0.067017228258679,-0.0017318544362962,0.166430756559951,0.0535334348258651,0.130151630100654,-0.452837381789174,0.418309112576737,0.244567065256485,-0.303280633758729
mild,0.116293635493429,0.220657891694646,0.0742467601299673,0.142985037895355,-0.202351343863334,0.150068445481404,-0.174359325571946,-0.182069394848766,0.138641175492599,0.072964460297983,0.144488584833498,0.0827434609224188,-0.173402431438248,0.143054418353914,0.144117484887107,-0.170185326222303,0.179183992474778,-0.208973126067084,0.0143409935267111,-0.220970047819068,0.083808077767632,0.192471828679147,-0.206729648765098,-0.262072383597199,-0.174393272610411,0.198780879384943,-0.143336031733276,-0.0467529194228417,0.146748396350791,-0.193178563186639,-0.198644995335491,0.160856155822733,-0.0909000520262882,-0.204376259135651
mild,-0.0206561531361562,0.0934109603819522,0.0513857876908077,-0.0554580977262784,-0.0527460532042933,-0.0766937579171994,0.144687635865796,-0.232424761485616,0.206829462447552,-0.0092393792141475,0.18953881471731,-0.0094612407016412,0.110854365201944,-0.123038561646266,-0.319592078913512,-0.170188370991157,0.0493017445377937,0.0064861145250872,0.010939104927077,-0.207173772078416,0.103873608671953,0.0062327317333595,-0.109206770876786,-0.0282782469715251,-0.0728736183156013,0.17017018562333,-0.0438170376010658,-0.063497242663821,-0.0344612720328232,0.063520277463069,0.0213096140200856,-0.0362240403542207,0.0150429362667817,-0.0325251365381383
mild,0.131601556838764,-0.0625970619796858,-0.0585482010266449,0.0241016646926073,0.0741299782068302,-0.122342128776173,-0.0569862883817297,-0.0157307988865134,0.109514625576296,-0.204538235286358,0.122245345997126,0.212282671896203,-0.0129215958305723,0.0379584311638987,-0.03057003256023,0.0217621740510707,0.006083113599122,0.0279190477642821,0.0270689608853625,-0.0497078730525047,-0.023156046266432,0.0039159175752293,0.0489763403857983,-0.279738141797816,0.0231779428227774,0.0820811808701662,-0.0687504322438819,0.0021439856741665,-0.0302947615661731,0.073727519501201,-0.130567413763364,0.0231004915749041,0.260175633235618,-0.0768407093208064
mild,0.234127736470002,0.263526109577773,-0.297510046811368,-0.121766186576575,-0.124057276549403,0.258426150066618,-0.310671123479506,-0.333016865119959,-0.0466069292552343,0.212638192411715,0.266047323801935,0.267336696445432,-0.129671631445891,0.198688601764744,0.338360485603114,0.0719002918208472,0.272061011958089,-0.224912613876189,-0.0616022315737024,-0.0185114655116273,0.259278963468616,-0.326519239199973,-0.256026766328456,-0.145533283887024,-0.212546819547215,-0.332282498023794,-0.179584904723952,0.203994996266067,0.216035909299041,-0.220861750216697,-0.159425343471161,0.253187439168629,0.137648144098707,0.288910845007886
mild,0.0201019300197619,-0.0132316686222072,-0.121521239084764,-0.0008337323751136,-0.0629964386306357,0.0008162108540955,0.0961621226961809,0.0675735709649398,0.0487988961623028,-0.0302509060378382,0.0894557605264835,0.0553223774563733,-0.0558096947596906,-0.0051622781299728,-0.177420366607985,-0.248054363244095,0.0538392537085244,-0.127970983977883,0.147508575008185,-0.0388244052910324,0.0408364599546167,0.0651096070717623,-0.0175843064684663,0.219536262628614,-0.0321289940719713,0.25337104977804,0.0366009972801665,0.0297300058192361,0.0922562836358847,-0.0995299050485447,0.0870388857210423,-0.0595523646555053,-0.065976192298785,0.0560560911490084
mild,0.237444492651417,0.292113733619449,-0.250572773636863,0.300084774337031,-0.24232796225493,0.215611851357003,-0.258848349752653,-0.266504626856308,0.392640847974044,-0.294726539333434,-0.069099754581579,0.343348078895353,0.119423971713843,0.221580232606989,-0.24254206832759,-0.202533784732617,0.270218361556818,-0.323124127708053,-0.231994672785597,-0.25352409439188,-0.222480018125339,0.248133641652865,-0.280082812041887,-0.286712160270056,-0.242250850203539,0.284557244544314,-0.253567947580749,-0.245096834065803,0.259981931230968,-0.281492074824403,-0.282294360505668,-0.234817946347859,0.302643098212926,0.137886004054522
mild,0.229133691769724,0.436098974154225,0.183575995662885,-0.336019653804097,-0.46821644530471,0.247374006940889,-0.407950097309456,-0.451084975646431,0.041749236122575,0.1150468687289,0.40110115860116,-0.126702048689817,-0.0679541085677914,0.416297608521858,-0.016369501210289,-0.125867511818208,0.363145799665341,-0.0590906013070719,-0.400408786727059,-0.505814007355699,0.139240697373697,0.327385739213148,-0.0339520008995514,-0.277166869588139,0.077056953400882,0.109500567780942,-0.321984713337995,0.270284272953841,-0.392121334524298,-0.247343044413478,-0.165409907622164,0.0802289537536231,-0.419338225471458,-0.294567948218356
mild,0.0141880357906792,0.0412738121746843,0.0010363201782896,0.0343176831454318,-0.0610788649908346,-0.016815528607248,0.0816967867645659,0.0401905895745324,0.0453721904659808,0.0325404961401752,0.0086766289804216,0.159431116542008,-0.0201826119944066,0.0484320151303274,-0.150838188708991,0.0703410829389968,0.014696623956995,-0.110009896364649,0.0020381814343948,-0.0222728008761725,-0.0552279739842408,0.0055326777498776,0.0605709149527074,-0.077766555250966,0.14179314705435,0.0154787564068249,-0.0087193835690579,0.021432811470576,-0.0834853537225192,0.0537157165319521,-0.111435368383288,0.0508152112053598,0.0521731479907049,-0.0921188026955122
mild,0.224445492828042,0.312350890899516,-0.171720831400911,-0.130301016339415,0.0356960154918347,-0.0552707451441446,0.188729922161729,-0.109260626359991,-0.213550327367717,0.195100998006607,-0.0106653921602096,0.0726210736996011,0.194998333340598,-0.122694053467538,0.0708513304093573,-0.171067688573351,0.140186157037959,0.0803248346851431,0.0911740454854443,-0.0036949502175863,0.165195269677658,0.0872151004124072,0.103810599233019,-0.110674465474738,0.027015473541125,-0.116213468645584,-0.0807834035266482,0.352490819791438,-0.0254442152718312,0.0465520706032032,-0.0014597937747701,0.199007144108554,0.0094764375519574,-0.261508415015877
mild,-0.138398977746451,0.0831246029230012,-0.0416397708025286,0.0419883828371544,0.0553905788349915,0.08165268544347,0.213466769202544,0.019406069927504,-0.0642608183826929,-0.0820012974780958,-0.017469336401805,-0.0280051667816076,-0.0810329307152463,0.0558166602106453,-0.0434215656461717,0.299806349778206,-0.194370576639152,-0.0445448710910771,-0.0736733433175901,0.0502776023271461,-0.0538411920144323,-0.0200645593262417,-0.0949774121002791,0.104389937035176,0.0520981318413032,0.0273466773828699,0.162453208135632,0.0964105949092964,0.0629825742557316,0.129373799516693,-0.140374445942664,-0.157146558275217,-0.0500064596335483,0.128211759401274
mild,-0.0664714084955241,0.217710771524722,0.134975878131817,-0.0909826242642973,0.116754649251265,-0.027528421102159,0.119461547895346,-0.0346895764466002,0.0549770060172638,0.0232187733443873,0.145810000195133,0.204425327038776,0.15380918444645,-0.257581164185314,0.39514544196659,0.137183675078213,0.0760592826577808,0.16243299899145,-0.0959625947246934,-0.0617229127661467,-0.135762189257143,0.0691361295313501,0.155780987632372,-0.0418873861410726,0.0468608291144768,-0.173178748923183,-0.134517447699236,0.0414430149112429,0.0192917367472148,-0.0571185238649739,-0.212613306298473,-0.0311406319805708,-0.139854421486647,0.293280994772499
mild,0.0736934996037932,-0.0183820881281387,0.29927225750242,0.141586685685207,0.008992346037453,0.214556667190332,0.251336488960516,0.0538139619557306,-0.0492371276208624,-0.142432238792347,0.0854815251373473,-0.165363347008409,0.115402353610792,0.115257371848589,0.0115929781268494,-0.140134086638482,0.101776154032233,-0.170028491577329,-0.170894210013505,0.208239704030941,0.0709955176500878,0.232710678493518,0.112737748753421,-0.183964124653156,-0.284536964826912,0.197108094725299,-0.0600659093128865,-0.0672729283745307,0.0775721963403314,0.209210073571249,-0.193183852159388,0.114532463037574,0.0877320453933183,0.142841108222445
mild,-0.193813353080727,0.0433460588585786,0.0070017974008122,0.101453184399669,-0.0229122298270501,0.21851985662854,-0.166224585409664,0.0745419223972551,0.269474590224753,-0.0220147321849254,-0.0030360420356366,0.157405296921797,0.195326514156241,-0.111968147080153,0.14368765348527,0.0379321255765597,0.20433315448106,0.0061422455090804,0.193278377423062,-0.225039861845112,-0.143313926044319,-0.131242041585127,-0.204933240632129,0.130411691792132,-0.0360474866403753,0.223076912048218,-0.0150867889291733,0.054558136756573,0.0425334510383622,-0.0214492386362838,-0.212470310804984,0.188041609199365,0.270844924174907,0.216038442244341
mild,-0.091344847768177,0.174499456338528,-0.0882840091561158,0.0844622222017562,-0.118363383989162,0.0828374453012806,-0.0815657484316315,-0.101671221152504,-0.139103792006848,-0.0099343327983744,0.0433381387492539,-0.139098921937457,0.0081031867074674,-0.127790012053555,0.130684659547658,-0.186299025713544,0.120322978160249,-0.128236232161479,-0.119909631020712,0.0733450713001131,0.0826462950776952,0.144144922584906,0.146404026023522,0.0464324590883762,-0.120822160272797,0.161853103648202,0.0584676180701681,0.177757532760913,0.119823187289027,-0.0400733659814567,-0.213063100808864,-0.181561665713731,-0.0589132294194181,-0.171875097695609
mild,0.183274862807654,0.179191105382898,-0.0951071357807957,-0.148365236174674,-0.210647953026113,-0.121058493474058,-0.250234402651502,-0.134212904409571,0.20409173503849,-0.22278413266739,0.174297637434267,-0.0750674773304003,-0.145627385540438,0.26777587395048,-0.0505676408438155,-0.277373245511048,0.24007781629769,-0.206973112956223,0.0758311508010775,-0.203196720563104,-0.0934850066710948,0.163901387597636,-0.169046705307873,0.0108132913773553,0.180124032725622,-0.0531226972962409,-0.114687777730199,-0.200328882955136,0.16920106483918,0.241054072631659,-0.157637640300911,-0.260820216824826,0.13601511963913,-0.178472114934441
mild,0.0793218525070564,0.263842750769597,0.222249617161701,0.0985033424361183,-0.0804040194009578,-0.161860781218339,-0.13282536072064,-0.0552591687030858,-0.0412302317190045,0.0763270945771057,-0.0472949434657933,-0.155985693881962,-0.274200166841741,-0.006378572839884,-0.0866583555581583,-0.291230400528545,0.14869496224027,-0.149309606880915,0.139259513129093,-0.164113388438575,-0.303536370886989,0.155691449107185,-0.122536601762611,-0.122013499940786,0.0529084798912577,0.199864128573958,-0.0935894546973455,0.162383883040165,0.0864916168524514,-0.0722436309804808,0.136415146972918,-0.114657380571365,-0.141224414347325,-0.110609880224991
mild,0.173743250563521,0.222997954935401,-0.161856862915418,-0.0018956069190439,-0.272905245295805,0.210458981298774,-0.294922253527651,-0.218119097783108,0.102549226767952,-0.255363112413832,0.251509747529218,0.299785572918313,0.0600379109441465,0.16992096120217,0.141968528027088,-0.368866461131998,0.532960761722353,-0.263815654741373,-0.15352862268093,-0.0988512394996533,-0.46091216103705,0.24698825889445,-0.335926406473201,0.0605351193163548,-0.252690617413213,0.335025216298573,-0.283999207100701,-0.0564176124840052,0.232786744763251,-0.150887203203573,-0.37528355668581,-0.116253532526942,-0.241891873079315,0.0257926843083031
mild,0.105019853961714,0.153901486024886,0.129329642879968,0.0941545421443192,-0.1197721682557,0.136830032390608,-0.0848650037688284,-0.158236130667301,0.175109421004792,0.151646846099515,0.116591008432966,-0.135592576634519,-0.222037613240576,-0.205038366498474,-0.252520482954858,-0.0799825197562779,0.149448998111812,-0.173534053219585,-0.200311451829461,-0.132197027247093,0.0827996026928978,0.15292932974904,-0.16783437378968,-0.17370037246561,-0.254560733315536,-0.22337810579786,0.136971606578077,-0.158388251928908,-0.150494375421578,-0.0595453325018494,-0.127757520348343,0.171545321259505,0.0287955406805333,0.0307767679917078
mild,-0.195599304980041,0.204706061697254,-0.0597702629226041,-0.0819623811269982,-0.14691503037983,0.0942048460623139,-0.197411121420036,-0.0793429620606902,0.248899877214516,-0.000613855605677,0.0956324021976716,-0.171092755270197,0.0358517913178375,0.12639281377342,-0.196873859176356,-0.139696498679658,0.250746710402638,-0.323509665159729,0.0892476201943132,-0.216103043091397,-0.214822021421814,0.165889950202935,-0.238615486007544,-0.111465146329406,-0.210078222171681,-0.149897182304038,-0.349267855732022,-0.0097297591779417,0.0871206530211809,-0.182618439382388,-0.197846105193595,0.182914464873145,0.140178879793029,-0.274531859665593
mild,0.107885985949994,-0.21918449206745,0.130934482818751,0.226568961938023,0.0134822518091515,0.195156993511307,-0.0795229084925677,-0.308665246294578,-0.165283456307627,-0.0907674421591214,0.115298427297349,0.0135102232859339,0.0978162543083043,0.344133078854752,0.115466256158044,0.190821414610023,0.0689496902687933,-0.212779023884264,-0.135969348639596,0.0095382735828229,0.0148808256482751,0.244330849694892,-0.0569219552523304,-0.263715083105145,-0.0418733007433605,0.279546938964024,-0.0372859785510351,0.342147104003197,0.0957743365031839,-0.173059526853154,-0.010964818898729,-0.158710159263746,-0.080250166888912,-0.229701767337659
mild,-0.317656331042139,0.366335674018421,0.0188991072149112,-0.271860947442036,-0.118084287601822,-0.210730675864277,-0.320373682727271,-0.280671399214861,0.0920699124808625,0.177431527621161,0.144396844392766,0.237565577400435,0.144824361045051,0.27450085618461,0.0898883395207748,-0.115812101130714,0.162896751677587,0.0180154937767785,0.0567947838513542,-0.251477648867113,0.0604907087732318,-0.0944994872450945,-0.128714516819076,-0.067927997078182,-0.191527196812203,0.132766310500804,-0.335073354187993,0.0979487274196741,-0.15087492019661,-0.0412321767449858,-0.0436375176632472,-0.190909628857008,-0.0742963620467356,-0.502084459747503
mild,0.337905672908777,0.0196942951401398,-0.0822392900808719,0.164552534811209,-0.195080326160216,-0.169302831132671,-0.135201138351369,-0.141179425829068,-0.0153361304483998,0.133443425519894,0.0957953493154,0.183779023796592,-0.0501945684800436,0.141924131950427,0.283370138492683,0.256061954208765,0.0854193400078755,-0.157795143700772,-0.0829702371976791,-0.188169866124142,-0.141889734439047,-0.0459155180644757,-0.0412288571390648,-0.134251767037304,0.209991647343083,-0.254981872351459,-0.136085154393814,-0.229374645005242,0.0597175195053649,-0.132621324997932,-0.25344602346838,-0.127621646718971,0.221014329864536,-0.183558879723765
mild,-0.0042775130188316,0.23339180409,-0.26091907537067,-0.0174788031976395,0.100300305269155,-0.0661631701210226,-0.0595348686974451,0.025646640556874,0.118341453928322,-0.143942000594907,0.172787557137847,0.15220202573472,0.0575159563027811,-0.121383650687405,0.0322565044243358,0.114524879812382,0.0491176494921009,-0.274728804901295,-0.0411618440281964,-0.110127522678798,-0.03618370387697,0.0696017743365919,-0.0514131252284998,0.238545101024325,0.0635911310428889,-0.193096525199239,-0.0146486383338867,-0.196028096621628,-0.382809758851256,-0.0028578211979262,-0.159143765612263,-0.0071998656631626,0.0769307028925642,0.0346902618316021
mild,-0.078041308899363,-0.252764451954744,-0.142692128011581,0.0560420098886372,0.0895717606314649,0.0873236570829235,-0.0181052625070024,-0.0166868162204228,0.0454170443080312,-0.0248406521067988,-0.0425756912119582,0.0898661551437738,-0.194701825186168,-0.03375723741143,0.0757887448279079,-0.209305577205859,-0.200924254650881,0.0589770339658995,0.192935458112314,0.144810876395623,0.0403677323696408,0.384563983010893,0.0753872977656684,-0.18357728103922,0.109965271393233,-0.1810124803638,-0.0374416293382061,0.0978281885448577,-0.0016147092947856,0.136982658681952,-0.169896857262679,-0.0138231605097809,0.030835594902909,0.0342300528402899
mild,0.173627129546318,-0.139660850409593,-0.0630869491628923,-0.152494127524065,-0.142507095904262,0.0461832110763739,-0.215631724137892,-0.221610746522957,0.264904732395303,-0.0270542136714898,0.207824853409028,-0.197559967048439,0.192053217009642,0.162085261539349,-0.157303920210157,-0.186863770224211,0.26740128851758,-0.201489684606035,-0.111052405698956,0.125313295225238,-0.114157639254481,-0.186906850824907,-0.215929757145983,-0.172862171432796,0.0996447231695638,0.177233288587683,-0.203569155943124,-0.276616400521641,0.16636658540473,-0.177666717769389,-0.286207030080243,-0.257186847825253,0.0468973199562883,-0.284278189508584
mild,0.360826071384123,0.211831620617322,-0.288480567535458,-0.313793352816299,0.399699392881869,0.142785674722198,0.37327273721998,-0.391904456788357,-0.0514483034762399,-0.164260836879949,0.359581728286612,-0.129780456265447,-0.399669200848307,-0.288922665169756,-0.225988449497073,-0.34822197565898,0.120557868299227,-0.330198409909491,-0.431686774153695,0.0914732353969858,-0.429799772056082,0.412370342395613,0.30070402798034,-0.0239606134920363,0.179178936320223,0.436550926417886,-0.01952238455845,0.193445750465092,0.392975195692888,0.423598544019869,0.325736458663821,0.341654130072373,0.147781377989764,0.324478097836441
mild,-0.0670473743740558,0.028420637604972,-0.192357732842535,0.159928188646822,-0.262327682403293,0.141701151666318,0.291906518015255,-0.209577595836745,-0.0718916000309886,0.13226787887018,-0.258988489228465,0.0953815637464917,-0.198028945205897,0.0543290687415453,0.228434767524289,-0.162345614522922,0.341580922284465,0.0607033239598701,0.192818095719414,0.219384783277226,-0.0742007052301758,-0.167990788262027,0.167665826231289,-0.17445774098271,0.105097095229585,0.191585948019532,-0.239463687214949,0.0541634630912653,0.206159245244172,-0.0160960359712404,0.122060738161098,0.274046104864302,0.246656596779941,0.258334398987107
mild,-0.012795822214956,-0.0049287978741803,0.0710201834414782,0.0008462554955213,0.0097755553564807,0.0632753343605525,-0.0053097249887078,0.0079967543993024,0.132955013211831,-0.0177510618845049,0.0766907681107284,0.0756771266070261,0.0681477073321161,0.0310926002601242,0.0102382867754295,0.149855097851642,0.0279133284982499,-0.117296512517047,-0.0392325417030962,0.0423767544773614,0.0113863800868315,-0.0290070036504337,-0.0007094428132352,-0.0230821527882203,0.110883078659163,-0.0189730505704635,0.0479970525179198,0.0783275624615304,-0.0294784703053524,0.0008849738387395,-0.0469266319804128,0.0351104546751138,0.182620495800012,-0.17904447906388
mild,0.0825543956866637,0.209787129741214,-0.0537312834773219,0.0695200903760758,-0.164688926766795,0.0468678018245493,-0.0992958445401261,0.0330810611851927,-0.0789900535523387,-0.265046056193716,-0.0306619768589683,0.198378198602354,-0.0397296290902148,-0.0298037451378191,-0.0136790465538393,-0.0897191361249144,0.166561949892885,-0.0949524993731162,-0.0295233609768466,-0.0241301170818636,0.0125224025869174,0.222821435051802,0.143605556016175,-0.082347547134745,-0.131335546616462,0.200452377200953,-0.0282125294425541,-0.0521993706925841,-0.0702525999269075,-0.0008477944088964,-0.10729794207502,-0.214446440815512,-0.0132677215664228,-0.0634493700312304
mild,0.106928065147018,0.253019388138421,-0.0189261382793462,-0.0561690855080694,-0.162783253727528,0.0944645106703758,-0.2507851805952,-0.0264965935910847,-0.02317297906398,-0.341021315006093,0.105949445314038,0.0894606243545682,-0.204069931964229,0.218878481134995,-0.0752983335640721,-0.114443126883305,0.177739519099499,-0.0904207796623985,-0.171498509598603,-0.0442040732104925,-0.120333310406341,-0.0515344896952735,-0.224251657953814,-0.223679257674146,-0.175043698427514,-0.0057609318469814,-0.099136035533473,-0.0613760816005335,0.0923595548032095,0.149968873273024,-0.0090291527986344,0.203294421907904,-0.0853614997711391,-0.121828936943538
mild,0.0816374214675522,0.333632932732835,0.0010804952841293,-0.259816239036124,-0.189875607787242,0.0709868250954199,-0.0018351269111403,-0.314904347807926,0.151406545528477,0.238172031915945,0.252921650080251,-0.21783127942424,0.192225256262253,0.280105539371442,-0.0884119553918554,-0.17582916909356,0.31452703199442,0.225291842100371,-0.13590229573716,-0.210353566029313,0.129264967563223,0.200217491221051,-0.210936690468367,0.172947848335882,-0.231500402304416,0.239406883669236,-0.0816202707487565,0.123433723172684,0.185536475931929,0.0679511478685802,-0.156517459729597,-0.119712017194016,0.114155184304207,-0.32534913555451
mild,-0.149831235150291,-0.204210839671934,0.0417575680253334,0.0832328540842956,-0.0767605318553569,-0.0802487304398005,0.05157694785553,0.24594824469967,-0.216792550173049,0.0400033872343126,0.0726271173477792,0.0969840184460905,0.221853462570132,-0.205965020462955,-0.108234971105741,0.142330600043857,0.089443057344461,0.293895852987571,-0.007702265082413,0.0617995876376855,0.195439935716831,-0.0243165751031154,0.231229256453174,-0.0729093993141504,0.0614164906833247,-0.133095947144001,0.398602299513672,-0.0573234021709429,0.109706869930391,-0.0405074621742611,0.0238729891559607,0.08778969154143,0.0917416390706262,0.207557897273192
moderate,0.13660475469723,-0.0397833982757355,0.0129407734206469,-0.303221510161502,0.0174018264645922,-0.0166960977396403,-0.102630293783648,-0.216903270042634,0.178757852966175,-0.160795586865951,0.126681884471693,-0.0252373091128808,-0.0131124920245596,-0.0144841796466866,-0.0677730075639657,0.239214729352874,-0.0350265041688101,-0.135803320996041,-0.165322096379923,-0.0070824193532598,0.0612407636524278,0.0902778961838901,-0.0811564910485143,-0.030852586979555,0.225727160036512,0.0707040574730005,-0.18259154508576,0.117888274372997,-0.0808132735634943,0.0588311787385432,-0.233038289904208,-0.233767874248032,-0.0317443476797425,0.0566692842042847
moderate,-0.124042488362402,0.113463039088259,0.0681302221101326,0.110948534721207,-0.068578959215424,-0.214388762927153,0.0427410548527348,-0.0363913141518809,0.0895122186590687,-0.0339983319352141,0.0055706874008435,0.0791518917874039,-0.0873700816591789,-0.0910623194153427,-0.0457492028240463,0.0600159852504188,0.0545908921785983,-0.0933413754698885,0.107613349399032,0.0806072202944114,-0.0638532298760816,-0.0570557903704904,-0.080971568155978,-0.0274552350798456,-0.0292176546375972,0.0372545654297245,0.0562877895066422,0.0588494545778128,-0.0442988062446711,0.0096144582038396,-0.0615829447288486,0.0770783645951854,0.0926344703965434,-0.0332531600217082
moderate,0.0860142813262008,0.0192528102067308,-0.0267607790599875,0.0380791738030193,0.22601670353439,-0.0263468749969112,-0.0034040473551183,-0.0098433911727962,-0.0944704667603232,0.0424414717768961,-0.0457376532246674,-0.14620847464486,-0.0889918820708769,-0.000145493549445,0.0781400700898584,0.148551422492819,0.152412018572058,-0.177231211299797,0.0847550095706596,0.0523275076107366,0.0696337144662722,0.233140870438248,0.121088260780339,-0.0033538771656546,-0.0600838189018391,0.0139548381993542,-0.0807689880177612,0.0437860328545258,0.0132374044900219,-0.195804215439293,-0.0642705212125927,0.0491090899566343,0.144412381862056,0.0579365347927887
moderate,-0.171484502488704,0.199305900009483,0.0439616856295237,0.0391632215971942,0.634608985608989,-0.409565869426102,0.320188418157258,-0.557009582419499,0.190969174619981,0.262703788436624,0.179045718539648,-0.245594113654682,-0.06843869912777,-0.208999766741462,-0.247581356334737,-0.160530433081568,0.0865177605829104,-0.331384834232694,-0.0282091521900582,-0.42444595485969,0.171678379823344,-0.0322321068838294,0.0143469227633286,-0.0810891952130023,0.203958956040833,-0.129655467540216,-0.216318636124106,-0.112448854090954,-0.0897652059381233,-0.20080844935294,0.294451201983855,0.0777932805241295,-0.0053800960362482,-0.0806529712100632
moderate,-0.284208164811237,0.281162371546612,0.238071048729971,0.243817209266274,-0.262147671249159,-0.314577036863547,0.108961354916991,-0.147177110852307,0.278135128180843,-0.280269064805253,-0.201322895445793,0.247979421869631,-0.289971584131275,0.235329247202683,0.118022400823106,0.185609444761537,0.247513013120164,-0.268880243736484,0.285875192049706,-0.28881653673612,-0.299716275492973,-0.286894237594096,-0.272763483251599,-0.198553756532054,-0.201682918944372,0.175809867832631,0.215495703252171,0.0736488689467191,-0.256960668956596,0.261397375269211,-0.274463433925606,0.193620168518232,0.280494865030018,0.118560202968803
moderate,-0.0744300462478485,0.109359165375789,-0.0539797918692079,0.0727251274301862,-0.0512949833030551,-0.0533310970951083,-0.224007798504436,0.125589088638406,-0.108140620904687,-0.0456893852679566,0.122987722815137,0.235641718966482,0.0780382030555909,-0.310507695667479,0.0501172961030873,0.101855220484426,-0.136265944643098,-0.263087370749964,-0.0032063664686221,-0.173880524488366,0.131178285071445,0.0085131162276262,-0.0168123594773033,-0.285078527925672,0.107499849767368,0.195353677985511,-0.163378608036457,0.2484568808524,0.180144697387871,-0.0640032576113372,-0.243691253531125,-0.121436385599264,0.109431684586486,-0.0119087043597701
moderate,0.15835565518878,0.105058286051528,-0.0377097417774545,-0.249962434299304,-0.279397270012551,0.0669131029919263,0.0063110307654892,-0.0400704305026449,0.164882241094343,-0.0745749381649375,0.110026764724117,-0.0701660366561406,0.177327375340922,0.0992049953757802,-0.0320866965323473,0.141639918862129,0.102432762406752,-0.142244269222271,-0.0534071073635993,-0.056590862049924,-0.0373454693930343,0.139367488934449,-0.0439189354688931,-0.0780091886426051,0.0235382350175013,0.0546484661800438,-0.226947957888514,-0.0873832913089638,-0.0180884883794423,-0.0195657112237167,-0.293587037213369,0.0068618873982274,0.114986230230382,-0.0235047575425835
moderate,0.137832787526605,-0.0119044981221198,-0.0301096334819743,-0.154456455054134,-0.0510171034788741,0.196011326191738,-0.0964437516845073,-0.17771101099276,0.131251973015958,-0.248177290545663,0.173484616081701,0.279020684096437,-0.16231655915061,0.0100747899140202,-0.0977575804331668,0.147925083591649,0.0635301374904007,-0.09027622427978,-0.211524220551173,-0.175710972666594,-0.0983661951791097,0.136818455902212,-0.0027405800570742,-0.13185916834425,-0.264156621316377,0.0893391720608063,-0.218606247205538,-0.0931513335875123,0.105887373883248,-0.0423353142757999,-0.139745847093406,0.0549442378352749,-0.0150057679755069,-0.0623543865365256
moderate,-0.191855039733983,0.040008871767878,0.087935343064178,0.0040892150318224,-0.140376208488067,-0.0822274593127984,-0.0164781589878449,0.0292287204237683,0.0212660453271232,-0.090554284224638,0.0617950587642706,0.190124948261515,0.180578803905892,-0.0841879932969679,-0.162971476610709,0.242375382071338,0.0049914860968697,0.233742904289582,0.0103278762607039,0.234219996258863,0.10303565841887,0.129716849537453,0.137827413015234,0.0209099989848677,0.187255052673477,0.108162371220409,-0.130473511323129,0.0676667846091348,0.308014779044557,-0.0685452517224239,0.139899876219373,-0.126573461737725,0.0598287004089262,-0.0210335769471868
moderate,0.0548373210255926,0.171998018066504,-0.0887340405736583,-0.183187169638118,-0.0332381898816219,-0.0445689404354134,0.0158664491508803,-0.0870340975929645,0.0288911011287926,-0.0152541751519476,-0.0981456529223462,0.14625777748911,0.0572118415573769,0.264457433461913,-0.156409669316619,-0.0069476012601678,0.0179798611595305,0.049449574153085,0.0237329334060544,0.0549789200077695,-0.209868005054452,0.0152369944754435,0.103085758212532,-0.204074341099704,-0.0057375907578059,-0.0971976949363329,-0.296656286814357,-0.186929158740445,0.100327032442441,0.055783202226534,-0.0349115122536665,-0.0456282896207391,-0.119316777542857,-0.162224478719372
moderate,0.0013802114611479,0.0459854554112155,0.128987133708872,0.146464778778167,0.0333925021326199,-0.0691187012587221,0.169046259562002,0.0620412211418464,0.0605043734901835,-0.0882113700656985,-0.0566513551519402,-0.155730467423264,0.0181920107115156,-0.086301866502936,-0.0104263538228944,0.0377907886118548,0.0336987568904271,0.0378181727267575,0.0792251674368742,0.0596396674003728,0.0321501343060381,-0.12109679270849,0.0483717668277129,-0.0536046652722134,-0.0303540369546465,-0.0352892130297775,0.13454139906102,-0.0655666833364464,-0.0076671971496454,-0.192309917227238,-0.0738076333135876,0.0067747045854218,0.125599728162696,-0.137054489225552
moderate,0.0138374425662839,0.13152660543577,0.0015917884787285,0.004595434794651,-0.0137132609267986,0.0946909995754934,0.134932363357535,0.0051339614606451,0.135295446004549,0.0276656091568718,0.0031387805928196,-0.131577324452672,-0.106075509338579,0.003807877289929,0.202862142000712,-0.0078314074307257,0.0635700623037234,-0.0914955385018936,0.0390770076059921,-0.109139065261549,-0.131015891172219,-0.0789598607491244,-0.0770739423364429,0.211189818012336,-0.0229010255869974,-0.0949830103953333,0.0037041493709115,-0.0766995499851705,0.0589376866150663,0.024157178991985,-0.0406906004493483,-0.0170417138762143,0.0771553302905624,0.0841147649565711
