group,ARID3A,ASCL1,ASCL2,ATF2,ATF3,BCL11A,CEBPD,CTCFL,E2F3,E2F7,E2F8,EGR1,ELK4,EPAS1,ESR2,ETS2,ETV1,ETV7,FOS,FOSL2,FOXG1,FOXH1,FOXM1,FOXO3,GATA1,GTF2B,HIF1A,HNF4A,HOXA4,IRF1,IRF4,JUND,KLF1,MAFF,MAFK,MEF2C,MEIS1,MNT,MXI1,NANOG,NFAT5,NFE2,NKX2-1,NRF1,ONECUT1,PBX1,PPARG,PRDM1,RARA,RELA,RUNX2,RUNX3,RXRG,SMAD3,SPDEF,SPIB,SREBF1,STAT1,STAT5A,TCF21,TCF3,TFAP4,TFDP1,USF1,XBP1,ZBTB33,ZBTB7A,ZKSCAN1,ZNF143
moderate,0.0120059223382862,0.251725252633177,-0.128016608020123,0.134826532803734,0.0951244218674855,-0.326130540708473,0.0086333881597358,0.1028747648355,-0.160432348885701,0.20252416969107,-0.102330968643988,0.0673833326665544,0.124806214907849,0.262571242728101,0.0778925682392117,0.179385392294448,0.0172019198929611,0.0584181789404375,0.152013485829039,-0.13121203426474,0.090851381151615,-0.192685948685003,0.052623506679511,0.040457937752891,0.226134403418866,0.0976064274204867,-0.310530075654735,0.0619603376190924,0.105197123800168,0.134537173362379,0.275779503434775,0.140459063998384,0.0144230714647769,0.225004404910816,-0.018820836077783,0.1221520903768,0.0828466014334433,-0.20495878016316,-0.148735741812312,-0.13304048659675,0.119408164639814,0.0137345955525876,0.295954841035452,-0.0093717536307794,0.106441868293582,-0.0392980055095287,-0.0235977613380818,0.244004843400474,-0.0248175610520694,0.0241440520075364,0.210431664769476,-0.248427552792908,0.0284844436278601,-0.193920715266647,-0.156114407566862,-0.0471556110290802,-0.0444191687259221,-0.331648325917758,-0.344043386815108,0.166985342441213,-0.0278608241421814,-0.226219215668918,-0.148668390907858,0.0403556641572397,-0.142931091639614,0.0266983974208763,-0.0213976317926074,0.139219308460855,0.106349572609702
moderate,-0.293879010958188,-0.141816225946102,-0.284546464203255,0.201659979364335,0.0059170270662722,-0.194011139498179,-0.0020685541776398,-0.118484859058769,-0.0602286007070963,0.0509441598632708,0.130222701369097,0.244185604783723,0.580686452983514,-0.141046531368376,0.0891402532829469,0.154275656923049,-0.0112086772881417,-0.316200153712256,-0.0535418790630976,-0.305520641446301,0.146723028879108,-0.0575346696850537,0.0965004576824563,-0.116656834436668,-0.183668368609979,0.0341070909755042,-0.0713410661730223,-0.0855323099498541,0.147637041190159,-0.0144317733323713,-0.0405532830639634,0.0567168691962193,-0.572123600806307,0.149032112612288,-0.0423332017749559,0.341455757043906,0.354540564865256,-0.264245769715719,0.202573991675386,0.22061370834085,0.126759075769328,-0.0026458251109347,-0.105544368970742,-0.215081528563441,0.0515695367076735,0.0425256254193875,0.461912958458098,-0.137631011679715,-0.229513301895812,0.184053215898842,-0.0218400836429886,0.100878095593276,0.137582905768607,0.081010354305711,0.0118340541325445,-0.0282862757314478,-0.119879930480898,0.117426529014395,0.0818281547945454,0.111172760570367,0.0793747533280423,-0.0351173151087702,0.0773061991504024,0.399904439040009,-0.102754226126484,0.105207627592987,-0.0569092928406509,-0.0008659063999422,0.0451714505303222
moderate,-0.338906181435019,-0.413202585226669,-0.47967794448429,0.483038749852373,-0.261344254749385,-0.297735440645907,0.544872374650847,-0.455663235342707,0.331349651472805,-0.186841573790321,0.24626378171213,0.423520352490966,0.215240017641839,-0.134552113007529,0.590465402570706,0.123193187672255,-0.0788675865542633,-0.206405790451537,0.426326593165652,-0.401922514793206,-0.453847107187785,-0.385842118679798,-0.376977718918935,-0.424363740986397,0.137150262583801,0.418347481151465,0.0267982884529425,0.199353098985556,0.356094582808969,0.268145985029397,-0.463425301570942,0.418103903431112,-0.254423252119103,-0.0275900310115481,0.094941263458478,-0.269031093937807,-0.246976426659847,-0.438729423016725,-0.359211069555304,0.282196273000804,-0.393990450017538,0.452449141224795,-0.422876764662833,-0.335923389067811,-0.216489356230363,-0.160225777015214,0.2038934065987,0.304284395808951,0.385025619795304,0.336217782404462,-0.484174513366865,0.315871608192705,0.424772143718587,-0.351270267252852,-0.487884526000591,0.375133410962717,-0.304368730826245,0.152943827664442,-0.0199013778921273,-0.445107855891695,0.469721813745229,-0.446658089865311,-0.345430635755414,0.447019445358983,0.556556108602411,-0.197328854183896,-0.0195161985863894,0.46996491882159,0.37533603471981
moderate,0.155949133371217,0.0703540123459244,0.0133778759051123,-0.102944465175777,-0.131841661139546,-0.0676895798063067,0.194438028546095,-0.288951615289519,0.009938455890243,0.007135707576243,-0.0711155228995695,-0.0349463347958483,-0.0157042569541941,-0.0013333447201825,0.0066380932028589,-0.007963893426257,-0.134029726414245,0.0084848183602188,-0.0286217251068168,0.0247786422725379,-0.0107329494362409,-0.0519693310982447,-0.0607915238787753,0.104597451524684,-0.0302621695358554,0.217448098910015,0.127952666495775,-0.223181465086081,-0.177159422113325,0.128890731170753,-0.264207019976829,0.151304302667109,-0.0444211587896768,0.0902627141855111,0.0020364982687852,0.16508461621694,0.0013003939692691,-0.106538353926093,-0.0645194402920533,0.0611251260506947,0.0895519194158062,0.0251678609271636,-0.0004580863688636,-0.149862691193925,-0.13685807443101,-0.103388333069932,-0.0620626426212054,-0.0832510394260627,0.0175377308800222,-0.0252172870535338,-0.0550072807115733,-0.0762155382430086,-0.0706816498515826,0.0319864739483831,-0.0357163570894554,0.125970430569247,0.0678439518174356,-0.16298985766743,0.196697476367294,0.171237669207722,0.171719259585799,0.0277604917815716,0.118550063325866,0.0190046196415782,0.102687597629273,-0.0663177388076597,-0.157157316824231,-0.0026229055658637,-0.231564142566756
moderate,0.121532908934622,-0.178756342400537,-0.196342719215028,0.452667540910257,-0.274484338537085,-0.270557517890855,0.237663421959221,0.129880522125221,-0.304500169808816,0.208675845661986,0.386437380313819,0.214736541144696,0.260411374658027,-0.30570741106812,0.404715911110407,0.28321604221796,0.26027293222779,-0.224225664524781,0.389921708705084,-0.3005498488509,-0.283487633691396,-0.410303866412218,0.251271963837012,0.329869047120732,-0.255736266859456,0.403199675653868,0.29866435602161,-0.0899980500901104,-0.180696746849216,0.309158641248123,-0.28227242326699,0.268875442363473,0.233861723022,0.293844000009467,-0.338776944970173,-0.0390403581432851,0.164423071851181,0.372547823570281,-0.0887233326883377,0.404124913172924,0.322172695043131,0.266126662094203,-0.333442781400768,-0.0752961620279748,-0.245805872775262,-0.201821781983476,0.148714393208143,-0.182707535894779,-0.126281251615406,-0.180739093945523,0.368347375532524,-0.21740132525041,-0.313268869029873,-0.322566848785689,0.114794659910986,-0.0475892945486117,0.370522259576281,0.3763380631971,-0.170156740719271,0.178267082198552,0.0284808653687483,-0.3211899864648,0.119341679377043,0.183090463003288,0.302571515515982,-0.33468748355296,-0.148494572223325,0.181536999330214,0.285346892261847
moderate,0.497492878960241,0.584875523732181,-0.468793755559004,0.436716457477591,-0.616192570297506,-0.538817024376248,-0.342599039635116,0.253364351812519,0.166504932068567,0.54786069498176,-0.116673318118909,0.219147795866043,-0.341006459286968,0.0082386248355722,0.351620821250962,0.371817870191001,-0.601415469723727,0.0552566436885195,0.267196238907531,-0.497470911795612,-0.460033860069522,-0.251390277644473,0.412994577626613,0.490515841679078,-0.505243144801366,0.582951950590294,0.540661406280521,0.407521392110486,0.31731819467012,0.643293562928216,-0.627294509506317,0.636505396357887,0.175368565734075,-0.670829364703654,0.414335434593599,0.680936527507096,0.60150474553158,-0.159752022406594,-0.560656138416074,0.599685614140386,0.577886056631886,0.579240437867487,0.520596551203073,-0.505705158833251,-0.23835780772206,-0.473678909002739,0.478376442535048,-0.608494603506691,-0.261862908400379,0.382319738383104,0.101056696616465,0.690540790772955,-0.573366058440762,-0.421813026163452,-0.446330414438873,-0.587726173761399,0.572716189972563,0.557296647552078,0.703138920600419,0.516488535067454,0.257048503298244,-0.523892563997037,-0.299834051474326,-0.153038356576093,0.543019319517358,0.344624552928877,0.035110252124565,-0.569916275494393,-0.595105733927532
moderate,-0.167243409809989,-0.180401569821001,-0.231417078834058,0.218850392789321,-0.0337898976145901,0.15007709656617,-0.0498953769222938,-0.306503367156901,-0.142793725342537,-0.0052863299815092,-0.133015057619719,0.12108909316122,-0.212690671343592,0.0154011880895769,-0.0225240020215995,-0.2572773558447,0.130561219576113,-0.107724143399042,-0.150405497787037,-0.0021606136941393,-0.115210032896599,-0.0129372995112852,0.0940403404239487,-0.190034002264136,-0.227608931241503,-0.0418092192406107,-0.127147806733354,-0.0211510989834814,-0.171622176509345,0.280427757440609,-0.0363535377496411,0.0220184601268898,0.122960502719767,0.102577264586302,0.0207450573821639,-0.0294500767371421,-0.0760280234229291,0.174834327395015,0.102798627612763,0.0055976452934104,0.187752782153764,-0.30611265262098,0.0542809277325634,-0.0435436902640604,0.0617668172301205,0.19833624644157,0.0926076367044485,-0.130840624440386,-0.0607007067632949,-0.0296862643022649,0.0104817026241095,0.0140300438950289,0.201107430117889,0.0453718825234578,0.169514328122308,0.0954567120245841,0.115706780573459,-0.149456224785937,0.205497001142033,0.11294439111499,0.0532386872856172,-0.0567606459029856,-0.23185000561566,-0.0808615768168306,0.200846116216051,0.151500252277718,-0.110101597379034,0.112480810202595,0.0701504707385114
moderate,0.0922272371715239,-0.211712289508499,0.0766500627122842,0.322110967874559,-0.0988832478534686,0.127945120997613,0.0970560417798499,-0.225693738843373,0.0605570964282172,-0.0361358562820384,-0.0049049693077575,-0.0865764885151653,-0.222862390813277,0.0018160053825258,0.078417345088556,0.212672748769713,0.144225325501116,0.260504926725493,0.0034003431376138,0.0032252390001951,0.207635797985245,0.126318407294557,-0.219345560488297,0.113760005763034,0.147427603084571,0.0466926943152639,0.17737115729591,0.0199758725295991,-0.115752235352087,0.0317580661683858,-0.085367000555319,0.197752494843071,0.0885737584152109,-0.178958668580141,0.318888155690767,0.0775183029501673,0.119345603732869,-0.189499825645836,-0.155097462988606,-0.153367142892941,0.0820900516979117,-0.0375213817702279,0.110576956032622,0.281598628226162,0.131219456360432,0.13959309302147,0.20188498982179,-0.245643289748904,0.201669749874621,0.274180037158977,-0.071218847601346,-0.139239524539305,-0.203661419429121,-0.0934193640601762,0.0601029084044009,0.177359583248447,0.163544650854487,0.0970566018144046,0.0818998266275176,0.103495692445517,-0.003486588459029,0.210741002912561,-0.0800556328390747,-0.047984320676458,0.229015303786967,-0.0167721015206653,0.193119889007055,-0.108881358079344,-0.125626577941387
moderate,0.195549773637,0.204346619797225,-0.255281364700756,0.523433493502348,-0.448943593913158,-0.347998216509749,0.316909321753676,0.35407714200673,-0.364740532085353,0.28695204332999,0.179923312747767,0.294628967645722,0.248000746074954,-0.396018408864478,-0.190288279324148,0.581437973193151,-0.125259468300997,-0.0616608435752341,0.186238696734066,-0.455300640920875,0.175951952536727,-0.306540626010154,0.170011727271403,-0.0990450456534186,-0.492774838730557,0.35998344424407,0.510513878438595,-0.372924949856934,0.0268407086663861,0.458649241485661,-0.422792364312396,0.408700100811335,-0.0967779486251124,0.260491642113834,-0.315081015881435,0.388714097071008,0.143513335869141,-0.411524466100417,0.0426667081636006,0.316504250831008,0.322346436179521,0.230329890413865,-0.270594643148304,-0.317718258097852,0.0633269475763721,-0.295818718426598,0.409890640237829,-0.248913547047157,0.0316351445109137,-0.158274934173443,-0.440424880530035,-0.183380273220608,-0.28465503409999,-0.415948058242142,-0.299833273884828,-0.239243050536531,0.247356569066961,0.410042488318591,0.320287214870026,0.336795088635824,0.0793862960458929,-0.195286929318541,-0.327129188802521,0.297834654357973,0.146077932557679,0.534773868246717,-0.195059765581162,-0.329311236033997,-0.0545653538753178
moderate,0.174261791815953,0.180779791954725,-0.301555538692423,0.491765830544015,-0.442389424876984,-0.327096308950916,0.339276240313943,-0.243118696804226,-0.299379981741366,-0.0684695225227157,0.0460312229224611,0.114603654524594,0.258332631121631,0.247240531058328,0.46534681275515,-0.159880298904987,-0.204645280580112,0.223955708630339,0.266378042877289,-0.462021771121746,-0.391087894224104,-0.33965609910478,-0.0162107117964754,-0.464987872345787,-0.551618187310109,0.411009890626179,0.247083492271008,0.203255083584553,0.0358690701844324,0.536438671729319,-0.445755541095654,0.454327172395636,-0.413132253612228,0.252523659975659,-0.278180930224476,0.061055805137443,-0.195843320694519,-0.355337670933544,-0.439092742290323,0.359722003708401,0.303862620344306,0.242519866629841,-0.288364823892167,0.194678999959511,-0.139566905398486,-0.298932455155917,0.176261904520667,-0.415012877986408,-0.396684625298314,0.403060558536073,-0.0748697624367823,-0.468500711541,-0.347525281797475,-0.421459022126484,0.0180202272570123,-0.156845179096187,0.509357978065887,0.294279684911453,0.124814443254179,0.440170023843547,-0.0409119018358045,-0.35529647560726,-0.538019465969055,0.375881830711849,0.341388717629094,0.140308217521135,0.182536543590132,-0.362753833324444,0.0855821319965814
moderate,-0.10574075704803,-0.102012780073772,-0.169495783490205,-0.0141165342299995,-0.113443989613344,-0.224876543626774,0.10987519841389,-0.226621347680616,-0.186542303623061,0.17990850546911,-0.0166379671054444,-0.0583035019101616,-0.084711102672583,-0.205092192085543,-0.0562920134333912,-0.25662732424339,-0.0872993983323626,-0.233409493377052,0.166226513241217,-0.13919218954378,-0.222678558479107,-0.0549609179004141,-0.0980736393753222,0.295950044192023,-0.060951627732436,-0.15764822158697,-0.0758854530862546,0.0541118742246037,-0.0368430862278086,0.367662984576142,0.0451769810539056,-0.0103523630478513,0.191344103787725,-0.121858600960032,-0.0916955536966921,0.0854709695308525,0.324665561085609,0.0745990120581179,-0.0167849647649544,0.204496507864964,0.0881776035942233,0.380408739192782,0.121805962049945,-0.294995431873331,0.19790688832415,0.0628304217392279,-0.0577922884669446,-0.101417042976337,-0.149247649045534,0.0152417801628065,0.090495063997884,0.14936749443952,0.129161502849033,-0.267373672744841,0.0011957572202015,0.183997208354583,0.16976146325287,0.238474355900013,0.008370141910843,-0.0791084032094405,-0.175331035365767,0.157312056975339,-0.0132610660161925,-0.0174264403427768,-0.0763369421206886,-0.160953818235989,0.14392543486472,0.103216468822364,0.0941172872602642
moderate,-0.0077259782154087,0.256276688724358,0.120405664086719,0.341384974727781,-0.0806188730766987,0.182605433651751,0.0335453075804039,-0.37686204172008,0.0438442319837485,0.0725667279387941,0.125936498839557,-0.0713356677537038,-0.242718950956695,0.174799859836558,0.0973528806237183,-0.0189948818665881,-0.357279313184252,0.181527392322264,0.0189372579688276,0.0633033754534769,-0.451715715222354,0.338252878663814,-0.169099930496446,0.359182513989743,0.257344135732114,-0.188430007490136,-0.239246086231151,0.277724156071569,0.0406216696246561,0.429416188034396,-0.200094309653207,-0.186120721726485,-0.230944007224942,-0.111733981438919,0.108881575468638,0.0422550837241655,-0.0482913136858193,0.260876605032959,-0.0756615135653624,0.149668654699096,-0.0464923057314346,-0.0620995380690072,0.31355848201753,0.023620040298269,-0.15052882149908,0.257569794784974,0.17302300783327,-0.0585462025605796,-0.0036644837620616,0.321426700517738,0.229460203373175,0.302663557923439,-0.283872040971809,-0.179804110737119,-0.0801190974646269,0.0608737289825138,0.28449802719928,0.192386249660203,-0.0676447903118525,-0.11723003917912,-0.117307423790021,0.222385545632854,-0.294777559387631,-0.337417861862373,0.210176833519638,-0.249896419680071,-0.105292173204058,0.234844467987985,0.259237571336705
moderate,0.0417832618066978,-0.0889513899009581,-0.0750750763771539,-0.0586899404854281,-0.148512458012506,0.0346712574491275,0.0601556772793406,0.049785920150771,-0.0909777222026412,-0.247383238988038,0.150701300023183,0.0620194998720295,-0.110113555378001,-0.0245169201673641,0.147528581402239,0.0165054434669889,0.0054220293605495,-0.0167851113382812,-0.185361219585637,0.0912145580576094,-0.204287301857527,-0.0300416203905728,0.186414383281134,-0.118781369740283,-0.10387267864655,-0.0933637174649276,-0.213430677577525,0.0574534809553678,-0.0757666874642686,0.142970750959286,-0.294987245836655,0.398124221614581,-0.0189733234663654,-0.384863933266731,-0.223572417207428,-0.0574654487246349,-0.131457756924421,0.198929520521464,-0.16081217540603,0.451506141488792,0.0970019193220994,-0.0305978067201923,-0.113543266096889,-0.105550685874304,-0.203084855987489,-0.138787070776576,-0.0476695146382888,0.166773384266188,0.186704759156507,-0.17568685283974,-0.0007678268808677,0.120210573343801,0.0885829085840527,-0.0258106990133874,-0.0311867469446479,0.0248753233627815,0.0199968826799915,0.234652681900902,0.103964011622535,0.181216592123693,0.0884266977009886,-0.28379549192422,0.230572302463444,0.0857931585796529,0.0373589664734613,0.118303288852195,-0.250490449819311,-0.104184470530086,0.242783206411355
moderate,0.346290301588769,-0.143428158100725,-0.4499985305228,0.0959572209956795,-0.139991530406542,0.157608209492849,0.0939579322885464,-0.328327084811432,0.184096385033728,-0.481629745916757,-0.214990122124972,0.3460857801526,-0.351511670873889,-0.0085028486672507,0.435019372741385,-0.281577375392871,0.221278940058955,-0.0637057412640363,0.526605787065334,-0.0118900910554459,-0.105222362437349,0.212458351644274,-0.292554788473499,0.123095201911991,0.156245313920917,-0.0549240252004677,-0.025275116985142,0.303590443080503,-0.0899650681718897,0.336172940799222,0.301914034870461,0.0260576438476822,-0.0064452087969007,-0.0934852025933904,-0.0246206337711557,-0.167124991848625,0.0434832015561787,0.0527880802618174,-0.553908649608814,-0.0005483912973982,-0.249604068690886,0.0658408821991851,0.103825942355778,-0.0681051996969127,-0.152316270627662,0.395284179690034,-0.00039594736076,0.314152515261365,0.143648942334993,0.119413779515335,-0.11841139424074,0.451695453004003,0.426491782693656,-0.355880650264935,-0.582202811924065,0.397681864314046,-0.335759110451489,-0.0387732150436439,-0.176519906764563,0.271319313990558,0.522292332643378,0.0005179366193101,0.164571830002038,0.35074710008955,-0.114216347607192,0.261867448826594,0.466889754813304,0.222307029081856,-0.314217907546155
moderate,0.255249150747076,-0.324636901528447,-0.117049184200767,-0.0171313618302448,-0.453309273292644,0.297135104707508,0.14247181729705,0.0067923048576764,0.0675358556738494,-0.128137243346578,-0.154625322968715,0.0449300657472268,-0.0977192149636595,0.0947912906496425,-0.0431878456936278,0.182136296379861,-0.16741023725041,0.0326486058459858,-0.0644109306894272,-0.026440716575909,-0.111299754417227,0.114109493129953,-0.0650119233432067,-0.251072692131629,0.007001886337236,0.0478436331378559,-0.23740157085215,-0.304650140048722,-0.187448802061947,0.0848840514501075,0.0683729975159322,0.297750380279915,0.0633840406433929,-0.0949127324603619,0.0468859375421706,0.325363480259491,-0.0947702732978788,0.180193819446429,-0.0706479038300784,-0.0230757201509177,-0.0508605111730702,-0.215149153653245,0.0343120848352304,-0.0536506386244672,-0.004928939012397,0.105387662171797,0.300849181584153,-0.228855723212636,-0.117484776216547,0.180498127018445,-0.110391049972484,-0.0446695689929719,-0.0047635383743971,0.150902365520903,-0.0248480601417274,0.0700627481948815,0.21023079732149,-0.0798041427278582,-0.066134427538814,-0.123228581638348,-0.108858411398445,0.080282139470964,-0.354732565177975,-0.035003733319681,0.139558693934979,-0.124957406830435,0.0800899491099412,-0.15342496576587,-0.304266869398073
moderate,-0.179453911492354,-0.157937290742748,-0.133096782391767,0.219562271781898,0.215541434365737,0.0415270885377052,-0.120332774243404,-0.292477630001267,0.190080210550006,-0.0151213281189961,-0.0152213419910628,0.0178633168283472,-0.200460321614879,-0.0466879442158844,0.023365478587425,-0.164937562389705,0.15310759987872,-0.160365249881764,0.241085886508571,-0.255451865104267,-0.114819422121018,-0.101602553957529,-0.0539053788507902,0.13763412501437,-0.0142970879215799,-0.265242733601195,-0.161891685376767,-0.0315641682049146,0.097664944868472,0.329419467173457,0.0141082505407548,0.0346999178231713,0.0852946976290148,0.208501996447201,0.0010389552933914,0.0110448885851478,0.176902858356949,-0.0582839581939587,-0.0107479942586283,-0.0709559955438827,0.254412560112022,-0.164172770997364,0.0380926960986621,-0.0523359303968216,0.118261857633689,0.0462158507638216,-0.131855701161122,-0.0548810386517198,-0.0543918099558415,0.141855339873518,-0.0350401748075098,-0.0320422065374848,0.0631675026814077,0.330856379761994,-0.205653349587569,0.0878803709509051,-0.0325835403625167,0.149717968892909,0.0318023131240662,0.0059892922618359,-0.0763693337942021,-0.0945973865266244,-0.0522345177293415,-0.0952121571108661,-0.0936636905881003,0.0286029183144944,0.198819534594821,0.16828313131999,-0.022708044743071
moderate,-0.0098520635851188,-0.170676703957227,-0.383670687138123,0.10901093107366,-0.184144251428741,0.0443683271872963,-0.0188141210103705,0.167583100590356,0.21950605792341,-0.175034423726126,-0.162230876541532,0.01942218270119,-0.296268076042116,-0.249461081717749,-0.0819608940088625,-0.281430243589272,0.143197634855449,0.0508798935291706,-0.137120358865743,-0.0623817317158642,0.0106140108867108,0.106398971947113,0.0354428165051732,0.473864911621017,0.0735968900446945,0.0140973541839798,-0.28897143743241,0.358568579861488,-0.168447875552761,0.528844736743291,-0.0399625127178817,0.0217112202671296,0.289380438484186,0.0478357793331414,0.111328453601156,0.0805855540726004,-0.0514200764717233,0.345786138566308,-0.0696899037572258,0.340228070361334,0.341300316361937,0.0341507380679622,-0.0495574998881007,-0.140606897824176,-0.22019714870156,0.0169825568657698,-0.0493737929483765,0.14024233098831,0.10164836016385,0.146174872578758,0.0482000266028911,0.285113533595271,-0.310281093822835,0.0323059264552641,-0.125595933164914,-0.0930501142363717,-0.0267808171374754,0.172756425716934,0.199852669137015,0.0754253456825267,-0.0887096074605603,-0.0940499930373454,-0.0657092720056626,-0.297352610812467,0.0889741646277301,-0.0626402607040204,0.125302600521537,0.358764691776821,0.176020067309188
moderate,0.0245906078085272,0.0327469393968793,0.0223888111634617,0.0051610473695278,-0.0523153789287313,-0.0227371349422924,-0.006482275496127,-0.0322222016352356,0.107954847712338,0.0652514034046156,0.19732617140538,0.0951141618569529,-0.0095879122914341,0.134036341350085,0.0719160984659492,-0.0450944167981875,0.0972709166340661,-0.0990538239071758,-0.0864278376223628,-0.0256918814799596,0.0376985420804292,0.0883406156147347,-0.169015105303998,0.144018369986101,-0.0004436623993295,0.130894671060416,-0.115801891807418,-0.107186133165953,0.148945199642277,0.0328647989513543,-0.16433525522376,0.0524617649995761,-0.0745022523842072,-0.0001561451422344,-0.0135545994624284,-0.128644829756201,0.214785900819268,-0.0256543465899994,0.012041192699233,-0.0144614424038669,-0.01807079742244,0.150680812954037,0.0237010309164704,0.0274440101433018,0.206834509730099,-0.0268652221401155,-0.10032325388563,0.0639887297063544,-0.0274642789838803,0.0346619694826488,-0.0097057718459092,0.007232973295331,-0.037959034216753,0.161286671461192,-0.182740863864645,0.261891437021523,-0.0063891889690257,0.115021916794045,0.006228539639996,0.0548384742318562,0.0391488902284914,-0.0673173237480252,0.0470657492188974,-0.166744995159205,-0.0248308311042725,-0.0691385166088942,0.28027677682183,0.0688705174945783,0.0182975081577996
moderate,0.45269908053522,0.114192846474825,-0.569589591887892,0.512460309402924,0.445607356336773,-0.0062489012677465,0.154236187315922,-0.652301904956778,-0.305913737827548,-0.631977319227237,-0.043126514959371,-0.212394094312117,-0.326416992136902,-0.107446074845312,0.409727512020259,-0.243892803781802,-0.0759757010573637,-0.293630334315811,0.586657962791471,0.63995844354224,0.432075383218396,0.252045938118611,-0.243179552790677,-0.144765345617846,0.658960103040727,0.238366184276726,-0.0403734220851495,0.381602891849346,0.151094656744559,0.534364298547452,0.0452484681511464,0.300519356957269,-0.523070958806844,-0.435012559863339,-0.280917151150959,0.386300790824215,-0.314499171271853,-0.134506699983109,-0.599719583225148,-0.245176416708462,0.574820453624829,0.661003086061753,-0.0338290575309449,-0.383500139158536,0.330796081972059,0.203243534162158,0.401585584347415,0.140490813139486,0.574230394136862,0.644771550294697,-0.133377444537496,0.518447072894429,0.501962659163986,-0.230717595219781,-0.423608707691943,0.0403603340104448,-0.394049618173304,-0.0656114019395729,0.589131952472616,0.372379414763188,0.645362771349294,-0.489626576151563,-0.420966634411404,0.181553649559704,0.0044365628432036,0.553364763759122,0.0882602661357309,0.282548497862429,-0.308679444333766
moderate,0.0409017820639032,0.0771922828465668,-0.0762700265903189,0.205861175627757,0.0109425987704508,-0.159946393299831,0.119548174467867,-0.141857723046919,-0.164687808899437,0.115966651705874,0.11545177244625,-0.096989673279766,0.230128396996145,-0.407173308126536,-0.115480062515461,0.108928082486411,-0.122976930856126,0.17659227002303,-0.0730110106173201,0.0483081221830966,-0.046084522743186,0.029274563618569,0.306381449544938,-0.0710193897449319,-0.131401713466882,0.250423692647442,0.101900829294632,-0.229545621570418,-0.0012956851698207,-0.125325006600561,0.0443079063967943,0.305934466451419,0.110851807192695,-0.0127022410753165,0.161202472372758,0.295659513314326,0.18438335508348,0.0183602549173282,-0.022575475229627,0.283460835470948,0.210506404992048,-0.0181678824466998,0.0227282416033613,-0.270017394582328,0.130954730373363,-0.189503857610501,0.113760026307489,-0.112922640258871,0.0181339343636478,0.0303326122070252,0.0025065001320112,0.099394329162621,0.0329862206989287,0.0751271077942325,0.237523421087655,-0.27165256058267,-0.0599070505592208,0.184547437484898,0.127146887057689,0.0414788994757884,-0.0970858595150802,-0.165542168989581,-0.0722358627209645,0.15347362546457,-0.23627300002857,0.110812201095801,-0.174730783469008,-0.0066142181813117,-0.189837680427179
moderate,-0.0934296179687814,0.227084745679135,-0.0275930977218175,-0.248073148669506,-0.027043272158357,-0.142411608906207,0.0234388601312265,-0.10121541946618,-0.0647640209997198,-0.0412437052294621,0.146925608902519,-0.096810026988576,0.0132501172824078,-0.0778172871544689,-0.0576773804040058,0.205723004343204,0.194441398337383,-0.300965010280429,0.186275470524506,-0.205261422388694,-0.160019602876784,-0.0264662947152193,0.0165490706631712,0.0439113774077337,-0.16504948858696,-0.147346463037514,-0.119766941255535,0.0508147428156275,0.0969389984170421,0.368939741051962,-0.164696514151158,0.0370487398193555,0.0931309472923337,0.342256231299326,-0.041318372898574,0.0887594946643262,0.0470066916909192,0.152118405890758,0.0586752119821379,-0.0174315067526759,0.268145175720777,-0.19169905849,-0.0239818977247679,-0.33028904033166,-0.0069780330770057,-0.0547246134891249,0.156618829947231,-0.192798709616921,-0.121871211930507,0.0057765624012956,0.0147502586345657,0.205356453967563,0.0680018826512098,0.112999335246026,-0.0664406495697786,0.149287822434424,0.158716312652285,0.184517386315416,-0.116522291634125,0.0629652089711142,0.292710838858602,0.161322893101283,0.23083170507457,0.0486154405617853,-0.12202733523865,-0.346335801220805,0.132996694628185,0.0325347398230434,-0.06069123904816
moderate,0.438705256442406,0.0110256853930217,-0.237463642121349,0.447061372901131,-0.0532451009361183,-0.487891149820894,0.1858275964333,-0.226346533134687,0.270705260768967,0.0287252931217863,0.223329554544557,0.113218978364164,0.344209830055778,-0.32418806304855,0.324700035172936,0.200875919946496,-0.352035689671389,0.329545485635872,0.049350455847041,-0.154707005158138,-0.331812790758152,-0.476243783991118,-0.137665647303583,-0.137848494490864,-0.0294201124334527,0.345361767335646,-0.38798344669076,0.286686104937294,0.556148004832752,0.167561162423966,-0.245490633642968,0.415428809501582,0.134849800619462,0.107367868371184,-0.378585101264536,0.0386538953911243,-0.250336084105905,0.187765776618475,0.565802336321169,0.555489754958542,0.338523282531351,0.0021393120911833,-0.361909437784543,-0.450352622272182,-0.260740089062173,-0.244320411644372,0.641885050948638,-0.102065299940045,0.002340443997192,0.284565077564838,-0.228760116006791,-0.439363506316616,0.0333147575225301,0.32117108445842,0.386465815036331,-0.173777966791507,0.232471913908588,0.0802333457787387,0.447518490869332,0.425028286833815,-0.0878580734883408,-0.298918581766367,0.0822263801200975,0.419762287840133,7.31388749122504e-05,0.120606004730301,-0.371801470616425,-0.344081837024682,-0.46216455057051
