group,BACH2,DUX4,E2F4,E2F6,EBF1,EGR1,EHF,ELF1,ELK1,ELK3,EPAS1,ESR1,ESRRA,ETS2,ETV7,FOS,FOSL1,FOXG1,FOXH1,GATA4,HEY1,HNF4A,HOXA1,HOXC6,HSF2,IRF1,IRF2,IRF3,KLF1,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MECOM,MEIS1,MYC,NFAT5,NFYA,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX3,PPARG,RARG,RFX2,RUNX2,RUNX3,RXRG,SIX5,SOX17,SP4,SPDEF,STAT1,STAT2,STAT5A,TBP,TCF21,TCF3,TCF4,TEAD4,TFAP2C,THAP1,TP63,USF1,ZNF143
mild,0.148014585166927,0.0815455000937483,0.0935424022708982,-0.0965559255533873,0.0773485640185737,-0.124817054847854,-0.0017245271923149,0.198061068176556,-0.0488410736966332,0.120259375839593,-0.0348468874753226,0.0105979234854251,-0.0674897236155693,0.12038255635333,-0.180820195557469,-0.1940357049598,0.156879182851913,-0.0406935625737576,0.185892593140987,0.126537182736107,0.0229159748591031,-0.20464242705335,-0.0036778181958552,-0.12259540629653,-0.193072257370216,0.193450597519551,0.187414752346449,-0.0814751112287558,0.174208041552241,0.21323426788649,0.0009150552449017,0.100664875547321,0.0252212101876057,0.0866530921097626,-0.230074803835933,-0.247201294549407,0.309143495742759,0.170437837971083,0.0207911109971436,-0.0977129425217006,-0.202398781981715,-0.0494745734815652,0.0999037959445905,0.120804889543285,0.0126699956986402,0.0642254400015446,-0.0058730709228071,0.0691042682063335,-0.207695544072397,-0.310612863299476,0.123418076156129,-0.0439534468837203,-0.0673885396221426,-0.0422465169076535,-0.119234337993141,0.172413125494934,0.115789682912573,0.214373687638555,-0.192931479640231,0.006647348437724,-0.130896893061577,-0.0372181123647556,0.040126052349756,-0.0398488961938483,0.198813349171163,-0.21794152323286,0.112582590251355,-0.157723849231823,-0.0077911674938513
mild,-0.151254481778856,-0.19574633058379,0.0191120216883956,-0.21599410917957,-0.0575393292014527,-0.111629102805691,0.0311149914868756,0.0028286355897159,-0.0777218258848548,0.0029517810153369,-0.0145838308571272,0.0848108480971091,0.0914718286793435,0.0362796809638235,-0.0743397777197578,-0.0343286419916355,-0.0657796869592719,-0.0954755386918525,-0.0507685563120381,0.032681757383933,0.139623915616892,0.0947915622917167,0.132446614454946,0.128992607818251,0.0128961450541889,-0.0862099581737428,-0.0029517810153369,0.160941427367765,-0.121093496420586,-0.11756678947238,0.030158017998616,-0.148125401024221,0.107827915089534,-0.137998544366678,-0.0746995700777468,0.112817530346925,-0.135933262047829,0.0494888824614585,-0.0156646916109211,0.0313813120157788,-0.080077909449748,-0.0483175172382323,0.150284897012069,0.0506795355224326,-0.0257663257114095,-0.0472692974406271,-0.143659524745677,-0.0362307195295405,0.0972448268852626,-0.158985195516183,0.10995847932076,-0.119502991646301,-0.117791566966134,-0.0551431862812369,0.116332367856517,0.0468004546153713,0.0226936247901917,0.0708494209273073,-0.0157737420781879,-0.063080131514484,0.215339806375969,0.0222559392412978,0.159281931481535,0.136661748842768,0.0733924481503722,-0.0317233002158467,-0.0229673637182287,-0.0890905225573954,0.11537391068843
mild,0.215134235735671,0.0936404751030155,0.0053913437428355,-0.152910280784736,0.192581869512673,-0.292292724690692,-0.29185936984554,0.0077201995051679,-0.0962209837773948,0.253341972270142,0.106595055178759,0.187519807207296,0.203757817989713,0.258415124364864,0.285165402385092,0.0581096431041479,0.175983867106922,-0.253147474426255,-0.260224466149446,-0.0192467559376354,0.266019307612275,0.247766367412045,0.282247934726785,0.157332547551011,-0.299722030490748,-0.214820309391151,0.11652297582419,-0.112249994683705,-0.118793823457643,-0.176216752683155,-0.305117639537177,0.221544987037476,0.392910383412798,0.0837176728218979,-0.075966763130853,0.20199198230179,-0.2953372983961,-0.107136748735199,0.143907931019207,0.225760813109801,-0.229982610607157,0.0189225928644902,-0.297024652497892,0.0530740256810532,0.2311777486742,-0.274904788059328,0.326569557432919,0.147772296075385,-0.336281653716492,0.149241266633163,-0.130054224945844,-0.122555821227565,-0.211595739874075,-0.183207585273746,0.188237231271809,0.181916904406197,0.164343000538135,-0.244207398093199,0.181097966116146,0.257038284364716,-0.226946567508937,-0.235623048079883,0.0353201260013232,0.203605973181766,-0.0134322940782735,0.1624858873533,-0.251005438961341,-0.133010933397216,-0.222361366145371
mild,-0.19763372697337,-0.0652303312459928,-0.0494609380470018,0.0657028879789259,-0.162682030837538,0.31400519798346,0.0090660884318283,0.0497059674640782,0.145704992654384,0.132858450359091,-0.202534315314899,-0.0525938141653363,-0.12190213499553,0.0918685293024459,0.159986707249697,0.284374140618431,0.232025355870171,0.159724175731401,0.277198279118335,0.264789289353535,0.0862678569121273,-0.138231595433553,0.217708637072419,0.237100965223897,0.184122104831726,-0.000752590352449,-0.319308334653043,-0.0919035335048854,-0.0537664549470592,-0.190790405396449,0.122619721145539,-0.233985591206782,-0.0651603228411138,0.394374846784533,-0.191297966331822,-0.127065254855355,-0.332837458895907,-0.141311965248228,0.0642677156789068,-0.0371569608895204,0.0648977913228176,-0.118086676929625,-0.186099842269558,0.0489358750104094,0.163539633797305,-0.32987960378977,-0.225357055305448,0.220316450154161,0.381003241452647,0.239341234180024,-0.174951003792579,-0.0487258497957724,0.0850602119279648,0.149765480137365,0.214733279865062,-0.0588945706044448,-0.0397647739712626,-0.0686257388826235,-0.158586539152117,-0.106097737594099,0.0514736796872725,-0.217918662287056,0.118839267282074,-0.237958568183665,-0.0802121298900952,0.169122804086404,-0.128272899839517,-0.0751540226375887,-0.137111460955489
mild,0.0245843477871146,0.0997661207831644,0.0027054880276518,0.0976845146953702,0.287285635574831,0.193767332487452,0.130378327889833,-0.0562093632352508,-0.0962067943314125,0.0194423208372943,0.105323069215422,0.0802878067570322,0.114448342396641,0.220940190438495,0.356888464301,0.223639679601341,0.173143235283312,-0.0457633399858396,-0.0518931800071011,-0.375029031475322,-0.130567292131232,-0.115520139575371,0.0887901978091946,-0.296299929757133,0.326414231084876,0.0247913086229328,0.0731961487451568,0.321438172728031,-0.380755947743759,0.020530114988841,0.168081193197576,0.16066659629696,-0.0881093266536769,0.0647157535306175,-0.154995669433382,-0.0229066652629461,-0.245747496034245,0.0570082120652929,0.26640458699482,0.195146071582105,0.0130075385217114,-0.107513654680531,-0.0081864508390294,-0.191153827053497,-0.104468230980521,-0.103982322931209,-0.115338174009579,-0.267650351252933,0.0469491155958895,0.0824523971413139,-0.394613325446366,0.0141793167805466,-0.101561780981857,-0.0956349025532097,-0.236741200338351,-0.134382570148054,0.0203291530178292,0.0240884416297919,-0.265610737218783,0.290807969026944,0.109973189251124,-0.224581501375934,-0.105228087189322,-0.0064987702068504,0.255089728159293,-0.354547907215732,0.1361342386715,0.0154560751734924,0.0696308234285985
mild,-0.282659235030404,-0.136311431599173,0.257869123134597,0.196953542055821,-0.251510931170146,0.199537839434921,0.200563354267897,0.296647257352197,-0.139538384940271,-0.172395880188822,-0.0347854631345466,0.152883751300065,0.0397763019883633,-0.376664761386539,-0.075354829927078,0.0017912325749314,-0.0069871743953432,0.0969453355439999,-0.037164657547051,0.0212076467459441,-0.143312279525622,0.098134932750252,-0.0692427615225409,0.112163975665364,0.028140127016862,-0.0697076615801567,-0.153321304295468,-0.0985041180901234,-0.121325241506616,-0.0869089637119412,-0.125714444991754,0.351368728839798,0.0890010139712123,-0.117633388107903,0.0834769074042481,0.13070528384557,0.199305389406113,-0.131429980994207,0.103453936350621,-0.186971864348188,0.231014308041732,-0.270626527656819,-0.110441110745964,0.0985451386834425,0.193412097499278,-0.131334266276462,-0.0122104632779678,0.0423469258363565,-0.0509339033711424,-0.0432767259515881,-0.31149671213369,0.134479178430922,0.159542760948856,0.196844153806971,0.0419230463720597,0.269081418641802,0.322517578205405,0.0970820708550633,0.10847212226665,0.095687370682216,0.0109661719472903,0.190950861900135,-0.095728391275535,-0.139948590873461,0.240435370974005,0.0268274680306527,-0.253042366654057,-0.0591790426282696,-0.0985314651523361
mild,-0.0968726032328355,0.0115297919024167,-0.178596501497137,0.266389581684975,-0.136827615014794,0.19480035830564,0.0831919762514897,0.0712912586136581,-0.0666897317796816,0.127226703709845,-0.11042199840284,0.0742227849718959,0.15863426443631,0.113200235499763,0.0234101214230182,0.0311804869579264,0.136340525978261,0.137282675120438,-0.108894647974402,-0.0147959638311294,-0.222002135346985,0.0846572942752106,0.124880489926717,0.03981396429409,0.194123388234074,0.410353393854632,-0.197128409748528,0.0016496791318182,-0.0088875720373635,0.0436976112754209,-0.175903467143397,-0.118667077654215,-0.042739102672366,0.247476575897323,-0.199443774262572,0.176698180817744,-0.271062578218106,-0.179944565589014,0.0638018529082214,0.150434791355463,0.23068052886281,-0.134749384781285,0.282058361705037,-0.050261338588408,0.246716539828483,-0.152896812315391,0.154592921155224,0.0974914360094177,0.0303175532188302,-0.118549756949063,-0.112247602947963,-0.168056601653336,-0.242160596907266,0.0697657110645827,0.0988974815918899,-0.0332249076389546,-0.114993788856227,-0.0789832990562816,-0.21623632682721,-0.264864011878129,0.173928245868994,0.108274813598175,0.103599435483664,0.125236658760687,0.231303390295745,-0.120450281147675,-0.181958203774268,0.184254270801807,0.26779041894929
mild,-0.0832103015899482,0.0685773275346262,0.0330389656327325,0.122146885493167,-0.41008553791255,-0.187305485496457,0.106358766580539,0.186825883933414,-0.251815882912165,0.235359055881945,-0.411039045058078,-0.11910067509037,0.0252901536806655,-0.251127808460673,-0.0270000870443898,0.311526847109106,0.237450619943103,-0.123933144996378,-0.29614542120837,-0.231369591098625,0.35438454402894,0.329363240630646,0.330650532236914,-0.272974172295544,0.0360088498960431,-0.331138108172739,0.23688671786779,-0.16134092771764,0.374994880082571,-0.238000851665074,-0.122821289591319,-0.258738777683219,0.139753161400135,-0.0495390821151991,0.371105664557084,-0.131639806692311,0.298421535039629,0.144396524751594,0.24287775021944,0.201142161469671,-0.219934340528962,-0.234653893488777,0.0278317002059612,-0.0928148640080424,0.252711291055994,0.239957990585046,-0.0821064205576705,0.430179818127562,-0.0331209877527779,0.148395103103808,-0.324760888339209,0.124976648634734,-0.16652085243773,0.0137500970687222,0.154378161082675,-0.400439964434433,-0.0147024650181382,-0.226128149788502,0.345646909851881,-0.258319553514099,-0.256533294010888,-0.013093920108359,-0.0983650274644479,0.127510220787247,-0.0260249351727389,0.0314520654490763,-0.042871367273175,0.272428497358019,-0.33734558778562
mild,0.175440437197076,-0.0576467370359772,0.101469246500659,0.101910539533282,-0.0856848750396259,0.0013309168485374,0.075112348934352,-0.198952258891509,-0.0136514116937825,0.121058173841295,-0.0035611018379786,0.0473064567027454,0.0315590985970769,-0.0458707555664852,0.101581589853914,0.144877310648229,-0.165237002015721,-0.138587907467978,-0.0625765510501545,-0.11941655333364,-0.160001697491068,0.109486547798606,0.153525924246833,-0.0752205217686926,-0.296929217116276,0.107959877218527,0.173122149995569,0.0738445111843939,-0.191364521041739,-0.119308380499299,0.016294738713175,0.134182275549846,-0.0426691003274359,0.31869567664506,0.107518323528471,-0.0304930096995998,0.0690799539821972,0.204397913963904,0.147851411949015,0.276706370900661,-0.0085049913534918,-0.118186771568775,0.115515032889278,0.108321409076913,0.151132307047436,-0.0747831385975516,-0.255240710048574,0.167661116134679,-0.192541650005311,0.0276737389135087,0.216150436264503,-0.143717385075179,-0.158080912873585,0.119306295239842,0.0976394068501379,0.0819199390897091,0.196830768051273,-0.0217054656896617,-0.056087744934312,-0.01386489013071,0.112081653193051,0.146181119123823,0.14153359710866,-0.113632825571752,-0.235556382087772,-0.191211254471638,-0.0268586631231881,0.0533086153927713,-0.111898411018253
mild,-0.104751674560956,-0.045471383247824,-0.0479209697031267,0.0604697913537595,0.0731642721745672,-0.0959828130595438,0.0913133449593989,0.0330329275803422,0.0003628019988134,-0.0179902534432241,-0.0087524112871214,-0.0949865282631319,0.0559447860445684,-0.0237301818514922,-0.129392600094548,0.0853087176484516,0.0759066724442462,-0.0752055942206528,-0.138951370976724,-0.0886259781338928,-0.137685601760748,0.0577677688827943,0.0162447361595676,0.0680623129859769,0.0502254951778652,0.060594214792759,0.0651691689344331,0.0098360317666772,-0.108926738947961,0.0510838972690396,-0.0342966031326809,0.090312872835713,-0.0016501060407698,0.109241386683123,0.0129256811052947,0.0934725103587677,0.0311223099641671,0.116852452193268,-0.110837655658941,0.0162085456881278,-0.14605277893866,-0.0015843051836066,-0.0143395022498877,0.0415314073777747,0.062992955131163,-0.0387988772366702,0.172075522472679,-0.0483364123876708,-0.202401941159976,-0.0766594940691543,0.0984249221447144,-0.0159967865659845,0.0336206488727317,0.0095216831263203,-0.0843339676780204,-0.0048321756742211,-0.0437602618667755,-0.0264677966042866,0.0533025825346606,0.0352779331888285,0.071946956317048,0.0104922457694775,0.111753184857926,-0.0166790218168447,0.0137299470367122,-0.12899899133079,-0.0290851752453555,0.206765136179507,-0.125277952858211
mild,0.039376876995991,0.0681486319460021,0.0743684852919275,0.170236918095531,0.0536212634645807,0.132696854233255,0.153552013947624,-0.0817751881315277,0.0828369907024741,-0.0701836367244209,0.0971784601656857,-0.0378437492460453,0.0468259570479789,0.0817625720148627,-0.180788556433255,0.176278276753825,0.078355681365015,-0.0197796986695412,-0.0955554740349348,-0.0597281468541578,-0.138939208117734,-0.0036348074469219,-0.0492235943079751,-0.0732962591488077,0.0283921212627854,0.0683055965655926,0.0949758155920368,0.165480929659626,-0.133600829544155,0.17314541822208,-0.0840184127499483,0.0099748913063646,-0.0545960471795553,-0.164666668956122,0.015546901670037,0.0746620705936942,-0.0158047592795955,0.171597553697683,-0.0513945009015237,-0.104452136658342,0.0620833350150616,-0.151104343541196,-0.166621556002215,0.0227959210230003,0.0930305613643662,-0.0727457507646429,0.0548222386957181,0.134767227270358,-0.204035243037727,0.113723113352831,0.0640128819977675,0.156310774068401,-0.0127135231498403,-0.0045883486406741,-0.0348302585873627,-0.0051763459413109,0.0779773056951206,0.0659119490177042,-0.0272778054540965,0.14907171102403,0.193706741031217,0.165731346995254,-0.0396097180323334,-0.104075414382654,-0.0214765843326663,-0.0842020113936094,0.0366335006300088,0.113856139699775,-0.170375012455152
mild,-0.0040756081667731,-0.186834467083168,-0.0260583067917604,0.129762159821719,0.0544380195968151,-0.0057857697475189,0.0350223378715182,0.338895756238358,0.142197975391547,-0.0291648610376261,-0.162817271450769,-0.180067625016688,0.0104876251793101,0.0345894335604219,-0.0569237308237674,0.0679734782583467,-0.246364738397541,-0.0497086589721632,-0.180241528816711,0.0319941855243642,-0.186638462336389,0.0506594836450163,0.0726045138680505,0.0920903701323177,-0.0102355614617443,0.251537973146277,0.135373703127657,-0.0104170473383916,-0.190443938858321,-0.0695425648176453,-0.023623492270659,0.0060772763956095,0.17928400933152,-0.0263815936333616,-0.0760904945866937,0.142959006167621,-0.216529589522163,0.371862706061552,0.0041381199687294,0.021201986713845,-0.0499720958046656,-0.126551311692073,-0.0390666498071184,-0.08823923982986,0.0418012789964414,0.252505575180171,0.018003963586149,0.0339058367583834,0.0366549041574486,0.0116542163943995,-0.116867547955727,0.122272761985014,-0.0361131083203639,0.222568552232703,0.14204407536815,-0.091454282299766,-0.102136137697284,0.0808822056925227,0.0224923916270028,-0.0946936842073376,0.0080657969809376,0.277117721846416,-0.0325325936250848,-0.0003074774052354,-0.0149123315123632,0.0833817098461002,-0.0295724379863813,-0.0257926114683486,0.0756042737580579
mild,0.0381677133724291,0.0764794847346974,0.0091032621966284,-5.60377379829687e-05,0.0922717393627563,0.0234087399618123,0.0362730911189659,0.0890633738471168,0.108005496059457,-0.0188874512484548,-0.139457154873333,0.0259998702951809,-0.048574604702915,0.024339239767149,0.0871504368207518,0.0785720158774273,-0.0302150016107779,-0.124123042922637,-0.0865367552511335,-0.0136106098141951,0.0393663742556258,0.0706138370193875,-0.0027078528412648,0.0018959890275603,-0.0151897806060371,0.0029218896648778,0.10688392123534,-0.0327386133037475,0.0210425806448339,-0.0933763661880694,0.0398146761594896,-0.0862527395937466,0.12603215298153,-0.0828978558948931,0.0047610208899969,0.062704315319206,0.0507936991270406,-0.0537822873678591,-0.0534135317164492,0.163551742077093,0.0463885862119404,-0.0221603285014796,-0.0371571206049997,-0.018159507364315,0.078208727322406,-0.0125502664696296,0.241607390700618,-0.0722856750950159,-0.0298932629883098,-0.0795831553544956,-0.0420963688372644,0.035723374577094,-0.0177707968110868,-0.168059363049479,-0.0611557602671401,0.0734124436607028,0.0888285620572272,-0.0053148377541603,-0.117623212026251,0.0872846540370915,0.0117110671739822,-0.0440240670238785,0.0591761246648344,-0.0482307243400732,-0.0211278673484958,-0.0186272174603582,-0.077786394126388,-0.0105963262203502,0.0019501132818073
mild,-0.0863786992686126,-0.20181592000077,-0.111694775829434,0.188582316633676,-0.164099641668839,-0.362907083655247,-0.136879968565802,-0.0218081125732835,-0.187761402187021,-0.124368307424753,0.0454587734031722,-0.270862456000171,-0.131256126497449,-0.0265976280716277,0.250248022405376,0.121221083306731,-0.0213151014182782,0.193468029430558,0.220314475514749,0.03152126480351,0.269651665002231,0.213319821942235,-0.0535527586036861,0.118246829331273,-0.150428988075217,0.0629218204968357,-0.103971242725692,-0.0299409466828222,0.370524707233195,0.2338838444527,0.0139314962685036,0.0202943925823526,-0.18959007583326,-0.0988228373058807,-0.0621286552709126,-0.0734470999204856,8.55600972570184e-05,-0.091062305241163,0.163097432313402,-0.134465786362118,0.18643683938408,0.0622424270759138,0.18691828836378,-0.0642412959426426,0.0674079445151767,-0.260760814679697,-0.15112549351559,0.0730826601548719,0.0395884257573163,0.151181916931078,0.0676484377615207,-0.112030541400291,-0.0933983271397857,-0.166437513515511,-0.211222443341907,0.0519211044246442,-0.0904018737877412,0.0135166454185601,-0.253552954594558,0.245999154224294,-0.159508995585741,0.0218150498784665,-0.0896692943604163,-0.184767261270037,-0.253605215626937,-0.284905874125627,-0.0187603231628848,-0.189755183696615,0.11383192831281
mild,-0.222892921862598,-0.0294701238735544,-0.147608823152598,0.160563375592465,-0.0257737722010071,0.163448977349916,-0.118499586422315,-0.114987416793191,-0.0519572809099818,0.0244104761556404,-0.0117928846396009,0.137642805060079,0.360472422133733,-0.0026897058357582,0.0949377433625561,-0.26134086111937,0.0274742784016537,-0.14861472129503,-0.0131893284681548,0.0955977082488689,0.0292841972099632,-0.181055185619897,-0.12831681333767,0.0569920054826423,0.0943116739537881,0.0317563239876584,-0.0786160739989408,-0.159748887205581,-0.0621114687491648,0.100712186886341,-0.136692485531563,0.0215545329410412,0.105603852605246,0.247194234642028,-0.0891628013758665,0.123753136210301,0.0660189194620093,0.181441494371326,0.111053547546378,-0.0759645005754204,-0.0634894694502311,0.0760307961417947,-0.216497892022001,-0.17307728682425,0.0456876144900101,0.0341980445281443,-0.0821093020376721,0.037691023335423,-0.176166510678422,-0.293185413041226,-0.129898186904005,0.0835159643557799,-0.0833766439738128,0.0522513740239731,-0.0742006895858299,-0.118905085995589,-0.243783751445538,0.122926684713695,0.0297325645930738,0.132394738364049,0.127014329766722,-0.105000214027206,-0.0735075769163299,0.0886486368892867,0.0021491228152097,-0.147525330615999,-0.0523149280443696,-0.009820716155691,0.126149247394973
mild,0.0978415868260361,0.23400956995773,-0.113095664466501,-0.0830684523546799,0.159270187261223,-0.126234443389735,-0.0647834519874604,0.144509543618614,0.0164275678701319,-0.0132841351599924,-0.133350514789536,0.103799156990667,0.11488287074863,-0.202208290065129,-0.149145121478469,0.0013651087951197,-0.235305100210493,0.151360161776365,0.0085158769414416,0.0652584735784964,0.0636209721920229,-0.132113830218872,0.17711477025927,-0.164500883717405,0.0669909052634512,0.0714753903577894,0.236450185370341,0.105901224681892,0.0907743684453367,0.0348706928768295,0.190738100813251,0.0209004873822965,0.141658211251852,-0.114752688555684,-0.0619135221645632,-0.0042013596427273,-0.26104684776602,-0.0051645413261485,0.0734692967245259,0.157137864007032,0.0586766395504606,-0.003256960464756,0.22176050813995,-0.137611830410252,0.1107447054469,0.218652604898248,-0.0990893743555865,-0.24363861105222,0.0265144209693842,-0.0797097147667957,0.0866620175230178,0.110315761135244,-0.0934887643191627,-0.226618052652881,0.0171001296046938,-0.192328414624456,0.0410762291232636,-0.0116019443639999,-0.0609805960441083,0.0818429632675604,-0.0074702557882866,-0.0399088455209845,-0.251230906863603,-0.0229555525475673,-0.0731270480168434,-0.0608369052511829,0.195286057822558,-0.17365666118935,-0.175833396279087
mild,-0.082242907189832,-0.217775413397681,-0.0193239968589279,0.171631106916938,-0.175499907555544,0.127116811455077,0.0951599260735355,-0.0243161834700071,-0.185186206607996,0.0456013062814202,-0.14803484834834,-0.0269419642998918,0.0845223157303088,0.0307340739911056,-0.110365750412218,0.153370679112359,0.0639177114046491,-0.134890181632654,-0.16728033550223,-0.0569516675375651,-0.153934493982515,0.0601291381866352,0.031872717319384,-0.127363960410705,0.0886558466484507,0.0986394115338775,-0.0332930659985578,-0.197725024943492,-0.154571968537321,-0.0785132415111194,-0.0766249669065523,0.166788361559077,-0.123906906294659,0.0645303296049643,-0.154062009101895,0.0612438345392456,-0.11961979139755,-0.20441219263824,0.189985908034908,-0.145074315069561,-0.0687669234563606,-0.143376908975698,0.0869800635621522,-0.133839040755551,0.12786886774156,-0.155670700239486,0.0495394217947444,-0.188271728953868,-0.0090124493447326,0.179595345605218,-0.0022635449321228,-0.0483319688022049,0.0805545948841968,0.162490940368643,0.100585684298923,-0.159327110401915,0.25037199626004,0.0728844897240572,0.0481610055835123,-0.0636572248929531,-0.0720752436138272,0.0419804629351733,0.0849254736750981,-0.174827472437104,0.113989119810751,-0.0838502847802352,0.28119003622912,0.037228352333322,0.0195199174742027
mild,0.120093846543441,0.127656831527301,0.0071046916959426,-0.0268212327643043,0.113346241701001,-0.0467375133239835,-0.111246876531265,0.0501880798709297,0.0230754489577245,-0.0337575016769372,0.161619801361655,0.0241046993001727,-0.0140825889155613,0.0741648389615588,-0.148135667097899,0.0236032500609762,-0.242966859967029,-0.115751135729348,-0.0664880444778657,-0.0021005109029556,0.261260400376406,-0.0427350852761697,-0.0635606961012921,-0.0625287723813309,0.0541080151269183,0.0101141509532682,-0.0417356239974361,-0.0612333300208172,-0.153187586775044,0.0866571501680461,-0.0247520385693564,-0.0600906520896093,0.0249861500572676,0.0085338029320989,0.0013756436858993,-0.0262827381510011,-0.112463263299613,0.0523894152972273,-0.0092487404612504,-0.0789841747950856,0.113947369730319,-0.160227735499605,0.276047997133214,0.0070439678352935,0.0361215312204455,0.150459214067641,0.0182752086778609,-0.188979910650336,0.137723625507485,0.158891046743179,0.133163989203778,-0.0093014441893609,-0.0737577217574587,-0.155769305630313,-0.0454168648326342,-0.0234168774572231,0.194361801494781,0.0863283247339652,0.08001648042612,0.0660320426563877,-0.0683529162486171,-0.14635405194112,-0.107275001369312,-0.265097460929497,0.128788815948458,-0.01598106886076,0.151558354136497,0.0080124943170927,0.0055713187367849
mild,0.122506249804098,-0.0491241624409733,-0.0193339174926821,0.0747766237738069,0.0013541020431041,0.002143920023123,0.0867982105254262,-0.0169869270901685,0.0486057039944762,-0.0539637069692805,-0.0711150671542652,-0.0439027377744317,-0.0039733505206413,0.0505501478042157,0.0050210499116562,0.0245571392422271,-0.0266543351072604,-0.0450402913156194,-0.0990156793244223,0.0568857639329,-0.0240881005783251,0.184220775767285,-0.0282186958617689,-0.138551505400456,-0.0049437753425076,-0.024032391005218,-0.0044432877260451,-0.0936406040610852,0.153818624056317,0.0125625087356596,0.0802774948473859,0.0321489163903273,-0.0912001653423919,0.0356029099229698,-0.0320348016196078,0.0763212166152774,0.153078225858893,0.0341571566466894,0.080112163211068,0.0552674906882879,-0.0252121759969869,-0.0688130038268379,0.0330654287220899,-0.0964170973014249,-0.0534254806097454,0.0042662750502047,0.0828796710363903,-0.11405726406335,-0.0265420174195444,-0.0296644491380493,0.0136740045732972,0.0770741943937255,-0.203938370481205,0.0517254400884759,-0.154104360253866,-0.0133783844192287,-0.0040964507063781,-0.0308307560072923,-0.0595086065764442,0.0585588482091176,-0.0223754804760315,0.0556278058304808,-0.0009560481578386,-0.065660920238776,0.101805650687288,-0.0200464609035524,-0.0753094588843316,-0.0068837264447384,-0.0460709184181014
mild,0.113153015886643,0.249886941375519,-0.164959320823018,0.139661519854103,0.0692830807090667,0.0535373031920047,-0.073242137601499,-0.0393217082173123,-0.0255658318589282,-0.0494869664299083,-0.151485582243595,-0.211629888365289,-0.179442946687724,0.0795827692751681,0.0538036744480246,0.208157104233067,0.249599824694575,-0.0903313888366176,-0.0586564442461684,0.159258478053994,0.0497931689017816,0.116584309169018,0.0990618934614929,-0.143393206889372,0.156263668512014,0.129203336241585,-0.148677481525928,-0.265181298446242,-0.0775820804955298,-0.0746968067971465,0.275303406174997,-0.178148432172487,0.179787320741457,-0.0512129857835573,-0.117824885579453,-0.0115228388196007,-0.0827883523343729,-0.220459141212801,-0.279006879432369,0.0140006723724833,-0.173211021040655,0.139430000911955,-0.209805950606,0.177134395802218,-0.0257923718990947,-0.113284126972161,-0.191520103261285,-0.114077432021242,-0.0904052425493459,0.0751689726684091,0.178028938524927,0.211461435514909,-0.2882385935234,-0.0631192000557473,-0.194025320775067,0.119774955522277,-0.232433400478741,0.0924963813816513,-0.207378735889931,-0.0644792701137428,-0.0218681673205341,-0.115849091309723,-0.197931269379694,0.0145923318913062,-0.147657636436681,-0.262543310212949,-0.210566062975203,0.153955947443505,-0.0902915576207642
mild,0.0842728437460325,0.115429831634474,0.0901306919418829,-0.045947559089388,0.249470871089735,-0.213039603297552,-0.0264096316857545,0.0362292002344452,-0.018571451058121,-0.0654429150922909,0.0449041493034367,-0.0412052457799003,0.006598918943004,0.157202109707853,-0.0842568941303318,0.0002366641506181,-0.148167942455837,-0.0578446823596846,-0.1645329518243,-0.14174329651968,-0.0292778651504067,-0.0056761867640825,0.0919395660048831,0.0066664702565601,0.0960012060090251,-0.0294417005410972,0.116292518201346,0.0059601133788727,-0.103611400953407,0.128762654871008,0.0606114715774167,0.0733538072032659,0.2546282262372,0.0986230413664183,0.0178208809074985,-0.0641224980101255,-0.281631042895118,0.0094081622848808,-0.0886222804923038,-0.137818401014855,-0.054512971827023,-0.0757420276012778,0.0537320270406175,-0.0307765426433449,0.139791345021718,0.13072586492123,0.0580001911127667,-0.173577087586129,-0.0884157564242966,-0.199243772099353,-0.0332222285685139,0.0590328114528028,-0.0720878064570206,-0.0224232832498468,-0.235755139799798,-0.0752497004931039,0.0992333487201432,0.0843339448473567,0.0322060269505227,-0.0382923299359688,-0.0278503745451915,0.173490537465635,-0.0385362652349211,0.110105826458254,0.069386809404054,-0.141602095510094,0.0494707822870444,-0.0146910033794028,-0.0052824892647638
