group,ARID3A,ATF2,DUX4,E2F6,ELF1,ESR1,ESR2,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXK1,FOXO3,FOXP3,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXC6,HSF2,IRF2,JUND,KLF1,KLF4,KLF5,KLF9,MAF,MEIS1,MNT,MXI1,NFAT5,NFYA,ONECUT1,PAX5,PGR,POU2F2,PRDM1,RELA,RUNX1,RUNX3,SMAD3,SOX17,SPIB,STAT2,STAT5B,TAL1,TFAP4,TP63,TP73,YY1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263
mild,0.0722182807891285,0.13983443928896,-0.103608658492991,0.337421397971859,-0.28980154312576,-0.17516331183703,-0.131938636632575,-0.192237020916854,-0.234687072165205,-0.177082704894017,0.0683197635018534,-0.0523818873631286,0.206664215727707,0.0944152313709775,0.296596787155987,-0.0264717272284944,0.0058950435129334,-0.117298384959478,-0.278798308485176,0.191381030874286,-0.214475360028233,-0.186937407840123,-0.172063405040018,0.0034949791243504,-0.0781551831557919,0.29126566235791,-0.327428419711184,-0.120205929159012,-0.165947309153455,0.0787534355371906,-0.174590927286588,0.207592635696953,-0.164521286181441,-0.123386731718288,-0.053056802588999,-0.155507993227727,0.0442631510363169,0.114660806850293,-0.238908702177339,0.175841519332295,-0.234764205333876,-0.175359907352301,0.107533984259621,-0.249949092429661,-0.246571224030915,-0.183543548418604,-0.229203562326583,-0.15646181070373,-0.0618800845662315,0.14961483101159,-0.244439244435883,-0.303631896527812,0.0762682424685501,-0.329146984335108,-0.0477788244254327,-0.265181011945367,-0.0738131501486592,-0.204404778274688,0.107737164313681
mild,0.128659730392791,0.126455394635062,-0.336253050376933,0.151382758162049,-0.0823319405511834,0.0400638023967271,0.262573127674836,0.088008105127336,-0.0137219900918639,-0.001781838070831,0.083360630571457,0.228167120389614,0.0777212049246,-0.0682609306310124,0.201806938620103,-0.0259744230119084,-0.141077488494665,-0.336749025922422,0.354144908943834,0.132039711887976,0.194881650447904,-0.227322125015818,-0.0370879491237928,0.209264941267087,0.137973048969197,0.268047228139864,-0.304418768142394,-0.275780772756563,-0.256345879159251,0.261764871230336,0.144310514272668,-0.36704027312655,0.0386677230834987,-0.044931710528379,-0.0515998261955097,-0.186688869215011,0.113835572422062,-0.273006983594754,-0.0252212749613509,0.25302100605801,-0.25774195847248,0.261819979624279,0.151566452808526,-0.119162717169908,0.101142272350472,-0.240217489198533,-0.244203663027093,0.136981097878218,-0.120319993442716,0.355577727186358,-0.149784614737695,-0.275707294897972,-0.231510362955503,0.0179102280315493,-0.136466752868082,-0.0274623496483756,-0.306953754263783,-0.0949150238348873,0.0440499762252873
mild,-0.13555318396827,0.282089859532073,0.195252685209842,0.184708533278129,-0.132072262016454,0.0267490264549702,0.0259210401654607,-0.139574831660173,0.253532781383684,-0.004106136088792,-0.0756171152154084,0.126158074234243,-0.0633662976665434,0.167793956221007,-0.0253803144253728,0.275567355292264,0.0554581837177587,0.177172168275655,0.0746032544527437,0.0193478428875179,0.193123577608246,0.0100541192297582,-0.120885998268387,0.0814468146007304,-0.236229557700874,0.143106446650122,0.0590742871045962,-0.0544612206344718,-0.112690623770181,-0.183576388759821,-0.140757669216615,0.245286713847345,-0.109716632199698,0.0818354612264185,0.170176529013269,-0.350339586538785,-0.156928748381117,0.0509971963620341,-0.0021291076015958,0.136347374899024,-0.0352485591819759,0.175752763207925,-0.218030757011042,-0.164042671399147,-0.10505287269144,0.0758029896885636,-0.084387010812458,-0.054511913672605,-0.0088374863145605,0.113772075250356,-0.137057077432889,-0.196857964750728,0.0949311627441708,0.0470769347463973,0.283002334218472,-0.161829075400663,-0.0564720444804234,-0.0434946267183154,-0.0981924148640756
mild,0.213828601227424,0.0369562950487878,0.205517951498908,-0.231875157038864,-0.0031114751399033,-0.182332443198338,-0.0267787602363297,0.336761980303348,0.0251126154839943,-0.249941786883464,0.154369315005529,0.0120644939295608,-0.0159187082964089,-0.227398647644035,0.184018661983834,-0.0932840320976192,0.138651347040726,0.0068452453077874,-0.149270510582719,0.0550229248933881,-0.408948203549107,0.0610049867752668,-0.107938076304906,0.166775067498821,0.101815496190903,0.299444352657669,-0.210877718352806,-0.269554117281436,0.0797742077804904,-0.281538315078354,0.0365146663192531,0.166875437664624,-0.0620889845659428,-0.154289018872886,0.147343403399295,0.0128072331565055,0.203068919453307,-0.308437519513647,0.0055605071855047,0.107436225475889,0.109062222161903,-0.0688539337410876,-0.255442071969487,-0.220051551507231,0.305406340506387,-0.101353793428207,-0.370104949383216,-0.0338849679752058,0.232015675270988,0.177855933803509,-0.247171570307292,-0.0159387823295695,-0.202707586856415,0.101112905030279,0.0387830320664085,0.0284047569223437,0.0909955923173032,0.1968459691735,-0.235588853173587
moderate,0.162473401899622,-0.151944490183726,-0.001462956278579,0.0077273098373811,0.0215784101424809,-0.0945764273640685,-0.0095509802474657,-0.133741715463425,-0.0892206283729927,-0.219818255899979,0.179252525599836,0.214709258578298,-0.0751301195304534,-0.222764122634663,0.0688800635193831,0.148169802405686,0.0032350307382303,0.119898798554737,0.209730498918683,-0.0360533410502194,0.0150788593239346,-0.107455616768111,0.124229094236747,0.306119959317324,0.239494572283289,-0.0311143441706244,-0.158982398265016,-0.134056427884992,0.0792006989581367,-0.0945452223162551,0.269937243657009,-0.299716467223103,-0.27846634957298,0.0435178255665302,0.122039417002942,0.0467190828974636,0.123329035011928,0.221622575229097,-0.172481134206485,0.144328077325662,-0.241951889212419,0.0228153299900807,-0.056762501883466,0.334962532334621,-0.301631122027845,0.260088084152263,0.240710841272856,0.0497640862285661,-0.301315608943605,-0.0476836526576494,-0.332478107254991,-0.19281334929222,0.0476711332049445,-0.274871717312413,0.007224764032375,0.119410654279628,-0.238427268143764,0.141500095171805,-0.293345053626884
moderate,-0.18793314594001,0.181086625149877,0.0552793548668701,0.147060849315159,-0.0894550158412195,-0.223130160897598,-0.0034711216092653,0.166257845284348,0.0347270058999956,-0.0281925042928269,0.128903515112472,-0.206607373387372,0.168071758417857,-0.19059106624223,0.128941048691055,-0.0177718084830505,-0.159842422955143,-0.176305382308312,-0.0325183213540134,-0.121386858636804,-0.215042382893732,-0.0099499392280823,0.072848636776177,0.151647394914362,0.0811619834563616,0.117103296359054,-0.126794290615397,0.159371128680674,0.0965990512238499,0.134388912543432,0.164836159358475,-0.205733189850974,-0.0671538932533523,0.0798875860074504,-0.033913765249577,-0.101056957105262,-0.134632421798193,-0.0537465501389948,0.101219143606427,0.0538034144285598,0.0631688291524443,0.0880258284454135,-0.141379521882792,0.172210576423483,-0.128411644253518,0.128591745104209,0.130864165915709,0.217808615503959,0.0380452785021391,-0.0834054082013884,-0.0995265260942713,0.115196414833311,-0.117993466419663,0.151959361639494,0.167199358447736,0.0076657809767388,-0.1835617036797,-0.0203321572183052,-0.0386687791752915
moderate,-0.0014955960847339,0.0905247606813246,0.0717087137788957,-0.05358678325636,0.141989245653839,-0.0914111323175192,0.104506961139605,0.160712910160382,0.0698785436117672,0.216624234242932,-0.0965870433085934,0.0036628371557674,-0.141864404578318,0.0453797309516515,-0.130985753257474,0.0349205456445556,-0.112406904398534,-0.0200469799070597,-0.104694222752886,0.121387971371468,-0.195745812772906,-0.191036807404278,-0.0451350424436315,0.163049935094124,0.0157524469091592,0.220044879712189,-0.177668825037558,0.175923546801783,-0.0069087051192968,0.0570423842267636,-0.198115296386283,0.346953323443168,-0.293056934319518,-0.130743561570964,0.16260050722225,-0.0675465123210469,0.162867667123864,-0.0145864312637991,0.115435548890658,-0.0448179461118098,0.157124977649927,0.10612989512137,-0.21029728853556,0.0232054591177248,-0.186932032841169,0.0353225339077311,-0.167816367357491,-0.0977705367045264,0.12421687014276,-0.0543982502472424,-0.131734799710596,-0.0522035441395944,-0.0149734385979122,-0.248653460578436,0.0159821544881167,-0.0681457494835446,0.244606112910065,0.104806579720854,0.0240119324655864
moderate,-0.644644202919118,-0.0093440729375433,-0.0524333211987536,-0.338516880721778,0.493638174462135,-0.546216740317949,-0.122925394758666,0.381751373640048,0.0934891442611202,-0.371681077417204,0.327090967699704,-0.15894606970961,0.326219499757342,0.37739403392824,-0.271559093816998,0.321523255845727,-0.241541864691211,0.0045509992545547,-0.356188313997443,-0.261924531565334,0.363160057536335,-0.491895238577412,-0.16790282356166,-0.168096483104407,-0.0888897301208787,-0.163497068964165,-0.355462090712141,0.0210604752737376,-0.292425909547989,-0.0504967257712835,-0.440430215092393,0.0528206402842476,0.121763437502184,-0.0753819770142746,0.0717508605877681,-0.0087630943093023,0.0355365260940768,0.215736730620172,0.195644553060169,-0.0995894198576511,-0.321668500502788,0.49296036606252,0.210653167623063,-0.0209636455023641,0.363934695707323,-0.216753443219594,-0.353041346427804,-0.415787038277836,0.131301169982474,-0.172986386558769,0.33236819023956,-0.0567906609105614,-0.0439607162035718,0.306659885939894,-0.128105787527149,0.578364224413953,0.3548811120839,0.260278425451985,-0.473061848045265
moderate,-0.305309176298307,0.278521867282236,0.202065766940671,0.113382589477647,-0.243139074532144,-0.345557586673341,0.10870322487313,0.073600833186283,0.20585456070423,-0.121221907792833,0.310133598532874,0.172732683025267,0.265755562288948,-0.320707052080366,0.221607094617836,0.0618571016057931,-0.337238148033339,-0.0278297220055185,-0.180152748939594,0.208142652397518,-0.285759689209761,0.231342467396011,0.040813504223416,0.133915908836764,0.25094195175965,0.217365164409619,-0.26160427221913,0.300729189469573,-0.319082943731505,0.293761643225501,-0.0978063502477416,-0.154816453105902,-0.234091572257071,-0.339033475526537,-0.313492551934978,-0.268858117431681,-0.298013428974709,-0.142519680476834,0.286344082957189,0.148574876033821,0.2590705501196,0.348473734602048,-0.182078549918091,0.328492543979369,-0.260966437539521,0.115559122100681,0.276745300010482,0.272004669148539,0.235434945456551,-0.327298417336098,-0.263344064317069,-0.193258511145273,0.120914702741964,0.170354156785047,0.297788666102457,0.0913219054047699,0.319187641186519,0.111936035060228,-0.253549815282281
moderate,-0.0916641587358328,0.1092586741412,0.102102338452626,-0.177599487309793,-0.0097572117848297,0.072588395886963,-0.182263497171826,-0.0592662174442651,-0.0503099638121369,0.121925479118625,-0.29137432448839,-0.227045088494926,0.2047890838947,-0.0430484387434127,0.280636120745384,-0.0495487223255508,-0.0948594921739875,-0.0349068453522146,-0.160511722955164,-0.258336909324494,0.236654227241399,-0.164599017094255,0.21178687608127,-0.17152900979709,0.160169558544399,-0.169875581395846,-0.285826077508172,-0.0565170744121765,0.0456682521597211,0.19316864664075,-0.258190031987232,0.111818734818983,0.20293119060614,0.279106980625572,-0.231222803489827,-0.10089199809785,-0.169412909704411,0.130105334944876,0.0406394241986021,0.117642962538522,0.110453017954294,0.0119135779198029,-0.16896869058934,0.177097519063438,-0.112310297234183,-0.0188741094749397,0.201469429858868,-0.100205762617817,0.168306756926165,-0.250099498264433,-0.342456064883251,0.200244773407192,-0.244421178394781,0.0693211911180999,0.156950375716827,-0.191595136315425,0.226186898270873,0.0824477270085906,0.291742083365846
moderate,-0.0111304349573584,0.127254897051417,-0.172596893160093,0.295303271069858,-0.315081525832591,0.0724977803238784,0.119120086961598,-0.0095838906785896,-0.0210643909755766,-0.0144215385073068,0.211828795584142,0.0271897479517644,0.0862851931493983,-0.0393518532535201,-0.108646148311824,-0.0750429633198903,0.169194227765347,-0.111182068470591,-0.11803796619548,-0.0035526767526331,0.0411436005634915,0.111133307497173,0.240348372377261,0.173786963847052,0.115016999603404,0.0103093630823832,-0.143492126429119,0.107340204774055,-0.0770100637122851,-0.151580680589554,0.0448683680156192,0.0764408944048842,0.119676847562501,-0.0308550934291175,0.124971403771766,-0.0677567805894272,-0.0414186310957575,0.000699373340363,-0.103110583563694,0.198831520252611,-0.134536477491677,0.132872720454823,-0.111133657038201,0.0619830036306564,-0.0833270856855403,-0.0068070202377944,-0.0018419647043398,-0.0543021890794837,0.0677894626755533,0.147709047648792,-0.275048650142682,-0.0973903446390584,0.126694757553908,-0.0065805176515944,0.0995044270337636,0.005402913927971,-0.171752751577264,-0.144156137868807,0.0724695840142795
moderate,0.280069437831174,0.22510777132934,0.133080031275777,0.178020839523107,-0.240224106065184,0.307449593191714,0.144463762606622,0.125257711762015,-0.288555056193128,-0.343112365813846,0.178359383619851,0.267997101069575,0.288125314380898,0.251180916131702,0.211282855789663,-0.259520492791195,-0.223353782277311,-0.0823219996785097,0.0744940390689446,0.213996771310869,-0.0515422222624642,-0.317301061875016,-0.153446110793469,0.302895583558927,0.23686835919926,0.26760857059613,0.0092206844845314,-0.315905674149254,-0.337570067535761,-0.0198544634677629,-0.0951121658810648,0.392739122656915,-0.194640447941949,-0.242159236971338,0.283995797207302,0.0855290409911782,-0.0139283356294023,-0.287771413967801,0.315478361142162,0.352849053867264,-0.410059402183646,0.188425527337886,-0.144765404534987,0.353837029118351,-0.217609344732945,-0.0088657655402471,-0.330340376475546,-0.243188345212657,-0.150618824916329,0.181166847313127,-0.240557322460337,-0.263847056575139,-0.0492044581433573,0.162051210698477,-0.185496231644972,0.380978299741337,-0.291360169429819,-0.27677229568276,0.292299333532498
moderate,-0.12908314463649,-0.0104746972474687,0.176836558723641,-0.268286099740552,-0.0354793653577848,0.0268609021540982,-0.0934356485205698,-0.0790285037205516,0.195902284664861,0.0170124164728573,-0.0416989449450255,-0.197365626323241,-0.006749141136816,-0.0974705350230608,0.172307347656813,0.0997496128896978,0.194383067215604,-0.117813601679155,0.0319365381848658,0.073880128484543,-0.0205952627932965,-0.137113905264958,-0.0964172008571994,-0.0041959698635786,0.292553559781141,0.0113641794319739,0.232161645860162,0.198380199805341,0.164129850154103,-0.160682917919582,-0.11128393662182,-0.121785564993721,0.01964487096288,0.144554949776196,0.13128268759359,-0.136799289325334,0.253582460879032,0.110985177325553,-0.185405690147995,0.364727211409163,-0.0698092499185589,-0.132167891001316,-0.149507256358631,0.164204351208606,0.0790770804216296,-0.0697616799884878,0.158646975251086,0.135719779113296,-0.0755425591095167,-0.0353160167619319,0.0247081740488143,-0.007626290376488,-0.0216478418809029,-0.101535372963004,0.20853650572191,0.0530112756701494,0.04209359917969,-0.0616732817198799,-0.263208450167771
moderate,0.0302218193816542,0.233974059440925,-0.0309867059924508,0.050239909105624,-0.10621684218606,-0.0825532796626159,-0.0270533243316438,0.217487439592794,0.204757113120151,0.020055903501596,0.0509403999763045,-0.152979194128501,0.0133040850292,0.124127656193501,0.124167903531073,0.288767907993648,0.0884819932824244,-0.183248187133728,-0.181217100563209,0.181598420687093,0.0023021477091473,-0.0798733685710438,-0.189838454665077,-0.227818650352278,0.134749583768102,-0.0217094138866097,0.0744583232968118,0.155398901502743,0.0867624023850242,-0.162068914921562,-0.139744371959309,0.0827120226498786,-0.0974955249294763,-0.156567010276941,-0.100047393328492,-0.192331917625383,-0.103861530551933,0.0397819660320164,0.054147270394698,0.125520026876591,-0.191125433482803,0.0915260023813385,-0.0226081462944497,0.172606042291882,-0.0872476167989216,-0.0283872895760237,0.0600975116601849,0.13329206855722,0.187065132310953,-0.262680706960664,-0.0309726662235301,0.183453167759969,0.0208969792584019,-0.188126351644435,-0.0647398080530247,-0.131653346728803,0.0904213533626624,-0.0251978284710918,-0.0656836549183297
moderate,-0.0285080585706067,0.0398629286888476,0.0686885934504852,-0.0542045058923375,-0.0325383532015514,-0.0723589253088664,0.164891365555765,0.0896821990685131,0.0661006494934686,0.0628264902856939,0.129992507788055,-0.0208029214689233,0.140172312259341,-0.173392279205341,-0.104946202179967,-0.153223320326642,0.0278990236466595,-0.0517604697844874,0.0237528165036987,-0.0660485558973508,-0.232474699914267,0.137392604787542,-0.138746242964526,0.104096752753544,-0.0079565270488375,0.138688184452823,0.0388952035076619,0.0749450173016153,-0.0486786649021814,-0.108345363294936,0.0268992924327009,0.148197055218994,-0.0081254420964893,-0.0593408094903675,-0.0514157317488481,-0.0491515861333279,-0.19204808102167,-0.0028283016507726,0.122953191606698,-0.0216611535234379,0.0723159892783911,0.18215212700007,-0.0895495279841364,0.0892022108326152,0.13809691929645,-0.0002102945192026,0.040805612586316,0.0908380292829215,0.100405674350667,-0.0312858686311618,-0.127987353126407,0.0234703294632894,0.0240595154205152,0.0714863547334575,0.232839116490468,-0.0598108562002888,0.0625998007699378,-0.20681655303147,0.0592045594566392
moderate,0.0528726248049406,0.126844361093653,0.0292450499875871,-0.0065310995342337,-0.0365023834002182,0.149007182242735,0.0736650587033465,0.0080111499206831,0.168515738391831,-0.0366229218428169,0.253824595267562,0.0966931492957034,0.199574325423499,-0.144149439019413,-0.0636911130819335,-0.0644528699290695,-0.079193021149408,0.0381781134705691,0.13341647433731,-0.009364913271386,-0.297829476685539,0.369099245268593,0.0326360677296853,0.0822762919768081,-0.170989620426094,0.180643373959517,-0.129818256973327,0.109043372210203,-0.0831968176861438,-0.184541731590537,-0.0806181337934272,-0.139974481534457,-0.08929533937796,-0.211397915017721,-0.0215068748185648,-0.0227872412240388,-0.0997098335164584,-0.0628712484238505,-0.014964460111539,0.0317523997547795,-0.10736501052795,0.124835440137614,0.0348741285186598,-0.0294272758400321,-0.144621339362451,0.0006368424965607,0.0454477176268849,0.0006572583445207,-0.0030644400136985,0.0002540225956236,-0.168129566408874,-0.0910349182685095,0.0986060884643052,-0.0223455020352855,0.232411586329458,0.178552455920215,-0.0156383347721371,0.120749949873454,-0.0828972462113049
moderate,-0.0568857030887929,0.124403029910595,-0.0035582606958107,0.0784361257155908,-0.310200513548782,0.103528154679346,-0.197228384208596,-0.185714423664061,0.0067958786480263,-0.352951220103674,0.0698018865117795,0.040767937615658,0.308327096759098,0.278300108548481,0.0517360111705389,0.25415645132627,0.0487552516209341,-0.0507557869747803,-0.462585090445534,-0.014867338205668,0.163022925919346,0.314371225714626,-0.180108656497382,0.239846862038342,-0.0088597217475319,0.0481552181068669,0.0371724495294678,-0.193149972670677,0.0657396262598718,-0.357652435821184,-0.307396782684865,0.0089925065005567,0.0428051443320045,0.0014150909522249,0.0814682781277322,-0.101612135563118,0.236174748014913,-0.0347300043993538,0.0559323006188198,0.297515267038234,-0.0400120839078618,0.215998402664879,-0.0970802965285789,0.183594209928625,-0.183824405470559,0.188954504025456,0.189269215805007,0.0975560445729157,-0.175149099636251,-0.0697129220511288,0.0548689370163816,-0.106023316547899,-0.0930113374646043,-0.150001944479915,-0.0332164435574979,0.109492400962914,0.203475754592682,0.0938639135458401,0.242771939367486
moderate,0.0478366656700748,0.14658254632213,0.0001582137732839,-0.107805268674572,-0.0017309389631808,0.0764758501899532,0.0200136501311295,0.0009873942106376,-0.291611238680164,-0.177385369941047,-0.0098423362636524,-0.294337323359935,-0.030577337847544,0.301829938241769,-0.20270580255519,-0.0611090894576997,0.0037052198453758,0.141320058158846,0.0713584259237836,-0.170852972859101,0.186682978351859,-0.133466260011552,0.0344992768801799,0.22741363549949,-0.166354930830483,0.0209939387946438,-0.14868643422945,0.0656128528359496,0.0039911950471296,0.183606507147061,-0.0566528040534099,-0.0001371739714124,0.101321964463659,-0.0961805935808855,0.0172754306533491,0.203950196100092,-0.0194986825243572,0.0848089959285708,0.067607804400685,0.16524009817079,-0.146165672177592,0.136309863058355,-0.108598875236393,0.183099521745823,-0.134890183971107,0.0613479558048245,-0.0082054765899804,-0.125910802563602,0.229008323289586,-0.0673728599464529,0.0330390869463458,0.189103432225496,0.203943459672299,0.0871599630881324,-0.201611917417536,0.0108300073137884,0.0754299044254231,0.0897691753597005,0.112418845053818
moderate,0.013878827868652,-0.155781899819117,-0.268558093006718,-0.209554162644705,0.107934111208172,-0.0934746873880746,0.0836165337629846,0.0846081487810347,-0.0273831997165019,0.0768530006869142,-0.020439373000786,0.181619995651804,-0.0059421253402032,-0.310142884030678,0.343357889552635,-0.111391210228507,0.16000304041725,0.0189894591155253,0.0069179804247178,-0.166208041448824,-0.0757170246776795,0.162758507196586,-0.0495965108360372,0.113869932574961,0.0504702415512422,0.421919267034791,-0.0233247016324548,0.276715434604663,-0.0390650928503132,-0.070520028995032,0.132445220637175,-0.110363032164655,0.225038612541948,-0.305202460065988,0.0518438773581913,0.159607781284181,-0.292185385363054,0.0966878226372806,0.0495416662673339,-0.0701890703907877,0.212353757237941,-0.0978628832816831,0.225982947759391,0.118036228604391,0.0149940007656199,0.290635238300508,-0.104675587350384,0.317857686694948,-0.184113847534452,0.0333801696254084,-0.419964404879055,-0.187973140058611,0.371572583362467,-0.218506435290178,-0.0300844523244767,-0.0526778930408869,-0.0934223644087369,0.295807018089498,0.102519628442736
moderate,0.258904176305225,0.199211674611813,0.569210859768607,0.347910112722772,-0.302104095404075,-0.172362753761509,0.425960657041949,-0.200961389348692,0.114117214574943,-0.39710889873884,0.133577434815331,-0.0067894760515156,0.148333545339432,-0.0186714280096782,-0.0147775841295904,0.0386937665157333,-0.216138155732282,-0.18932271956152,-0.446679028143871,-0.499685507544411,0.163062768129233,-0.192234472179544,-0.0848823578824805,-0.0138716930723549,0.211388916081915,0.161525545754225,-0.0204343854129745,0.308099767497536,0.152382521081549,-0.208772270066074,-0.0292188459917206,-0.046441555560883,-0.0988578949209602,-0.470175713098987,-0.152123118463962,-0.0218769093097149,0.0609230087936506,0.0237761588700541,0.335108892907134,0.277596346281364,0.166644372859885,0.144267912615431,-0.148127979160365,0.323933679862624,-0.197059204783678,0.123578538807008,0.264753837636546,0.265866428913343,0.276071854425454,-0.466363788402134,-0.0934530579250395,0.0081033900010133,0.398853833434066,0.115448675667144,0.11295310371655,-0.102294062006712,0.0618909184525431,-0.48805026426669,-0.197355860021804
moderate,0.0646157695707051,-0.234770332928804,-0.142075895144559,-0.142105323903415,0.104179511290815,0.0203800455945341,-0.003259994853823,0.112515188704804,0.101025519271158,-0.228117580230954,-0.122827559528499,-0.119863779587493,-0.0477161009460615,-0.190015639832355,0.232346648547054,-0.0080247110578155,0.0670328565732656,-0.187894248847619,0.194580729719977,0.189261537152652,0.117516669281053,-0.0734059989980561,0.0110373412559652,0.0290975555950899,-0.0202416488872694,0.114488472233131,0.103479966713173,-0.146061898220637,0.267468130237034,-0.073197180827534,-0.0042000843243806,-0.286443675342793,-0.0056457999011261,0.0852563745792914,-0.0323831245592538,0.252170957604704,-0.0769107640325905,-0.0454214731617126,0.0600069442480075,0.127500505446688,-0.0310735818540913,0.067514613509802,-0.10438188033786,0.0980933177968342,-0.175091404443864,-0.0761836438924943,0.0670176603627732,0.291860790807972,0.296895554791593,0.209877309329459,0.156649505773884,0.198413807029002,-0.0233396002477445,-0.20719543762505,-0.122254847712576,-0.075426872609974,-0.0871503413016339,-0.141678421580363,-0.1828026287984
moderate,0.0017511083923791,0.0909304805032472,-0.0886546350891069,-0.0816995926544826,-0.012009752196983,-0.119255770926244,0.216807465838923,-0.0310936460191103,0.116345897468454,0.0709775128820616,0.105146019767006,-0.0333512762629357,-0.108546651948085,0.150842277419064,0.189642341648285,0.224610914860133,0.0525122342671641,0.18294091043112,-0.108021564634587,0.296171313192268,0.251802310931033,0.158823674642581,-0.0900267278222434,0.100124938011382,0.117425146309606,-0.107738879202971,0.0906576032402619,0.0230726658293329,-0.15817423376251,-0.229717117507805,0.0077053673348996,-0.0543712325144847,-0.0922489786006497,-0.160894249098942,0.213956091101182,-0.315222629882871,-0.0900722657480304,0.0316334455855548,0.160735917233898,0.10616221609553,0.0504595246893802,0.207118046106657,-0.29989701610512,-0.0789326382253162,-0.0652950803273158,0.214389051687896,0.0471674829467159,-0.318865313654095,0.171503885223843,-0.106939863751277,-0.0008704749660056,0.178974206803335,0.0263629561133131,0.036908839142112,-0.0165169559746869,0.177221697244008,0.164578967878586,0.0127667326402579,0.120929114553048
moderate,0.15842830653149,-0.0314559473108339,-0.0899903783325564,-0.129771436797637,-0.183756308823115,-0.0069173638203177,-0.199945701788291,-0.129670385014657,-0.0221735901114652,-0.26325750625545,0.126759009874609,0.0310236985640579,0.0464754295372557,0.196172436660696,-0.134257905802231,0.170372636020048,-0.0767560471583085,0.171966710780257,-0.121233311340013,0.0297794374864918,0.137660555467437,-0.160135290671819,0.221859138549281,0.149893560634721,-0.12008351772859,-0.0841708765096612,0.10094953669772,0.0374089854887217,0.248960944143484,0.0355670082861358,-0.130289631273055,0.0655670786550011,0.0169964524912655,-0.0393566322363186,0.27494804820428,-0.0704871657111996,0.0050574108500804,0.120204337029158,-0.200898359205528,0.46028725884288,-0.0129907405853763,0.118865506515941,-0.0186976680708238,-0.066316845884353,-0.0599843645980495,0.199885292138007,-0.176218751884676,0.0594803147501762,0.165944959720674,-0.254340593207679,-0.072626223793432,0.0247092513136964,0.188946760747718,-0.0835888636889593,0.0973181257236009,0.227241904967023,0.0472481690401785,0.151167203497825,0.29978666969019
moderate,-0.002964445157686,-0.0180897331984115,0.318523691270804,0.0183363942871282,-0.0304814448443656,0.173392217150603,0.108975320204324,0.0530862791911148,0.147862042452915,-0.202614036008382,-0.0648117050913282,-0.0694283283341071,-0.0763987601368956,0.156232727143479,-0.11724673884699,-0.113485157244061,0.21833040824341,0.0879497184377728,0.123488467616344,-0.12068570579425,-0.0062409767538398,-0.148623082153468,0.0123977277700691,0.125488076869081,-0.171976923952539,0.197192756165216,-0.129198521417032,0.173499755369159,-0.0733094804038224,-0.140523875063595,0.23901083488886,0.199545812709711,-0.169856992217502,0.194826163341462,-0.164754566952434,0.0327547877443364,0.123907340257854,-0.0885761473612514,0.245448087691954,-0.0651170233901664,0.213055771425548,-0.0238952929694253,-0.0828089403814709,0.166853442253068,0.162797070568502,0.12503987562251,-0.0003256227177265,0.0249278102706691,-0.0367705505911257,-0.0879722789032042,-0.17381936196277,0.18255327014678,-0.154658758671882,-0.0334834907777707,-0.0242269318112669,-0.130859723688297,0.0649711323803767,-0.0909532684022066,0.126969547432409
moderate,0.210459784784375,0.274332319658482,0.420128703936847,0.414867013749208,0.189213602043027,0.508140877200279,0.313625831770132,-0.268642347785849,0.0615224713513688,-0.497254699680239,0.288444065880407,-0.154233918868869,0.0974752059218806,-0.142168675228107,-0.0948749465199054,0.186619640177604,-0.390113775541999,-0.448019738930258,0.0624641498638088,0.530963641657316,-0.19764910305402,0.294221563671203,0.152322846123229,0.0368925599016229,0.362477610380735,0.227758953692512,-0.433150615539028,0.550715356655663,-0.0709567222997981,0.53677930186362,-0.418982880281202,-0.364441966189539,-0.108190546363131,-0.373818653717929,0.45152033286122,-0.157250160079762,0.0747696346841027,0.186157181236951,-0.260421323813966,-0.0008469366669791,0.205156176619067,0.496136083350476,-0.108318251876477,0.439630829849844,-0.265976128248433,0.497345423566182,0.0357246948680479,0.247969093272159,0.506977177724735,-0.427261976068002,-0.397223399111417,0.425016379492743,0.416541666476817,0.572207733716565,0.253317817382917,0.195384679468446,0.24131617230139,-0.232996634522049,-0.418246740897923
moderate,0.125905294269487,0.0806678224878344,0.0659117900257239,-0.0378963031153319,0.222769038672131,0.19649955944454,-0.107736610427357,0.0287014185000636,0.0967163541437065,-0.0727767747785536,0.121721678458101,0.0840294541628369,0.0866598033992639,-0.228539934195154,0.151415146777938,-0.153915112323766,-0.0014739025893771,-0.014495265080913,0.17383547270481,-0.260869420607531,-0.253057736883832,0.0718130692393455,-0.181766202406881,0.117118567294354,0.164702945506784,0.0702711403766125,0.021774076329991,-0.264769593613267,0.149793853929623,-0.210615011165883,-0.285460918425677,-0.0514335315131498,-0.0490922939384853,-0.12251531831392,0.144238374938894,0.112300039598313,0.167168897915935,0.0874931252478732,0.0734230243754344,0.0626862108974331,-0.384473159295144,-0.201114008320513,-0.0974362988700561,0.0843185658245994,0.183687944629185,-0.105111930047043,-0.0044783963292613,0.0221765651140132,0.226227040901055,0.0896642971391481,-0.114238788388956,0.141420953450738,0.0454358817456074,0.211618398697882,0.259168763773634,-0.0131007264771177,0.225603466728626,-0.253596278214566,-0.20452099084442
