group,ARID3A,ARNTL,ASCL1,ASCL2,ATF2,BHLHE40,CEBPB,CLOCK,DUX4,E2F4,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXP3,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXA1,HOXC6,HSF1,HSF2,IRF2,JUN,JUND,KLF1,KLF3,KLF4,KLF5,KLF9,LHX2,MAF,MEIS1,MNT,MXI1,MYB,MYC,NFAT5,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RELA,RUNX1,RXRG,SMAD3,SOX17,SPDEF,SPIB,STAT2,TCF4,TCF7L2,TFAP4,TP73,VEZF1,YY1,ZBTB7B,ZFP42,ZNF143,ZNF263
mild,0.0379690668830752,0.162200242023924,-0.115792837791066,0.0324517239592428,-0.0913220221442191,-0.0210563594102322,-0.14515884607509,-0.143529415989995,0.0375808956436766,-0.199418587133876,0.0825205493130943,-0.146248018540069,0.152238116128883,-0.0292015210138025,-0.0063820124929688,0.242662009700208,-0.0099086616827426,0.0900164190605278,-0.051400517101312,-0.134175518628298,-0.0485816545294891,0.080751667715835,0.112776496903358,0.223416648115741,-0.0901673355460082,-0.135490948831974,-0.0570148443402321,-0.107672828935076,-0.0331489815200672,0.194699229750712,0.100729032749644,0.161964976091907,-0.107586841635209,0.0827836587517343,-0.0760544213526368,0.211901837263106,0.0094768533510307,0.111409474319762,0.286609241240687,-0.0599508134252069,-0.162049676507014,0.0852744826993035,0.0157132138870824,-0.113510255195555,-0.150325220428037,0.0054273779801622,0.137850042575938,0.152423193555263,0.232649227341436,-0.0661578095908278,0.192459114352278,-0.0123848619398584,0.0520685272812293,-0.132406403051991,0.174437814153534,0.184485927348442,-0.25512502064185,-0.0392055291583022,-0.118211479202556,-0.103588607675689,-0.134155747398805,-0.145653711760037,0.16394549173741,-0.137626709575331,-0.0113808578480807,0.144072715337725,-0.165826566287829,-0.0429637006153364
mild,0.13235521918551,0.114322474426062,0.0273499372845666,0.0699840781096055,0.172187663707242,-0.118571588379684,-0.005493789645118,0.0062605399766141,-0.0021144433988188,0.0120845497031495,0.0222418748000785,0.178900727499132,-0.0959228184650383,-0.0792250660005503,0.039475411698661,-0.0008838796766141,0.0471739613460625,0.247848516663777,-0.0184819757818896,0.0186146282932281,-0.1504190102774,-0.153816231684801,0.116155619237007,-0.187746580249919,-0.0810262236811015,-0.0509446795407081,-0.103186719458267,-0.336737459235036,0.0285894385873225,0.0012921859881102,0.125859009321731,0.0894731780999203,-0.199152814629132,0.0437471048031491,-0.0778143394703928,-0.0622455445492119,0.0658121095881095,0.201285133189053,-0.0139002897519684,0.0412234142948814,-0.0914441498109439,-0.0719668097950386,-0.214608243397006,0.026514038303543,-0.0119161468696062,-0.0814754547035424,0.0306286181499209,-0.070941810425511,0.0441695230839365,-0.141858219306298,-0.0211933554817321,-0.118278059418424,-0.0164649049711809,-0.300297532130942,-0.136370074448896,0.22952976932669,-0.0607731957531489,-0.0350484869319681,-0.130035211434014,0.0625625934592907,-0.170137194569211,-0.0289351818349603,-0.0242453040404722,-0.254842879043541,0.0518859478924404,0.0753386296577157,-0.215423444823069,0.0596654061637789
mild,-0.0048679081316518,-0.318250975022145,-0.0599946715395281,-0.252120902290271,0.226771041076385,0.214885997449296,-0.1908403682254,-0.148792663646717,-0.206270718529504,0.153495246596539,0.0778497911771342,-0.415829571230955,0.200796618064477,0.0966784924410706,-0.135860560534706,0.333350674962589,0.25985444690697,0.251551448886191,0.0130055809706019,-0.21712707213632,-0.200539445559409,0.43190285279773,0.201439549327148,0.195579690104518,-0.287353535484641,0.203147909539388,0.198702499094634,-0.130110918099963,0.298173150162162,0.0687017977825582,0.0848485572079242,0.232704378157606,-0.25928499350289,0.274862299524176,-0.136025885716536,-0.151143955121628,-0.0073661553237448,0.275284797211074,0.123240738321707,-0.186725608144306,0.0424702022655815,-0.197012508347042,-0.299385534828913,-0.163910733051809,-0.291064167343485,0.304528984930281,-0.24927363526987,-0.254949799846023,0.208052556600336,-0.153201335162175,0.342443559963222,0.245195614118072,-0.0901205935618264,0.158785652415089,-0.188470707285842,-0.0188103317992887,-0.285259416514799,0.132260145463748,-0.0713837396211287,0.269553524240979,-0.220433575772914,-0.303206383475643,-0.200098578407863,-0.122597807059036,0.230132653106922,-0.0017450991415355,0.0677282161562279,-0.123902039049025
mild,0.0190423876037929,0.184763538995098,-0.204921097478971,0.162088397766802,0.133246023641092,-0.0168120458436326,-0.216157288922203,0.208655230274391,0.248632416672416,0.0081272302017962,0.0449447657729274,0.0417851149460337,-0.258483092779791,0.16921873278792,-0.101869170242473,0.150108759070183,0.126453619189695,0.0036665466814756,0.123462933647662,0.209736608097499,0.208165230948295,0.0237903121083766,0.29097511705849,-0.016913425014549,0.0062010259543851,0.15467082176142,0.0932857337715535,-0.138382568300856,0.0121317074529932,0.0527171688765164,-0.366350530634817,0.127534997012803,0.139768083636713,0.133820505609619,-0.12892051234866,-0.14926393264588,-0.0927957344454577,0.226278309485355,0.0580226788211402,-0.0121486039814793,-0.0248210003460265,0.0868650529468496,-0.0442351115765128,-0.0838405743478443,0.250153104236162,-0.0489323464956383,-0.0189748014898487,-0.092339528176334,0.0867805703044193,-0.123125003077941,0.200257655616818,-0.0708978335275201,-0.176636308793302,0.0460430401245215,0.163152879061424,0.1959152477959,-0.0157644610774967,-0.102105721641278,-0.123226382248857,0.0939278018540239,-0.158202196215007,0.0787040296880812,0.184189057026572,-0.0489492430241244,0.184543884124779,0.0536126848862777,-0.21896211265089,-0.208756609445308
mild,0.10437383647532,-0.0160760162959875,-0.129229522518992,0.0302477663225001,-0.0216685456558135,-0.200649530078347,-0.191148243639073,0.186197151338438,0.388851172226759,-0.124739463104651,-0.248015647918021,-0.0795983300640477,0.208086190983349,0.199506970316663,-0.201150652780841,0.16713444373559,0.0649054124269419,0.175793844034676,0.128046872941107,0.0841485242026875,-0.0969772653865179,-0.0251363147570677,0.133819806473831,-0.27834359387292,-0.0304281704953977,0.0094211068068754,0.0613574636932888,0.129810824853884,0.197141671160894,0.0096616457040722,-0.238955349456941,0.276579641960144,-0.0058731580732223,-0.0215482762072151,-0.166693455757396,0.11195081173702,-0.298468681605054,0.285860434410321,0.138851078406864,0.299270477929044,0.0325729756620694,-0.102309210941047,-0.244247205195271,-0.198103826749681,0.0482080039798627,0.109906231110847,-0.203095008866515,0.120550077311806,0.171283739712236,0.215863615326046,0.0637227628490576,-0.0505131684113322,0.0963157834192267,0.295582214838692,-0.232661248313624,-0.176054427839973,-0.240659166645418,0.0401900407399687,0.0576291107867381,-0.0983603640453997,-0.257075946379101,-0.16410766261253,0.0736249474503267,0.0859124761154642,-0.256494644044209,0.0727830613101378,0.190366492223183,-0.0889192123304245
moderate,0.168218944700083,-0.182454633001607,0.109400373840299,-0.182108516253574,-0.0913034777762153,-0.0454918703685433,-0.329003415985279,-0.0528615274458698,0.0577174726634965,-0.0634535522351749,-0.0615325419202146,-0.0186713667146478,-0.0827913028256975,-0.0380571578940414,-0.134561491943941,0.127641745063472,0.238610589042762,0.0368579413163301,0.0823510693463302,-0.119851467789167,0.107003271103608,0.260351782646742,0.0050769506354471,-0.074305081434334,-0.0068928474767481,-0.145175156825421,0.177782753294218,-0.151380198605943,0.355391938913499,0.198422443339954,0.251252186250824,-0.0030336353422854,-0.169849206552799,0.0989497580106633,-0.145204353280232,0.076501145428069,-0.0002935756020476,0.341679676837626,0.229974996967135,-0.296747725664774,-0.21841945798736,0.0270889468145996,0.095175817401752,0.0167786070099322,0.073050995477858,0.0511154464062666,0.160811890383734,-0.1186983793234,0.109395530284606,-0.204165507609971,0.0508215797751214,-0.120722341181582,0.103719839250647,-0.312791401052487,0.23206858753688,0.108640278595047,0.230747190707724,0.0240145258230864,0.197795421149508,-0.296905286739352,-0.358686575386711,-0.0181465581007836,0.121157585590707,-0.247114240998283,0.290373034708234,0.0625932598292311,0.156608962491293,-0.30110402589157
moderate,-0.238194961625058,-0.108997402573972,0.141857637391347,-0.176435092285978,0.263767627611427,-0.178797821534124,-0.181620320249014,-0.0854110734391532,0.0010160869935604,-0.0603224413325141,-0.232272079827493,-0.245722848756355,0.236597822299198,-0.0294231029724601,-0.0964860205286936,0.196379590440804,-0.266509192683864,0.181191962547924,-0.0189895491194576,-0.200428729057633,-0.249183317295719,0.013056972009865,-0.145492621547212,-0.289661362610126,-0.054428044413953,0.244215711194979,0.15669192212,-0.0981710840521759,0.204071121895331,0.0010872991910696,0.0483431254675239,0.186341610545121,-0.200106405665311,0.144399403250552,0.177819183009933,0.0775151564445457,0.164421764430141,0.097583263294498,0.227419118831514,-0.170172116712859,-0.100422082015753,0.0297044760845999,-0.172727380223445,0.184314937536927,-0.0469620661618853,-0.185003134826947,-0.110122019569829,-0.136342363759158,0.0320589473311265,-0.0081986798989165,0.213098986168878,-0.195561904549442,0.211654828936309,-0.130591815479565,0.183458248267663,-0.12644503122017,0.126519954291825,0.211760131523414,0.0891122392060983,-0.151815389233322,-0.166066125936148,-0.17246713557431,0.229101438398762,0.194005624038556,0.175297879224361,0.212142848085808,-0.093412632748781,-0.117848882727487
moderate,-0.0180103637271831,-0.0875820114082139,0.139542859726503,-0.127381119383826,0.119981686809833,-0.16554201346523,-0.0532294651753894,0.104216375355353,0.0772982235784108,0.0145341537565454,-0.10800474498571,0.0227851578822544,0.175226454748372,0.0415347156836536,0.230139084808969,-0.100175780719942,-0.0208947189829924,-0.179287027602005,0.103219961721528,-0.0977409353741292,-0.0453280798685664,-0.119282449172061,0.06701193847133,-0.253141505814389,-0.175491166139814,0.0578594172483507,-0.0597498561476127,0.102720506265977,0.202279459498313,-0.0395868394070031,-0.0960103222206436,0.14578105836634,-0.0978682965152948,0.0164545599831405,0.217233155837521,0.106296607327725,-0.0108231997217986,0.0165619429060841,-0.24895357181959,0.208642522002038,-0.20154775725593,-0.0392422151426727,0.197367315092965,-0.0238440034480233,0.0657558080006182,0.0952786199782608,-0.0299048954011395,0.008558169230873,-0.0181427194229042,0.128327587472096,0.0695142103036424,-0.0825175330889228,0.155258225635427,-0.172476952465561,0.193913580617827,-0.0856091623587859,-0.127088937942329,-0.0510818067165184,0.174791928502042,-0.152543685234505,-0.174614621815321,-0.0660829513240044,0.123005889593196,-0.0819206838195389,-0.125403275779843,-0.0053391788198443,0.171585424477402,-0.0176957067901857
moderate,-0.403280533858141,0.335479567562269,-0.135988262884029,-0.408834031809726,-0.117685865287066,-0.0044427983612679,-0.391883790235758,-0.194903632457365,-0.364695795916259,-0.312686080317502,-0.320702433882399,-0.303076114296934,0.0937333871654475,0.000193165146142,-0.420906853443606,0.207169619237388,-0.0175297370123943,-0.120390177333055,0.48556888611467,0.0805015746547145,-0.435007909111979,-0.528644713704355,-0.276419324129326,0.456690696766428,-0.274680837814047,-0.137098962474346,-0.115512757392968,0.26202852074174,-0.0541345322063197,-0.109910968154847,-0.265312328226156,-0.295590964883928,-0.400817678244829,-0.0642274110922438,-0.125702218851963,-0.32166825961311,-0.153807747615636,-0.137340418907023,-0.22590663841317,0.240635480806504,-0.0895320452368571,-0.126136840430782,0.176359778427725,-0.0862482377524416,-0.116043961544858,0.389952138774337,0.177422186731506,0.163562587495812,0.151634639721538,-0.368124477260281,0.160761692876751,0.250342029400144,0.397244123041201,0.176214904568118,-0.123094489379045,-0.295301217164715,0.11430547522958,-0.20876323169306,-0.139513526801122,0.437857095017574,0.291196457809195,-0.0113967436223831,0.0962928253518301,-0.0499814815642649,-0.0552452317966367,0.0634547505076754,-0.0399368939648764,-0.420761979584
moderate,-0.374806286743535,-0.366985848677433,-0.335147175904808,-0.333919456253621,0.34853006462494,-0.0386869081332411,0.290745356370623,-0.343580680662898,0.281234469156993,0.222153895723814,-0.362749415071745,-0.363889826063955,0.227882763717717,0.0904629001557387,-0.0805073080465745,0.355553377832701,0.257119357018319,0.326439656278543,0.171461029979256,-0.352673791146144,0.0885172410819705,-0.0886142336464195,0.302371607664613,-0.367025594905043,0.138573770617958,-0.0463757499832413,-0.0603218659029993,-0.332132078504032,0.265636217559837,0.152385348051787,0.269163141985621,0.333316342109132,-0.339274643187101,0.308293885125926,0.3632344290639,-0.346045509643762,0.361278177818757,0.230175086139416,-0.0072529253865123,-0.295959890013927,-0.328708095144737,-0.302800782492455,-0.338365532980674,0.359403734467264,-0.359598205710307,-0.272086338227995,-0.276147514891854,-0.319247661462391,0.095033716330951,0.200496883722836,0.345889710060219,-0.309058504298925,0.333220283395541,-0.212694830836561,0.0928481599265164,-0.357929337472332,0.236559236001076,0.183805271865737,0.315279204675494,-0.241022032496229,-0.350115960853813,0.106299437231395,0.366941433195533,0.302982704315065,0.206447752371375,0.369877447500368,0.159990092154664,-0.321822249900254
moderate,-0.1077101457488,0.081693941205446,-0.0119209443815395,-0.272973688571887,0.147305022625129,-0.097163688212742,0.0849381748153878,0.178269786981404,0.0775195198904406,0.113478957585957,0.100173864169469,0.165830897540398,-0.189224253896102,-0.0762176448835306,0.100539799398656,-0.192590961412668,-0.244461601534584,0.303714865339788,-0.0501519983673174,-0.0087034029739387,-0.0194479192365675,-0.100464666988919,-0.276299452964523,0.165230161412653,-0.137133871672591,0.163413023492516,0.169840576909236,0.0594437931332937,-0.0869419319468065,0.172369388403409,0.138896171012373,-0.175367834009713,-0.274733628915579,-0.213248205453356,0.0002892516987328,-0.0274098865077102,0.129512795494056,-0.131170135665312,-0.271023574365269,0.153135006785569,0.103725219681406,0.232963563753572,0.102262512845137,0.10013828533802,-0.154575900986753,-0.133370271142524,0.0845359821394377,0.201664242047617,0.172721977531426,0.0123224907571908,0.0321891802723729,-0.24009900988758,0.146422305677013,-0.0367380356654946,0.0004858885646461,-0.168859202220507,0.218011212450489,-0.160691485249238,-0.258727808125434,0.237430629843879,-0.322972061358177,-0.18688500227957,-0.138684410719468,0.140328017009374,-0.0171772077667248,0.143305263965877,-0.0530171768520065,0.30056124303174
moderate,-0.0289338239819537,-0.0410098747999369,0.136292426379411,-0.0704664448145981,0.0659247755553935,-0.0553641290209944,-0.109535041000092,-0.112478938816113,-0.132895276180897,0.0701167047677544,0.10811971223291,-0.045359431688307,0.0184016622714898,0.101729558478953,-0.0060993638948887,0.206602874550863,-0.0573248052762764,-0.144580869381626,-0.154532791150949,0.216563359242719,-0.0840960544349334,-0.168750562872047,0.0194954445598949,-0.035052527266508,0.0923313723667418,0.0585748172125221,0.150042091668724,-0.14930795212669,0.195046307699861,0.189172317595984,0.0336557223725597,0.0550330876009057,-0.13318204670898,0.0605352604631093,0.116507415235095,-0.0501847259122154,-0.0676123703084097,0.276413352898521,0.0793935536851666,-0.0028184247878891,0.114064361010474,0.0047040735314564,0.039908694612473,-0.0976723059801673,0.111716896961881,-0.0979417759096642,0.0124938282356986,-0.132533536392272,0.197866771278829,-0.149049200413153,0.133519787014043,-0.132251134702216,-0.113259213287711,-0.0954436160747309,0.0057212555264572,-0.104304202104944,0.0138852740216673,-0.0563013904056905,0.102859747750916,-0.057713457107146,-0.245932610748016,0.105771723923753,-0.0750178420198091,-0.0541749895612563,0.242733048530664,0.0621527208030009,-0.0288338649678991,0.0700237358945427
moderate,0.173672005984333,-0.0616238501105739,0.217166001842941,-0.42818979507038,0.193703344533144,0.0781571374099968,-0.105064193675104,0.132388954588852,0.045746922262795,-0.16558241490508,0.181342012626539,0.198687995113344,0.117469074013107,-0.169000653471744,-0.241160012675406,0.207273693682658,0.202241030173597,0.152650567217357,-0.192803004211348,-0.167360694736837,-0.0609798659326006,0.0504170215831136,0.100369657105512,-0.0826058133210316,-0.320713519572743,0.210447089809484,-0.125016346137326,-0.0935598103079303,0.265120187316569,0.203493047576285,0.211281794186115,0.200126268217226,-0.0436303588425356,0.105078683710731,-0.248652457637794,-0.30620069151134,0.121633823550369,0.262988663913581,-0.0915801581432167,0.251673904201829,-0.235498011673033,-0.199473668342394,-0.0582076479813493,0.190523212497864,0.22140445475061,0.0465799035000543,-0.2232269096099,0.325898367618145,0.190062429364926,-0.253121889545808,0.0768793512412475,-0.202906553593718,-0.233736728261444,-0.125625475905278,-0.0886709506119027,-0.201877291117101,-0.222733073530829,-0.146725787460775,0.2286985820362,-0.226429207483463,-0.149048422685005,0.0077338411234813,-0.127381589898751,0.0934754548032262,0.245980495068178,-0.0821249007872496,-0.241632074538778,0.228783877435107
moderate,-0.102633038210507,0.0701140662657037,-0.0251755720028454,-0.25419554343729,0.0196236261269253,0.130407125419377,0.0477239131411272,-0.0494148624022792,0.19554381087168,0.259022292989234,0.0226611886385046,-0.300518938495294,-0.214550050340019,0.116523356407583,-0.0305625287880379,-0.128003826313069,-0.261491587731834,0.096148589107299,0.0478702622429787,0.150136797969503,-0.220133986467119,0.011133866869087,0.067702454731923,0.0740863990302452,-0.0508000150891666,0.0920984217946127,-0.0760284843577415,-0.157282966677813,-0.0257430840966001,0.322394476791846,-0.169353115150312,-0.066965671387834,0.196955915974915,0.0306345698261266,0.244964466784015,0.207722020901311,-0.126202044685626,-0.150310351379444,-0.0040277489476867,-0.0404145185842808,0.0619041587327485,0.196063715426278,-0.0034803881932575,0.0164505458583818,0.172862219002108,0.159956041839342,0.108925797698382,-0.104286203710424,0.326842129272728,-0.108103623053901,-0.0606117022067584,-0.0540509299058548,0.199994989836944,0.0181462810626236,0.0151820190478408,0.055144643847747,0.139272203372153,0.0548428775413475,-0.0842242859531688,0.0574285462685522,0.0606177476085561,0.118863178795016,-0.0119829939299158,-0.123061206560004,0.0768924730313228,0.173616886659848,-0.0439251337865266,-0.189204451411615
moderate,0.0495013103752223,0.178718734723419,-0.228934810735851,0.0457884219984324,0.242942457917224,-0.0046952934120641,0.0788999073890861,0.0730784697405493,-0.0729903171835643,-0.0202271750394795,-0.160255920946567,-0.0755001383919902,0.198612389897618,0.096970994410589,0.0016204349010105,0.081150137097431,-0.121855282136814,0.125792950175895,0.221247570878008,0.102895183128733,-0.114417527116468,-0.23575156748852,0.181576861470166,0.0351335665491797,-0.174011837365425,0.0715886728114613,-0.272126381931382,0.0726747647184333,-0.193344011284942,0.0963166815884669,0.0481945563351604,-0.0196117915843487,0.046470434562452,-0.0472699838691184,0.148699888083551,0.0177364441937128,0.057276328469214,0.0380980004134793,-0.283069651585122,0.0328215739028199,-0.152585899847201,-0.0990290103694146,0.0045274105169144,-0.131243061554669,-0.0434610821977779,-0.0228105502922686,-0.0098100133213753,-0.0076436314803962,0.0474891487188623,-0.238725359373731,0.233430965462921,0.027346944509258,-0.0946799637310706,-0.111902278255913,-0.159056222665731,-0.145330626234626,0.0975685976259882,0.148877690480866,-0.0401971916643149,0.0038734720156288,-0.0134117284097383,0.0037198133122643,0.0427152479311428,-0.123543094788387,0.167028695000952,-0.0795068686253967,-0.0848405662240336,0.0742081700249683
moderate,0.0572467846131102,0.0183756175970621,0.142090406411134,-0.191093198870942,-0.0787046732888298,-0.131313310066131,-0.0093649351570045,-0.10062191368617,0.151556687440667,-0.0121895401483732,-0.0664157994893792,-0.0610907041202804,0.0086628846582153,0.0544785331269903,0.116273786065952,0.0749533837961046,0.0198572230343568,-0.172809453879127,-0.130686028290254,-0.0611294676447534,0.0198300806539952,-0.0360922665826977,-0.0936401948319808,-0.327578144158981,-0.0099986379541419,0.0749667458509099,-0.0373485258266866,-0.108558578578952,0.109447370011182,-0.0215129760641002,-0.0362543295418243,0.0364088523228164,0.204521001316392,-0.0736273411643723,0.131863030879218,0.0527168332464562,-0.135986570035802,0.0392352660525681,0.0761793918906361,0.182864298378524,-0.0115776100395224,-0.148059356121546,-0.263576456484923,0.0365999907514515,-0.0624108796568825,-0.205989142957348,0.167324545169266,-0.110817410204084,0.0351207705878996,0.10336073925972,0.158105190842872,-0.0858516203943161,0.0988032046327232,0.0920665585248305,0.161651652018325,-0.0465835709585541,0.0391144536331913,0.121146821190037,0.0684537502440887,-0.0063149952769451,-0.226010825529189,0.116730051627706,-0.19661978769592,0.0890878942416805,-0.0844769000908483,0.263069263633069,-0.20300385416987,0.0136038039947416
moderate,0.0486608596640427,0.0684828919823856,0.111239551122945,-0.199309317999127,0.0861401045144745,0.0508481136002968,-0.0695249900391761,-0.203661944249621,0.0619315373788359,-0.0304392435788617,0.154927424279302,-0.0940532286745646,0.0256508695383336,0.150181284569746,-0.0995090716597342,0.254580592210191,0.123583109584137,-0.023473757896614,-0.0910059308684142,-0.164381140272553,0.0929916937428751,0.0694644011826473,-0.0834861006699673,-0.401611165413918,0.301745879718603,0.0673083688620311,0.0239574847948976,-0.0655532145173294,0.0150216540396568,-0.134300237583574,0.021872872393108,0.171642879350603,-0.11130695196834,0.101062182414657,0.137076539334863,-0.143164852779654,-0.132395923389326,0.107567821004036,-0.0977084283671576,0.0312257860888888,-0.0838097836742718,-0.248671744396526,-0.200840327634616,0.212125704176416,-0.0676593830794431,-0.154371762778589,-0.0246212147145391,-0.0576732193297598,-0.0585130164549697,-0.0003464274782419,0.184240933715846,-0.0621615858117326,0.0675077027940166,-0.0357635243523904,0.017226725111235,-0.157876939769713,0.173238504484929,0.0120603613773837,0.264251890696714,-0.192221436014702,-0.124120696607725,0.0295696326490463,0.0404278066624012,0.0770181475167726,0.0449386829831394,0.263168065423678,0.0745848445426621,-0.0400162338639664
moderate,-0.0287475422959522,0.0658813367170791,-0.146979632001386,-0.121007595417904,0.062650245809814,0.0616081668300198,0.241374072370065,0.184405190531628,-0.0676526803391512,0.17288338111437,0.136439716445488,0.242405639474797,-0.253743769100337,0.0001724265249623,-0.287383463911427,0.123163933154373,0.111208674379984,0.0347477841297555,0.199453323619255,-0.0050745878279433,0.0092749424595286,-0.414653780300412,-0.0863606140799991,0.15471753709182,0.223705146129144,0.134504948911858,-0.182601940588521,-0.023187925431728,0.254254508541369,0.0380856883972322,0.148189371416693,-0.027031564746315,0.0313540107026241,-0.200688958787236,-0.210062903515935,0.0586901815212928,-0.382087911920503,0.318779892810149,-0.237774324443904,0.147760741105561,0.0074918689617564,0.0071128589374457,0.372204948838629,0.140813583211299,0.141077995262631,0.309150247382501,-0.0045164787534412,-0.182671128320359,0.276076313867306,-0.0877252514024057,0.132047844452869,-0.0840817084098612,0.0616440713705371,-0.321449617815122,0.207238227647313,0.0282777647459088,0.166881497627534,0.158718430879956,-0.059516541996961,-0.204588467261478,0.0999518595361024,-0.0723969252117151,-0.224852899903337,-0.155222557225513,0.150611974683724,0.0549508930873687,0.126235545413013,0.19540349797944
moderate,0.0841398486299285,-0.157848199001418,0.0589185442165815,-0.0355538644838709,0.20817023700144,0.0003135118243636,-0.0322295874949474,-0.0583510679807207,0.025923511859884,0.126542541969002,0.0756753983723444,-0.0063441287842615,-0.0112479112776001,-0.308758455590965,-0.0851557062759172,0.0483135235977986,-0.360839517709559,-0.221385934280365,-0.0263821330265234,-0.0419428729216716,0.0482646310667076,-0.0986017519513213,-0.223624335828775,0.266826652676333,0.0238036055118255,0.0108543725273469,0.0348141573884877,0.102061682651508,0.125520918694347,-0.228027984629076,-0.0130091493975798,-0.0358645626814454,-0.238753207074296,-0.349242993460275,0.0271826790355944,0.0227060143138621,0.188655013841617,0.0033411587496586,-0.123013562099907,0.0276951281114632,0.227336293689226,-0.160731705210053,0.0647019771442939,-0.26056125931714,-0.0605903459046881,-0.0693457067222635,0.0928935950714773,0.0097606558318473,0.134042932988536,-0.119694497239298,0.274777316232197,-0.20535946996406,-0.0875408776676589,-0.0799189010708079,0.0655024309033062,-0.214010818840494,0.0791916016083147,-0.10092783718049,-0.211104065617076,0.213643432981871,0.0914140886306522,0.16185388104865,-0.186306004472871,0.213927978287815,-0.301170934391024,-0.196901892335846,0.157853687879908,0.132412228701564
moderate,0.0782631890832463,0.020283730078573,-0.115299315271605,0.0664805149391769,-0.218006271967726,0.182603387739931,0.030338572959343,0.26441619805716,-0.245144573517856,0.446380792705952,-0.128786488650966,0.185502865166446,0.0791409778126306,0.0127657722971657,0.120863688653851,-0.015878390952511,0.216833364613808,0.307501625453122,-0.0173609206240501,0.118558232048515,0.0896668754210227,-0.0203505731858394,-0.185397555742734,0.0340332311241866,0.184964336736206,-0.165120762213028,-0.0830613891133359,-0.0147559312267179,0.0601159160557895,0.107729648671369,-0.20497123545544,0.335639420635489,-0.0061344315800646,0.0446329083887124,0.314271066552217,-0.0915410048058862,-0.0786850573734461,0.0465215414666619,0.128350747263032,-0.0484707116983622,0.0677637764796201,-0.340501941391438,-0.0235886803161469,-0.168855778480373,0.0383452421382164,-0.298049631728452,0.10428596745645,0.255402468101831,-0.0234272479061452,0.274911196493326,-0.103037388660343,0.28390285561135,-0.0346997704107952,0.0896599388721554,0.36488012708775,0.0569944690655223,-0.0902268440932161,0.35269954727684,0.0662541312079636,-0.318767211408905,-0.413234809241423,0.476818999730843,-0.1686054321258,-0.258188438365064,0.172327836486112,3.84663164457177e-05,0.310121749138892,0.153044230635128
moderate,0.195141379899092,0.161063006431707,-0.0544873845198939,-0.325025533572191,0.236339129887131,-0.0964916218543606,0.063737168474424,-0.343766661140949,0.52331240800416,-0.0219455670483776,-0.220235270447588,0.0914919831713077,-0.210082814260426,0.134355433948545,-0.401333327727684,0.149503882865289,-0.0381173582831841,0.0352838183577805,0.0645955771247893,-0.229123458735855,-0.229060916610939,-0.464383983893124,-0.499659778714505,0.113139447796635,-0.120706032824073,-0.0466283793915363,-0.0084655747251269,-0.234256217398964,0.0364104667554466,0.202563565658982,0.182158200559944,0.159446519917448,-0.0772471697993161,-0.0156215814940251,0.244816630172439,0.0949892695356978,-0.234836509304333,0.139469718967815,-0.0105634612295532,-0.0249929012955116,-0.134246591872701,-0.402698426359848,0.0767259691665822,0.11440086234064,-0.0975034410084441,0.0504020875593432,0.0175127948701215,-0.0836485617504258,0.315065593483328,0.122058535235718,0.189491347014679,-0.121083200003988,0.459203693702831,-0.165777894929336,0.0999203667322712,-0.51054287666085,0.26752126278448,0.300458660110628,0.391116146721054,-0.265752682699529,-0.125429018021047,0.363214128177029,0.121652188234216,0.170489320380858,-0.137511402976509,0.150041545160849,-0.464385642253231,-0.228804285384387
moderate,0.0865690119040702,0.0009018810039775,-0.223375153104006,-0.149460274481045,-0.184445340215974,0.133093424915027,0.125682522073695,0.0153035847920536,-0.156066260016673,0.0170514518240923,0.0719257884455224,-0.0627874046707956,-0.0600286095398549,-0.0365895628950548,-0.235267810002338,-0.235710892589941,-0.0675177949999763,0.15646382600585,-0.0267544934656033,0.0590380675395961,-0.131774926186049,0.107601312808682,0.0717886456001042,0.110060172830129,-0.229768678426138,0.0421909956208109,-0.0128542877041513,0.125621586171569,-0.026087460317996,0.021609412824385,0.338653870661737,-0.0205523009456475,0.126277203103936,0.194343272960514,-0.250445223376607,0.29170579745534,-0.0275548887639714,0.022150422816743,0.0694115523670329,-0.148401012795541,0.0505823586099811,0.0673553733922404,0.11542490441782,0.0908627690659462,-0.043580215579264,-0.139074113206815,-0.0114253333861609,-0.123371553931496,0.13136801965713,-0.0470407372911394,0.0408231995987503,-0.128877727978137,0.104598699937967,-0.151343208683003,0.0355847876913797,0.0130436930933641,0.117628604615522,0.255148036874169,0.0070162279715979,-0.211082780409731,0.158879838154513,0.0067941306932881,0.179672769195418,-0.253140191485978,-0.101118236915056,-0.122290349390726,-0.141575450444709,-0.198640959079583
