group,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,E2F1,ETV5,ETV6,FOXA2,FOXD2,FOXG1,GATA4,GLIS1,GMEB2,JUND,KLF1,KLF4,KMT2A,MAF,MXI1,MYB,MYC,ONECUT1,PRDM1,RARG,RUNX1,SOX17,SP1,TAL1,TCF3,TFAP2C,TP63,YY1,ZNF143
mild,0.267582034479002,-0.0779058897863954,-0.43803419995237,-0.154220716446284,0.456339868479885,0.168951558482768,0.286818315732723,-0.254997776851672,0.292062600668046,0.252473688835334,-0.0205569408379582,-0.288896635911314,-0.094411119384824,0.341688042908232,-0.149199315429835,0.253551443542616,0.277640756791819,0.413687991277193,-0.290034694709201,-0.0978129937440003,0.273121809458286,0.331727978087644,-0.453041475940185,0.223340541447978,-0.343148366766308,0.0600107715077161,-0.0674554321010125,-0.430018339012869,0.409346337970038,-0.304290581728085,-0.22716502687411,0.25972079322781,0.285844284061281,0.350968842452251,-0.245618319815424
mild,0.0336710770605629,-0.161761812236066,0.0156737880684457,0.244710001593813,-0.0229263717158536,0.371322219987805,-0.125876157587604,-0.445079909787429,-0.0628557506276105,0.111149342476774,0.298817084341038,-0.199779472313855,0.116776834129926,0.0116894952125968,0.133589630001913,-0.0024183754349523,-0.0512467472174917,0.0554564890338233,0.162111286376563,-0.035785052737069,0.0258240252382482,0.289834979960103,-0.0096597354328123,0.179148478189282,-0.271299135573549,0.205017398025721,-0.0324676552683122,-0.136821116468982,0.311687759514059,-0.138982606451354,-0.0706014814030918,-0.0484937169687903,0.187247047631784,-0.274676914735869,0.0180223303154791
mild,-0.110357389187023,-0.247679167005247,-0.0298576345247269,-0.0126441964082661,0.179965160343366,0.0283004499940717,0.107876901339271,0.0764637595278853,0.0663215040882535,-0.28478464090585,0.153037320029013,-0.0666836327687455,-0.138738463909938,-0.177596189718527,-0.111494989678897,0.0455007822039572,-0.0627703884914551,0.0050069243798665,-0.0234949899221265,-0.0315061703446662,0.0817261320689477,-0.114805011202653,0.126104057925929,-0.142207316539572,-0.221977080006757,0.0626442051349933,-0.150086423748825,0.125216249772474,0.0522559799130281,-0.107551672026697,0.139181997432759,-0.116468096139118,0.0590213190974252,-0.001476520796138,0.0152939688826162
mild,0.0957707545045355,-0.0433692710482419,-0.143261403390116,-0.0613604384163794,-0.0288841189545275,0.0648647299861445,0.272063510256387,-0.0750906078698788,-0.142428854040289,0.0289263497186491,-0.265538426273433,0.134149038715466,0.0612078905541442,-0.130846420590689,-0.0844037841371887,0.268440283065218,0.383052853186627,0.0327865863002964,-0.0039912381356572,-0.496254571045442,-0.0908495777058737,-0.427204686149612,0.0532271379874877,-0.290892398088325,-0.16594190928041,0.187151233245081,-0.0139594221730167,0.0523377063839467,0.0576389600597031,0.0635624711170065,0.0997378607749804,0.102085546519211,0.0101319359798718,0.231951179159484,0.124114492048772
mild,0.338883200463577,-0.0741363172811061,-0.0641746991890964,0.176281378862731,0.166208393102128,-0.0540564843350438,0.0805384775108441,-0.152931141447256,0.0474333835734151,0.107880182423246,-0.047031526667726,-0.232543499425561,-0.0857416180628438,0.0779845593154429,0.0595539729555251,0.39450098592528,-0.194030118690843,-0.176411591986928,-0.185902342909632,0.0449895766829002,-0.128769831518691,-0.0036858121550833,-0.36129170354044,-0.0945966489498396,0.392264209825615,0.173218364145227,-0.111369463398459,-0.199400624836659,0.170813953230951,0.232852295676672,-0.184775923106102,-0.201902493678487,-0.181334024990693,-0.274354027228596,-0.105335327994588
mild,-0.176997190088765,-0.299168951326817,-0.089672337470317,0.237545896805499,0.238851516632484,-0.257003887203254,0.121966931809042,-0.141817668543155,0.259508148446396,0.155762311105669,-0.0445567094486589,-0.197788719396881,-0.0552046183244699,-0.0094017513273662,0.203792664586663,0.0327980774240564,-0.264359089183233,-0.196526723137674,-0.281805697540548,0.221124240951408,-0.224141783804336,-0.243253604413483,-0.100424003324257,0.263013067221169,-0.099405359460066,0.265596656244485,-0.194731579767047,0.369066524184135,-0.214250374706965,0.0410878975653695,0.240780081007328,0.346049924466651,-0.309945583284161,-0.219537953800663,-0.176219885224155
mild,0.206895494321557,-0.0060860683879265,-0.147705458099187,0.121338551148186,0.143599355391522,-0.0256158633374631,0.0044459763233706,-0.129175739428693,-0.0652545413544399,0.107427957157659,0.284621121760696,-0.354416150730131,-0.0678318551011807,-0.113557702608511,-0.0524554185051218,0.158575174221336,-0.105349809844351,0.219229126119991,-0.172632214834613,0.0627596267726297,-0.0743212940114184,-0.377194564872547,-0.125320137523099,-0.144721470522855,-0.0745527090380945,0.158882748832525,-0.213959066388778,0.173956382261244,0.147318971147419,0.316130819354093,0.193417541826184,0.168377371540809,0.157578034215432,-0.107749846100395,-0.0875936156286067
mild,-0.152144917345123,-0.0402694560502409,-0.0522545888227047,-0.256685413837769,-0.0736442267449155,0.20258800588777,-0.194738322639636,-0.27637793335679,-0.036109042227389,-0.0659922153514452,-0.0090504660070647,-0.239730797022158,-0.113352893871075,-0.128016241978661,0.11445450028042,0.14435129029458,0.0866628814762091,-0.0729876656937748,0.0248998452426368,-0.323914042810582,-0.12433945470264,-0.0693490057100423,0.140010679626029,-0.0102240149857886,0.091222497127252,0.0725598683963672,-0.214872710242504,0.17281512957355,-0.0181647044494459,0.0666984780514624,-0.0572311082590726,-0.273810014831502,-0.327913096485711,-0.0063250454529174,0.076359207683317
mild,0.434623314720876,-0.415159412011976,-0.24604079561264,-0.141671350724075,0.109739085404138,-0.117692499961812,-0.156497758959274,-0.235485476597463,-0.0394084987350605,0.21695875499467,0.186990792036651,0.094077301667643,0.351238496729438,0.168334547125919,0.122012142624128,0.301546635210234,0.300777611333892,-0.0381188186886593,-0.256943725000609,0.105841520710859,0.131736974705513,0.0501130377136537,-0.0790897605521018,0.0541271686378955,-0.261070672672,0.332943863428522,0.124399804424234,-0.346768115325453,0.19751160630838,0.137497937930487,-0.171524740847588,0.263856111989087,0.171038257188235,-0.229918774603487,0.100278188506134
mild,0.173203543668609,-0.0789184797145646,-0.122546991445707,-0.0380650673605907,0.0405392078857661,0.144156126972623,0.0179506655758538,-0.118602807182706,0.213090069971332,0.151317831767308,0.0275594705083841,-0.0071350158664916,0.0051240545510917,0.0063882969981853,0.309739992625235,-0.0812946070729934,-0.213827760733064,-0.130990599509105,-0.218056648862987,0.24435297523408,0.176759804909481,0.212117670404874,0.220655623280278,0.16663088438703,-0.227421321492689,0.0094837733446501,-0.175566095917883,0.112693548987839,0.177880586130214,-0.138081858713077,0.156098291079886,-0.114155135740189,0.0092876591463728,-0.415023508972117,-0.25844035804696
mild,0.0211870918596704,0.0391333545140085,-0.156661957273461,0.0917004246875886,0.0817099191288722,-0.0011595878338066,-0.173068484195645,-0.0837884256234313,0.0252429144010272,-0.228438803259913,0.168241426349728,-0.125394108915179,0.121053859169303,0.149696225639721,-0.0126925640016433,-0.0363273707463537,-0.0937789311821477,0.0835204076807118,-0.0694959585963708,0.0793278412910287,-0.0372517591610392,0.0752145863333749,-0.096264934344719,-0.0486315822187504,-0.241207943816619,0.0674858240259748,-0.127527312949068,0.232828280791186,0.100646207245092,0.13703374528471,0.112266699475858,0.12220524237221,0.129378824655406,0.206808661331666,-0.0927670267045334
mild,-0.0481096361761373,-0.0108777738051356,-0.0287573019146227,0.042923327064239,-0.110314196515241,0.0372122249556413,0.0345347649440934,-0.0833269705920669,-0.0008132598568207,0.053492996593893,-0.0064627411103221,-0.0015669303153065,0.0096324908103868,0.0049350856257363,-0.0226676716961476,0.0022271537627671,0.110560002783373,-0.035714364170223,0.111790388428538,-0.0259721746947196,-0.151605586647809,-0.140108895682694,0.113329555501438,-0.183883403129967,0.0072529777905134,0.232817133598986,-0.25274572442849,-0.0421594993219462,0.0227624730116804,0.0337722915063081,-0.0878950396962405,-0.0162956689878354,0.0675919836703826,0.0852094538576469,-0.101930374460872
mild,-0.0187813759099282,-0.0094093696949275,-0.147375264774384,-0.0223732517802354,-0.123859935957716,-0.218196495526516,0.0155755893321991,0.0852534975985679,-0.168911574604257,0.205172831873325,-0.150787795941042,0.140269976341616,-0.127343457736235,0.0183130869615109,0.118924220259371,0.0987927772747502,0.0161298142844483,0.111062944082748,-0.0510023955495669,-0.165908796267464,-0.0106610462724791,-0.295802934233376,-0.0220656257955038,-0.065814524441926,-0.24230216732603,0.0375714699651726,0.0098278406701089,-0.0745139880182422,0.189589769845141,0.0828946165658488,0.29802979763702,-0.167120618466427,-0.0589334168887196,-0.0157935429651061,0.0758802459342364
mild,-0.153988002592541,-0.367468406372919,0.156680348845771,0.232781933761319,-0.285439645049503,0.310409423332385,-0.0628991191209377,-0.277957381860824,0.0085704359647949,-0.116460464196387,0.252053100837331,-0.307876988378451,-0.0503093092746844,0.306755922455328,0.180615595484579,0.00742676654578,-0.212595156418875,0.0671372746006942,-0.302662328139598,0.095753469082816,-0.315285705864079,-0.288065867643108,0.284129317018985,-0.159841633297358,-0.277571098236997,0.273932104081185,-0.30941925526607,-0.125037310107779,0.26406399129626,-0.185022602452306,0.197945392155953,0.177750855404472,-0.39969930468691,-0.133864143936423,-0.0727461465552171
mild,0.0075217462145737,0.0103533685965183,0.134266759310626,0.011493993950372,-0.0301667488690542,-0.0140863243000396,-0.431850330650307,0.100255385122988,-0.0291298167291872,0.186966841219098,0.11861706039971,-0.149701095392493,0.0081119998941904,-0.119446606111604,0.112307727148673,-0.015968754953952,-0.404012690895416,-0.0035016400723201,-0.0017229026323944,0.196825672948911,0.222996244878939,0.0526761527052443,0.117029756585606,0.148951313691358,-0.0903327421845686,0.0338438697650441,0.171349047912486,0.249095029199284,-0.04151716760006,-0.238629990987703,0.34906326388354,0.0832816036334729,-0.0640983590459332,-0.141102535032673,-0.0662041289299708
mild,0.182745890441598,-0.102259513889457,0.0974103019426348,0.0258624637163833,0.111501127962023,0.179425234434535,-0.0529416228215979,-0.0176925957624987,0.195193958065958,-0.0469284243114537,0.378247316656358,-0.0985567188974541,0.0784834411828019,0.0968832136875454,-0.0292402209510808,0.201918725720473,0.0165593560140566,0.184151459121836,-0.0818831604281281,-0.031265118331049,-0.122758854610306,-0.0488786508552843,0.127722269012397,0.303901518276007,-0.0611466299924885,-0.0218038841521955,-0.201712282820563,0.141018070247026,0.168554039173318,-0.0329034843239517,-0.0540836473742915,0.177558463531094,0.0525067750111492,-0.179302247175014,-0.0841759943377667
mild,0.110853728009572,0.0119683780682609,0.0991855761690354,-0.0875640111569385,0.0926360596691536,-0.0118870359868579,-0.0684345720313381,-0.0337007637987596,-0.0237193509371355,0.128582604388105,0.103381348622499,-0.0747652043848989,-0.0526179740392446,0.0988099236476467,0.0292084624849081,0.0894104764047882,-0.0272414630618884,-0.027267344633244,-0.134086505405224,0.0449976999587115,-0.110266586076536,-0.0729601496512181,0.109833254624697,-0.0126583068132524,0.0391077937916619,0.0597147009049289,-0.0826036231382858,-0.0039140330624223,-0.028396520617812,0.0976208503122273,0.0301616437842587,0.0059749456157892,-0.0718331920870519,-0.0951687562946583,-0.0137268459735019
mild,-0.158955265052896,0.459810203268062,0.220143410245939,0.271713281059027,-0.155284977714506,0.296992862451695,0.372066150172076,-0.42520003013306,-0.119751504550794,-0.0056645475106939,0.167749528102083,-0.515842973760362,-0.188890383171207,0.43538433495341,-0.298404968377957,-0.407413775260156,-0.163251834947524,-0.405649491473679,-0.333835758358329,0.54937370053827,0.235155521925966,-0.496417182439419,-0.331201637688187,-0.443922314354922,-0.0231283262706296,0.364616951962507,-0.49517734664719,-0.418290555102038,-0.354874778865463,0.32678880666862,-0.372109429860921,-0.0755476670549838,-0.399791458295204,0.379041817668391,-0.489758050706622
mild,0.055779450679725,0.126695033704702,0.0658526869048638,0.0214428541557737,0.120896353373361,-0.293069858800603,-0.114467000860968,-0.0223888624273519,0.107406976167523,-0.0184471612957759,-0.208437155837741,-0.0925511425694056,0.0933570014674167,-0.0984724536026176,-0.211082475263821,0.0390841565535385,0.246067262640521,-0.0027153941128635,0.1710698291104,-0.0737360891680159,0.194019289032021,0.140517265672762,0.082775723763097,-0.1744859700911,0.142619506276269,0.0547108117062755,-0.164377696522569,0.246627860134789,0.131214851002243,0.137854427574986,0.0275568705776405,-0.0474580816241756,-0.397148287345907,0.153428526712636,-0.227287246582523
mild,-0.107477607909816,0.0760662881085288,-0.206508055720815,0.206569830187214,0.178250222792936,0.141467513502061,0.228371235014086,-0.110622127521973,0.0001783488626667,0.062733963352422,-0.137389402357397,-0.0328520597756787,-0.408765629608467,0.0569610398312439,0.347645773281297,-0.191441064093743,-0.467383620046497,-0.0491565334554435,0.172756280732913,-0.0043102635748388,-0.182158952336185,0.0951805036470652,0.0125272639682036,0.0233507482986414,-0.0435061625047012,-0.213039210998917,0.242754722061329,-0.0225267566258741,0.190910002955188,0.0397409091414752,-0.214251783992578,0.340074415698033,0.0375907591658621,0.0378249043207597,0.282124984404413
mild,0.121577066742114,-0.0546904951947449,0.0263106366258858,0.19239653032679,-0.405348245517553,-0.0186504043999118,0.0864551075378716,-0.30157196886764,-0.0377804297799829,-0.249197357834236,-0.267313327427685,0.18192708950274,0.287101118723403,0.0648995703438516,0.0012881249181423,0.0670784199394328,-0.119699693191204,-0.103803683563065,0.0486335673881608,-0.003795857471547,-0.126208835064796,0.160508586874479,-0.0839336715278909,0.0126071800499036,-0.105311063786423,-0.1105731911116,-0.526829388063635,-0.0211581369533165,0.162522994991149,0.0913198346223453,0.308752580113455,0.254843181943541,-0.0667495369816093,-0.0366019325144484,-0.264435601546728
mild,0.0977624182651383,-0.155766876299795,-0.0112553354464884,-0.168911318325236,0.0472176400883569,0.355220158111468,-0.160337817860217,0.10038502026672,-0.0206523057627812,0.163483158149143,-0.159004285000107,-0.0632710919463008,-0.259079663138041,-0.0326713211703519,-0.0270732810752577,-0.0252181014719985,-0.346264483519726,-0.0316300102847329,0.0615629143867724,-0.0001424131028294,0.108565676203599,-0.13841740505979,0.0929770439614286,0.258655163828246,-0.114359214091659,0.087782429690242,-0.157904409426965,0.158283509408812,0.0968767749475737,0.144026048727064,0.227698636311829,-0.19313754027016,-0.164085423227838,-0.0769764317530877,0.0322832437944108
mild,0.265675876160648,-0.0603651211167952,0.150750849814385,0.259518241469944,0.020736824216777,-0.0611007525995706,-0.124717478921625,-0.133186935341919,-0.16053189725048,0.339350794803006,0.068519795693297,-0.091737237700828,0.0534889626522177,0.060740350198707,-0.082525306714198,0.318958405792117,0.081408743579877,-0.192052280644994,-0.137450176400236,0.0951781682179337,0.176001828153371,-0.0769048540830091,-0.0798941410851085,0.181596048964244,-0.161948415547545,0.0342176988313575,-0.0211394256329315,-0.130847741278087,0.16066305635206,0.148959102435408,0.0902386024010345,-0.168548569641841,0.185468093745674,-0.109410641510265,-0.205608429178743
mild,0.0429889459971924,-0.195746574148835,-0.11620335148433,-0.12296128498585,-0.101933806777746,-0.0503812140891307,0.227987116159753,0.043765973440261,0.033729736509487,0.0564062252111285,0.162205451646397,-0.117986233817808,-0.217204984771943,0.0924932476463992,-0.233683155396004,0.126892602797142,-0.222305605650317,-0.198501324529637,-0.0660989615293406,-0.0493016777984433,-0.190343444422842,0.0378364368087638,0.230093781547973,0.0080408719676217,-0.0055528275005003,0.180715049609098,0.14800024844428,0.21847339451123,0.0729318736388897,0.196010166763913,0.265846383824941,-0.220657892364531,0.0114180226275298,0.0895587042712574,-0.13855579768968
mild,-0.075526606145402,0.0668093275357206,-0.014525871707436,0.176794879573036,0.0427014184989621,-0.0839717690460115,-0.119766555691551,0.0481956022437128,0.0914864717801171,0.0917428936213149,0.0065722726683757,-0.036703168997915,-0.0178021661244824,-0.0430105078967545,0.0928276324889544,0.0431682445687776,-0.0505834641404268,-0.0189890481321841,0.0700098125910021,-0.0781365761721991,0.0339173744513755,-0.0751031377105609,0.12392223870507,0.0049507503198886,-0.0165767144414969,-0.0104555739750625,0.118485776474365,0.0486102927524549,0.125833698612588,0.0082964701524461,0.0250689589457288,0.0427985076815733,-0.0098275532623364,0.004058593830908,-0.037615275318939
mild,-0.0347239271938724,-0.201584668221919,-0.181892311821331,0.0862609082325673,-0.0897468772242409,0.0574629265390066,-0.0484520342437866,-0.0046076487501931,0.136316606451766,0.186183157284196,-0.010377298964601,0.0769180610345341,-0.0709188355247498,0.169483705154541,-0.0362310881229938,0.181329117777516,-0.198855040970525,0.229598589215095,-0.0996135879875754,0.0376351968262338,-0.2153886041512,-0.131147498305325,0.242457071418298,-0.205295079368209,-0.0280219924145091,0.180561058315914,-0.256046973078367,0.0283264407630421,0.244752965975945,0.107820665840727,0.214375074358352,-0.0745359651130879,0.0054000640796771,0.0976352755386138,-0.236694182789306
mild,0.212951557222988,0.0546699974823808,-0.219665585366847,-0.0432373469913783,0.220004674457674,-0.206748928989578,0.0156628049399857,-0.0428515118754978,-0.0368887877706656,0.111799172646402,-0.0096042635110725,-0.111356248045379,0.0726240792867475,0.103268945165508,-0.0036637497817804,0.17823104734169,-0.0906489616745144,-0.0816357988438805,-0.155130332415333,0.0463470401125739,-0.132587763424479,-0.0161201622760169,0.235743010710868,0.0786922425389993,0.0942159319498801,0.186015342968254,-0.149040760606152,0.142084021968575,0.129905519805103,0.104306738994445,0.141194083491609,0.0852893655292942,-0.0727961495607873,0.0018654309997838,-0.0895576865441874
mild,0.0231114446611543,-0.0536406829885803,0.160177715978956,-0.0323947997206073,-0.0187433355131655,0.0260511816448581,0.0554076462701068,0.0804234295194337,0.112416270511472,-0.0059407135619366,-0.149276595260169,0.0834991231319182,-0.0113595901156666,-0.0433335154028313,-0.0563595791178822,0.0839540458341338,0.0676624221189273,-0.105939060270052,-0.111619919336284,-0.0405235874438241,0.117530367770423,-0.0876087964620683,0.0113997859885235,0.0473810033532087,-0.0017352794758628,-0.0500814566702586,0.0548877008323874,-0.0973428181901403,-0.0439447291165669,-0.0613923388458751,-0.0047424036581796,0.0063005848471612,-0.0189431326458953,-0.0629318407762938,-0.0268967136527182
mild,0.323340448133149,0.14766262447328,-0.253389868681249,0.108737038157892,-0.203608155004725,0.176159668947075,-0.174404806033899,-0.0832632366362632,0.124156551107202,0.0700808956460338,0.0311483529501761,-0.0819109162729383,-0.160146544864344,-0.0146594124433122,-0.0656520000802751,0.208849092050656,-0.0975553521907711,-0.0981044424891856,-0.0581743548339617,0.129772205181105,0.161186755623925,0.0603363978839687,-0.0548923345283204,-0.0433438154310929,-0.0475139336433759,-0.0256885217987963,0.125520465437977,0.0277179298611796,-0.0491384803624181,-0.0575626571113192,-0.0250981569762611,-0.0314521148973564,-0.142375311557551,-0.152096621384717,0.0446956720357198
mild,-0.0391693606921498,0.0224874253325259,0.0491649628037456,-0.0849846764176784,0.0215285673587257,0.15523903118378,-0.28829746161672,-0.0422226516147004,0.189378313173236,0.0507043199251883,0.183371929120042,-0.064484756539554,-0.0966936109212427,0.0242625712876611,-0.0778260177575496,0.123637345511261,0.0548916903332578,0.0484050049243287,-0.0569701713947394,-0.0611899440738237,-0.236032099973333,0.0174670673111369,0.0840868842623292,-0.258334084616358,-0.158701587714071,0.0027818595907418,-0.0795884520525175,0.129870046965082,0.0901854901637961,0.0725499310433821,0.231915017568542,0.043255287067119,-0.0694328325717561,0.177425115395868,0.206505405886956
mild,-0.186082354853685,-0.114918840799907,-0.0787989182772867,0.170458569499535,-0.0638525466118884,0.130267812364858,-0.103299879509454,0.128242107907996,0.237594059129524,-0.051496605628794,0.201219669165247,0.0254623031372965,-0.0114162343344013,-0.140610385590505,0.164349141341676,-0.0508310683148524,-0.0493340006343981,0.103334680049594,0.0567148453513297,0.121661123224752,0.0872931961488468,-0.109914375823944,0.0185793455131573,0.100581386522033,-0.155876866986236,-0.0733210554775183,-0.136889397678266,-0.202059209179887,-0.0029887035305694,-0.0125896938175248,-0.0630351942432103,-0.0802058544000776,0.123597800903003,0.170136618470783,-0.139639008608986
mild,-0.105384934092012,0.0283311290196446,0.143820080649539,-0.113860572102925,0.202146917834775,-0.215341779506287,0.303166378987189,-0.206341247020211,-0.124283850169283,0.0377186957652798,0.135412618587699,-0.130183784735506,-0.0670106230052649,-0.29940021085065,0.0353080022504246,0.11145802350234,-0.146739278256521,-0.0533871980668676,-0.175787159731904,0.0457795464754183,0.127147441139336,-0.100069321708772,0.0369198908398602,0.313118659788861,-0.191893375759619,0.0428154010082078,0.208058013950182,0.225952189491855,0.210786459676055,0.259413407847484,-0.0440918397951258,-0.0332578971623763,0.062160276280373,-0.241363071171725,-0.10164078739035
mild,0.304329612200624,0.0423886194081333,0.0374753248048801,0.0319791871600121,-0.008644934820767,0.104974480107656,-0.147299986701107,-0.100238737820407,0.0355218691311576,0.098786002489676,0.0230863634526614,-0.149286519572886,-0.0643203225102507,0.0436953588302011,0.0113108809445782,-0.0579155124130284,-0.204342945441268,0.0468646866807558,-0.001343998794591,0.0972956275887433,0.0974819244513599,-0.0379448689382096,0.126990587094469,0.0996403066739606,0.0714752626277639,-0.0639100892148154,-0.0395131843632982,-0.0311655641273601,0.183049594241871,0.100111371598005,-0.110217406098437,0.0728698277136366,0.0194512934455652,-0.227310687218141,-0.153447022772096
mild,-0.0499231512397552,0.0376609493445424,-0.150303329205182,-0.122235204326272,-0.0569508777947597,-0.0751480994908317,-0.0015285416666877,-0.126147914481817,0.0698271701904669,0.078509999879605,-0.110943604107457,-0.0567770785965066,0.0457100804185115,-0.109705619049131,0.099191213193787,-0.0324282565602137,0.17926451457973,0.0542030679064808,-0.0718405670563838,-0.0621514845732571,0.0892142479361179,-0.0482930038879349,0.0753308114684825,-0.242606746480506,-0.140322798835753,0.109878526969445,-0.0355281212346977,0.116919622693546,0.176405294948982,-0.001538345724025,0.143160627795948,-0.0297294669586216,-0.0991154545689075,0.15101456900111,-0.0575159480085673
mild,0.105394413706241,-0.0475240177852523,0.124997947548051,0.12148740753287,-0.0371603504046003,0.151460371836971,0.0769700717681248,-0.12117208463751,0.168903573361746,0.0951789398534346,-0.111462115374132,0.0026271419297474,0.154611130898438,0.107620609813429,0.131524225854885,-0.130821953192374,0.0101759555787145,-0.181112250164073,0.122365042536665,0.16666338119915,0.160332224370646,0.039258112120989,-0.164883412270252,-0.109847629217994,-0.16621468412873,-0.12472296622416,0.0116768266968372,-0.0458988287632148,-0.143699147464758,-0.117496885146945,-0.081319551810386,-0.157903497108736,-0.171972002685522,-0.0110840525854558,-0.163431115697368
mild,0.174517172930234,-0.211292395924802,-0.164073223629878,0.135393190108125,-0.0514086606313104,0.232019307676296,-0.1143241087593,-0.163005394493024,-0.0479933484191436,0.0829920287214625,0.203854269576306,-0.170435976396531,-0.188081852883047,0.233974595680583,0.0409615774845741,-0.0389277111840202,-0.15658147368777,0.168800224654609,-0.0822379324277514,0.258285118801683,-0.0656706794378428,-0.164844730181255,0.102342021228336,0.0370736348109649,-0.289953100744092,-0.0547617601894171,0.0548620432735738,-0.156438361369755,0.18019152410877,0.202485707255366,0.14325287682891,0.14051888603341,-0.110190797520984,-0.0119225444497461,0.0621247902931802
mild,0.103590385051374,-0.264952039331877,-0.248603541851066,0.04348578283573,0.130700370570938,-0.0841131123225275,0.115648882914933,-0.0755743304864996,-0.0861126022244087,0.0256859333236943,0.21283023014856,-0.219981359569192,-0.0914264348826209,0.128490511349557,0.167542658179402,0.0834613064496404,-0.206103586403154,-0.0335186664767181,0.0666319393199296,0.232451674556929,-0.0522497437058623,-0.231695308530329,-0.0781048289505796,0.0900830331807412,-0.214374365933932,0.141720939400119,-0.209648639532779,0.0825200866359314,0.219014445792796,0.163568123326251,0.0540178095132638,0.0543609309733136,-0.220080388383715,0.238287951123111,-0.111725022265971
mild,0.0897954803983267,0.0949060352688477,0.0028135803338958,0.254892659952958,-0.229201127844887,0.0045491196445614,0.0773969412638297,0.215384057502595,-0.117611073532365,0.299967583132177,0.171691375041281,-0.0360321869922822,0.122468662341,-0.198459880805231,-0.05717780155784,0.196173579942103,-0.0839537788932388,0.0398096000429868,0.16366370520394,-0.132486972285592,0.190720400152318,-0.113528393419637,-0.100268488833906,-0.0040848148474276,-0.080948072436391,0.130390662810717,-0.129692604563992,-0.139353346446424,0.257943195838494,0.156827217328901,-0.223686040748818,0.0824733403791593,-0.10492647994814,-0.125578970798121,-0.126592969780367
mild,0.0371017923023407,-0.151777911580875,-0.23892090761495,-0.0299883368328886,0.127049535501128,0.163704807836249,-0.100643904900537,-0.171657071510882,0.13735444293497,0.0416145028984598,-0.0660344974100159,-0.0348061719915333,0.0386608123476679,-0.0124223747045844,0.0806433568863547,0.1206971336889,-0.069970666304799,-0.0533479433569893,-0.0864954205901237,0.038456344769764,0.105555004157927,-0.0590650739688926,0.059085443178929,-0.0676134213788559,0.040707400971304,0.148932374297587,-0.300958283595581,-0.0425288426159839,0.170702872247829,0.0841286631396966,-0.008576936681918,0.278033564875609,-0.0933913287605064,-0.17528460034496,-0.13028741272088
mild,0.264818317896552,-0.19586837633638,0.0261958593589638,0.109024425525559,0.33973025406727,-0.252133697296039,0.221847549382098,0.143006724749808,0.218204900865184,0.20827121555835,0.137182945688862,0.225995799296585,0.244279487225788,0.222768689141699,0.251146570757918,0.0144635884808657,-0.243403824840572,-0.0063748578329043,-0.298427880993488,0.309982700940162,0.291830094854775,-0.0124804182723919,-0.0980046335128255,0.0033929688144077,0.27913388198236,-0.1788865897131,0.304126820203181,-0.180413202751277,0.0043471019632688,-0.111350905324978,-0.25019332932228,0.0324075336720163,-0.24875142904031,-0.332804317462406,-0.445749606030528
mild,0.0174665232216169,-0.0889709930823795,0.170989569091228,0.326136745178836,0.245984494245055,-0.383266237934696,0.28738556804768,0.209356083802333,-0.210310616474313,0.300962726799883,0.368976741367582,-0.264932680121686,0.0324113705784489,0.263009368021427,0.383736380892537,0.364602987184028,-0.119743986686533,-0.380046471011298,-0.36363420775575,0.490971715549234,0.372666651248821,-0.398439033392299,0.109885231328165,-0.106736698186259,-0.410776724346557,0.380530860725438,0.374376262004607,-0.396230786166075,0.211991733717503,-0.178739804517459,-0.203343952644484,-0.450154758754835,0.355684517741343,0.0152582759953929,-0.25346404130162
mild,-0.100908046189656,-0.202879576398984,-0.217268474507913,-0.0756126742691114,0.201400732492324,0.231895560495452,0.217778296001407,-0.215310994996989,-0.0321612392145743,-0.200449336886115,0.321951821171997,-0.0468873065027114,0.246101862963094,0.0412263896534107,0.284532821821062,0.225397144331041,-0.177269181800279,-0.0649647269595164,-0.232410353652446,0.0269315011815796,-0.165674358578566,0.203818768831148,0.211795576932809,-0.0925190419868714,-0.0750020635973824,0.193765613263962,-0.260319012696556,0.0484371096066038,-0.0498255596314383,0.0801314644215512,0.164111448361809,-0.206509342723673,0.291610210798563,-0.0911902519240415,-0.192421456241222
mild,0.0101732117865623,-0.171504524273107,-0.082845681501826,-0.0442358709563575,-0.0246804872057219,0.243542063869021,-0.0661488432724806,-0.109245153430093,0.147598168341548,0.100601011341041,0.158622377003577,-0.258396294222008,-0.219284066651104,0.0112341878697581,-0.0735039440467719,0.0472853676811324,-0.346587820512812,0.206267098435659,-0.0515669041312209,0.306522426516424,-0.0082936900529599,-0.0938032215004691,0.232121363878452,0.147209330603824,-0.280994345339459,0.161301110239709,0.058337305891426,0.12702959046392,0.187855855863503,-0.0589480035647769,0.114907562509981,-0.0882121203374771,0.0075314512814498,-0.0371209751861413,0.0211533593150007
