group,ARID3A,ASCL1,ATF1,ATF2,BATF,BCL6,CEBPB,CLOCK,DUX4,E2F4,E2F6,E2F8,EGR1,EHF,ELK4,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOXA1,FOXA2,FOXD2,GATA3,GATA4,GLI2,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MNT,MXI1,MYB,MYC,MYOD1,NANOG,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PAX5,PRDM1,RELA,RUNX1,SOX17,SPIB,TEAD4,TFAP2A,THAP1,TP73,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZFX,ZNF143
moderate,-0.0021861606570061,0.136417161713561,0.0235817828180941,0.191689488828419,-0.0830044558901681,-0.271923540854734,-0.107317226326344,-0.108522017490427,-0.0006739824933666,-0.0791330339178093,0.0237725833207595,0.206938613924783,0.0965429187751712,0.266601409079182,0.119497294942134,0.0161207441876295,0.204899841740877,0.0113905052659877,0.116619581332112,0.270734365366044,0.189977369003364,-0.0869740012526221,0.0299994073293098,-0.0082935733359242,0.0209327111701369,0.0027043479750351,-0.0020885344374734,-0.0610151555808777,-0.0471863111894196,0.189375781323487,-0.233290732810745,0.12998600060385,0.0340371780521271,-0.0430011406941713,0.0731689306535131,0.0140313058036789,0.0129816205557448,-0.177657516364214,-0.13952060205826,0.0320764277485305,-0.172576263726162,0.0214599492522685,0.0132381718652923,-0.132411458492021,-0.0417911518378447,0.189117218733028,-0.149317427086362,-0.120197085107423,-0.0361422321114705,0.0204786475553311,-0.165756868903843,-0.141577080293788,-0.0645295299940913,0.0687388019622868,-0.2147517397081,-0.0292094598022551,-0.0813179742470712,-0.187079757271513,0.107247656345596,0.186005891455315,0.147912310083611,0.106624080167662,0.0076437488121595,0.061783317997833,-0.0865464910655826
moderate,0.278637341612526,-0.15230567919892,-0.128828586273702,0.18285627701658,0.0849721883138676,0.336240173336906,-0.234380367632354,-0.0330174784762312,0.0508431113812028,-0.326656392050357,0.0124712667664745,0.150226022026674,0.0765600918868023,0.337118102448143,0.143619855824625,0.150960411397291,0.131772820023175,0.15205531918621,-0.214394962351069,-0.0053109704029606,0.0460862711397075,0.226779437646471,0.209077315681103,-0.007634311320912,-0.0355210786033339,-0.225931551736758,-0.0296793449734275,-0.0354209345982498,-0.158801686995376,0.005711546423297,-0.0756621339745481,0.184268307488266,0.192443396436632,0.388365127983185,0.0640788107198194,0.196559315045589,-0.0171580062044109,-0.358425408596539,-0.0692262125811426,0.174798022740812,0.252883641638395,0.21487231544197,-0.148880754225044,-0.155243236681388,-0.0827389770004919,-0.175285390232221,-0.0065994899350428,-0.0989222482220841,-0.0703812067731127,0.0825620559248433,0.0527224805432813,0.248300384339046,-0.338319830509153,0.172601530895967,-0.175342138501769,-0.077397963396006,0.149822107872835,0.0528693584174046,0.0677774626409258,0.14554262072224,0.111877544346465,0.260848428176085,0.0639085659111764,-0.11272876838968,9.68058715813066e-05
moderate,0.390807163096907,0.137065583881438,0.274453532799199,0.533776056706003,0.304876733102149,-0.158744632574137,-0.148952794595836,0.194547299420721,-0.0526865356239836,-0.33536037684941,-0.10329784632664,-0.292425383574187,-0.0034251285109281,0.0317529560777813,0.185702408736618,-0.241048455910264,0.142767415461395,-0.276851122756849,-0.103922428584515,0.279188269270188,-0.0003425128510928,0.24546082734493,0.194668186309342,0.0291135923428896,0.0551445690259439,0.274151315577646,-0.0695301087718423,-0.140228790800354,-0.249691868446665,0.165816515558465,-0.463601217861516,0.213707871267149,-0.231961791448919,0.0574414199097428,0.458483672909894,0.312714233047744,-0.143432293348811,-0.323654496467944,-0.277657035347655,-0.463037079047951,0.172646624765551,0.660787881017129,0.145567961714448,-0.0140631747095758,-0.0714240033602379,-0.217354625740549,0.0406381423914245,-0.214332453525024,-0.269577761624819,0.398402889265259,-0.29649524215776,0.425763621723144,-0.196622524342048,0.570666705550177,-0.332197169930494,0.174177858688084,-0.0472063300064985,0.357764746873835,0.405595659138208,-0.184030140110695,0.332035987412333,0.095621528899207,-0.372915903580999,-0.0023371465133392,-0.134124002924994
moderate,-0.175792783926745,0.250582346025396,0.117304772417067,-0.216503946433122,0.0650937387053807,-0.0758830272846187,0.105884033154654,-0.0274983501565127,0.0045965042056701,0.0119374424558501,-0.300257577492097,0.0476184799306228,0.0309550951378593,0.141794997686595,0.0098413718498615,-0.260075833608359,0.161945187722944,0.0284887956757921,-0.135066128348865,0.271931551655165,-0.192442836036462,0.155945665528166,-0.236389766647766,0.185623106932786,0.204546998755778,0.194932776320783,-0.0297810165997679,0.195824337774134,0.169468154131939,0.245990347772793,-0.168001682447592,0.145814986801272,0.212697774050265,-0.250076506499627,0.198039723548312,-0.0793216867283143,-0.0852812108739526,-0.222191508534765,0.277655531733648,0.349420241366121,0.195491452775663,0.122449953565332,0.310791261254226,0.0624056599368963,0.0588955224979791,0.226937943699324,-0.15620009756297,0.208103121606129,-0.134952368465278,0.259235010421046,0.191411404861891,0.198129842609645,-0.0098111264114689,0.271294483962002,0.225542209305584,0.216105755977876,-0.0744354435679203,0.0829029935355307,-0.420474430097907,0.167871935689426,-0.0544682075711538,-0.361301637172868,0.226018173745268,0.320508503355909,0.0545288836240923
moderate,0.187413148979962,0.0793987412076838,0.096736288578158,0.0295159098921419,-0.0412778992487173,0.0826360468167173,-0.0471736004516193,0.0080047698484595,0.0342073762529251,-0.147353426018663,-0.0875964810611984,0.226584869882757,-0.15176929380835,0.257807586718289,-0.0838795557303496,-0.168981368171132,0.116566634375167,0.0921529534272558,-0.0180257787188996,0.109695032001326,-0.0607362464809153,0.0307204847695119,-0.0734641059685195,0.170969894320139,-0.303156387994352,-0.186471081316517,-0.0795056822941856,0.106536954605821,0.0285367783863163,0.184341780573513,-0.15366924077442,-0.0121560902127142,0.0556112351748543,-0.288901090158365,0.0245405140966081,-0.0709578761495624,0.0616686231397011,-0.0514403627836558,0.0105057291210232,-0.0922860772281,-0.144906872386291,0.278771099989916,0.098631815085963,-0.118295203574634,-0.0426223986319554,0.171123590253681,0.214582475603584,-0.1128090748318,-0.0581178050290627,0.337061132873711,-0.121101854538025,-0.133020770163028,0.0916000561088074,0.0129140287876353,0.107057038522529,-0.0720730217558672,0.18743525127129,0.177932456123676,0.0461538347332755,0.147833555793355,0.0004910109027303,-0.107994005657206,0.0773678806699018,0.003663369778785,0.01115604653894
moderate,0.0865883956104592,-0.124851559170706,0.117444736447865,-0.0570695148744135,0.0320440343167878,-0.151402009246484,-0.188237370909272,-0.0380395174250148,0.220476141986539,0.0296501774797097,-0.139168123978297,-0.0056128354118608,0.022842019725685,0.106798457676458,0.0161093475612896,-0.0697779957114409,0.0701706813851515,-0.206793174308924,-0.0772028867935019,0.100195074660258,0.352361512641971,-0.0906614052976984,-0.195299288730561,-0.0079902299660941,-0.179752870938742,-0.183212359450695,-0.0107996590652279,0.0724794161743495,-0.0875319654808271,0.169182077756965,-0.235570047759676,-0.147285635497117,0.103176353931527,-0.175790279002291,0.0970387330641041,0.0666445407036319,0.131489071309877,0.16926559372847,0.216977304603397,-0.117956271773332,0.0845739743169972,-0.0764484324163013,0.15214642564634,-0.149228184872793,-0.0517333261181626,0.0553919681006275,0.0446328624638707,0.156972283634404,-0.229346903325279,-0.0963734159257213,-0.170960004304195,0.174699753143602,0.0879374997655384,-0.141883196090393,-0.0556770466572067,0.293985856155512,-0.0768431256854808,0.0618431753802875,-0.173744539219514,0.24656082991354,0.104312652966906,0.0319765791090338,-0.0600431652829006,0.155647672144045,-0.14106570321547
moderate,0.104424996795292,-0.119939518961746,-0.0009436237306906,0.156844643069056,-0.057445116656642,0.0849468056153028,-0.184755235644349,0.125239538915792,-0.130310842451303,0.0053822500220057,-0.272339694259249,-0.0485710094864473,0.103554616239888,-0.142745556498637,0.289572510304828,-0.0039632196689005,0.437198848214303,-0.117147740752803,-0.0091014755548277,0.164081338394185,-0.165990154397982,0.185486319363317,0.004485358133216,-0.263308765811906,-0.31287192824948,0.0834828407988314,0.144010012297762,0.0146517804698231,0.205191429583305,0.303499947225187,0.283678007400447,0.0396227604516984,-0.106490184731603,-0.0704365687050833,0.256607689290102,-0.0806218635163042,0.0232445978993452,0.0410480816296749,0.152689103896948,0.006457981074993,0.0210796554543608,0.241578459328002,0.0435136356345794,0.213087762830651,-0.0006973828714437,0.378516236436556,-0.159130908565129,-0.0644328750547227,0.0959054225410563,0.161352917778588,-0.376398025833472,-0.199697742092151,-0.199912978171676,-0.166413437042892,0.108975959245022,0.0323024870247077,0.303365143835089,-0.296855937471858,0.160496466906828,0.0825765126727347,0.173688326661883,0.245331835052983,-0.199094272249143,0.0559402614785073,-0.406674417904997
severe,-0.12698795107278,0.150849640663897,0.283097150630699,0.250975998085953,-0.327332665136228,-0.299383494811098,-0.185338101314584,-0.360548537466573,-0.116035484539028,0.208190636473329,-0.276182112392246,0.168873078033634,0.0007165401752749,-0.280741595728991,0.125446052262354,-0.25026097772157,0.339339728448027,0.302356244916098,-0.107389584335895,0.329209986210547,-0.13788479252788,0.238748055591165,-0.30493885956509,-0.130160606970459,-0.292053041595463,0.332708489563498,-0.248925266588843,0.242255779130195,0.182930467559639,0.0927920540188281,-0.351516706617566,-0.367547266624819,0.205907728532265,-0.168319258944543,-0.333329534954384,0.17453406964463,-0.150275202807036,-0.112587033624791,0.212154303279997,-0.0045979852126786,0.0525302370718549,0.0560055886388823,-0.36115788031359,0.14055266856792,0.197196932404037,0.298598867107855,-0.259287995836086,0.0499051690386097,0.0856060334983091,0.366307252917933,-0.370411654213211,-0.16052987349985,0.323421634446791,-0.133293646464216,-0.0596360622376327,-0.205534462977158,0.0499650495877595,0.176850261444232,-0.199414944420008,0.378815043258324,0.364314375555449,-0.08120567436197,0.151537659054763,-0.0086080569119194,-0.289686544055332
severe,-0.236325001120065,-0.0137197124525223,-0.17104260171706,0.0076027873293801,0.143633346603005,-0.0740341529392385,0.0008623531924528,0.0236732293298424,-0.0297097016770123,0.162170169016868,0.00989569144459,0.179072794418793,-0.058994512130921,-0.0793239229594157,0.0577927487898352,-0.0828412177589537,-0.258195585438278,-0.0473162888686953,0.100887781069235,0.0965709868084725,0.155854626103044,0.181471292802467,-0.106587357417021,0.161637169376051,0.0792183286909521,-0.012998151618021,0.0891366474787843,-0.0902252741036592,0.142657856694341,0.0509014656979598,0.0013802679377743,-0.0449856725147484,0.0336368028041591,-0.111950037765423,0.0170761017001157,0.151834501453679,-0.0280176792323454,0.0228133902866387,-0.114750800028958,0.0722843050618415,-0.0862981729765124,-0.205923908399541,-0.0803295826590692,0.0798518943017338,-0.0225971734512132,0.143198398782905,-0.104108406257375,-0.235809600523992,0.0085707347902966,0.217599617512517,-0.150801186112285,-0.0012394755798228,-0.0930260363671941,0.0723949276288034,-0.0368674845892958,0.181687509637892,-0.0721736824948796,-0.0906023964910292,-0.144792369406856,0.0860769278425887,-0.183706371484947,0.263875048592071,0.0296393054980366,-0.22629605976527,-0.133979013486332
severe,-0.0792731029650211,-0.194735581716133,-0.144516967269322,0.267096336737859,0.179804448558784,-0.0364341259507448,0.209778156174953,-0.306999202839251,-0.0834248794003043,-0.0007687901397004,0.0554368690913552,0.220533125526091,0.0222728492871411,0.175486262462161,0.111953187931585,-0.136117121167756,0.279533632974281,0.0393878974395211,0.0327495075363945,0.202869365179739,0.178992398042323,-0.182591138437096,-0.0765080031042172,-0.101192192949714,-0.0675552962532174,-0.0339274854774856,-0.0284783359670735,-0.0883243380082378,-0.0528126010024064,0.423291473024459,-0.0562087852552416,0.238158913443137,0.158393505491593,0.0107248850202456,0.189237577122122,-0.0232324145477241,0.0266242311312527,-0.001177641966529,-0.216104732469323,0.222885115447682,-0.10644774807444,0.0110021662870597,0.0261313418411441,-0.190758292939268,-0.0997371601594484,0.177595707965135,-0.100991148693305,-0.0354471641557655,-0.0360225205932663,0.30316281887219,-0.276824962232311,-0.0442156619974322,-0.102703187415945,0.224723736238469,-0.12801201240264,-0.0416202000752813,-0.0473508743573021,-0.0279137380193529,0.0268076878497186,0.0109172888873746,0.088597054403285,-0.0257234833304119,0.182080734646992,0.0850553493423157,-0.145415735741765
severe,0.132717993124224,0.103177900890691,0.340988281130826,-0.233236586603758,0.0852618591510193,0.160582909910688,-0.0866520127724226,-0.148485615630817,0.174336557441593,0.16984343035965,-0.0950171344671724,-0.0089862541638874,0.0235788338609003,-0.0600992719380754,0.0886068322748601,-0.311838077243721,0.15499271768845,-0.282868028661518,0.0438503389900288,-0.0194675284699416,0.0572329203705398,0.1036511446767,0.0120220054957333,0.195678238859539,0.192620976446511,-0.0178434418406813,-0.166993212103001,0.0828795069100844,-0.168211277074946,0.077802891751072,-0.0816560641678436,0.159063689802192,-0.0392873008942427,0.0519949721026604,0.0581444524356379,0.229369969761248,-0.23523442826856,-0.0775770253986583,0.24031373231272,-0.0257568308306037,-0.152309210310963,-0.0708978346915679,0.170902851107876,-0.002231774672659,-0.0166737768013962,-0.142349579723579,0.0083409217284197,-0.0307958015975472,-0.228337437864499,0.0370528373364359,0.208036354998745,-0.0052433260381748,-0.186923228818361,0.283319761366345,-0.198394012858799,0.210921528762315,-0.0961625995401275,0.252548159735128,0.0589161624730513,-0.0723740326377002,0.118942834512137,-0.0080478332473115,-0.056033677594629,-0.121034787157111,-0.190007380082867
severe,-0.160111026244582,0.0868406598613952,0.116965620038119,-0.12748281980246,0.184738847936492,-0.195356706941398,0.157873852704248,-0.187751485904151,0.0355154691715319,0.214256888420096,0.103799383022044,0.312276694233794,-0.118195825422826,-0.0988581874851266,-0.14342422080845,0.0373040807539053,0.0459288784455994,-0.0192857426925628,0.118378356405719,0.029815759705702,-0.037361361748537,0.0514669319265795,-0.311922946516947,0.0061611721725821,0.197304010258899,-0.176905713670604,-0.211599876919108,-0.110721323623327,0.237141856525343,-0.171061131718351,0.0816839508446759,-0.159656577537173,0.0746802637510532,0.242952662730761,0.0190988697100763,-0.13486350936075,0.0978961423252883,-0.0849626197874029,-0.0174636058633313,0.254724950877476,-0.235106752966071,0.0428843852309257,0.168389257218756,0.0264185207740872,-0.0205180355770738,0.155637514163835,-0.262372548160752,0.133707577219083,-0.192608346448972,0.0106854522485719,-0.0085058102028454,0.181372295252001,0.253408072500893,0.0814574153659065,-0.243826114398902,-0.141621497727399,-0.109646887474022,0.152089307246368,0.0660846493066241,-0.128016468252447,0.0279735411283525,-0.0247492306805311,-0.0194989181725842,0.0218234744547296,-0.16319463920559
severe,-0.326142588624763,0.4182140420031,-0.369210851833621,0.397719324226123,0.364748320913977,0.47232557730163,0.0587539284933168,-0.286482806064567,-0.0508802763295286,0.45662874607056,0.383092462284515,-0.266893284418951,0.341126836303515,0.150927082520518,0.0217579786557499,-0.454823106879705,0.145746385075251,0.274526717839427,-0.359507191554955,0.202656046238085,0.372383565028498,0.282876582537067,-0.451601655836782,0.127739410025021,-0.150497570803912,0.226346865341355,0.354604058417679,-0.0032995372236169,0.188472200772836,0.141988063247966,-0.311587399989105,-0.200234318398398,0.324972653934896,-0.374663530613574,-0.12491963127776,-0.451814940506173,0.0906263686392062,-0.321963808551097,0.379013798502424,0.482008867272289,-0.037863875849834,-0.315433993151087,0.330880043256916,-0.184528056469177,0.158651955990271,0.408359037880501,-0.364106354429416,-0.011363010479796,-0.323940709220381,0.388443742197944,-0.0924280846596295,-0.453082652674473,0.233460478679728,0.0059162919010745,-0.398672428304093,-0.210794361514794,0.462776278690306,-0.429772531994178,0.203422648829414,0.0531950977749719,0.284149198668406,0.226795842018946,0.393665859269493,-0.0802427927466191,0.20727610753965
severe,0.168145756092387,-0.0467453019668206,0.211542223725608,0.104688601098457,-0.0052919662131107,0.203812375824508,0.0209922880268916,0.0585505516076902,0.0939262613251942,0.391163706061535,-0.129638106031269,-0.136935454473373,-0.01695595382067,-0.115264548919282,-0.165732229563189,-0.0825737895062324,0.158941206495059,-0.0464469565524689,-0.188580431385772,-0.0365714994305063,-0.14415040094285,-0.052193158094822,-0.111493861267215,0.0250033693342985,0.007446045875149,0.0247864225360757,0.0746443264702122,0.0415083619364049,0.0316045467913067,0.0120058998172309,-0.221562586649217,0.0712944359718768,0.187154746294895,-0.0919269309201327,0.115897402828513,0.0193144436055262,0.0360959823818532,-0.009762922769445,0.237329911553788,0.0973432077225566,-0.0829767585992362,-0.170681839977439,0.260832998881974,-0.0612391984887172,-0.123457662358108,0.0659354877912704,0.0992498491104718,-0.0377140478792158,-0.142205896049184,0.199880253392692,-0.0847147199173195,0.126528735928042,0.198339361852518,0.0161917552649908,0.0987198973313752,-0.0592212056527877,0.149991657311356,0.21205058749752,0.0337101273687123,-0.0671191421714672,0.123847302652156,0.160847330362254,0.178885356638905,0.153909510957602,-0.0710882937388934
severe,-0.389207881239019,0.214151399385893,-0.0512215384730715,-0.088473911624938,-0.303209820510484,-0.108551703953349,0.169273894849516,-0.557950774555829,-0.0650081720174089,0.398864346611859,0.159220725206611,-0.351918242354587,-0.211686236020338,0.357362836195099,0.390076313433199,-0.578214192420038,0.574123258736789,-0.410651779073116,-0.488889918965578,0.410662396291262,-0.264431169515603,0.33902718170777,0.306227993284769,0.0961000273872895,0.158018448298807,-0.0505820444397082,-0.421901881858401,-0.417221094910074,0.293084510034349,0.0768352608431313,-0.488098408868429,0.476083866376632,0.446402694766111,-0.395746962613707,0.342008791876519,0.236822253886531,-0.495696329236896,0.325979112795258,0.317223212521847,0.189912149733171,-0.361562473317114,0.287211852458255,0.466285861532746,-0.329600076371964,-0.235733672619403,-0.183211560079798,-0.284184890596101,0.414112359374385,-0.460357235045101,0.467626373214557,-0.23166573119002,-0.0245778756301468,0.499576746687502,-0.35485211019803,-0.272097011955123,-0.18069823251272,-0.0335045654590317,0.381335811641735,0.045492670374518,-0.452493392034064,-0.317196423382022,-0.472394769790764,0.269159909727344,-0.0858023101635116,-0.476653539895963
severe,0.369239364148428,-0.195899921353799,0.360666149372165,-0.183392265530096,-0.311667423988088,-0.335660106637654,0.0198420572961713,-0.265806512000865,0.396466540191284,0.246436079164308,-0.120304644734803,-0.0724809095685827,0.228792718864403,-0.252933568627884,0.0349948329866721,-0.336283384061482,-0.263026515594258,0.163965104483119,0.280769493612493,-0.0589249797282371,0.37341355286444,-0.423160374979756,-0.290164007976259,-0.199925616542352,-0.242599759259892,-0.0228367352746821,0.317967063732879,-0.0240089786917733,0.228508622065093,-0.181664860421154,0.0032516762949363,-0.431267384992982,-0.0141213581619616,0.2865889913518,0.412274809706513,-0.233066734696112,-0.193660872253021,0.234434198047399,0.164670022245381,-0.357411024179407,0.0250225666503241,0.260636928262312,0.444191778530967,-0.0691196568628567,-0.321110955812144,0.391726898518671,0.277367617817426,0.129315844899427,-0.164561320376539,0.346074546309718,-0.400395419890987,0.390922387673064,0.194988691755597,0.0233100410719842,-0.335935858335985,0.125658485839477,-0.043693156531414,0.431513309883902,-0.22908282044117,0.30239567806928,-0.0130536717775803,0.29277976910035,-0.0837670951175372,-0.0287750721789282,0.102941291826791
severe,0.0171386544256434,0.554036657566621,-0.0224350524245996,0.105647021849179,-0.616205408725636,0.448217739675221,0.140350499558603,0.0639191385584722,0.101688651214878,-0.0899840068552324,0.319322849489888,-0.0998439828836768,0.212671592867735,-0.134748878947283,0.462882233892056,-0.586848802645293,0.299146253930258,-0.263088083034909,0.138483927576592,0.161578946523403,0.402663859987714,-0.285172200880238,-0.267145020097852,0.319856155770463,0.109172557296834,-0.0491175084409181,0.468865739893574,-0.458588642167109,0.297265396958588,0.227023721977376,0.420011075262368,-0.560397287295116,-0.279599626414556,0.617124885893305,-0.271636697012727,-0.618628142971674,-0.371863517619244,-0.552557208804348,0.0306993951082177,0.608361520904292,-0.607580608136308,-0.0915263095720012,-0.263883280792552,0.0059097002216169,0.0446829714846761,-0.0166305849601317,-0.151941340167305,-0.0174086407301842,0.500976015813705,-0.0220398343773881,-0.350865058987943,0.420937218758544,-0.519009862924598,0.314736415476947,-0.45499358643645,-0.0236645138678528,0.30326699728034,0.491862192411743,-0.332717884292427,0.148438660703103,0.149736690096716,0.0936366787108463,-0.439769596791333,0.333417848785681,-0.0521816387226122
severe,-0.0624944733650721,-0.154764767685847,-0.117330161046983,-0.0655972738316397,-0.0447721391671465,0.0507582286184938,0.226030510858026,-0.121782070236377,0.117134930135748,0.278193395963665,0.197203078795892,0.134103235078327,0.227679353936236,0.192556678455369,0.048515308858725,0.0816819106702689,-0.0048751999214059,-0.0023343047913916,-0.0169777903110342,-0.0688389354894501,0.174374016202847,-0.0308989411860452,-0.012800299242324,-0.155212552696888,-0.185412880878998,-0.197980303640306,-0.0927265125970114,-0.0126819376255432,0.120369358583644,0.0245733182856715,-0.139808018420458,0.0851812883095059,0.0074252845158343,0.067398918469291,0.148812608564644,-0.153139564052767,-0.115516992590809,0.144593033365523,-0.111869038244285,0.0009437695026922,0.0890112400809435,0.0202025689993398,0.0418046983606584,0.067382545112303,-0.17176404391815,0.219933917686123,-0.110845621236968,0.0248556271808071,-0.160889784084891,0.129321047660774,-0.345647845758163,0.243083444356602,0.279407638199815,0.235661858641292,-0.167450568503049,-0.290582043366294,0.197905965969322,0.0076450425843239,-0.203163112252434,-0.191720091972317,-0.131054946711932,-0.358050285576969,0.057516118006819,-0.196661755229368,0.130068599905425
severe,0.10772033732313,-0.0089689829253217,0.151392950997893,0.151981265767653,-0.0613845227655929,-0.138744892440845,0.163742635528618,-0.152138736802056,-0.0650919581096759,0.101578966981431,0.0533861883110956,-0.0911673702670092,0.0967200526848376,0.0977768997550625,0.0386550342506147,0.0581089759883761,0.0844809710323045,-0.222961744994121,0.0994398983615041,0.114283744963193,0.173897502215388,0.0649587420924207,0.0179514740294239,-0.122033185626347,-0.201276714832917,0.0813514021429034,-0.0252314868222508,-0.0319932631871672,0.127940886864391,0.0055394727623359,-0.055114787410068,-0.192482293400233,0.0015944128810312,0.0001362012501349,0.0413739097265953,0.0184244095483855,-0.0726721360685536,0.156702933982604,-0.109505506585172,0.0320917012413743,0.0416237737186236,-0.100094037516262,-0.107726009265602,-0.0934538347603697,-0.0662228389553166,0.176130381778558,-0.0666641310057536,-0.0434776033368981,-0.000134559372051,-0.0989296474315467,-0.241501608424127,0.103267862483104,0.117211661371572,0.173053352987839,-0.116642004307309,-0.140963816040303,-0.144639607915861,-0.0573980427780829,0.111324334347933,0.0970190237577365,0.0588449105240365,0.0322516350929026,0.122993161889627,0.109189370423215,-0.00113573184907
severe,0.0128972088176534,0.0563020276795492,0.0847387521045714,0.0244710441069259,0.0294343837663854,-0.0038986917944318,0.0069698002081555,0.0055841622340399,0.0776853192377204,-0.0033758480609414,0.029190983890734,0.0873775890773579,0.0343140907671495,0.0346913212070931,0.0098864514149991,0.0452748396172108,0.0331481407271395,0.001917206603472,0.0025365460373072,0.0495617847000886,0.0267278807858903,0.0013583829741226,0.0020997702429953,-0.0355024344013762,-0.0339021896234862,0.0132949194171483,-0.0519200608818822,0.0127151120928092,-0.011615619575456,0.0351849141092171,-0.0014117027994364,0.0316866153848874,0.0257275206635402,0.0466101972890215,0.0299581063980952,0.120132862300399,-0.0485311208995467,0.0084157525725815,-0.0113195132722064,0.0288914443913147,-0.0282511304176798,0.0490337408187997,0.0663273358580331,-0.0468067317481582,-0.0584899807105636,-0.0234903859529953,-0.0478210901556912,-0.061418020973501,-0.0631088563543237,0.0209005933318926,-0.0088032826010344,-0.0235332322411939,-0.0517838499682457,-0.0128372057037957,-0.0269588112930531,-0.0029232337882997,-0.146954913368429,0.0568454889004378,-0.013939948313523,0.0127124204670121,-0.009344427558907,0.0601903832647127,-0.0179234995620816,0.0112113447048845,0.0064734515939059
severe,-0.209878350371313,0.254176150787726,-0.223186685102194,0.0951304112697921,-0.163677322249187,0.12328898212465,-0.0621676868378293,-0.238696351513279,0.252261324103692,0.228189695581874,-0.118162466244698,-0.0904024835365807,0.245497631501907,0.160625972418375,-0.0161309140149487,-0.300111155830492,-0.178917784465766,0.118254458141722,0.0702915014956501,0.220444219691641,0.273872760025774,-0.134606208518565,-0.114518294213188,-0.236551042805347,-0.194741218587902,-0.125527212880232,0.0809812854825249,-0.211202494201091,0.149624680986472,0.0634687815350666,-0.228062153327881,-0.034530976992326,0.164510820924657,-0.109651188041638,0.0449081466549268,0.0550569178310344,-0.103071758279088,-0.259277692123339,-0.14642407918603,0.25333338781201,-0.111058143181749,-0.0672921563864012,-0.209569140398334,-0.162668462275983,-0.258620540705268,0.141985725946058,-0.287348224221338,0.101281125306789,0.114497216999977,0.0963231899264995,-0.158485677222323,-0.112248661572433,0.169263183714843,0.139676422381056,-0.275236825920468,-0.267381601557739,-0.0697743191439502,-0.26084333096044,0.0938733778077623,0.250533476298725,-0.142841631950136,-0.0861735537103087,0.126052896808664,0.0044230429606489,-0.354706374794735
severe,0.183445482367868,0.018145817044985,-0.138322180254542,-0.0185239389058343,-0.0978497002244089,0.0144410676664446,0.006529598578159,-0.0957878872110451,0.0535092356516097,0.0094942573397585,0.0177316687201815,0.0664995960999858,0.0657898195563122,0.119573225959254,0.151568974241151,0.0046543023212164,-0.0147413762054154,0.150554064828556,-0.0380763241500924,0.116645385715779,0.0272021644348137,0.147861224657418,0.152897441098847,0.0138617400445506,-0.0377627187017074,-0.0832186595651611,-0.0726957878754879,-0.116616151716381,0.080963993362009,0.0769306135074786,-0.120252472414886,0.0857971799176364,0.128088240325749,-0.0673503342844343,0.10297390668373,0.0682396431068405,0.0301630549386911,-0.0939667146557792,-0.0193002960031448,-0.0138336101206636,-0.223906033582155,-0.103796130918027,-0.0890795484083245,-0.142253025096406,-0.101169031243071,0.0623830505575131,-0.0189212380782754,-0.195392395451857,-0.174463420058611,-0.0604392536156102,-0.127553435748915,0.0936932639536937,0.0831334537376878,-0.0633723982218654,-0.114303569552189,-0.124637932349193,-0.134137950082922,-0.0024866180670118,0.0211599431898021,-0.0090477308005151,-0.109800021541497,0.0581144786175146,-0.0945515386535863,-0.0413330348859723,0.154781425950028
severe,-0.0608041945095675,0.114596690490467,0.0393764690489836,-0.0480851822683366,-0.0256148750303727,-0.0662669944156015,0.0590407301672763,-0.037527678798336,0.0677222959313229,0.0736755424370742,0.111847142444907,0.0315449883193946,0.0326742403082824,0.0363792704895414,-0.009681260536723,-0.0207226011159468,0.0404519302409403,0.0429461167003754,0.0595400641044943,0.0477314811725148,0.0084673361201773,-0.0519103408728703,0.0379498646713681,-0.0457489327583079,-0.0524568747874023,-0.0518333795174556,0.065951027162403,0.0491853637015764,0.0481669233682894,0.0088506118853287,0.0166628802823797,0.0020841179856422,0.0682887330008457,0.0897340837694139,-0.0231070588306531,-0.0124137994132433,-0.0102164798997312,-0.0316302395442427,0.0164304278624588,0.0315175981426859,0.0280893823853422,-0.0535509135020756,-0.0786661185194425,-0.0111541873604288,-0.0408101496890208,0.0520108462043108,-0.0512566734655266,-0.0011433671719769,0.0263990892104141,-0.0128890105772453,-0.0612444911333886,0.0959299583231068,0.0418697032936865,-0.0388849955510256,-0.0410028518115913,-0.0808828557451408,-0.09686833793538,-0.0269443721761803,-0.0504129925419151,0.0560451746450191,-0.0021440141593856,-0.0313175396945371,0.0814154798562317,-0.0664599766013286,0.0400308832914114
