group,ATF2,BACH1,BACH2,BATF,CDX2,CEBPB,CLOCK,CTCF,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ETV1,ETV5,FOS,FOXG1,FOXH1,FOXO3,GATA4,GMEB1,GTF2I,HINFP,HNF1B,IRF2,IRF4,JUND,KMT2A,LHX2,MAF,MEF2C,MYBL2,NFAT5,NR2C2,PAX5,RARG,RBPJ,RFX2,RUNX1,SOX17,SPDEF,SPI1,SPIB,SRF,STAT3,TCF7L2,TEAD4,TFAP2A,XBP1,ZBTB33,ZBTB7A,ZNF143
moderate,0.105935097553267,0.0589461601969713,0.106764824238485,0.0157090540171224,0.132053397357209,0.0374428314622326,-0.17695240612084,-0.0062529307370541,0.0727653418207218,0.035162829070127,0.0851768195186692,-0.0417400950291857,0.13173768633493,0.0991587996114054,0.0757586145143269,0.125027576528304,-0.0144862434334376,0.185882356733539,-0.069047124241997,-0.103562937942589,-0.0678399292488637,-0.0782505480795295,-0.0563488288174051,-0.165079250672834,-0.0559287738846868,-0.0826188462554026,0.146188408752978,0.132676425279662,-0.0204205983107819,0.0902904133160177,-0.0189284855868126,-0.0260462187129558,-0.0852651396363318,0.0900158639216838,-0.0594125201056641,-0.0667506304800219,-0.0204993442308155,-0.0295234336983412,0.099336664453404,-0.179412054601015,-0.180752694612263,0.156949985012544,-0.109995819063916,0.109890836873635,0.104523949885061,-0.198198663938311,0.04093533547639,-0.152696287755732,0.0367610224194535,-0.156427901789278,-0.0805158180822603,0.196306297800441,0.213435999464812,0.0740974170071148
moderate,0.0825519379091223,0.149218784654209,-0.140231559743718,0.142956154699447,-0.135364119761256,-0.075867404007096,-0.203617127704557,-0.040157732342754,-0.144508449612273,0.182855652107818,-0.0375339427838973,0.0862393596537169,-0.0790739894185633,0.201146187259097,0.207172582741763,-0.110440697694827,-0.0713037146695175,0.0680018059435846,0.0122437261249168,-0.0173683190518139,-0.184720245386122,0.0974663037576672,-0.200222997368678,0.0634225359507472,0.127761986250212,0.127872890219936,-0.0927421913770531,-0.0809469500858026,0.153139952294018,-0.130313895610154,0.159615012942009,0.104508507470346,0.14218996155056,-0.0836573709732051,0.120115527217609,-0.229438962091583,-0.154919356897041,0.12194950018037,-0.144745621808991,0.0203314567248617,-0.230975207486839,0.031671324513107,0.0525487533659975,-0.156033157350059,-0.0931105728881964,-0.0713169149468896,0.199921410703691,-0.0655586365734693,0.218453662409471,-0.212298149459614,0.0651447393518245,0.184652007886701,-0.0417781204896745,-0.168214488721277
moderate,0.340642934457196,0.0371025428973792,-0.0053466070857033,0.159522354721645,0.119014725605599,0.0729569138553612,0.0653144555183759,0.0683429115577331,0.325123099204807,0.0061258667445579,0.0319261130495847,-0.0533082253030308,0.0416346422610619,-0.279580957369924,0.210933042163572,-0.106486967925044,-0.144192838457546,0.088041235137787,0.0080256654143779,0.141240325038246,0.150783301393279,-0.0374749597513537,-0.046031298629839,-0.119218095626023,-0.202920838837458,-0.18191206831428,0.0984413662883505,0.0417944403316829,0.0588626212625577,0.0554468475845056,0.140133967463773,-0.19988066769839,0.0011363646719786,0.100223089084766,0.0720686215579671,-0.0596866860396057,-0.063411162871449,0.172088854442472,0.391249287816325,-0.236807895156232,-0.0207957406836947,0.0732088912631828,0.188261857885772,0.203188025322098,-0.0681639993770572,-0.0378590917050394,-0.263819729405067,0.108667928987931,0.0581759519970339,-0.252594403073097,0.229608863619716,-0.0140237964664717,-0.138345667769273,0.001351347028081
moderate,-0.112492324580368,0.244530355699183,0.195458133577277,0.108931696130864,0.0542144595700864,0.0870855295619223,-0.0468441001083422,-0.133168820024964,-0.185855849335575,0.128682581143799,0.0522759032628136,0.056421773187757,-0.0578301213130384,0.177364741980073,-0.157811344453412,-0.135396301122842,0.111885078333091,0.0065549010724053,-0.0755989959352866,-0.0589855213814749,0.0256288082115817,-0.0197879726672157,-0.15462650623363,-0.122805768865673,0.0656118204611418,-0.163936020190619,-0.0762100022212465,0.040000103334482,0.0097531130661386,0.045736811443961,0.0857087999437464,-0.0872975444703791,-0.0428405989207987,0.0376714857415778,-0.0236905082705827,-0.0483813150139352,-0.155177095534391,-0.0484810414944549,0.0522791932966611,0.0176269758896836,-0.0246247497001291,0.0811589822266726,-0.14200110816322,0.0505057795974466,0.110760484945226,0.158608600837309,-0.0329032439592014,0.154311132989107,0.0496050794220596,-0.111274627507391,-0.145405994101372,-0.0366490543138341,0.0719319754821441,0.0532926519048207
moderate,0.0088681037154534,-0.0623202383202753,-0.0803815228668513,0.0495322956391536,-0.191294288437346,-0.217339466944755,0.0556543843011548,0.0094626993124773,0.128028371235124,-0.116831533272877,-0.0548529214487052,-0.114947268100599,0.0846985469629372,0.0623911642364213,0.0400896920029176,0.244939105114364,0.0028772279983222,0.0482166198946455,-0.152201105556279,0.0090548752946378,-0.251372085708806,0.0363968159689165,-0.0945347894337834,-0.290403799462545,-0.135626901051564,-0.0666786358674463,0.221856265704652,0.0891763364689539,0.14349022095495,-0.212781294733773,-0.0980479864802147,-0.0194277905309887,0.0473004934777598,-0.0673477036764235,-0.242053602425825,-0.0652081052060195,0.0106046065624277,0.347174084844397,-0.151981235216227,-0.244881182282845,-0.226613030480843,0.033417927490785,0.0266752370625063,0.060097892947701,-0.0820660133753186,-0.0582372697474713,-0.0906362282429588,-0.185045715224884,0.137272382306151,-0.0407528493188826,-0.156616243836367,-0.148268263505984,0.315599049074806,0.0236490646402775
moderate,-0.221114452613883,0.364484060251987,0.154156552571131,0.230854956377328,0.307431514293915,0.2288767525225,-0.202206837508683,-0.0992828978154784,0.153726508254864,-0.11369654981569,-0.0766482319692987,-0.0458355567087774,0.324726463213115,-0.104644116958272,0.227572284763157,-0.003504861177575,-0.0314935787612772,-0.0165997106079012,-0.108686533531181,-0.138553111295915,-0.296307701313146,-0.0547661436765861,0.259689427783021,0.556333997143909,-0.258592814776541,-0.521765601521324,0.215337523965365,0.399353486895959,-0.288136859304075,-0.10090273140675,-0.110600230738568,0.209094713974224,-0.134933571634002,-0.0913270779645413,-0.583598806795229,-0.267946278655345,0.0904168174951097,-0.258485303697474,0.225966785982428,-0.142939563321837,0.149798770166294,-0.240853486730532,-0.0455775301190173,0.104192570426192,-0.022154449693015,0.136524735604189,-0.203532807483839,-0.218125644615828,0.0155962738699452,0.271716333827952,-0.0626646242853543,0.024469521595585,0.220426381707856,0.0623922628850519
moderate,0.185558944646172,0.26799175407871,0.0202448673287828,-0.0644639819270419,0.14321189372331,-0.0694028895702225,-0.0222042493905058,0.204451817431621,0.244569917354615,-0.148903845281865,-0.0421668238528931,0.193880530907437,-0.0053575626085663,0.0598519866398912,0.0172267927032445,-0.0857974824917773,-0.16541257629835,-0.0332906320828823,-0.008051845841608,0.0163463380238488,-0.174542869374049,0.0940831605242594,-0.0090875941790086,0.0604285417822767,-0.0504518502556265,-0.219767791637572,-0.0999960488639249,-0.023521501779343,0.219306334886587,-0.0128874187251665,0.0284171274886892,0.0484325868496285,0.0468504298197952,0.148818207414366,0.0614312627803092,-0.129094746773447,-0.0069794347567675,0.136584784882772,0.296413340086732,0.0518611539205426,-0.0073609125301751,0.20665295413011,-0.222582214818491,0.0979271244118158,0.0508258514350753,-0.0838493153209924,0.134953344066156,-0.0971765155339234,0.152539150464629,-0.205901899400284,0.113662199435085,0.206573832560098,0.0011731736217703,-0.171778244424451
moderate,-0.125596411449964,0.175781862137632,-0.070444094075245,0.153007486417957,0.0436267052781451,0.219242714672872,-0.0358685394914182,-0.136424006515735,0.0318142474021112,-0.119153532253414,0.128062413593309,0.0765309153739673,-0.0907773327459527,-0.0649422433473243,0.0060460630512388,0.0817261820516345,-0.209131336861623,0.136301475432106,-0.0584193857028817,0.111144408452307,-0.0572373965258588,-0.0204193693068994,0.0119226845830649,-0.111465091267414,0.0081870245794312,-0.19092649900133,-0.0172745757211876,0.0937698596712543,0.236832333703225,0.0511972293217403,-0.030020628171656,0.184230867402146,0.127889895979746,-0.0616818398898196,0.0626141527583583,0.0746247623658688,0.103479807195967,0.103200138969523,0.0500219050153751,-0.0636959125343368,-0.0256266840199862,-0.178165835103651,-0.125995534665888,-0.0824918731537311,-0.114873403585283,-0.0005085808994173,0.111300007548046,0.0499380814497957,-0.0446266922179773,-0.0172258708971507,-0.117124591820507,0.24142801836288,0.269838311247167,0.0024698472610313
moderate,0.229482668990314,-0.12350296642843,-0.0695022618498971,0.0036206434465984,0.0285369577041027,-0.192902245904846,-0.005187059548495,-0.292464520561382,-0.0948196653514856,-0.211081344886719,-0.0713180036981164,0.140592620301371,-0.0427810459940137,0.271911406864524,-0.128570783228684,-0.0208186998179408,-0.0434206207345805,0.190387307941939,-0.170999521102894,-0.219883627756892,-0.0366292042097485,0.0849062568727005,0.0781527812223089,0.0631986565678703,-0.148733647931297,-0.022726583789801,0.202902376382352,-0.0791392439577593,-0.001040663984651,-0.144310825996531,0.182788292804019,-0.0711662402003548,0.119660097860109,-0.204241147237606,0.045442327329762,0.111410667731782,-0.0361901740912238,0.131400088436954,-0.137963859715143,0.0876108992078092,-0.0655184700336549,-0.0047859703044107,-0.22343380957953,-0.15841399103852,0.0185964486007172,-0.424401201365421,0.0747814635220331,0.1829454764267,-0.102191035242764,-0.189872396074534,-0.122657426940901,0.135909632370441,0.0490900714009606,0.0329760400136297
moderate,0.006626333421707,-0.097116374606687,0.0535174600328713,-0.18533244566686,0.0499792246065932,-0.157239989486779,-0.121495196982262,-0.0670107175720841,0.0046884141719995,-0.23258601051976,0.157167812278039,-0.0638667404473084,-0.18171737643773,-0.0833173340541042,-0.0931233451554475,0.0696013360965229,-0.069790704257087,0.129364064932917,0.300434915032046,0.0178363076478885,-0.203611905854429,0.107526190744583,0.179254038152359,-0.254308245954306,-0.375241547247026,-0.196347619039346,-0.259872875918424,0.109648045461724,-0.12090303343099,-0.0367413036445344,0.158170532210207,-0.0612458540611401,0.108844782977364,0.0612373169719343,0.15634592341723,0.225669416065057,-0.218312773466748,0.122052436077693,-0.140107603648856,0.0318790432923448,0.32650485716938,0.28943138314484,-0.372017631923324,-0.151003257772462,-0.1593859032735,0.101289459030266,-0.168308713691556,-0.0991117251837787,-0.199863347594082,0.191971972771885,-0.312042251955804,-0.123045842821636,-0.159458856581258,-0.35172652307927
moderate,0.185728642475968,0.179908862691486,-0.0322829088769643,-0.0360134017762564,0.0330815471354326,0.0454969016243391,0.0625758115323325,-0.0448651954550996,0.0223293634092109,0.0723272813131246,0.130669167908649,0.0761394830771445,0.141951141370686,0.0691740220065868,-0.0408474036443453,-0.196591528535047,-0.0652590252191997,-0.096852240990666,-0.133792555157114,0.143167109852226,-0.0487942496815797,0.0591739112718381,-0.0674634073869632,-0.0095370938346246,-0.0585448408724285,-0.11416485582358,0.0342043850829821,-0.155824076575543,-0.0568307118930317,0.296521470097126,0.12975104141789,-0.139981342717786,-0.0724625841643943,-0.0887841495412549,-0.145546331418708,-0.0114620844004157,0.278613171282649,0.0210659510707319,-0.0659197248565684,-0.0910702405737462,0.019953656202502,-0.183865153206209,-0.0713924616134433,0.114748239545937,0.0228450957059336,0.0234100290394816,0.0696317673670511,0.0261977949296027,-0.200336957463375,-0.187109785866851,-0.12397431254063,-0.118084245560683,0.03157827974243,0.324086350978518
moderate,0.210638422235669,0.13255793724089,-0.128904646437058,-0.0519520312204126,-0.0485041204875086,-0.100240574565385,-0.0871793342922904,-0.121427868108246,-0.0425164829049693,0.0950954959199429,-0.128843049679445,0.220460676652719,-0.0176705238038286,0.0257283855958557,0.18598153479635,-0.0423737584297898,-0.0176394607154881,0.114831168415676,-0.0797177364797889,0.0505543994090772,-0.0374843086302639,0.0449151310821791,0.103017699830433,-0.021036604763446,0.121714168732758,-0.0331407934715039,-0.0998900531061429,-0.0589269202730669,0.159173065247773,-0.188002154741018,0.0609714561486622,0.0391532907320037,0.0511884247790604,-0.0926570837671065,0.0577730744332864,-0.021996349460262,-0.0923502623991677,0.0577989008765008,-0.0488972256543686,-0.0045799468089181,-0.0519341345541031,-0.143488093129935,0.0950286279898734,0.0725600597394643,-0.0663315249720219,-0.113598611771464,0.218887013001382,-0.135616713449941,0.0678527416083292,-0.126717386086283,0.189066137448616,0.165051320247286,-0.0583240845916359,-0.0381394647265135
moderate,0.221979816767585,0.15150397188716,-0.126520187729056,0.152143808676407,-0.306394723847242,-0.250852870623673,0.103549712002035,-0.227450253819098,-0.29603003784762,0.155245844628459,-0.116507244466978,-0.119069941554797,-0.122999410422785,-0.34152209856994,0.258842455662166,-0.0362797509295084,-0.183274715914442,0.183060320341082,-0.158629274770546,0.172819581782309,-0.184038500144537,-0.0120564010706649,-0.340738214754843,0.147343357791643,0.184571139147103,-0.201803183355911,-0.339987830248083,-0.173415869470717,0.0624661602569292,-0.239573653506438,0.359196333648803,0.168712566580132,0.0492104839477819,-0.237617293899528,-0.0531600524007727,-0.013259026239981,-0.275357614672551,0.173050727009838,0.182487482168511,0.240421186007377,-0.186232704840643,0.136533130991133,-0.245968671468066,-0.284811119485393,-0.275223617439201,0.142449108843535,0.169918541680282,0.154368162750016,0.166689208356547,-0.373406740245569,0.255981614730144,0.185854162656429,-0.0546206222442876,-0.14715241173412
moderate,0.204959293205796,0.0842440237676821,-0.335837662317111,0.223112120931657,-0.257140910876146,-0.267800781205472,0.0594882860708399,0.257182308430823,-0.30046345184562,0.278419253980121,-0.294026132093348,-0.117796741833386,-0.0875351293645031,0.195292964188718,0.10080304563848,-0.2211457370845,-0.0386239185136351,0.212845527371763,-0.0763991871563918,-0.289969171735002,-0.210775649637913,0.210278878981789,0.195230867856702,0.145284718138909,-0.059198503188101,0.322756035039181,-0.223733084251812,-0.201957970491714,0.0420185179971486,-0.0824846276939099,0.370073440034985,0.196576288383705,0.209699313216311,-0.19705236026249,0.25556780379842,-0.295744130612443,-0.233751292483645,0.0838300482209122,-0.277798290659966,0.0619721393514595,-0.331097642306595,0.245528896789249,0.286036404040688,-0.153460735187616,-0.337679853500237,0.144146285385292,0.0209678614438973,-0.0366575346664779,0.377007530443381,-0.308080601906187,0.0069961867404119,0.0581428655438376,-0.117237874845246,0.236959602971112
moderate,-0.0243283319938404,0.0444177579814543,0.108358523273254,0.0107250807572643,0.149237858989774,0.0933217832050747,-0.0443849879031887,0.206283787378048,0.176896489051291,0.159174965493185,-0.0073616395174515,0.0893916123764349,-0.037034976478025,0.207544782476997,0.166108541976899,-0.0156984220469708,-0.0949335487243195,-0.0453338277974077,-0.163328806097007,0.0738413085959317,0.0424747472877876,0.0574349409302649,-0.0983035191068607,-0.138138689445327,-0.0704399361459824,-0.145132520589077,0.116088219893653,0.169780594029675,0.0694788463363587,-0.0729529720909962,0.1804533794628,-0.0417234605978372,0.188834435798249,0.0866428432877693,0.0745270551293511,-0.107619673045643,0.0859792336573149,-0.0248914550085889,-0.313825172893262,0.110988337599639,0.100427977786066,0.0788437512075135,-0.154189498652697,-0.0617468489704264,0.0692123329484157,-0.174585110343118,-0.0178212018037601,0.150602076726144,0.25233501250553,0.105627476143422,-0.0728450857801979,-0.137651553215475,0.174043502408217,0.0925970483622199
moderate,0.01039804041441,0.162626461790221,-0.135658824249149,-0.105976338809767,-0.0294391372489141,-0.115306798211241,-0.126580960611884,0.183325443094766,0.237297879723237,0.208637764936281,-0.0980890146659135,0.156551662099514,-0.0225178420582162,-0.116055509181494,0.240942622536569,0.137491898866163,-0.131148405782884,0.0027742721221621,-0.0150293623447652,-0.266807572534764,-0.125189029512567,-0.155785312238608,-0.0774492863338548,0.083790210646651,0.126502698737821,0.0225741837574873,0.0291473249219904,0.0107196504789421,0.167540690976491,0.0411652320032851,0.0718928645267145,-0.0176325543527273,0.0404274811204286,-0.0702822454335703,0.12846301311945,-0.141433249044655,-0.139470365892542,0.0639120371372624,-0.0548591761993699,-0.0115296694380673,0.209164705388126,-0.0558991857424496,0.0274661502662332,0.144679832433047,0.0091699968719393,-0.061291206238647,0.0568847373512795,-0.0527596344575361,0.0310477013256715,0.121866924271961,-0.0743756668246841,-0.0915129622281958,0.0518043943404114,0.0011328277832162
moderate,-0.0366647647906954,-0.0202585348691471,0.0039444112320003,0.028273801486734,0.0842255414361136,0.0247725507546829,-0.150049216788647,0.0347345725675801,0.202081187976853,-0.146148838824189,0.0960123180149823,0.0711222105552079,0.0975280319582909,-0.0450989534123364,0.101493853861665,-0.229921120387064,-0.154516371582119,0.265797326111305,-0.0267726306409625,0.0073438602812918,0.0822981770375194,-0.153259201595025,-0.141448186520261,0.137482364616887,-0.0869519682493838,0.041317344077765,-0.0341637559892499,-0.0205590922182467,0.0921628408919045,0.263503960424694,0.165481463150143,-0.0042473924306894,-0.0761500825537204,-0.0346327708848206,0.197386595296898,0.0775425841428955,0.154805213658202,0.07834891810634,-0.381210540215678,0.102299783850178,-0.17385101578273,0.0849030073963824,0.0915996998372744,-0.117571248188903,0.0644214783650001,0.217848329556633,-0.0206499865778534,-0.0008754136767456,-0.111704724232419,0.110231831631858,0.17932406815585,0.0973773493088095,-0.0945640678852484,-0.248937028366654
moderate,0.0614025906826206,-0.117568757049471,0.22519461141922,-0.107820362994376,0.0144944945462839,-0.184854333124168,-0.0176485059247854,-0.228084325198981,-0.0773027702429918,-0.0621986352389647,0.101594286000527,-0.113245892917423,0.155250750807952,0.20263926523706,-0.131516196088991,-0.0880038963576019,0.114434556734589,-0.240963767808836,-0.115831236719758,0.196519447584442,0.059586726601322,0.0635057151864007,0.134165475596643,0.0256152550084691,0.0423168821425352,-0.0053440344113395,0.0410777901634294,-0.223536785595431,0.0838615830553587,-0.0719281187333313,0.057456587010788,-0.0532224224135821,0.128775515537822,-0.0251334859613604,-0.0112396268439017,0.125690842881989,-0.0629973813039842,-0.121918636268272,0.063262129154171,0.058768619724129,-0.337456704927361,-0.26575776417999,-0.138052046077617,-0.203164258422975,-0.189927316165078,0.0366986446006449,0.320222880584245,-0.085496896306853,-0.035442893318041,-0.128494558635583,0.0272811853582843,0.106423683009207,-0.157315153687386,-0.102485783863401
severe,0.0710565631633167,-0.189730676741305,-0.0937863970170533,-0.267817061765805,0.234771518336948,-0.176175644021184,-0.431245285278366,0.159631094572982,-0.141234468721348,-0.0599951574628851,0.214021010174151,0.0755812826181619,0.306362069492332,0.13700280514066,-0.210255094286257,0.222682683018542,-0.0611294356809916,-0.111259738759767,0.0577863240389653,0.166518927650028,-0.115315803423867,0.205818403797439,-0.0370209233743838,-0.0771370390374569,0.240299390591791,-0.346957805315616,0.208155404539799,0.0779404691080429,0.146188979657488,0.0884981818371607,-0.192774000282341,0.0893169124232787,0.228163072673517,0.0988867218662128,-0.35861220799635,0.301894981979324,0.0344557409437235,-0.17333138018722,-0.111082303781314,0.0899923791822986,-0.219305502228598,-0.184667685150043,-0.243015283100441,0.29737153756744,0.306366761650429,-0.144617922722661,0.331828451550688,0.180172546691893,-0.0924302103220142,-0.197544395014911,0.165539133637077,0.0231169878984149,0.236732891422997,-0.263796341292584
severe,-0.101631403496368,0.0821866650296467,-0.0101339249730537,0.0014506069590407,0.152212111998123,0.0357291353274072,0.172833086930757,0.0286945807396946,0.0720070116410716,0.0429110370318,0.0382543600512015,-0.0785969844112148,0.0462923993128566,0.2228777567839,-0.17590451217328,0.0747354737671833,0.110586551535981,0.099441520486398,0.0516273811236896,-0.119084415420379,0.0938093039746757,0.0899325505254704,-0.100190958407444,0.169055411715182,0.242231038419579,0.0449510324575614,0.0508499980598253,0.0988419701495615,0.0281229755456768,-0.146399522291844,-0.204433962523591,0.0588778754513645,0.0255672652115349,-0.278915389537878,-0.0786325509566204,0.161997992919708,-0.386481325181916,0.104918768478853,-0.035830754028566,-0.139337022561313,-0.13757139762868,-0.0406500209310184,0.0411098455537617,0.183292191747519,-0.220200104008367,-0.113320094597151,-0.0010390512193479,-0.20108816678794,0.139555502768804,-0.0418542025397493,-0.0528239413298335,0.065602493000543,-0.0467217383252522,-0.0715268632780966
severe,0.17093890898624,0.156526500252636,-0.0551878023170831,0.0361417935778734,-0.0005971996669391,0.128738681749776,-0.241239707159565,-0.0246365902267608,-0.0166404599826216,-0.088574514270051,0.0446665349550652,0.223217895478086,0.0938699988226388,0.0005246035796768,0.168030078318213,0.0762570540636239,0.096818682382569,0.171316732212832,-0.128847123175566,0.0832451658914381,0.0320500296314601,-0.138714157448992,0.0157626202584524,-0.028476279065839,0.0912682432213317,0.0172471738781305,-0.146821994532782,-0.0683391082172877,0.282719925482308,0.009315409394043,0.12216361508989,0.0488183528309537,-0.0608202107876448,-0.0775246728819563,-0.0652410542373689,-0.10170490667875,-0.0841583834062411,0.020649601536938,-0.0697986368925528,0.224512520753334,-0.116318568805768,0.0449629306341781,-0.182679778740032,0.0933860348027502,0.0060219649228707,-0.0922063595168303,-0.103568077614301,-0.224986161612582,0.157826580253312,-0.119606528865932,-0.0538094562832576,0.0275719523824141,0.0793722143593411,-0.033465378741455
severe,-0.0937068993266366,0.0731546772421738,0.187956565259367,-0.247569080662941,0.0914764256120438,0.0359954172100763,0.123815594142267,0.0838020838482751,-0.0272922491929663,-0.0358604006413963,-0.12080202432933,-0.185658583260434,-0.169472797007081,0.195152948370008,0.0478687742597916,0.133110134730195,0.0060163383003788,0.225896221058434,-0.0081901050561261,-0.0259987904650123,0.14467565400332,-0.121682332357124,0.152339194441594,0.114693874762249,-0.118485140010782,-0.095092169321293,0.0012502534259763,0.0058165137787325,-0.130174874527093,-0.0129561899305286,0.0953027951684337,0.237280818129528,0.0410531378728274,0.0071693797969056,-0.180182311234775,0.107243660502489,0.054635804682031,0.015256872260835,0.215516147258319,-0.040005409299871,-0.211533158482261,-0.122765165237937,0.0204172055157829,0.0215324423730794,-0.0412664640513417,0.0311753257082018,0.141505464970715,-0.0687558374345808,0.014125433415297,-0.201498727097966,-0.0615918583004223,-0.012750964746135,0.0588942272581968,-0.100762865205851
severe,-0.209296671341503,0.0768760254366192,0.195687414229314,0.185744580284357,0.171028991164057,0.152938419512959,-0.255541693683656,0.149694142164547,0.0217794230212199,0.0761715950641945,0.0964639526331091,0.0099544680502018,0.1164122850899,-0.169561791891465,-0.124692743996665,-0.036034561976191,0.189850579428084,-0.0810120548520071,-0.15219980083126,0.212119558877934,-0.0781685031286429,-0.0214981884771133,-0.300194229619843,-0.250533778381005,0.0143856761358378,0.21268740401478,0.193397301512475,0.0706986935551818,-0.178129659398188,0.191313032657742,-0.0280567998076844,0.0610201680012136,-0.212680725954369,0.215619618540207,0.177366218491942,0.146184044411468,0.300733304496427,0.113697716533345,-0.0908357337190626,-0.0721217924288321,0.0807499724811551,0.0385870510665417,-0.0620383832122015,0.0296452541771752,0.212309652597562,-0.197730480711321,-0.0044666564063088,0.141120394604631,-0.026377750618654,-0.13438122364068,0.124368585064256,-0.0880343083767825,0.0142806331855973,0.0429340903907694
severe,0.513765047750455,0.10416009868439,-0.21014104408699,0.293950798254241,0.173215449982124,-0.0057689680994799,-0.379082246346935,0.111905903503293,-0.0086627309303744,-0.188319024034269,0.459690897071442,-0.177218407438906,0.201003954483984,0.394102235313106,0.2406910507605,0.158565395372804,-0.289165000679229,0.451856183275739,-0.270305649815813,0.28912902638836,-0.306503468044711,0.378038535578213,0.307203711799548,0.285778625835727,-0.114068391901391,0.0042044286967693,0.0644911036366834,0.18936691786007,0.25348451252749,0.0194017792830424,0.0192154431041186,-0.447698376651492,0.471198106814776,0.235394007554988,0.453636568423668,0.0598904253512639,-0.118834034746845,0.388275541025952,-0.0522306393969987,-0.492579612929404,-0.16940057798268,-0.466210381666277,-0.357497747880655,-0.475394169397389,0.145392264134309,-0.446264120462861,0.452291449378588,-0.0382542090883842,0.177432427850127,-0.457913402035676,0.402569427338986,0.152419343691649,0.332477362386187,0.107772510721265
severe,0.0625863613609853,-0.0861413360887895,0.0003530530170936,-0.112136825611679,0.121122790180426,-0.0023663296723274,0.0762441247156735,0.0819421173045202,0.166999615673051,-0.0972182879596676,0.189680622552646,-0.160756498233845,-0.119589890154267,0.0088060563263197,-0.139163376504035,0.0011638170579167,-0.206253877208416,-0.0580487135615674,0.058876881549352,0.159224620716198,-0.0378180631214842,-0.0256270988781187,-0.156036140944723,-0.0526524142393565,0.0231159031821545,-0.0578576003300318,0.121783937793484,-0.150855377895898,-0.0102060728504648,0.0014472968916859,0.15819963049102,0.212023647764566,0.1825940421025,-0.0675121256985477,0.263252368017051,-0.123358654157324,0.0243825995079419,0.170018241869132,-0.123444310547449,0.174472896061008,-0.0058162520889158,0.122217076659539,0.0323158702615189,-0.116495960466743,-0.0112010375392385,-0.193482287897297,0.012477863089971,-0.157335461682716,-0.0687021977927313,0.0497594820323163,0.0823186028083428,0.108873244720238,0.0843444797507586,-0.182350663774428
severe,-0.120260008576646,0.236672813541639,0.187713084383947,-0.220078459342033,0.319238937373764,0.143316036023157,-0.462596968642972,0.142469545001158,-0.105104752850901,-0.410382430870617,0.4202151255463,-0.404436810503935,0.0210328905338971,-0.352685211894201,0.352452078083072,-0.461228192731218,-0.48070980861968,-0.31761004588234,0.367179945427845,-0.281838665260149,0.0695583619364727,-0.187520175361616,0.563077216329683,0.248255428166589,0.44643580992413,-0.363004074131669,0.311649270401568,-0.387185758299896,0.0356246451250284,-0.0936176012810539,0.279539478652584,0.0414462626656819,-0.179368069529158,0.21592482498896,0.472792111327572,-0.121425465177419,0.47599203576738,0.0935076912947624,0.0606886543700632,0.348988001421056,-0.274257071573028,0.0986068914577356,-0.356991388844228,-0.0187463804002668,0.471397557558209,0.174853191078099,0.385460483115596,-0.393062684925146,-0.375317250237665,-0.332942559788297,-0.299998174490056,-0.322100633659882,0.202632019475508,-0.461503109333527
severe,-0.201365722361547,0.285439126709771,0.164561055205056,-0.19019294241767,0.262740219225082,-0.0226753180176585,-0.238925740691457,0.314652237395614,0.294365487332174,0.181727228403624,0.267883168005539,-0.0590099818843455,0.268334983241513,0.265257234515631,-0.124747201425707,0.0871842908058907,0.234082014134014,0.270191573796577,-0.235198598720437,-0.320929353165875,-0.0121634695780102,-0.0975318596509305,0.203668640217891,-0.223855272553822,0.0833107421086542,-0.180803055257218,0.21175550751502,0.315804178372104,-0.139087613566386,-0.294940014765519,0.323494542387655,-0.228548260130298,0.132788694379911,-0.0804575166568723,0.313715327049431,-0.235559257383523,-0.0270229983159322,0.158424376178,-0.20424114057626,0.191811320762435,-0.302719916166018,0.236433983496731,0.139701767843483,0.0872150862772598,0.252269004986568,-0.185959173844918,0.282166000092687,-0.0708049255235211,0.0197095466439214,-0.185770390127496,-0.124725169345548,0.251532089071245,0.0411617041362123,0.0793629950511412
severe,0.0795178078666536,-0.125291682612897,-0.14493224589054,-0.410206903172523,0.264272242661727,0.0519787004727795,0.0068623130991471,-0.120087822232467,0.212191126815697,0.309155296897247,-0.100886389022203,0.0923632077474224,0.389123829024478,0.187129312035159,0.0303362065029245,-0.286671257737761,0.109081068156369,0.369289546102149,0.017312062810351,-0.0558656537424548,-0.0107932276846987,-0.142178625005983,0.140618239838067,-0.107184451385707,-0.105141941017302,-0.0114207633915478,0.0669757893745693,0.355022891371842,0.275453875818564,0.17604526333774,-0.255415728332501,-0.430746982605789,-0.254435535915875,-0.131582498605653,-0.148514368497381,-0.116907148565111,-0.0617120256626152,0.15281871272219,0.209297409429996,0.0620028466753351,-0.216743296920116,0.300222937220849,-0.25112587684919,-0.306160130321062,-0.573537201302973,-0.169280534698011,-0.0769347182403854,-0.0435675963989147,0.17053125828926,-0.407686615426078,0.0453130055666175,-0.0903931610865057,-0.335316144574693,0.0272743733158499
